"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","agegrps","Allergic reactions","5-17",401.395094740904,71.2242912279813
"Condition","agegrps","Anemia and other deficiencies","5-17",574.417994853702,332.642298255144
"Condition","agegrps","Appendicitis","5-17",9850.00821536455,1549.38661830055
"Condition","agegrps","Back problems","5-17",970.258871690334,279.649794455199
"Condition","agegrps","Cancer","5-17",2487.19730382052,1513.58300160295
"Condition","agegrps","Complications of surgery or device","5-17",1694.23209931226,1038.57915597997
"Condition","agegrps","Congenital anomalies","5-17",1452.64599333275,563.356788790342
"Condition","agegrps","COPD, asthma","5-17",623.799333701617,66.3616190276517
"Condition","agegrps","Diabetes mellitus","5-17",6117.79514455027,1845.64178760938
"Condition","agegrps","Disorders of mouth and esophagus","5-17",173.836336178569,69.6668559621992
"Condition","agegrps","Disorders of teeth and jaws","5-17",643.686888748428,365.987956879684
"Condition","agegrps","Disorders of the upper GI","5-17",935.349991351601,343.023291568477
"Condition","agegrps","Epilepsy and convulsions","5-17",6602.43083874233,2897.39151159937
"Condition","agegrps","Female genital disorders, and contraception","5-17",656.330684851572,370.012932153829
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",331.450725664359,85.3995191389535
"Condition","agegrps","Headache","5-17",513.52301603385,140.383580653311
"Condition","agegrps","Heart disease","5-17",1504.43792580279,397.37495527092
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",4616.00848561033,2519.04496163946
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",105.227869697651,46.4089248590443
"Condition","agegrps","Hernias","5-17",1487.63272602246,725.006608339811
"Condition","agegrps","Hyperlipidemia","5-17",192.903212466317,53.8378685981819
"Condition","agegrps","Hypertension","5-17",996.593008516701,430.265359114926
"Condition","agegrps","Infectious diseases","5-17",575.658380088995,173.73002723628
"Condition","agegrps","Influenza","5-17",282.960769945282,44.3743582415604
"Condition","agegrps","Intestinal infection","5-17",223.89911598556,27.2767827937859
"Condition","agegrps","Kidney Disease","5-17",1806.39386286593,466.31724863984
"Condition","agegrps","Male genital disorders","5-17",311.080869712977,134.599889483832
"Condition","agegrps","Mental disorders","5-17",3339.95202543074,330.287842900782
"Condition","agegrps","Non-malignant breast disease","5-17",781.724774427121,192.38493818946
"Condition","agegrps","Non-malignant neoplasm","5-17",785.077882328502,386.916557539485
"Condition","agegrps","Normal birth/live born","5-17",5135.4875548694,4383.89107418166
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",1766.76975039447,623.461719737525
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",2390.7447724368,1034.29385814846
"Condition","agegrps","Other care and screening","5-17",610.419348101897,144.641649445185
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",1218.13139065204,802.99536275097
"Condition","agegrps","Other CNS disorders","5-17",1377.84159754093,502.212414361933
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",1698.93393601857,678.595705745775
"Condition","agegrps","Other eye disorders","5-17",523.399067221146,160.219482533544
"Condition","agegrps","Other GI","5-17",721.738925270901,193.001647218249
"Condition","agegrps","Other stomach and intestinal disorders","5-17",18407.7103749622,3965.73690667735
"Condition","agegrps","Other urinary","5-17",1104.56928645043,434.044346206205
"Condition","agegrps","Otitis media","5-17",301.395436863463,44.7436177286008
"Condition","agegrps","Paralysis","5-17",18488.6982250835,7016.37762281516
"Condition","agegrps","Perinatal Conditions","5-17",7025.420191125,4286.18318835611
"Condition","agegrps","Pneumonia","5-17",618.094021420152,151.224859003058
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",393.794990622486,126.684346129029
"Condition","agegrps","Residual Codes","5-17",756.210842828774,300.051345785536
"Condition","agegrps","Skin disorders","5-17",857.870547450013,168.968060140439
"Condition","agegrps","Symptoms","5-17",567.895079420506,136.852612492962
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",2123.03582728103,757.330790468029
"Condition","agegrps","Thyroid disease","5-17",806.070708030908,234.992055700808
"Condition","agegrps","Tonsillitis","5-17",1182.75114889239,317.758212627298
"Condition","agegrps","Trauma-related disorders","5-17",1272.36312572623,145.427029228594
"Condition","agegrps","Urinary tract infections","5-17",454.457423447247,173.976169512505
"Condition","agegrps","Acute Bronchitis and URI","18-44",309.359979576881,36.5288934810979
"Condition","agegrps","Allergic reactions","18-44",875.602364430901,270.740705880851
"Condition","agegrps","Anemia and other deficiencies","18-44",885.049701427668,329.580612566834
"Condition","agegrps","Appendicitis","18-44",17312.8434377128,3952.70275813542
"Condition","agegrps","Back problems","18-44",1807.2249963094,283.946360763239
"Condition","agegrps","Cancer","18-44",8392.23547614982,3134.79548993173
"Condition","agegrps","Cataract","18-44",1106.04513630874,438.679038465716
"Condition","agegrps","Cerebrovascular disease","18-44",7001.30719631878,3687.63134019234
"Condition","agegrps","Complications of pregnancy and birth","18-44",2828.36276786607,761.595871907737
"Condition","agegrps","Complications of surgery or device","18-44",678.03091962141,267.852975418894
"Condition","agegrps","Congenital anomalies","18-44",9156.51232117096,3166.90721411573
"Condition","agegrps","COPD, asthma","18-44",1220.15997174321,313.038519827386
"Condition","agegrps","Diabetes mellitus","18-44",2794.02122767734,353.263996819882
"Condition","agegrps","Disorders of mouth and esophagus","18-44",518.911459943765,237.333659710744
"Condition","agegrps","Disorders of teeth and jaws","18-44",295.713549396688,117.96528802286
"Condition","agegrps","Disorders of the upper GI","18-44",1299.52836371272,361.704123048942
"Condition","agegrps","Epilepsy and convulsions","18-44",2980.92452069763,547.868091059759
"Condition","agegrps","Female genital disorders, and contraception","18-44",941.577272292656,111.064418165217
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",5363.57610640675,844.68432330784
"Condition","agegrps","Glaucoma","18-44",429.008894203795,159.62085442744
"Condition","agegrps","Headache","18-44",1349.06282643631,358.889792644353
"Condition","agegrps","Heart disease","18-44",2621.91594943763,826.679496785296
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",13985.7139133896,8646.45267585213
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",8685.20651578182,3300.13959768428
"Condition","agegrps","Hernias","18-44",2874.92686054671,1090.11178600768
"Condition","agegrps","Hyperlipidemia","18-44",511.485386274541,56.5312148734841
"Condition","agegrps","Hypertension","18-44",575.60884809253,67.7468729920133
"Condition","agegrps","Infectious diseases","18-44",1577.74746757581,392.302171685918
"Condition","agegrps","Influenza","18-44",301.003294798958,33.6260733706092
"Condition","agegrps","Intestinal infection","18-44",2153.8726601266,1519.80732550318
"Condition","agegrps","Kidney Disease","18-44",6109.71223853446,1406.63889252728
"Condition","agegrps","Male genital disorders","18-44",3231.3905248381,1982.36556047665
"Condition","agegrps","Mental disorders","18-44",1939.15531252856,163.92278277197
"Condition","agegrps","Non-malignant breast disease","18-44",1311.58949400716,475.966121103748
"Condition","agegrps","Non-malignant neoplasm","18-44",2681.15275384617,1261.89075290933
"Condition","agegrps","Normal birth/live born","18-44",7574.70742617658,636.412529556771
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",2034.30164612229,329.870571074227
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",1587.89192206755,369.49717425859
"Condition","agegrps","Other care and screening","18-44",760.298272636702,110.118137269778
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",2094.47685383259,731.065459928521
"Condition","agegrps","Other CNS disorders","18-44",1975.01878960962,519.067640264326
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",2185.93614753945,768.290822381849
"Condition","agegrps","Other eye disorders","18-44",595.978196448785,99.3609798621345
"Condition","agegrps","Other GI","18-44",1123.2164233613,279.745494307901
"Condition","agegrps","Other stomach and intestinal disorders","18-44",5198.82996086441,1046.86905197039
"Condition","agegrps","Other urinary","18-44",1451.70699832991,500.653593482726
"Condition","agegrps","Otitis media","18-44",315.733698215448,92.4332735274987
"Condition","agegrps","Paralysis","18-44",12702.5744233441,3552.92045188365
"Condition","agegrps","Perinatal Conditions","18-44",165.6,0
"Condition","agegrps","Pneumonia","18-44",13831.624088555,11431.6019683371
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",2132.99498418486,715.332109248766
"Condition","agegrps","Residual Codes","18-44",1455.25664683578,339.027879708409
"Condition","agegrps","Skin disorders","18-44",887.906560242607,96.3284004537674
"Condition","agegrps","Symptoms","18-44",1098.85546794236,197.068193072635
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",1831.62596311722,377.754910535046
"Condition","agegrps","Thyroid disease","18-44",816.451040719472,231.788216887899
"Condition","agegrps","Tonsillitis","18-44",1992.5350183702,849.018177189752
"Condition","agegrps","Trauma-related disorders","18-44",2090.2778263359,222.223684330963
"Condition","agegrps","Urinary tract infections","18-44",564.01993701449,89.6971426765191
"Condition","agegrps","Acute Bronchitis and URI","45-64",711.62074257428,276.605991696016
"Condition","agegrps","Allergic reactions","45-64",465.469318183273,51.8646754933378
"Condition","agegrps","Anemia and other deficiencies","45-64",702.103104645558,139.880841737297
"Condition","agegrps","Appendicitis","45-64",17188.9267573126,5069.02277140898
"Condition","agegrps","Back problems","45-64",2738.1594672464,579.693254591216
"Condition","agegrps","Cancer","45-64",5416.2767383642,894.535258971549
"Condition","agegrps","Cataract","45-64",1774.66979985731,325.256655604581
"Condition","agegrps","Cerebrovascular disease","45-64",8620.65496699822,2671.72535501155
"Condition","agegrps","Complications of surgery or device","45-64",7099.48517954894,4921.62780642319
"Condition","agegrps","Congenital anomalies","45-64",766.128231615991,172.58704527679
"Condition","agegrps","COPD, asthma","45-64",1905.35002847733,262.438803279493
"Condition","agegrps","Diabetes mellitus","45-64",3568.9443965593,294.989057935598
"Condition","agegrps","Disorders of mouth and esophagus","45-64",298.026080553011,86.5484391797087
"Condition","agegrps","Disorders of teeth and jaws","45-64",201.591022622227,41.1064420796075
"Condition","agegrps","Disorders of the upper GI","45-64",991.488647974511,135.131525261179
"Condition","agegrps","Epilepsy and convulsions","45-64",3212.43223889841,853.100350820904
"Condition","agegrps","Female genital disorders, and contraception","45-64",1655.15769142119,346.40812253823
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",6943.26446596686,1581.07989482165
"Condition","agegrps","Glaucoma","45-64",891.064293979493,127.492162363601
"Condition","agegrps","Headache","45-64",1258.07595630423,126.356326811336
"Condition","agegrps","Heart disease","45-64",4403.61326768549,539.258015425587
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",2380.75089021214,1005.37522041245
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",8675.93997193495,2579.63318926954
"Condition","agegrps","Hernias","45-64",2530.27674438249,489.082641864947
"Condition","agegrps","Hyperlipidemia","45-64",672.035803409088,52.6849330834777
"Condition","agegrps","Hypertension","45-64",731.726881825222,63.727704951731
"Condition","agegrps","Infectious diseases","45-64",6933.71117783309,2087.01704570848
"Condition","agegrps","Influenza","45-64",547.638038997375,186.030725808985
"Condition","agegrps","Intestinal infection","45-64",2870.84714803366,1175.38847782458
"Condition","agegrps","Kidney Disease","45-64",8696.35492907613,3258.92042677956
"Condition","agegrps","Male genital disorders","45-64",1332.47905303562,463.155345162859
"Condition","agegrps","Mental disorders","45-64",1602.06171204007,128.06011284484
"Condition","agegrps","Non-malignant breast disease","45-64",1124.43242665213,281.183970437422
"Condition","agegrps","Non-malignant neoplasm","45-64",1812.24217626212,594.514302440291
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",1934.97833954893,177.527346158341
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",1348.35527847589,343.315293290032
"Condition","agegrps","Other care and screening","45-64",959.283675982564,127.141222313289
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",2628.91518552106,485.906746361222
"Condition","agegrps","Other CNS disorders","45-64",1924.85531997529,256.916327903394
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",1086.06063716362,177.036185611307
"Condition","agegrps","Other eye disorders","45-64",976.028499992165,266.595243112741
"Condition","agegrps","Other GI","45-64",3881.22556686788,2295.55325755272
"Condition","agegrps","Other stomach and intestinal disorders","45-64",7938.75224451763,1636.39903712332
"Condition","agegrps","Other urinary","45-64",1766.06938875938,373.350497486683
"Condition","agegrps","Otitis media","45-64",358.646687950756,93.8189435378388
"Condition","agegrps","Paralysis","45-64",59028.1484293453,36992.7943655568
"Condition","agegrps","Pneumonia","45-64",6911.38291318139,2002.04493686407
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",3851.53954367439,1827.11513373289
"Condition","agegrps","Residual Codes","45-64",1281.3660339155,167.892086850601
"Condition","agegrps","Skin disorders","45-64",2047.86348091723,329.66628053594
"Condition","agegrps","Symptoms","45-64",3825.20494887522,2448.24813268113
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",2081.97223993901,289.572848660426
"Condition","agegrps","Thyroid disease","45-64",392.516480109941,27.3174479111335
"Condition","agegrps","Tonsillitis","45-64",3784.76411887203,2705.43327393507
"Condition","agegrps","Trauma-related disorders","45-64",3102.08777339849,339.865968415644
"Condition","agegrps","Urinary tract infections","45-64",827.59239878115,163.450262616518
"Condition","agegrps","Acute Bronchitis and URI","65+",431.906178734105,94.7157825692817
"Condition","agegrps","Allergic reactions","65+",767.379900059562,165.673543367479
"Condition","agegrps","Anemia and other deficiencies","65+",1741.20985732153,501.341637162235
"Condition","agegrps","Appendicitis","65+",25707.1867884909,7093.50811964012
"Condition","agegrps","Back problems","65+",2154.35158907447,261.004929959001
"Condition","agegrps","Cancer","65+",3859.85766564777,501.919175377725
"Condition","agegrps","Cataract","65+",1606.06640305812,184.855834253461
"Condition","agegrps","Cerebrovascular disease","65+",8089.0674463626,1732.06003095971
"Condition","agegrps","Complications of surgery or device","65+",4703.15463317503,1657.97124169244
"Condition","agegrps","Congenital anomalies","65+",2702.78254389443,2070.04893139554
"Condition","agegrps","COPD, asthma","65+",2608.32931044542,252.091632999022
"Condition","agegrps","Diabetes mellitus","65+",3326.59521728006,242.715184589498
"Condition","agegrps","Disorders of mouth and esophagus","65+",569.2547929544,265.871179916916
"Condition","agegrps","Disorders of teeth and jaws","65+",125.050018250199,37.5160624301187
"Condition","agegrps","Disorders of the upper GI","65+",889.265169099412,113.172185841933
"Condition","agegrps","Epilepsy and convulsions","65+",1239.72422337098,403.308029110059
"Condition","agegrps","Female genital disorders, and contraception","65+",1122.66608389151,248.770364630935
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",4669.25765308114,1122.21720688169
"Condition","agegrps","Glaucoma","65+",1046.48467693118,104.531123097898
"Condition","agegrps","Headache","65+",524.797242836183,105.248192883036
"Condition","agegrps","Heart disease","65+",4765.3481010108,516.755123346641
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",1190.11946885659,527.677007432875
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",5462.03704960589,3333.03518588263
"Condition","agegrps","Hernias","65+",3847.8787027813,1050.30647585806
"Condition","agegrps","Hyperlipidemia","65+",819.678807332189,51.8030670792869
"Condition","agegrps","Hypertension","65+",960.525616463323,97.5556557746096
"Condition","agegrps","Infectious diseases","65+",2300.23798859198,503.546895748766
"Condition","agegrps","Influenza","65+",622.625119048705,120.792939734839
"Condition","agegrps","Intestinal infection","65+",5881.63712502242,2656.34675186637
"Condition","agegrps","Kidney Disease","65+",5769.34571186379,811.061866342022
"Condition","agegrps","Male genital disorders","65+",1010.0104119262,194.67952332044
"Condition","agegrps","Mental disorders","65+",1861.61213453328,205.310303889003
"Condition","agegrps","Non-malignant breast disease","65+",551.444395119559,176.994024764308
"Condition","agegrps","Non-malignant neoplasm","65+",1095.54140808794,353.746679372105
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",2048.50232470515,215.200616108218
"Condition","agegrps","Other bone and musculoskeletal disease","65+",1038.77330052775,227.13093264002
"Condition","agegrps","Other care and screening","65+",1214.61309783809,249.738556025781
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",3817.50525821733,621.82232230997
"Condition","agegrps","Other CNS disorders","65+",2148.86807251929,385.564536219297
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",1012.48415560714,147.26975438846
"Condition","agegrps","Other eye disorders","65+",1326.04676466701,216.746177555963
"Condition","agegrps","Other GI","65+",2048.99598640009,426.225851900634
"Condition","agegrps","Other stomach and intestinal disorders","65+",9483.89625163242,4286.83643573053
"Condition","agegrps","Other urinary","65+",1303.15560826038,178.220929492263
"Condition","agegrps","Otitis media","65+",551.674119980897,181.143348859518
"Condition","agegrps","Paralysis","65+",17031.9297049398,5723.4492999726
"Condition","agegrps","Perinatal Conditions","65+",4.22,0
"Condition","agegrps","Pneumonia","65+",8200.06951693137,1235.19522325872
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",472.652244181866,156.043066210692
"Condition","agegrps","Residual Codes","65+",1318.51437233386,245.453488239561
"Condition","agegrps","Skin disorders","65+",1209.63187272389,158.897133135745
"Condition","agegrps","Symptoms","65+",1824.77510841321,379.720133330195
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",3155.7153160293,380.638982159975
"Condition","agegrps","Thyroid disease","65+",453.439106267927,85.6330522190135
"Condition","agegrps","Tonsillitis","65+",5552.97583012232,3558.2971633942
"Condition","agegrps","Trauma-related disorders","65+",4367.74828835059,456.877553963866
"Condition","agegrps","Urinary tract infections","65+",1495.57920464585,249.872404846779
"Condition","region","Acute Bronchitis and URI","Northeast",253.390696560561,20.7792203596265
"Condition","region","Allergic reactions","Northeast",549.285329592135,178.839961659925
"Condition","region","Anemia and other deficiencies","Northeast",871.452430902518,296.916979283936
"Condition","region","Appendicitis","Northeast",16332.3950974611,4160.37420362898
"Condition","region","Back problems","Northeast",1528.57349635512,292.58743405326
"Condition","region","Cancer","Northeast",6123.01064707477,1480.53650700011
"Condition","region","Cataract","Northeast",1970.05268795309,428.878984944422
"Condition","region","Cerebrovascular disease","Northeast",18079.5151843148,5757.13434022067
"Condition","region","Complications of pregnancy and birth","Northeast",2683.49256567066,1173.55202396268
"Condition","region","Complications of surgery or device","Northeast",1806.76955445667,794.027935773264
"Condition","region","Congenital anomalies","Northeast",9510.61583751464,5045.88687383363
"Condition","region","COPD, asthma","Northeast",1934.67909663739,219.507645845352
"Condition","region","Diabetes mellitus","Northeast",3667.49280858024,393.5973103132
"Condition","region","Disorders of mouth and esophagus","Northeast",391.633875193412,126.89747999466
"Condition","region","Disorders of teeth and jaws","Northeast",126.298854964258,36.6167569910011
"Condition","region","Disorders of the upper GI","Northeast",957.877551453335,112.093775714788
"Condition","region","Epilepsy and convulsions","Northeast",3634.89959774849,1285.89629988267
"Condition","region","Female genital disorders, and contraception","Northeast",1123.1431670179,295.417808268174
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",4009.73377411727,988.765289423187
"Condition","region","Glaucoma","Northeast",1195.8279220098,211.012128818328
"Condition","region","Headache","Northeast",1262.0769830896,253.817274461891
"Condition","region","Heart disease","Northeast",5687.45493732331,1328.78532489364
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",2990.05197900988,1211.13559714063
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",9139.23038631349,4772.30959445508
"Condition","region","Hernias","Northeast",1762.3636977727,418.073808844268
"Condition","region","Hyperlipidemia","Northeast",895.337595981497,62.7280244650762
"Condition","region","Hypertension","Northeast",1022.22354173124,119.699127710941
"Condition","region","Infectious diseases","Northeast",7133.9094335939,2974.16698364978
"Condition","region","Influenza","Northeast",645.172269217341,279.78645842188
"Condition","region","Intestinal infection","Northeast",1926.66605753542,861.329691436123
"Condition","region","Kidney Disease","Northeast",11970.651891896,6592.71872500167
"Condition","region","Male genital disorders","Northeast",680.092801406359,111.327704222449
"Condition","region","Mental disorders","Northeast",2991.57700874233,302.661400341253
"Condition","region","Non-malignant breast disease","Northeast",1632.38431839769,538.512533815549
"Condition","region","Non-malignant neoplasm","Northeast",3105.51277372724,1856.13951701686
"Condition","region","Normal birth/live born","Northeast",8803.54191740227,1691.56057341231
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",2080.62308944119,297.124632632311
"Condition","region","Other bone and musculoskeletal disease","Northeast",1272.55948931405,474.818887503768
"Condition","region","Other care and screening","Northeast",1310.68562462739,541.868669794013
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",3544.60101627739,992.086218242209
"Condition","region","Other CNS disorders","Northeast",2640.19385010328,498.334256658256
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",1991.68340920291,620.971665119948
"Condition","region","Other eye disorders","Northeast",1198.47846688835,279.984889377328
"Condition","region","Other GI","Northeast",5272.96697217524,3494.79592298998
"Condition","region","Other stomach and intestinal disorders","Northeast",6040.25385231375,1093.27884891242
"Condition","region","Other urinary","Northeast",1236.41768523974,232.343953950412
"Condition","region","Otitis media","Northeast",434.053719180988,70.7207981260567
"Condition","region","Paralysis","Northeast",15810.6341536015,6000.29624332628
"Condition","region","Perinatal Conditions","Northeast",3896.10546911335,2424.30389870324
"Condition","region","Pneumonia","Northeast",5387.28440788348,1423.94541535814
"Condition","region","Poisoning by medical and non-medical substances","Northeast",854.923380952105,327.116060215443
"Condition","region","Residual Codes","Northeast",2039.28896497813,300.597645002486
"Condition","region","Skin disorders","Northeast",1535.61961991106,315.163681441257
"Condition","region","Symptoms","Northeast",4903.14579910275,3096.23504652122
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",2808.67901435211,498.620983392855
"Condition","region","Thyroid disease","Northeast",701.967089939584,142.349289195515
"Condition","region","Tonsillitis","Northeast",949.580140712767,511.750602256749
"Condition","region","Trauma-related disorders","Northeast",3365.95924013249,579.632164532279
"Condition","region","Urinary tract infections","Northeast",1390.62250939844,503.335669860006
"Condition","region","Acute Bronchitis and URI","Midwest",413.087517557438,82.8741020118727
"Condition","region","Allergic reactions","Midwest",546.782431693066,129.913749170249
"Condition","region","Anemia and other deficiencies","Midwest",801.339562340438,286.70628376442
"Condition","region","Appendicitis","Midwest",23530.4928913687,6089.66901870665
"Condition","region","Back problems","Midwest",1781.1829130758,181.467732978725
"Condition","region","Cancer","Midwest",5916.60816210878,1019.52940424187
"Condition","region","Cataract","Midwest",1662.93279529315,413.051480248978
"Condition","region","Cerebrovascular disease","Midwest",7952.91657902134,1741.4597825881
"Condition","region","Complications of pregnancy and birth","Midwest",5690.05497259764,2721.52340233575
"Condition","region","Complications of surgery or device","Midwest",2049.34106657286,858.244043924849
"Condition","region","Congenital anomalies","Midwest",1806.58749509629,606.134991458798
"Condition","region","COPD, asthma","Midwest",2026.91298072526,347.10455733914
"Condition","region","Diabetes mellitus","Midwest",3481.91331210518,321.448049631119
"Condition","region","Disorders of mouth and esophagus","Midwest",214.400283042851,75.7367765759992
"Condition","region","Disorders of teeth and jaws","Midwest",369.142169135009,164.502160440237
"Condition","region","Disorders of the upper GI","Midwest",825.063977892253,150.864463367513
"Condition","region","Epilepsy and convulsions","Midwest",2783.75693423485,1022.03619335751
"Condition","region","Female genital disorders, and contraception","Midwest",1036.8156736733,221.484710017707
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",5140.63318712719,2036.05224450986
"Condition","region","Glaucoma","Midwest",953.762714388692,131.682322090521
"Condition","region","Headache","Midwest",1445.27923926709,553.751825638021
"Condition","region","Heart disease","Midwest",4145.56555520057,621.132156107952
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",1196.68696921113,448.854764999155
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",5037.40463881074,2191.87701015652
"Condition","region","Hernias","Midwest",6855.94946271231,2115.67029394371
"Condition","region","Hyperlipidemia","Midwest",805.694268856074,116.594646354669
"Condition","region","Hypertension","Midwest",977.586937075106,178.580918361652
"Condition","region","Infectious diseases","Midwest",1785.48059784217,443.956198310842
"Condition","region","Influenza","Midwest",259.707716600078,49.0024309639349
"Condition","region","Intestinal infection","Midwest",508.352455012183,179.520806112767
"Condition","region","Kidney Disease","Midwest",4706.99282528076,890.940902402354
"Condition","region","Male genital disorders","Midwest",1223.5486981251,525.988515297387
"Condition","region","Mental disorders","Midwest",1967.74585300194,220.435345178097
"Condition","region","Non-malignant breast disease","Midwest",1231.94082873666,447.849546469194
"Condition","region","Non-malignant neoplasm","Midwest",1218.05607084119,470.899692798028
"Condition","region","Normal birth/live born","Midwest",6390.55569645127,1287.57043802457
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",2578.6580061303,317.820768540071
"Condition","region","Other bone and musculoskeletal disease","Midwest",1431.56422830278,435.09025821666
"Condition","region","Other care and screening","Midwest",1034.687101313,191.482737258265
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",2565.34576499808,627.24139703487
"Condition","region","Other CNS disorders","Midwest",2005.63837362357,554.660020002219
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",1333.43799938557,513.564922315514
"Condition","region","Other eye disorders","Midwest",952.2013603836,261.793296829473
"Condition","region","Other GI","Midwest",1026.20471718437,252.767214369363
"Condition","region","Other stomach and intestinal disorders","Midwest",8217.85307441138,1919.18639515222
"Condition","region","Other urinary","Midwest",1325.77742524822,225.260925009742
"Condition","region","Otitis media","Midwest",390.385727342362,84.4740153884068
"Condition","region","Paralysis","Midwest",15816.1733337694,6131.81398341073
"Condition","region","Perinatal Conditions","Midwest",3497.54768175869,2495.41489775663
"Condition","region","Pneumonia","Midwest",10768.1144551408,7164.51931472428
"Condition","region","Poisoning by medical and non-medical substances","Midwest",1910.61072675067,974.829428971759
"Condition","region","Residual Codes","Midwest",1369.35908021119,270.124743580159
"Condition","region","Skin disorders","Midwest",910.94450338186,111.871074216198
"Condition","region","Symptoms","Midwest",1403.05871032794,331.94174646779
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",2117.07903242481,329.902167252498
"Condition","region","Thyroid disease","Midwest",599.936160232145,192.724622430498
"Condition","region","Tonsillitis","Midwest",1179.59232070318,776.050939499367
"Condition","region","Trauma-related disorders","Midwest",2961.92325382448,373.260111162737
"Condition","region","Urinary tract infections","Midwest",1021.99356378752,208.386773215278
"Condition","region","Acute Bronchitis and URI","South",470.674717215741,162.299929770846
"Condition","region","Allergic reactions","South",701.938530689767,193.498712938108
"Condition","region","Anemia and other deficiencies","South",1024.52519589217,338.172286664088
"Condition","region","Appendicitis","South",11181.208899319,2126.20155267836
"Condition","region","Back problems","South",2615.86148602862,524.556024478497
"Condition","region","Cancer","South",3484.12889769326,571.882766259281
"Condition","region","Cataract","South",1395.31012712919,205.89237521271
"Condition","region","Cerebrovascular disease","South",3533.5911987624,675.753310317643
"Condition","region","Complications of pregnancy and birth","South",1510.18743235306,667.807447502198
"Condition","region","Complications of surgery or device","South",9099.78234609619,5621.94481329391
"Condition","region","Congenital anomalies","South",5048.42470098428,2936.49757695681
"Condition","region","COPD, asthma","South",1553.03804756846,192.922478611882
"Condition","region","Diabetes mellitus","South",3357.84613646053,305.2635060128
"Condition","region","Disorders of mouth and esophagus","South",720.560406559366,258.217630180251
"Condition","region","Disorders of teeth and jaws","South",304.840358190566,113.726155515916
"Condition","region","Disorders of the upper GI","South",1074.37645266686,139.377410127891
"Condition","region","Epilepsy and convulsions","South",3210.1224515927,692.253877063447
"Condition","region","Female genital disorders, and contraception","South",1099.88381899702,211.88281335651
"Condition","region","Gallbladder, pancreatic, and liver disease","South",5879.57926784216,1019.13314680149
"Condition","region","Glaucoma","South",935.898155649557,151.37674766584
"Condition","region","Headache","South",822.451065105759,93.4579473518412
"Condition","region","Heart disease","South",4278.88810838706,521.168687879276
