"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","region","Cancer","Northeast",224,0
"Condition","region","Cataract","Northeast",91,0
"Condition","region","Cerebrovascular disease","Northeast",59,0
"Condition","region","Complications of pregnancy and birth","Northeast",19,0
"Condition","region","Complications of surgery or device","Northeast",22,0
"Condition","region","Congenital anomalies","Northeast",48,0
"Condition","region","COPD, asthma","Northeast",742,0
"Condition","region","Diabetes mellitus","Northeast",455,0
"Condition","region","Disorders of mouth and esophagus","Northeast",24,0
"Condition","region","Disorders of teeth and jaws","Northeast",181,0
"Condition","region","Disorders of the upper GI","Northeast",469,0
"Condition","region","Epilepsy and convulsions","Northeast",36,0
"Condition","region","Female genital disorders, and contraception","Northeast",196,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",47,0
"Condition","region","Glaucoma","Northeast",77,0
"Condition","region","Headache","Northeast",130,0
"Condition","region","Heart disease","Northeast",402,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",25,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",39,0
"Condition","region","Hernias","Northeast",42,0
"Condition","region","Hyperlipidemia","Northeast",804,0
"Condition","region","Hypertension","Northeast",986,0
"Condition","region","Infectious diseases","Northeast",283,0
"Condition","region","Influenza","Northeast",106,0
"Condition","region","Intestinal infection","Northeast",77,0
"Condition","region","Kidney Disease","Northeast",79,0
"Condition","region","Male genital disorders","Northeast",85,0
"Condition","region","Mental disorders","Northeast",757,0
"Condition","region","Non-malignant breast disease","Northeast",49,0
"Condition","region","Non-malignant neoplasm","Northeast",48,0
"Condition","region","Normal birth/live born","Northeast",84,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",668,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",97,0
"Condition","region","Other care and screening","Northeast",365,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",115,0
"Condition","region","Other CNS disorders","Northeast",279,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",293,0
"Condition","region","Other eye disorders","Northeast",342,0
"Condition","region","Other GI","Northeast",217,0
"Condition","region","Other stomach and intestinal disorders","Northeast",39,0
"Condition","region","Other urinary","Northeast",98,0
"Condition","region","Otitis media","Northeast",125,0
"Condition","region","Paralysis","Northeast",12,0
"Condition","region","Perinatal Conditions","Northeast",4,0
"Condition","region","Pneumonia","Northeast",53,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",32,0
"Condition","region","Residual Codes","Northeast",389,0
"Condition","region","Skin disorders","Northeast",379,0
"Condition","region","Symptoms","Northeast",188,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",341,0
"Condition","region","Thyroid disease","Northeast",266,0
"Condition","region","Tonsillitis","Northeast",13,0
"Condition","region","Trauma-related disorders","Northeast",541,0
"Condition","region","Urinary tract infections","Northeast",110,0
"Condition","region","Acute Bronchitis and URI","Midwest",617,0
"Condition","region","Allergic reactions","Midwest",142,0
"Condition","region","Anemia and other deficiencies","Midwest",100,0
"Condition","region","Appendicitis","Midwest",7,0
"Condition","region","Back problems","Midwest",487,0
"Condition","region","Cancer","Midwest",289,0
"Condition","region","Cataract","Midwest",97,0
"Condition","region","Cerebrovascular disease","Midwest",66,0
"Condition","region","Complications of pregnancy and birth","Midwest",33,0
"Condition","region","Complications of surgery or device","Midwest",41,0
"Condition","region","Congenital anomalies","Midwest",37,0
"Condition","region","COPD, asthma","Midwest",993,0
"Condition","region","Diabetes mellitus","Midwest",512,0
"Condition","region","Disorders of mouth and esophagus","Midwest",27,0
"Condition","region","Disorders of teeth and jaws","Midwest",209,0
"Condition","region","Disorders of the upper GI","Midwest",524,0
"Condition","region","Epilepsy and convulsions","Midwest",77,0
"Condition","region","Female genital disorders, and contraception","Midwest",288,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",74,0
"Condition","region","Glaucoma","Midwest",76,0
"Condition","region","Headache","Midwest",197,0
"Condition","region","Heart disease","Midwest",468,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",33,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",68,0
"Condition","region","Hernias","Midwest",34,0
"Condition","region","Hyperlipidemia","Midwest",850,0
"Condition","region","Hypertension","Midwest",1222,0
"Condition","region","Infectious diseases","Midwest",369,0
"Condition","region","Influenza","Midwest",140,0
"Condition","region","Intestinal infection","Midwest",58,0
"Condition","region","Kidney Disease","Midwest",133,0
"Condition","region","Male genital disorders","Midwest",106,0
"Condition","region","Mental disorders","Midwest",1011,0
"Condition","region","Non-malignant breast disease","Midwest",39,0
"Condition","region","Non-malignant neoplasm","Midwest",67,0
"Condition","region","Normal birth/live born","Midwest",95,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",782,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",147,0
"Condition","region","Other care and screening","Midwest",553,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",166,0
"Condition","region","Other CNS disorders","Midwest",458,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",409,0
"Condition","region","Other eye disorders","Midwest",437,0
"Condition","region","Other GI","Midwest",283,0
"Condition","region","Other stomach and intestinal disorders","Midwest",63,0
"Condition","region","Other urinary","Midwest",119,0
"Condition","region","Otitis media","Midwest",215,0
"Condition","region","Paralysis","Midwest",11,0
"Condition","region","Perinatal Conditions","Midwest",7,0
"Condition","region","Pneumonia","Midwest",84,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",45,0
"Condition","region","Residual Codes","Midwest",625,0
"Condition","region","Skin disorders","Midwest",527,0
"Condition","region","Symptoms","Midwest",222,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",432,0
"Condition","region","Thyroid disease","Midwest",360,0
"Condition","region","Tonsillitis","Midwest",25,0
"Condition","region","Trauma-related disorders","Midwest",794,0
"Condition","region","Urinary tract infections","Midwest",185,0
"Condition","region","Acute Bronchitis and URI","South",1047,0
"Condition","region","Allergic reactions","South",234,0
"Condition","region","Anemia and other deficiencies","South",177,0
"Condition","region","Appendicitis","South",12,0
"Condition","region","Back problems","South",746,0
"Condition","region","Cancer","South",482,0
"Condition","region","Cataract","South",176,0
"Condition","region","Cerebrovascular disease","South",142,0
"Condition","region","Complications of pregnancy and birth","South",43,0
"Condition","region","Complications of surgery or device","South",45,0
"Condition","region","Congenital anomalies","South",52,0
"Condition","region","COPD, asthma","South",1911,0
"Condition","region","Diabetes mellitus","South",1221,0
"Condition","region","Disorders of mouth and esophagus","South",40,0
"Condition","region","Disorders of teeth and jaws","South",295,0
"Condition","region","Disorders of the upper GI","South",990,0
"Condition","region","Epilepsy and convulsions","South",130,0
"Condition","region","Female genital disorders, and contraception","South",465,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",122,0
"Condition","region","Glaucoma","South",161,0
"Condition","region","Headache","South",276,0
"Condition","region","Heart disease","South",912,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",54,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",91,0
"Condition","region","Hernias","South",78,0
"Condition","region","Hyperlipidemia","South",1725,0
"Condition","region","Hypertension","South",2593,0
"Condition","region","Infectious diseases","South",658,0
"Condition","region","Influenza","South",281,0
"Condition","region","Intestinal infection","South",131,0
"Condition","region","Kidney Disease","South",222,0
"Condition","region","Male genital disorders","South",203,0
"Condition","region","Mental disorders","South",1579,0
"Condition","region","Non-malignant breast disease","South",65,0
"Condition","region","Non-malignant neoplasm","South",98,0
"Condition","region","Normal birth/live born","South",225,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1523,0
"Condition","region","Other bone and musculoskeletal disease","South",207,0
"Condition","region","Other care and screening","South",1074,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",266,0
"Condition","region","Other CNS disorders","South",679,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",690,0
"Condition","region","Other eye disorders","South",626,0
"Condition","region","Other GI","South",334,0
"Condition","region","Other stomach and intestinal disorders","South",67,0
"Condition","region","Other urinary","South",204,0
"Condition","region","Otitis media","South",313,0
"Condition","region","Paralysis","South",18,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",155,0
"Condition","region","Poisoning by medical and non-medical substances","South",75,0
"Condition","region","Residual Codes","South",951,0
"Condition","region","Skin disorders","South",787,0
"Condition","region","Symptoms","South",418,0
"Condition","region","Systemic lupus and connective tissues disorders","South",725,0
"Condition","region","Thyroid disease","South",583,0
"Condition","region","Tonsillitis","South",53,0
"Condition","region","Trauma-related disorders","South",1123,0
"Condition","region","Urinary tract infections","South",332,0
"Condition","region","Acute Bronchitis and URI","West",583,0
"Condition","region","Allergic reactions","West",141,0
"Condition","region","Anemia and other deficiencies","West",122,0
"Condition","region","Appendicitis","West",9,0
"Condition","region","Back problems","West",572,0
"Condition","region","Cancer","West",292,0
"Condition","region","Cataract","West",102,0
"Condition","region","Cerebrovascular disease","West",81,0
"Condition","region","Complications of pregnancy and birth","West",44,0
"Condition","region","Complications of surgery or device","West",31,0
"Condition","region","Congenital anomalies","West",29,0
"Condition","region","COPD, asthma","West",1221,0
"Condition","region","Diabetes mellitus","West",643,0
"Condition","region","Disorders of mouth and esophagus","West",30,0
"Condition","region","Disorders of teeth and jaws","West",253,0
"Condition","region","Disorders of the upper GI","West",562,0
"Condition","region","Epilepsy and convulsions","West",65,0
"Condition","region","Female genital disorders, and contraception","West",321,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",78,0
"Condition","region","Glaucoma","West",84,0
"Condition","region","Headache","West",220,0
"Condition","region","Heart disease","West",442,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",13,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",52,0
"Condition","region","Hernias","West",52,0
"Condition","region","Hyperlipidemia","West",1003,0
"Condition","region","Hypertension","West",1323,0
"Condition","region","Infectious diseases","West",379,0
"Condition","region","Influenza","West",217,0
"Condition","region","Intestinal infection","West",98,0
"Condition","region","Kidney Disease","West",123,0
"Condition","region","Male genital disorders","West",109,0
"Condition","region","Mental disorders","West",971,0
"Condition","region","Non-malignant breast disease","West",47,0
"Condition","region","Non-malignant neoplasm","West",77,0
"Condition","region","Normal birth/live born","West",169,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",963,0
"Condition","region","Other bone and musculoskeletal disease","West",158,0
"Condition","region","Other care and screening","West",698,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",164,0
"Condition","region","Other CNS disorders","West",423,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",310,0
"Condition","region","Other eye disorders","West",503,0
"Condition","region","Other GI","West",285,0
"Condition","region","Other stomach and intestinal disorders","West",31,0
"Condition","region","Other urinary","West",108,0
"Condition","region","Otitis media","West",234,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",7,0
"Condition","region","Pneumonia","West",94,0
"Condition","region","Poisoning by medical and non-medical substances","West",39,0
"Condition","region","Residual Codes","West",628,0
"Condition","region","Skin disorders","West",613,0
"Condition","region","Symptoms","West",329,0
"Condition","region","Systemic lupus and connective tissues disorders","West",480,0
"Condition","region","Thyroid disease","West",393,0
"Condition","region","Tonsillitis","West",23,0
"Condition","region","Trauma-related disorders","West",872,0
"Condition","region","Urinary tract infections","West",214,0
"Condition","married","Acute Bronchitis and URI","Married",832,0
"Condition","married","Allergic reactions","Married",178,0
"Condition","married","Anemia and other deficiencies","Married",182,0
"Condition","married","Appendicitis","Married",13,0
"Condition","married","Back problems","Married",1100,0
"Condition","married","Cancer","Married",727,0
"Condition","married","Cataract","Married",233,0
"Condition","married","Cerebrovascular disease","Married",150,0
"Condition","married","Complications of pregnancy and birth","Married",72,0
"Condition","married","Complications of surgery or device","Married",56,0
"Condition","married","Congenital anomalies","Married",44,0
"Condition","married","COPD, asthma","Married",1605,0
"Condition","married","Diabetes mellitus","Married",1480,0
"Condition","married","Disorders of mouth and esophagus","Married",44,0
"Condition","married","Disorders of teeth and jaws","Married",355,0
"Condition","married","Disorders of the upper GI","Married",1179,0
"Condition","married","Epilepsy and convulsions","Married",77,0
"Condition","married","Female genital disorders, and contraception","Married",553,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",146,0
"Condition","married","Glaucoma","Married",168,0
"Condition","married","Headache","Married",334,0
"Condition","married","Heart disease","Married",1061,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",53,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",130,0
"Condition","married","Hernias","Married",90,0
"Condition","married","Hyperlipidemia","Married",2449,0
"Condition","married","Hypertension","Married",3129,0
"Condition","married","Infectious diseases","Married",582,0
"Condition","married","Influenza","Married",236,0
"Condition","married","Intestinal infection","Married",86,0
"Condition","married","Kidney Disease","Married",267,0
"Condition","married","Male genital disorders","Married",313,0
"Condition","married","Mental disorders","Married",1542,0
"Condition","married","Non-malignant breast disease","Married",104,0
"Condition","married","Non-malignant neoplasm","Married",151,0
"Condition","married","Normal birth/live born","Married",283,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1797,0
"Condition","married","Other bone and musculoskeletal disease","Married",262,0
"Condition","married","Other care and screening","Married",1123,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",349,0
"Condition","married","Other CNS disorders","Married",794,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",764,0
"Condition","married","Other eye disorders","Married",707,0
"Condition","married","Other GI","Married",403,0
"Condition","married","Other stomach and intestinal disorders","Married",97,0
"Condition","married","Other urinary","Married",219,0
"Condition","married","Otitis media","Married",150,0
"Condition","married","Paralysis","Married",5,0
"Condition","married","Perinatal Conditions","Married",2,0
"Condition","married","Pneumonia","Married",147,0
"Condition","married","Poisoning by medical and non-medical substances","Married",59,0
"Condition","married","Residual Codes","Married",1151,0
"Condition","married","Skin disorders","Married",925,0
"Condition","married","Symptoms","Married",348,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",934,0
"Condition","married","Thyroid disease","Married",860,0
"Condition","married","Tonsillitis","Married",18,0
"Condition","married","Trauma-related disorders","Married",1207,0
"Condition","married","Urinary tract infections","Married",343,0
"Condition","married","Acute Bronchitis and URI","Widowed",122,0
"Condition","married","Allergic reactions","Widowed",23,0
"Condition","married","Anemia and other deficiencies","Widowed",67,0
"Condition","married","Appendicitis","Widowed",1,0
"Condition","married","Back problems","Widowed",172,0
"Condition","married","Cancer","Widowed",193,0
"Condition","married","Cataract","Widowed",107,0
"Condition","married","Cerebrovascular disease","Widowed",83,0
"Condition","married","Complications of surgery or device","Widowed",16,0
"Condition","married","Congenital anomalies","Widowed",7,0
"Condition","married","COPD, asthma","Widowed",389,0
"Condition","married","Diabetes mellitus","Widowed",394,0
"Condition","married","Disorders of mouth and esophagus","Widowed",9,0
"Condition","married","Disorders of teeth and jaws","Widowed",53,0
"Condition","married","Disorders of the upper GI","Widowed",310,0
"Condition","married","Epilepsy and convulsions","Widowed",31,0
"Condition","married","Female genital disorders, and contraception","Widowed",36,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",31,0
"Condition","married","Glaucoma","Widowed",114,0
"Condition","married","Headache","Widowed",48,0
"Condition","married","Heart disease","Widowed",409,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",44,0
"Condition","married","Hernias","Widowed",30,0
"Condition","married","Hyperlipidemia","Widowed",668,0
"Condition","married","Hypertension","Widowed",962,0
"Condition","married","Infectious diseases","Widowed",87,0
"Condition","married","Influenza","Widowed",24,0
"Condition","married","Intestinal infection","Widowed",16,0
"Condition","married","Kidney Disease","Widowed",95,0
"Condition","married","Male genital disorders","Widowed",53,0
"Condition","married","Mental disorders","Widowed",394,0
"Condition","married","Non-malignant breast disease","Widowed",16,0
"Condition","married","Non-malignant neoplasm","Widowed",27,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",556,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",102,0
"Condition","married","Other care and screening","Widowed",314,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",127,0
"Condition","married","Other CNS disorders","Widowed",253,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",220,0
"Condition","married","Other eye disorders","Widowed",195,0
"Condition","married","Other GI","Widowed",144,0
"Condition","married","Other stomach and intestinal disorders","Widowed",21,0
"Condition","married","Other urinary","Widowed",98,0
"Condition","married","Otitis media","Widowed",22,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Pneumonia","Widowed",40,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",13,0
"Condition","married","Residual Codes","Widowed",329,0
"Condition","married","Skin disorders","Widowed",195,0
"Condition","married","Symptoms","Widowed",79,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",220,0
"Condition","married","Thyroid disease","Widowed",259,0
"Condition","married","Tonsillitis","Widowed",1,0
"Condition","married","Trauma-related disorders","Widowed",257,0
"Condition","married","Urinary tract infections","Widowed",115,0
"Condition","married","Acute Bronchitis and URI","Divorced",203,0
"Condition","married","Allergic reactions","Divorced",52,0
"Condition","married","Anemia and other deficiencies","Divorced",66,0
"Condition","married","Appendicitis","Divorced",3,0
"Condition","married","Back problems","Divorced",351,0
"Condition","married","Cancer","Divorced",194,0
"Condition","married","Cataract","Divorced",68,0
"Condition","married","Cerebrovascular disease","Divorced",63,0
"Condition","married","Complications of pregnancy and birth","Divorced",7,0
"Condition","married","Complications of surgery or device","Divorced",19,0
"Condition","married","Congenital anomalies","Divorced",13,0
"Condition","married","COPD, asthma","Divorced",559,0
"Condition","married","Diabetes mellitus","Divorced",434,0
"Condition","married","Disorders of mouth and esophagus","Divorced",18,0
"Condition","married","Disorders of teeth and jaws","Divorced",119,0
"Condition","married","Disorders of the upper GI","Divorced",380,0
"Condition","married","Epilepsy and convulsions","Divorced",37,0
"Condition","married","Female genital disorders, and contraception","Divorced",138,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",51,0
"Condition","married","Glaucoma","Divorced",65,0
"Condition","married","Headache","Divorced",122,0
"Condition","married","Heart disease","Divorced",348,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",18,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",46,0
"Condition","married","Hernias","Divorced",32,0
"Condition","married","Hyperlipidemia","Divorced",668,0
"Condition","married","Hypertension","Divorced",1001,0
"Condition","married","Infectious diseases","Divorced",199,0
"Condition","married","Influenza","Divorced",58,0
"Condition","married","Intestinal infection","Divorced",20,0
"Condition","married","Kidney Disease","Divorced",83,0
"Condition","married","Male genital disorders","Divorced",64,0
"Condition","married","Mental disorders","Divorced",639,0
"Condition","married","Non-malignant breast disease","Divorced",42,0
"Condition","married","Non-malignant neoplasm","Divorced",32,0
"Condition","married","Normal birth/live born","Divorced",23,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",709,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",85,0
"Condition","married","Other care and screening","Divorced",379,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",115,0
"Condition","married","Other CNS disorders","Divorced",279,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",264,0
"Condition","married","Other eye disorders","Divorced",213,0
"Condition","married","Other GI","Divorced",174,0
"Condition","married","Other stomach and intestinal disorders","Divorced",38,0
"Condition","married","Other urinary","Divorced",99,0
"Condition","married","Otitis media","Divorced",38,0
"Condition","married","Paralysis","Divorced",7,0
"Condition","married","Pneumonia","Divorced",57,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",31,0
"Condition","married","Residual Codes","Divorced",419,0
"Condition","married","Skin disorders","Divorced",262,0
"Condition","married","Symptoms","Divorced",105,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",324,0
"Condition","married","Thyroid disease","Divorced",251,0
"Condition","married","Tonsillitis","Divorced",4,0
"Condition","married","Trauma-related disorders","Divorced",414,0
"Condition","married","Urinary tract infections","Divorced",106,0
"Condition","married","Acute Bronchitis and URI","Separated",31,0
"Condition","married","Allergic reactions","Separated",14,0
"Condition","married","Anemia and other deficiencies","Separated",20,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",76,0
"Condition","married","Cancer","Separated",20,0
"Condition","married","Cataract","Separated",10,0
"Condition","married","Cerebrovascular disease","Separated",14,0
"Condition","married","Complications of pregnancy and birth","Separated",5,0
"Condition","married","Complications of surgery or device","Separated",7,0
"Condition","married","Congenital anomalies","Separated",5,0
"Condition","married","COPD, asthma","Separated",106,0
"Condition","married","Diabetes mellitus","Separated",115,0
"Condition","married","Disorders of mouth and esophagus","Separated",2,0
"Condition","married","Disorders of teeth and jaws","Separated",20,0
"Condition","married","Disorders of the upper GI","Separated",76,0
"Condition","married","Epilepsy and convulsions","Separated",5,0
"Condition","married","Female genital disorders, and contraception","Separated",28,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",8,0
"Condition","married","Glaucoma","Separated",10,0
"Condition","married","Headache","Separated",30,0
"Condition","married","Heart disease","Separated",75,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",4,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",7,0
"Condition","married","Hernias","Separated",7,0
"Condition","married","Hyperlipidemia","Separated",123,0
"Condition","married","Hypertension","Separated",209,0
"Condition","married","Infectious diseases","Separated",43,0
"Condition","married","Influenza","Separated",12,0
"Condition","married","Intestinal infection","Separated",4,0
"Condition","married","Kidney Disease","Separated",10,0
"Condition","married","Male genital disorders","Separated",13,0
"Condition","married","Mental disorders","Separated",126,0
"Condition","married","Non-malignant breast disease","Separated",2,0
"Condition","married","Non-malignant neoplasm","Separated",8,0
"Condition","married","Normal birth/live born","Separated",12,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",149,0
"Condition","married","Other bone and musculoskeletal disease","Separated",16,0
"Condition","married","Other care and screening","Separated",67,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",22,0
"Condition","married","Other CNS disorders","Separated",44,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",45,0
"Condition","married","Other eye disorders","Separated",30,0
"Condition","married","Other GI","Separated",29,0
"Condition","married","Other stomach and intestinal disorders","Separated",3,0
"Condition","married","Other urinary","Separated",12,0
"Condition","married","Otitis media","Separated",16,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Pneumonia","Separated",9,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",2,0
"Condition","married","Residual Codes","Separated",89,0
"Condition","married","Skin disorders","Separated",40,0
"Condition","married","Symptoms","Separated",26,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",81,0
"Condition","married","Thyroid disease","Separated",38,0
"Condition","married","Tonsillitis","Separated",1,0
"Condition","married","Trauma-related disorders","Separated",81,0
"Condition","married","Urinary tract infections","Separated",21,0
"Condition","married","Acute Bronchitis and URI","Never married",484,0
"Condition","married","Allergic reactions","Never married",144,0
"Condition","married","Anemia and other deficiencies","Never married",113,0
"Condition","married","Appendicitis","Never married",6,0
"Condition","married","Back problems","Never married",451,0
"Condition","married","Cancer","Never married",142,0
"Condition","married","Cataract","Never married",48,0
"Condition","married","Cerebrovascular disease","Never married",38,0
"Condition","married","Complications of pregnancy and birth","Never married",55,0
"Condition","married","Complications of surgery or device","Never married",25,0
"Condition","married","Congenital anomalies","Never married",44,0
"Condition","married","COPD, asthma","Never married",887,0
"Condition","married","Diabetes mellitus","Never married",387,0
"Condition","married","Disorders of mouth and esophagus","Never married",26,0
"Condition","married","Disorders of teeth and jaws","Never married",285,0
"Condition","married","Disorders of the upper GI","Never married",415,0
"Condition","married","Epilepsy and convulsions","Never married",112,0
"Condition","married","Female genital disorders, and contraception","Never married",499,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",60,0
"Condition","married","Glaucoma","Never married",41,0
"Condition","married","Headache","Never married",218,0
"Condition","married","Heart disease","Never married",276,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",18,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",19,0
"Condition","married","Hernias","Never married",34,0
"Condition","married","Hyperlipidemia","Never married",464,0
"Condition","married","Hypertension","Never married",817,0
"Condition","married","Infectious diseases","Never married",368,0
"Condition","married","Influenza","Never married",138,0
"Condition","married","Intestinal infection","Never married",59,0
"Condition","married","Kidney Disease","Never married",93,0
"Condition","married","Male genital disorders","Never married",53,0
"Condition","married","Mental disorders","Never married",1051,0
"Condition","married","Non-malignant breast disease","Never married",31,0
"Condition","married","Non-malignant neoplasm","Never married",57,0
"Condition","married","Normal birth/live born","Never married",235,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",660,0
"Condition","married","Other bone and musculoskeletal disease","Never married",95,0
"Condition","married","Other care and screening","Never married",474,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",89,0
"Condition","married","Other CNS disorders","Never married",312,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",296,0
"Condition","married","Other eye disorders","Never married",392,0
"Condition","married","Other GI","Never married",208,0
"Condition","married","Other stomach and intestinal disorders","Never married",36,0
"Condition","married","Other urinary","Never married",71,0
"Condition","married","Otitis media","Never married",105,0
"Condition","married","Paralysis","Never married",18,0
"Condition","married","Pneumonia","Never married",55,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",49,0
"Condition","married","Residual Codes","Never married",475,0
"Condition","married","Skin disorders","Never married",550,0
"Condition","married","Symptoms","Never married",226,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",350,0
"Condition","married","Thyroid disease","Never married",179,0
"Condition","married","Tonsillitis","Never married",27,0
"Condition","married","Trauma-related disorders","Never married",793,0
"Condition","married","Urinary tract infections","Never married",183,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",947,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",224,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",50,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",9,0
"Condition","married","Back problems","Inapplicable (age < 16)",26,0
"Condition","married","Cancer","Inapplicable (age < 16)",11,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",16,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",53,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1321,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",21,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",22,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",106,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",185,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",46,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",16,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",25,0
"Condition","married","Headache","Inapplicable (age < 16)",71,0
"Condition","married","Heart disease","Inapplicable (age < 16)",55,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",17,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",4,0
"Condition","married","Hernias","Inapplicable (age < 16)",13,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",10,0
"Condition","married","Hypertension","Inapplicable (age < 16)",6,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",410,0
"Condition","married","Influenza","Inapplicable (age < 16)",276,0
