"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","sop","Hernias","MR15X",2669320505.0365,833734034.054206
"Condition","sop","Hernias","MD15X",370705298.231242,109230593.421491
"Condition","sop","Hernias","PR15X",2812445061.10877,788351626.059404
"Condition","sop","Hernias","OZ15X",438672706.031772,231354572.37404
"Condition","sop","Hyperlipidemia","XP15X",35258674140.1251,1978712734.89817
"Condition","sop","Hyperlipidemia","SF15X",4617616282.81262,412607256.472071
"Condition","sop","Hyperlipidemia","MR15X",13762686952.9933,1043656941.58167
"Condition","sop","Hyperlipidemia","MD15X",2565466417.08668,375810013.704514
"Condition","sop","Hyperlipidemia","PR15X",11141753503.2478,813126213.924056
"Condition","sop","Hyperlipidemia","OZ15X",3171150983.98462,835351677.657677
"Condition","sop","Hypertension","XP15X",52228709351.8017,3595501672.17915
"Condition","sop","Hypertension","SF15X",6638356227.48987,613951149.699553
"Condition","sop","Hypertension","MR15X",21127369615.559,2094101482.3899
"Condition","sop","Hypertension","MD15X",7003845007.06957,1324338617.05854
"Condition","sop","Hypertension","PR15X",13070786111.8744,984364841.677703
"Condition","sop","Hypertension","OZ15X",4388352389.80883,970726736.446856
"Condition","sop","Infectious diseases","XP15X",56030710132.2332,12329102241.4211
"Condition","sop","Infectious diseases","SF15X",2786851014.19655,558306567.671432
"Condition","sop","Infectious diseases","MR15X",20434389974.1717,9118905286.87353
"Condition","sop","Infectious diseases","MD15X",5563520511.82771,1510496974.5424
"Condition","sop","Infectious diseases","PR15X",22806232654.4153,7512842010.04652
"Condition","sop","Infectious diseases","OZ15X",4439715977.62195,1614768800.0566
"Condition","sop","Influenza","XP15X",3315754129.13666,592816843.872964
"Condition","sop","Influenza","SF15X",441414010.615378,55653605.3125839
"Condition","sop","Influenza","MR15X",474807525.40992,109726970.949218
"Condition","sop","Influenza","MD15X",381037649.17202,51145815.2718746
"Condition","sop","Influenza","PR15X",1909636329.11793,539028789.4464
"Condition","sop","Influenza","OZ15X",108858614.821409,28916639.5106308
"Condition","sop","Intestinal infection","XP15X",6448788914.1368,1883139042.18052
"Condition","sop","Intestinal infection","SF15X",211346455.36351,65948570.3747592
"Condition","sop","Intestinal infection","MR15X",3885487089.901,1753989968.28552
"Condition","sop","Intestinal infection","MD15X",440103610.495694,168124820.869386
"Condition","sop","Intestinal infection","PR15X",1260763630.11059,350236733.282649
"Condition","sop","Intestinal infection","OZ15X",651088128.266011,288731542.186844
"Condition","sop","Kidney Disease","XP15X",38776327153.4262,7274719823.26005
"Condition","sop","Kidney Disease","SF15X",1558768072.06579,266721522.099464
"Condition","sop","Kidney Disease","MR15X",21544963665.1019,6434466035.12175
"Condition","sop","Kidney Disease","MD15X",4417756732.02891,1781526966.91669
"Condition","sop","Kidney Disease","PR15X",8077683071.61738,1277545019.38643
"Condition","sop","Kidney Disease","OZ15X",3177155612.61228,1165568989.3858
"Condition","sop","Male genital disorders","XP15X",6664427268.18399,940269380.458593
"Condition","sop","Male genital disorders","SF15X",979245613.205022,160878586.111041
"Condition","sop","Male genital disorders","MR15X",2497305934.31977,623385559.697462
"Condition","sop","Male genital disorders","MD15X",105330950.068756,44440892.4421691
"Condition","sop","Male genital disorders","PR15X",2623249960.4636,784255152.816069
"Condition","sop","Male genital disorders","OZ15X",459294810.12684,109275489.31619
"Condition","sop","Mental disorders","XP15X",98818639381.0755,5820731365.62101
"Condition","sop","Mental disorders","SF15X",11732202306.1039,1004098073.4713
"Condition","sop","Mental disorders","MR15X",21084760098.3648,2285927567.6801
"Condition","sop","Mental disorders","MD15X",29177424617.3696,2449289974.02086
"Condition","sop","Mental disorders","PR15X",28276890964.57,2566372478.84012
"Condition","sop","Mental disorders","OZ15X",8547361394.66728,1216759236.16753
"Condition","sop","Non-malignant breast disease","XP15X",2212678254.29194,478465127.97339
"Condition","sop","Non-malignant breast disease","SF15X",214095889.048659,59973293.4394486
"Condition","sop","Non-malignant breast disease","MR15X",190397416.167378,55043713.2254413
"Condition","sop","Non-malignant breast disease","MD15X",151571287.174627,38189531.0847876
"Condition","sop","Non-malignant breast disease","PR15X",1615232487.39093,455940202.454063
"Condition","sop","Non-malignant breast disease","OZ15X",41381174.5103446,17405739.5806591
"Condition","sop","Non-malignant neoplasm","XP15X",6198326111.41879,1493595437.46756
"Condition","sop","Non-malignant neoplasm","SF15X",493397180.920457,108415378.462774
"Condition","sop","Non-malignant neoplasm","MR15X",802836973.144258,169397997.316237
"Condition","sop","Non-malignant neoplasm","MD15X",202437765.683032,63240690.4944327
"Condition","sop","Non-malignant neoplasm","PR15X",4463961884.09667,1400384236.46222
"Condition","sop","Non-malignant neoplasm","OZ15X",235692307.574378,71551608.3300752
"Condition","sop","Normal birth/live born","XP15X",39439473099.3068,3740551021.37689
"Condition","sop","Normal birth/live born","SF15X",2958263287.47304,452540726.475762
"Condition","sop","Normal birth/live born","MR15X",142038980.227144,60519051.2731044
"Condition","sop","Normal birth/live born","MD15X",10799271552.8415,2079020403.42312
"Condition","sop","Normal birth/live born","PR15X",24140745314.8737,2765888845.94033
"Condition","sop","Normal birth/live born","OZ15X",1399153963.89146,273959804.693702
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","XP15X",81202839735.9407,5977335607.98911
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","SF15X",8619092116.22711,1057684594.07831
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MR15X",24261998945.7125,2872419931.48534
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MD15X",10680558095.328,1620462138.14311
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","PR15X",31510661805.6568,3306614462.65668
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","OZ15X",6130528773.01626,1064604737.1394
"Condition","sop","Other bone and musculoskeletal disease","XP15X",9173125289.91155,1488939554.61556
"Condition","sop","Other bone and musculoskeletal disease","SF15X",1803278407.75226,384748764.585674
"Condition","sop","Other bone and musculoskeletal disease","MR15X",2459510081.83179,683958042.006709
"Condition","sop","Other bone and musculoskeletal disease","MD15X",905220379.611462,256693114.737681
"Condition","sop","Other bone and musculoskeletal disease","PR15X",3744083264.21909,897016629.066583
"Condition","sop","Other bone and musculoskeletal disease","OZ15X",261033156.496957,84144364.3514199
"Condition","sop","Other care and screening","XP15X",28514560536.696,3123129462.86788
"Condition","sop","Other care and screening","SF15X",3183299750.04368,412347734.620004
"Condition","sop","Other care and screening","MR15X",10860512895.1604,2562343501.88123
"Condition","sop","Other care and screening","MD15X",3074960064.989,654631609.444731
"Condition","sop","Other care and screening","PR15X",8852937741.07953,1009279868.59598
"Condition","sop","Other care and screening","OZ15X",2542850085.42338,840522243.471072
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","XP15X",25139428633.667,2964774297.87822
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","SF15X",1306142805.76334,206347797.036461
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MR15X",12530844210.1833,2205192175.15884
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MD15X",1718176003.8114,699154037.834286
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","PR15X",8394353408.01731,1734225342.35166
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","OZ15X",1189912205.89163,297427831.438525
"Condition","sop","Other CNS disorders","XP15X",40312214867.0302,4723147730.84736
"Condition","sop","Other CNS disorders","SF15X",5198215674.28754,571495389.716725
"Condition","sop","Other CNS disorders","MR15X",13897781002.5146,3237020360.24068
"Condition","sop","Other CNS disorders","MD15X",4640985099.08932,861893749.786974
"Condition","sop","Other CNS disorders","PR15X",12410274733.6202,2303279444.24441
"Condition","sop","Other CNS disorders","OZ15X",4164958357.51858,1138355163.80114
"Condition","sop","Other endocrine, nutritional & immune disorder","XP15X",25673628379.7871,3699731572.63805
"Condition","sop","Other endocrine, nutritional & immune disorder","SF15X",2469749713.13213,275830445.322201
"Condition","sop","Other endocrine, nutritional & immune disorder","MR15X",7161407864.12744,1222382569.55062
"Condition","sop","Other endocrine, nutritional & immune disorder","MD15X",6571900838.45761,2688243921.67987
"Condition","sop","Other endocrine, nutritional & immune disorder","PR15X",8146972413.11974,1716239447.44716
"Condition","sop","Other endocrine, nutritional & immune disorder","OZ15X",1323597550.95019,357382331.225933
"Condition","sop","Other eye disorders","XP15X",18962908875.9981,1429007184.91975
"Condition","sop","Other eye disorders","SF15X",3056134071.16349,450699980.83777
"Condition","sop","Other eye disorders","MR15X",6597004926.42116,1348043345.09877
"Condition","sop","Other eye disorders","MD15X",1373040816.89183,316542772.507885
"Condition","sop","Other eye disorders","PR15X",6718889287.65475,1551282775.57977
"Condition","sop","Other eye disorders","OZ15X",1217839773.86683,280601482.817782
"Condition","sop","Other GI","XP15X",27394010986.8576,8920564147.23473
"Condition","sop","Other GI","SF15X",1443584864.43848,253610356.8332
"Condition","sop","Other GI","MR15X",7492150365.77621,1567039777.88102
"Condition","sop","Other GI","MD15X",2172381898.82704,639993186.529076
"Condition","sop","Other GI","PR15X",14911807249.2581,8767904156.97
"Condition","sop","Other GI","OZ15X",1374086608.55775,386264522.71568
"Condition","sop","Other stomach and intestinal disorders","XP15X",21036737761.8718,4880478838.64157
"Condition","sop","Other stomach and intestinal disorders","SF15X",1496564260.59285,625934027.907393
"Condition","sop","Other stomach and intestinal disorders","MR15X",8415912630.85536,3471091068.19641
"Condition","sop","Other stomach and intestinal disorders","MD15X",1940449719.86629,1089717815.73772
"Condition","sop","Other stomach and intestinal disorders","PR15X",8286673441.95462,1812801970.44521
"Condition","sop","Other stomach and intestinal disorders","OZ15X",897137708.602705,268775426.328317
"Condition","sop","Other urinary","XP15X",8687213566.46316,1042279641.93778
"Condition","sop","Other urinary","SF15X",669789338.148692,85989791.4719997
"Condition","sop","Other urinary","MR15X",3817632662.91964,557717855.957386
"Condition","sop","Other urinary","MD15X",381835514.864171,92929245.9890051
"Condition","sop","Other urinary","PR15X",2810187205.22042,665219094.739593
"Condition","sop","Other urinary","OZ15X",1007768845.31023,457720217.181931
"Condition","sop","Otitis media","XP15X",3477949755.56502,365069148.146261
"Condition","sop","Otitis media","SF15X",517472643.117587,52994588.8708571
"Condition","sop","Otitis media","MR15X",284725594.393942,104908303.466478
"Condition","sop","Otitis media","MD15X",559723994.040168,89746138.0148284
"Condition","sop","Otitis media","PR15X",1957085826.49609,282737033.294532
"Condition","sop","Otitis media","OZ15X",158941697.517226,61405161.0129135
"Condition","sop","Paralysis","XP15X",14507407353.3781,8078663644.43025
"Condition","sop","Paralysis","SF15X",117367553.514081,64019107.2727876
"Condition","sop","Paralysis","MR15X",703921882.225994,343514942.415532
"Condition","sop","Paralysis","MD15X",3348526354.78275,1132121336.83685
"Condition","sop","Paralysis","PR15X",1204709063.05652,675099328.242537
"Condition","sop","Paralysis","OZ15X",9132882499.79873,7609019612.8975
"Condition","sop","Perinatal Conditions","XP15X",927068515.30007,417772072.178796
"Condition","sop","Perinatal Conditions","SF15X",71761053.1240922,46109780.9787346
"Condition","sop","Perinatal Conditions","MR15X",47931.45935106,47931.45935106
"Condition","sop","Perinatal Conditions","MD15X",377522886.679505,209808232.9896
"Condition","sop","Perinatal Conditions","PR15X",242935703.006755,167779227.836322
"Condition","sop","Perinatal Conditions","OZ15X",234800941.030367,196233085.776544
"Condition","sop","Pneumonia","XP15X",30511539642.8876,8387538631.0912
"Condition","sop","Pneumonia","SF15X",1226048727.65959,493513860.064057
"Condition","sop","Pneumonia","MR15X",10982563684.1468,1864146102.0137
"Condition","sop","Pneumonia","MD15X",1568118236.70402,453101607.874933
"Condition","sop","Pneumonia","PR15X",14213983979.6567,7644216004.35876
"Condition","sop","Pneumonia","OZ15X",2520825014.72046,1422751976.35234
"Condition","sop","Poisoning by medical and non-medical substances","XP15X",3898617375.33342,1206812470.65484
"Condition","sop","Poisoning by medical and non-medical substances","SF15X",122369802.803978,34498317.6784214
"Condition","sop","Poisoning by medical and non-medical substances","MR15X",435597787.932189,142844069.110268
"Condition","sop","Poisoning by medical and non-medical substances","MD15X",814960725.514242,387643312.53324
"Condition","sop","Poisoning by medical and non-medical substances","PR15X",1952414109.01741,753497762.324131
"Condition","sop","Poisoning by medical and non-medical substances","OZ15X",573274950.065606,494895517.598827
"Condition","sop","Residual Codes","XP15X",36709509253.5895,3908614619.44018
"Condition","sop","Residual Codes","SF15X",3642541581.64984,365196242.166253
"Condition","sop","Residual Codes","MR15X",9483477899.22509,1624035269.45677
"Condition","sop","Residual Codes","MD15X",7005973357.64796,1763138389.29387
"Condition","sop","Residual Codes","PR15X",13705898255.0901,2442368674.09246
"Condition","sop","Residual Codes","OZ15X",2871618159.97658,819192905.669944
"Condition","sop","Skin disorders","XP15X",33225238648.5656,2994281204.53602
"Condition","sop","Skin disorders","SF15X",3207949472.48822,384103454.763088
"Condition","sop","Skin disorders","MR15X",9471443959.24287,1503761767.72551
"Condition","sop","Skin disorders","MD15X",3587604306.03111,1319624386.13567
"Condition","sop","Skin disorders","PR15X",15375412843.8342,2170606598.42224
"Condition","sop","Skin disorders","OZ15X",1582828066.9692,292017684.031127
"Condition","sop","Symptoms","XP15X",19501268163.7899,7047985758.48298
"Condition","sop","Symptoms","SF15X",1059099880.53713,199308523.068409
"Condition","sop","Symptoms","MR15X",4913379383.30037,1023787453.04093
"Condition","sop","Symptoms","MD15X",1134718184.34849,126033134.083172
"Condition","sop","Symptoms","PR15X",11226662027.8284,6852764695.52716
"Condition","sop","Symptoms","OZ15X",1167408687.77548,394812647.627722
"Condition","sop","Systemic lupus and connective tissues disorders","XP15X",51109917215.9432,4549524414.1349
"Condition","sop","Systemic lupus and connective tissues disorders","SF15X",4809564169.70981,692537182.856783
"Condition","sop","Systemic lupus and connective tissues disorders","MR15X",15333194425.3704,2022952570.01406
"Condition","sop","Systemic lupus and connective tissues disorders","MD15X",6687729646.94327,1544850369.68571
"Condition","sop","Systemic lupus and connective tissues disorders","PR15X",17759568739.4729,2771406587.51775
"Condition","sop","Systemic lupus and connective tissues disorders","OZ15X",6519860234.44676,1831184380.24029
"Condition","sop","Thyroid disease","XP15X",9728443528.03906,1141106670.31179
"Condition","sop","Thyroid disease","SF15X",2027326813.30351,162617149.787871
"Condition","sop","Thyroid disease","MR15X",2094380536.99599,218875714.862467
"Condition","sop","Thyroid disease","MD15X",1475622003.73069,722293049.969052
"Condition","sop","Thyroid disease","PR15X",3754380458.81897,750965091.925257
"Condition","sop","Thyroid disease","OZ15X",376733715.189901,82434230.7052212
"Condition","sop","Tonsillitis","XP15X",2128083446.89111,601078980.287347
"Condition","sop","Tonsillitis","SF15X",237760010.040721,122191473.33219
"Condition","sop","Tonsillitis","MR15X",176308567.401144,169297303.21714
"Condition","sop","Tonsillitis","MD15X",318282500.722415,144579088.794282
"Condition","sop","Tonsillitis","PR15X",1183438781.6623,405897851.743548
"Condition","sop","Tonsillitis","OZ15X",212293587.064536,171983899.058244
"Condition","sop","Trauma-related disorders","XP15X",102672348812.799,6604771285.19123
"Condition","sop","Trauma-related disorders","SF15X",9590665756.28008,1258711836.75476
"Condition","sop","Trauma-related disorders","MR15X",30143967866.5588,3462159403.7262
"Condition","sop","Trauma-related disorders","MD15X",6891176121.96424,1289007669.33588
"Condition","sop","Trauma-related disorders","PR15X",38776392173.2831,3553510806.0699
"Condition","sop","Trauma-related disorders","OZ15X",17270146894.7128,2909217148.12382
"Condition","sop","Urinary tract infections","XP15X",9393267424.28284,1195764017.68091
"Condition","sop","Urinary tract infections","SF15X",916632694.638292,141115356.708429
"Condition","sop","Urinary tract infections","MR15X",3734052430.55276,664392268.773718
"Condition","sop","Urinary tract infections","MD15X",774409668.331991,168713498.715113
"Condition","sop","Urinary tract infections","PR15X",3481902191.57699,753304298.316809
"Condition","sop","Urinary tract infections","OZ15X",486270439.182812,135684392.853906
"Condition","agegrps","Acute Bronchitis and URI","Under 5",890257877.04709,116559035.524243
"Condition","agegrps","Allergic reactions","Under 5",324455993.966125,102680768.027398
"Condition","agegrps","Anemia and other deficiencies","Under 5",25937403.1814878,6889515.82906871
"Condition","agegrps","Appendicitis","Under 5",1765277.03382051,1765277.03382051
"Condition","agegrps","Back problems","Under 5",96987705.2568132,72676394.8209529
"Condition","agegrps","Cancer","Under 5",1115404194.28853,1032840894.54894
"Condition","agegrps","Complications of surgery or device","Under 5",4966784.00348156,4541054.28099148
"Condition","agegrps","Congenital anomalies","Under 5",4466066478.92974,3438021121.59352
"Condition","agegrps","COPD, asthma","Under 5",1985179705.28772,368251142.882801
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",39600355.3263376,20202613.2997318
"Condition","agegrps","Disorders of teeth and jaws","Under 5",80575715.2387808,49850251.310314
"Condition","agegrps","Disorders of the upper GI","Under 5",188291461.267132,67549735.677802
"Condition","agegrps","Epilepsy and convulsions","Under 5",129663669.816226,56857642.4338647
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",298590963.722531,174976432.961979
"Condition","agegrps","Headache","Under 5",1003684.3858265,622925.030362707
"Condition","agegrps","Heart disease","Under 5",4042073129.70039,3411038401.86319
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",37436004.645872,26912092.98685
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",21673093.0327123,15325194.8319031
"Condition","agegrps","Hernias","Under 5",77625213.6420457,64873145.688105
"Condition","agegrps","Hypertension","Under 5",607248.1488321,607248.1488321
"Condition","agegrps","Infectious diseases","Under 5",1444333333.86174,751399722.961936
"Condition","agegrps","Influenza","Under 5",592828207.233443,405641222.488262
"Condition","agegrps","Intestinal infection","Under 5",200714285.9278,56428236.0539251
"Condition","agegrps","Kidney Disease","Under 5",111256955.702855,95753524.1086485
"Condition","agegrps","Male genital disorders","Under 5",3349472.48869634,2440915.94107007
"Condition","agegrps","Mental disorders","Under 5",1367707359.16201,738025524.01301
"Condition","agegrps","Non-malignant breast disease","Under 5",2036914.86408784,2036914.86408784
"Condition","agegrps","Non-malignant neoplasm","Under 5",44370606.8592748,26901853.4148908
"Condition","agegrps","Normal birth/live born","Under 5",408807376.621069,185302118.210207
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",405532546.903464,307524498.550197
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",49840082.9255339,38992850.4364906
"Condition","agegrps","Other care and screening","Under 5",1076692827.48744,424350837.477059
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",193131.07087428,193131.07087428
"Condition","agegrps","Other CNS disorders","Under 5",658197701.369239,188906944.985129
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",1826642667.16981,984440866.108162
"Condition","agegrps","Other eye disorders","Under 5",258637651.870961,32588861.1356853
"Condition","agegrps","Other GI","Under 5",1532766364.12728,1322685072.05034
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",306904721.274845,231049997.71193
"Condition","agegrps","Other urinary","Under 5",50824402.5116628,26660406.9749824
"Condition","agegrps","Otitis media","Under 5",1414179542.3284,225058789.55268
"Condition","agegrps","Paralysis","Under 5",50786439.7156143,38568692.1855878
"Condition","agegrps","Perinatal Conditions","Under 5",780180623.11584,398923437.023584
"Condition","agegrps","Pneumonia","Under 5",220831058.857724,93641427.4685252
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",45041641.7703116,17539067.6293832
"Condition","agegrps","Residual Codes","Under 5",786315642.373606,644543672.686464
"Condition","agegrps","Skin disorders","Under 5",458258032.061553,232089352.343129
"Condition","agegrps","Symptoms","Under 5",435967892.89647,88051926.6647812
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",68989029.2365042,45107099.2720138
"Condition","agegrps","Thyroid disease","Under 5",16509448.6278671,13859704.8675341
"Condition","agegrps","Tonsillitis","Under 5",201493915.429926,83359076.9104283
"Condition","agegrps","Trauma-related disorders","Under 5",677964462.988954,103706629.962724
"Condition","agegrps","Urinary tract infections","Under 5",311098697.304464,258936223.377057
"Condition","agegrps","Acute Bronchitis and URI","5-17",1551915872.52248,154131704.57608
"Condition","agegrps","Allergic reactions","5-17",527296235.804537,101872392.688772
"Condition","agegrps","Anemia and other deficiencies","5-17",97261043.9209663,54706376.2973293
"Condition","agegrps","Appendicitis","5-17",862092052.00398,392650990.236356
"Condition","agegrps","Back problems","5-17",528661773.861828,167795854.295303
"Condition","agegrps","Cancer","5-17",121289261.995891,102701930.753013
"Condition","agegrps","Complications of surgery or device","5-17",201826798.225625,134280951.693413
"Condition","agegrps","Congenital anomalies","5-17",301081523.898196,117019573.847278
"Condition","agegrps","COPD, asthma","5-17",5122493875.97208,643801682.731211
"Condition","agegrps","Diabetes mellitus","5-17",1245423036.08935,527556945.078724
"Condition","agegrps","Disorders of mouth and esophagus","5-17",10281647.9359378,5190936.51637119
"Condition","agegrps","Disorders of teeth and jaws","5-17",597556381.66129,356186574.265348
"Condition","agegrps","Disorders of the upper GI","5-17",1025162248.94191,380902381.937553
"Condition","agegrps","Epilepsy and convulsions","5-17",1515044765.7209,703468412.068917
"Condition","agegrps","Female genital disorders, and contraception","5-17",359968089.262891,216654631.538406
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",10996110.2265575,6287285.67829104
"Condition","agegrps","Headache","5-17",423695139.085143,129932212.712581
"Condition","agegrps","Heart disease","5-17",590151548.21857,179447910.521637
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",581544867.534741,300133945.755536
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",2395032.99161265,1741174.37503128
"Condition","agegrps","Hernias","5-17",83199619.7705457,60980622.9367487
"Condition","agegrps","Hyperlipidemia","5-17",23178634.5482023,8562378.0343947
"Condition","agegrps","Hypertension","5-17",118764954.086056,74647894.944233
"Condition","agegrps","Infectious diseases","5-17",1823162614.5849,576365679.345886
"Condition","agegrps","Influenza","5-17",520558955.086797,89602831.8923716
"Condition","agegrps","Intestinal infection","5-17",211974312.134057,40074085.4340526
"Condition","agegrps","Kidney Disease","5-17",139176452.909913,78376663.7953476
"Condition","agegrps","Male genital disorders","5-17",11182490.6654939,6287447.81710139
"Condition","agegrps","Mental disorders","5-17",20234746357.3941,2571505195.26461
"Condition","agegrps","Non-malignant breast disease","5-17",31123292.3944403,17526145.2045454
"Condition","agegrps","Non-malignant neoplasm","5-17",107354788.49274,64135720.0981212
"Condition","agegrps","Normal birth/live born","5-17",108755572.113072,86577458.8334417
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",1360549096.33311,519730581.390408
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",1410769237.67886,717191543.488432
"Condition","agegrps","Other care and screening","5-17",1075315360.57241,271107452.612502
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",94138286.5383199,61713684.9869577
"Condition","agegrps","Other CNS disorders","5-17",1478048626.54691,573279114.582375
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",1383422870.0443,576117292.838288
"Condition","agegrps","Other eye disorders","5-17",1413294118.23975,449737534.255321
"Condition","agegrps","Other GI","5-17",608904887.772884,165806632.205008
"Condition","agegrps","Other stomach and intestinal disorders","5-17",364387898.580653,323292623.61231
"Condition","agegrps","Other urinary","5-17",241510093.526313,108264487.599481
"Condition","agegrps","Otitis media","5-17",779659481.616069,147014087.60461
"Condition","agegrps","Paralysis","5-17",2052300391.8433,945121544.464687
"Condition","agegrps","Perinatal Conditions","5-17",139257783.602197,123862008.496628
"Condition","agegrps","Pneumonia","5-17",336382322.430227,88371258.3629715
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",86744628.4141146,33432627.2009843
"Condition","agegrps","Residual Codes","5-17",818672518.915718,322005316.211473
"Condition","agegrps","Skin disorders","5-17",2603463390.96544,611321879.703269
"Condition","agegrps","Symptoms","5-17",785627014.865852,212820446.530483
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",1514491389.36227,627256897.886398
"Condition","agegrps","Thyroid disease","5-17",126247666.088708,52475968.3921019
"Condition","agegrps","Tonsillitis","5-17",659313666.152094,225669012.692354
"Condition","agegrps","Trauma-related disorders","5-17",6587602328.02499,838455321.767922
"Condition","agegrps","Urinary tract infections","5-17",296584446.080182,153017415.560458
"Condition","agegrps","Acute Bronchitis and URI","18-44",2734266226.72615,344068465.549459
"Condition","agegrps","Allergic reactions","18-44",1851288202.20157,598190649.777264
"Condition","agegrps","Anemia and other deficiencies","18-44",813777662.809407,314443546.535983
"Condition","agegrps","Appendicitis","18-44",1075628561.72557,467115425.903382
"Condition","agegrps","Back problems","18-44",13196347343.6166,2221400910.37152
"Condition","agegrps","Cancer","18-44",12725488215.4544,4664538371.68827
"Condition","agegrps","Cataract","18-44",59928607.6226596,27217481.6794402
"Condition","agegrps","Cerebrovascular disease","18-44",885015786.922121,595190334.499465
"Condition","agegrps","Complications of pregnancy and birth","18-44",3811120105.06357,1100609946.24632
"Condition","agegrps","Complications of surgery or device","18-44",226246705.813275,94412456.3991592
"Condition","agegrps","Congenital anomalies","18-44",5876510582.86265,2470726992.06317
"Condition","agegrps","COPD, asthma","18-44",13112056834.0989,3385226160.94765
"Condition","agegrps","Diabetes mellitus","18-44",7425683384.85527,988397994.977734
"Condition","agegrps","Disorders of mouth and esophagus","18-44",196382265.624006,104983386.207691
"Condition","agegrps","Disorders of teeth and jaws","18-44",1062560341.67779,431657924.609824
"Condition","agegrps","Disorders of the upper GI","18-44",6148025638.93558,1747745735.83291
"Condition","agegrps","Epilepsy and convulsions","18-44",2593145584.25735,565810634.67555
"Condition","agegrps","Female genital disorders, and contraception","18-44",8889618181.45327,1136569924.48575
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",4560964573.38495,835621612.750744
"Condition","agegrps","Glaucoma","18-44",54503633.5270267,24669478.0153732
"Condition","agegrps","Headache","18-44",4718538173.00406,1330390072.3899
"Condition","agegrps","Heart disease","18-44",5773636718.3695,1855274586.04868
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",2867183311.78676,1754304587.23117
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",2185585160.2512,903066197.89599
"Condition","agegrps","Hernias","18-44",738361195.142983,332745317.486152
"Condition","agegrps","Hyperlipidemia","18-44",1600025738.8593,234302694.443305
"Condition","agegrps","Hypertension","18-44",3750850652.45234,479255759.995023
"Condition","agegrps","Infectious diseases","18-44",8286535911.34476,2134472672.30663
"Condition","agegrps","Influenza","18-44",548796916.454515,88093357.827734
"Condition","agegrps","Intestinal infection","18-44",1917854267.99822,1378764709.29385
"Condition","agegrps","Kidney Disease","18-44",6332475760.70589,1633882704.15533
"Condition","agegrps","Male genital disorders","18-44",441329196.679943,313045183.464817
"Condition","agegrps","Mental disorders","18-44",29624746718.3679,2894995116.46158
"Condition","agegrps","Non-malignant breast disease","18-44",904790443.851169,359513520.528265
"Condition","agegrps","Non-malignant neoplasm","18-44",2419199506.15283,1195131191.43954
"Condition","agegrps","Normal birth/live born","18-44",38921910150.5727,3739877620.59658
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",13045674589.9542,2143131583.55145
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",1461397251.43101,429463125.853038
"Condition","agegrps","Other care and screening","18-44",4223349823.1165,641555938.965773
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",2806718387.24088,993486437.441846
"Condition","agegrps","Other CNS disorders","18-44",7402943647.43164,2086857200.0222
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",7857744980.70222,2848416630.48925
"Condition","agegrps","Other eye disorders","18-44",2687390173.76022,510980345.140716
"Condition","agegrps","Other GI","18-44",2597047027.96785,683555806.738752
