"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","ERYTHROMYCIN","Total",59,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",1,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",22,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",15,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",286,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",422,0
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",1,0
"RXDRGNAM","ind","ESTAZOLAM","Total",1,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",3,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",15,0
"RXDRGNAM","ind","ESTRADIOL","Total",154,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",11,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",38,0
"RXDRGNAM","ind","ESTROPIPATE","Total",8,0
"RXDRGNAM","ind","ESZOPICLONE","Total",58,0
"RXDRGNAM","ind","ETANERCEPT","Total",6,0
"RXDRGNAM","ind","ETHAMBUTOL","Total",1,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",5,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",63,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",120,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",13,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",193,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",192,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",39,0
"RXDRGNAM","ind","ETODOLAC","Total",56,0
"RXDRGNAM","ind","ETONOGESTREL","Total",2,0
"RXDRGNAM","ind","EXEMESTANE","Total",1,0
"RXDRGNAM","ind","EXENATIDE","Total",31,0
"RXDRGNAM","ind","EZETIMIBE","Total",141,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",145,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",8,0
"RXDRGNAM","ind","FAMOTIDINE","Total",123,0
"RXDRGNAM","ind","FEBUXOSTAT","Total",6,0
"RXDRGNAM","ind","FELODIPINE","Total",42,0
"RXDRGNAM","ind","FENOFIBRATE","Total",214,0
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",50,0
"RXDRGNAM","ind","FENTANYL","Total",41,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",5,0
"RXDRGNAM","ind","FERROUS FUMARATE-IRON POLYSACCHARIDE","Total",2,0
"RXDRGNAM","ind","FERROUS FUMARATE/FA/IRON POLYSACCHARIDE","Total",2,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",7,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",250,0
"RXDRGNAM","ind","FESOTERODINE","Total",10,0
"RXDRGNAM","ind","FEXOFENADINE","Total",291,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",57,0
"RXDRGNAM","ind","FINASTERIDE","Total",109,0
"RXDRGNAM","ind","FLECAINIDE","Total",14,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",123,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",16,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",2,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",18,0
"RXDRGNAM","ind","FLUOCINOLONE OTIC","Total",4,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",26,0
"RXDRGNAM","ind","FLUOCINOLONE/HYDROQUINONE/TRETINOIN TOPICAL","Total",3,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",66,0
"RXDRGNAM","ind","FLUORIDE","Total",48,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",26,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",14,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",12,0
"RXDRGNAM","ind","FLUOXETINE","Total",329,0
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",3,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",6,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",3,0
"RXDRGNAM","ind","FLURAZEPAM","Total",5,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",3,0
"RXDRGNAM","ind","FLUTICASONE","Total",151,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",442,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",455,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",23,0
"RXDRGNAM","ind","FLUVASTATIN","Total",8,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",8,0
"RXDRGNAM","ind","FOLIC ACID","Total",178,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",5,0
"RXDRGNAM","ind","FONDAPARINUX","Total",2,0
"RXDRGNAM","ind","FORMALDEHYDE TOPICAL","Total",1,0
"RXDRGNAM","ind","FORMOTEROL","Total",16,0
"RXDRGNAM","ind","FOSINOPRIL","Total",34,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",5,0
"RXDRGNAM","ind","FUROSEMIDE","Total",655,0
"RXDRGNAM","ind","GABAPENTIN","Total",429,0
"RXDRGNAM","ind","GALANTAMINE","Total",10,0
"RXDRGNAM","ind","GANIRELIX","Total",1,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",137,0
"RXDRGNAM","ind","GEMIFLOXACIN","Total",1,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",13,0
"RXDRGNAM","ind","GLATIRAMER","Total",12,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",162,0
"RXDRGNAM","ind","GLIMEPIRIDE-PIOGLITAZONE","Total",1,0
"RXDRGNAM","ind","GLIMEPIRIDE-ROSIGLITAZONE","Total",6,0
"RXDRGNAM","ind","GLIPIZIDE","Total",361,0
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",6,0
"RXDRGNAM","ind","GLUCAGON","Total",3,0
"RXDRGNAM","ind","GLUCOSE","Total",2,0
"RXDRGNAM","ind","GLYBURIDE","Total",218,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",70,0
"RXDRGNAM","ind","GLYCERIN","Total",6,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",6,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",24,0
"RXDRGNAM","ind","GUAIFENESIN","Total",148,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",6,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",9,0
"RXDRGNAM","ind","GUANFACINE","Total",29,0
"RXDRGNAM","ind","HALCINONIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",12,0
"RXDRGNAM","ind","HALOPERIDOL","Total",23,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",36,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","HUMAN PAPILLOMAVIRUS VACCINE","Total",2,0
"RXDRGNAM","ind","HYALURONAN","Total",1,0
"RXDRGNAM","ind","HYDRALAZINE","Total",59,0
"RXDRGNAM","ind","HYDRALAZINE-ISOSORBIDE DINITRATE","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",946,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",38,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",352,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",102,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",5,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",6,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",80,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",117,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",12,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",13,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",34,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",254,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",165,0
"RXDRGNAM","ind","HYDROCODONE","Total",248,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",25,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",28,0
"RXDRGNAM","ind","HYDROCORTISONE-LIDOCAINE TOPICAL","Total",3,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",8,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",194,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",25,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",51,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",36,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",11,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",75,0
"RXDRGNAM","ind","HYDROXYPROGESTERONE","Total",2,0
"RXDRGNAM","ind","HYDROXYUREA","Total",1,0
"RXDRGNAM","ind","HYDROXYZINE","Total",157,0
"RXDRGNAM","ind","HYLAN G-F 20","Total",1,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",39,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",8,0
"RXDRGNAM","ind","IBANDRONATE","Total",71,0
"RXDRGNAM","ind","IBUPROFEN","Total",1114,0
"RXDRGNAM","ind","IBUPROFEN-PSEUDOEPHEDRINE","Total",13,0
"RXDRGNAM","ind","ILOPERIDONE","Total",2,0
"RXDRGNAM","ind","IMIPRAMINE","Total",21,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",4,0
"RXDRGNAM","ind","INDAPAMIDE","Total",16,0
"RXDRGNAM","ind","INDOMETHACIN","Total",76,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, H1N1, INACTIVATED","Total",1,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",9,0
"RXDRGNAM","ind","INOSITOL","Total",6,0
"RXDRGNAM","ind","INSULIN ASPART","Total",102,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",30,0
"RXDRGNAM","ind","INSULIN DETEMIR","Total",55,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",242,0
"RXDRGNAM","ind","INSULIN GLULISINE","Total",5,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",352,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",57,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",77,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",21,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",26,0
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",8,0
"RXDRGNAM","ind","IPRATROPIUM","Total",48,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",8,0
"RXDRGNAM","ind","IRBESARTAN","Total",82,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",11,0
"RXDRGNAM","ind","ISONIAZID","Total",14,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",77,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",108,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",16,0
"RXDRGNAM","ind","ISRADIPINE","Total",2,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",4,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",9,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",64,0
"RXDRGNAM","ind","KETOPROFEN","Total",4,0
"RXDRGNAM","ind","KETOROLAC","Total",34,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",32,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","L-METHYLFOLATE","Total",7,0
"RXDRGNAM","ind","LABETALOL","Total",52,0
"RXDRGNAM","ind","LACOSAMIDE","Total",2,0
"RXDRGNAM","ind","LACTIC ACID TOPICAL","Total",2,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",8,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",3,0
"RXDRGNAM","ind","LACTULOSE","Total",37,0
"RXDRGNAM","ind","LAMIVUDINE","Total",1,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",3,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",91,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",185,0
"RXDRGNAM","ind","LANTHANUM CARBONATE","Total",5,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",121,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",13,0
"RXDRGNAM","ind","LETROZOLE","Total",22,0
"RXDRGNAM","ind","LEUPROLIDE","Total",5,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",97,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",63,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",3,0
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",44,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",159,0
"RXDRGNAM","ind","LEVOFLOXACIN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",6,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1329,0
"RXDRGNAM","ind","LIDOCAINE","Total",8,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",6,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",87,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",22,0
"RXDRGNAM","ind","LIRAGLUTIDE","Total",14,0
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",78,0
"RXDRGNAM","ind","LISINOPRIL","Total",1617,0
"RXDRGNAM","ind","LITHIUM","Total",37,0
"RXDRGNAM","ind","LOPERAMIDE","Total",22,0
"RXDRGNAM","ind","LOPERAMIDE-SIMETHICONE","Total",1,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",4,0
"RXDRGNAM","ind","LORATADINE","Total",272,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",43,0
"RXDRGNAM","ind","LORAZEPAM","Total",216,0
"RXDRGNAM","ind","LOSARTAN","Total",217,0
"RXDRGNAM","ind","LOTEPREDNOL-TOBRAMYCIN OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",35,0
"RXDRGNAM","ind","LOVASTATIN","Total",303,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",9,0
"RXDRGNAM","ind","LUBIPROSTONE","Total",17,0
"RXDRGNAM","ind","LVP SOLUTION","Total",3,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",8,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",10,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",6,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",29,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",11,0
"RXDRGNAM","ind","MECLIZINE","Total",139,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",1,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",78,0
"RXDRGNAM","ind","MEFLOQUINE","Total",1,0
"RXDRGNAM","ind","MEGESTROL","Total",21,0
"RXDRGNAM","ind","MELOXICAM","Total",299,0
"RXDRGNAM","ind","MEMANTINE","Total",57,0
"RXDRGNAM","ind","MENOTROPINS","Total",1,0
"RXDRGNAM","ind","MENTHOL-ZINC OXIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","MENTHOL TOPICAL","Total",3,0
"RXDRGNAM","ind","MEPERIDINE","Total",11,0
"RXDRGNAM","ind","MEPROBAMATE","Total",2,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",8,0
"RXDRGNAM","ind","MESALAMINE","Total",69,0
"RXDRGNAM","ind","METAXALONE","Total",53,0
"RXDRGNAM","ind","METFORMIN","Total",1202,0
"RXDRGNAM","ind","METFORMIN-PIOGLITAZONE","Total",37,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",13,0
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",50,0
"RXDRGNAM","ind","METHADONE","Total",31,0
"RXDRGNAM","ind","METHENAMINE","Total",2,0
"RXDRGNAM","ind","METHIMAZOLE","Total",23,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",98,0
"RXDRGNAM","ind","METHOTREXATE","Total",52,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",1,0
"RXDRGNAM","ind","METHYLDOPA","Total",9,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",3,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",201,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",203,0
"RXDRGNAM","ind","METIPRANOLOL OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",105,0
"RXDRGNAM","ind","METOLAZONE","Total",17,0
"RXDRGNAM","ind","METOPROLOL","Total",1084,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",153,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",48,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",9,0
"RXDRGNAM","ind","MIDODRINE","Total",8,0
"RXDRGNAM","ind","MIGLITOL","Total",4,0
"RXDRGNAM","ind","MILNACIPRAN","Total",12,0
"RXDRGNAM","ind","MINERAL OIL","Total",1,0
"RXDRGNAM","ind","MINOCYCLINE","Total",58,0
"RXDRGNAM","ind","MINOXIDIL","Total",13,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",82,0
"RXDRGNAM","ind","MISOPROSTOL","Total",8,0
"RXDRGNAM","ind","MODAFINIL","Total",18,0
"RXDRGNAM","ind","MOEXIPRIL","Total",5,0
"RXDRGNAM","ind","MOMETASONE","Total",41,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",214,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",26,0
"RXDRGNAM","ind","MONTELUKAST","Total",520,0
"RXDRGNAM","ind","MORPHINE","Total",83,0
"RXDRGNAM","ind","MORPHINE-NALTREXONE","Total",1,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",45,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",90,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",149,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",30,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",29,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",6,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",56,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",209,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",100,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",22,0
"RXDRGNAM","ind","MYCOPHENOLIC ACID","Total",4,0
"RXDRGNAM","ind","NABUMETONE","Total",84,0
"RXDRGNAM","ind","NADOLOL","Total",18,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",6,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",34,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","NAPROXEN","Total",555,0
"RXDRGNAM","ind","NAPROXEN-SUMATRIPTAN","Total",9,0
"RXDRGNAM","ind","NARATRIPTAN","Total",4,0
"RXDRGNAM","ind","NATEGLINIDE","Total",12,0
"RXDRGNAM","ind","NEBIVOLOL","Total",59,0
"RXDRGNAM","ind","NEDOCROMIL OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","NEFAZODONE","Total",4,0
"RXDRGNAM","ind","NEOMYCIN","Total",9,0
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","NEVIRAPINE","Total",2,0
"RXDRGNAM","ind","NIACIN","Total",130,0
"RXDRGNAM","ind","NIACIN-SIMVASTATIN","Total",16,0
"RXDRGNAM","ind","NICARDIPINE","Total",11,0
"RXDRGNAM","ind","NICOTINE","Total",10,0
"RXDRGNAM","ind","NIFEDIPINE","Total",147,0
"RXDRGNAM","ind","NISOLDIPINE","Total",10,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",109,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",178,0
"RXDRGNAM","ind","NIZATIDINE","Total",4,0
"RXDRGNAM","ind","NORETHINDRONE","Total",33,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",49,0
"RXDRGNAM","ind","NYSTATIN","Total",38,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",27,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",43,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",64,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",26,0
"RXDRGNAM","ind","OLANZAPINE","Total",50,0
"RXDRGNAM","ind","OLMESARTAN","Total",112,0
"RXDRGNAM","ind","OLOPATADINE NASAL","Total",17,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",82,0
"RXDRGNAM","ind","OMALIZUMAB","Total",2,0
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",93,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",942,0
"RXDRGNAM","ind","OMEPRAZOLE-SODIUM BICARBONATE","Total",14,0
"RXDRGNAM","ind","ONDANSETRON","Total",136,0
"RXDRGNAM","ind","OPIUM","Total",1,0
"RXDRGNAM","ind","ORLISTAT","Total",5,0
"RXDRGNAM","ind","ORPHENADRINE","Total",9,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",49,0
"RXDRGNAM","ind","OXAPROZIN","Total",25,0
"RXDRGNAM","ind","OXAZEPAM","Total",3,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",47,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",11,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",117,0
"RXDRGNAM","ind","OXYCODONE","Total",247,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",46,0
"RXDRGNAM","ind","OXYMORPHONE","Total",3,0
"RXDRGNAM","ind","PALIPERIDONE","Total",9,0
"RXDRGNAM","ind","PANCRELIPASE","Total",16,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",218,0
"RXDRGNAM","ind","PARICALCITOL","Total",12,0
"RXDRGNAM","ind","PAROXETINE","Total",224,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",4,0
"RXDRGNAM","ind","PENICILLIN","Total",1,0
"RXDRGNAM","ind","PENICILLIN V POTASSIUM","Total",245,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",22,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",36,0
"RXDRGNAM","ind","PERPHENAZINE","Total",6,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",52,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",3,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",15,0
"RXDRGNAM","ind","PHENTERMINE","Total",51,0
"RXDRGNAM","ind","PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",39,0
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",1,0
"RXDRGNAM","ind","PHENYTOIN","Total",56,0
"RXDRGNAM","ind","PHYSOSTIGMINE","Total",2,0
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","PIMECROLIMUS TOPICAL","Total",13,0
"RXDRGNAM","ind","PIMOZIDE","Total",2,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",234,0
"RXDRGNAM","ind","PIRBUTEROL","Total",6,0
"RXDRGNAM","ind","PIROXICAM","Total",21,0
"RXDRGNAM","ind","PITAVASTATIN","Total",2,0
"RXDRGNAM","ind","PODOFILOX TOPICAL","Total",3,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",2,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",23,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",60,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",26,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",507,0
"RXDRGNAM","ind","POTASSIUM CITRATE","Total",7,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",4,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",1,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",59,0
"RXDRGNAM","ind","PRAMLINTIDE","Total",5,0
"RXDRGNAM","ind","PRASUGREL","Total",6,0
"RXDRGNAM","ind","PRAVASTATIN","Total",422,0
"RXDRGNAM","ind","PRAZOSIN","Total",16,0
"RXDRGNAM","ind","PREDNISOLONE","Total",125,0
"RXDRGNAM","ind","PREDNISOLONE-SULFACETAMIDE SODIUM OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",101,0
"RXDRGNAM","ind","PREDNISONE","Total",717,0
"RXDRGNAM","ind","PREGABALIN","Total",147,0
"RXDRGNAM","ind","PRIMIDONE","Total",22,0
"RXDRGNAM","ind","PROBENECID","Total",4,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",35,0
"RXDRGNAM","ind","PROGESTERONE","Total",47,0
"RXDRGNAM","ind","PROMETHAZINE","Total",248,0
"RXDRGNAM","ind","PROPAFENONE","Total",12,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",24,0
"RXDRGNAM","ind","PROPRANOLOL","Total",109,0
"RXDRGNAM","ind","PROPYLTHIOURACIL","Total",7,0
