"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Other urinary","45-64",141,0
"Condition","agegrps","Otitis media","45-64",88,0
"Condition","agegrps","Paralysis","45-64",8,0
"Condition","agegrps","Perinatal Conditions","45-64",1,0
"Condition","agegrps","Pneumonia","45-64",94,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",63,0
"Condition","agegrps","Residual Codes","45-64",879,0
"Condition","agegrps","Skin disorders","45-64",594,0
"Condition","agegrps","Symptoms","45-64",210,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",644,0
"Condition","agegrps","Thyroid disease","45-64",595,0
"Condition","agegrps","Tonsillitis","45-64",10,0
"Condition","agegrps","Trauma-related disorders","45-64",914,0
"Condition","agegrps","Urinary tract infections","45-64",209,0
"Condition","agegrps","Acute Bronchitis and URI","65+",223,0
"Condition","agegrps","Allergic reactions","65+",70,0
"Condition","agegrps","Anemia and other deficiencies","65+",124,0
"Condition","agegrps","Appendicitis","65+",4,0
"Condition","agegrps","Back problems","65+",437,0
"Condition","agegrps","Cancer","65+",703,0
"Condition","agegrps","Cataract","65+",288,0
"Condition","agegrps","Cerebrovascular disease","65+",214,0
"Condition","agegrps","Complications of surgery or device","65+",26,0
"Condition","agegrps","Congenital anomalies","65+",25,0
"Condition","agegrps","COPD, asthma","65+",873,0
"Condition","agegrps","Diabetes mellitus","65+",1109,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",17,0
"Condition","agegrps","Disorders of teeth and jaws","65+",110,0
"Condition","agegrps","Disorders of the upper GI","65+",753,0
"Condition","agegrps","Epilepsy and convulsions","65+",47,0
"Condition","agegrps","Female genital disorders, and contraception","65+",81,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",79,0
"Condition","agegrps","Glaucoma","65+",237,0
"Condition","agegrps","Headache","65+",79,0
"Condition","agegrps","Heart disease","65+",1187,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",42,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",111,0
"Condition","agegrps","Hernias","65+",62,0
"Condition","agegrps","Hyperlipidemia","65+",2087,0
"Condition","agegrps","Hypertension","65+",2677,0
"Condition","agegrps","Infectious diseases","65+",251,0
"Condition","agegrps","Influenza","65+",63,0
"Condition","agegrps","Intestinal infection","65+",41,0
"Condition","agegrps","Kidney Disease","65+",180,0
"Condition","agegrps","Male genital disorders","65+",245,0
"Condition","agegrps","Mental disorders","65+",814,0
"Condition","agegrps","Non-malignant breast disease","65+",26,0
"Condition","agegrps","Non-malignant neoplasm","65+",68,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1422,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",263,0
"Condition","agegrps","Other care and screening","65+",724,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",256,0
"Condition","agegrps","Other CNS disorders","65+",513,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",536,0
"Condition","agegrps","Other eye disorders","65+",436,0
"Condition","agegrps","Other GI","65+",259,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",68,0
"Condition","agegrps","Other urinary","65+",223,0
"Condition","agegrps","Otitis media","65+",47,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Perinatal Conditions","65+",5,0
"Condition","agegrps","Pneumonia","65+",80,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",32,0
"Condition","agegrps","Residual Codes","65+",765,0
"Condition","agegrps","Skin disorders","65+",513,0
"Condition","agegrps","Symptoms","65+",125,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",432,0
"Condition","agegrps","Thyroid disease","65+",585,0
"Condition","agegrps","Tonsillitis","65+",2,0
"Condition","agegrps","Trauma-related disorders","65+",560,0
"Condition","agegrps","Urinary tract infections","65+",168,0
"Condition","region","Acute Bronchitis and URI","Northeast",388,0
"Condition","region","Allergic reactions","Northeast",104,0
"Condition","region","Anemia and other deficiencies","Northeast",73,0
"Condition","region","Appendicitis","Northeast",8,0
"Condition","region","Back problems","Northeast",300,0
"Condition","region","Cancer","Northeast",241,0
"Condition","region","Cataract","Northeast",70,0
"Condition","region","Cerebrovascular disease","Northeast",57,0
"Condition","region","Complications of pregnancy and birth","Northeast",27,0
"Condition","region","Complications of surgery or device","Northeast",17,0
"Condition","region","Congenital anomalies","Northeast",20,0
"Condition","region","COPD, asthma","Northeast",770,0
"Condition","region","Diabetes mellitus","Northeast",449,0
"Condition","region","Disorders of mouth and esophagus","Northeast",15,0
"Condition","region","Disorders of teeth and jaws","Northeast",137,0
"Condition","region","Disorders of the upper GI","Northeast",409,0
"Condition","region","Epilepsy and convulsions","Northeast",44,0
"Condition","region","Female genital disorders, and contraception","Northeast",204,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",71,0
"Condition","region","Glaucoma","Northeast",66,0
"Condition","region","Headache","Northeast",113,0
"Condition","region","Heart disease","Northeast",409,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",20,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",30,0
"Condition","region","Hernias","Northeast",37,0
"Condition","region","Hyperlipidemia","Northeast",767,0
"Condition","region","Hypertension","Northeast",1016,0
"Condition","region","Infectious diseases","Northeast",273,0
"Condition","region","Influenza","Northeast",98,0
"Condition","region","Intestinal infection","Northeast",63,0
"Condition","region","Kidney Disease","Northeast",71,0
"Condition","region","Male genital disorders","Northeast",79,0
"Condition","region","Mental disorders","Northeast",692,0
"Condition","region","Non-malignant breast disease","Northeast",31,0
"Condition","region","Non-malignant neoplasm","Northeast",60,0
"Condition","region","Normal birth/live born","Northeast",114,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",573,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",117,0
"Condition","region","Other care and screening","Northeast",309,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",105,0
"Condition","region","Other CNS disorders","Northeast",269,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",223,0
"Condition","region","Other eye disorders","Northeast",240,0
"Condition","region","Other GI","Northeast",147,0
"Condition","region","Other stomach and intestinal disorders","Northeast",29,0
"Condition","region","Other urinary","Northeast",78,0
"Condition","region","Otitis media","Northeast",132,0
"Condition","region","Paralysis","Northeast",5,0
"Condition","region","Perinatal Conditions","Northeast",10,0
"Condition","region","Pneumonia","Northeast",56,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",31,0
"Condition","region","Residual Codes","Northeast",356,0
"Condition","region","Skin disorders","Northeast",353,0
"Condition","region","Symptoms","Northeast",129,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",233,0
"Condition","region","Thyroid disease","Northeast",218,0
"Condition","region","Tonsillitis","Northeast",18,0
"Condition","region","Trauma-related disorders","Northeast",490,0
"Condition","region","Urinary tract infections","Northeast",100,0
"Condition","region","Acute Bronchitis and URI","Midwest",618,0
"Condition","region","Allergic reactions","Midwest",154,0
"Condition","region","Anemia and other deficiencies","Midwest",84,0
"Condition","region","Appendicitis","Midwest",11,0
"Condition","region","Back problems","Midwest",416,0
"Condition","region","Cancer","Midwest",258,0
"Condition","region","Cataract","Midwest",82,0
"Condition","region","Cerebrovascular disease","Midwest",71,0
"Condition","region","Complications of pregnancy and birth","Midwest",38,0
"Condition","region","Complications of surgery or device","Midwest",21,0
"Condition","region","Congenital anomalies","Midwest",51,0
"Condition","region","COPD, asthma","Midwest",1006,0
"Condition","region","Diabetes mellitus","Midwest",486,0
"Condition","region","Disorders of mouth and esophagus","Midwest",21,0
"Condition","region","Disorders of teeth and jaws","Midwest",148,0
"Condition","region","Disorders of the upper GI","Midwest",430,0
"Condition","region","Epilepsy and convulsions","Midwest",51,0
"Condition","region","Female genital disorders, and contraception","Midwest",317,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",72,0
"Condition","region","Glaucoma","Midwest",71,0
"Condition","region","Headache","Midwest",189,0
"Condition","region","Heart disease","Midwest",447,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",76,0
"Condition","region","Hernias","Midwest",26,0
"Condition","region","Hyperlipidemia","Midwest",940,0
"Condition","region","Hypertension","Midwest",1179,0
"Condition","region","Infectious diseases","Midwest",380,0
"Condition","region","Influenza","Midwest",154,0
"Condition","region","Intestinal infection","Midwest",70,0
"Condition","region","Kidney Disease","Midwest",108,0
"Condition","region","Male genital disorders","Midwest",79,0
"Condition","region","Mental disorders","Midwest",982,0
"Condition","region","Non-malignant breast disease","Midwest",23,0
"Condition","region","Non-malignant neoplasm","Midwest",70,0
"Condition","region","Normal birth/live born","Midwest",146,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",801,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",120,0
"Condition","region","Other care and screening","Midwest",425,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",150,0
"Condition","region","Other CNS disorders","Midwest",381,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",315,0
"Condition","region","Other eye disorders","Midwest",362,0
"Condition","region","Other GI","Midwest",212,0
"Condition","region","Other stomach and intestinal disorders","Midwest",49,0
"Condition","region","Other urinary","Midwest",106,0
"Condition","region","Otitis media","Midwest",232,0
"Condition","region","Paralysis","Midwest",4,0
"Condition","region","Perinatal Conditions","Midwest",7,0
"Condition","region","Pneumonia","Midwest",90,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",49,0
"Condition","region","Residual Codes","Midwest",485,0
"Condition","region","Skin disorders","Midwest",500,0
"Condition","region","Symptoms","Midwest",162,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",354,0
"Condition","region","Thyroid disease","Midwest",358,0
"Condition","region","Tonsillitis","Midwest",15,0
"Condition","region","Trauma-related disorders","Midwest",713,0
"Condition","region","Urinary tract infections","Midwest",151,0
"Condition","region","Acute Bronchitis and URI","South",1108,0
"Condition","region","Allergic reactions","South",232,0
"Condition","region","Anemia and other deficiencies","South",152,0
"Condition","region","Appendicitis","South",20,0
"Condition","region","Back problems","South",642,0
"Condition","region","Cancer","South",494,0
"Condition","region","Cataract","South",133,0
"Condition","region","Cerebrovascular disease","South",157,0
"Condition","region","Complications of pregnancy and birth","South",64,0
"Condition","region","Complications of surgery or device","South",27,0
"Condition","region","Congenital anomalies","South",56,0
"Condition","region","COPD, asthma","South",1798,0
"Condition","region","Diabetes mellitus","South",1127,0
"Condition","region","Disorders of mouth and esophagus","South",30,0
"Condition","region","Disorders of teeth and jaws","South",280,0
"Condition","region","Disorders of the upper GI","South",917,0
"Condition","region","Epilepsy and convulsions","South",123,0
"Condition","region","Female genital disorders, and contraception","South",459,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",126,0
"Condition","region","Glaucoma","South",134,0
"Condition","region","Headache","South",312,0
"Condition","region","Heart disease","South",920,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",54,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",95,0
"Condition","region","Hernias","South",72,0
"Condition","region","Hyperlipidemia","South",1764,0
"Condition","region","Hypertension","South",2729,0
"Condition","region","Infectious diseases","South",602,0
"Condition","region","Influenza","South",260,0
"Condition","region","Intestinal infection","South",155,0
"Condition","region","Kidney Disease","South",215,0
"Condition","region","Male genital disorders","South",146,0
"Condition","region","Mental disorders","South",1494,0
"Condition","region","Non-malignant breast disease","South",46,0
"Condition","region","Non-malignant neoplasm","South",97,0
"Condition","region","Normal birth/live born","South",261,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1509,0
"Condition","region","Other bone and musculoskeletal disease","South",195,0
"Condition","region","Other care and screening","South",1024,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",232,0
"Condition","region","Other CNS disorders","South",552,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",608,0
"Condition","region","Other eye disorders","South",519,0
"Condition","region","Other GI","South",270,0
"Condition","region","Other stomach and intestinal disorders","South",72,0
"Condition","region","Other urinary","South",172,0
"Condition","region","Otitis media","South",320,0
"Condition","region","Paralysis","South",12,0
"Condition","region","Perinatal Conditions","South",19,0
"Condition","region","Pneumonia","South",140,0
"Condition","region","Poisoning by medical and non-medical substances","South",75,0
"Condition","region","Residual Codes","South",876,0
"Condition","region","Skin disorders","South",777,0
"Condition","region","Symptoms","South",374,0
"Condition","region","Systemic lupus and connective tissues disorders","South",560,0
"Condition","region","Thyroid disease","South",545,0
"Condition","region","Tonsillitis","South",35,0
"Condition","region","Trauma-related disorders","South",1131,0
"Condition","region","Urinary tract infections","South",292,0
"Condition","region","Acute Bronchitis and URI","West",600,0
"Condition","region","Allergic reactions","West",167,0
"Condition","region","Anemia and other deficiencies","West",94,0
"Condition","region","Appendicitis","West",9,0
"Condition","region","Back problems","West",487,0
"Condition","region","Cancer","West",295,0
"Condition","region","Cataract","West",84,0
"Condition","region","Cerebrovascular disease","West",54,0
"Condition","region","Complications of pregnancy and birth","West",42,0
"Condition","region","Complications of surgery or device","West",27,0
"Condition","region","Congenital anomalies","West",38,0
"Condition","region","COPD, asthma","West",1141,0
"Condition","region","Diabetes mellitus","West",636,0
"Condition","region","Disorders of mouth and esophagus","West",26,0
"Condition","region","Disorders of teeth and jaws","West",178,0
"Condition","region","Disorders of the upper GI","West",490,0
"Condition","region","Epilepsy and convulsions","West",74,0
"Condition","region","Female genital disorders, and contraception","West",315,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",79,0
"Condition","region","Glaucoma","West",79,0
"Condition","region","Headache","West",209,0
"Condition","region","Heart disease","West",440,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",44,0
"Condition","region","Hernias","West",40,0
"Condition","region","Hyperlipidemia","West",1105,0
"Condition","region","Hypertension","West",1368,0
"Condition","region","Infectious diseases","West",396,0
"Condition","region","Influenza","West",189,0
"Condition","region","Intestinal infection","West",103,0
"Condition","region","Kidney Disease","West",112,0
"Condition","region","Male genital disorders","West",106,0
"Condition","region","Mental disorders","West",870,0
"Condition","region","Non-malignant breast disease","West",47,0
"Condition","region","Non-malignant neoplasm","West",70,0
"Condition","region","Normal birth/live born","West",167,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",924,0
"Condition","region","Other bone and musculoskeletal disease","West",169,0
"Condition","region","Other care and screening","West",476,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",119,0
"Condition","region","Other CNS disorders","West",399,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",321,0
"Condition","region","Other eye disorders","West",397,0
"Condition","region","Other GI","West",242,0
"Condition","region","Other stomach and intestinal disorders","West",37,0
"Condition","region","Other urinary","West",96,0
"Condition","region","Otitis media","West",267,0
"Condition","region","Paralysis","West",16,0
"Condition","region","Perinatal Conditions","West",8,0
"Condition","region","Pneumonia","West",83,0
"Condition","region","Poisoning by medical and non-medical substances","West",43,0
"Condition","region","Residual Codes","West",516,0
"Condition","region","Skin disorders","West",584,0
"Condition","region","Symptoms","West",263,0
"Condition","region","Systemic lupus and connective tissues disorders","West",389,0
"Condition","region","Thyroid disease","West",375,0
"Condition","region","Tonsillitis","West",22,0
"Condition","region","Trauma-related disorders","West",896,0
"Condition","region","Urinary tract infections","West",184,0
"Condition","married","Acute Bronchitis and URI","Married",840,0
"Condition","married","Allergic reactions","Married",193,0
"Condition","married","Anemia and other deficiencies","Married",154,0
"Condition","married","Appendicitis","Married",21,0
"Condition","married","Back problems","Married",979,0
"Condition","married","Cancer","Married",723,0
"Condition","married","Cataract","Married",168,0
"Condition","married","Cerebrovascular disease","Married",147,0
"Condition","married","Complications of pregnancy and birth","Married",101,0
"Condition","married","Complications of surgery or device","Married",49,0
"Condition","married","Congenital anomalies","Married",50,0
"Condition","married","COPD, asthma","Married",1515,0
"Condition","married","Diabetes mellitus","Married",1378,0
"Condition","married","Disorders of mouth and esophagus","Married",32,0
"Condition","married","Disorders of teeth and jaws","Married",281,0
"Condition","married","Disorders of the upper GI","Married",1059,0
"Condition","married","Epilepsy and convulsions","Married",82,0
"Condition","married","Female genital disorders, and contraception","Married",600,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",173,0
"Condition","married","Glaucoma","Married",169,0
"Condition","married","Headache","Married",359,0
"Condition","married","Heart disease","Married",1079,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",41,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",133,0
"Condition","married","Hernias","Married",96,0
"Condition","married","Hyperlipidemia","Married",2549,0
"Condition","married","Hypertension","Married",3311,0
"Condition","married","Infectious diseases","Married",557,0
"Condition","married","Influenza","Married",196,0
"Condition","married","Intestinal infection","Married",87,0
"Condition","married","Kidney Disease","Married",245,0
"Condition","married","Male genital disorders","Married",255,0
"Condition","married","Mental disorders","Married",1468,0
"Condition","married","Non-malignant breast disease","Married",77,0
"Condition","married","Non-malignant neoplasm","Married",179,0
"Condition","married","Normal birth/live born","Married",369,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1814,0
"Condition","married","Other bone and musculoskeletal disease","Married",279,0
"Condition","married","Other care and screening","Married",1030,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",298,0
"Condition","married","Other CNS disorders","Married",718,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",682,0
"Condition","married","Other eye disorders","Married",594,0
"Condition","married","Other GI","Married",346,0
"Condition","married","Other stomach and intestinal disorders","Married",83,0
"Condition","married","Other urinary","Married",210,0
"Condition","married","Otitis media","Married",145,0
"Condition","married","Paralysis","Married",4,0
"Condition","married","Perinatal Conditions","Married",5,0
"Condition","married","Pneumonia","Married",121,0
"Condition","married","Poisoning by medical and non-medical substances","Married",59,0
"Condition","married","Residual Codes","Married",1035,0
"Condition","married","Skin disorders","Married",853,0
"Condition","married","Symptoms","Married",252,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",745,0
"Condition","married","Thyroid disease","Married",776,0
"Condition","married","Tonsillitis","Married",15,0
"Condition","married","Trauma-related disorders","Married",1161,0
"Condition","married","Urinary tract infections","Married",292,0
"Condition","married","Acute Bronchitis and URI","Widowed",88,0
"Condition","married","Allergic reactions","Widowed",29,0
"Condition","married","Anemia and other deficiencies","Widowed",51,0
"Condition","married","Back problems","Widowed",146,0
"Condition","married","Cancer","Widowed",217,0
"Condition","married","Cataract","Widowed",89,0
"Condition","married","Cerebrovascular disease","Widowed",86,0
"Condition","married","Complications of surgery or device","Widowed",6,0
"Condition","married","Congenital anomalies","Widowed",9,0
"Condition","married","COPD, asthma","Widowed",335,0
"Condition","married","Diabetes mellitus","Widowed",382,0
"Condition","married","Disorders of mouth and esophagus","Widowed",6,0
"Condition","married","Disorders of teeth and jaws","Widowed",37,0
"Condition","married","Disorders of the upper GI","Widowed",287,0
"Condition","married","Epilepsy and convulsions","Widowed",19,0
"Condition","married","Female genital disorders, and contraception","Widowed",36,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",25,0
"Condition","married","Glaucoma","Widowed",83,0
"Condition","married","Headache","Widowed",28,0
"Condition","married","Heart disease","Widowed",443,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",31,0
"Condition","married","Hernias","Widowed",16,0
"Condition","married","Hyperlipidemia","Widowed",706,0
"Condition","married","Hypertension","Widowed",962,0
"Condition","married","Infectious diseases","Widowed",87,0
"Condition","married","Influenza","Widowed",24,0
"Condition","married","Intestinal infection","Widowed",16,0
"Condition","married","Kidney Disease","Widowed",74,0
"Condition","married","Male genital disorders","Widowed",48,0
"Condition","married","Mental disorders","Widowed",363,0
"Condition","married","Non-malignant breast disease","Widowed",11,0
"Condition","married","Non-malignant neoplasm","Widowed",11,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",590,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",100,0
"Condition","married","Other care and screening","Widowed",266,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",98,0
"Condition","married","Other CNS disorders","Widowed",196,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",224,0
"Condition","married","Other eye disorders","Widowed",170,0
"Condition","married","Other GI","Widowed",98,0
"Condition","married","Other stomach and intestinal disorders","Widowed",30,0
"Condition","married","Other urinary","Widowed",81,0
"Condition","married","Otitis media","Widowed",16,0
"Condition","married","Paralysis","Widowed",5,0
"Condition","married","Perinatal Conditions","Widowed",1,0
"Condition","married","Pneumonia","Widowed",41,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",15,0
"Condition","married","Residual Codes","Widowed",302,0
"Condition","married","Skin disorders","Widowed",173,0
"Condition","married","Symptoms","Widowed",65,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",147,0
"Condition","married","Thyroid disease","Widowed",228,0
"Condition","married","Trauma-related disorders","Widowed",211,0
"Condition","married","Urinary tract infections","Widowed",71,0
"Condition","married","Acute Bronchitis and URI","Divorced",186,0
"Condition","married","Allergic reactions","Divorced",34,0
"Condition","married","Anemia and other deficiencies","Divorced",58,0
"Condition","married","Appendicitis","Divorced",5,0
"Condition","married","Back problems","Divorced",295,0
"Condition","married","Cancer","Divorced",174,0
"Condition","married","Cataract","Divorced",77,0
"Condition","married","Cerebrovascular disease","Divorced",49,0
"Condition","married","Complications of pregnancy and birth","Divorced",8,0
"Condition","married","Complications of surgery or device","Divorced",12,0
"Condition","married","Congenital anomalies","Divorced",13,0
"Condition","married","COPD, asthma","Divorced",482,0
"Condition","married","Diabetes mellitus","Divorced",417,0
"Condition","married","Disorders of mouth and esophagus","Divorced",7,0
"Condition","married","Disorders of teeth and jaws","Divorced",97,0
"Condition","married","Disorders of the upper GI","Divorced",316,0
"Condition","married","Epilepsy and convulsions","Divorced",32,0
"Condition","married","Female genital disorders, and contraception","Divorced",142,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",42,0
"Condition","married","Glaucoma","Divorced",50,0
"Condition","married","Headache","Divorced",129,0
"Condition","married","Heart disease","Divorced",301,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",13,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",49,0
"Condition","married","Hernias","Divorced",23,0
"Condition","married","Hyperlipidemia","Divorced",679,0
"Condition","married","Hypertension","Divorced",968,0
"Condition","married","Infectious diseases","Divorced",156,0
"Condition","married","Influenza","Divorced",41,0
"Condition","married","Intestinal infection","Divorced",23,0
"Condition","married","Kidney Disease","Divorced",55,0
"Condition","married","Male genital disorders","Divorced",57,0
"Condition","married","Mental disorders","Divorced",591,0
"Condition","married","Non-malignant breast disease","Divorced",17,0
"Condition","married","Non-malignant neoplasm","Divorced",37,0
"Condition","married","Normal birth/live born","Divorced",23,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",632,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",82,0
"Condition","married","Other care and screening","Divorced",294,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",90,0
"Condition","married","Other CNS disorders","Divorced",241,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",219,0
"Condition","married","Other eye disorders","Divorced",136,0
"Condition","married","Other GI","Divorced",119,0
"Condition","married","Other stomach and intestinal disorders","Divorced",27,0
"Condition","married","Other urinary","Divorced",58,0
"Condition","married","Otitis media","Divorced",27,0
"Condition","married","Paralysis","Divorced",1,0
"Condition","married","Pneumonia","Divorced",36,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",26,0
"Condition","married","Residual Codes","Divorced",345,0
"Condition","married","Skin disorders","Divorced",225,0
"Condition","married","Symptoms","Divorced",88,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",264,0
"Condition","married","Thyroid disease","Divorced",235,0
"Condition","married","Tonsillitis","Divorced",5,0
"Condition","married","Trauma-related disorders","Divorced",374,0
"Condition","married","Urinary tract infections","Divorced",84,0
"Condition","married","Acute Bronchitis and URI","Separated",42,0
"Condition","married","Allergic reactions","Separated",10,0
"Condition","married","Anemia and other deficiencies","Separated",23,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",62,0
"Condition","married","Cancer","Separated",31,0
"Condition","married","Cataract","Separated",8,0
"Condition","married","Cerebrovascular disease","Separated",16,0
"Condition","married","Complications of pregnancy and birth","Separated",2,0
"Condition","married","Complications of surgery or device","Separated",1,0
"Condition","married","Congenital anomalies","Separated",2,0
"Condition","married","COPD, asthma","Separated",127,0
"Condition","married","Diabetes mellitus","Separated",101,0
"Condition","married","Disorders of mouth and esophagus","Separated",5,0
"Condition","married","Disorders of teeth and jaws","Separated",21,0
"Condition","married","Disorders of the upper GI","Separated",75,0
"Condition","married","Epilepsy and convulsions","Separated",12,0
"Condition","married","Female genital disorders, and contraception","Separated",25,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",18,0
"Condition","married","Glaucoma","Separated",6,0
"Condition","married","Headache","Separated",34,0
"Condition","married","Heart disease","Separated",80,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",1,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",8,0
"Condition","married","Hernias","Separated",4,0
"Condition","married","Hyperlipidemia","Separated",149,0
"Condition","married","Hypertension","Separated",256,0
"Condition","married","Infectious diseases","Separated",38,0
"Condition","married","Influenza","Separated",11,0
"Condition","married","Intestinal infection","Separated",4,0
"Condition","married","Kidney Disease","Separated",27,0
"Condition","married","Male genital disorders","Separated",5,0
"Condition","married","Mental disorders","Separated",154,0
"Condition","married","Non-malignant breast disease","Separated",5,0
"Condition","married","Non-malignant neoplasm","Separated",2,0
"Condition","married","Normal birth/live born","Separated",16,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",158,0
"Condition","married","Other bone and musculoskeletal disease","Separated",14,0
"Condition","married","Other care and screening","Separated",54,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",20,0
"Condition","married","Other CNS disorders","Separated",53,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",43,0
"Condition","married","Other eye disorders","Separated",28,0
"Condition","married","Other GI","Separated",29,0
"Condition","married","Other stomach and intestinal disorders","Separated",6,0
"Condition","married","Other urinary","Separated",9,0
"Condition","married","Otitis media","Separated",10,0
"Condition","married","Paralysis","Separated",2,0
"Condition","married","Perinatal Conditions","Separated",1,0
"Condition","married","Pneumonia","Separated",9,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",9,0
"Condition","married","Residual Codes","Separated",71,0
"Condition","married","Skin disorders","Separated",51,0
"Condition","married","Symptoms","Separated",27,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",54,0
"Condition","married","Thyroid disease","Separated",42,0
"Condition","married","Tonsillitis","Separated",3,0
"Condition","married","Trauma-related disorders","Separated",86,0
"Condition","married","Urinary tract infections","Separated",35,0
"Condition","married","Acute Bronchitis and URI","Never married",437,0
"Condition","married","Allergic reactions","Never married",124,0
"Condition","married","Anemia and other deficiencies","Never married",78,0
"Condition","married","Appendicitis","Never married",12,0
"Condition","married","Back problems","Never married",329,0
"Condition","married","Cancer","Never married",136,0
"Condition","married","Cataract","Never married",26,0
"Condition","married","Cerebrovascular disease","Never married",39,0
"Condition","married","Complications of pregnancy and birth","Never married",60,0
"Condition","married","Complications of surgery or device","Never married",13,0
"Condition","married","Congenital anomalies","Never married",25,0
"Condition","married","COPD, asthma","Never married",820,0
