"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","OBO","Poor",254,46.1743178516812
"event","mnhlth","OBO","Missing",594,203.575169312937
"event","mnhlth","OPT","Excellent",578,44.1334640239826
"event","mnhlth","OPT","Very good",580,42.6028236532086
"event","mnhlth","OPT","Good",586,33.1638747001025
"event","mnhlth","OPT","Fair",557,77.2973387240851
"event","mnhlth","OPT","Poor",668,167.605120599749
"event","mnhlth","OPT","Missing",759,1074.50954028332
"event","mnhlth","OPY","Excellent",1020,75.2564848963865
"event","mnhlth","OPY","Very good",987,69.1339234132906
"event","mnhlth","OPY","Good",927,77.5524454525474
"event","mnhlth","OPY","Fair",1113,145.665941951989
"event","mnhlth","OPY","Poor",702,246.177992966146
"event","mnhlth","OPY","Missing",759,0
"event","mnhlth","OPZ","Excellent",264,18.6227911777499
"event","mnhlth","OPZ","Very good",308,20.1534315485238
"event","mnhlth","OPZ","Good",324,27.8066334023936
"event","mnhlth","OPZ","Fair",296,23.4698190185341
"event","mnhlth","OPZ","Poor",367,133.420818985797
"event","mnhlth","OPZ","Missing",4242,0
"event","mnhlth","ERT","Excellent",363,14.030870065428
"event","mnhlth","ERT","Very good",399,17.0921508069759
"event","mnhlth","ERT","Good",386,12.500229694654
"event","mnhlth","ERT","Fair",353,25.5106728462327
"event","mnhlth","ERT","Poor",396,61.4807215594208
"event","mnhlth","ERT","Missing",295,126.02272386039
"event","mnhlth","IPT","Excellent",5186,232.657336357642
"event","mnhlth","IPT","Very good",5349,259.188436117724
"event","mnhlth","IPT","Good",6413,400.262456957391
"event","mnhlth","IPT","Fair",6655,790.830858233214
"event","mnhlth","IPT","Poor",6697,1142.3679300543
"event","mnhlth","IPT","Missing",13297,4809.78225842871
"event","mnhlth","HHT","Excellent",1529,261.99461013081
"event","mnhlth","HHT","Very good",3229,618.378709792681
"event","mnhlth","HHT","Good",1949,433.426331657494
"event","mnhlth","HHT","Fair",2620,458.937004503726
"event","mnhlth","HHT","Poor",3938,1125.27577924732
"event","mnhlth","HHT","Missing",2394,483.682357164572
"event","mnhlth","OMA","Excellent",188,6.37766821155818
"event","mnhlth","OMA","Very good",190,6.12256148309585
"event","mnhlth","OMA","Good",197,4.33681438385956
"event","mnhlth","OMA","Fair",230,10.2042691384931
"event","mnhlth","OMA","Poor",200,33.6740881570272
"event","agegrps_v2X","TOT","Under 18",394,10.2042691384931
"event","agegrps_v2X","TOT","18-64",1050,21.4289651908355
"event","agegrps_v2X","TOT","65+",3540,97.1956635441466
"event","agegrps_v2X","DVT","Under 18",158,5.10213456924654
"event","agegrps_v2X","DVT","18-64",205,2.8061740130856
"event","agegrps_v2X","DVT","65+",226,8.16341531079446
"event","agegrps_v2X","RX","Under 18",64,2.29596055616094
"event","agegrps_v2X","RX","18-64",287,7.14298839694516
"event","agegrps_v2X","RX","65+",1036,32.3985545147155
"event","agegrps_v2X","OBV","Under 18",174,3.57149419847258
"event","agegrps_v2X","OBV","18-64",313,5.86745475463352
"event","agegrps_v2X","OBV","65+",740,23.4698190185341
"event","agegrps_v2X","OBD","Under 18",161,3.31638747001025
"event","agegrps_v2X","OBD","18-64",243,4.33681438385956
"event","agegrps_v2X","OBD","65+",575,17.6023642639006
"event","agegrps_v2X","OBO","Under 18",81,3.82660092693491
"event","agegrps_v2X","OBO","18-64",168,4.84702784078421
"event","agegrps_v2X","OBO","65+",236,11.734909509267
"event","agegrps_v2X","OPT","Under 18",434,45.1538909378319
"event","agegrps_v2X","OPT","18-64",643,32.6536612431779
"event","agegrps_v2X","OPT","65+",509,37.5006890839621
"event","agegrps_v2X","OPY","Under 18",711,78.3177656379344
"event","agegrps_v2X","OPY","18-64",1183,55.6132668047873
"event","agegrps_v2X","OPY","65+",745,54.0826264340133
"event","agegrps_v2X","OPZ","Under 18",207,30.8679141439416
"event","agegrps_v2X","OPZ","18-64",339,15.5615104362019
"event","agegrps_v2X","OPZ","65+",229,21.9391786477601
"event","agegrps_v2X","ERT","Under 18",300,9.94916241003075
"event","agegrps_v2X","ERT","18-64",439,15.3064037077396
"event","agegrps_v2X","ERT","65+",355,18.8778979062122
"event","agegrps_v2X","IPT","Under 18",3583,310.20978181019
"event","agegrps_v2X","IPT","18-64",5333,145.155728495064
"event","agegrps_v2X","IPT","65+",8063,467.100419814521
"event","agegrps_v2X","HHT","Under 18",1434,549.499893107852
"event","agegrps_v2X","HHT","18-64",1147,314.801702922512
"event","agegrps_v2X","HHT","65+",2735,364.037301515741
"event","agegrps_v2X","OMA","Under 18",159,4.59192111232189
"event","agegrps_v2X","OMA","18-64",189,4.84702784078421
"event","agegrps_v2X","OMA","65+",241,10.2042691384931
"event","insurance_v2X","TOT","<65, Any private",841,15.0512969792773
"event","insurance_v2X","TOT","<65, Public only",577,36.4802621701128
"event","insurance_v2X","TOT","<65, Uninsured",396,19.3881113631369
"event","insurance_v2X","TOT","65+, Medicare only",3303,120.155269105756
"event","insurance_v2X","TOT","65+, Medicare and private",3562,121.68590947653
"event","insurance_v2X","TOT","65+, Medicare and other public",4742,358.935166946494
"event","insurance_v2X","TOT","65+, No medicare",1047,418.630141406679
"event","insurance_v2X","DVT","<65, Any private",200,2.8061740130856
"event","insurance_v2X","DVT","<65, Public only",104,5.86745475463352
"event","insurance_v2X","DVT","<65, Uninsured",183,9.18384222464377
"event","insurance_v2X","DVT","65+, Medicare only",219,20.1534315485238
"event","insurance_v2X","DVT","65+, Medicare and private",227,9.69405568156843
"event","insurance_v2X","DVT","65+, Medicare and other public",207,33.4189814285648
"event","insurance_v2X","DVT","65+, No medicare",326,447.967415179846
"event","insurance_v2X","RX","<65, Any private",205,5.86745475463352
"event","insurance_v2X","RX","<65, Public only",155,11.734909509267
"event","insurance_v2X","RX","<65, Uninsured",130,11.4798027808047
"event","insurance_v2X","RX","65+, Medicare only",942,57.3990139040236
"event","insurance_v2X","RX","65+, Medicare and private",1039,37.2455823554997
"event","insurance_v2X","RX","65+, Medicare and other public",1409,108.420359596489
"event","insurance_v2X","RX","65+, No medicare",384,176.023642639006
"event","insurance_v2X","OBV","<65, Any private",266,4.84702784078421
"event","insurance_v2X","OBV","<65, Public only",251,9.4389489531061
"event","insurance_v2X","OBV","<65, Uninsured",156,7.39809512540748
"event","insurance_v2X","OBV","65+, Medicare only",680,39.796649640123
"event","insurance_v2X","OBV","65+, Medicare and private",799,31.1230208724039
"event","insurance_v2X","OBV","65+, Medicare and other public",648,54.3377331624757
"event","insurance_v2X","OBV","65+, No medicare",335,152.553823620472
"event","insurance_v2X","OBD","<65, Any private",217,3.57149419847258
"event","insurance_v2X","OBD","<65, Public only",222,8.67362876771912
"event","insurance_v2X","OBD","<65, Uninsured",140,6.12256148309585
"event","insurance_v2X","OBD","65+, Medicare only",545,26.7862064885443
"event","insurance_v2X","OBD","65+, Medicare and private",596,20.6636450054485
"event","insurance_v2X","OBD","65+, Medicare and other public",559,40.8170765539723
"event","insurance_v2X","OBD","65+, No medicare",267,136.99231318427
"event","insurance_v2X","OBO","<65, Any private",150,3.82660092693491
"event","insurance_v2X","OBO","<65, Public only",150,10.7144825954177
"event","insurance_v2X","OBO","<65, Uninsured",120,10.2042691384931
"event","insurance_v2X","OBO","65+, Medicare only",248,16.8370440785136
"event","insurance_v2X","OBO","65+, Medicare and private",222,16.5819373500513
"event","insurance_v2X","OBO","65+, Medicare and other public",241,51.7866658778524
"event","insurance_v2X","OBO","65+, No medicare",560,278.576547480861
"event","insurance_v2X","OPT","<65, Any private",650,35.2047285278011
"event","insurance_v2X","OPT","<65, Public only",502,58.6745475463352
"event","insurance_v2X","OPT","<65, Uninsured",325,70.6645637840646
"event","insurance_v2X","OPT","65+, Medicare only",336,64.5420023009687
"event","insurance_v2X","OPT","65+, Medicare and private",572,39.796649640123
"event","insurance_v2X","OPT","65+, Medicare and other public",417,95.4099164449103
"event","insurance_v2X","OPT","65+, No medicare",104,958.946192289887
"event","insurance_v2X","OPY","<65, Any private",1253,66.327749400205
"event","insurance_v2X","OPY","<65, Public only",611,64.7971090294311
"event","insurance_v2X","OPY","<65, Uninsured",466,150.257863064311
"event","insurance_v2X","OPY","65+, Medicare only",610,131.635071886561
"event","insurance_v2X","OPY","65+, Medicare and private",827,77.5524454525474
"event","insurance_v2X","OPY","65+, Medicare and other public",526,128.828897873475
"event","insurance_v2X","OPY","65+, No medicare",104,958.946192289887
"event","insurance_v2X","OPZ","<65, Any private",337,16.5819373500513
"event","insurance_v2X","OPZ","<65, Public only",281,46.9396380370682
"event","insurance_v2X","OPZ","<65, Uninsured",260,42.8579303816709
"event","insurance_v2X","OPZ","65+, Medicare only",179,25.765779574695
"event","insurance_v2X","OPZ","65+, Medicare and private",258,31.8883410577909
"event","insurance_v2X","OPZ","65+, Medicare and other public",225,38.0109025408867
"event","insurance_v2X","OPZ","65+, No medicare",92,6337.87156191805
"event","insurance_v2X","ERT","<65, Any private",438,11.9900162377294
"event","insurance_v2X","ERT","<65, Public only",236,12.2451229661917
"event","insurance_v2X","ERT","<65, Uninsured",350,40.56196982551
"event","insurance_v2X","ERT","65+, Medicare only",355,47.1947447655305
"event","insurance_v2X","ERT","65+, Medicare and private",357,21.6840719192978
"event","insurance_v2X","ERT","65+, Medicare and other public",324,38.0109025408867
"event","insurance_v2X","ERT","65+, No medicare",601,514.805378036976
"event","insurance_v2X","IPT","<65, Any private",5400,142.604661210441
"event","insurance_v2X","IPT","<65, Public only",4478,311.485315452501
"event","insurance_v2X","IPT","<65, Uninsured",3388,389.037760905049
"event","insurance_v2X","IPT","65+, Medicare only",7383,896.445043816617
"event","insurance_v2X","IPT","65+, Medicare and private",8365,742.105473096909
"event","insurance_v2X","IPT","65+, Medicare and other public",8825,865.832236401138
"event","insurance_v2X","IPT","65+, No medicare",6881,1977.58735903996
"event","insurance_v2X","HHT","<65, Any private",600,118.624628734982
"event","insurance_v2X","HHT","<65, Public only",2608,637.511714427355
"event","insurance_v2X","HHT","<65, Uninsured",2620,1230.88996483073
"event","insurance_v2X","HHT","65+, Medicare only",1538,693.890301417529
"event","insurance_v2X","HHT","65+, Medicare and private",2459,375.006890839621
"event","insurance_v2X","HHT","65+, Medicare and other public",5282,859.45456818958
"event","insurance_v2X","HHT","65+, No medicare",24862,0
"event","insurance_v2X","OMA","<65, Any private",190,5.10213456924654
"event","insurance_v2X","OMA","<65, Public only",158,11.4798027808047
"event","insurance_v2X","OMA","<65, Uninsured",147,12.2451229661917
"event","insurance_v2X","OMA","65+, Medicare only",226,17.8574709923629
"event","insurance_v2X","OMA","65+, Medicare and private",250,15.3064037077396
"event","insurance_v2X","OMA","65+, Medicare and other public",209,31.1230208724039
"event","insurance_v2X","OMA","65+, No medicare",100,51.0213456924654
"sop","region","EXP","Northeast",1028,42.8579303816709
"sop","region","EXP","Midwest",1060,40.8170765539723
"sop","region","EXP","South",972,44.1334640239826
"sop","region","EXP","West",825,28.3168468593183
"sop","region","SLF","Northeast",255,13.0104431515787
"sop","region","SLF","Midwest",291,11.4798027808047
"sop","region","SLF","South",307,11.9900162377294
"sop","region","SLF","West",220,10.2042691384931
"sop","region","PTR","Northeast",547,22.1942853762224
"sop","region","PTR","Midwest",620,30.8679141439416
"sop","region","PTR","South",562,20.1534315485238
"sop","region","PTR","West",500,19.3881113631369
"sop","region","MCR","Northeast",1052,83.9301136641056
"sop","region","MCR","Midwest",886,95.6650231733726
"sop","region","MCR","South",946,70.6645637840646
"sop","region","MCR","West",1063,78.5728723663967
"sop","region","MCD","Northeast",446,57.3990139040236
"sop","region","MCD","Midwest",302,28.5719535877806
"sop","region","MCD","South",361,31.8883410577909
"sop","region","MCD","West",335,21.1738584623731
"sop","region","OTZ","Northeast",254,19.1330046346745
"sop","region","OTZ","Midwest",271,26.7862064885443
"sop","region","OTZ","South",246,15.3064037077396
"sop","region","OTZ","West",245,14.2859767938903
"sop","married","EXP","Married",1409,30.1025939585546
"sop","married","EXP","Widowed",3510,163.013199487427
"sop","married","EXP","Divorced",1520,79.593299280246
"sop","married","EXP","Separated",1510,241.330965125361
"sop","married","EXP","Never married",693,29.8474872300923
"sop","married","EXP","Inapplicable (age < 16)",382,9.94916241003075
"sop","married","SLF","Married",376,10.2042691384931
"sop","married","SLF","Widowed",894,42.3477169247463
"sop","married","SLF","Divorced",411,17.8574709923629
"sop","married","SLF","Separated",250,31.1230208724039
"sop","married","SLF","Never married",207,7.65320185386981
"sop","married","SLF","Inapplicable (age < 16)",89,3.31638747001025
"sop","married","PTR","Married",769,18.8778979062122
"sop","married","PTR","Widowed",945,79.0830858233214
"sop","married","PTR","Divorced",786,44.8987842093696
"sop","married","PTR","Separated",743,128.828897873475
"sop","married","PTR","Never married",410,17.8574709923629
"sop","married","PTR","Inapplicable (age < 16)",297,8.92873549618145
"sop","married","MCR","Married",930,59.1847610032599
"sop","married","MCR","Widowed",1241,97.7058770010712
"sop","married","MCR","Divorced",958,91.5833155179754
"sop","married","MCR","Separated",1865,932.670199258268
"sop","married","MCR","Never married",752,100.512051014157
"sop","married","MCR","Inapplicable (age < 16)",145,30.3577006870169
"sop","married","MCD","Married",404,47.4498514939928
"sop","married","MCD","Widowed",1295,197.197501101379
"sop","married","MCD","Divorced",1303,190.564726161358
"sop","married","MCD","Separated",1878,406.129911712025
"sop","married","MCD","Never married",735,115.818454721896
"sop","married","MCD","Inapplicable (age < 16)",223,9.69405568156843
"sop","married","OTZ","Married",288,17.0921508069759
"sop","married","OTZ","Widowed",371,49.7458120501538
"sop","married","OTZ","Divorced",398,38.5211159978114
"sop","married","OTZ","Separated",426,85.9709674918042
"sop","married","OTZ","Never married",216,17.0921508069759
"sop","married","OTZ","Inapplicable (age < 16)",149,7.90830858233214
"sop","race","EXP","Hispanic",460,15.5615104362019
"sop","race","EXP","White",1159,21.6840719192978
"sop","race","EXP","Black",643,36.9904756270374
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",881,89.0322482333521
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",607,48.4702784078421
"sop","race","SLF","Hispanic",130,7.14298839694516
"sop","race","SLF","White",330,8.16341531079446
"sop","race","SLF","Black",164,7.90830858233214
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",205,24.4902459323834
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",168,12.500229694654
"sop","race","PTR","Hispanic",330,17.3472575354382
"sop","race","PTR","White",613,13.5206566085033
"sop","race","PTR","Black",430,30.3577006870169
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",576,74.7462714394618
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",393,33.6740881570272
"sop","race","MCR","Hispanic",737,102.808011570318
"sop","race","MCR","White",1023,47.4498514939928
"sop","race","MCR","Black",839,117.093988364208
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",607,206.381343326023
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",849,225.769454689159
"sop","race","MCD","Hispanic",273,14.2859767938903
"sop","race","MCD","White",409,28.827060316243
"sop","race","MCD","Black",348,32.6536612431779
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",370,126.277830588852
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",406,56.6336937186366
"sop","race","OTZ","Hispanic",195,12.7553364231164
"sop","race","OTZ","White",265,12.7553364231164
"sop","race","OTZ","Black",242,19.1330046346745
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",286,50.0009187786161
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",216,52.8070927917017
"sop","sex","EXP","Male",774,15.8166171646643
"sop","sex","EXP","Female",1138,25.5106728462327
"sop","sex","SLF","Male",215,5.61234802617119
"sop","sex","SLF","Female",329,8.16341531079446
"sop","sex","PTR","Male",479,12.7553364231164
"sop","sex","PTR","Female",634,14.5410835223526
"sop","sex","MCR","Male",954,59.6949744601845
"sop","sex","MCR","Female",998,52.5519860632394
"sop","sex","MCD","Male",303,15.5615104362019
"sop","sex","MCD","Female",410,25.5106728462327
"sop","sex","OTZ","Male",286,16.8370440785136
"sop","sex","OTZ","Female",231,9.18384222464377
"sop","education","EXP","Less than high school",1569,67.3481763140543
"sop","education","EXP","High school",1395,42.3477169247463
"sop","education","EXP","Some college",1269,31.6332343293285
"sop","education","EXP","Inapplicable (age < 18)",394,10.2042691384931
"sop","education","EXP","Missing",864,282.658255136258
"sop","education","SLF","Less than high school",343,14.5410835223526
"sop","education","SLF","High school",368,11.4798027808047
"sop","education","SLF","Some college",367,9.18384222464377
"sop","education","SLF","Inapplicable (age < 18)",95,2.8061740130856
"sop","education","SLF","Missing",260,55.358160076325
"sop","education","PTR","Less than high school",634,36.7353688985751
"sop","education","PTR","High school",750,24.7453526608457
"sop","education","PTR","Some college",689,18.6227911777499
"sop","education","PTR","Inapplicable (age < 18)",306,9.18384222464377
"sop","education","PTR","Missing",398,83.1647934787186
"sop","education","MCR","Less than high school",1111,81.12393965102
"sop","education","MCR","High school",933,70.1543503271399
"sop","education","MCR","Some college",989,69.6441368702153
"sop","education","MCR","Inapplicable (age < 18)",149,35.9700487131881
"sop","education","MCR","Missing",716,416.58928757898
"sop","education","MCD","Less than high school",1380,127.298257502701
"sop","education","MCD","High school",668,71.4298839694516
"sop","education","MCD","Some college",406,79.0830858233214
"sop","education","MCD","Inapplicable (age < 18)",226,9.18384222464377
"sop","education","MCD","Missing",1433,4858.25253683656
"sop","education","OTZ","Less than high school",292,21.4289651908355
"sop","education","OTZ","High school",310,21.1738584623731
"sop","education","OTZ","Some college",286,16.8370440785136
"sop","education","OTZ","Inapplicable (age < 18)",150,8.16341531079446
"sop","education","OTZ","Missing",515,300.515726128621
"sop","employed","EXP","Employed",960,23.9800324754587
"sop","employed","EXP","Not employed",2341,66.0726426717427
"sop","employed","EXP","Inapplicable (age < 16)",382,9.94916241003075
"sop","employed","EXP","Missing",13702,0
"sop","employed","SLF","Employed",287,6.37766821155818
"sop","employed","SLF","Not employed",523,13.5206566085033
"sop","employed","SLF","Inapplicable (age < 16)",89,3.31638747001025
"sop","employed","SLF","Missing",1528,0
"sop","employed","PTR","Employed",617,13.0104431515787
"sop","employed","PTR","Not employed",883,32.3985545147155
"sop","employed","PTR","Inapplicable (age < 16)",297,8.92873549618145
"sop","employed","PTR","Missing",70,13.0104431515787
"sop","employed","MCR","Employed",339,40.0517563685853
"sop","employed","MCR","Not employed",1174,46.9396380370682
"sop","employed","MCR","Inapplicable (age < 16)",145,30.3577006870169
"sop","employed","MCR","Missing",11530,0
"sop","employed","MCD","Employed",284,21.4289651908355
"sop","employed","MCD","Not employed",1285,88.2669280479651
"sop","employed","MCD","Inapplicable (age < 16)",223,9.69405568156843
"sop","employed","OTZ","Employed",253,13.7757633369657
"sop","employed","OTZ","Not employed",346,22.1942853762224
"sop","employed","OTZ","Inapplicable (age < 16)",149,7.90830858233214
"sop","employed","OTZ","Missing",644,2280.90925918167
"sop","insurance","EXP","Any private, all ages",1001,22.1942853762224
"sop","insurance","EXP","Public only, all ages",1267,80.8688329225577
"sop","insurance","EXP","Uninsured, all ages",396,19.3881113631369
"sop","insurance","SLF","Any private, all ages",270,5.86745475463352
"sop","insurance","SLF","Public only, all ages",270,21.1738584623731
"sop","insurance","SLF","Uninsured, all ages",284,12.7553364231164
"sop","insurance","PTR","Any private, all ages",555,11.734909509267
"sop","insurance","MCR","Any private, all ages",886,50.5111322355407
"sop","insurance","MCR","Public only, all ages",1120,68.3686032279036
"sop","insurance","MCD","Any private, all ages",140,9.69405568156843
"sop","insurance","MCD","Public only, all ages",482,32.1434477862532
"sop","insurance","OTZ","Any private, all ages",246,10.7144825954177
"sop","insurance","OTZ","Public only, all ages",266,18.1125777208252
"sop","insurance","OTZ","Uninsured, all ages",251,17.8574709923629
"sop","poverty","EXP","Negative or poor",823,50.5111322355407
"sop","poverty","EXP","Near-poor",754,82.9096867502563
"sop","poverty","EXP","Low income",845,48.9804918647668
"sop","poverty","EXP","Middle income",838,26.531099760082
"sop","poverty","EXP","High income",1137,27.0413132170067
"sop","poverty","SLF","Negative or poor",198,10.9695893238801
"sop","poverty","SLF","Near-poor",252,20.1534315485238
"sop","poverty","SLF","Low income",242,11.734909509267
"sop","poverty","SLF","Middle income",239,8.41852203925679
"sop","poverty","SLF","High income",325,8.67362876771912
"sop","poverty","PTR","Negative or poor",473,38.7762227262737
"sop","poverty","PTR","Near-poor",475,57.6541206324859
"sop","poverty","PTR","Low income",451,25.2555661177704
"sop","poverty","PTR","Middle income",489,14.030870065428
"sop","poverty","PTR","High income",637,17.3472575354382
"sop","poverty","MCR","Negative or poor",960,71.1747772409892
"sop","poverty","MCR","Near-poor",1101,144.900621766602
"sop","poverty","MCR","Low income",1149,125.257403675003
"sop","poverty","MCR","Middle income",1060,77.5524454525474
"sop","poverty","MCR","High income",780,64.7971090294311
"sop","poverty","MCD","Negative or poor",501,46.1743178516812
"sop","poverty","MCD","Near-poor",367,39.796649640123
"sop","poverty","MCD","Low income",338,22.1942853762224
"sop","poverty","MCD","Middle income",298,23.9800324754587
"sop","poverty","MCD","High income",162,23.7249257469964
"sop","poverty","OTZ","Negative or poor",210,16.5819373500513
"sop","poverty","OTZ","Near-poor",231,31.3781276008662
"sop","poverty","OTZ","Low income",327,27.0413132170067
"sop","poverty","OTZ","Middle income",256,15.8166171646643
"sop","poverty","OTZ","High income",252,14.030870065428
"sop","health","EXP","Excellent",524,13.265549880041
"sop","health","EXP","Very good",864,21.1738584623731
"sop","health","EXP","Good",1354,45.9192111232189
"sop","health","EXP","Fair",3247,169.90108115591
"sop","health","EXP","Poor",6809,442.8652806106
"sop","health","EXP","Missing",8106,2578.36370456874
"sop","health","SLF","Excellent",167,5.10213456924654
"sop","health","SLF","Very good",255,7.90830858233214
"sop","health","SLF","Good",339,10.2042691384931
"sop","health","SLF","Fair",609,28.061740130856
"sop","health","SLF","Poor",920,44.6436774809072
"sop","health","SLF","Missing",162,88.2669280479651
"sop","health","PTR","Excellent",352,9.69405568156843
"sop","health","PTR","Very good",526,12.500229694654
"sop","health","PTR","Good",853,32.9087679716402
"sop","health","PTR","Fair",1477,94.389489531061
"sop","health","PTR","Poor",2628,299.750405943234
"sop","health","PTR","Missing",1539,791.851285147063
"sop","health","MCR","Excellent",434,47.7049582224551
"sop","health","MCR","Very good",719,56.8888004470989
"sop","health","MCR","Good",1017,68.1134964994413
"sop","health","MCR","Fair",1442,188.013658876735
"sop","health","MCR","Poor",3126,439.038679683665
"sop","health","MCR","Missing",7239,2162.02952371822
"sop","health","MCD","Excellent",210,14.2859767938903
"sop","health","MCD","Very good",250,15.3064037077396
"sop","health","MCD","Good",383,27.5515266739313
"sop","health","MCD","Fair",1334,142.859767938903
"sop","health","MCD","Poor",2552,356.384099661871
"sop","health","MCD","Missing",3055,1088.28530362029
"sop","health","OTZ","Excellent",176,9.94916241003075
"sop","health","OTZ","Very good",218,14.030870065428
"sop","health","OTZ","Good",256,16.3268306215889
"sop","health","OTZ","Fair",424,35.2047285278011
"sop","health","OTZ","Poor",885,121.175696019605
"sop","health","OTZ","Missing",242,164.543839858201
"sop","mnhlth","EXP","Excellent",686,18.1125777208252
"sop","mnhlth","EXP","Very good",909,24.4902459323834
"sop","mnhlth","EXP","Good",1402,51.7866658778524
"sop","mnhlth","EXP","Fair",2867,134.186139171184
"sop","mnhlth","EXP","Poor",4939,335.720454656422
"sop","mnhlth","EXP","Missing",8106,2578.36370456874
"sop","mnhlth","SLF","Excellent",206,5.61234802617119
"sop","mnhlth","SLF","Very good",263,7.90830858233214
"sop","mnhlth","SLF","Good",372,12.7553364231164
"sop","mnhlth","SLF","Fair",577,29.8474872300923
"sop","mnhlth","SLF","Poor",659,60.7154013740338
"sop","mnhlth","SLF","Missing",162,88.2669280479651
"sop","mnhlth","PTR","Excellent",436,11.2246960523424
"sop","mnhlth","PTR","Very good",561,18.6227911777499
"sop","mnhlth","PTR","Good",803,37.7557958124244
"sop","mnhlth","PTR","Fair",1397,127.553364231163
"sop","mnhlth","PTR","Poor",1851,339.80216231182
"sop","mnhlth","PTR","Missing",1539,791.851285147063
"sop","mnhlth","MCR","Excellent",676,51.7866658778524
"sop","mnhlth","MCR","Very good",841,65.0522157578934
"sop","mnhlth","MCR","Good",1108,84.1852203925679
"sop","mnhlth","MCR","Fair",1504,210.973264438344
"sop","mnhlth","MCR","Poor",2768,877.312039181943
"sop","mnhlth","MCR","Missing",7239,2162.02952371822
"sop","mnhlth","MCD","Excellent",251,13.265549880041
"sop","mnhlth","MCD","Very good",280,22.4493921046848
"sop","mnhlth","MCD","Good",490,56.1234802617119
"sop","mnhlth","MCD","Fair",1433,151.27828997816
"sop","mnhlth","MCD","Poor",2395,429.089517273634
"sop","mnhlth","MCD","Missing",3055,1088.28530362029
"sop","mnhlth","OTZ","Excellent",207,10.2042691384931
"sop","mnhlth","OTZ","Very good",230,14.5410835223526
"sop","mnhlth","OTZ","Good",296,22.4493921046848
"sop","mnhlth","OTZ","Fair",431,49.2355985932291
"sop","mnhlth","OTZ","Poor",541,142.349554481978
"sop","mnhlth","OTZ","Missing",242,164.543839858201
"sop","agegrps_v2X","EXP","Under 18",394,10.2042691384931
"sop","agegrps_v2X","EXP","18-64",1050,21.4289651908355
"sop","agegrps_v2X","EXP","65+",3540,97.1956635441466
"sop","agegrps_v2X","SLF","Under 18",95,2.8061740130856
"sop","agegrps_v2X","SLF","18-64",297,6.6327749400205
"sop","agegrps_v2X","SLF","65+",835,25.5106728462327
"sop","agegrps_v2X","PTR","Under 18",306,9.18384222464377
"sop","agegrps_v2X","PTR","18-64",652,15.0512969792773
"sop","agegrps_v2X","PTR","65+",931,40.3068630970477
"sop","agegrps_v2X","MCR","Under 18",149,35.9700487131881
"sop","agegrps_v2X","MCR","18-64",652,68.623709956366
"sop","agegrps_v2X","MCR","65+",1090,44.6436774809072
"sop","agegrps_v2X","MCD","Under 18",226,9.18384222464377
"sop","agegrps_v2X","MCD","18-64",797,79.8484060087084
"sop","agegrps_v2X","MCD","65+",986,132.145285343485
"sop","agegrps_v2X","OTZ","Under 18",150,8.16341531079446
"sop","agegrps_v2X","OTZ","18-64",273,14.2859767938903
"sop","agegrps_v2X","OTZ","65+",368,27.8066334023936
"sop","insurance_v2X","EXP","<65, Any private",841,15.0512969792773
"sop","insurance_v2X","EXP","<65, Public only",577,36.4802621701128
"sop","insurance_v2X","EXP","<65, Uninsured",396,19.3881113631369
"sop","insurance_v2X","EXP","65+, Medicare only",3303,120.155269105756
"sop","insurance_v2X","EXP","65+, Medicare and private",3562,121.68590947653
"sop","insurance_v2X","EXP","65+, Medicare and other public",4742,358.935166946494
"sop","insurance_v2X","EXP","65+, No medicare",1047,418.630141406679
"sop","insurance_v2X","SLF","<65, Any private",232,5.10213456924654
"sop","insurance_v2X","SLF","<65, Public only",75,4.59192111232189
"sop","insurance_v2X","SLF","<65, Uninsured",284,12.7553364231164
"sop","insurance_v2X","SLF","65+, Medicare only",997,60.2051879171092
"sop","insurance_v2X","SLF","65+, Medicare and private",836,30.1025939585546
"sop","insurance_v2X","SLF","65+, Medicare and other public",481,41.5823967393593
"sop","insurance_v2X","SLF","65+, No medicare",443,243.626925681522
"sop","insurance_v2X","PTR","<65, Any private",518,9.94916241003075
"sop","insurance_v2X","PTR","65+, Medicare and private",931,40.8170765539723
"sop","insurance_v2X","PTR","65+, No medicare",1056,855.883073991107
"sop","insurance_v2X","MCR","<65, Any private",329,56.8888004470989
"sop","insurance_v2X","MCR","<65, Public only",737,68.3686032279036
"sop","insurance_v2X","MCR","65+, Medicare only",1277,113.777600894198
"sop","insurance_v2X","MCR","65+, Medicare and private",1000,50.2560255070784
"sop","insurance_v2X","MCR","65+, Medicare and other public",1279,178.829816652091
