"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","poverty","MR","Middle income",35.0312992819718,3.13680229917345
"sop","poverty","MR","High income",26.4960472356803,2.13302976230633
"sop","poverty","MD","Negative or poor",64.3424759887362,4.15657790656746
"sop","poverty","MD","Near-poor",30.4531403647951,3.21343179846383
"sop","poverty","MD","Low income",24.2436246025205,3.08255842603745
"sop","poverty","MD","Middle income",14.6808236099099,3.13755507079485
"sop","poverty","MD","High income",2.07146121719534,0.36589440745593
"sop","poverty","OZ","Negative or poor",19.1668372623257,2.0850801577021
"sop","poverty","OZ","Near-poor",16.0336356234871,3.64477222265109
"sop","poverty","OZ","Low income",21.6891988596924,3.11050897623811
"sop","poverty","OZ","Middle income",12.6597917043559,1.04651919185931
"sop","poverty","OZ","High income",9.93585811006091,0.888670573574538
"sop","health","XP","Excellent",141.062460332128,3.57608068324814
"sop","health","XP","Very good",142.011564218441,2.64784100078314
"sop","health","XP","Good",168.670776988772,5.58432748109241
"sop","health","XP","Fair",180.435925511587,6.2094242835052
"sop","health","XP","Poor",219.097567394091,12.1242195735785
"sop","health","SF","Excellent",37.1766350446036,1.41093333023658
"sop","health","SF","Very good",33.2008607895232,0.758227194488324
"sop","health","SF","Good",29.0878838972003,0.644369302941534
"sop","health","SF","Fair",26.6542844208804,0.815808312312994
"sop","health","SF","Poor",24.3948125186803,1.10579509349441
"sop","health","PR","Excellent",70.9393570261631,2.45503417233225
"sop","health","PR","Very good",71.0153999464116,2.19760179428032
"sop","health","PR","Good",69.7167926314255,3.06964318844203
"sop","health","PR","Fair",57.2126685481916,3.98843634589372
"sop","health","PR","Poor",54.6714462523867,6.18167065505569
"sop","health","MR","Excellent",11.1690623195923,1.55451025288259
"sop","health","MR","Very good",17.9848166245253,1.48501623865165
"sop","health","MR","Good",40.0515781546922,3.82275545488886
"sop","health","MR","Fair",56.6250345594647,3.87904919112916
"sop","health","MR","Poor",72.8237615503846,6.0810394729926
"sop","health","MD","Excellent",11.2433304642887,1.42532391375184
"sop","health","MD","Very good",9.94996738982074,0.991216937045038
"sop","health","MD","Good",15.9877129031056,1.77088972783636
"sop","health","MD","Fair",22.7784896053163,1.8980710199105
"sop","health","MD","Poor",44.5026787732573,8.10191494694163
"sop","health","OZ","Excellent",10.5340754774802,1.5457301674677
"sop","health","OZ","Very good",9.86051946816023,0.682343445180407
"sop","health","OZ","Good",13.826809402348,1.35538632898615
"sop","health","OZ","Fair",17.1654483777336,2.2093771107581
"sop","health","OZ","Poor",22.7048682993824,2.87518890300615
"sop","mnhlth","XP","Excellent",158.012343310525,4.45498618047621
"sop","mnhlth","XP","Very good",152.466245020543,3.07824054036084
"sop","mnhlth","XP","Good",175.053833121545,6.08812806989478
"sop","mnhlth","XP","Fair",166.059705305041,7.68422228749818
"sop","mnhlth","XP","Poor",225.545496677824,22.6464705107863
"sop","mnhlth","SF","Excellent",34.4748011091662,0.957685167828751
"sop","mnhlth","SF","Very good",31.0619784233904,0.728275043641589
"sop","mnhlth","SF","Good",28.7726506404015,0.673264885432978
"sop","mnhlth","SF","Fair",24.11376390838,0.904395693303555
"sop","mnhlth","SF","Poor",27.6859766435702,3.88080216733824
"sop","mnhlth","PR","Excellent",75.3728656666149,2.36201781229827
"sop","mnhlth","PR","Very good",69.2129233281589,2.08695723490353
"sop","mnhlth","PR","Good",67.2094129911335,3.68373873393794
"sop","mnhlth","PR","Fair",43.3031767997997,4.30288674666448
"sop","mnhlth","PR","Poor",40.1205705807247,6.67040129142546
"sop","mnhlth","MR","Excellent",23.0376611182449,2.11892887015063
"sop","mnhlth","MR","Very good",30.1010640069671,2.00153067216803
"sop","mnhlth","MR","Good",45.149791000771,3.59646161450848
"sop","mnhlth","MR","Fair",45.7244481838353,4.20276568551951
"sop","mnhlth","MR","Poor",82.7703819959031,16.569734934118
"sop","mnhlth","MD","Excellent",13.5026318361209,2.93791167739016
"sop","mnhlth","MD","Very good",10.9585354560156,1.12492625209088
"sop","mnhlth","MD","Good",18.7812944510295,1.73630995818593
"sop","mnhlth","MD","Fair",32.3942285869066,3.12690890945956
"sop","mnhlth","MD","Poor",53.9963450819915,10.9952396756474
"sop","mnhlth","OZ","Excellent",11.6243835803777,1.1772209844228
"sop","mnhlth","OZ","Very good",11.1317438060112,0.87814946167725
"sop","mnhlth","OZ","Good",15.1406840382094,1.497085199756
"sop","mnhlth","OZ","Fair",20.5240878261194,3.50626397886691
"sop","mnhlth","OZ","Poor",20.9722223756346,4.76020368990427
"sop","agegrps_v2X","XP","Under 18",153.579839620799,10.122604405563
"sop","agegrps_v2X","XP","18-64",158.384686200223,3.08849650419908
"sop","agegrps_v2X","XP","65+",187.996489580468,5.89488014248263
"sop","agegrps_v2X","SF","Under 18",29.3320101546951,1.34483682210589
"sop","agegrps_v2X","SF","18-64",30.7818750129574,0.619144486698352
"sop","agegrps_v2X","SF","65+",30.2245791250871,0.780012052390865
"sop","agegrps_v2X","PR","Under 18",70.3013615535695,6.3647157586755
"sop","agegrps_v2X","PR","18-64",85.5466932696375,2.50165346042786
"sop","agegrps_v2X","PR","65+",28.6655752994633,1.61230309749015
"sop","agegrps_v2X","MR","Under 18",0.492178108295623,0.10538416116365
"sop","agegrps_v2X","MR","18-64",9.28371100073794,1.11538043520975
"sop","agegrps_v2X","MR","65+",106.226144670798,5.13142178759632
"sop","agegrps_v2X","MD","Under 18",43.0548580050539,7.91445510895688
"sop","agegrps_v2X","MD","18-64",17.9543433347001,1.37199215303535
"sop","agegrps_v2X","MD","65+",9.66493908018238,1.01404613270016
"sop","agegrps_v2X","OZ","Under 18",10.3994317991849,1.69606654120277
"sop","agegrps_v2X","OZ","18-64",14.8180635821897,0.917779821753147
"sop","agegrps_v2X","OZ","65+",13.2152514049367,1.43296230904064
"sop","insurance_v2X","XP","<65, Any private",155.842007356572,2.98218765387682
"sop","insurance_v2X","XP","<65, Public only",177.29525241937,9.78925399715035
"sop","insurance_v2X","XP","<65, Uninsured",125.514453995474,8.63533928674769
"sop","insurance_v2X","XP","65+, Medicare only",183.871718909086,10.9735016929579
"sop","insurance_v2X","XP","65+, Medicare and private",188.002121568341,7.32603115209237
"sop","insurance_v2X","XP","65+, Medicare and other public",195.723194278886,13.6670322218771
"sop","insurance_v2X","XP","65+, No medicare",199.045725424933,72.171351940002
"sop","insurance_v2X","SF","<65, Any private",31.7037690081393,0.650278316775737
"sop","insurance_v2X","SF","<65, Public only",14.5871660670767,0.831852632040888
"sop","insurance_v2X","SF","<65, Uninsured",60.5626367766193,2.90543618173561
"sop","insurance_v2X","SF","65+, Medicare only",37.7442493470665,1.18880418294968
"sop","insurance_v2X","SF","65+, Medicare and private",29.9801648026552,1.06096975404872
"sop","insurance_v2X","SF","65+, Medicare and other public",16.1519924623743,1.30186576596944
"sop","insurance_v2X","SF","65+, No medicare",44.4459049673348,6.82988662842834
"sop","insurance_v2X","PR","<65, Any private",110.326006089853,2.72698954353464
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",47.3348489260863,2.59334956756804
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",139.332394112987,69.0684085108027
"sop","insurance_v2X","MR","<65, Any private",3.39075730867757,0.7213209055187
"sop","insurance_v2X","MR","<65, Public only",30.1897376482143,3.94745912052988
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",118.864118991459,9.55664789717574
"sop","insurance_v2X","MR","65+, Medicare and private",102.730174742969,6.37575231069883
"sop","insurance_v2X","MR","65+, Medicare and other public",99.8707353201475,10.3800277597371
"sop","insurance_v2X","MR","65+, No medicare",0,0
"sop","insurance_v2X","MD","<65, Any private",2.35952801707695,0.283148112996986
"sop","insurance_v2X","MD","<65, Public only",111.58087344066,8.57931486667717
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",0.808243471364516,0.211357172320552
"sop","insurance_v2X","MD","65+, Medicare and other public",67.5536200945732,5.98764435672175
"sop","insurance_v2X","MD","65+, No medicare",0,0
"sop","insurance_v2X","OZ","<65, Any private",8.06194693282513,0.592002760233606
"sop","insurance_v2X","OZ","<65, Public only",20.9374752634194,2.29035871072145
"sop","insurance_v2X","OZ","<65, Uninsured",64.9518172188546,8.19686990103625
"sop","insurance_v2X","OZ","65+, Medicare only",27.2633505705596,4.65587612288571
"sop","insurance_v2X","OZ","65+, Medicare and private",7.14868962526577,1.04106302174555
"sop","insurance_v2X","OZ","65+, Medicare and other public",12.1468464017911,2.34843713143849
"sop","insurance_v2X","OZ","65+, No medicare",15.2674263446107,4.19285535218068
"sop","event_v2X","XP","Missing",114.966911266288,14.5577031435604
"sop","event_v2X","XP","OBD",133.428466637584,2.15026053391531
"sop","event_v2X","XP","OBO",99.8621196685928,2.64446169134412
"sop","event_v2X","XP","Missing",299.128203804293,49.4886832694081
"sop","event_v2X","XP","OPY",915.381970236145,39.0559064219712
"sop","event_v2X","XP","OPZ",281.823756673242,14.6256979873128
"sop","event_v2X","SF","Missing",29.9848052418101,4.45497167920963
"sop","event_v2X","SF","OBD",21.3453576159955,0.750333820321194
"sop","event_v2X","SF","OBO",22.5488988233573,1.15560057449558
"sop","event_v2X","SF","Missing",33.4805956189586,6.80729902552694
"sop","event_v2X","SF","OPY",52.6493047062993,4.48739955527918
"sop","event_v2X","SF","OPZ",19.9047702116843,1.90496958733084
"sop","event_v2X","PR","Missing",55.3460396613702,12.0252864794268
"sop","event_v2X","PR","OBD",54.247267717632,1.34288109516503
"sop","event_v2X","PR","OBO",41.5649880758798,1.71402426785831
"sop","event_v2X","PR","Missing",148.225764874825,40.7411739665964
"sop","event_v2X","PR","OPY",553.557613555439,33.305226621086
"sop","event_v2X","PR","OPZ",154.262028324823,11.0018206572953
"sop","event_v2X","MR","Missing",10.3873430816001,3.04029578862163
"sop","event_v2X","MR","OBD",30.279160031859,1.23040971070955
"sop","event_v2X","MR","OBO",16.8387471401153,1.5053484091696
"sop","event_v2X","MR","Missing",75.1325342351666,33.9007814365433
"sop","event_v2X","MR","OPY",153.587056344154,12.6841346000535
"sop","event_v2X","MR","OPZ",65.8662495072448,8.09370889017814
"sop","event_v2X","MD","Missing",8.63339705699841,4.19905795682822
"sop","event_v2X","MD","OBD",12.5632266429789,0.78827969184784
"sop","event_v2X","MD","OBO",6.02627222273421,0.720437879946156
"sop","event_v2X","MD","Missing",11.4340034260067,5.05484728060211
"sop","event_v2X","MD","OPY",57.6485645077034,5.81750962553943
"sop","event_v2X","MD","OPZ",18.3623889449931,2.51853373634786
"sop","event_v2X","OZ","Missing",10.6153262245091,4.62025155657165
"sop","event_v2X","OZ","OBD",14.9934546291191,0.87928485458795
"sop","event_v2X","OZ","OBO",12.8832134065062,1.00182911423124
"sop","event_v2X","OZ","Missing",30.8553056493361,10.8822058548146
"sop","event_v2X","OZ","OPY",97.9394311225487,10.7880510246445
"sop","event_v2X","OZ","OPZ",23.4283196844966,3.28019477738197
"agegrps","region","Under 5","Northeast",137.214271667186,24.7027430874784
"agegrps","region","5-17","Northeast",132.315960139105,7.53453279969387
"agegrps","region","18-44","Northeast",161.506462101782,9.29682533415767
"agegrps","region","45-64","Northeast",169.325595953027,16.0626953237598
"agegrps","region","65+","Northeast",193.299871031386,14.5408198135437
"agegrps","region","Under 5","Midwest",143.575744003717,14.4195582329266
"agegrps","region","5-17","Midwest",157.343231600011,19.8463968583449
"agegrps","region","18-44","Midwest",171.21902758812,5.99197850104748
"agegrps","region","45-64","Midwest",162.897720996897,7.76939251679666
"agegrps","region","65+","Midwest",192.902213724146,11.3321101499073
"agegrps","region","Under 5","South",228.051137216366,68.0433119395829
"agegrps","region","5-17","South",131.511379670019,6.76002285957774
"agegrps","region","18-44","South",151.956400989751,5.84456892321435
"agegrps","region","45-64","South",145.735497810104,5.95617881563181
"agegrps","region","65+","South",169.950777478061,7.24827980273293
"agegrps","region","Under 5","West",233.454665790872,121.79803805116
"agegrps","region","5-17","West",136.419446311081,12.8763744724779
"agegrps","region","18-44","West",176.536391846764,11.0517296626208
"agegrps","region","45-64","West",148.825258307371,8.3586968417843
"agegrps","region","65+","West",214.970119263694,16.418426939439
"agegrps","married","5-17","Married",423.892302909433,83.8545416146987
"agegrps","married","18-44","Married",168.298592741101,4.99697447158015
"agegrps","married","45-64","Married",150.479053759056,4.23825572964484
"agegrps","married","65+","Married",183.281932516048,7.40622653738196
"agegrps","married","18-44","Widowed",155.358903168966,32.6758969200222
"agegrps","married","45-64","Widowed",162.345993321369,21.486839120913
"agegrps","married","65+","Widowed",177.848641062819,8.36804091260909
"agegrps","married","18-44","Divorced",145.520535731165,10.5345618429329
"agegrps","married","45-64","Divorced",159.865417733119,11.5973945708119
"agegrps","married","65+","Divorced",250.693661246805,36.136544087769
"agegrps","married","18-44","Separated",166.066249097799,15.9440263781909
"agegrps","married","45-64","Separated",180.806851359627,34.6403974591623
"agegrps","married","65+","Separated",190.728320582847,35.8218872974678
"agegrps","married","5-17","Never married",145.93338035454,13.7689355926957
"agegrps","married","18-44","Never married",162.772889966824,7.47470879023103
"agegrps","married","45-64","Never married",162.971855522517,12.4103859174774
"agegrps","married","65+","Never married",235.238874240849,33.9314738157958
"agegrps","married","Under 5","Inapplicable (age < 16)",194.127183972693,37.6757421714311
"agegrps","married","5-17","Inapplicable (age < 16)",136.971335520932,6.54043480439385
"agegrps","race","Under 5","Hispanic",140.881680031837,23.7432082027661
"agegrps","race","5-17","Hispanic",138.39340772467,12.0555004104849
"agegrps","race","18-44","Hispanic",179.747639659368,10.795089453079
"agegrps","race","45-64","Hispanic",159.386996090683,16.5023726047883
"agegrps","race","65+","Hispanic",223.126473961874,30.6855800981432
"agegrps","race","Under 5","White",209.686841121598,55.5685845328797
"agegrps","race","5-17","White",140.468787564329,7.84136065829864
"agegrps","race","18-44","White",157.500478050926,4.27300039306486
"agegrps","race","45-64","White",156.207176869416,5.18232836092614
"agegrps","race","65+","White",184.460570816335,6.41210361691921
"agegrps","race","Under 5","Black",205.944071089557,52.8531869140211
"agegrps","race","5-17","Black",130.868981064988,12.2118064695243
"agegrps","race","18-44","Black",199.525712500828,20.5291523882918
"agegrps","race","45-64","Black",159.934520965256,10.038419775816
"agegrps","race","65+","Black",202.753824994113,16.2904477030244
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",150.938290317318,44.1662021850343
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",116.531459586938,16.3587942260284
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",149.744430119232,15.3490984979744
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",112.153165605052,9.78252191329779
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",152.097236197564,21.85855428616
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",131.612155646317,28.8639549403076
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",160.728598337757,16.1806664441521
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",146.919975138565,9.30357606285722
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",115.73472862896,7.97924722508596
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",222.294700111302,30.5748838897118
"agegrps","sex","Under 5","Male",261.028954436637,69.8357816524458
"agegrps","sex","5-17","Male",141.624694603424,9.52375357347707
"agegrps","sex","18-44","Male",167.364245988279,7.98323681032346
"agegrps","sex","45-64","Male",174.508702859894,6.64449607805018
"agegrps","sex","65+","Male",215.400510015383,10.4268362574817
"agegrps","sex","Under 5","Female",116.732547647604,6.95623063607913
"agegrps","sex","5-17","Female",136.181829454508,7.15747166083647
"agegrps","sex","18-44","Female",161.707519311283,4.18822006290586
"agegrps","sex","45-64","Female",141.830555403907,5.01212099896411
"agegrps","sex","65+","Female",170.694566242359,6.54655121979708
"agegrps","education","18-44","Less than high school",178.432986004645,9.65979277271914
"agegrps","education","45-64","Less than high school",153.00140877083,9.4308447675406
"agegrps","education","65+","Less than high school",188.663649057904,9.77291680146868
"agegrps","education","18-44","High school",171.141653141585,6.94436777388927
"agegrps","education","45-64","High school",161.670610707143,8.26697065174008
"agegrps","education","65+","High school",186.909963871783,10.3536401382
"agegrps","education","18-44","Some college",151.974558766393,4.29883950501575
"agegrps","education","45-64","Some college",150.483690982613,4.82436931908111
"agegrps","education","65+","Some college",186.386852652076,9.04279587464422
"agegrps","education","Under 5","Inapplicable (age < 18)",194.127183972693,37.6757421714311
"agegrps","education","5-17","Inapplicable (age < 18)",139.017244623462,6.12613733346936
"agegrps","education","18-44","Missing",394.889586371411,234.072779609623
"agegrps","education","45-64","Missing",153.210528885997,50.2080759403765
"agegrps","education","65+","Missing",274.858085558584,39.8263913963822
"agegrps","employed","5-17","Employed",109.481425742731,9.10129242453967
"agegrps","employed","18-44","Employed",149.565207449646,3.32865088904384
"agegrps","employed","45-64","Employed",143.308894248019,3.77851225019525
"agegrps","employed","65+","Employed",172.884149722457,17.0231496604926
"agegrps","employed","5-17","Not employed",164.353369372919,19.9300291635492
"agegrps","employed","18-44","Not employed",193.436890051831,10.1554151812102
"agegrps","employed","45-64","Not employed",170.216056091665,8.08999264841897
"agegrps","employed","65+","Not employed",189.42440176297,6.21988451197207
"agegrps","employed","Under 5","Inapplicable (age < 16)",194.127183972693,37.6757421714311
"agegrps","employed","5-17","Inapplicable (age < 16)",136.971335520932,6.54043480439385
"agegrps","insurance","Under 5","Any private, all ages",171.013671217767,37.9981218054176
"agegrps","insurance","5-17","Any private, all ages",134.007099592297,5.10876305341713
"agegrps","insurance","18-44","Any private, all ages",158.943123059204,4.07155823360916
"agegrps","insurance","45-64","Any private, all ages",157.262952281124,4.63069780058396
"agegrps","insurance","65+","Any private, all ages",188.236891098839,7.266064152813
"agegrps","insurance","Under 5","Public only, all ages",247.09303338109,93.4592415173572
"agegrps","insurance","5-17","Public only, all ages",154.342958171714,18.2828391267166
"agegrps","insurance","18-44","Public only, all ages",199.660146895758,14.5990810802922
"agegrps","insurance","45-64","Public only, all ages",159.145231669733,11.3832295503721
"agegrps","insurance","65+","Public only, all ages",187.878485727517,8.8398172191364
"agegrps","insurance","Under 5","Uninsured, all ages",188.551720610451,94.2636810277063
"agegrps","insurance","5-17","Uninsured, all ages",141.259872000511,41.7065443046047
"agegrps","insurance","18-44","Uninsured, all ages",131.012202638007,7.88673245957169
"agegrps","insurance","45-64","Uninsured, all ages",116.32650946769,13.159667921661
"agegrps","insurance","65+","Uninsured, all ages",79.6427567490675,36.9866844123909
"agegrps","poverty","Under 5","Negative or poor",319.794059239092,143.331878545943
"agegrps","poverty","5-17","Negative or poor",135.551127493948,11.3762159033574
"agegrps","poverty","18-44","Negative or poor",176.529013670561,11.8028490559607
"agegrps","poverty","45-64","Negative or poor",141.402862426718,10.8877020827796
"agegrps","poverty","65+","Negative or poor",201.984497768777,13.9304650635308
"agegrps","poverty","Under 5","Near-poor",125.756869977814,17.8536749624775
"agegrps","poverty","5-17","Near-poor",123.589275020484,15.5979842791187
"agegrps","poverty","18-44","Near-poor",173.96108964914,27.0012951311467
"agegrps","poverty","45-64","Near-poor",134.433879610369,15.2941336588535
"agegrps","poverty","65+","Near-poor",177.62410265802,22.7428060473147
"agegrps","poverty","Under 5","Low income",146.000812065666,17.6294219238545
"agegrps","poverty","5-17","Low income",124.488161281053,12.6109823869504
"agegrps","poverty","18-44","Low income",182.219331526246,17.0557805702843
"agegrps","poverty","45-64","Low income",190.210777350528,24.1869356725578
"agegrps","poverty","65+","Low income",177.005422136249,14.0240317639811
"agegrps","poverty","Under 5","Middle income",226.812427564586,81.0541145092492
"agegrps","poverty","5-17","Middle income",145.326924103503,13.3471736922585
"agegrps","poverty","18-44","Middle income",163.685704701938,5.72795845908373
"agegrps","poverty","45-64","Middle income",161.833574116,7.3736744891627
"agegrps","poverty","65+","Middle income",185.123458218455,10.2495544449291
"agegrps","poverty","Under 5","High income",118.966624241463,16.0763472163318
"agegrps","poverty","5-17","High income",140.918207451228,8.36907873749807
"agegrps","poverty","18-44","High income",151.919511337213,4.87020448315624
"agegrps","poverty","45-64","High income",148.528966186249,3.97387214133175
"agegrps","poverty","65+","High income",196.062659509352,8.85913205188004
"agegrps","health","Under 5","Excellent",113.870862641615,6.91863885886536
"agegrps","health","5-17","Excellent",133.803985739584,6.73132518913109
"agegrps","health","18-44","Excellent",151.826413994677,6.94721060207192
"agegrps","health","45-64","Excellent",136.913725518772,6.40384781823341
"agegrps","health","65+","Excellent",147.495733223627,11.3061743993039
"agegrps","health","Under 5","Very good",132.562080806556,16.1439240368714
"agegrps","health","5-17","Very good",124.99259775695,6.07079785142281
"agegrps","health","18-44","Very good",154.842571441895,4.84621477026921
"agegrps","health","45-64","Very good",132.145012611435,4.66304450640088
"agegrps","health","65+","Very good",148.128128334749,7.06515142862711
"agegrps","health","Under 5","Good",286.880350413047,120.30914743374
"agegrps","health","5-17","Good",139.242144609668,10.4712697520733
"agegrps","health","18-44","Good",164.689898441423,7.3016944803801
"agegrps","health","45-64","Good",152.516652479375,7.1202656432397
"agegrps","health","65+","Good",187.551216468486,11.6083765463228
"agegrps","health","Under 5","Fair",371.281896547672,147.460973601242
"agegrps","health","5-17","Fair",185.436301825215,32.3198272300924
"agegrps","health","18-44","Fair",173.44591734532,12.7617438815136
"agegrps","health","45-64","Fair",159.642002667737,10.1851188995414
"agegrps","health","65+","Fair",199.675402119229,10.0552032092401
"agegrps","health","Under 5","Poor",1967.74118172961,1471.88567003399
"agegrps","health","5-17","Poor",292.628277205966,117.156619693667
"agegrps","health","18-44","Poor",215.034896561924,27.9741995079037
"agegrps","health","45-64","Poor",190.782892949416,12.9149587040474
"agegrps","health","65+","Poor",236.417477105331,16.0141313148668
"agegrps","mnhlth","Under 5","Excellent",178.282836927122,46.2287566934419
"agegrps","mnhlth","5-17","Excellent",129.19885468129,5.47349478121054
"agegrps","mnhlth","18-44","Excellent",167.560053843536,6.31506144485054
"agegrps","mnhlth","45-64","Excellent",149.938880962384,6.30301745074053
"agegrps","mnhlth","65+","Excellent",167.477749056765,7.89723768218207
"agegrps","mnhlth","Under 5","Very good",138.807330551371,16.6111463787755
"agegrps","mnhlth","5-17","Very good",142.920495916993,9.22751526429642
"agegrps","mnhlth","18-44","Very good",152.5129248669,5.35571101429378
"agegrps","mnhlth","45-64","Very good",137.01123386751,3.98278828990291
"agegrps","mnhlth","65+","Very good",173.441903044718,7.91821645972011
"agegrps","mnhlth","Under 5","Good",440.674115035192,238.834709853073
"agegrps","mnhlth","5-17","Good",125.82856487016,7.95930101491299
"agegrps","mnhlth","18-44","Good",169.051428500893,8.58529172388278
"agegrps","mnhlth","45-64","Good",166.359301389605,8.66099622135089
"agegrps","mnhlth","65+","Good",188.770367888824,10.6835853512245
"agegrps","mnhlth","Under 5","Fair",216.846757579444,58.286657496752
"agegrps","mnhlth","5-17","Fair",172.891527066985,34.9613802552548
"agegrps","mnhlth","18-44","Fair",156.431580118231,11.7910265376564
"agegrps","mnhlth","45-64","Fair",154.275830051855,12.489042746354
"agegrps","mnhlth","65+","Fair",185.788980948474,12.9955156787369
"agegrps","mnhlth","Under 5","Poor",437.41231884058,7.54951656745106e-14
"agegrps","mnhlth","5-17","Poor",255.324856516041,95.6061321135206
"agegrps","mnhlth","18-44","Poor",202.264057458018,47.7696335916133
"agegrps","mnhlth","45-64","Poor",166.207619816162,21.5895622324369
"agegrps","mnhlth","65+","Poor",303.814950327961,50.8485517022579
"agegrps","insurance_v2X","Under 5","<65, Any private",171.013671217767,37.9981218054176
"agegrps","insurance_v2X","5-17","<65, Any private",134.007099592297,5.10876305341713
"agegrps","insurance_v2X","18-44","<65, Any private",158.943123059204,4.07155823360916
"agegrps","insurance_v2X","45-64","<65, Any private",157.262952281124,4.63069780058396
"agegrps","insurance_v2X","Under 5","<65, Public only",247.09303338109,93.4592415173572
"agegrps","insurance_v2X","5-17","<65, Public only",154.342958171714,18.2828391267166
"agegrps","insurance_v2X","18-44","<65, Public only",199.660146895758,14.5990810802922
"agegrps","insurance_v2X","45-64","<65, Public only",159.145231669733,11.3832295503721
"agegrps","insurance_v2X","Under 5","<65, Uninsured",188.551720610451,94.2636810277063
"agegrps","insurance_v2X","5-17","<65, Uninsured",141.259872000511,41.7065443046047
"agegrps","insurance_v2X","18-44","<65, Uninsured",131.012202638007,7.88673245957169
"agegrps","insurance_v2X","45-64","<65, Uninsured",116.32650946769,13.159667921661
"agegrps","insurance_v2X","65+","65+, Medicare only",183.871718909086,10.9735016929579
"agegrps","insurance_v2X","65+","65+, Medicare and private",188.002121568341,7.32603115209237
"agegrps","insurance_v2X","65+","65+, Medicare and other public",195.723194278886,13.6670322218771
"agegrps","insurance_v2X","65+","65+, No medicare",199.045725424933,72.171351940002
"agegrps","event_v2X","Under 5","Missing",134.238026221282,52.8773738182102
"agegrps","event_v2X","5-17","Missing",133.074353986436,61.424057095501
"agegrps","event_v2X","18-44","Missing",133.605099942277,16.0018531883593
"agegrps","event_v2X","45-64","Missing",148.842681608448,27.9279393048457
"agegrps","event_v2X","65+","Missing",214.900064999378,52.7488742009222
"agegrps","event_v2X","Under 5","OBD",89.1061359810712,2.19569882514031
"agegrps","event_v2X","5-17","OBD",103.064240642751,6.27052631196489
"agegrps","event_v2X","18-44","OBD",129.268139169743,3.4605196506888
"agegrps","event_v2X","45-64","OBD",138.797593224964,4.12807348567808
"agegrps","event_v2X","65+","OBD",155.456175515501,4.02513964723112
"agegrps","event_v2X","Under 5","OBO",75.8999643620608,7.45130273856979
"agegrps","event_v2X","5-17","OBO",72.3592775662154,5.06596941353021
"agegrps","event_v2X","18-44","OBO",95.4888344066743,5.19095152953599
"agegrps","event_v2X","45-64","OBO",97.5732970143013,3.9083288330092
"agegrps","event_v2X","65+","OBO",123.051838856763,6.76257296871951
"agegrps","event_v2X","Under 5","OPY",891.207122656035,107.54680113601
"agegrps","event_v2X","5-17","OPY",580.761782711029,85.329355111323
"agegrps","event_v2X","18-44","OPY",1036.86021509163,78.6250864819482
"agegrps","event_v2X","45-64","OPY",1014.63364544972,69.1236113309868
"agegrps","event_v2X","65+","OPY",766.469701017231,48.1726656991298
"agegrps","event_v2X","Under 5","OPZ",388.830821131242,86.0073287304669
"agegrps","event_v2X","5-17","OPZ",252.469196571853,32.5640498522383
"agegrps","event_v2X","18-44","OPZ",325.189595145257,30.5055997523949
"agegrps","event_v2X","45-64","OPZ",333.408501343508,22.9389690707264
"agegrps","event_v2X","65+","OPZ",207.530797303028,15.4490092273186
"region","married","Northeast","Married",172.582349589879,8.11706710980226
"region","married","Midwest","Married",165.346265710894,4.61104290599216
"region","married","South","Married",154.59548254404,4.36950918095239
"region","married","West","Married",179.239761577146,9.34581239679118
"region","married","Northeast","Widowed",184.212297217676,18.0330861570118
"region","married","Midwest","Widowed",195.583119249952,19.0236789391699
"region","married","South","Widowed",161.948202987129,7.77450847379338
"region","married","West","Widowed",163.964794597863,13.4302983077636
"region","married","Northeast","Divorced",155.505733361017,19.2418141938324
"region","married","Midwest","Divorced",193.700052965827,22.3240474628776
"region","married","South","Divorced",166.238316323739,14.6224443566524
"region","married","West","Divorced",174.409163475623,23.7146578656318
"region","married","Northeast","Separated",179.738301388752,21.9026226960241
"region","married","Midwest","Separated",161.843188426103,26.635758225216
"region","married","South","Separated",145.477623116133,16.4403017269871
"region","married","West","Separated",235.466404816786,73.5233557393976
"region","married","Northeast","Never married",185.541207235942,15.4388202274247
