"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","agegrps_v2X","OBD","18-64",3.11459944674843,0.0492359138298142
"event","agegrps_v2X","OBD","65+",6.96464472884558,0.150030747746393
"event","agegrps_v2X","OBO","Under 18",0.636992776620823,0.0414647411203099
"event","agegrps_v2X","OBO","18-64",1.88508198354718,0.0623361393738406
"event","agegrps_v2X","OBO","65+",2.80693146792101,0.145434704198489
"event","agegrps_v2X","OPT","Under 18",0.152221331082385,0.0143560864031082
"event","agegrps_v2X","OPT","18-64",0.534467965130807,0.0272132038939963
"event","agegrps_v2X","OPT","65+",1.49084242473132,0.106927872596459
"event","agegrps_v2X","OPY","Under 18",0.081298150108116,0.00978316027864804
"event","agegrps_v2X","OPY","18-64",0.183082024181468,0.0102932834180319
"event","agegrps_v2X","OPY","65+",0.391612426955724,0.0315163013791882
"event","agegrps_v2X","OPZ","Under 18",0.0696636078754714,0.00845563596274697
"event","agegrps_v2X","OPZ","18-64",0.341068573480525,0.0224145992885305
"event","agegrps_v2X","OPZ","65+",1.08092242077881,0.0974917517577391
"event","agegrps_v2X","ERT","Under 18",0.177612859238929,0.00704992176450177
"event","agegrps_v2X","ERT","18-64",0.182115414025929,0.00483724315189185
"event","agegrps_v2X","ERT","65+",0.300370365352557,0.0140471453914139
"event","agegrps_v2X","IPT","Under 18",0.0329494958547446,0.00254060882766399
"event","agegrps_v2X","IPT","18-64",0.0913863431894344,0.00332489379188629
"event","agegrps_v2X","IPT","65+",0.294223819694296,0.0124311199940849
"event","agegrps_v2X","HHT","Under 18",0.0269336208427656,0.00423492221892139
"event","agegrps_v2X","HHT","18-64",0.0460980049418815,0.00504973383824074
"event","agegrps_v2X","HHT","65+",0.622652103203691,0.0577197994739397
"event","insurance_v2X","DVT","<65, Any private",1.26643743571243,0.0230672625355351
"event","insurance_v2X","DVT","<65, Public only",0.605074197075763,0.0266459577533532
"event","insurance_v2X","DVT","<65, Uninsured",0.440037916529157,0.0254307584120697
"event","insurance_v2X","DVT","65+, Medicare only",0.898544274150663,0.0627381709161326
"event","insurance_v2X","DVT","65+, Medicare and private",1.3876705225075,0.04869022975169
"event","insurance_v2X","DVT","65+, Medicare and other public",0.515105529751796,0.0634542581044306
"event","insurance_v2X","DVT","65+, No medicare",0.985179058322456,0.320065851875902
"event","insurance_v2X","RX","<65, Any private",7.06767539311858,0.142901259047342
"event","insurance_v2X","RX","<65, Public only",10.0967636898635,0.500064323520009
"event","insurance_v2X","RX","<65, Uninsured",3.75211692779473,0.2231336731029
"event","insurance_v2X","RX","65+, Medicare only",24.1185304685152,1.09832315772736
"event","insurance_v2X","RX","65+, Medicare and private",24.442595695009,0.657460362985482
"event","insurance_v2X","RX","65+, Medicare and other public",35.3264731011024,2.03660155127016
"event","insurance_v2X","RX","65+, No medicare",8.4307522757326,1.92807267946677
"event","insurance_v2X","OBV","<65, Any private",4.74101417870976,0.0777785132611603
"event","insurance_v2X","OBV","<65, Public only",5.11975733397469,0.22704516756574
"event","insurance_v2X","OBV","<65, Uninsured",2.05764044516001,0.108271358673353
"event","insurance_v2X","OBV","65+, Medicare only",8.58632485149659,0.327716703710753
"event","insurance_v2X","OBV","65+, Medicare and private",10.719667764348,0.330583136051788
"event","insurance_v2X","OBV","65+, Medicare and other public",8.7084255142091,0.549306031628581
"event","insurance_v2X","OBV","65+, No medicare",3.82163113907304,1.02857040411901
"event","insurance_v2X","OBD","<65, Any private",3.03237516652071,0.0414956416071373
"event","insurance_v2X","OBD","<65, Public only",3.57185338419347,0.143295091764811
"event","insurance_v2X","OBD","<65, Uninsured",1.29868776635739,0.0548300970379509
"event","insurance_v2X","OBD","65+, Medicare only",6.16492342923875,0.213165065176578
"event","insurance_v2X","OBD","65+, Medicare and private",7.45588356336826,0.220211814026375
"event","insurance_v2X","OBD","65+, Medicare and other public",6.87886664821516,0.382631745921624
"event","insurance_v2X","OBD","65+, No medicare",2.59390171951309,0.592019419900962
"event","insurance_v2X","OBO","<65, Any private",1.67867260783223,0.0580977582538229
"event","insurance_v2X","OBO","<65, Public only",1.47386274989249,0.130466242291852
"event","insurance_v2X","OBO","<65, Uninsured",0.737726355927434,0.076499960448976
"event","insurance_v2X","OBO","65+, Medicare only",2.38746214775465,0.217593122829206
"event","insurance_v2X","OBO","65+, Medicare and private",3.22755644583794,0.192858809335914
"event","insurance_v2X","OBO","65+, Medicare and other public",1.79965383881658,0.277125878706933
"event","insurance_v2X","OBO","65+, No medicare",1.22772941955995,0.607908081376589
"event","insurance_v2X","OPT","<65, Any private",0.420807662018144,0.021744475160072
"event","insurance_v2X","OPT","<65, Public only",0.701918796044981,0.0831719076515355
"event","insurance_v2X","OPT","<65, Uninsured",0.155832322299232,0.0208322998314353
"event","insurance_v2X","OPT","65+, Medicare only",1.04420810346945,0.130130991654707
"event","insurance_v2X","OPT","65+, Medicare and private",1.70292199964624,0.14603682651373
"event","insurance_v2X","OPT","65+, Medicare and other public",1.636664937304,0.407694200881123
"event","insurance_v2X","OPT","65+, No medicare",0.484268946477801,0.274530594258807
"event","insurance_v2X","OPY","<65, Any private",0.142967381078921,0.0081946802312356
"event","insurance_v2X","OPY","<65, Public only",0.282523564450983,0.0321200435352688
"event","insurance_v2X","OPY","<65, Uninsured",0.0794466346599892,0.0162811261126742
"event","insurance_v2X","OPY","65+, Medicare only",0.318002185716647,0.0493550650676742
"event","insurance_v2X","OPY","65+, Medicare and private",0.394088449152026,0.0403930516888176
"event","insurance_v2X","OPY","65+, Medicare and other public",0.601945813187429,0.113914793005983
"event","insurance_v2X","OPY","65+, No medicare",0.137291973444711,0.0684358638839511
"event","insurance_v2X","OPZ","<65, Any private",0.271180754258907,0.0175594211282106
"event","insurance_v2X","OPZ","<65, Public only",0.400029953831994,0.0701239432748644
"event","insurance_v2X","OPZ","<65, Uninsured",0.0750156562636421,0.0106643951968015
"event","insurance_v2X","OPZ","65+, Medicare only",0.71391476582834,0.111586226212083
"event","insurance_v2X","OPZ","65+, Medicare and private",1.28701529936169,0.133277376773297
"event","insurance_v2X","OPZ","65+, Medicare and other public",1.02019636218446,0.355763390696113
"event","insurance_v2X","OPZ","65+, No medicare",0.320840612536839,0.265931857304935
"event","insurance_v2X","ERT","<65, Any private",0.155293041012422,0.00430562084316806
"event","insurance_v2X","ERT","<65, Public only",0.346237298614685,0.0146057158888519
"event","insurance_v2X","ERT","<65, Uninsured",0.149544809572161,0.0105861209525114
"event","insurance_v2X","ERT","65+, Medicare only",0.305762939668927,0.0230898480743789
"event","insurance_v2X","ERT","65+, Medicare and private",0.27941729686911,0.0171188778765742
"event","insurance_v2X","ERT","65+, Medicare and other public",0.419540179611812,0.0411396661849037
"event","insurance_v2X","ERT","65+, No medicare",0.111110986057259,0.0501348381554182
"event","insurance_v2X","IPT","<65, Any private",0.0660905680450937,0.00301868131405513
"event","insurance_v2X","IPT","<65, Public only",0.152835267413841,0.00946503085432556
"event","insurance_v2X","IPT","<65, Uninsured",0.0397433641741766,0.00428930051387099
"event","insurance_v2X","IPT","65+, Medicare only",0.334027294753442,0.0252670968229278
"event","insurance_v2X","IPT","65+, Medicare and private",0.27107221503934,0.0152381522406855
"event","insurance_v2X","IPT","65+, Medicare and other public",0.339569526243415,0.0345225993498411
"event","insurance_v2X","IPT","65+, No medicare",0.0392191738022281,0.0266249367880871
"event","insurance_v2X","HHT","<65, Any private",0.0156422497881015,0.00206819448728519
"event","insurance_v2X","HHT","<65, Public only",0.203911805194786,0.0251795023816661
"event","insurance_v2X","HHT","<65, Uninsured",0.00815761603658626,0.00294844264630264
"event","insurance_v2X","HHT","65+, Medicare only",0.434753339116473,0.0806741091455106
"event","insurance_v2X","HHT","65+, Medicare and private",0.448756842496182,0.0631407044447108
"event","insurance_v2X","HHT","65+, Medicare and other public",2.11395682437404,0.234177052643852
"event","insurance_v2X","HHT","65+, No medicare",0.261610450452864,0.262556684952168
"sop","agegrps","EXP","Under 5",6.60770026068739,0.18370311742828
"sop","agegrps","SLF","Under 5",4.14456064918314,0.147943310051037
"sop","agegrps","MCR","Under 5",0.0288781914087686,0.00656753650657996
"sop","agegrps","MCD","Under 5",1.81067598775077,0.120407504973145
"sop","agegrps","PTR","Under 5",3.4541937241455,0.154134227669846
"sop","agegrps","OTZ","Under 5",0.360294176587242,0.0313778093812076
"sop","agegrps","EXP","5-17",6.40597422697154,0.159969231558566
"sop","agegrps","SLF","5-17",4.31294447072972,0.135659681306441
"sop","agegrps","MCR","5-17",0.0178875112067912,0.00565968100539497
"sop","agegrps","MCD","5-17",1.40679629668317,0.0810246221164419
"sop","agegrps","PTR","5-17",3.48748344706967,0.11404309126426
"sop","agegrps","OTZ","5-17",0.25045675214083,0.0170410282920554
"sop","agegrps","EXP","18-44",10.0170281577119,0.203708553139919
"sop","agegrps","SLF","18-44",7.57456459273696,0.157530017960643
"sop","agegrps","MCR","18-44",0.209431944319516,0.0398706632878408
"sop","agegrps","MCD","18-44",1.29048956168092,0.0944572574509843
"sop","agegrps","PTR","18-44",5.50388136572706,0.127418474979877
"sop","agegrps","OTZ","18-44",0.647465385970301,0.0397560616464626
"sop","agegrps","EXP","45-64",23.9957565857388,0.441424409371238
"sop","agegrps","SLF","45-64",19.5933850622485,0.375560100587764
"sop","agegrps","MCR","45-64",0.898781775513494,0.0881276264637157
"sop","agegrps","MCD","45-64",2.2643018738133,0.162594846689166
"sop","agegrps","PTR","45-64",13.3666958465224,0.301683401876852
"sop","agegrps","OTZ","45-64",1.52328256766667,0.109988839597015
"sop","agegrps","EXP","65+",38.3219956625543,0.816024539032011
"sop","agegrps","SLF","65+",28.7433030542694,0.674652039761547
"sop","agegrps","MCR","65+",12.2355942961207,0.306211682880127
"sop","agegrps","MCD","65+",3.09881669482183,0.273156768649538
"sop","agegrps","PTR","65+",11.2968928256626,0.387880092077499
"sop","agegrps","OTZ","65+",3.40609143404814,0.168131741123244
"sop","region","EXP","Northeast",16.664346798946,0.470364915579336
"sop","region","SLF","Northeast",12.2978035771458,0.396950949929611
"sop","region","MCR","Northeast",2.28303219230281,0.149956471134459
"sop","region","MCD","Northeast",2.07827360494541,0.174120932660958
"sop","region","PTR","Northeast",8.00151379684839,0.341105192345081
"sop","region","OTZ","Northeast",1.0614035268233,0.068985846442301
"sop","region","EXP","Midwest",16.9864397437547,0.41884245895068
"sop","region","SLF","Midwest",12.9778750288678,0.338691703967026
"sop","region","MCR","Midwest",1.81766687053285,0.133211369896337
"sop","region","MCD","Midwest",1.56990667553559,0.172421041652695
"sop","region","PTR","Midwest",8.64966471197766,0.289686430157928
"sop","region","OTZ","Midwest",1.20900000172284,0.106670456672083
"sop","region","EXP","South",16.6389091604899,0.538423555994304
"sop","region","SLF","South",13.2318060088401,0.417221765650168
"sop","region","MCR","South",1.74986173747602,0.128507370544928
"sop","region","MCD","South",1.83198827677919,0.156498941548389
"sop","region","PTR","South",7.650622601378,0.253026337706249
"sop","region","OTZ","South",1.11769458244496,0.0936106991171152
"sop","region","EXP","West",13.3674642804528,0.400948891960348
"sop","region","SLF","West",9.89890279801085,0.346681852149855
"sop","region","MCR","West",1.62240023249385,0.11923032314999
"sop","region","MCD","West",1.76626204853241,0.140185699536642
"sop","region","PTR","West",6.03748354724608,0.253170046376134
"sop","region","OTZ","West",1.032756048961,0.0681729116458726
"sop","married","EXP","Married",19.3739316470836,0.358501882260157
"sop","married","SLF","Married",15.6076745386271,0.291734012776219
"sop","married","MCR","Married",2.32299387904344,0.106118290838823
"sop","married","MCD","Married",0.854679921636396,0.0695441561894506
"sop","married","PTR","Married",10.822434747794,0.213220488262905
"sop","married","OTZ","Married",1.26926846791889,0.0765101610148105
"sop","married","EXP","Widowed",38.944319859823,1.24775718591029
"sop","married","SLF","Widowed",29.7020022550542,1.0034357342007
"sop","married","MCR","Widowed",10.0289314662175,0.382997227465404
"sop","married","MCD","Widowed",4.39157556161524,0.422575141352838
"sop","married","PTR","Widowed",9.93526466898021,0.519197493114412
"sop","married","OTZ","Widowed",2.98599423149443,0.228527859595343
"sop","married","EXP","Divorced",23.1888907321479,0.813070804870734
"sop","married","SLF","Divorced",17.356064869596,0.584591332950139
"sop","married","MCR","Divorced",2.19071744068162,0.215161134223509
"sop","married","MCD","Divorced",4.43310883894556,0.395257149063821
"sop","married","PTR","Divorced",9.04098375168082,0.367810869927916
"sop","married","OTZ","Divorced",1.99018579301495,0.186088486689176
"sop","married","EXP","Separated",19.3337197353157,1.67006578829775
"sop","married","SLF","Separated",12.2356568501315,1.07496473410246
"sop","married","MCR","Separated",2.01451865906155,0.471245044879105
"sop","married","MCD","Separated",6.12308622634529,0.984657081080931
"sop","married","PTR","Separated",4.77104425001215,0.586755231580804
"sop","married","OTZ","Separated",2.50133139847444,0.789283566487509
"sop","married","EXP","Never married",10.3200201675627,0.338819937483286
"sop","married","SLF","Never married",7.54964242142655,0.263727684987828
"sop","married","MCR","Never married",0.492612219078465,0.0711448631273592
"sop","married","MCD","Never married",1.9333955334738,0.137110754660946
"sop","married","PTR","Never married",4.57832278066441,0.210271017933862
"sop","married","OTZ","Never married",0.726898023454973,0.0623733341039968
"sop","married","EXP","Inapplicable (age < 16)",6.33370536963299,0.136479243729224
"sop","married","SLF","Inapplicable (age < 16)",4.09373026268567,0.113600355121205
"sop","married","MCR","Inapplicable (age < 16)",0.0223608743574717,0.00516806527849161
"sop","married","MCD","Inapplicable (age < 16)",1.56159886873217,0.0762478514456613
"sop","married","PTR","Inapplicable (age < 16)",3.35558752137182,0.10371408155636
"sop","married","OTZ","Inapplicable (age < 16)",0.282439143864076,0.0160377660325721
"sop","race","EXP","Hispanic",8.44510874133299,0.326893141855615
"sop","race","SLF","Hispanic",5.64661068412509,0.242825455738254
"sop","race","MCR","Hispanic",0.659916668517504,0.0679667630680806
"sop","race","MCD","Hispanic",2.24016439824049,0.16958568613222
"sop","race","PTR","Hispanic",2.7402902708256,0.139311747224821
"sop","race","OTZ","Hispanic",0.705776511254753,0.0559673615948205
"sop","race","EXP","White",18.4570660528106,0.269692424006157
"sop","race","SLF","White",14.5237413329642,0.227587194773798
"sop","race","MCR","White",2.26155494817152,0.0850858127267801
"sop","race","MCD","White",1.44102144250935,0.0901627352947033
"sop","race","PTR","White",9.28831226214957,0.16663183080153
"sop","race","OTZ","White",1.23364292956924,0.0536446363873675
"sop","race","EXP","Black",12.8618020608972,0.62322197996808
"sop","race","SLF","Black",9.00286846934516,0.435790264175477
"sop","race","MCR","Black",1.18661110866712,0.145662588006449
"sop","race","MCD","Black",3.23300053898653,0.292910045582333
"sop","race","PTR","Black",4.65592189737792,0.289727837619855
"sop","race","OTZ","Black",0.954085102430477,0.117985399617624
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",17.2417009258109,1.19644991906303
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",11.8683619887316,0.813552242018631
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1.2068319442544,0.255612795309024
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",3.61039422269235,0.698560580270518
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",6.84809923660536,0.69876353397316
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",1.82758005880254,0.521344237760787
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",9.08415278597532,0.517357568868764
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",6.50932389409013,0.403526300478193
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",1.04067854269347,0.267545804196629
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",1.26335261819379,0.25618432269012
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",4.58124408675241,0.331061274627497
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.509493144740007,0.12085961021402
"sop","sex","EXP","Male",12.7617377729503,0.235118243112115
"sop","sex","SLF","Male",9.59454256595213,0.184355109386884
"sop","sex","MCR","Male",1.56782182860916,0.0748757152399418
"sop","sex","MCD","Male",1.25747605023715,0.0754777811989373
"sop","sex","PTR","Male",6.14709775872128,0.142358072285474
"sop","sex","OTZ","Male",1.29551286288459,0.0714506990001553
"sop","sex","EXP","Female",19.0482296125763,0.33993395635648
"sop","sex","SLF","Female",14.7621524280093,0.272734632352978
"sop","sex","MCR","Female",2.09492299137624,0.0901689899006981
"sop","sex","MCD","Female",2.32701823223786,0.118446328123429
"sop","sex","PTR","Female",8.94048194164232,0.173491297133108
"sop","sex","OTZ","Female",0.929464839679445,0.0438158674970545
"sop","education","EXP","Less than high school",20.9453398319826,0.604056811109973
"sop","education","SLF","Less than high school",15.1952427212839,0.48073942933119
"sop","education","MCR","Less than high school",3.51390787063261,0.175684607555277
"sop","education","MCD","Less than high school",4.47324881081195,0.29177860876283
"sop","education","PTR","Less than high school",5.52572569588075,0.25447465773231
"sop","education","OTZ","Less than high school",1.86382198631131,0.124900426305541
"sop","education","EXP","High school",19.3273966418695,0.408798158913485
"sop","education","SLF","High school",15.0192141173463,0.336335003691559
"sop","education","MCR","High school",2.66028540639126,0.136047025769555
"sop","education","MCD","High school",1.67421176301946,0.112371497209838
"sop","education","PTR","High school",9.06229546453267,0.227637051301891
"sop","education","OTZ","High school",1.46240693013917,0.0937581255750419
"sop","education","EXP","Some college",18.3108307521766,0.350477472147922
"sop","education","SLF","Some college",14.7907484788455,0.286741602260579
"sop","education","MCR","Some college",1.80806704224992,0.106807075694806
"sop","education","MCD","Some college",0.805914006345726,0.0826453759301986
"sop","education","PTR","Some college",10.5926485226686,0.220345092093985
"sop","education","OTZ","Some college",1.11416945764842,0.0655153153304014
"sop","education","EXP","Inapplicable (age < 18)",6.46029090906463,0.12896390347732
"sop","education","SLF","Inapplicable (age < 18)",4.26760550115751,0.112308574252175
"sop","education","MCR","Inapplicable (age < 18)",0.0208468579580317,0.00459011243992613
"sop","education","MCD","Inapplicable (age < 18)",1.5155448026617,0.070971395974527
"sop","education","PTR","Inapplicable (age < 18)",3.47851986778477,0.0988214620698894
"sop","education","OTZ","Inapplicable (age < 18)",0.280031539071818,0.0156299573359875
"sop","education","EXP","Missing",15.2976219214849,3.06141276507062
"sop","education","SLF","Missing",10.8715185858866,2.04260137402166
"sop","education","MCR","Missing",1.59945086023398,0.478751732430027
"sop","education","MCD","Missing",4.82308924221593,2.60308252115152
"sop","education","PTR","Missing",3.06310545832501,0.748233854398909
"sop","education","OTZ","Missing",1.0055710026849,0.294249626785961
"sop","employed","EXP","Employed",13.0814850304201,0.204218125238282
"sop","employed","SLF","Employed",10.9400609734824,0.177894954678919
"sop","employed","MCR","Employed",0.330164652700996,0.0289089737608521
"sop","employed","MCD","Employed",0.36416058104761,0.033880748602798
"sop","employed","PTR","Employed",8.56803549046666,0.161702107534289
"sop","employed","OTZ","Employed",0.705633945867931,0.0365208138649211
"sop","employed","EXP","Not employed",28.445515918579,0.571709022571875
"sop","employed","SLF","Not employed",20.8048792915317,0.444865150886638
"sop","employed","MCR","Not employed",5.8271280123288,0.189203133101237
"sop","employed","MCD","Not employed",4.4562778567056,0.23894913812913
"sop","employed","PTR","Not employed",9.17262272467637,0.271662332796851
"sop","employed","OTZ","Not employed",2.43957827737984,0.124542757213646
"sop","employed","EXP","Inapplicable (age < 16)",6.33370536963299,0.136479243729224
"sop","employed","SLF","Inapplicable (age < 16)",4.09373026268567,0.113600355121205
"sop","employed","MCR","Inapplicable (age < 16)",0.0223608743574717,0.00516806527849161
"sop","employed","MCD","Inapplicable (age < 16)",1.56159886873217,0.0762478514456613
"sop","employed","PTR","Inapplicable (age < 16)",3.35558752137182,0.10371408155636
"sop","employed","OTZ","Inapplicable (age < 16)",0.282439143864076,0.0160377660325721
"sop","insurance","EXP","Any private, all ages",15.8934812273926,0.235879190965398
"sop","insurance","SLF","Any private, all ages",12.9705670225798,0.194763799535087
"sop","insurance","MCR","Any private, all ages",1.44112528309712,0.0619831057432308
"sop","insurance","MCD","Any private, all ages",0.205669389153442,0.0200979177685403
"sop","insurance","PTR","Any private, all ages",10.6410389470188,0.1668844334957
"sop","insurance","OTZ","Any private, all ages",0.631492301395224,0.0306835693201167
"sop","insurance","EXP","Public only, all ages",23.2014956760941,0.762951115818527
"sop","insurance","SLF","Public only, all ages",14.0238689180761,0.567176727257438
"sop","insurance","MCR","Public only, all ages",4.75789569470345,0.256492537493274
"sop","insurance","MCD","Public only, all ages",9.72228120051662,0.392834947869302
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","OTZ","Public only, all ages",2.75455334161884,0.170337383734284
"sop","insurance","EXP","Uninsured, all ages",5.9977582420107,0.267167528930218
"sop","insurance","SLF","Uninsured, all ages",5.2034980087032,0.222357967965804
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","OTZ","Uninsured, all ages",1.60785928729976,0.131229609750247
"sop","poverty","EXP","Negative or poor",16.4287012156233,0.652278081411904
"sop","poverty","SLF","Negative or poor",9.7183607941907,0.456489528558817
"sop","poverty","MCR","Negative or poor",2.01764833656121,0.149439675118903
"sop","poverty","MCD","Negative or poor",7.07654252903295,0.364373243202992
"sop","poverty","PTR","Negative or poor",2.14245396168009,0.173247307532031
"sop","poverty","OTZ","Negative or poor",1.58363900188087,0.132542960285879
"sop","poverty","EXP","Near-poor",18.0975547081361,1.03597563759667
"sop","poverty","SLF","Near-poor",12.0206214901219,0.734725528944826
"sop","poverty","MCR","Near-poor",3.29039146484731,0.376073488158796
"sop","poverty","MCD","Near-poor",4.66540041663168,0.491130446878547
"sop","poverty","PTR","Near-poor",3.49284126485092,0.319407309648069
"sop","poverty","OTZ","Near-poor",1.70287445537958,0.249452377054402
"sop","poverty","EXP","Low income",16.4660350525599,0.654290474907333
"sop","poverty","SLF","Low income",12.224928030084,0.53874304846334
"sop","poverty","MCR","Low income",2.52405698746384,0.18024984287965
"sop","poverty","MCD","Low income",2.68140509197856,0.215910495021949
"sop","poverty","PTR","Low income",4.95234092905706,0.271537130269243
"sop","poverty","OTZ","Low income",1.50220591390172,0.109593090557055
"sop","poverty","EXP","Middle income",14.4938208270388,0.313148205431204
"sop","poverty","SLF","Middle income",11.5223885119359,0.257996776631031
"sop","poverty","MCR","Middle income",1.72227480371004,0.101892882663126
"sop","poverty","MCD","Middle income",0.872732703149248,0.0708357676506295
"sop","poverty","PTR","Middle income",7.49121908874953,0.187141978100501
"sop","poverty","OTZ","Middle income",0.988298082528347,0.0673053185329607
"sop","poverty","EXP","High income",16.6458437905626,0.319717689038051
"sop","poverty","SLF","High income",13.6889188101808,0.270972576743078
"sop","poverty","MCR","High income",1.45489994958774,0.0909336993880208
"sop","poverty","MCD","High income",0.207638297503511,0.0294875214654467
"sop","poverty","PTR","High income",10.8595946497837,0.214225694910267
"sop","poverty","OTZ","High income",0.83973841752154,0.0513773091863589
"sop","health","EXP","Excellent",7.72335242951129,0.17061157010426
"sop","health","SLF","Excellent",6.06124134302886,0.151021331250647
"sop","health","MCR","Excellent",0.479248701416107,0.0409073736765396
"sop","health","MCD","Excellent",0.514458101300893,0.037776893149872
"sop","health","PTR","Excellent",4.54708709268751,0.126452985874191
"sop","health","OTZ","Excellent",0.393772627928347,0.0268512916537466
"sop","health","EXP","Very good",12.7245217479072,0.252411069825148
"sop","health","SLF","Very good",10.0286869289677,0.219717075345501
"sop","health","MCR","Very good",1.06130305615478,0.0679974229458544
"sop","health","MCD","Very good",0.823626958685369,0.0559200402970065
"sop","health","PTR","Very good",7.29219452120247,0.176424379875992
"sop","health","OTZ","Very good",0.75678725747884,0.0482210472424495
"sop","health","EXP","Good",18.7322092632241,0.42941465378911
"sop","health","SLF","Good",14.4015626504223,0.34300218480354
"sop","health","MCR","Good",2.32063419524965,0.126427438114566
"sop","health","MCD","Good",1.84971397882055,0.123747607446789
"sop","health","PTR","Good",9.09574076855301,0.273672005010285
"sop","health","OTZ","Good",1.34077159233499,0.0859827516037636
"sop","health","EXP","Fair",37.0840621939154,0.921507142379351
"sop","health","SLF","Fair",27.4929256495509,0.754269802637145
"sop","health","MCR","Fair",5.91686808009471,0.370977269158834
"sop","health","MCD","Fair",6.41961184268273,0.465742921943315
"sop","health","PTR","Fair",12.6549196862404,0.49999911048258
"sop","health","OTZ","Fair",2.96600328921455,0.227516784047804
"sop","health","EXP","Poor",59.8934982799924,1.97072843106076
"sop","health","SLF","Poor",43.2317408129675,1.69638485406868
"sop","health","MCR","Poor",9.779871041131,0.698745493971756
"sop","health","MCD","Poor",13.6795918404613,0.991373636143468
"sop","health","PTR","Poor",16.3604033941913,1.15671730776347
"sop","health","OTZ","Poor",5.63604225744472,0.526561937601428
"sop","mnhlth","EXP","Excellent",10.9586773173387,0.222255760354454
"sop","mnhlth","SLF","Excellent",8.51798454069224,0.187328306170498
"sop","mnhlth","MCR","Excellent",0.980082862278003,0.0669470420135279
"sop","mnhlth","MCD","Excellent",0.802717799656298,0.0600773460210499
"sop","mnhlth","PTR","Excellent",6.09023061531196,0.1472425155727
"sop","mnhlth","OTZ","Excellent",0.640093506031948,0.0378508873682235
"sop","mnhlth","EXP","Very good",14.4982361399308,0.293021592347076
"sop","mnhlth","SLF","Very good",11.279360768404,0.238789180736061
"sop","mnhlth","MCR","Very good",1.56617345652574,0.0851094290991918
"sop","mnhlth","MCD","Very good",1.03061491351847,0.0732286094752793
"sop","mnhlth","PTR","Very good",7.74898831333202,0.188013559046274
"sop","mnhlth","OTZ","Very good",0.962780159374848,0.0693189864009303
"sop","mnhlth","EXP","Good",20.6441154160764,0.54900621516675
"sop","mnhlth","SLF","Good",15.9668163688179,0.45171035248734
"sop","mnhlth","MCR","Good",2.69702732838608,0.136779688615365
"sop","mnhlth","MCD","Good",2.48713482694503,0.149785572539953
"sop","mnhlth","PTR","Good",8.971859470168,0.330070909843783
"sop","mnhlth","OTZ","Good",1.50919181546911,0.102842449927896
"sop","mnhlth","EXP","Fair",36.8387806823283,1.13710246193817
"sop","mnhlth","SLF","Fair",26.3980076132887,0.865588451297314
"sop","mnhlth","MCR","Fair",5.02067804663409,0.379157256521654
"sop","mnhlth","MCD","Fair",8.67773136028788,0.691212541486452
"sop","mnhlth","PTR","Fair",11.0820413381537,0.608925173232588
"sop","mnhlth","OTZ","Fair",3.25550580836631,0.267602595420951
"sop","mnhlth","EXP","Poor",46.5084846937748,2.85270424798019
"sop","mnhlth","SLF","Poor",32.0347240142178,2.26833315634979
"sop","mnhlth","MCR","Poor",7.43842150953174,0.862800157557806
"sop","mnhlth","MCD","Poor",13.1621032259119,1.65230481506318
"sop","mnhlth","PTR","Poor",12.2585634630671,1.44286756244109
"sop","mnhlth","OTZ","Poor",3.95751468481958,0.673086422836245
"sop","agegrps_v2X","EXP","Under 18",6.46029090906463,0.12896390347732
"sop","agegrps_v2X","SLF","Under 18",4.26760550115751,0.112308574252175
"sop","agegrps_v2X","MCR","Under 18",0.0208468579580317,0.00459011243992613
"sop","agegrps_v2X","MCD","Under 18",1.5155448026617,0.070971395974527
"sop","agegrps_v2X","PTR","Under 18",3.47851986778477,0.0988214620698894
"sop","agegrps_v2X","OTZ","Under 18",0.280031539071818,0.0156299573359875
"sop","agegrps_v2X","EXP","18-64",15.3189874509191,0.247409409578095
"sop","agegrps_v2X","SLF","18-64",12.1331549688081,0.199651244174555
"sop","agegrps_v2X","MCR","18-64",0.470893833545562,0.042764119968806
"sop","agegrps_v2X","MCD","18-64",1.65984456165345,0.0975167386382055
"sop","agegrps_v2X","PTR","18-64",8.48614992626603,0.161622836708304
"sop","agegrps_v2X","OTZ","18-64",0.979652041541594,0.052425951888417
"sop","agegrps_v2X","EXP","65+",38.3219956625543,0.816024539032011
