"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","poverty","OMA","Negative or poor",840,0
"event","poverty","OMA","Near-poor",263,0
"event","poverty","OMA","Low income",880,0
"event","poverty","OMA","Middle income",1906,0
"event","poverty","OMA","High income",2350,0
"event","health","TOT","Excellent",8584,0
"event","health","TOT","Very good",9829,0
"event","health","TOT","Good",8329,0
"event","health","TOT","Fair",3023,0
"event","health","TOT","Poor",1170,0
"event","health","TOT","Missing",45,0
"event","health","DVT","Excellent",4604,0
"event","health","DVT","Very good",5036,0
"event","health","DVT","Good",3523,0
"event","health","DVT","Fair",927,0
"event","health","DVT","Poor",283,0
"event","health","RX","Excellent",5246,0
"event","health","RX","Very good",7118,0
"event","health","RX","Good",6605,0
"event","health","RX","Fair",2775,0
"event","health","RX","Poor",1116,0
"event","health","RX","Missing",27,0
"event","health","OBT","Excellent",6886,0
"event","health","OBT","Very good",8258,0
"event","health","OBT","Good",7172,0
"event","health","OBT","Fair",2785,0
"event","health","OBT","Poor",1100,0
"event","health","OBT","Missing",21,0
"event","health","OBD","Excellent",6364,0
"event","health","OBD","Very good",7722,0
"event","health","OBD","Good",6802,0
"event","health","OBD","Fair",2681,0
"event","health","OBD","Poor",1084,0
"event","health","OBD","Missing",20,0
"event","health","OBO","Excellent",2252,0
"event","health","OBO","Very good",3266,0
"event","health","OBO","Good",2837,0
"event","health","OBO","Fair",1245,0
"event","health","OBO","Poor",466,0
"event","health","OBO","Missing",3,0
"event","health","OPT","Excellent",968,0
"event","health","OPT","Very good",1620,0
"event","health","OPT","Good",1803,0
"event","health","OPT","Fair",937,0
"event","health","OPT","Poor",437,0
"event","health","OPT","Missing",3,0
"event","health","OPD","Excellent",514,0
"event","health","OPD","Very good",792,0
"event","health","OPD","Good",983,0
"event","health","OPD","Fair",528,0
"event","health","OPD","Poor",271,0
"event","health","OPD","Missing",1,0
"event","health","OPO","Excellent",565,0
"event","health","OPO","Very good",1045,0
"event","health","OPO","Good",1135,0
"event","health","OPO","Fair",602,0
"event","health","OPO","Poor",282,0
"event","health","OPO","Missing",1,0
"event","health","ERT","Excellent",1066,0
"event","health","ERT","Very good",1370,0
"event","health","ERT","Good",1571,0
"event","health","ERT","Fair",836,0
"event","health","ERT","Poor",479,0
"event","health","ERT","Missing",17,0
"event","health","IPD","Excellent",354,0
"event","health","IPD","Very good",580,0
"event","health","IPD","Good",850,0
"event","health","IPD","Fair",602,0
"event","health","IPD","Poor",406,0
"event","health","IPD","Missing",27,0
"event","health","HHT","Excellent",56,0
"event","health","HHT","Very good",105,0
"event","health","HHT","Good",204,0
"event","health","HHT","Fair",241,0
"event","health","HHT","Poor",225,0
"event","health","HHT","Missing",12,0
"event","health","OMA","Excellent",1449,0
"event","health","OMA","Very good",1963,0
"event","health","OMA","Good",1690,0
"event","health","OMA","Fair",735,0
"event","health","OMA","Poor",402,0
"event","mnhlth","TOT","Excellent",11618,0
"event","mnhlth","TOT","Very good",9411,0
"event","mnhlth","TOT","Good",7642,0
"event","mnhlth","TOT","Fair",1750,0
"event","mnhlth","TOT","Poor",514,0
"event","mnhlth","TOT","Missing",45,0
"event","mnhlth","DVT","Excellent",5896,0
"event","mnhlth","DVT","Very good",4610,0
"event","mnhlth","DVT","Good",3168,0
"event","mnhlth","DVT","Fair",562,0
"event","mnhlth","DVT","Poor",137,0
"event","mnhlth","RX","Excellent",7885,0
"event","mnhlth","RX","Very good",6901,0
"event","mnhlth","RX","Good",6038,0
"event","mnhlth","RX","Fair",1569,0
"event","mnhlth","RX","Poor",467,0
"event","mnhlth","RX","Missing",27,0
"event","mnhlth","OBT","Excellent",9573,0
"event","mnhlth","OBT","Very good",7951,0
"event","mnhlth","OBT","Good",6606,0
"event","mnhlth","OBT","Fair",1589,0
"event","mnhlth","OBT","Poor",482,0
"event","mnhlth","OBT","Missing",21,0
"event","mnhlth","OBD","Excellent",8973,0
"event","mnhlth","OBD","Very good",7447,0
"event","mnhlth","OBD","Good",6248,0
"event","mnhlth","OBD","Fair",1519,0
"event","mnhlth","OBD","Poor",466,0
"event","mnhlth","OBD","Missing",20,0
"event","mnhlth","OBO","Excellent",3328,0
"event","mnhlth","OBO","Very good",3149,0
"event","mnhlth","OBO","Good",2685,0
"event","mnhlth","OBO","Fair",696,0
"event","mnhlth","OBO","Poor",208,0
"event","mnhlth","OBO","Missing",3,0
"event","mnhlth","OPT","Excellent",1715,0
"event","mnhlth","OPT","Very good",1690,0
"event","mnhlth","OPT","Good",1698,0
"event","mnhlth","OPT","Fair",529,0
"event","mnhlth","OPT","Poor",133,0
"event","mnhlth","OPT","Missing",3,0
"event","mnhlth","OPD","Excellent",917,0
"event","mnhlth","OPD","Very good",876,0
"event","mnhlth","OPD","Good",927,0
"event","mnhlth","OPD","Fair",290,0
"event","mnhlth","OPD","Poor",78,0
"event","mnhlth","OPD","Missing",1,0
"event","mnhlth","OPO","Excellent",1044,0
"event","mnhlth","OPO","Very good",1075,0
"event","mnhlth","OPO","Good",1083,0
"event","mnhlth","OPO","Fair",349,0
"event","mnhlth","OPO","Poor",78,0
"event","mnhlth","OPO","Missing",1,0
"event","mnhlth","ERT","Excellent",1737,0
"event","mnhlth","ERT","Very good",1399,0
"event","mnhlth","ERT","Good",1518,0
"event","mnhlth","ERT","Fair",486,0
"event","mnhlth","ERT","Poor",182,0
"event","mnhlth","ERT","Missing",17,0
"event","mnhlth","IPD","Excellent",753,0
"event","mnhlth","IPD","Very good",686,0
"event","mnhlth","IPD","Good",881,0
"event","mnhlth","IPD","Fair",334,0
"event","mnhlth","IPD","Poor",138,0
"event","mnhlth","IPD","Missing",27,0
"event","mnhlth","HHT","Excellent",138,0
"event","mnhlth","HHT","Very good",152,0
"event","mnhlth","HHT","Good",282,0
"event","mnhlth","HHT","Fair",163,0
"event","mnhlth","HHT","Poor",96,0
"event","mnhlth","HHT","Missing",12,0
"event","mnhlth","OMA","Excellent",2107,0
"event","mnhlth","OMA","Very good",1865,0
"event","mnhlth","OMA","Good",1657,0
"event","mnhlth","OMA","Fair",468,0
"event","mnhlth","OMA","Poor",142,0
"event","agegrps_v2X","TOT","Under 18",9206,0
"event","agegrps_v2X","TOT","18-64",17624,0
"event","agegrps_v2X","TOT","65+",4150,0
"event","agegrps_v2X","DVT","Under 18",4406,0
"event","agegrps_v2X","DVT","18-64",8333,0
"event","agegrps_v2X","DVT","65+",1634,0
"event","agegrps_v2X","RX","Under 18",5503,0
"event","agegrps_v2X","RX","18-64",13495,0
"event","agegrps_v2X","RX","65+",3889,0
"event","agegrps_v2X","OBT","Under 18",7642,0
"event","agegrps_v2X","OBT","18-64",14680,0
"event","agegrps_v2X","OBT","65+",3900,0
"event","agegrps_v2X","OBD","Under 18",7229,0
"event","agegrps_v2X","OBD","18-64",13613,0
"event","agegrps_v2X","OBD","65+",3831,0
"event","agegrps_v2X","OBO","Under 18",1701,0
"event","agegrps_v2X","OBO","18-64",6411,0
"event","agegrps_v2X","OBO","65+",1957,0
"event","agegrps_v2X","OPT","Under 18",684,0
"event","agegrps_v2X","OPT","18-64",3576,0
"event","agegrps_v2X","OPT","65+",1508,0
"event","agegrps_v2X","OPD","Under 18",441,0
"event","agegrps_v2X","OPD","18-64",1829,0
"event","agegrps_v2X","OPD","65+",819,0
"event","agegrps_v2X","OPO","Under 18",300,0
"event","agegrps_v2X","OPO","18-64",2319,0
"event","agegrps_v2X","OPO","65+",1011,0
"event","agegrps_v2X","ERT","Under 18",1480,0
"event","agegrps_v2X","ERT","18-64",2957,0
"event","agegrps_v2X","ERT","65+",902,0
"event","agegrps_v2X","IPD","Under 18",308,0
"event","agegrps_v2X","IPD","18-64",1649,0
"event","agegrps_v2X","IPD","65+",862,0
"event","agegrps_v2X","HHT","Under 18",75,0
"event","agegrps_v2X","HHT","18-64",275,0
"event","agegrps_v2X","HHT","65+",493,0
"event","agegrps_v2X","OMA","Under 18",1023,0
"event","agegrps_v2X","OMA","18-64",4029,0
"event","agegrps_v2X","OMA","65+",1187,0
"event","insurance_v2X","TOT","<65, Any private",18216,0
"event","insurance_v2X","TOT","<65, Public only",5614,0
"event","insurance_v2X","TOT","<65, Uninsured",3000,0
"event","insurance_v2X","TOT","65+, Medicare only",1195,0
"event","insurance_v2X","TOT","65+, Medicare and private",2242,0
"event","insurance_v2X","TOT","65+, Medicare and other public",671,0
"event","insurance_v2X","TOT","65+, No medicare",42,0
"event","insurance_v2X","DVT","<65, Any private",9969,0
"event","insurance_v2X","DVT","<65, Public only",1898,0
"event","insurance_v2X","DVT","<65, Uninsured",872,0
"event","insurance_v2X","DVT","65+, Medicare only",399,0
"event","insurance_v2X","DVT","65+, Medicare and private",1106,0
"event","insurance_v2X","DVT","65+, Medicare and other public",114,0
"event","insurance_v2X","DVT","65+, No medicare",15,0
"event","insurance_v2X","RX","<65, Any private",13186,0
"event","insurance_v2X","RX","<65, Public only",3917,0
"event","insurance_v2X","RX","<65, Uninsured",1895,0
"event","insurance_v2X","RX","65+, Medicare only",1114,0
"event","insurance_v2X","RX","65+, Medicare and private",2110,0
"event","insurance_v2X","RX","65+, Medicare and other public",632,0
"event","insurance_v2X","RX","65+, No medicare",33,0
"event","insurance_v2X","OBT","<65, Any private",15321,0
"event","insurance_v2X","OBT","<65, Public only",4798,0
"event","insurance_v2X","OBT","<65, Uninsured",2203,0
"event","insurance_v2X","OBT","65+, Medicare only",1118,0
"event","insurance_v2X","OBT","65+, Medicare and private",2129,0
"event","insurance_v2X","OBT","65+, Medicare and other public",622,0
"event","insurance_v2X","OBT","65+, No medicare",31,0
"event","insurance_v2X","OBD","<65, Any private",14333,0
"event","insurance_v2X","OBD","<65, Public only",4566,0
"event","insurance_v2X","OBD","<65, Uninsured",1943,0
"event","insurance_v2X","OBD","65+, Medicare only",1097,0
"event","insurance_v2X","OBD","65+, Medicare and private",2090,0
"event","insurance_v2X","OBD","65+, Medicare and other public",613,0
"event","insurance_v2X","OBD","65+, No medicare",31,0
"event","insurance_v2X","OBO","<65, Any private",6131,0
"event","insurance_v2X","OBO","<65, Public only",1264,0
"event","insurance_v2X","OBO","<65, Uninsured",717,0
"event","insurance_v2X","OBO","65+, Medicare only",519,0
"event","insurance_v2X","OBO","65+, Medicare and private",1232,0
"event","insurance_v2X","OBO","65+, Medicare and other public",198,0
"event","insurance_v2X","OBO","65+, No medicare",8,0
"event","insurance_v2X","OPT","<65, Any private",3127,0
"event","insurance_v2X","OPT","<65, Public only",829,0
"event","insurance_v2X","OPT","<65, Uninsured",304,0
"event","insurance_v2X","OPT","65+, Medicare only",373,0
"event","insurance_v2X","OPT","65+, Medicare and private",916,0
"event","insurance_v2X","OPT","65+, Medicare and other public",209,0
"event","insurance_v2X","OPT","65+, No medicare",10,0
"event","insurance_v2X","OPD","<65, Any private",1551,0
"event","insurance_v2X","OPD","<65, Public only",541,0
"event","insurance_v2X","OPD","<65, Uninsured",178,0
"event","insurance_v2X","OPD","65+, Medicare only",189,0
"event","insurance_v2X","OPD","65+, Medicare and private",486,0
"event","insurance_v2X","OPD","65+, Medicare and other public",138,0
"event","insurance_v2X","OPD","65+, No medicare",6,0
"event","insurance_v2X","OPO","<65, Any private",2030,0
"event","insurance_v2X","OPO","<65, Public only",424,0
"event","insurance_v2X","OPO","<65, Uninsured",165,0
"event","insurance_v2X","OPO","65+, Medicare only",238,0
"event","insurance_v2X","OPO","65+, Medicare and private",652,0
"event","insurance_v2X","OPO","65+, Medicare and other public",117,0
"event","insurance_v2X","OPO","65+, No medicare",4,0
"event","insurance_v2X","ERT","<65, Any private",2555,0
"event","insurance_v2X","ERT","<65, Public only",1354,0
"event","insurance_v2X","ERT","<65, Uninsured",528,0
"event","insurance_v2X","ERT","65+, Medicare only",268,0
"event","insurance_v2X","ERT","65+, Medicare and private",438,0
"event","insurance_v2X","ERT","65+, Medicare and other public",190,0
"event","insurance_v2X","ERT","65+, No medicare",6,0
"event","insurance_v2X","IPD","<65, Any private",1130,0
"event","insurance_v2X","IPD","<65, Public only",643,0
"event","insurance_v2X","IPD","<65, Uninsured",184,0
"event","insurance_v2X","IPD","65+, Medicare only",260,0
"event","insurance_v2X","IPD","65+, Medicare and private",421,0
"event","insurance_v2X","IPD","65+, Medicare and other public",178,0
"event","insurance_v2X","IPD","65+, No medicare",3,0
"event","insurance_v2X","HHT","<65, Any private",141,0
"event","insurance_v2X","HHT","<65, Public only",194,0
"event","insurance_v2X","HHT","<65, Uninsured",15,0
"event","insurance_v2X","HHT","65+, Medicare only",109,0
"event","insurance_v2X","HHT","65+, Medicare and private",196,0
"event","insurance_v2X","HHT","65+, Medicare and other public",187,0
"event","insurance_v2X","HHT","65+, No medicare",1,0
"event","insurance_v2X","OMA","<65, Any private",3713,0
"event","insurance_v2X","OMA","<65, Public only",842,0
"event","insurance_v2X","OMA","<65, Uninsured",497,0
"event","insurance_v2X","OMA","65+, Medicare only",314,0
"event","insurance_v2X","OMA","65+, Medicare and private",676,0
"event","insurance_v2X","OMA","65+, Medicare and other public",188,0
"event","insurance_v2X","OMA","65+, No medicare",9,0
"sop","region","EXP","Northeast",5067,0
"sop","region","EXP","Midwest",6384,0
"sop","region","EXP","South",11580,0
"sop","region","EXP","West",7697,0
"sop","region","SLF","Northeast",4431,0
"sop","region","SLF","Midwest",5870,0
"sop","region","SLF","South",10463,0
"sop","region","SLF","West",6735,0
"sop","region","PTR","Northeast",3327,0
"sop","region","PTR","Midwest",4592,0
"sop","region","PTR","South",6669,0
"sop","region","PTR","West",4391,0
"sop","region","MCR","Northeast",835,0
"sop","region","MCR","Midwest",1040,0
"sop","region","MCR","South",1904,0
"sop","region","MCR","West",1000,0
"sop","region","MCD","Northeast",1158,0
"sop","region","MCD","Midwest",1003,0
"sop","region","MCD","South",2686,0
"sop","region","MCD","West",1908,0
"sop","region","OTZ","Northeast",1073,0
"sop","region","OTZ","Midwest",1303,0
"sop","region","OTZ","South",2616,0
"sop","region","OTZ","West",1719,0
"sop","married","EXP","Married",12445,0
"sop","married","EXP","Widowed",1849,0
"sop","married","EXP","Divorced",2458,0
"sop","married","EXP","Separated",484,0
"sop","married","EXP","Never married",5354,0
"sop","married","EXP","Inapplicable (age < 16)",8138,0
"sop","married","SLF","Married",11933,0
"sop","married","SLF","Widowed",1796,0
"sop","married","SLF","Divorced",2357,0
"sop","married","SLF","Separated",442,0
"sop","married","SLF","Never married",4819,0
"sop","married","SLF","Inapplicable (age < 16)",6152,0
"sop","married","PTR","Married",9251,0
"sop","married","PTR","Widowed",856,0
"sop","married","PTR","Divorced",1431,0
"sop","married","PTR","Separated",194,0
"sop","married","PTR","Never married",3031,0
"sop","married","PTR","Inapplicable (age < 16)",4216,0
"sop","married","MCR","Married",2310,0
"sop","married","MCR","Widowed",1431,0
"sop","married","MCR","Divorced",501,0
"sop","married","MCR","Separated",86,0
"sop","married","MCR","Never married",336,0
"sop","married","MCR","Inapplicable (age < 16)",115,0
"sop","married","MCD","Married",1104,0
"sop","married","MCD","Widowed",407,0
"sop","married","MCD","Divorced",523,0
"sop","married","MCD","Separated",176,0
"sop","married","MCD","Never married",1245,0
"sop","married","MCD","Inapplicable (age < 16)",3300,0
"sop","married","OTZ","Married",2770,0
"sop","married","OTZ","Widowed",691,0
"sop","married","OTZ","Divorced",701,0
"sop","married","OTZ","Separated",149,0
"sop","married","OTZ","Never married",1134,0
"sop","married","OTZ","Inapplicable (age < 16)",1266,0
"sop","race","EXP","Hispanic",6598,0
"sop","race","EXP","White",18100,0
"sop","race","EXP","Black",4300,0
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",663,0
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",1067,0
"sop","race","SLF","Hispanic",5429,0
"sop","race","SLF","White",17033,0
"sop","race","SLF","Black",3497,0
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",569,0
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",971,0
"sop","race","PTR","Hispanic",2549,0
"sop","race","PTR","White",13205,0
"sop","race","PTR","Black",2089,0
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",377,0
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",759,0
"sop","race","MCR","Hispanic",590,0
"sop","race","MCR","White",3369,0
"sop","race","MCR","Black",644,0
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",76,0
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",100,0
"sop","race","MCD","Hispanic",2456,0
"sop","race","MCD","White",2327,0
"sop","race","MCD","Black",1609,0
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",192,0
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",171,0
"sop","race","OTZ","Hispanic",1676,0
"sop","race","OTZ","White",3687,0
"sop","race","OTZ","Black",998,0
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",218,0
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",132,0
"sop","sex","EXP","Male",13649,0
"sop","sex","EXP","Female",17079,0
"sop","sex","SLF","Male",12065,0
"sop","sex","SLF","Female",15434,0
"sop","sex","PTR","Male",8636,0
"sop","sex","PTR","Female",10343,0
"sop","sex","MCR","Male",1958,0
"sop","sex","MCR","Female",2821,0
"sop","sex","MCD","Male",2684,0
"sop","sex","MCD","Female",4071,0
"sop","sex","OTZ","Male",3132,0
"sop","sex","OTZ","Female",3579,0
"sop","education","EXP","Less than high school",5610,0
"sop","education","EXP","High school",6845,0
"sop","education","EXP","Some college",9051,0
"sop","education","EXP","Inapplicable (age < 18)",9103,0
"sop","education","EXP","Missing",119,0
"sop","education","SLF","Less than high school",5193,0
"sop","education","SLF","High school",6487,0
"sop","education","SLF","Some college",8733,0
"sop","education","SLF","Inapplicable (age < 18)",6976,0
"sop","education","SLF","Missing",110,0
"sop","education","PTR","Less than high school",2321,0
"sop","education","PTR","High school",4545,0
"sop","education","PTR","Some college",7276,0
"sop","education","PTR","Inapplicable (age < 18)",4791,0
"sop","education","PTR","Missing",46,0
"sop","education","MCR","Less than high school",1792,0
"sop","education","MCR","High school",1492,0
"sop","education","MCR","Some college",1332,0
"sop","education","MCR","Inapplicable (age < 18)",124,0
"sop","education","MCR","Missing",39,0
"sop","education","MCD","Less than high school",1600,0
"sop","education","MCD","High school",965,0
"sop","education","MCD","Some college",591,0
"sop","education","MCD","Inapplicable (age < 18)",3570,0
"sop","education","MCD","Missing",29,0
"sop","education","OTZ","Less than high school",1773,0
"sop","education","OTZ","High school",1703,0
"sop","education","OTZ","Some college",1783,0
"sop","education","OTZ","Inapplicable (age < 18)",1422,0
"sop","education","OTZ","Missing",30,0
"sop","employed","EXP","Employed",13077,0
"sop","employed","EXP","Not employed",9509,0
"sop","employed","EXP","Inapplicable (age < 16)",8138,0
"sop","employed","EXP","Missing",4,0
"sop","employed","SLF","Employed",12452,0
"sop","employed","SLF","Not employed",8892,0
"sop","employed","SLF","Inapplicable (age < 16)",6152,0
"sop","employed","SLF","Missing",3,0
"sop","employed","PTR","Employed",10120,0
"sop","employed","PTR","Not employed",4641,0
"sop","employed","PTR","Inapplicable (age < 16)",4216,0
"sop","employed","PTR","Missing",2,0
"sop","employed","MCR","Employed",601,0
"sop","employed","MCR","Not employed",4062,0
"sop","employed","MCR","Inapplicable (age < 16)",115,0
"sop","employed","MCR","Missing",1,0
"sop","employed","MCD","Employed",908,0
"sop","employed","MCD","Not employed",2547,0
"sop","employed","MCD","Inapplicable (age < 16)",3300,0
"sop","employed","OTZ","Employed",2349,0
"sop","employed","OTZ","Not employed",3094,0
"sop","employed","OTZ","Inapplicable (age < 16)",1266,0
"sop","employed","OTZ","Missing",2,0
"sop","insurance","EXP","Any private, all ages",20385,0
"sop","insurance","EXP","Public only, all ages",7435,0
"sop","insurance","EXP","Uninsured, all ages",2908,0
"sop","insurance","SLF","Any private, all ages",19439,0
"sop","insurance","SLF","Public only, all ages",5332,0
"sop","insurance","SLF","Uninsured, all ages",2728,0
"sop","insurance","PTR","Any private, all ages",18979,0
"sop","insurance","MCR","Any private, all ages",2435,0
"sop","insurance","MCR","Public only, all ages",2344,0
"sop","insurance","MCD","Any private, all ages",1136,0
"sop","insurance","MCD","Public only, all ages",5619,0
"sop","insurance","OTZ","Any private, all ages",2633,0
"sop","insurance","OTZ","Public only, all ages",2629,0
"sop","insurance","OTZ","Uninsured, all ages",1449,0
"sop","poverty","EXP","Negative or poor",5083,0
"sop","poverty","EXP","Near-poor",1635,0
"sop","poverty","EXP","Low income",4825,0
"sop","poverty","EXP","Middle income",9492,0
"sop","poverty","EXP","High income",9693,0
"sop","poverty","SLF","Negative or poor",3785,0
"sop","poverty","SLF","Near-poor",1319,0
"sop","poverty","SLF","Low income",4155,0
"sop","poverty","SLF","Middle income",8890,0
"sop","poverty","SLF","High income",9350,0
"sop","poverty","PTR","Negative or poor",933,0
"sop","poverty","PTR","Near-poor",488,0
"sop","poverty","PTR","Low income",2228,0
"sop","poverty","PTR","Middle income",6886,0
"sop","poverty","PTR","High income",8444,0
"sop","poverty","MCR","Negative or poor",929,0
"sop","poverty","MCR","Near-poor",341,0
"sop","poverty","MCR","Low income",926,0
"sop","poverty","MCR","Middle income",1383,0
"sop","poverty","MCR","High income",1200,0
"sop","poverty","MCD","Negative or poor",3147,0
"sop","poverty","MCD","Near-poor",741,0
"sop","poverty","MCD","Low income",1488,0
"sop","poverty","MCD","Middle income",1050,0
"sop","poverty","MCD","High income",329,0
"sop","poverty","OTZ","Negative or poor",1508,0
"sop","poverty","OTZ","Near-poor",485,0
"sop","poverty","OTZ","Low income",1363,0
"sop","poverty","OTZ","Middle income",1834,0
"sop","poverty","OTZ","High income",1521,0
"sop","health","EXP","Excellent",8500,0
"sop","health","EXP","Very good",9734,0
"sop","health","EXP","Good",8269,0
"sop","health","EXP","Fair",3011,0
"sop","health","EXP","Poor",1169,0
"sop","health","EXP","Missing",45,0
"sop","health","SLF","Excellent",7299,0
"sop","health","SLF","Very good",8746,0
"sop","health","SLF","Good",7427,0
"sop","health","SLF","Fair",2851,0
"sop","health","SLF","Poor",1137,0
"sop","health","SLF","Missing",39,0
"sop","health","PTR","Excellent",5657,0
"sop","health","PTR","Very good",6675,0
"sop","health","PTR","Good",4759,0
"sop","health","PTR","Fair",1412,0
"sop","health","PTR","Poor",455,0
"sop","health","PTR","Missing",21,0
"sop","health","MCR","Excellent",547,0
"sop","health","MCR","Very good",1072,0
"sop","health","MCR","Good",1457,0
"sop","health","MCR","Fair",1073,0
"sop","health","MCR","Poor",598,0
"sop","health","MCR","Missing",32,0
"sop","health","MCD","Excellent",1595,0
"sop","health","MCD","Very good",1714,0
"sop","health","MCD","Good",1984,0
"sop","health","MCD","Fair",961,0
"sop","health","MCD","Poor",489,0
"sop","health","MCD","Missing",12,0
"sop","health","OTZ","Excellent",1297,0
"sop","health","OTZ","Very good",1778,0
"sop","health","OTZ","Good",2030,0
"sop","health","OTZ","Fair",1054,0
"sop","health","OTZ","Poor",537,0
"sop","health","OTZ","Missing",15,0
"sop","mnhlth","EXP","Excellent",11523,0
"sop","mnhlth","EXP","Very good",9318,0
"sop","mnhlth","EXP","Good",7588,0
"sop","mnhlth","EXP","Fair",1743,0
"sop","mnhlth","EXP","Poor",511,0
"sop","mnhlth","EXP","Missing",45,0
"sop","mnhlth","SLF","Excellent",10152,0
"sop","mnhlth","SLF","Very good",8397,0
"sop","mnhlth","SLF","Good",6815,0
"sop","mnhlth","SLF","Fair",1617,0
"sop","mnhlth","SLF","Poor",479,0
"sop","mnhlth","SLF","Missing",39,0
"sop","mnhlth","PTR","Excellent",7743,0
"sop","mnhlth","PTR","Very good",6147,0
"sop","mnhlth","PTR","Good",4142,0
"sop","mnhlth","PTR","Fair",723,0
"sop","mnhlth","PTR","Poor",203,0
"sop","mnhlth","PTR","Missing",21,0
"sop","mnhlth","MCR","Excellent",1073,0
"sop","mnhlth","MCR","Very good",1287,0
"sop","mnhlth","MCR","Good",1550,0
"sop","mnhlth","MCR","Fair",600,0
"sop","mnhlth","MCR","Poor",237,0
"sop","mnhlth","MCR","Missing",32,0
"sop","mnhlth","MCD","Excellent",2142,0
"sop","mnhlth","MCD","Very good",1723,0
"sop","mnhlth","MCD","Good",1969,0
"sop","mnhlth","MCD","Fair",680,0
"sop","mnhlth","MCD","Poor",229,0
"sop","mnhlth","MCD","Missing",12,0
"sop","mnhlth","OTZ","Excellent",2021,0
"sop","mnhlth","OTZ","Very good",1866,0
"sop","mnhlth","OTZ","Good",1979,0
"sop","mnhlth","OTZ","Fair",635,0
"sop","mnhlth","OTZ","Poor",195,0
"sop","mnhlth","OTZ","Missing",15,0
"sop","agegrps_v2X","EXP","Under 18",9103,0
"sop","agegrps_v2X","EXP","18-64",17479,0
"sop","agegrps_v2X","EXP","65+",4146,0
"sop","agegrps_v2X","SLF","Under 18",6976,0
"sop","agegrps_v2X","SLF","18-64",16474,0
"sop","agegrps_v2X","SLF","65+",4049,0
"sop","agegrps_v2X","PTR","Under 18",4791,0
"sop","agegrps_v2X","PTR","18-64",12015,0
"sop","agegrps_v2X","PTR","65+",2173,0
"sop","agegrps_v2X","MCR","Under 18",124,0
"sop","agegrps_v2X","MCR","18-64",855,0
"sop","agegrps_v2X","MCR","65+",3800,0
"sop","agegrps_v2X","MCD","Under 18",3570,0
"sop","agegrps_v2X","MCD","18-64",2488,0
"sop","agegrps_v2X","MCD","65+",697,0
"sop","agegrps_v2X","OTZ","Under 18",1422,0
"sop","agegrps_v2X","OTZ","18-64",3720,0
"sop","agegrps_v2X","OTZ","65+",1569,0
"sop","insurance_v2X","EXP","<65, Any private",18122,0
"sop","insurance_v2X","EXP","<65, Public only",5571,0
"sop","insurance_v2X","EXP","<65, Uninsured",2889,0
"sop","insurance_v2X","EXP","65+, Medicare only",1193,0
"sop","insurance_v2X","EXP","65+, Medicare and private",2240,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",671,0
"sop","insurance_v2X","EXP","65+, No medicare",42,0
"sop","insurance_v2X","SLF","<65, Any private",17207,0
"sop","insurance_v2X","SLF","<65, Public only",3534,0
"sop","insurance_v2X","SLF","<65, Uninsured",2709,0
"sop","insurance_v2X","SLF","65+, Medicare only",1169,0
"sop","insurance_v2X","SLF","65+, Medicare and private",2209,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",629,0
"sop","insurance_v2X","SLF","65+, No medicare",42,0
"sop","insurance_v2X","PTR","<65, Any private",16806,0
"sop","insurance_v2X","PTR","65+, Medicare and private",2151,0
"sop","insurance_v2X","PTR","65+, No medicare",22,0
"sop","insurance_v2X","MCR","<65, Any private",350,0
"sop","insurance_v2X","MCR","<65, Public only",629,0
"sop","insurance_v2X","MCR","65+, Medicare only",1101,0
"sop","insurance_v2X","MCR","65+, Medicare and private",2085,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",614,0
"sop","insurance_v2X","MCD","<65, Any private",1013,0
"sop","insurance_v2X","MCD","<65, Public only",5045,0
"sop","insurance_v2X","MCD","65+, Medicare and private",123,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",574,0
"sop","insurance_v2X","OTZ","<65, Any private",2065,0
"sop","insurance_v2X","OTZ","<65, Public only",1633,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1444,0
"sop","insurance_v2X","OTZ","65+, Medicare only",716,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",564,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",280,0
"sop","insurance_v2X","OTZ","65+, No medicare",9,0
"agegrps","region","Under 5","Northeast",412,0
"agegrps","region","5-17","Northeast",1246,0
"agegrps","region","18-44","Northeast",2013,0
"agegrps","region","45-64","Northeast",1432,0
"agegrps","region","65+","Northeast",737,0
"agegrps","region","Under 5","Midwest",549,0
"agegrps","region","5-17","Midwest",1492,0
