"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"sop","poverty","SF","Negative or poor",346143844.427789,17582142.7035198
"sop","poverty","SF","Near-poor",149882720.075495,9718763.85628855
"sop","poverty","SF","Low income",491074645.164767,23967041.3290666
"sop","poverty","SF","Middle income",1049267690.06285,34811964.496772
"sop","poverty","SF","High income",1490204780.38173,45954966.5246124
"sop","poverty","PR","Negative or poor",76308882.383621,6273140.83431571
"sop","poverty","PR","Near-poor",43551537.663672,4291635.80859814
"sop","poverty","PR","Low income",198935245.957022,11601606.6983767
"sop","poverty","PR","Middle income",682175760.769099,25301150.2113635
"sop","poverty","PR","High income",1182198542.085,38485486.5685677
"sop","poverty","MR","Negative or poor",71863616.376345,5540210.94883176
"sop","poverty","MR","Near-poor",41027231.6843,4629306.43911682
"sop","poverty","MR","Low income",101391221.808767,7079699.93660611
"sop","poverty","MR","Middle income",156836171.864046,9182464.34118861
"sop","poverty","MR","High income",158383499.08543,10215454.7816966
"sop","poverty","MD","Negative or poor",252048847.344754,15653695.7119271
"sop","poverty","MD","Near-poor",58171942.712008,6631508.11273229
"sop","poverty","MD","Low income",107711885.979694,9268053.60512962
"sop","poverty","MD","Middle income",79473993.306781,6658179.86669952
"sop","poverty","MD","High income",22603946.142184,3201733.34597525
"sop","poverty","OZ","Negative or poor",56405283.14451,4949544.00272271
"sop","poverty","OZ","Near-poor",21232800.278181,3179589.33317275
"sop","poverty","OZ","Low income",60343523.848838,4856750.12995395
"sop","poverty","OZ","Middle income",89997767.83033,6337746.81701902
"sop","poverty","OZ","High income",91415707.946935,6099667.76618498
"sop","health","XP","Excellent",687252381.957997,26061536.0211966
"sop","health","XP","Very good",1211176992.93089,36853965.2426428
"sop","health","XP","Good",1359039374.38071,39322973.8223912
"sop","health","XP","Fair",831106564.22203,31801197.5833312
"sop","health","XP","Poor",512416277.954505,28811561.8071701
"sop","health","SF","Excellent",539351607.820188,21905393.6749391
"sop","health","SF","Very good",954575356.018403,30733168.1720023
"sop","health","SF","Good",1044846895.49991,30325986.7194864
"sop","health","SF","Fair",616155556.463258,24743021.2364931
"sop","health","SF","Poor",369867320.377825,22436078.9791237
"sop","health","PR","Excellent",404616578.608947,16951339.9030014
"sop","health","PR","Very good",694103747.632773,24788539.6093438
"sop","health","PR","Good",659904535.013495,22233175.4077733
"sop","health","PR","Fair",283614744.413375,14534554.7307078
"sop","health","PR","Poor",139970735.619666,11676264.7975107
"sop","health","MR","Excellent",42645316.862659,3830038.12146239
"sop","health","MR","Very good",101019580.115325,6929462.21504116
"sop","health","MR","Good",168364190.286423,9562540.97570082
"sop","health","MR","Fair",132605426.969901,9037360.17680911
"sop","health","MR","Poor",83671270.867233,7412347.43698389
"sop","health","MD","Excellent",45778379.112372,3522392.59243368
"sop","health","MD","Very good",78396504.236509,5475702.17926553
"sop","health","MD","Good",134198486.320287,9635807.62875765
"sop","health","MD","Fair",143872629.549373,11231547.7062103
"sop","health","MD","Poor",117035166.355738,10388906.431348
"sop","health","OZ","Excellent",35039340.618403,2673955.24762646
"sop","health","OZ","Very good",72034401.996475,4671995.28391767
"sop","health","OZ","Good",97274238.208075,6750335.83738802
"sop","health","OZ","Fair",66472351.121631,5544422.58285235
"sop","health","OZ","Poor",48218919.897669,4699027.65066889
"sop","mnhlth","XP","Excellent",1261892539.14548,40970085.5035859
"sop","mnhlth","XP","Very good",1291914961.34928,39229935.3588239
"sop","mnhlth","XP","Good",1358617668.90145,41429199.0999871
"sop","mnhlth","XP","Fair",496101683.573916,21683099.8452571
"sop","mnhlth","XP","Poor",192464738.47599,17023369.0941431
"sop","mnhlth","SF","Excellent",980846577.483352,33785871.5537308
"sop","mnhlth","SF","Very good",1005086052.57321,31693518.154706
"sop","mnhlth","SF","Good",1050798176.50543,32447035.5734252
"sop","mnhlth","SF","Fair",355497543.00722,15821053.1031254
"sop","mnhlth","SF","Poor",132568386.610373,12482132.2049184
"sop","mnhlth","PR","Excellent",701290525.543452,26173387.97537
"sop","mnhlth","PR","Very good",690500129.856638,24967732.8554563
"sop","mnhlth","PR","Good",590450428.773455,23184294.6008482
"sop","mnhlth","PR","Fair",149239992.840781,9130707.21653622
"sop","mnhlth","PR","Poor",50729264.27393,6645411.05530877
"sop","mnhlth","MR","Excellent",112856617.257648,7994473.80737347
"sop","mnhlth","MR","Very good",139559247.140486,7948729.4897996
"sop","mnhlth","MR","Good",177495083.126783,8686764.17837396
"sop","mnhlth","MR","Fair",67612629.557324,5520601.68680061
"sop","mnhlth","MR","Poor",30782208.0193,3923571.51348454
"sop","mnhlth","MD","Excellent",92433016.603463,7139829.53795577
"sop","mnhlth","MD","Very good",91836469.851468,6507716.42170358
"sop","mnhlth","MD","Good",163681768.519674,10630691.2769078
"sop","mnhlth","MD","Fair",116861553.441863,10358762.0749659
"sop","mnhlth","MD","Poor",54468357.157811,7795068.45248439
"sop","mnhlth","OZ","Excellent",73706816.63737,4788064.41744443
"sop","mnhlth","OZ","Very good",85791821.872792,6395442.29937531
"sop","mnhlth","OZ","Good",99321992.002672,7443660.42684182
"sop","mnhlth","OZ","Fair",43841350.948674,3864604.3822548
"sop","mnhlth","OZ","Poor",16377270.380745,3055441.91067955
"sop","agegrps_v2X","XP","Under 18",469965812.977991,14523994.5285261
"sop","agegrps_v2X","XP","18-64",2744843103.78978,66075827.5149292
"sop","agegrps_v2X","XP","65+",1389393302.68592,52923790.6864707
"sop","agegrps_v2X","SF","Under 18",310454856.762979,10963636.227449
"sop","agegrps_v2X","SF","18-64",2174008357.2787,54094181.9190193
"sop","agegrps_v2X","SF","65+",1042110466.07096,40569085.8393387
"sop","agegrps_v2X","PR","Under 18",253051362.645256,9188721.14667953
"sop","agegrps_v2X","PR","18-64",1520541104.78691,42704406.3459229
"sop","agegrps_v2X","PR","65+",409577501.426242,20331266.5169832
"sop","agegrps_v2X","MR","Under 18",1516543.246456,332058.816771297
"sop","agegrps_v2X","MR","18-64",84374355.404744,7508810.34600396
"sop","agegrps_v2X","MR","65+",443610842.167688,18563277.1933137
"sop","agegrps_v2X","MD","Under 18",110251110.253888,5922722.35222289
"sop","agegrps_v2X","MD","18-64",297409532.647934,17807251.7679082
"sop","agegrps_v2X","MD","65+",112349972.583599,10450922.0517121
"sop","agegrps_v2X","OZ","Under 18",20371412.336046,1221148.09331962
"sop","agegrps_v2X","OZ","18-64",175533217.123804,9727471.92858917
"sop","agegrps_v2X","OZ","65+",123490453.588944,7826654.06960894
"sop","insurance_v2X","XP","<65, Any private",2431778370.62371,63029466.6974452
"sop","insurance_v2X","XP","<65, Public only",581100078.154058,28152580.5952995
"sop","insurance_v2X","XP","<65, Uninsured",201930467.989994,11284792.2565985
"sop","insurance_v2X","XP","65+, Medicare only",369870996.933438,22299630.7367528
"sop","insurance_v2X","XP","65+, Medicare and private",824791021.947172,35620850.2258118
"sop","insurance_v2X","XP","65+, Medicare and other public",189297267.799926,15066310.9122982
"sop","insurance_v2X","XP","65+, No medicare",5434016.005385,1314855.8658841
"sop","insurance_v2X","SF","<65, Any private",2033904938.49844,54457588.747397
"sop","insurance_v2X","SF","<65, Public only",275526331.803319,14725496.3410995
"sop","insurance_v2X","SF","<65, Uninsured",175031943.739914,9468692.87776789
"sop","insurance_v2X","SF","65+, Medicare only",294788049.219352,17947923.7039801
"sop","insurance_v2X","SF","65+, Medicare and private",623456941.683654,28125073.7723542
"sop","insurance_v2X","SF","65+, Medicare and other public",118907296.550534,9843737.40366165
"sop","insurance_v2X","SF","65+, No medicare",4958178.61742,1172282.28982479
"sop","insurance_v2X","PR","<65, Any private",1773592467.43217,48492929.9531305
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",406278119.192147,20264935.0788498
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",3299382.234095,980292.5073056
"sop","insurance_v2X","MR","<65, Any private",33173048.257569,4856434.18648278
"sop","insurance_v2X","MR","<65, Public only",52717850.393631,5687419.39067517
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",138230555.676999,10131670.0937031
"sop","insurance_v2X","MR","65+, Medicare and private",262495584.766432,12176028.6980049
"sop","insurance_v2X","MR","65+, Medicare and other public",42884701.724257,4102150.36047399
"sop","insurance_v2X","MR","65+, No medicare",0,0
"sop","insurance_v2X","MD","<65, Any private",34149851.86386,3872813.14591128
"sop","insurance_v2X","MD","<65, Public only",373510791.037962,19887848.4007802
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",8046331.812269,1747623.25493931
"sop","insurance_v2X","MD","65+, Medicare and other public",104303640.77133,10065450.3717701
"sop","insurance_v2X","MD","65+, No medicare",0,0
"sop","insurance_v2X","OZ","<65, Any private",87665405.585913,5349018.25521844
"sop","insurance_v2X","OZ","<65, Public only",53828587.847473,5616226.19095935
"sop","insurance_v2X","OZ","<65, Uninsured",54410636.026464,4913353.78156559
"sop","insurance_v2X","OZ","65+, Medicare only",68324635.590646,6161179.30750412
"sop","insurance_v2X","OZ","65+, Medicare and private",41833765.762637,3520574.48875835
"sop","insurance_v2X","OZ","65+, Medicare and other public",13222961.704937,2040216.4601704
"sop","insurance_v2X","OZ","65+, No medicare",109090.530724,39470.2945106599
"sop","event_v2X","XP","Missing",9585579.354135,1601797.79673226
"sop","event_v2X","XP","OBD",936947131.210327,21365811.8207612
"sop","event_v2X","XP","OBO",444564414.223658,14435900.8675638
"sop","event_v2X","XP","Missing",2430036.800101,645523.271788805
"sop","event_v2X","XP","OPY",49993372.295805,2355713.63133893
"sop","event_v2X","XP","OPZ",97046375.742205,5322486.18187416
"sop","event_v2X","SF","Missing",6569685.900044,1513507.92653425
"sop","event_v2X","SF","OBD",551295311.343546,14337811.7901217
"sop","event_v2X","SF","OBO",237634840.334202,9778030.24864296
"sop","event_v2X","SF","Missing",1388742.40383,558443.284922416
"sop","event_v2X","SF","OPY",18120631.241668,927178.544734918
"sop","event_v2X","SF","OPZ",28061090.594998,2107324.18338601
"sop","event_v2X","PR","Missing",4188381.513253,823339.679783013
"sop","event_v2X","PR","OBD",554026408.432531,14612331.9111668
"sop","event_v2X","PR","OBO",229778889.836555,8676491.15809373
"sop","event_v2X","PR","Missing",1171659.938632,349793.568023345
"sop","event_v2X","PR","OPY",28924229.429674,1516256.83069167
"sop","event_v2X","PR","OPZ",60449317.637802,3612172.85900244
"sop","event_v2X","MR","Missing",1223110.795943,252874.097302471
"sop","event_v2X","MR","OBD",240524305.685972,8750746.80911753
"sop","event_v2X","MR","OBO",79057707.239497,5751250.24464442
"sop","event_v2X","MR","Missing",540179.424535,164897.12310326
"sop","event_v2X","MR","OPY",14932051.292135,1404693.36226386
"sop","event_v2X","MR","OPZ",37700267.490484,3247644.85886699
"sop","event_v2X","MD","Missing",664066.323276,233731.754866911
"sop","event_v2X","MD","OBD",104920391.499831,5121938.52341232
"sop","event_v2X","MD","OBO",35032119.65402,3388217.26602206
"sop","event_v2X","MD","Missing",633230.67398,508527.018670121
"sop","event_v2X","MD","OPY",8685449.445451,977052.340469366
"sop","event_v2X","MD","OPZ",10708190.469341,1779870.11463977
"sop","event_v2X","OZ","Missing",1014972.628979,322823.377968432
"sop","event_v2X","OZ","OBD",103357350.933284,4779604.14721593
"sop","event_v2X","OZ","OBO",57929543.81056,3846286.10306187
"sop","event_v2X","OZ","Missing",198239.312377,71672.2479064895
"sop","event_v2X","OZ","OPY",9331110.654292,879692.856941799
"sop","event_v2X","OZ","OPZ",11650981.325968,1375640.36121067
"agegrps","region","Under 5","Northeast",24226596.646585,2890781.02522739
"agegrps","region","5-17","Northeast",73222208.801419,6553610.50509705
"agegrps","region","18-44","Northeast",234197626.485454,15548088.2574323
"agegrps","region","45-64","Northeast",291866665.487051,16986090.8697963
"agegrps","region","65+","Northeast",317710183.076815,20662826.2356081
"agegrps","region","Under 5","Midwest",29286417.073781,2780743.0822463
"agegrps","region","5-17","Midwest",90763440.845619,6681467.98583078
"agegrps","region","18-44","Midwest",277564634.847532,15919768.7810305
"agegrps","region","45-64","Midwest",422082625.633146,26381915.4775731
"agegrps","region","65+","Midwest",324067978.909636,26121554.3863755
"agegrps","region","Under 5","South",49925400.575646,3835332.29147581
"agegrps","region","5-17","South",129598726.741435,7197183.80695477
"agegrps","region","18-44","South",412123343.134556,21849332.3871725
"agegrps","region","45-64","South",632065166.663264,28543467.2017734
"agegrps","region","65+","South",535613218.819117,37525207.6882073
"agegrps","region","Under 5","West",29638555.949468,2484024.10058174
"agegrps","region","5-17","West",76948330.09942,4634187.18641095
"agegrps","region","18-44","West",240882627.556249,13687900.5703022
"agegrps","region","45-64","West",326348505.06969,21454777.5716455
"agegrps","region","65+","West",236927533.301175,18152018.6833455
"agegrps","married","5-17","Married",511114.526658,357344.808770342
"agegrps","married","18-44","Married",592876080.132846,19642898.9943497
"agegrps","married","45-64","Married",1066374960.92635,35355172.3232251
"agegrps","married","65+","Married",726494583.209742,37223320.9646841
"agegrps","married","18-44","Widowed",5016681.57978,1274166.30400564
"agegrps","married","45-64","Widowed",95525105.87592,9175739.68449366
"agegrps","married","65+","Widowed",525794412.945536,28168368.7798006
"agegrps","married","18-44","Divorced",140573612.777074,10074761.9266254
"agegrps","married","45-64","Divorced",330701213.914292,18027460.2330974
"agegrps","married","65+","Divorced",106117779.171494,8638660.97935492
"agegrps","married","18-44","Separated",27867588.683802,3701557.48260977
"agegrps","married","45-64","Separated",40427891.003578,6884797.95642238
"agegrps","married","65+","Separated",11995473.378391,2846549.39450781
"agegrps","married","5-17","Never married",68224024.082166,4546795.05239998
"agegrps","married","18-44","Never married",398434268.850289,17704357.7966644
"agegrps","married","45-64","Never married",139333791.133007,12502601.9043934
"agegrps","married","65+","Never married",43916665.40158,6021276.7347005
"agegrps","married","Under 5","Inapplicable (age < 16)",133076970.24548,6030043.64377198
"agegrps","married","5-17","Inapplicable (age < 16)",301797567.879069,11218713.6038908
"agegrps","race","Under 5","Hispanic",21658545.787956,1706222.60350462
"agegrps","race","5-17","Hispanic",45315238.887423,3727165.7023141
"agegrps","race","18-44","Hispanic",113916385.226026,7570863.72034001
"agegrps","race","45-64","Hispanic",100369585.231993,8394207.23092547
"agegrps","race","65+","Hispanic",68535708.062502,7079288.94009153
"agegrps","race","Under 5","White",88768886.81244,5088976.73447211
"agegrps","race","5-17","White",267907794.261627,11061539.5857764
"agegrps","race","18-44","White",861388626.634299,30519229.3088108
"agegrps","race","45-64","White",1313867555.09502,42741227.410277
"agegrps","race","65+","White",1191343898.4974,50179358.2664187
"agegrps","race","Under 5","Black",14822672.409989,1797710.49548428
"agegrps","race","5-17","Black",36742897.654425,3304347.02266102
"agegrps","race","18-44","Black",122342447.196263,8570710.6371643
"agegrps","race","45-64","Black",178615652.440853,12915027.1257181
"agegrps","race","65+","Black",110269382.6019,11465298.6304419
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",4457466.406007,921841.093906465
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",11488347.243188,2101986.99427872
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",28656425.841132,3835526.53048452
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",39652486.941405,6052214.10738073
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",19051895.664214,5235954.22126342
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",3369398.829088,685770.081442252
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",9078428.44123,1295554.41523849
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",38464347.126071,4456940.19787133
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",39857683.143878,5291559.97830536
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",25118029.280729,5260700.85017371
"agegrps","sex","Under 5","Male",71376993.679765,3990107.43670161
"agegrps","sex","5-17","Male",193025920.69155,7781445.980069
"agegrps","sex","18-44","Male",379428885.482155,16151809.545225
"agegrps","sex","45-64","Male",663068777.339948,24186404.5348511
"agegrps","sex","65+","Male",547364295.713139,23893493.0094295
"agegrps","sex","Under 5","Female",61699976.565715,3842581.08746901
"agegrps","sex","5-17","Female",177506785.796343,7107344.52768885
"agegrps","sex","18-44","Female",785339346.541636,23904676.7653049
"agegrps","sex","45-64","Female",1009294185.5132,30199847.8926811
"agegrps","sex","65+","Female",866954618.393604,37334150.0936474
"agegrps","education","18-44","Less than high school",195796890.010838,9089981.16715812
"agegrps","education","45-64","Less than high school",291319155.372641,16453373.9638129
"agegrps","education","65+","Less than high school",511350359.608091,27097741.15247
"agegrps","education","18-44","High school",354555163.724076,16040111.338985
"agegrps","education","45-64","High school",576815426.171972,24937429.3679449
"agegrps","education","65+","High school",455198277.583611,22352376.2812788
"agegrps","education","18-44","Some college",608213603.226007,24455135.6459042
"agegrps","education","45-64","Some college",800403974.657467,30255545.9922191
"agegrps","education","65+","Some college",437889325.368637,27486690.6332095
"agegrps","education","Under 5","Inapplicable (age < 18)",133076970.24548,6030043.64377198
"agegrps","education","5-17","Inapplicable (age < 18)",370532706.487893,12507739.5498578
"agegrps","education","18-44","Missing",6202575.06287,3516506.33721212
"agegrps","education","45-64","Missing",3824406.651071,1164406.38024307
"agegrps","education","65+","Missing",9880951.546404,2638109.42224241
"agegrps","employed","5-17","Employed",20478072.675472,2512453.70125983
"agegrps","employed","18-44","Employed",793473956.26063,24901529.8210852
"agegrps","employed","45-64","Employed",960711419.169482,33032420.2986208
"agegrps","employed","65+","Employed",137123701.989459,9306555.02517699
"agegrps","employed","5-17","Not employed",48248870.254314,3845580.73472589
"agegrps","employed","18-44","Not employed",371294275.763161,18386756.0654808
"agegrps","employed","45-64","Not employed",711636030.060794,29619635.2112032
"agegrps","employed","65+","Not employed",1277138440.80044,50920457.922236
"agegrps","employed","Under 5","Inapplicable (age < 16)",133076970.24548,6030043.64377198
"agegrps","employed","5-17","Inapplicable (age < 16)",301797567.879069,11218713.6038908
"agegrps","insurance","Under 5","Any private, all ages",88543375.099853,4828611.8280174
"agegrps","insurance","5-17","Any private, all ages",270170865.158636,10857625.0928337
"agegrps","insurance","18-44","Any private, all ages",882991840.416935,28411603.7313799
"agegrps","insurance","45-64","Any private, all ages",1279110614.46774,40124714.5758099
"agegrps","insurance","65+","Any private, all ages",844271323.219825,36528607.0795202
"agegrps","insurance","Under 5","Public only, all ages",39200416.752681,2921772.28478281
"agegrps","insurance","5-17","Public only, all ages",86258012.054388,5670376.16227545
"agegrps","insurance","18-44","Public only, all ages",192816850.487479,14465196.8011554
"agegrps","insurance","45-64","Public only, all ages",279262013.667113,17486902.3186306
"agegrps","insurance","65+","Public only, all ages",568793880.146393,30308988.2727716
"agegrps","insurance","Under 5","Uninsured, all ages",5333178.392946,868492.943001936
"agegrps","insurance","5-17","Uninsured, all ages",14103829.274869,1713190.21103229
"agegrps","insurance","18-44","Uninsured, all ages",88959541.119377,5374826.39072571
"agegrps","insurance","45-64","Uninsured, all ages",113990334.718301,9909926.64291862
"agegrps","insurance","65+","Uninsured, all ages",1253710.740525,472566.610571414
"agegrps","poverty","Under 5","Negative or poor",22004002.63784,1916417.44476075
"agegrps","poverty","5-17","Negative or poor",46280787.89123,3482619.85688997
"agegrps","poverty","18-44","Negative or poor",173757019.331479,12934682.7491702
"agegrps","poverty","45-64","Negative or poor",196676284.566267,13665608.0231361
"agegrps","poverty","65+","Negative or poor",162765711.953683,12462473.3850945
"agegrps","poverty","Under 5","Near-poor",6861318.859622,1064234.63225555
"agegrps","poverty","5-17","Near-poor",17714065.400377,2130016.8789166
"agegrps","poverty","18-44","Near-poor",42830532.508321,5218008.1966148
"agegrps","poverty","45-64","Near-poor",60769056.785384,8403197.61124049
"agegrps","poverty","65+","Near-poor",104538035.728885,10342475.0044618
"agegrps","poverty","Under 5","Low income",20695237.313826,1786964.30335698
"agegrps","poverty","5-17","Low income",44215894.105334,3493366.51580985
"agegrps","poverty","18-44","Low income",134453145.215634,8384180.62506219
"agegrps","poverty","45-64","Low income",172648402.366751,14624390.0439913
"agegrps","poverty","65+","Low income",311046772.029587,22118719.6310263
"agegrps","poverty","Under 5","Middle income",46149808.656859,3204920.24462759
"agegrps","poverty","5-17","Middle income",130981157.815675,6862596.62073031
"agegrps","poverty","18-44","Middle income",361463871.679304,15164559.0339723
"agegrps","poverty","45-64","Middle income",415455143.685079,20358058.6599565
"agegrps","poverty","65+","Middle income",412899087.553048,24725477.4049871
"agegrps","poverty","Under 5","High income",37366602.777333,3117813.6462251
"agegrps","poverty","5-17","High income",131340801.275277,8057955.91080496
"agegrps","poverty","18-44","High income",452263663.289053,18059775.7630643
"agegrps","poverty","45-64","High income",826814075.44967,30977056.7142548
"agegrps","poverty","65+","High income",423069306.84154,23567130.6798866
"agegrps","health","Under 5","Excellent",57204587.146467,3620169.85460881
"agegrps","health","5-17","Excellent",138865008.110965,6106385.57358918
"agegrps","health","18-44","Excellent",234235142.356226,10990011.8636054
"agegrps","health","45-64","Excellent",175701067.850576,10642832.5135114
"agegrps","health","65+","Excellent",119857059.444312,8668455.20625906
"agegrps","health","Under 5","Very good",41960518.452004,2852765.8890092
"agegrps","health","5-17","Very good",114849972.052812,5755364.94818152
"agegrps","health","18-44","Very good",367487767.325992,13392269.0637559
"agegrps","health","45-64","Very good",425236121.847504,18682471.8567437
"agegrps","health","65+","Very good",299434282.873598,18661275.1210293
"agegrps","health","Under 5","Good",26651406.064385,2590092.50227641
"agegrps","health","5-17","Good",88942970.803525,6390492.50883503
"agegrps","health","18-44","Good",329198457.162909,13721824.2141872
"agegrps","health","45-64","Good",492701981.843529,20289068.0763315
"agegrps","health","65+","Good",462737474.649782,24229907.3900853
"agegrps","health","Under 5","Fair",5120656.677983,964091.108141823
"agegrps","health","5-17","Fair",18352154.688429,2653326.97257402
"agegrps","health","18-44","Fair",155188648.273701,11247001.9823236
"agegrps","health","45-64","Fair",322016042.172497,17345069.7104888
"agegrps","health","65+","Fair",348851604.197771,21716504.9970405
"agegrps","health","Under 5","Poor",2139801.904641,816623.736192873
"agegrps","health","5-17","Poor",9522600.832162,3128854.41269914
"agegrps","health","18-44","Poor",78557206.76834,9452693.28793333
"agegrps","health","45-64","Poor",256201659.725677,20007488.6853312
"agegrps","health","65+","Poor",180801411.623001,15352887.4509408
"agegrps","mnhlth","Under 5","Excellent",81026737.276358,4541900.59420743
"agegrps","mnhlth","5-17","Excellent",159927425.116934,7532956.77551746
"agegrps","mnhlth","18-44","Excellent",364684920.05603,14407955.5100746
"agegrps","mnhlth","45-64","Excellent",412661839.283178,18844023.5155325
"agegrps","mnhlth","65+","Excellent",297432453.438299,17582734.5911998
"agegrps","mnhlth","Under 5","Very good",37378717.610002,2810374.14575521
"agegrps","mnhlth","5-17","Very good",101846154.1803,5613597.60127433
"agegrps","mnhlth","18-44","Very good",344205067.179341,13433486.4205495
"agegrps","mnhlth","45-64","Very good",448391513.648656,20485151.8662888
"agegrps","mnhlth","65+","Very good",400301098.387759,21513553.5980827
"agegrps","mnhlth","Under 5","Good",13268085.902113,1335802.32502386
"agegrps","mnhlth","5-17","Good",75326473.360097,5418991.90518273
"agegrps","mnhlth","18-44","Good",305940964.854555,14263354.0214831
"agegrps","mnhlth","45-64","Good",523173257.137799,21855669.8604916
"agegrps","mnhlth","65+","Good",478898001.414642,24828209.8411103
"agegrps","mnhlth","Under 5","Fair",1183496.003788,396451.045418532
"agegrps","mnhlth","5-17","Fair",20893450.676844,2703170.90244553
"agegrps","mnhlth","18-44","Fair",112097891.832847,10460811.9330324
"agegrps","mnhlth","45-64","Fair",206980756.944777,14234996.6886466
"agegrps","mnhlth","65+","Fair",168048812.885224,12064121.712421
"agegrps","mnhlth","Under 5","Poor",219933.453219,219933.453219
"agegrps","mnhlth","5-17","Poor",12539203.153718,3426881.35672883
"agegrps","mnhlth","18-44","Poor",37738377.964395,6684335.38477128
"agegrps","mnhlth","45-64","Poor",80649506.425373,12110014.7216622
"agegrps","mnhlth","65+","Poor",67001466.66254,9104892.59264509
"agegrps","insurance_v2X","Under 5","<65, Any private",88543375.099853,4828611.8280174
"agegrps","insurance_v2X","5-17","<65, Any private",270170865.158636,10857625.0928337
"agegrps","insurance_v2X","18-44","<65, Any private",882991840.416935,28411603.7313799
"agegrps","insurance_v2X","45-64","<65, Any private",1279110614.46774,40124714.5758099
"agegrps","insurance_v2X","Under 5","<65, Public only",39200416.752681,2921772.28478281
"agegrps","insurance_v2X","5-17","<65, Public only",86258012.054388,5670376.16227545
"agegrps","insurance_v2X","18-44","<65, Public only",192816850.487479,14465196.8011554
"agegrps","insurance_v2X","45-64","<65, Public only",279262013.667113,17486902.3186306
"agegrps","insurance_v2X","Under 5","<65, Uninsured",5333178.392946,868492.943001936
"agegrps","insurance_v2X","5-17","<65, Uninsured",14103829.274869,1713190.21103229
"agegrps","insurance_v2X","18-44","<65, Uninsured",88959541.119377,5374826.39072571
"agegrps","insurance_v2X","45-64","<65, Uninsured",113990334.718301,9909926.64291862
"agegrps","insurance_v2X","65+","65+, Medicare only",376495084.056876,22823979.4800633
"agegrps","insurance_v2X","65+","65+, Medicare and private",839878518.251811,36458878.5499817
"agegrps","insurance_v2X","65+","65+, Medicare and other public",192298796.089517,15436146.9489972
"agegrps","insurance_v2X","65+","65+, No medicare",5646515.708539,1363708.74513404
"agegrps","event_v2X","Under 5","Missing",154078.202636,43916.3010517143
"agegrps","event_v2X","5-17","Missing",837093.340645,371648.163518389
"agegrps","event_v2X","18-44","Missing",3906724.755361,889668.88753272
"agegrps","event_v2X","45-64","Missing",5826174.143489,1423171.90797205
"agegrps","event_v2X","65+","Missing",1913844.407755,313244.649133375
"agegrps","event_v2X","Under 5","OBD",67258009.946022,3042828.09730362
"agegrps","event_v2X","5-17","OBD",98928413.883879,3531326.79521322
"agegrps","event_v2X","18-44","OBD",270070370.889985,8089795.85468441
"agegrps","event_v2X","45-64","OBD",288000901.109258,8523484.16561408
"agegrps","event_v2X","65+","OBD",252508528.706406,9986688.43309061
"agegrps","event_v2X","Under 5","OBO",7344393.981199,979383.208242823
"agegrps","event_v2X","5-17","OBO",38994823.917745,2946431.57628143
"agegrps","event_v2X","18-44","OBO",162350219.365344,7925580.34384574
"agegrps","event_v2X","45-64","OBO",175417162.401612,8441461.80981552
"agegrps","event_v2X","65+","OBO",101767450.13409,6808743.18880024
"agegrps","event_v2X","Under 5","OPY",1783256.203988,236963.002758837
"agegrps","event_v2X","5-17","OPY",4130928.117891,667923.23611556
"agegrps","event_v2X","18-44","OPY",12768036.138207,922230.119356677
"agegrps","event_v2X","45-64","OPY",20036444.778854,1610063.34594915
"agegrps","event_v2X","65+","OPY",14198208.466281,1260469.07631985
"agegrps","event_v2X","Under 5","OPZ",953058.267453,162620.424721915
"agegrps","event_v2X","5-17","OPZ",4114749.757142,581372.472976853
"agegrps","event_v2X","18-44","OPZ",27028783.462255,3160690.48692772
"agegrps","event_v2X","45-64","OPZ",34083592.58981,2435815.13695312
"agegrps","event_v2X","65+","OPZ",39189670.219096,3784707.72039706
"region","married","Northeast","Married",448414800.445015,28721535.6232847
"region","married","Midwest","Married",589476262.417012,34046068.7036271
"region","married","South","Married",930018163.414398,42428299.0667577
"region","married","West","Married",418347512.519175,27951925.1176904
"region","married","Northeast","Widowed",141814888.269805,17980319.6546996
"region","married","Midwest","Widowed",149045619.745,16199358.0568624
"region","married","South","Widowed",238883466.115332,14409638.2505954
"region","married","West","Widowed",96592226.271099,10729986.2733463
