"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","mnhlth","OBO","Poor",1024.02235937246,202.251093614298
"event","mnhlth","OBO","Missing",660.535403541301,77.6469896167103
"event","mnhlth","OPT","Excellent",1527.13719748385,91.860121850419
"event","mnhlth","OPT","Very good",1523.74000470107,68.8061213204499
"event","mnhlth","OPT","Good",1772.10276096537,93.5880698401872
"event","mnhlth","OPT","Fair",1795.32204458018,194.187262845336
"event","mnhlth","OPT","Poor",2739.3245170174,719.778964392679
"event","mnhlth","OPT","Missing",1767.80296758403,1072.02969532503
"event","mnhlth","OPY","Excellent",1866.15825108754,101.741587846058
"event","mnhlth","OPY","Very good",1852.77614761711,108.283409610541
"event","mnhlth","OPY","Good",2075.69547703225,138.71379744715
"event","mnhlth","OPY","Fair",2016.38849012246,210.266392468474
"event","mnhlth","OPY","Poor",2641.8830834077,1015.25684791757
"event","mnhlth","OPY","Missing",759,1.13686837721616e-13
"event","mnhlth","OPZ","Excellent",855.0709468631,110.321351989802
"event","mnhlth","OPZ","Very good",901.470167435746,58.2493473615549
"event","mnhlth","OPZ","Good",984.717894235751,71.3307358969141
"event","mnhlth","OPZ","Fair",1111.29277189523,210.430337538551
"event","mnhlth","OPZ","Poor",1987.12805358814,749.135034927346
"event","mnhlth","OPZ","Missing",4242,0
"event","mnhlth","ERT","Excellent",637.132884462476,32.7932577816976
"event","mnhlth","ERT","Very good",770.33717590942,39.3046695705236
"event","mnhlth","ERT","Good",746.673012225454,42.319279638363
"event","mnhlth","ERT","Fair",796.561890315843,70.0668072754792
"event","mnhlth","ERT","Poor",862.5255474782,132.630677146482
"event","mnhlth","ERT","Missing",562.802830994415,193.996530458504
"event","mnhlth","IPT","Excellent",9399.34524851275,772.68238383938
"event","mnhlth","IPT","Very good",9961.53926593059,592.615229976594
"event","mnhlth","IPT","Good",14090.2331101332,1002.31270980162
"event","mnhlth","IPT","Fair",13126.7260076712,1071.39540189194
"event","mnhlth","IPT","Poor",15114.8669580074,2561.95579318027
"event","mnhlth","IPT","Missing",27056.0559750508,9450.80933113186
"event","mnhlth","HHT","Excellent",3476.57738867342,573.511234209599
"event","mnhlth","HHT","Very good",5686.78862840701,696.558166273116
"event","mnhlth","HHT","Good",5394.43797876961,687.198915354126
"event","mnhlth","HHT","Fair",5346.88573359055,600.398557129323
"event","mnhlth","HHT","Poor",10862.0047528943,2528.21702463724
"event","mnhlth","HHT","Missing",3830.25154028974,1670.5212211028
"event","mnhlth","OMA","Excellent",304.349143608262,17.7293228466134
"event","mnhlth","OMA","Very good",293.690215014942,12.9147028424111
"event","mnhlth","OMA","Good",380.963791453947,23.9555977276499
"event","mnhlth","OMA","Fair",508.160808074881,46.9710503304779
"event","mnhlth","OMA","Poor",534.384576668797,118.587711838974
"event","agegrps_v2X","TOT","Under 18",1273.00802616177,83.3837220172752
"event","agegrps_v2X","TOT","18-64",3093.53143293745,65.0266685998193
"event","agegrps_v2X","TOT","65+",7796.66434822634,254.724209531501
"event","agegrps_v2X","DVT","Under 18",494.251324102672,23.6325258657381
"event","agegrps_v2X","DVT","18-64",532.716853005079,13.0557409626443
"event","agegrps_v2X","DVT","65+",580.610409672105,27.7685923698518
"event","agegrps_v2X","RX","Under 18",229.307187246277,13.7438186274104
"event","agegrps_v2X","RX","18-64",803.811682312268,18.0242619054264
"event","agegrps_v2X","RX","65+",1521.20293829968,38.782444670179
"event","agegrps_v2X","OBV","Under 18",377.737869758516,14.3221042312426
"event","agegrps_v2X","OBV","18-64",879.175382441324,18.6798083977618
"event","agegrps_v2X","OBV","65+",1582.6576668784,46.6954234031713
"event","agegrps_v2X","OBD","Under 18",328.168378666372,13.9850639059138
"event","agegrps_v2X","OBD","18-64",657.614006573033,15.7906944942714
"event","agegrps_v2X","OBD","65+",1217.53539528462,35.9652837488521
"event","agegrps_v2X","OBO","Under 18",277.073373190771,21.077205982784
"event","agegrps_v2X","OBO","18-64",580.72793724458,22.8000221392841
"event","agegrps_v2X","OBO","65+",725.6587885827,49.8728656550171
"event","agegrps_v2X","OPT","Under 18",1125.74600456305,76.3788307496068
"event","agegrps_v2X","OPT","18-64",1801.40831646782,71.7332218146299
"event","agegrps_v2X","OPT","65+",1466.75153107439,87.2021190586458
"event","agegrps_v2X","OPY","Under 18",1390.55716475085,108.841546328369
"event","agegrps_v2X","OPY","18-64",2240.09731430308,91.8120034143847
"event","agegrps_v2X","OPY","65+",1562.71199643567,121.751554661993
"event","agegrps_v2X","OPZ","Under 18",607.705461950509,64.4968979426791
"event","agegrps_v2X","OPZ","18-64",1013.59916057573,72.6227353409325
"event","agegrps_v2X","OPZ","65+",902.446505384632,74.4569344562173
"event","agegrps_v2X","ERT","Under 18",456.905900763299,17.7988394681723
"event","agegrps_v2X","ERT","18-64",833.698538036314,33.4162694501901
"event","agegrps_v2X","ERT","65+",738.69513585605,51.3755974701567
"event","agegrps_v2X","IPT","Under 18",10134.4135249413,2331.64647876542
"event","agegrps_v2X","IPT","18-64",10233.1095888668,494.185192263638
"event","agegrps_v2X","IPT","65+",15087.4979411717,823.041183720464
"event","agegrps_v2X","HHT","Under 18",9035.97073714368,3784.92413085118
"event","agegrps_v2X","HHT","18-64",5384.869720669,985.743656462838
"event","agegrps_v2X","HHT","65+",5699.7124083135,486.848837925786
"event","agegrps_v2X","OMA","Under 18",237.98009674718,17.9629692632271
"event","agegrps_v2X","OMA","18-64",278.696065733762,9.25919191089676
"event","agegrps_v2X","OMA","65+",610.894886601557,40.0966771126641
"event","insurance_v2X","TOT","<65, Any private",2484.21661742469,55.139991478242
"event","insurance_v2X","TOT","<65, Public only",3663.1782935766,228.745313859624
"event","insurance_v2X","TOT","<65, Uninsured",1490.65729938828,106.497387808595
"event","insurance_v2X","TOT","65+, Medicare only",7090.06031677754,450.004130047711
"event","insurance_v2X","TOT","65+, Medicare and private",7762.35212881925,308.688172256781
"event","insurance_v2X","TOT","65+, Medicare and other public",10222.3882630256,723.220477187254
"event","insurance_v2X","TOT","65+, No medicare",3747.90277555484,1649.15180445592
"event","insurance_v2X","DVT","<65, Any private",547.305531125054,12.7872157196823
"event","insurance_v2X","DVT","<65, Public only",310.715605375386,23.4397320870598
"event","insurance_v2X","DVT","<65, Uninsured",476.209817017744,36.2917752900702
"event","insurance_v2X","DVT","65+, Medicare only",625.581845904838,71.4019423001151
"event","insurance_v2X","DVT","65+, Medicare and private",573.424460855564,30.2828722952077
"event","insurance_v2X","DVT","65+, Medicare and other public",438.625556093048,62.1759265771328
"event","insurance_v2X","DVT","65+, No medicare",741.447821606178,248.301615983285
"event","insurance_v2X","RX","<65, Any private",622.535920364969,15.5646842548283
"event","insurance_v2X","RX","<65, Public only",977.91632922123,52.2549142089908
"event","insurance_v2X","RX","<65, Uninsured",492.850113304896,30.5898514888849
"event","insurance_v2X","RX","65+, Medicare only",1397.31772310547,59.2684499882152
"event","insurance_v2X","RX","65+, Medicare and private",1463.54465466642,36.6882591810581
"event","insurance_v2X","RX","65+, Medicare and other public",2203.05914718672,161.347848665328
"event","insurance_v2X","RX","65+, No medicare",1229.15988123379,476.391250867039
"event","insurance_v2X","OBV","<65, Any private",727.002211599826,15.5289238165039
"event","insurance_v2X","OBV","<65, Public only",897.407355227999,50.9925100042432
"event","insurance_v2X","OBV","<65, Uninsured",454.929483310462,24.2414437558084
"event","insurance_v2X","OBV","65+, Medicare only",1382.22909854255,85.3839490332747
"event","insurance_v2X","OBV","65+, Medicare and private",1722.39959330109,68.0971911024073
"event","insurance_v2X","OBV","65+, Medicare and other public",1399.95369398725,110.023886180417
"event","insurance_v2X","OBV","65+, No medicare",533.743066211604,131.81176169015
"event","insurance_v2X","OBD","<65, Any private",543.206358798822,12.5403161565584
"event","insurance_v2X","OBD","<65, Public only",721.579200028218,43.489447642082
"event","insurance_v2X","OBD","<65, Uninsured",391.828596376938,23.2746221855418
"event","insurance_v2X","OBD","65+, Medicare only",1071.41376404552,56.7861392396221
"event","insurance_v2X","OBD","65+, Medicare and private",1301.66266684323,55.0303395151528
"event","insurance_v2X","OBD","65+, Medicare and other public",1189.69739482378,93.0003500533867
"event","insurance_v2X","OBD","65+, No medicare",400.177378232256,84.3843392555884
"event","insurance_v2X","OBO","<65, Any private",517.79770255536,19.7020082390516
"event","insurance_v2X","OBO","<65, Public only",724.142919476951,97.8241319840808
"event","insurance_v2X","OBO","<65, Uninsured",325.875158964534,28.4291200326705
"event","insurance_v2X","OBO","65+, Medicare only",683.618130357185,108.975377557242
"event","insurance_v2X","OBO","65+, Medicare and private",749.237859320493,57.1906252479247
"event","insurance_v2X","OBO","65+, Medicare and other public",664.506967798634,92.4672527901078
"event","insurance_v2X","OBO","65+, No medicare",525.731262806352,165.889109387066
"event","insurance_v2X","OPT","<65, Any private",1742.9528430957,68.6010591764021
"event","insurance_v2X","OPT","<65, Public only",1743.82010790596,207.8471727098
"event","insurance_v2X","OPT","<65, Uninsured",1119.19909834402,139.488666747429
"event","insurance_v2X","OPT","65+, Medicare only",1112.45111580203,137.575422622448
"event","insurance_v2X","OPT","65+, Medicare and private",1602.82588705154,120.960683434503
"event","insurance_v2X","OPT","65+, Medicare and other public",1393.04912357496,216.414709336987
"event","insurance_v2X","OPT","65+, No medicare",3462.85357672132,2571.61838596193
"event","insurance_v2X","OPY","<65, Any private",2276.42703431489,97.9565757692174
"event","insurance_v2X","OPY","<65, Public only",1483.9122469611,126.713831667333
"event","insurance_v2X","OPY","<65, Uninsured",1466.3369508348,193.90691019591
"event","insurance_v2X","OPY","65+, Medicare only",1500.24039471682,242.381231098113
"event","insurance_v2X","OPY","65+, Medicare and private",1644.76819626345,157.213993168586
"event","insurance_v2X","OPY","65+, Medicare and other public",1273.87427373079,223.677983496425
"event","insurance_v2X","OPY","65+, No medicare",897.011271615925,479.507334888263
"event","insurance_v2X","OPZ","<65, Any private",927.675188537744,55.4782082816946
"event","insurance_v2X","OPZ","<65, Public only",1475.26790477537,338.249881777328
"event","insurance_v2X","OPZ","<65, Uninsured",569.704156520645,93.2926990072385
"event","insurance_v2X","OPZ","65+, Medicare only",552.034146057544,76.932008888259
"event","insurance_v2X","OPZ","65+, Medicare and private",996.561749038875,98.3987488269705
"event","insurance_v2X","OPZ","65+, Medicare and other public",967.547780133121,189.935570634364
"event","insurance_v2X","OPZ","65+, No medicare",6548.80750388631,5558.74431774532
"event","insurance_v2X","ERT","<65, Any private",785.83419215686,29.3462883055161
"event","insurance_v2X","ERT","<65, Public only",533.583597936944,44.426812174655
"event","insurance_v2X","ERT","<65, Uninsured",682.319116521358,58.3101776082266
"event","insurance_v2X","ERT","65+, Medicare only",809.104446420672,103.004192710313
"event","insurance_v2X","ERT","65+, Medicare and private",713.619527440542,70.999901104054
"event","insurance_v2X","ERT","65+, Medicare and other public",681.084170274072,122.64884601687
"event","insurance_v2X","ERT","65+, No medicare",776.780517691545,318.775084835724
"event","insurance_v2X","IPT","<65, Any private",10436.4811861911,584.318506020517
"event","insurance_v2X","IPT","<65, Public only",10379.3421922788,1232.98983581916
"event","insurance_v2X","IPT","<65, Uninsured",7746.45391164728,1436.10087884988
"event","insurance_v2X","IPT","65+, Medicare only",13912.6633663119,1306.54556627333
"event","insurance_v2X","IPT","65+, Medicare and private",15881.2990363153,1153.68312790689
"event","insurance_v2X","IPT","65+, Medicare and other public",14692.332089668,1685.12930952213
"event","insurance_v2X","IPT","65+, No medicare",6573.18582057218,782.028363384569
"event","insurance_v2X","HHT","<65, Any private",2411.99001339437,403.311159601531
"event","insurance_v2X","HHT","<65, Public only",9345.66062517114,1794.37397175558
"event","insurance_v2X","HHT","<65, Uninsured",2036.00001483731,963.750910669226
"event","insurance_v2X","HHT","65+, Medicare only",3484.36902552238,824.946150323514
"event","insurance_v2X","HHT","65+, Medicare and private",5094.95045158494,712.625223189795
"event","insurance_v2X","HHT","65+, Medicare and other public",8703.42473918245,899.7431282748
"event","insurance_v2X","HHT","65+, No medicare",24862,3.63797880709171e-12
"event","insurance_v2X","OMA","<65, Any private",271.525503468089,9.08363899510494
"event","insurance_v2X","OMA","<65, Public only",295.183127159076,21.3048265991676
"event","insurance_v2X","OMA","<65, Uninsured",248.265461795635,30.0748398649594
"event","insurance_v2X","OMA","65+, Medicare only",642.612540228494,80.4616136165493
"event","insurance_v2X","OMA","65+, Medicare and private",625.450625216667,53.5895616427283
"event","insurance_v2X","OMA","65+, Medicare and other public",449.178061393684,56.6738676525102
"event","insurance_v2X","OMA","65+, No medicare",362.884111981707,224.147864845797
"sop","region","EXP","Northeast",3412.07126085452,130.407103276838
"sop","region","EXP","Midwest",3559.53414382821,107.669296600198
"sop","region","EXP","South",3255.37781306734,125.916046363485
"sop","region","EXP","West",3010.43756425574,152.987448305925
"sop","region","SLF","Northeast",668.635892490229,31.1105286264287
"sop","region","SLF","Midwest",702.991058565787,19.6639826590057
"sop","region","SLF","South",714.758263061516,23.5042890430203
"sop","region","SLF","West",636.889353756399,23.706033654546
"sop","region","PTR","Northeast",1740.65706880539,100.227069302279
"sop","region","PTR","Midwest",2140.52552065444,86.7148525595957
"sop","region","PTR","South",1940.29557574502,96.7382252172986
"sop","region","PTR","West",1620.44970252808,81.5310755799677
"sop","region","MCR","Northeast",4957.02357289015,496.62848824063
"sop","region","MCR","Midwest",4607.34612480994,375.901205414968
"sop","region","MCR","South",4249.34654733172,217.57596166293
"sop","region","MCR","West",4727.61289687595,493.009341264892
"sop","region","MCD","Northeast",2845.8277749525,381.288461153098
"sop","region","MCD","Midwest",2307.47163413473,246.029295574877
"sop","region","MCD","South",1924.43676769277,139.85521255294
"sop","region","MCD","West",2588.96909223766,468.108230579729
"sop","region","OTZ","Northeast",1181.66583477536,104.162927299448
"sop","region","OTZ","Midwest",1531.1067316826,184.679942667967
"sop","region","OTZ","South",1342.07712293217,114.336041844081
"sop","region","OTZ","West",1300.61645071292,127.602170002738
"sop","married","EXP","Married",3823.98773887191,84.9011556092704
"sop","married","EXP","Widowed",7567.27390019529,336.653670122594
"sop","married","EXP","Divorced",4849.78175502509,323.990327206966
"sop","married","EXP","Separated",4587.91787604668,575.769338151964
"sop","married","EXP","Never married",2405.26296767579,103.9891394612
"sop","married","EXP","Inapplicable (age < 16)",1241.58195157128,92.960700103967
"sop","married","SLF","Married",777.950744403538,17.7744321424485
"sop","married","SLF","Widowed",1487.41607836645,71.6658745254519
"sop","married","SLF","Divorced",827.303609280263,30.3845039338096
"sop","married","SLF","Separated",647.977569422467,54.8914341425664
"sop","married","SLF","Never married",549.29104304103,22.7843875331431
"sop","married","SLF","Inapplicable (age < 16)",284.760609228449,12.9654302926197
"sop","married","PTR","Married",2310.3637643515,59.7833004224281
"sop","married","PTR","Widowed",2117.0277510067,189.577338396965
"sop","married","PTR","Divorced",2676.53861470224,259.538352427792
"sop","married","PTR","Separated",1955.8832239094,300.233452657904
"sop","married","PTR","Never married",1398.64244887416,93.3831991716409
"sop","married","PTR","Inapplicable (age < 16)",889.232426395291,89.1481534896433
"sop","married","MCR","Married",4296.76421466971,252.60427177852
"sop","married","MCR","Widowed",4754.57242427292,292.552657676729
"sop","married","MCR","Divorced",5929.80501266856,956.621761408389
"sop","married","MCR","Separated",5669.19094863843,1027.10215428553
"sop","married","MCR","Never married",4692.54097437229,833.701980015017
"sop","married","MCR","Inapplicable (age < 16)",363.853029979314,68.0447834698111
"sop","married","MCD","Married",2280.29535257882,181.982189413346
"sop","married","MCD","Widowed",3595.33611879927,353.579616715004
"sop","married","MCD","Divorced",4517.21301252475,556.282688561623
"sop","married","MCD","Separated",4755.80267721797,1398.64390094073
"sop","married","MCD","Never married",3151.24423858339,274.45973556436
"sop","married","MCD","Inapplicable (age < 16)",1240.05092328615,238.815025183597
"sop","married","OTZ","Married",1297.17320691127,82.6166152521543
"sop","married","OTZ","Widowed",1778.3772770762,312.316781842988
"sop","married","OTZ","Divorced",2062.45701930088,245.741635025217
"sop","married","OTZ","Separated",2227.68984578044,462.67398748353
"sop","married","OTZ","Never married",1277.06183251138,168.346348663423
"sop","married","OTZ","Inapplicable (age < 16)",575.333090171604,80.8009245679614
"sop","race","EXP","Hispanic",2222.86167440267,141.275465244675
"sop","race","EXP","White",3590.82602898264,83.1050669370982
"sop","race","EXP","Black",3124.43112191553,179.330458713327
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",2843.89538688809,215.263247397627
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",1902.01309695051,140.473290921418
"sop","race","SLF","Hispanic",426.857129855221,18.4566815258796
"sop","race","SLF","White",766.249346218411,15.0479911074839
"sop","race","SLF","Black",486.545828367686,29.2313024966694
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",575.224683332697,41.4318137035172
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",433.42944483767,37.3177743845088
"sop","race","PTR","Hispanic",1329.38789245431,129.970393483064
"sop","race","PTR","White",1977.12447463328,55.3620369255998
"sop","race","PTR","Black",1917.99600438698,162.198738357405
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1641.07180099433,149.777571922041
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1125.22263754854,84.2203034333781
"sop","race","MCR","Hispanic",3647.57929088992,596.043583301562
"sop","race","MCR","White",4642.43671317162,222.29567057261
"sop","race","MCR","Black",4882.31888759947,539.326927799059
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",3715.30357224936,886.366262836783
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",3944.38745185687,725.458635331355
"sop","race","MCD","Hispanic",2107.04939682662,219.51439900988
"sop","race","MCD","White",2581.36656907145,269.344572555875
"sop","race","MCD","Black",2246.31729124922,231.324847298234
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",1983.02285108911,352.266238827791
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",1549.86432158373,302.811574253048
"sop","race","OTZ","Hispanic",1181.65363992166,169.904176072241
"sop","race","OTZ","White",1382.36627088092,87.7128386965955
"sop","race","OTZ","Black",1427.69534819126,179.994911043431
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",1300.40976244604,272.796949188162
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",797.691386459893,110.276312871889
"sop","sex","EXP","Male",3115.70052649872,103.979123959126
"sop","sex","EXP","Female",3461.00940906861,78.2000468294117
"sop","sex","SLF","Male",581.603544834859,13.1043743472429
"sop","sex","SLF","Female",772.822055260702,17.3020605266267
"sop","sex","PTR","Male",1735.47021749513,74.5048793220927
"sop","sex","PTR","Female",2007.27846265954,58.1940150900991
"sop","sex","MCR","Male",4998.74931440428,318.051520782956
"sop","sex","MCR","Female",4260.17510955555,229.013466751651
"sop","sex","MCD","Male",2252.94962187252,294.40591361451
"sop","sex","MCD","Female",2407.20587572216,130.010155364563
"sop","sex","OTZ","Male",1483.10288295884,104.714699195628
"sop","sex","OTZ","Female",1205.12516423991,79.0274432402097
"sop","education","EXP","Less than high school",4950.38434999402,186.360410474791
"sop","education","EXP","High school",4173.3786370649,138.673508801507
"sop","education","EXP","Some college",3446.96853941835,83.3531229675256
"sop","education","EXP","Inapplicable (age < 18)",1273.00802616177,83.3837220172752
"sop","education","EXP","Missing",6076.74404759192,1845.02135604849
"sop","education","SLF","Less than high school",810.22809613633,24.2677681014068
"sop","education","SLF","High school",768.319386099693,19.8746573103802
"sop","education","SLF","Some college",801.940901287772,21.3732861012865
"sop","education","SLF","Inapplicable (age < 18)",307.350246505066,13.6366405233443
"sop","education","SLF","Missing",1322.12686837318,764.219287049846
"sop","education","PTR","Less than high school",2068.51650114804,121.364056287702
"sop","education","PTR","High school",2420.52041165484,116.123346840237
"sop","education","PTR","Some college",2065.19383428802,59.5151879619673
"sop","education","PTR","Inapplicable (age < 18)",905.13082354685,79.664579541631
"sop","education","PTR","Missing",1282.17150182449,492.182665280198
"sop","education","MCR","Less than high school",4990.65415342206,339.633236974233
"sop","education","MCR","High school",4647.29087331553,364.576238478787
"sop","education","MCR","Some college",4298.82711493036,301.814466388789
"sop","education","MCR","Inapplicable (age < 18)",384.890247597659,68.5308243362607
"sop","education","MCR","Missing",4292.01933063248,1585.85343695931
"sop","education","MCD","Less than high school",3933.95081475539,292.930798211533
"sop","education","MCD","High school",2933.19087276035,237.265778117568
"sop","education","MCD","Some college",2571.20064935825,240.939691834387
"sop","education","MCD","Inapplicable (age < 18)",1235.42385910814,219.841622415301
"sop","education","MCD","Missing",10775.1384667049,5021.72280317704
"sop","education","OTZ","Less than high school",1772.34810277557,186.081073491704
"sop","education","OTZ","High school",1515.59301743468,134.29480040439
"sop","education","OTZ","Some college",1240.3989124068,101.724580002978
"sop","education","OTZ","Inapplicable (age < 18)",642.502488835326,100.460094796093
"sop","education","OTZ","Missing",2303.98972568393,1002.33021110782
"sop","employed","EXP","Employed",2472.24060644771,55.1079425051587
"sop","employed","EXP","Not employed",6191.26736862342,148.695276729036
"sop","employed","EXP","Inapplicable (age < 16)",1241.58195157128,92.960700103967
"sop","employed","EXP","Missing",9598.26944701124,2956.15127294898
"sop","employed","SLF","Employed",612.138965549172,13.3638689209097
"sop","employed","SLF","Not employed",1063.96849453413,26.5856041512988
"sop","employed","SLF","Inapplicable (age < 16)",284.760609228449,12.9654302926197
"sop","employed","SLF","Missing",1015.73376732411,412.66922430535
"sop","employed","PTR","Employed",1880.43532129108,49.0542835574342
"sop","employed","PTR","Not employed",2717.5232448321,129.003260361631
"sop","employed","PTR","Inapplicable (age < 16)",889.232426395291,89.1481534896433
"sop","employed","PTR","Missing",91.7814108810638,17.6477795704458
"sop","employed","MCR","Employed",2141.86947659273,306.029547206428
"sop","employed","MCR","Not employed",5033.9213851496,223.592271197907
"sop","employed","MCR","Inapplicable (age < 16)",363.853029979314,68.0447834698111
"sop","employed","MCR","Missing",11530,0
"sop","employed","MCD","Employed",1393.97395659338,191.912360462242
"sop","employed","MCD","Not employed",4000.49402549208,220.034115103129
"sop","employed","MCD","Inapplicable (age < 16)",1240.05092328615,238.815025183597
"sop","employed","OTZ","Employed",1145.70339328557,81.4163541060313
"sop","employed","OTZ","Not employed",1756.01252675332,126.797407132491
"sop","employed","OTZ","Inapplicable (age < 16)",575.333090171604,80.8009245679614
"sop","employed","OTZ","Missing",2562.8962826142,2131.31501350673
"sop","insurance","EXP","Any private, all ages",3088.83001334087,66.7426454145419
"sop","insurance","EXP","Public only, all ages",5028.69415270002,221.095167674242
"sop","insurance","EXP","Uninsured, all ages",1488.95359059226,106.218685620256
"sop","insurance","SLF","Any private, all ages",646.929061829643,13.051579239548
"sop","insurance","SLF","Public only, all ages",847.11706774474,33.7942309149588
"sop","insurance","SLF","Uninsured, all ages",774.590661563813,38.5795644870988
"sop","insurance","PTR","Any private, all ages",1881.37338975143,46.5330331057681
"sop","insurance","MCR","Any private, all ages",4294.08071260736,247.273698526316
"sop","insurance","MCR","Public only, all ages",4947.65647285901,296.884932733524
"sop","insurance","MCD","Any private, all ages",828.927019219533,86.2582641155284
"sop","insurance","MCD","Public only, all ages",2769.2600661206,193.067065830345
"sop","insurance","OTZ","Any private, all ages",1156.00178764047,77.5030770523398
"sop","insurance","OTZ","Public only, all ages",1483.72391740143,129.263823882463
"sop","insurance","OTZ","Uninsured, all ages",1553.70247515614,199.392007744355
"sop","poverty","EXP","Negative or poor",3810.82714814464,206.679081839618
"sop","poverty","EXP","Near-poor",3778.1800132384,315.010740207044
"sop","poverty","EXP","Low income",3862.88963159708,223.864265225175
"sop","poverty","EXP","Middle income",3088.89999740385,107.146602210869
"sop","poverty","EXP","High income",3095.12894935735,79.8547048715994
"sop","poverty","SLF","Negative or poor",652.12978708395,35.3540594452299
"sop","poverty","SLF","Near-poor",718.904637539017,45.2290394492701
"sop","poverty","SLF","Low income",726.365337423943,30.9798529917148
"sop","poverty","SLF","Middle income",632.798833251906,19.2457408395104
"sop","poverty","SLF","High income",719.309169686768,19.1950000411618
"sop","poverty","PTR","Negative or poor",2016.21087670649,479.913726671155
"sop","poverty","PTR","Near-poor",1987.47985667078,288.952402139003
"sop","poverty","PTR","Low income",2005.70764024382,240.722449840116
"sop","poverty","PTR","Middle income",1815.59877225447,68.3376691528833
"sop","poverty","PTR","High income",1887.36495385371,48.825079478091
"sop","poverty","MCR","Negative or poor",5019.49548856489,460.609991153812
"sop","poverty","MCR","Near-poor",5564.45435830014,962.977459413359
"sop","poverty","MCR","Low income",4844.10884268737,477.557179473668
"sop","poverty","MCR","Middle income",4293.40008176925,345.776850179299
"sop","poverty","MCR","High income",4237.88124312788,301.330611742933
"sop","poverty","MCD","Negative or poor",2553.79725268286,168.564013867587
"sop","poverty","MCD","Near-poor",1796.547813739,173.67889136142
"sop","poverty","MCD","Low income",2161.38753679971,262.336119323699
"sop","poverty","MCD","Middle income",2857.33379370018,606.602979738375
"sop","poverty","MCD","High income",1280.42957068028,205.596502610079
"sop","poverty","OTZ","Negative or poor",1342.60056427388,141.765937152455
"sop","poverty","OTZ","Near-poor",1240.14182568622,282.323661403989
"sop","poverty","OTZ","Low income",1656.74187772923,233.675307627252
"sop","poverty","OTZ","Middle income",1254.22139193855,96.8773192036501
"sop","poverty","OTZ","High income",1261.29279445343,100.762282788118
"sop","health","EXP","Excellent",1455.55382319041,41.4849423631421
"sop","health","EXP","Very good",2243.6878779373,48.6985791881321
"sop","health","EXP","Good",3876.46053655432,158.28704716301
"sop","health","EXP","Fair",7543.96520101397,280.935668878672
"sop","health","EXP","Poor",14055.2463880106,817.283069122781
"sop","health","EXP","Missing",19551.4388153838,6328.32665583399
"sop","health","SLF","Excellent",450.049799563132,16.7832576584179
"sop","health","SLF","Very good",593.532674797358,13.9086271774488
"sop","health","SLF","Good",758.535350434368,20.6707239034313
"sop","health","SLF","Fair",1204.75214741932,38.1293435413289
"sop","health","SLF","Poor",1649.65934469104,78.7566329981019
"sop","health","SLF","Missing",466.948360705901,147.580393274536
"sop","health","PTR","Excellent",980.101632243966,35.9159604449805
"sop","health","PTR","Very good",1459.90543482491,43.9091887193941
"sop","health","PTR","Good",2408.66040320005,118.079125418345
"sop","health","PTR","Fair",4280.96116466671,288.358905643866
"sop","health","PTR","Poor",7435.02107514369,781.359136284025
"sop","health","PTR","Missing",17101.5141051787,11186.5450359888
"sop","health","MCR","Excellent",1658.08112378783,210.805206620958
"sop","health","MCR","Very good",2417.93836765704,190.113103678638
"sop","health","MCR","Good",4697.53811660529,441.660192859315
"sop","health","MCR","Fair",6090.5644254198,405.436968733349
"sop","health","MCR","Poor",8769.27600966636,655.904372604324
"sop","health","MCR","Missing",12600.3268350193,4217.16082310071
"sop","health","MCD","Excellent",913.492281662563,100.659655447377
"sop","health","MCD","Very good",1328.24345617529,118.521613695494
"sop","health","MCD","Good",2182.37497872339,230.318480418843
"sop","health","MCD","Fair",3651.92439919486,266.369824072402
"sop","health","MCD","Poor",8128.06790222553,1420.74808185712
"sop","health","MCD","Missing",6329.4870845021,3721.50926177195
"sop","health","OTZ","Excellent",760.474020165,104.912290997466
"sop","health","OTZ","Very good",897.185881245577,55.8855541675272
"sop","health","OTZ","Good",1329.60272296682,125.509949737346
"sop","health","OTZ","Fair",2096.38673053056,249.519890127934
"sop","health","OTZ","Poor",3259.37893181609,404.717310031764
"sop","health","OTZ","Missing",672.543024876087,250.880614135512
"sop","mnhlth","EXP","Excellent",2213.17184016056,70.5797824224277
"sop","mnhlth","EXP","Very good",2729.30460688262,69.2738266972305
"sop","mnhlth","EXP","Good",4447.48248164291,177.355495268357
"sop","mnhlth","EXP","Fair",7019.25613836057,319.470572391026
"sop","mnhlth","EXP","Poor",11570.7888264001,1125.66988587335
"sop","mnhlth","EXP","Missing",19551.4388153838,6328.32665583399
"sop","mnhlth","SLF","Excellent",559.360207142218,17.0819595776557
