"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","agegrps","Female genital disorders, and contraception","65+",112,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",82,0
"Condition","agegrps","Glaucoma","65+",229,0
"Condition","agegrps","Headache","65+",72,0
"Condition","agegrps","Heart disease","65+",1063,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",37,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",74,0
"Condition","agegrps","Hernias","65+",85,0
"Condition","agegrps","Hyperlipidemia","65+",1038,0
"Condition","agegrps","Hypertension","65+",1943,0
"Condition","agegrps","Infectious diseases","65+",230,0
"Condition","agegrps","Influenza","65+",41,0
"Condition","agegrps","Intestinal infection","65+",70,0
"Condition","agegrps","Kidney Disease","65+",138,0
"Condition","agegrps","Male genital disorders","65+",196,0
"Condition","agegrps","Mental disorders","65+",672,0
"Condition","agegrps","Non-malignant breast disease","65+",33,0
"Condition","agegrps","Non-malignant neoplasm","65+",90,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1072,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",430,0
"Condition","agegrps","Other care and screening","65+",1019,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",352,0
"Condition","agegrps","Other CNS disorders","65+",463,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",476,0
"Condition","agegrps","Other eye disorders","65+",438,0
"Condition","agegrps","Other GI","65+",287,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",64,0
"Condition","agegrps","Other urinary","65+",235,0
"Condition","agegrps","Otitis media","65+",52,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Pneumonia","65+",104,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",39,0
"Condition","agegrps","Residual Codes","65+",655,0
"Condition","agegrps","Skin disorders","65+",484,0
"Condition","agegrps","Symptoms","65+",130,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",416,0
"Condition","agegrps","Thyroid disease","65+",517,0
"Condition","agegrps","Trauma-related disorders","65+",527,0
"Condition","agegrps","Urinary tract infections","65+",184,0
"Condition","region","Acute Bronchitis and URI","Northeast",506,0
"Condition","region","Allergic reactions","Northeast",128,0
"Condition","region","Anemia and other deficiencies","Northeast",46,0
"Condition","region","Appendicitis","Northeast",6,0
"Condition","region","Back problems","Northeast",341,0
"Condition","region","Cancer","Northeast",183,0
"Condition","region","Cataract","Northeast",85,0
"Condition","region","Cerebrovascular disease","Northeast",37,0
"Condition","region","CNS infection","Northeast",5,0
"Condition","region","Coma, brain damage","Northeast",3,0
"Condition","region","Complications of pregnancy and birth","Northeast",14,0
"Condition","region","Complications of surgery or device","Northeast",15,0
"Condition","region","Congenital anomalies","Northeast",22,0
"Condition","region","COPD, asthma","Northeast",824,0
"Condition","region","Diabetes mellitus","Northeast",277,0
"Condition","region","Disorders of mouth and esophagus","Northeast",19,0
"Condition","region","Disorders of teeth and jaws","Northeast",126,0
"Condition","region","Disorders of the upper GI","Northeast",349,0
"Condition","region","Epilepsy and convulsions","Northeast",36,0
"Condition","region","Female genital disorders, and contraception","Northeast",242,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",50,0
"Condition","region","Glaucoma","Northeast",74,0
"Condition","region","Headache","Northeast",140,0
"Condition","region","Heart disease","Northeast",325,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",16,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",28,0
"Condition","region","Hernias","Northeast",39,0
"Condition","region","Hyperlipidemia","Northeast",417,0
"Condition","region","Hypertension","Northeast",700,0
"Condition","region","Infectious diseases","Northeast",273,0
"Condition","region","Influenza","Northeast",49,0
"Condition","region","Intestinal infection","Northeast",93,0
"Condition","region","Kidney Disease","Northeast",56,0
"Condition","region","Male genital disorders","Northeast",64,0
"Condition","region","Mental disorders","Northeast",591,0
"Condition","region","Non-malignant breast disease","Northeast",53,0
"Condition","region","Non-malignant neoplasm","Northeast",56,0
"Condition","region","Normal birth/live born","Northeast",120,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",425,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",176,0
"Condition","region","Other care and screening","Northeast",469,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",158,0
"Condition","region","Other CNS disorders","Northeast",239,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",163,0
"Condition","region","Other eye disorders","Northeast",254,0
"Condition","region","Other GI","Northeast",198,0
"Condition","region","Other stomach and intestinal disorders","Northeast",34,0
"Condition","region","Other urinary","Northeast",83,0
"Condition","region","Otitis media","Northeast",154,0
"Condition","region","Paralysis","Northeast",7,0
"Condition","region","Perinatal Conditions","Northeast",5,0
"Condition","region","Pneumonia","Northeast",63,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",31,0
"Condition","region","Residual Codes","Northeast",312,0
"Condition","region","Skin disorders","Northeast",366,0
"Condition","region","Symptoms","Northeast",101,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",258,0
"Condition","region","Thyroid disease","Northeast",206,0
"Condition","region","Tonsillitis","Northeast",20,0
"Condition","region","Trauma-related disorders","Northeast",534,0
"Condition","region","Urinary tract infections","Northeast",97,0
"Condition","region","Acute Bronchitis and URI","Midwest",771,0
"Condition","region","Allergic reactions","Midwest",162,0
"Condition","region","Anemia and other deficiencies","Midwest",52,0
"Condition","region","Appendicitis","Midwest",4,0
"Condition","region","Back problems","Midwest",444,0
"Condition","region","Cancer","Midwest",184,0
"Condition","region","Cataract","Midwest",101,0
"Condition","region","Cerebrovascular disease","Midwest",44,0
"Condition","region","CNS infection","Midwest",6,0
"Condition","region","Coma, brain damage","Midwest",1,0
"Condition","region","Complications of pregnancy and birth","Midwest",26,0
"Condition","region","Complications of surgery or device","Midwest",25,0
"Condition","region","Congenital anomalies","Midwest",37,0
"Condition","region","COPD, asthma","Midwest",965,0
"Condition","region","Diabetes mellitus","Midwest",322,0
"Condition","region","Disorders of mouth and esophagus","Midwest",26,0
"Condition","region","Disorders of teeth and jaws","Midwest",177,0
"Condition","region","Disorders of the upper GI","Midwest",469,0
"Condition","region","Epilepsy and convulsions","Midwest",51,0
"Condition","region","Female genital disorders, and contraception","Midwest",394,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",59,0
"Condition","region","Glaucoma","Midwest",79,0
"Condition","region","Headache","Midwest",167,0
"Condition","region","Heart disease","Midwest",456,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",18,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",38,0
"Condition","region","Hernias","Midwest",56,0
"Condition","region","Hyperlipidemia","Midwest",578,0
"Condition","region","Hypertension","Midwest",905,0
"Condition","region","Infectious diseases","Midwest",351,0
"Condition","region","Influenza","Midwest",63,0
"Condition","region","Intestinal infection","Midwest",129,0
"Condition","region","Kidney Disease","Midwest",72,0
"Condition","region","Male genital disorders","Midwest",69,0
"Condition","region","Mental disorders","Midwest",731,0
"Condition","region","Non-malignant breast disease","Midwest",46,0
"Condition","region","Non-malignant neoplasm","Midwest",89,0
"Condition","region","Normal birth/live born","Midwest",159,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",534,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",181,0
"Condition","region","Other care and screening","Midwest",469,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",146,0
"Condition","region","Other CNS disorders","Midwest",312,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",246,0
"Condition","region","Other eye disorders","Midwest",413,0
"Condition","region","Other GI","Midwest",173,0
"Condition","region","Other stomach and intestinal disorders","Midwest",43,0
"Condition","region","Other urinary","Midwest",112,0
"Condition","region","Otitis media","Midwest",285,0
"Condition","region","Paralysis","Midwest",5,0
"Condition","region","Perinatal Conditions","Midwest",7,0
"Condition","region","Pneumonia","Midwest",84,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",63,0
"Condition","region","Residual Codes","Midwest",352,0
"Condition","region","Skin disorders","Midwest",453,0
"Condition","region","Symptoms","Midwest",153,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",364,0
"Condition","region","Thyroid disease","Midwest",295,0
"Condition","region","Tonsillitis","Midwest",24,0
"Condition","region","Trauma-related disorders","Midwest",783,0
"Condition","region","Urinary tract infections","Midwest",185,0
"Condition","region","Acute Bronchitis and URI","South",1492,0
"Condition","region","Allergic reactions","South",254,0
"Condition","region","Anemia and other deficiencies","South",139,0
"Condition","region","Appendicitis","South",7,0
"Condition","region","Back problems","South",715,0
"Condition","region","Cancer","South",397,0
"Condition","region","Cataract","South",188,0
"Condition","region","Cerebrovascular disease","South",125,0
"Condition","region","CNS infection","South",12,0
"Condition","region","Coma, brain damage","South",2,0
"Condition","region","Complications of pregnancy and birth","South",47,0
"Condition","region","Complications of surgery or device","South",38,0
"Condition","region","Congenital anomalies","South",47,0
"Condition","region","COPD, asthma","South",2157,0
"Condition","region","Diabetes mellitus","South",856,0
"Condition","region","Disorders of mouth and esophagus","South",40,0
"Condition","region","Disorders of teeth and jaws","South",320,0
"Condition","region","Disorders of the upper GI","South",975,0
"Condition","region","Epilepsy and convulsions","South",115,0
"Condition","region","Female genital disorders, and contraception","South",622,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",133,0
"Condition","region","Glaucoma","South",132,0
"Condition","region","Headache","South",311,0
"Condition","region","Heart disease","South",875,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",58,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",64,0
"Condition","region","Hernias","South",97,0
"Condition","region","Hyperlipidemia","South",926,0
"Condition","region","Hypertension","South",1934,0
"Condition","region","Infectious diseases","South",686,0
"Condition","region","Influenza","South",117,0
"Condition","region","Intestinal infection","South",351,0
"Condition","region","Kidney Disease","South",179,0
"Condition","region","Male genital disorders","South",138,0
"Condition","region","Mental disorders","South",1376,0
"Condition","region","Non-malignant breast disease","South",81,0
"Condition","region","Non-malignant neoplasm","South",140,0
"Condition","region","Normal birth/live born","South",298,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1074,0
"Condition","region","Other bone and musculoskeletal disease","South",322,0
"Condition","region","Other care and screening","South",1155,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",323,0
"Condition","region","Other CNS disorders","South",599,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",613,0
"Condition","region","Other eye disorders","South",595,0
"Condition","region","Other GI","South",348,0
"Condition","region","Other stomach and intestinal disorders","South",60,0
"Condition","region","Other urinary","South",167,0
"Condition","region","Otitis media","South",496,0
"Condition","region","Paralysis","South",14,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",164,0
"Condition","region","Poisoning by medical and non-medical substances","South",102,0
"Condition","region","Residual Codes","South",767,0
"Condition","region","Skin disorders","South",842,0
"Condition","region","Symptoms","South",320,0
"Condition","region","Systemic lupus and connective tissues disorders","South",601,0
"Condition","region","Thyroid disease","South",481,0
"Condition","region","Tonsillitis","South",60,0
"Condition","region","Trauma-related disorders","South",1375,0
"Condition","region","Urinary tract infections","South",341,0
"Condition","region","Acute Bronchitis and URI","West",634,0
"Condition","region","Allergic reactions","West",141,0
"Condition","region","Anemia and other deficiencies","West",82,0
"Condition","region","Appendicitis","West",4,0
"Condition","region","Back problems","West",468,0
"Condition","region","Cancer","West",230,0
"Condition","region","Cataract","West",78,0
"Condition","region","Cerebrovascular disease","West",58,0
"Condition","region","CNS infection","West",7,0
"Condition","region","Coma, brain damage","West",2,0
"Condition","region","Complications of pregnancy and birth","West",35,0
"Condition","region","Complications of surgery or device","West",26,0
"Condition","region","Congenital anomalies","West",37,0
"Condition","region","COPD, asthma","West",1146,0
"Condition","region","Diabetes mellitus","West",414,0
"Condition","region","Disorders of mouth and esophagus","West",24,0
"Condition","region","Disorders of teeth and jaws","West",234,0
"Condition","region","Disorders of the upper GI","West",457,0
"Condition","region","Epilepsy and convulsions","West",74,0
"Condition","region","Female genital disorders, and contraception","West",349,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",70,0
"Condition","region","Glaucoma","West",75,0
"Condition","region","Headache","West",235,0
"Condition","region","Heart disease","West",372,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",18,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",32,0
"Condition","region","Hernias","West",45,0
"Condition","region","Hyperlipidemia","West",536,0
"Condition","region","Hypertension","West",884,0
"Condition","region","Infectious diseases","West",333,0
"Condition","region","Influenza","West",147,0
"Condition","region","Intestinal infection","West",192,0
"Condition","region","Kidney Disease","West",80,0
"Condition","region","Male genital disorders","West",74,0
"Condition","region","Mental disorders","West",764,0
"Condition","region","Non-malignant breast disease","West",35,0
"Condition","region","Non-malignant neoplasm","West",88,0
"Condition","region","Normal birth/live born","West",222,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",526,0
"Condition","region","Other bone and musculoskeletal disease","West",200,0
"Condition","region","Other care and screening","West",537,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",143,0
"Condition","region","Other CNS disorders","West",304,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",207,0
"Condition","region","Other eye disorders","West",355,0
"Condition","region","Other GI","West",193,0
"Condition","region","Other stomach and intestinal disorders","West",35,0
"Condition","region","Other urinary","West",108,0
"Condition","region","Otitis media","West",291,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",2,0
"Condition","region","Pneumonia","West",81,0
"Condition","region","Poisoning by medical and non-medical substances","West",44,0
"Condition","region","Residual Codes","West",400,0
"Condition","region","Skin disorders","West",562,0
"Condition","region","Symptoms","West",224,0
"Condition","region","Systemic lupus and connective tissues disorders","West",359,0
"Condition","region","Thyroid disease","West",300,0
"Condition","region","Tonsillitis","West",34,0
"Condition","region","Trauma-related disorders","West",805,0
"Condition","region","Urinary tract infections","West",189,0
"Condition","married","Acute Bronchitis and URI","Married",1039,0
"Condition","married","Allergic reactions","Married",234,0
"Condition","married","Anemia and other deficiencies","Married",142,0
"Condition","married","Appendicitis","Married",6,0
"Condition","married","Back problems","Married",1111,0
"Condition","married","Cancer","Married",576,0
"Condition","married","Cataract","Married",224,0
"Condition","married","Cerebrovascular disease","Married",125,0
"Condition","married","CNS infection","Married",14,0
"Condition","married","Complications of pregnancy and birth","Married",86,0
"Condition","married","Complications of surgery or device","Married",47,0
"Condition","married","Congenital anomalies","Married",38,0
"Condition","married","COPD, asthma","Married",1805,0
"Condition","married","Diabetes mellitus","Married",1046,0
"Condition","married","Disorders of mouth and esophagus","Married",44,0
"Condition","married","Disorders of teeth and jaws","Married",380,0
"Condition","married","Disorders of the upper GI","Married",1204,0
"Condition","married","Epilepsy and convulsions","Married",78,0
"Condition","married","Female genital disorders, and contraception","Married",806,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",169,0
"Condition","married","Glaucoma","Married",180,0
"Condition","married","Headache","Married",404,0
"Condition","married","Heart disease","Married",1057,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",47,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",88,0
"Condition","married","Hernias","Married",140,0
"Condition","married","Hyperlipidemia","Married",1533,0
"Condition","married","Hypertension","Married",2487,0
"Condition","married","Infectious diseases","Married",540,0
"Condition","married","Influenza","Married",107,0
"Condition","married","Intestinal infection","Married",212,0
"Condition","married","Kidney Disease","Married",193,0
"Condition","married","Male genital disorders","Married",253,0
"Condition","married","Mental disorders","Married",1372,0
"Condition","married","Non-malignant breast disease","Married",121,0
"Condition","married","Non-malignant neoplasm","Married",218,0
"Condition","married","Normal birth/live born","Married",493,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1355,0
"Condition","married","Other bone and musculoskeletal disease","Married",417,0
"Condition","married","Other care and screening","Married",1410,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",425,0
"Condition","married","Other CNS disorders","Married",675,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",601,0
"Condition","married","Other eye disorders","Married",654,0
"Condition","married","Other GI","Married",424,0
"Condition","married","Other stomach and intestinal disorders","Married",99,0
"Condition","married","Other urinary","Married",232,0
"Condition","married","Otitis media","Married",200,0
"Condition","married","Paralysis","Married",8,0
"Condition","married","Perinatal Conditions","Married",4,0
"Condition","married","Pneumonia","Married",142,0
"Condition","married","Poisoning by medical and non-medical substances","Married",85,0
"Condition","married","Residual Codes","Married",887,0
"Condition","married","Skin disorders","Married",879,0
"Condition","married","Symptoms","Married",265,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",803,0
"Condition","married","Thyroid disease","Married",719,0
"Condition","married","Tonsillitis","Married",15,0
"Condition","married","Trauma-related disorders","Married",1300,0
"Condition","married","Urinary tract infections","Married",375,0
"Condition","married","Acute Bronchitis and URI","Widowed",141,0
"Condition","married","Allergic reactions","Widowed",30,0
"Condition","married","Anemia and other deficiencies","Widowed",47,0
"Condition","married","Back problems","Widowed",201,0
"Condition","married","Cancer","Widowed",173,0
"Condition","married","Cataract","Widowed",148,0
"Condition","married","Cerebrovascular disease","Widowed",80,0
"Condition","married","CNS infection","Widowed",1,0
"Condition","married","Coma, brain damage","Widowed",3,0
"Condition","married","Complications of surgery or device","Widowed",11,0
"Condition","married","Congenital anomalies","Widowed",17,0
"Condition","married","COPD, asthma","Widowed",400,0
"Condition","married","Diabetes mellitus","Widowed",333,0
"Condition","married","Disorders of mouth and esophagus","Widowed",8,0
"Condition","married","Disorders of teeth and jaws","Widowed",40,0
"Condition","married","Disorders of the upper GI","Widowed",284,0
"Condition","married","Epilepsy and convulsions","Widowed",22,0
"Condition","married","Female genital disorders, and contraception","Widowed",67,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",33,0
"Condition","married","Glaucoma","Widowed",93,0
"Condition","married","Headache","Widowed",48,0
"Condition","married","Heart disease","Widowed",465,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",9,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",27,0
"Condition","married","Hernias","Widowed",32,0
"Condition","married","Hyperlipidemia","Widowed",406,0
"Condition","married","Hypertension","Widowed",847,0
"Condition","married","Infectious diseases","Widowed",99,0
"Condition","married","Influenza","Widowed",9,0
"Condition","married","Intestinal infection","Widowed",38,0
"Condition","married","Kidney Disease","Widowed",71,0
"Condition","married","Male genital disorders","Widowed",20,0
"Condition","married","Mental disorders","Widowed",373,0
"Condition","married","Non-malignant breast disease","Widowed",24,0
"Condition","married","Non-malignant neoplasm","Widowed",36,0
"Condition","married","Normal birth/live born","Widowed",2,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",489,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",212,0
"Condition","married","Other care and screening","Widowed",434,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",149,0
"Condition","married","Other CNS disorders","Widowed",215,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",222,0
"Condition","married","Other eye disorders","Widowed",175,0
"Condition","married","Other GI","Widowed",114,0
"Condition","married","Other stomach and intestinal disorders","Widowed",30,0
"Condition","married","Other urinary","Widowed",94,0
"Condition","married","Otitis media","Widowed",22,0
"Condition","married","Paralysis","Widowed",3,0
"Condition","married","Pneumonia","Widowed",49,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",21,0
"Condition","married","Residual Codes","Widowed",306,0
"Condition","married","Skin disorders","Widowed",194,0
"Condition","married","Symptoms","Widowed",55,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",191,0
"Condition","married","Thyroid disease","Widowed",233,0
"Condition","married","Trauma-related disorders","Widowed",247,0
"Condition","married","Urinary tract infections","Widowed",82,0
"Condition","married","Acute Bronchitis and URI","Divorced",223,0
"Condition","married","Allergic reactions","Divorced",53,0
"Condition","married","Anemia and other deficiencies","Divorced",38,0
"Condition","married","Appendicitis","Divorced",2,0
"Condition","married","Back problems","Divorced",301,0
"Condition","married","Cancer","Divorced",128,0
"Condition","married","Cataract","Divorced",54,0
"Condition","married","Cerebrovascular disease","Divorced",37,0
"Condition","married","CNS infection","Divorced",3,0
"Condition","married","Coma, brain damage","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",4,0
"Condition","married","Complications of surgery or device","Divorced",19,0
"Condition","married","Congenital anomalies","Divorced",18,0
"Condition","married","COPD, asthma","Divorced",484,0
"Condition","married","Diabetes mellitus","Divorced",258,0
"Condition","married","Disorders of mouth and esophagus","Divorced",13,0
"Condition","married","Disorders of teeth and jaws","Divorced",107,0
"Condition","married","Disorders of the upper GI","Divorced",296,0
"Condition","married","Epilepsy and convulsions","Divorced",32,0
"Condition","married","Female genital disorders, and contraception","Divorced",198,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",44,0
"Condition","married","Glaucoma","Divorced",41,0
"Condition","married","Headache","Divorced",131,0
"Condition","married","Heart disease","Divorced",237,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",26,0
"Condition","married","Hernias","Divorced",28,0
"Condition","married","Hyperlipidemia","Divorced",309,0
"Condition","married","Hypertension","Divorced",585,0
"Condition","married","Infectious diseases","Divorced",157,0
"Condition","married","Influenza","Divorced",26,0
"Condition","married","Intestinal infection","Divorced",43,0
"Condition","married","Kidney Disease","Divorced",48,0
"Condition","married","Male genital disorders","Divorced",32,0
"Condition","married","Mental disorders","Divorced",529,0
"Condition","married","Non-malignant breast disease","Divorced",28,0
"Condition","married","Non-malignant neoplasm","Divorced",51,0
"Condition","married","Normal birth/live born","Divorced",31,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",365,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",114,0
"Condition","married","Other care and screening","Divorced",340,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",101,0
"Condition","married","Other CNS disorders","Divorced",194,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",165,0
"Condition","married","Other eye disorders","Divorced",140,0
"Condition","married","Other GI","Divorced",101,0
"Condition","married","Other stomach and intestinal disorders","Divorced",21,0
"Condition","married","Other urinary","Divorced",60,0
"Condition","married","Otitis media","Divorced",51,0
"Condition","married","Paralysis","Divorced",4,0
"Condition","married","Pneumonia","Divorced",50,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",26,0
"Condition","married","Residual Codes","Divorced",283,0
"Condition","married","Skin disorders","Divorced",231,0
"Condition","married","Symptoms","Divorced",78,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",250,0
"Condition","married","Thyroid disease","Divorced",185,0
"Condition","married","Tonsillitis","Divorced",6,0
"Condition","married","Trauma-related disorders","Divorced",395,0
"Condition","married","Urinary tract infections","Divorced",94,0
"Condition","married","Acute Bronchitis and URI","Separated",32,0
"Condition","married","Allergic reactions","Separated",6,0
"Condition","married","Anemia and other deficiencies","Separated",9,0
"Condition","married","Back problems","Separated",51,0
"Condition","married","Cancer","Separated",19,0
"Condition","married","Cataract","Separated",4,0
"Condition","married","Cerebrovascular disease","Separated",6,0
"Condition","married","Coma, brain damage","Separated",1,0
"Condition","married","Complications of pregnancy and birth","Separated",2,0
"Condition","married","Complications of surgery or device","Separated",2,0
"Condition","married","Congenital anomalies","Separated",1,0
"Condition","married","COPD, asthma","Separated",112,0
"Condition","married","Diabetes mellitus","Separated",63,0
"Condition","married","Disorders of mouth and esophagus","Separated",1,0
"Condition","married","Disorders of teeth and jaws","Separated",28,0
"Condition","married","Disorders of the upper GI","Separated",50,0
"Condition","married","Epilepsy and convulsions","Separated",4,0
"Condition","married","Female genital disorders, and contraception","Separated",30,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",10,0
"Condition","married","Glaucoma","Separated",8,0
"Condition","married","Headache","Separated",26,0
"Condition","married","Heart disease","Separated",47,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",4,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",3,0
"Condition","married","Hernias","Separated",3,0
"Condition","married","Hyperlipidemia","Separated",42,0
"Condition","married","Hypertension","Separated",105,0
"Condition","married","Infectious diseases","Separated",28,0
"Condition","married","Influenza","Separated",5,0
"Condition","married","Intestinal infection","Separated",8,0
"Condition","married","Kidney Disease","Separated",8,0
"Condition","married","Male genital disorders","Separated",3,0
"Condition","married","Mental disorders","Separated",100,0
"Condition","married","Non-malignant breast disease","Separated",8,0
"Condition","married","Non-malignant neoplasm","Separated",8,0
"Condition","married","Normal birth/live born","Separated",21,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",63,0
"Condition","married","Other bone and musculoskeletal disease","Separated",10,0
"Condition","married","Other care and screening","Separated",52,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",21,0
"Condition","married","Other CNS disorders","Separated",31,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",19,0
"Condition","married","Other eye disorders","Separated",25,0
"Condition","married","Other GI","Separated",25,0
"Condition","married","Other stomach and intestinal disorders","Separated",3,0
"Condition","married","Other urinary","Separated",5,0
"Condition","married","Otitis media","Separated",8,0
"Condition","married","Pneumonia","Separated",8,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",9,0
"Condition","married","Residual Codes","Separated",52,0
"Condition","married","Skin disorders","Separated",29,0
"Condition","married","Symptoms","Separated",17,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",43,0
"Condition","married","Thyroid disease","Separated",26,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",77,0
"Condition","married","Urinary tract infections","Separated",13,0
"Condition","married","Acute Bronchitis and URI","Never married",483,0
"Condition","married","Allergic reactions","Never married",93,0
"Condition","married","Anemia and other deficiencies","Never married",37,0
"Condition","married","Appendicitis","Never married",3,0
"Condition","married","Back problems","Never married",267,0
"Condition","married","Cancer","Never married",80,0
"Condition","married","Cataract","Never married",22,0
"Condition","married","Cerebrovascular disease","Never married",14,0
"Condition","married","CNS infection","Never married",3,0
"Condition","married","Coma, brain damage","Never married",2,0
"Condition","married","Complications of pregnancy and birth","Never married",30,0
"Condition","married","Complications of surgery or device","Never married",10,0
"Condition","married","Congenital anomalies","Never married",14,0
"Condition","married","COPD, asthma","Never married",753,0
"Condition","married","Diabetes mellitus","Never married",155,0
"Condition","married","Disorders of mouth and esophagus","Never married",23,0
"Condition","married","Disorders of teeth and jaws","Never married",200,0
"Condition","married","Disorders of the upper GI","Never married",259,0
"Condition","married","Epilepsy and convulsions","Never married",78,0
"Condition","married","Female genital disorders, and contraception","Never married",464,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",33,0
"Condition","married","Glaucoma","Never married",33,0
"Condition","married","Headache","Never married",164,0
"Condition","married","Heart disease","Never married",170,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",20,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",16,0
"Condition","married","Hernias","Never married",24,0
"Condition","married","Hyperlipidemia","Never married",163,0
"Condition","married","Hypertension","Never married",394,0
"Condition","married","Infectious diseases","Never married",302,0
"Condition","married","Influenza","Never married",70,0
"Condition","married","Intestinal infection","Never married",106,0
"Condition","married","Kidney Disease","Never married",51,0
"Condition","married","Male genital disorders","Never married",20,0
"Condition","married","Mental disorders","Never married",668,0
"Condition","married","Non-malignant breast disease","Never married",30,0
