"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","married","COPD, asthma","Married",888.368378146872,68.6547689454965
"Condition","married","Diabetes mellitus","Married",1587.45822679736,111.261374891755
"Condition","married","Disorders of mouth and esophagus","Married",471.1355910537,207.772948154792
"Condition","married","Disorders of teeth and jaws","Married",336.412092789294,238.976072536043
"Condition","married","Disorders of the upper GI","Married",970.63434674621,47.2239769142873
"Condition","married","Epilepsy and convulsions","Married",1316.2069475257,343.167167721945
"Condition","married","Female genital disorders, and contraception","Married",717.418557188129,76.6420111150999
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",12098.2059827424,3243.71487330872
"Condition","married","Glaucoma","Married",751.958047302071,54.7091966637732
"Condition","married","Headache","Married",820.401787122222,94.0229278365476
"Condition","married","Heart disease","Married",4451.910768571,381.156740906292
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",2168.2616027435,929.686787829214
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",4157.85812688681,1091.93175818874
"Condition","married","Hernias","Married",2530.35773419384,434.501179208233
"Condition","married","Hyperlipidemia","Married",785.452868484521,37.9009445255084
"Condition","married","Hypertension","Married",730.691881230803,26.673895971742
"Condition","married","Infectious diseases","Married",686.207979204211,104.635240784202
"Condition","married","Influenza","Married",341.895119726873,131.925537994245
"Condition","married","Intestinal infection","Married",572.842681291771,131.717224202524
"Condition","married","Kidney Disease","Married",6103.22070240624,956.980940839966
"Condition","married","Male genital disorders","Married",691.174417917594,93.9771718292192
"Condition","married","Mental disorders","Married",1254.75042166979,99.326269791
"Condition","married","Non-malignant breast disease","Married",860.223456285679,155.156398224882
"Condition","married","Non-malignant neoplasm","Married",1197.73924586487,205.929376031473
"Condition","married","Normal birth/live born","Married",4198.43653118191,237.254468057314
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1480.23658993413,144.642133025966
"Condition","married","Other bone and musculoskeletal disease","Married",715.674360291784,80.8872347908028
"Condition","married","Other care and screening","Married",865.700764644932,118.407029307743
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",2735.13701981768,407.197381575706
"Condition","married","Other CNS disorders","Married",1140.66461856854,127.150965801832
"Condition","married","Other endocrine, nutritional & immune disorder","Married",854.518734591016,200.068742753257
"Condition","married","Other eye disorders","Married",507.516996800702,90.6769346814851
"Condition","married","Other GI","Married",1226.73213385983,139.416521800034
"Condition","married","Other stomach and intestinal disorders","Married",3341.71635875548,666.273039490976
"Condition","married","Other urinary","Married",909.125402464363,132.733872811611
"Condition","married","Otitis media","Married",322.23282642386,67.8618636600161
"Condition","married","Paralysis","Married",7360.71042100464,5841.31529466449
"Condition","married","Perinatal Conditions","Married",29367.0216363532,11351.3377736738
"Condition","married","Pneumonia","Married",3278.45625249435,601.294835646118
"Condition","married","Poisoning by medical and non-medical substances","Married",778.881912569771,183.007439104981
"Condition","married","Residual Codes","Married",857.103025816849,97.2949645244471
"Condition","married","Skin disorders","Married",866.103229341467,208.842763877468
"Condition","married","Symptoms","Married",1687.98907799849,346.901041564417
"Condition","married","Systemic lupus and connective tissues disorders","Married",1289.3138771753,315.295861431332
"Condition","married","Thyroid disease","Married",545.219937737036,88.4898964853733
"Condition","married","Tonsillitis","Married",2502.78171084694,1201.77200165215
"Condition","married","Trauma-related disorders","Married",1819.57604804705,165.176112761376
"Condition","married","Urinary tract infections","Married",671.462196103332,114.564839294339
"Condition","married","Acute Bronchitis and URI","Widowed",277.92485717223,53.8446587670418
"Condition","married","Allergic reactions","Widowed",249.869572495772,68.9117801702798
"Condition","married","Anemia and other deficiencies","Widowed",793.069234232177,275.538182638835
"Condition","married","Back problems","Widowed",1274.5078710022,194.71414399786
"Condition","married","Cancer","Widowed",5189.25786644613,896.910219355072
"Condition","married","Cataract","Widowed",1293.50368948855,187.969284203559
"Condition","married","Cerebrovascular disease","Widowed",5373.74727026787,1521.00157060355
"Condition","married","CNS infection","Widowed",482.91,5.6843418860808e-14
"Condition","married","Coma, brain damage","Widowed",2706.61168438043,1325.91649680552
"Condition","married","Complications of surgery or device","Widowed",4282.13010883936,2366.47604432054
"Condition","married","Congenital anomalies","Widowed",4457.68762811437,1835.01164673775
"Condition","married","COPD, asthma","Widowed",2175.25590123267,367.294058247747
"Condition","married","Diabetes mellitus","Widowed",2587.85879753886,369.939206159982
"Condition","married","Disorders of mouth and esophagus","Widowed",205.136400689227,122.255482598895
"Condition","married","Disorders of teeth and jaws","Widowed",395.643070303525,308.490109253637
"Condition","married","Disorders of the upper GI","Widowed",1290.04604042496,239.520684861161
"Condition","married","Epilepsy and convulsions","Widowed",2078.40861724934,762.061911752533
"Condition","married","Female genital disorders, and contraception","Widowed",1133.6391927396,625.54528551409
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",7468.34656913886,3460.56961902614
"Condition","married","Glaucoma","Widowed",1255.21670341835,227.643947244192
"Condition","married","Headache","Widowed",798.693128958716,219.812327554271
"Condition","married","Heart disease","Widowed",6004.3290364492,1479.32192446948
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",1071.78598528964,515.577763715388
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",2130.68639329477,942.444560282985
"Condition","married","Hernias","Widowed",1008.18407582458,321.513595895507
"Condition","married","Hyperlipidemia","Widowed",1005.26585670904,102.467490140782
"Condition","married","Hypertension","Widowed",1286.14370610142,146.611863680545
"Condition","married","Infectious diseases","Widowed",1396.86602892011,600.029854777534
"Condition","married","Influenza","Widowed",1713.06609677169,1216.65202067869
"Condition","married","Intestinal infection","Widowed",3417.47387196761,2599.21587175013
"Condition","married","Kidney Disease","Widowed",5278.88255223003,1234.46437497371
"Condition","married","Male genital disorders","Widowed",1605.9312891815,906.868367552392
"Condition","married","Mental disorders","Widowed",1840.48990837454,261.796496655887
"Condition","married","Non-malignant breast disease","Widowed",1237.17322717583,513.418827976811
"Condition","married","Non-malignant neoplasm","Widowed",792.99371494513,319.196376609909
"Condition","married","Normal birth/live born","Widowed",72.564696951233,10.8743210848546
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",1987.34784083981,272.296333347374
"Condition","married","Other bone and musculoskeletal disease","Widowed",902.250268241144,132.528281514816
"Condition","married","Other care and screening","Widowed",806.281161930312,86.4701701447971
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",3669.6089139724,751.823491146206
"Condition","married","Other CNS disorders","Widowed",980.448901223677,158.334129828935
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",1822.5363972006,490.6753352288
"Condition","married","Other eye disorders","Widowed",900.43641920983,275.330563844139
"Condition","married","Other GI","Widowed",1241.31176606657,239.134460457254
"Condition","married","Other stomach and intestinal disorders","Widowed",2364.32738703082,742.258791328044
"Condition","married","Other urinary","Widowed",1219.63476932648,267.065765733503
"Condition","married","Otitis media","Widowed",516.304416582529,277.572654944955
"Condition","married","Paralysis","Widowed",5815.09574407285,4458.47895776806
"Condition","married","Pneumonia","Widowed",5512.17034001796,1318.23009952465
"Condition","married","Poisoning by medical and non-medical substances","Widowed",1875.67364996452,1111.00442663182
"Condition","married","Residual Codes","Widowed",844.167871534165,132.194488067047
"Condition","married","Skin disorders","Widowed",1385.68558981497,406.233089327232
"Condition","married","Symptoms","Widowed",2361.48538191899,984.60416142513
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",1067.07657538086,281.121187969892
"Condition","married","Thyroid disease","Widowed",516.28833269973,155.614772504414
"Condition","married","Trauma-related disorders","Widowed",3873.87543107169,657.891944737081
"Condition","married","Urinary tract infections","Widowed",2681.74137723239,997.656883049043
"Condition","married","Acute Bronchitis and URI","Divorced",270.194453709054,50.4025656761975
"Condition","married","Allergic reactions","Divorced",285.421237695545,60.093777874145
"Condition","married","Anemia and other deficiencies","Divorced",2108.5053679555,811.650522452486
"Condition","married","Appendicitis","Divorced",2482.32318749123,2603.19961731776
"Condition","married","Back problems","Divorced",1430.75097445863,250.0323838123
"Condition","married","Cancer","Divorced",7481.7504466986,2173.22159573556
"Condition","married","Cataract","Divorced",1056.85565370923,296.335203370872
"Condition","married","Cerebrovascular disease","Divorced",5414.92815358722,1372.13697708841
"Condition","married","CNS infection","Divorced",10462.5428081947,4753.1280132527
"Condition","married","Coma, brain damage","Divorced",10036.37,0
"Condition","married","Complications of pregnancy and birth","Divorced",356.578116657344,207.943004854269
"Condition","married","Complications of surgery or device","Divorced",339.049253635871,110.308348404475
"Condition","married","Congenital anomalies","Divorced",1662.57349048927,606.77329696256
"Condition","married","COPD, asthma","Divorced",1998.46979232062,625.228504976889
"Condition","married","Diabetes mellitus","Divorced",2319.7615211306,316.066363944554
"Condition","married","Disorders of mouth and esophagus","Divorced",325.86292254277,191.847159076846
"Condition","married","Disorders of teeth and jaws","Divorced",178.170597588861,98.6626570638317
"Condition","married","Disorders of the upper GI","Divorced",1049.7258171222,129.180808954261
"Condition","married","Epilepsy and convulsions","Divorced",2541.60640098409,579.240513917149
"Condition","married","Female genital disorders, and contraception","Divorced",722.356993727882,170.976447745496
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",3919.19957382038,1047.2178807561
"Condition","married","Glaucoma","Divorced",1052.18230929993,337.002634792982
"Condition","married","Headache","Divorced",905.542388709711,164.815963477115
"Condition","married","Heart disease","Divorced",4116.23758055382,681.387345844021
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",1610.40522231746,947.867771905125
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",3795.62544165001,1105.25820716752
"Condition","married","Hernias","Divorced",2190.28216362564,695.603702198645
"Condition","married","Hyperlipidemia","Divorced",871.265885894965,68.6263033962665
"Condition","married","Hypertension","Divorced",1031.29390590124,128.546519823165
"Condition","married","Infectious diseases","Divorced",1959.37099140643,683.448971177829
"Condition","married","Influenza","Divorced",396.867002027601,183.190025497615
"Condition","married","Intestinal infection","Divorced",1119.35930405145,416.783572638829
"Condition","married","Kidney Disease","Divorced",10409.1936997175,2400.58055601967
"Condition","married","Male genital disorders","Divorced",516.142778084158,77.9395714221961
"Condition","married","Mental disorders","Divorced",1582.24571331344,162.281113315491
"Condition","married","Non-malignant breast disease","Divorced",1418.70390063762,514.558679829429
"Condition","married","Non-malignant neoplasm","Divorced",763.373609586561,217.628133423519
"Condition","married","Normal birth/live born","Divorced",3127.66598059227,651.943803000528
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",1227.92561141914,158.148252308948
"Condition","married","Other bone and musculoskeletal disease","Divorced",1219.58787749432,276.095322251327
"Condition","married","Other care and screening","Divorced",587.123009387384,51.7582850692021
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",4262.5039551746,2006.48822635144
"Condition","married","Other CNS disorders","Divorced",1214.40194955902,231.079591320286
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",812.165634041687,218.406076235911
"Condition","married","Other eye disorders","Divorced",648.444989593826,187.133617440714
"Condition","married","Other GI","Divorced",1350.1717147607,381.454377683962
"Condition","married","Other stomach and intestinal disorders","Divorced",1791.91789110477,694.18824504122
"Condition","married","Other urinary","Divorced",887.226427949676,258.86646387411
"Condition","married","Otitis media","Divorced",296.812834739299,90.0603935083853
"Condition","married","Paralysis","Divorced",62119.983710898,35242.7460046191
"Condition","married","Pneumonia","Divorced",10148.2086945921,6878.48365220663
"Condition","married","Poisoning by medical and non-medical substances","Divorced",652.763191645479,304.838130689097
"Condition","married","Residual Codes","Divorced",786.77415816213,177.238470983774
"Condition","married","Skin disorders","Divorced",1142.73304272563,284.189548863587
"Condition","married","Symptoms","Divorced",1666.97747887274,493.974565679158
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",1270.581711596,238.377921784801
"Condition","married","Thyroid disease","Divorced",592.552492861471,171.491019494389
"Condition","married","Tonsillitis","Divorced",755.903188389809,576.409177376956
"Condition","married","Trauma-related disorders","Divorced",1983.39903698668,304.725177605358
"Condition","married","Urinary tract infections","Divorced",419.308538479189,107.107789535095
"Condition","married","Acute Bronchitis and URI","Separated",187.066796093093,55.7205665904072
"Condition","married","Allergic reactions","Separated",2066.50714634954,1495.20649299915
"Condition","married","Anemia and other deficiencies","Separated",2179.15174554559,1613.36238267245
"Condition","married","Back problems","Separated",1244.36646981478,339.155287984235
"Condition","married","Cancer","Separated",13921.2594729565,8214.21171816998
"Condition","married","Cataract","Separated",957.047705182472,379.632992486205
"Condition","married","Cerebrovascular disease","Separated",10070.499007432,4346.56016915701
"Condition","married","Coma, brain damage","Separated",16046.58,1.81898940354586e-12
"Condition","married","Complications of pregnancy and birth","Separated",2367.05428880514,1560.02147821882
"Condition","married","Complications of surgery or device","Separated",1259.26970184524,909.605190892035
"Condition","married","Congenital anomalies","Separated",5526.07,0
"Condition","married","COPD, asthma","Separated",2135.88582483167,1131.96414712363
"Condition","married","Diabetes mellitus","Separated",2197.99464098134,493.035843373726
"Condition","married","Disorders of mouth and esophagus","Separated",61.15,0
"Condition","married","Disorders of teeth and jaws","Separated",75.6532661499725,28.1462161402156
"Condition","married","Disorders of the upper GI","Separated",840.774201911703,134.955363891429
"Condition","married","Epilepsy and convulsions","Separated",2183.55021995795,1440.1570596356
"Condition","married","Female genital disorders, and contraception","Separated",942.048692810331,525.549542187928
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",8004.20810350718,2288.76882830818
"Condition","married","Glaucoma","Separated",623.711837525221,124.76469108963
"Condition","married","Headache","Separated",520.211527521749,177.02069942649
"Condition","married","Heart disease","Separated",1901.19117766986,433.412438164549
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",1256.18712570025,1365.8451310602
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",1686.4916290059,1110.22162084161
"Condition","married","Hernias","Separated",1349.15413138416,829.795650362471
"Condition","married","Hyperlipidemia","Separated",829.328722098249,131.804131173552
"Condition","married","Hypertension","Separated",1163.20261613477,219.351394064799
"Condition","married","Infectious diseases","Separated",837.847237136667,340.794452550327
"Condition","married","Influenza","Separated",91.8152958313533,34.9276487847179
"Condition","married","Intestinal infection","Separated",218.213704830368,98.6309478014149
"Condition","married","Kidney Disease","Separated",12630.9321454778,4613.92960375992
"Condition","married","Male genital disorders","Separated",1824.76267704251,1042.5188738897
"Condition","married","Mental disorders","Separated",1285.12431460961,175.015537975882
"Condition","married","Non-malignant breast disease","Separated",118.443025486829,21.3775722261724
"Condition","married","Non-malignant neoplasm","Separated",851.367710358764,370.100088233525
"Condition","married","Normal birth/live born","Separated",5605.08376678996,1504.45476590292
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",811.859683909418,134.84654120171
"Condition","married","Other bone and musculoskeletal disease","Separated",840.155325330794,265.244559965236
"Condition","married","Other care and screening","Separated",956.374314003665,246.978021114068
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",11779.0042645521,9246.95314617998
"Condition","married","Other CNS disorders","Separated",832.57567522763,217.643580208784
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",3546.0235632959,1855.16303862816
"Condition","married","Other eye disorders","Separated",1098.5698068191,643.577994989561
"Condition","married","Other GI","Separated",4374.2754201645,2807.42780938191
"Condition","married","Other stomach and intestinal disorders","Separated",3321.16885970342,1196.0814021534
"Condition","married","Other urinary","Separated",493.327104044886,172.013593477284
"Condition","married","Otitis media","Separated",772.637756680405,453.830086047277
"Condition","married","Pneumonia","Separated",1162.71249341246,652.991295336295
"Condition","married","Poisoning by medical and non-medical substances","Separated",1530.50704565261,786.205516702381
"Condition","married","Residual Codes","Separated",341.553781825953,83.5852614946316
"Condition","married","Skin disorders","Separated",1642.39695274554,725.593483757537
"Condition","married","Symptoms","Separated",1747.82165024436,708.244327318543
"Condition","married","Systemic lupus and connective tissues disorders","Separated",696.973143159967,201.006654870134
"Condition","married","Thyroid disease","Separated",241.454308265542,37.8112438697077
"Condition","married","Tonsillitis","Separated",223.848118301742,28.2414860866861
"Condition","married","Trauma-related disorders","Separated",1063.19273303798,322.998742690583
"Condition","married","Urinary tract infections","Separated",643.707713896324,253.445166972755
"Condition","married","Acute Bronchitis and URI","Never married",196.902480563388,15.9736394801377
"Condition","married","Allergic reactions","Never married",315.202075979419,64.6082130761998
"Condition","married","Anemia and other deficiencies","Never married",463.770810050105,123.145359989484
"Condition","married","Appendicitis","Never married",4422.5180933001,315.802154449205
"Condition","married","Back problems","Never married",1054.71463246231,158.388440047733
"Condition","married","Cancer","Never married",4197.37902832632,1279.60376384916
"Condition","married","Cataract","Never married",872.608767965189,314.959998484673
"Condition","married","Cerebrovascular disease","Never married",10647.451925425,5310.46104933377
"Condition","married","CNS infection","Never married",3105.50584704556,2009.67179615771
"Condition","married","Coma, brain damage","Never married",204439.973538246,95520.7728444943
"Condition","married","Complications of pregnancy and birth","Never married",772.281344562382,263.414883825788
"Condition","married","Complications of surgery or device","Never married",809.206839846928,471.014192148031
"Condition","married","Congenital anomalies","Never married",874.151259783661,316.579479984792
"Condition","married","COPD, asthma","Never married",836.666825382994,138.369034685523
"Condition","married","Diabetes mellitus","Never married",1812.13067782168,201.405804206442
"Condition","married","Disorders of mouth and esophagus","Never married",82.8653983482678,24.9316412040644
"Condition","married","Disorders of teeth and jaws","Never married",147.536345416086,39.779385834753
"Condition","married","Disorders of the upper GI","Never married",800.869122131697,108.16055030356
"Condition","married","Epilepsy and convulsions","Never married",7112.97606967069,4986.0851523565
"Condition","married","Female genital disorders, and contraception","Never married",717.738744735783,144.028911315947
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",5181.1206614931,1640.76308409004
"Condition","married","Glaucoma","Never married",800.564694741999,204.577979048517
"Condition","married","Headache","Never married",698.50726700318,201.0396021439
"Condition","married","Heart disease","Never married",2186.30639381477,402.295998081978
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",3805.45795763479,1072.90102966778
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",4171.43722118999,2608.46970824119
"Condition","married","Hernias","Never married",818.373673844607,162.489902304536
"Condition","married","Hyperlipidemia","Never married",765.478548696331,74.2620086788716
"Condition","married","Hypertension","Never married",985.60874024168,114.873653558732
"Condition","married","Infectious diseases","Never married",1258.08118718411,279.436868564302
"Condition","married","Influenza","Never married",347.011646084592,124.559227048646
"Condition","married","Intestinal infection","Never married",506.554620246419,184.821498847281
"Condition","married","Kidney Disease","Never married",6783.97771382535,1969.39553176618
"Condition","married","Male genital disorders","Never married",2399.07554363096,2023.72267015901
"Condition","married","Mental disorders","Never married",2117.79351620934,223.406557136739
"Condition","married","Non-malignant breast disease","Never married",1009.34092620711,528.347038712968
"Condition","married","Non-malignant neoplasm","Never married",842.073146564161,276.928337362947
"Condition","married","Normal birth/live born","Never married",3472.01014842663,270.389157132124
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",1267.45313821222,213.021801893225
"Condition","married","Other bone and musculoskeletal disease","Never married",994.2823313285,238.371613655678
"Condition","married","Other care and screening","Never married",700.78212673037,98.3724367423613
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",1619.56583235563,473.101546433404
"Condition","married","Other CNS disorders","Never married",2337.90548285504,881.763040514671
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",877.033633163627,200.776952565902
"Condition","married","Other eye disorders","Never married",323.962561642873,68.4326193642411
"Condition","married","Other GI","Never married",600.364441168362,121.745211629255
"Condition","married","Other stomach and intestinal disorders","Never married",5359.71020066247,4185.74719668785
"Condition","married","Other urinary","Never married",1062.81025938749,342.30405801172
"Condition","married","Otitis media","Never married",224.7704776981,41.7063172377864
"Condition","married","Paralysis","Never married",3349.95032038134,1866.44847519094
"Condition","married","Perinatal Conditions","Never married",18434.26,0
"Condition","married","Pneumonia","Never married",1697.75213938999,604.775049547217
"Condition","married","Poisoning by medical and non-medical substances","Never married",1076.3228762411,477.089341869056
"Condition","married","Residual Codes","Never married",907.297746908439,240.496075655389
"Condition","married","Skin disorders","Never married",573.381105285214,74.6693454689725
"Condition","married","Symptoms","Never married",618.40674845266,138.780927822283
"Condition","married","Systemic lupus and connective tissues disorders","Never married",918.433258316527,283.945408415267
"Condition","married","Thyroid disease","Never married",392.344450663675,84.9008584841533
"Condition","married","Tonsillitis","Never married",967.3650945399,285.90582909143
"Condition","married","Trauma-related disorders","Never married",1193.90016718033,147.084482555874
"Condition","married","Urinary tract infections","Never married",346.375096515834,58.5897937846789
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",196.242714548493,15.5054509789653
"Condition","married","Allergic reactions","Inapplicable (age < 16)",184.873317288846,17.8448674383019
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",289.276137520933,113.022694014396
"Condition","married","Appendicitis","Inapplicable (age < 16)",8551.19021275416,6372.76125652357
"Condition","married","Back problems","Inapplicable (age < 16)",372.980870512186,141.490696779839
"Condition","married","Cancer","Inapplicable (age < 16)",11096.4241147082,10127.8054267898
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",979.584667707144,595.241810459258
"Condition","married","CNS infection","Inapplicable (age < 16)",3079.72464807621,446.455159036873
"Condition","married","Coma, brain damage","Inapplicable (age < 16)",2607.19,4.54747350886464e-13
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",783.118543132969,524.494947031704
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",3180.65864604164,1105.18098990597
"Condition","married","COPD, asthma","Inapplicable (age < 16)",599.327410408604,136.823562898123
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",6026.67778998884,3372.40307918366
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",120.01695688622,33.6034312855091
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",165.600681170844,48.3163612555024
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",823.699433845096,161.93049828884
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",2069.57971989691,547.853503497645
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",258.137398892468,67.4517427823627
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",1006.49487469323,358.111232320379
"Condition","married","Glaucoma","Inapplicable (age < 16)",1833.89930341417,1450.72829828823
"Condition","married","Headache","Inapplicable (age < 16)",268.912124925405,40.1241380116005
"Condition","married","Heart disease","Inapplicable (age < 16)",3395.71039607985,1911.1176023851
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",3400.54640919639,2657.09342499514
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",177.569726782113,43.0866723933134
"Condition","married","Hernias","Inapplicable (age < 16)",2724.86190297322,1575.20623787732
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",390.461043801281,351.95545474239
"Condition","married","Hypertension","Inapplicable (age < 16)",119.424547796942,38.0583653760653
"Condition","married","Infectious diseases","Inapplicable (age < 16)",462.823880148749,93.7459287925626
"Condition","married","Influenza","Inapplicable (age < 16)",149.301493152237,23.2042564531939
"Condition","married","Intestinal infection","Inapplicable (age < 16)",246.873342695,33.8487982416903
"Condition","married","Kidney Disease","Inapplicable (age < 16)",1021.01349367406,336.06949789616
"Condition","married","Male genital disorders","Inapplicable (age < 16)",252.380949930761,79.4782783533626
"Condition","married","Mental disorders","Inapplicable (age < 16)",1392.94281019247,150.871985665972
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",124.517368419951,33.3874952063778
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",557.901534428588,211.116607094172
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",15943.0227438137,8563.41543886837
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",484.103080938677,123.635234063906
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",596.99121996052,229.88993714699
"Condition","married","Other care and screening","Inapplicable (age < 16)",427.083640872486,171.003656075922
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",2456.39766103271,1289.71953321566
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",347.691393183573,50.7862867787603
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",1471.79020798768,389.612662996076
"Condition","married","Other eye disorders","Inapplicable (age < 16)",317.360006919617,65.1279548005795
"Condition","married","Other GI","Inapplicable (age < 16)",589.606448352281,173.389669179231
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",2707.72174821865,1698.81744657893
"Condition","married","Other urinary","Inapplicable (age < 16)",877.406015867123,363.374368497431
"Condition","married","Otitis media","Inapplicable (age < 16)",329.634015430224,36.0901884154993
"Condition","married","Paralysis","Inapplicable (age < 16)",5772.84849850605,3103.17114703454
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",8098.18686567766,3482.24517669146
"Condition","married","Pneumonia","Inapplicable (age < 16)",719.909657397813,103.57831942161
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",416.341252166159,159.784771649748
"Condition","married","Residual Codes","Inapplicable (age < 16)",731.615452124721,500.437416912438
"Condition","married","Skin disorders","Inapplicable (age < 16)",248.780033101762,27.6521942854537
"Condition","married","Symptoms","Inapplicable (age < 16)",372.428183035522,81.0054852590709
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",255.333584225466,62.7136215002445
"Condition","married","Thyroid disease","Inapplicable (age < 16)",362.684872747542,53.4938006284449
"Condition","married","Tonsillitis","Inapplicable (age < 16)",1070.61926045841,256.520761421965
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",778.339301766751,138.061665747917
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",506.78236935104,156.203241140854
"Condition","race","Acute Bronchitis and URI","Hispanic",236.484874553191,38.6243998020373
"Condition","race","Allergic reactions","Hispanic",270.076209015699,36.8102964338056
"Condition","race","Anemia and other deficiencies","Hispanic",1120.46834204983,507.690761107079
"Condition","race","Appendicitis","Hispanic",2677.24439537316,632.154605670586
"Condition","race","Back problems","Hispanic",957.075158120058,136.648658666252
"Condition","race","Cancer","Hispanic",10018.2095209904,3737.28749770509
"Condition","race","Cataract","Hispanic",910.024044440337,144.635019158399
"Condition","race","Cerebrovascular disease","Hispanic",4650.42492673183,1605.72142385828
"Condition","race","CNS infection","Hispanic",317.807385748669,111.569683973872
"Condition","race","Coma, brain damage","Hispanic",0,0
"Condition","race","Complications of pregnancy and birth","Hispanic",1504.02243940548,652.054891367755
"Condition","race","Complications of surgery or device","Hispanic",2989.19134942798,1404.0797173569
"Condition","race","Congenital anomalies","Hispanic",1429.63292904969,530.225788601099
"Condition","race","COPD, asthma","Hispanic",916.190419952423,318.722765751452
"Condition","race","Diabetes mellitus","Hispanic",1542.06961163998,133.501560899776
"Condition","race","Disorders of mouth and esophagus","Hispanic",144.325376370624,58.8292071410781
"Condition","race","Disorders of teeth and jaws","Hispanic",228.460458591147,141.530652080464
"Condition","race","Disorders of the upper GI","Hispanic",729.748500215303,64.0382417706778
"Condition","race","Epilepsy and convulsions","Hispanic",2304.22605105018,628.964940102905
"Condition","race","Female genital disorders, and contraception","Hispanic",559.416015569703,98.4461107896306
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",4394.94522064249,1021.60019300035
"Condition","race","Glaucoma","Hispanic",1093.30906091902,397.829809841388
"Condition","race","Headache","Hispanic",596.620963651919,148.066255661103
"Condition","race","Heart disease","Hispanic",3093.97419018125,894.428605720687
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",929.699074745996,393.999386690229
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",1771.59912593486,685.656444151681
"Condition","race","Hernias","Hispanic",2518.76864944923,804.445286264631
