"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","agegrps","Disorders of teeth and jaws","18-44",6376396.253978,547307.366094063
"Condition","agegrps","Disorders of the upper GI","18-44",14370418.955216,991572.153020537
"Condition","agegrps","Epilepsy and convulsions","18-44",4653032.829694,932884.405395292
"Condition","agegrps","Female genital disorders, and contraception","18-44",27630760.466317,1561940.22089109
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",4532054.756876,899638.603508311
"Condition","agegrps","Glaucoma","18-44",509149.729138,170967.770995074
"Condition","agegrps","Headache","18-44",14729526.29955,1615840.3355734
"Condition","agegrps","Heart disease","18-44",9743053.39229,1088888.72682186
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",1233641.041303,401074.304633056
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",2443607.03808,747732.825683351
"Condition","agegrps","Hernias","18-44",1340891.082026,358460.492646109
"Condition","agegrps","Hyperlipidemia","18-44",8291224.16816,862100.050874791
"Condition","agegrps","Hypertension","18-44",20802730.959257,1478901.69650282
"Condition","agegrps","Infectious diseases","18-44",16624990.052774,1454946.79898471
"Condition","agegrps","Influenza","18-44",2058560.921523,283366.245168042
"Condition","agegrps","Intestinal infection","18-44",3605605.61623,325855.349734995
"Condition","agegrps","Kidney Disease","18-44",12137442.327541,2685066.03056247
"Condition","agegrps","Male genital disorders","18-44",952725.821461,226379.909685207
"Condition","agegrps","Mental disorders","18-44",85594225.015816,5382786.41529518
"Condition","agegrps","Non-malignant breast disease","18-44",2774943.792456,699489.722300409
"Condition","agegrps","Non-malignant neoplasm","18-44",3338400.016876,535617.864548331
"Condition","agegrps","Normal birth/live born","18-44",57199434.033107,3484887.42827651
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",19549475.881276,2084867.35030863
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",5575747.843909,1094817.45679086
"Condition","agegrps","Other care and screening","18-44",12295062.186521,1571668.57857678
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",3473361.616216,523056.676120913
"Condition","agegrps","Other CNS disorders","18-44",11960177.526096,1351566.69519778
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",6556162.804089,870202.740055591
"Condition","agegrps","Other eye disorders","18-44",8590598.880788,659727.12454045
"Condition","agegrps","Other GI","18-44",5430792.965356,619072.746315036
"Condition","agegrps","Other stomach and intestinal disorders","18-44",1766171.874198,606103.258688448
"Condition","agegrps","Other urinary","18-44",1320916.624819,322388.281346697
"Condition","agegrps","Otitis media","18-44",5528747.765468,1018552.92289331
"Condition","agegrps","Paralysis","18-44",487000.485472,202972.946496103
"Condition","agegrps","Perinatal Conditions","18-44",696174.541178,587245.487754703
"Condition","agegrps","Pneumonia","18-44",2284412.944465,451979.516132251
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",1998675.427861,317699.484956259
"Condition","agegrps","Residual Codes","18-44",11158660.483167,1304354.22449329
"Condition","agegrps","Skin disorders","18-44",21889657.854907,1378400.45742856
"Condition","agegrps","Symptoms","18-44",5448465.637653,760694.712286509
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",18302868.340955,1635014.14129951
"Condition","agegrps","Thyroid disease","18-44",9105417.90283,842341.933895007
"Condition","agegrps","Tonsillitis","18-44",1359537.445665,296687.729335185
"Condition","agegrps","Trauma-related disorders","18-44",74158490.095754,4791390.7987757
"Condition","agegrps","Urinary tract infections","18-44",7797202.43696,561345.122944253
"Condition","agegrps","Acute Bronchitis and URI","45-64",18965230.485828,1144845.14514256
"Condition","agegrps","Allergic reactions","45-64",5369650.904593,629698.427425062
"Condition","agegrps","Anemia and other deficiencies","45-64",2805728.519515,616224.231904511
"Condition","agegrps","Appendicitis","45-64",191251.590209,95085.8265612757
"Condition","agegrps","Back problems","45-64",77093238.14134,6210596.42202322
"Condition","agegrps","Cancer","45-64",33501071.235813,5145932.77138435
"Condition","agegrps","Cataract","45-64",3123076.79208,572949.215575276
"Condition","agegrps","Cerebrovascular disease","45-64",5089596.27774,1131437.79941843
"Condition","agegrps","CNS infection","45-64",164299.334629,99420.3867596357
"Condition","agegrps","Coma, brain damage","45-64",80288.688883,80288.688883
"Condition","agegrps","Complications of surgery or device","45-64",1100647.772734,332402.618313337
"Condition","agegrps","Congenital anomalies","45-64",1257857.134488,305509.792898839
"Condition","agegrps","COPD, asthma","45-64",66028103.262169,3646001.10323249
"Condition","agegrps","Diabetes mellitus","45-64",60231617.112034,3268049.36031232
"Condition","agegrps","Disorders of mouth and esophagus","45-64",754772.627277,247370.007796679
"Condition","agegrps","Disorders of teeth and jaws","45-64",5968552.559292,575044.692739686
"Condition","agegrps","Disorders of the upper GI","45-64",28164437.058517,1454865.48713112
"Condition","agegrps","Epilepsy and convulsions","45-64",4160196.428355,753224.595748695
"Condition","agegrps","Female genital disorders, and contraception","45-64",13299379.981849,981399.119397571
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",5461588.926697,805727.38569662
"Condition","agegrps","Glaucoma","45-64",4762293.858548,647517.587144493
"Condition","agegrps","Headache","45-64",13975476.258106,1870156.05942687
"Condition","agegrps","Heart disease","45-64",42216958.946466,2711422.13425864
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",1571489.210015,491404.106805865
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",7399526.443111,2328004.23317062
"Condition","agegrps","Hernias","45-64",2901497.389394,363971.588490588
"Condition","agegrps","Hyperlipidemia","45-64",45144606.889193,2313773.4525935
"Condition","agegrps","Hypertension","45-64",94403612.643961,3865565.47986904
"Condition","agegrps","Infectious diseases","45-64",14028851.200057,1554367.20211861
"Condition","agegrps","Influenza","45-64",1033246.513637,158223.200022557
"Condition","agegrps","Intestinal infection","45-64",2187157.580931,258992.209056069
"Condition","agegrps","Kidney Disease","45-64",17560863.516117,3760928.30373039
"Condition","agegrps","Male genital disorders","45-64",3622039.824425,454352.891134851
"Condition","agegrps","Mental disorders","45-64",80313079.02443,6333630.47384906
"Condition","agegrps","Non-malignant breast disease","45-64",2133402.051056,303690.963712543
"Condition","agegrps","Non-malignant neoplasm","45-64",4253911.719244,550870.415687206
"Condition","agegrps","Normal birth/live born","45-64",5504.42513,5504.42513
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",54437934.147732,3223561.98577577
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",11966626.287915,1240631.55844684
"Condition","agegrps","Other care and screening","45-64",39452092.828844,2545714.68786876
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",13559332.340086,1672360.46871156
"Condition","agegrps","Other CNS disorders","45-64",25685930.541418,2095707.11840592
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",17842450.189453,1392527.25582052
"Condition","agegrps","Other eye disorders","45-64",9911644.43265,768138.476639431
"Condition","agegrps","Other GI","45-64",7914152.955408,700801.686820347
"Condition","agegrps","Other stomach and intestinal disorders","45-64",4228141.932374,760838.369968876
"Condition","agegrps","Other urinary","45-64",5031109.291976,611801.523975661
"Condition","agegrps","Otitis media","45-64",3023373.426443,387213.020875224
"Condition","agegrps","Paralysis","45-64",2676271.259123,1277929.10814486
"Condition","agegrps","Pneumonia","45-64",4988277.161887,1045521.69231481
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",1555371.689316,304239.381623872
"Condition","agegrps","Residual Codes","45-64",24208622.578542,1883027.1755415
"Condition","agegrps","Skin disorders","45-64",19618283.489935,1595798.434353
"Condition","agegrps","Symptoms","45-64",5454289.066466,668311.885716891
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",35848050.729514,2515990.30770723
"Condition","agegrps","Thyroid disease","45-64",20725636.882458,1127088.04873026
"Condition","agegrps","Tonsillitis","45-64",32641.978504,23640.6537602108
"Condition","agegrps","Trauma-related disorders","45-64",62926354.757246,5197218.60491866
"Condition","agegrps","Urinary tract infections","45-64",6573359.571007,765752.007063531
"Condition","agegrps","Acute Bronchitis and URI","65+",9359460.996102,956663.253293502
"Condition","agegrps","Allergic reactions","65+",3261639.643045,648631.369269103
"Condition","agegrps","Anemia and other deficiencies","65+",4662859.167879,834675.692173527
"Condition","agegrps","Appendicitis","65+",57309.587926,40538.8073449744
"Condition","agegrps","Back problems","65+",30038932.137512,3072899.1672421
"Condition","agegrps","Cancer","65+",43644931.876892,4489352.18491403
"Condition","agegrps","Cataract","65+",16823749.541709,1605745.50048802
"Condition","agegrps","Cerebrovascular disease","65+",10928770.710393,1271206.94885335
"Condition","agegrps","CNS infection","65+",289822.054098,154697.540955811
"Condition","agegrps","Coma, brain damage","65+",19404.113064,12878.5551395374
"Condition","agegrps","Complications of surgery or device","65+",1346220.293069,333360.469065252
"Condition","agegrps","Congenital anomalies","65+",4233697.10407,1981115.70129186
"Condition","agegrps","COPD, asthma","65+",45112752.194608,2820139.13508566
"Condition","agegrps","Diabetes mellitus","65+",58384288.599572,3700077.02869495
"Condition","agegrps","Disorders of mouth and esophagus","65+",676075.881533,217058.702217724
"Condition","agegrps","Disorders of teeth and jaws","65+",1515483.119313,193709.815353485
"Condition","agegrps","Disorders of the upper GI","65+",20605187.85661,1338516.06660897
"Condition","agegrps","Epilepsy and convulsions","65+",1765063.843542,368563.234072474
"Condition","agegrps","Female genital disorders, and contraception","65+",2838055.602075,361045.786857008
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",3846274.415187,653877.635772327
"Condition","agegrps","Glaucoma","65+",12599548.991868,1600293.83460063
"Condition","agegrps","Headache","65+",1873663.447268,361259.964726109
"Condition","agegrps","Heart disease","65+",90124426.252265,5358324.79831612
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",2005571.447857,443429.940729729
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",4885321.749463,928914.330511541
"Condition","agegrps","Hernias","65+",2490024.875112,432891.015048811
"Condition","agegrps","Hyperlipidemia","65+",41952672.25253,2195282.2205651
"Condition","agegrps","Hypertension","65+",105904504.309428,4581940.11909193
"Condition","agegrps","Infectious diseases","65+",6354008.754715,735766.41470707
"Condition","agegrps","Influenza","65+",1117412.781038,330831.354142326
"Condition","agegrps","Intestinal infection","65+",1660528.175889,371274.144013652
"Condition","agegrps","Kidney Disease","65+",25810461.236992,5746373.65794452
"Condition","agegrps","Male genital disorders","65+",6420390.847861,673047.649569262
"Condition","agegrps","Mental disorders","65+",33188169.156467,3591342.56478371
"Condition","agegrps","Non-malignant breast disease","65+",1437218.035525,542249.927179234
"Condition","agegrps","Non-malignant neoplasm","65+",2093424.509541,372937.56150795
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",48992676.293807,3289137.02595372
"Condition","agegrps","Other bone and musculoskeletal disease","65+",17341505.449659,2176853.03872008
"Condition","agegrps","Other care and screening","65+",47884863.416901,3345683.55284395
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",17748371.358868,1806423.18115156
"Condition","agegrps","Other CNS disorders","65+",18026941.455299,1497737.58762787
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",17182007.515128,1279474.8333446
"Condition","agegrps","Other eye disorders","65+",12276159.039803,1112936.26370913
"Condition","agegrps","Other GI","65+",8757950.165022,937738.478700977
"Condition","agegrps","Other stomach and intestinal disorders","65+",2167678.832391,355450.319967025
"Condition","agegrps","Other urinary","65+",8339192.989761,940370.290555735
"Condition","agegrps","Otitis media","65+",1203756.643758,224348.191220878
"Condition","agegrps","Paralysis","65+",437679.24578,189564.303548173
"Condition","agegrps","Pneumonia","65+",3977025.090468,571552.767759203
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",859649.633635,165214.64233281
"Condition","agegrps","Residual Codes","65+",23449992.046301,1876506.79816844
"Condition","agegrps","Skin disorders","65+",17052831.064271,1540788.94514967
"Condition","agegrps","Symptoms","65+",4186029.36291,800591.051693214
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",17868900.321251,1740224.26791061
"Condition","agegrps","Thyroid disease","65+",20066976.231496,1440888.03066414
"Condition","agegrps","Trauma-related disorders","65+",29228613.501217,2845483.68506042
"Condition","agegrps","Urinary tract infections","65+",6235841.285551,754253.104501494
"Condition","region","Acute Bronchitis and URI","Northeast",15223680.863785,1333396.10296078
"Condition","region","Allergic reactions","Northeast",4802516.609483,729118.941166622
"Condition","region","Anemia and other deficiencies","Northeast",1788365.10438,485329.205586679
"Condition","region","Appendicitis","Northeast",271854.703306,127724.173511293
"Condition","region","Back problems","Northeast",38298006.332263,4277328.99518604
"Condition","region","Cancer","Northeast",15563529.543234,2095573.90849695
"Condition","region","Cataract","Northeast",3932624.111406,497470.20388069
"Condition","region","Cerebrovascular disease","Northeast",2970689.930384,863950.170168465
"Condition","region","CNS infection","Northeast",73291.737124,35574.4857201396
"Condition","region","Coma, brain damage","Northeast",68206.225014,47466.5656461308
"Condition","region","Complications of pregnancy and birth","Northeast",433067.895699,160122.250821869
"Condition","region","Complications of surgery or device","Northeast",1207307.549379,705616.646940596
"Condition","region","Congenital anomalies","Northeast",1325414.014331,449127.296176362
"Condition","region","COPD, asthma","Northeast",43718842.598291,2990870.93426588
"Condition","region","Diabetes mellitus","Northeast",24501681.666571,1842333.03100387
"Condition","region","Disorders of mouth and esophagus","Northeast",584101.589652,264295.203316323
"Condition","region","Disorders of teeth and jaws","Northeast",2660369.783406,452188.301837014
"Condition","region","Disorders of the upper GI","Northeast",12352032.411521,1077846.89343666
"Condition","region","Epilepsy and convulsions","Northeast",1793343.178642,405828.594119115
"Condition","region","Female genital disorders, and contraception","Northeast",7802382.657204,643328.563941452
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",2342092.760594,488917.533275002
"Condition","region","Glaucoma","Northeast",4430245.913456,979451.484146182
"Condition","region","Headache","Northeast",5388995.799756,569999.667438092
"Condition","region","Heart disease","Northeast",27647526.400303,3005235.61045285
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",1081744.881251,279104.877462902
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",2855044.825297,946812.094333508
"Condition","region","Hernias","Northeast",1465563.278562,357063.121662945
"Condition","region","Hyperlipidemia","Northeast",18876141.8579,1650023.1257174
"Condition","region","Hypertension","Northeast",42194025.456721,2731339.84035904
"Condition","region","Infectious diseases","Northeast",9800695.331396,1082503.87609846
"Condition","region","Influenza","Northeast",1197490.841105,326224.841099876
"Condition","region","Intestinal infection","Northeast",1771210.100601,300244.252347392
"Condition","region","Kidney Disease","Northeast",4115271.252562,1190761.66341516
"Condition","region","Male genital disorders","Northeast",2389883.016596,441646.324162303
"Condition","region","Mental disorders","Northeast",54101231.708712,5019397.65530518
"Condition","region","Non-malignant breast disease","Northeast",2328708.150705,1002176.4165063
"Condition","region","Non-malignant neoplasm","Northeast",1571413.661755,401671.773409254
"Condition","region","Normal birth/live born","Northeast",10541804.382837,1149137.4988902
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",26843036.153506,2878050.83513421
"Condition","region","Other bone and musculoskeletal disease","Northeast",9197071.594139,2050444.87185252
"Condition","region","Other care and screening","Northeast",21682548.117287,3306665.63388308
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",7367063.102642,748304.375245576
"Condition","region","Other CNS disorders","Northeast",13597477.712566,1868920.46919777
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",7851206.849959,1122039.24796427
"Condition","region","Other eye disorders","Northeast",7201619.565735,888064.548906118
"Condition","region","Other GI","Northeast",6757054.070056,826698.525966876
"Condition","region","Other stomach and intestinal disorders","Northeast",2645085.101811,732588.580920414
"Condition","region","Other urinary","Northeast",2696572.301468,388823.816853046
"Condition","region","Otitis media","Northeast",5323216.790294,771168.314764969
"Condition","region","Paralysis","Northeast",1825733.807202,1151792.31551703
"Condition","region","Perinatal Conditions","Northeast",131414.773034,68098.5985654193
"Condition","region","Pneumonia","Northeast",3176669.23008,658727.453103723
"Condition","region","Poisoning by medical and non-medical substances","Northeast",648346.268233,141173.540250737
"Condition","region","Residual Codes","Northeast",12788852.854918,1839537.99041284
"Condition","region","Skin disorders","Northeast",15957986.547883,1560793.07571705
"Condition","region","Symptoms","Northeast",2493076.032596,294695.267032535
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",16195917.947059,1787146.78889665
"Condition","region","Thyroid disease","Northeast",9831042.549029,736981.339677922
"Condition","region","Tonsillitis","Northeast",677326.437013,174497.587414829
"Condition","region","Trauma-related disorders","Northeast",40705665.135785,4133441.34177839
"Condition","region","Urinary tract infections","Northeast",3011418.222073,400050.56715722
"Condition","region","Acute Bronchitis and URI","Midwest",21215297.78426,1721365.00647049
"Condition","region","Allergic reactions","Midwest",4943198.227516,568655.294619851
"Condition","region","Anemia and other deficiencies","Midwest",1782548.335933,471188.054533571
"Condition","region","Appendicitis","Midwest",186231.383286,87478.5864530994
"Condition","region","Back problems","Midwest",38564273.509332,3602294.43431765
"Condition","region","Cancer","Midwest",17053429.873257,2604362.59378393
"Condition","region","Cataract","Midwest",4561294.130176,873272.208092334
"Condition","region","Cerebrovascular disease","Midwest",2959026.670976,682534.748136506
"Condition","region","CNS infection","Midwest",206522.039293,99904.5901668902
"Condition","region","Coma, brain damage","Midwest",80288.688883,80288.688883
"Condition","region","Complications of pregnancy and birth","Midwest",454111.937284,101814.339179702
"Condition","region","Complications of surgery or device","Midwest",680454.033786,199198.89000262
"Condition","region","Congenital anomalies","Midwest",2393743.95077,1242456.80696604
"Condition","region","COPD, asthma","Midwest",46337100.638766,3928727.02985526
"Condition","region","Diabetes mellitus","Midwest",26801276.698889,2175507.30661994
"Condition","region","Disorders of mouth and esophagus","Midwest",412031.689415,102678.376422716
"Condition","region","Disorders of teeth and jaws","Midwest",3447008.105247,429934.486410819
"Condition","region","Disorders of the upper GI","Midwest",16283700.90844,1494256.29927581
"Condition","region","Epilepsy and convulsions","Midwest",3295305.001781,1006040.80720219
"Condition","region","Female genital disorders, and contraception","Midwest",12043344.702189,1267670.95438537
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",3469899.520428,854084.541314951
"Condition","region","Glaucoma","Midwest",4784492.079512,873814.371241236
"Condition","region","Headache","Midwest",6444742.274533,1005880.93247861
"Condition","region","Heart disease","Midwest",36013140.519588,3469476.61404272
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",530931.457365,139766.669044883
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",3284130.493261,1028608.32324156
"Condition","region","Hernias","Midwest",1925904.501101,379958.359164963
"Condition","region","Hyperlipidemia","Midwest",23429191.708094,2183227.73307967
"Condition","region","Hypertension","Midwest",51174466.071624,4172085.45405275
"Condition","region","Infectious diseases","Midwest",9296313.155324,1001449.37229631
"Condition","region","Influenza","Midwest",1164788.019417,229581.266725938
"Condition","region","Intestinal infection","Midwest",2001063.351962,253264.437407209
"Condition","region","Kidney Disease","Midwest",11079786.389382,3438365.19866805
"Condition","region","Male genital disorders","Midwest",2727815.335632,534657.470429383
"Condition","region","Mental disorders","Midwest",55106135.960243,5658533.85858229
"Condition","region","Non-malignant breast disease","Midwest",1293917.07154,280231.084405478
"Condition","region","Non-malignant neoplasm","Midwest",2253055.116307,358102.370848143
"Condition","region","Normal birth/live born","Midwest",14526489.518628,1567257.57077401
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",29353774.964207,2857849.55501268
"Condition","region","Other bone and musculoskeletal disease","Midwest",8793227.547212,1229697.30304069
"Condition","region","Other care and screening","Midwest",19470083.435973,2322110.84339541
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",8176321.449739,1670431.5509585
"Condition","region","Other CNS disorders","Midwest",14157922.746493,1666351.53826545
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",8735693.185158,791089.412474881
"Condition","region","Other eye disorders","Midwest",10368921.696712,945888.757028517
"Condition","region","Other GI","Midwest",5039754.061599,563726.353911523
"Condition","region","Other stomach and intestinal disorders","Midwest",2251134.757022,604561.743799847
"Condition","region","Other urinary","Midwest",3959245.270495,736157.091571313
"Condition","region","Otitis media","Midwest",8752179.668199,842301.128166541
"Condition","region","Paralysis","Midwest",470587.471629,317189.4158579
"Condition","region","Perinatal Conditions","Midwest",755592.308917,589308.891696406
"Condition","region","Pneumonia","Midwest",3083012.703184,470445.983964263
"Condition","region","Poisoning by medical and non-medical substances","Midwest",2237780.642221,809993.245396207
"Condition","region","Residual Codes","Midwest",13168923.282857,1643344.69323599
"Condition","region","Skin disorders","Midwest",16602234.34215,1221694.74438023
"Condition","region","Symptoms","Midwest",3411495.952949,455830.264962659
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",18519996.427432,1603866.50164186
"Condition","region","Thyroid disease","Midwest",12406312.365449,1078085.06152681
"Condition","region","Tonsillitis","Midwest",768093.660122,171678.964017277
"Condition","region","Trauma-related disorders","Midwest",45833098.891671,4180263.53687142
"Condition","region","Urinary tract infections","Midwest",6057341.888863,774444.388615461
"Condition","region","Acute Bronchitis and URI","South",37546367.568721,2293196.56422118
"Condition","region","Allergic reactions","South",5772567.297594,686514.081460943
"Condition","region","Anemia and other deficiencies","South",4276719.566322,734823.940630969
"Condition","region","Appendicitis","South",133187.436419,59296.9332111999
"Condition","region","Back problems","South",46599165.10755,4172254.81448907
"Condition","region","Cancer","South",32835329.497567,4148697.08732153
"Condition","region","Cataract","South",8246104.666351,1129079.41608729
"Condition","region","Cerebrovascular disease","South",6919115.682311,1114386.52438593
"Condition","region","CNS infection","South",372563.458418,166060.818078569
"Condition","region","Coma, brain damage","South",16369.348456,13468.7836855585
"Condition","region","Complications of pregnancy and birth","South",661576.834453,131153.656913934
"Condition","region","Complications of surgery or device","South",986305.244515,200241.168133455
"Condition","region","Congenital anomalies","South",4019079.87657,1701292.72695095
"Condition","region","COPD, asthma","South",83893417.463915,4647811.31502723
"Condition","region","Diabetes mellitus","South",53956334.322612,3487601.61822098
"Condition","region","Disorders of mouth and esophagus","South",654390.186946,150491.959758987
"Condition","region","Disorders of teeth and jaws","South",5420068.669374,532503.81740205
"Condition","region","Disorders of the upper GI","South",26173619.815201,1359292.85663544
"Condition","region","Epilepsy and convulsions","South",4074235.734107,619895.017739773
"Condition","region","Female genital disorders, and contraception","South",15628026.882371,1221697.61327517
"Condition","region","Gallbladder, pancreatic, and liver disease","South",5710745.643048,864161.806486632
"Condition","region","Glaucoma","South",4645293.613818,536183.957300555
"Condition","region","Headache","South",9842183.830209,1342624.66060673
"Condition","region","Heart disease","South",53403065.625856,3916759.25906594
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",3045031.049279,587219.643107847
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",4353900.221641,995338.006652842
"Condition","region","Hernias","South",2387683.174116,257406.002135191
"Condition","region","Hyperlipidemia","South",34568703.316731,2103830.25482891
"Condition","region","Hypertension","South",87092977.393849,4062047.39197328
"Condition","region","Infectious diseases","South",18887568.257011,1769369.67100872
"Condition","region","Influenza","South",1900216.57122,285751.063450982
"Condition","region","Intestinal infection","South",5343629.94068,472751.197471085
"Condition","region","Kidney Disease","South",23309627.86165,3677571.12906425
"Condition","region","Male genital disorders","South",4363461.714324,507250.36604378
"Condition","region","Mental disorders","South",74354932.005498,6303620.66935111
"Condition","region","Non-malignant breast disease","South",2091225.102671,442502.229156943
"Condition","region","Non-malignant neoplasm","South",4049891.978755,522326.309822715
"Condition","region","Normal birth/live born","South",18695034.113218,2405368.57042033
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",43645558.381724,2889440.83359213
"Condition","region","Other bone and musculoskeletal disease","South",12892131.815315,1391720.93756312
"Condition","region","Other care and screening","South",42686040.84459,3593346.88639863
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",13278020.36937,1447554.96737399
"Condition","region","Other CNS disorders","South",21663036.493631,1781066.97272166
"Condition","region","Other endocrine, nutritional & immune disorder","South",18041954.693292,1384170.35726833
"Condition","region","Other eye disorders","South",12947468.3684,1023552.46031945
"Condition","region","Other GI","South",7687876.996619,770084.817990482
"Condition","region","Other stomach and intestinal disorders","South",2224982.878988,399416.650535504
"Condition","region","Other urinary","South",5279481.411048,767970.910588456
"Condition","region","Otitis media","South",14181018.616032,1410733.47952402
"Condition","region","Paralysis","South",757514.880206,250566.49468183
"Condition","region","Perinatal Conditions","South",138356.125484,88243.8685324571
"Condition","region","Pneumonia","South",5790336.955431,1001735.08019721
"Condition","region","Poisoning by medical and non-medical substances","South",2137190.989034,326692.504414328
"Condition","region","Residual Codes","South",20911622.222156,1695232.79431604
"Condition","region","Skin disorders","South",22345794.726429,1544302.72054557
"Condition","region","Symptoms","South",6888816.911079,838061.026689549
"Condition","region","Systemic lupus and connective tissues disorders","South",22177492.176366,1488390.16035162
"Condition","region","Thyroid disease","South",17031993.682948,1130454.00248398
"Condition","region","Tonsillitis","South",1405521.623143,284747.736039912
"Condition","region","Trauma-related disorders","South",56552475.203943,4566995.61299387
"Condition","region","Urinary tract infections","South",9132010.547726,807138.414497118
"Condition","region","Acute Bronchitis and URI","West",14792007.703736,1287601.64599739
"Condition","region","Allergic reactions","West",3539221.796398,645452.455598373
"Condition","region","Anemia and other deficiencies","West",1929039.202326,433496.961005898
"Condition","region","Appendicitis","West",44851.390244,26035.9388397733
"Condition","region","Back problems","West",39142136.161255,4150167.01906311
"Condition","region","Cancer","West",21021836.477606,4295977.53127678
"Condition","region","Cataract","West",3332235.445174,561709.203108056
"Condition","region","Cerebrovascular disease","West",3977256.366108,978719.723117594
"Condition","region","CNS infection","West",183946.36628,103051.098525326
"Condition","region","Coma, brain damage","West",843270.187329,837045.051985863
"Condition","region","Complications of pregnancy and birth","West",938033.54367,510512.308429434
"Condition","region","Complications of surgery or device","West",1086933.615194,387583.265756505
"Condition","region","Congenital anomalies","West",2412284.268277,764464.085188328
"Condition","region","COPD, asthma","West",37426820.288328,2737195.60517367
"Condition","region","Diabetes mellitus","West",31182643.8789,2826797.66544986
"Condition","region","Disorders of mouth and esophagus","West",501818.087095,186624.742092821
"Condition","region","Disorders of teeth and jaws","West",4017910.204329,423886.341434539
"Condition","region","Disorders of the upper GI","West",12085288.690606,1000824.8869106
"Condition","region","Epilepsy and convulsions","West",3341236.136682,678940.066613946
"Condition","region","Female genital disorders, and contraception","West",9841507.118988,902117.007233824
"Condition","region","Gallbladder, pancreatic, and liver disease","West",2912166.355107,495381.152965451
"Condition","region","Glaucoma","West",4106541.325334,935165.749551278
"Condition","region","Headache","West",10660353.12156,1938435.46109113
"Condition","region","Heart disease","West",25841063.492622,2906740.6841435
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",729980.970242,267071.312024416
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",4246656.658091,2018106.70980506
"Condition","region","Hernias","West",1219817.646042,279315.041319468
"Condition","region","Hyperlipidemia","West",18556434.812699,1650447.4836154
"Condition","region","Hypertension","West",40985775.571451,3778552.2245337
"Condition","region","Infectious diseases","West",10372956.439282,1385250.90671293
"Condition","region","Influenza","West",2065835.484724,371942.884181081
"Condition","region","Intestinal infection","West",2488323.292575,445700.210944865
"Condition","region","Kidney Disease","West",17597801.781886,5717639.03007384
"Condition","region","Male genital disorders","West",1900852.231143,297129.586290709
"Condition","region","Mental disorders","West",53012262.059624,5295379.73857077
"Condition","region","Non-malignant breast disease","West",796653.51456,193233.879623968
"Condition","region","Non-malignant neoplasm","West",2374890.75962,428474.359625619
"Condition","region","Normal birth/live born","West",14438316.359757,1741769.98309657
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",25413793.385043,2603258.10365908
