"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","OBV","Fair",627,45.6641043947565
"event","mnhlth","OBV","Poor",696,90.8179953325884
"event","mnhlth","OBV","Missing",204,72.4503108833009
"event","mnhlth","OBD","Excellent",220,4.84702784078421
"event","mnhlth","OBD","Very good",259,6.37766821155818
"event","mnhlth","OBD","Good",304,8.92873549618145
"event","mnhlth","OBD","Fair",479,29.3372737731676
"event","mnhlth","OBD","Poor",509,55.6132668047873
"event","mnhlth","OBD","Missing",160,30.6128074154792
"event","mnhlth","OBO","Excellent",141,6.12256148309585
"event","mnhlth","OBO","Very good",165,7.39809512540748
"event","mnhlth","OBO","Good",210,8.41852203925679
"event","mnhlth","OBO","Fair",270,27.296419945469
"event","mnhlth","OBO","Poor",297,55.6132668047873
"event","mnhlth","OBO","Missing",90,2348.51254222418
"event","mnhlth","OPT","Excellent",572,50.7662389640031
"event","mnhlth","OPT","Very good",555,46.1743178516812
"event","mnhlth","OPT","Good",634,55.1030533478626
"event","mnhlth","OPT","Fair",587,89.2873549618145
"event","mnhlth","OPT","Poor",518,121.68590947653
"event","mnhlth","OPT","Missing",866,531.132208658565
"event","mnhlth","OPY","Excellent",1043,89.7975684187391
"event","mnhlth","OPY","Very good",1068,92.3486357033624
"event","mnhlth","OPY","Good",1117,80.6137261940953
"event","mnhlth","OPY","Fair",818,146.431262137376
"event","mnhlth","OPY","Poor",580,271.943772540841
"event","mnhlth","OPY","Missing",729,1565.84509930176
"event","mnhlth","OPZ","Excellent",263,19.6432180915992
"event","mnhlth","OPZ","Very good",301,18.6227911777499
"event","mnhlth","OPZ","Good",324,22.9596055616094
"event","mnhlth","OPZ","Fair",243,39.5415429116607
"event","mnhlth","OPZ","Poor",344,122.961443118842
"event","mnhlth","OPZ","Missing",138,545.418185452455
"event","mnhlth","ERT","Excellent",391,18.6227911777499
"event","mnhlth","ERT","Very good",419,17.8574709923629
"event","mnhlth","ERT","Good",378,15.3064037077396
"event","mnhlth","ERT","Fair",465,48.9804918647668
"event","mnhlth","ERT","Poor",506,88.7771415048898
"event","mnhlth","ERT","Missing",585,194.901540545218
"event","mnhlth","IPT","Excellent",6057,239.290111297663
"event","mnhlth","IPT","Very good",6054,417.609714492829
"event","mnhlth","IPT","Good",7237,338.78173539797
"event","mnhlth","IPT","Fair",9248,739.554405812286
"event","mnhlth","IPT","Poor",9865,1372.72930585578
"event","mnhlth","IPT","Missing",10303,1707.68444032682
"event","mnhlth","HHT","Excellent",990,209.187517339108
"event","mnhlth","HHT","Very good",1496,346.179830523378
"event","mnhlth","HHT","Good",2383,357.914740032645
"event","mnhlth","HHT","Fair",2609,376.02731775347
"event","mnhlth","HHT","Poor",3582,1044.91715978169
"event","mnhlth","HHT","Missing",1300,905.883992769723
"event","mnhlth","OMA","Excellent",171,7.14298839694516
"event","mnhlth","OMA","Very good",198,3.57149419847258
"event","mnhlth","OMA","Good",195,6.37766821155818
"event","mnhlth","OMA","Fair",200,12.500229694654
"event","mnhlth","OMA","Poor",126,19.1330046346745
"event","mnhlth","OMA","Missing",250,0
"event","agegrps_v2X","TOT","Under 18",425,12.500229694654
"event","agegrps_v2X","TOT","18-64",1115,21.9391786477601
"event","agegrps_v2X","TOT","65+",3649,103.828438484167
"event","agegrps_v2X","DVT","Under 18",168,5.35724129770887
"event","agegrps_v2X","DVT","18-64",213,3.82660092693491
"event","agegrps_v2X","DVT","65+",236,9.18384222464377
"event","agegrps_v2X","RX","Under 18",72,2.55106728462327
"event","agegrps_v2X","RX","18-64",320,8.92873549618145
"event","agegrps_v2X","RX","65+",1219,43.8783572955202
"event","agegrps_v2X","OBV","Under 18",184,4.33681438385956
"event","agegrps_v2X","OBV","18-64",330,7.14298839694516
"event","agegrps_v2X","OBV","65+",680,25.000459389308
"event","agegrps_v2X","OBD","Under 18",171,3.31638747001025
"event","agegrps_v2X","OBD","18-64",267,4.84702784078421
"event","agegrps_v2X","OBD","65+",528,15.5615104362019
"event","agegrps_v2X","OBO","Under 18",103,5.35724129770887
"event","agegrps_v2X","OBO","18-64",180,6.12256148309585
"event","agegrps_v2X","OBO","65+",216,13.0104431515787
"event","agegrps_v2X","OPT","Under 18",327,59.6949744601845
"event","agegrps_v2X","OPT","18-64",664,41.8375034678216
"event","agegrps_v2X","OPT","65+",542,34.1843016139518
"event","agegrps_v2X","OPY","Under 18",602,159.186598560492
"event","agegrps_v2X","OPY","18-64",1235,65.562429214818
"event","agegrps_v2X","OPY","65+",773,64.7971090294311
"event","agegrps_v2X","OPZ","Under 18",238,33.9291948854895
"event","agegrps_v2X","OPZ","18-64",317,14.030870065428
"event","agegrps_v2X","OPZ","65+",263,20.4085382769862
"event","agegrps_v2X","ERT","Under 18",303,14.030870065428
"event","agegrps_v2X","ERT","18-64",449,12.500229694654
"event","agegrps_v2X","ERT","65+",432,25.765779574695
"event","agegrps_v2X","IPT","Under 18",3660,346.945150708765
"event","agegrps_v2X","IPT","18-64",6358,263.780357230046
"event","agegrps_v2X","IPT","65+",9802,662.001960359739
"event","agegrps_v2X","HHT","Under 18",1226,715.574373336827
"event","agegrps_v2X","HHT","18-64",1088,197.962821286766
"event","agegrps_v2X","HHT","65+",2626,247.453526608457
"event","agegrps_v2X","OMA","Under 18",140,5.10213456924654
"event","agegrps_v2X","OMA","18-64",188,4.08170765539723
"event","agegrps_v2X","OMA","65+",246,9.69405568156843
"event","insurance_v2X","TOT","<65, Any private",916,18.8778979062122
"event","insurance_v2X","TOT","<65, Public only",629,35.2047285278011
"event","insurance_v2X","TOT","<65, Uninsured",394,22.1942853762224
"event","insurance_v2X","TOT","65+, Medicare only",2969,199.748568386002
"event","insurance_v2X","TOT","65+, Medicare and private",3855,176.278749367468
"event","insurance_v2X","TOT","65+, Medicare and other public",4135,506.897069454644
"event","insurance_v2X","TOT","65+, No medicare",1121,624.501271275777
"event","insurance_v2X","DVT","<65, Any private",210,3.57149419847258
"event","insurance_v2X","DVT","<65, Public only",113,5.10213456924654
"event","insurance_v2X","DVT","<65, Uninsured",180,10.2042691384931
"event","insurance_v2X","DVT","65+, Medicare only",210,26.0208863031574
"event","insurance_v2X","DVT","65+, Medicare and private",243,9.4389489531061
"event","insurance_v2X","DVT","65+, Medicare and other public",165,32.1434477862532
"event","insurance_v2X","DVT","65+, No medicare",900,953.078737535254
"event","insurance_v2X","RX","<65, Any private",233,6.6327749400205
"event","insurance_v2X","RX","<65, Public only",171,9.69405568156843
"event","insurance_v2X","RX","<65, Uninsured",120,10.7144825954177
"event","insurance_v2X","RX","65+, Medicare only",1080,66.327749400205
"event","insurance_v2X","RX","65+, Medicare and private",1250,45.9192111232189
"event","insurance_v2X","RX","65+, Medicare and other public",1491,143.369981395828
"event","insurance_v2X","RX","65+, No medicare",859,334.189814285648
"event","insurance_v2X","OBV","<65, Any private",293,5.61234802617119
"event","insurance_v2X","OBV","<65, Public only",243,8.16341531079446
"event","insurance_v2X","OBV","<65, Uninsured",174,8.92873549618145
"event","insurance_v2X","OBV","65+, Medicare only",525,29.0821670447053
"event","insurance_v2X","OBV","65+, Medicare and private",768,34.9496217993388
"event","insurance_v2X","OBV","65+, Medicare and other public",634,53.062199520164
"event","insurance_v2X","OBV","65+, No medicare",184,95.154809716448
"event","insurance_v2X","OBD","<65, Any private",240,4.84702784078421
"event","insurance_v2X","OBD","<65, Public only",208,7.14298839694516
"event","insurance_v2X","OBD","<65, Uninsured",158,7.90830858233214
"event","insurance_v2X","OBD","65+, Medicare only",426,25.000459389308
"event","insurance_v2X","OBD","65+, Medicare and private",581,18.8778979062122
"event","insurance_v2X","OBD","65+, Medicare and other public",568,35.4598352562635
"event","insurance_v2X","OBD","65+, No medicare",184,64.2868955725064
"event","insurance_v2X","OBO","<65, Any private",167,4.84702784078421
"event","insurance_v2X","OBO","<65, Public only",150,10.7144825954177
"event","insurance_v2X","OBO","<65, Uninsured",120,12.7553364231164
"event","insurance_v2X","OBO","65+, Medicare only",187,16.0717238931266
"event","insurance_v2X","OBO","65+, Medicare and private",239,17.0921508069759
"event","insurance_v2X","OBO","65+, Medicare and other public",216,47.9600649509175
"event","insurance_v2X","OBO","65+, No medicare",82,862.77095565959
"event","insurance_v2X","OPT","<65, Any private",676,43.6232505670579
"event","insurance_v2X","OPT","<65, Public only",453,43.3681438385956
"event","insurance_v2X","OPT","<65, Uninsured",390,92.0935289749001
"event","insurance_v2X","OPT","65+, Medicare only",385,59.1847610032599
"event","insurance_v2X","OPT","65+, Medicare and private",621,48.7253851363045
"event","insurance_v2X","OPT","65+, Medicare and other public",369,64.0317888440441
"event","insurance_v2X","OPT","65+, No medicare",97,661.746853631276
"event","insurance_v2X","OPY","<65, Any private",1331,63.2664686586571
"event","insurance_v2X","OPY","<65, Public only",603,94.8997029879856
"event","insurance_v2X","OPY","<65, Uninsured",644,191.074939618283
"event","insurance_v2X","OPY","65+, Medicare only",702,223.473494132998
"event","insurance_v2X","OPY","65+, Medicare and private",820,75.5115916248488
"event","insurance_v2X","OPY","65+, Medicare and other public",592,131.379965158098
"event","insurance_v2X","OPY","65+, No medicare",2654,0
"event","insurance_v2X","OPZ","<65, Any private",322,14.2859767938903
"event","insurance_v2X","OPZ","<65, Public only",211,26.0208863031574
"event","insurance_v2X","OPZ","<65, Uninsured",241,49.2355985932291
"event","insurance_v2X","OPZ","65+, Medicare only",296,53.3173062486263
"event","insurance_v2X","OPZ","65+, Medicare and private",258,22.4493921046848
"event","insurance_v2X","OPZ","65+, Medicare and other public",224,56.3785869901743
"event","insurance_v2X","OPZ","65+, No medicare",97,0
"event","insurance_v2X","ERT","<65, Any private",476,13.5206566085033
"event","insurance_v2X","ERT","<65, Public only",222,9.94916241003075
"event","insurance_v2X","ERT","<65, Uninsured",316,33.4189814285648
"event","insurance_v2X","ERT","65+, Medicare only",324,55.8683735332496
"event","insurance_v2X","ERT","65+, Medicare and private",446,29.5923805016299
"event","insurance_v2X","ERT","65+, Medicare and other public",504,101.532477928006
"event","insurance_v2X","ERT","65+, No medicare",608,784.96340347858
"event","insurance_v2X","IPT","<65, Any private",6733,271.433559083916
"event","insurance_v2X","IPT","<65, Public only",4630,348.730897808001
"event","insurance_v2X","IPT","<65, Uninsured",3033,617.868496335756
"event","insurance_v2X","IPT","65+, Medicare only",10589,1156.65390684819
"event","insurance_v2X","IPT","65+, Medicare and private",9414,962.262579759897
"event","insurance_v2X","IPT","65+, Medicare and other public",9930,1021.1922340347
"event","insurance_v2X","IPT","65+, No medicare",6050,4874.57936745814
"event","insurance_v2X","HHT","<65, Any private",690,131.379965158098
"event","insurance_v2X","HHT","<65, Public only",2301,507.917496368493
"event","insurance_v2X","HHT","<65, Uninsured",670,440.059106597514
"event","insurance_v2X","HHT","65+, Medicare only",2768,295.158484830912
"event","insurance_v2X","HHT","65+, Medicare and private",2429,257.912902475413
"event","insurance_v2X","HHT","65+, Medicare and other public",3719,630.623832758872
"event","insurance_v2X","OMA","<65, Any private",189,4.59192111232189
"event","insurance_v2X","OMA","<65, Public only",123,5.86745475463352
"event","insurance_v2X","OMA","<65, Uninsured",150,9.18384222464377
"event","insurance_v2X","OMA","65+, Medicare only",225,16.8370440785136
"event","insurance_v2X","OMA","65+, Medicare and private",251,14.030870065428
"event","insurance_v2X","OMA","65+, Medicare and other public",225,34.6945150708765
"event","insurance_v2X","OMA","65+, No medicare",220,75.0013781679241
"sop","region","EXP","Northeast",1085,52.0417726063147
"sop","region","EXP","Midwest",1111,33.6740881570272
"sop","region","EXP","South",1018,38.5211159978114
"sop","region","EXP","West",883,40.8170765539723
"sop","region","SLF","Northeast",285,12.7553364231164
"sop","region","SLF","Midwest",323,12.2451229661917
"sop","region","SLF","South",330,11.734909509267
"sop","region","SLF","West",252,15.8166171646643
"sop","region","PTR","Northeast",629,41.0721832824347
"sop","region","PTR","Midwest",644,25.000459389308
"sop","region","PTR","South",580,20.9187517339108
"sop","region","PTR","West",567,32.9087679716402
"sop","region","MCR","Northeast",891,106.37950576879
"sop","region","MCR","Midwest",991,92.858849160287
"sop","region","MCR","South",861,89.0322482333521
"sop","region","MCR","West",847,61.9909350163455
"sop","region","MCD","Northeast",531,78.827979094859
"sop","region","MCD","Midwest",482,45.9192111232189
"sop","region","MCD","South",371,28.5719535877806
"sop","region","MCD","West",325,22.7044988331471
"sop","region","OTZ","Northeast",352,32.6536612431779
"sop","region","OTZ","Midwest",279,21.1738584623731
"sop","region","OTZ","South",275,14.5410835223526
"sop","region","OTZ","West",252,20.9187517339108
"sop","married","EXP","Married",1559,34.6945150708765
"sop","married","EXP","Widowed",3658,195.411754002142
"sop","married","EXP","Divorced",1691,82.3994732933316
"sop","married","EXP","Separated",1957,267.096744700056
"sop","married","EXP","Never married",710,25.765779574695
"sop","married","EXP","Inapplicable (age < 16)",404,11.734909509267
"sop","married","EXP","Missing",1200,1895.18788574663
"sop","married","SLF","Married",424,11.734909509267
"sop","married","SLF","Widowed",910,54.0826264340133
"sop","married","SLF","Divorced",458,22.1942853762224
"sop","married","SLF","Separated",306,56.3785869901743
"sop","married","SLF","Never married",221,8.41852203925679
"sop","married","SLF","Inapplicable (age < 16)",101,4.08170765539723
"sop","married","SLF","Missing",131,14.2859767938903
"sop","married","PTR","Married",846,21.4289651908355
"sop","married","PTR","Widowed",1026,81.889259836407
"sop","married","PTR","Divorced",889,67.858389770979
"sop","married","PTR","Separated",783,131.124858429636
"sop","married","PTR","Never married",447,23.7249257469964
"sop","married","PTR","Inapplicable (age < 16)",322,11.2246960523424
"sop","married","MCR","Married",839,60.2051879171092
"sop","married","MCR","Widowed",1198,88.7771415048898
"sop","married","MCR","Divorced",887,103.828438484167
"sop","married","MCR","Separated",994,585.46994182104
"sop","married","MCR","Never married",503,100.512051014157
"sop","married","MCR","Inapplicable (age < 16)",100,28.5719535877806
"sop","married","MCR","Missing",835,0
"sop","married","MCD","Married",664,79.3381925517837
"sop","married","MCD","Widowed",1230,224.238814318385
"sop","married","MCD","Divorced",1522,169.135760970523
"sop","married","MCD","Separated",1782,347.710470894152
"sop","married","MCD","Never married",656,73.2156310686879
"sop","married","MCD","Inapplicable (age < 16)",229,10.4593758669554
"sop","married","MCD","Missing",258,1795.95136837478
"sop","married","OTZ","Married",305,19.8983248200615
"sop","married","OTZ","Widowed",377,40.56196982551
"sop","married","OTZ","Divorced",403,55.1030533478626
"sop","married","OTZ","Separated",360,64.5420023009687
"sop","married","OTZ","Never married",271,19.6432180915992
"sop","married","OTZ","Inapplicable (age < 16)",185,13.0104431515787
"sop","married","OTZ","Missing",357,0
"sop","race","EXP","Hispanic",470,20.9187517339108
"sop","race","EXP","White",1252,31.1230208724039
"sop","race","EXP","Black",714,34.1843016139518
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",1021,120.410375834218
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",621,49.2355985932291
"sop","race","SLF","Hispanic",140,6.88788166848283
"sop","race","SLF","White",368,7.65320185386981
"sop","race","SLF","Black",182,8.67362876771912
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",228,22.9596055616094
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",174,10.2042691384931
"sop","race","PTR","Hispanic",406,22.9596055616094
"sop","race","PTR","White",661,19.6432180915992
"sop","race","PTR","Black",471,27.0413132170067
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",669,145.155728495064
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",376,32.1434477862532
"sop","race","MCR","Hispanic",544,75.5115916248488
"sop","race","MCR","White",970,51.0213456924654
"sop","race","MCR","Black",536,113.012280708811
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1038,466.335099629134
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",509,164.033626401276
"sop","race","MCD","Hispanic",281,14.796190250815
"sop","race","MCD","White",522,34.1843016139518
"sop","race","MCD","Black",385,33.1638747001025
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",363,80.358619465633
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",341,88.2669280479651
"sop","race","OTZ","Hispanic",203,14.796190250815
"sop","race","OTZ","White",309,15.3064037077396
"sop","race","OTZ","Black",253,25.000459389308
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",582,192.605579989057
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",266,41.0721832824347
"sop","sex","EXP","Male",829,24.2351392039211
"sop","sex","EXP","Female",1220,29.5923805016299
"sop","sex","SLF","Male",246,6.6327749400205
"sop","sex","SLF","Female",352,7.90830858233214
"sop","sex","PTR","Male",509,18.6227911777499
"sop","sex","PTR","Female",698,20.4085382769862
"sop","sex","MCR","Male",896,63.5215753871194
"sop","sex","MCR","Female",882,58.9296542747975
"sop","sex","MCD","Male",319,21.1738584623731
"sop","sex","MCD","Female",482,30.3577006870169
"sop","sex","OTZ","Male",305,15.5615104362019
"sop","sex","OTZ","Female",269,13.5206566085033
"sop","education","EXP","Less than high school",1526,63.5215753871194
"sop","education","EXP","High school",1489,58.1643340894106
"sop","education","EXP","Some college",1404,40.8170765539723
"sop","education","EXP","Inapplicable (age < 18)",425,12.500229694654
"sop","education","EXP","Missing",2173,602.817199356479
"sop","education","SLF","Less than high school",345,11.4798027808047
"sop","education","SLF","High school",406,12.2451229661917
"sop","education","SLF","Some college",420,12.500229694654
"sop","education","SLF","Inapplicable (age < 18)",108,3.82660092693491
"sop","education","SLF","Missing",395,107.910146139564
"sop","education","PTR","Less than high school",684,43.3681438385956
"sop","education","PTR","High school",755,32.1434477862532
"sop","education","PTR","Some college",775,24.4902459323834
"sop","education","PTR","Inapplicable (age < 18)",338,13.0104431515787
"sop","education","PTR","Missing",783,388.017333991199
"sop","education","MCR","Less than high school",1016,84.6954338494926
"sop","education","MCR","High school",872,70.1543503271399
"sop","education","MCR","Some college",909,70.1543503271399
"sop","education","MCR","Inapplicable (age < 18)",106,27.0413132170067
"sop","education","MCR","Missing",317,288.525709890892
"sop","education","MCD","Less than high school",1228,132.65549880041
"sop","education","MCD","High school",876,98.4711971864582
"sop","education","MCD","Some college",536,107.39993268264
"sop","education","MCD","Inapplicable (age < 18)",234,11.2246960523424
"sop","education","MCD","Missing",2777,1975.54650521226
"sop","education","OTZ","Less than high school",300,19.8983248200615
"sop","education","OTZ","High school",352,22.4493921046848
"sop","education","OTZ","Some college",301,20.6636450054485
"sop","education","OTZ","Inapplicable (age < 18)",187,13.7757633369657
"sop","education","OTZ","Missing",403,265.821211057745
"sop","employed","EXP","Employed",1021,19.8983248200615
"sop","employed","EXP","Not employed",2445,70.4094570556023
"sop","employed","EXP","Inapplicable (age < 16)",404,11.734909509267
"sop","employed","EXP","Missing",1254,0
"sop","employed","SLF","Employed",319,6.6327749400205
"sop","employed","SLF","Not employed",571,18.8778979062122
"sop","employed","SLF","Inapplicable (age < 16)",101,4.08170765539723
"sop","employed","SLF","Missing",1254,0
"sop","employed","PTR","Employed",657,16.5819373500513
"sop","employed","PTR","Not employed",966,36.9904756270374
"sop","employed","PTR","Inapplicable (age < 16)",322,11.2246960523424
"sop","employed","MCR","Employed",374,43.3681438385956
"sop","employed","MCR","Not employed",1066,56.8888004470989
"sop","employed","MCR","Inapplicable (age < 16)",100,28.5719535877806
"sop","employed","MCD","Employed",403,61.7358282878831
"sop","employed","MCD","Not employed",1226,90.0526751472014
"sop","employed","MCD","Inapplicable (age < 16)",229,10.4593758669554
"sop","employed","OTZ","Employed",275,14.2859767938903
"sop","employed","OTZ","Not employed",373,22.1942853762224
"sop","employed","OTZ","Inapplicable (age < 16)",185,13.0104431515787
"sop","insurance","EXP","Any private, all ages",1097,25.2555661177704
"sop","insurance","EXP","Public only, all ages",1207,63.5215753871194
"sop","insurance","EXP","Uninsured, all ages",401,21.9391786477601
"sop","insurance","SLF","Any private, all ages",313,7.14298839694516
"sop","insurance","SLF","Public only, all ages",243,18.6227911777499
"sop","insurance","SLF","Uninsured, all ages",273,14.030870065428
"sop","insurance","PTR","Any private, all ages",607,13.265549880041
"sop","insurance","MCR","Any private, all ages",868,63.0113619301948
"sop","insurance","MCR","Public only, all ages",909,57.3990139040236
"sop","insurance","MCD","Any private, all ages",158,12.2451229661917
"sop","insurance","MCD","Public only, all ages",500,23.9800324754587
"sop","insurance","OTZ","Any private, all ages",292,14.2859767938903
"sop","insurance","OTZ","Public only, all ages",297,18.6227911777499
"sop","insurance","OTZ","Uninsured, all ages",270,18.3676844492875
"sop","poverty","EXP","Negative or poor",866,58.6745475463352
"sop","poverty","EXP","Near-poor",891,75.0013781679241
"sop","poverty","EXP","Low income",932,44.8987842093696
"sop","poverty","EXP","Middle income",906,27.8066334023936
"sop","poverty","EXP","High income",1191,34.1843016139518
"sop","poverty","SLF","Negative or poor",195,10.7144825954177
"sop","poverty","SLF","Near-poor",258,23.2147122900718
"sop","poverty","SLF","Low income",263,13.7757633369657
"sop","poverty","SLF","Middle income",280,8.92873549618145
"sop","poverty","SLF","High income",356,10.2042691384931
"sop","poverty","PTR","Negative or poor",473,52.5519860632394
"sop","poverty","PTR","Near-poor",562,81.12393965102
"sop","poverty","PTR","Low income",498,34.1843016139518
"sop","poverty","PTR","Middle income",550,19.1330046346745
"sop","poverty","PTR","High income",680,20.4085382769862
"sop","poverty","MCR","Negative or poor",973,131.124858429636
"sop","poverty","MCR","Near-poor",951,193.881113631369
"sop","poverty","MCR","Low income",1004,122.196122933455
"sop","poverty","MCR","Middle income",906,68.623709956366
"sop","poverty","MCR","High income",760,60.2051879171092
"sop","poverty","MCD","Negative or poor",534,33.9291948854895
"sop","poverty","MCD","Near-poor",441,44.3885707524449
"sop","poverty","MCD","Low income",405,44.8987842093696
"sop","poverty","MCD","Middle income",259,28.3168468593183
"sop","poverty","MCD","High income",175,33.1638747001025
"sop","poverty","OTZ","Negative or poor",257,25.000459389308
"sop","poverty","OTZ","Near-poor",271,52.296879334777
"sop","poverty","OTZ","Low income",286,24.4902459323834
"sop","poverty","OTZ","Middle income",304,22.7044988331471
"sop","poverty","OTZ","High income",294,16.8370440785136
"sop","health","EXP","Excellent",569,18.6227911777499
"sop","health","EXP","Very good",930,29.0821670447053
"sop","health","EXP","Good",1423,54.592839890938
"sop","health","EXP","Fair",3517,175.513429182081
"sop","health","EXP","Poor",7154,552.5611738494
"sop","health","EXP","Missing",9887,1534.21186497243
"sop","health","SLF","Excellent",189,6.37766821155818
"sop","health","SLF","Very good",280,9.69405568156843
"sop","health","SLF","Good",384,12.2451229661917
"sop","health","SLF","Fair",706,32.9087679716402
"sop","health","SLF","Poor",1005,68.8788166848283
"sop","health","SLF","Missing",161,51.5315591493901
"sop","health","PTR","Excellent",389,15.3064037077396
"sop","health","PTR","Very good",558,23.4698190185341
"sop","health","PTR","Good",860,31.3781276008662
"sop","health","PTR","Fair",1892,99.7467308287699
"sop","health","PTR","Poor",2989,380.36413213733
"sop","health","PTR","Missing",1372,2096.72220123187
"sop","health","MCR","Excellent",380,37.2455823554997
"sop","health","MCR","Very good",607,56.3785869901743
"sop","health","MCR","Good",885,81.889259836407
"sop","health","MCR","Fair",1474,125.257403675003
"sop","health","MCR","Poor",3682,568.632897742527
"sop","health","MCR","Missing",8224,1985.49566762229
"sop","health","MCD","Excellent",210,13.265549880041
"sop","health","MCD","Very good",280,22.4493921046848
"sop","health","MCD","Good",476,34.6945150708765
"sop","health","MCD","Fair",1495,174.748108996694
"sop","health","MCD","Poor",3178,335.46534792796
"sop","health","MCD","Missing",181,231.892016172255
"sop","health","OTZ","Excellent",210,14.5410835223526
"sop","health","OTZ","Very good",267,21.4289651908355
"sop","health","OTZ","Good",306,19.8983248200615
"sop","health","OTZ","Fair",425,64.7971090294311
"sop","health","OTZ","Poor",649,115.563347993434
"sop","health","OTZ","Missing",435,372.71093028346
"sop","mnhlth","EXP","Excellent",739,20.4085382769862
"sop","mnhlth","EXP","Very good",981,32.1434477862532
"sop","mnhlth","EXP","Good",1433,68.8788166848283
"sop","mnhlth","EXP","Fair",3245,200.003675114464
"sop","mnhlth","EXP","Poor",4823,580.367807251794
"sop","mnhlth","EXP","Missing",9887,1534.21186497243
"sop","mnhlth","SLF","Excellent",234,7.39809512540748
"sop","mnhlth","SLF","Very good",300,11.2246960523424
"sop","mnhlth","SLF","Good",390,14.030870065428
"sop","mnhlth","SLF","Fair",655,39.2864361831984
"sop","mnhlth","SLF","Poor",778,93.8792760741363
"sop","mnhlth","SLF","Missing",161,51.5315591493901
"sop","mnhlth","PTR","Excellent",471,15.8166171646643
"sop","mnhlth","PTR","Very good",580,20.9187517339108
"sop","mnhlth","PTR","Good",862,35.7149419847258
"sop","mnhlth","PTR","Fair",1471,130.614644972711
"sop","mnhlth","PTR","Poor",1582,223.983707589923
"sop","mnhlth","PTR","Missing",1372,2096.72220123187
"sop","mnhlth","MCR","Excellent",673,64.7971090294311
"sop","mnhlth","MCR","Very good",759,56.6336937186366
"sop","mnhlth","MCR","Good",959,76.7871252671604
"sop","mnhlth","MCR","Fair",1428,206.636450054485
"sop","mnhlth","MCR","Poor",2357,1002.05922940002
"sop","mnhlth","MCR","Missing",8224,1985.49566762229
"sop","mnhlth","MCD","Excellent",245,16.8370440785136
"sop","mnhlth","MCD","Very good",322,22.4493921046848
"sop","mnhlth","MCD","Good",538,47.9600649509175
"sop","mnhlth","MCD","Fair",1604,142.349554481978
"sop","mnhlth","MCD","Poor",1988,445.416347895223
"sop","mnhlth","MCD","Missing",181,231.892016172255
"sop","mnhlth","OTZ","Excellent",240,13.5206566085033
"sop","mnhlth","OTZ","Very good",286,19.6432180915992
"sop","mnhlth","OTZ","Good",309,23.4698190185341
"sop","mnhlth","OTZ","Fair",423,68.623709956366
"sop","mnhlth","OTZ","Poor",493,77.5524454525474
"sop","mnhlth","OTZ","Missing",435,372.71093028346
"sop","agegrps_v2X","EXP","Under 18",425,12.500229694654
"sop","agegrps_v2X","EXP","18-64",1115,21.9391786477601
"sop","agegrps_v2X","EXP","65+",3649,103.828438484167
"sop","agegrps_v2X","SLF","Under 18",108,3.82660092693491
"sop","agegrps_v2X","SLF","18-64",326,7.39809512540748
"sop","agegrps_v2X","SLF","65+",887,27.296419945469
"sop","agegrps_v2X","PTR","Under 18",338,13.0104431515787
"sop","agegrps_v2X","PTR","18-64",706,18.6227911777499
"sop","agegrps_v2X","PTR","65+",1053,58.6745475463352
"sop","agegrps_v2X","MCR","Under 18",106,27.0413132170067
"sop","agegrps_v2X","MCR","18-64",515,78.5728723663967
"sop","agegrps_v2X","MCR","65+",989,53.3173062486263
"sop","agegrps_v2X","MCD","Under 18",234,11.2246960523424
"sop","agegrps_v2X","MCD","18-64",933,64.5420023009687
"sop","agegrps_v2X","MCD","65+",1027,147.706795779687
"sop","agegrps_v2X","OTZ","Under 18",187,13.7757633369657
"sop","agegrps_v2X","OTZ","18-64",300,14.2859767938903
"sop","agegrps_v2X","OTZ","65+",360,27.8066334023936
"sop","insurance_v2X","EXP","<65, Any private",916,18.8778979062122
"sop","insurance_v2X","EXP","<65, Public only",629,35.2047285278011
"sop","insurance_v2X","EXP","<65, Uninsured",394,22.1942853762224
"sop","insurance_v2X","EXP","65+, Medicare only",2969,199.748568386002
"sop","insurance_v2X","EXP","65+, Medicare and private",3855,176.278749367468
"sop","insurance_v2X","EXP","65+, Medicare and other public",4135,506.897069454644
"sop","insurance_v2X","EXP","65+, No medicare",1121,624.501271275777
"sop","insurance_v2X","SLF","<65, Any private",264,5.86745475463352
"sop","insurance_v2X","SLF","<65, Public only",88,5.35724129770887
"sop","insurance_v2X","SLF","<65, Uninsured",270,13.5206566085033
"sop","insurance_v2X","SLF","65+, Medicare only",1106,72.7054176117632
"sop","insurance_v2X","SLF","65+, Medicare and private",891,31.8883410577909
