"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","education","MD","Missing",111.263350908977,56.9327449609406
"sop","education","OZ","Less than high school",17.5158808580779,2.0885204434668
"sop","education","OZ","High school",23.4563355724319,9.85045438791848
"sop","education","OZ","Some college",11.8396536125984,0.873529223016495
"sop","education","OZ","Inapplicable (age < 18)",9.24095251881462,1.23951005828899
"sop","education","OZ","Missing",13.7919522267736,6.91171562331465
"sop","employed","XP","Employed",160.433668443877,3.84181840112019
"sop","employed","XP","Not employed",199.813255167616,10.3375788749339
"sop","employed","XP","Inapplicable (age < 16)",149.925009650301,4.97754343872784
"sop","employed","SF","Employed",35.4657148844841,0.739492117253579
"sop","employed","SF","Not employed",33.0875880204685,0.873364066222418
"sop","employed","SF","Inapplicable (age < 16)",29.3524549470713,1.31179398619363
"sop","employed","PR","Employed",103.835165684608,3.47510827658495
"sop","employed","PR","Not employed",55.5928425025676,6.09451573598316
"sop","employed","PR","Inapplicable (age < 16)",76.3190764198773,4.40719605139128
"sop","employed","MR","Employed",4.63608003125731,0.605953371185741
"sop","employed","MR","Not employed",68.0996587739189,2.92232315414824
"sop","employed","MR","Inapplicable (age < 16)",0.459322740964451,0.108875068025324
"sop","employed","MD","Employed",5.20406961260093,0.54377230584682
"sop","employed","MD","Not employed",21.9397905655588,1.40112103331087
"sop","employed","MD","Inapplicable (age < 16)",34.7939043060837,2.49827475499994
"sop","employed","OZ","Employed",11.2926382309265,0.899598748769168
"sop","employed","OZ","Not employed",21.0933753051023,5.72574334459349
"sop","employed","OZ","Inapplicable (age < 16)",9.00025123630379,1.31617751511808
"sop","insurance","XP","Any private, all ages",185.802083426509,7.55261713223301
"sop","insurance","XP","Public only, all ages",168.49382386198,4.86877727651413
"sop","insurance","XP","Uninsured, all ages",138.132343659094,8.73750805901311
"sop","insurance","SF","Any private, all ages",33.9515386071854,0.745770661150099
"sop","insurance","SF","Public only, all ages",26.4940737989511,0.998766999490544
"sop","insurance","SF","Uninsured, all ages",71.1724211866254,4.77928483022214
"sop","insurance","PR","Any private, all ages",109.006587038308,4.8660964467429
"sop","insurance","PR","Public only, all ages",0,0
"sop","insurance","PR","Uninsured, all ages",0,0
"sop","insurance","MR","Any private, all ages",29.098884965561,1.88374843220737
"sop","insurance","MR","Public only, all ages",62.9899907969443,3.44009369341981
"sop","insurance","MR","Uninsured, all ages",0,0
"sop","insurance","MD","Any private, all ages",2.27109936654087,0.24907524458547
"sop","insurance","MD","Public only, all ages",58.9702892492165,2.92250684044078
"sop","insurance","MD","Uninsured, all ages",0,0
"sop","insurance","OZ","Any private, all ages",11.473973448914,4.06545500492466
"sop","insurance","OZ","Public only, all ages",20.0394700168677,1.82014946128103
"sop","insurance","OZ","Uninsured, all ages",66.9599224724683,7.54768002776798
"sop","poverty","XP","Negative or poor",169.428248731972,6.39478881277109
"sop","poverty","XP","Near-poor",186.023725697844,13.3134752430518
"sop","poverty","XP","Low income",181.585770709869,8.73905697275376
"sop","poverty","XP","Middle income",186.378033987146,14.8056998863371
"sop","poverty","XP","High income",175.828543686223,7.91173338190721
"sop","poverty","SF","Negative or poor",23.8179851864738,0.957710741147296
"sop","poverty","SF","Near-poor",27.3288848778283,1.65737794498812
"sop","poverty","SF","Low income",31.7201708548689,1.09568446239189
"sop","poverty","SF","Middle income",34.8415358943426,1.21012332191309
"sop","poverty","SF","High income",37.6215411297752,1.15223117442838
"sop","poverty","PR","Negative or poor",23.3736184591293,2.7931546348481
"sop","poverty","PR","Near-poor",40.1418823678797,8.2957057977738
"sop","poverty","PR","Low income",49.3147812610794,5.40613591470481
"sop","poverty","PR","Middle income",84.9267994059792,6.53816934490199
"sop","poverty","PR","High income",103.190836656106,7.37810574991019
"sop","poverty","MR","Negative or poor",38.890062816672,3.09649488708856
"sop","poverty","MR","Near-poor",62.1647701622281,7.47362044835968
"sop","poverty","MR","Low income",56.8732354198698,6.61478555729002
"sop","poverty","MR","Middle income",38.1972787636967,2.95041807974866
"sop","poverty","MR","High income",23.4876784942739,1.91453907632005
"sop","poverty","MD","Negative or poor",64.324224589678,3.75604753885904
"sop","poverty","MD","Near-poor",32.7815490467406,3.80009030159667
"sop","poverty","MD","Low income",27.1134842766187,3.04388274650729
"sop","poverty","MD","Middle income",6.48316729100253,0.647675235257506
"sop","poverty","MD","High income",2.0235002650068,0.424639220381961
"sop","poverty","OZ","Negative or poor",19.0223576800184,2.47013579534161
"sop","poverty","OZ","Near-poor",23.6066392431669,6.56356279709039
"sop","poverty","OZ","Low income",16.5640988974326,1.75806289950111
"sop","poverty","OZ","Middle income",21.9292526321248,9.82166181412259
"sop","poverty","OZ","High income",9.5049871410609,0.803690923000324
"sop","health","XP","Excellent",157.586289813768,4.61185804435417
"sop","health","XP","Very good",163.175292395149,5.99119728489557
"sop","health","XP","Good",164.030627416306,4.52397031886114
"sop","health","XP","Fair",188.610284863125,15.4407589626894
"sop","health","XP","Poor",269.234252831566,39.0848243946229
"sop","health","SF","Excellent",39.4910836895004,1.08543044524995
"sop","health","SF","Very good",36.021906007586,0.873036373271838
"sop","health","SF","Good",33.410636482724,1.20069741217804
"sop","health","SF","Fair",28.5718812267297,1.02666992062181
"sop","health","SF","Poor",29.1953970711923,2.41804336678004
"sop","health","PR","Excellent",83.7953407316867,3.60561639049162
"sop","health","PR","Very good",85.731943917804,5.70469325391942
"sop","health","PR","Good",70.7945326843667,3.27711689882746
"sop","health","PR","Fair",69.9509445206884,14.2413528253398
"sop","health","PR","Poor",71.7690185494388,12.304390561657
"sop","health","MR","Excellent",10.8922745629807,1.64161941854292
"sop","health","MR","Very good",20.5741284055302,2.26286884451055
"sop","health","MR","Good",34.9477748579297,2.58690448650548
"sop","health","MR","Fair",50.7072116516504,4.32347915496366
"sop","health","MR","Poor",86.354015999332,8.74230524181634
"sop","health","MD","Excellent",13.0804741803074,1.94302668880042
"sop","health","MD","Very good",9.44819718170242,0.905045053777956
"sop","health","MD","Good",12.80714052975,0.829599485625407
"sop","health","MD","Fair",22.6654627892413,2.65122650049218
"sop","health","MD","Poor",37.8400387423052,3.60999201092209
"sop","health","OZ","Excellent",10.3271166492931,1.49018896681798
"sop","health","OZ","Very good",11.3991168825264,1.00399956828702
"sop","health","OZ","Good",12.0705428615351,1.30048223659595
"sop","health","OZ","Fair",16.7147846748156,1.99068363091926
"sop","health","OZ","Poor",44.0757824692979,27.4310084524261
"sop","mnhlth","XP","Excellent",173.029730166429,5.78399353027044
"sop","mnhlth","XP","Very good",158.639598936345,3.80541624126119
"sop","mnhlth","XP","Good",177.552658250169,10.1840110823456
"sop","mnhlth","XP","Fair",196.006888934551,12.7431175309067
"sop","mnhlth","XP","Poor",319.388675510587,107.507232993308
"sop","mnhlth","SF","Excellent",36.379448883054,0.879771029790173
"sop","mnhlth","SF","Very good",34.1828393578771,0.73052027233486
"sop","mnhlth","SF","Good",31.0871817714296,1.06064954567487
"sop","mnhlth","SF","Fair",29.985917199149,1.45218020823129
"sop","mnhlth","SF","Poor",40.8041956878043,6.10269185928236
"sop","mnhlth","PR","Excellent",91.5233158974113,5.49613121508713
"sop","mnhlth","PR","Very good",73.4452614824061,2.8982987061658
"sop","mnhlth","PR","Good",73.8147213966795,9.49758914040467
"sop","mnhlth","PR","Fair",55.5059484550636,6.70591908423756
"sop","mnhlth","PR","Poor",71.3724566208092,30.2183835202454
"sop","mnhlth","MR","Excellent",23.2332069208549,2.10852182267465
"sop","mnhlth","MR","Very good",29.0065743660123,2.35938196035813
"sop","mnhlth","MR","Good",39.8673596270673,2.71676288966378
"sop","mnhlth","MR","Fair",60.3385126906611,8.6327186036218
"sop","mnhlth","MR","Poor",77.9115348340765,11.1895062390891
"sop","mnhlth","MD","Excellent",11.705957064303,0.954266746282875
"sop","mnhlth","MD","Very good",9.95051451052058,0.865581184143262
"sop","mnhlth","MD","Good",18.3173706121688,1.47727032286477
"sop","mnhlth","MD","Fair",33.3434895114222,4.17503226518784
"sop","mnhlth","MD","Poor",34.3885214943649,4.45382809033924
"sop","mnhlth","OZ","Excellent",10.187801400806,0.874837258145346
"sop","mnhlth","OZ","Very good",12.0544092195286,1.03935689491826
"sop","mnhlth","OZ","Good",14.4660248428236,1.33894683252067
"sop","mnhlth","OZ","Fair",16.8330210782553,3.28296686501848
"sop","mnhlth","OZ","Poor",94.9119668735322,77.5910920489985
"sop","agegrps_v2X","XP","Under 18",149.562776835578,4.58719179874985
"sop","agegrps_v2X","XP","18-64",178.741151135057,8.6899721854886
"sop","agegrps_v2X","XP","65+",191.174092340902,5.80938278051781
"sop","agegrps_v2X","SF","Under 18",29.8003189865556,1.20996017059313
"sop","agegrps_v2X","SF","18-64",33.9581543495445,0.645724366367917
"sop","agegrps_v2X","SF","65+",34.5554891326588,1.39457400851567
"sop","agegrps_v2X","PR","Under 18",76.1664910458207,4.03162003782734
"sop","agegrps_v2X","PR","18-64",100.160356294486,5.70712620351537
"sop","agegrps_v2X","PR","65+",31.8473521594641,2.48080358351457
"sop","agegrps_v2X","MR","Under 18",0.471783699641927,0.110653575282468
"sop","agegrps_v2X","MR","18-64",8.49275232674522,0.828954565638046
"sop","agegrps_v2X","MR","65+",103.187883431112,4.50815296262474
"sop","agegrps_v2X","MD","Under 18",33.8832305847447,2.28969887023289
"sop","agegrps_v2X","MD","18-64",17.6041540946642,1.1828298127199
"sop","agegrps_v2X","MD","65+",7.97198827946449,0.837172993169378
"sop","agegrps_v2X","OZ","Under 18",9.24095251881462,1.23951005828899
"sop","agegrps_v2X","OZ","18-64",18.5257340696173,4.88668985410895
"sop","agegrps_v2X","OZ","65+",13.6113793382029,1.36320409536995
"sop","insurance_v2X","XP","<65, Any private",181.401292097714,9.72684041801424
"sop","insurance_v2X","XP","<65, Public only",157.586241948074,5.88587333455653
"sop","insurance_v2X","XP","<65, Uninsured",137.410268867874,8.81025358547328
"sop","insurance_v2X","XP","65+, Medicare only",177.30632038775,9.3735133379552
"sop","insurance_v2X","XP","65+, Medicare and private",198.482161453511,8.74276167879902
"sop","insurance_v2X","XP","65+, Medicare and other public",185.58798131542,13.4684848863508
"sop","insurance_v2X","XP","65+, No medicare",199.743949664787,50.4972771142701
"sop","insurance_v2X","SF","<65, Any private",33.6691830829206,0.568917087812381
"sop","insurance_v2X","SF","<65, Public only",19.7840506207355,1.57539848386388
"sop","insurance_v2X","SF","<65, Uninsured",70.0727848380988,4.84005574427859
"sop","insurance_v2X","SF","65+, Medicare only",41.9287296015813,1.72671250917327
"sop","insurance_v2X","SF","65+, Medicare and private",34.741578780645,2.10429661484277
"sop","insurance_v2X","SF","65+, Medicare and other public",18.307461869863,1.78254399121218
"sop","insurance_v2X","SF","65+, No medicare",83.2983963439153,28.5556569863736
"sop","insurance_v2X","PR","<65, Any private",128.341435787095,6.46575891895651
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",53.2002414355545,4.01743850702165
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",37.4513641943341,17.1728689558071
"sop","insurance_v2X","MR","<65, Any private",3.33649151895003,0.603711831272164
"sop","insurance_v2X","MR","<65, Public only",25.4187021327458,2.63474676249276
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",108.090867354333,8.2538784283159
"sop","insurance_v2X","MR","65+, Medicare and private",103.952434639597,6.27091117597592
"sop","insurance_v2X","MR","65+, Medicare and other public",94.3292419178623,10.2702503772273
"sop","insurance_v2X","MR","65+, No medicare",0,0
"sop","insurance_v2X","MD","<65, Any private",2.85712645724134,0.324082104567428
"sop","insurance_v2X","MD","<65, Public only",96.1722531802718,4.94590161005119
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",0.583499558373033,0.20063129541135
"sop","insurance_v2X","MD","65+, Medicare and other public",54.671432685063,4.57360119729864
"sop","insurance_v2X","MD","65+, No medicare",0,0
"sop","insurance_v2X","OZ","<65, Any private",13.1970552515072,5.45871612436403
"sop","insurance_v2X","OZ","<65, Public only",16.2112360143211,2.06473254907386
"sop","insurance_v2X","OZ","<65, Uninsured",67.3374840297751,7.62070675725248
"sop","insurance_v2X","OZ","65+, Medicare only",27.2867234318361,2.81730516228046
"sop","insurance_v2X","OZ","65+, Medicare and private",6.0044070393414,0.747977624765485
"sop","insurance_v2X","OZ","65+, Medicare and other public",18.2798448426322,6.82533206438787
"sop","insurance_v2X","OZ","65+, No medicare",78.994189126538,52.748784914395
"sop","event_v2X","XP","Missing",97.904727735992,15.0671363048662
"sop","event_v2X","XP","OBD",134.63564452168,2.10459346844617
"sop","event_v2X","XP","OBO",95.3600010635071,2.35572959037097
"sop","event_v2X","XP","Missing",414.567966635046,81.6586382817609
"sop","event_v2X","XP","OPY",1021.18112197944,54.047123517795
"sop","event_v2X","XP","OPZ",307.070303230533,13.750748336482
"sop","event_v2X","SF","Missing",19.7733478584813,3.01371841566424
"sop","event_v2X","SF","OBD",20.473344761042,0.713444039259374
"sop","event_v2X","SF","OBO",21.6457289967635,1.42627028086317
"sop","event_v2X","SF","Missing",34.941909429503,9.79164785982281
"sop","event_v2X","SF","OPY",57.1253825231675,4.87469671752361
"sop","event_v2X","SF","OPZ",22.4005587084543,2.14765539893861
"sop","event_v2X","PR","Missing",44.4775142932025,13.3839388551285
"sop","event_v2X","PR","OBD",62.0940566733385,1.62483671332433
"sop","event_v2X","PR","OBO",42.5621544869583,1.38217645500178
"sop","event_v2X","PR","Missing",190.484049840292,42.0178939708458
"sop","event_v2X","PR","OPY",567.073979299555,39.1535548613263
"sop","event_v2X","PR","OPZ",169.993056522143,10.9102263413859
"sop","event_v2X","MR","Missing",16.5631938323824,3.89482564116104
"sop","event_v2X","MR","OBD",25.2445378126822,1.04190995499942
"sop","event_v2X","MR","OBO",14.919432534502,1.0077167499604
"sop","event_v2X","MR","Missing",116.847965040008,63.0067171620285
"sop","event_v2X","MR","OPY",226.328724293514,28.4289516236505
"sop","event_v2X","MR","OPZ",74.1181474217742,6.14289314507858
"sop","event_v2X","MD","Missing",9.42320805655142,4.00905339578284
"sop","event_v2X","MD","OBD",11.5970213135129,0.772807228257497
"sop","event_v2X","MD","OBO",6.07899510502579,0.548699265767074
"sop","event_v2X","MD","Missing",36.6989834704456,15.8884628852133
"sop","event_v2X","MD","OPY",69.408870328741,7.87078396743884
"sop","event_v2X","MD","OPZ",14.9549804340954,2.25172899040835
"sop","event_v2X","OZ","Missing",7.66746369537434,2.61335858718653
"sop","event_v2X","OZ","OBD",15.2266839611045,0.981631883853063
"sop","event_v2X","OZ","OBO",10.1536899402574,0.851736838570541
"sop","event_v2X","OZ","Missing",35.5950588547982,15.5380856935869
"sop","event_v2X","OZ","OPY",101.244165534467,12.3665157838076
"sop","event_v2X","OZ","OPZ",25.6035601440663,3.10941601155443
"agegrps","region","Under 5","Northeast",176.444694477534,41.0720250738799
"agegrps","region","5-17","Northeast",137.023282086531,7.33605253555612
"agegrps","region","18-44","Northeast",157.055501053301,8.21037296547117
"agegrps","region","45-64","Northeast",181.533349405436,40.3614245003668
"agegrps","region","65+","Northeast",197.775820933716,15.3121084022129
"agegrps","region","Under 5","Midwest",264.684417434189,39.7859248661163
"agegrps","region","5-17","Midwest",139.890478197014,8.81568278570702
"agegrps","region","18-44","Midwest",197.093475546792,20.1981204281382
"agegrps","region","45-64","Midwest",174.577203925667,7.8892902303767
"agegrps","region","65+","Midwest",199.619294221775,11.6910685248278
"agegrps","region","Under 5","South",155.942258167584,10.8643949028839
"agegrps","region","5-17","South",129.262047900226,5.7419657504682
"agegrps","region","18-44","South",169.336547871771,10.6037634886111
"agegrps","region","45-64","South",164.101323090331,6.96071691170396
"agegrps","region","65+","South",184.05004926271,8.57703359047226
"agegrps","region","Under 5","West",140.373322965308,13.8956347308675
"agegrps","region","5-17","West",151.174367028087,10.7533649786378
"agegrps","region","18-44","West",247.909802500823,75.4359872953518
"agegrps","region","45-64","West",167.761291991121,11.1704978057273
"agegrps","region","65+","West",187.095025117378,14.3515024824053
"agegrps","married","5-17","Married",107.244242373333,20.1541910527991
"agegrps","married","18-44","Married",212.735079386077,32.853129374555
"agegrps","married","45-64","Married",170.358558827242,12.1269848890225
"agegrps","married","65+","Married",190.375429865069,9.12893809428487
"agegrps","married","18-44","Widowed",97.0230277740772,15.261997943726
"agegrps","married","45-64","Widowed",163.303379853339,16.3871655016711
"agegrps","married","65+","Widowed",202.043414000291,10.6850433340578
"agegrps","married","18-44","Divorced",160.18894688909,13.9595395425056
"agegrps","married","45-64","Divorced",172.611723116679,10.6423091219751
"agegrps","married","65+","Divorced",170.719531301076,14.3886490170059
"agegrps","married","18-44","Separated",158.662476536458,20.3884937126953
"agegrps","married","45-64","Separated",178.338132491611,20.0597851434188
"agegrps","married","65+","Separated",170.06303542388,37.1342940848965
"agegrps","married","5-17","Never married",147.744103685006,8.9376766711517
"agegrps","married","18-44","Never married",173.970757217343,15.577523219747
"agegrps","married","45-64","Never married",170.554872474054,19.0790371480689
"agegrps","married","65+","Never married",154.195477766375,14.8826076475067
"agegrps","married","Under 5","Inapplicable (age < 16)",182.442105341959,12.9174910088246
"agegrps","married","5-17","Inapplicable (age < 16)",135.755391232526,4.24774220266776
"agegrps","race","Under 5","Hispanic",132.437239019874,11.6284201901774
"agegrps","race","5-17","Hispanic",133.42760729619,9.88795684928521
"agegrps","race","18-44","Hispanic",220.812635582393,33.6020725665225
"agegrps","race","45-64","Hispanic",168.583066351021,12.3176909401818
"agegrps","race","65+","Hispanic",187.088486261843,17.784258728266
"agegrps","race","Under 5","White",196.525184486251,18.9008982294606
"agegrps","race","5-17","White",137.844117564427,4.46064907371182
"agegrps","race","18-44","White",166.61035379378,7.57537428242091
"agegrps","race","45-64","White",169.878098941559,10.8191369364743
"agegrps","race","65+","White",189.530739890773,6.26289492653142
"agegrps","race","Under 5","Black",190.573338938325,27.8370602520345
"agegrps","race","5-17","Black",126.780884481473,7.85780736278102
"agegrps","race","18-44","Black",185.975803879436,16.0679722829023
"agegrps","race","45-64","Black",182.358293071191,11.642630986068
"agegrps","race","65+","Black",206.544016071488,17.6629179137705
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",214.869710646823,51.9769182087877
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",160.195211834597,37.3362474537238
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",209.02639458212,20.0725671961374
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",184.362270909321,27.1018428389851
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",154.466659402567,27.9585491346286
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",132.168770297909,33.2742548848835
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",188.399964157699,35.2752788278714
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",721.99030165749,572.109131137056
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",136.784183414386,14.5049596056896
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",233.675135910886,53.9360202051637
"agegrps","sex","Under 5","Male",206.565460179796,21.598962560454
"agegrps","sex","5-17","Male",144.694867657215,5.61551132320255
"agegrps","sex","18-44","Male",228.071876331804,50.6269546422968
"agegrps","sex","45-64","Male",207.716935149797,20.3070180989429
"agegrps","sex","65+","Male",209.093995355975,10.9374463107612
"agegrps","sex","Under 5","Female",154.654882993276,13.2263493294879
"agegrps","sex","5-17","Female",130.72303046108,4.29479865383188
"agegrps","sex","18-44","Female",171.684548892616,6.44354306014648
"agegrps","sex","45-64","Female",145.814992388147,4.47561535007984
"agegrps","sex","65+","Female",179.444817946205,6.30560940669341
"agegrps","education","18-44","Less than high school",215.548664931927,37.0239696088173
"agegrps","education","45-64","Less than high school",153.549564373719,7.80578207161699
"agegrps","education","65+","Less than high school",188.729547296188,9.11423857826496
"agegrps","education","18-44","High school",217.937553078954,55.7357002901718
"agegrps","education","45-64","High school",171.177009248355,8.24996150439165
"agegrps","education","65+","High school",188.39643090264,11.9526392672288
"agegrps","education","18-44","Some college",166.314170260488,5.75230056301511
"agegrps","education","45-64","Some college",175.907746673356,16.2834163638364
"agegrps","education","65+","Some college",193.026944766261,9.22466256411874
"agegrps","education","Under 5","Inapplicable (age < 18)",182.442105341959,12.9174910088246
"agegrps","education","5-17","Inapplicable (age < 18)",137.801287965172,3.91897217391006
"agegrps","education","18-44","Missing",317.429357545178,188.715488366683
"agegrps","education","45-64","Missing",139.931806460835,30.357590572056
"agegrps","education","65+","Missing",326.762188046711,112.208724685347
"agegrps","employed","5-17","Employed",147.928905134162,17.1622463053681
"agegrps","employed","18-44","Employed",165.304505808141,5.9620938121851
"agegrps","employed","45-64","Employed",158.905441644323,5.68961861767296
"agegrps","employed","65+","Employed",147.003855695482,11.5101463079337
"agegrps","employed","5-17","Not employed",146.895936276591,10.4236274666924
"agegrps","employed","18-44","Not employed",245.300222657167,54.1800503668582
"agegrps","employed","45-64","Not employed",186.20394980968,18.2055628021555
"agegrps","employed","65+","Not employed",196.637486876429,6.33404807492862
"agegrps","employed","Under 5","Inapplicable (age < 16)",182.442105341959,12.9174910088246
"agegrps","employed","5-17","Inapplicable (age < 16)",135.755391232526,4.24774220266776
"agegrps","insurance","Under 5","Any private, all ages",197.119768231123,19.1928537911246
"agegrps","insurance","5-17","Any private, all ages",144.000616030002,4.76440383235606
"agegrps","insurance","18-44","Any private, all ages",200.353894988706,23.0048134885681
"agegrps","insurance","45-64","Any private, all ages",175.670429239324,11.1233251293994
"agegrps","insurance","65+","Any private, all ages",198.49765116662,8.73771814324452
"agegrps","insurance","Under 5","Public only, all ages",154.341118121493,15.4017865327707
"agegrps","insurance","5-17","Public only, all ages",116.609333512366,5.73539284664461
"agegrps","insurance","18-44","Public only, all ages",182.19524427146,12.7675723437311
"agegrps","insurance","45-64","Public only, all ages",154.697521263152,7.79394394400682
"agegrps","insurance","65+","Public only, all ages",180.194202621266,7.70886918153857
"agegrps","insurance","Under 5","Uninsured, all ages",190.650456267633,53.9356177632817
"agegrps","insurance","5-17","Uninsured, all ages",158.122882004932,24.8068267408027
"agegrps","insurance","18-44","Uninsured, all ages",118.18166655856,8.33952506448362
"agegrps","insurance","45-64","Uninsured, all ages",151.430208599148,16.1914017566212
"agegrps","insurance","65+","Uninsured, all ages",196.652347083073,51.3219379454553
"agegrps","poverty","Under 5","Negative or poor",169.989028264637,19.4113884087188
"agegrps","poverty","5-17","Negative or poor",124.554110092798,7.71170832058199
"agegrps","poverty","18-44","Negative or poor",184.305096362135,13.8990453679225
"agegrps","poverty","45-64","Negative or poor",160.189290870661,11.7873761199623
"agegrps","poverty","65+","Negative or poor",178.3457804347,10.4044730116889
"agegrps","poverty","Under 5","Near-poor",99.9522711621056,13.4878022285271
"agegrps","poverty","5-17","Near-poor",128.986389918868,15.0945517609122
"agegrps","poverty","18-44","Near-poor",170.201147954363,18.2609892694276
"agegrps","poverty","45-64","Near-poor",153.160782934328,23.8486100832699
"agegrps","poverty","65+","Near-poor",225.977146912539,23.9694907014277
"agegrps","poverty","Under 5","Low income",179.688948013761,21.9220878325824
"agegrps","poverty","5-17","Low income",134.832662592538,8.70365471230924
"agegrps","poverty","18-44","Low income",173.974650653686,13.5297399145782
"agegrps","poverty","45-64","Low income",197.127804002984,20.9643700168142
"agegrps","poverty","65+","Low income",184.381432516392,14.55564698619
"agegrps","poverty","Under 5","Middle income",184.46179161064,49.4777119782084
"agegrps","poverty","5-17","Middle income",143.104275048109,6.34620537891642
"agegrps","poverty","18-44","Middle income",232.112816263261,55.0714793923972
"agegrps","poverty","45-64","Middle income",159.364975015464,6.95502191410026
"agegrps","poverty","65+","Middle income",187.8059706521,10.7285061583713
"agegrps","poverty","Under 5","High income",201.96063461794,38.3522702180394
"agegrps","poverty","5-17","High income",139.96954512509,5.9365944972887
"agegrps","poverty","18-44","High income",166.158703285206,6.28826976516199
"agegrps","poverty","45-64","High income",174.926802436457,16.4390881000692
"agegrps","poverty","65+","High income",196.685691848361,10.1467757597216
"agegrps","health","Under 5","Excellent",120.504694221342,8.77068531414268
"agegrps","health","5-17","Excellent",140.228797994797,6.07152688472803
"agegrps","health","18-44","Excellent",196.727334693441,11.6031523335403
"agegrps","health","45-64","Excellent",149.296576870452,8.54476843548485
"agegrps","health","65+","Excellent",135.462486638364,10.2008319466124
"agegrps","health","Under 5","Very good",214.386266998194,47.9992200550612
"agegrps","health","5-17","Very good",132.335467251233,5.81142452849678
"agegrps","health","18-44","Very good",178.614429460147,16.6582434455434
"agegrps","health","45-64","Very good",155.434528703421,8.0150046339117
"agegrps","health","65+","Very good",159.987431742161,10.3052974433295
"agegrps","health","Under 5","Good",218.301160732884,45.4733650495566
"agegrps","health","5-17","Good",138.252841002455,6.67314666376839
"agegrps","health","18-44","Good",146.76841913017,4.93108693795813
"agegrps","health","45-64","Good",158.53712561155,8.17954849338804
"agegrps","health","65+","Good",183.632533789319,8.96678949944783
"agegrps","health","Under 5","Fair",284.086429804471,120.967419765959
"agegrps","health","5-17","Fair",139.313251144568,16.4135396210734
"agegrps","health","18-44","Fair",171.914842365029,25.18695991773
"agegrps","health","45-64","Fair",195.391166007692,35.2073238748517
"agegrps","health","65+","Fair",189.523266247744,10.1591968676412
"agegrps","health","Under 5","Poor",232.994386532602,115.618433013311
"agegrps","health","5-17","Poor",168.375627531717,26.0591364094671
"agegrps","health","18-44","Poor",452.693038101408,237.1792669542
"agegrps","health","45-64","Poor",191.285024427105,13.1550357678645
"agegrps","health","65+","Poor",295.724777756578,28.3662172318546
"agegrps","mnhlth","Under 5","Excellent",174.642320279389,30.5309645478229
"agegrps","mnhlth","5-17","Excellent",141.176854542556,5.73544463374803
"agegrps","mnhlth","18-44","Excellent",194.032007656313,16.096114516034
"agegrps","mnhlth","45-64","Excellent",167.270846308565,8.88302362076975
"agegrps","mnhlth","65+","Excellent",172.101009943088,10.9358140763993
"agegrps","mnhlth","Under 5","Very good",161.498535352004,14.7155259993123
"agegrps","mnhlth","5-17","Very good",136.24598368671,5.52910904644242
"agegrps","mnhlth","18-44","Very good",156.5579877946,5.53405140504736
"agegrps","mnhlth","45-64","Very good",150.76326106617,5.40394802142491
"agegrps","mnhlth","65+","Very good",173.481897657252,8.89208353697452
"agegrps","mnhlth","Under 5","Good",252.6449153181,62.1043303295006
"agegrps","mnhlth","5-17","Good",128.436659286836,7.4943210169721
"agegrps","mnhlth","18-44","Good",170.467050326136,13.1991993972784
"agegrps","mnhlth","45-64","Good",182.454294318464,24.6634527154486
"agegrps","mnhlth","65+","Good",181.888665764423,8.03780815438693
"agegrps","mnhlth","Under 5","Fair",164.351216688136,41.9784682803838
"agegrps","mnhlth","5-17","Fair",149.786516925737,13.7953123374352
"agegrps","mnhlth","18-44","Fair",185.459723751493,23.741692978973
"agegrps","mnhlth","45-64","Fair",179.477885046188,16.5103903733955
"agegrps","mnhlth","65+","Fair",230.450628004548,25.8009083070615
"agegrps","mnhlth","Under 5","Poor",97.4031128839835,0.540322847268597
"agegrps","mnhlth","5-17","Poor",142.941643165385,25.4984030967014
"agegrps","mnhlth","18-44","Poor",644.516238115875,505.515611565403
"agegrps","mnhlth","45-64","Poor",156.635655882635,19.8728294768202
"agegrps","mnhlth","65+","Poor",342.814211249419,34.9420059313163
"agegrps","insurance_v2X","Under 5","<65, Any private",197.119768231123,19.1928537911246
"agegrps","insurance_v2X","5-17","<65, Any private",144.000616030002,4.76440383235606
