"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","agegrps_v2X","OPY","65+",0.532328121812342,0.0567047137304076
"event","agegrps_v2X","OPZ","Under 18",0.0937193155978817,0.0189703453668729
"event","agegrps_v2X","OPZ","18-64",0.303914386647204,0.0186723663732185
"event","agegrps_v2X","OPZ","65+",1.06822733993536,0.101149572098012
"event","agegrps_v2X","ERT","Under 18",0.172878646201557,0.00690939947049461
"event","agegrps_v2X","ERT","18-64",0.178589904276529,0.00518658663379535
"event","agegrps_v2X","ERT","65+",0.296188604337803,0.0146336590204751
"event","agegrps_v2X","IPT","Under 18",0.0352147877105499,0.0028111995525707
"event","agegrps_v2X","IPT","18-64",0.087186163218751,0.00305076333168462
"event","agegrps_v2X","IPT","65+",0.29777749828912,0.0138580373609288
"event","agegrps_v2X","HHT","Under 18",0.029695261799721,0.00651968497726842
"event","agegrps_v2X","HHT","18-64",0.0438599037869394,0.0052122079011233
"event","agegrps_v2X","HHT","65+",0.559517467764835,0.0434660542897973
"event","insurance_v2X","DVT","<65, Any private",1.28656383200629,0.0264786068240197
"event","insurance_v2X","DVT","<65, Public only",0.660670201455135,0.0329095709805909
"event","insurance_v2X","DVT","<65, Uninsured",0.393851393685741,0.0299345413355372
"event","insurance_v2X","DVT","65+, Medicare only",0.954426056813039,0.0805627272661219
"event","insurance_v2X","DVT","65+, Medicare and private",1.34097527954539,0.0575252039718359
"event","insurance_v2X","DVT","65+, Medicare and other public",0.468896640585817,0.0645679410703126
"event","insurance_v2X","DVT","65+, No medicare",0.822329150099623,0.398022061510406
"event","insurance_v2X","RX","<65, Any private",7.3677123580443,0.157191885112437
"event","insurance_v2X","RX","<65, Public only",10.1518784690592,0.485456290734385
"event","insurance_v2X","RX","<65, Uninsured",3.16226680667644,0.187688230911771
"event","insurance_v2X","RX","65+, Medicare only",25.2754026104803,0.960004092310155
"event","insurance_v2X","RX","65+, Medicare and private",25.618725607537,0.671717974420851
"event","insurance_v2X","RX","65+, Medicare and other public",36.6902391130114,2.14384567203077
"event","insurance_v2X","RX","65+, No medicare",9.07369048794412,2.08185891873691
"event","insurance_v2X","OBV","<65, Any private",4.76673398752066,0.0930328105070303
"event","insurance_v2X","OBV","<65, Public only",5.13509887390804,0.243121044976005
"event","insurance_v2X","OBV","<65, Uninsured",2.0865243939156,0.145713644975223
"event","insurance_v2X","OBV","65+, Medicare only",8.77533407391305,0.450448248484331
"event","insurance_v2X","OBV","65+, Medicare and private",10.6678901761202,0.375164615663986
"event","insurance_v2X","OBV","65+, Medicare and other public",9.49023092954524,0.530828088438731
"event","insurance_v2X","OBV","65+, No medicare",4.47816467907206,1.61123152589535
"event","insurance_v2X","OBD","<65, Any private",2.98362448919228,0.0488309410833999
"event","insurance_v2X","OBD","<65, Public only",3.62014699414543,0.12850623447085
"event","insurance_v2X","OBD","<65, Uninsured",1.2245052667036,0.0598753417302964
"event","insurance_v2X","OBD","65+, Medicare only",5.93158742040401,0.291762979118675
"event","insurance_v2X","OBD","65+, Medicare and private",7.24691342403244,0.218357103023687
"event","insurance_v2X","OBD","65+, Medicare and other public",7.36844741850482,0.383561881546243
"event","insurance_v2X","OBD","65+, No medicare",2.396184966833,0.64285023148394
"event","insurance_v2X","OBO","<65, Any private",1.75940992026511,0.0653027561577219
"event","insurance_v2X","OBO","<65, Public only",1.47275024750018,0.151989589768359
"event","insurance_v2X","OBO","<65, Uninsured",0.817040834850956,0.111933812305353
"event","insurance_v2X","OBO","65+, Medicare only",2.72992403237332,0.302031080540632
"event","insurance_v2X","OBO","65+, Medicare and private",3.3717789722739,0.236024088411447
"event","insurance_v2X","OBO","65+, Medicare and other public",2.04052995941655,0.33081148696864
"event","insurance_v2X","OBO","65+, No medicare",2.08197971223906,1.30047802595999
"event","insurance_v2X","OPT","<65, Any private",0.390856274139611,0.0211618183816925
"event","insurance_v2X","OPT","<65, Public only",0.586135458838773,0.068520499870556
"event","insurance_v2X","OPT","<65, Uninsured",0.167488354860525,0.0308064126335311
"event","insurance_v2X","OPT","65+, Medicare only",1.47901540158182,0.251885258077371
"event","insurance_v2X","OPT","65+, Medicare and private",1.82888641886456,0.163013304696879
"event","insurance_v2X","OPT","65+, Medicare and other public",1.03594367355909,0.133990652499698
"event","insurance_v2X","OPT","65+, No medicare",0.0933024597543001,0.0517300047046239
"event","insurance_v2X","OPY","<65, Any private",0.121933305562007,0.00607241190773639
"event","insurance_v2X","OPY","<65, Public only",0.298188833778132,0.0478545960399482
"event","insurance_v2X","OPY","<65, Uninsured",0.0615409998053736,0.0107288084817116
"event","insurance_v2X","OPY","65+, Medicare only",0.502197963639113,0.104525613600813
"event","insurance_v2X","OPY","65+, Medicare and private",0.5657276837769,0.0780194886606267
"event","insurance_v2X","OPY","65+, Medicare and other public",0.487435437224634,0.0858732788053825
"event","insurance_v2X","OPY","65+, No medicare",0.0507428530844205,0.0345148508876388
"event","insurance_v2X","OPZ","<65, Any private",0.26290800016707,0.0179953227363917
"event","insurance_v2X","OPZ","<65, Public only",0.280256663608489,0.0449542351560607
"event","insurance_v2X","OPZ","<65, Uninsured",0.1028870824408,0.0272493594734996
"event","insurance_v2X","OPZ","65+, Medicare only",0.965315479146163,0.175190862072653
"event","insurance_v2X","OPZ","65+, Medicare and private",1.23880998459905,0.138427590737867
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.542989702702067,0.101720347648998
"event","insurance_v2X","OPZ","65+, No medicare",0.0425596066698795,0.0414282869718022
"event","insurance_v2X","ERT","<65, Any private",0.148890679552555,0.00419689624744011
"event","insurance_v2X","ERT","<65, Public only",0.332605893309071,0.0144888537570463
"event","insurance_v2X","ERT","<65, Uninsured",0.158177831544106,0.00970757360049252
"event","insurance_v2X","ERT","65+, Medicare only",0.286317874873676,0.0238600725299152
"event","insurance_v2X","ERT","65+, Medicare and private",0.279555466074636,0.0193846032330375
"event","insurance_v2X","ERT","65+, Medicare and other public",0.42818826182451,0.0570696815415477
"event","insurance_v2X","ERT","65+, No medicare",0.132364792372531,0.0748403934711031
"event","insurance_v2X","IPT","<65, Any private",0.0656162191299341,0.00281104166844512
"event","insurance_v2X","IPT","<65, Public only",0.133777576360714,0.00782050434653722
"event","insurance_v2X","IPT","<65, Uninsured",0.0414993406543912,0.00469788943362956
"event","insurance_v2X","IPT","65+, Medicare only",0.27741886961701,0.0296794256375038
"event","insurance_v2X","IPT","65+, Medicare and private",0.298044894303802,0.0210402439441182
"event","insurance_v2X","IPT","65+, Medicare and other public",0.3678300174755,0.0419787921640291
"event","insurance_v2X","IPT","65+, No medicare",0.122899621153138,0.0567588885922886
"event","insurance_v2X","HHT","<65, Any private",0.019660075165546,0.0030626815216703
"event","insurance_v2X","HHT","<65, Public only",0.1707540088309,0.0257500690117818
"event","insurance_v2X","HHT","<65, Uninsured",0.0058109007434197,0.00268396848612058
"event","insurance_v2X","HHT","65+, Medicare only",0.422863843587468,0.068547146587136
"event","insurance_v2X","HHT","65+, Medicare and private",0.420272696048796,0.0602795170437844
"event","insurance_v2X","HHT","65+, Medicare and other public",1.70158550421893,0.214714900217667
"event","insurance_v2X","HHT","65+, No medicare",0.0230912098747162,0.0221576196721816
"sop","agegrps","EXP","Under 5",7.00667751975406,0.230716637474865
"sop","agegrps","SLF","Under 5",4.14549186976512,0.177547390092337
"sop","agegrps","MCR","Under 5",0.0288956622247368,0.00828627836303237
"sop","agegrps","MCD","Under 5",2.19207297999475,0.146507235683855
"sop","agegrps","PTR","Under 5",3.29077220878402,0.162281098739303
"sop","agegrps","OTZ","Under 5",0.349787989699664,0.0399483751339706
"sop","agegrps","EXP","5-17",6.60841004173731,0.191328841796471
"sop","agegrps","SLF","5-17",4.38309141220828,0.15348393658777
"sop","agegrps","MCR","5-17",0.0192016839662046,0.0044549850014555
"sop","agegrps","MCD","5-17",1.57551898636708,0.0966442960539929
"sop","agegrps","PTR","5-17",3.43956250079528,0.142857573354566
"sop","agegrps","OTZ","5-17",0.208754504787108,0.0191844212671037
"sop","agegrps","EXP","18-44",10.0722712093468,0.216392679131522
"sop","agegrps","SLF","18-44",7.74089997408063,0.169328366263761
"sop","agegrps","MCR","18-44",0.190079320809273,0.0388582434629513
"sop","agegrps","MCD","18-44",1.32129587736114,0.0828599091273356
"sop","agegrps","PTR","18-44",5.29867293822469,0.136543018883625
"sop","agegrps","OTZ","18-44",0.553346221049816,0.0381111984304928
"sop","agegrps","EXP","45-64",23.8897089789219,0.510414318011556
"sop","agegrps","SLF","45-64",19.4542524096126,0.410186440661648
"sop","agegrps","MCR","45-64",0.853867032080428,0.0786808271874189
"sop","agegrps","MCD","45-64",2.4047249682973,0.17441995166139
"sop","agegrps","PTR","45-64",13.0509013791699,0.348801141301976
"sop","agegrps","OTZ","45-64",1.36289152452378,0.0868996756982639
"sop","agegrps","EXP","65+",39.6452205182886,0.755564284147268
"sop","agegrps","SLF","65+",29.7386577304043,0.619104816838264
"sop","agegrps","MCR","65+",11.8857447998149,0.372996613757848
"sop","agegrps","MCD","65+",3.20507310610746,0.293976020104314
"sop","agegrps","PTR","65+",11.6985446430378,0.441593723259996
"sop","agegrps","OTZ","65+",3.73921875891278,0.209806943618621
"sop","region","EXP","Northeast",17.5508016321638,0.499478654145345
"sop","region","SLF","Northeast",12.9962815407677,0.412884561084168
"sop","region","MCR","Northeast",2.21994105566095,0.220038827971398
"sop","region","MCD","Northeast",2.54961994732445,0.224868662178338
"sop","region","PTR","Northeast",8.3340629756982,0.330177555030508
"sop","region","OTZ","Northeast",0.950500022585331,0.0747930843018127
"sop","region","EXP","Midwest",17.2594173566091,0.516423715360061
"sop","region","SLF","Midwest",13.2860782034729,0.424587746149222
"sop","region","MCR","Midwest",1.7111028891472,0.142446866082124
"sop","region","MCD","Midwest",1.59327795749197,0.153786161691953
"sop","region","PTR","Midwest",8.89075154460227,0.316957471370841
"sop","region","OTZ","Midwest",1.05788549345807,0.0813202248934084
"sop","region","EXP","South",16.6118148843067,0.486431519812824
"sop","region","SLF","South",13.1305592638233,0.371554051657059
"sop","region","MCR","South",1.6850397767722,0.124910169065719
"sop","region","MCD","South",1.96143574718602,0.124047232047611
"sop","region","PTR","South",7.02904724243262,0.253717173133261
"sop","region","OTZ","South",1.20054022346752,0.0784865684728267
"sop","region","EXP","West",13.7748599425968,0.444833824690201
"sop","region","SLF","West",10.2199300098775,0.353032073171098
"sop","region","MCR","West",1.65780074159615,0.135899664196805
"sop","region","MCD","West",1.68227617746682,0.117351335496402
"sop","region","PTR","West",6.16097574648363,0.262892318415868
"sop","region","OTZ","West",0.986669935700509,0.0750134162286037
"sop","married","EXP","Married",19.788332785208,0.415865901138184
"sop","married","SLF","Married",15.9806177309026,0.339036961053472
"sop","married","MCR","Married",2.21853152178524,0.131316039952299
"sop","married","MCD","Married",0.830712909281014,0.0703097718264735
"sop","married","PTR","Married",10.6679537607503,0.256571803014975
"sop","married","OTZ","Married",1.3047245099286,0.0705036809310454
"sop","married","EXP","Widowed",39.1226173491874,1.0105040450595
"sop","married","SLF","Widowed",29.4523733895755,0.753361717249462
"sop","married","MCR","Widowed",9.75144484872611,0.458298179297795
"sop","married","MCD","Widowed",4.90902800813167,0.471697061549365
"sop","married","PTR","Widowed",10.2802252723572,0.547719922260076
"sop","married","OTZ","Widowed",3.01148741629425,0.268177704487161
"sop","married","EXP","Divorced",23.6631641424003,0.81028784518961
"sop","married","SLF","Divorced",17.6687094342973,0.616455050688747
"sop","married","MCR","Divorced",2.20393686879881,0.174943739996607
"sop","married","MCD","Divorced",4.6253090385329,0.361761928085832
"sop","married","PTR","Divorced",9.37087089478644,0.453223763219389
"sop","married","OTZ","Divorced",1.81478911012016,0.182362111865823
"sop","married","EXP","Separated",23.1731095430849,2.30851882666465
"sop","married","SLF","Separated",15.51370178854,1.73043402253068
"sop","married","MCR","Separated",2.93420537220043,0.700317643790603
"sop","married","MCD","Separated",6.1678158074416,0.868913015843674
"sop","married","PTR","Separated",6.77197070901829,1.25496899331623
"sop","married","OTZ","Separated",1.86182045481666,0.585890270143961
"sop","married","EXP","Never married",10.401561935522,0.306335442011964
"sop","married","SLF","Never married",7.722379716607,0.240329354461999
"sop","married","MCR","Never married",0.513239638258078,0.0720848357798199
"sop","married","MCD","Never married",2.12185251359786,0.164603897122411
"sop","married","PTR","Never married",4.28613795318093,0.143811508423969
"sop","married","OTZ","Never married",0.652097034400107,0.0622190216086249
"sop","married","EXP","Inapplicable (age < 16)",6.61511828933494,0.165090178513575
"sop","married","SLF","Inapplicable (age < 16)",4.20657113346232,0.136332752149293
"sop","married","MCR","Inapplicable (age < 16)",0.0204513152603968,0.00376218217132139
"sop","married","MCD","Inapplicable (age < 16)",1.77270568942124,0.0915292149977235
"sop","married","PTR","Inapplicable (age < 16)",3.30215264687027,0.125902083709379
"sop","married","OTZ","Inapplicable (age < 16)",0.244609685987175,0.0189953712000304
"sop","race","EXP","Hispanic",8.48892347396892,0.338993076535178
"sop","race","SLF","Hispanic",5.63142504925843,0.230724763532266
"sop","race","MCR","Hispanic",0.666397017761127,0.068604635614477
"sop","race","MCD","Hispanic",2.26860809325391,0.168015466535738
"sop","race","PTR","Hispanic",2.72356882232941,0.1403283792737
"sop","race","OTZ","Hispanic",0.667402263125802,0.063595552929828
"sop","race","EXP","White",18.865705425776,0.283495195639
"sop","race","SLF","White",14.8800799078649,0.228135597434578
"sop","race","MCR","White",2.20392499643926,0.100331150441074
"sop","race","MCD","White",1.50593193061851,0.0912394166880679
"sop","race","PTR","White",9.2700490694963,0.177599159865365
"sop","race","OTZ","White",1.18126038072236,0.0508702222079431
"sop","race","EXP","Black",13.549121563954,0.609923302928729
"sop","race","SLF","Black",9.3333065310942,0.445739381179554
"sop","race","MCR","Black",1.24130111154634,0.137888310065636
"sop","race","MCD","Black",3.84231314987199,0.323365730368103
"sop","race","PTR","Black",4.53868027905554,0.286556151362147
"sop","race","OTZ","Black",0.911478912085639,0.0977668372412669
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",16.8907932289252,1.26393132044846
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",11.1568939478874,0.949695657591182
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1.03605711658106,0.238502577216691
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",3.62282849439865,0.537598375454027
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",6.04592613256291,0.728612733946524
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",2.57259859692236,0.60825461765587
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",8.60785407808741,0.480059403560589
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",6.47135355263678,0.394135142456991
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",0.717119522591661,0.14583030772159
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",1.19961941972052,0.245262154381778
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",4.11594332073365,0.317396158721502
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.480008378726634,0.0801866263595459
"sop","sex","EXP","Male",13.1576152185581,0.284151849916789
"sop","sex","SLF","Male",9.8514264745225,0.212601057744105
"sop","sex","MCR","Male",1.51717255613609,0.089000895258478
"sop","sex","MCD","Male",1.2879190035739,0.0667370396540339
"sop","sex","PTR","Male",6.14841172096814,0.167082965935345
"sop","sex","OTZ","Male",1.31175297819957,0.0595262654773572
"sop","sex","EXP","Female",19.275387960994,0.315752720618709
"sop","sex","SLF","Female",14.9850483848565,0.252752628472377
"sop","sex","MCR","Female",2.04021180759664,0.091128652036335
"sop","sex","MCD","Female",2.53385620558565,0.117559476790061
"sop","sex","PTR","Female",8.7790246672755,0.187044538090903
"sop","sex","OTZ","Female",0.843629571600265,0.0447724712564509
"sop","education","EXP","Less than high school",20.6110098329175,0.601467641157923
"sop","education","SLF","Less than high school",15.1429725082899,0.478333152016414
"sop","education","MCR","Less than high school",3.34542387285987,0.220895035922287
"sop","education","MCD","Less than high school",4.71772422449349,0.290581047944911
"sop","education","PTR","Less than high school",5.21650767191875,0.250401972870595
"sop","education","OTZ","Less than high school",1.61050922314059,0.106857994141239
"sop","education","EXP","High school",19.914231572136,0.488396174888581
"sop","education","SLF","High school",15.4665586558426,0.384577193369731
"sop","education","MCR","High school",2.64496000165858,0.155507997726275
"sop","education","MCD","High school",1.83682595402206,0.120319748146548
"sop","education","PTR","High school",8.94820210954021,0.27016582494188
"sop","education","OTZ","High school",1.43023487283265,0.0985798950115172
"sop","education","EXP","Some college",18.7394779351306,0.340044917977094
"sop","education","SLF","Some college",15.1002715818368,0.281337849895297
"sop","education","MCR","Some college",1.7732388761934,0.107133695290803
"sop","education","MCD","Some college",0.829495851024612,0.0854436614043796
"sop","education","PTR","Some college",10.4604301795401,0.214684183944543
"sop","education","OTZ","Some college",1.19128866519554,0.0692882759485369
"sop","education","EXP","Inapplicable (age < 18)",6.71321609877152,0.158395022949384
"sop","education","SLF","Inapplicable (age < 18)",4.32056591723038,0.13204568674627
"sop","education","MCR","Inapplicable (age < 18)",0.0217527023001931,0.00397673269961376
"sop","education","MCD","Inapplicable (age < 18)",1.73776821982845,0.0895309874417104
"sop","education","PTR","Inapplicable (age < 18)",3.40040759940006,0.122131782405005
"sop","education","OTZ","Inapplicable (age < 18)",0.245868164022061,0.0181305619742083
"sop","education","EXP","Missing",17.6769988003969,3.01011600341936
"sop","education","SLF","Missing",12.0472001556458,2.15110140193043
"sop","education","MCR","Missing",2.20976227031999,0.532071135997331
"sop","education","MCD","Missing",7.33865767337046,2.23244290893855
"sop","education","PTR","Missing",3.57745332008282,0.863532379350135
"sop","education","OTZ","Missing",0.739875474294458,0.200321505544813
"sop","employed","EXP","Employed",13.2708898810308,0.219752835515755
"sop","employed","SLF","Employed",11.0673981402394,0.186011897864654
"sop","employed","MCR","Employed",0.332924674925587,0.0347910092524695
"sop","employed","MCD","Employed",0.376756071021308,0.0296383142046212
"sop","employed","PTR","Employed",8.35204315487953,0.163678044434848
"sop","employed","OTZ","Employed",0.684664860128834,0.0412942583016108
"sop","employed","EXP","Not employed",28.8847703726851,0.596267761994256
"sop","employed","SLF","Not employed",21.2498699254679,0.462871107270824
"sop","employed","MCR","Not employed",5.62674249169484,0.219246154689585
"sop","employed","MCD","Not employed",4.68795230401814,0.232033445862154
"sop","employed","PTR","Not employed",9.25037961102989,0.295010251411354
"sop","employed","OTZ","Not employed",2.37549631940547,0.115351765747006
"sop","employed","EXP","Inapplicable (age < 16)",6.61511828933494,0.165090178513575
"sop","employed","SLF","Inapplicable (age < 16)",4.20657113346232,0.136332752149293
"sop","employed","MCR","Inapplicable (age < 16)",0.0204513152603968,0.00376218217132139
"sop","employed","MCD","Inapplicable (age < 16)",1.77270568942124,0.0915292149977235
"sop","employed","PTR","Inapplicable (age < 16)",3.30215264687027,0.125902083709379
"sop","employed","OTZ","Inapplicable (age < 16)",0.244609685987175,0.0189953712000304
"sop","insurance","EXP","Any private, all ages",16.3582603443901,0.27238029547967
"sop","insurance","SLF","Any private, all ages",13.3547606236962,0.214302160893192
"sop","insurance","MCR","Any private, all ages",1.42024207338253,0.0775703660048561
"sop","insurance","MCD","Any private, all ages",0.231505498614588,0.0221025705504861
"sop","insurance","PTR","Any private, all ages",10.6668887271447,0.184144083509845
"sop","insurance","OTZ","Any private, all ages",0.620399233288178,0.036457569082487
"sop","insurance","EXP","Public only, all ages",23.3358861606287,0.685169237725668
"sop","insurance","SLF","Public only, all ages",14.3018524971614,0.514836462660261
"sop","insurance","MCR","Public only, all ages",4.44527318800832,0.231347964699469
"sop","insurance","MCD","Public only, all ages",9.95190601301111,0.364252781315698
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","OTZ","Public only, all ages",2.58395902210869,0.169657723151803
"sop","insurance","EXP","Uninsured, all ages",5.4848434710853,0.278828018864751
"sop","insurance","SLF","Uninsured, all ages",4.65361262208273,0.242280489559163
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","OTZ","Uninsured, all ages",1.48912230021303,0.112936667395684
"sop","poverty","EXP","Negative or poor",16.669084685387,0.59086053016545
"sop","poverty","SLF","Negative or poor",10.0718143511872,0.399475272418622
"sop","poverty","MCR","Negative or poor",1.93624420579269,0.157412171650776
"sop","poverty","MCD","Negative or poor",7.45271048555752,0.36949675740018
"sop","poverty","PTR","Negative or poor",2.20750448954861,0.187426191872108
"sop","poverty","OTZ","Negative or poor",1.23242624604946,0.106556820869486
"sop","poverty","EXP","Near-poor",17.5959667538059,1.00118326503025
"sop","poverty","SLF","Near-poor",12.0964145604269,0.786081803247873
"sop","poverty","MCR","Near-poor",2.80625198647532,0.343497390447226
"sop","poverty","MCD","Near-poor",4.61665432905985,0.371682089540261
"sop","poverty","PTR","Near-poor",3.56525846847325,0.489265932339298
"sop","poverty","OTZ","Near-poor",1.54632466579764,0.195650222271904
"sop","poverty","EXP","Low income",16.4445752784176,0.595582524189311
"sop","poverty","SLF","Low income",11.8386513615766,0.475174209214155
"sop","poverty","MCR","Low income",2.6995642466217,0.206110599127539
"sop","poverty","MCD","Low income",3.00632032898678,0.217039334467405
"sop","poverty","PTR","Low income",4.8204917019384,0.25453518918985
"sop","poverty","OTZ","Low income",1.37378827817625,0.128401355441699
"sop","poverty","EXP","Middle income",15.332691445218,0.406700264881116
"sop","poverty","SLF","Middle income",12.20926908163,0.337323092785287
"sop","poverty","MCR","Middle income",1.74971741980003,0.128367040430999
"sop","poverty","MCD","Middle income",0.801511108980373,0.0718978018505859
"sop","poverty","PTR","Middle income",7.80333284246904,0.23658844235692
"sop","poverty","OTZ","Middle income",1.01755671335861,0.06473912853218
"sop","poverty","EXP","High income",16.7134440735981,0.331851051205364
"sop","poverty","SLF","High income",13.7751268705485,0.276981243127965
"sop","poverty","MCR","High income",1.2985602442323,0.1015578584449
"sop","poverty","MCD","High income",0.268779871238005,0.0492351414209824
"sop","poverty","PTR","High income",10.469986322066,0.204578598596258
"sop","poverty","OTZ","High income",0.896310724599992,0.0592765330120664
"sop","health","EXP","Excellent",7.71278688779592,0.171418650473437
"sop","health","SLF","Excellent",5.98973242727129,0.151467962215566
"sop","health","MCR","Excellent",0.416750643088993,0.0435816924470953
"sop","health","MCD","Excellent",0.581411315433167,0.0390479560970452
"sop","health","PTR","Excellent",4.44663664262611,0.123798029372719
"sop","health","OTZ","Excellent",0.374583334498742,0.026881432812905
"sop","health","EXP","Very good",12.9194341295121,0.260125036241517
"sop","health","SLF","Very good",10.2014008897749,0.218022388311691
"sop","health","MCR","Very good",1.13119843543383,0.0844049920238892
"sop","health","MCD","Very good",0.857168916537364,0.0618151324358765
"sop","health","PTR","Very good",6.97137743501206,0.187702579433445
"sop","health","OTZ","Very good",0.780500790419559,0.0547395873516561
"sop","health","EXP","Good",19.3311820454854,0.464376582560587
"sop","health","SLF","Good",15.0824764876901,0.374323048130133
"sop","health","MCR","Good",2.2333242577083,0.137043568829144
"sop","health","MCD","Good",1.93354067364196,0.0946029606784289
"sop","health","PTR","Good",9.0756540929788,0.284613864991136
"sop","health","OTZ","Good",1.25294822447378,0.0867645314929825
"sop","health","EXP","Fair",38.7005992377914,1.1533552082332
"sop","health","SLF","Fair",28.4047266576669,0.90630197177258
"sop","health","MCR","Fair",5.63832994412849,0.38161362183894
"sop","health","MCD","Fair",6.73060986148275,0.460941460591736
"sop","health","PTR","Fair",13.7393264136561,0.69777765701757
"sop","health","OTZ","Fair",3.23035798908656,0.253949435854238
"sop","health","EXP","Poor",59.5323643813467,2.15477905248684
"sop","health","SLF","Poor",42.2810255506355,1.62442324062385
"sop","health","MCR","Poor",9.43845761500495,0.677636038118459
"sop","health","MCD","Poor",15.4862189779585,1.23809136207806
"sop","health","PTR","Poor",15.4968591223305,1.21230407705903
"sop","health","OTZ","Poor",4.47919781426135,0.406677186241772
"sop","mnhlth","EXP","Excellent",11.2974318301327,0.235577060967466
"sop","mnhlth","SLF","Excellent",8.76301350371687,0.201048943220307
"sop","mnhlth","MCR","Excellent",1.01823679328907,0.0723794634525309
"sop","mnhlth","MCD","Excellent",0.904175485037708,0.0662366000570042
"sop","mnhlth","PTR","Excellent",6.03754972657463,0.151499112597857
"sop","mnhlth","OTZ","Excellent",0.630025568647676,0.0372083182794216
"sop","mnhlth","EXP","Very good",14.826656477302,0.310549516320492
"sop","mnhlth","SLF","Very good",11.7692898251396,0.255230552865334
"sop","mnhlth","MCR","Very good",1.54304439882787,0.114184076175189
"sop","mnhlth","MCD","Very good",1.08956116705354,0.0819871103003372
"sop","mnhlth","PTR","Very good",7.64602123778366,0.217940492174514
"sop","mnhlth","OTZ","Very good",0.908042960452776,0.0633337357407004
"sop","mnhlth","EXP","Good",20.9408522339577,0.565380164238505
"sop","mnhlth","SLF","Good",15.9844456286053,0.429004193813589
"sop","mnhlth","MCR","Good",2.43701281234567,0.13514916158366
"sop","mnhlth","MCD","Good",2.88134759778582,0.174319083461164
"sop","mnhlth","PTR","Good",8.84020416089685,0.324855315864119
"sop","mnhlth","OTZ","Good",1.52211423865649,0.098832310873185
"sop","mnhlth","EXP","Fair",37.4281865126245,1.60968811931815
"sop","mnhlth","SLF","Fair",26.8362546626516,1.2676980205042
"sop","mnhlth","MCR","Fair",5.29052159870922,0.425699109252142
"sop","mnhlth","MCD","Fair",8.62588505370815,0.599766955348212
"sop","mnhlth","PTR","Fair",11.6678661666815,0.914946901572031
"sop","mnhlth","OTZ","Fair",2.68126286493258,0.280547142126296
"sop","mnhlth","EXP","Poor",43.601620771125,2.73431689941874
"sop","mnhlth","SLF","Poor",28.7753569688544,1.95153633140818
"sop","mnhlth","MCR","Poor",6.17636599717418,0.982908160606148
"sop","mnhlth","MCD","Poor",10.7848815216807,1.17891514035442
"sop","mnhlth","PTR","Poor",10.2303184661134,1.27435782098104
"sop","mnhlth","OTZ","Poor",4.56943750444697,0.816873421366472
"sop","agegrps_v2X","EXP","Under 18",6.71321609877152,0.158395022949384
"sop","agegrps_v2X","SLF","Under 18",4.32056591723038,0.13204568674627
"sop","agegrps_v2X","MCR","Under 18",0.0217527023001931,0.00397673269961376
"sop","agegrps_v2X","MCD","Under 18",1.73776821982845,0.0895309874417104
"sop","agegrps_v2X","PTR","Under 18",3.40040759940006,0.122131782405005
"sop","agegrps_v2X","OTZ","Under 18",0.245868164022061,0.0181305619742083
"sop","agegrps_v2X","EXP","18-64",15.4009855557822,0.268906434423412
"sop","agegrps_v2X","SLF","18-64",12.2581708465075,0.208936979337177
"sop","agegrps_v2X","MCR","18-64",0.44606998702574,0.0421723749395318
"sop","agegrps_v2X","MCD","18-64",1.73912183297567,0.0882039402194987
"sop","agegrps_v2X","PTR","18-64",8.28833076039117,0.168687251181204
"sop","agegrps_v2X","OTZ","18-64",0.865548508091035,0.0421327617491978
"sop","agegrps_v2X","EXP","65+",39.6452205182886,0.755564284147268
"sop","agegrps_v2X","SLF","65+",29.7386577304043,0.619104816838264
"sop","agegrps_v2X","MCR","65+",11.8857447998149,0.372996613757848
"sop","agegrps_v2X","MCD","65+",3.20507310610746,0.293976020104314
"sop","agegrps_v2X","PTR","65+",11.6985446430378,0.441593723259996
"sop","agegrps_v2X","OTZ","65+",3.73921875891278,0.209806943618621
"sop","insurance_v2X","EXP","<65, Any private",13.5610286149523,0.224032277183514
"sop","insurance_v2X","SLF","<65, Any private",11.3512175927993,0.183973847142947
"sop","insurance_v2X","MCR","<65, Any private",0.164465485941409,0.0232949422478315
"sop","insurance_v2X","MCD","<65, Any private",0.225594506001079,0.0246731235551369
"sop","insurance_v2X","PTR","<65, Any private",9.59945282855561,0.164367484931879
