"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","mnhlth","IPT","Fair",2618.77392143113,365.612843629706
"event","mnhlth","IPT","Poor",4791.92040258596,619.619435242337
"event","mnhlth","IPT","Missing",10422.0089555345,3016.81256476794
"event","mnhlth","HHT","Excellent",71.9400430082072,32.4807906015929
"event","mnhlth","HHT","Very good",55.7175823880157,9.66023160634516
"event","mnhlth","HHT","Good",181.963164510081,28.263869351679
"event","mnhlth","HHT","Fair",413.919373278829,59.3337844260921
"event","mnhlth","HHT","Poor",1362.87456168751,287.427277005415
"event","mnhlth","HHT","Missing",772.275318488814,341.877737674148
"event","mnhlth","OMA","Excellent",56.7353522951376,3.89458547496339
"event","mnhlth","OMA","Very good",62.1731194334018,4.97361462121767
"event","mnhlth","OMA","Good",114.657209796975,15.1022463449802
"event","mnhlth","OMA","Fair",95.6267068297285,14.8083276003228
"event","mnhlth","OMA","Poor",204.87097131635,52.857587312293
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",1386.0841370974,112.572753585371
"event","agegrps_v2X","TOT","18-64",3505.83608216062,110.765003679024
"event","agegrps_v2X","TOT","65+",9356.51929684597,285.830259566495
"event","agegrps_v2X","DVT","Under 18",253.976602492767,13.8303116726109
"event","agegrps_v2X","DVT","18-64",266.52227448188,7.59583358733631
"event","agegrps_v2X","DVT","65+",335.409635239854,22.0105226916817
"event","agegrps_v2X","RX","Under 18",169.917705280723,14.7354164130065
"event","agegrps_v2X","RX","18-64",731.192680345244,21.4832606765437
"event","agegrps_v2X","RX","65+",2121.83320599915,70.0193427215611
"event","agegrps_v2X","OBV","Under 18",338.445224015954,12.9013971754161
"event","agegrps_v2X","OBV","18-64",916.402366415199,42.7612983747559
"event","agegrps_v2X","OBV","65+",1711.6223917026,65.3358608719704
"event","agegrps_v2X","OBD","Under 18",265.526489322547,9.1375675841425
"event","agegrps_v2X","OBD","18-64",596.204388222665,22.6575603087622
"event","agegrps_v2X","OBD","65+",1213.55979499959,50.0697533779847
"event","agegrps_v2X","OBO","Under 18",70.6133904011106,6.8180399048121
"event","agegrps_v2X","OBO","18-64",316.665784054253,32.3223738109349
"event","agegrps_v2X","OBO","65+",489.475177702048,32.5223141112882
"event","agegrps_v2X","OPT","Under 18",104.538500368587,16.3837674002585
"event","agegrps_v2X","OPT","18-64",338.417935188426,19.9599598250082
"event","agegrps_v2X","OPT","65+",620.681376678117,44.8304784463842
"event","agegrps_v2X","OPY","Under 18",85.0772064860205,15.855203993079
"event","agegrps_v2X","OPY","18-64",225.208432967861,15.3393053959085
"event","agegrps_v2X","OPY","65+",381.927084588816,31.0904227388101
"event","agegrps_v2X","OPZ","Under 18",18.1585897377595,3.73493956877489
"event","agegrps_v2X","OPZ","18-64",111.172996480357,10.4400287876266
"event","agegrps_v2X","OPZ","65+",230.006404632015,25.809334381084
"event","agegrps_v2X","ERT","Under 18",77.368745984208,7.99511381388173
"event","agegrps_v2X","ERT","18-64",140.174545780729,7.19595898052653
"event","agegrps_v2X","ERT","65+",153.633465529081,11.9245729961955
"event","agegrps_v2X","IPT","Under 18",296.481711802054,48.0781653396181
"event","agegrps_v2X","IPT","18-64",994.259058209735,75.9317930603217
"event","agegrps_v2X","IPT","65+",3707.56253380391,221.515494702045
"event","agegrps_v2X","HHT","Under 18",109.563859494573,71.6511890750744
"event","agegrps_v2X","HHT","18-64",52.5406423700769,7.08934473936495
"event","agegrps_v2X","HHT","65+",514.350538135241,46.4027173264769
"event","agegrps_v2X","OMA","Under 18",35.7971584407914,8.53828768860245
"event","agegrps_v2X","OMA","18-64",66.3304820909119,4.06588796208849
"event","agegrps_v2X","OMA","65+",191.431920899299,19.7732376357524
"event","insurance_v2X","TOT","<65, Any private",3236.41029940572,111.870470329869
"event","insurance_v2X","TOT","<65, Public only",3144.32701627086,233.912345357198
"event","insurance_v2X","TOT","<65, Uninsured",1177.60858398838,96.6764377124238
"event","insurance_v2X","TOT","65+, Medicare only",8661.34497434656,482.530238614015
"event","insurance_v2X","TOT","65+, Medicare and private",9179.47642146232,387.700362275444
"event","insurance_v2X","TOT","65+, Medicare and other public",12763.6126139506,933.545756479263
"event","insurance_v2X","TOT","65+, No medicare",4697.31015726548,1214.73957574411
"event","insurance_v2X","DVT","<65, Any private",330.58283442329,9.39813795429726
"event","insurance_v2X","DVT","<65, Public only",115.831969055968,9.16174335467549
"event","insurance_v2X","DVT","<65, Uninsured",107.955977629882,10.7934498502766
"event","insurance_v2X","DVT","65+, Medicare only",242.442675651315,26.197138312205
"event","insurance_v2X","DVT","65+, Medicare and private",452.750482581753,37.5847076133993
"event","insurance_v2X","DVT","65+, Medicare and other public",107.743056146679,35.7608319568955
"event","insurance_v2X","DVT","65+, No medicare",223.455813585888,95.883759849571
"event","insurance_v2X","RX","<65, Any private",602.319911287741,20.7269450280225
"event","insurance_v2X","RX","<65, Public only",788.246884406923,50.8751716828802
"event","insurance_v2X","RX","<65, Uninsured",218.180804365477,17.929185562233
"event","insurance_v2X","RX","65+, Medicare only",1801.50382277003,99.773947033037
"event","insurance_v2X","RX","65+, Medicare and private",2289.64202653892,102.746260602994
"event","insurance_v2X","RX","65+, Medicare and other public",2509.5052494565,144.955232467628
"event","insurance_v2X","RX","65+, No medicare",685.155338620944,196.405681558494
"event","insurance_v2X","OBV","<65, Any private",911.522465755765,43.8008673690626
"event","insurance_v2X","OBV","<65, Public only",550.616024289197,34.27342418232
"event","insurance_v2X","OBV","<65, Uninsured",246.437401649851,19.4927210162053
"event","insurance_v2X","OBV","65+, Medicare only",1560.14130479419,111.395740963267
"event","insurance_v2X","OBV","65+, Medicare and private",1927.98226004517,90.2763144516586
"event","insurance_v2X","OBV","65+, Medicare and other public",1339.25193919899,141.47517812063
"event","insurance_v2X","OBV","65+, No medicare",727.279447111459,158.928884883138
"event","insurance_v2X","OBD","<65, Any private",602.844553394901,23.2421470466345
"event","insurance_v2X","OBD","<65, Public only",388.151290760589,21.7524545621701
"event","insurance_v2X","OBD","<65, Uninsured",168.701623421852,13.6273290486056
"event","insurance_v2X","OBD","65+, Medicare only",1025.96015464796,78.8145618531478
"event","insurance_v2X","OBD","65+, Medicare and private",1405.21056096911,70.8828936708218
"event","insurance_v2X","OBD","65+, Medicare and other public",1015.29353230488,111.250426229638
"event","insurance_v2X","OBD","65+, No medicare",509.476095735539,122.49128481873
"event","insurance_v2X","OBO","<65, Any private",305.802042525277,33.2942914325291
"event","insurance_v2X","OBO","<65, Public only",156.881540926796,19.05738619308
"event","insurance_v2X","OBO","<65, Uninsured",75.6161189501357,10.3578716766558
"event","insurance_v2X","OBO","65+, Medicare only",526.21293639239,71.2506145554619
"event","insurance_v2X","OBO","65+, Medicare and private",514.862556231924,36.1960748537064
"event","insurance_v2X","OBO","65+, Medicare and other public",310.600460680727,67.5524838163238
"event","insurance_v2X","OBO","65+, No medicare",209.422850123324,97.6466970771664
"event","insurance_v2X","OPT","<65, Any private",343.821363093967,21.8885044376062
"event","insurance_v2X","OPT","<65, Public only",130.74010243652,15.9529018499212
"event","insurance_v2X","OPT","<65, Uninsured",95.5391251675202,17.9995560995538
"event","insurance_v2X","OPT","65+, Medicare only",602.425719407332,76.6930236039204
"event","insurance_v2X","OPT","65+, Medicare and private",660.583191304806,58.781482300103
"event","insurance_v2X","OPT","65+, Medicare and other public",540.621507866199,115.7648293968
"event","insurance_v2X","OPT","65+, No medicare",316.393954327118,266.506580794276
"event","insurance_v2X","OPY","<65, Any private",233.47799374501,17.1995000538772
"event","insurance_v2X","OPY","<65, Public only",77.4560147597418,9.1374201189265
"event","insurance_v2X","OPY","<65, Uninsured",80.9509128637625,17.703377704589
"event","insurance_v2X","OPY","65+, Medicare only",329.772186427021,44.3179776626758
"event","insurance_v2X","OPY","65+, Medicare and private",452.602475022595,49.0849506444692
"event","insurance_v2X","OPY","65+, Medicare and other public",238.362771880987,47.1080728173281
"event","insurance_v2X","OPY","65+, No medicare",280.055248963647,233.636309042934
"event","insurance_v2X","OPZ","<65, Any private",108.278387741179,10.7883666213902
"event","insurance_v2X","OPZ","<65, Public only",52.8453177872238,12.4886405627683
"event","insurance_v2X","OPZ","<65, Uninsured",12.3860831760276,2.39081856739415
"event","insurance_v2X","OPZ","65+, Medicare only",253.843784531032,51.3146919223225
"event","insurance_v2X","OPZ","65+, Medicare and private",204.25848000934,21.3967948293382
"event","insurance_v2X","OPZ","65+, Medicare and other public",299.486853125998,99.1441462406129
"event","insurance_v2X","OPZ","65+, No medicare",36.3387053634715,33.4295466012062
"event","insurance_v2X","ERT","<65, Any private",132.498717102734,7.37995708428772
"event","insurance_v2X","ERT","<65, Public only",112.745871603975,8.58773776862652
"event","insurance_v2X","ERT","<65, Uninsured",87.1127288149004,10.6127690905943
"event","insurance_v2X","ERT","65+, Medicare only",143.509928455751,19.0551399117525
"event","insurance_v2X","ERT","65+, Medicare and private",159.569507553586,18.042549271404
"event","insurance_v2X","ERT","65+, Medicare and other public",171.727630022526,25.4153341698586
"event","insurance_v2X","ERT","65+, No medicare",44.5095219521291,37.0018568639813
"event","insurance_v2X","IPT","<65, Any private",826.490982499413,75.6780823317557
"event","insurance_v2X","IPT","<65, Public only",1072.16263396015,110.10743693576
"event","insurance_v2X","IPT","<65, Uninsured",383.61888944067,84.3228038219194
"event","insurance_v2X","IPT","65+, Medicare only",3799.41732274403,408.499753987243
"event","insurance_v2X","IPT","65+, Medicare and private",3069.5801202918,283.137354076684
"event","insurance_v2X","IPT","65+, Medicare and other public",6401.84124736563,801.057574060858
"event","insurance_v2X","IPT","65+, No medicare",2372.47808732283,971.150938573562
"event","insurance_v2X","HHT","<65, Any private",24.6472370504964,6.48776598033897
"event","insurance_v2X","HHT","<65, Public only",319.721204034578,129.133553700033
"event","insurance_v2X","HHT","<65, Uninsured",8.33990209116059,3.72113853458889
"event","insurance_v2X","HHT","65+, Medicare only",395.182900624802,52.1931366028139
"event","insurance_v2X","HHT","65+, Medicare and private",390.459904674176,59.5902491724647
"event","insurance_v2X","HHT","65+, Medicare and other public",1425.97978152688,220.024785138431
"event","insurance_v2X","HHT","65+, No medicare",307.949065779732,189.789429673865
"event","insurance_v2X","OMA","<65, Any private",64.533131181833,4.46088060321665
"event","insurance_v2X","OMA","<65, Public only",54.2629181861463,13.4965596126647
"event","insurance_v2X","OMA","<65, Uninsured",30.4227071456366,4.04397692110354
"event","insurance_v2X","OMA","65+, Medicare only",116.736754558898,17.0118653234985
"event","insurance_v2X","OMA","65+, Medicare and private",228.914483768548,33.1653248092709
"event","insurance_v2X","OMA","65+, Medicare and other public",266.9209472563,60.7136394156622
"event","insurance_v2X","OMA","65+, No medicare",20.0947633583723,8.22933084206939
"sop","agegrps","EXP","Under 5",1760.70605792545,315.003380379066
"sop","agegrps","EXP","5-17",1245.36821768654,65.8561024789341
"sop","agegrps","EXP","18-44",2129.40734487938,69.7695494677053
"sop","agegrps","EXP","45-64",5473.81206921632,250.183188932715
"sop","agegrps","EXP","65+",9356.51929684597,285.830259566495
"sop","agegrps","SLF","Under 5",172.118739146594,16.6142773353106
"sop","agegrps","SLF","5-17",281.87852098008,16.219542013655
"sop","agegrps","SLF","18-44",408.457868596199,12.5719587552612
"sop","agegrps","SLF","45-64",895.356852971869,24.2892078547944
"sop","agegrps","SLF","65+",1272.07965619089,58.2389188400792
"sop","agegrps","PTR","Under 5",666.566416916127,104.590069957971
"sop","agegrps","PTR","5-17",599.811233877421,41.5610607785182
"sop","agegrps","PTR","18-44",1169.43742627324,53.9215633437192
"sop","agegrps","PTR","45-64",3330.19232309903,224.869841829742
"sop","agegrps","PTR","65+",1109.69423399371,65.112894966035
"sop","agegrps","MCR","Under 5",3.04570171960037,0.869905654646872
"sop","agegrps","MCR","5-17",4.17901563845367,1.24206024755621
"sop","agegrps","MCR","18-44",74.1862474298458,18.0672374229441
"sop","agegrps","MCR","45-64",458.234110843398,50.2649800678373
"sop","agegrps","MCR","65+",6081.04646166324,224.551885901506
"sop","agegrps","MCD","Under 5",710.915462884612,276.728580008942
"sop","agegrps","MCD","5-17",273.66975388392,40.0424678209342
"sop","agegrps","MCD","18-44",300.75220805252,35.2970809505054
"sop","agegrps","MCD","45-64",350.229214643421,42.7597851117297
"sop","agegrps","MCD","65+",217.057593567287,30.6889509437964
"sop","agegrps","OTZ","Under 5",208.065265616373,111.321464351598
"sop","agegrps","OTZ","5-17",85.8408515375703,15.0394973965385
"sop","agegrps","OTZ","18-44",176.578753741636,18.1672693666132
"sop","agegrps","OTZ","45-64",439.811539815447,41.3936819173652
"sop","agegrps","OTZ","65+",676.667658604635,68.203457657414
"sop","region","EXP","Northeast",3760.69304232469,182.455243945331
"sop","region","EXP","Midwest",4224.83668808186,241.269929246727
"sop","region","EXP","South",3659.72142776598,131.846747967442
"sop","region","EXP","West",3381.23844922006,181.601495135087
"sop","region","SLF","Northeast",592.673566308054,26.6776279715368
"sop","region","SLF","Midwest",667.009848380931,36.8873781835104
"sop","region","SLF","South",601.298874121823,18.5154044253807
"sop","region","SLF","West",568.255427260774,22.6693165504886
"sop","region","PTR","Northeast",1532.18929495171,103.938003275176
"sop","region","PTR","Midwest",2039.36992503434,200.5747400382
"sop","region","PTR","South",1418.7394789797,75.6483226204048
"sop","region","PTR","West",1453.03208477633,148.343593638885
"sop","region","MCR","Northeast",990.39940181029,90.7746182353757
"sop","region","MCR","Midwest",970.2162726549,91.5538966632109
"sop","region","MCR","South",985.167134109211,59.6022796786613
"sop","region","MCR","West",746.611364521901,60.6117520722921
"sop","region","MCD","Northeast",324.164488895488,39.6309999832409
"sop","region","MCD","Midwest",269.557951133944,26.058515545171
"sop","region","MCD","South",376.747544658237,70.2502501167082
"sop","region","MCD","West",298.126390001427,41.9833233148829
"sop","region","OTZ","Northeast",321.274227556191,44.7334258352606
"sop","region","OTZ","Midwest",278.684345266442,42.7645164876446
"sop","region","OTZ","South",277.789079866343,22.5601921813998
"sop","region","OTZ","West",315.218945143324,42.4758824227859
"sop","married","EXP","Married",4758.12113720533,159.990433900128
"sop","married","EXP","Widowed",9035.26413079638,426.014120917338
"sop","married","EXP","Divorced",4855.6091156548,264.178661929395
"sop","married","EXP","Separated",5051.32929414162,581.218213082848
"sop","married","EXP","Never married",2422.94802479569,132.866983652257
"sop","married","EXP","Inapplicable (age < 16)",1381.02426506533,127.407096504621
"sop","married","EXP","Missing",422,0
"sop","married","SLF","Married",772.381055794474,17.9141597960792
"sop","married","SLF","Widowed",1208.3901940384,64.0273599231059
"sop","married","SLF","Divorced",851.258283216865,71.6251630301993
"sop","married","SLF","Separated",684.1771144809,99.5403005655048
"sop","married","SLF","Never married",416.329142120962,18.267970498792
"sop","married","SLF","Inapplicable (age < 16)",241.366744002717,13.8944698406261
"sop","married","SLF","Missing",30,3.5527136788005e-15
"sop","married","PTR","Married",2487.88350168571,139.917975892373
"sop","married","PTR","Widowed",1012.16574534125,121.566817995768
"sop","married","PTR","Divorced",1699.52702840473,122.190545859942
"sop","married","PTR","Separated",1438.69139087879,264.174331427102
"sop","married","PTR","Never married",958.725702852943,81.9587474572873
"sop","married","PTR","Inapplicable (age < 16)",597.770596065013,46.3072542800752
"sop","married","PTR","Missing",0,0
"sop","married","MCR","Married",1058.9552387826,59.7268379453757
"sop","married","MCR","Widowed",5743.97132734872,350.031734717689
"sop","married","MCR","Divorced",1249.63768546501,133.773751093675
"sop","married","MCR","Separated",1077.68237667993,278.764736444381
"sop","married","MCR","Never married",365.14977944201,55.5728381952993
"sop","married","MCR","Inapplicable (age < 16)",3.46170890566171,0.894168590921226
"sop","married","MCR","Missing",0,0
"sop","married","MCD","Married",137.950341938218,21.7917518828595
"sop","married","MCD","Widowed",389.336686087718,64.9308270246951
"sop","married","MCD","Divorced",429.289880909661,57.5883829317824
"sop","married","MCD","Separated",1234.79296760159,303.579034265694
"sop","married","MCD","Never married",468.673706094,59.8713655376628
"sop","married","MCD","Inapplicable (age < 16)",420.035074354721,108.891995478612
"sop","married","MCD","Missing",0,0
"sop","married","OTZ","Married",300.963249920937,22.0499867444278
"sop","married","OTZ","Widowed",681.430853455214,73.2446721468572
"sop","married","OTZ","Divorced",625.908611455431,109.622461238745
"sop","married","OTZ","Separated",616.00726175089,194.426012370428
"sop","married","OTZ","Never married",214.073677037184,29.6853125626738
"sop","married","OTZ","Inapplicable (age < 16)",118.398931914837,35.5934317139676
"sop","married","OTZ","Missing",392,0
"sop","race","EXP","Hispanic",2062.63194335956,125.07193779171
"sop","race","EXP","White",4249.8213136972,114.96664320457
"sop","race","EXP","Black",3393.79688287376,209.884303975854
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",3502.93278130415,372.675893419063
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",3062.20244044179,621.899308174736
"sop","race","SLF","Hispanic",319.617722573264,21.4133983429445
"sop","race","SLF","White",741.574960590925,17.2696144476273
"sop","race","SLF","Black",340.559369135764,15.7569742876042
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",419.580994072876,42.2137209863994
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",435.101866318939,35.7870528957985
"sop","race","PTR","Hispanic",654.104242368392,64.9551190098526
"sop","race","PTR","White",1862.5755977469,83.09419862321
"sop","race","PTR","Black",1129.32746241489,132.015496587191
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1518.91647123946,250.75472232216
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1943.495305718,596.66043677205
"sop","race","MCR","Hispanic",481.714561178768,61.8863652407015
"sop","race","MCR","White",1095.54685454368,53.0097322025771
"sop","race","MCR","Black",836.794574164719,82.7789767692278
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",691.498907780156,172.372264568768
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",378.464923753332,97.8165446249272
"sop","race","MCD","Hispanic",415.079941856846,60.1193859454735
"sop","race","MCD","White",232.118843275711,38.144192393693
"sop","race","MCD","Black",760.558197095966,106.700242578813
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",541.440027368945,102.892864828666
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",102.957134667654,25.7795490172086
"sop","race","OTZ","Hispanic",192.131675730718,19.3956358147067
"sop","race","OTZ","White",318.014133623653,24.6337501422499
"sop","race","OTZ","Black",326.567212026629,49.7967320104266
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",331.50328336735,83.6522114963575
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",202.202935878206,82.7072344713144
"sop","sex","EXP","Male",3319.11201330897,125.713556056974
"sop","sex","EXP","Female",4138.84767052932,106.927766503322
"sop","sex","SLF","Male",509.179510527796,17.3868468863925
"sop","sex","SLF","Female",699.917139302366,15.9927253444552
"sop","sex","PTR","Male",1437.37444807508,102.206290061348
"sop","sex","PTR","Female",1723.79609604515,66.1659486342076
"sop","sex","MCR","Male",791.502404210472,48.1106239921414
"sop","sex","MCR","Female",1057.78650364057,53.9067351714272
"sop","sex","MCD","Male",244.349080875035,27.2840317144543
"sop","sex","MCD","Female",403.259808394828,43.6872718740986
"sop","sex","OTZ","Male",336.71926674648,28.3306589142192
"sop","sex","OTZ","Female",254.096954673415,21.2281310385229
"sop","education","EXP","Less than high school",4806.82987854864,235.85790881976
"sop","education","EXP","High school",4381.55033908969,181.41645484061
"sop","education","EXP","Some college",4452.18434956292,153.116411346247
"sop","education","EXP","Inapplicable (age < 18)",1386.0841370974,112.572753585371
"sop","education","EXP","Missing",5141.96860548221,1223.22968729088
"sop","education","SLF","Less than high school",497.732142755456,18.7417731304169
"sop","education","SLF","High school",685.532980097011,24.2722825955289
"sop","education","SLF","Some college",823.74202788539,23.7131110992189
"sop","education","SLF","Inapplicable (age < 18)",251.907990176688,13.0980701695192
"sop","education","SLF","Missing",843.122128680344,281.649788989205
"sop","education","PTR","Less than high school",1006.18161408024,152.225397126514
"sop","education","PTR","High school",1726.34744876818,116.05205676496
"sop","education","PTR","Some college",2341.51920449248,126.158288043802
"sop","education","PTR","Inapplicable (age < 18)",618.039115129798,41.8349515115803
"sop","education","PTR","Missing",976.332995690106,231.960316823841
"sop","education","MCR","Less than high school",2058.39890686592,138.034938835801
"sop","education","MCR","High school",1321.40478771755,92.0521579595199
"sop","education","MCR","Some college",849.070791720474,55.3981666029315
"sop","education","MCR","Inapplicable (age < 18)",3.86955784665125,0.930460305387207
"sop","education","MCR","Missing",2326.11931098419,1023.29751945556
"sop","education","MCD","Less than high school",752.080606784503,88.3536669475029
"sop","education","MCD","High school",320.539955350981,48.0537693085746
"sop","education","MCD","Some college",121.163088786255,15.1145405971418
"sop","education","MCD","Inapplicable (age < 18)",393.062174052325,95.7333231083846
"sop","education","MCD","Missing",788.722693399099,249.517098994096
"sop","education","OTZ","Less than high school",492.452340920928,49.0213530832356
"sop","education","OTZ","High school",327.736193500503,37.1076622938686
"sop","education","OTZ","Some college",316.698777608404,29.3831560688952
"sop","education","OTZ","Inapplicable (age < 18)",119.214920854076,32.2263353287042
"sop","education","OTZ","Missing",207.674679723909,83.4444604805253
"sop","employed","EXP","Employed",3051.86515238584,119.462078339595
"sop","employed","EXP","Not employed",6726.6274888308,189.211273241748
"sop","employed","EXP","Inapplicable (age < 16)",1381.02426506533,127.407096504621
"sop","employed","EXP","Missing",31.3376864968683,27.6510456229579
"sop","employed","SLF","Employed",593.546652550322,13.1179992761865
"sop","employed","SLF","Not employed",906.572876930207,31.366071886617
"sop","employed","SLF","Inapplicable (age < 16)",241.366744002717,13.8944698406261
"sop","employed","SLF","Missing",30.4157595415027,27.4769194673946
"sop","employed","PTR","Employed",2033.97350208683,111.339643012123
"sop","employed","PTR","Not employed",1545.00089972376,93.6982022377034
"sop","employed","PTR","Inapplicable (age < 16)",597.770596065013,46.3072542800752
"sop","employed","PTR","Missing",0,0
"sop","employed","MCR","Employed",165.196937593864,21.6034316175896
"sop","employed","MCR","Not employed",2960.84861044072,114.086876049831
"sop","employed","MCR","Inapplicable (age < 16)",3.46170890566171,0.894168590921226
"sop","employed","MCR","Missing",0,0
"sop","employed","MCD","Employed",67.3535174627579,6.60269880304999
"sop","employed","MCD","Not employed",705.962801093114,57.0189452001958
"sop","employed","MCD","Inapplicable (age < 16)",420.035074354721,108.891995478612
"sop","employed","MCD","Missing",0,0
"sop","employed","OTZ","Employed",191.799681737937,16.48156636676
"sop","employed","OTZ","Not employed",608.264286460424,45.2230233279001
"sop","employed","OTZ","Inapplicable (age < 16)",118.398931914837,35.5934317139676
"sop","employed","OTZ","Missing",0.921926955365617,0.939806782754285
"sop","insurance","EXP","Any private, all ages",3835.62927884136,110.369233963004
"sop","insurance","EXP","Public only, all ages",5136.9712519632,228.454292714408
"sop","insurance","EXP","Uninsured, all ages",1175.97316540393,96.0492253674755
"sop","insurance","SLF","Any private, all ages",673.392609703012,13.5427656917046
"sop","insurance","SLF","Public only, all ages",488.333429034566,35.3264389227891
"sop","insurance","SLF","Uninsured, all ages",444.319947386303,24.8288689981762
"sop","insurance","PTR","Any private, all ages",2363.26097545345,93.5136965280194
"sop","insurance","PTR","Public only, all ages",0.0240286424162317,0.024045726641151
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","MCR","Any private, all ages",603.917496186227,38.3905791139202
"sop","insurance","MCR","Public only, all ages",2657.01779593611,138.606236120317
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Any private, all ages",58.2513455328768,13.2618883547636
"sop","insurance","MCD","Public only, all ages",1455.76081580747,137.650085510679
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","OTZ","Any private, all ages",136.819982625633,12.2762193417252
"sop","insurance","OTZ","Public only, all ages",535.843922584487,47.8037906800562
"sop","insurance","OTZ","Uninsured, all ages",731.654780954403,89.8166042958166
"sop","poverty","EXP","Negative or poor",3907.51372343315,295.17782295697
"sop","poverty","EXP","Near-poor",4199.15517837562,374.353029175451
"sop","poverty","EXP","Low income",4024.25816910807,240.359515818693
"sop","poverty","EXP","Middle income",3327.48979332078,130.837151911825
"sop","poverty","EXP","High income",3857.25054049616,140.72499297634
"sop","poverty","SLF","Negative or poor",419.131176360907,50.9808745459195
"sop","poverty","SLF","Near-poor",470.456054139379,47.2072504137318
"sop","poverty","SLF","Low income",494.645044442992,21.9372222348284
"sop","poverty","SLF","Middle income",560.310142531016,16.5583518704774
"sop","poverty","SLF","High income",759.595817208014,18.9188087793749
"sop","poverty","PTR","Negative or poor",681.678398371476,220.732942025634
"sop","poverty","PTR","Near-poor",639.425856258903,145.627130417598
"sop","poverty","PTR","Low income",1007.62834805447,104.920602049353
"sop","poverty","PTR","Middle income",1516.16588037398,85.6748286063682
"sop","poverty","PTR","High income",2242.48100401758,123.47975152477
"sop","poverty","MCR","Negative or poor",1325.1361208696,130.105074087606
"sop","poverty","MCR","Near-poor",1943.49610938086,259.386509597043
"sop","poverty","MCR","Low income",1562.89238053699,138.966472405481
"sop","poverty","MCR","Middle income",741.125499307479,61.1442397299481
"sop","poverty","MCR","High income",608.277085647466,48.1666840241449
"sop","poverty","MCD","Negative or poor",1083.82208915622,72.7965015714406
"sop","poverty","MCD","Near-poor",778.448457897906,172.422709084976
"sop","poverty","MCD","Low income",613.880255579186,152.830649721963
"sop","poverty","MCD","Middle income",196.672552245761,42.4715981412106
"sop","poverty","MCD","High income",27.1741909188646,6.77693593598409
"sop","poverty","OTZ","Negative or poor",397.754706726121,59.7942935307026
"sop","poverty","OTZ","Near-poor",367.327681079293,66.8142090062196
"sop","poverty","OTZ","Low income",345.217608751527,41.4827206471574
"sop","poverty","OTZ","Middle income",313.225949145726,37.5764754125073
"sop","poverty","OTZ","High income",219.737385217804,22.4212359692205
"sop","health","EXP","Excellent",1632.21643492515,67.6180678480076
"sop","health","EXP","Very good",2666.42106845724,109.52771168776
"sop","health","EXP","Good",4524.36199812175,166.0586034235
"sop","health","EXP","Fair",9087.78456282029,548.282854173271
"sop","health","EXP","Poor",19426.9149829676,1344.46162807211
"sop","health","EXP","Missing",12005.7543349613,3132.3902069335
"sop","health","SLF","Excellent",378.824441917466,21.0525378013221
"sop","health","SLF","Very good",542.536798603396,14.1991632091252
"sop","health","SLF","Good",761.940858892405,26.4902184927341
"sop","health","SLF","Fair",1043.10989224084,44.803109163103
"sop","health","SLF","Poor",1500.6859884861,133.767922086098
"sop","health","SLF","Missing",138.457769487723,63.7014488592894
"sop","health","PTR","Excellent",828.739734729058,37.2647714146099
"sop","health","PTR","Very good",1386.8804590802,95.6175736502113
"sop","health","PTR","Good",2058.57757221475,138.201934824838
"sop","health","PTR","Fair",3092.39044140893,445.328454631852
"sop","health","PTR","Poor",4375.8963520465,597.237898836564
"sop","health","PTR","Missing",2895.47984795188,2189.6925776458
"sop","health","MCR","Excellent",178.96382751128,20.8359211551501
"sop","health","MCR","Very good",404.744838591372,30.0875524093406
"sop","health","MCR","Good",1018.45999880803,64.9037564625914
"sop","health","MCR","Fair",3389.11857473432,268.527001233579
"sop","health","MCR","Poor",8119.22858067924,691.865068570114
"sop","health","MCR","Missing",8181.54289027869,2290.92645491027
"sop","health","MCD","Excellent",123.39579424553,14.464508569459
"sop","health","MCD","Very good",154.101024608653,20.1889937913582
"sop","health","MCD","Good",326.900241163035,39.4735719838778
"sop","health","MCD","Fair",835.921504333183,117.316938659257
"sop","health","MCD","Poor",3438.30678933535,800.60392285895
"sop","health","MCD","Missing",377.999179527878,268.342166471221
"sop","health","OTZ","Excellent",122.308454539247,23.5169292609314
"sop","health","OTZ","Very good",178.165140723574,17.308506552667
"sop","health","OTZ","Good",358.491088282239,32.5253892842029
"sop","health","OTZ","Fair",727.244649388658,74.5293803916982
"sop","health","OTZ","Poor",1992.84746873505,359.399560709488
