"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","ERT","Good",551,40.3068630970477
"event","mnhlth","ERT","Fair",529,54.0826264340133
"event","mnhlth","ERT","Poor",395,94.6445962595233
"event","mnhlth","ERT","Missing",180,175.768535910543
"event","mnhlth","IPT","Excellent",7446,463.273818887586
"event","mnhlth","IPT","Very good",9046,647.205770108924
"event","mnhlth","IPT","Good",9076,517.611552050062
"event","mnhlth","IPT","Fair",9505,1007.16136396927
"event","mnhlth","IPT","Poor",10176,1897.99405975971
"event","mnhlth","IPT","Missing",8855,5254.68839286701
"event","mnhlth","HHT","Excellent",1324,291.076777175515
"event","mnhlth","HHT","Very good",1740,312.760849094813
"event","mnhlth","HHT","Good",3336,372.455823554997
"event","mnhlth","HHT","Fair",2400,483.937463893034
"event","mnhlth","HHT","Poor",3246,659.705999803578
"event","mnhlth","HHT","Missing",3404,2000.80207133003
"event","mnhlth","OMA","Excellent",218,8.92873549618145
"event","mnhlth","OMA","Very good",200,5.61234802617119
"event","mnhlth","OMA","Good",226,10.7144825954177
"event","mnhlth","OMA","Fair",208,20.6636450054485
"event","mnhlth","OMA","Poor",394,73.9809512540748
"event","agegrps_v2X","TOT","Under 18",464,13.5206566085033
"event","agegrps_v2X","TOT","18-64",1300,29.5923805016299
"event","agegrps_v2X","TOT","65+",4447,157.91106491818
"event","agegrps_v2X","DVT","Under 18",186,4.59192111232189
"event","agegrps_v2X","DVT","18-64",241,5.35724129770887
"event","agegrps_v2X","DVT","65+",277,12.2451229661917
"event","agegrps_v2X","RX","Under 18",62,3.31638747001025
"event","agegrps_v2X","RX","18-64",334,10.2042691384931
"event","agegrps_v2X","RX","65+",1449,46.9396380370682
"event","agegrps_v2X","OBV","Under 18",226,6.37766821155818
"event","agegrps_v2X","OBV","18-64",402,7.90830858233214
"event","agegrps_v2X","OBV","65+",879,35.2047285278011
"event","agegrps_v2X","OBD","Under 18",202,6.12256148309585
"event","agegrps_v2X","OBD","18-64",312,5.86745475463352
"event","agegrps_v2X","OBD","65+",635,21.9391786477601
"event","agegrps_v2X","OBO","Under 18",120,6.6327749400205
"event","agegrps_v2X","OBO","18-64",248,9.4389489531061
"event","agegrps_v2X","OBO","65+",332,19.6432180915992
"event","agegrps_v2X","OPT","Under 18",427,52.0417726063147
"event","agegrps_v2X","OPT","18-64",750,54.0826264340133
"event","agegrps_v2X","OPT","65+",680,49.4907053216914
"event","agegrps_v2X","OPY","Under 18",722,208.167090425259
"event","agegrps_v2X","OPY","18-64",1395,100.256944285695
"event","agegrps_v2X","OPY","65+",1221,92.858849160287
"event","agegrps_v2X","OPZ","Under 18",216,40.56196982551
"event","agegrps_v2X","OPZ","18-64",337,19.3881113631369
"event","agegrps_v2X","OPZ","65+",323,34.1843016139518
"event","agegrps_v2X","ERT","Under 18",376,18.8778979062122
"event","agegrps_v2X","ERT","18-64",592,21.6840719192978
"event","agegrps_v2X","ERT","65+",418,27.8066334023936
"event","agegrps_v2X","IPT","Under 18",3996,348.220684351076
"event","agegrps_v2X","IPT","18-64",7589,386.99690707735
"event","agegrps_v2X","IPT","65+",12053,533.683275943188
"event","agegrps_v2X","HHT","Under 18",1950,626.542125103475
"event","agegrps_v2X","HHT","18-64",1599,377.047744667319
"event","agegrps_v2X","HHT","65+",2984,231.892016172255
"event","agegrps_v2X","OMA","Under 18",164,7.65320185386981
"event","agegrps_v2X","OMA","18-64",213,7.14298839694516
"event","agegrps_v2X","OMA","65+",252,10.2042691384931
"event","insurance_v2X","TOT","<65, Any private",1091,28.5719535877806
"event","insurance_v2X","TOT","<65, Public only",596,32.9087679716402
"event","insurance_v2X","TOT","<65, Uninsured",487,32.9087679716402
"event","insurance_v2X","TOT","65+, Medicare only",3943,285.464429149344
"event","insurance_v2X","TOT","65+, Medicare and private",4504,192.350473260595
"event","insurance_v2X","TOT","65+, Medicare and other public",5855,595.929317687996
"event","insurance_v2X","TOT","65+, No medicare",1941,701.798609999862
"event","insurance_v2X","DVT","<65, Any private",240,5.35724129770887
"event","insurance_v2X","DVT","<65, Public only",116,6.12256148309585
"event","insurance_v2X","DVT","<65, Uninsured",216,13.7757633369657
"event","insurance_v2X","DVT","65+, Medicare only",283,19.3881113631369
"event","insurance_v2X","DVT","65+, Medicare and private",285,12.7553364231164
"event","insurance_v2X","DVT","65+, Medicare and other public",188,27.0413132170067
"event","insurance_v2X","DVT","65+, No medicare",225,169.135760970523
"event","insurance_v2X","RX","<65, Any private",256,9.18384222464377
"event","insurance_v2X","RX","<65, Public only",173,14.5410835223526
"event","insurance_v2X","RX","<65, Uninsured",119,9.4389489531061
"event","insurance_v2X","RX","65+, Medicare only",1207,63.0113619301948
"event","insurance_v2X","RX","65+, Medicare and private",1530,54.3377331624757
"event","insurance_v2X","RX","65+, Medicare and other public",1783,156.890638004331
"event","insurance_v2X","RX","65+, No medicare",608,198.47303474369
"event","insurance_v2X","OBV","<65, Any private",375,7.90830858233214
"event","insurance_v2X","OBV","<65, Public only",234,9.69405568156843
"event","insurance_v2X","OBV","<65, Uninsured",210,10.7144825954177
"event","insurance_v2X","OBV","65+, Medicare only",767,57.9092273609482
"event","insurance_v2X","OBV","65+, Medicare and private",997,40.56196982551
"event","insurance_v2X","OBV","65+, Medicare and other public",665,51.2764524209277
"event","insurance_v2X","OBV","65+, No medicare",431,109.185679781876
"event","insurance_v2X","OBD","<65, Any private",301,5.10213456924654
"event","insurance_v2X","OBD","<65, Public only",202,8.41852203925679
"event","insurance_v2X","OBD","<65, Uninsured",195,10.9695893238801
"event","insurance_v2X","OBD","65+, Medicare only",550,32.6536612431779
"event","insurance_v2X","OBD","65+, Medicare and private",736,28.5719535877806
"event","insurance_v2X","OBD","65+, Medicare and other public",539,42.3477169247463
"event","insurance_v2X","OBD","65+, No medicare",342,118.879735463444
"event","insurance_v2X","OBO","<65, Any private",226,8.41852203925679
"event","insurance_v2X","OBO","<65, Public only",162,12.2451229661917
"event","insurance_v2X","OBO","<65, Uninsured",140,16.0717238931266
"event","insurance_v2X","OBO","65+, Medicare only",317,42.6028236532086
"event","insurance_v2X","OBO","65+, Medicare and private",350,23.2147122900718
"event","insurance_v2X","OBO","65+, Medicare and other public",224,31.6332343293285
"event","insurance_v2X","OBO","65+, No medicare",268,77.0422319956228
"event","insurance_v2X","OPT","<65, Any private",850,63.7766821155817
"event","insurance_v2X","OPT","<65, Public only",330,43.8783572955202
"event","insurance_v2X","OPT","<65, Uninsured",430,110.206106695725
"event","insurance_v2X","OPT","65+, Medicare only",620,66.327749400205
"event","insurance_v2X","OPT","65+, Medicare and private",734,65.562429214818
"event","insurance_v2X","OPT","65+, Medicare and other public",577,123.471656575766
"event","insurance_v2X","OPT","65+, No medicare",2136,2474.53526608457
"event","insurance_v2X","OPY","<65, Any private",1521,109.185679781876
"event","insurance_v2X","OPY","<65, Public only",490,80.6137261940953
"event","insurance_v2X","OPY","<65, Uninsured",861,246.943313151533
"event","insurance_v2X","OPY","65+, Medicare only",912,211.738584623731
"event","insurance_v2X","OPY","65+, Medicare and private",1292,166.329586957437
"event","insurance_v2X","OPY","65+, Medicare and other public",951,188.013658876735
"event","insurance_v2X","OPY","65+, No medicare",2136,2183.96870236598
"event","insurance_v2X","OPZ","<65, Any private",354,27.5515266739313
"event","insurance_v2X","OPZ","<65, Public only",233,32.6536612431779
"event","insurance_v2X","OPZ","<65, Uninsured",241,31.1230208724039
"event","insurance_v2X","OPZ","65+, Medicare only",308,42.6028236532086
"event","insurance_v2X","OPZ","65+, Medicare and private",353,41.0721832824347
"event","insurance_v2X","OPZ","65+, Medicare and other public",278,119.389948920369
"event","insurance_v2X","OPZ","65+, No medicare",1241,0
"event","insurance_v2X","ERT","<65, Any private",638,26.531099760082
"event","insurance_v2X","ERT","<65, Public only",320,13.7757633369657
"event","insurance_v2X","ERT","<65, Uninsured",440,51.2764524209277
"event","insurance_v2X","ERT","65+, Medicare only",383,43.1130371101333
"event","insurance_v2X","ERT","65+, Medicare and private",483,64.7971090294311
"event","insurance_v2X","ERT","65+, Medicare and other public",336,66.5828561286673
"event","insurance_v2X","ERT","65+, No medicare",1875,0
"event","insurance_v2X","IPT","<65, Any private",8448,428.324197088247
"event","insurance_v2X","IPT","<65, Public only",5413,263.525250501584
"event","insurance_v2X","IPT","<65, Uninsured",5017,458.937004503726
"event","insurance_v2X","IPT","65+, Medicare only",12005,979.609837295336
"event","insurance_v2X","IPT","65+, Medicare and private",11890,861.750528745741
"event","insurance_v2X","IPT","65+, Medicare and other public",12253,1071.9584729987
"event","insurance_v2X","IPT","65+, No medicare",16343,6110.82657358658
"event","insurance_v2X","HHT","<65, Any private",1040,231.381802715331
"event","insurance_v2X","HHT","<65, Public only",3267,748.483141308467
"event","insurance_v2X","HHT","<65, Uninsured",554,829.096867502563
"event","insurance_v2X","HHT","65+, Medicare only",2400,348.730897808001
"event","insurance_v2X","HHT","65+, Medicare and private",2682,340.567482497207
"event","insurance_v2X","HHT","65+, Medicare and other public",4890,1025.27394169009
"event","insurance_v2X","HHT","65+, No medicare",8100,0
"event","insurance_v2X","OMA","<65, Any private",220,7.65320185386981
"event","insurance_v2X","OMA","<65, Public only",151,9.94916241003075
"event","insurance_v2X","OMA","<65, Uninsured",182,10.7144825954177
"event","insurance_v2X","OMA","65+, Medicare only",253,21.6840719192978
"event","insurance_v2X","OMA","65+, Medicare and private",260,15.3064037077396
"event","insurance_v2X","OMA","65+, Medicare and other public",235,23.4698190185341
"event","insurance_v2X","OMA","65+, No medicare",177,75.7666983533111
"sop","agegrps","EXP","Under 5",413,18.6227911777499
"sop","agegrps","EXP","5-17",486,16.5819373500513
"sop","agegrps","EXP","18-44",814,24.4902459323834
"sop","agegrps","EXP","45-64",2106,60.7154013740338
"sop","agegrps","EXP","65+",4447,157.91106491818
"sop","agegrps","SLF","Under 5",90,5.61234802617119
"sop","agegrps","SLF","5-17",130,7.90830858233214
"sop","agegrps","SLF","18-44",240,6.37766821155818
"sop","agegrps","SLF","45-64",542,12.7553364231164
"sop","agegrps","SLF","65+",739,22.1942853762224
"sop","agegrps","PTR","Under 5",425,35.7149419847258
"sop","agegrps","PTR","5-17",410,16.0717238931266
"sop","agegrps","PTR","18-44",576,20.4085382769862
"sop","agegrps","PTR","45-64",1363,48.2151716793798
"sop","agegrps","PTR","65+",913,54.592839890938
"sop","agegrps","MCR","Under 5",146,51.5315591493901
"sop","agegrps","MCR","5-17",89,70.9196705125269
"sop","agegrps","MCR","18-44",569,119.645055648831
"sop","agegrps","MCR","45-64",1707,213.269224994505
"sop","agegrps","MCR","65+",2173,88.5220347764275
"sop","agegrps","MCD","Under 5",235,18.1125777208252
"sop","agegrps","MCD","5-17",254,14.030870065428
"sop","agegrps","MCD","18-44",594,41.0721832824347
"sop","agegrps","MCD","45-64",1023,160.207025474341
"sop","agegrps","MCD","65+",415,73.2156310686879
"sop","agegrps","OTZ","Under 5",210,28.3168468593183
"sop","agegrps","OTZ","5-17",213,20.9187517339108
"sop","agegrps","OTZ","18-44",285,21.4289651908355
"sop","agegrps","OTZ","45-64",563,51.7866658778524
"sop","agegrps","OTZ","65+",396,30.6128074154792
"sop","region","EXP","Northeast",1262,78.827979094859
"sop","region","EXP","Midwest",1340,57.3990139040236
"sop","region","EXP","South",1189,42.6028236532086
"sop","region","EXP","West",1051,52.296879334777
"sop","region","SLF","Northeast",314,14.5410835223526
"sop","region","SLF","Midwest",341,13.5206566085033
"sop","region","SLF","South",338,9.69405568156843
"sop","region","SLF","West",278,13.7757633369657
"sop","region","PTR","Northeast",783,47.4498514939928
"sop","region","PTR","Midwest",788,34.1843016139518
"sop","region","PTR","South",723,26.7862064885443
"sop","region","PTR","West",636,36.2251554416504
"sop","region","MCR","Northeast",2158,140.053593925818
"sop","region","MCR","Midwest",2202,191.330046346745
"sop","region","MCR","South",1729,114.03270762266
"sop","region","MCR","West",1958,149.747649607386
"sop","region","MCD","Northeast",395,46.1743178516812
"sop","region","MCD","Midwest",399,41.327290010897
"sop","region","MCD","South",340,23.9800324754587
"sop","region","MCD","West",334,26.2759930316197
"sop","region","OTZ","Northeast",368,44.1334640239826
"sop","region","OTZ","Midwest",325,30.1025939585546
"sop","region","OTZ","South",321,19.8983248200615
"sop","region","OTZ","West",337,27.8066334023936
"sop","married","EXP","Married",1820,49.2355985932291
"sop","married","EXP","Widowed",4459,307.148501068642
"sop","married","EXP","Divorced",1925,77.5524454525474
"sop","married","EXP","Separated",1853,232.40222962918
"sop","married","EXP","Never married",746,29.3372737731676
"sop","married","EXP","Inapplicable (age < 16)",457,14.030870065428
"sop","married","EXP","Missing",422,0
"sop","married","SLF","Married",448,9.69405568156843
"sop","married","SLF","Widowed",728,46.9396380370682
"sop","married","SLF","Divorced",509,25.000459389308
"sop","married","SLF","Separated",300,45.6641043947565
"sop","married","SLF","Never married",229,9.94916241003075
"sop","married","SLF","Inapplicable (age < 16)",110,5.10213456924654
"sop","married","SLF","Missing",30,0
"sop","married","PTR","Married",1022,29.0821670447053
"sop","married","PTR","Widowed",1039,97.4507702726089
"sop","married","PTR","Divorced",1009,70.6645637840646
"sop","married","PTR","Separated",1041,192.095366532132
"sop","married","PTR","Never married",482,21.4289651908355
"sop","married","PTR","Inapplicable (age < 16)",408,17.0921508069759
"sop","married","MCR","Married",1801,93.3690626172117
"sop","married","MCR","Widowed",2653,238.269684383813
"sop","married","MCR","Divorced",1971,268.117171613906
"sop","married","MCR","Separated",2269,438.273359498278
"sop","married","MCR","Never married",1784,297.199338658611
"sop","married","MCR","Inapplicable (age < 16)",111,53.5724129770887
"sop","married","MCD","Married",452,56.6336937186366
"sop","married","MCD","Widowed",637,138.522953555044
"sop","married","MCD","Divorced",906,157.91106491818
"sop","married","MCD","Separated",1388,315.056809650974
"sop","married","MCD","Never married",568,50.5111322355407
"sop","married","MCD","Inapplicable (age < 16)",242,11.2246960523424
"sop","married","OTZ","Married",371,19.1330046346745
"sop","married","OTZ","Widowed",507,69.8992435986776
"sop","married","OTZ","Divorced",570,66.5828561286673
"sop","married","OTZ","Separated",422,144.135301581215
"sop","married","OTZ","Never married",261,25.765779574695
"sop","married","OTZ","Inapplicable (age < 16)",213,17.6023642639006
"sop","married","OTZ","Missing",392,0
"sop","race","EXP","Hispanic",593,28.5719535877806
"sop","race","EXP","White",1478,33.9291948854895
"sop","race","EXP","Black",810,38.5211159978114
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",988,162.502986030502
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",814,63.5215753871194
"sop","race","SLF","Hispanic",173,7.90830858233214
"sop","race","SLF","White",390,8.92873549618145
"sop","race","SLF","Black",187,10.4593758669554
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",249,26.7862064885443
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",217,13.5206566085033
"sop","race","PTR","Hispanic",511,28.827060316243
"sop","race","PTR","White",797,21.6840719192978
"sop","race","PTR","Black",563,38.5211159978114
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",625,75.5115916248488
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",584,62.5011484732701
"sop","race","MCR","Hispanic",1783,200.768995299851
"sop","race","MCR","White",2035,91.3282087895131
"sop","race","MCR","Black",1729,129.849324787324
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1866,1032.6720368155
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",1515,259.443542846187
"sop","race","MCD","Hispanic",272,18.1125777208252
"sop","race","MCD","White",419,34.1843016139518
"sop","race","MCD","Black",393,24.4902459323834
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",451,143.114874667365
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",231,60.2051879171092
"sop","race","OTZ","Hispanic",250,19.8983248200615
"sop","race","OTZ","White",364,20.4085382769862
"sop","race","OTZ","Black",315,30.6128074154792
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",400,87.2465011341158
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",261,77.8075521810097
"sop","sex","EXP","Male",953,26.7862064885443
"sop","sex","EXP","Female",1452,37.5006890839621
"sop","sex","SLF","Male",267,7.90830858233214
"sop","sex","SLF","Female",374,9.4389489531061
"sop","sex","PTR","Male",601,19.6432180915992
"sop","sex","PTR","Female",867,23.9800324754587
"sop","sex","MCR","Male",1668,101.022264471081
"sop","sex","MCR","Female",2139,97.7058770010712
"sop","sex","MCD","Male",311,16.5819373500513
"sop","sex","MCD","Female",417,23.7249257469964
"sop","sex","OTZ","Male",357,21.1738584623731
"sop","sex","OTZ","Female",320,16.5819373500513
"sop","education","EXP","Less than high school",1752,69.3890301417529
"sop","education","EXP","High school",1697,69.1339234132906
"sop","education","EXP","Some college",1661,49.2355985932291
"sop","education","EXP","Inapplicable (age < 18)",464,13.5206566085033
"sop","education","EXP","Missing",1678,635.725967328119
"sop","education","SLF","Less than high school",304,11.9900162377294
"sop","education","SLF","High school",415,13.265549880041
"sop","education","SLF","Some college",438,11.734909509267
"sop","education","SLF","Inapplicable (age < 18)",119,5.35724129770887
"sop","education","SLF","Missing",459,84.1852203925679
"sop","education","PTR","Less than high school",765,50.2560255070784
"sop","education","PTR","High school",839,40.0517563685853
"sop","education","PTR","Some college",951,28.061740130856
"sop","education","PTR","Inapplicable (age < 18)",414,15.5615104362019
"sop","education","PTR","Missing",938,275.005053282389
"sop","education","MCR","Less than high school",2435,183.676844492875
"sop","education","MCR","High school",2024,107.655039411102
"sop","education","MCR","Some college",1789,125.257403675003
"sop","education","MCR","Inapplicable (age < 18)",111,53.5724129770887
"sop","education","MCR","Missing",1707,654.093651777406
"sop","education","MCD","Less than high school",671,70.9196705125269
"sop","education","MCD","High school",721,117.604201821133
"sop","education","MCD","Some college",540,59.9500811886468
"sop","education","MCD","Inapplicable (age < 18)",245,11.4798027808047
"sop","education","MCD","Missing",1162,881.903960294264
"sop","education","OTZ","Less than high school",467,42.8579303816709
"sop","education","OTZ","High school",350,32.1434477862532
"sop","education","OTZ","Some college",369,31.8883410577909
"sop","education","OTZ","Inapplicable (age < 18)",213,16.5819373500513
"sop","education","OTZ","Missing",263,582.15355435103
"sop","employed","EXP","Employed",1210,33.6740881570272
"sop","employed","EXP","Not employed",2900,82.6545800217939
"sop","employed","EXP","Inapplicable (age < 16)",457,14.030870065428
"sop","employed","EXP","Missing",325,0
"sop","employed","SLF","Employed",349,8.16341531079446
"sop","employed","SLF","Not employed",516,15.5615104362019
"sop","employed","SLF","Inapplicable (age < 16)",110,5.10213456924654
"sop","employed","SLF","Missing",325,0
"sop","employed","PTR","Employed",821,23.7249257469964
"sop","employed","PTR","Not employed",1058,48.7253851363045
"sop","employed","PTR","Inapplicable (age < 16)",408,17.0921508069759
"sop","employed","MCR","Employed",753,80.1035127371707
"sop","employed","MCR","Not employed",2439,100.256944285695
"sop","employed","MCR","Inapplicable (age < 16)",111,53.5724129770887
"sop","employed","MCD","Employed",373,47.9600649509175
"sop","employed","MCD","Not employed",770,63.7766821155817
"sop","employed","MCD","Inapplicable (age < 16)",242,11.2246960523424
"sop","employed","OTZ","Employed",326,27.5515266739313
"sop","employed","OTZ","Not employed",420,30.6128074154792
"sop","employed","OTZ","Inapplicable (age < 16)",213,17.6023642639006
"sop","employed","OTZ","Missing",45,0
"sop","insurance","EXP","Any private, all ages",1304,30.8679141439416
"sop","insurance","EXP","Public only, all ages",1406,80.8688329225577
"sop","insurance","EXP","Uninsured, all ages",486,32.1434477862532
"sop","insurance","SLF","Any private, all ages",338,7.14298839694516
"sop","insurance","SLF","Public only, all ages",250,15.5615104362019
"sop","insurance","SLF","Uninsured, all ages",297,18.3676844492875
"sop","insurance","PTR","Any private, all ages",732,16.3268306215889
"sop","insurance","PTR","Public only, all ages",171,0
"sop","insurance","MCR","Any private, all ages",1624,98.4711971864582
"sop","insurance","MCR","Public only, all ages",2502,144.900621766602
"sop","insurance","MCD","Any private, all ages",155,15.0512969792773
"sop","insurance","MCD","Public only, all ages",408,19.1330046346745
"sop","insurance","OTZ","Any private, all ages",321,18.3676844492875
"sop","insurance","OTZ","Public only, all ages",311,25.5106728462327
"sop","insurance","OTZ","Uninsured, all ages",399,37.5006890839621
"sop","poverty","EXP","Negative or poor",868,51.2764524209277
"sop","poverty","EXP","Near-poor",1055,128.828897873475
"sop","poverty","EXP","Low income",1055,69.6441368702153
"sop","poverty","EXP","Middle income",1046,41.327290010897
"sop","poverty","EXP","High income",1445,38.7762227262737
"sop","poverty","SLF","Negative or poor",192,12.2451229661917
"sop","poverty","SLF","Near-poor",250,27.8066334023936
"sop","poverty","SLF","Low income",284,14.796190250815
"sop","poverty","SLF","Middle income",300,8.92873549618145
"sop","poverty","SLF","High income",387,11.2246960523424
"sop","poverty","PTR","Negative or poor",624,77.8075521810097
"sop","poverty","PTR","Near-poor",494,94.1343828025987
"sop","poverty","PTR","Low income",617,50.5111322355407
"sop","poverty","PTR","Middle income",627,23.4698190185341
"sop","poverty","PTR","High income",848,24.7453526608457
"sop","poverty","MCR","Negative or poor",2524,274.494839825464
"sop","poverty","MCR","Near-poor",2430,363.782194787278
"sop","poverty","MCR","Low income",3034,264.545677415433
"sop","poverty","MCR","Middle income",1764,127.298257502701
"sop","poverty","MCR","High income",1560,119.389948920369
"sop","poverty","MCD","Negative or poor",451,28.827060316243
"sop","poverty","MCD","Near-poor",372,48.2151716793798
"sop","poverty","MCD","Low income",320,26.2759930316197
"sop","poverty","MCD","Middle income",281,35.2047285278011
"sop","poverty","MCD","High income",206,51.5315591493901
"sop","poverty","OTZ","Negative or poor",271,25.2555661177704
"sop","poverty","OTZ","Near-poor",335,58.6745475463352
"sop","poverty","OTZ","Low income",312,25.2555661177704
"sop","poverty","OTZ","Middle income",357,29.8474872300923
"sop","poverty","OTZ","High income",385,32.9087679716402
"sop","health","EXP","Excellent",623,21.6840719192978
"sop","health","EXP","Very good",1152,42.8579303816709
"sop","health","EXP","Good",1716,60.9705081024962
"sop","health","EXP","Fair",3729,196.177074187529
"sop","health","EXP","Poor",10027,983.181331493808
"sop","health","EXP","Missing",8060,3150.05788305281
"sop","health","SLF","Excellent",195,6.37766821155818
"sop","health","SLF","Very good",325,11.2246960523424
"sop","health","SLF","Good",429,14.030870065428
"sop","health","SLF","Fair",578,28.5719535877806
"sop","health","SLF","Poor",764,67.6032830425167
"sop","health","SLF","Missing",70,46.6845313086058
"sop","health","PTR","Excellent",472,14.796190250815
"sop","health","PTR","Very good",748,27.296419945469
"sop","health","PTR","Good",979,38.0109025408867
"sop","health","PTR","Fair",2057,129.3391113304
"sop","health","PTR","Poor",3089,428.579303816709
"sop","health","PTR","Missing",1765,3648.02621701128
"sop","health","MCR","Excellent",794,81.3790463794823
"sop","health","MCR","Very good",1381,101.022264471081
"sop","health","MCR","Good",2147,118.114415278057
"sop","health","MCR","Fair",3466,313.271062551738
"sop","health","MCR","Poor",8131,1081.65252868027
"sop","health","MCR","Missing",7613,2895.20626131895
"sop","health","MCD","Excellent",229,13.7757633369657
"sop","health","MCD","Very good",262,18.3676844492875
"sop","health","MCD","Good",447,36.9904756270374
"sop","health","MCD","Fair",901,120.920589291143
"sop","health","MCD","Poor",2828,543.887545081681
"sop","health","MCD","Missing",4713,897.975684187391
"sop","health","OTZ","Excellent",225,17.8574709923629
"sop","health","OTZ","Very good",296,21.4289651908355
"sop","health","OTZ","Good",390,27.5515266739313
"sop","health","OTZ","Fair",445,65.0522157578934
"sop","health","OTZ","Poor",898,126.02272386039
"sop","health","OTZ","Missing",990,325.771292246392
"sop","mnhlth","EXP","Excellent",797,23.7249257469964
"sop","mnhlth","EXP","Very good",1257,46.1743178516812
"sop","mnhlth","EXP","Good",1765,75.7666983533111
"sop","mnhlth","EXP","Fair",3423,155.104890905095
"sop","mnhlth","EXP","Poor",6212,712.768199323742
"sop","mnhlth","EXP","Missing",8060,3150.05788305281
"sop","mnhlth","SLF","Excellent",241,6.6327749400205
"sop","mnhlth","SLF","Very good",346,11.2246960523424
"sop","mnhlth","SLF","Good",428,15.8166171646643
"sop","mnhlth","SLF","Fair",512,25.5106728462327
"sop","mnhlth","SLF","Poor",659,68.8788166848283
"sop","mnhlth","SLF","Missing",70,46.6845313086058
"sop","mnhlth","PTR","Excellent",564,19.8983248200615
"sop","mnhlth","PTR","Very good",800,28.827060316243
"sop","mnhlth","PTR","Good",980,45.9192111232189
"sop","mnhlth","PTR","Fair",1623,191.84025980367
"sop","mnhlth","PTR","Poor",1803,509.448136739267
"sop","mnhlth","PTR","Missing",1765,3648.02621701128
"sop","mnhlth","MCR","Excellent",1229,86.7362876771912
"sop","mnhlth","MCR","Very good",1626,117.859308549595
"sop","mnhlth","MCR","Good",2504,181.891097393639
"sop","mnhlth","MCR","Fair",3319,378.578385038093
"sop","mnhlth","MCR","Poor",4148,835.984749171046
"sop","mnhlth","MCR","Missing",7613,2895.20626131895
"sop","mnhlth","MCD","Excellent",257,16.8370440785136
"sop","mnhlth","MCD","Very good",285,25.000459389308
"sop","mnhlth","MCD","Good",487,35.2047285278011
"sop","mnhlth","MCD","Fair",1192,160.462132202804
"sop","mnhlth","MCD","Poor",3511,693.890301417529
"sop","mnhlth","MCD","Missing",4713,897.975684187391
"sop","mnhlth","OTZ","Excellent",262,17.0921508069759
"sop","mnhlth","OTZ","Very good",315,27.296419945469
"sop","mnhlth","OTZ","Good",388,29.0821670447053
"sop","mnhlth","OTZ","Fair",640,85.4607540348795
"sop","mnhlth","OTZ","Poor",996,249.749487164618
"sop","mnhlth","OTZ","Missing",990,325.771292246392
"sop","agegrps_v2X","EXP","Under 18",464,13.5206566085033
"sop","agegrps_v2X","EXP","18-64",1300,29.5923805016299
"sop","agegrps_v2X","EXP","65+",4447,157.91106491818
"sop","agegrps_v2X","SLF","Under 18",119,5.35724129770887
"sop","agegrps_v2X","SLF","18-64",349,7.65320185386981
"sop","agegrps_v2X","SLF","65+",739,22.1942853762224
"sop","agegrps_v2X","PTR","Under 18",414,15.5615104362019
"sop","agegrps_v2X","PTR","18-64",899,24.2351392039211
"sop","agegrps_v2X","PTR","65+",913,54.592839890938
"sop","agegrps_v2X","MCR","Under 18",111,53.5724129770887
"sop","agegrps_v2X","MCR","18-64",1210,197.962821286766
"sop","agegrps_v2X","MCR","65+",2173,88.5220347764275
"sop","agegrps_v2X","MCD","Under 18",245,11.4798027808047
"sop","agegrps_v2X","MCD","18-64",670,43.1130371101333
"sop","agegrps_v2X","MCD","65+",415,73.2156310686879
"sop","agegrps_v2X","OTZ","Under 18",213,16.5819373500513
"sop","agegrps_v2X","OTZ","18-64",377,24.2351392039211
"sop","agegrps_v2X","OTZ","65+",396,30.6128074154792
"sop","insurance_v2X","EXP","<65, Any private",1091,28.5719535877806
"sop","insurance_v2X","EXP","<65, Public only",596,32.9087679716402
"sop","insurance_v2X","EXP","<65, Uninsured",487,32.9087679716402
"sop","insurance_v2X","EXP","65+, Medicare only",3943,285.464429149344
"sop","insurance_v2X","EXP","65+, Medicare and private",4504,192.350473260595
"sop","insurance_v2X","EXP","65+, Medicare and other public",5855,595.929317687996
"sop","insurance_v2X","EXP","65+, No medicare",1941,701.798609999862
"sop","insurance_v2X","SLF","<65, Any private",296,5.86745475463352
"sop","insurance_v2X","SLF","<65, Public only",91,7.14298839694516
"sop","insurance_v2X","SLF","<65, Uninsured",297,18.3676844492875
"sop","insurance_v2X","SLF","65+, Medicare only",777,43.6232505670579
"sop","insurance_v2X","SLF","65+, Medicare and private",868,25.2555661177704
"sop","insurance_v2X","SLF","65+, Medicare and other public",266,27.8066334023936
"sop","insurance_v2X","SLF","65+, No medicare",424,161.992772573578
"sop","insurance_v2X","PTR","<65, Any private",709,18.8778979062122
