"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","poverty","TOT","High income",0.910513531651946,0.00411513243883712
"event","poverty","DVT","Negative or poor",0.26663485134042,0.00898938853130942
"event","poverty","DVT","Near-poor",0.245844725889527,0.0155796481411754
"event","poverty","DVT","Low income",0.304488803703789,0.00998552146538023
"event","poverty","DVT","Middle income",0.397621180780927,0.0083339317128148
"event","poverty","DVT","High income",0.557780260502698,0.00834999773156639
"event","poverty","RX","Negative or poor",0.564692907679423,0.0110295199381342
"event","poverty","RX","Near-poor",0.577474605336981,0.016945603137095
"event","poverty","RX","Low income",0.570720884198276,0.0105417448846272
"event","poverty","RX","Middle income",0.594916903198167,0.0073156177378611
"event","poverty","RX","High income",0.672791487167066,0.00654680222582952
"event","poverty","OBV","Negative or poor",0.633574767397542,0.0105113664734363
"event","poverty","OBV","Near-poor",0.642370383077492,0.016477449055166
"event","poverty","OBV","Low income",0.642074950040336,0.00952665537196427
"event","poverty","OBV","Middle income",0.69426949615991,0.00735547065256444
"event","poverty","OBV","High income",0.779035615985824,0.00575326565834967
"event","poverty","OBD","Negative or poor",0.589152066473376,0.0104371569419086
"event","poverty","OBD","Near-poor",0.599772237614902,0.0162078467343736
"event","poverty","OBD","Low income",0.589664986056188,0.0105092653788986
"event","poverty","OBD","Middle income",0.638298855730981,0.0075649346601907
"event","poverty","OBD","High income",0.726024325332396,0.00598825513128475
"event","poverty","OBO","Negative or poor",0.208428253014054,0.00926416571936138
"event","poverty","OBO","Near-poor",0.247257909786927,0.0173472469708611
"event","poverty","OBO","Low income",0.257759975930544,0.00959951259726
"event","poverty","OBO","Middle income",0.306674928971086,0.00770155000229187
"event","poverty","OBO","High income",0.386175401391605,0.0074440288933461
"event","poverty","OPT","Negative or poor",0.123251533920049,0.00668319625436564
"event","poverty","OPT","Near-poor",0.138746432969827,0.0111234527636496
"event","poverty","OPT","Low income",0.119243952438152,0.00630180742502042
"event","poverty","OPT","Middle income",0.138561836259981,0.00494960892182338
"event","poverty","OPT","High income",0.177359060344674,0.00581785263915571
"event","poverty","OPY","Negative or poor",0.0650618763332184,0.00447340834695167
"event","poverty","OPY","Near-poor",0.0751608506796632,0.00871801486370292
"event","poverty","OPY","Low income",0.0639571601782883,0.00465607158951357
"event","poverty","OPY","Middle income",0.0750456263105539,0.00353814281424021
"event","poverty","OPY","High income",0.0939302885196203,0.0041534789187128
"event","poverty","OPZ","Negative or poor",0.0695598932067675,0.0050781823834451
"event","poverty","OPZ","Near-poor",0.0891092502390802,0.0098446142845873
"event","poverty","OPZ","Low income",0.0751299989649297,0.00509072823968368
"event","poverty","OPZ","Middle income",0.084472533887301,0.00401389716117867
"event","poverty","OPZ","High income",0.113372205496949,0.00464442318212423
"event","poverty","ERT","Negative or poor",0.175092165573113,0.00742367812649778
"event","poverty","ERT","Near-poor",0.157006880239907,0.0125201376886404
"event","poverty","ERT","Low income",0.134847092483062,0.00678280649165094
"event","poverty","ERT","Middle income",0.118517093032493,0.00433783786847499
"event","poverty","ERT","High income",0.0984019980816268,0.00341324644257548
"event","poverty","IPT","Negative or poor",0.114058800305488,0.00546663063868616
"event","poverty","IPT","Near-poor",0.116261152290292,0.0113006175848078
"event","poverty","IPT","Low income",0.0997544656432411,0.00532005105718235
"event","poverty","IPT","Middle income",0.063525182327493,0.00306234115742974
"event","poverty","IPT","High income",0.0563813720412683,0.00286618526412132
"event","poverty","HHT","Negative or poor",0.0325121591995296,0.00304032670345288
"event","poverty","HHT","Near-poor",0.041624353892769,0.00567665745708188
"event","poverty","HHT","Low income",0.0373060181061543,0.00373161193463357
"event","poverty","HHT","Middle income",0.0169659339130586,0.00179449416905635
"event","poverty","HHT","High income",0.0121367392447823,0.00131158216478003
"event","poverty","OMA","Negative or poor",0.143989432371969,0.00720482158961216
"event","poverty","OMA","Near-poor",0.172596650034825,0.0123503352665457
"event","poverty","OMA","Low income",0.156364436193262,0.0074891905427872
"event","poverty","OMA","Middle income",0.17136010713549,0.00558185335415506
"event","poverty","OMA","High income",0.217004904623961,0.00639307880049353
"event","health","TOT","Excellent",0.811247086749206,0.00596457193502391
"event","health","TOT","Very good",0.847283389592246,0.00526913522532329
"event","health","TOT","Good",0.863706163175913,0.00556103925715178
"event","health","TOT","Fair",0.930120227448025,0.00571226774477253
"event","health","TOT","Poor",0.954539963455131,0.00944901817071191
"event","health","TOT","Missing",0.661308547576159,0.0869447779181925
"event","health","DVT","Excellent",0.454335904092257,0.00834802705187243
"event","health","DVT","Very good",0.454679115309172,0.00839906257149535
"event","health","DVT","Good",0.393202794598523,0.00795528148744552
"event","health","DVT","Fair",0.319544540125893,0.0123015469189004
"event","health","DVT","Poor",0.27262769063864,0.0201426656222282
"event","health","DVT","Missing",0.0267234332163269,0.0264281324426575
"event","health","RX","Excellent",0.476560444853671,0.00751424629710248
"event","health","RX","Very good",0.608628357637353,0.00734882643687001
"event","health","RX","Good",0.70966273174757,0.00738553291518346
"event","health","RX","Fair",0.855572276683025,0.0079935463848388
"event","health","RX","Poor",0.905047937341712,0.0135511973236151
"event","health","RX","Missing",0.354336518598312,0.0797195029838303
"event","health","OBV","Excellent",0.638428576689961,0.00746166974246776
"event","health","OBV","Very good",0.716756912630972,0.00645689490251054
"event","health","OBV","Good",0.738672788703128,0.00718223754889804
"event","health","OBV","Fair",0.843938114001073,0.00927920981830635
"event","health","OBV","Poor",0.8671170316924,0.0153183708809173
"event","health","OBV","Missing",0.361364001859251,0.0843161920696861
"event","health","OBD","Excellent",0.579671435658591,0.00763717305729444
"event","health","OBD","Very good",0.657910817102001,0.00642356795501989
"event","health","OBD","Good",0.695987612444882,0.00776206027275078
"event","health","OBD","Fair",0.806573407362732,0.00980078003793142
"event","health","OBD","Poor",0.840375157558064,0.0166241906779808
"event","health","OBD","Missing",0.332876967373799,0.0842430088532129
"event","health","OBO","Excellent",0.246272078147455,0.00695762460429622
"event","health","OBO","Very good",0.323228594909931,0.00775649671885607
"event","health","OBO","Good",0.356816054675129,0.00791887021481005
"event","health","OBO","Fair",0.411817388645983,0.0130613449410439
"event","health","OBO","Poor",0.426844648414095,0.0201765671397288
"event","health","OBO","Missing",0.0659850747198636,0.0328081791719719
"event","health","OPT","Excellent",0.0904904052098806,0.00379025473725365
"event","health","OPT","Very good",0.140528892514547,0.00536323420128864
"event","health","OPT","Good",0.181614819687562,0.0066039956141413
"event","health","OPT","Fair",0.276100928192495,0.011546632090185
"event","health","OPT","Poor",0.301789984769647,0.0194893398763744
"event","health","OPT","Missing",0.0657180975071628,0.0449775196860972
"event","health","OPY","Excellent",0.0490714908628986,0.00292102174891019
"event","health","OPY","Very good",0.0724034607777643,0.00372252393006719
"event","health","OPY","Good",0.0974177805180219,0.00461391567873926
"event","health","OPY","Fair",0.151360790571753,0.00961528210670607
"event","health","OPY","Poor",0.170397647558064,0.0163557171930537
"event","health","OPY","Missing",0.0218416903698504,0.0158648501552967
"event","health","OPZ","Excellent",0.0527081311465032,0.00293724283752316
"event","health","OPZ","Very good",0.0875736109618326,0.00436007876874045
"event","health","OPZ","Good",0.114280011211218,0.00538084606876676
"event","health","OPZ","Fair",0.17123540829238,0.00928268104596562
"event","health","OPZ","Poor",0.218264497524058,0.0167942037339876
"event","health","OPZ","Missing",0.0569141759187661,0.0442557516835162
"event","health","ERT","Excellent",0.0804441592910865,0.00341160424320151
"event","health","ERT","Very good",0.100221454516507,0.00414898738376176
"event","health","ERT","Good",0.142526738385499,0.00525000726046822
"event","health","ERT","Fair",0.237099709683754,0.0103778441853461
"event","health","ERT","Poor",0.365940202256521,0.0189182192273067
"event","health","ERT","Missing",0.152556685243829,0.0536547052758851
"event","health","IPT","Excellent",0.0345907188078872,0.00253710653472613
"event","health","IPT","Very good",0.0508531157118161,0.00266453266042637
"event","health","IPT","Good",0.089039772361422,0.00386809376483569
"event","health","IPT","Fair",0.183580265684487,0.0108024939186203
"event","health","IPT","Poor",0.374737510423189,0.0203310478233745
"event","health","IPT","Missing",0.467090748597691,0.0882487562763955
"event","health","HHT","Excellent",0.00576622774512494,0.00101354374810725
"event","health","HHT","Very good",0.00930671801733986,0.00118484291580244
"event","health","HHT","Good",0.0206973109958328,0.00200779198551838
"event","health","HHT","Fair",0.0744082992804214,0.00620603883036708
"event","health","HHT","Poor",0.187884851203344,0.0157186412232367
"event","health","HHT","Missing",0.154604476725692,0.0615779803270488
"event","health","OMA","Excellent",0.143997719453723,0.00514734912411961
"event","health","OMA","Very good",0.182827760102571,0.00575741831347839
"event","health","OMA","Good",0.19783883213691,0.00670421429346807
"event","health","OMA","Fair",0.269743052035405,0.0117197154132717
"event","health","OMA","Poor",0.303956393922271,0.0177279427228987
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",0.832147401050084,0.00477012529774769
"event","mnhlth","TOT","Very good",0.851327997085937,0.0058637945334275
"event","mnhlth","TOT","Good",0.859373448712395,0.00550734482778605
"event","mnhlth","TOT","Fair",0.907929638854451,0.0078509461884086
"event","mnhlth","TOT","Poor",0.924551355358299,0.0160825714331386
"event","mnhlth","TOT","Missing",0.661308547576159,0.0869447779181925
"event","mnhlth","DVT","Excellent",0.441954574951094,0.00750193903235839
"event","mnhlth","DVT","Very good",0.454402865649369,0.00900792251499783
"event","mnhlth","DVT","Good",0.382114697305952,0.00847298625386056
"event","mnhlth","DVT","Fair",0.319169985331351,0.0158397263401865
"event","mnhlth","DVT","Poor",0.271304876450737,0.0302683176874922
"event","mnhlth","DVT","Missing",0.0267234332163269,0.0264281324426575
"event","mnhlth","RX","Excellent",0.539039028431206,0.00656105882959326
"event","mnhlth","RX","Very good",0.626537813654559,0.00784067885838077
"event","mnhlth","RX","Good",0.696728952862525,0.00779903640918722
"event","mnhlth","RX","Fair",0.813750900532084,0.0119886157828528
"event","mnhlth","RX","Poor",0.827783570908881,0.022371952090107
"event","mnhlth","RX","Missing",0.354336518598312,0.0797195029838303
"event","mnhlth","OBV","Excellent",0.677976100240003,0.00627795326068422
"event","mnhlth","OBV","Very good",0.717037925180847,0.00705415220272334
"event","mnhlth","OBV","Good",0.736554719994321,0.00766478537762723
"event","mnhlth","OBV","Fair",0.807636154124571,0.0110220303500242
"event","mnhlth","OBV","Poor",0.790550397605204,0.0280903437485267
"event","mnhlth","OBV","Missing",0.361364001859251,0.0843161920696861
"event","mnhlth","OBD","Excellent",0.622267716394151,0.00633805870602296
"event","mnhlth","OBD","Very good",0.664664855765088,0.00693749033305594
"event","mnhlth","OBD","Good",0.687104204074473,0.00822731038250754
"event","mnhlth","OBD","Fair",0.766013542622585,0.0122359987514744
"event","mnhlth","OBD","Poor",0.757327058302908,0.0284762846569653
"event","mnhlth","OBD","Missing",0.332876967373799,0.0842430088532129
"event","mnhlth","OBO","Excellent",0.276744835309547,0.00634833393364166
"event","mnhlth","OBO","Very good",0.325539250755869,0.00844086689056432
"event","mnhlth","OBO","Good",0.354134234212248,0.00906159106349494
"event","mnhlth","OBO","Fair",0.397618311963081,0.0138928468518602
"event","mnhlth","OBO","Poor",0.399542159046515,0.0288891379221604
"event","mnhlth","OBO","Missing",0.0659850747198636,0.0328081791719719
"event","mnhlth","OPT","Excellent",0.115929289051945,0.00375964980352186
"event","mnhlth","OPT","Very good",0.153561909645158,0.00582918879950804
"event","mnhlth","OPT","Good",0.183200106211048,0.00713758015088829
"event","mnhlth","OPT","Fair",0.229195299185718,0.0133047188810662
"event","mnhlth","OPT","Poor",0.225035500843916,0.0279002878697954
"event","mnhlth","OPT","Missing",0.0657180975071628,0.0449775196860972
"event","mnhlth","OPY","Excellent",0.063675652099497,0.00279425531830622
"event","mnhlth","OPY","Very good",0.0808285543155118,0.00403526444552778
"event","mnhlth","OPY","Good",0.0976605526153246,0.00519980589162443
"event","mnhlth","OPY","Fair",0.114618520156182,0.0100284128117247
"event","mnhlth","OPY","Poor",0.125857364079752,0.0221811669610842
"event","mnhlth","OPY","Missing",0.0218416903698504,0.0158648501552967
"event","mnhlth","OPZ","Excellent",0.0678396933021564,0.0029327910220667
"event","mnhlth","OPZ","Very good",0.0983209556911735,0.00482967531137785
"event","mnhlth","OPZ","Good",0.116732268262841,0.00562308981763676
"event","mnhlth","OPZ","Fair",0.146742521074386,0.0112607576913913
"event","mnhlth","OPZ","Poor",0.146442887727248,0.0216487731688166
"event","mnhlth","OPZ","Missing",0.0569141759187661,0.0442557516835162
"event","mnhlth","ERT","Excellent",0.099949329273615,0.00326223065979969
"event","mnhlth","ERT","Very good",0.106891469773942,0.00456450441712424
"event","mnhlth","ERT","Good",0.147805713436575,0.00573346066467279
"event","mnhlth","ERT","Fair",0.228096240445909,0.0126728342654838
"event","mnhlth","ERT","Poor",0.320628974743305,0.0286764714354609
"event","mnhlth","ERT","Missing",0.152556685243829,0.0536547052758851
"event","mnhlth","IPT","Excellent",0.0505427366459689,0.00236684650630222
"event","mnhlth","IPT","Very good",0.0630373203470381,0.00319252230257108
"event","mnhlth","IPT","Good",0.101756819684947,0.00439972235230177
"event","mnhlth","IPT","Fair",0.153022491796265,0.0111212537250095
"event","mnhlth","IPT","Poor",0.287531179758913,0.0278869307887403
"event","mnhlth","IPT","Missing",0.467090748597691,0.0882487562763955
"event","mnhlth","HHT","Excellent",0.00953852493193289,0.00105638800990894
"event","mnhlth","HHT","Very good",0.0140068146274599,0.00175978848663374
"event","mnhlth","HHT","Good",0.0281229990001904,0.00226006741239317
"event","mnhlth","HHT","Fair",0.0827844546841703,0.00894766232481145
"event","mnhlth","HHT","Poor",0.171724007262355,0.0232826864030946
"event","mnhlth","HHT","Missing",0.154604476725692,0.0615779803270488
"event","mnhlth","OMA","Excellent",0.161686744763272,0.00504736207301409
"event","mnhlth","OMA","Very good",0.186853996313344,0.00578505764797103
"event","mnhlth","OMA","Good",0.209182146353233,0.0067766439440435
"event","mnhlth","OMA","Fair",0.222416924426009,0.0133533600661631
"event","mnhlth","OMA","Poor",0.244026468760136,0.0251347573452847
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",0.855575621019938,0.00575795939735318
"event","agegrps_v2X","TOT","18-64",0.821936143573368,0.00412420307215122
"event","agegrps_v2X","TOT","65+",0.964946803783644,0.00364373093641291
"event","agegrps_v2X","DVT","Under 18",0.449346424246231,0.00869760475849716
"event","agegrps_v2X","DVT","18-64",0.411710306486923,0.00589909072233355
"event","agegrps_v2X","DVT","65+",0.432110387043003,0.0112962433599585
"event","agegrps_v2X","RX","Under 18",0.466990931606991,0.00790122083436356
"event","agegrps_v2X","RX","18-64",0.61781813608757,0.00516757545227595
"event","agegrps_v2X","RX","65+",0.900222599573738,0.0067209200901727
"event","agegrps_v2X","OBV","Under 18",0.706358571972674,0.00758406330605944
"event","agegrps_v2X","OBV","18-64",0.671374760495515,0.00494209575481608
"event","agegrps_v2X","OBV","65+",0.904986475776043,0.00634650989722361
"event","agegrps_v2X","OBD","Under 18",0.656563783665627,0.00782994761066104
"event","agegrps_v2X","OBD","18-64",0.610653416225021,0.00495596509905191
"event","agegrps_v2X","OBD","65+",0.88897776388586,0.00680066584793772
"event","agegrps_v2X","OBO","Under 18",0.193798407880507,0.00721490620638769
"event","agegrps_v2X","OBO","18-64",0.323312656268284,0.00576354342855996
"event","agegrps_v2X","OBO","65+",0.511301928588909,0.0110774694563463
"event","agegrps_v2X","OPT","Under 18",0.0622772227023928,0.00388652632994183
"event","agegrps_v2X","OPT","18-64",0.146820065571435,0.00391533032281453
"event","agegrps_v2X","OPT","65+",0.325208675743623,0.0102193353822732
"event","agegrps_v2X","OPY","Under 18",0.0381425484203374,0.00311848915623059
"event","agegrps_v2X","OPY","18-64",0.0773656396112135,0.00261078476260415
"event","agegrps_v2X","OPY","65+",0.169498104545995,0.00755147858972098
"event","agegrps_v2X","OPZ","Under 18",0.0283549987899321,0.00256078754475301
"event","agegrps_v2X","OPZ","18-64",0.0917956729701883,0.00324919124147796
"event","agegrps_v2X","OPZ","65+",0.219807248129331,0.00909663688117209
"event","agegrps_v2X","ERT","Under 18",0.112768530527851,0.00436607002084219
"event","agegrps_v2X","ERT","18-64",0.112238642340388,0.00295993600219661
"event","agegrps_v2X","ERT","65+",0.185835506611557,0.00789720228845186
"event","agegrps_v2X","IPT","Under 18",0.0289492472241026,0.0023494958526141
"event","agegrps_v2X","IPT","18-64",0.0652464575366489,0.00213292708340427
"event","agegrps_v2X","IPT","65+",0.205582480991831,0.00846330575232706
"event","agegrps_v2X","HHT","Under 18",0.00759168337344822,0.00121664891582039
"event","agegrps_v2X","HHT","18-64",0.0107289321043544,0.000865284240405554
"event","agegrps_v2X","HHT","65+",0.095874621084279,0.00575747999804407
"event","agegrps_v2X","OMA","Under 18",0.108493221571307,0.00526029075336311
"event","agegrps_v2X","OMA","18-64",0.193073443880521,0.00423556167570627
"event","agegrps_v2X","OMA","65+",0.280301650964452,0.00884436502883302
"event","insurance_v2X","TOT","<65, Any private",0.887242199819039,0.00322954454128537
"event","insurance_v2X","TOT","<65, Public only",0.836203735016516,0.00805522942528903
"event","insurance_v2X","TOT","<65, Uninsured",0.572420063134554,0.0123480910944193
"event","insurance_v2X","TOT","65+, Medicare only",0.943689622317334,0.00751891274196071
"event","insurance_v2X","TOT","65+, Medicare and private",0.984560025173892,0.00330261220688832
"event","insurance_v2X","TOT","65+, Medicare and other public",0.968621663803359,0.00914756409074485
"event","insurance_v2X","TOT","65+, No medicare",0.759342670656683,0.059159502835652
"event","insurance_v2X","DVT","<65, Any private",0.499271405938205,0.00647227513162318
"event","insurance_v2X","DVT","<65, Public only",0.313099811866527,0.0088521188035101
"event","insurance_v2X","DVT","<65, Uninsured",0.185289114660508,0.0102504275400777
"event","insurance_v2X","DVT","65+, Medicare only",0.358611709207864,0.0179822724644977
"event","insurance_v2X","DVT","65+, Medicare and private",0.533790073534329,0.0155260140172352
"event","insurance_v2X","DVT","65+, Medicare and other public",0.215402436308931,0.0229268774620952
"event","insurance_v2X","DVT","65+, No medicare",0.328009105477973,0.0705744060794183
"event","insurance_v2X","RX","<65, Any private",0.62536198012575,0.00529403876599251
"event","insurance_v2X","RX","<65, Public only",0.559450511493423,0.010401473611994
"event","insurance_v2X","RX","<65, Uninsured",0.364449472704642,0.0105268834513958
"event","insurance_v2X","RX","65+, Medicare only",0.867562694865968,0.0127442535419143
"event","insurance_v2X","RX","65+, Medicare and private",0.930030941399361,0.0075605465430425
"event","insurance_v2X","RX","65+, Medicare and other public",0.910560403494308,0.0150702854258842
"event","insurance_v2X","RX","65+, No medicare",0.5600775922929,0.0716452592166198
"event","insurance_v2X","OBV","<65, Any private",0.74163062893389,0.00472269660379501
"event","insurance_v2X","OBV","<65, Public only",0.692355645524875,0.00928181478263361
"event","insurance_v2X","OBV","<65, Uninsured",0.394879219100304,0.0117683716755055
"event","insurance_v2X","OBV","65+, Medicare only",0.870079550887182,0.0119452930757767
"event","insurance_v2X","OBV","65+, Medicare and private",0.93720596155864,0.00696581038924615
"event","insurance_v2X","OBV","65+, Medicare and other public",0.902297613601085,0.0149747843020281
"event","insurance_v2X","OBV","65+, No medicare",0.631611607239967,0.073880989554524
"event","insurance_v2X","OBD","<65, Any private",0.681348662394645,0.00499719038152794
"event","insurance_v2X","OBD","<65, Public only",0.65244949355814,0.0094096920337243
"event","insurance_v2X","OBD","<65, Uninsured",0.330846472282215,0.0112415299063511
"event","insurance_v2X","OBD","65+, Medicare only",0.850533340776082,0.0131442756294043
"event","insurance_v2X","OBD","65+, Medicare and private",0.923883857075673,0.00774218938456964
"event","insurance_v2X","OBD","65+, Medicare and other public",0.887521962176818,0.0159874713247396
"event","insurance_v2X","OBD","65+, No medicare",0.595419164309185,0.0720092680312024
"event","insurance_v2X","OBO","<65, Any private",0.337428166899417,0.00605718668665804
"event","insurance_v2X","OBO","<65, Public only",0.195463131168551,0.00800110149773605
"event","insurance_v2X","OBO","<65, Uninsured",0.151520535501036,0.00889602920035177
"event","insurance_v2X","OBO","65+, Medicare only",0.481630567820572,0.0181772120210628
"event","insurance_v2X","OBO","65+, Medicare and private",0.568689399430088,0.0138936184882409
"event","insurance_v2X","OBO","65+, Medicare and other public",0.37943597141887,0.025585399578289
"event","insurance_v2X","OBO","65+, No medicare",0.270673162601325,0.0661057134474361
"event","insurance_v2X","OPT","<65, Any private",0.140743540786166,0.00417881452628558
"event","insurance_v2X","OPT","<65, Public only",0.110968074626502,0.00585955889616963
"event","insurance_v2X","OPT","<65, Uninsured",0.0549253850922114,0.00454625158126308
"event","insurance_v2X","OPT","65+, Medicare only",0.297727778566652,0.0175781119245354
"event","insurance_v2X","OPT","65+, Medicare and private",0.360674905892852,0.013540206615759
"event","insurance_v2X","OPT","65+, Medicare and other public",0.283697651545876,0.0239247049616018
"event","insurance_v2X","OPT","65+, No medicare",0.0758272620879093,0.0366565740662326
"event","insurance_v2X","OPY","<65, Any private",0.0750385376244958,0.00290742336512183
"event","insurance_v2X","OPY","<65, Public only",0.0631021740548256,0.00436005076843568
"event","insurance_v2X","OPY","<65, Uninsured",0.0300384999174755,0.00335341395984371
"event","insurance_v2X","OPY","65+, Medicare only",0.162834594461935,0.0137396939809861
"event","insurance_v2X","OPY","65+, Medicare and private",0.184076337738221,0.0105096838149647
"event","insurance_v2X","OPY","65+, Medicare and other public",0.137868287220165,0.0175214174351289
"event","insurance_v2X","OPY","65+, No medicare",0.0758272620879093,0.0366565740662326
"event","insurance_v2X","OPZ","<65, Any private",0.0867520933048809,0.00335634643675567
"event","insurance_v2X","OPZ","<65, Public only",0.0624033210831239,0.00446834799148891
"event","insurance_v2X","OPZ","<65, Uninsured",0.0276173080439818,0.00334072279191283
"event","insurance_v2X","OPZ","65+, Medicare only",0.193321795076651,0.0148175482717511
"event","insurance_v2X","OPZ","65+, Medicare and private",0.250443918731797,0.0124540286861711
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.186544074984329,0.0200912162553399
"event","insurance_v2X","OPZ","65+, No medicare",0.0439206354499436,0.0306392755933302
"event","insurance_v2X","ERT","<65, Any private",0.102764461053981,0.0030651414421742
"event","insurance_v2X","ERT","<65, Public only",0.1778901251004,0.00759564484490977
"event","insurance_v2X","ERT","<65, Uninsured",0.0883125686042944,0.00565375926468742
"event","insurance_v2X","ERT","65+, Medicare only",0.18189799509833,0.0134656694179969
"event","insurance_v2X","ERT","65+, Medicare and private",0.179561549918203,0.0104992239828341
"event","insurance_v2X","ERT","65+, Medicare and other public",0.244973788019824,0.0221526021888915
"event","insurance_v2X","ERT","65+, No medicare",0.03438010344581,0.0235487299810498
"event","insurance_v2X","IPT","<65, Any private",0.0508923099351948,0.00196356173641302
"event","insurance_v2X","IPT","<65, Public only",0.096231728430791,0.00510040558688812
"event","insurance_v2X","IPT","<65, Uninsured",0.031180988877807,0.00325325716285083
"event","insurance_v2X","IPT","65+, Medicare only",0.225751873506683,0.0145424273206663
"event","insurance_v2X","IPT","65+, Medicare and private",0.173994351811516,0.011363055198554
"event","insurance_v2X","IPT","65+, Medicare and other public",0.294630326846258,0.0238466219023838
"event","insurance_v2X","IPT","65+, No medicare",0.133928622379296,0.0459311677519962
"event","insurance_v2X","HHT","<65, Any private",0.00647232106837146,0.000682018665304564
"event","insurance_v2X","HHT","<65, Public only",0.0284290100649859,0.00299099316676538
"event","insurance_v2X","HHT","<65, Uninsured",0.00594341335074229,0.0016474578146542
"event","insurance_v2X","HHT","65+, Medicare only",0.103754792948342,0.0102937257556724
"event","insurance_v2X","HHT","65+, Medicare and private",0.07095623668083,0.00710338084277194
"event","insurance_v2X","HHT","65+, Medicare and other public",0.185959405870665,0.0195958228111544
"event","insurance_v2X","HHT","65+, No medicare",0.0641480103838614,0.0348319420875471
"event","insurance_v2X","OMA","<65, Any private",0.192282752718241,0.0047823706058968
"event","insurance_v2X","OMA","<65, Public only",0.133378226759452,0.00678288348292726
"event","insurance_v2X","OMA","<65, Uninsured",0.101762608354105,0.00633392944461541
"event","insurance_v2X","OMA","65+, Medicare only",0.242064511903181,0.0138346592373705
"event","insurance_v2X","OMA","65+, Medicare and private",0.30614160507763,0.0132202282000395
"event","insurance_v2X","OMA","65+, Medicare and other public",0.303018545601856,0.0237786062274824
"event","insurance_v2X","OMA","65+, No medicare",0.0958600502814149,0.0347841827648057
"sop","agegrps","EXP","Under 5",0.89032889670373,0.00822149591585272
"sop","agegrps","EXP","5-17",0.842521555391386,0.00663618799607095
"sop","agegrps","EXP","18-44",0.773072191838906,0.00565089628058283
"sop","agegrps","EXP","45-64",0.891800337077505,0.00424487719225841
"sop","agegrps","EXP","65+",0.964946803783644,0.00364373093641291
"sop","agegrps","SLF","Under 5",0.615918813046559,0.0149653835489306
"sop","agegrps","SLF","5-17",0.656628919219444,0.0100613749875451
"sop","agegrps","SLF","18-44",0.713373451806826,0.00602982184652675
"sop","agegrps","SLF","45-64",0.86637742178579,0.0045091027606505
"sop","agegrps","SLF","65+",0.942902937387201,0.00463355990228838
"sop","agegrps","PTR","Under 5",0.481756551539313,0.0166679362494453
"sop","agegrps","PTR","5-17",0.521014714461637,0.0121386384260671
"sop","agegrps","PTR","18-44",0.53808684903836,0.00764864550257555
"sop","agegrps","PTR","45-64",0.691487938289476,0.00738343503453837
"sop","agegrps","PTR","65+",0.495808702342732,0.012657260445622
"sop","agegrps","MCR","Under 5",0.0134995083692242,0.00291229796463009
"sop","agegrps","MCR","5-17",0.0100440566040969,0.00165045139217551
"sop","agegrps","MCR","18-44",0.0200371340393811,0.00160089706169295
"sop","agegrps","MCR","45-64",0.0759266534279597,0.00388875342213214
"sop","agegrps","MCR","65+",0.909363754362772,0.00636070140605527
"sop","agegrps","MCD","Under 5",0.359008707906763,0.0146453623510023
"sop","agegrps","MCD","5-17",0.243404123652371,0.00898844556878518
"sop","agegrps","MCD","18-44",0.0981623331260676,0.00375332093547628
"sop","agegrps","MCD","45-64",0.0702580698913222,0.00335158992916582
"sop","agegrps","MCD","65+",0.106267013951387,0.00666368718557762
"sop","agegrps","OTZ","Under 5",0.111840541502911,0.00877322249511571
"sop","agegrps","OTZ","5-17",0.0968896221650894,0.00581829182884491
"sop","agegrps","OTZ","18-44",0.11797456724144,0.00447462067560464
"sop","agegrps","OTZ","45-64",0.159924161093248,0.00544048059599868
"sop","agegrps","OTZ","65+",0.357232137954671,0.0114785748445969
"sop","region","EXP","Northeast",0.882379901832918,0.00545156853456926
"sop","region","EXP","Midwest",0.88604650019396,0.00607065572475189
"sop","region","EXP","South",0.828141421640065,0.0062910952292554
"sop","region","EXP","West",0.819008320557945,0.00717313363784805
"sop","region","SLF","Northeast",0.792586736170565,0.00958895925244613
"sop","region","SLF","Midwest",0.809278638183045,0.00768405249917189
"sop","region","SLF","South",0.748790331414786,0.00799373053980622
"sop","region","SLF","West",0.730056073044677,0.00819424559037934
"sop","region","PTR","Northeast",0.604310900043662,0.0153865642589584
"sop","region","PTR","Midwest",0.642997226793156,0.0133262081797262
"sop","region","PTR","South",0.52347613412533,0.0103951519663292
"sop","region","PTR","West",0.527889913395162,0.0117428155652342
"sop","region","MCR","Northeast",0.159521063223634,0.00746345605388777
"sop","region","MCR","Midwest",0.147777476024497,0.00826242739733317
"sop","region","MCR","South",0.152556282673311,0.00597311750395966
"sop","region","MCR","West",0.125307526377563,0.00597168921271152
"sop","region","MCD","Northeast",0.149536945427328,0.011863578692112
"sop","region","MCD","Midwest",0.126437473340322,0.00598573576040259
"sop","region","MCD","South",0.13127826281275,0.00570894529190188
"sop","region","MCD","West",0.139247071446122,0.00611781394761663
"sop","region","OTZ","Northeast",0.160741286223486,0.00812926374576214
"sop","region","OTZ","Midwest",0.142315503704386,0.00765661567170757
"sop","region","OTZ","South",0.161686004521352,0.00541750767423711
"sop","region","OTZ","West",0.153423918735145,0.00622806540019236
