"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","health","OBO","Fair",955,0
"event","health","OBO","Poor",357,0
"event","health","OBO","Missing",4,0
"event","health","OPT","Excellent",763,0
"event","health","OPT","Very good",1168,0
"event","health","OPT","Good",1213,0
"event","health","OPT","Fair",651,0
"event","health","OPT","Poor",262,0
"event","health","OPT","Missing",3,0
"event","health","OPD","Excellent",431,0
"event","health","OPD","Very good",623,0
"event","health","OPD","Good",676,0
"event","health","OPD","Fair",361,0
"event","health","OPD","Poor",145,0
"event","health","OPD","Missing",2,0
"event","health","OPO","Excellent",422,0
"event","health","OPO","Very good",707,0
"event","health","OPO","Good",724,0
"event","health","OPO","Fair",393,0
"event","health","OPO","Poor",181,0
"event","health","OPO","Missing",2,0
"event","health","ERT","Excellent",827,0
"event","health","ERT","Very good",1007,0
"event","health","ERT","Good",1196,0
"event","health","ERT","Fair",647,0
"event","health","ERT","Poor",324,0
"event","health","ERT","Missing",12,0
"event","health","IPD","Excellent",334,0
"event","health","IPD","Very good",463,0
"event","health","IPD","Good",661,0
"event","health","IPD","Fair",435,0
"event","health","IPD","Poor",305,0
"event","health","IPD","Missing",23,0
"event","health","HHT","Excellent",47,0
"event","health","HHT","Very good",91,0
"event","health","HHT","Good",159,0
"event","health","HHT","Fair",201,0
"event","health","HHT","Poor",165,0
"event","health","HHT","Missing",6,0
"event","health","OMA","Excellent",1144,0
"event","health","OMA","Very good",1518,0
"event","health","OMA","Good",1339,0
"event","health","OMA","Fair",628,0
"event","health","OMA","Poor",260,0
"event","mnhlth","TOT","Excellent",9387,0
"event","mnhlth","TOT","Very good",7153,0
"event","mnhlth","TOT","Good",5833,0
"event","mnhlth","TOT","Fair",1430,0
"event","mnhlth","TOT","Poor",372,0
"event","mnhlth","TOT","Missing",30,0
"event","mnhlth","DVT","Excellent",4838,0
"event","mnhlth","DVT","Very good",3568,0
"event","mnhlth","DVT","Good",2403,0
"event","mnhlth","DVT","Fair",473,0
"event","mnhlth","DVT","Poor",109,0
"event","mnhlth","DVT","Missing",1,0
"event","mnhlth","RX","Excellent",5926,0
"event","mnhlth","RX","Very good",5110,0
"event","mnhlth","RX","Good",4632,0
"event","mnhlth","RX","Fair",1285,0
"event","mnhlth","RX","Poor",339,0
"event","mnhlth","RX","Missing",18,0
"event","mnhlth","OBT","Excellent",7657,0
"event","mnhlth","OBT","Very good",5985,0
"event","mnhlth","OBT","Good",4997,0
"event","mnhlth","OBT","Fair",1282,0
"event","mnhlth","OBT","Poor",334,0
"event","mnhlth","OBT","Missing",15,0
"event","mnhlth","OBD","Excellent",7061,0
"event","mnhlth","OBD","Very good",5578,0
"event","mnhlth","OBD","Good",4683,0
"event","mnhlth","OBD","Fair",1226,0
"event","mnhlth","OBD","Poor",321,0
"event","mnhlth","OBD","Missing",13,0
"event","mnhlth","OBO","Excellent",2893,0
"event","mnhlth","OBO","Very good",2496,0
"event","mnhlth","OBO","Good",2168,0
"event","mnhlth","OBO","Fair",590,0
"event","mnhlth","OBO","Poor",157,0
"event","mnhlth","OBO","Missing",4,0
"event","mnhlth","OPT","Excellent",1254,0
"event","mnhlth","OPT","Very good",1190,0
"event","mnhlth","OPT","Good",1157,0
"event","mnhlth","OPT","Fair",356,0
"event","mnhlth","OPT","Poor",100,0
"event","mnhlth","OPT","Missing",3,0
"event","mnhlth","OPD","Excellent",712,0
"event","mnhlth","OPD","Very good",643,0
"event","mnhlth","OPD","Good",641,0
"event","mnhlth","OPD","Fair",184,0
"event","mnhlth","OPD","Poor",56,0
"event","mnhlth","OPD","Missing",2,0
"event","mnhlth","OPO","Excellent",717,0
"event","mnhlth","OPO","Very good",718,0
"event","mnhlth","OPO","Good",712,0
"event","mnhlth","OPO","Fair",220,0
"event","mnhlth","OPO","Poor",60,0
"event","mnhlth","OPO","Missing",2,0
"event","mnhlth","ERT","Excellent",1321,0
"event","mnhlth","ERT","Very good",1011,0
"event","mnhlth","ERT","Good",1133,0
"event","mnhlth","ERT","Fair",400,0
"event","mnhlth","ERT","Poor",136,0
"event","mnhlth","ERT","Missing",12,0
"event","mnhlth","IPD","Excellent",616,0
"event","mnhlth","IPD","Very good",539,0
"event","mnhlth","IPD","Good",674,0
"event","mnhlth","IPD","Fair",256,0
"event","mnhlth","IPD","Poor",113,0
"event","mnhlth","IPD","Missing",23,0
"event","mnhlth","HHT","Excellent",109,0
"event","mnhlth","HHT","Very good",130,0
"event","mnhlth","HHT","Good",208,0
"event","mnhlth","HHT","Fair",140,0
"event","mnhlth","HHT","Poor",76,0
"event","mnhlth","HHT","Missing",6,0
"event","mnhlth","OMA","Excellent",1694,0
"event","mnhlth","OMA","Very good",1463,0
"event","mnhlth","OMA","Good",1284,0
"event","mnhlth","OMA","Fair",352,0
"event","mnhlth","OMA","Poor",96,0
"event","agegrps_v2X","TOT","Under 18",7024,0
"event","agegrps_v2X","TOT","18-64",13765,0
"event","agegrps_v2X","TOT","65+",3416,0
"event","agegrps_v2X","DVT","Under 18",3599,0
"event","agegrps_v2X","DVT","18-64",6388,0
"event","agegrps_v2X","DVT","65+",1405,0
"event","agegrps_v2X","RX","Under 18",3747,0
"event","agegrps_v2X","RX","18-64",10353,0
"event","agegrps_v2X","RX","65+",3210,0
"event","agegrps_v2X","OBT","Under 18",5738,0
"event","agegrps_v2X","OBT","18-64",11321,0
"event","agegrps_v2X","OBT","65+",3211,0
"event","agegrps_v2X","OBD","Under 18",5367,0
"event","agegrps_v2X","OBD","18-64",10360,0
"event","agegrps_v2X","OBD","65+",3155,0
"event","agegrps_v2X","OBO","Under 18",1421,0
"event","agegrps_v2X","OBO","18-64",5176,0
"event","agegrps_v2X","OBO","65+",1711,0
"event","agegrps_v2X","OPT","Under 18",492,0
"event","agegrps_v2X","OPT","18-64",2431,0
"event","agegrps_v2X","OPT","65+",1137,0
"event","agegrps_v2X","OPD","Under 18",316,0
"event","agegrps_v2X","OPD","18-64",1314,0
"event","agegrps_v2X","OPD","65+",608,0
"event","agegrps_v2X","OPO","Under 18",204,0
"event","agegrps_v2X","OPO","18-64",1472,0
"event","agegrps_v2X","OPO","65+",753,0
"event","agegrps_v2X","ERT","Under 18",1066,0
"event","agegrps_v2X","ERT","18-64",2258,0
"event","agegrps_v2X","ERT","65+",689,0
"event","agegrps_v2X","IPD","Under 18",262,0
"event","agegrps_v2X","IPD","18-64",1236,0
"event","agegrps_v2X","IPD","65+",723,0
"event","agegrps_v2X","HHT","Under 18",69,0
"event","agegrps_v2X","HHT","18-64",225,0
"event","agegrps_v2X","HHT","65+",375,0
"event","agegrps_v2X","OMA","Under 18",845,0
"event","agegrps_v2X","OMA","18-64",3062,0
"event","agegrps_v2X","OMA","65+",982,0
"event","insurance_v2X","TOT","<65, Any private",13175,0
"event","insurance_v2X","TOT","<65, Public only",5110,0
"event","insurance_v2X","TOT","<65, Uninsured",2504,0
"event","insurance_v2X","TOT","65+, Medicare only",1160,0
"event","insurance_v2X","TOT","65+, Medicare and private",1621,0
"event","insurance_v2X","TOT","65+, Medicare and other public",583,0
"event","insurance_v2X","TOT","65+, No medicare",52,0
"event","insurance_v2X","DVT","<65, Any private",7277,0
"event","insurance_v2X","DVT","<65, Public only",1963,0
"event","insurance_v2X","DVT","<65, Uninsured",747,0
"event","insurance_v2X","DVT","65+, Medicare only",409,0
"event","insurance_v2X","DVT","65+, Medicare and private",855,0
"event","insurance_v2X","DVT","65+, Medicare and other public",122,0
"event","insurance_v2X","DVT","65+, No medicare",19,0
"event","insurance_v2X","RX","<65, Any private",9162,0
"event","insurance_v2X","RX","<65, Public only",3365,0
"event","insurance_v2X","RX","<65, Uninsured",1573,0
"event","insurance_v2X","RX","65+, Medicare only",1081,0
"event","insurance_v2X","RX","65+, Medicare and private",1536,0
"event","insurance_v2X","RX","65+, Medicare and other public",553,0
"event","insurance_v2X","RX","65+, No medicare",40,0
"event","insurance_v2X","OBT","<65, Any private",11019,0
"event","insurance_v2X","OBT","<65, Public only",4256,0
"event","insurance_v2X","OBT","<65, Uninsured",1784,0
"event","insurance_v2X","OBT","65+, Medicare only",1075,0
"event","insurance_v2X","OBT","65+, Medicare and private",1541,0
"event","insurance_v2X","OBT","65+, Medicare and other public",550,0
"event","insurance_v2X","OBT","65+, No medicare",45,0
"event","insurance_v2X","OBD","<65, Any private",10159,0
"event","insurance_v2X","OBD","<65, Public only",4030,0
"event","insurance_v2X","OBD","<65, Uninsured",1538,0
"event","insurance_v2X","OBD","65+, Medicare only",1052,0
"event","insurance_v2X","OBD","65+, Medicare and private",1518,0
"event","insurance_v2X","OBD","65+, Medicare and other public",543,0
"event","insurance_v2X","OBD","65+, No medicare",42,0
"event","insurance_v2X","OBO","<65, Any private",4856,0
"event","insurance_v2X","OBO","<65, Public only",1116,0
"event","insurance_v2X","OBO","<65, Uninsured",625,0
"event","insurance_v2X","OBO","65+, Medicare only",557,0
"event","insurance_v2X","OBO","65+, Medicare and private",918,0
"event","insurance_v2X","OBO","65+, Medicare and other public",220,0
"event","insurance_v2X","OBO","65+, No medicare",16,0
"event","insurance_v2X","OPT","<65, Any private",2038,0
"event","insurance_v2X","OPT","<65, Public only",641,0
"event","insurance_v2X","OPT","<65, Uninsured",244,0
"event","insurance_v2X","OPT","65+, Medicare only",362,0
"event","insurance_v2X","OPT","65+, Medicare and private",603,0
"event","insurance_v2X","OPT","65+, Medicare and other public",168,0
"event","insurance_v2X","OPT","65+, No medicare",4,0
"event","insurance_v2X","OPD","<65, Any private",1107,0
"event","insurance_v2X","OPD","<65, Public only",380,0
"event","insurance_v2X","OPD","<65, Uninsured",143,0
"event","insurance_v2X","OPD","65+, Medicare only",196,0
"event","insurance_v2X","OPD","65+, Medicare and private",316,0
"event","insurance_v2X","OPD","65+, Medicare and other public",92,0
"event","insurance_v2X","OPD","65+, No medicare",4,0
"event","insurance_v2X","OPO","<65, Any private",1222,0
"event","insurance_v2X","OPO","<65, Public only",338,0
"event","insurance_v2X","OPO","<65, Uninsured",116,0
"event","insurance_v2X","OPO","65+, Medicare only",233,0
"event","insurance_v2X","OPO","65+, Medicare and private",415,0
"event","insurance_v2X","OPO","65+, Medicare and other public",103,0
"event","insurance_v2X","OPO","65+, No medicare",2,0
"event","insurance_v2X","ERT","<65, Any private",1675,0
"event","insurance_v2X","ERT","<65, Public only",1174,0
"event","insurance_v2X","ERT","<65, Uninsured",475,0
"event","insurance_v2X","ERT","65+, Medicare only",224,0
"event","insurance_v2X","ERT","65+, Medicare and private",309,0
"event","insurance_v2X","ERT","65+, Medicare and other public",154,0
"event","insurance_v2X","ERT","65+, No medicare",2,0
"event","insurance_v2X","IPD","<65, Any private",777,0
"event","insurance_v2X","IPD","<65, Public only",556,0
"event","insurance_v2X","IPD","<65, Uninsured",165,0
"event","insurance_v2X","IPD","65+, Medicare only",260,0
"event","insurance_v2X","IPD","65+, Medicare and private",291,0
"event","insurance_v2X","IPD","65+, Medicare and other public",165,0
"event","insurance_v2X","IPD","65+, No medicare",7,0
"event","insurance_v2X","HHT","<65, Any private",112,0
"event","insurance_v2X","HHT","<65, Public only",163,0
"event","insurance_v2X","HHT","<65, Uninsured",19,0
"event","insurance_v2X","HHT","65+, Medicare only",131,0
"event","insurance_v2X","HHT","65+, Medicare and private",121,0
"event","insurance_v2X","HHT","65+, Medicare and other public",120,0
"event","insurance_v2X","HHT","65+, No medicare",3,0
"event","insurance_v2X","OMA","<65, Any private",2751,0
"event","insurance_v2X","OMA","<65, Public only",753,0
"event","insurance_v2X","OMA","<65, Uninsured",403,0
"event","insurance_v2X","OMA","65+, Medicare only",286,0
"event","insurance_v2X","OMA","65+, Medicare and private",502,0
"event","insurance_v2X","OMA","65+, Medicare and other public",186,0
"event","insurance_v2X","OMA","65+, No medicare",8,0
"sop","agegrps","EXP","Under 5",1910,0
"sop","agegrps","EXP","5-17",5035,0
"sop","agegrps","EXP","18-44",7444,0
"sop","agegrps","EXP","45-64",6224,0
"sop","agegrps","EXP","65+",3416,0
"sop","agegrps","SLF","Under 5",1140,0
"sop","agegrps","SLF","5-17",3518,0
"sop","agegrps","SLF","18-44",6733,0
"sop","agegrps","SLF","45-64",6025,0
"sop","agegrps","SLF","65+",3337,0
"sop","agegrps","PTR","Under 5",773,0
"sop","agegrps","PTR","5-17",2446,0
"sop","agegrps","PTR","18-44",4598,0
"sop","agegrps","PTR","45-64",4427,0
"sop","agegrps","PTR","65+",1568,0
"sop","agegrps","MCR","Under 5",36,0
"sop","agegrps","MCR","5-17",55,0
"sop","agegrps","MCR","18-44",207,0
"sop","agegrps","MCR","45-64",627,0
"sop","agegrps","MCR","65+",3222,0
"sop","agegrps","MCD","Under 5",1057,0
"sop","agegrps","MCD","5-17",2138,0
"sop","agegrps","MCD","18-44",1359,0
"sop","agegrps","MCD","45-64",707,0
"sop","agegrps","MCD","65+",550,0
"sop","agegrps","OTZ","Under 5",263,0
"sop","agegrps","OTZ","5-17",628,0
"sop","agegrps","OTZ","18-44",1333,0
"sop","agegrps","OTZ","45-64",1245,0
"sop","agegrps","OTZ","65+",1274,0
"sop","region","EXP","Northeast",3764,0
"sop","region","EXP","Midwest",5228,0
"sop","region","EXP","South",8816,0
"sop","region","EXP","West",6221,0
"sop","region","SLF","Northeast",3219,0
"sop","region","SLF","Midwest",4635,0
"sop","region","SLF","South",7654,0
"sop","region","SLF","West",5245,0
"sop","region","PTR","Northeast",2249,0
"sop","region","PTR","Midwest",3466,0
"sop","region","PTR","South",4695,0
"sop","region","PTR","West",3402,0
"sop","region","MCR","Northeast",714,0
"sop","region","MCR","Midwest",915,0
"sop","region","MCR","South",1643,0
"sop","region","MCR","West",875,0
"sop","region","MCD","Northeast",985,0
"sop","region","MCD","Midwest",1062,0
"sop","region","MCD","South",2128,0
"sop","region","MCD","West",1636,0
"sop","region","OTZ","Northeast",763,0
"sop","region","OTZ","Midwest",898,0
"sop","region","OTZ","South",1849,0
"sop","region","OTZ","West",1233,0
"sop","married","EXP","Married",9752,0
"sop","married","EXP","Widowed",1328,0
"sop","married","EXP","Divorced",1991,0
"sop","married","EXP","Separated",416,0
"sop","married","EXP","Never married",4399,0
"sop","married","EXP","Inapplicable (age < 16)",6142,0
"sop","married","EXP","Missing",1,0
"sop","married","SLF","Married",9309,0
"sop","married","SLF","Widowed",1286,0
"sop","married","SLF","Divorced",1897,0
"sop","married","SLF","Separated",386,0
"sop","married","SLF","Never married",3828,0
"sop","married","SLF","Inapplicable (age < 16)",4046,0
"sop","married","SLF","Missing",1,0
"sop","married","PTR","Married",6933,0
"sop","married","PTR","Widowed",530,0
"sop","married","PTR","Divorced",1082,0
"sop","married","PTR","Separated",171,0
"sop","married","PTR","Never married",2298,0
"sop","married","PTR","Inapplicable (age < 16)",2798,0
"sop","married","MCR","Married",2082,0
"sop","married","MCR","Widowed",1058,0
"sop","married","MCR","Divorced",507,0
"sop","married","MCR","Separated",75,0
"sop","married","MCR","Never married",343,0
"sop","married","MCR","Inapplicable (age < 16)",82,0
"sop","married","MCD","Married",899,0
"sop","married","MCD","Widowed",293,0
"sop","married","MCD","Divorced",355,0
"sop","married","MCD","Separated",146,0
"sop","married","MCD","Never married",1212,0
"sop","married","MCD","Inapplicable (age < 16)",2906,0
"sop","married","OTZ","Married",1962,0
"sop","married","OTZ","Widowed",499,0
"sop","married","OTZ","Divorced",538,0
"sop","married","OTZ","Separated",118,0
"sop","married","OTZ","Never married",843,0
"sop","married","OTZ","Inapplicable (age < 16)",782,0
"sop","married","OTZ","Missing",1,0
"sop","race","EXP","Hispanic",5368,0
"sop","race","EXP","White",13019,0
"sop","race","EXP","Black",3898,0
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",564,0
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",1180,0
"sop","race","SLF","Hispanic",4115,0
"sop","race","SLF","White",12025,0
"sop","race","SLF","Black",3087,0
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",450,0
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",1076,0
"sop","race","PTR","Hispanic",1839,0
"sop","race","PTR","White",9073,0
"sop","race","PTR","Black",1777,0
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",298,0
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",825,0
"sop","race","MCR","Hispanic",509,0
"sop","race","MCR","White",2684,0
"sop","race","MCR","Black",714,0
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",63,0
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",177,0
"sop","race","MCD","Hispanic",2225,0
"sop","race","MCD","White",1741,0
"sop","race","MCD","Black",1485,0
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",196,0
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",164,0
"sop","race","OTZ","Hispanic",1152,0
"sop","race","OTZ","White",2467,0
"sop","race","OTZ","Black",809,0
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",133,0
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",182,0
"sop","sex","EXP","Male",10832,0
"sop","sex","EXP","Female",13197,0
"sop","sex","SLF","Male",9220,0
"sop","sex","SLF","Female",11533,0
"sop","sex","PTR","Male",6305,0
"sop","sex","PTR","Female",7507,0
"sop","sex","MCR","Male",1763,0
"sop","sex","MCR","Female",2384,0
"sop","sex","MCD","Male",2397,0
"sop","sex","MCD","Female",3414,0
"sop","sex","OTZ","Male",2277,0
"sop","sex","OTZ","Female",2466,0
"sop","education","EXP","Less than high school",3894,0
"sop","education","EXP","High school",5117,0
"sop","education","EXP","Some college",7935,0
"sop","education","EXP","Inapplicable (age < 18)",6945,0
"sop","education","EXP","Missing",138,0
"sop","education","SLF","Less than high school",3539,0
"sop","education","SLF","High school",4803,0
"sop","education","SLF","Some college",7627,0
"sop","education","SLF","Inapplicable (age < 18)",4658,0
"sop","education","SLF","Missing",126,0
"sop","education","PTR","Less than high school",1331,0
"sop","education","PTR","High school",3049,0
"sop","education","PTR","Some college",6157,0
"sop","education","PTR","Inapplicable (age < 18)",3219,0
"sop","education","PTR","Missing",56,0
"sop","education","MCR","Less than high school",1298,0
"sop","education","MCR","High school",1329,0
"sop","education","MCR","Some college",1375,0
"sop","education","MCR","Inapplicable (age < 18)",91,0
"sop","education","MCR","Missing",54,0
"sop","education","MCD","Less than high school",1258,0
"sop","education","MCD","High school",769,0
"sop","education","MCD","Some college",552,0
"sop","education","MCD","Inapplicable (age < 18)",3195,0
"sop","education","MCD","Missing",37,0
"sop","education","OTZ","Less than high school",1172,0
"sop","education","OTZ","High school",1194,0
"sop","education","OTZ","Some college",1459,0
"sop","education","OTZ","Inapplicable (age < 18)",891,0
"sop","education","OTZ","Missing",27,0
"sop","employed","EXP","Employed",10339,0
"sop","employed","EXP","Not employed",7546,0
"sop","employed","EXP","Inapplicable (age < 16)",6142,0
"sop","employed","EXP","Missing",2,0
"sop","employed","SLF","Employed",9758,0
"sop","employed","SLF","Not employed",6947,0
"sop","employed","SLF","Inapplicable (age < 16)",4046,0
"sop","employed","SLF","Missing",2,0
"sop","employed","PTR","Employed",7745,0
"sop","employed","PTR","Not employed",3269,0
"sop","employed","PTR","Inapplicable (age < 16)",2798,0
"sop","employed","MCR","Employed",620,0
"sop","employed","MCR","Not employed",3445,0
"sop","employed","MCR","Inapplicable (age < 16)",82,0
"sop","employed","MCD","Employed",814,0
"sop","employed","MCD","Not employed",2091,0
"sop","employed","MCD","Inapplicable (age < 16)",2906,0
"sop","employed","OTZ","Employed",1609,0
"sop","employed","OTZ","Not employed",2351,0
"sop","employed","OTZ","Inapplicable (age < 16)",782,0
"sop","employed","OTZ","Missing",1,0
"sop","insurance","EXP","Any private, all ages",14770,0
"sop","insurance","EXP","Public only, all ages",6804,0
"sop","insurance","EXP","Uninsured, all ages",2455,0
"sop","insurance","SLF","Any private, all ages",13951,0
"sop","insurance","SLF","Public only, all ages",4520,0
"sop","insurance","SLF","Uninsured, all ages",2282,0
"sop","insurance","PTR","Any private, all ages",13811,0
"sop","insurance","PTR","Public only, all ages",1,0
"sop","insurance","MCR","Any private, all ages",1888,0
"sop","insurance","MCR","Public only, all ages",2259,0
"sop","insurance","MCD","Any private, all ages",757,0
"sop","insurance","MCD","Public only, all ages",5054,0
"sop","insurance","OTZ","Any private, all ages",1395,0
"sop","insurance","OTZ","Public only, all ages",2061,0
"sop","insurance","OTZ","Uninsured, all ages",1287,0
"sop","poverty","EXP","Negative or poor",4399,0
"sop","poverty","EXP","Near-poor",1338,0
"sop","poverty","EXP","Low income",3692,0
"sop","poverty","EXP","Middle income",6972,0
"sop","poverty","EXP","High income",7628,0
"sop","poverty","SLF","Negative or poor",2952,0
"sop","poverty","SLF","Near-poor",1036,0
"sop","poverty","SLF","Low income",3062,0
"sop","poverty","SLF","Middle income",6388,0
"sop","poverty","SLF","High income",7315,0
"sop","poverty","PTR","Negative or poor",665,0
"sop","poverty","PTR","Near-poor",340,0
"sop","poverty","PTR","Low income",1439,0
"sop","poverty","PTR","Middle income",4779,0
"sop","poverty","PTR","High income",6589,0
"sop","poverty","MCR","Negative or poor",783,0
"sop","poverty","MCR","Near-poor",346,0
"sop","poverty","MCR","Low income",738,0
"sop","poverty","MCR","Middle income",1158,0
"sop","poverty","MCR","High income",1122,0
"sop","poverty","MCD","Negative or poor",2821,0
"sop","poverty","MCD","Near-poor",656,0
"sop","poverty","MCD","Low income",1286,0
"sop","poverty","MCD","Middle income",832,0
"sop","poverty","MCD","High income",216,0
"sop","poverty","OTZ","Negative or poor",1122,0
"sop","poverty","OTZ","Near-poor",368,0
"sop","poverty","OTZ","Low income",964,0
"sop","poverty","OTZ","Middle income",1284,0
"sop","poverty","OTZ","High income",1005,0
"sop","health","EXP","Excellent",7003,0
"sop","health","EXP","Very good",7490,0
"sop","health","EXP","Good",6351,0
"sop","health","EXP","Fair",2337,0
"sop","health","EXP","Poor",817,0
"sop","health","EXP","Missing",31,0
"sop","health","SLF","Excellent",5671,0
"sop","health","SLF","Very good",6451,0
"sop","health","SLF","Good",5621,0
"sop","health","SLF","Fair",2202,0
"sop","health","SLF","Poor",784,0
"sop","health","SLF","Missing",24,0
"sop","health","PTR","Excellent",4410,0
"sop","health","PTR","Very good",4689,0
"sop","health","PTR","Good",3449,0
"sop","health","PTR","Fair",981,0
"sop","health","PTR","Poor",275,0
"sop","health","PTR","Missing",8,0
"sop","health","MCR","Excellent",501,0
"sop","health","MCR","Very good",960,0
"sop","health","MCR","Good",1297,0
"sop","health","MCR","Fair",935,0
"sop","health","MCR","Poor",426,0
"sop","health","MCR","Missing",28,0
"sop","health","MCD","Excellent",1584,0
"sop","health","MCD","Very good",1573,0
"sop","health","MCD","Good",1573,0
"sop","health","MCD","Fair",751,0
"sop","health","MCD","Poor",323,0
"sop","health","MCD","Missing",7,0
"sop","health","OTZ","Excellent",898,0
"sop","health","OTZ","Very good",1254,0
"sop","health","OTZ","Good",1461,0
"sop","health","OTZ","Fair",775,0
"sop","health","OTZ","Poor",343,0
"sop","health","OTZ","Missing",12,0
"sop","mnhlth","EXP","Excellent",9301,0
"sop","mnhlth","EXP","Very good",7111,0
"sop","mnhlth","EXP","Good",5793,0
"sop","mnhlth","EXP","Fair",1424,0
"sop","mnhlth","EXP","Poor",369,0
"sop","mnhlth","EXP","Missing",31,0
"sop","mnhlth","SLF","Excellent",7792,0
"sop","mnhlth","SLF","Very good",6178,0
"sop","mnhlth","SLF","Good",5105,0
"sop","mnhlth","SLF","Fair",1319,0
"sop","mnhlth","SLF","Poor",335,0
"sop","mnhlth","SLF","Missing",24,0
"sop","mnhlth","PTR","Excellent",5806,0
"sop","mnhlth","PTR","Very good",4351,0
"sop","mnhlth","PTR","Good",3002,0
"sop","mnhlth","PTR","Fair",533,0
"sop","mnhlth","PTR","Poor",112,0
"sop","mnhlth","PTR","Missing",8,0
"sop","mnhlth","MCR","Excellent",957,0
"sop","mnhlth","MCR","Very good",1075,0
"sop","mnhlth","MCR","Good",1361,0
"sop","mnhlth","MCR","Fair",546,0
"sop","mnhlth","MCR","Poor",180,0
"sop","mnhlth","MCR","Missing",28,0
"sop","mnhlth","MCD","Excellent",2009,0
"sop","mnhlth","MCD","Very good",1541,0
"sop","mnhlth","MCD","Good",1562,0
"sop","mnhlth","MCD","Fair",534,0
"sop","mnhlth","MCD","Poor",158,0
"sop","mnhlth","MCD","Missing",7,0
"sop","mnhlth","OTZ","Excellent",1436,0
"sop","mnhlth","OTZ","Very good",1281,0
"sop","mnhlth","OTZ","Good",1409,0
"sop","mnhlth","OTZ","Fair",464,0
"sop","mnhlth","OTZ","Poor",141,0
"sop","mnhlth","OTZ","Missing",12,0
"sop","agegrps_v2X","EXP","Under 18",6945,0
"sop","agegrps_v2X","EXP","18-64",13668,0
"sop","agegrps_v2X","EXP","65+",3416,0
"sop","agegrps_v2X","SLF","Under 18",4658,0
"sop","agegrps_v2X","SLF","18-64",12758,0
"sop","agegrps_v2X","SLF","65+",3337,0
"sop","agegrps_v2X","PTR","Under 18",3219,0
"sop","agegrps_v2X","PTR","18-64",9025,0
"sop","agegrps_v2X","PTR","65+",1568,0
"sop","agegrps_v2X","MCR","Under 18",91,0
"sop","agegrps_v2X","MCR","18-64",834,0
"sop","agegrps_v2X","MCR","65+",3222,0
"sop","agegrps_v2X","MCD","Under 18",3195,0
"sop","agegrps_v2X","MCD","18-64",2066,0
"sop","agegrps_v2X","MCD","65+",550,0
"sop","agegrps_v2X","OTZ","Under 18",891,0
"sop","agegrps_v2X","OTZ","18-64",2578,0
"sop","agegrps_v2X","OTZ","65+",1274,0
"sop","insurance_v2X","EXP","<65, Any private",13122,0
"sop","insurance_v2X","EXP","<65, Public only",5060,0
"sop","insurance_v2X","EXP","<65, Uninsured",2431,0
"sop","insurance_v2X","EXP","65+, Medicare only",1159,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1621,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",584,0
"sop","insurance_v2X","EXP","65+, No medicare",52,0
"sop","insurance_v2X","SLF","<65, Any private",12331,0
"sop","insurance_v2X","SLF","<65, Public only",2826,0
"sop","insurance_v2X","SLF","<65, Uninsured",2259,0
"sop","insurance_v2X","SLF","65+, Medicare only",1134,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1595,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",559,0
"sop","insurance_v2X","SLF","65+, No medicare",49,0
"sop","insurance_v2X","PTR","<65, Any private",12244,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1541,0
"sop","insurance_v2X","PTR","65+, No medicare",27,0
"sop","insurance_v2X","MCR","<65, Any private",346,0
"sop","insurance_v2X","MCR","<65, Public only",579,0
"sop","insurance_v2X","MCR","65+, Medicare only",1109,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1531,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",571,0
"sop","insurance_v2X","MCR","65+, No medicare",11,0
"sop","insurance_v2X","MCD","<65, Any private",681,0
"sop","insurance_v2X","MCD","<65, Public only",4580,0
"sop","insurance_v2X","MCD","65+, Medicare and private",76,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",473,0
"sop","insurance_v2X","MCD","65+, No medicare",1,0
"sop","insurance_v2X","OTZ","<65, Any private",1064,0
"sop","insurance_v2X","OTZ","<65, Public only",1127,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1278,0
"sop","insurance_v2X","OTZ","65+, Medicare only",735,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",326,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",198,0
"sop","insurance_v2X","OTZ","65+, No medicare",15,0
"agegrps","region","Under 5","Northeast",281,0
"agegrps","region","5-17","Northeast",881,0
"agegrps","region","18-44","Northeast",1478,0
"agegrps","region","45-64","Northeast",1136,0
