"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",258,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",57,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",51,0
"RXDRGNAM","ind","ETIDRONATE","Total",5,0
"RXDRGNAM","ind","ETODOLAC","Total",173,0
"RXDRGNAM","ind","ETOPOSIDE","Total",2,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",14,0
"RXDRGNAM","ind","FAMOTIDINE","Total",176,0
"RXDRGNAM","ind","FELBAMATE","Total",1,0
"RXDRGNAM","ind","FELODIPINE","Total",34,0
"RXDRGNAM","ind","FENFLURAMINE","Total",63,0
"RXDRGNAM","ind","FENOPROFEN","Total",4,0
"RXDRGNAM","ind","FENTANYL","Total",4,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",1,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",1,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",2,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",165,0
"RXDRGNAM","ind","FEXOFENADINE","Total",14,0
"RXDRGNAM","ind","FIBRINOLYSIN AND DESOXYRIBONUCLEASE TOPICAL","Total",2,0
"RXDRGNAM","ind","FILGRASTIM","Total",3,0
"RXDRGNAM","ind","FINASTERIDE","Total",24,0
"RXDRGNAM","ind","FLAVOXATE","Total",6,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",82,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",6,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",49,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",40,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",26,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",57,0
"RXDRGNAM","ind","FLUORIDE","Total",93,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",60,0
"RXDRGNAM","ind","FLUOROMETHOLONE-SODIUM SULFACETAMIDE OPHTH","Total",1,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",22,0
"RXDRGNAM","ind","FLUOXETINE","Total",251,0
"RXDRGNAM","ind","FLUOXYMESTERONE","Total",2,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",7,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",3,0
"RXDRGNAM","ind","FLURAZEPAM","Total",20,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",40,0
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","FLUTAMIDE","Total",6,0
"RXDRGNAM","ind","FLUTICASONE","Total",7,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",116,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",21,0
"RXDRGNAM","ind","FLUVASTATIN","Total",84,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",7,0
"RXDRGNAM","ind","FOLIC ACID","Total",53,0
"RXDRGNAM","ind","FOSINOPRIL","Total",50,0
"RXDRGNAM","ind","FUROSEMIDE","Total",375,0
"RXDRGNAM","ind","GABAPENTIN","Total",27,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",119,0
"RXDRGNAM","ind","GENTAMICIN","Total",19,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",58,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",76,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",7,0
"RXDRGNAM","ind","GLIPIZIDE","Total",156,0
"RXDRGNAM","ind","GLUCAGON","Total",4,0
"RXDRGNAM","ind","GLUCOSE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","GLYBURIDE","Total",270,0
"RXDRGNAM","ind","GLYCERIN","Total",20,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",34,0
"RXDRGNAM","ind","GUAIFENESIN","Total",198,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",30,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLPROPANOLAMINE","Total",248,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",212,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",17,0
"RXDRGNAM","ind","GUAIFENESIN/PHENYLEPHRINE/PPA","Total",77,0
"RXDRGNAM","ind","GUANABENZ","Total",1,0
"RXDRGNAM","ind","GUANFACINE","Total",16,0
"RXDRGNAM","ind","HALCINONIDE TOPICAL","Total",11,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",16,0
"RXDRGNAM","ind","HALOPERIDOL","Total",34,0
"RXDRGNAM","ind","HEPARIN","Total",2,0
"RXDRGNAM","ind","HEPATITIS B VACCINE","Total",1,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",2,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",200,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","HYDRALAZINE","Total",26,0
"RXDRGNAM","ind","HYDRALAZINE/HYDROCHLOROTHIAZIDE/RESERPINE","Total",8,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",243,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",39,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",15,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METHYLDOPA","Total",9,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",9,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-RESERPINE","Total",11,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",10,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TIMOLOL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",278,0
"RXDRGNAM","ind","HYDROCODONE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLEPHRINE","Total",8,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLPROPANOLAMINE","Total",15,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",3,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",3,0
"RXDRGNAM","ind","HYDROCODONE/PHENIRAMINE/PE/PPA/PYRILAMINE","Total",6,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",8,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",12,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",8,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",42,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",161,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",6,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",159,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B TOPICAL","Total",33,0
"RXDRGNAM","ind","HYDROFLUMETHIAZIDE-RESERPINE","Total",2,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",4,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",25,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",28,0
"RXDRGNAM","ind","HYDROXYUREA","Total",5,0
"RXDRGNAM","ind","HYDROXYZINE","Total",160,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",63,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",21,0
"RXDRGNAM","ind","IBUPROFEN","Total",948,0
"RXDRGNAM","ind","IMIPRAMINE","Total",60,0
"RXDRGNAM","ind","INDAPAMIDE","Total",95,0
"RXDRGNAM","ind","INDINAVIR","Total",1,0
"RXDRGNAM","ind","INDOMETHACIN","Total",101,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",113,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",90,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",2,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",266,0
"RXDRGNAM","ind","INSULIN ZINC","Total",9,0
"RXDRGNAM","ind","INSULIN ZINC EXTENDED","Total",4,0
"RXDRGNAM","ind","INTERFERON ALFA-2B","Total",6,0
"RXDRGNAM","ind","INTERFERON BETA-1B","Total",1,0
"RXDRGNAM","ind","IODINE TOPICAL","Total",2,0
"RXDRGNAM","ind","IPRATROPIUM","Total",196,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",4,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",17,0
"RXDRGNAM","ind","ISONIAZID","Total",18,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",1,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",48,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",64,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",28,0
"RXDRGNAM","ind","ISRADIPINE","Total",20,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",23,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",11,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",106,0
"RXDRGNAM","ind","KETOPROFEN","Total",73,0
"RXDRGNAM","ind","KETOROLAC","Total",48,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",10,0
"RXDRGNAM","ind","LABETALOL","Total",28,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",4,0
"RXDRGNAM","ind","LACTULOSE","Total",15,0
"RXDRGNAM","ind","LAMIVUDINE","Total",11,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",8,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",63,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","LEUPROLIDE","Total",10,0
"RXDRGNAM","ind","LEVAMISOLE","Total",2,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",38,0
"RXDRGNAM","ind","LEVOCABASTINE OPHTHALMIC","Total",22,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",2,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",561,0
"RXDRGNAM","ind","LIDOCAINE","Total",4,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",4,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",31,0
"RXDRGNAM","ind","LINCOMYCIN","Total",1,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",32,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",4,0
"RXDRGNAM","ind","LISINOPRIL","Total",316,0
"RXDRGNAM","ind","LITHIUM","Total",246,0
"RXDRGNAM","ind","LODOXAMIDE OPHTHALMIC","Total",17,0
"RXDRGNAM","ind","LOMEFLOXACIN","Total",1,0
"RXDRGNAM","ind","LOPERAMIDE","Total",28,0
"RXDRGNAM","ind","LORACARBEF","Total",103,0
"RXDRGNAM","ind","LORATADINE","Total",350,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",123,0
"RXDRGNAM","ind","LORAZEPAM","Total",153,0
"RXDRGNAM","ind","LOSARTAN","Total",66,0
"RXDRGNAM","ind","LOVASTATIN","Total",111,0
"RXDRGNAM","ind","LOXAPINE","Total",3,0
"RXDRGNAM","ind","LVP SOLUTION","Total",13,0
"RXDRGNAM","ind","MAGALDRATE-SIMETHICONE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM CARBONATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",8,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM LACTATE","Total",4,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",6,0
"RXDRGNAM","ind","MAGNESIUM SALICYLATE-PHENYLTOLOXAMINE","Total",3,0
"RXDRGNAM","ind","MAPROTILINE","Total",3,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",5,0
"RXDRGNAM","ind","MECLIZINE","Total",147,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",1,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",355,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",3,0
"RXDRGNAM","ind","MEFLOQUINE","Total",5,0
"RXDRGNAM","ind","MEGESTROL","Total",8,0
"RXDRGNAM","ind","MELATONIN","Total",8,0
"RXDRGNAM","ind","MENTHOL TOPICAL","Total",5,0
"RXDRGNAM","ind","MEPERIDINE","Total",33,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",15,0
"RXDRGNAM","ind","MEPHOBARBITAL","Total",2,0
"RXDRGNAM","ind","MEPROBAMATE","Total",5,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",1,0
"RXDRGNAM","ind","MESALAMINE","Total",13,0
"RXDRGNAM","ind","MESORIDAZINE","Total",3,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",5,0
"RXDRGNAM","ind","METAPROTERENOL","Total",31,0
"RXDRGNAM","ind","METAXALONE","Total",20,0
"RXDRGNAM","ind","METFORMIN","Total",114,0
"RXDRGNAM","ind","METHAZOLAMIDE","Total",6,0
"RXDRGNAM","ind","METHIMAZOLE","Total",4,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",54,0
"RXDRGNAM","ind","METHOTREXATE","Total",24,0
"RXDRGNAM","ind","METHYCLOTHIAZIDE","Total",3,0
"RXDRGNAM","ind","METHYLCELLULOSE","Total",6,0
"RXDRGNAM","ind","METHYLDOPA","Total",21,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",7,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",138,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",117,0
"RXDRGNAM","ind","METHYSERGIDE MALEATE","Total",3,0
"RXDRGNAM","ind","METIPRANOLOL OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",51,0
"RXDRGNAM","ind","METOLAZONE","Total",19,0
"RXDRGNAM","ind","METOPROLOL","Total",216,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",117,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",93,0
"RXDRGNAM","ind","MEXILETINE","Total",5,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",35,0
"RXDRGNAM","ind","MINOCYCLINE","Total",49,0
"RXDRGNAM","ind","MINOXIDIL","Total",2,0
"RXDRGNAM","ind","MINOXIDIL TOPICAL","Total",8,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",2,0
"RXDRGNAM","ind","MISOPROSTOL","Total",33,0
"RXDRGNAM","ind","MOEXIPRIL","Total",11,0
"RXDRGNAM","ind","MOLINDONE","Total",2,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",69,0
"RXDRGNAM","ind","MORPHINE","Total",24,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",66,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",71,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",41,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",30,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",47,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",232,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",302,0
"RXDRGNAM","ind","NABUMETONE","Total",201,0
"RXDRGNAM","ind","NADOLOL","Total",27,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",3,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",10,0
"RXDRGNAM","ind","NALTREXONE","Total",3,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","NAPROXEN","Total",538,0
"RXDRGNAM","ind","NEDOCROMIL","Total",18,0
"RXDRGNAM","ind","NEFAZODONE","Total",33,0
"RXDRGNAM","ind","NEOMYCIN","Total",33,0
"RXDRGNAM","ind","NIACIN","Total",16,0
"RXDRGNAM","ind","NICARDIPINE","Total",10,0
"RXDRGNAM","ind","NICOTINE","Total",34,0
"RXDRGNAM","ind","NIFEDIPINE","Total",310,0
"RXDRGNAM","ind","NISOLDIPINE","Total",16,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",129,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",237,0
"RXDRGNAM","ind","NIZATIDINE","Total",122,0
"RXDRGNAM","ind","NONOXYNOL 9 TOPICAL","Total",2,0
"RXDRGNAM","ind","NORETHINDRONE","Total",16,0
"RXDRGNAM","ind","NORFLOXACIN","Total",13,0
"RXDRGNAM","ind","NORFLOXACIN OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",51,0
"RXDRGNAM","ind","NYSTATIN","Total",75,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",45,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",27,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",46,0
"RXDRGNAM","ind","OFLOXACIN","Total",79,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","OLANZAPINE","Total",2,0
"RXDRGNAM","ind","OLSALAZINE","Total",2,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",258,0
"RXDRGNAM","ind","ONDANSETRON","Total",1,0
"RXDRGNAM","ind","OPHTHALMIC IRRIGATION, EXTRAOCULAR","Total",1,0
"RXDRGNAM","ind","OPIUM","Total",3,0
"RXDRGNAM","ind","ORPHENADRINE","Total",31,0
"RXDRGNAM","ind","OXACILLIN","Total",3,0
"RXDRGNAM","ind","OXAPROZIN","Total",149,0
"RXDRGNAM","ind","OXAZEPAM","Total",12,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",7,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",62,0
"RXDRGNAM","ind","OXYCODONE","Total",21,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",11,0
"RXDRGNAM","ind","PANCRELIPASE","Total",5,0
"RXDRGNAM","ind","PAPAVERINE","Total",4,0
"RXDRGNAM","ind","PAROXETINE","Total",135,0
"RXDRGNAM","ind","PEMOLINE","Total",18,0
"RXDRGNAM","ind","PENBUTOLOL","Total",2,0
"RXDRGNAM","ind","PENICILLIN","Total",683,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",55,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",47,0
"RXDRGNAM","ind","PERPHENAZINE","Total",14,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",76,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",1,0
"RXDRGNAM","ind","PHENIRAMINE/PPA/PHENYLTOLOXAMINE/PYRILAMINE","Total",37,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",49,0
"RXDRGNAM","ind","PHENOL TOPICAL","Total",1,0
"RXDRGNAM","ind","PHENOXYBENZAMINE","Total",2,0
"RXDRGNAM","ind","PHENTERMINE","Total",92,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",92,0
"RXDRGNAM","ind","PHENYLEPHRINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","PHENYTOIN","Total",103,0
"RXDRGNAM","ind","PHYTONADIONE","Total",6,0
"RXDRGNAM","ind","PILOCARPINE","Total",9,0
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",55,0
"RXDRGNAM","ind","PINDOLOL","Total",4,0
"RXDRGNAM","ind","PIRBUTEROL","Total",36,0
"RXDRGNAM","ind","PIROXICAM","Total",52,0
"RXDRGNAM","ind","PODOFILOX TOPICAL","Total",2,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL ELECTROLYTE SOLUTION","Total",71,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",22,0
"RXDRGNAM","ind","POLYMYXIN B SULFATE","Total",5,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",10,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE-POTASSIUM CHLORIDE","Total",3,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",333,0
"RXDRGNAM","ind","POTASSIUM IODIDE","Total",3,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",1,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",3,0
"RXDRGNAM","ind","PRAVASTATIN","Total",139,0
"RXDRGNAM","ind","PRAZOSIN","Total",25,0
"RXDRGNAM","ind","PREDNISOLONE","Total",192,0
"RXDRGNAM","ind","PREDNISOLONE-SODIUM SULFACETAMIDE OPHTHALMIC","Total",26,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",63,0
"RXDRGNAM","ind","PREDNISONE","Total",430,0
"RXDRGNAM","ind","PRIMIDONE","Total",6,0
"RXDRGNAM","ind","PROBENECID","Total",13,0
"RXDRGNAM","ind","PROBUCOL","Total",4,0
"RXDRGNAM","ind","PROCAINAMIDE","Total",11,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",56,0
"RXDRGNAM","ind","PROGESTERONE","Total",19,0
"RXDRGNAM","ind","PROMETHAZINE","Total",134,0
"RXDRGNAM","ind","PROPAFENONE","Total",9,0
"RXDRGNAM","ind","PROPANTHELINE","Total",5,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",87,0
"RXDRGNAM","ind","PROPRANOLOL","Total",132,0
"RXDRGNAM","ind","PROPYLTHIOURACIL","Total",8,0
"RXDRGNAM","ind","PROTRIPTYLINE","Total",2,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",54,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TERFENADINE","Total",42,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",13,0
"RXDRGNAM","ind","PSYLLIUM","Total",11,0
"RXDRGNAM","ind","PSYLLIUM-SENNA","Total",2,0
"RXDRGNAM","ind","PYRAZINAMIDE","Total",2,0
"RXDRGNAM","ind","PYRIDOXINE","Total",2,0
"RXDRGNAM","ind","PYRIMETHAMINE","Total",1,0
"RXDRGNAM","ind","QUINAPRIL","Total",90,0
"RXDRGNAM","ind","QUINIDINE","Total",13,0
"RXDRGNAM","ind","QUININE","Total",37,0
"RXDRGNAM","ind","RAMIPRIL","Total",40,0
"RXDRGNAM","ind","RANITIDINE","Total",385,0
"RXDRGNAM","ind","RANITIDINE BISMUTH CITRATE","Total",1,0
"RXDRGNAM","ind","RESERPINE","Total",7,0
"RXDRGNAM","ind","RIFAMPIN","Total",8,0
"RXDRGNAM","ind","RIMANTADINE","Total",13,0
"RXDRGNAM","ind","RIMEXOLONE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","RISPERIDONE","Total",20,0
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",15,0
"RXDRGNAM","ind","SALMETEROL","Total",81,0
"RXDRGNAM","ind","SALSALATE","Total",49,0
"RXDRGNAM","ind","SAQUINAVIR","Total",5,0
"RXDRGNAM","ind","SARGRAMOSTIM","Total",8,0
"RXDRGNAM","ind","SCOPOLAMINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","SELEGILINE","Total",9,0
"RXDRGNAM","ind","SELENIOUS ACID","Total",3,0
"RXDRGNAM","ind","SELENIUM SULFIDE TOPICAL","Total",9,0
"RXDRGNAM","ind","SENNA","Total",9,0
"RXDRGNAM","ind","SERTRALINE","Total",205,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",62,0
"RXDRGNAM","ind","SIMETHICONE","Total",10,0
"RXDRGNAM","ind","SIMVASTATIN","Total",187,0
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",1,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",2,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",131,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",14,0
"RXDRGNAM","ind","SODIUM CHLORIDE, HYPERTONIC, OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE-SULFUR TOPICAL","Total",5,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE OPHTHALMIC","Total",159,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE TOPICAL","Total",11,0
"RXDRGNAM","ind","SOMATREM","Total",2,0
"RXDRGNAM","ind","SORBITOL","Total",13,0
"RXDRGNAM","ind","SOTALOL","Total",10,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",85,0
"RXDRGNAM","ind","STARCH TOPICAL","Total",1,0
"RXDRGNAM","ind","STAVUDINE","Total",8,0
"RXDRGNAM","ind","SUCRALFATE","Total",37,0
"RXDRGNAM","ind","SULCONAZOLE TOPICAL","Total",1,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE","Total",2,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",565,0
"RXDRGNAM","ind","SULFASALAZINE","Total",22,0
"RXDRGNAM","ind","SULFISOXAZOLE","Total",88,0
"RXDRGNAM","ind","SULFISOXAZOLE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","SULINDAC","Total",36,0
"RXDRGNAM","ind","SUMATRIPTAN","Total",57,0
"RXDRGNAM","ind","TACRINE","Total",5,0
"RXDRGNAM","ind","TAMOXIFEN","Total",35,0
"RXDRGNAM","ind","TEMAZEPAM","Total",45,0
"RXDRGNAM","ind","TERAZOSIN","Total",114,0
"RXDRGNAM","ind","TERBINAFINE","Total",11,0
"RXDRGNAM","ind","TERBINAFINE TOPICAL","Total",38,0
"RXDRGNAM","ind","TERBUTALINE","Total",19,0
"RXDRGNAM","ind","TERCONAZOLE TOPICAL","Total",75,0
"RXDRGNAM","ind","TERFENADINE","Total",169,0
"RXDRGNAM","ind","TESTOSTERONE","Total",13,0
"RXDRGNAM","ind","TETRACYCLINE","Total",59,0
"RXDRGNAM","ind","TETRACYCLINE TOPICAL","Total",1,0
"RXDRGNAM","ind","TETRAHYDROZOLINE NASAL","Total",3,0
"RXDRGNAM","ind","THEOPHYLLINE","Total",176,0
"RXDRGNAM","ind","THIAMINE","Total",3,0
"RXDRGNAM","ind","THIETHYLPERAZINE","Total",1,0
"RXDRGNAM","ind","THIORIDAZINE","Total",23,0
"RXDRGNAM","ind","THIOTHIXENE","Total",9,0
"RXDRGNAM","ind","THYROID DESICCATED","Total",46,0
