"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"racesex","insurance","Male, Black","Public only, all ages",0.291519853064818,0.0130263149519183
"racesex","insurance","Male, Black","Uninsured, all ages",0.170856556478223,0.00973716828672403
"racesex","insurance","Male, Hispanic","Any private, all ages",0.413928615999585,0.0150045093589016
"racesex","insurance","Male, Hispanic","Public only, all ages",0.269562497681037,0.00979936451038786
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.316508886319378,0.0131410608398789
"racesex","insurance","Male, White","Any private, all ages",0.753273150292619,0.00755760905974917
"racesex","insurance","Male, White","Public only, all ages",0.131268149488314,0.00557843534748732
"racesex","insurance","Male, White","Uninsured, all ages",0.115458700219068,0.00537829241876659
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0.644842644313697,0.0372713601541195
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0.27428367366117,0.0366473629745303
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.080873682025133,0.0150529450228731
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0.802446160017268,0.0243685601155269
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0.105130949025034,0.0188385279537118
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.0924228909576981,0.014530437192507
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Female, Black","<65, Any private",0.571607457892862,0.0150977662406233
"racesex","ins_lt65","Female, Black","<65, Public only",0.303492853337517,0.0144218040935568
"racesex","ins_lt65","Female, Black","<65, Uninsured",0.124899688769621,0.00949404482864679
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",0.43375787427929,0.0152417953749233
"racesex","ins_lt65","Female, Hispanic","<65, Public only",0.309532971169941,0.0127269937150463
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",0.256709154550769,0.0117862769556604
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White","<65, Any private",0.786726430657605,0.00793384356693265
"racesex","ins_lt65","Female, White","<65, Public only",0.109852976249158,0.00601985734894004
"racesex","ins_lt65","Female, White","<65, Uninsured",0.103420593093237,0.0050732467944533
"racesex","ins_lt65","Female, White","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White","65+, No medicare",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0.594779075705518,0.0384413898295147
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0.25591886492117,0.0337202724271022
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.149302059373311,0.0279917216369245
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0.760852681828758,0.0247063638756812
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0.10039492967166,0.0168073803615227
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.138752388499582,0.0191295067946132
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",0.547746547407987,0.0154176119809632
"racesex","ins_lt65","Male, Black","<65, Public only",0.268206350052022,0.0135444283992143
"racesex","ins_lt65","Male, Black","<65, Uninsured",0.184047102539991,0.0105142173781374
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",0.420161761370615,0.0160079903604076
"racesex","ins_lt65","Male, Hispanic","<65, Public only",0.249754632722548,0.0101446910429546
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",0.330083605906837,0.013714922806255
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White","<65, Any private",0.776836236679428,0.00804853377126027
"racesex","ins_lt65","Male, White","<65, Public only",0.0898859944616563,0.00563601932346396
"racesex","ins_lt65","Male, White","<65, Uninsured",0.133277768858916,0.00627907695156188
"racesex","ins_lt65","Male, White","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White","65+, No medicare",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.244273427070647,0.0947006451793888
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.315448079418714,0.0896094027733296
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.359773344849212,0.108277993189343
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0.080505148661427,0.0461258292239376
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.222254625998939,0.0473674328979775
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.411596373335841,0.0560407761075912
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.323921361063238,0.0498861507279322
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0422276396019819,0.0258246180293032
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",0.382007107285322,0.0306177741826298
"racesex","ins_ge65","Female, Black","65+, Medicare and private",0.349840922255682,0.031019842352449
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",0.249868096183736,0.0274239890856052
"racesex","ins_ge65","Female, Black","65+, No medicare",0.0182838742752601,0.00767140800364561
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",0.30973201278828,0.0409692824271298
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and private",0.172730268884404,0.0368649385218402
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and other public",0.443338013575683,0.0385722642136394
"racesex","ins_ge65","Female, Hispanic","65+, No medicare",0.0741997047516336,0.0197674006820196
"racesex","ins_ge65","Female, White","<65, Any private",0,0
"racesex","ins_ge65","Female, White","<65, Public only",0,0
"racesex","ins_ge65","Female, White","<65, Uninsured",0,0
"racesex","ins_ge65","Female, White","65+, Medicare only",0.356754189490471,0.0158243176941922
"racesex","ins_ge65","Female, White","65+, Medicare and private",0.546243802650583,0.0167519314151118
"racesex","ins_ge65","Female, White","65+, Medicare and other public",0.0899306155463213,0.00852465566770892
"racesex","ins_ge65","Female, White","65+, No medicare",0.00707139231262548,0.0024062816667212
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.294264847709097,0.108177951574255
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.508458026485546,0.115020104347324
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.197277125805356,0.0832000419404266
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.198886992661533,0.0550158745686829
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.537993689905527,0.0781323435867965
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.201858220739036,0.0558783327320771
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0612610966939031,0.0391644622132462
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",0.422322806036562,0.0419151601348159
"racesex","ins_ge65","Male, Black","65+, Medicare and private",0.401029553432737,0.0400966567977459
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",0.166950778308969,0.0319008008353447
"racesex","ins_ge65","Male, Black","65+, No medicare",0.00969686222173276,0.00766652662314196
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Hispanic","65+, Medicare only",0.36822206772309,0.0417760159683819
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and private",0.285723011524069,0.0402239867652076
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and other public",0.301724833723465,0.0402911498056691
"racesex","ins_ge65","Male, Hispanic","65+, No medicare",0.0443300870293756,0.0165019847170746
"racesex","ins_ge65","Male, White","<65, Any private",0,0
"racesex","ins_ge65","Male, White","<65, Public only",0,0
"racesex","ins_ge65","Male, White","<65, Uninsured",0,0
"racesex","ins_ge65","Male, White","65+, Medicare only",0.334038190947223,0.0171656002828955
"racesex","ins_ge65","Male, White","65+, Medicare and private",0.592750170963707,0.0177977846681592
"racesex","ins_ge65","Male, White","65+, Medicare and other public",0.0584841581779284,0.0076644096803526
"racesex","ins_ge65","Male, White","65+, No medicare",0.0147274799111424,0.00399713107769229
"education","insurance","Less than high school","Any private, all ages",0.41834941785283,0.00953227332252386
"education","insurance","Less than high school","Public only, all ages",0.321858803780483,0.00954429721900028
"education","insurance","Less than high school","Uninsured, all ages",0.259791778366687,0.00951344830531026
"education","insurance","High school","Any private, all ages",0.649313552229362,0.00856729519731122
"education","insurance","High school","Public only, all ages",0.175466940454308,0.00733955610221578
"education","insurance","High school","Uninsured, all ages",0.17521950731633,0.00592948228441553
"education","insurance","Some college","Any private, all ages",0.823093002054619,0.00560041969676295
"education","insurance","Some college","Public only, all ages",0.0822313124754138,0.00345665530244909
"education","insurance","Some college","Uninsured, all ages",0.0946756854699669,0.00425326745870427
"education","insurance","Inapplicable (age < 18)","Any private, all ages",0.600749783164666,0.0110809091993861
"education","insurance","Inapplicable (age < 18)","Public only, all ages",0.319883185764836,0.00999051141252521
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",0.0793670310704981,0.00552802091474458
"education","insurance","Missing","Any private, all ages",0.440999591373738,0.0544422326964908
"education","insurance","Missing","Public only, all ages",0.322052091449069,0.0451851979137781
"education","insurance","Missing","Uninsured, all ages",0.236948317177193,0.0424013477636878
"education","ins_lt65","Less than high school","<65, Any private",0.441725283488003,0.0110594812036795
"education","ins_lt65","Less than high school","<65, Public only",0.222569191359866,0.00937828782102501
"education","ins_lt65","Less than high school","<65, Uninsured",0.335705525152132,0.0114803468072634
"education","ins_lt65","Less than high school","65+, Medicare only",0,0
"education","ins_lt65","Less than high school","65+, Medicare and private",0,0
"education","ins_lt65","Less than high school","65+, Medicare and other public",0,0
"education","ins_lt65","Less than high school","65+, No medicare",0,0
"education","ins_lt65","High school","<65, Any private",0.678038553563622,0.00882167085253277
"education","ins_lt65","High school","<65, Public only",0.106149384064685,0.00612090684399236
"education","ins_lt65","High school","<65, Uninsured",0.215812062371693,0.00697831398067143
"education","ins_lt65","High school","65+, Medicare only",0,0
"education","ins_lt65","High school","65+, Medicare and private",0,0
"education","ins_lt65","High school","65+, Medicare and other public",0,0
"education","ins_lt65","High school","65+, No medicare",0,0
"education","ins_lt65","Some college","<65, Any private",0.848097036071776,0.00557645249356243
"education","ins_lt65","Some college","<65, Public only",0.043599513085472,0.00265386236188922
"education","ins_lt65","Some college","<65, Uninsured",0.108303450842752,0.00481340997107101
"education","ins_lt65","Some college","65+, Medicare only",0,0
"education","ins_lt65","Some college","65+, Medicare and private",0,0
"education","ins_lt65","Some college","65+, Medicare and other public",0,0
"education","ins_lt65","Some college","65+, No medicare",0,0
"education","ins_lt65","Inapplicable (age < 18)","<65, Any private",0.600749783164666,0.0110809091993861
"education","ins_lt65","Inapplicable (age < 18)","<65, Public only",0.319883185764836,0.00999051141252521
"education","ins_lt65","Inapplicable (age < 18)","<65, Uninsured",0.0793670310704981,0.00552802091474458
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare only",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and private",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and other public",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, No medicare",0,0
"education","ins_lt65","Missing","<65, Any private",0.504455063053327,0.067589711910749
"education","ins_lt65","Missing","<65, Public only",0.191092602720199,0.0515690763484558
"education","ins_lt65","Missing","<65, Uninsured",0.304452334226474,0.0577009196466608
"education","ins_lt65","Missing","65+, Medicare only",0,0
"education","ins_lt65","Missing","65+, Medicare and private",0,0
"education","ins_lt65","Missing","65+, Medicare and other public",0,0
"education","ins_lt65","Missing","65+, No medicare",0,0
"education","ins_ge65","Less than high school","<65, Any private",0,0
"education","ins_ge65","Less than high school","<65, Public only",0,0
"education","ins_ge65","Less than high school","<65, Uninsured",0,0
"education","ins_ge65","Less than high school","65+, Medicare only",0.380991990282032,0.0207328739593568
"education","ins_ge65","Less than high school","65+, Medicare and private",0.336060977092073,0.0192814927624591
"education","ins_ge65","Less than high school","65+, Medicare and other public",0.267538930428772,0.0161198849831421
"education","ins_ge65","Less than high school","65+, No medicare",0.0154081021971234,0.0038795626523856
"education","ins_ge65","High school","<65, Any private",0,0
"education","ins_ge65","High school","<65, Public only",0,0
"education","ins_ge65","High school","<65, Uninsured",0,0
"education","ins_ge65","High school","65+, Medicare only",0.39373240248534,0.0201156938100961
"education","ins_ge65","High school","65+, Medicare and private",0.52457033492229,0.0199337173687948
"education","ins_ge65","High school","65+, Medicare and other public",0.0716097098334033,0.00889797384721694
"education","ins_ge65","High school","65+, No medicare",0.0100875527589669,0.00375331183935913
"education","ins_ge65","Some college","<65, Any private",0,0
"education","ins_ge65","Some college","<65, Public only",0,0
"education","ins_ge65","Some college","<65, Uninsured",0,0
"education","ins_ge65","Some college","65+, Medicare only",0.275543120423724,0.0159426290399026
"education","ins_ge65","Some college","65+, Medicare and private",0.643297602244544,0.017944407345166
"education","ins_ge65","Some college","65+, Medicare and other public",0.0613280438704666,0.00821549390856331
"education","ins_ge65","Some college","65+, No medicare",0.0198312334612647,0.00490309620552295
"education","ins_ge65","Missing","<65, Any private",0,0
"education","ins_ge65","Missing","<65, Public only",0,0
"education","ins_ge65","Missing","<65, Uninsured",0,0
"education","ins_ge65","Missing","65+, Medicare only",0.400319921887318,0.0718208325149085
"education","ins_ge65","Missing","65+, Medicare and private",0.262129843512803,0.0767569975281821
"education","ins_ge65","Missing","65+, Medicare and other public",0.258927041794413,0.0595789167371811
"education","ins_ge65","Missing","65+, No medicare",0.0786231928054659,0.0419758148505738
"employed","insurance","Employed","Any private, all ages",0.792999137177361,0.00544508880941792
"employed","insurance","Employed","Public only, all ages",0.055772069876841,0.00279085136940016
"employed","insurance","Employed","Uninsured, all ages",0.151228792945798,0.00475402762414943
"employed","insurance","Not employed","Any private, all ages",0.515002675379649,0.00831656518303132
"employed","insurance","Not employed","Public only, all ages",0.341180456364467,0.00726397508762394
"employed","insurance","Not employed","Uninsured, all ages",0.143816868255885,0.00530978982037107
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",0.592473319694605,0.0117017124893927
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",0.332270954078643,0.0107136905718379
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0752557262267521,0.00564308986998189
"employed","insurance","Missing","Any private, all ages",0.153438850896582,0.106340857257576
"employed","insurance","Missing","Public only, all ages",0.017713776729254,0.0181054473962853
"employed","insurance","Missing","Uninsured, all ages",0.828847372374164,0.107209869937627
"employed","ins_lt65","Employed","<65, Any private",0.798353052680557,0.00552743688207594
"employed","ins_lt65","Employed","<65, Public only",0.0437619121109899,0.00270174047849206
"employed","ins_lt65","Employed","<65, Uninsured",0.157885035208453,0.0049392991791195
"employed","ins_lt65","Employed","65+, Medicare only",0,0
"employed","ins_lt65","Employed","65+, Medicare and private",0,0
"employed","ins_lt65","Employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Employed","65+, No medicare",0,0
"employed","ins_lt65","Not employed","<65, Any private",0.525550148547302,0.00956058024993768
"employed","ins_lt65","Not employed","<65, Public only",0.249257458915609,0.00775433898088955
"employed","ins_lt65","Not employed","<65, Uninsured",0.225192392537089,0.00780420627774205
"employed","ins_lt65","Not employed","65+, Medicare only",0,0
"employed","ins_lt65","Not employed","65+, Medicare and private",0,0
"employed","ins_lt65","Not employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Not employed","65+, No medicare",0,0
"employed","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.592473319694605,0.0117017124893927
"employed","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.332270954078643,0.0107136905718379
"employed","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0752557262267521,0.00564308986998189
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"employed","ins_lt65","Missing","<65, Any private",0.116793890804933,0.108223034468814
"employed","ins_lt65","Missing","<65, Public only",0,0
"employed","ins_lt65","Missing","<65, Uninsured",0.883206109195067,0.108223034468814
"employed","ins_lt65","Missing","65+, Medicare only",0,0
"employed","ins_lt65","Missing","65+, Medicare and private",0,0
"employed","ins_lt65","Missing","65+, Medicare and other public",0,0
"employed","ins_lt65","Missing","65+, No medicare",0,0
"employed","ins_ge65","Employed","<65, Any private",0,0
"employed","ins_ge65","Employed","<65, Public only",0,0
"employed","ins_ge65","Employed","<65, Uninsured",0,0
"employed","ins_ge65","Employed","65+, Medicare only",0.284990203055644,0.0261578232367814
"employed","ins_ge65","Employed","65+, Medicare and private",0.648805498989207,0.0262194483519962
"employed","ins_ge65","Employed","65+, Medicare and other public",0.0264153857520034,0.00703336304579945
"employed","ins_ge65","Employed","65+, No medicare",0.0397889122031452,0.00930763743693763
"employed","ins_ge65","Not employed","<65, Any private",0,0
"employed","ins_ge65","Not employed","<65, Public only",0,0
"employed","ins_ge65","Not employed","<65, Uninsured",0,0
"employed","ins_ge65","Not employed","65+, Medicare only",0.357255981775634,0.0127862039088049
"employed","ins_ge65","Not employed","65+, Medicare and private",0.492729772084664,0.0137710392218387
"employed","ins_ge65","Not employed","65+, Medicare and other public",0.13904476122541,0.00807428903761362
"employed","ins_ge65","Not employed","65+, No medicare",0.0109694849142918,0.0020922589581686
"employed","ins_ge65","Missing","<65, Any private",0,0
"employed","ins_ge65","Missing","<65, Public only",0,0
"employed","ins_ge65","Missing","<65, Uninsured",0,0
"employed","ins_ge65","Missing","65+, Medicare only",0.209028075014353,0.207530312932096
"employed","ins_ge65","Missing","65+, Medicare and private",0.549215817761096,0.303485912175885
"employed","ins_ge65","Missing","65+, Medicare and other public",0,0
"employed","ins_ge65","Missing","65+, No medicare",0.241756107224551,0.231917649466702
"poverty","insurance","Negative or poor","Any private, all ages",0.202950942476996,0.0105523165674906
"poverty","insurance","Negative or poor","Public only, all ages",0.569526803128436,0.0128486963141775
"poverty","insurance","Negative or poor","Uninsured, all ages",0.227522254394568,0.0104414738335469
"poverty","insurance","Near-poor","Any private, all ages",0.308682791222938,0.0201150496414859
"poverty","insurance","Near-poor","Public only, all ages",0.474687055964334,0.0200355734496047
"poverty","insurance","Near-poor","Uninsured, all ages",0.216630152812727,0.0169388027432917
"poverty","insurance","Low income","Any private, all ages",0.45464722832113,0.0127649278779185
"poverty","insurance","Low income","Public only, all ages",0.329316670956405,0.0109380992352597
"poverty","insurance","Low income","Uninsured, all ages",0.216036100722465,0.00885853800462756
"poverty","insurance","Middle income","Any private, all ages",0.728817204247595,0.0084858290923825
"poverty","insurance","Middle income","Public only, all ages",0.131385902987635,0.00566344883721515
"poverty","insurance","Middle income","Uninsured, all ages",0.13979689276477,0.00634901190581746
"poverty","insurance","High income","Any private, all ages",0.892712874413913,0.00586732228315653
"poverty","insurance","High income","Public only, all ages",0.0486487789538301,0.00353838372336619
"poverty","insurance","High income","Uninsured, all ages",0.0586383466322572,0.00429346583629534
"poverty","ins_lt65","Negative or poor","<65, Any private",0.193251135302035,0.0110391435006747
"poverty","ins_lt65","Negative or poor","<65, Public only",0.554653453256247,0.0137803763845508
"poverty","ins_lt65","Negative or poor","<65, Uninsured",0.252095411441718,0.0113759320387945
"poverty","ins_lt65","Negative or poor","65+, Medicare only",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Negative or poor","65+, No medicare",0,0
"poverty","ins_lt65","Near-poor","<65, Any private",0.304381055160728,0.0238796018386448
"poverty","ins_lt65","Near-poor","<65, Public only",0.413955294227726,0.0232657952786409
"poverty","ins_lt65","Near-poor","<65, Uninsured",0.281663650611545,0.0215157242828835
"poverty","ins_lt65","Near-poor","65+, Medicare only",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Near-poor","65+, No medicare",0,0
"poverty","ins_lt65","Low income","<65, Any private",0.467079013080328,0.0143168569996123
"poverty","ins_lt65","Low income","<65, Public only",0.273656409377374,0.0117500447048924
"poverty","ins_lt65","Low income","<65, Uninsured",0.259264577542299,0.0106500561015847
"poverty","ins_lt65","Low income","65+, Medicare only",0,0
"poverty","ins_lt65","Low income","65+, Medicare and private",0,0
"poverty","ins_lt65","Low income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Low income","65+, No medicare",0,0
"poverty","ins_lt65","Middle income","<65, Any private",0.753772885589277,0.00896420797103637
"poverty","ins_lt65","Middle income","<65, Public only",0.088544886281547,0.00520127128087488
"poverty","ins_lt65","Middle income","<65, Uninsured",0.157682228129176,0.00709310942389764
"poverty","ins_lt65","Middle income","65+, Medicare only",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and private",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Middle income","65+, No medicare",0,0
"poverty","ins_lt65","High income","<65, Any private",0.91791768883953,0.00549274381544479
"poverty","ins_lt65","High income","<65, Public only",0.0163588316375129,0.00209382825550197
"poverty","ins_lt65","High income","<65, Uninsured",0.0657234795229576,0.00485817747739192
"poverty","ins_lt65","High income","65+, Medicare only",0,0
"poverty","ins_lt65","High income","65+, Medicare and private",0,0
"poverty","ins_lt65","High income","65+, Medicare and other public",0,0
"poverty","ins_lt65","High income","65+, No medicare",0,0
"poverty","ins_ge65","Negative or poor","<65, Any private",0,0
"poverty","ins_ge65","Negative or poor","<65, Public only",0,0
"poverty","ins_ge65","Negative or poor","<65, Uninsured",0,0
"poverty","ins_ge65","Negative or poor","65+, Medicare only",0.338350351641307,0.0296467555160861
"poverty","ins_ge65","Negative or poor","65+, Medicare and private",0.285598090047058,0.0266420709164176
"poverty","ins_ge65","Negative or poor","65+, Medicare and other public",0.360650734281333,0.0304350355473526
"poverty","ins_ge65","Negative or poor","65+, No medicare",0.0154008240303018,0.00612197215478304
"poverty","ins_ge65","Near-poor","<65, Any private",0,0
"poverty","ins_ge65","Near-poor","<65, Public only",0,0
"poverty","ins_ge65","Near-poor","<65, Uninsured",0,0
"poverty","ins_ge65","Near-poor","65+, Medicare only",0.435755128328381,0.0399449754893214
"poverty","ins_ge65","Near-poor","65+, Medicare and private",0.322659589830821,0.0411765840971346
"poverty","ins_ge65","Near-poor","65+, Medicare and other public",0.236255889547844,0.030216259337171
"poverty","ins_ge65","Near-poor","65+, No medicare",0.00532939229295372,0.00389266294870323
"poverty","ins_ge65","Low income","<65, Any private",0,0
"poverty","ins_ge65","Low income","<65, Public only",0,0
"poverty","ins_ge65","Low income","<65, Uninsured",0,0
