"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"racesex","insurance","Male, White","Uninsured, all ages",0.111336428720212,0.00504264141228906
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0.607006498491748,0.0478657653149954
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0.288908796859198,0.0354875605145879
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.104084704649053,0.0232504843867944
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0.752780559242472,0.021005285762658
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0.107924128152858,0.0145426921824042
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.13929531260467,0.0147598284159661
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Female, Black","<65, Any private",0.542364533910344,0.0138185590497691
"racesex","ins_lt65","Female, Black","<65, Public only",0.319738893193406,0.0131952187037087
"racesex","ins_lt65","Female, Black","<65, Uninsured",0.13789657289625,0.00743238381495064
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",0.423601597689651,0.0186550770035643
"racesex","ins_lt65","Female, Hispanic","<65, Public only",0.334303858297123,0.0143996429652868
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",0.242094544013226,0.0134548197134322
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White","<65, Any private",0.779789288852426,0.00815106879859567
"racesex","ins_lt65","Female, White","<65, Public only",0.113061436292279,0.00602011436410628
"racesex","ins_lt65","Female, White","<65, Uninsured",0.107149274855295,0.00546290356066798
"racesex","ins_lt65","Female, White","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White","65+, No medicare",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0.629662923217432,0.0323785820714922
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0.20560912420973,0.0256264712692551
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.164727952572838,0.0216139810859816
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0.756768541631189,0.0217687205856545
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0.0948472291369638,0.0141286981280629
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.148384229231848,0.0164233285113252
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",0.541166089847758,0.0153071437192606
"racesex","ins_lt65","Male, Black","<65, Public only",0.273839260291603,0.0131505710707809
"racesex","ins_lt65","Male, Black","<65, Uninsured",0.184994649860639,0.00957013127664215
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",0.408410663827611,0.0183422635626711
"racesex","ins_lt65","Male, Hispanic","<65, Public only",0.25823051963265,0.0117186611440593
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",0.333358816539739,0.015521820210689
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White","<65, Any private",0.771933484966902,0.00942152784066065
"racesex","ins_lt65","Male, White","<65, Public only",0.0979672105408243,0.00662048351210554
"racesex","ins_lt65","Male, White","<65, Uninsured",0.130099304492274,0.00590031733280275
"racesex","ins_lt65","Male, White","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White","65+, No medicare",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.290236280203654,0.08738167224141
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.586928712168176,0.10236828242508
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.12283500762817,0.0578780628809805
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.294930902955311,0.0438622165419953
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.451310112726926,0.0472931562178064
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.232955505893046,0.051022681890612
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0208034784247171,0.0111663781276555
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",0.391438795334161,0.0251968766020195
"racesex","ins_ge65","Female, Black","65+, Medicare and private",0.304146049992557,0.0240067589479382
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",0.273388780861097,0.0232790266873315
"racesex","ins_ge65","Female, Black","65+, No medicare",0.0310263738121847,0.00849104799886501
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",0.409682434809565,0.030026492504854
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and private",0.18572683604757,0.0307921108174767
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and other public",0.356084998978494,0.033114509105393
"racesex","ins_ge65","Female, Hispanic","65+, No medicare",0.0485057301643703,0.0186832455544202
"racesex","ins_ge65","Female, White","<65, Any private",0,0
"racesex","ins_ge65","Female, White","<65, Public only",0,0
"racesex","ins_ge65","Female, White","<65, Uninsured",0,0
"racesex","ins_ge65","Female, White","65+, Medicare only",0.415418396335739,0.0173474167391577
"racesex","ins_ge65","Female, White","65+, Medicare and private",0.51135167212142,0.0171247354289176
"racesex","ins_ge65","Female, White","65+, Medicare and other public",0.0661928578631805,0.00773601442841526
"racesex","ins_ge65","Female, White","65+, No medicare",0.00703707367966123,0.00274853281207631
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.543613350466794,0.118879739144674
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.2956094660379,0.106240565270496
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.160777183495306,0.0723505823688778
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.277884158474317,0.0528947586135966
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.485891479375454,0.0695519612160986
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.21319778000846,0.0454977724592491
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0230265821417683,0.0119303368185052
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",0.368786376727883,0.0391310532413737
"racesex","ins_ge65","Male, Black","65+, Medicare and private",0.452055214674841,0.0405123027737864
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",0.156305652003182,0.0271404331385175
"racesex","ins_ge65","Male, Black","65+, No medicare",0.0228527565940942,0.0109921907646336
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Hispanic","65+, Medicare only",0.381063765366997,0.0419322592508822
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and private",0.298931352762439,0.0399570915476426
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and other public",0.271032695232529,0.0341978618435743
"racesex","ins_ge65","Male, Hispanic","65+, No medicare",0.0489721866380351,0.0165370647059724
"racesex","ins_ge65","Male, White","<65, Any private",0,0
"racesex","ins_ge65","Male, White","<65, Public only",0,0
"racesex","ins_ge65","Male, White","<65, Uninsured",0,0
"racesex","ins_ge65","Male, White","65+, Medicare only",0.362130744892569,0.0187347704109319
"racesex","ins_ge65","Male, White","65+, Medicare and private",0.586465717007997,0.0196850004087403
"racesex","ins_ge65","Male, White","65+, Medicare and other public",0.0473962857286427,0.00805854481821097
"racesex","ins_ge65","Male, White","65+, No medicare",0.00400725237079174,0.00171399462680998
"education","insurance","Less than high school","Any private, all ages",0.373655633205407,0.0104526691187527
"education","insurance","Less than high school","Public only, all ages",0.338553038495094,0.011405243205588
"education","insurance","Less than high school","Uninsured, all ages",0.287791328299499,0.011327404593491
"education","insurance","High school","Any private, all ages",0.616956120621014,0.00961730672852598
"education","insurance","High school","Public only, all ages",0.19705697074456,0.00677341803693569
"education","insurance","High school","Uninsured, all ages",0.185986908634426,0.00708306956877911
"education","insurance","Some college","Any private, all ages",0.812833907782066,0.00611551898805072
"education","insurance","Some college","Public only, all ages",0.0907515790875855,0.00403593052842518
"education","insurance","Some college","Uninsured, all ages",0.096414513130348,0.00451336095561123
"education","insurance","Inapplicable (age < 18)","Any private, all ages",0.606376212801688,0.0131643742138407
"education","insurance","Inapplicable (age < 18)","Public only, all ages",0.331088164540315,0.0124532218014336
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",0.0625356226579966,0.0048458295669342
"education","insurance","Missing","Any private, all ages",0.409909711417605,0.044703869609411
"education","insurance","Missing","Public only, all ages",0.295657301121699,0.0395888831503599
"education","insurance","Missing","Uninsured, all ages",0.294432987460697,0.0380267027411336
"education","ins_lt65","Less than high school","<65, Any private",0.387617486320114,0.0116171529852187
"education","ins_lt65","Less than high school","<65, Public only",0.242325802587283,0.0104966881421979
"education","ins_lt65","Less than high school","<65, Uninsured",0.370056711092603,0.0129305566955703
"education","ins_lt65","Less than high school","65+, Medicare only",0,0
"education","ins_lt65","Less than high school","65+, Medicare and private",0,0
"education","ins_lt65","Less than high school","65+, Medicare and other public",0,0
"education","ins_lt65","Less than high school","65+, No medicare",0,0
"education","ins_lt65","High school","<65, Any private",0.644480206033688,0.0102286623441541
"education","ins_lt65","High school","<65, Public only",0.123963188567005,0.00622320912999953
"education","ins_lt65","High school","<65, Uninsured",0.231556605399307,0.00883407718469838
"education","ins_lt65","High school","65+, Medicare only",0,0
"education","ins_lt65","High school","65+, Medicare and private",0,0
"education","ins_lt65","High school","65+, Medicare and other public",0,0
"education","ins_lt65","High school","65+, No medicare",0,0
"education","ins_lt65","Some college","<65, Any private",0.843638219024816,0.0059622418855242
"education","ins_lt65","Some college","<65, Public only",0.044603568665797,0.00257804287890803
"education","ins_lt65","Some college","<65, Uninsured",0.111758212309387,0.00511563225107064
"education","ins_lt65","Some college","65+, Medicare only",0,0
"education","ins_lt65","Some college","65+, Medicare and private",0,0
"education","ins_lt65","Some college","65+, Medicare and other public",0,0
"education","ins_lt65","Some college","65+, No medicare",0,0
"education","ins_lt65","Inapplicable (age < 18)","<65, Any private",0.606376212801688,0.0131643742138407
"education","ins_lt65","Inapplicable (age < 18)","<65, Public only",0.331088164540315,0.0124532218014336
"education","ins_lt65","Inapplicable (age < 18)","<65, Uninsured",0.0625356226579966,0.0048458295669342
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare only",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and private",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and other public",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, No medicare",0,0
"education","ins_lt65","Missing","<65, Any private",0.46532751176547,0.0548483246941848
"education","ins_lt65","Missing","<65, Public only",0.150314996129931,0.0373871903949624
"education","ins_lt65","Missing","<65, Uninsured",0.3843574921046,0.0530784913517215
"education","ins_lt65","Missing","65+, Medicare only",0,0
"education","ins_lt65","Missing","65+, Medicare and private",0,0
"education","ins_lt65","Missing","65+, Medicare and other public",0,0
"education","ins_lt65","Missing","65+, No medicare",0,0
"education","ins_ge65","Less than high school","<65, Any private",0,0
"education","ins_ge65","Less than high school","<65, Public only",0,0
"education","ins_ge65","Less than high school","<65, Uninsured",0,0
"education","ins_ge65","Less than high school","65+, Medicare only",0.431490500914144,0.0210390985073571
"education","ins_ge65","Less than high school","65+, Medicare and private",0.325426700815887,0.0201313756492807
"education","ins_ge65","Less than high school","65+, Medicare and other public",0.232174757469182,0.0145152097819915
"education","ins_ge65","Less than high school","65+, No medicare",0.0109080408007868,0.00298334034166982
"education","ins_ge65","High school","<65, Any private",0,0
"education","ins_ge65","High school","<65, Public only",0,0
"education","ins_ge65","High school","<65, Uninsured",0,0
"education","ins_ge65","High school","65+, Medicare only",0.416984836926097,0.0199091024842098
"education","ins_ge65","High school","65+, Medicare and private",0.502906877332399,0.0202267637447846
"education","ins_ge65","High school","65+, Medicare and other public",0.0720737168197766,0.00766905250136023
"education","ins_ge65","High school","65+, No medicare",0.00803456892172718,0.00247700398901297
"education","ins_ge65","Some college","<65, Any private",0,0
"education","ins_ge65","Some college","<65, Public only",0,0
"education","ins_ge65","Some college","<65, Uninsured",0,0
"education","ins_ge65","Some college","65+, Medicare only",0.334167355038749,0.0177312862519304
"education","ins_ge65","Some college","65+, Medicare and private",0.608966837801047,0.0194760062399923
"education","ins_ge65","Some college","65+, Medicare and other public",0.0432565638884426,0.00771844211340065
"education","ins_ge65","Some college","65+, No medicare",0.0136092432717611,0.00385590109430621
"education","ins_ge65","Missing","<65, Any private",0,0
"education","ins_ge65","Missing","<65, Public only",0,0
"education","ins_ge65","Missing","<65, Uninsured",0,0
"education","ins_ge65","Missing","65+, Medicare only",0.520755986101743,0.0862829928415055
"education","ins_ge65","Missing","65+, Medicare and private",0.214514489661782,0.0731918718805923
"education","ins_ge65","Missing","65+, Medicare and other public",0.230910557852382,0.074211664527288
"education","ins_ge65","Missing","65+, No medicare",0.0338189663840925,0.0247253884585646
"employed","insurance","Employed","Any private, all ages",0.787012269295397,0.00639558933599481
"employed","insurance","Employed","Public only, all ages",0.0552971521334261,0.00291848964270883
"employed","insurance","Employed","Uninsured, all ages",0.157690578571177,0.00558105086013785
"employed","insurance","Not employed","Any private, all ages",0.501122578951795,0.00986127816364568
"employed","insurance","Not employed","Public only, all ages",0.344442916684208,0.0079487891801994
"employed","insurance","Not employed","Uninsured, all ages",0.154434504363997,0.00610222111050559
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",0.600710530905458,0.013691259535743
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",0.34178183401616,0.0130262242203337
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0575076350783817,0.0049278308981065
"employed","insurance","Missing","Any private, all ages",0.0910841075470887,0.0648381725098205
"employed","insurance","Missing","Public only, all ages",0.350175147231412,0.15814838267447
"employed","insurance","Missing","Uninsured, all ages",0.558740745221499,0.154562579013156
"employed","ins_lt65","Employed","<65, Any private",0.792617220323467,0.00655328250106626
"employed","ins_lt65","Employed","<65, Public only",0.0423273259408478,0.00251200913514419
"employed","ins_lt65","Employed","<65, Uninsured",0.165055453735685,0.00579747525049146
"employed","ins_lt65","Employed","65+, Medicare only",0,0
"employed","ins_lt65","Employed","65+, Medicare and private",0,0
"employed","ins_lt65","Employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Employed","65+, No medicare",0,0
"employed","ins_lt65","Not employed","<65, Any private",0.513351710403939,0.0118339788449431
"employed","ins_lt65","Not employed","<65, Public only",0.25169792867811,0.00852355484443813
"employed","ins_lt65","Not employed","<65, Uninsured",0.234950360917951,0.00833753719191268
"employed","ins_lt65","Not employed","65+, Medicare only",0,0
"employed","ins_lt65","Not employed","65+, Medicare and private",0,0
"employed","ins_lt65","Not employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Not employed","65+, No medicare",0,0
"employed","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.600710530905458,0.013691259535743
"employed","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.34178183401616,0.0130262242203337
"employed","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0575076350783817,0.0049278308981065
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"employed","ins_lt65","Missing","<65, Any private",0.136623336838457,0.0941255576106249
"employed","ins_lt65","Missing","<65, Public only",0.0252828716589722,0.0259828499556673
"employed","ins_lt65","Missing","<65, Uninsured",0.838093791502571,0.0980783992998703
"employed","ins_lt65","Missing","65+, Medicare only",0,0
"employed","ins_lt65","Missing","65+, Medicare and private",0,0
"employed","ins_lt65","Missing","65+, Medicare and other public",0,0
"employed","ins_lt65","Missing","65+, No medicare",0,0
"employed","ins_ge65","Employed","<65, Any private",0,0
"employed","ins_ge65","Employed","<65, Public only",0,0
"employed","ins_ge65","Employed","<65, Uninsured",0,0
"employed","ins_ge65","Employed","65+, Medicare only",0.292564913220415,0.0237448442113807
"employed","ins_ge65","Employed","65+, Medicare and private",0.648001642390661,0.0266458688885726
"employed","ins_ge65","Employed","65+, Medicare and other public",0.030453940817277,0.00648002197672222
"employed","ins_ge65","Employed","65+, No medicare",0.0289795035716471,0.0075746370193648
"employed","ins_ge65","Not employed","<65, Any private",0,0
"employed","ins_ge65","Not employed","<65, Public only",0,0
"employed","ins_ge65","Not employed","<65, Uninsured",0,0
"employed","ins_ge65","Not employed","65+, Medicare only",0.405771648303473,0.012966820423928
"employed","ins_ge65","Not employed","65+, Medicare and private",0.474500705565383,0.0140235696254192
"employed","ins_ge65","Not employed","65+, Medicare and other public",0.112027926936487,0.00756573483539947
"employed","ins_ge65","Not employed","65+, No medicare",0.00769971919465712,0.00160140852614036
"employed","ins_ge65","Missing","<65, Any private",0,0
"employed","ins_ge65","Missing","<65, Public only",0,0
"employed","ins_ge65","Missing","<65, Uninsured",0,0
"employed","ins_ge65","Missing","65+, Medicare only",1,0
"employed","ins_ge65","Missing","65+, Medicare and private",0,0
"employed","ins_ge65","Missing","65+, Medicare and other public",0,0
"employed","ins_ge65","Missing","65+, No medicare",0,0
"poverty","insurance","Negative or poor","Any private, all ages",0.202233826919979,0.0111860278621381
"poverty","insurance","Negative or poor","Public only, all ages",0.554701808607389,0.0124159975215781
"poverty","insurance","Negative or poor","Uninsured, all ages",0.243064364472632,0.0103739239512945
"poverty","insurance","Near-poor","Any private, all ages",0.318506093050201,0.0197759809618624
"poverty","insurance","Near-poor","Public only, all ages",0.465286369518744,0.0176210862859323
"poverty","insurance","Near-poor","Uninsured, all ages",0.216207537431055,0.0130488504539243
"poverty","insurance","Low income","Any private, all ages",0.473286838941294,0.0132136268037661
"poverty","insurance","Low income","Public only, all ages",0.309388385725124,0.0111081607682096
"poverty","insurance","Low income","Uninsured, all ages",0.217324775333582,0.00899358355699678
"poverty","insurance","Middle income","Any private, all ages",0.727757037775114,0.00791747462830231
"poverty","insurance","Middle income","Public only, all ages",0.141487946284166,0.00573328708269313
"poverty","insurance","Middle income","Uninsured, all ages",0.13075501594072,0.00550542857595225
"poverty","insurance","High income","Any private, all ages",0.891445895466812,0.00575769846748089
"poverty","insurance","High income","Public only, all ages",0.0544389629260499,0.00387539075301902
"poverty","insurance","High income","Uninsured, all ages",0.0541151416071379,0.00400408512573539
"poverty","ins_lt65","Negative or poor","<65, Any private",0.192262319615124,0.0115323852574118
"poverty","ins_lt65","Negative or poor","<65, Public only",0.542545560320275,0.0136194194317996
"poverty","ins_lt65","Negative or poor","<65, Uninsured",0.2651921200646,0.0112212253515143
"poverty","ins_lt65","Negative or poor","65+, Medicare only",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Negative or poor","65+, No medicare",0,0
"poverty","ins_lt65","Near-poor","<65, Any private",0.320155106350871,0.0228359333261275
"poverty","ins_lt65","Near-poor","<65, Public only",0.4069231961038,0.0190442360434806
"poverty","ins_lt65","Near-poor","<65, Uninsured",0.272921697545329,0.0162211987739136
"poverty","ins_lt65","Near-poor","65+, Medicare only",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Near-poor","65+, No medicare",0,0
"poverty","ins_lt65","Low income","<65, Any private",0.493111899299142,0.01451265647755
"poverty","ins_lt65","Low income","<65, Public only",0.249304764463332,0.0108123597056899
"poverty","ins_lt65","Low income","<65, Uninsured",0.257583336237526,0.0102732667072
"poverty","ins_lt65","Low income","65+, Medicare only",0,0
"poverty","ins_lt65","Low income","65+, Medicare and private",0,0
"poverty","ins_lt65","Low income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Low income","65+, No medicare",0,0
"poverty","ins_lt65","Middle income","<65, Any private",0.762205406500575,0.00828204791513189
"poverty","ins_lt65","Middle income","<65, Public only",0.0872249592410276,0.00506589501055354
"poverty","ins_lt65","Middle income","<65, Uninsured",0.150569634258398,0.00627052008472609
"poverty","ins_lt65","Middle income","65+, Medicare only",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and private",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Middle income","65+, No medicare",0,0
"poverty","ins_lt65","High income","<65, Any private",0.921618658428994,0.00544733735183873
"poverty","ins_lt65","High income","<65, Public only",0.0167693108239612,0.00227876135628069
"poverty","ins_lt65","High income","<65, Uninsured",0.061612030747045,0.00453700299314836
"poverty","ins_lt65","High income","65+, Medicare only",0,0
"poverty","ins_lt65","High income","65+, Medicare and private",0,0
"poverty","ins_lt65","High income","65+, Medicare and other public",0,0
"poverty","ins_lt65","High income","65+, No medicare",0,0
"poverty","ins_ge65","Negative or poor","<65, Any private",0,0
"poverty","ins_ge65","Negative or poor","<65, Public only",0,0
"poverty","ins_ge65","Negative or poor","<65, Uninsured",0,0
"poverty","ins_ge65","Negative or poor","65+, Medicare only",0.393785905307105,0.0292636407216002
"poverty","ins_ge65","Negative or poor","65+, Medicare and private",0.303591706182335,0.0296215679309852
"poverty","ins_ge65","Negative or poor","65+, Medicare and other public",0.288829020414174,0.0249221699096653
"poverty","ins_ge65","Negative or poor","65+, No medicare",0.0137933680963863,0.00459737095228612
"poverty","ins_ge65","Near-poor","<65, Any private",0,0
"poverty","ins_ge65","Near-poor","<65, Public only",0,0
"poverty","ins_ge65","Near-poor","<65, Uninsured",0,0
"poverty","ins_ge65","Near-poor","65+, Medicare only",0.466532221135689,0.040105993053503
"poverty","ins_ge65","Near-poor","65+, Medicare and private",0.309687094591426,0.0390151721335747
"poverty","ins_ge65","Near-poor","65+, Medicare and other public",0.216863620236937,0.0334511210674951
"poverty","ins_ge65","Near-poor","65+, No medicare",0.00691706403594769,0.00368122929350798
"poverty","ins_ge65","Low income","<65, Any private",0,0
"poverty","ins_ge65","Low income","<65, Public only",0,0
"poverty","ins_ge65","Low income","<65, Uninsured",0,0
"poverty","ins_ge65","Low income","65+, Medicare only",0.490516035460993,0.0266603016426026
"poverty","ins_ge65","Low income","65+, Medicare and private",0.363699146828382,0.025033701973973
"poverty","ins_ge65","Low income","65+, Medicare and other public",0.134319420038688,0.0156431618743451
"poverty","ins_ge65","Low income","65+, No medicare",0.0114653976719367,0.0048045335650528
"poverty","ins_ge65","Middle income","<65, Any private",0,0
"poverty","ins_ge65","Middle income","<65, Public only",0,0
"poverty","ins_ge65","Middle income","<65, Uninsured",0,0
"poverty","ins_ge65","Middle income","65+, Medicare only",0.416010492084417,0.0180917786184487
"poverty","ins_ge65","Middle income","65+, Medicare and private",0.503974673942306,0.018837116743267
