"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"event","mnhlth","OMA","Good",397.292077391321,22.230868788184
"event","mnhlth","OMA","Fair",397.436311679871,50.816395591559
"event","mnhlth","OMA","Poor",920.323486572246,221.882103744975
"event","agegrps_v2X","TOT","Under 18",1820.95535849672,102.181186592233
"event","agegrps_v2X","TOT","18-64",4277.77473114288,113.610727212706
"event","agegrps_v2X","TOT","65+",9584.50668590455,288.025748066604
"event","agegrps_v2X","DVT","Under 18",641.642021185178,34.0712908049249
"event","agegrps_v2X","DVT","18-64",652.595755328224,22.5002554944768
"event","agegrps_v2X","DVT","65+",805.033368580815,51.0252833943472
"event","agegrps_v2X","RX","Under 18",430.085342872467,42.6578159878391
"event","agegrps_v2X","RX","18-64",1247.1028292291,32.3418554377264
"event","agegrps_v2X","RX","65+",2338.52378618138,83.4681390782831
"event","agegrps_v2X","OBV","Under 18",553.992784618224,21.584038822333
"event","agegrps_v2X","OBV","18-64",1263.78734535682,31.8109975542406
"event","agegrps_v2X","OBV","65+",2153.2172142197,76.08935625097
"event","agegrps_v2X","OBD","Under 18",456.436026721098,18.2631260609691
"event","agegrps_v2X","OBD","18-64",984.217319663452,26.5617881822535
"event","agegrps_v2X","OBD","65+",1613.73515248626,55.5618626607936
"event","agegrps_v2X","OBO","Under 18",440.944610052968,35.909371478571
"event","agegrps_v2X","OBO","18-64",744.369318964321,30.0104681258883
"event","agegrps_v2X","OBO","65+",1014.04165254178,72.5178731317923
"event","agegrps_v2X","OPT","Under 18",1563.85846652778,162.451171244908
"event","agegrps_v2X","OPT","18-64",2500.3145326368,219.884993846441
"event","agegrps_v2X","OPT","65+",1666.17435906736,118.795199934443
"event","agegrps_v2X","OPY","Under 18",1800.16098915303,217.527287891659
"event","agegrps_v2X","OPY","18-64",3168.17916206588,336.315491775948
"event","agegrps_v2X","OPY","65+",2236.75028151615,191.252242938455
"event","agegrps_v2X","OPZ","Under 18",930.091279173065,154.617525904136
"event","agegrps_v2X","OPZ","18-64",1216.36495682752,120.289461665633
"event","agegrps_v2X","OPZ","65+",778.450148582657,84.9293519701714
"event","agegrps_v2X","ERT","Under 18",726.75722318986,61.4047584842216
"event","agegrps_v2X","ERT","18-64",1376.73491363108,62.3206199677121
"event","agegrps_v2X","ERT","65+",1553.60726547162,365.573157835905
"event","agegrps_v2X","IPT","Under 18",13822.3522249103,2135.01163157767
"event","agegrps_v2X","IPT","18-64",14255.1200941744,877.457574711191
"event","agegrps_v2X","IPT","65+",16572.4931851954,777.786280614913
"event","agegrps_v2X","HHT","Under 18",11704.2965867178,2208.39078882287
"event","agegrps_v2X","HHT","18-64",6732.79768077184,1086.92629790168
"event","agegrps_v2X","HHT","65+",7033.73804060357,763.831517860624
"event","agegrps_v2X","OMA","Under 18",237.077540992422,12.9705391256375
"event","agegrps_v2X","OMA","18-64",338.41502572581,13.2355793603274
"event","agegrps_v2X","OMA","65+",622.304531801935,44.8744963083004
"event","insurance_v2X","TOT","<65, Any private",3591.3080926263,104.820853520071
"event","insurance_v2X","TOT","<65, Public only",4552.19788041319,251.901860983466
"event","insurance_v2X","TOT","<65, Uninsured",1870.12120316935,110.725687128831
"event","insurance_v2X","TOT","65+, Medicare only",8819.18842958153,432.661816143983
"event","insurance_v2X","TOT","65+, Medicare and private",9421.91711891011,392.433365522856
"event","insurance_v2X","TOT","65+, Medicare and other public",13029.8776002085,769.026498057836
"event","insurance_v2X","TOT","65+, No medicare",9505.64903267824,3067.92515981826
"event","insurance_v2X","DVT","<65, Any private",692.198773925464,20.7803235137952
"event","insurance_v2X","DVT","<65, Public only",403.360939328632,35.6649571862002
"event","insurance_v2X","DVT","<65, Uninsured",547.834150640055,48.7375331405602
"event","insurance_v2X","DVT","65+, Medicare only",834.682181896886,83.4182868562073
"event","insurance_v2X","DVT","65+, Medicare and private",808.850782481136,68.1945143034717
"event","insurance_v2X","DVT","65+, Medicare and other public",525.310679762615,96.3892369589236
"event","insurance_v2X","DVT","65+, No medicare",1036.26703956009,433.784146679059
"event","insurance_v2X","RX","<65, Any private",989.742993311329,29.7478195460227
"event","insurance_v2X","RX","<65, Public only",1598.47662801858,93.7117306902348
"event","insurance_v2X","RX","<65, Uninsured",730.982548470403,54.3874988437585
"event","insurance_v2X","RX","65+, Medicare only",2033.81037176421,107.81733027613
"event","insurance_v2X","RX","65+, Medicare and private",2480.56764669873,126.970802955075
"event","insurance_v2X","RX","65+, Medicare and other public",2710.92158411537,180.278571741313
"event","insurance_v2X","RX","65+, No medicare",2504.43462665115,556.218102589146
"event","insurance_v2X","OBV","<65, Any private",1127.60822559579,29.933392929964
"event","insurance_v2X","OBV","<65, Public only",905.344581647544,57.333176342567
"event","insurance_v2X","OBV","<65, Uninsured",780.489967134733,62.9711697345477
"event","insurance_v2X","OBV","65+, Medicare only",1872.3955044028,113.510994927861
"event","insurance_v2X","OBV","65+, Medicare and private",2345.74203333794,115.360797747324
"event","insurance_v2X","OBV","65+, Medicare and other public",2188.03895334673,271.443020924101
"event","insurance_v2X","OBV","65+, No medicare",2584.73684762104,719.158702293237
"event","insurance_v2X","OBD","<65, Any private",888.498515289481,24.9329825560401
"event","insurance_v2X","OBD","<65, Public only",647.865121484485,31.1001083975453
"event","insurance_v2X","OBD","<65, Uninsured",673.625110150743,68.155900208852
"event","insurance_v2X","OBD","65+, Medicare only",1349.47377767859,76.8620822966458
"event","insurance_v2X","OBD","65+, Medicare and private",1774.45346647306,87.4986961539489
"event","insurance_v2X","OBD","65+, Medicare and other public",1749.73589407294,242.167470353001
"event","insurance_v2X","OBD","65+, No medicare",2016.97378818846,530.55411477856
"event","insurance_v2X","OBO","<65, Any private",666.570723565776,25.3854209905186
"event","insurance_v2X","OBO","<65, Public only",918.820442371007,137.619146860527
"event","insurance_v2X","OBO","<65, Uninsured",571.58300156169,77.5921819678053
"event","insurance_v2X","OBO","65+, Medicare only",1046.16787362989,131.283893151163
"event","insurance_v2X","OBO","65+, Medicare and private",997.761308817482,83.3710672117478
"event","insurance_v2X","OBO","65+, Medicare and other public",998.190654342933,256.59193761899
"event","insurance_v2X","OBO","65+, No medicare",962.422313127712,374.021354765469
"event","insurance_v2X","OPT","<65, Any private",2598.52207017283,237.477567805217
"event","insurance_v2X","OPT","<65, Public only",1762.37572143049,295.679798871
"event","insurance_v2X","OPT","<65, Uninsured",990.023132869995,109.797501650801
"event","insurance_v2X","OPT","65+, Medicare only",1485.86260593053,165.273366556156
"event","insurance_v2X","OPT","65+, Medicare and private",1742.35212740089,169.383397109223
"event","insurance_v2X","OPT","65+, Medicare and other public",1871.14332299877,540.726422651496
"event","insurance_v2X","OPT","65+, No medicare",1310.08765341567,266.372385350415
"event","insurance_v2X","OPY","<65, Any private",3239.28885438917,353.929635473635
"event","insurance_v2X","OPY","<65, Public only",2184.05819359499,443.443545787143
"event","insurance_v2X","OPY","<65, Uninsured",1342.47728406446,154.219626330882
"event","insurance_v2X","OPY","65+, Medicare only",1863.53407498318,231.175658539666
"event","insurance_v2X","OPY","65+, Medicare and private",2449.2184636096,269.758224696852
"event","insurance_v2X","OPY","65+, Medicare and other public",2592.00357321884,1086.52724385953
"event","insurance_v2X","OPY","65+, No medicare",1024.15654260449,241.24957798082
"event","insurance_v2X","OPZ","<65, Any private",1314.93461372069,134.758192507141
"event","insurance_v2X","OPZ","<65, Public only",744.486820105682,126.617837151067
"event","insurance_v2X","OPZ","<65, Uninsured",437.155682488405,69.8380183847874
"event","insurance_v2X","OPZ","65+, Medicare only",631.275400494649,99.0790171616428
"event","insurance_v2X","OPZ","65+, Medicare and private",823.082899094507,130.029979637874
"event","insurance_v2X","OPZ","65+, Medicare and other public",922.632149747952,281.304512403471
"event","insurance_v2X","OPZ","65+, No medicare",1295.25863689636,163.189682301878
"event","insurance_v2X","ERT","<65, Any private",1337.28238426539,67.5209284880846
"event","insurance_v2X","ERT","<65, Public only",842.189234480466,85.6349225600632
"event","insurance_v2X","ERT","<65, Uninsured",1202.69519574821,143.473636791665
"event","insurance_v2X","ERT","65+, Medicare only",2285.2497184667,872.10237901133
"event","insurance_v2X","ERT","65+, Medicare and private",1093.95573690181,148.925932092472
"event","insurance_v2X","ERT","65+, Medicare and other public",892.098312559795,103.537858016687
"event","insurance_v2X","ERT","65+, No medicare",1004.02279376009,267.851771639906
"event","insurance_v2X","IPT","<65, Any private",15262.4134663279,1043.74777794765
"event","insurance_v2X","IPT","<65, Public only",13478.0366813412,1299.26079851584
"event","insurance_v2X","IPT","<65, Uninsured",7921.41361810852,1156.3481559635
"event","insurance_v2X","IPT","65+, Medicare only",14980.8580136812,1053.22740731447
"event","insurance_v2X","IPT","65+, Medicare and private",17208.7690946694,1472.06137626904
"event","insurance_v2X","IPT","65+, Medicare and other public",18582.4672588157,1629.68983882181
"event","insurance_v2X","IPT","65+, No medicare",34491.0269814633,7100.74802380941
"event","insurance_v2X","HHT","<65, Any private",5018.98286302965,1445.72441679031
"event","insurance_v2X","HHT","<65, Public only",10199.2044156306,1250.18984184592
"event","insurance_v2X","HHT","<65, Uninsured",984.919210658034,325.383335746977
"event","insurance_v2X","HHT","65+, Medicare only",5768.97781590206,980.421670020799
"event","insurance_v2X","HHT","65+, Medicare and private",5716.95253453075,901.656984882214
"event","insurance_v2X","HHT","65+, Medicare and other public",11083.1361436031,1506.45483088933
"event","insurance_v2X","HHT","65+, No medicare",2263.57785571725,602.934034119282
"event","insurance_v2X","OMA","<65, Any private",317.932697821534,11.2263559422276
"event","insurance_v2X","OMA","<65, Public only",375.820881291297,43.0797168301001
"event","insurance_v2X","OMA","<65, Uninsured",253.687311946527,14.7156242251868
"event","insurance_v2X","OMA","65+, Medicare only",563.610241578707,59.2235615731017
"event","insurance_v2X","OMA","65+, Medicare and private",644.578104591959,69.5155603125577
"event","insurance_v2X","OMA","65+, Medicare and other public",627.644822641271,109.630653803103
"event","insurance_v2X","OMA","65+, No medicare",1581.50340952722,722.114245034673
"sop","agegrps","EXP","Under 5",2197.59869767537,285.137920126963
"sop","agegrps","EXP","5-17",1663.22507789827,77.06597335024
"sop","agegrps","EXP","18-44",2973.96536386036,95.6741893766021
"sop","agegrps","EXP","45-64",5843.28616016975,213.05268794906
"sop","agegrps","EXP","65+",9584.50668590455,288.025748066604
"sop","agegrps","SLF","Under 5",218.816217730293,17.9753237833283
"sop","agegrps","SLF","5-17",486.399727965878,28.7158171657056
"sop","agegrps","SLF","18-44",625.057048926112,20.2855775259953
"sop","agegrps","SLF","45-64",1010.23891957294,26.7048328870228
"sop","agegrps","SLF","65+",1424.35350550986,50.5434595186632
"sop","agegrps","PTR","Under 5",1427.04724194795,148.429947561814
"sop","agegrps","PTR","5-17",1338.18128604376,75.4082774114145
"sop","agegrps","PTR","18-44",2397.61835949095,101.320059448421
"sop","agegrps","PTR","45-64",4343.53546741885,242.302267865308
"sop","agegrps","PTR","65+",2972.17020247594,216.308307780018
"sop","agegrps","MCR","Under 5",223.121522346457,80.5736898745833
"sop","agegrps","MCR","5-17",1605.01199676656,839.911331607507
"sop","agegrps","MCR","18-44",3413.5847608532,752.77260137049
"sop","agegrps","MCR","45-64",5534.04708573397,461.33942322391
"sop","agegrps","MCR","65+",6219.29050542173,231.410863370858
"sop","agegrps","MCD","Under 5",2509.5587101244,611.213852895208
"sop","agegrps","MCD","5-17",1228.26289737199,129.750386915377
"sop","agegrps","MCD","18-44",2840.56171221297,216.418016515673
"sop","agegrps","MCD","45-64",4955.52300137255,561.202563364489
"sop","agegrps","MCD","65+",2576.40309304501,483.354752896193
"sop","agegrps","OTZ","Under 5",1679.20038122428,902.113597799324
"sop","agegrps","OTZ","5-17",546.426855767893,55.9702462656457
"sop","agegrps","OTZ","18-44",1337.26299098775,161.312072641635
"sop","agegrps","OTZ","45-64",2410.97097188602,224.410038470643
"sop","agegrps","OTZ","65+",1599.48331503191,131.973539326805
"sop","region","EXP","Northeast",4857.34684353752,216.904378193763
"sop","region","EXP","Midwest",4627.76370315101,223.531010314067
"sop","region","EXP","South",4324.69459262913,143.490812993788
"sop","region","EXP","West",4227.08286173919,205.549600658098
"sop","region","SLF","Northeast",772.589498346578,33.1691869958897
"sop","region","SLF","Midwest",804.691673669832,28.8879475196136
"sop","region","SLF","South",864.439477956351,26.6593243191909
"sop","region","SLF","West",834.621647812995,33.0970495530516
"sop","region","PTR","Northeast",2844.7923330971,152.51572334174
"sop","region","PTR","Midwest",3098.41756553627,242.938083685033
"sop","region","PTR","South",2706.25375084129,133.2479631831
"sop","region","PTR","West",2799.35234700643,208.800910743749
"sop","region","MCR","Northeast",6085.68344999469,556.369479310205
"sop","region","MCR","Midwest",5987.3687151874,349.646993093344
"sop","region","MCR","South",5542.44418635466,293.046303672835
"sop","region","MCR","West",5994.24958702797,560.343057956738
"sop","region","MCD","Northeast",3380.88445167702,301.385196584005
"sop","region","MCD","Midwest",2209.34471430654,181.579741454295
"sop","region","MCD","South",2540.6072640653,359.141887851219
"sop","region","MCD","West",2461.55604238819,320.207946267553
"sop","region","OTZ","Northeast",1999.17882009122,306.083815677791
"sop","region","OTZ","Midwest",1501.755056393,155.913494003449
"sop","region","OTZ","South",1580.35876481612,160.888797632002
"sop","region","OTZ","West",1598.3535656015,185.36348433915
"sop","married","EXP","Married",5307.03668116598,159.445063570017
"sop","married","EXP","Widowed",9720.98947600995,478.718905349227
"sop","married","EXP","Divorced",6133.19297368538,335.180862628324
"sop","married","EXP","Separated",6089.64693446545,838.027343844161
"sop","married","EXP","Never married",3220.88275607943,144.784005352131
"sop","married","EXP","Inapplicable (age < 16)",1738.04186048554,110.046975252452
"sop","married","SLF","Married",960.926519471994,24.6878934448142
"sop","married","SLF","Widowed",1510.45249930018,115.208846093933
"sop","married","SLF","Divorced",973.688311837311,47.7258583329046
"sop","married","SLF","Separated",838.670624203973,88.7992141353716
"sop","married","SLF","Never married",621.437771496947,23.6333187590371
"sop","married","SLF","Inapplicable (age < 16)",387.087451740011,22.605437486685
"sop","married","PTR","Married",3501.97229306378,152.515578904426
"sop","married","PTR","Widowed",3055.43039633356,431.24367383633
"sop","married","PTR","Divorced",3757.14837243923,379.259695152019
"sop","married","PTR","Separated",4460.36310280388,1119.4454484002
"sop","married","PTR","Never married",2226.55944240269,150.946744063759
"sop","married","PTR","Inapplicable (age < 16)",1242.56639841023,64.5721274737598
"sop","married","MCR","Married",5333.85677008819,255.359103505647
"sop","married","MCR","Widowed",7249.99257430118,480.025245659003
"sop","married","MCR","Divorced",5676.92156799526,551.082427892904
"sop","married","MCR","Separated",4696.22794779761,898.924495966986
"sop","married","MCR","Never married",6168.3632036878,745.276050140118
"sop","married","MCR","Inapplicable (age < 16)",1071.40088876522,684.687834866909
"sop","married","MCD","Married",2967.65608970075,405.834170967266
"sop","married","MCD","Widowed",3788.8420348332,797.67741480673
"sop","married","MCD","Divorced",4196.12168610924,642.179238380456
"sop","married","MCD","Separated",5757.80832638792,2172.96324047337
"sop","married","MCD","Never married",2891.56148315344,256.162731139834
"sop","married","MCD","Inapplicable (age < 16)",1704.33063980924,262.021444343896
"sop","married","OTZ","Married",1612.49413117786,107.964905887176
"sop","married","OTZ","Widowed",1536.62347680443,196.761694880764
"sop","married","OTZ","Divorced",2570.8288488968,372.107323253876
"sop","married","OTZ","Separated",2721.56618724378,818.898541543898
"sop","married","OTZ","Never married",1560.69285314394,224.508159886067
"sop","married","OTZ","Inapplicable (age < 16)",942.461820071496,321.729402281358
"sop","race","EXP","Hispanic",3014.25727852908,176.815543713353
"sop","race","EXP","White",4916.75988272891,127.767197425269
"sop","race","EXP","Black",4078.93094131508,191.305364752538
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",4833.28311027239,562.732470556273
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2609.40900480546,212.265941681132
"sop","race","SLF","Hispanic",513.171760309739,22.4903160265397
"sop","race","SLF","White",939.121529391122,20.8325458953531
"sop","race","SLF","Black",535.866749723846,27.2685023495855
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",681.422004838265,57.9358955470423
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",581.078938975019,55.8492126623641
"sop","race","PTR","Hispanic",2466.25325783751,218.811117431207
"sop","race","PTR","White",2992.85932606639,121.094734858252
"sop","race","PTR","Black",2444.26545227246,206.670027351303
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",3217.65503010298,495.647037598601
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1770.93283075137,134.396385103036
"sop","race","MCR","Hispanic",5980.20558234869,673.428194601689
"sop","race","MCR","White",5757.49903324386,257.655928570838
"sop","race","MCR","Black",6531.52621051216,472.311381520414
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",8070.19396178388,1716.66493467461
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",4093.22331055012,616.749376178237
"sop","race","MCD","Hispanic",1910.09461561573,317.068940972018
"sop","race","MCD","White",3166.97804305323,286.479095894361
"sop","race","MCD","Black",2445.13726000559,201.090978663978
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",2800.12326338349,601.762287981781
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",1377.29574827477,307.186374019828
"sop","race","OTZ","Hispanic",1363.81957863133,307.877391900241
"sop","race","OTZ","White",1565.12931802468,109.297787961367
"sop","race","OTZ","Black",2383.68024202991,384.418634923142
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",2336.18453611651,560.436052336313
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",928.529570022462,170.495400943303
"sop","sex","EXP","Male",4146.78381884406,131.228284390564
"sop","sex","EXP","Female",4748.26217978157,124.786437066072
"sop","sex","SLF","Male",744.076395041502,19.3155681173831
"sop","sex","SLF","Female",897.065707032666,21.4297094779712
"sop","sex","PTR","Male",2617.464010537,133.122511952375
"sop","sex","PTR","Female",3048.27336352371,127.349750798894
"sop","sex","MCR","Male",5902.8755274811,318.216313126691
"sop","sex","MCR","Female",5790.89002685253,278.557574301165
"sop","sex","MCD","Male",2430.25675216675,272.418335090762
"sop","sex","MCD","Female",2775.5793807239,197.981716053953
"sop","sex","OTZ","Male",1913.42314946553,159.564007566798
"sop","sex","OTZ","Female",1387.90802400576,113.360432691797
"sop","education","EXP","Less than high school",5682.19098582233,250.819697866613
"sop","education","EXP","High school",5549.16029477219,243.454079437473
"sop","education","EXP","Some college",5099.81904874682,148.105726216267
"sop","education","EXP","Inapplicable (age < 18)",1820.95535849672,102.181186592233
"sop","education","EXP","Missing",5082.73137985474,1050.01725539102
"sop","education","SLF","Less than high school",811.700446496131,45.1802604660951
"sop","education","SLF","High school",892.380809269054,28.755707824297
"sop","education","SLF","Some college",988.613536193969,26.7853756304561
"sop","education","SLF","Inapplicable (age < 18)",414.366246438064,22.151536647627
"sop","education","SLF","Missing",869.887869145795,210.268581906361
"sop","education","PTR","Less than high school",2979.36743957082,269.35042747734
"sop","education","PTR","High school",3124.0891611718,253.420390565731
"sop","education","PTR","Some college",3389.97447961849,129.399187824608
"sop","education","PTR","Inapplicable (age < 18)",1363.00328412031,65.3173297669626
"sop","education","PTR","Missing",2411.16391847913,953.423608776961
"sop","education","MCR","Less than high school",6957.13862117566,503.509237015497
"sop","education","MCR","High school",6178.54261639039,396.565456917829
"sop","education","MCR","Some college",5155.82673060838,265.875859769758
"sop","education","MCR","Inapplicable (age < 18)",1334.79816152733,681.40958096759
"sop","education","MCR","Missing",5997.29753783768,1668.17569405401
"sop","education","MCD","Less than high school",3448.34500505475,310.54772223308
"sop","education","MCD","High school",3993.39155068069,505.294775144888
"sop","education","MCD","Some college",2889.10413279956,419.461156012484
"sop","education","MCD","Inapplicable (age < 18)",1688.97681415923,245.52098925723
"sop","education","MCD","Missing",3816.83600296166,1404.62029680054
"sop","education","OTZ","Less than high school",1458.94098509023,132.323379323378
"sop","education","OTZ","High school",1990.0991335673,221.192551510209
"sop","education","OTZ","Some college",1795.15195182231,141.828739718802
"sop","education","OTZ","Inapplicable (age < 18)",901.494882896942,278.372649349797
"sop","education","OTZ","Missing",1042.84020669127,333.973235812396
"sop","employed","EXP","Employed",3447.11126681617,103.239998463754
"sop","employed","EXP","Not employed",7872.88369407829,216.619105479726
"sop","employed","EXP","Inapplicable (age < 16)",1738.04186048554,110.046975252452
"sop","employed","EXP","Missing",34031.4714450365,17779.6747618218
"sop","employed","SLF","Employed",755.886493609832,19.4226054833058
"sop","employed","SLF","Not employed",1172.11362875247,33.8930529471691
"sop","employed","SLF","Inapplicable (age < 16)",387.087451740011,22.605437486685
"sop","employed","SLF","Missing",631.293491233555,307.070279744899
"sop","employed","PTR","Employed",2825.60366938036,101.646571990112
"sop","employed","PTR","Not employed",4249.2913067681,290.769553165123
"sop","employed","PTR","Inapplicable (age < 16)",1242.56639841023,64.5721274737598
"sop","employed","MCR","Employed",2495.96329195404,327.42398561454
"sop","employed","MCR","Not employed",6644.86846015046,236.162913531714
"sop","employed","MCR","Inapplicable (age < 16)",1071.40088876522,684.687834866909
"sop","employed","MCR","Missing",60350.1836773662,7885.00676514193
"sop","employed","MCD","Employed",1557.7388179986,219.715812027487
"sop","employed","MCD","Not employed",4135.32033248254,295.586548542409
"sop","employed","MCD","Inapplicable (age < 16)",1704.33063980924,262.021444343896
"sop","employed","OTZ","Employed",1318.45108397021,143.28880643813
"sop","employed","OTZ","Not employed",2043.53990947699,133.215179402189
"sop","employed","OTZ","Inapplicable (age < 16)",942.461820071496,321.729402281358
"sop","employed","OTZ","Missing",2053.66364965951,1035.341315571
"sop","insurance","EXP","Any private, all ages",4230.18345015002,110.465059310773
"sop","insurance","EXP","Public only, all ages",6339.9270012367,227.479499069442
"sop","insurance","EXP","Uninsured, all ages",1869.70856383624,110.469403493405
"sop","insurance","SLF","Any private, all ages",806.131015055888,18.5808199383768
"sop","insurance","SLF","Public only, all ages",871.905918834061,48.2692158015254
"sop","insurance","SLF","Uninsured, all ages",910.978261008372,40.0993838651279
"sop","insurance","PTR","Any private, all ages",2847.40192856999,94.1579039104737
"sop","insurance","MCR","Any private, all ages",4493.07134257371,237.539096010936
"sop","insurance","MCR","Public only, all ages",7165.73736251867,304.518075060749
"sop","insurance","MCD","Any private, all ages",1167.81477750894,125.122929549751
"sop","insurance","MCD","Public only, all ages",3023.40580359187,199.760784512052
"sop","insurance","OTZ","Any private, all ages",1468.4269031776,173.137729917544
"sop","insurance","OTZ","Public only, all ages",1674.93184830599,149.442509327437
"sop","insurance","OTZ","Uninsured, all ages",1824.26678519056,164.799151401615
"sop","poverty","EXP","Negative or poor",4737.09540776574,249.133040979335
"sop","poverty","EXP","Near-poor",5465.53608590132,480.313482533245
"sop","poverty","EXP","Low income",4853.36410626446,243.46626318381
"sop","poverty","EXP","Middle income",4101.80237857395,154.786917680186
"sop","poverty","EXP","High income",4437.04730257271,159.182892802516
"sop","poverty","SLF","Negative or poor",611.57853041814,30.2444536836038
"sop","poverty","SLF","Near-poor",738.69224668059,64.6008761962336
"sop","poverty","SLF","Low income",764.359511233744,33.9572943079905
"sop","poverty","SLF","Middle income",815.180163692095,27.4708199478313
"sop","poverty","SLF","High income",913.324785003536,26.4329071376638
"sop","poverty","PTR","Negative or poor",3197.76874326815,493.699449171142
"sop","poverty","PTR","Near-poor",2516.73359958493,382.293973401375
"sop","poverty","PTR","Low income",2655.60974355606,236.704497323185
"sop","poverty","PTR","Middle income",2562.62714323045,151.710216951917
"sop","poverty","PTR","High income",3054.47916976318,140.459358200568
"sop","poverty","MCR","Negative or poor",6314.78457985247,470.869527189386
"sop","poverty","MCR","Near-poor",8281.43640350385,995.040216577879
"sop","poverty","MCR","Low income",6890.43638461681,476.180028974572
"sop","poverty","MCR","Middle income",5861.76268278492,402.373041191953
"sop","poverty","MCR","High income",4495.38704216736,330.999781585104
"sop","poverty","MCD","Negative or poor",3119.30346973665,281.794892223092
"sop","poverty","MCD","Near-poor",2386.49255508027,279.283505727895
"sop","poverty","MCD","Low income",2998.13906162668,448.32567775237
"sop","poverty","MCD","Middle income",2067.81627408146,262.12153031454
"sop","poverty","MCD","High income",1204.30874915817,236.33902406783
"sop","poverty","OTZ","Negative or poor",2159.10965782948,293.099638471248
"sop","poverty","OTZ","Near-poor",1598.40713575265,305.504028222867
"sop","poverty","OTZ","Low income",1617.72000093812,229.78791745408
"sop","poverty","OTZ","Middle income",1462.46821150748,126.214539859259
"sop","poverty","OTZ","High income",1503.58622104095,177.1061233011
"sop","health","EXP","Excellent",2160.90473564494,85.6332654350618
"sop","health","EXP","Very good",3273.56114154834,110.746579939341
"sop","health","EXP","Good",4922.70625766462,172.423139553622
"sop","health","EXP","Fair",9791.9567970706,434.880556377819
"sop","health","EXP","Poor",18969.6867549908,1283.058600634
"sop","health","EXP","Missing",20438.0994105603,4651.68730655492
"sop","health","SLF","Excellent",597.411961279062,19.9320057394171
"sop","health","SLF","Very good",715.88265569955,21.707313732933
"sop","health","SLF","Good",924.881581664673,32.0881093915438
"sop","health","SLF","Fair",1241.21569482092,63.8428303213886
"sop","health","SLF","Poor",1890.85541644112,131.007092821638
"sop","health","SLF","Missing",1192.08342061531,419.765140528271
"sop","health","PTR","Excellent",1592.90624495756,89.7125174696183
"sop","health","PTR","Very good",2356.67078913667,104.905304498732
"sop","health","PTR","Good",3514.31080578062,185.416284435225
"sop","health","PTR","Fair",6224.62073314157,426.748954105424
"sop","health","PTR","Poor",12767.2234147064,2365.96033995158
"sop","health","PTR","Missing",3230.1371067497,1360.56697134784
"sop","health","MCR","Excellent",2266.34207882946,247.394866625684
"sop","health","MCR","Very good",3707.62818911603,256.796384221717
"sop","health","MCR","Good",4824.770663498,306.713054832679
"sop","health","MCR","Fair",8387.68055648542,526.213515850611
"sop","health","MCR","Poor",13230.3272369716,1048.94283106177
"sop","health","MCR","Missing",18460.5735866527,4742.30459507367
"sop","health","MCD","Excellent",1535.75614068033,243.832095681902
"sop","health","MCD","Very good",1374.43556956375,122.561672042787
"sop","health","MCD","Good",2335.30848098244,158.72400673378
"sop","health","MCD","Fair",4880.99739082481,836.018900438922
"sop","health","MCD","Poor",8520.35132059737,1258.240139964
"sop","health","MCD","Missing",4596.79100262087,4119.70495977204
"sop","health","OTZ","Excellent",798.322970965966,75.9966793196757
"sop","health","OTZ","Very good",1207.73123370312,174.908640520441
"sop","health","OTZ","Good",1469.63802335605,121.656971082631
"sop","health","OTZ","Fair",2875.60339132752,394.706385903978
"sop","health","OTZ","Poor",3318.27810511763,438.604941955318
"sop","health","OTZ","Missing",5121.81468897908,2826.78573689557
"sop","mnhlth","EXP","Excellent",3280.21531327073,142.797461258299
"sop","mnhlth","EXP","Very good",3865.5243923513,125.476022515325
"sop","mnhlth","EXP","Good",5475.45516357539,162.472920980492
"sop","mnhlth","EXP","Fair",10118.4250482828,722.786246191426
"sop","mnhlth","EXP","Poor",12640.5915881978,874.871963815461
"sop","mnhlth","EXP","Missing",20438.0994105603,4651.68730655492
"sop","mnhlth","SLF","Excellent",691.903510134841,21.6151512824553
"sop","mnhlth","SLF","Very good",805.66389928237,28.1571999523377
"sop","mnhlth","SLF","Good",930.456918637079,32.6610649200668
"sop","mnhlth","SLF","Fair",1292.49445135103,90.8981088875336
"sop","mnhlth","SLF","Poor",1569.59346729133,183.411466004114
"sop","mnhlth","SLF","Missing",1192.08342061531,419.765140528271
"sop","mnhlth","PTR","Excellent",2393.83072679776,143.687902337134
"sop","mnhlth","PTR","Very good",2582.6839875497,103.521106259659
"sop","mnhlth","PTR","Good",3323.83111062148,146.464262972489
"sop","mnhlth","PTR","Fair",7287.39351146923,1235.21773385294
"sop","mnhlth","PTR","Poor",5449.60211851679,1159.27143617348
"sop","mnhlth","PTR","Missing",3230.1371067497,1360.56697134784
