"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","poverty","ERT","Low income",168.459851238595,18.6234399289829
"event","poverty","ERT","Middle income",159.946822671558,27.1448280329916
"event","poverty","ERT","High income",146.531141927137,12.5792586614868
"event","poverty","IPT","Negative or poor",1535.01328447878,157.033503645911
"event","poverty","IPT","Near-poor",1463.2863152547,278.626089944218
"event","poverty","IPT","Low income",1291.48395938304,134.097697362116
"event","poverty","IPT","Middle income",975.252290705637,104.166140792835
"event","poverty","IPT","High income",886.872057594582,75.6688089781131
"event","poverty","HHT","Negative or poor",244.650430443123,39.312417079003
"event","poverty","HHT","Near-poor",453.679577046516,106.227407419519
"event","poverty","HHT","Low income",206.774621649218,31.4781099828327
"event","poverty","HHT","Middle income",172.489313508962,36.4800380465972
"event","poverty","HHT","High income",65.7016663301535,16.8373505180075
"event","poverty","OMA","Negative or poor",54.125846927311,7.96703795218524
"event","poverty","OMA","Near-poor",82.6261734180449,14.0109428301132
"event","poverty","OMA","Low income",59.2760228933208,6.72660706792786
"event","poverty","OMA","Middle income",67.0551438765715,4.27109240960552
"event","poverty","OMA","High income",83.8858588230292,4.63973115776196
"event","health","TOT","Excellent",1734.14909074418,71.4359385142687
"event","health","TOT","Very good",2761.47447101714,96.3080237460432
"event","health","TOT","Good",4226.79217323362,154.678268784295
"event","health","TOT","Fair",9043.76694338779,398.875418168305
"event","health","TOT","Poor",18498.292381374,1273.15497828338
"event","health","TOT","Missing",16560.9541357664,4000.9059373368
"event","health","DVT","Excellent",281.595471456044,12.4553015588612
"event","health","DVT","Very good",287.397780888483,13.4792184632094
"event","health","DVT","Good",265.495201887352,12.8674793676331
"event","health","DVT","Fair",217.115217181844,18.9193035256549
"event","health","DVT","Poor",364.484008236287,78.5016904916574
"event","health","DVT","Missing",0,0
"event","health","RX","Excellent",259.911383566064,12.1829546448527
"event","health","RX","Very good",606.504525416846,26.0075030660134
"event","health","RX","Good",1036.93297050382,36.67076063938
"event","health","RX","Fair",2169.05031526081,100.795346929184
"event","health","RX","Poor",3686.80970852556,241.263818962165
"event","health","RX","Missing",184.074468835823,106.66110002768
"event","health","OBV","Excellent",510.824677830668,21.4566048297734
"event","health","OBV","Very good",765.191227997999,26.1494825539825
"event","health","OBV","Good",1014.24488868367,38.3095367442654
"event","health","OBV","Fair",1754.37059405739,87.6817895783814
"event","health","OBV","Poor",3129.32857375109,286.985223279806
"event","health","OBV","Missing",758.668557586354,647.14362003328
"event","health","OBD","Excellent",361.563114209341,16.5192777069612
"event","health","OBD","Very good",552.020148617712,22.1612387696258
"event","health","OBD","Good",736.798615151106,29.0642821007337
"event","health","OBD","Fair",1243.94165169484,54.0042473521492
"event","health","OBD","Poor",2405.49109546087,224.883379565645
"event","health","OBD","Missing",753.471540520923,647.369869702599
"event","health","OBO","Excellent",142.110830457378,10.2856613499649
"event","health","OBO","Very good",210.266063895407,10.8261650524972
"event","health","OBO","Good",273.91535468033,16.7815234416241
"event","health","OBO","Fair",497.487087869969,55.8535731380477
"event","health","OBO","Poor",702.424139722375,126.205705504812
"event","health","OBO","Missing",5.19701706543118,5.06144642486941
"event","health","OPT","Excellent",133.811126800202,12.0789115311064
"event","health","OPT","Very good",244.53823376129,21.0167208792179
"event","health","OPT","Good",361.421162888712,26.5225750934748
"event","health","OPT","Fair",723.312370742019,90.4411401119634
"event","health","OPT","Poor",1825.08052908211,661.198935633102
"event","health","OPT","Missing",40.7217280171531,39.5923792036477
"event","health","OPY","Excellent",99.3285793234279,11.3804093837066
"event","health","OPY","Very good",166.890513093885,14.3396764863027
"event","health","OPY","Good",243.89503289058,20.6257282788072
"event","health","OPY","Fair",475.660399516337,55.1961251845097
"event","health","OPY","Poor",1385.3500157126,574.93678905518
"event","health","OPY","Missing",40.7217280171531,39.5923792036477
"event","health","OPZ","Excellent",34.0263257910425,4.59432107014098
"event","health","OPZ","Very good",75.0909059090851,12.2399153736679
"event","health","OPZ","Good",110.672247414763,15.4926661803321
"event","health","OPZ","Fair",244.894330796285,57.8752735032531
"event","health","OPZ","Poor",432.727157426278,107.294052718611
"event","health","OPZ","Missing",0,0
"event","health","ERT","Excellent",89.8865570428167,8.97423401380891
"event","health","ERT","Very good",108.878043260953,10.9449388636962
"event","health","ERT","Good",164.689159151262,12.1679023991991
"event","health","ERT","Fair",320.601085924349,46.9431369439167
"event","health","ERT","Poor",859.356733798188,280.218011341955
"event","health","ERT","Missing",234.158214667502,184.989690909039
"event","health","IPT","Excellent",380.644637297466,53.5962517050099
"event","health","IPT","Very good",645.738879090084,56.0869366220596
"event","health","IPT","Good",1146.25445605956,94.6364598680309
"event","health","IPT","Fair",3092.27029648656,302.043862146037
"event","health","IPT","Poor",6821.12042661055,792.243590070765
"event","health","IPT","Missing",14914.5764569702,3964.43125593519
"event","health","HHT","Excellent",30.3933658426497,7.67469369659317
"event","health","HHT","Very good",43.5529854495403,9.08956397126734
"event","health","HHT","Good",159.99857080996,30.2787367915743
"event","health","HHT","Fair",637.817641263707,138.184152503505
"event","health","HHT","Poor",1556.11773295851,212.355769857088
"event","health","HHT","Missing",428.736479608003,201.811129165134
"event","health","OMA","Excellent",47.0818674655933,3.20877850180619
"event","health","OMA","Very good",59.6754222599985,4.0389913183131
"event","health","OMA","Good",77.7619644126053,5.10915925314161
"event","health","OMA","Fair",129.235045955304,14.2628113682437
"event","health","OMA","Poor",255.997789936681,42.8587030956224
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",2714.37031390859,122.974867959412
"event","mnhlth","TOT","Very good",3254.02024796384,111.028648895818
"event","mnhlth","TOT","Good",4688.72294626629,141.867417079544
"event","mnhlth","TOT","Fair",9310.86677267187,675.037409997289
"event","mnhlth","TOT","Poor",12002.9489884711,848.430932828822
"event","mnhlth","TOT","Missing",16308.905195476,3945.09605020517
"event","mnhlth","DVT","Excellent",285.716960362386,12.8167469857373
"event","mnhlth","DVT","Very good",287.033730106647,14.5788014522232
"event","mnhlth","DVT","Good",255.184543198445,13.5266089036726
"event","mnhlth","DVT","Fair",263.231900616115,32.9731326231853
"event","mnhlth","DVT","Poor",173.10419029551,41.254511677092
"event","mnhlth","DVT","Missing",0,0
"event","mnhlth","RX","Excellent",491.754474864595,25.8124700855713
"event","mnhlth","RX","Very good",740.680872236821,31.8020640531405
"event","mnhlth","RX","Good",1097.31114670965,38.8422922246941
"event","mnhlth","RX","Fair",2222.03744586321,115.02482793694
"event","mnhlth","RX","Poor",2949.19266598994,210.968649454647
"event","mnhlth","RX","Missing",181.272953027964,105.007711428713
"event","mnhlth","OBV","Excellent",666.995984597733,22.7885639790603
"event","mnhlth","OBV","Very good",839.919847985427,31.6569288888018
"event","mnhlth","OBV","Good",1138.51486082896,48.8302197210154
"event","mnhlth","OBV","Fair",1904.8471996895,131.109114703715
"event","mnhlth","OBV","Poor",1505.33130721001,151.4344702215
"event","mnhlth","OBV","Missing",747.122024433516,637.482600496166
"event","mnhlth","OBD","Excellent",498.314416947095,18.4746649356087
"event","mnhlth","OBD","Very good",611.371394883495,26.8883856389514
"event","mnhlth","OBD","Good",798.561944672641,34.3187088840434
"event","mnhlth","OBD","Fair",1355.52568194767,93.2377433890599
"event","mnhlth","OBD","Poor",975.589962904127,98.3223360306147
"event","mnhlth","OBD","Missing",742.004103212036,637.702891898392
"event","mnhlth","OBO","Excellent",162.752361681262,8.90965480410471
"event","mnhlth","OBO","Very good",225.287319506074,13.5673693799327
"event","mnhlth","OBO","Good",333.573971683684,25.270997853076
"event","mnhlth","OBO","Fair",532.577537628066,69.3053069495449
"event","mnhlth","OBO","Poor",521.374061298142,115.520103123519
"event","mnhlth","OBO","Missing",5.11792122147954,4.98543815212781
"event","mnhlth","OPT","Excellent",231.649316785786,19.46687919046
"event","mnhlth","OPT","Very good",284.471032113223,21.0992785432335
"event","mnhlth","OPT","Good",369.184050788886,36.8018718430649
"event","mnhlth","OPT","Fair",1063.60882574541,392.415873304075
"event","mnhlth","OPT","Poor",558.556781691203,160.806576193988
"event","mnhlth","OPT","Missing",40.1019649099449,38.9988493468597
"event","mnhlth","OPY","Excellent",160.175944630068,14.7134480099933
"event","mnhlth","OPY","Very good",196.718356668228,16.4116888127052
"event","mnhlth","OPY","Good",241.34174547141,25.0982562717455
"event","mnhlth","OPY","Fair",819.581277345104,335.464244912718
"event","mnhlth","OPY","Poor",435.86122164587,156.818814938822
"event","mnhlth","OPY","Missing",40.1019649099449,38.9988493468597
"event","mnhlth","OPZ","Excellent",69.0163153744147,11.6221773999138
"event","mnhlth","OPZ","Very good",83.1863889473985,9.08844398012026
"event","mnhlth","OPZ","Good",125.6409380698,22.2921501256527
"event","mnhlth","OPZ","Fair",241.593031917651,73.6673398105551
"event","mnhlth","OPZ","Poor",117.509288873793,28.9296663347287
"event","mnhlth","OPZ","Missing",0,0
"event","mnhlth","ERT","Excellent",111.246993422383,8.03227020685118
"event","mnhlth","ERT","Very good",156.197949896281,28.9078667197317
"event","mnhlth","ERT","Good",187.809955913527,20.7487522631555
"event","mnhlth","ERT","Fair",262.240966839203,33.6361939185831
"event","mnhlth","ERT","Poor",616.179167697865,154.389850738985
"event","mnhlth","ERT","Missing",230.594450805626,182.219847526999
"event","mnhlth","IPT","Excellent",802.403597981754,89.117862270824
"event","mnhlth","IPT","Very good",795.482335825614,67.1017062742285
"event","mnhlth","IPT","Good",1350.32150417088,98.8709220582941
"event","mnhlth","IPT","Fair",2743.49032874122,317.155671637123
"event","mnhlth","IPT","Poor",4071.9335043361,703.56784582682
"event","mnhlth","IPT","Missing",14687.5845119385,3907.83021948011
"event","mnhlth","HHT","Excellent",67.8483805419436,15.4589834515293
"event","mnhlth","HHT","Very good",80.2795710147647,18.3922970205534
"event","mnhlth","HHT","Good",210.514370956845,28.560668053266
"event","mnhlth","HHT","Fair",734.989650641838,140.165955489438
"event","mnhlth","HHT","Poor",1871.02697570522,421.90249658516
"event","mnhlth","HHT","Missing",422.211337731326,198.839842156541
"event","mnhlth","OMA","Excellent",56.7557690384851,2.98175997172401
"event","mnhlth","OMA","Very good",69.9574490135059,5.45429934248434
"event","mnhlth","OMA","Good",79.8883262012111,5.64085855717572
"event","mnhlth","OMA","Fair",116.418543808816,15.7766229968682
"event","mnhlth","OMA","Poor",257.657667199272,69.2618667267865
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",1540.57654441433,86.8234531158858
"event","agegrps_v2X","TOT","18-64",3498.00635985865,96.6288256407395
"event","agegrps_v2X","TOT","65+",9262.02530523682,282.838546704171
"event","agegrps_v2X","DVT","Under 18",275.098951788759,15.7217754138991
"event","agegrps_v2X","DVT","18-64",262.399355218551,9.97294295455206
"event","agegrps_v2X","DVT","65+",344.761870355458,22.9216036406571
"event","agegrps_v2X","RX","Under 18",200.254927312938,20.3659738889675
"event","agegrps_v2X","RX","18-64",780.319218442019,21.4820624654996
"event","agegrps_v2X","RX","65+",2114.42894795131,76.3691688912714
"event","agegrps_v2X","OBV","Under 18",390.326134370045,16.6981472019424
"event","agegrps_v2X","OBV","18-64",863.997313395994,22.586405797015
"event","agegrps_v2X","OBV","65+",1958.84618511334,70.7800846934263
"event","agegrps_v2X","OBD","Under 18",301.564592372909,13.3972580081799
"event","agegrps_v2X","OBD","18-64",612.766805330112,17.2682374865727
"event","agegrps_v2X","OBD","65+",1440.47355418063,50.3101417099735
"event","agegrps_v2X","OBO","Under 18",82.8667935763371,7.18238235217836
"event","agegrps_v2X","OBO","18-64",245.754570120836,11.2791372840735
"event","agegrps_v2X","OBO","65+",511.17512932735,36.4282560852755
"event","agegrps_v2X","OPT","Under 18",99.685981530415,11.7128550855956
"event","agegrps_v2X","OPT","18-64",371.159420616046,34.9977974113268
"event","agegrps_v2X","OPT","65+",495.854287953432,38.6723795774905
"event","agegrps_v2X","OPY","Under 18",75.7367734598591,9.8504446425967
"event","agegrps_v2X","OPY","18-64",259.22223134375,29.0570646803573
"event","agegrps_v2X","OPY","65+",330.921943572012,31.647889241208
"event","agegrps_v2X","OPZ","Under 18",23.897298082083,4.72441273206406
"event","agegrps_v2X","OPZ","18-64",107.952756214813,12.1715692256926
"event","agegrps_v2X","OPZ","65+",160.821493202717,18.7989862994222
"event","agegrps_v2X","ERT","Under 18",82.090741597061,7.9093342983073
"event","agegrps_v2X","ERT","18-64",157.63754757107,8.26651192239786
"event","agegrps_v2X","ERT","65+",282.290309039136,67.0965572202041
"event","agegrps_v2X","IPT","Under 18",382.65923919325,70.0902975669522
"event","agegrps_v2X","IPT","18-64",921.651265721095,63.0441478990148
"event","agegrps_v2X","IPT","65+",3171.9468014476,192.776867868115
"event","agegrps_v2X","HHT","Under 18",83.7514706159822,19.0004006329929
"event","agegrps_v2X","HHT","18-64",73.7945746595296,14.5202824962727
"event","agegrps_v2X","HHT","65+",719.693928996774,94.1902483421855
"event","agegrps_v2X","OMA","Under 18",26.7128503602906,2.00397865974352
"event","agegrps_v2X","OMA","18-64",67.0515650628719,2.8545451661451
"event","agegrps_v2X","OMA","65+",174.199064424614,14.4206356775199
"event","insurance_v2X","TOT","<65, Any private",3162.47292432124,94.0463411763251
"event","insurance_v2X","TOT","<65, Public only",3863.14881181757,215.452723307208
"event","insurance_v2X","TOT","<65, Uninsured",1040.84363048012,68.8056574695115
"event","insurance_v2X","TOT","65+, Medicare only",8442.87981645005,417.237231490511
"event","insurance_v2X","TOT","65+, Medicare and private",9257.04918096628,386.427338087597
"event","insurance_v2X","TOT","65+, Medicare and other public",12483.3566658816,751.187623604264
"event","insurance_v2X","TOT","65+, No medicare",6527.66514383258,2250.19961074097
"event","insurance_v2X","DVT","<65, Any private",339.378533480355,11.0622556337368
"event","insurance_v2X","DVT","<65, Public only",121.763155727306,11.0015751942244
"event","insurance_v2X","DVT","<65, Uninsured",88.4141329472767,8.91686346949435
"event","insurance_v2X","DVT","65+, Medicare only",313.423456638396,33.4588853510558
"event","insurance_v2X","DVT","65+, Medicare and private",414.732171348058,35.8758800494053
"event","insurance_v2X","DVT","65+, Medicare and other public",115.488766051766,27.5565822274363
"event","insurance_v2X","DVT","65+, No medicare",501.477653248986,219.709298273686
"event","insurance_v2X","RX","<65, Any private",618.655902907246,19.0132918793338
"event","insurance_v2X","RX","<65, Public only",943.440249353298,59.4012177724008
"event","insurance_v2X","RX","<65, Uninsured",272.77065520135,23.7024995118624
"event","insurance_v2X","RX","65+, Medicare only",1809.56802335377,97.8793321715901
"event","insurance_v2X","RX","65+, Medicare and private",2295.17291683109,119.202676781248
"event","insurance_v2X","RX","65+, Medicare and other public",2458.37146679589,174.427814128017
"event","insurance_v2X","RX","65+, No medicare",1262.25340363938,396.798469926486
"event","insurance_v2X","OBV","<65, Any private",845.214966364391,23.8573767600832
"event","insurance_v2X","OBV","<65, Public only",648.193734873354,41.6661881610043
"event","insurance_v2X","OBV","<65, Uninsured",307.521468615468,25.2509927005032
"event","insurance_v2X","OBV","65+, Medicare only",1682.96972879333,104.228786324817
"event","insurance_v2X","OBV","65+, Medicare and private",2183.25495145614,107.975617934597
"event","insurance_v2X","OBV","65+, Medicare and other public",1937.21494775222,249.995806013849
"event","insurance_v2X","OBV","65+, No medicare",1637.89608968169,499.034947282871
"event","insurance_v2X","OBD","<65, Any private",612.289561036192,18.1362939435695
"event","insurance_v2X","OBD","<65, Public only",441.299833237648,21.9772796907005
"event","insurance_v2X","OBD","<65, Uninsured",225.118193731458,23.7349091535662
"event","insurance_v2X","OBD","65+, Medicare only",1193.56437116911,68.6606736077594
"event","insurance_v2X","OBD","65+, Medicare and private",1615.88443270219,81.0349716981127
"event","insurance_v2X","OBD","65+, Medicare and other public",1526.92276830546,216.173872938249
"event","insurance_v2X","OBD","65+, No medicare",1239.54037959957,361.8329921264
"event","insurance_v2X","OBO","<65, Any private",227.612782175986,10.6899421030776
"event","insurance_v2X","OBO","<65, Public only",196.40406111053,30.4089765110469
"event","insurance_v2X","OBO","<65, Uninsured",80.6543663482226,10.5947352875386
"event","insurance_v2X","OBO","65+, Medicare only",475.3816901094,59.4633289903319
"event","insurance_v2X","OBO","65+, Medicare and private",564.345743870624,46.6314024139052
"event","insurance_v2X","OBO","65+, Medicare and other public",408.978428278991,105.897903385786
"event","insurance_v2X","OBO","65+, No medicare",382.312992990205,171.653269816452
"event","insurance_v2X","OPT","<65, Any private",367.788128895611,35.9624205506726
"event","insurance_v2X","OPT","<65, Public only",218.122889422545,38.3219622305475
"event","insurance_v2X","OPT","<65, Uninsured",49.7915101941575,7.52231946148438
"event","insurance_v2X","OPT","65+, Medicare only",372.562045116219,46.5680586591886
"event","insurance_v2X","OPT","65+, Medicare and private",607.336930341009,63.8514312872067
"event","insurance_v2X","OPT","65+, Medicare and other public",437.080139044392,145.04797213986
"event","insurance_v2X","OPT","65+, No medicare",335.424571979163,117.407051464864
"event","insurance_v2X","OPY","<65, Any private",254.626940528763,29.4617813045903
"event","insurance_v2X","OPY","<65, Public only",170.819040262578,36.564396395823
"event","insurance_v2X","OPY","<65, Uninsured",36.7021162531574,6.607983730345
"event","insurance_v2X","OPY","65+, Medicare only",261.973517510098,38.664221260065
"event","insurance_v2X","OPY","65+, Medicare and private",397.659532951449,50.8588856969147
"event","insurance_v2X","OPY","65+, Medicare and other public",294.968957575953,132.174081487595
"event","insurance_v2X","OPY","65+, No medicare",101.183040989707,67.6491350757018
"event","insurance_v2X","OPZ","<65, Any private",109.816016847165,12.6186653800956
"event","insurance_v2X","OPZ","<65, Public only",45.2892368738883,8.58337173973412
"event","insurance_v2X","OPZ","<65, Uninsured",11.381951861921,2.16769133919161
"event","insurance_v2X","OPZ","65+, Medicare only",103.886654456228,18.8036390052196
"event","insurance_v2X","OPZ","65+, Medicare and private",206.557460551204,34.4053844592475
"event","insurance_v2X","OPZ","65+, Medicare and other public",142.037763247056,52.6418517651607
"event","insurance_v2X","OPZ","65+, No medicare",234.241530989456,97.0659402786667
"event","insurance_v2X","ERT","<65, Any private",142.314638744464,8.49711981249175
"event","insurance_v2X","ERT","<65, Public only",154.516149747645,17.2989107086212
"event","insurance_v2X","ERT","<65, Uninsured",91.3209296922786,13.1862193729944
"event","insurance_v2X","ERT","65+, Medicare only",447.998258157635,172.845268665882
"event","insurance_v2X","ERT","65+, Medicare and private",174.619147395267,27.5474548529551
"event","insurance_v2X","ERT","65+, Medicare and other public",211.914281927441,33.7536487602086
"event","insurance_v2X","ERT","65+, No medicare",140.411969606967,87.0772412715402
"event","insurance_v2X","IPT","<65, Any private",756.822254071748,61.1449114032022
"event","insurance_v2X","IPT","<65, Public only",1372.98921074909,154.121478175303
"event","insurance_v2X","IPT","<65, Uninsured",203.126420726355,37.5954270182698
"event","insurance_v2X","IPT","65+, Medicare only",3049.93489928539,280.251387835799
"event","insurance_v2X","IPT","65+, Medicare and private",2987.79241893009,298.824323192272
"event","insurance_v2X","IPT","65+, Medicare and other public",4566.25115371413,522.842101838993
"event","insurance_v2X","IPT","65+, No medicare",2139.5608878095,1441.24134445823
"event","insurance_v2X","HHT","<65, Any private",29.6858133197886,8.95986073073833
"event","insurance_v2X","HHT","<65, Public only",349.023833075946,62.8622714018008
"event","insurance_v2X","HHT","<65, Uninsured",2.27987347307713,1.05815949879609
"event","insurance_v2X","HHT","65+, Medicare only",613.042204888044,119.943319364773
"event","insurance_v2X","HHT","65+, Medicare and private",408.290674480271,76.9091624829212
"event","insurance_v2X","HHT","65+, Medicare and other public",2583.3879316486,431.711202097401
"event","insurance_v2X","HHT","65+, No medicare",170.339492336373,102.835321497363
"event","insurance_v2X","OMA","<65, Any private",62.6169220625013,2.67928181765307
"event","insurance_v2X","OMA","<65, Public only",55.1050743013947,7.04381849876248
"event","insurance_v2X","OMA","<65, Uninsured",25.6191252813863,2.65482715655392
"event","insurance_v2X","OMA","65+, Medicare only",153.382691461474,18.8799452687248
"event","insurance_v2X","OMA","65+, Medicare and private",185.840205479966,22.0810930101493
"event","insurance_v2X","OMA","65+, Medicare and other public",173.655815986751,37.1138173613699
"event","insurance_v2X","OMA","65+, No medicare",340.26521398855,178.870811881896
"sop","agegrps","EXP","Under 5",1953.27910111879,254.98740131614
"sop","agegrps","EXP","5-17",1379.31910596732,64.3239548668559
"sop","agegrps","EXP","18-44",2275.53739731428,74.1284054274504
"sop","agegrps","EXP","45-64",5207.71419786473,191.859438456181
"sop","agegrps","EXP","65+",9262.02530523682,282.838546704171
"sop","agegrps","SLF","Under 5",132.163070063397,11.5390176609791
"sop","agegrps","SLF","5-17",311.623363487828,19.3556608849295
"sop","agegrps","SLF","18-44",440.519803753244,15.4641725868509
"sop","agegrps","SLF","45-64",875.320668578105,23.5745687963821
"sop","agegrps","SLF","65+",1353.13301853043,48.7563439104732
"sop","agegrps","PTR","Under 5",719.859266772424,77.9072065598795
"sop","agegrps","PTR","5-17",680.531486956635,43.3013018026476
"sop","agegrps","PTR","18-44",1276.82870339881,56.0931896781023
"sop","agegrps","PTR","45-64",2933.97217661458,169.264921905556
"sop","agegrps","PTR","65+",1403.57472236856,109.105359512746
"sop","agegrps","MCR","Under 5",2.21153243162916,1.06367553220499
"sop","agegrps","MCR","5-17",25.5731146921006,14.1661150620709
"sop","agegrps","MCR","18-44",85.0940798183738,19.6937043901618
"sop","agegrps","MCR","45-64",498.987772482999,49.8921640402323
"sop","agegrps","MCR","65+",5589.43941803529,213.187874121312
"sop","agegrps","MCD","Under 5",893.696941719983,231.783886339456
"sop","agegrps","MCD","5-17",304.408967483878,34.0520197078846
"sop","agegrps","MCD","18-44",301.789463066557,26.8705936453566
"sop","agegrps","MCD","45-64",464.372769743429,57.6767273046887
"sop","agegrps","MCD","65+",289.012644506681,59.1371892930279
"sop","agegrps","OTZ","Under 5",205.360948680858,107.233785005868
"sop","agegrps","OTZ","5-17",57.1917747279421,7.05423202979151
"sop","agegrps","OTZ","18-44",171.317417288872,21.2816288316059
"sop","agegrps","OTZ","45-64",435.084641525718,41.8963017511517
"sop","agegrps","OTZ","65+",626.885727955806,53.9826530568
"sop","region","EXP","Northeast",4245.20022290535,192.627792004539
"sop","region","EXP","Midwest",4040.78123936398,200.529599932369
"sop","region","EXP","South",3574.69574757962,122.300456760611
"sop","region","EXP","West",3471.69360476054,171.801424092757
"sop","region","SLF","Northeast",605.99308184222,28.7885408535275
"sop","region","SLF","Midwest",639.321949882379,26.3053760194786
"sop","region","SLF","South",648.963953879235,22.8620091355724
"sop","region","SLF","West",606.748867078729,23.8852690660536
"sop","region","PTR","Northeast",1690.09076238871,93.3473754604797
"sop","region","PTR","Midwest",1888.83829828842,156.138696504293
"sop","region","PTR","South",1422.2056109636,76.0246989578428
"sop","region","PTR","West",1466.08381206091,125.776925674919
"sop","region","MCR","Northeast",1017.29409237754,118.570862462152
"sop","region","MCR","Midwest",941.618144993078,89.253020430095
"sop","region","MCR","South",885.729426727126,64.3022602359153
"sop","region","MCR","West",774.62621872521,80.6167613897223
"sop","region","MCD","Northeast",595.200577728664,66.96507360064
"sop","region","MCD","Midwest",323.379026062131,35.1819171811054
"sop","region","MCD","South",336.606377815749,54.1443370292089
"sop","region","MCD","West",351.332546370028,53.2392285163645
"sop","region","OTZ","Northeast",336.630088903288,53.9038441828184
"sop","region","OTZ","Midwest",247.638872503217,28.6385112192792
"sop","region","OTZ","South",281.208930609625,27.8468903428843
"sop","region","OTZ","West",272.920056938694,34.2961105031541
"sop","married","EXP","Married",4669.77003053864,146.723087060773
"sop","married","EXP","Widowed",9321.38500296182,460.752228125027
"sop","married","EXP","Divorced",5289.91918661504,290.955489432032
"sop","married","EXP","Separated",4924.21332739525,682.346008102867
"sop","married","EXP","Never married",2387.26189331438,106.058881666736
"sop","married","EXP","Inapplicable (age < 16)",1479.92549821852,93.6822842955027
"sop","married","SLF","Married",811.976443006885,22.4302789071718
"sop","married","SLF","Widowed",1415.58121426071,107.367654874506
"sop","married","SLF","Divorced",810.310813968934,41.1926921944474
"sop","married","SLF","Separated",637.795802846952,67.2485034016345
"sop","married","SLF","Never married",416.719914234912,17.5217432223796
"sop","married","SLF","Inapplicable (age < 16)",241.511599424115,14.6561886480701
"sop","married","PTR","Married",2360.71731415171,107.938961461239
"sop","married","PTR","Widowed",1230.7261829348,186.43455644223
"sop","married","PTR","Divorced",1956.94426435933,198.988823702713
"sop","married","PTR","Separated",1952.99965244973,528.149101327043
"sop","married","PTR","Never married",984.709686423838,67.7822574830835
"sop","married","PTR","Inapplicable (age < 16)",634.110544242345,35.5849774159599
"sop","married","MCR","Married",1019.39546300396,62.579119458472
"sop","married","MCR","Widowed",5528.24227042234,375.599188524849
"sop","married","MCR","Divorced",1241.57616981605,127.698633673515
"sop","married","MCR","Separated",790.215323911198,167.154237320139
"sop","married","MCR","Never married",322.016588591689,46.0462226560565
"sop","married","MCR","Inapplicable (age < 16)",14.6588332365986,9.52141996232342
"sop","married","MCD","Married",192.797394201852,28.3944583153455
"sop","married","MCD","Widowed",555.346271755968,127.943763516357
"sop","married","MCD","Divorced",681.669160801813,110.383828119836
"sop","married","MCD","Separated",912.745260252147,356.998564308946
"sop","married","MCD","Never married",435.604799404052,41.9688342294856
"sop","married","MCD","Inapplicable (age < 16)",487.93710202212,82.8718047227132
"sop","married","OTZ","Married",284.910102946899,19.6689757136458
"sop","married","OTZ","Widowed",591.494076962567,80.5563295145604
"sop","married","OTZ","Divorced",599.416642256545,90.7033040638995
"sop","married","OTZ","Separated",630.443043286934,190.197519000976
"sop","married","OTZ","Never married",228.226241380447,34.5427280148493
"sop","married","OTZ","Inapplicable (age < 16)",101.715264751509,34.2043933289932
"sop","race","EXP","Hispanic",2150.42861734004,127.582206616682
"sop","race","EXP","White",4384.19452308188,115.667438094477
"sop","race","EXP","Black",3156.37831468598,152.537581595707
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",4083.5822488137,482.531296836434
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2083.44947350443,176.229459590931
"sop","race","SLF","Hispanic",293.04816815853,15.1605266241429
"sop","race","SLF","White",783.783061531629,18.6884799853925
"sop","race","SLF","Black",337.961200883084,18.4856552258707
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",483.754495063939,44.0978898279729
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",424.394508122778,42.8421762689212
"sop","race","PTR","Hispanic",765.749763985295,74.3431758180347
"sop","race","PTR","White",1932.25066059409,80.7265139821172
"sop","race","PTR","Black",980.789318961899,85.9946323167053
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1580.62935988939,276.250960796713
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",991.941523251911,86.5317202277487
"sop","race","MCR","Hispanic",428.389094985533,58.8657657814436
"sop","race","MCR","White",1054.51862082716,62.729911120425
"sop","race","MCR","Black",829.95652614566,66.3144613985139
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",847.748813415806,230.383581886781
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",425.028056357042,91.7734103857794
"sop","race","MCD","Hispanic",443.719955408431,83.7099126352043
"sop","race","MCD","White",336.661838457974,35.3349937888103
"sop","race","MCD","Black",600.865162360285,58.6114792828634
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",618.787137768662,138.47040984733
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",147.159885926906,34.8259478115797
"sop","race","OTZ","Hispanic",219.530461360253,48.8089245376443
"sop","race","OTZ","White",276.995973216235,20.0007026818865
"sop","race","OTZ","Black",406.831223221409,65.2412269554947
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",552.683848207632,158.636677818247
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",94.9402552489722,19.6293618294379
"sop","sex","EXP","Male",3299.62771823691,105.261091210999
"sop","sex","EXP","Female",4228.7936485326,113.736850457502
