"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","health","OBO","Good",2294,0
"event","health","OBO","Fair",958,0
"event","health","OBO","Poor",343,0
"event","health","OBO","Missing",1,0
"event","health","OPT","Excellent",678,0
"event","health","OPT","Very good",1073,0
"event","health","OPT","Good",1222,0
"event","health","OPT","Fair",642,0
"event","health","OPT","Poor",271,0
"event","health","OPT","Missing",1,0
"event","health","OPY","Excellent",372,0
"event","health","OPY","Very good",604,0
"event","health","OPY","Good",682,0
"event","health","OPY","Fair",380,0
"event","health","OPY","Poor",175,0
"event","health","OPY","Missing",1,0
"event","health","OPZ","Excellent",364,0
"event","health","OPZ","Very good",613,0
"event","health","OPZ","Good",706,0
"event","health","OPZ","Fair",387,0
"event","health","OPZ","Poor",156,0
"event","health","ERT","Excellent",845,0
"event","health","ERT","Very good",966,0
"event","health","ERT","Good",1077,0
"event","health","ERT","Fair",627,0
"event","health","ERT","Poor",317,0
"event","health","ERT","Missing",7,0
"event","health","IPT","Excellent",313,0
"event","health","IPT","Very good",462,0
"event","health","IPT","Good",595,0
"event","health","IPT","Fair",432,0
"event","health","IPT","Poor",244,0
"event","health","IPT","Missing",20,0
"event","health","HHT","Excellent",50,0
"event","health","HHT","Very good",85,0
"event","health","HHT","Good",144,0
"event","health","HHT","Fair",159,0
"event","health","HHT","Poor",165,0
"event","health","HHT","Missing",6,0
"event","health","OMA","Excellent",1310,0
"event","health","OMA","Very good",1553,0
"event","health","OMA","Good",1382,0
"event","health","OMA","Fair",603,0
"event","health","OMA","Poor",267,0
"event","mnhlth","TOT","Excellent",10315,0
"event","mnhlth","TOT","Very good",7116,0
"event","mnhlth","TOT","Good",5933,0
"event","mnhlth","TOT","Fair",1414,0
"event","mnhlth","TOT","Poor",397,0
"event","mnhlth","TOT","Missing",27,0
"event","mnhlth","DVT","Excellent",5050,0
"event","mnhlth","DVT","Very good",3290,0
"event","mnhlth","DVT","Good",2421,0
"event","mnhlth","DVT","Fair",464,0
"event","mnhlth","DVT","Poor",107,0
"event","mnhlth","RX","Excellent",6481,0
"event","mnhlth","RX","Very good",5106,0
"event","mnhlth","RX","Good",4724,0
"event","mnhlth","RX","Fair",1275,0
"event","mnhlth","RX","Poor",366,0
"event","mnhlth","RX","Missing",14,0
"event","mnhlth","OBV","Excellent",8399,0
"event","mnhlth","OBV","Very good",5938,0
"event","mnhlth","OBV","Good",5046,0
"event","mnhlth","OBV","Fair",1268,0
"event","mnhlth","OBV","Poor",349,0
"event","mnhlth","OBV","Missing",12,0
"event","mnhlth","OBD","Excellent",7780,0
"event","mnhlth","OBD","Very good",5521,0
"event","mnhlth","OBD","Good",4741,0
"event","mnhlth","OBD","Fair",1211,0
"event","mnhlth","OBD","Poor",335,0
"event","mnhlth","OBD","Missing",12,0
"event","mnhlth","OBO","Excellent",2992,0
"event","mnhlth","OBO","Very good",2309,0
"event","mnhlth","OBO","Good",2091,0
"event","mnhlth","OBO","Fair",587,0
"event","mnhlth","OBO","Poor",162,0
"event","mnhlth","OBO","Missing",1,0
"event","mnhlth","OPT","Excellent",1234,0
"event","mnhlth","OPT","Very good",1095,0
"event","mnhlth","OPT","Good",1114,0
"event","mnhlth","OPT","Fair",342,0
"event","mnhlth","OPT","Poor",101,0
"event","mnhlth","OPT","Missing",1,0
"event","mnhlth","OPY","Excellent",699,0
"event","mnhlth","OPY","Very good",609,0
"event","mnhlth","OPY","Good",631,0
"event","mnhlth","OPY","Fair",211,0
"event","mnhlth","OPY","Poor",63,0
"event","mnhlth","OPY","Missing",1,0
"event","mnhlth","OPZ","Excellent",682,0
"event","mnhlth","OPZ","Very good",637,0
"event","mnhlth","OPZ","Good",664,0
"event","mnhlth","OPZ","Fair",189,0
"event","mnhlth","OPZ","Poor",54,0
"event","mnhlth","ERT","Excellent",1321,0
"event","mnhlth","ERT","Very good",967,0
"event","mnhlth","ERT","Good",1046,0
"event","mnhlth","ERT","Fair",356,0
"event","mnhlth","ERT","Poor",142,0
"event","mnhlth","ERT","Missing",7,0
"event","mnhlth","IPT","Excellent",600,0
"event","mnhlth","IPT","Very good",505,0
"event","mnhlth","IPT","Good",602,0
"event","mnhlth","IPT","Fair",251,0
"event","mnhlth","IPT","Poor",88,0
"event","mnhlth","IPT","Missing",20,0
"event","mnhlth","HHT","Excellent",103,0
"event","mnhlth","HHT","Very good",111,0
"event","mnhlth","HHT","Good",190,0
"event","mnhlth","HHT","Fair",125,0
"event","mnhlth","HHT","Poor",74,0
"event","mnhlth","HHT","Missing",6,0
"event","mnhlth","OMA","Excellent",1917,0
"event","mnhlth","OMA","Very good",1471,0
"event","mnhlth","OMA","Good",1233,0
"event","mnhlth","OMA","Fair",385,0
"event","mnhlth","OMA","Poor",109,0
"event","agegrps_v2X","TOT","Under 18",7473,0
"event","agegrps_v2X","TOT","18-64",14481,0
"event","agegrps_v2X","TOT","65+",3248,0
"event","agegrps_v2X","DVT","Under 18",3628,0
"event","agegrps_v2X","DVT","18-64",6429,0
"event","agegrps_v2X","DVT","65+",1275,0
"event","agegrps_v2X","RX","Under 18",3962,0
"event","agegrps_v2X","RX","18-64",10953,0
"event","agegrps_v2X","RX","65+",3051,0
"event","agegrps_v2X","OBV","Under 18",6082,0
"event","agegrps_v2X","OBV","18-64",11890,0
"event","agegrps_v2X","OBV","65+",3040,0
"event","agegrps_v2X","OBD","Under 18",5739,0
"event","agegrps_v2X","OBD","18-64",10878,0
"event","agegrps_v2X","OBD","65+",2983,0
"event","agegrps_v2X","OBO","Under 18",1391,0
"event","agegrps_v2X","OBO","18-64",5176,0
"event","agegrps_v2X","OBO","65+",1575,0
"event","agegrps_v2X","OPT","Under 18",506,0
"event","agegrps_v2X","OPT","18-64",2423,0
"event","agegrps_v2X","OPT","65+",958,0
"event","agegrps_v2X","OPY","Under 18",346,0
"event","agegrps_v2X","OPY","18-64",1364,0
"event","agegrps_v2X","OPY","65+",504,0
"event","agegrps_v2X","OPZ","Under 18",189,0
"event","agegrps_v2X","OPZ","18-64",1394,0
"event","agegrps_v2X","OPZ","65+",643,0
"event","agegrps_v2X","ERT","Under 18",1044,0
"event","agegrps_v2X","ERT","18-64",2188,0
"event","agegrps_v2X","ERT","65+",607,0
"event","agegrps_v2X","IPT","Under 18",247,0
"event","agegrps_v2X","IPT","18-64",1265,0
"event","agegrps_v2X","IPT","65+",554,0
"event","agegrps_v2X","HHT","Under 18",71,0
"event","agegrps_v2X","HHT","18-64",199,0
"event","agegrps_v2X","HHT","65+",339,0
"event","agegrps_v2X","OMA","Under 18",951,0
"event","agegrps_v2X","OMA","18-64",3267,0
"event","agegrps_v2X","OMA","65+",897,0
"event","insurance_v2X","TOT","<65, Any private",13729,0
"event","insurance_v2X","TOT","<65, Public only",5613,0
"event","insurance_v2X","TOT","<65, Uninsured",2612,0
"event","insurance_v2X","TOT","65+, Medicare only",1193,0
"event","insurance_v2X","TOT","65+, Medicare and private",1500,0
"event","insurance_v2X","TOT","65+, Medicare and other public",520,0
"event","insurance_v2X","TOT","65+, No medicare",35,0
"event","insurance_v2X","DVT","<65, Any private",7266,0
"event","insurance_v2X","DVT","<65, Public only",2092,0
"event","insurance_v2X","DVT","<65, Uninsured",699,0
"event","insurance_v2X","DVT","65+, Medicare only",402,0
"event","insurance_v2X","DVT","65+, Medicare and private",754,0
"event","insurance_v2X","DVT","65+, Medicare and other public",102,0
"event","insurance_v2X","DVT","65+, No medicare",17,0
"event","insurance_v2X","RX","<65, Any private",9475,0
"event","insurance_v2X","RX","<65, Public only",3712,0
"event","insurance_v2X","RX","<65, Uninsured",1728,0
"event","insurance_v2X","RX","65+, Medicare only",1118,0
"event","insurance_v2X","RX","65+, Medicare and private",1412,0
"event","insurance_v2X","RX","65+, Medicare and other public",494,0
"event","insurance_v2X","RX","65+, No medicare",27,0
"event","insurance_v2X","OBV","<65, Any private",11499,0
"event","insurance_v2X","OBV","<65, Public only",4662,0
"event","insurance_v2X","OBV","<65, Uninsured",1811,0
"event","insurance_v2X","OBV","65+, Medicare only",1116,0
"event","insurance_v2X","OBV","65+, Medicare and private",1417,0
"event","insurance_v2X","OBV","65+, Medicare and other public",477,0
"event","insurance_v2X","OBV","65+, No medicare",30,0
"event","insurance_v2X","OBD","<65, Any private",10596,0
"event","insurance_v2X","OBD","<65, Public only",4458,0
"event","insurance_v2X","OBD","<65, Uninsured",1563,0
"event","insurance_v2X","OBD","65+, Medicare only",1095,0
"event","insurance_v2X","OBD","65+, Medicare and private",1388,0
"event","insurance_v2X","OBD","65+, Medicare and other public",471,0
"event","insurance_v2X","OBD","65+, No medicare",29,0
"event","insurance_v2X","OBO","<65, Any private",4868,0
"event","insurance_v2X","OBO","<65, Public only",1135,0
"event","insurance_v2X","OBO","<65, Uninsured",564,0
"event","insurance_v2X","OBO","65+, Medicare only",528,0
"event","insurance_v2X","OBO","65+, Medicare and private",833,0
"event","insurance_v2X","OBO","65+, Medicare and other public",200,0
"event","insurance_v2X","OBO","65+, No medicare",14,0
"event","insurance_v2X","OPT","<65, Any private",2013,0
"event","insurance_v2X","OPT","<65, Public only",691,0
"event","insurance_v2X","OPT","<65, Uninsured",225,0
"event","insurance_v2X","OPT","65+, Medicare only",296,0
"event","insurance_v2X","OPT","65+, Medicare and private",530,0
"event","insurance_v2X","OPT","65+, Medicare and other public",125,0
"event","insurance_v2X","OPT","65+, No medicare",7,0
"event","insurance_v2X","OPY","<65, Any private",1142,0
"event","insurance_v2X","OPY","<65, Public only",440,0
"event","insurance_v2X","OPY","<65, Uninsured",128,0
"event","insurance_v2X","OPY","65+, Medicare only",170,0
"event","insurance_v2X","OPY","65+, Medicare and private",262,0
"event","insurance_v2X","OPY","65+, Medicare and other public",70,0
"event","insurance_v2X","OPY","65+, No medicare",2,0
"event","insurance_v2X","OPZ","<65, Any private",1143,0
"event","insurance_v2X","OPZ","<65, Public only",325,0
"event","insurance_v2X","OPZ","<65, Uninsured",115,0
"event","insurance_v2X","OPZ","65+, Medicare only",188,0
"event","insurance_v2X","OPZ","65+, Medicare and private",374,0
"event","insurance_v2X","OPZ","65+, Medicare and other public",75,0
"event","insurance_v2X","OPZ","65+, No medicare",6,0
"event","insurance_v2X","ERT","<65, Any private",1707,0
"event","insurance_v2X","ERT","<65, Public only",1170,0
"event","insurance_v2X","ERT","<65, Uninsured",355,0
"event","insurance_v2X","ERT","65+, Medicare only",229,0
"event","insurance_v2X","ERT","65+, Medicare and private",243,0
"event","insurance_v2X","ERT","65+, Medicare and other public",128,0
"event","insurance_v2X","ERT","65+, No medicare",7,0
"event","insurance_v2X","IPT","<65, Any private",781,0
"event","insurance_v2X","IPT","<65, Public only",593,0
"event","insurance_v2X","IPT","<65, Uninsured",138,0
"event","insurance_v2X","IPT","65+, Medicare only",214,0
"event","insurance_v2X","IPT","65+, Medicare and private",227,0
"event","insurance_v2X","IPT","65+, Medicare and other public",110,0
"event","insurance_v2X","IPT","65+, No medicare",3,0
"event","insurance_v2X","HHT","<65, Any private",83,0
"event","insurance_v2X","HHT","<65, Public only",177,0
"event","insurance_v2X","HHT","<65, Uninsured",10,0
"event","insurance_v2X","HHT","65+, Medicare only",113,0
"event","insurance_v2X","HHT","65+, Medicare and private",104,0
"event","insurance_v2X","HHT","65+, Medicare and other public",119,0
"event","insurance_v2X","HHT","65+, No medicare",3,0
"event","insurance_v2X","OMA","<65, Any private",2969,0
"event","insurance_v2X","OMA","<65, Public only",826,0
"event","insurance_v2X","OMA","<65, Uninsured",423,0
"event","insurance_v2X","OMA","65+, Medicare only",319,0
"event","insurance_v2X","OMA","65+, Medicare and private",418,0
"event","insurance_v2X","OMA","65+, Medicare and other public",151,0
"event","insurance_v2X","OMA","65+, No medicare",9,0
"sop","agegrps","EXP","Under 5",2212,0
"sop","agegrps","EXP","5-17",5261,0
"sop","agegrps","EXP","18-44",8134,0
"sop","agegrps","EXP","45-64",6347,0
"sop","agegrps","EXP","65+",3248,0
"sop","agegrps","SLF","Under 5",1248,0
"sop","agegrps","SLF","5-17",3547,0
"sop","agegrps","SLF","18-44",7330,0
"sop","agegrps","SLF","45-64",6153,0
"sop","agegrps","SLF","65+",3182,0
"sop","agegrps","PTR","Under 5",899,0
"sop","agegrps","PTR","5-17",2509,0
"sop","agegrps","PTR","18-44",4947,0
"sop","agegrps","PTR","45-64",4438,0
"sop","agegrps","PTR","65+",1443,0
"sop","agegrps","MCR","Under 5",23,0
"sop","agegrps","MCR","5-17",99,0
"sop","agegrps","MCR","18-44",290,0
"sop","agegrps","MCR","45-64",722,0
"sop","agegrps","MCR","65+",3012,0
"sop","agegrps","MCD","Under 5",1247,0
"sop","agegrps","MCD","5-17",2320,0
"sop","agegrps","MCD","18-44",1585,0
"sop","agegrps","MCD","45-64",818,0
"sop","agegrps","MCD","65+",525,0
"sop","agegrps","OTZ","Under 5",355,0
"sop","agegrps","OTZ","5-17",773,0
"sop","agegrps","OTZ","18-44",1616,0
"sop","agegrps","OTZ","45-64",1411,0
"sop","agegrps","OTZ","65+",1278,0
"sop","region","EXP","Northeast",4025,0
"sop","region","EXP","Midwest",5269,0
"sop","region","EXP","South",9319,0
"sop","region","EXP","West",6589,0
"sop","region","SLF","Northeast",3383,0
"sop","region","SLF","Midwest",4547,0
"sop","region","SLF","South",8036,0
"sop","region","SLF","West",5494,0
"sop","region","PTR","Northeast",2314,0
"sop","region","PTR","Midwest",3291,0
"sop","region","PTR","South",4971,0
"sop","region","PTR","West",3660,0
"sop","region","MCR","Northeast",686,0
"sop","region","MCR","Midwest",891,0
"sop","region","MCR","South",1678,0
"sop","region","MCR","West",891,0
"sop","region","MCD","Northeast",1218,0
"sop","region","MCD","Midwest",1295,0
"sop","region","MCD","South",2285,0
"sop","region","MCD","West",1697,0
"sop","region","OTZ","Northeast",850,0
"sop","region","OTZ","Midwest",1052,0
"sop","region","OTZ","South",2083,0
"sop","region","OTZ","West",1448,0
"sop","married","EXP","Married",9817,0
"sop","married","EXP","Widowed",1291,0
"sop","married","EXP","Divorced",1953,0
"sop","married","EXP","Separated",458,0
"sop","married","EXP","Never married",5040,0
"sop","married","EXP","Inapplicable (age < 16)",6643,0
"sop","married","SLF","Married",9363,0
"sop","married","SLF","Widowed",1256,0
"sop","married","SLF","Divorced",1878,0
"sop","married","SLF","Separated",427,0
"sop","married","SLF","Never married",4369,0
"sop","married","SLF","Inapplicable (age < 16)",4167,0
"sop","married","PTR","Married",6997,0
"sop","married","PTR","Widowed",488,0
"sop","married","PTR","Divorced",1057,0
"sop","married","PTR","Separated",204,0
"sop","married","PTR","Never married",2484,0
"sop","married","PTR","Inapplicable (age < 16)",3006,0
"sop","married","MCR","Married",2052,0
"sop","married","MCR","Widowed",995,0
"sop","married","MCR","Divorced",514,0
"sop","married","MCR","Separated",98,0
"sop","married","MCR","Never married",382,0
"sop","married","MCR","Inapplicable (age < 16)",105,0
"sop","married","MCD","Married",958,0
"sop","married","MCD","Widowed",260,0
"sop","married","MCD","Divorced",459,0
"sop","married","MCD","Separated",138,0
"sop","married","MCD","Never married",1448,0
"sop","married","MCD","Inapplicable (age < 16)",3232,0
"sop","married","OTZ","Married",2131,0
"sop","married","OTZ","Widowed",506,0
"sop","married","OTZ","Divorced",572,0
"sop","married","OTZ","Separated",132,0
"sop","married","OTZ","Never married",1099,0
"sop","married","OTZ","Inapplicable (age < 16)",993,0
"sop","race","EXP","Hispanic",6294,0
"sop","race","EXP","White",11963,0
"sop","race","EXP","Black",4688,0
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",647,0
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",1610,0
"sop","race","SLF","Hispanic",4758,0
"sop","race","SLF","White",11044,0
"sop","race","SLF","Black",3684,0
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",512,0
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",1462,0
"sop","race","PTR","Hispanic",2308,0
"sop","race","PTR","White",8347,0
"sop","race","PTR","Black",2127,0
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",342,0
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1112,0
"sop","race","MCR","Hispanic",558,0
"sop","race","MCR","White",2470,0
"sop","race","MCR","Black",820,0
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",73,0
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",225,0
"sop","race","MCD","Hispanic",2488,0
"sop","race","MCD","White",1750,0
"sop","race","MCD","Black",1801,0
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",215,0
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",241,0
"sop","race","OTZ","Hispanic",1540,0
"sop","race","OTZ","White",2443,0
"sop","race","OTZ","Black",1056,0
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",180,0
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",214,0
"sop","sex","EXP","Male",11331,0
"sop","sex","EXP","Female",13871,0
"sop","sex","SLF","Male",9484,0
"sop","sex","SLF","Female",11976,0
"sop","sex","PTR","Male",6479,0
"sop","sex","PTR","Female",7757,0
"sop","sex","MCR","Male",1714,0
"sop","sex","MCR","Female",2432,0
"sop","sex","MCD","Male",2727,0
"sop","sex","MCD","Female",3768,0
"sop","sex","OTZ","Male",2480,0
"sop","sex","OTZ","Female",2953,0
"sop","education","EXP","Less than high school",3882,0
"sop","education","EXP","High school",5290,0
"sop","education","EXP","Some college",8416,0
"sop","education","EXP","Inapplicable (age < 18)",7473,0
"sop","education","EXP","Missing",141,0
"sop","education","SLF","Less than high school",3524,0
"sop","education","SLF","High school",4943,0
"sop","education","SLF","Some college",8074,0
"sop","education","SLF","Inapplicable (age < 18)",4795,0
"sop","education","SLF","Missing",124,0
"sop","education","PTR","Less than high school",1271,0
"sop","education","PTR","High school",3065,0
"sop","education","PTR","Some college",6433,0
"sop","education","PTR","Inapplicable (age < 18)",3408,0
"sop","education","PTR","Missing",59,0
"sop","education","MCR","Less than high school",1216,0
"sop","education","MCR","High school",1309,0
"sop","education","MCR","Some college",1454,0
"sop","education","MCR","Inapplicable (age < 18)",122,0
"sop","education","MCR","Missing",45,0
"sop","education","MCD","Less than high school",1226,0
"sop","education","MCD","High school",917,0
"sop","education","MCD","Some college",749,0
"sop","education","MCD","Inapplicable (age < 18)",3567,0
"sop","education","MCD","Missing",36,0
"sop","education","OTZ","Less than high school",1278,0
"sop","education","OTZ","High school",1382,0
"sop","education","OTZ","Some college",1603,0
"sop","education","OTZ","Inapplicable (age < 18)",1128,0
"sop","education","OTZ","Missing",42,0
"sop","employed","EXP","Employed",10623,0
"sop","employed","EXP","Not employed",7929,0
"sop","employed","EXP","Inapplicable (age < 16)",6643,0
"sop","employed","EXP","Missing",7,0
"sop","employed","SLF","Employed",9994,0
"sop","employed","SLF","Not employed",7292,0
"sop","employed","SLF","Inapplicable (age < 16)",4167,0
"sop","employed","SLF","Missing",7,0
"sop","employed","PTR","Employed",7917,0
"sop","employed","PTR","Not employed",3313,0
"sop","employed","PTR","Inapplicable (age < 16)",3006,0
"sop","employed","MCR","Employed",713,0
"sop","employed","MCR","Not employed",3326,0
"sop","employed","MCR","Inapplicable (age < 16)",105,0
"sop","employed","MCR","Missing",2,0
"sop","employed","MCD","Employed",981,0
"sop","employed","MCD","Not employed",2282,0
"sop","employed","MCD","Inapplicable (age < 16)",3232,0
"sop","employed","OTZ","Employed",1777,0
"sop","employed","OTZ","Not employed",2657,0
"sop","employed","OTZ","Inapplicable (age < 16)",993,0
"sop","employed","OTZ","Missing",6,0
"sop","insurance","EXP","Any private, all ages",15254,0
"sop","insurance","EXP","Public only, all ages",7327,0
"sop","insurance","EXP","Uninsured, all ages",2621,0
"sop","insurance","SLF","Any private, all ages",14325,0
"sop","insurance","SLF","Public only, all ages",4679,0
"sop","insurance","SLF","Uninsured, all ages",2456,0
"sop","insurance","PTR","Any private, all ages",14236,0
"sop","insurance","MCR","Any private, all ages",1846,0
"sop","insurance","MCR","Public only, all ages",2300,0
"sop","insurance","MCD","Any private, all ages",978,0
"sop","insurance","MCD","Public only, all ages",5517,0
"sop","insurance","OTZ","Any private, all ages",1518,0
"sop","insurance","OTZ","Public only, all ages",2444,0
"sop","insurance","OTZ","Uninsured, all ages",1471,0
"sop","poverty","EXP","Negative or poor",4862,0
"sop","poverty","EXP","Near-poor",1523,0
"sop","poverty","EXP","Low income",4063,0
"sop","poverty","EXP","Middle income",7333,0
"sop","poverty","EXP","High income",7421,0
"sop","poverty","SLF","Negative or poor",3131,0
"sop","poverty","SLF","Near-poor",1182,0
"sop","poverty","SLF","Low income",3391,0
"sop","poverty","SLF","Middle income",6715,0
"sop","poverty","SLF","High income",7041,0
"sop","poverty","PTR","Negative or poor",699,0
"sop","poverty","PTR","Near-poor",425,0
"sop","poverty","PTR","Low income",1674,0
"sop","poverty","PTR","Middle income",5075,0
"sop","poverty","PTR","High income",6363,0
"sop","poverty","MCR","Negative or poor",812,0
"sop","poverty","MCR","Near-poor",341,0
"sop","poverty","MCR","Low income",740,0
"sop","poverty","MCR","Middle income",1185,0
"sop","poverty","MCR","High income",1068,0
"sop","poverty","MCD","Negative or poor",3106,0
"sop","poverty","MCD","Near-poor",705,0
"sop","poverty","MCD","Low income",1369,0
"sop","poverty","MCD","Middle income",981,0
"sop","poverty","MCD","High income",334,0
"sop","poverty","OTZ","Negative or poor",1419,0
"sop","poverty","OTZ","Near-poor",449,0
"sop","poverty","OTZ","Low income",1148,0
"sop","poverty","OTZ","Middle income",1402,0
"sop","poverty","OTZ","High income",1015,0
"sop","health","EXP","Excellent",7591,0
"sop","health","EXP","Very good",7652,0
"sop","health","EXP","Good",6575,0
"sop","health","EXP","Fair",2527,0
"sop","health","EXP","Poor",830,0
"sop","health","EXP","Missing",27,0
"sop","health","SLF","Excellent",5932,0
"sop","health","SLF","Very good",6536,0
"sop","health","SLF","Good",5778,0
"sop","health","SLF","Fair",2382,0
"sop","health","SLF","Poor",812,0
"sop","health","SLF","Missing",20,0
"sop","health","PTR","Excellent",4635,0
"sop","health","PTR","Very good",4741,0
"sop","health","PTR","Good",3527,0
"sop","health","PTR","Fair",1052,0
"sop","health","PTR","Poor",278,0
"sop","health","PTR","Missing",3,0
"sop","health","MCR","Excellent",480,0
"sop","health","MCR","Very good",1004,0
"sop","health","MCR","Good",1302,0
"sop","health","MCR","Fair",885,0
"sop","health","MCR","Poor",452,0
"sop","health","MCR","Missing",23,0
"sop","health","MCD","Excellent",1961,0
"sop","health","MCD","Very good",1697,0
"sop","health","MCD","Good",1658,0
"sop","health","MCD","Fair",832,0
"sop","health","MCD","Poor",343,0
"sop","health","MCD","Missing",4,0
"sop","health","OTZ","Excellent",1087,0
"sop","health","OTZ","Very good",1388,0
"sop","health","OTZ","Good",1646,0
"sop","health","OTZ","Fair",904,0
"sop","health","OTZ","Poor",394,0
"sop","health","OTZ","Missing",14,0
"sop","mnhlth","EXP","Excellent",10315,0
"sop","mnhlth","EXP","Very good",7116,0
"sop","mnhlth","EXP","Good",5933,0
"sop","mnhlth","EXP","Fair",1414,0
"sop","mnhlth","EXP","Poor",397,0
"sop","mnhlth","EXP","Missing",27,0
"sop","mnhlth","SLF","Excellent",8463,0
"sop","mnhlth","SLF","Very good",6140,0
"sop","mnhlth","SLF","Good",5167,0
"sop","mnhlth","SLF","Fair",1301,0
"sop","mnhlth","SLF","Poor",369,0
"sop","mnhlth","SLF","Missing",20,0
"sop","mnhlth","PTR","Excellent",6343,0
"sop","mnhlth","PTR","Very good",4239,0
"sop","mnhlth","PTR","Good",3020,0
"sop","mnhlth","PTR","Fair",529,0
"sop","mnhlth","PTR","Poor",102,0
"sop","mnhlth","PTR","Missing",3,0
"sop","mnhlth","MCR","Excellent",966,0
"sop","mnhlth","MCR","Very good",1114,0
"sop","mnhlth","MCR","Good",1339,0
"sop","mnhlth","MCR","Fair",510,0
"sop","mnhlth","MCR","Poor",194,0
"sop","mnhlth","MCR","Missing",23,0
"sop","mnhlth","MCD","Excellent",2469,0
"sop","mnhlth","MCD","Very good",1626,0
"sop","mnhlth","MCD","Good",1640,0
"sop","mnhlth","MCD","Fair",568,0
"sop","mnhlth","MCD","Poor",188,0
"sop","mnhlth","MCD","Missing",4,0
"sop","mnhlth","OTZ","Excellent",1671,0
"sop","mnhlth","OTZ","Very good",1476,0
"sop","mnhlth","OTZ","Good",1604,0
"sop","mnhlth","OTZ","Fair",499,0
"sop","mnhlth","OTZ","Poor",169,0
"sop","mnhlth","OTZ","Missing",14,0
"sop","agegrps_v2X","EXP","Under 18",7473,0
"sop","agegrps_v2X","EXP","18-64",14481,0
"sop","agegrps_v2X","EXP","65+",3248,0
"sop","agegrps_v2X","SLF","Under 18",4795,0
"sop","agegrps_v2X","SLF","18-64",13483,0
"sop","agegrps_v2X","SLF","65+",3182,0
"sop","agegrps_v2X","PTR","Under 18",3408,0
"sop","agegrps_v2X","PTR","18-64",9385,0
"sop","agegrps_v2X","PTR","65+",1443,0
"sop","agegrps_v2X","MCR","Under 18",122,0
"sop","agegrps_v2X","MCR","18-64",1012,0
"sop","agegrps_v2X","MCR","65+",3012,0
"sop","agegrps_v2X","MCD","Under 18",3567,0
"sop","agegrps_v2X","MCD","18-64",2403,0
"sop","agegrps_v2X","MCD","65+",525,0
"sop","agegrps_v2X","OTZ","Under 18",1128,0
"sop","agegrps_v2X","OTZ","18-64",3027,0
"sop","agegrps_v2X","OTZ","65+",1278,0
"sop","insurance_v2X","EXP","<65, Any private",13729,0
"sop","insurance_v2X","EXP","<65, Public only",5613,0
"sop","insurance_v2X","EXP","<65, Uninsured",2612,0
"sop","insurance_v2X","EXP","65+, Medicare only",1193,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1500,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",520,0
"sop","insurance_v2X","EXP","65+, No medicare",35,0
"sop","insurance_v2X","SLF","<65, Any private",12824,0
"sop","insurance_v2X","SLF","<65, Public only",3006,0
"sop","insurance_v2X","SLF","<65, Uninsured",2448,0
"sop","insurance_v2X","SLF","65+, Medicare only",1171,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1476,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",501,0
"sop","insurance_v2X","SLF","65+, No medicare",34,0
"sop","insurance_v2X","PTR","<65, Any private",12793,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1419,0
"sop","insurance_v2X","PTR","65+, No medicare",24,0
"sop","insurance_v2X","MCR","<65, Any private",485,0
"sop","insurance_v2X","MCR","<65, Public only",649,0
"sop","insurance_v2X","MCR","65+, Medicare only",1144,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1361,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",507,0
"sop","insurance_v2X","MCD","<65, Any private",870,0
"sop","insurance_v2X","MCD","<65, Public only",5100,0
"sop","insurance_v2X","MCD","65+, Medicare and private",108,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",416,0
"sop","insurance_v2X","MCD","65+, No medicare",1,0
"sop","insurance_v2X","OTZ","<65, Any private",1218,0
"sop","insurance_v2X","OTZ","<65, Public only",1471,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1466,0
"sop","insurance_v2X","OTZ","65+, Medicare only",775,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",295,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",197,0
"sop","insurance_v2X","OTZ","65+, No medicare",11,0
"agegrps","region","Under 5","Northeast",328,0
"agegrps","region","5-17","Northeast",817,0
"agegrps","region","18-44","Northeast",1302,0
"agegrps","region","45-64","Northeast",1048,0
"agegrps","region","65+","Northeast",530,0
"agegrps","region","Under 5","Midwest",465,0
"agegrps","region","5-17","Midwest",1096,0
"agegrps","region","18-44","Midwest",1728,0
