"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","insurance","TOT","Any private, all ages",901,16.8370440785136
"event","insurance","TOT","Public only, all ages",1107,68.3686032279036
"event","insurance","TOT","Uninsured, all ages",391,15.0512969792773
"event","insurance","DVT","Any private, all ages",185,2.8061740130856
"event","insurance","DVT","Public only, all ages",133,7.90830858233214
"event","insurance","DVT","Uninsured, all ages",150,9.94916241003075
"event","insurance","RX","Any private, all ages",241,5.35724129770887
"event","insurance","RX","Public only, all ages",406,29.8474872300923
"event","insurance","RX","Uninsured, all ages",97,7.39809512540748
"event","insurance","OBV","Any private, all ages",291,5.61234802617119
"event","insurance","OBV","Public only, all ages",296,11.9900162377294
"event","insurance","OBV","Uninsured, all ages",158,7.14298839694516
"event","insurance","OBD","Any private, all ages",246,4.59192111232189
"event","insurance","OBD","Public only, all ages",256,9.18384222464377
"event","insurance","OBD","Uninsured, all ages",145,6.37766821155818
"event","insurance","OBO","Any private, all ages",153,4.84702784078421
"event","insurance","OBO","Public only, all ages",147,10.7144825954177
"event","insurance","OBO","Uninsured, all ages",120,13.7757633369657
"event","insurance","OPT","Any private, all ages",648,31.3781276008662
"event","insurance","OPT","Public only, all ages",441,42.6028236532086
"event","insurance","OPT","Uninsured, all ages",333,78.0626589094721
"event","insurance","OPY","Any private, all ages",1095,73.9809512540748
"event","insurance","OPY","Public only, all ages",551,66.0726426717427
"event","insurance","OPY","Uninsured, all ages",381,141.839341025054
"event","insurance","OPZ","Any private, all ages",304,15.5615104362019
"event","insurance","OPZ","Public only, all ages",234,24.4902459323834
"event","insurance","OPZ","Uninsured, all ages",240,61.4807215594208
"event","insurance","ERT","Any private, all ages",373,9.69405568156843
"event","insurance","ERT","Public only, all ages",275,14.5410835223526
"event","insurance","ERT","Uninsured, all ages",325,30.6128074154792
"event","insurance","IPT","Any private, all ages",5876,127.298257502701
"event","insurance","IPT","Public only, all ages",5814,241.841178582286
"event","insurance","IPT","Uninsured, all ages",3699,554.857134405561
"event","insurance","HHT","Any private, all ages",984,147.451689051225
"event","insurance","HHT","Public only, all ages",2359,305.617860697868
"event","insurance","HHT","Uninsured, all ages",250,37621.3545665248
"event","insurance","OMA","Any private, all ages",198,4.08170765539723
"event","insurance","OMA","Public only, all ages",175,4.59192111232189
"event","insurance","OMA","Uninsured, all ages",175,12.7553364231164
"event","poverty","TOT","Negative or poor",620,39.5415429116607
"event","poverty","TOT","Near-poor",783,77.5524454525474
"event","poverty","TOT","Low income",774,44.6436774809072
"event","poverty","TOT","Middle income",821,27.8066334023936
"event","poverty","TOT","High income",963,21.1738584623731
"event","poverty","DVT","Negative or poor",110,5.10213456924654
"event","poverty","DVT","Near-poor",140,12.2451229661917
"event","poverty","DVT","Low income",150,6.12256148309585
"event","poverty","DVT","Middle income",175,5.35724129770887
"event","poverty","DVT","High income",197,4.84702784078421
"event","poverty","RX","Negative or poor",186,14.2859767938903
"event","poverty","RX","Near-poor",213,29.3372737731676
"event","poverty","RX","Low income",248,13.7757633369657
"event","poverty","RX","Middle income",231,9.69405568156843
"event","poverty","RX","High income",261,7.90830858233214
"event","poverty","OBV","Negative or poor",241,9.94916241003075
"event","poverty","OBV","Near-poor",232,18.1125777208252
"event","poverty","OBV","Low income",260,10.2042691384931
"event","poverty","OBV","Middle income",269,8.67362876771912
"event","poverty","OBV","High income",310,7.14298839694516
"event","poverty","OBD","Negative or poor",224,10.9695893238801
"event","poverty","OBD","Near-poor",212,14.796190250815
"event","poverty","OBD","Low income",232,10.2042691384931
"event","poverty","OBD","Middle income",232,6.6327749400205
"event","poverty","OBD","High income",252,6.6327749400205
"event","poverty","OBO","Negative or poor",117,8.67362876771912
"event","poverty","OBO","Near-poor",115,12.500229694654
"event","poverty","OBO","Low income",132,9.4389489531061
"event","poverty","OBO","Middle income",145,6.88788166848283
"event","poverty","OBO","High income",171,8.16341531079446
"event","poverty","OPT","Negative or poor",419,46.1743178516812
"event","poverty","OPT","Near-poor",571,182.401310850564
"event","poverty","OPT","Low income",512,75.2564848963865
"event","poverty","OPT","Middle income",601,49.2355985932291
"event","poverty","OPT","High income",661,45.9192111232189
"event","poverty","OPY","Negative or poor",572,93.1139558887494
"event","poverty","OPY","Near-poor",1076,119.900162377294
"event","poverty","OPY","Low income",625,112.502067251886
"event","poverty","OPY","Middle income",957,94.8997029879856
"event","poverty","OPY","High income",1108,90.5628886041261
"event","poverty","OPZ","Negative or poor",230,29.3372737731676
"event","poverty","OPZ","Near-poor",241,58.6745475463352
"event","poverty","OPZ","Low income",276,33.4189814285648
"event","poverty","OPZ","Middle income",290,21.6840719192978
"event","poverty","OPZ","High income",311,24.7453526608457
"event","poverty","ERT","Negative or poor",239,17.3472575354382
"event","poverty","ERT","Near-poor",358,42.092610196284
"event","poverty","ERT","Low income",314,18.8778979062122
"event","poverty","ERT","Middle income",367,19.3881113631369
"event","poverty","ERT","High income",387,13.265549880041
"event","poverty","IPT","Negative or poor",5085,242.861605496135
"event","poverty","IPT","Near-poor",5971,605.368266641102
"event","poverty","IPT","Low income",5854,314.291489465587
"event","poverty","IPT","Middle income",5954,186.227911777499
"event","poverty","IPT","High income",5922,242.606498767673
"event","poverty","HHT","Negative or poor",2359,534.9588095855
"event","poverty","HHT","Near-poor",1787,451.283802649856
"event","poverty","HHT","Low income",2434,432.661011472107
"event","poverty","HHT","Middle income",1619,319.138517306371
"event","poverty","HHT","High income",720,112.246960523424
"event","poverty","OMA","Negative or poor",152,7.39809512540748
"event","poverty","OMA","Near-poor",189,8.16341531079446
"event","poverty","OMA","Low income",175,6.37766821155818
"event","poverty","OMA","Middle income",190,5.10213456924654
"event","poverty","OMA","High income",200,6.12256148309585
"event","health","TOT","Excellent",473,11.734909509267
"event","health","TOT","Very good",784,20.9187517339108
"event","health","TOT","Good",1213,38.266009269349
"event","health","TOT","Fair",2635,156.380424547406
"event","health","TOT","Poor",7323,522.458579890846
"event","health","TOT","Missing",14367,5585.30671295419
"event","health","DVT","Excellent",170,4.59192111232189
"event","health","DVT","Very good",180,4.08170765539723
"event","health","DVT","Good",189,4.84702784078421
"event","health","DVT","Fair",186,11.4798027808047
"event","health","DVT","Poor",215,30.3577006870169
"event","health","DVT","Missing",134,0
"event","health","RX","Excellent",102,3.82660092693491
"event","health","RX","Very good",198,6.6327749400205
"event","health","RX","Good",360,16.3268306215889
"event","health","RX","Fair",758,37.2455823554997
"event","health","RX","Poor",1492,72.9605243402255
"event","health","RX","Missing",186,177.299176281317
"event","health","OBV","Excellent",184,4.84702784078421
"event","health","OBV","Very good",265,7.14298839694516
"event","health","OBV","Good",340,8.92873549618145
"event","health","OBV","Fair",585,28.061740130856
"event","health","OBV","Poor",805,53.5724129770887
"event","health","OBV","Missing",245,83.1647934787186
"event","health","OBD","Excellent",165,3.57149419847258
"event","health","OBD","Very good",225,5.10213456924654
"event","health","OBD","Good",282,7.90830858233214
"event","health","OBD","Fair",486,22.7044988331471
"event","health","OBD","Poor",659,32.3985545147155
"event","health","OBD","Missing",102,129.594218058862
"event","health","OBO","Excellent",116,5.10213456924654
"event","health","OBO","Very good",140,6.88788166848283
"event","health","OBO","Good",161,8.67362876771912
"event","health","OBO","Fair",232,18.1125777208252
"event","health","OBO","Poor",247,28.061740130856
"event","health","OPT","Excellent",460,67.858389770979
"event","health","OPT","Very good",556,53.3173062486263
"event","health","OPT","Good",521,45.1538909378319
"event","health","OPT","Fair",784,89.5424616902768
"event","health","OPT","Poor",779,158.93149183203
"event","health","OPT","Missing",1782,1015.0696725516
"event","health","OPY","Excellent",985,144.900621766602
"event","health","OPY","Very good",1019,106.634612497253
"event","health","OPY","Good",823,86.9913944056535
"event","health","OPY","Fair",906,105.103972126479
"event","health","OPY","Poor",882,177.55428300978
"event","health","OPY","Missing",1782,186.993231962886
"event","health","OPZ","Excellent",225,28.061740130856
"event","health","OPZ","Very good",267,22.1942853762224
"event","health","OPZ","Good",287,16.8370440785136
"event","health","OPZ","Fair",482,58.4194408178729
"event","health","OPZ","Poor",404,48.7253851363045
"event","health","OPZ","Missing",4206,0
"event","health","ERT","Excellent",300,15.0512969792773
"event","health","ERT","Very good",368,19.6432180915992
"event","health","ERT","Good",345,16.8370440785136
"event","health","ERT","Fair",358,24.7453526608457
"event","health","ERT","Poor",429,42.092610196284
"event","health","ERT","Missing",430,183.421737764413
"event","health","IPT","Excellent",4547,387.762227262737
"event","health","IPT","Very good",5063,212.248798080656
"event","health","IPT","Good",5442,195.666860730605
"event","health","IPT","Fair",7571,544.397758538606
"event","health","IPT","Poor",8671,1084.20359596489
"event","health","IPT","Missing",19807,8457.80847543999
"event","health","HHT","Excellent",669,223.473494132998
"event","health","HHT","Very good",960,282.913361864721
"event","health","HHT","Good",1553,276.535693653162
"event","health","HHT","Fair",1471,289.801243533203
"event","health","HHT","Poor",2452,447.967415179846
"event","health","HHT","Missing",1476,787.514470763203
"event","health","OMA","Excellent",183,6.37766821155818
"event","health","OMA","Very good",180,6.88788166848283
"event","health","OMA","Good",200,4.33681438385956
"event","health","OMA","Fair",200,14.2859767938903
"event","health","OMA","Poor",233,25.5106728462327
"event","mnhlth","TOT","Excellent",619,13.265549880041
"event","mnhlth","TOT","Very good",815,24.2351392039211
"event","mnhlth","TOT","Good",1261,46.9396380370682
"event","mnhlth","TOT","Fair",2509,161.227452388191
"event","mnhlth","TOT","Poor",4841,433.426331657494
"event","mnhlth","TOT","Missing",14367,4119.97366466658
"event","mnhlth","DVT","Excellent",174,3.57149419847258
"event","mnhlth","DVT","Very good",180,4.33681438385956
"event","mnhlth","DVT","Good",186,5.86745475463352
"event","mnhlth","DVT","Fair",208,22.4493921046848
"event","mnhlth","DVT","Poor",160,49.2355985932291
"event","mnhlth","DVT","Missing",134,0
"event","mnhlth","RX","Excellent",149,4.84702784078421
"event","mnhlth","RX","Very good",219,7.90830858233214
"event","mnhlth","RX","Good",411,20.6636450054485
"event","mnhlth","RX","Fair",772,54.592839890938
"event","mnhlth","RX","Poor",1189,156.125317818944
"event","mnhlth","RX","Missing",186,177.299176281317
"event","mnhlth","OBV","Excellent",223,6.12256148309585
"event","mnhlth","OBV","Very good",270,8.41852203925679
"event","mnhlth","OBV","Good",356,9.69405568156843
"event","mnhlth","OBV","Fair",562,35.7149419847258
"event","mnhlth","OBV","Poor",701,116.073561450359
"event","mnhlth","OBV","Missing",209,83.1647934787186
"event","mnhlth","OBD","Excellent",197,5.10213456924654
"event","mnhlth","OBD","Very good",229,5.61234802617119
"event","mnhlth","OBD","Good",300,9.94916241003075
"event","mnhlth","OBD","Fair",438,24.2351392039211
"event","mnhlth","OBD","Poor",511,57.6541206324859
"event","mnhlth","OBD","Missing",101,129.594218058862
"event","mnhlth","OBO","Excellent",130,6.6327749400205
"event","mnhlth","OBO","Very good",153,6.37766821155818
"event","mnhlth","OBO","Good",160,8.16341531079446
"event","mnhlth","OBO","Fair",218,21.4289651908355
"event","mnhlth","OBO","Poor",282,85.2056473064172
"event","mnhlth","OPT","Excellent",553,49.2355985932291
"event","mnhlth","OPT","Very good",556,43.6232505670579
"event","mnhlth","OPT","Good",655,54.8479466194003
"event","mnhlth","OPT","Fair",771,111.226533609575
"event","mnhlth","OPT","Poor",479,106.37950576879
"event","mnhlth","OPT","Missing",1782,1015.0696725516
"event","mnhlth","OPY","Excellent",951,85.7158607633419
"event","mnhlth","OPY","Very good",941,86.4811809487288
"event","mnhlth","OPY","Good",961,98.4711971864582
"event","mnhlth","OPY","Fair",701,118.624628734982
"event","mnhlth","OPY","Poor",479,151.023183249698
"event","mnhlth","OPY","Missing",1782,486.233424449195
"event","mnhlth","OPZ","Excellent",258,22.1942853762224
"event","mnhlth","OPZ","Very good",267,22.1942853762224
"event","mnhlth","OPZ","Good",315,23.2147122900718
"event","mnhlth","OPZ","Fair",449,78.0626589094721
"event","mnhlth","OPZ","Poor",369,74.2360579825372
"event","mnhlth","OPZ","Missing",4206,0
"event","mnhlth","ERT","Excellent",324,12.500229694654
"event","mnhlth","ERT","Very good",339,16.8370440785136
"event","mnhlth","ERT","Good",361,16.8370440785136
"event","mnhlth","ERT","Fair",387,27.0413132170067
"event","mnhlth","ERT","Poor",393,39.031329454736
"event","mnhlth","ERT","Missing",430,183.421737764413
"event","mnhlth","IPT","Excellent",5232,162.502986030502
"event","mnhlth","IPT","Very good",5318,251.280127535392
"event","mnhlth","IPT","Good",6050,233.422656543029
"event","mnhlth","IPT","Fair",7063,1118.38789757884
"event","mnhlth","IPT","Poor",8472,1110.98980245343
"event","mnhlth","IPT","Missing",19807,8457.80847543999
"event","mnhlth","HHT","Excellent",720,251.790340992317
"event","mnhlth","HHT","Very good",1307,349.75132472185
"event","mnhlth","HHT","Good",1600,211.483477895269
"event","mnhlth","HHT","Fair",2103,392.609255103521
"event","mnhlth","HHT","Poor",2190,1184.46054025058
"event","mnhlth","HHT","Missing",1476,787.514470763203
"event","mnhlth","OMA","Excellent",185,6.37766821155818
"event","mnhlth","OMA","Very good",180,7.39809512540748
"event","mnhlth","OMA","Good",200,4.59192111232189
"event","mnhlth","OMA","Fair",200,19.6432180915992
"event","mnhlth","OMA","Poor",224,35.9700487131881
"event","agegrps_v2X","TOT","Under 18",361,8.92873549618145
"event","agegrps_v2X","TOT","18-64",965,18.3676844492875
"event","agegrps_v2X","TOT","65+",3049,91.5833155179754
"event","agegrps_v2X","DVT","Under 18",143,4.08170765539723
"event","agegrps_v2X","DVT","18-64",190,3.31638747001025
"event","agegrps_v2X","DVT","65+",210,9.69405568156843
"event","agegrps_v2X","RX","Under 18",65,2.04085382769862
"event","agegrps_v2X","RX","18-64",257,6.37766821155818
"event","agegrps_v2X","RX","65+",918,24.4902459323834
"event","agegrps_v2X","OBV","Under 18",156,4.08170765539723
"event","agegrps_v2X","OBV","18-64",308,6.12256148309585
"event","agegrps_v2X","OBV","65+",616,21.9391786477601
"event","agegrps_v2X","OBD","Under 18",145,2.8061740130856
"event","agegrps_v2X","OBD","18-64",253,4.59192111232189
"event","agegrps_v2X","OBD","65+",486,18.3676844492875
"event","agegrps_v2X","OBO","Under 18",90,3.82660092693491
"event","agegrps_v2X","OBO","18-64",165,4.84702784078421
"event","agegrps_v2X","OBO","65+",179,10.9695893238801
"event","agegrps_v2X","OPT","Under 18",323,49.7458120501538
"event","agegrps_v2X","OPT","18-64",643,37.2455823554997
"event","agegrps_v2X","OPT","65+",591,47.9600649509175
"event","agegrps_v2X","OPY","Under 18",385,123.216549847304
"event","agegrps_v2X","OPY","18-64",1095,80.358619465633
"event","agegrps_v2X","OPY","65+",770,66.5828561286673
"event","agegrps_v2X","OPZ","Under 18",196,32.6536612431779
"event","agegrps_v2X","OPZ","18-64",315,18.1125777208252
"event","agegrps_v2X","OPZ","65+",264,18.8778979062122
"event","agegrps_v2X","ERT","Under 18",263,9.69405568156843
"event","agegrps_v2X","ERT","18-64",387,12.500229694654
"event","agegrps_v2X","ERT","65+",357,20.6636450054485
"event","agegrps_v2X","IPT","Under 18",3456,280.107187851635
"event","agegrps_v2X","IPT","18-64",5339,126.277830588852
"event","agegrps_v2X","IPT","65+",8420,670.93069585592
"event","agegrps_v2X","HHT","Under 18",720,321.689584590994
"event","agegrps_v2X","HHT","18-64",817,179.850243565941
"event","agegrps_v2X","HHT","65+",2089,241.075858396899
"event","agegrps_v2X","OMA","Under 18",144,6.12256148309585
"event","agegrps_v2X","OMA","18-64",197,3.82660092693491
"event","agegrps_v2X","OMA","65+",213,7.65320185386981
"event","insurance_v2X","TOT","<65, Any private",769,15.0512969792773
"event","insurance_v2X","TOT","<65, Public only",488,30.1025939585546
"event","insurance_v2X","TOT","<65, Uninsured",391,15.0512969792773
"event","insurance_v2X","TOT","65+, Medicare only",2811,156.890638004331
"event","insurance_v2X","TOT","65+, Medicare and private",3112,121.175696019605
"event","insurance_v2X","TOT","65+, Medicare and other public",3784,431.640584558257
"event","insurance_v2X","TOT","65+, No medicare",1189,559.449055517883
"event","insurance_v2X","DVT","<65, Any private",184,3.31638747001025
"event","insurance_v2X","DVT","<65, Public only",100,5.10213456924654
"event","insurance_v2X","DVT","<65, Uninsured",150,9.94916241003075
"event","insurance_v2X","DVT","65+, Medicare only",233,15.0512969792773
"event","insurance_v2X","DVT","65+, Medicare and private",208,11.9900162377294
"event","insurance_v2X","DVT","65+, Medicare and other public",140,17.3472575354382
"event","insurance_v2X","DVT","65+, No medicare",300,159.696812017417
"event","insurance_v2X","RX","<65, Any private",196,4.84702784078421
"event","insurance_v2X","RX","<65, Public only",121,11.2246960523424
"event","insurance_v2X","RX","<65, Uninsured",97,7.39809512540748
"event","insurance_v2X","RX","65+, Medicare only",891,52.296879334777
"event","insurance_v2X","RX","65+, Medicare and private",908,33.6740881570272
"event","insurance_v2X","RX","65+, Medicare and other public",1155,105.359078854941
"event","insurance_v2X","RX","65+, No medicare",780,256.127155376176
"event","insurance_v2X","OBV","<65, Any private",261,5.35724129770887
"event","insurance_v2X","OBV","<65, Public only",195,9.94916241003075
"event","insurance_v2X","OBV","<65, Uninsured",158,7.65320185386981
"event","insurance_v2X","OBV","65+, Medicare only",550,30.8679141439416
"event","insurance_v2X","OBV","65+, Medicare and private",678,27.0413132170067
"event","insurance_v2X","OBV","65+, Medicare and other public",525,58.9296542747975
"event","insurance_v2X","OBV","65+, No medicare",430,148.727222693537
"event","insurance_v2X","OBD","<65, Any private",224,3.82660092693491
"event","insurance_v2X","OBD","<65, Public only",175,6.12256148309585
"event","insurance_v2X","OBD","<65, Uninsured",145,6.6327749400205
"event","insurance_v2X","OBD","65+, Medicare only",439,24.4902459323834
"event","insurance_v2X","OBD","65+, Medicare and private",526,28.061740130856
"event","insurance_v2X","OBD","65+, Medicare and other public",447,41.8375034678216
"event","insurance_v2X","OBD","65+, No medicare",266,145.665941951989
"event","insurance_v2X","OBO","<65, Any private",146,5.10213456924654
"event","insurance_v2X","OBO","<65, Public only",129,14.5410835223526
"event","insurance_v2X","OBO","<65, Uninsured",120,13.7757633369657
"event","insurance_v2X","OBO","65+, Medicare only",174,17.0921508069759
"event","insurance_v2X","OBO","65+, Medicare and private",188,12.2451229661917
"event","insurance_v2X","OBO","65+, Medicare and other public",140,23.2147122900718
"event","insurance_v2X","OBO","65+, No medicare",260,179.084923380554
"event","insurance_v2X","OPT","<65, Any private",655,42.3477169247463
"event","insurance_v2X","OPT","<65, Public only",366,53.5724129770887
"event","insurance_v2X","OPT","<65, Uninsured",333,78.0626589094721
"event","insurance_v2X","OPT","65+, Medicare only",551,77.2973387240851
"event","insurance_v2X","OPT","65+, Medicare and private",629,52.5519860632394
"event","insurance_v2X","OPT","65+, Medicare and other public",388,122.961443118842
"event","insurance_v2X","OPT","65+, No medicare",1035,0
"event","insurance_v2X","OPY","<65, Any private",1166,77.5524454525474
"event","insurance_v2X","OPY","<65, Public only",393,64.0317888440441
"event","insurance_v2X","OPY","<65, Uninsured",381,141.839341025054
"event","insurance_v2X","OPY","65+, Medicare only",880,108.930573053414
"event","insurance_v2X","OPY","65+, Medicare and private",792,115.053134536509
"event","insurance_v2X","OPY","65+, Medicare and other public",251,128.828897873475
"event","insurance_v2X","OPY","65+, No medicare",1035,0
"event","insurance_v2X","OPZ","<65, Any private",315,21.6840719192978
"event","insurance_v2X","OPZ","<65, Public only",222,43.3681438385956
"event","insurance_v2X","OPZ","<65, Uninsured",240,61.4807215594208
"event","insurance_v2X","OPZ","65+, Medicare only",218,35.2047285278011
"event","insurance_v2X","OPZ","65+, Medicare and private",271,22.9596055616094
"event","insurance_v2X","OPZ","65+, Medicare and other public",482,124.747190218078
"event","insurance_v2X","ERT","<65, Any private",378,10.7144825954177
"event","insurance_v2X","ERT","<65, Public only",235,15.8166171646643
"event","insurance_v2X","ERT","<65, Uninsured",325,30.6128074154792
"event","insurance_v2X","ERT","65+, Medicare only",368,31.1230208724039
"event","insurance_v2X","ERT","65+, Medicare and private",349,28.5719535877806
"event","insurance_v2X","ERT","65+, Medicare and other public",339,56.8888004470989
"event","insurance_v2X","ERT","65+, No medicare",440,1813.29862591022
"event","insurance_v2X","IPT","<65, Any private",5360,154.339570719708
"event","insurance_v2X","IPT","<65, Public only",4409,356.894313118795
"event","insurance_v2X","IPT","<65, Uninsured",3699,554.857134405561
"event","insurance_v2X","IPT","65+, Medicare only",7246,1167.36838944361
"event","insurance_v2X","IPT","65+, Medicare and private",8909,751.289315321553
"event","insurance_v2X","IPT","65+, Medicare and other public",8576,1741.86874194077
"event","insurance_v2X","IPT","65+, No medicare",2857,3027.86176011936
"event","insurance_v2X","HHT","<65, Any private",462,93.1139558887494
"event","insurance_v2X","HHT","<65, Public only",1517,296.689125201686
"event","insurance_v2X","HHT","<65, Uninsured",660,37655.5388681387
"event","insurance_v2X","HHT","65+, Medicare only",1801,520.672832791609
"event","insurance_v2X","HHT","65+, Medicare and private",1493,186.483018505961
"event","insurance_v2X","HHT","65+, Medicare and other public",5000,933.435519443654
"event","insurance_v2X","HHT","65+, No medicare",164,0
"event","insurance_v2X","OMA","<65, Any private",189,5.10213456924654
"event","insurance_v2X","OMA","<65, Public only",150,8.41852203925679
"event","insurance_v2X","OMA","<65, Uninsured",175,12.7553364231164
"event","insurance_v2X","OMA","65+, Medicare only",200,13.7757633369657
"event","insurance_v2X","OMA","65+, Medicare and private",225,12.7553364231164
"event","insurance_v2X","OMA","65+, Medicare and other public",196,22.1942853762224
"event","insurance_v2X","OMA","65+, No medicare",68,377.047744667319
"sop","region","EXP","Northeast",927,43.8783572955202
"sop","region","EXP","Midwest",940,29.3372737731676
"sop","region","EXP","South",840,29.3372737731676
"sop","region","EXP","West",712,23.7249257469964
"sop","region","SLF","Northeast",229,10.7144825954177
"sop","region","SLF","Midwest",267,7.65320185386981
"sop","region","SLF","South",290,8.41852203925679
"sop","region","SLF","West",197,11.4798027808047
"sop","region","PTR","Northeast",529,19.1330046346745
"sop","region","PTR","Midwest",581,25.000459389308
"sop","region","PTR","South",494,19.3881113631369
"sop","region","PTR","West",490,19.1330046346745
"sop","region","MCR","Northeast",936,77.5524454525474
"sop","region","MCR","Midwest",834,90.5628886041261
"sop","region","MCR","South",721,44.1334640239826
"sop","region","MCR","West",763,92.6037424318247
"sop","region","MCD","Northeast",363,38.7762227262737
"sop","region","MCD","Midwest",316,29.8474872300923
"sop","region","MCD","South",293,20.6636450054485
"sop","region","MCD","West",319,38.266009269349
"sop","region","OTZ","Northeast",270,31.6332343293285
"sop","region","OTZ","Midwest",208,17.3472575354382
"sop","region","OTZ","South",225,10.9695893238801
"sop","region","OTZ","West",238,18.6227911777499
"sop","married","EXP","Married",1274,27.5515266739313
"sop","married","EXP","Widowed",3254,147.96190250815
"sop","married","EXP","Divorced",1373,82.1443665648693
"sop","married","EXP","Separated",1291,131.124858429636
"sop","married","EXP","Never married",609,16.8370440785136
"sop","married","EXP","Inapplicable (age < 16)",351,9.18384222464377
"sop","married","EXP","Missing",371,0
"sop","married","SLF","Married",334,8.41852203925679
"sop","married","SLF","Widowed",809,35.9700487131881
"sop","married","SLF","Divorced",361,14.796190250815
"sop","married","SLF","Separated",315,41.0721832824347
"sop","married","SLF","Never married",209,7.14298839694516
"sop","married","SLF","Inapplicable (age < 16)",80,3.31638747001025
"sop","married","SLF","Missing",371,0
"sop","married","PTR","Married",729,15.8166171646643
"sop","married","PTR","Widowed",874,58.9296542747975
"sop","married","PTR","Divorced",730,44.6436774809072
"sop","married","PTR","Separated",783,117.859308549595
"sop","married","PTR","Never married",387,13.265549880041
"sop","married","PTR","Inapplicable (age < 16)",268,8.16341531079446
"sop","married","MCR","Married",749,35.7149419847258
"sop","married","MCR","Widowed",1162,92.6037424318247
"sop","married","MCR","Divorced",788,139.033167011968
"sop","married","MCR","Separated",480,147.706795779687
"sop","married","MCR","Never married",577,191.330046346745
"sop","married","MCR","Inapplicable (age < 16)",58,17.8574709923629
"sop","married","MCD","Married",424,45.4089976662942
"sop","married","MCD","Widowed",1042,163.778519672814
"sop","married","MCD","Divorced",1523,254.086301548478
"sop","married","MCD","Separated",986,362.506661144967
"sop","married","MCD","Never married",441,47.9600649509175
"sop","married","MCD","Inapplicable (age < 16)",200,8.92873549618145
"sop","married","OTZ","Married",260,15.8166171646643
"sop","married","OTZ","Widowed",285,37.2455823554997
"sop","married","OTZ","Divorced",356,35.2047285278011
"sop","married","OTZ","Separated",357,108.675466324951
"sop","married","OTZ","Never married",226,18.1125777208252
"sop","married","OTZ","Inapplicable (age < 16)",125,7.39809512540748
"sop","race","EXP","Hispanic",414,17.8574709923629
"sop","race","EXP","Black",552,28.827060316243
"sop","race","EXP","White and other",988,19.6432180915992
"sop","race","SLF","Hispanic",130,6.6327749400205
"sop","race","SLF","Black",152,7.39809512540748
"sop","race","SLF","White and other",287,5.86745475463352
"sop","race","PTR","Hispanic",341,15.0512969792773
"sop","race","PTR","Black",352,22.4493921046848
"sop","race","PTR","White and other",563,11.2246960523424
"sop","race","MCR","Hispanic",682,93.624169345674
"sop","race","MCR","Black",588,83.4199002071809
"sop","race","MCR","White and other",844,40.8170765539723
"sop","race","MCD","Hispanic",260,17.8574709923629
"sop","race","MCD","Black",285,23.9800324754587
"sop","race","MCD","White and other",340,24.2351392039211
"sop","race","OTZ","Hispanic",168,10.2042691384931
"sop","race","OTZ","Black",210,20.6636450054485
"sop","race","OTZ","White and other",247,11.9900162377294
"sop","sex","EXP","Male",678,14.796190250815
"sop","sex","EXP","Female",1042,22.4493921046848
"sop","sex","SLF","Male",200,4.84702784078421
"sop","sex","SLF","Female",304,6.37766821155818
"sop","sex","PTR","Male",435,11.4798027808047
"sop","sex","PTR","Female",608,15.8166171646643
"sop","sex","MCR","Male",760,43.6232505670579
"sop","sex","MCR","Female",851,50.2560255070784
"sop","sex","MCD","Male",262,18.6227911777499
"sop","sex","MCD","Female",345,21.1738584623731
"sop","sex","OTZ","Male",249,13.265549880041
"sop","sex","OTZ","Female",210,10.9695893238801
"sop","education","EXP","Less than high school",1295,55.8683735332496
"sop","education","EXP","High school",1241,42.8579303816709
"sop","education","EXP","Some college",1151,28.827060316243
"sop","education","EXP","Inapplicable (age < 18)",361,8.92873549618145
"sop","education","EXP","Missing",761,226.789881603009
"sop","education","SLF","Less than high school",328,12.2451229661917
"sop","education","SLF","High school",330,9.69405568156843
"sop","education","SLF","Some college",335,8.67362876771912
"sop","education","SLF","Inapplicable (age < 18)",88,3.82660092693491
"sop","education","SLF","Missing",220,44.8987842093696
"sop","education","PTR","Less than high school",542,32.1434477862532
"sop","education","PTR","High school",693,26.0208863031574
"sop","education","PTR","Some college",678,19.3881113631369
"sop","education","PTR","Inapplicable (age < 18)",274,7.90830858233214
"sop","education","PTR","Missing",519,143.369981395828
"sop","education","MCR","Less than high school",859,65.0522157578934
"sop","education","MCR","High school",857,68.3686032279036
"sop","education","MCR","Some college",729,57.1439071755613
"sop","education","MCR","Inapplicable (age < 18)",69,17.0921508069759
"sop","education","MCR","Missing",862,205.616023140636
"sop","education","MCD","Less than high school",1050,81.889259836407
"sop","education","MCD","High school",538,83.1647934787186
"sop","education","MCD","Some college",330,70.1543503271399
"sop","education","MCD","Inapplicable (age < 18)",203,8.41852203925679
"sop","education","MCD","Missing",444,154.084463991246
"sop","education","OTZ","Less than high school",258,19.3881113631369
"sop","education","OTZ","High school",294,23.7249257469964
"sop","education","OTZ","Some college",260,15.8166171646643
"sop","education","OTZ","Inapplicable (age < 18)",127,7.14298839694516
"sop","education","OTZ","Missing",178,79.593299280246
"sop","employed","EXP","Employed",877,19.3881113631369
"sop","employed","EXP","Not employed",2062,64.7971090294311
"sop","employed","EXP","Inapplicable (age < 16)",351,9.18384222464377
"sop","employed","EXP","Missing",17038,4949.83585235453
"sop","employed","SLF","Employed",264,5.86745475463352
