"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","health","OPT","Missing",5,0
"event","health","OPY","Excellent",420,0
"event","health","OPY","Very good",731,0
"event","health","OPY","Good",731,0
"event","health","OPY","Fair",420,0
"event","health","OPY","Poor",210,0
"event","health","OPY","Missing",3,0
"event","health","OPZ","Excellent",368,0
"event","health","OPZ","Very good",809,0
"event","health","OPZ","Good",822,0
"event","health","OPZ","Fair",392,0
"event","health","OPZ","Poor",201,0
"event","health","OPZ","Missing",2,0
"event","health","ERT","Excellent",878,0
"event","health","ERT","Very good",1175,0
"event","health","ERT","Good",1167,0
"event","health","ERT","Fair",642,0
"event","health","ERT","Poor",334,0
"event","health","ERT","Missing",11,0
"event","health","IPT","Excellent",329,0
"event","health","IPT","Very good",515,0
"event","health","IPT","Good",746,0
"event","health","IPT","Fair",445,0
"event","health","IPT","Poor",355,0
"event","health","IPT","Missing",21,0
"event","health","HHT","Excellent",48,0
"event","health","HHT","Very good",66,0
"event","health","HHT","Good",170,0
"event","health","HHT","Fair",152,0
"event","health","HHT","Poor",183,0
"event","health","HHT","Missing",9,0
"event","health","OMA","Excellent",1315,0
"event","health","OMA","Very good",1849,0
"event","health","OMA","Good",1543,0
"event","health","OMA","Fair",664,0
"event","health","OMA","Poor",315,0
"event","mnhlth","TOT","Excellent",10092,0
"event","mnhlth","TOT","Very good",8167,0
"event","mnhlth","TOT","Good",6555,0
"event","mnhlth","TOT","Fair",1372,0
"event","mnhlth","TOT","Poor",383,0
"event","mnhlth","TOT","Missing",33,0
"event","mnhlth","DVT","Excellent",4988,0
"event","mnhlth","DVT","Very good",3882,0
"event","mnhlth","DVT","Good",2644,0
"event","mnhlth","DVT","Fair",459,0
"event","mnhlth","DVT","Poor",96,0
"event","mnhlth","DVT","Missing",1,0
"event","mnhlth","RX","Excellent",6965,0
"event","mnhlth","RX","Very good",6149,0
"event","mnhlth","RX","Good",5347,0
"event","mnhlth","RX","Fair",1258,0
"event","mnhlth","RX","Poor",355,0
"event","mnhlth","RX","Missing",19,0
"event","mnhlth","OBV","Excellent",8162,0
"event","mnhlth","OBV","Very good",6760,0
"event","mnhlth","OBV","Good",5561,0
"event","mnhlth","OBV","Fair",1218,0
"event","mnhlth","OBV","Poor",341,0
"event","mnhlth","OBV","Missing",17,0
"event","mnhlth","OBD","Excellent",7664,0
"event","mnhlth","OBD","Very good",6385,0
"event","mnhlth","OBD","Good",5346,0
"event","mnhlth","OBD","Fair",1177,0
"event","mnhlth","OBD","Poor",336,0
"event","mnhlth","OBD","Missing",16,0
"event","mnhlth","OBO","Excellent",2522,0
"event","mnhlth","OBO","Very good",2321,0
"event","mnhlth","OBO","Good",1954,0
"event","mnhlth","OBO","Fair",487,0
"event","mnhlth","OBO","Poor",125,0
"event","mnhlth","OPT","Excellent",1376,0
"event","mnhlth","OPT","Very good",1309,0
"event","mnhlth","OPT","Good",1275,0
"event","mnhlth","OPT","Fair",327,0
"event","mnhlth","OPT","Poor",88,0
"event","mnhlth","OPT","Missing",5,0
"event","mnhlth","OPY","Excellent",800,0
"event","mnhlth","OPY","Very good",726,0
"event","mnhlth","OPY","Good",729,0
"event","mnhlth","OPY","Fair",199,0
"event","mnhlth","OPY","Poor",58,0
"event","mnhlth","OPY","Missing",3,0
"event","mnhlth","OPZ","Excellent",782,0
"event","mnhlth","OPZ","Very good",776,0
"event","mnhlth","OPZ","Good",786,0
"event","mnhlth","OPZ","Fair",201,0
"event","mnhlth","OPZ","Poor",47,0
"event","mnhlth","OPZ","Missing",2,0
"event","mnhlth","ERT","Excellent",1408,0
"event","mnhlth","ERT","Very good",1150,0
"event","mnhlth","ERT","Good",1164,0
"event","mnhlth","ERT","Fair",351,0
"event","mnhlth","ERT","Poor",123,0
"event","mnhlth","ERT","Missing",11,0
"event","mnhlth","IPT","Excellent",665,0
"event","mnhlth","IPT","Very good",589,0
"event","mnhlth","IPT","Good",783,0
"event","mnhlth","IPT","Fair",245,0
"event","mnhlth","IPT","Poor",108,0
"event","mnhlth","IPT","Missing",21,0
"event","mnhlth","HHT","Excellent",112,0
"event","mnhlth","HHT","Very good",117,0
"event","mnhlth","HHT","Good",207,0
"event","mnhlth","HHT","Fair",121,0
"event","mnhlth","HHT","Poor",62,0
"event","mnhlth","HHT","Missing",9,0
"event","mnhlth","OMA","Excellent",1978,0
"event","mnhlth","OMA","Very good",1776,0
"event","mnhlth","OMA","Good",1463,0
"event","mnhlth","OMA","Fair",367,0
"event","mnhlth","OMA","Poor",102,0
"event","agegrps_v2X","TOT","Under 18",7567,0
"event","agegrps_v2X","TOT","18-64",15376,0
"event","agegrps_v2X","TOT","65+",3659,0
"event","agegrps_v2X","DVT","Under 18",3450,0
"event","agegrps_v2X","DVT","18-64",7186,0
"event","agegrps_v2X","DVT","65+",1434,0
"event","agegrps_v2X","RX","Under 18",4626,0
"event","agegrps_v2X","RX","18-64",12047,0
"event","agegrps_v2X","RX","65+",3420,0
"event","agegrps_v2X","OBV","Under 18",6127,0
"event","agegrps_v2X","OBV","18-64",12525,0
"event","agegrps_v2X","OBV","65+",3407,0
"event","agegrps_v2X","OBD","Under 18",5810,0
"event","agegrps_v2X","OBD","18-64",11769,0
"event","agegrps_v2X","OBD","65+",3345,0
"event","agegrps_v2X","OBO","Under 18",1223,0
"event","agegrps_v2X","OBO","18-64",4682,0
"event","agegrps_v2X","OBO","65+",1504,0
"event","agegrps_v2X","OPT","Under 18",503,0
"event","agegrps_v2X","OPT","18-64",2714,0
"event","agegrps_v2X","OPT","65+",1163,0
"event","agegrps_v2X","OPY","Under 18",353,0
"event","agegrps_v2X","OPY","18-64",1536,0
"event","agegrps_v2X","OPY","65+",626,0
"event","agegrps_v2X","OPZ","Under 18",186,0
"event","agegrps_v2X","OPZ","18-64",1622,0
"event","agegrps_v2X","OPZ","65+",786,0
"event","agegrps_v2X","ERT","Under 18",1101,0
"event","agegrps_v2X","ERT","18-64",2392,0
"event","agegrps_v2X","ERT","65+",714,0
"event","agegrps_v2X","IPT","Under 18",288,0
"event","agegrps_v2X","IPT","18-64",1380,0
"event","agegrps_v2X","IPT","65+",743,0
"event","agegrps_v2X","HHT","Under 18",56,0
"event","agegrps_v2X","HHT","18-64",182,0
"event","agegrps_v2X","HHT","65+",390,0
"event","agegrps_v2X","OMA","Under 18",906,0
"event","agegrps_v2X","OMA","18-64",3696,0
"event","agegrps_v2X","OMA","65+",1084,0
"event","insurance_v2X","TOT","<65, Any private",16480,0
"event","insurance_v2X","TOT","<65, Public only",3893,0
"event","insurance_v2X","TOT","<65, Uninsured",2570,0
"event","insurance_v2X","TOT","65+, Medicare only",1175,0
"event","insurance_v2X","TOT","65+, Medicare and private",1951,0
"event","insurance_v2X","TOT","65+, Medicare and other public",497,0
"event","insurance_v2X","TOT","65+, No medicare",36,0
"event","insurance_v2X","DVT","<65, Any private",8664,0
"event","insurance_v2X","DVT","<65, Public only",1246,0
"event","insurance_v2X","DVT","<65, Uninsured",726,0
"event","insurance_v2X","DVT","65+, Medicare only",385,0
"event","insurance_v2X","DVT","65+, Medicare and private",938,0
"event","insurance_v2X","DVT","65+, Medicare and other public",96,0
"event","insurance_v2X","DVT","65+, No medicare",15,0
"event","insurance_v2X","RX","<65, Any private",12123,0
"event","insurance_v2X","RX","<65, Public only",2777,0
"event","insurance_v2X","RX","<65, Uninsured",1773,0
"event","insurance_v2X","RX","65+, Medicare only",1099,0
"event","insurance_v2X","RX","65+, Medicare and private",1818,0
"event","insurance_v2X","RX","65+, Medicare and other public",472,0
"event","insurance_v2X","RX","65+, No medicare",31,0
"event","insurance_v2X","OBV","<65, Any private",13693,0
"event","insurance_v2X","OBV","<65, Public only",3189,0
"event","insurance_v2X","OBV","<65, Uninsured",1770,0
"event","insurance_v2X","OBV","65+, Medicare only",1080,0
"event","insurance_v2X","OBV","65+, Medicare and private",1849,0
"event","insurance_v2X","OBV","65+, Medicare and other public",454,0
"event","insurance_v2X","OBV","65+, No medicare",24,0
"event","insurance_v2X","OBD","<65, Any private",12939,0
"event","insurance_v2X","OBD","<65, Public only",3037,0
"event","insurance_v2X","OBD","<65, Uninsured",1603,0
"event","insurance_v2X","OBD","65+, Medicare only",1061,0
"event","insurance_v2X","OBD","65+, Medicare and private",1814,0
"event","insurance_v2X","OBD","65+, Medicare and other public",448,0
"event","insurance_v2X","OBD","65+, No medicare",22,0
"event","insurance_v2X","OBO","<65, Any private",4693,0
"event","insurance_v2X","OBO","<65, Public only",766,0
"event","insurance_v2X","OBO","<65, Uninsured",446,0
"event","insurance_v2X","OBO","65+, Medicare only",444,0
"event","insurance_v2X","OBO","65+, Medicare and private",914,0
"event","insurance_v2X","OBO","65+, Medicare and other public",137,0
"event","insurance_v2X","OBO","65+, No medicare",9,0
"event","insurance_v2X","OPT","<65, Any private",2517,0
"event","insurance_v2X","OPT","<65, Public only",495,0
"event","insurance_v2X","OPT","<65, Uninsured",205,0
"event","insurance_v2X","OPT","65+, Medicare only",332,0
"event","insurance_v2X","OPT","65+, Medicare and private",697,0
"event","insurance_v2X","OPT","65+, Medicare and other public",132,0
"event","insurance_v2X","OPT","65+, No medicare",2,0
"event","insurance_v2X","OPY","<65, Any private",1405,0
"event","insurance_v2X","OPY","<65, Public only",348,0
"event","insurance_v2X","OPY","<65, Uninsured",136,0
"event","insurance_v2X","OPY","65+, Medicare only",200,0
"event","insurance_v2X","OPY","65+, Medicare and private",342,0
"event","insurance_v2X","OPY","65+, Medicare and other public",82,0
"event","insurance_v2X","OPY","65+, No medicare",2,0
"event","insurance_v2X","OPZ","<65, Any private",1496,0
"event","insurance_v2X","OPZ","<65, Public only",220,0
"event","insurance_v2X","OPZ","<65, Uninsured",92,0
"event","insurance_v2X","OPZ","65+, Medicare only",203,0
"event","insurance_v2X","OPZ","65+, Medicare and private",508,0
"event","insurance_v2X","OPZ","65+, Medicare and other public",75,0
"event","insurance_v2X","ERT","<65, Any private",2248,0
"event","insurance_v2X","ERT","<65, Public only",838,0
"event","insurance_v2X","ERT","<65, Uninsured",407,0
"event","insurance_v2X","ERT","65+, Medicare only",227,0
"event","insurance_v2X","ERT","65+, Medicare and private",367,0
"event","insurance_v2X","ERT","65+, Medicare and other public",116,0
"event","insurance_v2X","ERT","65+, No medicare",4,0
"event","insurance_v2X","IPT","<65, Any private",1077,0
"event","insurance_v2X","IPT","<65, Public only",444,0
"event","insurance_v2X","IPT","<65, Uninsured",147,0
"event","insurance_v2X","IPT","65+, Medicare only",238,0
"event","insurance_v2X","IPT","65+, Medicare and private",394,0
"event","insurance_v2X","IPT","65+, Medicare and other public",107,0
"event","insurance_v2X","IPT","65+, No medicare",4,0
"event","insurance_v2X","HHT","<65, Any private",108,0
"event","insurance_v2X","HHT","<65, Public only",124,0
"event","insurance_v2X","HHT","<65, Uninsured",6,0
"event","insurance_v2X","HHT","65+, Medicare only",106,0
"event","insurance_v2X","HHT","65+, Medicare and private",166,0
"event","insurance_v2X","HHT","65+, Medicare and other public",117,0
"event","insurance_v2X","HHT","65+, No medicare",1,0
"event","insurance_v2X","OMA","<65, Any private",3611,0
"event","insurance_v2X","OMA","<65, Public only",599,0
"event","insurance_v2X","OMA","<65, Uninsured",392,0
"event","insurance_v2X","OMA","65+, Medicare only",308,0
"event","insurance_v2X","OMA","65+, Medicare and private",619,0
"event","insurance_v2X","OMA","65+, Medicare and other public",153,0
"event","insurance_v2X","OMA","65+, No medicare",4,0
"sop","region","EXP","Northeast",4412,0
"sop","region","EXP","Midwest",5859,0
"sop","region","EXP","South",9820,0
"sop","region","EXP","West",6511,0
"sop","region","SLF","Northeast",3946,0
"sop","region","SLF","Midwest",5468,0
"sop","region","SLF","South",9093,0
"sop","region","SLF","West",5747,0
"sop","region","PTR","Northeast",2970,0
"sop","region","PTR","Midwest",4307,0
"sop","region","PTR","South",6016,0
"sop","region","PTR","West",3840,0
"sop","region","MCR","Northeast",735,0
"sop","region","MCR","Midwest",926,0
"sop","region","MCR","South",1534,0
"sop","region","MCR","West",841,0
"sop","region","MCD","Northeast",901,0
"sop","region","MCD","Midwest",787,0
"sop","region","MCD","South",1750,0
"sop","region","MCD","West",1361,0
"sop","region","OTZ","Northeast",844,0
"sop","region","OTZ","Midwest",1189,0
"sop","region","OTZ","South",2062,0
"sop","region","OTZ","West",1356,0
"sop","married","EXP","Married",11237,0
"sop","married","EXP","Widowed",1612,0
"sop","married","EXP","Divorced",2034,0
"sop","married","EXP","Separated",387,0
"sop","married","EXP","Never married",4600,0
"sop","married","EXP","Inapplicable (age < 16)",6731,0
"sop","married","EXP","Missing",1,0
"sop","married","SLF","Married",10848,0
"sop","married","SLF","Widowed",1576,0
"sop","married","SLF","Divorced",1966,0
"sop","married","SLF","Separated",356,0
"sop","married","SLF","Never married",4173,0
"sop","married","SLF","Inapplicable (age < 16)",5334,0
"sop","married","SLF","Missing",1,0
"sop","married","PTR","Married",8476,0
"sop","married","PTR","Widowed",726,0
"sop","married","PTR","Divorced",1254,0
"sop","married","PTR","Separated",167,0
"sop","married","PTR","Never married",2716,0
"sop","married","PTR","Inapplicable (age < 16)",3794,0
"sop","married","MCR","Married",2030,0
"sop","married","MCR","Widowed",1238,0
"sop","married","MCR","Divorced",375,0
"sop","married","MCR","Separated",65,0
"sop","married","MCR","Never married",256,0
"sop","married","MCR","Inapplicable (age < 16)",72,0
"sop","married","MCD","Married",835,0
"sop","married","MCD","Widowed",311,0
"sop","married","MCD","Divorced",326,0
"sop","married","MCD","Separated",115,0
"sop","married","MCD","Never married",873,0
"sop","married","MCD","Inapplicable (age < 16)",2339,0
"sop","married","OTZ","Married",2411,0
"sop","married","OTZ","Widowed",560,0
"sop","married","OTZ","Divorced",543,0
"sop","married","OTZ","Separated",107,0
"sop","married","OTZ","Never married",861,0
"sop","married","OTZ","Inapplicable (age < 16)",969,0
"sop","race","EXP","Hispanic",5379,0
"sop","race","EXP","Black",3643,0
"sop","race","EXP","White and other",17580,0
"sop","race","SLF","Hispanic",4577,0
"sop","race","SLF","Black",3095,0
"sop","race","SLF","White and other",16582,0
"sop","race","PTR","Hispanic",2313,0
"sop","race","PTR","Black",1887,0
"sop","race","PTR","White and other",12933,0
"sop","race","MCR","Hispanic",439,0
"sop","race","MCR","Black",504,0
"sop","race","MCR","White and other",3093,0
"sop","race","MCD","Hispanic",1593,0
"sop","race","MCD","Black",1178,0
"sop","race","MCD","White and other",2028,0
"sop","race","OTZ","Hispanic",1187,0
"sop","race","OTZ","Black",776,0
"sop","race","OTZ","White and other",3488,0
"sop","sex","EXP","Male",11914,0
"sop","sex","EXP","Female",14688,0
"sop","sex","SLF","Male",10742,0
"sop","sex","SLF","Female",13512,0
"sop","sex","PTR","Male",7780,0
"sop","sex","PTR","Female",9353,0
"sop","sex","MCR","Male",1674,0
"sop","sex","MCR","Female",2362,0
"sop","sex","MCD","Male",1916,0
"sop","sex","MCD","Female",2883,0
"sop","sex","OTZ","Male",2658,0
"sop","sex","OTZ","Female",2793,0
"sop","education","EXP","Less than high school",4609,0
"sop","education","EXP","High school",6138,0
"sop","education","EXP","Some college",8171,0
"sop","education","EXP","Inapplicable (age < 18)",7567,0
"sop","education","EXP","Missing",117,0
"sop","education","SLF","Less than high school",4325,0
"sop","education","SLF","High school",5881,0
"sop","education","SLF","Some college",7897,0
"sop","education","SLF","Inapplicable (age < 18)",6042,0
"sop","education","SLF","Missing",109,0
"sop","education","PTR","Less than high school",1966,0
"sop","education","PTR","High school",4196,0
"sop","education","PTR","Some college",6596,0
"sop","education","PTR","Inapplicable (age < 18)",4327,0
"sop","education","PTR","Missing",48,0
"sop","education","MCR","Less than high school",1490,0
"sop","education","MCR","High school",1280,0
"sop","education","MCR","Some college",1144,0
"sop","education","MCR","Inapplicable (age < 18)",77,0
"sop","education","MCR","Missing",45,0
"sop","education","MCD","Less than high school",1121,0
"sop","education","MCD","High school",689,0
"sop","education","MCD","Some college",431,0
"sop","education","MCD","Inapplicable (age < 18)",2533,0
"sop","education","MCD","Missing",25,0
"sop","education","OTZ","Less than high school",1355,0
"sop","education","OTZ","High school",1404,0
"sop","education","OTZ","Some college",1580,0
"sop","education","OTZ","Inapplicable (age < 18)",1080,0
"sop","education","OTZ","Missing",32,0
"sop","employed","EXP","Employed",11839,0
"sop","employed","EXP","Not employed",8029,0
"sop","employed","EXP","Inapplicable (age < 16)",6731,0
"sop","employed","EXP","Missing",3,0
"sop","employed","SLF","Employed",11328,0
"sop","employed","SLF","Not employed",7589,0
"sop","employed","SLF","Inapplicable (age < 16)",5334,0
"sop","employed","SLF","Missing",3,0
"sop","employed","PTR","Employed",9223,0
"sop","employed","PTR","Not employed",4115,0
"sop","employed","PTR","Inapplicable (age < 16)",3794,0
"sop","employed","PTR","Missing",1,0
"sop","employed","MCR","Employed",537,0
"sop","employed","MCR","Not employed",3425,0
"sop","employed","MCR","Inapplicable (age < 16)",72,0
"sop","employed","MCR","Missing",2,0
"sop","employed","MCD","Employed",672,0
"sop","employed","MCD","Not employed",1788,0
"sop","employed","MCD","Inapplicable (age < 16)",2339,0
"sop","employed","OTZ","Employed",2029,0
"sop","employed","OTZ","Not employed",2452,0
"sop","employed","OTZ","Inapplicable (age < 16)",969,0
"sop","employed","OTZ","Missing",1,0
"sop","insurance","EXP","Any private, all ages",18453,0
"sop","insurance","EXP","Public only, all ages",5566,0
"sop","insurance","EXP","Uninsured, all ages",2583,0
"sop","insurance","SLF","Any private, all ages",17655,0
"sop","insurance","SLF","Public only, all ages",4152,0
"sop","insurance","SLF","Uninsured, all ages",2447,0
"sop","insurance","PTR","Any private, all ages",17133,0
"sop","insurance","MCR","Any private, all ages",2039,0
"sop","insurance","MCR","Public only, all ages",1997,0
"sop","insurance","MCD","Any private, all ages",931,0
"sop","insurance","MCD","Public only, all ages",3868,0
"sop","insurance","OTZ","Any private, all ages",2325,0
"sop","insurance","OTZ","Public only, all ages",1922,0
"sop","insurance","OTZ","Uninsured, all ages",1204,0
"sop","poverty","EXP","Negative or poor",3861,0
"sop","poverty","EXP","Near-poor",1361,0
"sop","poverty","EXP","Low income",4170,0
"sop","poverty","EXP","Middle income",8355,0
"sop","poverty","EXP","High income",8855,0
"sop","poverty","SLF","Negative or poor",2970,0
"sop","poverty","SLF","Near-poor",1139,0
"sop","poverty","SLF","Low income",3718,0
"sop","poverty","SLF","Middle income",7845,0
"sop","poverty","SLF","High income",8582,0
"sop","poverty","PTR","Negative or poor",858,0
"sop","poverty","PTR","Near-poor",457,0
"sop","poverty","PTR","Low income",2005,0
"sop","poverty","PTR","Middle income",6198,0
"sop","poverty","PTR","High income",7615,0
"sop","poverty","MCR","Negative or poor",717,0
"sop","poverty","MCR","Near-poor",309,0
"sop","poverty","MCR","Low income",844,0
"sop","poverty","MCR","Middle income",1106,0
"sop","poverty","MCR","High income",1060,0
"sop","poverty","MCD","Negative or poor",2142,0
"sop","poverty","MCD","Near-poor",539,0
"sop","poverty","MCD","Low income",1079,0
"sop","poverty","MCD","Middle income",765,0
"sop","poverty","MCD","High income",274,0
"sop","poverty","OTZ","Negative or poor",1047,0
"sop","poverty","OTZ","Near-poor",368,0
"sop","poverty","OTZ","Low income",1069,0
"sop","poverty","OTZ","Middle income",1569,0
"sop","poverty","OTZ","High income",1398,0
"sop","health","EXP","Excellent",7288,0
"sop","health","EXP","Very good",8666,0
"sop","health","EXP","Good",7173,0
"sop","health","EXP","Fair",2503,0
"sop","health","EXP","Poor",940,0
"sop","health","EXP","Missing",32,0
"sop","health","SLF","Excellent",6388,0
"sop","health","SLF","Very good",7937,0
"sop","health","SLF","Good",6587,0
"sop","health","SLF","Fair",2394,0
"sop","health","SLF","Poor",922,0
"sop","health","SLF","Missing",26,0
"sop","health","PTR","Excellent",5009,0
"sop","health","PTR","Very good",6100,0
"sop","health","PTR","Good",4382,0
"sop","health","PTR","Fair",1234,0
"sop","health","PTR","Poor",394,0
"sop","health","PTR","Missing",14,0
"sop","health","MCR","Excellent",474,0
"sop","health","MCR","Very good",945,0
"sop","health","MCR","Good",1254,0
"sop","health","MCR","Fair",838,0
"sop","health","MCR","Poor",506,0
"sop","health","MCR","Missing",19,0
"sop","health","MCD","Excellent",1155,0
"sop","health","MCD","Very good",1228,0
"sop","health","MCD","Good",1423,0
"sop","health","MCD","Fair",650,0
"sop","health","MCD","Poor",339,0
"sop","health","MCD","Missing",4,0
"sop","health","OTZ","Excellent",1053,0
"sop","health","OTZ","Very good",1508,0
"sop","health","OTZ","Good",1638,0
"sop","health","OTZ","Fair",820,0
"sop","health","OTZ","Poor",420,0
"sop","health","OTZ","Missing",12,0
"sop","mnhlth","EXP","Excellent",10092,0
"sop","mnhlth","EXP","Very good",8167,0
"sop","mnhlth","EXP","Good",6555,0
"sop","mnhlth","EXP","Fair",1372,0
"sop","mnhlth","EXP","Poor",383,0
"sop","mnhlth","EXP","Missing",33,0
"sop","mnhlth","SLF","Excellent",9072,0
"sop","mnhlth","SLF","Very good",7476,0
"sop","mnhlth","SLF","Good",6028,0
"sop","mnhlth","SLF","Fair",1289,0
"sop","mnhlth","SLF","Poor",362,0
"sop","mnhlth","SLF","Missing",27,0
"sop","mnhlth","PTR","Excellent",6980,0
"sop","mnhlth","PTR","Very good",5631,0
"sop","mnhlth","PTR","Good",3734,0
"sop","mnhlth","PTR","Fair",625,0
"sop","mnhlth","PTR","Poor",149,0
"sop","mnhlth","PTR","Missing",14,0
"sop","mnhlth","MCR","Excellent",953,0
"sop","mnhlth","MCR","Very good",1071,0
"sop","mnhlth","MCR","Good",1384,0
"sop","mnhlth","MCR","Fair",432,0
"sop","mnhlth","MCR","Poor",177,0
"sop","mnhlth","MCR","Missing",19,0
"sop","mnhlth","MCD","Excellent",1568,0
"sop","mnhlth","MCD","Very good",1189,0
"sop","mnhlth","MCD","Good",1435,0
"sop","mnhlth","MCD","Fair",459,0
"sop","mnhlth","MCD","Poor",144,0
"sop","mnhlth","MCD","Missing",4,0
"sop","mnhlth","OTZ","Excellent",1697,0
"sop","mnhlth","OTZ","Very good",1497,0
"sop","mnhlth","OTZ","Good",1615,0
"sop","mnhlth","OTZ","Fair",472,0
"sop","mnhlth","OTZ","Poor",158,0
"sop","mnhlth","OTZ","Missing",12,0
"sop","agegrps_v2X","EXP","Under 18",7567,0
"sop","agegrps_v2X","EXP","18-64",15376,0
"sop","agegrps_v2X","EXP","65+",3659,0
"sop","agegrps_v2X","SLF","Under 18",6042,0
"sop","agegrps_v2X","SLF","18-64",14619,0
"sop","agegrps_v2X","SLF","65+",3593,0
"sop","agegrps_v2X","PTR","Under 18",4327,0
"sop","agegrps_v2X","PTR","18-64",10943,0
"sop","agegrps_v2X","PTR","65+",1863,0
"sop","agegrps_v2X","MCR","Under 18",77,0
"sop","agegrps_v2X","MCR","18-64",665,0
"sop","agegrps_v2X","MCR","65+",3294,0
"sop","agegrps_v2X","MCD","Under 18",2533,0
"sop","agegrps_v2X","MCD","18-64",1728,0
"sop","agegrps_v2X","MCD","65+",538,0
"sop","agegrps_v2X","OTZ","Under 18",1080,0
"sop","agegrps_v2X","OTZ","18-64",2991,0
"sop","agegrps_v2X","OTZ","65+",1380,0
"sop","insurance_v2X","EXP","<65, Any private",16480,0
"sop","insurance_v2X","EXP","<65, Public only",3893,0
"sop","insurance_v2X","EXP","<65, Uninsured",2570,0
"sop","insurance_v2X","EXP","65+, Medicare only",1175,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1951,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",497,0
"sop","insurance_v2X","EXP","65+, No medicare",36,0
"sop","insurance_v2X","SLF","<65, Any private",15700,0
"sop","insurance_v2X","SLF","<65, Public only",2526,0
"sop","insurance_v2X","SLF","<65, Uninsured",2435,0
"sop","insurance_v2X","SLF","65+, Medicare only",1156,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1933,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",469,0
"sop","insurance_v2X","SLF","65+, No medicare",35,0
"sop","insurance_v2X","PTR","<65, Any private",15270,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1843,0
"sop","insurance_v2X","PTR","65+, No medicare",20,0
"sop","insurance_v2X","MCR","<65, Any private",285,0
"sop","insurance_v2X","MCR","<65, Public only",457,0
"sop","insurance_v2X","MCR","65+, Medicare only",1076,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1754,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",464,0
"sop","insurance_v2X","MCD","<65, Any private",788,0
"sop","insurance_v2X","MCD","<65, Public only",3473,0
"sop","insurance_v2X","MCD","65+, Medicare and private",143,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",394,0
"sop","insurance_v2X","MCD","65+, No medicare",1,0
"sop","insurance_v2X","OTZ","<65, Any private",1864,0
"sop","insurance_v2X","OTZ","<65, Public only",1006,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1201,0
"sop","insurance_v2X","OTZ","65+, Medicare only",724,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",459,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",191,0
"sop","insurance_v2X","OTZ","65+, No medicare",6,0
"agegrps","region","Under 5","Northeast",309,0
"agegrps","region","5-17","Northeast",901,0
"agegrps","region","18-44","Northeast",1434,0
"agegrps","region","45-64","Northeast",1108,0
"agegrps","region","65+","Northeast",660,0
"agegrps","region","Under 5","Midwest",443,0
"agegrps","region","5-17","Midwest",1158,0
"agegrps","region","18-44","Midwest",1986,0
"agegrps","region","45-64","Midwest",1435,0
"agegrps","region","65+","Midwest",837,0
"agegrps","region","Under 5","South",796,0
"agegrps","region","5-17","South",1945,0
"agegrps","region","18-44","South",3251,0
"agegrps","region","45-64","South",2432,0
"agegrps","region","65+","South",1396,0
"agegrps","region","Under 5","West",577,0
"agegrps","region","5-17","West",1438,0
"agegrps","region","18-44","West",2343,0
"agegrps","region","45-64","West",1387,0
"agegrps","region","65+","West",766,0
"agegrps","married","5-17","Married",6,0
"agegrps","married","18-44","Married",4880,0
"agegrps","married","45-64","Married",4408,0
"agegrps","married","65+","Married",1943,0
"agegrps","married","5-17","Widowed",1,0
"agegrps","married","18-44","Widowed",35,0
"agegrps","married","45-64","Widowed",310,0
"agegrps","married","65+","Widowed",1266,0
"agegrps","married","18-44","Divorced",709,0
"agegrps","married","45-64","Divorced",1044,0
"agegrps","married","65+","Divorced",281,0
"agegrps","married","18-44","Separated",213,0
"agegrps","married","45-64","Separated",132,0
"agegrps","married","65+","Separated",42,0
"agegrps","married","5-17","Never married",829,0
"agegrps","married","18-44","Never married",3176,0
"agegrps","married","45-64","Never married",468,0
"agegrps","married","65+","Never married",127,0
"agegrps","married","Under 5","Inapplicable (age < 16)",2125,0
"agegrps","married","5-17","Inapplicable (age < 16)",4606,0
"agegrps","married","18-44","Missing",1,0
"agegrps","race","Under 5","Hispanic",660,0
"agegrps","race","5-17","Hispanic",1444,0
"agegrps","race","18-44","Hispanic",1960,0
"agegrps","race","45-64","Hispanic",938,0
"agegrps","race","65+","Hispanic",377,0
"agegrps","race","Under 5","Black",340,0
"agegrps","race","5-17","Black",862,0
"agegrps","race","18-44","Black",1220,0
"agegrps","race","45-64","Black",817,0
"agegrps","race","65+","Black",404,0
"agegrps","race","Under 5","White and other",1125,0
"agegrps","race","5-17","White and other",3136,0
"agegrps","race","18-44","White and other",5834,0
"agegrps","race","45-64","White and other",4607,0
"agegrps","race","65+","White and other",2878,0
"agegrps","sex","Under 5","Male",1084,0
"agegrps","sex","5-17","Male",2749,0
"agegrps","sex","18-44","Male",3698,0
"agegrps","sex","45-64","Male",2857,0
"agegrps","sex","65+","Male",1526,0
"agegrps","sex","Under 5","Female",1041,0
"agegrps","sex","5-17","Female",2693,0
