"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","poverty","HHT","Low income",304.60230129722,81.3030186841312
"event","poverty","HHT","Middle income",148.183998894447,27.8564748015454
"event","poverty","HHT","High income",65.5672061634484,15.9702991779081
"event","poverty","OMA","Negative or poor",50.2814951426941,4.21824711980271
"event","poverty","OMA","Near-poor",94.9849385818705,19.8257640848762
"event","poverty","OMA","Low income",71.3988776761044,11.3399403229329
"event","poverty","OMA","Middle income",63.6154683368346,4.56225850791281
"event","poverty","OMA","High income",84.6967066938163,4.4545327286494
"event","health","TOT","Excellent",1773.67849295999,76.1332239964826
"event","health","TOT","Very good",3235.2359229717,194.068909878105
"event","health","TOT","Good",4590.0125685214,150.429593441844
"event","health","TOT","Fair",10359.6883735651,518.667235775692
"event","health","TOT","Poor",18074.2932183255,937.529764277169
"event","health","TOT","Missing",7504.69669463496,2263.41397908863
"event","health","DVT","Excellent",277.993965626046,14.3892558821123
"event","health","DVT","Very good",300.525242199704,14.5892917237251
"event","health","DVT","Good",245.309085434865,12.4245752060013
"event","health","DVT","Fair",245.573213926847,22.9710209678919
"event","health","DVT","Poor",204.908296955566,32.4041880235894
"event","health","DVT","Missing",0,0
"event","health","RX","Excellent",268.193433923923,20.7711261149231
"event","health","RX","Very good",628.38015473109,26.1297141933836
"event","health","RX","Good",1058.13549989427,43.7474574741867
"event","health","RX","Fair",2306.76177226546,100.922421521191
"event","health","RX","Poor",3617.01220621317,256.30825668812
"event","health","RX","Missing",126.395868781413,62.3267971019363
"event","health","OBV","Excellent",542.690625203232,20.2341858703524
"event","health","OBV","Very good",881.437708026027,35.493377968382
"event","health","OBV","Good",1141.08666519901,57.613301014038
"event","health","OBV","Fair",2127.03122335569,138.158395897439
"event","health","OBV","Poor",2834.69453763006,205.342569686556
"event","health","OBV","Missing",231.906977542668,193.994035716206
"event","health","OBD","Excellent",386.062169395344,14.4295649895397
"event","health","OBD","Very good",621.710001286553,27.2551317752206
"event","health","OBD","Good",804.914997371779,46.0306367369341
"event","health","OBD","Fair",1528.7845838766,108.835061670174
"event","health","OBD","Poor",1953.16964578144,134.874314713882
"event","health","OBD","Missing",91.3652717703568,58.369765361755
"event","health","OBO","Excellent",151.493507387633,12.024472274389
"event","health","OBO","Very good",252.511217224132,18.0235169632043
"event","health","OBO","Good",329.746180858616,28.7851747633074
"event","health","OBO","Fair",591.169365906142,63.2903421832932
"event","health","OBO","Poor",851.553807350547,134.872352892769
"event","health","OBO","Missing",45.0977772381601,40.8808736375898
"event","health","OPT","Excellent",162.728208443525,17.3750914955514
"event","health","OPT","Very good",289.370808727704,19.5862206997325
"event","health","OPT","Good",457.553099848868,57.000225492223
"event","health","OPT","Fair",968.688216682527,151.681243059652
"event","health","OPT","Poor",1823.9219109263,333.873028064454
"event","health","OPT","Missing",23.5614273197936,22.2356912197443
"event","health","OPY","Excellent",108.777014742653,9.99799766125216
"event","health","OPY","Very good",201.275530355938,15.2513195324692
"event","health","OPY","Good",334.666699275153,54.1501236911467
"event","health","OPY","Fair",655.860514008717,138.011796110027
"event","health","OPY","Poor",907.594902819566,198.571794078244
"event","health","OPY","Missing",23.5614273197936,22.2356912197443
"event","health","OPZ","Excellent",52.5356774806596,13.7994454314317
"event","health","OPZ","Very good",85.099059660894,11.1816507051462
"event","health","OPZ","Good",119.525121570894,14.453815365994
"event","health","OPZ","Fair",302.769410116584,48.3134113720044
"event","health","OPZ","Poor",677.633971448281,163.503968410458
"event","health","OPZ","Missing",0,0
"event","health","ERT","Excellent",94.2743604591394,7.30009204682114
"event","health","ERT","Very good",124.27647123002,8.83512499301387
"event","health","ERT","Good",196.872126361527,14.9268487050302
"event","health","ERT","Fair",358.607440363708,31.7530699314353
"event","health","ERT","Poor",659.416906755582,64.7134564654897
"event","health","ERT","Missing",184.678340942759,82.0343967399837
"event","health","IPT","Excellent",361.172458141781,48.5791773572893
"event","health","IPT","Very good",904.310936465979,185.959073478382
"event","health","IPT","Good",1228.64177077384,102.412293445146
"event","health","IPT","Fair",3596.30848362008,348.733623760434
"event","health","IPT","Poor",6868.35975350411,602.154112157159
"event","health","IPT","Missing",6300.24952006715,2176.39148179622
"event","health","HHT","Excellent",22.0761303871995,6.01898452137124
"event","health","HHT","Very good",46.9418595142162,8.5913668225119
"event","health","HHT","Good",178.999541581584,33.4044180708206
"event","health","HHT","Fair",606.647217503943,141.44631801229
"event","health","HHT","Poor",1872.16242270666,316.921002510188
"event","health","HHT","Missing",637.923016541113,352.55046749769
"event","health","OMA","Excellent",44.554967717248,2.82560913760195
"event","health","OMA","Very good",59.9999173145115,3.43318906252793
"event","health","OMA","Good",83.4179912580037,5.53360547554404
"event","health","OMA","Fair",150.067030847341,22.9464981537946
"event","health","OMA","Poor",193.816285532868,25.2794518945098
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",2702.15611315099,94.4858392261559
"event","mnhlth","TOT","Very good",3713.99312257344,264.470953704028
"event","mnhlth","TOT","Good",5382.37018806075,233.347237501018
"event","mnhlth","TOT","Fair",9705.32700167034,429.772895081296
"event","mnhlth","TOT","Poor",13589.2991116963,1337.71183818792
"event","mnhlth","TOT","Missing",7504.69669463496,2263.41397908863
"event","mnhlth","DVT","Excellent",285.93615651018,13.4827178762508
"event","mnhlth","DVT","Very good",281.671883069392,12.9477686534866
"event","mnhlth","DVT","Good",238.217152997776,12.2368291129961
"event","mnhlth","DVT","Fair",278.82978143544,34.7230414365392
"event","mnhlth","DVT","Poor",200.788392022211,60.1365414827141
"event","mnhlth","DVT","Missing",0,0
"event","mnhlth","RX","Excellent",468.420606472448,21.4329337083007
"event","mnhlth","RX","Very good",792.830348751964,37.0303565865743
"event","mnhlth","RX","Good",1152.73314349208,46.0365229443623
"event","mnhlth","RX","Fair",2341.93617326794,149.808681913236
"event","mnhlth","RX","Poor",2686.40338060631,267.302194993695
"event","mnhlth","RX","Missing",126.395868781413,62.3267971019363
"event","mnhlth","OBV","Excellent",763.257159906981,35.0628197754257
"event","mnhlth","OBV","Very good",927.540237289234,33.9324155690652
"event","mnhlth","OBV","Good",1250.94253843817,59.6480105470117
"event","mnhlth","OBV","Fair",1919.7103885985,112.742542173968
"event","mnhlth","OBV","Poor",1907.2732525493,201.032239606224
"event","mnhlth","OBV","Missing",231.906977542668,193.994035716206
"event","mnhlth","OBD","Excellent",546.938557750312,27.3272766598501
"event","mnhlth","OBD","Very good",656.000928644808,27.3624031883074
"event","mnhlth","OBD","Good",871.38965516482,40.6877712371768
"event","mnhlth","OBD","Fair",1369.79935591786,91.3743770584415
"event","mnhlth","OBD","Poor",1319.09020787824,162.082122844234
"event","mnhlth","OBD","Missing",91.3652717703568,58.369765361755
"event","mnhlth","OBO","Excellent",210.189478923254,16.9697027058094
"event","mnhlth","OBO","Very good",263.274737844828,16.4327088068516
"event","mnhlth","OBO","Good",373.491344520202,35.418748905799
"event","mnhlth","OBO","Fair",537.43057551631,61.1168185244601
"event","mnhlth","OBO","Poor",585.969841530103,80.7071382467642
"event","mnhlth","OBO","Missing",45.0977772381601,40.8808736375898
"event","mnhlth","OPT","Excellent",281.543783647686,25.0523307015885
"event","mnhlth","OPT","Very good",388.481103530771,51.0214704479406
"event","mnhlth","OPT","Good",479.636772986135,63.1686284867817
"event","mnhlth","OPT","Fair",795.215684681408,118.912293012414
"event","mnhlth","OPT","Poor",751.927561241291,224.403443364231
"event","mnhlth","OPT","Missing",23.5614273197936,22.2356912197443
"event","mnhlth","OPY","Excellent",189.961096427409,18.0268968785695
"event","mnhlth","OPY","Very good",280.783314890883,47.985417819643
"event","mnhlth","OPY","Good",314.176715626026,46.9529161054871
"event","mnhlth","OPY","Fair",497.408659624994,98.7159926862435
"event","mnhlth","OPY","Poor",354.502203599417,75.704174482294
"event","mnhlth","OPY","Missing",23.5614273197936,22.2356912197443
"event","mnhlth","OPZ","Excellent",89.0503059006135,14.4711030135881
"event","mnhlth","OPZ","Very good",102.931795630732,13.9005050062324
"event","mnhlth","OPZ","Good",137.420785577578,16.3446399750283
"event","mnhlth","OPZ","Fair",276.79406929372,52.8747192037241
"event","mnhlth","OPZ","Poor",394.316625674876,211.987183961808
"event","mnhlth","OPZ","Missing",0,0
"event","mnhlth","ERT","Excellent",122.901104295023,7.75952832168503
"event","mnhlth","ERT","Very good",139.309155562675,11.2570533115657
"event","mnhlth","ERT","Good",214.680890901962,12.8373203363957
"event","mnhlth","ERT","Fair",395.470639328784,40.3075624295383
"event","mnhlth","ERT","Poor",484.688437796453,86.0132980252879
"event","mnhlth","ERT","Missing",184.678340942759,82.0343967399837
"event","mnhlth","IPT","Excellent",681.679258701897,69.9522637951427
"event","mnhlth","IPT","Very good",1053.44638515845,238.809451924597
"event","mnhlth","IPT","Good",1672.14563957292,146.319812101626
"event","mnhlth","IPT","Fair",3201.82857009193,296.280818127929
"event","mnhlth","IPT","Poor",4877.05703292085,807.328819908814
"event","mnhlth","IPT","Missing",6300.24952006715,2176.39148179622
"event","mnhlth","HHT","Excellent",46.1441018786293,8.44895146620264
"event","mnhlth","HHT","Very good",62.995076023282,10.0435163696943
"event","mnhlth","HHT","Good",280.871260653049,57.6400209581712
"event","mnhlth","HHT","Fair",630.83859915126,110.721769485136
"event","mnhlth","HHT","Poor",2516.60101224059,630.667374390197
"event","mnhlth","HHT","Missing",637.923016541113,352.55046749769
"event","mnhlth","OMA","Excellent",52.2784414464571,2.42890720301221
"event","mnhlth","OMA","Very good",67.7250278560469,3.98980861959911
"event","mnhlth","OMA","Good",93.1442804990568,8.0534203775334
"event","mnhlth","OMA","Fair",141.51013982642,28.2302434669362
"event","mnhlth","OMA","Poor",164.557004598815,41.0920761908139
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",1914.32626421891,257.041406829542
"event","agegrps_v2X","TOT","18-64",3778.19626844063,84.6555559936998
"event","agegrps_v2X","TOT","65+",9735.85419774965,332.810803305123
"event","agegrps_v2X","DVT","Under 18",275.025990070274,15.3277542556598
"event","agegrps_v2X","DVT","18-64",259.289214064559,9.7090481729743
"event","agegrps_v2X","DVT","65+",326.384935893179,19.9554605005621
"event","agegrps_v2X","RX","Under 18",237.933311303692,25.1477793898382
"event","agegrps_v2X","RX","18-64",797.896055753763,22.9195180960272
"event","agegrps_v2X","RX","65+",2156.81971870267,82.5258785552907
"event","agegrps_v2X","OBV","Under 18",452.351649301547,15.7084145080503
"event","agegrps_v2X","OBV","18-64",980.517939924705,30.9218913378886
"event","agegrps_v2X","OBV","65+",2055.25199720145,92.47693042359
"event","agegrps_v2X","OBD","Under 18",349.431977767248,12.5213964265285
"event","agegrps_v2X","OBD","18-64",681.095268777012,24.2433949297916
"event","agegrps_v2X","OBD","65+",1457.77293357967,74.404475364424
"event","agegrps_v2X","OBO","Under 18",99.7638361396939,8.8165572457796
"event","agegrps_v2X","OBO","18-64",291.868231973678,17.2034631420274
"event","agegrps_v2X","OBO","65+",585.095972013056,40.6629451663047
"event","agegrps_v2X","OPT","Under 18",161.056625298338,40.5087180423454
"event","agegrps_v2X","OPT","18-64",407.578399303869,29.0561266152384
"event","agegrps_v2X","OPT","65+",721.863843019789,79.5482916539449
"event","agegrps_v2X","OPY","Under 18",135.735398563726,40.0359000072361
"event","agegrps_v2X","OPY","18-64",273.84184829268,25.2306157356572
"event","agegrps_v2X","OPY","65+",436.166916951075,49.677103305408
"event","agegrps_v2X","OPZ","Under 18",23.1876574198385,4.59876143926875
"event","agegrps_v2X","OPZ","18-64",129.387355452138,12.2873172775627
"event","agegrps_v2X","OPZ","65+",235.673887603557,32.3366354975401
"event","agegrps_v2X","ERT","Under 18",100.945684341313,6.2375002814119
"event","agegrps_v2X","ERT","18-64",184.849139813853,9.12360321716654
"event","agegrps_v2X","ERT","65+",204.481276421799,18.6586427861073
"event","agegrps_v2X","IPT","Under 18",616.14457138739,242.525575833056
"event","agegrps_v2X","IPT","18-64",974.098928491593,61.6908977584782
"event","agegrps_v2X","IPT","65+",3393.51775159207,214.015627564219
"event","agegrps_v2X","HHT","Under 18",46.5904406217199,15.0404755568036
"event","agegrps_v2X","HHT","18-64",102.704841291116,19.2501827254969
"event","agegrps_v2X","HHT","65+",714.44302707394,116.149624992949
"event","agegrps_v2X","OMA","Under 18",24.286344114947,1.73326143212768
"event","agegrps_v2X","OMA","18-64",71.2659046538997,3.37561729637241
"event","agegrps_v2X","OMA","65+",163.091469119522,15.7133342322218
"event","insurance_v2X","TOT","<65, Any private",3545.42710259917,150.889971055646
"event","insurance_v2X","TOT","<65, Public only",3992.3015026662,236.009650420911
"event","insurance_v2X","TOT","<65, Uninsured",1193.00888706962,98.7457913409352
"event","insurance_v2X","TOT","65+, Medicare only",8989.23776038403,482.967379042791
"event","insurance_v2X","TOT","65+, Medicare and private",9629.73168292094,476.63262838615
"event","insurance_v2X","TOT","65+, Medicare and other public",13977.9689226542,1129.33246287686
"event","insurance_v2X","TOT","65+, No medicare",3059.64876854381,740.481217137126
"event","insurance_v2X","DVT","<65, Any private",338.399031919256,11.211093248918
"event","insurance_v2X","DVT","<65, Public only",117.549920887125,9.39815456743348
"event","insurance_v2X","DVT","<65, Uninsured",93.075654429589,11.9243746180062
"event","insurance_v2X","DVT","65+, Medicare only",264.019735929098,26.2725356913594
"event","insurance_v2X","DVT","65+, Medicare and private",395.785950894919,31.4079115611489
"event","insurance_v2X","DVT","65+, Medicare and other public",197.644201673783,61.4718841889721
"event","insurance_v2X","DVT","65+, No medicare",501.792480801917,185.806764627325
"event","insurance_v2X","RX","<65, Any private",670.979393041124,23.9089522886359
"event","insurance_v2X","RX","<65, Public only",924.830944210606,54.6992205641115
"event","insurance_v2X","RX","<65, Uninsured",203.672487868305,17.9150452577398
"event","insurance_v2X","RX","65+, Medicare only",1951.4689292392,132.4232099478
"event","insurance_v2X","RX","65+, Medicare and private",2195.24280933114,111.2188755379
"event","insurance_v2X","RX","65+, Medicare and other public",2891.1982304432,218.662919609849
"event","insurance_v2X","RX","65+, No medicare",1086.13485947073,322.611052947865
"event","insurance_v2X","OBV","<65, Any private",985.16087434431,33.2063650236617
"event","insurance_v2X","OBV","<65, Public only",716.880591325404,39.3704642350115
"event","insurance_v2X","OBV","<65, Uninsured",285.51727776014,22.4301872677842
"event","insurance_v2X","OBV","65+, Medicare only",1897.7094546232,160.99529688195
"event","insurance_v2X","OBV","65+, Medicare and private",2155.12117855351,105.082383703034
"event","insurance_v2X","OBV","65+, Medicare and other public",2281.50692993475,341.468183536985
"event","insurance_v2X","OBV","65+, No medicare",1038.0936394438,329.259074191009
"event","insurance_v2X","OBD","<65, Any private",690.722088091326,25.9508665904301
"event","insurance_v2X","OBD","<65, Public only",527.703429001376,27.769537927261
"event","insurance_v2X","OBD","<65, Uninsured",202.311926031766,16.4912367886942
"event","insurance_v2X","OBD","65+, Medicare only",1398.76962416003,145.026232611233
"event","insurance_v2X","OBD","65+, Medicare and private",1509.86712168936,70.8706167402579
"event","insurance_v2X","OBD","65+, Medicare and other public",1499.60322366104,247.75600703489
"event","insurance_v2X","OBD","65+, No medicare",794.766753712217,263.347969185882
"event","insurance_v2X","OBO","<65, Any private",287.95867171208,17.9609296155475
"event","insurance_v2X","OBO","<65, Public only",179.619528843746,21.3695535460142
"event","insurance_v2X","OBO","<65, Uninsured",81.054996453206,12.2367566930238
"event","insurance_v2X","OBO","65+, Medicare only",488.865106497634,49.7795142775052
"event","insurance_v2X","OBO","65+, Medicare and private",630.809726349851,61.1220806368323
"event","insurance_v2X","OBO","65+, Medicare and other public",770.858529232991,192.023318760017
"event","insurance_v2X","OBO","65+, No medicare",231.791985619003,93.3310714255384
"event","insurance_v2X","OPT","<65, Any private",418.429032341721,33.4302192616038
"event","insurance_v2X","OPT","<65, Public only",266.342545458256,36.8150184447097
"event","insurance_v2X","OPT","<65, Uninsured",64.6187848240445,10.8048680210042
"event","insurance_v2X","OPT","65+, Medicare only",777.706797798225,144.825935273606
"event","insurance_v2X","OPT","65+, Medicare and private",688.699737846684,86.2152998028421
"event","insurance_v2X","OPT","65+, Medicare and other public",749.21591736034,184.665298882851
"event","insurance_v2X","OPT","65+, No medicare",37.2961731200352,22.8549702568759
"event","insurance_v2X","OPY","<65, Any private",293.572902779886,30.9525559423909
"event","insurance_v2X","OPY","<65, Public only",172.25046521151,25.0791708018209
"event","insurance_v2X","OPY","<65, Uninsured",45.9788404689994,8.72727092517094
"event","insurance_v2X","OPY","65+, Medicare only",393.870937749204,72.31130004091
"event","insurance_v2X","OPY","65+, Medicare and private",449.00275669846,70.3485968413078
"event","insurance_v2X","OPY","65+, Medicare and other public",584.119405787071,177.815373586638
"event","insurance_v2X","OPY","65+, No medicare",23.9092130116569,21.0607595927947
"event","insurance_v2X","OPZ","<65, Any private",119.991387035213,11.5452672996677
"event","insurance_v2X","OPZ","<65, Public only",91.9028549528034,21.2020190755656
"event","insurance_v2X","OPZ","<65, Uninsured",18.2506548503645,5.17646721781065
"event","insurance_v2X","OPZ","65+, Medicare only",264.734709254161,56.055415759125
"event","insurance_v2X","OPZ","65+, Medicare and private",232.460758376338,43.7378626003076
"event","insurance_v2X","OPZ","65+, Medicare and other public",163.121170567281,36.4476189288556
"event","insurance_v2X","OPZ","65+, No medicare",11.7880761980691,8.95672866909304
"event","insurance_v2X","ERT","<65, Any private",162.873214174164,7.94549916653537
"event","insurance_v2X","ERT","<65, Public only",173.225799911973,12.9703361459051
"event","insurance_v2X","ERT","<65, Uninsured",141.497406613913,15.2263214432083
"event","insurance_v2X","ERT","65+, Medicare only",215.824399082678,28.2478602365636
"event","insurance_v2X","ERT","65+, Medicare and private",174.61907017512,20.6100249888936
"event","insurance_v2X","ERT","65+, Medicare and other public",321.712634258605,92.8528700508155
"event","insurance_v2X","ERT","65+, No medicare",121.731507674889,61.186159184976
"event","insurance_v2X","IPT","<65, Any private",860.682986421099,124.939414558106
"event","insurance_v2X","IPT","<65, Public only",1391.49365902068,155.964252953998
"event","insurance_v2X","IPT","<65, Uninsured",376.25972169558,93.2974683699813
"event","insurance_v2X","IPT","65+, Medicare only",3197.7684270276,309.141658555001
"event","insurance_v2X","IPT","65+, Medicare and private",3382.7376725377,339.120058870755
"event","insurance_v2X","IPT","65+, Medicare and other public",4577.18052801854,648.263311905855
"event","insurance_v2X","IPT","65+, No medicare",250.880636097976,155.584294682271
"event","insurance_v2X","HHT","<65, Any private",40.8907577162402,11.0382893425678
"event","insurance_v2X","HHT","<65, Public only",352.979850490783,72.7150942519123
"event","insurance_v2X","HHT","<65, Uninsured",4.1734959762409,2.02128731762485
"event","insurance_v2X","HHT","65+, Medicare only",575.539953699093,116.524245866041
"event","insurance_v2X","HHT","65+, Medicare and private",444.52600414979,72.8532944271772
"event","insurance_v2X","HHT","65+, Medicare and other public",2721.03646608792,740.336711007791
"event","insurance_v2X","HHT","65+, No medicare",0,0
"event","insurance_v2X","OMA","<65, Any private",68.0153882502275,3.47613030153337
"event","insurance_v2X","OMA","<65, Public only",49.00878524114,5.09179975084028
"event","insurance_v2X","OMA","<65, Uninsured",24.2014680712248,2.79836954899683
"event","insurance_v2X","OMA","65+, Medicare only",109.188798383079,16.7872674238899
"event","insurance_v2X","OMA","65+, Medicare and private",193.011587705807,23.2905744131438
"event","insurance_v2X","OMA","65+, Medicare and other public",238.452755340163,74.9179339150851
"event","insurance_v2X","OMA","65+, No medicare",23.7269808950121,16.7139473226186
"sop","agegrps","EXP","Under 5",2442.29053993276,826.693309556753
"sop","agegrps","EXP","5-17",1702.28177520391,126.325055570373
"sop","agegrps","EXP","18-44",2503.37942815597,74.4425979763946
"sop","agegrps","EXP","45-64",5541.69347807675,175.493770148048
"sop","agegrps","EXP","65+",9735.85419774965,332.810803305123
"sop","agegrps","SLF","Under 5",132.772780161334,13.7087697918073
"sop","agegrps","SLF","5-17",293.298569946543,14.3372038542581
"sop","agegrps","SLF","18-44",415.089872465973,12.8889804759306
"sop","agegrps","SLF","45-64",866.134560785715,33.7674163996731
"sop","agegrps","SLF","65+",1220.61376932386,47.5179987835999
"sop","agegrps","PTR","Under 5",1620.99121472894,823.360674694034
"sop","agegrps","PTR","5-17",885.599827517415,110.441424177466
"sop","agegrps","PTR","18-44",1399.5312748554,57.4737723298207
"sop","agegrps","PTR","45-64",2996.47475860077,150.180073250771
"sop","agegrps","PTR","65+",1444.20198822105,91.6788203134539
"sop","agegrps","MCR","Under 5",4.96920377852041,2.00906933077654
"sop","agegrps","MCR","5-17",29.7751942877022,25.2815610291487
"sop","agegrps","MCR","18-44",98.6050186654177,13.5770127547443
"sop","agegrps","MCR","45-64",612.576339961287,52.8704327077891
"sop","agegrps","MCR","65+",5899.43922654305,237.123148016484
"sop","agegrps","MCD","Under 5",481.568034655907,111.346585443392
"sop","agegrps","MCD","5-17",388.326212980567,40.1589096647998
"sop","agegrps","MCD","18-44",333.668550386113,38.6623618899841
"sop","agegrps","MCD","45-64",475.035187372695,55.4497987339502
"sop","agegrps","MCD","65+",408.639486557049,82.006919830247
"sop","agegrps","OTZ","Under 5",201.991678153344,58.8818702070882
"sop","agegrps","OTZ","5-17",105.297477395161,13.5402326717572
"sop","agegrps","OTZ","18-44",256.490434217245,24.3003594258847
"sop","agegrps","OTZ","45-64",591.490642667883,63.9932096370498
"sop","agegrps","OTZ","65+",762.98583589265,77.9098226961258
"sop","region","EXP","Northeast",4340.16136084641,187.725531976881
"sop","region","EXP","Midwest",4859.78966001566,369.165599733544
"sop","region","EXP","South",3807.37144190235,129.267974540521
"sop","region","EXP","West",3697.28732463605,122.541053322027
"sop","region","SLF","Northeast",580.495146584727,30.1806550027685
"sop","region","SLF","Midwest",651.94560455692,22.6066433367649
"sop","region","SLF","South",592.877021482784,24.3054670272767
"sop","region","SLF","West",570.371553404699,27.2100232732299
"sop","region","PTR","Northeast",1679.63649991086,116.983372298234
"sop","region","PTR","Midwest",2323.25738459784,347.994093316983
"sop","region","PTR","South",1568.93574688314,90.9713403364454
"sop","region","PTR","West",1553.74959924348,90.126606252101
"sop","region","MCR","Northeast",1080.26645616777,111.054131203324
"sop","region","MCR","Midwest",1088.75062741537,97.2895197726046
"sop","region","MCR","South",959.355283440809,66.9432935625427
"sop","region","MCR","West",824.295818406993,58.1061606019636
"sop","region","MCD","Northeast",617.690783670765,100.551565456587
"sop","region","MCD","Midwest",418.700205036447,70.203047155191
"sop","region","MCD","South",305.188154892773,30.5886318764597
"sop","region","MCD","West",366.249168408809,42.6358664697759
"sop","region","OTZ","Northeast",382.100503238018,48.2625386244727
"sop","region","OTZ","Midwest",377.154318436711,32.2468106170902
"sop","region","OTZ","South",381.026410646886,36.1799648483198
"sop","region","OTZ","West",382.620775939712,64.0623614682115
"sop","married","EXP","Married",4908.43722013145,124.80117053303
"sop","married","EXP","Widowed",10357.5049207113,492.045530968108
"sop","married","EXP","Divorced",5832.67323804298,285.998169103437
"sop","married","EXP","Separated",4780.2790468745,581.871267563952
"sop","married","EXP","Never married",2623.63388262038,108.211727178911
"sop","married","EXP","Inapplicable (age < 16)",1938.82732532893,292.661056147294
"sop","married","SLF","Married",767.529859817724,19.1749003624735
"sop","married","SLF","Widowed",1228.14077421277,83.1328239973012
"sop","married","SLF","Divorced",803.470403656506,60.7348913660257
"sop","married","SLF","Separated",585.832746922016,83.9002639402128
"sop","married","SLF","Never married",422.484806285294,17.6516709418235
"sop","married","SLF","Inapplicable (age < 16)",235.220132474572,12.6713889703143
"sop","married","PTR","Married",2441.5957101228,93.6300748914848
"sop","married","PTR","Widowed",1588.87761551946,184.148081496384
"sop","married","PTR","Divorced",2007.93264744478,159.853313162161
"sop","married","PTR","Separated",1333.67738702883,374.994817291875
"sop","married","PTR","Never married",1080.63798512757,63.3313605482958
"sop","married","PTR","Inapplicable (age < 16)",1129.6965843432,291.064373624099
"sop","married","MCR","Married",1078.65499806559,63.303139951685
"sop","married","MCR","Widowed",6169.47643762324,358.147466499081
"sop","married","MCR","Divorced",1450.92403525505,120.015949141202
"sop","married","MCR","Separated",1533.64480770604,307.941574392331
"sop","married","MCR","Never married",305.445858744677,38.108802325541
"sop","married","MCR","Inapplicable (age < 16)",25.1063001775686,20.5349000613284
"sop","married","MCD","Married",212.551316910935,29.3385640756605
"sop","married","MCD","Widowed",611.725280882251,157.168528874757
"sop","married","MCD","Divorced",744.316047620584,98.4680121546767
"sop","married","MCD","Separated",887.786163736507,158.227045989573
"sop","married","MCD","Never married",498.538066288395,63.4364172083703
"sop","married","MCD","Inapplicable (age < 16)",423.845619845004,48.3966700209074
"sop","married","OTZ","Married",408.119777623935,31.1712197597683
"sop","married","OTZ","Widowed",759.299557925569,96.4727863189061
"sop","married","OTZ","Divorced",826.035725891247,180.776936178455
"sop","married","OTZ","Separated",439.365888330255,84.9715983526565
"sop","married","OTZ","Never married",316.540392967057,37.5109146497546
"sop","married","OTZ","Inapplicable (age < 16)",124.970530296846,20.6142465834945
"sop","race","EXP","Hispanic",2149.71169839252,88.7510467293423
"sop","race","EXP","White",4868.3554017716,153.497786090917
"sop","race","EXP","Black",3482.62959056773,143.657656571358
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",3389.33120502782,419.287123807038
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2246.03129569343,183.410228017019
"sop","race","SLF","Hispanic",278.433762421266,13.7523076213858
"sop","race","SLF","White",748.083819243465,17.492044478716
"sop","race","SLF","Black",331.987734466731,14.6032082674857
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",420.132496100652,49.2086124520027
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",392.290976919475,25.4397245483503
"sop","race","PTR","Hispanic",678.447389637923,49.4521856109301
"sop","race","PTR","White",2206.31059216997,135.856620771845
"sop","race","PTR","Black",1089.17222382102,85.3296369646896
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1040.38160548287,112.153968234002
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1147.1895850129,128.981930171062
"sop","race","MCR","Hispanic",427.671052990704,57.1284374383218
"sop","race","MCR","White",1159.74508316313,57.7126580228471
"sop","race","MCR","Black",974.300193191859,83.6486899610183
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",938.537664028224,221.260881449671
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",377.776503465974,72.7374579470983
"sop","race","MCD","Hispanic",499.150436391087,55.4414723191187
"sop","race","MCD","White",343.115669094095,36.3111723484075
"sop","race","MCD","Black",650.133243011087,55.7290613217282
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",431.72631002764,77.4043653726549
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",203.465270098996,32.2503550369805
"sop","race","OTZ","Hispanic",266.025240260518,27.1954583439723
"sop","race","OTZ","White",411.112945349726,34.3125562333036
"sop","race","OTZ","Black",437.055710701043,39.1669911963082
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",558.546839379919,228.616146297663
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",125.31006422444,28.8268390106948
"sop","sex","EXP","Male",3559.28188188656,120.206507501731
"sop","sex","EXP","Female",4635.47320087869,171.517056417733
"sop","sex","SLF","Male",499.529522824152,13.8467665671134
"sop","sex","SLF","Female",693.544984265297,19.0342077768763
"sop","sex","PTR","Male",1473.7463659649,72.7672619934645
"sop","sex","PTR","Female",2016.16408058959,157.842298690548
"sop","sex","MCR","Male",868.048876422362,55.3519884272066
"sop","sex","MCR","Female",1083.62090624406,55.8147127742402
"sop","sex","MCD","Male",326.198737185273,34.8254135998249
"sop","sex","MCD","Female",472.044829667457,37.5252261330827
"sop","sex","OTZ","Male",391.7778707816,38.2583213961423
"sop","sex","OTZ","Female",370.105319541449,27.9746015282164
"sop","education","EXP","Less than high school",4801.57714776949,242.709867263822
