"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","insurance","SF","Uninsured, all ages",65.1096041984764,4.35369859272241
"sop","insurance","PR","Any private, all ages",158.282117144189,7.8096932479234
"sop","insurance","PR","Public only, all ages",5.27029956814304e-05,5.27224075428238e-05
"sop","insurance","PR","Uninsured, all ages",0,0
"sop","insurance","MR","Any private, all ages",34.3280311335089,2.284340921911
"sop","insurance","MR","Public only, all ages",111.33079364603,4.55573709624485
"sop","insurance","MR","Uninsured, all ages",0,0
"sop","insurance","MD","Any private, all ages",4.23977987746616,0.740969342084386
"sop","insurance","MD","Public only, all ages",64.5615494733686,4.5131367488961
"sop","insurance","MD","Uninsured, all ages",0,0
"sop","insurance","OZ","Any private, all ages",10.9346807471755,0.971722506328588
"sop","insurance","OZ","Public only, all ages",29.2207865111818,2.55814520383312
"sop","insurance","OZ","Uninsured, all ages",112.592346350518,13.7062330002309
"sop","poverty","XP","Negative or poor",229.693679816675,10.797074764441
"sop","poverty","XP","Near-poor",215.423668876709,11.6039253731941
"sop","poverty","XP","Low income",241.32262595781,10.585136204741
"sop","poverty","XP","Middle income",239.984971584364,13.8008294548173
"sop","poverty","XP","High income",232.425291240123,5.79820645106329
"sop","poverty","SF","Negative or poor",20.5025118883205,1.3879125330137
"sop","poverty","SF","Near-poor",22.9058612764826,3.19572777389002
"sop","poverty","SF","Low income",27.9581241051029,1.77577984010325
"sop","poverty","SF","Middle income",33.2763534922696,1.26322397927327
"sop","poverty","SF","High income",39.1885328798501,0.973910651905686
"sop","poverty","PR","Negative or poor",34.0901357265276,6.9369864239597
"sop","poverty","PR","Near-poor",30.1527597980127,4.19006463380811
"sop","poverty","PR","Low income",55.9332362765766,4.16206446946316
"sop","poverty","PR","Middle income",114.863701037098,13.58672452253
"sop","poverty","PR","High income",140.047323646504,5.33757872486794
"sop","poverty","MR","Negative or poor",64.0384390351692,4.76250683582218
"sop","poverty","MR","Near-poor",96.308161186304,7.79103289911345
"sop","poverty","MR","Low income",90.4494517466702,6.79080582525735
"sop","poverty","MR","Middle income",59.5349839992882,3.56998066889537
"sop","poverty","MR","High income",33.242315479696,2.84799636614487
"sop","poverty","MD","Negative or poor",81.2803485372556,7.27616978123981
"sop","poverty","MD","Near-poor",39.536434905372,4.69832802069311
"sop","poverty","MD","Low income",37.8784072659469,5.13131475437939
"sop","poverty","MD","Middle income",10.6675214591918,1.4685858871182
"sop","poverty","MD","High income",3.94209093074324,1.1295260276808
"sop","poverty","OZ","Negative or poor",29.7822446294019,2.41653500197377
"sop","poverty","OZ","Near-poor",26.5204517105382,4.24326720789041
"sop","poverty","OZ","Low income",29.1034065635134,5.14560672537558
"sop","poverty","OZ","Middle income",21.6424115965162,2.30044908569456
"sop","poverty","OZ","High income",16.0050283033297,1.97586565581133
"sop","health","XP","Excellent",221.157874849801,7.20374922188272
"sop","health","XP","Very good",225.526210435703,14.1203274783388
"sop","health","XP","Good",215.781483647063,6.12645895113093
"sop","health","XP","Fair",251.581037249365,11.7746651947731
"sop","health","XP","Poor",297.986814247402,14.2894781646593
"sop","health","SF","Excellent",43.5153689636633,1.37434681308634
"sop","health","SF","Very good",38.5654815573485,1.17197912716436
"sop","health","SF","Good",29.7918856298724,1.23292093331002
"sop","health","SF","Fair",24.2501446532158,1.0085781977103
"sop","health","SF","Poor",24.3581837020311,2.21477913402896
"sop","health","PR","Excellent",117.518970328626,6.13475635073382
"sop","health","PR","Very good",121.960655986837,13.7378565149352
"sop","health","PR","Good",95.1888721082998,4.68006799308758
"sop","health","PR","Fair",82.0275724707064,10.0302466516221
"sop","health","PR","Poor",72.7853270915702,8.63281992761981
"sop","health","MR","Excellent",20.8275919315093,2.51554109610133
"sop","health","MR","Very good",36.6488062047048,3.15121139091565
"sop","health","MR","Good",49.844679900465,2.98756069900279
"sop","health","MR","Fair",83.9902432550182,5.52888725161487
"sop","health","MR","Poor",125.314054878218,9.71696636645881
"sop","health","MD","Excellent",20.5401771970418,3.54822523033456
"sop","health","MD","Very good",11.7472715374813,0.9452068204031
"sop","health","MD","Good",20.4293554949179,2.41995838591383
"sop","health","MD","Fair",32.7741432847357,4.61603495481648
"sop","health","MD","Poor",43.6173078061253,5.53660141719506
"sop","health","OZ","Excellent",18.7557664289604,3.37741688009101
"sop","health","OZ","Very good",16.6039951493309,1.71654759524023
"sop","health","OZ","Good",20.5266905135074,2.74083883266914
"sop","health","OZ","Fair",28.5389335856891,2.5775052198861
"sop","health","OZ","Poor",31.9119407694567,4.5984361436998
"sop","mnhlth","XP","Excellent",235.068188470157,6.75861343066259
"sop","mnhlth","XP","Very good",225.294910022297,15.4526099203912
"sop","mnhlth","XP","Good",231.096236358057,8.17137472943886
"sop","mnhlth","XP","Fair",239.873347907953,10.786619753004
"sop","mnhlth","XP","Poor",292.185258681962,24.6249241795648
"sop","mnhlth","SF","Excellent",38.3589948640726,1.29753326222446
"sop","mnhlth","SF","Very good",35.4575456945978,1.34181776316922
"sop","mnhlth","SF","Good",27.2706606561277,0.861124082891052
"sop","mnhlth","SF","Fair",27.7533935972045,1.93931917515187
"sop","mnhlth","SF","Poor",24.2916096187502,3.77731101919011
"sop","mnhlth","PR","Excellent",118.180591000258,5.11231079272992
"sop","mnhlth","PR","Very good",116.485776655592,15.6487151585734
"sop","mnhlth","PR","Good",86.192370156577,5.56363807810775
"sop","mnhlth","PR","Fair",74.2036324225422,8.43850502116583
"sop","mnhlth","PR","Poor",56.0942453415146,10.8335327046674
"sop","mnhlth","MR","Excellent",38.9013468607451,3.40844866462755
"sop","mnhlth","MR","Very good",45.275427111894,3.10153905653216
"sop","mnhlth","MR","Good",67.7673879143513,4.44616674112842
"sop","mnhlth","MR","Fair",73.17708715166,5.24788916559164
"sop","mnhlth","MR","Poor",113.391182605592,15.615739825551
"sop","mnhlth","MD","Excellent",14.7654952210654,1.93191922900532
"sop","mnhlth","MD","Very good",12.2914250017536,1.30694347858277
"sop","mnhlth","MD","Good",28.1462781642506,3.3580849159391
"sop","mnhlth","MD","Fair",37.1254551897422,4.07767038629306
"sop","mnhlth","MD","Poor",70.0473235093953,11.6986321286097
"sop","mnhlth","OZ","Excellent",24.8617605240167,3.16234908574915
"sop","mnhlth","OZ","Very good",15.7847355584598,1.25460025729468
"sop","mnhlth","OZ","Good",21.7195394667506,2.1828932785965
"sop","mnhlth","OZ","Fair",27.6137795468044,3.57914928935377
"sop","mnhlth","OZ","Poor",28.3608976067104,5.40939034059687
"sop","agegrps_v2X","XP","Under 18",278.180869189348,37.9865198005839
"sop","agegrps_v2X","XP","18-64",231.445344233821,4.74028700666841
"sop","agegrps_v2X","XP","65+",227.09127680322,6.11878323150361
"sop","agegrps_v2X","SF","Under 18",34.6869968753571,1.74734468235614
"sop","agegrps_v2X","SF","18-64",35.1922342038807,0.868125728196231
"sop","agegrps_v2X","SF","65+",27.0346880818233,1.03930201614155
"sop","agegrps_v2X","PR","Under 18",160.437228773303,37.8754661838335
"sop","agegrps_v2X","PR","18-64",127.97383731925,4.32509653581072
"sop","agegrps_v2X","PR","65+",33.7903060174916,2.06578784188368
"sop","agegrps_v2X","MR","Under 18",3.336172857316,2.64980140396055
"sop","agegrps_v2X","MR","18-64",19.4638924456092,1.42320210823635
"sop","agegrps_v2X","MR","65+",139.39821319172,4.90956113252278
"sop","agegrps_v2X","MD","Under 18",60.253237729796,6.36000602928186
"sop","agegrps_v2X","MD","18-64",24.1774451553608,2.10132897640546
"sop","agegrps_v2X","MD","65+",9.20854657625267,1.90500790014706
"sop","agegrps_v2X","OZ","Under 18",19.4672329535753,2.81655982487872
"sop","agegrps_v2X","OZ","18-64",24.63793510972,1.92067143451775
"sop","agegrps_v2X","OZ","65+",17.6595229359326,1.69907676434163
"sop","insurance_v2X","XP","<65, Any private",248.320858189122,10.1031309284409
"sop","insurance_v2X","XP","<65, Public only",225.724966056413,11.1002002437369
"sop","insurance_v2X","XP","<65, Uninsured",177.843545783412,14.3225985747716
"sop","insurance_v2X","XP","65+, Medicare only",214.587250609545,9.00168264956743
"sop","insurance_v2X","XP","65+, Medicare and private",234.07220896467,9.51127228110545
"sop","insurance_v2X","XP","65+, Medicare and other public",241.237113053588,21.0642114421741
"sop","insurance_v2X","XP","65+, No medicare",142.537431286175,16.9843839427225
"sop","insurance_v2X","SF","<65, Any private",39.1257793704429,0.962692425525265
"sop","insurance_v2X","SF","<65, Public only",11.3782330950024,1.0247677529622
"sop","insurance_v2X","SF","<65, Uninsured",65.2022307157669,4.40485969479202
"sop","insurance_v2X","SF","65+, Medicare only",29.9105810410663,2.01656999931802
"sop","insurance_v2X","SF","65+, Medicare and private",29.6188922446233,1.35629290887135
"sop","insurance_v2X","SF","65+, Medicare and other public",8.85294725071491,1.38513110774006
"sop","insurance_v2X","SF","65+, No medicare",41.4184550268061,7.84415109485719
"sop","insurance_v2X","PR","<65, Any private",187.200153902691,9.98797964858928
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",69.2415981925144,3.65479997109563
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",88.7605574524297,15.7663080369845
"sop","insurance_v2X","MR","<65, Any private",5.62636363460469,0.907819832688188
"sop","insurance_v2X","MR","<65, Public only",61.1146743606296,4.7024660530648
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",155.025125423759,7.93760935314096
"sop","insurance_v2X","MR","65+, Medicare and private",123.587480093367,6.83907857001709
"sop","insurance_v2X","MR","65+, Medicare and other public",157.760070544191,13.860493992516
"sop","insurance_v2X","MR","65+, No medicare",0.116649771615879,0.108180505141346
"sop","insurance_v2X","MD","<65, Any private",4.48164887480916,0.579436421121502
"sop","insurance_v2X","MD","<65, Public only",121.13039687772,7.69811430646171
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",3.53307861857621,2.47323743550273
"sop","insurance_v2X","MD","65+, Medicare and other public",56.4527144797807,9.4448280429599
"sop","insurance_v2X","MD","65+, No medicare",0.246151373855681,0.279250715014016
"sop","insurance_v2X","OZ","<65, Any private",11.886912406574,1.25229891689928
"sop","insurance_v2X","OZ","<65, Public only",32.1016617230613,4.1494321956342
"sop","insurance_v2X","OZ","<65, Uninsured",112.641315067645,13.7641389744839
"sop","insurance_v2X","OZ","65+, Medicare only",29.651544144719,3.61900681773608
"sop","insurance_v2X","OZ","65+, Medicare and private",8.09115981558849,1.28383220005035
"sop","insurance_v2X","OZ","65+, Medicare and other public",18.1713807789016,4.37318088689332
"sop","insurance_v2X","OZ","65+, No medicare",11.9956176614677,7.11251293512901
"sop","event_v2X","XP","Missing",151.279854086455,11.0024018506743
"sop","event_v2X","XP","OBD",218.080788949813,5.09057823138311
"sop","event_v2X","XP","OBO",159.832172816652,5.9416635816478
"sop","event_v2X","XP","Missing",386.226186019126,52.2875379712037
"sop","event_v2X","XP","OPY",1490.35243537516,111.193701496372
"sop","event_v2X","XP","OPZ",517.354191993271,23.5617450475465
"sop","event_v2X","SF","Missing",31.4664394240863,4.49689604520641
"sop","event_v2X","SF","OBD",27.6656625591487,0.655184322936814
"sop","event_v2X","SF","OBO",29.1289025403677,1.18842259382727
"sop","event_v2X","SF","Missing",35.4095955917208,24.7004548049736
"sop","event_v2X","SF","OPY",96.1586958956274,9.15967316132453
"sop","event_v2X","SF","OPZ",38.541976114639,3.08050701417416
"sop","event_v2X","PR","Missing",66.7207501398367,12.5742491466398
"sop","event_v2X","PR","OBD",107.453062652563,4.23337973047877
"sop","event_v2X","PR","OBO",75.107985533632,5.40329235972723
"sop","event_v2X","PR","Missing",83.6410672451158,59.4315379691803
"sop","event_v2X","PR","OPY",867.7207700214,106.277324164858
"sop","event_v2X","PR","OPZ",270.516863616696,19.5878084481089
"sop","event_v2X","MR","Missing",20.2575692462164,4.74655193444537
"sop","event_v2X","MR","OBD",45.4082631762593,2.54167439655427
"sop","event_v2X","MR","OBO",27.525885802268,1.98040852124759
"sop","event_v2X","MR","Missing",87.686994152067,11.7091918188967
"sop","event_v2X","MR","OPY",285.175514355835,28.4050392316234
"sop","event_v2X","MR","OPZ",110.307473896394,12.6635349359396
"sop","event_v2X","MD","Missing",13.7254554844249,4.68764585387169
"sop","event_v2X","MD","OBD",15.5316975509709,1.29853056934895
"sop","event_v2X","MD","OBO",11.2844210147049,1.64744891424689
"sop","event_v2X","MD","Missing",9.98534014248398,7.82743908862243
"sop","event_v2X","MD","OPY",79.4869798925804,9.4971105455046
"sop","event_v2X","MD","OPZ",27.6493494331129,5.8036342559167
"sop","event_v2X","OZ","Missing",19.1096397918909,9.08759927836638
"sop","event_v2X","OZ","OBD",22.0221030108705,1.82994832665323
"sop","event_v2X","OZ","OBO",16.784977925679,1.3632939067349
"sop","event_v2X","OZ","Missing",169.503188887739,40.6733731255302
"sop","event_v2X","OZ","OPY",161.810475209718,22.7306056998935
"sop","event_v2X","OZ","OPZ",70.3385289324298,19.0432951872139
"agegrps","region","Under 5","Northeast",262.053691910028,37.4414244759126
"agegrps","region","5-17","Northeast",288.413610706112,31.4607628224818
"agegrps","region","18-44","Northeast",238.280817899141,14.3771716379175
"agegrps","region","45-64","Northeast",245.281470539638,21.4004398868737
"agegrps","region","65+","Northeast",231.900850768526,17.7886631336565
"agegrps","region","Under 5","Midwest",879.924175407008,560.475490651008
"agegrps","region","5-17","Midwest",264.840183645795,53.5913657085356
"agegrps","region","18-44","Midwest",253.966334406256,16.0587884348694
"agegrps","region","45-64","Midwest",221.319923871992,10.8628496681673
"agegrps","region","65+","Midwest",234.961021380111,13.4314870520786
"agegrps","region","Under 5","South",231.724834782228,33.1206773199547
"agegrps","region","5-17","South",190.373483148475,11.2617155449115
"agegrps","region","18-44","South",230.657957754436,9.49878577058019
"agegrps","region","45-64","South",217.103549363871,9.97801482644166
"agegrps","region","65+","South",211.661488502706,8.00289727684365
"agegrps","region","Under 5","West",292.839767695926,64.4916148716242
"agegrps","region","5-17","West",225.518233692816,13.2244982001452
"agegrps","region","18-44","West",246.216324443821,10.8828492846956
"agegrps","region","45-64","West",229.389231630405,13.2732286726258
"agegrps","region","65+","West",243.121389765738,13.2872200728515
"agegrps","married","5-17","Married",237.419090909091,1.08801856413265e-14
"agegrps","married","18-44","Married",252.406819835326,9.04918257166957
"agegrps","married","45-64","Married",227.486311225455,8.02469330884666
"agegrps","married","65+","Married",224.664909828284,9.82204780005148
"agegrps","married","18-44","Widowed",312.64932516117,52.0791546419839
"agegrps","married","45-64","Widowed",204.264831728929,29.3601465461477
"agegrps","married","65+","Widowed",241.956549177928,10.3426831202297
"agegrps","married","18-44","Divorced",197.226069497298,14.554098974424
"agegrps","married","45-64","Divorced",222.843093519231,12.2224384724581
"agegrps","married","65+","Divorced",190.844906630238,12.6597252325733
"agegrps","married","18-44","Separated",208.503487850084,38.5780914223938
"agegrps","married","45-64","Separated",184.111229417778,19.8534059027201
"agegrps","married","65+","Separated",239.449144671814,40.9222261053361
"agegrps","married","5-17","Never married",205.195391949814,14.6019889627174
"agegrps","married","18-44","Never married",241.366462880963,10.348490205377
"agegrps","married","45-64","Never married",243.337069358149,26.2157804068875
"agegrps","married","65+","Never married",232.949350805106,27.4936159521361
"agegrps","married","Under 5","Inapplicable (age < 16)",410.304070748538,141.058222879069
"agegrps","married","5-17","Inapplicable (age < 16)",241.144796033676,19.6376512345478
"agegrps","race","Under 5","Hispanic",208.336713619555,24.7210050150193
"agegrps","race","5-17","Hispanic",211.411223117589,24.609138572616
"agegrps","race","18-44","Hispanic",285.860885813231,15.4874763458064
"agegrps","race","45-64","Hispanic",191.616630777075,10.540908239849
"agegrps","race","65+","Hispanic",219.114625847453,16.6532370938707
"agegrps","race","Under 5","White",541.916687600744,246.354813541283
"agegrps","race","5-17","White",241.635819598671,21.7721376509438
"agegrps","race","18-44","White",228.870306321663,7.35130268349406
"agegrps","race","45-64","White",230.731231050197,7.7724220133781
"agegrps","race","65+","White",227.486158269682,7.37112876999822
"agegrps","race","Under 5","Black",312.86281851615,76.2978844957735
"agegrps","race","5-17","Black",216.172855869396,27.1778215681019
"agegrps","race","18-44","Black",283.158888223983,19.9385987555481
"agegrps","race","45-64","Black",231.75332249785,12.8675841010617
"agegrps","race","65+","Black",228.257320413738,14.8474197468365
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",196.114103918757,34.3403809566979
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",224.51664947951,21.6830842506566
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",181.431595075982,20.251466290787
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",163.100809757612,18.5580967330399
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",266.135955152104,41.160894571208
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",221.150576282625,40.567502231802
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",246.242725056973,69.5838176248324
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",289.140390388206,24.836122057653
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",192.172876358413,23.5767285321146
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",204.96875391231,18.3439769236371
"agegrps","sex","Under 5","Male",258.269377398703,32.3126888891645
"agegrps","sex","5-17","Male",235.504284165072,27.5183024286064
"agegrps","sex","18-44","Male",241.792692033041,10.5766404826436
"agegrps","sex","45-64","Male",236.178707148787,10.1585626824335
"agegrps","sex","65+","Male",256.048023631422,11.8929575175271
"agegrps","sex","Under 5","Female",585.220477303263,301.170523531756
"agegrps","sex","5-17","Female",232.490708210734,13.9970822868024
"agegrps","sex","18-44","Female",241.016401041953,7.53957356746033
"agegrps","sex","45-64","Female",218.274298207993,8.52110331235963
"agegrps","sex","65+","Female",206.486873675516,6.50811268586844
"agegrps","education","18-44","Less than high school",236.327032829145,17.781117414704
"agegrps","education","45-64","Less than high school",212.054379994077,17.4099892338214
"agegrps","education","65+","Less than high school",219.14471040651,10.6135133383098
"agegrps","education","18-44","High school",239.555548326921,13.9371201197788
"agegrps","education","45-64","High school",244.98910706227,15.3114245230188
"agegrps","education","65+","High school",225.412981631209,11.3599967207094
"agegrps","education","18-44","Some college",242.040158274444,7.67001051854287
"agegrps","education","45-64","Some college",218.1999711831,7.93718835581756
"agegrps","education","65+","Some college",235.247166650763,10.3827987962635
"agegrps","education","Under 5","Inapplicable (age < 18)",410.304070748538,141.058222879069
"agegrps","education","5-17","Inapplicable (age < 18)",234.112546635429,15.939043033522
"agegrps","education","18-44","Missing",386.8310778005,159.84246990353
"agegrps","education","45-64","Missing",224.38956023271,34.5322717543482
"agegrps","education","65+","Missing",126.108361420558,29.2436700301619
"agegrps","employed","5-17","Employed",203.111604552506,39.1646304764455
"agegrps","employed","18-44","Employed",226.851165957699,6.13395811387073
"agegrps","employed","45-64","Employed",215.122277596268,7.09886057726648
"agegrps","employed","65+","Employed",172.293121244214,12.0499934986163
"agegrps","employed","5-17","Not employed",205.657887549094,16.2233549948089
"agegrps","employed","18-44","Not employed",266.89259878418,13.3424524173691
"agegrps","employed","45-64","Not employed",238.741303243611,12.1856203962945
"agegrps","employed","65+","Not employed",234.411539721669,6.81121865498506
"agegrps","employed","Under 5","Inapplicable (age < 16)",410.304070748538,141.058222879069
"agegrps","employed","5-17","Inapplicable (age < 16)",241.144796033676,19.6376512345478
"agegrps","insurance","Under 5","Any private, all ages",494.417421554117,224.998043583127
"agegrps","insurance","5-17","Any private, all ages",249.253904151056,21.6825143826489
"agegrps","insurance","18-44","Any private, all ages",247.411836992823,6.69459486725728
"agegrps","insurance","45-64","Any private, all ages",234.546943520811,7.80131210674174
"agegrps","insurance","65+","Any private, all ages",233.185677477918,9.43312006445725
"agegrps","insurance","Under 5","Public only, all ages",270.764565165515,54.997310290054
"agegrps","insurance","5-17","Public only, all ages",195.042903988888,18.8242021266227
"agegrps","insurance","18-44","Public only, all ages",241.442522224742,19.8949517018653
"agegrps","insurance","45-64","Public only, all ages",220.482369956903,16.4308279683922
"agegrps","insurance","65+","Public only, all ages",221.434540087738,9.32397952579068
"agegrps","insurance","Under 5","Uninsured, all ages",314.791853736815,78.0800568909346
"agegrps","insurance","5-17","Uninsured, all ages",251.892685836533,52.7129104037251
"agegrps","insurance","18-44","Uninsured, all ages",190.196374692645,16.0984041115648
"agegrps","insurance","45-64","Uninsured, all ages",162.133245583348,23.1435335565403
"agegrps","insurance","65+","Uninsured, all ages",140.67544212303,24.8267752117238
"agegrps","poverty","Under 5","Negative or poor",275.856002645706,43.6694457011459
"agegrps","poverty","5-17","Negative or poor",167.015815756488,11.3571347610527
"agegrps","poverty","18-44","Negative or poor",244.754531045082,18.8878591399048
"agegrps","poverty","45-64","Negative or poor",208.750749104372,23.2453230482239
"agegrps","poverty","65+","Negative or poor",256.877350975803,19.4404295689978
"agegrps","poverty","Under 5","Near-poor",258.721342916151,91.2103549356212
"agegrps","poverty","5-17","Near-poor",202.600383248697,45.040854925753
"agegrps","poverty","18-44","Near-poor",270.484093089207,30.8635234874485
"agegrps","poverty","45-64","Near-poor",201.374808429398,20.5104676125077
"agegrps","poverty","65+","Near-poor",208.000582353965,18.4335222555702
"agegrps","poverty","Under 5","Low income",292.480471730028,111.098069652394
"agegrps","poverty","5-17","Low income",248.238321339037,27.6165289366919
"agegrps","poverty","18-44","Low income",242.841005689997,15.2857786665848
"agegrps","poverty","45-64","Low income",225.209755204201,19.4004732120137
"agegrps","poverty","65+","Low income",247.632372877181,18.2058377336558
"agegrps","poverty","Under 5","Middle income",742.561260050337,499.280954777981
"agegrps","poverty","5-17","Middle income",272.441226997638,44.14338224029
"agegrps","poverty","18-44","Middle income",233.497273522207,11.1723320490998
"agegrps","poverty","45-64","Middle income",218.802205440794,9.78384506788039
"agegrps","poverty","65+","Middle income",223.521346416251,10.1331681067456
"agegrps","poverty","Under 5","High income",286.254576642929,51.5368492309572
"agegrps","poverty","5-17","High income",226.701219578327,12.3038540428371
"agegrps","poverty","18-44","High income",242.501188261254,11.972022222908
"agegrps","poverty","45-64","High income",236.968858905008,10.0355520383173
"agegrps","poverty","65+","High income",214.148243391754,12.2330544219726
"agegrps","health","Under 5","Excellent",270.951503899556,41.5239538260753
"agegrps","health","5-17","Excellent",216.502972816201,10.6407117488058
"agegrps","health","18-44","Excellent",244.221497913937,12.6767962329528
"agegrps","health","45-64","Excellent",204.139844911944,13.0413467242775
"agegrps","health","65+","Excellent",194.582568905777,17.6977608954015
"agegrps","health","Under 5","Very good",764.065769334737,462.191951288901
"agegrps","health","5-17","Very good",219.56884838854,15.4959076130996
"agegrps","health","18-44","Very good",223.680234472721,8.82648048457935
"agegrps","health","45-64","Very good",211.315611372851,8.39111395042929
"agegrps","health","65+","Very good",195.037792858713,11.0309789967923
"agegrps","health","Under 5","Good",173.761725350306,19.6411514926096
"agegrps","health","5-17","Good",218.123797337066,21.6968060457105
"agegrps","health","18-44","Good",242.486116478673,12.5199945257239
"agegrps","health","45-64","Good",218.805557850167,10.8214249341388
"agegrps","health","65+","Good",198.466671009467,10.6519264636192
"agegrps","health","Under 5","Fair",551.218385837446,157.756011113631
"agegrps","health","5-17","Fair",531.265691469219,270.04037044664
"agegrps","health","18-44","Fair",251.995649728217,22.2012608922828
"agegrps","health","45-64","Fair",242.433363646999,18.0902145815881
"agegrps","health","65+","Fair",246.26287446557,15.8768105152521
"agegrps","health","Under 5","Poor",384.695754292069,167.80132039325
"agegrps","health","5-17","Poor",363.834091690264,114.363954310947
"agegrps","health","18-44","Poor",281.15095566632,36.6117173593481
"agegrps","health","45-64","Poor",259.819062348737,21.5266515712867
"agegrps","health","65+","Poor",345.707692647745,20.0539352908679
"agegrps","mnhlth","Under 5","Excellent",302.880195240753,39.3447561319791
"agegrps","mnhlth","5-17","Excellent",227.186938690393,11.8871419476723
"agegrps","mnhlth","18-44","Excellent",249.228464126901,8.7296261132373
"agegrps","mnhlth","45-64","Excellent",226.111491161163,9.34334678230707
"agegrps","mnhlth","65+","Excellent",223.282172955483,14.9089591027307
"agegrps","mnhlth","Under 5","Very good",847.21676959377,629.828788853876
"agegrps","mnhlth","5-17","Very good",209.864200652434,15.4684458290241
"agegrps","mnhlth","18-44","Very good",228.732264839311,9.43358186579262
"agegrps","mnhlth","45-64","Very good",223.246742460089,12.4640601858968
"agegrps","mnhlth","65+","Very good",191.739356178874,8.50267114669901
"agegrps","mnhlth","Under 5","Good",207.044863263531,31.2191471991349
"agegrps","mnhlth","5-17","Good",290.827924860612,65.4677348137725
"agegrps","mnhlth","18-44","Good",233.820563324953,13.4005339558277
"agegrps","mnhlth","45-64","Good",224.624099803275,12.2666426486908
"agegrps","mnhlth","65+","Good",228.667444463501,13.1517870675977
"agegrps","mnhlth","Under 5","Fair",273.212747880362,107.272322858682
"agegrps","mnhlth","5-17","Fair",198.032042016032,43.6993637171768
"agegrps","mnhlth","18-44","Fair",252.35076828067,19.7080311871792
"agegrps","mnhlth","45-64","Fair",227.270443135217,18.2945384558492
"agegrps","mnhlth","65+","Fair",255.287377854372,17.016969475547
"agegrps","mnhlth","Under 5","Poor",92.2066666666667,1.4210854715202e-14
"agegrps","mnhlth","5-17","Poor",229.233707096683,66.9851783121849
"agegrps","mnhlth","18-44","Poor",282.53091407258,54.2805443825302
"agegrps","mnhlth","45-64","Poor",238.494685959698,31.6889322773375
"agegrps","mnhlth","65+","Poor",375.454411329179,45.2394960727588
"agegrps","insurance_v2X","Under 5","<65, Any private",494.417421554117,224.998043583127
"agegrps","insurance_v2X","5-17","<65, Any private",249.253904151056,21.6825143826489
"agegrps","insurance_v2X","18-44","<65, Any private",247.411836992823,6.69459486725728
"agegrps","insurance_v2X","45-64","<65, Any private",234.546943520811,7.80131210674174
"agegrps","insurance_v2X","Under 5","<65, Public only",270.764565165515,54.997310290054
"agegrps","insurance_v2X","5-17","<65, Public only",195.042903988888,18.8242021266227
"agegrps","insurance_v2X","18-44","<65, Public only",241.442522224742,19.8949517018653
"agegrps","insurance_v2X","45-64","<65, Public only",220.482369956903,16.4308279683922
"agegrps","insurance_v2X","Under 5","<65, Uninsured",314.791853736815,78.0800568909346
"agegrps","insurance_v2X","5-17","<65, Uninsured",251.892685836533,52.7129104037251
"agegrps","insurance_v2X","18-44","<65, Uninsured",190.196374692645,16.0984041115648
"agegrps","insurance_v2X","45-64","<65, Uninsured",162.133245583348,23.1435335565403
"agegrps","insurance_v2X","65+","65+, Medicare only",214.587250609545,9.00168264956743
"agegrps","insurance_v2X","65+","65+, Medicare and private",234.07220896467,9.51127228110545
"agegrps","insurance_v2X","65+","65+, Medicare and other public",241.237113053588,21.0642114421741
"agegrps","insurance_v2X","65+","65+, No medicare",142.537431286175,16.9843839427225
"agegrps","event_v2X","Under 5","Missing",194.484308599315,86.358811444791
"agegrps","event_v2X","5-17","Missing",190.41148827046,62.4711031998917
"agegrps","event_v2X","18-44","Missing",187.461418349757,33.8391874094321
"agegrps","event_v2X","45-64","Missing",246.966687097924,37.302788131941
"agegrps","event_v2X","65+","Missing",256.834834078181,35.3690627953382
"agegrps","event_v2X","Under 5","OBD",148.692778740777,6.21594355473408
"agegrps","event_v2X","5-17","OBD",162.551965104661,5.86097697763788
"agegrps","event_v2X","18-44","OBD",219.139637793424,7.88580714761815
"agegrps","event_v2X","45-64","OBD",253.694937140106,10.6548475955667
"agegrps","event_v2X","65+","OBD",214.26994081703,9.19673801503755
"agegrps","event_v2X","Under 5","OBO",167.551525153479,26.0575277144509
