"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","HHT","Very good",1776,487.253851363045
"event","mnhlth","HHT","Good",3281,793.637032246299
"event","mnhlth","HHT","Fair",5336,1200.78737087217
"event","mnhlth","HHT","Poor",6232,2035.24147967244
"event","mnhlth","HHT","Missing",3136,795.677886073998
"event","mnhlth","OMA","Excellent",220,9.69405568156843
"event","mnhlth","OMA","Very good",225,11.734909509267
"event","mnhlth","OMA","Good",243,8.41852203925679
"event","mnhlth","OMA","Fair",239,26.0208863031574
"event","mnhlth","OMA","Poor",287,36.4802621701128
"event","agegrps_v2X","TOT","Under 18",548,15.5615104362019
"event","agegrps_v2X","TOT","18-64",1371,32.3985545147155
"event","agegrps_v2X","TOT","65+",4542,134.441245899646
"event","agegrps_v2X","DVT","Under 18",187,5.86745475463352
"event","agegrps_v2X","DVT","18-64",250,5.35724129770887
"event","agegrps_v2X","DVT","65+",294,11.9900162377294
"event","agegrps_v2X","RX","Under 18",65,3.82660092693491
"event","agegrps_v2X","RX","18-64",294,12.2451229661917
"event","agegrps_v2X","RX","65+",1290,56.6336937186366
"event","agegrps_v2X","OBV","Under 18",253,7.90830858233214
"event","agegrps_v2X","OBV","18-64",462,8.67362876771912
"event","agegrps_v2X","OBV","65+",993,39.796649640123
"event","agegrps_v2X","OBD","Under 18",230,6.88788166848283
"event","agegrps_v2X","OBD","18-64",368,7.90830858233214
"event","agegrps_v2X","OBD","65+",712,26.2759930316197
"event","agegrps_v2X","OBO","Under 18",125,6.12256148309585
"event","agegrps_v2X","OBO","18-64",259,9.4389489531061
"event","agegrps_v2X","OBO","65+",384,24.4902459323834
"event","agegrps_v2X","OPT","Under 18",646,91.8384222464377
"event","agegrps_v2X","OPT","18-64",883,54.592839890938
"event","agegrps_v2X","OPT","65+",639,51.0213456924654
"event","agegrps_v2X","OPY","Under 18",949,124.236976761153
"event","agegrps_v2X","OPY","18-64",1425,98.7263039149205
"event","agegrps_v2X","OPY","65+",1000,121.175696019605
"event","agegrps_v2X","OPZ","Under 18",247,43.1130371101333
"event","agegrps_v2X","OPZ","18-64",425,19.3881113631369
"event","agegrps_v2X","OPZ","65+",347,38.266009269349
"event","agegrps_v2X","ERT","Under 18",467,18.8778979062122
"event","agegrps_v2X","ERT","18-64",731,26.2759930316197
"event","agegrps_v2X","ERT","65+",622,38.7762227262737
"event","agegrps_v2X","IPT","Under 18",5915,929.353811788257
"event","agegrps_v2X","IPT","18-64",8022,323.730438418693
"event","agegrps_v2X","IPT","65+",11454,714.043732966053
"event","agegrps_v2X","HHT","Under 18",1519,492.866199389216
"event","agegrps_v2X","HHT","18-64",3335,1067.62165861484
"event","agegrps_v2X","HHT","65+",3539,483.937463893034
"event","agegrps_v2X","OMA","Under 18",164,9.18384222464377
"event","agegrps_v2X","OMA","18-64",230,7.90830858233214
"event","agegrps_v2X","OMA","65+",292,18.1125777208252
"event","insurance_v2X","TOT","<65, Any private",1219,28.5719535877806
"event","insurance_v2X","TOT","<65, Public only",671,32.1434477862532
"event","insurance_v2X","TOT","<65, Uninsured",484,25.765779574695
"event","insurance_v2X","TOT","65+, Medicare only",3900,265.821211057745
"event","insurance_v2X","TOT","65+, Medicare and private",4619,206.891556782947
"event","insurance_v2X","TOT","65+, Medicare and other public",7209,625.011484732701
"event","insurance_v2X","TOT","65+, No medicare",2484,706.645637840646
"event","insurance_v2X","DVT","<65, Any private",250,5.10213456924654
"event","insurance_v2X","DVT","<65, Public only",121,4.59192111232189
"event","insurance_v2X","DVT","<65, Uninsured",220,14.796190250815
"event","insurance_v2X","DVT","65+, Medicare only",300,22.4493921046848
"event","insurance_v2X","DVT","65+, Medicare and private",293,14.2859767938903
"event","insurance_v2X","DVT","65+, Medicare and other public",293,102.042691384931
"event","insurance_v2X","DVT","65+, No medicare",325,285.719535877806
"event","insurance_v2X","RX","<65, Any private",233,9.18384222464377
"event","insurance_v2X","RX","<65, Public only",160,9.18384222464377
"event","insurance_v2X","RX","<65, Uninsured",101,7.39809512540748
"event","insurance_v2X","RX","65+, Medicare only",1073,79.0830858233214
"event","insurance_v2X","RX","65+, Medicare and private",1414,82.1443665648693
"event","insurance_v2X","RX","65+, Medicare and other public",1649,215.054972093742
"event","insurance_v2X","RX","65+, No medicare",776,296.434018473224
"event","insurance_v2X","OBV","<65, Any private",437,9.69405568156843
"event","insurance_v2X","OBV","<65, Public only",261,9.69405568156843
"event","insurance_v2X","OBV","<65, Uninsured",200,13.5206566085033
"event","insurance_v2X","OBV","65+, Medicare only",932,65.8175359432804
"event","insurance_v2X","OBV","65+, Medicare and private",1087,51.7866658778524
"event","insurance_v2X","OBV","65+, Medicare and other public",713,74.2360579825372
"event","insurance_v2X","OBV","65+, No medicare",693,302.046366499395
"event","insurance_v2X","OBD","<65, Any private",351,7.14298839694516
"event","insurance_v2X","OBD","<65, Public only",235,8.16341531079446
"event","insurance_v2X","OBD","<65, Uninsured",194,11.4798027808047
"event","insurance_v2X","OBD","65+, Medicare only",675,35.2047285278011
"event","insurance_v2X","OBD","65+, Medicare and private",767,40.3068630970477
"event","insurance_v2X","OBD","65+, Medicare and other public",619,77.8075521810097
"event","insurance_v2X","OBD","65+, No medicare",499,330.108106630251
"event","insurance_v2X","OBO","<65, Any private",239,10.7144825954177
"event","insurance_v2X","OBO","<65, Public only",168,14.030870065428
"event","insurance_v2X","OBO","<65, Uninsured",141,13.5206566085033
"event","insurance_v2X","OBO","65+, Medicare only",424,31.1230208724039
"event","insurance_v2X","OBO","65+, Medicare and private",381,34.9496217993388
"event","insurance_v2X","OBO","65+, Medicare and other public",315,50.2560255070784
"event","insurance_v2X","OBO","65+, No medicare",245,109.695893238801
"event","insurance_v2X","OPT","<65, Any private",986,73.7258445256125
"event","insurance_v2X","OPT","<65, Public only",519,41.8375034678216
"event","insurance_v2X","OPT","<65, Uninsured",430,90.3077818756638
"event","insurance_v2X","OPT","65+, Medicare only",627,91.0731020610507
"event","insurance_v2X","OPT","65+, Medicare and private",646,64.5420023009687
"event","insurance_v2X","OPT","65+, Medicare and other public",724,152.043610163547
"event","insurance_v2X","OPT","65+, No medicare",120,564.55119008713
"event","insurance_v2X","OPY","<65, Any private",1674,136.737206455807
"event","insurance_v2X","OPY","<65, Public only",636,77.0422319956228
"event","insurance_v2X","OPY","<65, Uninsured",640,175.768535910543
"event","insurance_v2X","OPY","65+, Medicare only",1116,188.013658876735
"event","insurance_v2X","OPY","65+, Medicare and private",994,170.156187884372
"event","insurance_v2X","OPY","65+, Medicare and other public",934,251.02502080693
"event","insurance_v2X","OPY","65+, No medicare",120,559.959268974808
"event","insurance_v2X","OPZ","<65, Any private",422,20.1534315485238
"event","insurance_v2X","OPZ","<65, Public only",362,41.5823967393593
"event","insurance_v2X","OPZ","<65, Uninsured",286,73.7258445256125
"event","insurance_v2X","OPZ","65+, Medicare only",338,53.062199520164
"event","insurance_v2X","OPZ","65+, Medicare and private",329,49.4907053216914
"event","insurance_v2X","OPZ","65+, Medicare and other public",429,113.522494165736
"event","insurance_v2X","OPZ","65+, No medicare",474,78.5728723663967
"event","insurance_v2X","ERT","<65, Any private",756,32.9087679716402
"event","insurance_v2X","ERT","<65, Public only",335,13.7757633369657
"event","insurance_v2X","ERT","<65, Uninsured",648,56.1234802617119
"event","insurance_v2X","ERT","65+, Medicare only",577,53.062199520164
"event","insurance_v2X","ERT","65+, Medicare and private",682,55.1030533478626
"event","insurance_v2X","ERT","65+, Medicare and other public",466,109.695893238801
"event","insurance_v2X","ERT","65+, No medicare",840,647.971090294311
"event","insurance_v2X","IPT","<65, Any private",8857,462.763605430661
"event","insurance_v2X","IPT","<65, Public only",6654,572.969712126386
"event","insurance_v2X","IPT","<65, Uninsured",5137,539.550730697822
"event","insurance_v2X","IPT","65+, Medicare only",12477,796.443206259385
"event","insurance_v2X","IPT","65+, Medicare and private",10138,913.282087895131
"event","insurance_v2X","IPT","65+, Medicare and other public",13379,2482.4435746669
"event","insurance_v2X","IPT","65+, No medicare",709,2629.89526371813
"event","insurance_v2X","HHT","<65, Any private",1700,873.485438255008
"event","insurance_v2X","HHT","<65, Public only",3981,904.353352398949
"event","insurance_v2X","HHT","<65, Uninsured",1503,1188.54224790598
"event","insurance_v2X","HHT","65+, Medicare only",2438,531.132208658565
"event","insurance_v2X","HHT","65+, Medicare and private",3054,488.529385005356
"event","insurance_v2X","HHT","65+, Medicare and other public",6954,1252.82914347849
"event","insurance_v2X","OMA","<65, Any private",238,7.65320185386981
"event","insurance_v2X","OMA","<65, Public only",150,8.16341531079446
"event","insurance_v2X","OMA","<65, Uninsured",160,9.69405568156843
"event","insurance_v2X","OMA","65+, Medicare only",268,15.3064037077396
"event","insurance_v2X","OMA","65+, Medicare and private",329,25.2555661177704
"event","insurance_v2X","OMA","65+, Medicare and other public",234,34.6945150708765
"event","insurance_v2X","OMA","65+, No medicare",150,100.001837557232
"sop","agegrps","EXP","Under 5",507,20.6636450054485
"sop","agegrps","EXP","5-17",579,20.6636450054485
"sop","agegrps","EXP","18-44",932,25.000459389308
"sop","agegrps","EXP","45-64",2151,61.2256148309585
"sop","agegrps","EXP","65+",4542,134.441245899646
"sop","agegrps","SLF","Under 5",92,5.61234802617119
"sop","agegrps","SLF","5-17",142,7.39809512540748
"sop","agegrps","SLF","18-44",241,6.88788166848283
"sop","agegrps","SLF","45-64",475,11.4798027808047
"sop","agegrps","SLF","65+",673,19.6432180915992
"sop","agegrps","PTR","Under 5",511,34.4394083424141
"sop","agegrps","PTR","5-17",490,19.1330046346745
"sop","agegrps","PTR","18-44",703,27.0413132170067
"sop","agegrps","PTR","45-64",1446,50.0009187786161
"sop","agegrps","PTR","65+",1290,80.6137261940953
"sop","agegrps","MCR","Under 5",34,16.5819373500513
"sop","agegrps","MCR","5-17",67,24.4902459323834
"sop","agegrps","MCR","18-44",260,52.296879334777
"sop","agegrps","MCR","45-64",801,135.206566085033
"sop","agegrps","MCR","65+",2054,88.2669280479651
"sop","agegrps","MCD","Under 5",275,16.3268306215889
"sop","agegrps","MCD","5-17",287,11.9900162377294
"sop","agegrps","MCD","18-44",547,49.7458120501538
"sop","agegrps","MCD","45-64",614,85.9709674918042
"sop","agegrps","MCD","65+",329,80.8688329225577
"sop","agegrps","OTZ","Under 5",126,16.3268306215889
"sop","agegrps","OTZ","5-17",146,11.2246960523424
"sop","agegrps","OTZ","18-44",220,15.8166171646643
"sop","agegrps","OTZ","45-64",334,23.2147122900718
"sop","agegrps","OTZ","65+",326,21.1738584623731
"sop","region","EXP","Northeast",1470,58.9296542747975
"sop","region","EXP","Midwest",1438,78.0626589094721
"sop","region","EXP","South",1250,46.9396380370682
"sop","region","EXP","West",1138,43.1130371101333
"sop","region","SLF","Northeast",275,14.796190250815
"sop","region","SLF","Midwest",338,17.8574709923629
"sop","region","SLF","South",325,12.7553364231164
"sop","region","SLF","West",300,14.030870065428
"sop","region","PTR","Northeast",923,50.0009187786161
"sop","region","PTR","Midwest",906,43.6232505670579
"sop","region","PTR","South",824,32.9087679716402
"sop","region","PTR","West",828,33.9291948854895
"sop","region","MCR","Northeast",1903,171.686828255146
"sop","region","MCR","Midwest",1401,154.849784176632
"sop","region","MCR","South",1587,117.093988364208
"sop","region","MCR","West",1680,163.268306215889
"sop","region","MCD","Northeast",470,40.0517563685853
"sop","region","MCD","Midwest",382,39.031329454736
"sop","region","MCD","South",322,28.3168468593183
"sop","region","MCD","West",292,13.7757633369657
"sop","region","OTZ","Northeast",267,20.6636450054485
"sop","region","OTZ","Midwest",290,22.7044988331471
"sop","region","OTZ","South",250,14.2859767938903
"sop","region","OTZ","West",206,14.030870065428
"sop","married","EXP","Married",1919,49.2355985932291
"sop","married","EXP","Widowed",4563,273.219306183152
"sop","married","EXP","Divorced",2244,124.236976761153
"sop","married","EXP","Separated",1630,271.688665812378
"sop","married","EXP","Never married",890,35.7149419847258
"sop","married","EXP","Inapplicable (age < 16)",535,16.5819373500513
"sop","married","SLF","Married",437,11.4798027808047
"sop","married","SLF","Widowed",648,27.296419945469
"sop","married","SLF","Divorced",440,26.531099760082
"sop","married","SLF","Separated",290,33.1638747001025
"sop","married","SLF","Never married",233,9.18384222464377
"sop","married","SLF","Inapplicable (age < 16)",114,4.59192111232189
"sop","married","PTR","Married",1125,34.9496217993388
"sop","married","PTR","Widowed",1398,93.1139558887494
"sop","married","PTR","Divorced",1307,76.2769118102358
"sop","married","PTR","Separated",1009,172.452148440533
"sop","married","PTR","Never married",649,40.0517563685853
"sop","married","PTR","Inapplicable (age < 16)",477,17.3472575354382
"sop","married","MCR","Married",1352,91.5833155179754
"sop","married","MCR","Widowed",2885,199.238354929077
"sop","married","MCR","Divorced",1731,179.340030109016
"sop","married","MCR","Separated",2705,1457.42473970527
"sop","married","MCR","Never married",934,250.00459389308
"sop","married","MCR","Inapplicable (age < 16)",53,9.69405568156843
"sop","married","MCD","Married",306,45.1538909378319
"sop","married","MCD","Widowed",413,134.951459356571
"sop","married","MCD","Divorced",735,190.309619432896
"sop","married","MCD","Separated",924,209.187517339108
"sop","married","MCD","Never married",526,44.6436774809072
"sop","married","MCD","Inapplicable (age < 16)",277,12.7553364231164
"sop","married","OTZ","Married",278,16.5819373500513
"sop","married","OTZ","Widowed",363,40.3068630970477
"sop","married","OTZ","Divorced",327,31.3781276008662
"sop","married","OTZ","Separated",283,68.623709956366
"sop","married","OTZ","Never married",231,20.4085382769862
"sop","married","OTZ","Inapplicable (age < 16)",133,8.41852203925679
"sop","race","EXP","Hispanic",617,17.0921508069759
"sop","race","EXP","White",1656,45.6641043947565
"sop","race","EXP","Black",860,36.7353688985751
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",916,143.114874667365
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",706,60.9705081024962
"sop","race","SLF","Hispanic",156,7.90830858233214
"sop","race","SLF","White",392,9.18384222464377
"sop","race","SLF","Black",180,8.41852203925679
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",200,29.3372737731676
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",191,13.265549880041
"sop","race","PTR","Hispanic",566,30.6128074154792
"sop","race","PTR","White",964,29.0821670447053
"sop","race","PTR","Black",630,31.8883410577909
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",766,97.7058770010712
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",524,34.9496217993388
"sop","race","MCR","Hispanic",1197,201.024102028314
"sop","race","MCR","White",1658,92.858849160287
"sop","race","MCR","Black",1606,170.411294612834
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1637,650.522157578934
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",1051,276.025480196238
"sop","race","MCD","Hispanic",324,23.9800324754587
"sop","race","MCD","White",360,25.765779574695
"sop","race","MCD","Black",363,24.7453526608457
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",488,105.869292311866
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",262,73.2156310686879
"sop","race","OTZ","Hispanic",189,13.0104431515787
"sop","race","OTZ","White",278,14.796190250815
"sop","race","OTZ","Black",252,19.3881113631369
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",212,60.9705081024962
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",169,27.0413132170067
"sop","sex","EXP","Male",1067,29.5923805016299
"sop","sex","EXP","Female",1545,40.0517563685853
"sop","sex","SLF","Male",272,7.39809512540748
"sop","sex","SLF","Female",350,9.94916241003075
"sop","sex","PTR","Male",717,24.4902459323834
"sop","sex","PTR","Female",1015,22.9596055616094
"sop","sex","MCR","Male",1424,107.910146139564
"sop","sex","MCR","Female",1733,97.7058770010712
"sop","sex","MCD","Male",317,16.8370440785136
"sop","sex","MCD","Female",386,21.6840719192978
"sop","sex","OTZ","Male",255,13.5206566085033
"sop","sex","OTZ","Female",244,15.5615104362019
"sop","education","EXP","Less than high school",1600,87.2465011341158
"sop","education","EXP","High school",1904,91.0731020610507
"sop","education","EXP","Some college",1804,47.4498514939928
"sop","education","EXP","Inapplicable (age < 18)",548,15.5615104362019
"sop","education","EXP","Missing",1087,241.586071853824
"sop","education","SLF","Less than high school",275,13.5206566085033
"sop","education","SLF","High school",390,14.030870065428
"sop","education","SLF","Some college",444,12.7553364231164
"sop","education","SLF","Inapplicable (age < 18)",121,5.61234802617119
"sop","education","SLF","Missing",150,41.5823967393593
"sop","education","PTR","Less than high school",826,60.2051879171092
"sop","education","PTR","High school",1029,50.5111322355407
"sop","education","PTR","Some college",1083,31.3781276008662
"sop","education","PTR","Inapplicable (age < 18)",493,16.5819373500513
"sop","education","PTR","Missing",923,335.210241199498
"sop","education","MCR","Less than high school",2089,175.258322453619
"sop","education","MCR","High school",1678,143.62508812429
"sop","education","MCR","Some college",1513,98.9814106433829
"sop","education","MCR","Inapplicable (age < 18)",59,10.2042691384931
"sop","education","MCR","Missing",799,592.102716761061
"sop","education","MCD","Less than high school",772,66.8379628571297
"sop","education","MCD","High school",588,67.6032830425167
"sop","education","MCD","Some college",259,51.5315591493901
"sop","education","MCD","Inapplicable (age < 18)",283,10.7144825954177
"sop","education","MCD","Missing",200,105.614185583403
"sop","education","OTZ","Less than high school",288,20.9187517339108
"sop","education","OTZ","High school",304,20.4085382769862
"sop","education","OTZ","Some college",276,18.1125777208252
"sop","education","OTZ","Inapplicable (age < 18)",138,9.4389489531061
"sop","education","OTZ","Missing",140,61.2256148309585
"sop","employed","EXP","Employed",1288,35.2047285278011
"sop","employed","EXP","Not employed",2813,85.7158607633419
"sop","employed","EXP","Inapplicable (age < 16)",535,16.5819373500513
"sop","employed","EXP","Missing",2673,0
"sop","employed","SLF","Employed",341,9.4389489531061
"sop","employed","SLF","Not employed",459,14.2859767938903
"sop","employed","SLF","Inapplicable (age < 16)",114,4.59192111232189
"sop","employed","SLF","Missing",92,18.1125777208252
"sop","employed","PTR","Employed",932,26.7862064885443
"sop","employed","PTR","Not employed",1293,57.9092273609482
"sop","employed","PTR","Inapplicable (age < 16)",477,17.3472575354382
"sop","employed","PTR","Missing",331,0
"sop","employed","MCR","Employed",466,57.3990139040236
"sop","employed","MCR","Not employed",2192,106.124399040328
"sop","employed","MCR","Inapplicable (age < 16)",53,9.69405568156843
"sop","employed","MCR","Missing",2581,0
"sop","employed","MCD","Employed",222,19.1330046346745
"sop","employed","MCD","Not employed",733,56.1234802617119
"sop","employed","MCD","Inapplicable (age < 16)",277,12.7553364231164
"sop","employed","MCD","Missing",88,0
"sop","employed","OTZ","Employed",220,17.3472575354382
"sop","employed","OTZ","Not employed",327,17.6023642639006
"sop","employed","OTZ","Inapplicable (age < 16)",133,8.41852203925679
"sop","employed","OTZ","Missing",304,0
"sop","insurance","EXP","Any private, all ages",1451,29.3372737731676
"sop","insurance","EXP","Public only, all ages",1396,81.12393965102
"sop","insurance","EXP","Uninsured, all ages",484,26.0208863031574
"sop","insurance","SLF","Any private, all ages",334,8.16341531079446
"sop","insurance","SLF","Public only, all ages",220,14.5410835223526
"sop","insurance","SLF","Uninsured, all ages",285,16.0717238931266
"sop","insurance","PTR","Any private, all ages",866,18.8778979062122
"sop","insurance","PTR","Public only, all ages",42,0
"sop","insurance","MCR","Any private, all ages",1017,73.4707377971502
"sop","insurance","MCR","Public only, all ages",2487,136.482099727345
"sop","insurance","MCD","Any private, all ages",130,10.2042691384931
"sop","insurance","MCD","Public only, all ages",461,19.1330046346745
"sop","insurance","OTZ","Any private, all ages",196,15.5615104362019
"sop","insurance","OTZ","Public only, all ages",255,13.265549880041
"sop","insurance","OTZ","Uninsured, all ages",325,22.1942853762224
"sop","poverty","EXP","Negative or poor",781,39.5415429116607
"sop","poverty","EXP","Near-poor",1060,110.71632015265
"sop","poverty","EXP","Low income",1047,52.0417726063147
"sop","poverty","EXP","Middle income",1171,42.092610196284
"sop","poverty","EXP","High income",1700,55.1030533478626
"sop","poverty","SLF","Negative or poor",168,10.7144825954177
"sop","poverty","SLF","Near-poor",207,21.6840719192978
"sop","poverty","SLF","Low income",262,14.796190250815
"sop","poverty","SLF","Middle income",289,8.67362876771912
"sop","poverty","SLF","High income",402,10.9695893238801
"sop","poverty","PTR","Negative or poor",627,73.9809512540748
"sop","poverty","PTR","Near-poor",601,84.1852203925679
"sop","poverty","PTR","Low income",621,55.1030533478626
"sop","poverty","PTR","Middle income",738,25.000459389308
"sop","poverty","PTR","High income",1022,31.8883410577909
"sop","poverty","MCR","Negative or poor",1899,239.0350045692
"sop","poverty","MCR","Near-poor",2528,422.456742333614
"sop","poverty","MCR","Low income",2490,237.504364198426
"sop","poverty","MCR","Middle income",1757,117.34909509267
"sop","poverty","MCR","High income",1009,93.1139558887494
"sop","poverty","MCD","Negative or poor",466,23.2147122900718
"sop","poverty","MCD","Near-poor",431,55.6132668047873
"sop","poverty","MCD","Low income",396,29.0821670447053
"sop","poverty","MCD","Middle income",261,21.1738584623731
"sop","poverty","MCD","High income",130,16.8370440785136
"sop","poverty","OTZ","Negative or poor",229,15.5615104362019
"sop","poverty","OTZ","Near-poor",285,38.7762227262737
"sop","poverty","OTZ","Low income",284,20.6636450054485
"sop","poverty","OTZ","Middle income",256,18.3676844492875
"sop","poverty","OTZ","High income",234,21.6840719192978
"sop","health","EXP","Excellent",710,21.6840719192978
"sop","health","EXP","Very good",1241,43.3681438385956
"sop","health","EXP","Good",1794,77.0422319956228
"sop","health","EXP","Fair",4414,272.96419945469
"sop","health","EXP","Poor",11030,815.831317622522
"sop","health","EXP","Missing",5206,2630.66058390352
"sop","health","SLF","Excellent",200,6.6327749400205
"sop","health","SLF","Very good",326,13.5206566085033
"sop","health","SLF","Good",394,12.500229694654
"sop","health","SLF","Fair",543,25.5106728462327
"sop","health","SLF","Poor",607,55.358160076325
"sop","health","SLF","Missing",140,210.46305098142
"sop","health","PTR","Excellent",523,17.6023642639006
"sop","health","PTR","Very good",873,36.9904756270374
"sop","health","PTR","Good",1248,58.6745475463352
"sop","health","PTR","Fair",2674,210.973264438344
"sop","health","PTR","Poor",4688,918.63932919284
"sop","health","PTR","Missing",1909,664.808134372824
"sop","health","MCR","Excellent",518,78.3177656379344
"sop","health","MCR","Very good",1087,96.4303433587596
"sop","health","MCR","Good",1631,117.604201821133
"sop","health","MCR","Fair",3335,282.403148407796
"sop","health","MCR","Poor",6824,942.619361668298
"sop","health","MCR","Missing",8252,5818.98447622568
"sop","health","MCD","Excellent",249,16.5819373500513
"sop","health","MCD","Very good",277,19.3881113631369
"sop","health","MCD","Good",369,30.1025939585546
"sop","health","MCD","Fair",1082,145.921048680451
"sop","health","MCD","Poor",1821,318.628303849446
"sop","health","MCD","Missing",312,13267.5907338687
"sop","health","OTZ","Excellent",161,10.7144825954177
"sop","health","OTZ","Very good",192,15.0512969792773
"sop","health","OTZ","Good",263,17.6023642639006
"sop","health","OTZ","Fair",438,44.8987842093696
"sop","health","OTZ","Poor",639,105.614185583403
"sop","health","OTZ","Missing",483,488.529385005356
"sop","mnhlth","EXP","Excellent",898,25.5106728462327
"sop","mnhlth","EXP","Very good",1346,53.062199520164
"sop","mnhlth","EXP","Good",1839,81.889259836407
"sop","mnhlth","EXP","Fair",4065,230.616482529944
"sop","mnhlth","EXP","Poor",7033,1050.01929435094
"sop","mnhlth","EXP","Missing",5206,2630.66058390352
"sop","mnhlth","SLF","Excellent",240,6.6327749400205
"sop","mnhlth","SLF","Very good",341,13.0104431515787
"sop","mnhlth","SLF","Good",399,17.0921508069759
"sop","mnhlth","SLF","Fair",553,30.8679141439416
"sop","mnhlth","SLF","Poor",409,63.7766821155817
"sop","mnhlth","SLF","Missing",140,210.46305098142
"sop","mnhlth","PTR","Excellent",658,21.4289651908355
"sop","mnhlth","PTR","Very good",932,39.2864361831984
"sop","mnhlth","PTR","Good",1183,55.1030533478626
"sop","mnhlth","PTR","Fair",2430,184.442164678262
"sop","mnhlth","PTR","Poor",2810,659.195786346653
"sop","mnhlth","PTR","Missing",1909,664.808134372824
"sop","mnhlth","MCR","Excellent",1089,125.00229694654
"sop","mnhlth","MCR","Very good",1368,108.930573053414
"sop","mnhlth","MCR","Good",1966,160.207025474341
"sop","mnhlth","MCR","Fair",2913,363.271981330354
"sop","mnhlth","MCR","Poor",4681,1357.42290214804
"sop","mnhlth","MCR","Missing",8252,5818.98447622568
"sop","mnhlth","MCD","Excellent",245,14.796190250815
"sop","mnhlth","MCD","Very good",320,25.000459389308
"sop","mnhlth","MCD","Good",453,41.327290010897
"sop","mnhlth","MCD","Fair",1356,124.236976761153
"sop","mnhlth","MCD","Poor",2129,640.062781711978
"sop","mnhlth","MCD","Missing",312,13267.5907338687
"sop","mnhlth","OTZ","Excellent",196,14.030870065428
"sop","mnhlth","OTZ","Very good",236,17.6023642639006
"sop","mnhlth","OTZ","Good",282,19.6432180915992
"sop","mnhlth","OTZ","Fair",392,58.6745475463352
"sop","mnhlth","OTZ","Poor",591,116.073561450359
"sop","mnhlth","OTZ","Missing",483,488.529385005356
"sop","agegrps_v2X","EXP","Under 18",548,15.5615104362019
"sop","agegrps_v2X","EXP","18-64",1371,32.3985545147155
"sop","agegrps_v2X","EXP","65+",4542,134.441245899646
"sop","agegrps_v2X","SLF","Under 18",121,5.61234802617119
"sop","agegrps_v2X","SLF","18-64",331,8.41852203925679
"sop","agegrps_v2X","SLF","65+",673,19.6432180915992
"sop","agegrps_v2X","PTR","Under 18",493,16.5819373500513
"sop","agegrps_v2X","PTR","18-64",992,28.827060316243
"sop","agegrps_v2X","PTR","65+",1290,80.6137261940953
"sop","agegrps_v2X","MCR","Under 18",59,10.2042691384931
"sop","agegrps_v2X","MCR","18-64",545,82.9096867502563
"sop","agegrps_v2X","MCR","65+",2054,88.2669280479651
"sop","agegrps_v2X","MCD","Under 18",283,10.7144825954177
"sop","agegrps_v2X","MCD","18-64",582,45.9192111232189
"sop","agegrps_v2X","MCD","65+",329,80.8688329225577
"sop","agegrps_v2X","OTZ","Under 18",138,9.4389489531061
"sop","agegrps_v2X","OTZ","18-64",272,13.7757633369657
"sop","agegrps_v2X","OTZ","65+",326,21.1738584623731
"sop","insurance_v2X","EXP","<65, Any private",1219,28.5719535877806
"sop","insurance_v2X","EXP","<65, Public only",671,32.1434477862532
"sop","insurance_v2X","EXP","<65, Uninsured",484,25.765779574695
"sop","insurance_v2X","EXP","65+, Medicare only",3900,265.821211057745
"sop","insurance_v2X","EXP","65+, Medicare and private",4619,206.891556782947
"sop","insurance_v2X","EXP","65+, Medicare and other public",7209,625.011484732701
"sop","insurance_v2X","EXP","65+, No medicare",2484,706.645637840646
"sop","insurance_v2X","SLF","<65, Any private",294,5.10213456924654
"sop","insurance_v2X","SLF","<65, Public only",74,4.08170765539723
"sop","insurance_v2X","SLF","<65, Uninsured",285,16.0717238931266
"sop","insurance_v2X","SLF","65+, Medicare only",678,33.6740881570272
"sop","insurance_v2X","SLF","65+, Medicare and private",775,31.3781276008662
"sop","insurance_v2X","SLF","65+, Medicare and other public",187,16.3268306215889
"sop","insurance_v2X","SLF","65+, No medicare",520,135.97188627042
"sop","insurance_v2X","PTR","<65, Any private",817,22.7044988331471
"sop","insurance_v2X","PTR","65+, Medicare and private",1268,71.6849906979139
"sop","insurance_v2X","PTR","65+, No medicare",1839,831.137721330261
"sop","insurance_v2X","MCR","<65, Any private",179,22.4493921046848
"sop","insurance_v2X","MCR","<65, Public only",1875,275.770373467775
"sop","insurance_v2X","MCR","65+, Medicare only",2361,176.023642639006
"sop","insurance_v2X","MCR","65+, Medicare and private",1615,104.848865398016
"sop","insurance_v2X","MCR","65+, Medicare and other public",4171,496.182586859226
"sop","insurance_v2X","MCR","65+, No medicare",75,153.064037077396
"sop","insurance_v2X","MCD","<65, Any private",146,12.500229694654
