"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","agegrps_v2X","OBD","18-64",2.98080402910925,0.0584983131584754
"event","agegrps_v2X","OBD","65+",6.94937781515673,0.147249319647215
"event","agegrps_v2X","OBO","Under 18",0.782811866627596,0.0599191940163197
"event","agegrps_v2X","OBO","18-64",1.8757862320926,0.0750151159718136
"event","agegrps_v2X","OBO","65+",3.11996076099507,0.159924835723325
"event","agegrps_v2X","OPT","Under 18",0.115560207435377,0.0108817255180531
"event","agegrps_v2X","OPT","18-64",0.400990312475233,0.0201501030045681
"event","agegrps_v2X","OPT","65+",1.21818867389279,0.112173421796461
"event","agegrps_v2X","OPY","Under 18",0.0714369556504215,0.00888059677125263
"event","agegrps_v2X","OPY","18-64",0.153237768869664,0.00880529393596803
"event","agegrps_v2X","OPY","65+",0.435721294018805,0.0439390757347942
"event","agegrps_v2X","OPZ","Under 18",0.0402269223589269,0.00525965729822312
"event","agegrps_v2X","OPZ","18-64",0.237765226475065,0.0160985381592507
"event","agegrps_v2X","OPZ","65+",0.713994957830988,0.0567602217069072
"event","agegrps_v2X","ERT","Under 18",0.137649235324421,0.00616646522294395
"event","agegrps_v2X","ERT","18-64",0.177778014029252,0.00569130738222847
"event","agegrps_v2X","ERT","65+",0.291790719673054,0.0121444368049347
"event","agegrps_v2X","IPT","Under 18",0.0341419853233833,0.00313837423931139
"event","agegrps_v2X","IPT","18-64",0.0863033223533004,0.0032369267021849
"event","agegrps_v2X","IPT","65+",0.274793413274834,0.0147867738121752
"event","agegrps_v2X","HHT","Under 18",0.0230968209151869,0.00520709208782686
"event","agegrps_v2X","HHT","18-64",0.052135927027857,0.00700572220427797
"event","agegrps_v2X","HHT","65+",0.587570189331448,0.0449112048186514
"event","insurance_v2X","DVT","<65, Any private",1.21064624524616,0.0222529519465409
"event","insurance_v2X","DVT","<65, Public only",0.681883641354045,0.0308956061593514
"event","insurance_v2X","DVT","<65, Uninsured",0.315541622533259,0.0223810941176267
"event","insurance_v2X","DVT","65+, Medicare only",0.989110728030167,0.0739178398684813
"event","insurance_v2X","DVT","65+, Medicare and private",1.40422715436966,0.0576476693860277
"event","insurance_v2X","DVT","65+, Medicare and other public",0.430383921294815,0.0581600185760564
"event","insurance_v2X","DVT","65+, No medicare",0.766918631767988,0.252899827612407
"event","insurance_v2X","RX","<65, Any private",7.54389994771815,0.167509640810797
"event","insurance_v2X","RX","<65, Public only",10.7839040109692,0.464131264543217
"event","insurance_v2X","RX","<65, Uninsured",3.9016032794027,0.217237412198555
"event","insurance_v2X","RX","65+, Medicare only",29.627424846766,1.23862413525033
"event","insurance_v2X","RX","65+, Medicare and private",28.9857042940533,0.80378373858421
"event","insurance_v2X","RX","65+, Medicare and other public",37.6567104989619,1.82359247699145
"event","insurance_v2X","RX","65+, No medicare",10.3514353223292,2.47715989625917
"event","insurance_v2X","OBV","<65, Any private",4.72146703360496,0.109429830893241
"event","insurance_v2X","OBV","<65, Public only",4.76921592217643,0.212481864844987
"event","insurance_v2X","OBV","<65, Uninsured",1.99147127173421,0.124374174657162
"event","insurance_v2X","OBV","65+, Medicare only",9.08584812984411,0.379659364559783
"event","insurance_v2X","OBV","65+, Medicare and private",11.2409516104217,0.351176815896696
"event","insurance_v2X","OBV","65+, Medicare and other public",8.35201051590777,0.52447540960815
"event","insurance_v2X","OBV","65+, No medicare",4.36089008575081,1.34028055522348
"event","insurance_v2X","OBD","<65, Any private",2.8987198372295,0.0528150930471307
"event","insurance_v2X","OBD","<65, Public only",3.38028625457301,0.140360011110751
"event","insurance_v2X","OBD","<65, Uninsured",1.24175915387937,0.0806285262341141
"event","insurance_v2X","OBD","65+, Medicare only",6.55534439312239,0.26571818012224
"event","insurance_v2X","OBD","65+, Medicare and private",7.37070548349045,0.191718796192525
"event","insurance_v2X","OBD","65+, Medicare and other public",6.41837889114901,0.347556511840654
"event","insurance_v2X","OBD","65+, No medicare",3.25218280087799,0.871032936224344
"event","insurance_v2X","OBO","<65, Any private",1.78395370504111,0.0716148040089224
"event","insurance_v2X","OBO","<65, Public only",1.3421345673333,0.123133928573334
"event","insurance_v2X","OBO","<65, Uninsured",0.730871567443434,0.0750984834420849
"event","insurance_v2X","OBO","65+, Medicare only",2.46179782223768,0.217731299406144
"event","insurance_v2X","OBO","65+, Medicare and private",3.77255019161292,0.240337429373171
"event","insurance_v2X","OBO","65+, Medicare and other public",1.88732497586677,0.286056371569983
"event","insurance_v2X","OBO","65+, No medicare",1.0979852733593,0.579964042801906
"event","insurance_v2X","OPT","<65, Any private",0.336559986235733,0.0190826630906617
"event","insurance_v2X","OPT","<65, Public only",0.407489185207749,0.0425449881834797
"event","insurance_v2X","OPT","<65, Uninsured",0.14566561517752,0.0272026295929542
"event","insurance_v2X","OPT","65+, Medicare only",1.26392262273325,0.150750723417887
"event","insurance_v2X","OPT","65+, Medicare and private",1.28329269802777,0.173164932740376
"event","insurance_v2X","OPT","65+, Medicare and other public",0.886329970916503,0.221533418773239
"event","insurance_v2X","OPT","65+, No medicare",0.386568033377753,0.164599996133107
"event","insurance_v2X","OPY","<65, Any private",0.13166444124909,0.0077267453229384
"event","insurance_v2X","OPY","<65, Public only",0.180424213891644,0.0236813346471207
"event","insurance_v2X","OPY","<65, Uninsured",0.0683944766251429,0.0161810132148129
"event","insurance_v2X","OPY","65+, Medicare only",0.461548821535162,0.0828504387601839
"event","insurance_v2X","OPY","65+, Medicare and private",0.440006822026616,0.0622429894862641
"event","insurance_v2X","OPY","65+, Medicare and other public",0.387655780146346,0.113838720540626
"event","insurance_v2X","OPY","65+, No medicare",0.138156611672994,0.0572152818790604
"event","insurance_v2X","OPZ","<65, Any private",0.197712053404861,0.0146555033813352
"event","insurance_v2X","OPZ","<65, Public only",0.207164265592698,0.0285737429357792
"event","insurance_v2X","OPZ","<65, Uninsured",0.0761100377294318,0.0214392892771888
"event","insurance_v2X","OPZ","65+, Medicare only",0.796998301272688,0.117004724349371
"event","insurance_v2X","OPZ","65+, Medicare and private",0.72630126949752,0.072786367108912
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.49550939217754,0.116944199790458
"event","insurance_v2X","OPZ","65+, No medicare",0.248411421704759,0.123415180911204
"event","insurance_v2X","ERT","<65, Any private",0.143299769164602,0.00487427728933408
"event","insurance_v2X","ERT","<65, Public only",0.278629712730222,0.0123432507649901
"event","insurance_v2X","ERT","<65, Uninsured",0.160521838774243,0.0106388858940615
"event","insurance_v2X","ERT","65+, Medicare only",0.277211334030292,0.0229921329158021
"event","insurance_v2X","ERT","65+, Medicare and private",0.290767363496559,0.0181309508086216
"event","insurance_v2X","ERT","65+, Medicare and other public",0.357592210594457,0.0344245089546883
"event","insurance_v2X","ERT","65+, No medicare",0.145606711135367,0.0592445061866232
"event","insurance_v2X","IPT","<65, Any private",0.0641338662864787,0.00268820230633556
"event","insurance_v2X","IPT","<65, Public only",0.129307253058398,0.00747134418222112
"event","insurance_v2X","IPT","<65, Uninsured",0.0462565415093719,0.00481609572789929
"event","insurance_v2X","IPT","65+, Medicare only",0.263496523150112,0.022939009668159
"event","insurance_v2X","IPT","65+, Medicare and private",0.276250379236867,0.0200100346995727
"event","insurance_v2X","IPT","65+, Medicare and other public",0.320284185558259,0.0320453780273145
"event","insurance_v2X","IPT","65+, No medicare",0.121049466627291,0.0905844132670298
"event","insurance_v2X","HHT","<65, Any private",0.0211062583337511,0.00509784141986011
"event","insurance_v2X","HHT","<65, Public only",0.18411624945302,0.0254215591358133
"event","insurance_v2X","HHT","<65, Uninsured",0.0067424416479014,0.00325406972204392
"event","insurance_v2X","HHT","65+, Medicare only",0.523370757623224,0.0613036829908398
"event","insurance_v2X","HHT","65+, Medicare and private",0.483683043772093,0.0608936799126873
"event","insurance_v2X","HHT","65+, Medicare and other public",1.36401009401744,0.151015507130508
"event","insurance_v2X","HHT","65+, No medicare",0.0559184059743831,0.0575058121329065
"sop","agegrps","EXP","Under 5",6.35453848122015,0.230992148453366
"sop","agegrps","SLF","Under 5",3.58444593918264,0.173646389747809
"sop","agegrps","MCR","Under 5",0.0393885934835076,0.00854431184652957
"sop","agegrps","MCD","Under 5",2.00670563533595,0.150626250887863
"sop","agegrps","PTR","Under 5",3.15845299711759,0.182952269483247
"sop","agegrps","OTZ","Under 5",0.358582134647532,0.0445354761768245
"sop","agegrps","EXP","5-17",6.59352262765461,0.174035825642495
"sop","agegrps","SLF","5-17",4.18864679782095,0.131317508800911
"sop","agegrps","MCR","5-17",0.0371059629709357,0.0124842051299056
"sop","agegrps","MCD","5-17",1.71503747051894,0.0957612615104205
"sop","agegrps","PTR","5-17",3.41956380816995,0.127872104452597
"sop","agegrps","OTZ","5-17",0.240254048792635,0.0200479235409746
"sop","agegrps","EXP","18-44",9.57926439786488,0.201332042389118
"sop","agegrps","SLF","18-44",7.31523931518717,0.152952369567809
"sop","agegrps","MCR","18-44",0.375812003120797,0.0566071987776567
"sop","agegrps","MCD","18-44",1.13784586162786,0.0838545131862165
"sop","agegrps","PTR","18-44",5.13194189283362,0.13139442937117
"sop","agegrps","OTZ","18-44",0.625559749700804,0.042719934308299
"sop","agegrps","EXP","45-64",24.3216330276199,0.49281718204764
"sop","agegrps","SLF","45-64",19.7816759715974,0.422802209149289
"sop","agegrps","MCR","45-64",2.06827297332933,0.156050559617326
"sop","agegrps","MCD","45-64",1.87827312563379,0.141706398653608
"sop","agegrps","PTR","45-64",12.9304152273199,0.346549351398816
"sop","agegrps","OTZ","45-64",1.48634609651856,0.100846784734401
"sop","agegrps","EXP","65+",42.9250078348649,0.785387542947167
"sop","agegrps","SLF","65+",31.9498734970414,0.665190237396839
"sop","agegrps","MCR","65+",24.8824394173339,0.566087909585765
"sop","agegrps","MCD","65+",0.906494705301377,0.0750599356817657
"sop","agegrps","PTR","65+",8.98620162123216,0.383168048031222
"sop","agegrps","OTZ","65+",3.66319884107353,0.22297482412791
"sop","region","EXP","Northeast",18.1843346746237,0.597191901983495
"sop","region","SLF","Northeast",13.3404259091538,0.459111880378471
"sop","region","MCR","Northeast",3.98870298362914,0.269194418009062
"sop","region","MCD","Northeast",1.75771929023803,0.230524542377477
"sop","region","PTR","Northeast",8.0374180047073,0.393356811634718
"sop","region","OTZ","Northeast",1.40317977266939,0.113850211024331
"sop","region","EXP","Midwest",18.2005011818911,0.623155227261446
"sop","region","SLF","Midwest",13.98178820115,0.478714380439612
"sop","region","MCR","Midwest",4.13452898195141,0.301141626933503
"sop","region","MCD","Midwest",1.41287323089907,0.109296948009148
"sop","region","PTR","Midwest",8.25720071506431,0.311547268814396
"sop","region","OTZ","Midwest",1.06568125696822,0.0984302879532425
"sop","region","EXP","South",16.9274120203256,0.512725922083133
"sop","region","SLF","South",13.1401976648312,0.421107654881301
"sop","region","MCR","South",4.07707552962848,0.230493759698358
"sop","region","MCD","South",1.28684459168065,0.0920424163711564
"sop","region","PTR","South",7.06028972271481,0.250892158602134
"sop","region","OTZ","South",1.18768142997677,0.0858598053012987
"sop","region","EXP","West",14.2014196714603,0.496090416271395
"sop","region","SLF","West",10.706001667081,0.370894854458502
"sop","region","MCR","West",3.03999530985325,0.22470458400098
"sop","region","MCD","West",1.53917557204588,0.13150327507669
"sop","region","PTR","West",5.5954859898891,0.215914361712379
"sop","region","OTZ","West",0.939412283286229,0.0710244679359247
"sop","married","EXP","Married",20.5711652208303,0.373254740736191
"sop","married","SLF","Married",16.3961648799033,0.302048145418971
"sop","married","MCR","Married",4.37223919693952,0.182622563059841
"sop","married","MCD","Married",0.62020881387931,0.05097556799474
"sop","married","PTR","Married",10.2848540833847,0.235704539915923
"sop","married","OTZ","Married",1.3063465688041,0.0683389762406702
"sop","married","EXP","Widowed",43.4906399327909,1.21973371796705
"sop","married","SLF","Widowed",33.2625046301143,0.946030980360578
"sop","married","MCR","Widowed",23.4211683075129,0.938984561945516
"sop","married","MCD","Widowed",1.93621991781814,0.214189234485091
"sop","married","PTR","Widowed",8.95220476240279,0.497939780902704
"sop","married","OTZ","Widowed",3.17531569125772,0.308689161084404
"sop","married","EXP","Divorced",24.1427011772691,0.835370405977454
"sop","married","SLF","Divorced",18.5415949407378,0.676025738686346
"sop","married","MCR","Divorced",5.69846199447157,0.415058073802462
"sop","married","MCD","Divorced",2.80949853410751,0.281765354417051
"sop","married","PTR","Divorced",8.48012487542662,0.44144292821844
"sop","married","OTZ","Divorced",1.94516747619736,0.169254723565178
"sop","married","EXP","Separated",21.8158368838685,1.8249445868791
"sop","married","SLF","Separated",14.6929530650179,1.06136324596949
"sop","married","MCR","Separated",3.51529417491532,0.728087688796667
"sop","married","MCD","Separated",5.0021880460977,0.832699029333943
"sop","married","PTR","Separated",6.24482911680467,0.645854549546173
"sop","married","OTZ","Separated",3.09381789950824,1.13896243479107
"sop","married","EXP","Never married",10.5319772299115,0.345989312140391
"sop","married","SLF","Never married",7.66701895297513,0.243493552322471
"sop","married","MCR","Never married",1.30657944955456,0.127784913651626
"sop","married","MCD","Never married",1.78769396861166,0.129244139752243
"sop","married","PTR","Never married",4.28957675747895,0.174251173013074
"sop","married","OTZ","Never married",0.773906243764255,0.07498919947311
"sop","married","EXP","Inapplicable (age < 16)",6.48492780110767,0.164553350295085
"sop","married","SLF","Inapplicable (age < 16)",3.93530559147711,0.119539370014088
"sop","married","MCR","Inapplicable (age < 16)",0.0332143337305807,0.00855031954615852
"sop","married","MCD","Inapplicable (age < 16)",1.82380579422679,0.107202132100304
"sop","married","PTR","Inapplicable (age < 16)",3.29562295518529,0.124481592174215
"sop","married","OTZ","Inapplicable (age < 16)",0.279184871463936,0.0214961330437293
"sop","race","EXP","Hispanic",9.44755321733802,0.365138386978211
"sop","race","SLF","Hispanic",6.62117629680418,0.292828553206063
"sop","race","MCR","Hispanic",2.06057416882608,0.231427000585358
"sop","race","MCD","Hispanic",1.91681401842758,0.124798599326294
"sop","race","PTR","Hispanic",2.82051667892274,0.149438522232793
"sop","race","OTZ","Hispanic",0.632830057938078,0.0469204210223294
"sop","race","EXP","White",19.5471117471445,0.350356140887715
"sop","race","SLF","White",15.2732882975464,0.280044224687164
"sop","race","MCR","White",4.47099588242338,0.159711511963485
"sop","race","MCD","White",1.10695656616228,0.0731303682928549
"sop","race","PTR","White",8.89937443683182,0.187487558852858
"sop","race","OTZ","White",1.29555619207442,0.0589341644140886
"sop","race","EXP","Black",14.210859574014,0.541374442662781
"sop","race","SLF","Black",9.76057944338991,0.379837284641961
"sop","race","MCR","Black",3.553889612058,0.283466561435984
"sop","race","MCD","Black",2.84531293078062,0.211933852965942
"sop","race","PTR","Black",4.46827328265863,0.210854478381131
"sop","race","OTZ","Black",1.05735936338136,0.103329737292312
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",16.2894087656842,1.36312348524398
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",10.3755127894536,0.954291346104533
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",3.22745755628325,0.589302698202891
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",2.82720510139342,0.423666917884082
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",5.5841062425226,0.552498817848966
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",2.09909701783599,0.51107386204038
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",8.94385050274471,0.591865558401665
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",6.91365622074448,0.460402008759967
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",1.58625629285579,0.224199963117468
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",0.704606544503565,0.115826241908468
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",4.4712087091196,0.336135208107152
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.401475200246625,0.0687290745688396
"sop","sex","EXP","Male",13.7343804697841,0.312103900764032
"sop","sex","SLF","Male",10.1667218091207,0.231898166033785
"sop","sex","MCR","Male",2.89624156583222,0.133266889948018
"sop","sex","MCD","Male",1.10573532134522,0.0707592209142086
"sop","sex","PTR","Male",5.82698827420225,0.149238546654135
"sop","sex","OTZ","Male",1.40090362536178,0.0759762307064279
"sop","sex","EXP","Female",19.766506473404,0.334049669320528
"sop","sex","SLF","Female",15.3340031081223,0.267435456042074
"sop","sex","MCR","Female",4.73596034257983,0.179382116034256
"sop","sex","MCD","Female",1.80054899308895,0.0908980708122869
"sop","sex","PTR","Female",8.45096715052029,0.190923053214228
"sop","sex","OTZ","Female",0.893310068022009,0.0433854716765661
"sop","education","EXP","Less than high school",22.1751362515585,0.638919968614183
"sop","education","SLF","Less than high school",16.0732476688506,0.497617056050618
"sop","education","MCR","Less than high school",8.85471699913701,0.390591534575674
"sop","education","MCD","Less than high school",3.3494692467771,0.217470180814789
"sop","education","PTR","Less than high school",4.35037648735594,0.221241119036357
"sop","education","OTZ","Less than high school",1.73333175718971,0.116056546076004
"sop","education","EXP","High school",20.5607534342399,0.504187683976412
"sop","education","SLF","High school",15.8671850979793,0.405055106565988
"sop","education","MCR","High school",5.53086401617382,0.250934450414788
"sop","education","MCD","High school",1.34360416904094,0.0967955233217635
"sop","education","PTR","High school",8.05848908230264,0.272742070495189
"sop","education","OTZ","High school",1.67026693931617,0.113675928979204
"sop","education","EXP","Some college",19.2167279761075,0.381683377042338
"sop","education","SLF","Some college",15.4565905575946,0.316251369383949
"sop","education","MCR","Some college",3.35262861601482,0.169567598785058
"sop","education","MCD","Some college",0.557237847278663,0.0624276297842717
"sop","education","PTR","Some college",10.2626968944064,0.238204761682757
"sop","education","OTZ","Some college",1.15146718972906,0.0631611676718651
"sop","education","EXP","Inapplicable (age < 18)",6.52837277112933,0.155987022590728
"sop","education","SLF","Inapplicable (age < 18)",4.02393461987935,0.111995213077005
"sop","education","MCR","Inapplicable (age < 18)",0.0377282345844005,0.00951100970161226
"sop","education","MCD","Inapplicable (age < 18)",1.79454960291066,0.0979076551582748
"sop","education","PTR","Inapplicable (age < 18)",3.34838196564583,0.116649319460331
"sop","education","OTZ","Inapplicable (age < 18)",0.272511660568868,0.0197902373125918
"sop","education","EXP","Missing",18.5603813788166,2.88131614749341
"sop","education","SLF","Missing",13.2420423388929,2.08613503502298
"sop","education","MCR","Missing",5.44081365708538,1.38804200910344
"sop","education","MCD","Missing",3.34954994049556,1.61526588190899
"sop","education","PTR","Missing",3.93505523240517,0.946077989998976
"sop","education","OTZ","Missing",2.2539196167256,0.965762691098106
"sop","employed","EXP","Employed",13.3797398156509,0.247807693295945
"sop","employed","SLF","Employed",11.168679680199,0.214991225980562
"sop","employed","MCR","Employed",0.811913718616073,0.068479661299621
"sop","employed","MCD","Employed",0.396231959355016,0.037316337415457
"sop","employed","PTR","Employed",8.24817049834023,0.187209948636136
"sop","employed","OTZ","Employed",0.651381356930001,0.0302999786208509
"sop","employed","EXP","Not employed",30.4435204452666,0.574245796542718
"sop","employed","SLF","Not employed",22.242919659243,0.440616287054802
"sop","employed","MCR","Not employed",11.8858041755453,0.332670793584569
"sop","employed","MCD","Not employed",3.02173557981737,0.166007018801238
"sop","employed","PTR","Not employed",8.18939147744515,0.225555868288647
"sop","employed","OTZ","Not employed",2.63609448928399,0.137237257311213
"sop","employed","EXP","Inapplicable (age < 16)",6.48492780110767,0.164553350295085
"sop","employed","SLF","Inapplicable (age < 16)",3.93530559147711,0.119539370014088
"sop","employed","MCR","Inapplicable (age < 16)",0.0332143337305807,0.00855031954615852
"sop","employed","MCD","Inapplicable (age < 16)",1.82380579422679,0.107202132100304
"sop","employed","PTR","Inapplicable (age < 16)",3.29562295518529,0.124481592174215
"sop","employed","OTZ","Inapplicable (age < 16)",0.279184871463936,0.0214961330437293
"sop","insurance","EXP","Any private, all ages",16.7026967453224,0.297525205292128
"sop","insurance","SLF","Any private, all ages",13.5693053126897,0.240215829138777
"sop","insurance","MCR","Any private, all ages",2.61848105855675,0.121494955224648
"sop","insurance","MCD","Any private, all ages",0.161485527964349,0.0247599082923864
"sop","insurance","PTR","Any private, all ages",10.4047013895931,0.188211351011392
"sop","insurance","OTZ","Any private, all ages",0.599558793330099,0.0365516627112644
"sop","insurance","EXP","Public only, all ages",24.4168295504211,0.658472198887084
"sop","insurance","SLF","Public only, all ages",15.1488233100399,0.503664803576521
"sop","insurance","MCR","Public only, all ages",10.9259565126953,0.422078994853748
"sop","insurance","MCD","Public only, all ages",7.25605241632367,0.271284911230298
"sop","insurance","PTR","Public only, all ages",7.79842698292661e-05,7.80695183936155e-05
"sop","insurance","OTZ","Public only, all ages",2.63735585826113,0.171563097797376
"sop","insurance","EXP","Uninsured, all ages",6.12024827047177,0.295136369163673
"sop","insurance","SLF","Uninsured, all ages",5.09633604393127,0.249156945578808
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0.000904022017652033,0.000894073968289487
"sop","insurance","OTZ","Uninsured, all ages",1.90589241243694,0.141666167548888
"sop","poverty","EXP","Negative or poor",17.1281522722181,0.703035927305101
"sop","poverty","SLF","Negative or poor",10.4991976632803,0.484731114865497
"sop","poverty","MCR","Negative or poor",5.17352990704332,0.329288270086192
"sop","poverty","MCD","Negative or poor",5.64690154395219,0.303263015333052
"sop","poverty","PTR","Negative or poor",1.9827305463189,0.175136234031997
"sop","poverty","OTZ","Negative or poor",1.39390584873156,0.142506739479217
"sop","poverty","EXP","Near-poor",20.9175273627613,1.18245608557022
"sop","poverty","SLF","Near-poor",14.1129864759921,0.861852660296922
"sop","poverty","MCR","Near-poor",8.2574725260891,0.744964299799215
"sop","poverty","MCD","Near-poor",3.83182796375099,0.409887635484289
"sop","poverty","PTR","Near-poor",3.01366189323074,0.305845649102276
"sop","poverty","OTZ","Near-poor",2.20124146838813,0.261404892875448
"sop","poverty","EXP","Low income",16.022430716595,0.574823927805433
"sop","poverty","SLF","Low income",11.7036830238353,0.455042885729163
"sop","poverty","MCR","Low income",5.42632181757372,0.341617565458977
"sop","poverty","MCD","Low income",1.94463205425516,0.1476446376802
"sop","poverty","PTR","Low income",3.90892679303216,0.199583094065109
"sop","poverty","OTZ","Low income",1.48211187943373,0.118195836297487
"sop","poverty","EXP","Middle income",15.3429550530068,0.411705195703226
"sop","poverty","SLF","Middle income",11.8798739697735,0.321881669032803
"sop","poverty","MCR","Middle income",3.36591720427234,0.196498529448542
"sop","poverty","MCD","Middle income",0.805407922057548,0.0918891114818384
"sop","poverty","PTR","Middle income",7.16285126550392,0.214420597698339
"sop","poverty","OTZ","Middle income",1.11047823470916,0.0782625484533141
"sop","poverty","EXP","High income",17.6788471607424,0.343123739380867
"sop","poverty","SLF","High income",14.5292705949882,0.289683806853721
"sop","poverty","MCR","High income",2.67792812797796,0.165158782894268
"sop","poverty","MCD","High income",0.166836925084144,0.0247567509729257
"sop","poverty","PTR","High income",10.5119561855816,0.22429981539416
"sop","poverty","OTZ","High income",0.838714310967971,0.0574843166643844
"sop","health","EXP","Excellent",7.77329316551368,0.186724522364823
"sop","health","SLF","Excellent",5.86203544339119,0.152717673324889
"sop","health","MCR","Excellent",0.821249680886227,0.0672173284741861
"sop","health","MCD","Excellent",0.645158704575497,0.0420283921573153
"sop","health","PTR","Excellent",4.3652436803522,0.127295124267114
"sop","health","OTZ","Excellent",0.366958109791106,0.0298388235315289
"sop","health","EXP","Very good",13.3410361417493,0.306508970959771
"sop","health","SLF","Very good",10.5049901326564,0.247913607488457
"sop","health","MCR","Very good",2.30836632597593,0.128948023813804
"sop","health","MCD","Very good",0.736712837667033,0.0442958129398599
"sop","health","PTR","Very good",6.72653430889784,0.191829505278022
"sop","health","OTZ","Very good",0.808448515277905,0.0526136877793666
"sop","health","EXP","Good",20.2752273039149,0.447888507879961
"sop","health","SLF","Good",15.6937439307173,0.35770989203489
"sop","health","MCR","Good",4.59483439510457,0.218262926270471
"sop","health","MCD","Good",1.47560321343123,0.106877896100075
"sop","health","PTR","Good",8.90245348921412,0.266327275817184
"sop","health","OTZ","Good",1.39219736638837,0.0854102000649192
"sop","health","EXP","Fair",40.2001054536888,1.10971040779156
"sop","health","SLF","Fair",29.8808904018238,0.880560510085124
"sop","health","MCR","Fair",12.9284953403641,0.65571482360451
"sop","health","MCD","Fair",5.04771406751274,0.400274714200891
"sop","health","PTR","Fair",12.0575026068027,0.574540402456516
"sop","health","OTZ","Fair",3.25355914733409,0.25352894305646
"sop","health","EXP","Poor",62.4837257008598,1.91254881595338
"sop","health","SLF","Poor",43.7679638502285,1.50400149338707
"sop","health","MCR","Poor",23.4644724546808,1.27859664312431
"sop","health","MCD","Poor",9.15199600221596,0.792880387015753
"sop","health","PTR","Poor",14.183218723306,1.06567096516673
"sop","health","OTZ","Poor",5.66133126338134,0.625293427013152
"sop","mnhlth","EXP","Excellent",11.0737782393478,0.234032895234281
"sop","mnhlth","SLF","Excellent",8.63157468974772,0.196887137299532
"sop","mnhlth","MCR","Excellent",1.66191161220748,0.0927606408661083
"sop","mnhlth","MCD","Excellent",0.705406692878539,0.0416835281931376
"sop","mnhlth","PTR","Excellent",5.88800780239061,0.150855994614649
"sop","mnhlth","OTZ","Excellent",0.576614148085729,0.0377421318441811
"sop","mnhlth","EXP","Very good",15.2540630848424,0.336698794964608
"sop","mnhlth","SLF","Very good",11.9598592611037,0.2763168197063
"sop","mnhlth","MCR","Very good",3.11083092513741,0.155015972949456
"sop","mnhlth","MCD","Very good",0.926763817335042,0.0761707272896293
"sop","mnhlth","PTR","Very good",7.26554376417465,0.202844455465218
"sop","mnhlth","OTZ","Very good",0.942546882011969,0.0577791603096729
"sop","mnhlth","EXP","Good",22.1421756513581,0.554691041429905
"sop","mnhlth","SLF","Good",16.6179052056584,0.428041853012323
"sop","mnhlth","MCR","Good",5.99950865897882,0.294669424995011
"sop","mnhlth","MCD","Good",2.12935099653492,0.132657873701306
"sop","mnhlth","PTR","Good",8.36730422770498,0.277024166199515
"sop","mnhlth","OTZ","Good",1.61054829546412,0.102119667916893
"sop","mnhlth","EXP","Fair",40.138976997818,1.31101127110138
"sop","mnhlth","SLF","Fair",28.7650882349502,1.04982806939003
"sop","mnhlth","MCR","Fair",12.163307009971,0.736339407096231
"sop","mnhlth","MCD","Fair",6.02394516516103,0.521566033457227
"sop","mnhlth","PTR","Fair",10.830576471849,0.697114610339727
"sop","mnhlth","OTZ","Fair",3.84275176489454,0.400969951279771
"sop","mnhlth","EXP","Poor",48.4201776838493,2.36369689837505
"sop","mnhlth","SLF","Poor",33.6719151026125,1.83785959380681
"sop","mnhlth","MCR","Poor",18.197819149638,1.53769476746658
"sop","mnhlth","MCD","Poor",8.32103944083323,0.998727204663675
"sop","mnhlth","PTR","Poor",9.32580822008391,1.25104162196111
"sop","mnhlth","OTZ","Poor",4.89993140305594,0.646690572115393
"sop","agegrps_v2X","EXP","Under 18",6.52837277112933,0.155987022590728
"sop","agegrps_v2X","SLF","Under 18",4.02393461987935,0.111995213077005
"sop","agegrps_v2X","MCR","Under 18",0.0377282345844005,0.00951100970161226
"sop","agegrps_v2X","MCD","Under 18",1.79454960291066,0.0979076551582748
"sop","agegrps_v2X","PTR","Under 18",3.34838196564583,0.116649319460331
"sop","agegrps_v2X","OTZ","Under 18",0.272511660568868,0.0197902373125918
"sop","agegrps_v2X","EXP","18-64",15.5731399413201,0.276990410942112
"sop","agegrps_v2X","SLF","18-64",12.3837782769709,0.225087573134225
"sop","agegrps_v2X","MCR","18-64",1.06392397972072,0.0746061768032372
"sop","agegrps_v2X","MCD","18-64",1.43888492671237,0.0833696815839288
"sop","agegrps_v2X","PTR","18-64",8.30260461127372,0.189651958951939
"sop","agegrps_v2X","OTZ","18-64",0.975533784532469,0.0501769814310226
"sop","agegrps_v2X","EXP","65+",42.9250078348649,0.785387542947167
