"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","health","OBO","Good",2513,0
"event","health","OBO","Fair",1050,0
"event","health","OBO","Poor",382,0
"event","health","OBO","Missing",1,0
"event","health","OPT","Excellent",718,0
"event","health","OPT","Very good",1107,0
"event","health","OPT","Good",1249,0
"event","health","OPT","Fair",664,0
"event","health","OPT","Poor",302,0
"event","health","OPT","Missing",1,0
"event","health","OPD","Excellent",439,0
"event","health","OPD","Very good",650,0
"event","health","OPD","Good",773,0
"event","health","OPD","Fair",406,0
"event","health","OPD","Poor",184,0
"event","health","OPD","Missing",1,0
"event","health","OPO","Excellent",339,0
"event","health","OPO","Very good",593,0
"event","health","OPO","Good",638,0
"event","health","OPO","Fair",359,0
"event","health","OPO","Poor",190,0
"event","health","ERT","Excellent",966,0
"event","health","ERT","Very good",1132,0
"event","health","ERT","Good",1372,0
"event","health","ERT","Fair",814,0
"event","health","ERT","Poor",420,0
"event","health","ERT","Missing",10,0
"event","health","IPD","Excellent",339,0
"event","health","IPD","Very good",476,0
"event","health","IPD","Good",645,0
"event","health","IPD","Fair",485,0
"event","health","IPD","Poor",319,0
"event","health","IPD","Missing",24,0
"event","health","HHT","Excellent",48,0
"event","health","HHT","Very good",104,0
"event","health","HHT","Good",185,0
"event","health","HHT","Fair",207,0
"event","health","HHT","Poor",164,0
"event","health","HHT","Missing",6,0
"event","health","OMA","Excellent",1228,0
"event","health","OMA","Very good",1503,0
"event","health","OMA","Good",1307,0
"event","health","OMA","Fair",621,0
"event","health","OMA","Poor",269,0
"event","mnhlth","TOT","Excellent",11758,0
"event","mnhlth","TOT","Very good",8083,0
"event","mnhlth","TOT","Good",6909,0
"event","mnhlth","TOT","Fair",1827,0
"event","mnhlth","TOT","Poor",473,0
"event","mnhlth","TOT","Missing",34,0
"event","mnhlth","DVT","Excellent",5834,0
"event","mnhlth","DVT","Very good",3708,0
"event","mnhlth","DVT","Good",2655,0
"event","mnhlth","DVT","Fair",605,0
"event","mnhlth","DVT","Poor",125,0
"event","mnhlth","DVT","Missing",1,0
"event","mnhlth","RX","Excellent",6819,0
"event","mnhlth","RX","Very good",5583,0
"event","mnhlth","RX","Good",5378,0
"event","mnhlth","RX","Fair",1604,0
"event","mnhlth","RX","Poor",432,0
"event","mnhlth","RX","Missing",17,0
"event","mnhlth","OBT","Excellent",9436,0
"event","mnhlth","OBT","Very good",6627,0
"event","mnhlth","OBT","Good",5788,0
"event","mnhlth","OBT","Fair",1626,0
"event","mnhlth","OBT","Poor",419,0
"event","mnhlth","OBT","Missing",11,0
"event","mnhlth","OBD","Excellent",8706,0
"event","mnhlth","OBD","Very good",6145,0
"event","mnhlth","OBD","Good",5453,0
"event","mnhlth","OBD","Fair",1552,0
"event","mnhlth","OBD","Poor",402,0
"event","mnhlth","OBD","Missing",10,0
"event","mnhlth","OBO","Excellent",3214,0
"event","mnhlth","OBO","Very good",2541,0
"event","mnhlth","OBO","Good",2252,0
"event","mnhlth","OBO","Fair",740,0
"event","mnhlth","OBO","Poor",188,0
"event","mnhlth","OBO","Missing",2,0
"event","mnhlth","OPT","Excellent",1265,0
"event","mnhlth","OPT","Very good",1115,0
"event","mnhlth","OPT","Good",1133,0
"event","mnhlth","OPT","Fair",410,0
"event","mnhlth","OPT","Poor",117,0
"event","mnhlth","OPT","Missing",1,0
"event","mnhlth","OPD","Excellent",815,0
"event","mnhlth","OPD","Very good",659,0
"event","mnhlth","OPD","Good",662,0
"event","mnhlth","OPD","Fair",249,0
"event","mnhlth","OPD","Poor",67,0
"event","mnhlth","OPD","Missing",1,0
"event","mnhlth","OPO","Excellent",612,0
"event","mnhlth","OPO","Very good",590,0
"event","mnhlth","OPO","Good",629,0
"event","mnhlth","OPO","Fair",218,0
"event","mnhlth","OPO","Poor",70,0
"event","mnhlth","ERT","Excellent",1506,0
"event","mnhlth","ERT","Very good",1172,0
"event","mnhlth","ERT","Good",1345,0
"event","mnhlth","ERT","Fair",514,0
"event","mnhlth","ERT","Poor",167,0
"event","mnhlth","ERT","Missing",10,0
"event","mnhlth","IPD","Excellent",619,0
"event","mnhlth","IPD","Very good",537,0
"event","mnhlth","IPD","Good",678,0
"event","mnhlth","IPD","Fair",307,0
"event","mnhlth","IPD","Poor",123,0
"event","mnhlth","IPD","Missing",24,0
"event","mnhlth","HHT","Excellent",101,0
"event","mnhlth","HHT","Very good",124,0
"event","mnhlth","HHT","Good",233,0
"event","mnhlth","HHT","Fair",169,0
"event","mnhlth","HHT","Poor",81,0
"event","mnhlth","HHT","Missing",6,0
"event","mnhlth","OMA","Excellent",1811,0
"event","mnhlth","OMA","Very good",1384,0
"event","mnhlth","OMA","Good",1207,0
"event","mnhlth","OMA","Fair",424,0
"event","mnhlth","OMA","Poor",102,0
"event","agegrps_v2X","TOT","Under 18",8530,0
"event","agegrps_v2X","TOT","18-64",16456,0
"event","agegrps_v2X","TOT","65+",4098,0
"event","agegrps_v2X","DVT","Under 18",4451,0
"event","agegrps_v2X","DVT","18-64",6859,0
"event","agegrps_v2X","DVT","65+",1618,0
"event","agegrps_v2X","RX","Under 18",4185,0
"event","agegrps_v2X","RX","18-64",11835,0
"event","agegrps_v2X","RX","65+",3813,0
"event","agegrps_v2X","OBT","Under 18",6887,0
"event","agegrps_v2X","OBT","18-64",13211,0
"event","agegrps_v2X","OBT","65+",3809,0
"event","agegrps_v2X","OBD","Under 18",6493,0
"event","agegrps_v2X","OBD","18-64",12066,0
"event","agegrps_v2X","OBD","65+",3709,0
"event","agegrps_v2X","OBO","Under 18",1523,0
"event","agegrps_v2X","OBO","18-64",5512,0
"event","agegrps_v2X","OBO","65+",1902,0
"event","agegrps_v2X","OPT","Under 18",537,0
"event","agegrps_v2X","OPT","18-64",2418,0
"event","agegrps_v2X","OPT","65+",1086,0
"event","agegrps_v2X","OPD","Under 18",413,0
"event","agegrps_v2X","OPD","18-64",1431,0
"event","agegrps_v2X","OPD","65+",609,0
"event","agegrps_v2X","OPO","Under 18",143,0
"event","agegrps_v2X","OPO","18-64",1305,0
"event","agegrps_v2X","OPO","65+",671,0
"event","agegrps_v2X","ERT","Under 18",1163,0
"event","agegrps_v2X","ERT","18-64",2767,0
"event","agegrps_v2X","ERT","65+",784,0
"event","agegrps_v2X","IPD","Under 18",261,0
"event","agegrps_v2X","IPD","18-64",1360,0
"event","agegrps_v2X","IPD","65+",667,0
"event","agegrps_v2X","HHT","Under 18",62,0
"event","agegrps_v2X","HHT","18-64",249,0
"event","agegrps_v2X","HHT","65+",403,0
"event","agegrps_v2X","OMA","Under 18",819,0
"event","agegrps_v2X","OMA","18-64",3152,0
"event","agegrps_v2X","OMA","65+",957,0
"event","insurance_v2X","TOT","<65, Any private",14301,0
"event","insurance_v2X","TOT","<65, Public only",7541,0
"event","insurance_v2X","TOT","<65, Uninsured",3144,0
"event","insurance_v2X","TOT","65+, Medicare only",1475,0
"event","insurance_v2X","TOT","65+, Medicare and private",1853,0
"event","insurance_v2X","TOT","65+, Medicare and other public",702,0
"event","insurance_v2X","TOT","65+, No medicare",68,0
"event","insurance_v2X","DVT","<65, Any private",7444,0
"event","insurance_v2X","DVT","<65, Public only",2991,0
"event","insurance_v2X","DVT","<65, Uninsured",875,0
"event","insurance_v2X","DVT","65+, Medicare only",534,0
"event","insurance_v2X","DVT","65+, Medicare and private",952,0
"event","insurance_v2X","DVT","65+, Medicare and other public",111,0
"event","insurance_v2X","DVT","65+, No medicare",21,0
"event","insurance_v2X","RX","<65, Any private",9369,0
"event","insurance_v2X","RX","<65, Public only",4718,0
"event","insurance_v2X","RX","<65, Uninsured",1933,0
"event","insurance_v2X","RX","65+, Medicare only",1351,0
"event","insurance_v2X","RX","65+, Medicare and private",1752,0
"event","insurance_v2X","RX","65+, Medicare and other public",655,0
"event","insurance_v2X","RX","65+, No medicare",55,0
"event","insurance_v2X","OBT","<65, Any private",11797,0
"event","insurance_v2X","OBT","<65, Public only",6177,0
"event","insurance_v2X","OBT","<65, Uninsured",2124,0
"event","insurance_v2X","OBT","65+, Medicare only",1363,0
"event","insurance_v2X","OBT","65+, Medicare and private",1763,0
"event","insurance_v2X","OBT","65+, Medicare and other public",636,0
"event","insurance_v2X","OBT","65+, No medicare",47,0
"event","insurance_v2X","OBD","<65, Any private",10857,0
"event","insurance_v2X","OBD","<65, Public only",5851,0
"event","insurance_v2X","OBD","<65, Uninsured",1851,0
"event","insurance_v2X","OBD","65+, Medicare only",1317,0
"event","insurance_v2X","OBD","65+, Medicare and private",1721,0
"event","insurance_v2X","OBD","65+, Medicare and other public",625,0
"event","insurance_v2X","OBD","65+, No medicare",46,0
"event","insurance_v2X","OBO","<65, Any private",4871,0
"event","insurance_v2X","OBO","<65, Public only",1526,0
"event","insurance_v2X","OBO","<65, Uninsured",638,0
"event","insurance_v2X","OBO","65+, Medicare only",635,0
"event","insurance_v2X","OBO","65+, Medicare and private",1024,0
"event","insurance_v2X","OBO","65+, Medicare and other public",225,0
"event","insurance_v2X","OBO","65+, No medicare",18,0
"event","insurance_v2X","OPT","<65, Any private",1893,0
"event","insurance_v2X","OPT","<65, Public only",841,0
"event","insurance_v2X","OPT","<65, Uninsured",221,0
"event","insurance_v2X","OPT","65+, Medicare only",365,0
"event","insurance_v2X","OPT","65+, Medicare and private",576,0
"event","insurance_v2X","OPT","65+, Medicare and other public",137,0
"event","insurance_v2X","OPT","65+, No medicare",8,0
"event","insurance_v2X","OPD","<65, Any private",1112,0
"event","insurance_v2X","OPD","<65, Public only",585,0
"event","insurance_v2X","OPD","<65, Uninsured",147,0
"event","insurance_v2X","OPD","65+, Medicare only",210,0
"event","insurance_v2X","OPD","65+, Medicare and private",308,0
"event","insurance_v2X","OPD","65+, Medicare and other public",86,0
"event","insurance_v2X","OPD","65+, No medicare",5,0
"event","insurance_v2X","OPO","<65, Any private",1029,0
"event","insurance_v2X","OPO","<65, Public only",323,0
"event","insurance_v2X","OPO","<65, Uninsured",96,0
"event","insurance_v2X","OPO","65+, Medicare only",216,0
"event","insurance_v2X","OPO","65+, Medicare and private",382,0
"event","insurance_v2X","OPO","65+, Medicare and other public",70,0
"event","insurance_v2X","OPO","65+, No medicare",3,0
"event","insurance_v2X","ERT","<65, Any private",1760,0
"event","insurance_v2X","ERT","<65, Public only",1585,0
"event","insurance_v2X","ERT","<65, Uninsured",585,0
"event","insurance_v2X","ERT","65+, Medicare only",294,0
"event","insurance_v2X","ERT","65+, Medicare and private",343,0
"event","insurance_v2X","ERT","65+, Medicare and other public",143,0
"event","insurance_v2X","ERT","65+, No medicare",4,0
"event","insurance_v2X","IPD","<65, Any private",790,0
"event","insurance_v2X","IPD","<65, Public only",672,0
"event","insurance_v2X","IPD","<65, Uninsured",159,0
"event","insurance_v2X","IPD","65+, Medicare only",223,0
"event","insurance_v2X","IPD","65+, Medicare and private",292,0
"event","insurance_v2X","IPD","65+, Medicare and other public",148,0
"event","insurance_v2X","IPD","65+, No medicare",4,0
"event","insurance_v2X","HHT","<65, Any private",110,0
"event","insurance_v2X","HHT","<65, Public only",189,0
"event","insurance_v2X","HHT","<65, Uninsured",12,0
"event","insurance_v2X","HHT","65+, Medicare only",105,0
"event","insurance_v2X","HHT","65+, Medicare and private",147,0
"event","insurance_v2X","HHT","65+, Medicare and other public",151,0
"event","insurance_v2X","OMA","<65, Any private",2701,0
"event","insurance_v2X","OMA","<65, Public only",868,0
"event","insurance_v2X","OMA","<65, Uninsured",402,0
"event","insurance_v2X","OMA","65+, Medicare only",311,0
"event","insurance_v2X","OMA","65+, Medicare and private",496,0
"event","insurance_v2X","OMA","65+, Medicare and other public",143,0
"event","insurance_v2X","OMA","65+, No medicare",7,0
"sop","agegrps","EXP","Under 5",2339,0
"sop","agegrps","EXP","5-17",6120,0
"sop","agegrps","EXP","18-44",8942,0
"sop","agegrps","EXP","45-64",7358,0
"sop","agegrps","EXP","65+",4094,0
"sop","agegrps","SLF","Under 5",1151,0
"sop","agegrps","SLF","5-17",3493,0
"sop","agegrps","SLF","18-44",7741,0
"sop","agegrps","SLF","45-64",6961,0
"sop","agegrps","SLF","65+",3966,0
"sop","agegrps","PTR","Under 5",848,0
"sop","agegrps","PTR","5-17",2501,0
"sop","agegrps","PTR","18-44",5056,0
"sop","agegrps","PTR","45-64",4646,0
"sop","agegrps","PTR","65+",1774,0
"sop","agegrps","MCR","Under 5",29,0
"sop","agegrps","MCR","5-17",79,0
"sop","agegrps","MCR","18-44",392,0
"sop","agegrps","MCR","45-64",964,0
"sop","agegrps","MCR","65+",3756,0
"sop","agegrps","MCD","Under 5",1440,0
"sop","agegrps","MCD","5-17",3272,0
"sop","agegrps","MCD","18-44",1914,0
"sop","agegrps","MCD","45-64",1195,0
"sop","agegrps","MCD","65+",707,0
"sop","agegrps","OTZ","Under 5",347,0
"sop","agegrps","OTZ","5-17",881,0
"sop","agegrps","OTZ","18-44",1942,0
"sop","agegrps","OTZ","45-64",1735,0
"sop","agegrps","OTZ","65+",1303,0
"sop","region","EXP","Northeast",4761,0
"sop","region","EXP","Midwest",5770,0
"sop","region","EXP","South",10593,0
"sop","region","EXP","West",7729,0
"sop","region","SLF","Northeast",3708,0
"sop","region","SLF","Midwest",4750,0
"sop","region","SLF","South",8648,0
"sop","region","SLF","West",6206,0
"sop","region","PTR","Northeast",2429,0
"sop","region","PTR","Midwest",3410,0
"sop","region","PTR","South",4982,0
"sop","region","PTR","West",4004,0
"sop","region","MCR","Northeast",959,0
"sop","region","MCR","Midwest",1031,0
"sop","region","MCR","South",2026,0
"sop","region","MCR","West",1204,0
"sop","region","MCD","Northeast",1712,0
"sop","region","MCD","Midwest",1565,0
"sop","region","MCD","South",3075,0
"sop","region","MCD","West",2176,0
"sop","region","OTZ","Northeast",1030,0
"sop","region","OTZ","Midwest",1096,0
"sop","region","OTZ","South",2365,0
"sop","region","OTZ","West",1717,0
"sop","married","EXP","Married",10440,0
"sop","married","EXP","Widowed",1487,0
"sop","married","EXP","Divorced",2471,0
"sop","married","EXP","Separated",660,0
"sop","married","EXP","Never married",6188,0
"sop","married","EXP","Inapplicable (age < 16)",7607,0
"sop","married","SLF","Married",9740,0
"sop","married","SLF","Widowed",1433,0
"sop","married","SLF","Divorced",2339,0
"sop","married","SLF","Separated",594,0
"sop","married","SLF","Never married",5166,0
"sop","married","SLF","Inapplicable (age < 16)",4040,0
"sop","married","PTR","Married",6979,0
"sop","married","PTR","Widowed",581,0
"sop","married","PTR","Divorced",1198,0
"sop","married","PTR","Separated",240,0
"sop","married","PTR","Never married",2893,0
"sop","married","PTR","Inapplicable (age < 16)",2934,0
"sop","married","MCR","Married",2376,0
"sop","married","MCR","Widowed",1173,0
"sop","married","MCR","Divorced",804,0
"sop","married","MCR","Separated",147,0
"sop","married","MCR","Never married",626,0
"sop","married","MCR","Inapplicable (age < 16)",94,0
"sop","married","MCD","Married",1154,0
"sop","married","MCD","Widowed",342,0
"sop","married","MCD","Divorced",577,0
"sop","married","MCD","Separated",226,0
"sop","married","MCD","Never married",1877,0
"sop","married","MCD","Inapplicable (age < 16)",4352,0
"sop","married","OTZ","Married",2222,0
"sop","married","OTZ","Widowed",510,0
"sop","married","OTZ","Divorced",709,0
"sop","married","OTZ","Separated",244,0
"sop","married","OTZ","Never married",1411,0
"sop","married","OTZ","Inapplicable (age < 16)",1112,0
"sop","race","EXP","Hispanic",8158,0
"sop","race","EXP","White",12280,0
"sop","race","EXP","Black",5712,0
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",694,0
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2009,0
"sop","race","SLF","Hispanic",5731,0
"sop","race","SLF","White",11041,0
"sop","race","SLF","Black",4293,0
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",530,0
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",1717,0
"sop","race","PTR","Hispanic",2671,0
"sop","race","PTR","White",8142,0
"sop","race","PTR","Black",2328,0
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",383,0
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1301,0
"sop","race","MCR","Hispanic",823,0
"sop","race","MCR","White",2859,0
"sop","race","MCR","Black",1146,0
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",92,0
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",300,0
"sop","race","MCD","Hispanic",3520,0
"sop","race","MCD","White",2101,0
"sop","race","MCD","Black",2299,0
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",224,0
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",384,0
"sop","race","OTZ","Hispanic",2067,0
"sop","race","OTZ","White",2396,0
"sop","race","OTZ","Black",1308,0
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",163,0
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",274,0
"sop","sex","EXP","Male",12864,0
"sop","sex","EXP","Female",15989,0
"sop","sex","SLF","Male",10182,0
"sop","sex","SLF","Female",13130,0
"sop","sex","PTR","Male",6676,0
"sop","sex","PTR","Female",8149,0
"sop","sex","MCR","Male",2167,0
"sop","sex","MCR","Female",3053,0
"sop","sex","MCD","Male",3586,0
"sop","sex","MCD","Female",4942,0
"sop","sex","OTZ","Male",2759,0
"sop","sex","OTZ","Female",3449,0
"sop","education","EXP","Less than high school",3969,0
"sop","education","EXP","High school",5822,0
"sop","education","EXP","Some college",10440,0
"sop","education","EXP","Inapplicable (age < 18)",8459,0
"sop","education","EXP","Missing",163,0
"sop","education","SLF","Less than high school",3437,0
"sop","education","SLF","High school",5293,0
"sop","education","SLF","Some college",9788,0
"sop","education","SLF","Inapplicable (age < 18)",4644,0
"sop","education","SLF","Missing",150,0
"sop","education","PTR","Less than high school",1114,0
"sop","education","PTR","High school",2945,0
"sop","education","PTR","Some college",7381,0
"sop","education","PTR","Inapplicable (age < 18)",3349,0
"sop","education","PTR","Missing",36,0
"sop","education","MCR","Less than high school",1340,0
"sop","education","MCR","High school",1673,0
"sop","education","MCR","Some college",2032,0
"sop","education","MCR","Inapplicable (age < 18)",108,0
"sop","education","MCR","Missing",67,0
"sop","education","MCD","Less than high school",1455,0
"sop","education","MCD","High school",1196,0
"sop","education","MCD","Some college",1121,0
"sop","education","MCD","Inapplicable (age < 18)",4712,0
"sop","education","MCD","Missing",44,0
"sop","education","OTZ","Less than high school",1297,0
"sop","education","OTZ","High school",1599,0
"sop","education","OTZ","Some college",2028,0
"sop","education","OTZ","Inapplicable (age < 18)",1228,0
"sop","education","OTZ","Missing",56,0
"sop","employed","EXP","Employed",11730,0
"sop","employed","EXP","Not employed",9510,0
"sop","employed","EXP","Inapplicable (age < 16)",7607,0
"sop","employed","EXP","Missing",6,0
"sop","employed","SLF","Employed",10777,0
"sop","employed","SLF","Not employed",8491,0
"sop","employed","SLF","Inapplicable (age < 16)",4040,0
"sop","employed","SLF","Missing",4,0
"sop","employed","PTR","Employed",8196,0
"sop","employed","PTR","Not employed",3692,0
"sop","employed","PTR","Inapplicable (age < 16)",2934,0
"sop","employed","PTR","Missing",3,0
"sop","employed","MCR","Employed",818,0
"sop","employed","MCR","Not employed",4305,0
"sop","employed","MCR","Inapplicable (age < 16)",94,0
"sop","employed","MCR","Missing",3,0
"sop","employed","MCD","Employed",1166,0
"sop","employed","MCD","Not employed",3010,0
"sop","employed","MCD","Inapplicable (age < 16)",4352,0
"sop","employed","OTZ","Employed",2109,0
"sop","employed","OTZ","Not employed",2985,0
"sop","employed","OTZ","Inapplicable (age < 16)",1112,0
"sop","employed","OTZ","Missing",2,0
"sop","insurance","EXP","Any private, all ages",16116,0
"sop","insurance","EXP","Public only, all ages",9683,0
"sop","insurance","EXP","Uninsured, all ages",3054,0
"sop","insurance","SLF","Any private, all ages",14825,0
"sop","insurance","SLF","Public only, all ages",5683,0
"sop","insurance","SLF","Uninsured, all ages",2804,0
"sop","insurance","PTR","Any private, all ages",14825,0
"sop","insurance","MCR","Any private, all ages",2132,0
"sop","insurance","MCR","Public only, all ages",3088,0
"sop","insurance","MCD","Any private, all ages",1070,0
"sop","insurance","MCD","Public only, all ages",7458,0
"sop","insurance","OTZ","Any private, all ages",1581,0
"sop","insurance","OTZ","Public only, all ages",2871,0
"sop","insurance","OTZ","Uninsured, all ages",1756,0
"sop","poverty","EXP","Negative or poor",6473,0
"sop","poverty","EXP","Near-poor",1862,0
"sop","poverty","EXP","Low income",4669,0
"sop","poverty","EXP","Middle income",7972,0
"sop","poverty","EXP","High income",7877,0
"sop","poverty","SLF","Negative or poor",3882,0
"sop","poverty","SLF","Near-poor",1302,0
"sop","poverty","SLF","Low income",3696,0
"sop","poverty","SLF","Middle income",7053,0
"sop","poverty","SLF","High income",7379,0
"sop","poverty","PTR","Negative or poor",784,0
"sop","poverty","PTR","Near-poor",421,0
"sop","poverty","PTR","Low income",1799,0
"sop","poverty","PTR","Middle income",5178,0
"sop","poverty","PTR","High income",6643,0
"sop","poverty","MCR","Negative or poor",1158,0
"sop","poverty","MCR","Near-poor",455,0
"sop","poverty","MCR","Low income",917,0
"sop","poverty","MCR","Middle income",1392,0
"sop","poverty","MCR","High income",1298,0
"sop","poverty","MCD","Negative or poor",4364,0
"sop","poverty","MCD","Near-poor",986,0
"sop","poverty","MCD","Low income",1607,0
"sop","poverty","MCD","Middle income",1199,0
"sop","poverty","MCD","High income",372,0
"sop","poverty","OTZ","Negative or poor",1814,0
"sop","poverty","OTZ","Near-poor",542,0
"sop","poverty","OTZ","Low income",1317,0
"sop","poverty","OTZ","Middle income",1596,0
"sop","poverty","OTZ","High income",939,0
"sop","health","EXP","Excellent",8628,0
"sop","health","EXP","Very good",8655,0
"sop","health","EXP","Good",7674,0
"sop","health","EXP","Fair",2900,0
"sop","health","EXP","Poor",962,0
"sop","health","EXP","Missing",34,0
"sop","health","SLF","Excellent",6247,0
"sop","health","SLF","Very good",7101,0
"sop","health","SLF","Good",6430,0
"sop","health","SLF","Fair",2600,0
"sop","health","SLF","Poor",909,0
"sop","health","SLF","Missing",25,0
"sop","health","PTR","Excellent",4764,0
"sop","health","PTR","Very good",5003,0
"sop","health","PTR","Good",3686,0
"sop","health","PTR","Fair",1060,0
"sop","health","PTR","Poor",301,0
"sop","health","PTR","Missing",11,0
"sop","health","MCR","Excellent",653,0
"sop","health","MCR","Very good",1251,0
"sop","health","MCR","Good",1646,0
"sop","health","MCR","Fair",1127,0
"sop","health","MCR","Poor",511,0
"sop","health","MCR","Missing",32,0
"sop","health","MCD","Excellent",2650,0
"sop","health","MCD","Very good",2104,0
"sop","health","MCD","Good",2298,0
"sop","health","MCD","Fair",1017,0
"sop","health","MCD","Poor",453,0
"sop","health","MCD","Missing",6,0
"sop","health","OTZ","Excellent",1252,0
"sop","health","OTZ","Very good",1595,0
"sop","health","OTZ","Good",1897,0
"sop","health","OTZ","Fair",1033,0
"sop","health","OTZ","Poor",418,0
"sop","health","OTZ","Missing",13,0
"sop","mnhlth","EXP","Excellent",11626,0
"sop","mnhlth","EXP","Very good",8019,0
"sop","mnhlth","EXP","Good",6880,0
"sop","mnhlth","EXP","Fair",1820,0
"sop","mnhlth","EXP","Poor",473,0
"sop","mnhlth","EXP","Missing",35,0
"sop","mnhlth","SLF","Excellent",8935,0
"sop","mnhlth","SLF","Very good",6596,0
"sop","mnhlth","SLF","Good",5738,0
"sop","mnhlth","SLF","Fair",1588,0
"sop","mnhlth","SLF","Poor",430,0
"sop","mnhlth","SLF","Missing",25,0
"sop","mnhlth","PTR","Excellent",6538,0
"sop","mnhlth","PTR","Very good",4378,0
"sop","mnhlth","PTR","Good",3102,0
"sop","mnhlth","PTR","Fair",660,0
"sop","mnhlth","PTR","Poor",136,0
"sop","mnhlth","PTR","Missing",11,0
"sop","mnhlth","MCR","Excellent",1237,0
"sop","mnhlth","MCR","Very good",1313,0
"sop","mnhlth","MCR","Good",1684,0
"sop","mnhlth","MCR","Fair",707,0
"sop","mnhlth","MCR","Poor",247,0
"sop","mnhlth","MCR","Missing",32,0
"sop","mnhlth","MCD","Excellent",3254,0
"sop","mnhlth","MCD","Very good",2078,0
"sop","mnhlth","MCD","Good",2201,0
"sop","mnhlth","MCD","Fair",759,0
"sop","mnhlth","MCD","Poor",229,0
"sop","mnhlth","MCD","Missing",7,0
"sop","mnhlth","OTZ","Excellent",1902,0
"sop","mnhlth","OTZ","Very good",1663,0
"sop","mnhlth","OTZ","Good",1811,0
"sop","mnhlth","OTZ","Fair",643,0
"sop","mnhlth","OTZ","Poor",176,0
"sop","mnhlth","OTZ","Missing",13,0
"sop","agegrps_v2X","EXP","Under 18",8459,0
"sop","agegrps_v2X","EXP","18-64",16300,0
"sop","agegrps_v2X","EXP","65+",4094,0
"sop","agegrps_v2X","SLF","Under 18",4644,0
"sop","agegrps_v2X","SLF","18-64",14702,0
"sop","agegrps_v2X","SLF","65+",3966,0
"sop","agegrps_v2X","PTR","Under 18",3349,0
"sop","agegrps_v2X","PTR","18-64",9702,0
"sop","agegrps_v2X","PTR","65+",1774,0
"sop","agegrps_v2X","MCR","Under 18",108,0
"sop","agegrps_v2X","MCR","18-64",1356,0
"sop","agegrps_v2X","MCR","65+",3756,0
"sop","agegrps_v2X","MCD","Under 18",4712,0
"sop","agegrps_v2X","MCD","18-64",3109,0
"sop","agegrps_v2X","MCD","65+",707,0
"sop","agegrps_v2X","OTZ","Under 18",1228,0
"sop","agegrps_v2X","OTZ","18-64",3677,0
"sop","agegrps_v2X","OTZ","65+",1303,0
"sop","insurance_v2X","EXP","<65, Any private",14224,0
"sop","insurance_v2X","EXP","<65, Public only",7509,0
"sop","insurance_v2X","EXP","<65, Uninsured",3026,0
"sop","insurance_v2X","EXP","65+, Medicare only",1473,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1852,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",701,0
"sop","insurance_v2X","EXP","65+, No medicare",68,0
"sop","insurance_v2X","SLF","<65, Any private",12962,0
"sop","insurance_v2X","SLF","<65, Public only",3608,0
"sop","insurance_v2X","SLF","<65, Uninsured",2776,0
"sop","insurance_v2X","SLF","65+, Medicare only",1418,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1824,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",657,0
"sop","insurance_v2X","SLF","65+, No medicare",67,0
"sop","insurance_v2X","PTR","<65, Any private",13051,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1737,0
"sop","insurance_v2X","PTR","65+, No medicare",37,0
"sop","insurance_v2X","MCR","<65, Any private",467,0
"sop","insurance_v2X","MCR","<65, Public only",997,0
"sop","insurance_v2X","MCR","65+, Medicare only",1414,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1661,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",677,0
"sop","insurance_v2X","MCR","65+, No medicare",4,0
"sop","insurance_v2X","MCD","<65, Any private",930,0
"sop","insurance_v2X","MCD","<65, Public only",6891,0
"sop","insurance_v2X","MCD","65+, Medicare and private",140,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",567,0
"sop","insurance_v2X","OTZ","<65, Any private",1284,0
"sop","insurance_v2X","OTZ","<65, Public only",1883,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1738,0
"sop","insurance_v2X","OTZ","65+, Medicare only",799,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",295,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",189,0
"sop","insurance_v2X","OTZ","65+, No medicare",20,0
"agegrps","region","Under 5","Northeast",400,0
"agegrps","region","5-17","Northeast",1218,0
"agegrps","region","18-44","Northeast",2139,0
"agegrps","region","45-64","Northeast",1536,0
"agegrps","region","65+","Northeast",759,0
"agegrps","region","Under 5","Midwest",552,0
"agegrps","region","5-17","Midwest",1404,0
"agegrps","region","18-44","Midwest",2390,0
