"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","health","OBV","Missing",0.236937898574014,0.084554765940703
"event","health","OBD","Excellent",0.605046764856386,0.00797268592955096
"event","health","OBD","Very good",0.661822737457865,0.00703386846724103
"event","health","OBD","Good",0.709896328067991,0.00767129387943233
"event","health","OBD","Fair",0.80164542369404,0.00908791182173674
"event","health","OBD","Poor",0.89297257154445,0.0108213589684888
"event","health","OBD","Missing",0.236937898574014,0.084554765940703
"event","health","OBO","Excellent",0.246037570934997,0.00837101326362101
"event","health","OBO","Very good",0.335681027164537,0.00924412294437995
"event","health","OBO","Good",0.34443473495479,0.00996415589997428
"event","health","OBO","Fair",0.40479303228781,0.0145411107340957
"event","health","OBO","Poor",0.432670801694826,0.0197524989563906
"event","health","OBO","Missing",0.0138635371696485,0.0138896575347894
"event","health","OPT","Excellent",0.0788903907583592,0.0043252552777448
"event","health","OPT","Very good",0.130331862325636,0.00625426080178881
"event","health","OPT","Good",0.168486234347222,0.00683677294174939
"event","health","OPT","Fair",0.237875569600624,0.0120064662207762
"event","health","OPT","Poor",0.331640611704705,0.0184151699796289
"event","health","OPT","Missing",0.0162182851950243,0.0162106791813199
"event","health","OPY","Excellent",0.0444125983600213,0.00268432976566936
"event","health","OPY","Very good",0.0713644854135831,0.00423656237327033
"event","health","OPY","Good",0.0978877203111012,0.00510675408135631
"event","health","OPY","Fair",0.136217723311837,0.00782616540773582
"event","health","OPY","Poor",0.190254026211268,0.0165617141510848
"event","health","OPY","Missing",0.0162182851950243,0.0162106791813199
"event","health","OPZ","Excellent",0.0427250874605977,0.00357254117890109
"event","health","OPZ","Very good",0.0758484031423941,0.00518783103516499
"event","health","OPZ","Good",0.0970934504745769,0.00570063443297888
"event","health","OPZ","Fair",0.135967274952026,0.0104550831596378
"event","health","OPZ","Poor",0.217132484164052,0.0182765044135742
"event","health","OPZ","Missing",0,0
"event","health","ERT","Excellent",0.0839507712545036,0.00358680038367345
"event","health","ERT","Very good",0.103053596960468,0.00398584510218145
"event","health","ERT","Good",0.145416408540695,0.00529245885805416
"event","health","ERT","Fair",0.24800414103476,0.00994176554840584
"event","health","ERT","Poor",0.397969157085844,0.0201661716816738
"event","health","ERT","Missing",0.195634632101012,0.0811679357940678
"event","health","IPT","Excellent",0.035677520138431,0.00292374408587719
"event","health","IPT","Very good",0.0517870014730072,0.00298647883321761
"event","health","IPT","Good",0.0820153856975911,0.00390431900432442
"event","health","IPT","Fair",0.168320113627618,0.00880392926885484
"event","health","IPT","Poor",0.317789515145612,0.0182904908411066
"event","health","IPT","Missing",0.562898558462891,0.08651656940337
"event","health","HHT","Excellent",0.00491713671234087,0.000827914211908352
"event","health","HHT","Very good",0.0108693379632497,0.00159278129635708
"event","health","HHT","Good",0.0246090657003917,0.00267890971670968
"event","health","HHT","Fair",0.0682770170493757,0.00663673095666127
"event","health","HHT","Poor",0.168595455487959,0.0138969605309542
"event","health","HHT","Missing",0.237773171426123,0.0901522144788638
"event","health","OMA","Excellent",0.126112645393452,0.00477906628535376
"event","health","OMA","Very good",0.165334121144554,0.00639631963085395
"event","health","OMA","Good",0.180121282614772,0.00763622053216596
"event","health","OMA","Fair",0.236067474170573,0.011939785013981
"event","health","OMA","Poor",0.295408004677879,0.0218267289482606
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",0.824738395511211,0.005477685928224
"event","mnhlth","TOT","Very good",0.843931023585883,0.00615667257771405
"event","mnhlth","TOT","Good",0.866974245148212,0.00609552918040356
"event","mnhlth","TOT","Fair",0.918448540276402,0.00825124040861064
"event","mnhlth","TOT","Poor",0.946096940751745,0.00950260833180063
"event","mnhlth","TOT","Missing",0.747172969691151,0.0680189340535207
"event","mnhlth","DVT","Excellent",0.429426667901861,0.00884679663724571
"event","mnhlth","DVT","Very good",0.423067503246545,0.00909163153488454
"event","mnhlth","DVT","Good",0.362753713785683,0.00997119921672909
"event","mnhlth","DVT","Fair",0.321024093207199,0.0135255332581196
"event","mnhlth","DVT","Poor",0.290130410040942,0.0278306652070281
"event","mnhlth","DVT","Missing",0.0283961968907711,0.0280244630091416
"event","mnhlth","RX","Excellent",0.532946063531353,0.00715716503546642
"event","mnhlth","RX","Very good",0.629779455793959,0.00753971127418243
"event","mnhlth","RX","Good",0.717455235434647,0.00807491428371723
"event","mnhlth","RX","Fair",0.828526437654071,0.0122463037268304
"event","mnhlth","RX","Poor",0.881273218270355,0.016187139079191
"event","mnhlth","RX","Missing",0.357964836842146,0.0882047506485012
"event","mnhlth","OBV","Excellent",0.692054411060152,0.0067404336137038
"event","mnhlth","OBV","Very good",0.721373934176689,0.00734661716036155
"event","mnhlth","OBV","Good",0.752436448408217,0.00767341619836408
"event","mnhlth","OBV","Fair",0.834190566368282,0.0112574948552041
"event","mnhlth","OBV","Poor",0.846730297893033,0.0189440843351087
"event","mnhlth","OBV","Missing",0.2484827595802,0.0837032879570078
"event","mnhlth","OBD","Excellent",0.638097327162787,0.00641268602660171
"event","mnhlth","OBD","Very good",0.668738149876793,0.00758690943021186
"event","mnhlth","OBD","Good",0.708049387326198,0.00794508209841324
"event","mnhlth","OBD","Fair",0.790641630544797,0.0126427877182495
"event","mnhlth","OBD","Poor",0.816303931503257,0.0219005632954059
"event","mnhlth","OBD","Missing",0.233353111567789,0.0834678964995144
"event","mnhlth","OBO","Excellent",0.27933398091279,0.00746723441052523
"event","mnhlth","OBO","Very good",0.325586767334154,0.00980468205704488
"event","mnhlth","OBO","Good",0.342258540967502,0.0105087086876695
"event","mnhlth","OBO","Fair",0.435941626992871,0.0169201970674602
"event","mnhlth","OBO","Poor",0.421717524088792,0.0315844206868874
"event","mnhlth","OBO","Missing",0.028783434744476,0.0204187433390416
"event","mnhlth","OPT","Excellent",0.107921939088999,0.00468251608843656
"event","mnhlth","OPT","Very good",0.142390525442605,0.00619396811834629
"event","mnhlth","OPT","Good",0.161931800961007,0.007824094769323
"event","mnhlth","OPT","Fair",0.215704806800274,0.0122647210285185
"event","mnhlth","OPT","Poor",0.248712083891015,0.0275920305197128
"event","mnhlth","OPT","Missing",0.0159729082486587,0.0159636093287554
"event","mnhlth","OPY","Excellent",0.0670250443536206,0.00342598339394576
"event","mnhlth","OPY","Very good",0.0756671932984891,0.00409051803162092
"event","mnhlth","OPY","Good",0.0862258989912162,0.00477507259237889
"event","mnhlth","OPY","Fair",0.124825289523563,0.010228091833789
"event","mnhlth","OPY","Poor",0.139283515774969,0.0235015377129336
"event","mnhlth","OPY","Missing",0.0159729082486587,0.0159636093287554
"event","mnhlth","OPZ","Excellent",0.0573101435662323,0.0036611866310274
"event","mnhlth","OPZ","Very good",0.0834399648597864,0.00519473379023696
"event","mnhlth","OPZ","Good",0.100043644607123,0.00724409307423757
"event","mnhlth","OPZ","Fair",0.122691942990025,0.00951042062751517
"event","mnhlth","OPZ","Poor",0.161129182451878,0.0234838898568475
"event","mnhlth","OPZ","Missing",0,0
"event","mnhlth","ERT","Excellent",0.100179759771379,0.00364585052527634
"event","mnhlth","ERT","Very good",0.11253270179143,0.00462650661478568
"event","mnhlth","ERT","Good",0.157019073411778,0.00620575490342709
"event","mnhlth","ERT","Fair",0.244591032583364,0.0127024123188799
"event","mnhlth","ERT","Poor",0.321556652419165,0.027729901947956
"event","mnhlth","ERT","Missing",0.192674748978286,0.0801229425635084
"event","mnhlth","IPT","Excellent",0.0478731836218777,0.0028654379147337
"event","mnhlth","IPT","Very good",0.060545775308922,0.00365037437459168
"event","mnhlth","IPT","Good",0.0938166376232165,0.00456499332204945
"event","mnhlth","IPT","Fair",0.159117331041037,0.00998521926101326
"event","mnhlth","IPT","Poor",0.272967464572121,0.026007499619897
"event","mnhlth","IPT","Missing",0.554382101406654,0.0860000730334195
"event","mnhlth","HHT","Excellent",0.00811667296368849,0.00131884347385325
"event","mnhlth","HHT","Very good",0.0175666643104936,0.0021966215950334
"event","mnhlth","HHT","Good",0.0294570701819173,0.00289242012337386
"event","mnhlth","HHT","Fair",0.076412330625174,0.0087268900320424
"event","mnhlth","HHT","Poor",0.156566796199508,0.0198030352645769
"event","mnhlth","HHT","Missing",0.234175747035651,0.0890055014069684
"event","mnhlth","OMA","Excellent",0.142346834842173,0.00500203299020002
"event","mnhlth","OMA","Very good",0.171114691313903,0.00651829277491332
"event","mnhlth","OMA","Good",0.180585329244493,0.00873752556389663
"event","mnhlth","OMA","Fair",0.245680329217662,0.0155557964823488
"event","mnhlth","OMA","Poor",0.213419222902337,0.0246912122401963
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",0.866657969719563,0.00600360307761508
"event","agegrps_v2X","TOT","18-64",0.811933828177558,0.00479402717936136
"event","agegrps_v2X","TOT","65+",0.963457809471477,0.0037150992575941
"event","agegrps_v2X","DVT","Under 18",0.46258270529415,0.0109117455377644
"event","agegrps_v2X","DVT","18-64",0.374860770979268,0.00634346995565427
"event","agegrps_v2X","DVT","65+",0.430837801482832,0.0130148771721143
"event","agegrps_v2X","RX","Under 18",0.47623610692703,0.00851314339420941
"event","agegrps_v2X","RX","18-64",0.613636777355347,0.00624112764988266
"event","agegrps_v2X","RX","65+",0.908000484686929,0.00655317342624911
"event","agegrps_v2X","OBV","Under 18",0.733742096496331,0.00782274652430519
"event","agegrps_v2X","OBV","18-64",0.677109283960653,0.00616807837449651
"event","agegrps_v2X","OBV","65+",0.906518860861215,0.00563039461111316
"event","agegrps_v2X","OBD","Under 18",0.689420099599951,0.00818071409317419
"event","agegrps_v2X","OBD","18-64",0.617905284940848,0.00599295802564089
"event","agegrps_v2X","OBD","65+",0.883884658371483,0.00603833136058809
"event","agegrps_v2X","OBO","Under 18",0.204865177332851,0.0099188135512574
"event","agegrps_v2X","OBO","18-64",0.317052092261728,0.00723340606812399
"event","agegrps_v2X","OBO","65+",0.501682071930598,0.0137366240623685
"event","agegrps_v2X","OPT","Under 18",0.06192802360987,0.00433976609003116
"event","agegrps_v2X","OPT","18-64",0.133426384267193,0.00485906690314181
"event","agegrps_v2X","OPT","65+",0.281589356437257,0.0118897985461282
"event","agegrps_v2X","OPY","Under 18",0.0439274097867747,0.00342814065618092
"event","agegrps_v2X","OPY","18-64",0.0737574800706956,0.00295631409376163
"event","agegrps_v2X","OPY","65+",0.152450012790765,0.00718515334505387
"event","agegrps_v2X","OPZ","Under 18",0.020705536247529,0.00264622611018873
"event","agegrps_v2X","OPZ","18-64",0.07800519568218,0.00440745560061437
"event","agegrps_v2X","OPZ","65+",0.182132224828749,0.0108305564895611
"event","agegrps_v2X","ERT","Under 18",0.114086396124361,0.00483360275246012
"event","agegrps_v2X","ERT","18-64",0.12254660555825,0.00358429628424621
"event","agegrps_v2X","ERT","65+",0.175449198648002,0.00691940582124583
"event","agegrps_v2X","IPT","Under 18",0.0286100357354361,0.00255120725249023
"event","agegrps_v2X","IPT","18-64",0.0685959685749323,0.00246691764438623
"event","agegrps_v2X","IPT","65+",0.160524739063284,0.00720038293631661
"event","agegrps_v2X","HHT","Under 18",0.00806100929790578,0.00151592838231973
"event","agegrps_v2X","HHT","18-64",0.0105132187546876,0.00109211811168077
"event","agegrps_v2X","HHT","65+",0.0949667536133025,0.0064751410877703
"event","agegrps_v2X","OMA","Under 18",0.096187078801545,0.00569733640455369
"event","agegrps_v2X","OMA","18-64",0.172847392934501,0.00525440650408556
"event","agegrps_v2X","OMA","65+",0.249486816972533,0.0121897724435603
"event","insurance_v2X","TOT","<65, Any private",0.87840079252304,0.00432666002245153
"event","insurance_v2X","TOT","<65, Public only",0.856849700939273,0.00560054436293486
"event","insurance_v2X","TOT","<65, Uninsured",0.557877913714091,0.010757343751178
"event","insurance_v2X","TOT","65+, Medicare only",0.951258235923869,0.00748346670074484
"event","insurance_v2X","TOT","65+, Medicare and private",0.973998007983419,0.00454056837657469
"event","insurance_v2X","TOT","65+, Medicare and other public",0.971931551326266,0.00769900097826914
"event","insurance_v2X","TOT","65+, No medicare",0.839504125147629,0.0355153740247388
"event","insurance_v2X","DVT","<65, Any private",0.475302787576404,0.00797516854353843
"event","insurance_v2X","DVT","<65, Public only",0.3180478382486,0.00889501318810042
"event","insurance_v2X","DVT","<65, Uninsured",0.159459624042823,0.00927470166181247
"event","insurance_v2X","DVT","65+, Medicare only",0.376643806888217,0.0191498615849039
"event","insurance_v2X","DVT","65+, Medicare and private",0.526944718797222,0.0174546697087279
"event","insurance_v2X","DVT","65+, Medicare and other public",0.165118598797308,0.0188200370665023
"event","insurance_v2X","DVT","65+, No medicare",0.294218072886434,0.0726830773140657
"event","insurance_v2X","RX","<65, Any private",0.615711185685956,0.00677332183873946
"event","insurance_v2X","RX","<65, Public only",0.593965216276941,0.0082378454420217
"event","insurance_v2X","RX","<65, Uninsured",0.372977312930683,0.00914940404346852
"event","insurance_v2X","RX","65+, Medicare only",0.888975483308834,0.010751428813802
"event","insurance_v2X","RX","65+, Medicare and private",0.926714796157032,0.00809738566223276
"event","insurance_v2X","RX","65+, Medicare and other public",0.908473897837507,0.0149943142840344
"event","insurance_v2X","RX","65+, No medicare",0.725119517511117,0.0546586809178117
"event","insurance_v2X","OBV","<65, Any private",0.751887777868368,0.00594198273493799
"event","insurance_v2X","OBV","<65, Public only",0.726347282105089,0.00827148358401971
"event","insurance_v2X","OBV","<65, Uninsured",0.383727019280696,0.00989978572973371
"event","insurance_v2X","OBV","65+, Medicare only",0.89248047679751,0.0103799597506252
"event","insurance_v2X","OBV","65+, Medicare and private",0.933274336572941,0.00645162650508923
"event","insurance_v2X","OBV","65+, Medicare and other public",0.875899318381546,0.0158401152277726
"event","insurance_v2X","OBV","65+, No medicare",0.547627403862888,0.0723210553194878
"event","insurance_v2X","OBD","<65, Any private",0.693985668378509,0.00568069610550948
"event","insurance_v2X","OBD","<65, Public only",0.683035430562589,0.00876111847083729
"event","insurance_v2X","OBD","<65, Uninsured",0.326161216948218,0.0091475210765361
"event","insurance_v2X","OBD","65+, Medicare only",0.862401161577043,0.0109782579297204
"event","insurance_v2X","OBD","65+, Medicare and private",0.913040528098187,0.00739774035039358
"event","insurance_v2X","OBD","65+, Medicare and other public",0.864679846013784,0.0154779162187383
"event","insurance_v2X","OBD","65+, No medicare",0.542322203377202,0.0724118384011185
"event","insurance_v2X","OBO","<65, Any private",0.336772467505482,0.00862056988045733
"event","insurance_v2X","OBO","<65, Public only",0.224791377008714,0.00871964328638061
"event","insurance_v2X","OBO","<65, Uninsured",0.136751595674444,0.00760480944647685
"event","insurance_v2X","OBO","65+, Medicare only",0.452068575312583,0.0199450292602988
"event","insurance_v2X","OBO","65+, Medicare and private",0.572412229334077,0.016871326142176
"event","insurance_v2X","OBO","65+, Medicare and other public",0.364912802914128,0.0290735276823671
"event","insurance_v2X","OBO","65+, No medicare",0.229698022227371,0.0587702122249427
"event","insurance_v2X","OPT","<65, Any private",0.128460975145321,0.00512335436586534
"event","insurance_v2X","OPT","<65, Public only",0.116611546271883,0.0060756478327284
"event","insurance_v2X","OPT","<65, Uninsured",0.0437722707413659,0.00412884420282327
"event","insurance_v2X","OPT","65+, Medicare only",0.256057487975762,0.0174710629819595
"event","insurance_v2X","OPT","65+, Medicare and private",0.316387978650195,0.0148766412589037
"event","insurance_v2X","OPT","65+, Medicare and other public",0.225879647767206,0.024158435703983
"event","insurance_v2X","OPT","65+, No medicare",0.0952369215094661,0.0567283230358762
"event","insurance_v2X","OPY","<65, Any private",0.0708855199146643,0.00324826391524432
"event","insurance_v2X","OPY","<65, Public only",0.0753006046618403,0.00441619340501941
"event","insurance_v2X","OPY","<65, Uninsured",0.0290280353000941,0.00327980976006422
"event","insurance_v2X","OPY","65+, Medicare only",0.14156634851442,0.0114948427735591
"event","insurance_v2X","OPY","65+, Medicare and private",0.165518827613355,0.0105250446450086
"event","insurance_v2X","OPY","65+, Medicare and other public",0.139362020048813,0.0175904134943005
"event","insurance_v2X","OPY","65+, No medicare",0.0595826763330562,0.0330946280061022
"event","insurance_v2X","OPZ","<65, Any private",0.0746168565869062,0.0043967381231529
"event","insurance_v2X","OPZ","<65, Public only",0.0514340965972024,0.00468557331906758
"event","insurance_v2X","OPZ","<65, Uninsured",0.0202115904625605,0.0028434921948639
"event","insurance_v2X","OPZ","65+, Medicare only",0.160672311287823,0.0158903594558198
"event","insurance_v2X","OPZ","65+, Medicare and private",0.212883018655353,0.0138485001668662
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.126422665318516,0.0212139039092044
"event","insurance_v2X","OPZ","65+, No medicare",0.0356542451764099,0.0255028366596805
"event","insurance_v2X","ERT","<65, Any private",0.105640886878552,0.00350600387910401
"event","insurance_v2X","ERT","<65, Public only",0.195264236761636,0.00687884856396414
"event","insurance_v2X","ERT","<65, Uninsured",0.0899632801259565,0.00570176352063101
"event","insurance_v2X","ERT","65+, Medicare only",0.188072292045928,0.0134180278758381
"event","insurance_v2X","ERT","65+, Medicare and private",0.167025437001347,0.0098708144908792
"event","insurance_v2X","ERT","65+, Medicare and other public",0.195052332351674,0.0202068874067933
"event","insurance_v2X","ERT","65+, No medicare",0.0264761672693258,0.0142243603884539
"event","insurance_v2X","IPT","<65, Any private",0.0538341229854353,0.00252994852682538
"event","insurance_v2X","IPT","<65, Public only",0.0940176862367792,0.00469769583915264
"event","insurance_v2X","IPT","<65, Uninsured",0.0278981094179528,0.0031162062077804
"event","insurance_v2X","IPT","65+, Medicare only",0.155363788782898,0.0114893573209932
"event","insurance_v2X","IPT","65+, Medicare and private",0.157956371212411,0.0101305266330754
"event","insurance_v2X","IPT","65+, Medicare and other public",0.205800081656158,0.0187652311697984
"event","insurance_v2X","IPT","65+, No medicare",0.0597405414138105,0.0336754935969865
"event","insurance_v2X","HHT","<65, Any private",0.00773244554738039,0.00104039848364746
"event","insurance_v2X","HHT","<65, Public only",0.0237657016402572,0.00254513540692728
"event","insurance_v2X","HHT","<65, Uninsured",0.0015260303827288,0.000672354855547337
"event","insurance_v2X","HHT","65+, Medicare only",0.0795857538977265,0.00917175479287201
"event","insurance_v2X","HHT","65+, Medicare and private",0.0836927588973855,0.00797400053396348
"event","insurance_v2X","HHT","65+, Medicare and other public",0.217648369343747,0.0224522153522533
"event","insurance_v2X","HHT","65+, No medicare",0,0
"event","insurance_v2X","OMA","<65, Any private",0.177098572013392,0.00623960941484016
"event","insurance_v2X","OMA","<65, Public only",0.119383002873583,0.00610726848456255
"event","insurance_v2X","OMA","<65, Uninsured",0.0788930108389099,0.00543222997789723
"event","insurance_v2X","OMA","65+, Medicare only",0.216788830004254,0.0156885042274637
"event","insurance_v2X","OMA","65+, Medicare and private",0.281480451655053,0.0162863519312578
"event","insurance_v2X","OMA","65+, Medicare and other public",0.223884606758675,0.0235101089897093
"event","insurance_v2X","OMA","65+, No medicare",0.121291318411298,0.0508879992458715
"sop","agegrps","EXP","Under 5",0.886774621899811,0.00965900518332041
"sop","agegrps","EXP","5-17",0.859223169957061,0.00693139499019311
"sop","agegrps","EXP","18-44",0.755372560210876,0.00642745634835947
"sop","agegrps","EXP","45-64",0.888831747901316,0.00443504272058364
"sop","agegrps","EXP","65+",0.963457809471477,0.0037150992575941
"sop","agegrps","SLF","Under 5",0.551342226372637,0.0143473017728633
"sop","agegrps","SLF","5-17",0.601960748371289,0.0121166656565631
"sop","agegrps","SLF","18-44",0.682542305024993,0.00703440831324598
"sop","agegrps","SLF","45-64",0.854703399445458,0.00559381428358417
"sop","agegrps","SLF","65+",0.94327790395855,0.00457969774335358
"sop","agegrps","PTR","Under 5",0.458387248783935,0.0183262355229531
"sop","agegrps","PTR","5-17",0.498894202474019,0.0150660010266738
"sop","agegrps","PTR","18-44",0.511629172691764,0.00989650782016999
"sop","agegrps","PTR","45-64",0.637009941269879,0.00945740231274876
"sop","agegrps","PTR","65+",0.485275365738967,0.012476424797908
"sop","agegrps","MCR","Under 5",0.0144930381670422,0.00314626096017142
"sop","agegrps","MCR","5-17",0.0116063038135439,0.00158454195037671
"sop","agegrps","MCR","18-44",0.0301344847437325,0.00174875987435424
"sop","agegrps","MCR","45-64",0.108107872625103,0.00479745626287508
"sop","agegrps","MCR","65+",0.892422608194945,0.00679582969743448
"sop","agegrps","MCD","Under 5",0.412515294415407,0.0182887231949172
"sop","agegrps","MCD","5-17",0.321439826183107,0.0127271068869199
"sop","agegrps","MCD","18-44",0.119364647755292,0.00514998058205567
"sop","agegrps","MCD","45-64",0.108802991714884,0.00503268339040577
"sop","agegrps","MCD","65+",0.116215328250522,0.00766412005763887
"sop","agegrps","OTZ","Under 5",0.117142478564483,0.00995806206966726
"sop","agegrps","OTZ","5-17",0.107719319916401,0.0059892915359033
"sop","agegrps","OTZ","18-44",0.137220208230879,0.00434821504636541
"sop","agegrps","OTZ","45-64",0.179573841445112,0.00604472477962916
"sop","agegrps","OTZ","65+",0.319521570114874,0.011702996744083
"sop","region","EXP","Northeast",0.857586439655383,0.00859406208369943
"sop","region","EXP","Midwest",0.892018053635174,0.00648928177476805
"sop","region","EXP","South",0.830581640743149,0.00637652360199019
"sop","region","EXP","West",0.823105324963476,0.00800281260403028
"sop","region","SLF","Northeast",0.747422523682931,0.0118363658332467
"sop","region","SLF","Midwest",0.78976811768688,0.0101719742714752
"sop","region","SLF","South",0.733869484730795,0.00956542757512784
"sop","region","SLF","West",0.712672028614962,0.0116212488887178
"sop","region","PTR","Northeast",0.556575435720917,0.0184933835567436
"sop","region","PTR","Midwest",0.609780276533511,0.0191977602313634
"sop","region","PTR","South",0.500217303247037,0.0148584675256317
"sop","region","PTR","West",0.506937593544166,0.0151435058827196
"sop","region","MCR","Northeast",0.188228875694054,0.00866494404207836
"sop","region","MCR","Midwest",0.180036003165239,0.00786466947256929
"sop","region","MCR","South",0.170153765467549,0.00909896928091483
"sop","region","MCR","West",0.15099181787519,0.00699753564679807
"sop","region","MCD","Northeast",0.198911435169477,0.0147170421770271
"sop","region","MCD","Midwest",0.164677372971561,0.00973521976487832
"sop","region","MCD","South",0.15900111277602,0.00816347166542776
"sop","region","MCD","West",0.168635091481616,0.0117355393512408
"sop","region","OTZ","Northeast",0.173213194750003,0.00721007883459023
"sop","region","OTZ","Midwest",0.157003227390093,0.00906365896709987
"sop","region","OTZ","South",0.171742347091061,0.00720239743315671
"sop","region","OTZ","West",0.169431698469008,0.00722679639143285
"sop","married","EXP","Married",0.87745014982356,0.00462291052827416
"sop","married","EXP","Widowed",0.94473215183399,0.00642179731875777
"sop","married","EXP","Divorced",0.885929996318609,0.00772142899828428
"sop","married","EXP","Separated",0.811383019280825,0.0153695450989686
"sop","married","EXP","Never married",0.741229540866253,0.00673545577796087
"sop","married","EXP","Inapplicable (age < 16)",0.871772280981603,0.0059726282401505
"sop","married","SLF","Married",0.835936682393974,0.00557263473758081
"sop","married","SLF","Widowed",0.921064874204257,0.00751724535765776
"sop","married","SLF","Divorced",0.851142535789996,0.00833249315067393
"sop","married","SLF","Separated",0.750103205102787,0.016799029265716
"sop","married","SLF","Never married",0.655267278233041,0.00780863239517966
"sop","married","SLF","Inapplicable (age < 16)",0.575548749162181,0.0110145666203038
"sop","married","PTR","Married",0.65072360305659,0.00920766261536062
"sop","married","PTR","Widowed",0.421803562916015,0.018315412298402
"sop","married","PTR","Divorced",0.49340565523957,0.0130614497606965
"sop","married","PTR","Separated",0.376249994140809,0.0246518055664046
"sop","married","PTR","Never married",0.439537559183469,0.00957654685337941
"sop","married","PTR","Inapplicable (age < 16)",0.479912807507754,0.014250644774389
"sop","married","MCR","Married",0.219997433300222,0.00784966707175985
"sop","married","MCR","Widowed",0.762802068872544,0.0150225532511264
"sop","married","MCR","Divorced",0.270641616248479,0.0104323596399304
"sop","married","MCR","Separated",0.186864432538727,0.016739779703309
"sop","married","MCR","Never married",0.066545613512837,0.00346366894768876
"sop","married","MCR","Inapplicable (age < 16)",0.0118442039576707,0.00141346269941413
"sop","married","MCD","Married",0.0714676565236552,0.00381305313972685
"sop","married","MCD","Widowed",0.162182814327958,0.0117290978678051
"sop","married","MCD","Divorced",0.16967266689914,0.00907753510015056
"sop","married","MCD","Separated",0.235864734605101,0.0181951409526619
"sop","married","MCD","Never married",0.163601160912135,0.00671437298174561
"sop","married","MCD","Inapplicable (age < 16)",0.362830178214423,0.0129717912587249
"sop","married","OTZ","Married",0.168238720516127,0.0058832329670696
"sop","married","OTZ","Widowed",0.324048154382309,0.0160398199645336
"sop","married","OTZ","Divorced",0.243267772704879,0.0108954387850483
"sop","married","OTZ","Separated",0.289763077609797,0.0194380737563352
"sop","married","OTZ","Never married",0.14842616599444,0.00491156002172979
"sop","married","OTZ","Inapplicable (age < 16)",0.111932830940012,0.00593535217501252
"sop","race","EXP","Hispanic",0.738210160472641,0.00748786443194449
"sop","race","EXP","White",0.893077437487102,0.00416685160815227
"sop","race","EXP","Black",0.792881229294733,0.00668189096600556
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",0.870473220211426,0.0143896558824057
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",0.759795826021095,0.0123663133685834
"sop","race","SLF","Hispanic",0.55843412496695,0.0121985274012024
"sop","race","SLF","White",0.822636696315632,0.00521699602749897
"sop","race","SLF","Black",0.627152714849174,0.00884156315310242
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",0.725375875722398,0.023813047381731
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",0.666703191214118,0.0136775240935583
"sop","race","PTR","Hispanic",0.304232830136827,0.0132727861788437
"sop","race","PTR","White",0.628233119206144,0.00904562205938979
"sop","race","PTR","Black",0.382713710185332,0.0116644857344626
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",0.536780856436887,0.0296225402646164
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",0.518060099561687,0.0201729905405641
"sop","race","MCR","Hispanic",0.0837999897849526,0.00449505730062975
"sop","race","MCR","White",0.205876685608072,0.00704559133000364
"sop","race","MCR","Black",0.146831950120912,0.00641373371646414
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",0.139030814199256,0.0174177846883592
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",0.106244861972333,0.00960059002872349
"sop","race","MCD","Hispanic",0.269462621019094,0.0111327873083461
"sop","race","MCD","White",0.12500046327726,0.00566699163744131
"sop","race","MCD","Black",0.26961735997039,0.0104969951574841
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",0.234739689395046,0.0222456314155769
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",0.125053121722682,0.0109825210394599
"sop","race","OTZ","Hispanic",0.179933413325388,0.00698100572018519
"sop","race","OTZ","White",0.167550662874314,0.00517499917031794
"sop","race","OTZ","Black",0.175896005376843,0.00572751009536623
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",0.20223063787734,0.0283921431518429
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.110571238748465,0.0100686424951366
"sop","sex","EXP","Male",0.800091021012176,0.00518182902119206
"sop","sex","EXP","Female",0.891276942860579,0.00338843137289693
"sop","sex","SLF","Male",0.693733467274934,0.00710030900687622
"sop","sex","SLF","Female",0.790471394987769,0.00535145854610759
"sop","sex","PTR","Male",0.506543316222658,0.00939034833001083
"sop","sex","PTR","Female",0.562545252812093,0.00871901529478217
"sop","sex","MCR","Male",0.152693935923692,0.00475298908690478
"sop","sex","MCR","Female",0.188404428591488,0.00550227333564646
"sop","sex","MCD","Male",0.146173099212598,0.00522306303266532
"sop","sex","MCD","Female",0.191937717286307,0.00629246643191446
"sop","sex","OTZ","Male",0.163073621962594,0.00467056356788179
"sop","sex","OTZ","Female",0.173325402178099,0.00502414995523995
"sop","education","EXP","Less than high school",0.756547521560553,0.00810018794603398
"sop","education","EXP","High school",0.816435990486607,0.00607731280716408
"sop","education","EXP","Some college",0.876415969031315,0.00427310213566631
