"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","health","IPT","Poor",10051.9886698648,1095.99484008914
"event","health","IPT","Missing",10993.2502421169,2929.78947013462
"event","health","HHT","Excellent",11.6660578313963,2.25762373996755
"event","health","HHT","Very good",56.6446053021651,14.5729997799342
"event","health","HHT","Good",180.819401123759,45.2149955480749
"event","health","HHT","Fair",493.694155926811,83.0583641455037
"event","health","HHT","Poor",2255.14767891688,449.085024583318
"event","health","HHT","Missing",895.133263440125,486.493906632054
"event","health","OMA","Excellent",43.8509385471524,2.76807980745983
"event","health","OMA","Very good",84.2251565613915,14.0782367512467
"event","health","OMA","Good",82.743313674628,6.51574556954787
"event","health","OMA","Fair",166.781505042062,30.9719947117771
"event","health","OMA","Poor",191.279572992752,30.0360086220738
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",2811.64668635815,115.931167119858
"event","mnhlth","TOT","Very good",3837.99795789808,171.711299099331
"event","mnhlth","TOT","Good",5662.45788872172,307.859295676238
"event","mnhlth","TOT","Fair",9197.90557949275,520.956013089687
"event","mnhlth","TOT","Poor",15044.7994968851,1357.05263072563
"event","mnhlth","TOT","Missing",12074.0658522979,2813.21436180438
"event","mnhlth","DVT","Excellent",276.267451308988,10.3920925002956
"event","mnhlth","DVT","Very good",298.683438653985,21.829273015552
"event","mnhlth","DVT","Good",246.538968452606,16.0021017316925
"event","mnhlth","DVT","Fair",219.331803998411,26.0206295439355
"event","mnhlth","DVT","Poor",164.911582624366,30.302669069708
"event","mnhlth","DVT","Missing",3.97546756470795,3.92342482127983
"event","mnhlth","RX","Excellent",560.728756718434,58.119678154891
"event","mnhlth","RX","Very good",780.685315973622,58.12348105521
"event","mnhlth","RX","Good",1261.21864730043,67.2813448612543
"event","mnhlth","RX","Fair",2527.81196408512,192.739502947104
"event","mnhlth","RX","Poor",3369.86174839555,378.194729268242
"event","mnhlth","RX","Missing",252.69879442896,92.1609555993368
"event","mnhlth","OBV","Excellent",743.059501655893,26.9516119326212
"event","mnhlth","OBV","Very good",981.852573904366,47.1426014878562
"event","mnhlth","OBV","Good",1220.8323646759,59.8352912329638
"event","mnhlth","OBV","Fair",1887.13277319752,129.897268030947
"event","mnhlth","OBV","Poor",2298.22628752001,302.895716612417
"event","mnhlth","OBV","Missing",44.7695750649304,22.4932510506599
"event","mnhlth","OBD","Excellent",538.622422202756,21.2445816338479
"event","mnhlth","OBD","Very good",698.694962819064,38.4065946994838
"event","mnhlth","OBD","Good",823.057854061403,42.2638157730493
"event","mnhlth","OBD","Fair",1228.42754811007,83.9219856044566
"event","mnhlth","OBD","Poor",1744.43129878833,280.570404962025
"event","mnhlth","OBD","Missing",41.6030179282737,22.2542541786616
"event","mnhlth","OBO","Excellent",200.945196460133,12.1672129295072
"event","mnhlth","OBO","Very good",271.711060638691,17.917496447919
"event","mnhlth","OBO","Good",386.103166667037,30.3281489480358
"event","mnhlth","OBO","Fair",640.702272185749,88.6681513104501
"event","mnhlth","OBO","Poor",544.842724229769,84.4342692253744
"event","mnhlth","OBO","Missing",3.16655713665674,2.40743257768153
"event","mnhlth","OPT","Excellent",267.678297487312,21.5079504038722
"event","mnhlth","OPT","Very good",342.235182582906,60.1153867999722
"event","mnhlth","OPT","Good",469.843723480505,74.5299521165615
"event","mnhlth","OPT","Fair",595.685117466443,63.8020805739581
"event","mnhlth","OPT","Poor",688.044746875824,152.082736296987
"event","mnhlth","OPT","Missing",3.09874420023978,3.09694020977855
"event","mnhlth","OPY","Excellent",207.856117123318,19.5470517814239
"event","mnhlth","OPY","Very good",250.821043627173,56.5319644914796
"event","mnhlth","OPY","Good",326.549947950568,61.9018065531047
"event","mnhlth","OPY","Fair",398.776822518225,54.581731384335
"event","mnhlth","OPY","Poor",438.048251434703,117.037213845441
"event","mnhlth","OPY","Missing",3.09874420023978,3.09694020977855
"event","mnhlth","OPZ","Excellent",56.8480896007502,7.30659703352772
"event","mnhlth","OPZ","Very good",87.7406664499711,11.5479956898999
"event","mnhlth","OPZ","Good",138.518558459387,21.6741885363349
"event","mnhlth","OPZ","Fair",177.014154101062,26.5203900513425
"event","mnhlth","OPZ","Poor",246.352642885135,59.5605177517184
"event","mnhlth","OPZ","Missing",0,0
"event","mnhlth","ERT","Excellent",128.962613833566,8.465064982378
"event","mnhlth","ERT","Very good",168.190974855453,12.756966645374
"event","mnhlth","ERT","Good",208.704723968125,13.6294151815468
"event","mnhlth","ERT","Fair",390.634811699378,35.9590278273339
"event","mnhlth","ERT","Poor",488.598177256168,73.1648265031897
"event","mnhlth","ERT","Missing",60.9085831136077,30.6659248600483
"event","mnhlth","IPT","Excellent",737.602029605476,73.5514227082432
"event","mnhlth","IPT","Very good",1049.93274248153,98.1862512491333
"event","mnhlth","IPT","Good",1962.87059020462,206.869920986427
"event","mnhlth","IPT","Fair",2613.80531709284,289.667861575355
"event","mnhlth","IPT","Poor",5930.44451643381,1048.25007935559
"event","mnhlth","IPT","Missing",10826.9262354413,2893.61257440458
"event","mnhlth","HHT","Excellent",37.2589493547127,13.4079035106991
"event","mnhlth","HHT","Very good",126.657956145217,28.6401328129601
"event","mnhlth","HHT","Good",200.810562475971,42.4717631681462
"event","mnhlth","HHT","Fair",829.794065931085,190.253177126204
"event","mnhlth","HHT","Poor",1976.76833997799,549.594032497697
"event","mnhlth","HHT","Missing",881.590212240074,480.058020802387
"event","mnhlth","OMA","Excellent",60.0872028626785,9.06837395731307
"event","mnhlth","OMA","Very good",89.7601894598975,10.8034312665299
"event","mnhlth","OMA","Good",91.6392859511089,10.1061816186721
"event","mnhlth","OMA","Fair",133.708321888419,18.0394611933204
"event","mnhlth","OMA","Poor",127.89324573788,34.4992229865973
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",1812.28094709247,134.023913937779
"event","agegrps_v2X","TOT","18-64",4089.73291203053,144.948227016736
"event","agegrps_v2X","TOT","65+",9324.1178712831,307.672409264627
"event","agegrps_v2X","DVT","Under 18",302.05489470177,23.3982041537174
"event","agegrps_v2X","DVT","18-64",234.32140479873,7.99656547111638
"event","agegrps_v2X","DVT","65+",374.679482328177,27.7582620842503
"event","agegrps_v2X","RX","Under 18",345.78115214371,97.1575907962748
"event","agegrps_v2X","RX","18-64",912.870775266918,44.9752444129288
"event","agegrps_v2X","RX","65+",1988.54717972781,79.8214969176244
"event","agegrps_v2X","OBV","Under 18",497.538448518381,36.1571050919429
"event","agegrps_v2X","OBV","18-64",952.270330740613,27.0889760083372
"event","agegrps_v2X","OBV","65+",2064.78133017028,104.779331519401
"event","agegrps_v2X","OBD","Under 18",373.397772317773,28.7464188030675
"event","agegrps_v2X","OBD","18-64",653.811921986693,20.2643383709114
"event","agegrps_v2X","OBD","65+",1463.31479002012,79.2898133084043
"event","agegrps_v2X","OBO","Under 18",120.424131309761,15.2326578294389
"event","agegrps_v2X","OBO","18-64",290.00450405104,13.8322034930663
"event","agegrps_v2X","OBO","65+",584.956384303582,42.797422536089
"event","agegrps_v2X","OPT","Under 18",103.333925203584,14.1757272588322
"event","agegrps_v2X","OPT","18-64",425.128308783792,40.8336678431845
"event","agegrps_v2X","OPT","65+",491.670240620173,42.5997568155418
"event","agegrps_v2X","OPY","Under 18",75.7081779789556,10.508226685505
"event","agegrps_v2X","OPY","18-64",315.917582918534,36.2578859292336
"event","agegrps_v2X","OPY","65+",325.95373915286,35.8516724644512
"event","agegrps_v2X","OPZ","Under 18",26.9230647831996,8.67090367941257
"event","agegrps_v2X","OPZ","18-64",103.398771633371,9.61604932607242
"event","agegrps_v2X","OPZ","65+",160.295390308872,17.2574199269604
"event","agegrps_v2X","ERT","Under 18",91.8521232084098,7.29619382732836
"event","agegrps_v2X","ERT","18-64",200.1047534669,8.59523472392786
"event","agegrps_v2X","ERT","65+",225.471926635626,18.3503285429266
"event","agegrps_v2X","IPT","Under 18",384.566757799002,76.9299178218188
"event","agegrps_v2X","IPT","18-64",1225.73295329295,93.3566506128303
"event","agegrps_v2X","IPT","65+",3146.97861186892,203.232131104821
"event","agegrps_v2X","HHT","Under 18",57.1014702125988,22.1941204975681
"event","agegrps_v2X","HHT","18-64",66.7757123028704,12.2456900788465
"event","agegrps_v2X","HHT","65+",833.253391725138,100.597189247501
"event","agegrps_v2X","OMA","Under 18",30.0527748033156,3.76500073155149
"event","agegrps_v2X","OMA","18-64",72.5273577053536,7.25992745204776
"event","agegrps_v2X","OMA","65+",198.730251171126,19.6936832070679
"event","insurance_v2X","TOT","<65, Any private",3871.44177882226,166.14047849035
"event","insurance_v2X","TOT","<65, Public only",3772.1816318144,210.852060385165
"event","insurance_v2X","TOT","<65, Uninsured",1226.01656663466,82.9521985860135
"event","insurance_v2X","TOT","65+, Medicare only",7805.67170705497,446.109295084168
"event","insurance_v2X","TOT","65+, Medicare and private",9708.19483234264,376.041357692898
"event","insurance_v2X","TOT","65+, Medicare and other public",13500.4544832969,1266.36520183394
"event","insurance_v2X","TOT","65+, No medicare",3784.7468608794,1135.24985495523
"event","insurance_v2X","DVT","<65, Any private",320.572373797165,13.1526621028499
"event","insurance_v2X","DVT","<65, Public only",133.980787450472,10.3847228248117
"event","insurance_v2X","DVT","<65, Uninsured",100.978050858179,8.70199829961384
"event","insurance_v2X","DVT","65+, Medicare only",303.136781853514,39.659723962113
"event","insurance_v2X","DVT","65+, Medicare and private",479.691532502848,41.2156448252489
"event","insurance_v2X","DVT","65+, Medicare and other public",134.834474677983,38.4162800690942
"event","insurance_v2X","DVT","65+, No medicare",172.005168750492,53.3363545816469
"event","insurance_v2X","RX","<65, Any private",770.098306091283,48.2882552415115
"event","insurance_v2X","RX","<65, Public only",1096.1838616326,123.528252636615
"event","insurance_v2X","RX","<65, Uninsured",262.485553738399,23.2265317754902
"event","insurance_v2X","RX","65+, Medicare only",1590.4076723173,111.731268006269
"event","insurance_v2X","RX","65+, Medicare and private",2120.07860336144,99.0261820644972
"event","insurance_v2X","RX","65+, Medicare and other public",2919.55909458219,260.726524788183
"event","insurance_v2X","RX","65+, No medicare",619.490856744862,139.812760767406
"event","insurance_v2X","OBV","<65, Any private",977.637220999204,29.7452706140917
"event","insurance_v2X","OBV","<65, Public only",682.139156907873,45.2426929435169
"event","insurance_v2X","OBV","<65, Uninsured",334.284499822331,37.8356159152167
"event","insurance_v2X","OBV","65+, Medicare only",1448.93768831175,95.6517598269551
"event","insurance_v2X","OBV","65+, Medicare and private",2567.08505634736,179.246679158548
"event","insurance_v2X","OBV","65+, Medicare and other public",1774.81956099233,215.868738375814
"event","insurance_v2X","OBV","65+, No medicare",1710.07599248606,851.034305336599
"event","insurance_v2X","OBD","<65, Any private",682.318119822185,23.9196841919607
"event","insurance_v2X","OBD","<65, Public only",468.036128874969,28.9372608367705
"event","insurance_v2X","OBD","<65, Uninsured",239.387191799117,32.1082285536792
"event","insurance_v2X","OBD","65+, Medicare only",1068.84822772694,81.2886928278101
"event","insurance_v2X","OBD","65+, Medicare and private",1800.85618909447,131.551332476226
"event","insurance_v2X","OBD","65+, Medicare and other public",1263.08396990107,179.532994077647
"event","insurance_v2X","OBD","65+, No medicare",803.719902476142,292.728830878794
"event","insurance_v2X","OBO","<65, Any private",286.691806747428,14.3358803317525
"event","insurance_v2X","OBO","<65, Public only",207.411084929514,28.3176178303272
"event","insurance_v2X","OBO","<65, Uninsured",93.8158629775149,16.6471360741315
"event","insurance_v2X","OBO","65+, Medicare only",375.591063844562,33.3440455379067
"event","insurance_v2X","OBO","65+, Medicare and private",746.421946384309,74.2566829305443
"event","insurance_v2X","OBO","65+, Medicare and other public",469.317496382275,96.8077218222877
"event","insurance_v2X","OBO","65+, No medicare",893.675506811601,675.499746649383
"event","insurance_v2X","OPT","<65, Any private",439.346763067752,43.7373751680574
"event","insurance_v2X","OPT","<65, Public only",160.419952961185,16.2841165385441
"event","insurance_v2X","OPT","<65, Uninsured",98.4584993964901,21.6101375715217
"event","insurance_v2X","OPT","65+, Medicare only",402.016179184754,59.4402330872198
"event","insurance_v2X","OPT","65+, Medicare and private",593.467401398273,61.8360945231566
"event","insurance_v2X","OPT","65+, Medicare and other public",362.20663157116,69.514168449463
"event","insurance_v2X","OPT","65+, No medicare",71.5211312902918,37.4913841842034
"event","insurance_v2X","OPY","<65, Any private",331.906618709678,39.0723339002668
"event","insurance_v2X","OPY","<65, Public only",106.252073328811,10.995237446911
"event","insurance_v2X","OPY","<65, Uninsured",63.3022690046052,16.9277798217552
"event","insurance_v2X","OPY","65+, Medicare only",295.627608378444,53.1157466767215
"event","insurance_v2X","OPY","65+, Medicare and private",374.627883674619,51.4717273330492
"event","insurance_v2X","OPY","65+, Medicare and other public",231.155645922358,55.3592769990227
"event","insurance_v2X","OPY","65+, No medicare",53.1935153978059,34.2149490128137
"event","insurance_v2X","OPZ","<65, Any private",104.033526795323,10.2162447377731
"event","insurance_v2X","OPZ","<65, Public only",44.7563038919391,9.09833804682868
"event","insurance_v2X","OPZ","<65, Uninsured",32.6587242384579,12.3491117609271
"event","insurance_v2X","OPZ","65+, Medicare only",104.204242371567,15.2276917288383
"event","insurance_v2X","OPZ","65+, Medicare and private",210.69313761025,27.0982325042893
"event","insurance_v2X","OPZ","65+, Medicare and other public",127.052812200667,35.4634615888367
"event","insurance_v2X","OPZ","65+, No medicare",18.3276158924859,14.7125607617543
"event","insurance_v2X","ERT","<65, Any private",176.857779613424,8.03608376760182
"event","insurance_v2X","ERT","<65, Public only",177.146244829673,19.4315257864782
"event","insurance_v2X","ERT","<65, Uninsured",131.897167562357,14.378239962736
"event","insurance_v2X","ERT","65+, Medicare only",207.218808356192,21.2180213127969
"event","insurance_v2X","ERT","65+, Medicare and private",237.637649548051,34.9953109183092
"event","insurance_v2X","ERT","65+, Medicare and other public",253.171328566968,40.2895555438892
"event","insurance_v2X","ERT","65+, No medicare",58.6708703320951,43.501353254958
"event","insurance_v2X","IPT","<65, Any private",1083.46676211362,98.0207158925365
"event","insurance_v2X","IPT","<65, Public only",1239.79889243419,109.155249618647
"event","insurance_v2X","IPT","<65, Uninsured",277.555761281161,47.5593820025004
"event","insurance_v2X","IPT","65+, Medicare only",2948.456024697,335.065111951955
"event","insurance_v2X","IPT","65+, Medicare and private",3063.99338921776,240.545656469605
"event","insurance_v2X","IPT","65+, Medicare and other public",4544.4274260734,986.845531175088
"event","insurance_v2X","IPT","65+, No medicare",1088.40364465858,671.506895423445
"event","insurance_v2X","HHT","<65, Any private",28.6212375176134,6.35473565099684
"event","insurance_v2X","HHT","<65, Public only",239.040836228451,50.7191328499149
"event","insurance_v2X","HHT","<65, Uninsured",0.418418282310887,0.247343481816062
"event","insurance_v2X","HHT","65+, Medicare only",756.259663910091,173.522637573534
"event","insurance_v2X","HHT","65+, Medicare and private",396.670849872927,65.1193088902299
"event","insurance_v2X","HHT","65+, Medicare and other public",3372.06781516678,641.492440316254
"event","insurance_v2X","HHT","65+, No medicare",0,0
"event","insurance_v2X","OMA","<65, Any private",74.8412855304772,7.93791237876121
"event","insurance_v2X","OMA","<65, Public only",43.4660085095989,6.00169651918988
"event","insurance_v2X","OMA","<65, Uninsured",19.9410230922292,2.20408016171211
"event","insurance_v2X","OMA","65+, Medicare only",149.242444385444,22.4668710837815
"event","insurance_v2X","OMA","65+, Medicare and private",249.555117615124,33.7540933877958
"event","insurance_v2X","OMA","65+, Medicare and other public",139.379173478248,24.849697350289
"event","insurance_v2X","OMA","65+, No medicare",64.5769097196651,28.2397082189464
"sop","agegrps","EXP","Under 5",2076.79598017842,283.224734778104
"sop","agegrps","EXP","5-17",1714.52033128301,150.219686688957
"sop","agegrps","EXP","18-44",2652.70880337732,125.536747310923
"sop","agegrps","EXP","45-64",6043.44025489654,286.022124398574
"sop","agegrps","EXP","65+",9324.1178712831,307.672409264627
"sop","agegrps","SLF","Under 5",120.196606666054,10.1738211800516
"sop","agegrps","SLF","5-17",327.779415733823,22.3336489016333
"sop","agegrps","SLF","18-44",416.028755524299,14.5270110260981
"sop","agegrps","SLF","45-64",852.948691534347,36.4602019242138
"sop","agegrps","SLF","65+",1196.62658038071,76.4481455377891
"sop","agegrps","PTR","Under 5",962.000919828734,219.907779930612
"sop","agegrps","PTR","5-17",900.235683438298,129.552241567746
"sop","agegrps","PTR","18-44",1485.06782083845,106.456017175649
"sop","agegrps","PTR","45-64",3332.0003734934,190.49905955025
"sop","agegrps","PTR","65+",1442.0128598079,86.733120308512
"sop","agegrps","MCR","Under 5",21.6304334513627,14.8276700204627
"sop","agegrps","MCR","5-17",25.4631269733385,23.3796243957623
"sop","agegrps","MCR","18-44",118.375276561245,22.779200287733
"sop","agegrps","MCR","45-64",695.220861763208,61.3083684747738
"sop","agegrps","MCR","65+",5719.89485212106,251.140762273298
"sop","agegrps","MCD","Under 5",778.975264894019,161.08021485841
"sop","agegrps","MCD","5-17",393.55187699881,54.4574855202599
"sop","agegrps","MCD","18-44",387.279278497801,39.0335251356336
"sop","agegrps","MCD","45-64",540.020373407689,64.2667076031589
"sop","agegrps","MCD","65+",379.171056228178,58.5772340923913
"sop","agegrps","OTZ","Under 5",193.982953067258,70.2813134232723
"sop","agegrps","OTZ","5-17",67.4958155912959,8.40505743232135
"sop","agegrps","OTZ","18-44",245.967549600906,33.6589963330803
"sop","agegrps","OTZ","45-64",623.265583197338,161.008927789536
"sop","agegrps","OTZ","65+",586.424642651468,82.6713460519372
"sop","region","EXP","Northeast",4944.60698135812,285.147833702443
"sop","region","EXP","Midwest",4730.30541642011,215.559023493891
"sop","region","EXP","South",4064.75967754161,216.967239870434
"sop","region","EXP","West",3834.27314132438,190.414361207197
"sop","region","SLF","Northeast",613.842864699741,55.1085647733305
"sop","region","SLF","Midwest",674.563660160712,27.7292859683179
"sop","region","SLF","South",611.387473318237,28.705436519706
"sop","region","SLF","West",544.45062468335,38.8411134289285
"sop","region","PTR","Northeast",1960.35784034296,145.945049951927
"sop","region","PTR","Midwest",2334.66794708114,203.305653186586
"sop","region","PTR","South",1615.98009710614,106.577128140378
"sop","region","PTR","West",1614.39963641266,129.369728738223
"sop","region","MCR","Northeast",1307.02114074775,150.322233075291
"sop","region","MCR","Midwest",914.256983283117,72.1096065692476
"sop","region","MCR","South",1107.24650507687,83.4415838893811
"sop","region","MCR","West",916.732720209179,98.3356403616411
"sop","region","MCD","Northeast",692.028337811155,96.8760409608229
"sop","region","MCD","Midwest",467.85300754888,68.0914859052109
"sop","region","MCD","South",322.914406339129,34.3905567006281
"sop","region","MCD","West",462.134077982754,72.999071039174
"sop","region","OTZ","Northeast",371.364428283922,55.5792032985521
"sop","region","OTZ","Midwest",338.964874948631,55.312960930125
"sop","region","OTZ","South",407.247410237392,110.160990879623
"sop","region","OTZ","West",296.564936354719,46.311906800388
"sop","married","EXP","Married",5378.09694546926,202.855794601523
"sop","married","EXP","Widowed",8916.07823464642,441.463554738636
"sop","married","EXP","Divorced",6044.78626104611,343.437005881126
"sop","married","EXP","Separated",5370.22679213365,726.585944388084
"sop","married","EXP","Never married",3033.80302695455,191.105189841293
"sop","married","EXP","Inapplicable (age < 16)",1776.31737208283,146.432680490013
"sop","married","SLF","Married",783.449324143782,25.0017643257418
"sop","married","SLF","Widowed",1224.97472071121,181.980188889254
"sop","married","SLF","Divorced",800.120330298892,45.733696168559
"sop","married","SLF","Separated",492.986196105923,69.2622655194434
"sop","married","SLF","Never married",444.916787462029,27.5722681636117
"sop","married","SLF","Inapplicable (age < 16)",243.925567642368,17.2696334949176
"sop","married","PTR","Married",2620.88819788409,120.121890264121
"sop","married","PTR","Widowed",1135.85851277925,102.927774112306
"sop","married","PTR","Divorced",2036.85485194543,229.860802392811
"sop","married","PTR","Separated",1762.26204633435,347.491244409437
"sop","married","PTR","Never married",1396.38514143461,161.369249276883
"sop","married","PTR","Inapplicable (age < 16)",878.327338373421,122.847957063669
"sop","married","MCR","Married",1284.72123244071,92.2524464474813
"sop","married","MCR","Widowed",5334.25284435163,351.086467841271
"sop","married","MCR","Divorced",1862.87406879298,180.625729314445
"sop","married","MCR","Separated",1023.57166377158,202.499268264003
"sop","married","MCR","Never married",388.007921588477,45.1363006091819
"sop","married","MCR","Inapplicable (age < 16)",27.7321776344988,19.9807096287047
"sop","married","MCD","Married",221.232422778446,30.2523637060126
"sop","married","MCD","Widowed",853.855875034129,168.298916484313
"sop","married","MCD","Divorced",751.435737074715,112.992813868769
"sop","married","MCD","Separated",1615.92561551694,553.859502971468
"sop","married","MCD","Never married",502.077755163836,55.0142174125991
"sop","married","MCD","Inapplicable (age < 16)",520.32310163445,66.8707672453837
"sop","married","OTZ","Married",467.819282303078,106.495201524947
"sop","married","OTZ","Widowed",367.123399772814,43.3176061386977
"sop","married","OTZ","Divorced",593.519643809408,79.7221733043284
"sop","married","OTZ","Separated",475.489864964727,130.028191692068
"sop","married","OTZ","Never married",302.426543113012,49.7621694850883
"sop","married","OTZ","Inapplicable (age < 16)",106.011638319815,22.5955945542586
"sop","race","EXP","Hispanic",2623.43597429412,186.227134590414
"sop","race","EXP","White",5040.044137618,163.114524250744
"sop","race","EXP","Black",3507.70620684456,176.339572229503
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",4341.0648957829,521.688403886794
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2886.14342189113,280.940723409359
"sop","race","SLF","Hispanic",278.72513536255,14.2350412332938
"sop","race","SLF","White",767.487598187481,25.9436604203226
"sop","race","SLF","Black",359.800274252183,27.9680461383512
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",540.961356416005,94.2900079242342
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",398.405661968447,26.966883009464
"sop","race","PTR","Hispanic",967.942872477693,135.755279296738
"sop","race","PTR","White",2228.18284569467,97.0695094276428
"sop","race","PTR","Black",1242.51407392001,119.891168653687
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1521.65379098927,209.011096232848
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1349.30530245771,163.885216886878
"sop","race","MCR","Hispanic",526.032492991477,55.9374705846629
"sop","race","MCR","White",1281.68902234908,76.383956616666
"sop","race","MCR","Black",891.123192902154,73.0117876389261
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",783.238110905909,172.762996019559
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",592.989327336851,134.541812319316
"sop","race","MCD","Hispanic",578.452158831952,80.7442178151954
"sop","race","MCD","White",368.417682213568,35.8551937334608
"sop","race","MCD","Black",722.919980606522,87.2764938761339
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",935.651098491146,314.87972891626
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",232.565811164811,59.3548016607283
"sop","race","OTZ","Hispanic",272.289278641441,24.2819414473744
"sop","race","OTZ","White",394.276616629602,68.200910884445
"sop","race","OTZ","Black",291.360445245755,32.8310502321378
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",559.582283977634,230.211765687711
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",312.890467578798,181.445063482659
"sop","sex","EXP","Male",4000.04764343314,192.46167559513
"sop","sex","EXP","Female",4603.58532281081,126.983000727654
"sop","sex","SLF","Male",520.280933646023,19.9950609860805
"sop","sex","SLF","Female",694.78561345935,27.7933201443568
"sop","sex","PTR","Male",1684.98409477696,114.859234571459
"sop","sex","PTR","Female",1968.68606808755,79.5001511368659
"sop","sex","MCR","Male",1002.0977627086,66.6380099501715
"sop","sex","MCR","Female",1108.80668147217,59.8784267612118
"sop","sex","MCD","Male",359.527287762256,38.6814549674704
"sop","sex","MCD","Female",540.826206960152,44.7283860028022
"sop","sex","OTZ","Male",433.164519974491,89.761469501589
"sop","sex","OTZ","Female",290.493117602634,23.0622567469135
"sop","education","EXP","Less than high school",4683.40528546309,281.374573491639
"sop","education","EXP","High school",5518.40283538746,308.143244566407
"sop","education","EXP","Some college",4976.10564910518,148.766579637949
"sop","education","EXP","Inapplicable (age < 18)",1812.28094709247,134.023913937779
"sop","education","EXP","Missing",4083.69767351309,1550.4998147686
"sop","education","SLF","Less than high school",435.536944666394,29.1718443960101
"sop","education","SLF","High school",649.544117419295,38.7837277199013
"sop","education","SLF","Some college",821.593907014655,30.0180026501391
"sop","education","SLF","Inapplicable (age < 18)",271.762889898323,17.3892532151586
"sop","education","SLF","Missing",312.379566649468,91.7369884531414
"sop","education","PTR","Less than high school",800.246372739242,76.341852826231
"sop","education","PTR","High school",2030.21837962396,169.560728188814
"sop","education","PTR","Some college",2512.69308813336,112.253145662358
"sop","education","PTR","Inapplicable (age < 18)",916.903123172535,111.716746637831
"sop","education","PTR","Missing",138.476643752085,44.7776664552506
"sop","education","MCR","Less than high school",2254.8817989168,219.487471837733
"sop","education","MCR","High school",1654.15197779925,106.100651657142
"sop","education","MCR","Some college",1013.22950251301,71.8977010293066
"sop","education","MCR","Inapplicable (age < 18)",24.4288689986176,17.4677868133261
"sop","education","MCR","Missing",1193.79646422216,311.043057673336
"sop","education","MCD","Less than high school",882.917159694735,84.4397467824318
"sop","education","MCD","High school",499.565078768505,49.4071820264678
"sop","education","MCD","Some college",274.285087911078,41.9814847822044
"sop","education","MCD","Inapplicable (age < 18)",497.55894416683,59.5011861683727
"sop","education","MCD","Missing",2103.83330761146,1534.60440751899
"sop","education","OTZ","Less than high school",309.839727230569,29.6578478666407
"sop","education","OTZ","High school",684.927728338291,197.603543313808
"sop","education","OTZ","Some college",354.318561348629,30.5910883360777
"sop","education","OTZ","Inapplicable (age < 18)",101.62855536922,19.8912697877535
"sop","education","OTZ","Missing",335.266173417427,135.15511382244
"sop","employed","EXP","Employed",3440.62159995502,130.77927082829
"sop","employed","EXP","Not employed",7200.16494173631,243.308076660298
"sop","employed","EXP","Inapplicable (age < 16)",1776.01864043126,146.407147629954
"sop","employed","EXP","Missing",17520.8780053077,8585.70660285315
"sop","employed","SLF","Employed",592.897516406151,18.8384462875799
"sop","employed","SLF","Not employed",869.998196299788,45.1017336867131
"sop","employed","SLF","Inapplicable (age < 16)",243.884545531777,17.2630094759856
"sop","employed","SLF","Missing",77.7227792152311,42.319254788674
"sop","employed","PTR","Employed",2264.3412145203,116.335217110195
"sop","employed","PTR","Not employed",1804.58426333633,96.6459870445835
"sop","employed","PTR","Inapplicable (age < 16)",878.17962593164,122.829838086344
"sop","employed","PTR","Missing",213.608959732679,111.423264971432
"sop","employed","MCR","Employed",214.241275469894,28.4666656254416
"sop","employed","MCR","Not employed",2938.97269524695,128.233632259784
"sop","employed","MCR","Inapplicable (age < 16)",27.7275137836822,19.9773895597835
"sop","employed","MCR","Missing",17094.1180947243,8500.55482997209
"sop","employed","MCD","Employed",116.253421444392,12.9294487963878
"sop","employed","MCD","Not employed",904.335031574615,73.9278324823139
"sop","employed","MCD","Inapplicable (age < 16)",520.23559644988,66.8585045766223
"sop","employed","MCD","Missing",0,0
"sop","employed","OTZ","Employed",252.897786475098,30.125664612354
"sop","employed","OTZ","Not employed",682.289714450104,130.916791841893
"sop","employed","OTZ","Inapplicable (age < 16)",105.993809843723,22.5914891244263
"sop","employed","OTZ","Missing",135.139647285805,95.0310588005699
"sop","insurance","EXP","Any private, all ages",4547.93825759416,158.75267694782
"sop","insurance","EXP","Public only, all ages",5340.54693980779,210.740494565151
"sop","insurance","EXP","Uninsured, all ages",1238.56214561947,84.5956086950389
"sop","insurance","SLF","Any private, all ages",696.203293264459,22.0120189027522
"sop","insurance","SLF","Public only, all ages",451.292648432573,39.7652987167819
"sop","insurance","SLF","Uninsured, all ages",455.057841242713,28.4548306215923
"sop","insurance","PTR","Any private, all ages",2841.37062238406,100.303558779788
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","MCR","Any private, all ages",697.730097993161,50.3150349232815
