"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","MOMETASONE NASAL","Total",197,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",35,0
"RXDRGNAM","ind","MONTELUKAST","Total",523,0
"RXDRGNAM","ind","MORPHINE","Total",87,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",22,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",67,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",152,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",40,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",38,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",5,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",79,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",241,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",180,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",46,0
"RXDRGNAM","ind","NABUMETONE","Total",73,0
"RXDRGNAM","ind","NADOLOL","Total",27,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",53,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",63,0
"RXDRGNAM","ind","NAPROXEN","Total",657,0
"RXDRGNAM","ind","NAPROXEN-PSEUDOEPHEDRINE","Total",9,0
"RXDRGNAM","ind","NEBIVOLOL","Total",74,0
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",24,0
"RXDRGNAM","ind","NIACIN","Total",77,0
"RXDRGNAM","ind","NIACINAMIDE","Total",1,0
"RXDRGNAM","ind","NIFEDIPINE","Total",164,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",120,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",150,0
"RXDRGNAM","ind","NONOXYNOL 9 TOPICAL","Total",1,0
"RXDRGNAM","ind","NORETHINDRONE","Total",50,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",70,0
"RXDRGNAM","ind","NYSTATIN","Total",25,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",91,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",98,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",44,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",41,0
"RXDRGNAM","ind","OLANZAPINE","Total",37,0
"RXDRGNAM","ind","OLMESARTAN","Total",81,0
"RXDRGNAM","ind","OLOPATADINE NASAL","Total",21,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",84,0
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",102,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",1259,0
"RXDRGNAM","ind","ONDANSETRON","Total",331,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",181,0
"RXDRGNAM","ind","OXAPROZIN","Total",15,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",48,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",136,0
"RXDRGNAM","ind","OXYCODONE","Total",361,0
"RXDRGNAM","ind","PANCRELIPASE","Total",33,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",333,0
"RXDRGNAM","ind","PARICALCITOL","Total",4,0
"RXDRGNAM","ind","PAROXETINE","Total",182,0
"RXDRGNAM","ind","PENICILLIN","Total",7,0
"RXDRGNAM","ind","PENICILLIN V POTASSIUM","Total",300,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",31,0
"RXDRGNAM","ind","PETROLATUM TOPICAL","Total",24,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",63,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",28,0
"RXDRGNAM","ind","PHENTERMINE","Total",60,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",38,0
"RXDRGNAM","ind","PHENYTOIN","Total",68,0
"RXDRGNAM","ind","PHYTONADIONE","Total",2,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",99,0
"RXDRGNAM","ind","PIROXICAM","Total",16,0
"RXDRGNAM","ind","PITAVASTATIN","Total",18,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",4,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",82,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",68,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",49,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",6,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",464,0
"RXDRGNAM","ind","POTASSIUM IODIDE","Total",2,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",6,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",1,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",40,0
"RXDRGNAM","ind","PRASUGREL","Total",20,0
"RXDRGNAM","ind","PRAVASTATIN","Total",612,0
"RXDRGNAM","ind","PREDNISOLONE","Total",158,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",133,0
"RXDRGNAM","ind","PREDNISONE","Total",842,0
"RXDRGNAM","ind","PREGABALIN","Total",151,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",29,0
"RXDRGNAM","ind","PROGESTERONE","Total",56,0
"RXDRGNAM","ind","PROMETHAZINE","Total",257,0
"RXDRGNAM","ind","PROPAFENONE","Total",14,0
"RXDRGNAM","ind","PROPRANOLOL","Total",139,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",30,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",7,0
"RXDRGNAM","ind","PSYLLIUM","Total",14,0
"RXDRGNAM","ind","PYRIDOXINE","Total",22,0
"RXDRGNAM","ind","QUETIAPINE","Total",147,0
"RXDRGNAM","ind","QUINAPRIL","Total",58,0
"RXDRGNAM","ind","RABEPRAZOLE","Total",24,0
"RXDRGNAM","ind","RALOXIFENE","Total",39,0
"RXDRGNAM","ind","RAMIPRIL","Total",91,0
"RXDRGNAM","ind","RANITIDINE","Total",409,0
"RXDRGNAM","ind","RANOLAZINE","Total",23,0
"RXDRGNAM","ind","RIBOFLAVIN","Total",12,0
"RXDRGNAM","ind","RISEDRONATE","Total",39,0
"RXDRGNAM","ind","RISPERIDONE","Total",94,0
"RXDRGNAM","ind","RIVAROXABAN","Total",44,0
"RXDRGNAM","ind","RIZATRIPTAN","Total",24,0
"RXDRGNAM","ind","ROPINIROLE","Total",64,0
"RXDRGNAM","ind","ROSUVASTATIN","Total",402,0
"RXDRGNAM","ind","SACCHAROMYCES BOULARDII LYO","Total",6,0
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",61,0
"RXDRGNAM","ind","SAXAGLIPTIN","Total",29,0
"RXDRGNAM","ind","SENNA","Total",34,0
"RXDRGNAM","ind","SERTRALINE","Total",521,0
"RXDRGNAM","ind","SILDENAFIL","Total",57,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",36,0
"RXDRGNAM","ind","SIMVASTATIN","Total",1580,0
"RXDRGNAM","ind","SITAGLIPTIN","Total",160,0
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",21,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",7,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",11,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",27,0
"RXDRGNAM","ind","SODIUM HYPOCHLORITE TOPICAL","Total",1,0
"RXDRGNAM","ind","SOLIFENACIN","Total",48,0
"RXDRGNAM","ind","SOTALOL","Total",27,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",187,0
"RXDRGNAM","ind","STERILE WATER","Total",2,0
"RXDRGNAM","ind","SUCRALFATE","Total",65,0
"RXDRGNAM","ind","SULFACETAMIDE SODIUM OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE","Total",22,0
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",453,0
"RXDRGNAM","ind","SULFASALAZINE","Total",31,0
"RXDRGNAM","ind","SULINDAC","Total",18,0
"RXDRGNAM","ind","SUMATRIPTAN","Total",129,0
"RXDRGNAM","ind","TACROLIMUS","Total",35,0
"RXDRGNAM","ind","TACROLIMUS TOPICAL","Total",21,0
"RXDRGNAM","ind","TADALAFIL","Total",46,0
"RXDRGNAM","ind","TAMOXIFEN","Total",41,0
"RXDRGNAM","ind","TAMSULOSIN","Total",304,0
"RXDRGNAM","ind","TAZAROTENE TOPICAL","Total",14,0
"RXDRGNAM","ind","TELMISARTAN","Total",28,0
"RXDRGNAM","ind","TEMAZEPAM","Total",85,0
"RXDRGNAM","ind","TERAZOSIN","Total",105,0
"RXDRGNAM","ind","TERBINAFINE","Total",56,0
"RXDRGNAM","ind","TESTOSTERONE","Total",83,0
"RXDRGNAM","ind","THEOPHYLLINE","Total",19,0
"RXDRGNAM","ind","THIAMINE","Total",8,0
"RXDRGNAM","ind","THYROID DESICCATED","Total",59,0
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",70,0
"RXDRGNAM","ind","TIOTROPIUM","Total",146,0
"RXDRGNAM","ind","TIZANIDINE","Total",112,0
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",60,0
"RXDRGNAM","ind","TOLTERODINE","Total",28,0
"RXDRGNAM","ind","TOPIRAMATE","Total",141,0
"RXDRGNAM","ind","TORSEMIDE","Total",20,0
"RXDRGNAM","ind","TRAMADOL","Total",700,0
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",62,0
"RXDRGNAM","ind","TRAZODONE","Total",353,0
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",69,0
"RXDRGNAM","ind","TRIAMCINOLONE NASAL","Total",28,0
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",273,0
"RXDRGNAM","ind","TRIAZOLAM","Total",19,0
"RXDRGNAM","ind","UBIQUINONE","Total",21,0
"RXDRGNAM","ind","URSODIOL","Total",22,0
"RXDRGNAM","ind","VALACYCLOVIR","Total",107,0
"RXDRGNAM","ind","VALSARTAN","Total",189,0
"RXDRGNAM","ind","VANCOMYCIN","Total",9,0
"RXDRGNAM","ind","VARDENAFIL","Total",15,0
"RXDRGNAM","ind","VARENICLINE","Total",31,0
"RXDRGNAM","ind","VENLAFAXINE","Total",213,0
"RXDRGNAM","ind","VERAPAMIL","Total",105,0
"RXDRGNAM","ind","VILAZODONE","Total",19,0
"RXDRGNAM","ind","VITAMIN A","Total",5,0
"RXDRGNAM","ind","VITAMIN E","Total",7,0
"RXDRGNAM","ind","WARFARIN","Total",328,0
"RXDRGNAM","ind","ZINC SULFATE","Total",36,0
"RXDRGNAM","ind","ZIPRASIDONE","Total",24,0
"RXDRGNAM","ind","ZOLPIDEM","Total",402,0
