"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","HYDROCORTISONE","Total",28891593.1711667,10943938.710271
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",90418305.4006716,19000857.0297338
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",36826544.4048043,8160295.61895511
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",39756527.3100806,16652186.2489756
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",284061.84489468,198678.18434642
"RXDRGNAM","ind","HYDROMORPHONE","Total",159022900.162253,79981128.8744341
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",177893530.98058,50738254.9952668
"RXDRGNAM","ind","HYDROXYZINE","Total",142350741.442614,31269715.3267397
"RXDRGNAM","ind","HYOSCYAMINE","Total",70025513.9220445,26162811.733203
"RXDRGNAM","ind","IBANDRONATE","Total",259462664.921236,74104459.5404291
"RXDRGNAM","ind","IBUPROFEN","Total",266359642.799745,28108285.7450282
"RXDRGNAM","ind","IMIPRAMINE","Total",40312793.2140349,18610256.3409356
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",113764963.559948,38650714.7220942
"RXDRGNAM","ind","INDOMETHACIN","Total",39642749.7328449,11704233.1760306
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",9120900.86983011,2812466.05076662
"RXDRGNAM","ind","INSULIN ASPART","Total",3290991799.93508,602446063.635546
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",494582642.532641,199663275.422276
"RXDRGNAM","ind","INSULIN DETEMIR","Total",1202897520.63299,226231998.82367
"RXDRGNAM","ind","INSULIN GLARGINE","Total",6100490080.08474,688085713.542708
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)","Total",3731168776.03029,372070328.117697
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)-INSULIN REGULAR","Total",563351638.266299,120397377.986352
"RXDRGNAM","ind","INSULIN LISPRO","Total",1465883724.19929,244727225.868806
"RXDRGNAM","ind","INSULIN REGULAR","Total",485664222.063399,275789427.273144
"RXDRGNAM","ind","IPRATROPIUM","Total",274944490.084362,65217461.4392515
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",24153709.9804416,11393101.8496716
"RXDRGNAM","ind","IRBESARTAN","Total",178570045.67001,67342933.8836402
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",603600.04428528,579706.496238673
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",161525103.152357,33483856.0421466
"RXDRGNAM","ind","ISOTRETINOIN","Total",631487159.311222,277632563.28583
"RXDRGNAM","ind","KAOLIN-PECTIN","Total",185936.991516,185936.991516
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",28251558.8339801,5217169.21045843
"RXDRGNAM","ind","KETOPROFEN","Total",8564634.37544975,4378810.11668485
"RXDRGNAM","ind","KETOROLAC","Total",6532532.23766154,1511398.31125815
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",28387154.9179066,9600348.50287955
"RXDRGNAM","ind","L-METHYLFOLATE","Total",12173976.8011248,8317409.07727055
"RXDRGNAM","ind","LABETALOL","Total",159966836.223002,35618175.7612425
"RXDRGNAM","ind","LACTASE","Total",245670.23503137,245670.23503137
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",3134208.42234585,3063384.29157307
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",2143567.80345406,1466354.21379848
"RXDRGNAM","ind","LACTULOSE","Total",41055808.3082109,13628273.3308983
"RXDRGNAM","ind","LAMOTRIGINE","Total",1113405662.52,392122410.78871
"RXDRGNAM","ind","LANSOPRAZOLE","Total",857315255.044624,179933372.690358
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",181192084.918741,29592886.4489093
"RXDRGNAM","ind","LETROZOLE","Total",407423859.834337,258358567.089042
"RXDRGNAM","ind","LEVALBUTEROL","Total",232114242.047668,66338700.2954359
"RXDRGNAM","ind","LEVETIRACETAM","Total",667432037.250837,165932766.444163
"RXDRGNAM","ind","LEVOCARNITINE","Total",4727982.07410804,4727982.07410804
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",140959670.265241,51321390.569464
"RXDRGNAM","ind","LEVOFLOXACIN","Total",454721025.790478,203492795.734535
"RXDRGNAM","ind","LEVONORGESTREL","Total",119412484.972974,50112402.0590726
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1704221805.92333,101829758.793034
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",686381859.755843,136959947.465119
"RXDRGNAM","ind","LINAGLIPTIN","Total",516043243.657528,209244343.268385
"RXDRGNAM","ind","LINDANE TOPICAL","Total",590599.26702144,590599.26702144
"RXDRGNAM","ind","LIOTHYRONINE","Total",46738580.3474088,14881646.0503656
"RXDRGNAM","ind","LIRAGLUTIDE","Total",1899986238.37549,601030405.445993
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",1510161092.98628,262478826.408698
"RXDRGNAM","ind","LISINOPRIL","Total",1455183308.31583,82379288.1196777
"RXDRGNAM","ind","LITHIUM","Total",65977236.5681272,17916495.5646329
"RXDRGNAM","ind","LOPERAMIDE","Total",4724590.64639694,1668573.59528086
"RXDRGNAM","ind","LORATADINE","Total",116407578.886286,14441017.1393248
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",26353587.1377674,7270641.92267094
"RXDRGNAM","ind","LORAZEPAM","Total",258250186.729517,28850039.6540453
"RXDRGNAM","ind","LOSARTAN","Total",1153812723.26547,128549848.262057
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",102725796.415892,28253104.7576797
"RXDRGNAM","ind","LOVASTATIN","Total",291367344.757075,37243620.7068708
"RXDRGNAM","ind","LUTEIN","Total",1321197.5040858,1321197.5040858
"RXDRGNAM","ind","LYSINE","Total",399728.36932541,216048.80702255
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",166394.176968,166394.176968
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",38358.71718796,38358.71718796
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",43686772.2845002,10795997.2125888
"RXDRGNAM","ind","MAGNESIUM SULFATE","Total",1825862.84295516,994403.959122892
"RXDRGNAM","ind","MAGNESIUM/POTASSIUM/SODIUM SULFATES","Total",11318906.3001976,4312442.99721928
"RXDRGNAM","ind","MALATHION TOPICAL","Total",2045626.35135239,1762896.05527521
"RXDRGNAM","ind","MECLIZINE","Total",53059752.7678646,9956228.69572728
"RXDRGNAM","ind","MECLOFENAMATE","Total",10943683.5303125,10943683.5303125
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",52323149.3040406,12015899.6864298
"RXDRGNAM","ind","MEFENAMIC ACID","Total",365944.01011043,365944.01011043
"RXDRGNAM","ind","MELATONIN","Total",1855674.52953698,1081964.86895629
"RXDRGNAM","ind","MELOXICAM","Total",369507564.447963,57398629.0487456
"RXDRGNAM","ind","MEMANTINE","Total",1650776773.65327,323269156.431259
"RXDRGNAM","ind","MESALAMINE","Total",2009596820.60358,746431975.612533
"RXDRGNAM","ind","METAXALONE","Total",475303947.544884,207654720.513272
"RXDRGNAM","ind","METFORMIN","Total",2237128350.46563,213352726.999581
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",934815840.810716,197107563.918226
"RXDRGNAM","ind","METHIMAZOLE","Total",55370546.9514447,13389012.8294907
"RXDRGNAM","ind","METHOCARBAMOL","Total",72618233.2699396,14185718.1940174
"RXDRGNAM","ind","METHOTREXATE","Total",162782893.819932,47606009.624178
"RXDRGNAM","ind","METHYLPHENIDATE","Total",1976978056.72257,269622238.159491
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",80042417.3765057,8084676.85615726
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",22820349.2932595,5313159.74212776
"RXDRGNAM","ind","METOPROLOL","Total",1793089285.83935,121170730.051466
"RXDRGNAM","ind","METRONIDAZOLE","Total",35416305.1807424,5554743.53559127
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",138210832.544391,35334117.6403954
"RXDRGNAM","ind","MINERAL OIL","Total",5287951.8117684,1990332.27971792
"RXDRGNAM","ind","MINOCYCLINE","Total",320817350.60548,104793694.484575
"RXDRGNAM","ind","MIRTAZAPINE","Total",122743361.641484,26502042.1578024
"RXDRGNAM","ind","MISOPROSTOL","Total",60237543.4117718,41737087.5058774
"RXDRGNAM","ind","MODAFINIL","Total",720751051.848139,440263319.096717
"RXDRGNAM","ind","MOMETASONE","Total",260308391.712863,93019688.6405594
"RXDRGNAM","ind","MOMETASONE NASAL","Total",920227911.368756,145849681.195609
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",22070050.9586685,6851164.69101108
"RXDRGNAM","ind","MONTELUKAST","Total",1762663066.52139,177929795.69265
"RXDRGNAM","ind","MORPHINE","Total",500214202.929409,137648586.86169
"RXDRGNAM","ind","MOXIFLOXACIN","Total",77015202.9788747,31797975.8753382
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",90833363.6001387,20620317.0774937
"RXDRGNAM","ind","MULTIVITAMIN","Total",161191740.693395,51621924.0565928
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",6988543.64395647,2202647.52629898
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",45568119.1094087,21906265.7376617
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",437456.68814553,262572.945754638
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",93441541.889225,45774585.4260727
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",126179163.169046,18432178.7227634
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",85061526.581394,12952822.8489001
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",963854887.341588,446895629.935386
"RXDRGNAM","ind","NABUMETONE","Total",102843362.844576,27142486.2810453
"RXDRGNAM","ind","NADOLOL","Total",166574129.454841,52329928.9549431
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",14818121.7926789,3494579.12738805
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",8061806.34473528,1838644.55916709
"RXDRGNAM","ind","NAPROXEN","Total",150606516.249706,14576843.1667759
"RXDRGNAM","ind","NAPROXEN-PSEUDOEPHEDRINE","Total",1830224.459968,672365.722147929
"RXDRGNAM","ind","NEBIVOLOL","Total",439171613.19496,79251623.8259561
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",96280981.9732596,31006855.8610667
"RXDRGNAM","ind","NIACIN","Total",860894917.036891,248194947.269518
"RXDRGNAM","ind","NIACINAMIDE","Total",495429.05340984,495429.05340984
"RXDRGNAM","ind","NIFEDIPINE","Total",311140573.102699,40232158.507992
"RXDRGNAM","ind","NITROFURANTOIN","Total",158049288.000797,37465952.5702985
"RXDRGNAM","ind","NITROGLYCERIN","Total",217845512.199254,58519468.821451
"RXDRGNAM","ind","NONOXYNOL 9 TOPICAL","Total",109118.09608092,109118.09608092
"RXDRGNAM","ind","NORETHINDRONE","Total",93705047.7119601,31704617.8913818
"RXDRGNAM","ind","NORTRIPTYLINE","Total",56521317.3360903,12770823.338094
"RXDRGNAM","ind","NYSTATIN","Total",17263933.4954084,6482443.57924948
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",67302754.7758005,24926887.0003521
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",37030009.6864313,8749034.5869142
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",15963024.3398019,4441548.40832375
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",6755136.14627023,1603737.46323465
"RXDRGNAM","ind","OLANZAPINE","Total",386906679.34269,186286402.991496
"RXDRGNAM","ind","OLMESARTAN","Total",817663103.02139,144961359.732862
"RXDRGNAM","ind","OLOPATADINE NASAL","Total",185397573.952034,121107770.671648
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",215040881.218251,41465943.6172031
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",680333713.927016,147273741.476848
"RXDRGNAM","ind","OMEPRAZOLE","Total",3098606799.93629,281481056.536014
"RXDRGNAM","ind","ONDANSETRON","Total",463823703.044595,164991443.706395
"RXDRGNAM","ind","OSELTAMIVIR","Total",269882286.827954,41002476.4244589
"RXDRGNAM","ind","OXAPROZIN","Total",134750569.780524,85676972.8066061
"RXDRGNAM","ind","OXCARBAZEPINE","Total",447832707.119744,133683544.650825
"RXDRGNAM","ind","OXYBUTYNIN","Total",406282978.980649,80293469.454444
"RXDRGNAM","ind","OXYCODONE","Total",2156869296.31049,486946737.434354
"RXDRGNAM","ind","PANCRELIPASE","Total",918212763.552808,307410157.493337
"RXDRGNAM","ind","PANTOPRAZOLE","Total",973820494.237428,114750691.385178
"RXDRGNAM","ind","PARICALCITOL","Total",51156770.9349876,31340768.8162205
"RXDRGNAM","ind","PAROXETINE","Total",527798201.573501,108584318.723273
"RXDRGNAM","ind","PENICILLIN","Total",81756807.7595205,44488280.0753577
"RXDRGNAM","ind","PENICILLIN V POTASSIUM","Total",33542773.0884027,3110577.0913116
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",27667962.5465442,9406235.55294074
"RXDRGNAM","ind","PETROLATUM TOPICAL","Total",7237615.7967393,3446244.17601661
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",6981251.28699405,1870382.09076107
"RXDRGNAM","ind","PHENOBARBITAL","Total",58501120.0664076,17347093.3666843
"RXDRGNAM","ind","PHENTERMINE","Total",54732509.1529061,10527932.8497749
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",15087834.830381,5050190.99010395
"RXDRGNAM","ind","PHENYTOIN","Total",222505154.099585,40197982.2408602
"RXDRGNAM","ind","PHYTONADIONE","Total",667049.7645288,506893.320673497
"RXDRGNAM","ind","PIOGLITAZONE","Total",1569444255.28984,272611814.294761
"RXDRGNAM","ind","PIROXICAM","Total",10852747.5719634,4149514.01668756
"RXDRGNAM","ind","PITAVASTATIN","Total",298851060.248817,92831864.43983
"RXDRGNAM","ind","POLYCARBOPHIL","Total",1278984.21924051,669049.485765922
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",61070856.5333282,14384141.2942531
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",29097350.8651251,6950288.54179765
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",9395786.80470927,2301045.56884248
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",2754758.9680431,1535009.0153509
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",767224824.875642,67881132.5225489
"RXDRGNAM","ind","POTASSIUM IODIDE","Total",2492843.29021165,1817126.95322992
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",3600086.6108157,2244622.14233392
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",39735.83276739,39735.83276739
"RXDRGNAM","ind","PRAMIPEXOLE","Total",214556986.01618,70377678.9960204
"RXDRGNAM","ind","PRASUGREL","Total",360624065.042846,119434108.39306
"RXDRGNAM","ind","PRAVASTATIN","Total",1248390898.86181,113066086.735021
"RXDRGNAM","ind","PREDNISOLONE","Total",21941844.1355439,5375568.53694728
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",56055883.9669552,11334853.274277
"RXDRGNAM","ind","PREDNISONE","Total",221126179.739771,22499236.9304507
"RXDRGNAM","ind","PREGABALIN","Total",2641188522.28228,429051175.308264
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",30031278.3506847,15128782.9883985
"RXDRGNAM","ind","PROGESTERONE","Total",255023688.062194,60870682.4966137
"RXDRGNAM","ind","PROMETHAZINE","Total",57535689.5866515,7211862.66322477
"RXDRGNAM","ind","PROPAFENONE","Total",362641569.281238,179109535.51373
"RXDRGNAM","ind","PROPRANOLOL","Total",334236935.016345,140672309.217877
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",2916988.42565843,678336.30707784
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",294558.69464105,129716.061506278
"RXDRGNAM","ind","PSYLLIUM","Total",2610582.92390008,1167101.925452
"RXDRGNAM","ind","PYRIDOXINE","Total",3579035.95534049,1677978.0077852
"RXDRGNAM","ind","QUETIAPINE","Total",2911057895.30511,695117404.930308
"RXDRGNAM","ind","QUINAPRIL","Total",113238351.27381,23987413.3038456
"RXDRGNAM","ind","RABEPRAZOLE","Total",507593268.555242,183031452.715178
"RXDRGNAM","ind","RALOXIFENE","Total",1030182607.8603,232447977.428925
"RXDRGNAM","ind","RAMIPRIL","Total",154559802.814754,26849112.8453305
"RXDRGNAM","ind","RANITIDINE","Total",280294392.223093,34759690.4392254
"RXDRGNAM","ind","RANOLAZINE","Total",442759891.569771,142724723.186361
"RXDRGNAM","ind","RIBOFLAVIN","Total",593175.20915231,221513.168617728
"RXDRGNAM","ind","RISEDRONATE","Total",282366303.362169,70283848.9195991
"RXDRGNAM","ind","RISPERIDONE","Total",627749736.6513,147894992.7147
"RXDRGNAM","ind","RIVAROXABAN","Total",789419941.756112,313162015.628156
"RXDRGNAM","ind","RIZATRIPTAN","Total",253958618.416539,101640942.708705
"RXDRGNAM","ind","ROPINIROLE","Total",228388149.136556,36912265.9802698
"RXDRGNAM","ind","ROSUVASTATIN","Total",6670796640.52026,768869393.032324
"RXDRGNAM","ind","SACCHAROMYCES BOULARDII LYO","Total",7294675.77231723,5388262.69491232
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",29351429.0580993,7489712.38776776
"RXDRGNAM","ind","SAXAGLIPTIN","Total",518573282.592169,155062340.139885
"RXDRGNAM","ind","SENNA","Total",14343977.1470828,6565246.96850679
"RXDRGNAM","ind","SERTRALINE","Total",1464523046.23699,178590944.957134
"RXDRGNAM","ind","SILDENAFIL","Total",949601437.330588,373842843.820648
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",7734081.59627729,1688527.58114538
"RXDRGNAM","ind","SIMVASTATIN","Total",3003263500.22517,248485938.500782
"RXDRGNAM","ind","SITAGLIPTIN","Total",2939842846.30553,406493727.413498
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",3927426.04074773,1233180.92112267
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",4462288.98101876,2611052.29743042
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",4338911.8723325,2022673.58435543
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",1439066.49240581,608726.262350891
"RXDRGNAM","ind","SODIUM HYPOCHLORITE TOPICAL","Total",2385111.69502749,2385111.69502749
"RXDRGNAM","ind","SOLIFENACIN","Total",414407907.886546,85785922.9577142
"RXDRGNAM","ind","SOTALOL","Total",106769657.115807,51287908.458966
"RXDRGNAM","ind","SPIRONOLACTONE","Total",181146139.80055,27354163.5268698
"RXDRGNAM","ind","STERILE WATER","Total",42391.2457256,34035.3441332326
"RXDRGNAM","ind","SUCRALFATE","Total",131568643.220568,35648885.1377477
"RXDRGNAM","ind","SULFACETAMIDE SODIUM OPHTHALMIC","Total",6489669.56050078,2139699.81511615
"RXDRGNAM","ind","SULFAMETHOXAZOLE","Total",8205955.76259225,2157952.5528008
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",154566506.19402,43468697.0387261
"RXDRGNAM","ind","SULFASALAZINE","Total",83949684.6658605,25930057.5611762
"RXDRGNAM","ind","SULINDAC","Total",5316097.74536862,1823268.68289576
"RXDRGNAM","ind","SUMATRIPTAN","Total",964145907.047576,265396817.491132
"RXDRGNAM","ind","TACROLIMUS","Total",576127780.588303,188064228.891707
"RXDRGNAM","ind","TACROLIMUS TOPICAL","Total",183045010.709288,61154086.1572493
"RXDRGNAM","ind","TADALAFIL","Total",364871807.423598,96514833.6210654
"RXDRGNAM","ind","TAMOXIFEN","Total",58180936.3240821,15954712.4691226
"RXDRGNAM","ind","TAMSULOSIN","Total",1102039343.88708,199840025.106756
"RXDRGNAM","ind","TAZAROTENE TOPICAL","Total",256544463.69796,97964079.7217003
"RXDRGNAM","ind","TELMISARTAN","Total",249531389.683816,79331744.0290802
"RXDRGNAM","ind","TEMAZEPAM","Total",55836782.8007388,12405475.1695822
"RXDRGNAM","ind","TERAZOSIN","Total",239544645.638465,48161031.4989351
"RXDRGNAM","ind","TERBINAFINE","Total",29868218.1735024,6425256.39480256
"RXDRGNAM","ind","TESTOSTERONE","Total",2042660658.64541,512427484.123261
"RXDRGNAM","ind","THEOPHYLLINE","Total",28865810.1284219,11739720.5873849
"RXDRGNAM","ind","THIAMINE","Total",3025440.40546171,2014220.29432944
"RXDRGNAM","ind","THYROID DESICCATED","Total",67757432.6380607,14366603.0585749
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",113300197.726498,38998603.5577301
"RXDRGNAM","ind","TIOTROPIUM","Total",4434165082.46459,689271157.501812
"RXDRGNAM","ind","TIZANIDINE","Total",194187895.830273,61313381.3992722
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",8426293.3143283,1713803.87284793
"RXDRGNAM","ind","TOLTERODINE","Total",875076022.222568,233005073.402721
"RXDRGNAM","ind","TOPIRAMATE","Total",634823713.805177,148378026.556584
"RXDRGNAM","ind","TORSEMIDE","Total",23507061.6153563,7439652.18985001
"RXDRGNAM","ind","TRAMADOL","Total",367517778.511807,33863431.9155233
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",406650461.471321,81430183.1069345
"RXDRGNAM","ind","TRAZODONE","Total",351190999.540877,41696936.0796224
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",173978430.183683,56334131.2629461
"RXDRGNAM","ind","TRIAMCINOLONE NASAL","Total",76696324.4940685,24434387.3411015
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",70618968.0199508,10882301.3840224
"RXDRGNAM","ind","TRIAZOLAM","Total",10679094.7594698,4567320.43018667
"RXDRGNAM","ind","UBIQUINONE","Total",1142269.42813656,528220.43602977
"RXDRGNAM","ind","URSODIOL","Total",76458454.7356426,26501185.7270431
"RXDRGNAM","ind","VALACYCLOVIR","Total",537508767.116097,113706804.893787
"RXDRGNAM","ind","VALSARTAN","Total",2579964872.64002,299491236.393578
"RXDRGNAM","ind","VANCOMYCIN","Total",362691610.61254,197214990.938386
"RXDRGNAM","ind","VARDENAFIL","Total",92158682.3349675,35630564.636959
"RXDRGNAM","ind","VARENICLINE","Total",192776129.286241,55887666.2906439
"RXDRGNAM","ind","VENLAFAXINE","Total",1252302587.70059,196206725.944211
"RXDRGNAM","ind","VERAPAMIL","Total",178242675.306432,30670375.9281405
"RXDRGNAM","ind","VILAZODONE","Total",166491771.728551,49846033.9017007
"RXDRGNAM","ind","VITAMIN A","Total",506795.69831355,351882.462833507
"RXDRGNAM","ind","VITAMIN E","Total",1431289.93006923,952844.915118082
"RXDRGNAM","ind","WARFARIN","Total",481904034.992729,71957642.0697468
"RXDRGNAM","ind","ZINC SULFATE","Total",13050365.4015048,3694145.86183867
"RXDRGNAM","ind","ZIPRASIDONE","Total",629962743.855038,181215888.356701
"RXDRGNAM","ind","ZOLPIDEM","Total",1496671712.24583,317848753.437578
