"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","region","Acute Bronchitis and URI","West",224.391542532192,21.1490960816173
"Condition","region","Allergic reactions","West",247.105511107704,40.9978552169896
"Condition","region","Anemia and other deficiencies","West",896.711133601795,333.800012873792
"Condition","region","Appendicitis","West",6985.13140129544,1187.4664300183
"Condition","region","Back problems","West",1086.07003019372,142.837126457582
"Condition","region","Cancer","West",4053.55656472725,713.631285440223
"Condition","region","Cataract","West",1710.53557514287,312.461708574901
"Condition","region","Cerebrovascular disease","West",7012.53973983008,2104.54789480571
"Condition","region","CNS infection","West",12679.2171256737,5090.47759224431
"Condition","region","Coma, brain damage","West",10946.7061869347,3208.26347194946
"Condition","region","Complications of pregnancy and birth","West",633.916909797465,198.418234615398
"Condition","region","Complications of surgery or device","West",712.119319145011,310.173622061747
"Condition","region","Congenital anomalies","West",3686.14540420536,1252.96877458881
"Condition","region","COPD, asthma","West",853.573598725479,113.845484035694
"Condition","region","Diabetes mellitus","West",1782.99812551701,178.94426687219
"Condition","region","Disorders of mouth and esophagus","West",120.748596667359,37.9656421668479
"Condition","region","Disorders of teeth and jaws","West",146.139295548385,28.9417455023884
"Condition","region","Disorders of the upper GI","West",759.319658382026,118.122562554904
"Condition","region","Epilepsy and convulsions","West",2489.02674556754,781.193844650057
"Condition","region","Female genital disorders, and contraception","West",506.46644847155,81.4667664332441
"Condition","region","Gallbladder, pancreatic, and liver disease","West",2928.81803920214,629.495474487545
"Condition","region","Glaucoma","West",844.909272596243,188.597997445563
"Condition","region","Headache","West",625.888555183617,95.4473469165208
"Condition","region","Heart disease","West",3299.25525999545,514.37461403652
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",1335.59597967552,419.025242179427
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",2848.03783077833,1197.40241550451
"Condition","region","Hernias","West",1850.29937343423,378.425238638804
"Condition","region","Hyperlipidemia","West",613.851394527144,33.8294016583167
"Condition","region","Hypertension","West",736.615664119754,53.714427933163
"Condition","region","Infectious diseases","West",1285.26143332425,367.099617271984
"Condition","region","Influenza","West",207.007523097698,48.3942396094563
"Condition","region","Intestinal infection","West",205.273568994073,27.262677387975
"Condition","region","Kidney Disease","West",5129.35814001572,1028.32150124442
"Condition","region","Male genital disorders","West",1576.44083063965,769.743107683358
"Condition","region","Mental disorders","West",1902.62269803986,279.11424432888
"Condition","region","Non-malignant breast disease","West",612.196255214917,165.56345876548
"Condition","region","Non-malignant neoplasm","West",612.030102078197,149.492052119111
"Condition","region","Normal birth/live born","West",3830.73119981378,441.392552563402
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",1253.4636302876,194.005614722833
"Condition","region","Other bone and musculoskeletal disease","West",787.782508339899,130.795190912131
"Condition","region","Other care and screening","West",522.059080633672,55.1541866160321
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",1860.29836092548,513.093040823013
"Condition","region","Other CNS disorders","West",1037.28341632151,173.251284249754
"Condition","region","Other endocrine, nutritional & immune disorder","West",529.175774538304,81.1289759627023
"Condition","region","Other eye disorders","West",555.513023434955,87.2205185535472
"Condition","region","Other GI","West",1488.49435205261,353.180046271638
"Condition","region","Other stomach and intestinal disorders","West",3425.39461921062,894.941005265669
"Condition","region","Other urinary","West",656.837680206333,189.795657627523
"Condition","region","Otitis media","West",243.260865594911,22.1626902349113
"Condition","region","Paralysis","West",7006.31125635597,3264.29366248251
"Condition","region","Perinatal Conditions","West",38172.3503103602,31127.359489242
"Condition","region","Pneumonia","West",2994.55137809711,820.369758288622
"Condition","region","Poisoning by medical and non-medical substances","West",871.772455047685,342.801242632081
"Condition","region","Residual Codes","West",931.914300169109,247.363010966223
"Condition","region","Skin disorders","West",478.133704953063,59.5780087495047
"Condition","region","Symptoms","West",835.524975939751,260.891165521697
"Condition","region","Systemic lupus and connective tissues disorders","West",1135.5796326916,200.190098787419
"Condition","region","Thyroid disease","West",275.575031784703,39.3379534429877
"Condition","region","Tonsillitis","West",374.932022359969,99.1931188684212
"Condition","region","Trauma-related disorders","West",1710.75246897309,383.844621349442
"Condition","region","Urinary tract infections","West",661.914561886742,277.431829068258
"Condition","married","Acute Bronchitis and URI","Married",280.408646777925,29.4426170822294
"Condition","married","Allergic reactions","Married",339.313836849247,49.2257822843789
"Condition","married","Anemia and other deficiencies","Married",1337.35716200731,344.996248052322
"Condition","married","Appendicitis","Married",6035.31864023075,1200.52225009144
"Condition","married","Back problems","Married",1312.5573669829,95.6009661576858
"Condition","married","Cancer","Married",4421.05484623974,537.431252404091
"Condition","married","Cataract","Married",1619.69127375382,194.136040218583
"Condition","married","Cerebrovascular disease","Married",5053.11426434364,897.574174247864
"Condition","married","CNS infection","Married",1248.60540225264,988.620873438189
"Condition","married","Coma, brain damage","Married",2865.50924065767,2260.85309824318
"Condition","married","Complications of pregnancy and birth","Married",1145.77279649862,272.796199119014
"Condition","married","Complications of surgery or device","Married",2230.40529580618,994.911717655826
"Condition","married","Congenital anomalies","Married",2601.40965151236,837.423342046348
"Condition","married","COPD, asthma","Married",944.030955311508,84.4175759278394
"Condition","married","Diabetes mellitus","Married",1480.92085999109,96.6019466751043
"Condition","married","Disorders of mouth and esophagus","Married",303.650714720594,144.255127845369
"Condition","married","Disorders of teeth and jaws","Married",98.6090473413792,13.2794191469252
"Condition","married","Disorders of the upper GI","Married",844.303337278474,53.0463407257856
"Condition","married","Epilepsy and convulsions","Married",954.232619200014,129.29386929024
"Condition","married","Female genital disorders, and contraception","Married",647.336085134984,43.2029264890809
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",5036.3633676279,849.516895897796
"Condition","married","Glaucoma","Married",624.350494344363,59.7788557808438
"Condition","married","Headache","Married",568.325054962091,70.5896542563621
"Condition","married","Heart disease","Married",3167.40069654821,270.339204915205
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",792.454510013914,205.075903113244
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",3209.47164151183,950.211138260382
"Condition","married","Hernias","Married",1662.02898602046,231.035924905818
"Condition","married","Hyperlipidemia","Married",655.724264652703,22.9840156938973
"Condition","married","Hypertension","Married",736.004191478785,30.3526216516377
"Condition","married","Infectious diseases","Married",989.849650151361,208.800639189629
"Condition","married","Influenza","Married",164.064502435524,22.8348785509506
"Condition","married","Intestinal infection","Married",261.932194463633,42.7253526469558
"Condition","married","Kidney Disease","Married",4658.22542311638,683.090136854801
"Condition","married","Male genital disorders","Married",1146.95140036406,273.137671299467
"Condition","married","Mental disorders","Married",1262.90876392171,140.02403903091
"Condition","married","Non-malignant breast disease","Married",877.105617113348,141.627595385235
"Condition","married","Non-malignant neoplasm","Married",989.738998340086,143.902576894621
"Condition","married","Normal birth/live born","Married",3898.32346820743,195.873685292709
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1199.49336627409,105.046534227719
"Condition","married","Other bone and musculoskeletal disease","Married",790.551365437951,101.184599724223
"Condition","married","Other care and screening","Married",527.875591999601,27.2984122330173
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",2194.13191985707,278.655994338619
"Condition","married","Other CNS disorders","Married",829.473437953599,68.4320269441991
"Condition","married","Other endocrine, nutritional & immune disorder","Married",606.401493935643,110.251726133659
"Condition","married","Other eye disorders","Married",679.325222968719,106.539696067313
"Condition","married","Other GI","Married",885.783437245051,124.418120104347
"Condition","married","Other stomach and intestinal disorders","Married",3182.45518098263,597.329326402683
"Condition","married","Other urinary","Married",628.683771151306,105.006753993343
"Condition","married","Otitis media","Married",279.507085401667,52.8179459897173
"Condition","married","Paralysis","Married",1055.19556870681,656.515780696803
"Condition","married","Perinatal Conditions","Married",1758.24621532517,1106.09317892518
"Condition","married","Pneumonia","Married",3359.1459459345,610.935489427849
"Condition","married","Poisoning by medical and non-medical substances","Married",1218.96321025838,565.225748292159
"Condition","married","Residual Codes","Married",660.259209894114,70.9423686713389
"Condition","married","Skin disorders","Married",718.815534602856,81.7840496261366
"Condition","married","Symptoms","Married",862.5495111808,164.495997804341
"Condition","married","Systemic lupus and connective tissues disorders","Married",909.936555182229,82.2340673279624
"Condition","married","Thyroid disease","Married",358.791805212206,52.555075511916
"Condition","married","Tonsillitis","Married",700.584551834582,202.58023459695
"Condition","married","Trauma-related disorders","Married",1326.86123119363,101.959889250227
"Condition","married","Urinary tract infections","Married",421.761296891957,63.1143555975567
"Condition","married","Acute Bronchitis and URI","Widowed",284.202896401459,67.2732516726844
"Condition","married","Allergic reactions","Widowed",382.459437024784,169.63692148074
"Condition","married","Anemia and other deficiencies","Widowed",1411.84671771852,298.551686473937
"Condition","married","Back problems","Widowed",1284.04037200986,237.152601090352
"Condition","married","Cancer","Widowed",3970.31468940158,861.535325511935
"Condition","married","Cataract","Widowed",1305.70122883365,144.600448113706
"Condition","married","Cerebrovascular disease","Widowed",5106.23324587973,858.193968646972
"Condition","married","CNS infection","Widowed",3882.63243112767,3338.22543802277
"Condition","married","Coma, brain damage","Widowed",12874.9021749343,3635.7802269153
"Condition","married","Complications of surgery or device","Widowed",2936.17349201056,1348.56921110303
"Condition","married","Congenital anomalies","Widowed",5275.8982402562,1994.74322440909
"Condition","married","COPD, asthma","Widowed",1981.42646824385,338.446223005595
"Condition","married","Diabetes mellitus","Widowed",2848.18399054812,424.548338022296
"Condition","married","Disorders of mouth and esophagus","Widowed",787.997005211728,405.827878455898
"Condition","married","Disorders of teeth and jaws","Widowed",68.9448556369259,19.7042133334088
"Condition","married","Disorders of the upper GI","Widowed",1006.95419102137,158.833285336201
"Condition","married","Epilepsy and convulsions","Widowed",3401.60533411268,1460.89197643779
"Condition","married","Female genital disorders, and contraception","Widowed",589.082104791607,168.032940509304
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",6928.7801607045,3432.92342819653
"Condition","married","Glaucoma","Widowed",993.327286070076,159.335824787993
"Condition","married","Headache","Widowed",744.841827506887,339.581774351537
"Condition","married","Heart disease","Widowed",4100.53618320728,588.799383121545
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",1087.41792333055,506.085683937213
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",3504.42865885092,1805.27849749457
"Condition","married","Hernias","Widowed",1085.25578828608,188.920573662371
"Condition","married","Hyperlipidemia","Widowed",778.309204604226,49.8201081709889
"Condition","married","Hypertension","Widowed",1103.3273645922,96.0917965063631
"Condition","married","Infectious diseases","Widowed",1054.78115793265,328.802068193947
"Condition","married","Influenza","Widowed",468.856575925069,197.194345421825
"Condition","married","Intestinal infection","Widowed",220.326206005262,47.52474985447
"Condition","married","Kidney Disease","Widowed",7135.434353535,1544.40875282991
"Condition","married","Male genital disorders","Widowed",1318.58947032778,759.904796937905
"Condition","married","Mental disorders","Widowed",1855.81900503918,267.487521518412
"Condition","married","Non-malignant breast disease","Widowed",473.35307617391,114.642740300656
"Condition","married","Non-malignant neoplasm","Widowed",1122.31298439821,571.207561216341
"Condition","married","Normal birth/live born","Widowed",5657.17809383557,14.3161467420286
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",1321.2624604649,134.782412833726
"Condition","married","Other bone and musculoskeletal disease","Widowed",834.722471185694,127.680324259922
"Condition","married","Other care and screening","Widowed",678.636126412382,83.872825649874
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",3065.97576894576,631.285147787055
"Condition","married","Other CNS disorders","Widowed",1076.34809111391,168.784140019064
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",981.535316077108,172.447300623166
"Condition","married","Other eye disorders","Widowed",677.433323482515,126.228475336266
"Condition","married","Other GI","Widowed",1251.46528607816,322.324235175852
"Condition","married","Other stomach and intestinal disorders","Widowed",2060.27124192712,627.231662124822
"Condition","married","Other urinary","Widowed",1118.89801109165,348.933885987748
"Condition","married","Otitis media","Widowed",250.796270164894,74.8566098080437
"Condition","married","Paralysis","Widowed",7569.14396673521,2754.69664521589
"Condition","married","Pneumonia","Widowed",4794.69857498802,852.323713539684
"Condition","married","Poisoning by medical and non-medical substances","Widowed",1114.53447229935,458.330969000717
"Condition","married","Residual Codes","Widowed",893.169927677128,186.920245115209
"Condition","married","Skin disorders","Widowed",855.915646215398,142.822307089879
"Condition","married","Symptoms","Widowed",3076.45688418181,928.168746047648
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",1022.88236985423,204.708899494104
"Condition","married","Thyroid disease","Widowed",493.160372586804,82.7808417631733
"Condition","married","Tonsillitis","Widowed",443.354621321195,197.901339795965
"Condition","married","Trauma-related disorders","Widowed",3348.56275213287,407.221935258252
"Condition","married","Urinary tract infections","Widowed",1003.60998223732,246.812988659729
"Condition","married","Acute Bronchitis and URI","Divorced",349.021601634374,65.9343998695534
"Condition","married","Allergic reactions","Divorced",183.779666022203,45.6216151589002
"Condition","married","Anemia and other deficiencies","Divorced",1183.25871849603,411.058932698269
"Condition","married","Appendicitis","Divorced",4827.89825663131,386.10832287887
"Condition","married","Back problems","Divorced",1516.94021826549,286.172265752773
"Condition","married","Cancer","Divorced",4479.66453889298,1070.05328439899
"Condition","married","Cataract","Divorced",2095.5143152971,682.310221690801
"Condition","married","Cerebrovascular disease","Divorced",4291.5865844463,1111.08547765527
"Condition","married","CNS infection","Divorced",72.4089064714533,11.0552597662684
"Condition","married","Complications of pregnancy and birth","Divorced",954.528178615483,804.031163603873
"Condition","married","Complications of surgery or device","Divorced",928.050073799779,463.582245026727
"Condition","married","Congenital anomalies","Divorced",5014.6001318374,4083.75097162992
"Condition","married","COPD, asthma","Divorced",1208.94772449504,194.032262234932
"Condition","married","Diabetes mellitus","Divorced",2442.43145410681,313.57523201761
"Condition","married","Disorders of mouth and esophagus","Divorced",138.16085455619,44.5080043274257
"Condition","married","Disorders of teeth and jaws","Divorced",216.045424148988,68.7742182172624
"Condition","married","Disorders of the upper GI","Divorced",1182.7185199446,237.399625133103
"Condition","married","Epilepsy and convulsions","Divorced",2497.99750388596,1081.74968953283
"Condition","married","Female genital disorders, and contraception","Divorced",555.69967216706,72.5185780346691
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",4410.85921304838,1393.56520057636
"Condition","married","Glaucoma","Divorced",1127.31101593477,404.153437987266
"Condition","married","Headache","Divorced",719.24547236901,147.080717725204
"Condition","married","Heart disease","Divorced",3624.41446127278,534.913864636349
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",7172.01392857628,3834.72050372904
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",5847.38774109351,2513.16253305614
"Condition","married","Hernias","Divorced",2457.91336549504,595.827793914554
"Condition","married","Hyperlipidemia","Divorced",871.490512479769,86.2977129111956
"Condition","married","Hypertension","Divorced",1042.73041189443,100.441065692401
"Condition","married","Infectious diseases","Divorced",1939.56139070954,944.563245175776
"Condition","married","Influenza","Divorced",227.514388482572,75.7248716328381
"Condition","married","Intestinal infection","Divorced",932.852463880238,466.935148608501
"Condition","married","Kidney Disease","Divorced",5813.02728179663,1194.31658961099
"Condition","married","Male genital disorders","Divorced",822.088831022447,204.466487060444
"Condition","married","Mental disorders","Divorced",1708.99602694161,181.360551968063
"Condition","married","Non-malignant breast disease","Divorced",600.451863788983,256.62787831644
"Condition","married","Non-malignant neoplasm","Divorced",702.082649138364,287.798320632737
"Condition","married","Normal birth/live born","Divorced",6181.25803951425,3255.64902124939
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",1992.93607463866,478.651956763926
"Condition","married","Other bone and musculoskeletal disease","Divorced",1014.89796879399,236.056666144607
"Condition","married","Other care and screening","Divorced",593.544298967439,69.650414984597
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",6226.41372573264,2395.22923787284
"Condition","married","Other CNS disorders","Divorced",2142.9967617096,604.552780832196
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",1172.92278683789,300.93042915772
"Condition","married","Other eye disorders","Divorced",1209.37839859538,497.405966603913
"Condition","married","Other GI","Divorced",2381.95023682788,705.674490734645
"Condition","married","Other stomach and intestinal disorders","Divorced",10088.6454912194,7819.70178460733
"Condition","married","Other urinary","Divorced",1039.16481565502,271.083779605559
"Condition","married","Otitis media","Divorced",178.438956661326,35.6560789430131
"Condition","married","Paralysis","Divorced",14433.870096284,5612.11585364434
"Condition","married","Perinatal Conditions","Divorced",6768.17092519047,2167.67459987734
"Condition","married","Pneumonia","Divorced",2484.95281255558,852.044633181971
"Condition","married","Poisoning by medical and non-medical substances","Divorced",748.806062003787,200.640570274107
"Condition","married","Residual Codes","Divorced",1080.85108905878,268.805427740342
"Condition","married","Skin disorders","Divorced",915.716622134365,399.65137818232
"Condition","married","Symptoms","Divorced",3756.87773222957,2498.97891126571
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",1836.38454916406,486.041503489099
"Condition","married","Thyroid disease","Divorced",296.274484379165,33.2690117228539
"Condition","married","Tonsillitis","Divorced",187.516248146396,95.4555130592345
"Condition","married","Trauma-related disorders","Divorced",2960.33525975278,722.522819685848
"Condition","married","Urinary tract infections","Divorced",317.756259938511,72.209302045891
"Condition","married","Acute Bronchitis and URI","Separated",184.764193800262,38.1894664099449
"Condition","married","Allergic reactions","Separated",476.742651807695,149.87108056476
"Condition","married","Anemia and other deficiencies","Separated",526.623167104679,464.14979484218
"Condition","married","Back problems","Separated",966.844377113966,229.504763843734
"Condition","married","Cancer","Separated",4907.82547150339,1788.73812697653
"Condition","married","Cataract","Separated",1355.43059917223,1041.80787101485
"Condition","married","Cerebrovascular disease","Separated",6039.30374774937,3949.45952833823
"Condition","married","Coma, brain damage","Separated",7971.6050831282,2308.79936052464
"Condition","married","Complications of pregnancy and birth","Separated",2316.90852486761,693.281104123301
"Condition","married","Complications of surgery or device","Separated",2637.53035152225,2018.63422539604
"Condition","married","Congenital anomalies","Separated",998.51,0
"Condition","married","COPD, asthma","Separated",1582.67034030821,409.622385920874
"Condition","married","Diabetes mellitus","Separated",1526.99224000617,267.734047642162
"Condition","married","Disorders of mouth and esophagus","Separated",294.987270587955,226.687958225197
"Condition","married","Disorders of teeth and jaws","Separated",56.2481368227094,26.7170765841511
"Condition","married","Disorders of the upper GI","Separated",886.15438022223,150.028172590612
"Condition","married","Epilepsy and convulsions","Separated",2079.88166268846,800.792935472959
"Condition","married","Female genital disorders, and contraception","Separated",272.163171083542,83.0185439650875
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",4788.82666362565,2473.05350043348
"Condition","married","Glaucoma","Separated",459.03145607998,90.751097376894
"Condition","married","Headache","Separated",1268.60908875267,600.626176477134
"Condition","married","Heart disease","Separated",8578.03520795584,4834.33189220666
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",9662.81222982646,4465.17958002184
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",101.98,0
"Condition","married","Hernias","Separated",1849.81507192856,1572.452237028
"Condition","married","Hyperlipidemia","Separated",892.981856883977,166.172199637429
"Condition","married","Hypertension","Separated",674.574626185075,67.2652395457776
"Condition","married","Infectious diseases","Separated",2130.18048296685,961.448353827993
"Condition","married","Influenza","Separated",78.9902112543239,15.1983305105645
"Condition","married","Intestinal infection","Separated",108.579287335904,21.4119172490934
"Condition","married","Kidney Disease","Separated",7334.16530263789,3295.55793399601
"Condition","married","Male genital disorders","Separated",166.455377664751,50.3275181111089
"Condition","married","Mental disorders","Separated",1314.71842893243,241.01827710922
"Condition","married","Non-malignant breast disease","Separated",121.866946537113,53.070662712853
"Condition","married","Non-malignant neoplasm","Separated",563.857379604034,355.508725013593
"Condition","married","Normal birth/live born","Separated",3206.09266064227,968.426977392034
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",1777.47019276596,789.510837719944
"Condition","married","Other bone and musculoskeletal disease","Separated",862.178870781566,288.335702264269
"Condition","married","Other care and screening","Separated",676.244633810877,130.110763188036
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",2111.27103891682,1208.66042753857
"Condition","married","Other CNS disorders","Separated",790.446353822549,379.539279979761
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",761.226489534752,327.801452016564
"Condition","married","Other eye disorders","Separated",289.70510759254,156.01157402615
"Condition","married","Other GI","Separated",1803.84519724921,1230.85249049299
"Condition","married","Other stomach and intestinal disorders","Separated",4599.9795942581,780.541014508821
"Condition","married","Other urinary","Separated",572.500854533536,207.803758849812
"Condition","married","Otitis media","Separated",391.197625657898,231.493359518957
"Condition","married","Paralysis","Separated",3993.14,0
"Condition","married","Pneumonia","Separated",2310.87790366547,821.360999632374
"Condition","married","Poisoning by medical and non-medical substances","Separated",683.598618447429,449.143987548183
"Condition","married","Residual Codes","Separated",557.770671457911,177.652830868743
"Condition","married","Skin disorders","Separated",700.321944585012,204.525523700987
"Condition","married","Symptoms","Separated",867.768142210567,414.316172126027
"Condition","married","Systemic lupus and connective tissues disorders","Separated",681.11741100255,153.080038338556
"Condition","married","Thyroid disease","Separated",516.360388751215,236.894441570915
"Condition","married","Trauma-related disorders","Separated",1471.21116335658,308.894830951908
"Condition","married","Urinary tract infections","Separated",1457.00633525845,933.251003113614
"Condition","married","Acute Bronchitis and URI","Never married",318.994395588988,64.7323652178789
"Condition","married","Allergic reactions","Never married",222.962301654613,36.6099979447606
"Condition","married","Anemia and other deficiencies","Never married",596.564329122757,288.576230930214
"Condition","married","Appendicitis","Never married",11575.1255973274,2774.60151653074
"Condition","married","Back problems","Never married",975.786803093539,148.986927041305
"Condition","married","Cancer","Never married",4871.33671604753,1374.07668545324
"Condition","married","Cataract","Never married",678.686318976821,168.088015271886
"Condition","married","Cerebrovascular disease","Never married",6462.67886402549,3241.38155470573
"Condition","married","CNS infection","Never married",21650.5696910869,7166.17899729345
"Condition","married","Complications of pregnancy and birth","Never married",1200.95984753427,378.140121938057
"Condition","married","Complications of surgery or device","Never married",834.463882407855,265.667568238344
"Condition","married","Congenital anomalies","Never married",2697.03486406708,1214.27976722931
"Condition","married","COPD, asthma","Never married",569.857967027122,54.6849408010929
"Condition","married","Diabetes mellitus","Never married",2521.15051672031,446.772097998673
"Condition","married","Disorders of mouth and esophagus","Never married",100.935318409791,38.2033555734847
"Condition","married","Disorders of teeth and jaws","Never married",310.415373795344,191.225154782427
"Condition","married","Disorders of the upper GI","Never married",865.036281024556,169.175288201678
"Condition","married","Epilepsy and convulsions","Never married",4030.10612261909,1463.70659418785
"Condition","married","Female genital disorders, and contraception","Never married",347.901983893084,37.1079751666994
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",4884.54082911904,2462.14000225375
"Condition","married","Glaucoma","Never married",620.216127330629,123.063080720049
"Condition","married","Headache","Never married",580.568164248599,80.2065541122669
"Condition","married","Heart disease","Never married",3288.39837508304,936.777990169624
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",1518.72162076962,760.253483521731
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",10068.1141299367,2431.93100564479
"Condition","married","Hernias","Never married",3098.27881077263,997.120620955427
"Condition","married","Hyperlipidemia","Never married",693.878194068644,77.3151145353503
"Condition","married","Hypertension","Never married",1154.15181735426,167.55183469888
"Condition","married","Infectious diseases","Never married",839.336152545962,218.153844521021
"Condition","married","Influenza","Never married",274.581185820921,72.7243053378232
"Condition","married","Intestinal infection","Never married",220.992936696654,27.5977672182981
"Condition","married","Kidney Disease","Never married",4851.86606831493,1421.08085842117
"Condition","married","Male genital disorders","Never married",293.316673932268,47.5794462984691
"Condition","married","Mental disorders","Never married",2091.9788551954,291.699658437021
"Condition","married","Non-malignant breast disease","Never married",873.965195821105,279.62617358801
"Condition","married","Non-malignant neoplasm","Never married",668.335666420107,200.433393047465
"Condition","married","Normal birth/live born","Never married",3560.54178760549,331.610681209996
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",1659.98073632524,483.305407553023
"Condition","married","Other bone and musculoskeletal disease","Never married",986.912636647474,303.719871499603
"Condition","married","Other care and screening","Never married",604.934830737293,144.25678348765
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",979.171067869233,239.988291411777
"Condition","married","Other CNS disorders","Never married",1777.2219124906,480.357390038155
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",968.810920783068,196.232096867825
"Condition","married","Other eye disorders","Never married",388.092948195181,72.4010963064917
"Condition","married","Other GI","Never married",986.981803524581,244.236372386056
"Condition","married","Other stomach and intestinal disorders","Never married",6009.47981511304,4433.88264437797
"Condition","married","Other urinary","Never married",914.144882654508,433.000884777539
"Condition","married","Otitis media","Never married",251.270190042019,41.3380638518833
"Condition","married","Paralysis","Never married",4038.3700581073,2099.97607811845
"Condition","married","Perinatal Conditions","Never married",4020.39,0
"Condition","married","Pneumonia","Never married",3030.176920225,1433.18340744983
"Condition","married","Poisoning by medical and non-medical substances","Never married",1624.9605008844,627.933238047118
"Condition","married","Residual Codes","Never married",1262.9644995109,432.185489436872
"Condition","married","Skin disorders","Never married",515.305271082638,63.3251948180478
"Condition","married","Symptoms","Never married",949.451731019234,229.816523965371
"Condition","married","Systemic lupus and connective tissues disorders","Never married",1072.08183727104,188.216901093479
"Condition","married","Thyroid disease","Never married",422.304870761633,94.1198897026189
"Condition","married","Tonsillitis","Never married",233.249132146448,80.6820059585721
"Condition","married","Trauma-related disorders","Never married",1323.73355746843,210.088134432018
"Condition","married","Urinary tract infections","Never married",1754.31922270185,1052.92169345027
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",214.094553093183,24.2605764502492
"Condition","married","Allergic reactions","Inapplicable (age < 16)",226.546935934554,46.2745704305623
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",289.923363928609,132.388493909024
"Condition","married","Appendicitis","Inapplicable (age < 16)",8194.49573350235,1842.0626987917
"Condition","married","Back problems","Inapplicable (age < 16)",244.109135465982,56.0885496785346
"Condition","married","Cancer","Inapplicable (age < 16)",10186.7520171693,4900.30715585034
"Condition","married","Cataract","Inapplicable (age < 16)",320.683104731286,197.000996478717
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",11749.6040052143,3727.28965173044
"Condition","married","CNS infection","Inapplicable (age < 16)",3209.74483431992,1883.96500506688
"Condition","married","Complications of pregnancy and birth","Inapplicable (age < 16)",663.52,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",910.494191485687,495.978080553239
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",3804.92596780315,1242.83147498962
"Condition","married","COPD, asthma","Inapplicable (age < 16)",562.831204153963,133.07860612993
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",1999.54868412146,690.572303967393
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",75.6153530946674,19.7925845507982
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",177.271656131279,63.5056730349039
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",1096.89781471785,630.527603516963
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",5123.77722746545,3232.66487936895
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",183.681008221707,41.2299057410349
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",690.093295942396,235.360267988236
"Condition","married","Headache","Inapplicable (age < 16)",354.209806577431,71.3636717399486
"Condition","married","Heart disease","Inapplicable (age < 16)",962.170454989885,322.063587915086
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",2455.15731563136,1242.09667671712
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",1373.83517233612,389.582341185862
"Condition","married","Hernias","Inapplicable (age < 16)",1282.0117595039,503.735057238462
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",125.70307850074,49.6051372541959
