"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","agegrps","Mental disorders","65+",13032592099.1165,1731056285.25869
"Condition","agegrps","Non-malignant breast disease","65+",325138906.208467,79582018.8671212
"Condition","agegrps","Non-malignant neoplasm","65+",768822159.988981,232545888.693289
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",13660286061.479,1332698459.8681
"Condition","agegrps","Other bone and musculoskeletal disease","65+",3318978702.83,407664214.53848
"Condition","agegrps","Other care and screening","65+",6930068665.0055,571892361.329395
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",10438498074.4148,2085556694.1929
"Condition","agegrps","Other CNS disorders","65+",4786703438.73276,699953129.475067
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",3934391854.92938,419830734.198875
"Condition","agegrps","Other eye disorders","65+",2703001341.86938,448400306.530318
"Condition","agegrps","Other GI","65+",3954445267.59262,652325640.400104
"Condition","agegrps","Other stomach and intestinal disorders","65+",3218207398.29108,808159528.035334
"Condition","agegrps","Other urinary","65+",2145535058.039,427003439.944848
"Condition","agegrps","Otitis media","65+",166674137.689035,68727442.5472023
"Condition","agegrps","Paralysis","65+",791331178.286215,468393294.838124
"Condition","agegrps","Pneumonia","65+",7280235324.71951,1222040601.83719
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",427276099.775128,129214925.41006
"Condition","agegrps","Residual Codes","65+",4333796819.47046,642112329.871292
"Condition","agegrps","Skin disorders","65+",5951500500.43061,980835806.124234
"Condition","agegrps","Symptoms","65+",4777848651.2901,1696821518.66821
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",4238459956.59632,710899571.261497
"Condition","agegrps","Thyroid disease","65+",2042791225.55936,370705175.738162
"Condition","agegrps","Tonsillitis","65+",524539.6210788,389022.119756634
"Condition","agegrps","Trauma-related disorders","65+",19713921322.8512,3371504978.34228
"Condition","agegrps","Urinary tract infections","65+",1031063925.09496,222309133.483221
"Condition","region","Acute Bronchitis and URI","Northeast",1789246833.84738,350745607.983319
"Condition","region","Allergic reactions","Northeast",384652418.451143,95577709.0100919
"Condition","region","Anemia and other deficiencies","Northeast",665135466.050648,216713811.37676
"Condition","region","Appendicitis","Northeast",743012535.354573,327311023.415756
"Condition","region","Back problems","Northeast",3946278977.11741,507523534.279427
"Condition","region","Cancer","Northeast",14174578816.2171,3161941248.94413
"Condition","region","Cataract","Northeast",888519406.296028,147011013.652402
"Condition","region","Cerebrovascular disease","Northeast",2498629287.94501,719961295.885057
"Condition","region","CNS infection","Northeast",25460226.9665339,19957595.1189131
"Condition","region","Complications of pregnancy and birth","Northeast",341792502.227462,134383667.132291
"Condition","region","Complications of surgery or device","Northeast",646012254.668309,420492472.567919
"Condition","region","Congenital anomalies","Northeast",1211890638.62341,637116973.754639
"Condition","region","COPD, asthma","Northeast",9707230927.47107,1459509136.78169
"Condition","region","Diabetes mellitus","Northeast",6592884465.85017,1124199805.06091
"Condition","region","Disorders of mouth and esophagus","Northeast",39532560.3287384,15719083.3792852
"Condition","region","Disorders of teeth and jaws","Northeast",134774380.837275,27467903.2907961
"Condition","region","Disorders of the upper GI","Northeast",3383274291.77666,638843952.022271
"Condition","region","Epilepsy and convulsions","Northeast",2057718789.82119,969028651.911688
"Condition","region","Female genital disorders, and contraception","Northeast",1790023097.56398,327085805.857186
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",3980679630.28338,2006617261.00606
"Condition","region","Glaucoma","Northeast",651159833.307011,151537796.457296
"Condition","region","Headache","Northeast",788677550.907764,206545156.557107
"Condition","region","Heart disease","Northeast",12286630008.0402,1841748977.60399
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",254728282.729527,96928641.1449719
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",2870265449.04995,1086632280.24223
"Condition","region","Hernias","Northeast",566047026.510286,124650352.742336
"Condition","region","Hyperlipidemia","Northeast",2488236448.27828,241989028.347644
"Condition","region","Hypertension","Northeast",7189374448.76136,563527152.778714
"Condition","region","Infectious diseases","Northeast",3104763186.21165,864104550.768948
"Condition","region","Influenza","Northeast",168131149.41047,40508828.611595
"Condition","region","Intestinal infection","Northeast",216743243.553807,32529905.8956434
"Condition","region","Kidney Disease","Northeast",3173729449.01105,712936010.963842
"Condition","region","Male genital disorders","Northeast",850624928.164508,301482109.496434
"Condition","region","Mental disorders","Northeast",9761762241.52505,1214335182.13515
"Condition","region","Non-malignant breast disease","Northeast",505668495.413142,155848160.602171
"Condition","region","Non-malignant neoplasm","Northeast",1249252473.06671,318681841.927702
"Condition","region","Normal birth/live born","Northeast",4361044329.9274,789769706.044813
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",6212398801.63523,1209240134.2737
"Condition","region","Other bone and musculoskeletal disease","Northeast",2084569910.13737,415921330.218007
"Condition","region","Other care and screening","Northeast",3898572162.22418,601528786.822804
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",2236366025.96356,539342228.654942
"Condition","region","Other CNS disorders","Northeast",2942208642.27073,1008461002.18255
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",1317195928.17349,260980846.873505
"Condition","region","Other eye disorders","Northeast",1584457314.40848,722579211.150204
"Condition","region","Other GI","Northeast",1856148301.48827,686423609.297296
"Condition","region","Other stomach and intestinal disorders","Northeast",1400907329.10136,607711135.438742
"Condition","region","Other urinary","Northeast",803952159.885676,234330392.075144
"Condition","region","Otitis media","Northeast",596563827.845999,83002965.5440045
"Condition","region","Paralysis","Northeast",223614664.711443,146923527.874638
"Condition","region","Perinatal Conditions","Northeast",283312181.460365,212173999.326244
"Condition","region","Pneumonia","Northeast",2964548782.53639,821598984.063953
"Condition","region","Poisoning by medical and non-medical substances","Northeast",199278950.130708,84969810.5474675
"Condition","region","Residual Codes","Northeast",2849536209.65886,542162824.970227
"Condition","region","Skin disorders","Northeast",3937308633.65887,1046677863.29768
"Condition","region","Symptoms","Northeast",1330577104.0316,353250414.202346
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",3111707044.36231,527237388.710272
"Condition","region","Thyroid disease","Northeast",776731690.205797,124898513.680346
"Condition","region","Tonsillitis","Northeast",69304831.5433832,24897933.7048959
"Condition","region","Trauma-related disorders","Northeast",10229354697.484,1834535009.65676
"Condition","region","Urinary tract infections","Northeast",1562914533.78934,1171540706.90762
"Condition","region","Acute Bronchitis and URI","Midwest",2711187738.62702,421583871.828023
"Condition","region","Allergic reactions","Midwest",400844909.807899,65205214.2778588
"Condition","region","Anemia and other deficiencies","Midwest",443349835.590599,183101264.090558
"Condition","region","Appendicitis","Midwest",174917262.302956,13868851.5387914
"Condition","region","Back problems","Midwest",6412663419.45273,1059872000.05196
"Condition","region","Cancer","Midwest",7963239725.32087,1600545119.11801
"Condition","region","Cataract","Midwest",1818200589.59965,375507654.006627
"Condition","region","Cerebrovascular disease","Midwest",1995449678.41443,666448808.217731
"Condition","region","CNS infection","Midwest",141084658.547204,120511183.89074
"Condition","region","Complications of pregnancy and birth","Midwest",232829493.116053,116513141.287384
"Condition","region","Complications of surgery or device","Midwest",624573226.16264,291922648.231603
"Condition","region","Congenital anomalies","Midwest",1259833009.83314,383074254.646692
"Condition","region","COPD, asthma","Midwest",11771514456.8886,2081690399.39772
"Condition","region","Diabetes mellitus","Midwest",5682891482.80389,821185259.507457
"Condition","region","Disorders of mouth and esophagus","Midwest",73740010.593058,45994930.6144231
"Condition","region","Disorders of teeth and jaws","Midwest",562679165.720065,339538213.961984
"Condition","region","Disorders of the upper GI","Midwest",3270644739.89667,392825604.229054
"Condition","region","Epilepsy and convulsions","Midwest",2556102271.89096,1474910126.38652
"Condition","region","Female genital disorders, and contraception","Midwest",2682114287.81293,250614509.928075
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",4199179801.84764,1209351896.0324
"Condition","region","Glaucoma","Midwest",691077300.659529,181384068.480998
"Condition","region","Headache","Midwest",1250396740.14344,222528273.30065
"Condition","region","Heart disease","Midwest",19978315449.6884,2782106195.67894
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",1220222246.74697,653627994.37105
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",874375499.710152,284194694.26933
"Condition","region","Hernias","Midwest",1099327971.16866,259976904.127844
"Condition","region","Hyperlipidemia","Midwest",3658460808.23423,366489024.288576
"Condition","region","Hypertension","Midwest",7336368351.23362,761191427.276578
"Condition","region","Infectious diseases","Midwest",5171428291.40705,1844701420.23085
"Condition","region","Influenza","Midwest",203143923.856279,44710625.5117445
"Condition","region","Intestinal infection","Midwest",492336313.661443,112156640.079611
"Condition","region","Kidney Disease","Midwest",5520966751.43228,1093216051.4631
"Condition","region","Male genital disorders","Midwest",501827056.012995,104129604.56459
"Condition","region","Mental disorders","Midwest",12681315563.2366,1563559626.00845
"Condition","region","Non-malignant breast disease","Midwest",541134923.256593,158346576.851741
"Condition","region","Non-malignant neoplasm","Midwest",1246613963.26953,388352002.877816
"Condition","region","Normal birth/live born","Midwest",5650142844.21906,601318289.772599
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",10643124011.4506,1555083572.61693
"Condition","region","Other bone and musculoskeletal disease","Midwest",1458562489.58096,306647990.629676
"Condition","region","Other care and screening","Midwest",2528531019.86475,211512362.56206
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",6101155823.30153,1811816853.42961
"Condition","region","Other CNS disorders","Midwest",5066236454.08517,1086289209.71997
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",2523400910.4852,341549881.396494
"Condition","region","Other eye disorders","Midwest",3276431619.06535,821378018.852075
"Condition","region","Other GI","Midwest",1755101665.21936,251591078.64488
"Condition","region","Other stomach and intestinal disorders","Midwest",1730877155.74334,485864115.60324
"Condition","region","Other urinary","Midwest",971233763.148045,221964918.554707
"Condition","region","Otitis media","Midwest",847216622.79986,113276178.522901
"Condition","region","Paralysis","Midwest",1797800428.34779,1015382864.54401
"Condition","region","Perinatal Conditions","Midwest",11462853.6506112,9409236.56119293
"Condition","region","Pneumonia","Midwest",1976067296.06423,437560170.148272
"Condition","region","Poisoning by medical and non-medical substances","Midwest",441142734.965875,137453402.89357
"Condition","region","Residual Codes","Midwest",2082024368.10235,286816968.038361
"Condition","region","Skin disorders","Midwest",3808508893.23365,624505337.60795
"Condition","region","Symptoms","Midwest",3015328034.74416,1570511248.41919
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",3466610954.50131,602924917.1628
"Condition","region","Thyroid disease","Midwest",1170316105.69018,196240652.94905
"Condition","region","Tonsillitis","Midwest",177247301.487054,60279932.7074168
"Condition","region","Trauma-related disorders","Midwest",14511575203.1831,1709567293.02932
"Condition","region","Urinary tract infections","Midwest",881521082.620983,257811369.966349
"Condition","region","Acute Bronchitis and URI","South",3394908706.44247,395629639.812147
"Condition","region","Allergic reactions","South",617783102.969733,118615528.001042
"Condition","region","Anemia and other deficiencies","South",1429048099.09284,400248462.370116
"Condition","region","Appendicitis","South",1547094250.79108,581873109.452973
"Condition","region","Back problems","South",8506793396.02641,941296084.089047
"Condition","region","Cancer","South",17466955040.9469,2669404536.36608
"Condition","region","Cataract","South",2290542566.05613,383223331.356913
"Condition","region","Cerebrovascular disease","South",5051593931.18758,974262181.788963
"Condition","region","CNS infection","South",735439759.769279,667861917.932303
"Condition","region","Coma, brain damage","South",41668273.7801109,32849170.5574991
"Condition","region","Complications of pregnancy and birth","South",682165746.508842,254528457.903886
"Condition","region","Complications of surgery or device","South",354516897.093733,95210123.3684792
"Condition","region","Congenital anomalies","South",1563033667.37437,620979099.635421
"Condition","region","COPD, asthma","South",15221604974.776,1010911961.82377
"Condition","region","Diabetes mellitus","South",10199004822.3542,935215716.479843
"Condition","region","Disorders of mouth and esophagus","South",140157514.251327,83904613.4226017
"Condition","region","Disorders of teeth and jaws","South",361858270.555268,71978295.0352866
"Condition","region","Disorders of the upper GI","South",7778625674.24772,912622231.70395
"Condition","region","Epilepsy and convulsions","South",1390516777.45766,337398166.419739
"Condition","region","Female genital disorders, and contraception","South",3643491951.87167,288095333.395736
"Condition","region","Gallbladder, pancreatic, and liver disease","South",3653808608.56579,678937316.969746
"Condition","region","Glaucoma","South",928612019.222865,123786268.867714
"Condition","region","Headache","South",1714529008.98831,239500995.652973
"Condition","region","Heart disease","South",24137072053.288,3026591256.48029
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",325731370.599991,105069367.939426
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",1507329145.53361,464220916.185273
"Condition","region","Hernias","South",1750172786.09352,498071412.125039
"Condition","region","Hyperlipidemia","South",5211653590.26494,426290767.462887
"Condition","region","Hypertension","South",12987948796.6053,965599205.531031
"Condition","region","Infectious diseases","South",4175638692.08994,548082882.611286
"Condition","region","Influenza","South",211045861.515417,37754373.9457882
"Condition","region","Intestinal infection","South",1045177327.25852,296165697.687263
"Condition","region","Kidney Disease","South",6186602432.27501,1270460020.67072
"Condition","region","Male genital disorders","South",1196872264.12045,330525889.107611
"Condition","region","Mental disorders","South",13566854745.535,967577261.426007
"Condition","region","Non-malignant breast disease","South",602191477.130354,135545559.542419
"Condition","region","Non-malignant neoplasm","South",1314709497.79309,310902014.84931
"Condition","region","Normal birth/live born","South",7889905573.50559,787884139.259175
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",9533666382.2752,1044030842.40164
"Condition","region","Other bone and musculoskeletal disease","South",1836133308.93472,250523102.011312
"Condition","region","Other care and screening","South",5968562287.75027,501228243.13164
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",8374760579.76205,1502548780.82089
"Condition","region","Other CNS disorders","South",5853171317.9382,879237204.664515
"Condition","region","Other endocrine, nutritional & immune disorder","South",4577613226.11443,785134942.948215
"Condition","region","Other eye disorders","South",3039927139.29373,518123531.434419
"Condition","region","Other GI","South",2427520610.64639,441477506.092161
"Condition","region","Other stomach and intestinal disorders","South",3847442303.80481,2302301910.57904
"Condition","region","Other urinary","South",1090149823.41059,318256115.949358
"Condition","region","Otitis media","South",1163420557.7429,134284069.413044
"Condition","region","Paralysis","South",529407310.664189,235945181.43538
"Condition","region","Perinatal Conditions","South",1447678661.04781,883560085.232406
"Condition","region","Pneumonia","South",4481298334.81974,958087918.074221
"Condition","region","Poisoning by medical and non-medical substances","South",1360719129.74522,644489866.671298
"Condition","region","Residual Codes","South",4994253338.97475,678622922.134761
"Condition","region","Skin disorders","South",5701175547.5669,764860449.417258
"Condition","region","Symptoms","South",2533259930.30473,479137498.706011
"Condition","region","Systemic lupus and connective tissues disorders","South",5829949559.63456,766052930.985935
"Condition","region","Thyroid disease","South",1844946982.50926,343798560.974852
"Condition","region","Tonsillitis","South",299589858.536053,83703903.6812418
"Condition","region","Trauma-related disorders","South",17877735817.7931,1738721224.43833
"Condition","region","Urinary tract infections","South",1492573333.53713,235091719.907092
"Condition","region","Acute Bronchitis and URI","West",1394135555.43547,162512667.429263
"Condition","region","Allergic reactions","West",311269012.357975,62747063.6639751
"Condition","region","Anemia and other deficiencies","West",560397929.922437,215543037.876826
"Condition","region","Appendicitis","West",923316443.275557,355208025.231581
"Condition","region","Back problems","West",3953039878.4997,639171131.009972
"Condition","region","Cancer","West",8820588196.11641,1684621677.37351
"Condition","region","Cataract","West",1406666838.25221,289258587.571825
"Condition","region","Cerebrovascular disease","West",2962193142.25715,991115720.509078
"Condition","region","CNS infection","West",780779591.484889,609225880.139855
"Condition","region","Coma, brain damage","West",260573444.093234,177343336.59662
"Condition","region","Complications of pregnancy and birth","West",230943553.323338,76539093.5911555
"Condition","region","Complications of surgery or device","West",140315542.740508,62583179.5019633
"Condition","region","Congenital anomalies","West",888202149.136383,378224876.642847
"Condition","region","COPD, asthma","West",8562427425.91341,1199531652.05312
"Condition","region","Diabetes mellitus","West",4805135391.36627,734871326.960231
"Condition","region","Disorders of mouth and esophagus","West",33440552.3241081,11561520.939105
"Condition","region","Disorders of teeth and jaws","West",295066531.557891,66167707.3064518
"Condition","region","Disorders of the upper GI","West",2875919161.47744,519445206.398518
"Condition","region","Epilepsy and convulsions","West",1188155261.30797,499066675.477364
"Condition","region","Female genital disorders, and contraception","West",2094784585.8451,393775860.151805
"Condition","region","Gallbladder, pancreatic, and liver disease","West",1927524232.43213,496331202.369746
"Condition","region","Glaucoma","West",469552208.530324,122714663.509052
"Condition","region","Headache","West",1283793071.5182,214946575.951532
"Condition","region","Heart disease","West",11219361203.2059,1794558664.61923
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",223394762.640751,83687074.4892576
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",786375447.935634,419475573.874123
"Condition","region","Hernias","West",855216514.654971,193814602.060266
"Condition","region","Hyperlipidemia","West",2253163996.191,230638573.632637
"Condition","region","Hypertension","West",5044883750.18046,484656043.857256
"Condition","region","Infectious diseases","West",4663784319.33004,1362701419.33072
"Condition","region","Influenza","West",213081819.426347,54462937.6565407
"Condition","region","Intestinal infection","West",349817152.893239,60288367.4411399
"Condition","region","Kidney Disease","West",3387341297.5303,804365870.397213
"Condition","region","Male genital disorders","West",1071784215.81699,609692723.117811
"Condition","region","Mental disorders","West",11497582779.7964,1861667390.33463
"Condition","region","Non-malignant breast disease","West",327070141.188373,106558952.883547
"Condition","region","Non-malignant neoplasm","West",512171506.555215,132511559.466105
"Condition","region","Normal birth/live born","West",5505057036.26438,911555739.652596
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",5846767189.79707,981240992.167866
"Condition","region","Other bone and musculoskeletal disease","West",1243094324.39594,236980394.905378
"Condition","region","Other care and screening","West",2863222605.48989,370951527.804108
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",2243352512.90251,641288244.99559
"Condition","region","Other CNS disorders","West",2938570676.2256,538656529.931231
"Condition","region","Other endocrine, nutritional & immune disorder","West",1086361197.7085,179480324.306138
"Condition","region","Other eye disorders","West",1716514251.04396,316206325.979575
"Condition","region","Other GI","West",2690240138.22933,717699408.875365
"Condition","region","Other stomach and intestinal disorders","West",1035661592.27386,333676001.124423
"Condition","region","Other urinary","West",603830662.241469,186308064.209789
"Condition","region","Otitis media","West",627413611.792316,81803305.3178645
"Condition","region","Paralysis","West",490962721.696899,305387906.764986
"Condition","region","Perinatal Conditions","West",3876865425.18619,3760670263.1277
"Condition","region","Pneumonia","West",3247698822.90784,913296032.632821
"Condition","region","Poisoning by medical and non-medical substances","West",356403124.117734,144436624.751648
"Condition","region","Residual Codes","West",2896960800.80954,801378584.8538
"Condition","region","Skin disorders","West",2492899127.7136,329484200.609513
"Condition","region","Symptoms","West",1594203387.33007,494728454.34003
"Condition","region","Systemic lupus and connective tissues disorders","West",3441480510.49245,578716201.496291
"Condition","region","Thyroid disease","West",635552073.594574,83599436.6772817
"Condition","region","Tonsillitis","West",106261013.374336,31075674.0088627
"Condition","region","Trauma-related disorders","West",13215107690.7078,3018902230.20042
"Condition","region","Urinary tract infections","West",982134039.075125,420677065.962695
"Condition","married","Acute Bronchitis and URI","Married",3310847232.90235,357187378.939698
"Condition","married","Allergic reactions","Married",859285592.589795,137202143.739366
"Condition","married","Anemia and other deficiencies","Married",1650656383.27863,450799752.901147
"Condition","married","Appendicitis","Married",927053407.657594,341127286.370512
"Condition","married","Back problems","Married",13810511138.7733,1209704444.86508
"Condition","married","Cancer","Married",29697605858.623,4036093207.82769
"Condition","married","Cataract","Married",3258638503.33907,472226759.38139
"Condition","married","Cerebrovascular disease","Married",5838990020.30553,1302947958.74985
"Condition","married","CNS infection","Married",77758738.3573193,69168640.662885
"Condition","married","Coma, brain damage","Married",31312611.713634,31174160.2850918
"Condition","married","Complications of pregnancy and birth","Married",1152620881.53068,301334607.352523
"Condition","married","Complications of surgery or device","Married",877691541.566429,435496635.743162
"Condition","married","Congenital anomalies","Married",1234886518.35861,431579140.660248
"Condition","married","COPD, asthma","Married",20093385130.1726,1866228772.52115
"Condition","married","Diabetes mellitus","Married",12099691506.8582,920515349.79136
"Condition","married","Disorders of mouth and esophagus","Married",173857751.859084,86366921.3038998
"Condition","married","Disorders of teeth and jaws","Married",410817833.185064,57634851.8526172
"Condition","married","Disorders of the upper GI","Married",8953584582.64699,656666175.207777
"Condition","married","Epilepsy and convulsions","Married",763914049.939172,124943542.660991
"Condition","married","Female genital disorders, and contraception","Married",6750648192.21393,480898938.294086
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",6614721776.96936,1296655629.71115
"Condition","married","Glaucoma","Married",1218889009.22166,136917451.389261
"Condition","married","Headache","Married",2501769616.17858,328119920.176208
"Condition","married","Heart disease","Married",35114247606.4669,3331319915.45645
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",354918791.580159,98538521.2105225
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",3085857590.83206,949295932.082847
"Condition","married","Hernias","Married",2501768538.50616,416852800.302742
"Condition","married","Hyperlipidemia","Married",8549076841.07621,446975160.210806
"Condition","married","Hypertension","Married",15854770082.6679,856495321.056076
"Condition","married","Infectious diseases","Married",6386857925.55843,1380115069.33732
"Condition","married","Influenza","Married",248630993.316516,38406382.7185485
"Condition","married","Intestinal infection","Married",666534700.328076,116925598.597723
"Condition","married","Kidney Disease","Married",9584105569.62969,1579267261.68858
"Condition","married","Male genital disorders","Married",2707714745.51309,702301665.171154
"Condition","married","Mental disorders","Married",16470138847.671,1923024795.96515
"Condition","married","Non-malignant breast disease","Married",1321584052.54574,234994452.038192
"Condition","married","Non-malignant neoplasm","Married",3034497972.60593,492321293.318027
"Condition","married","Normal birth/live born","Married",16380336243.081,1237909717.23257
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",15670253868.0343,1435283345.0564
"Condition","married","Other bone and musculoskeletal disease","Married",2887177879.06814,403859570.965685
"Condition","married","Other care and screening","Married",8437998962.18762,535814354.63236
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",8528269911.50554,1121745141.59575
"Condition","married","Other CNS disorders","Married",5591344494.562,523211008.238519
"Condition","married","Other endocrine, nutritional & immune disorder","Married",3869717697.83325,721782157.310521
"Condition","married","Other eye disorders","Married",4318587016.86286,717914652.188596
"Condition","married","Other GI","Married",3468231226.95839,542347005.423833
"Condition","married","Other stomach and intestinal disorders","Married",3454179360.3171,721563098.628048
"Condition","married","Other urinary","Married",1321678227.84072,234558358.211466
"Condition","married","Otitis media","Married",515661769.84587,107702768.119562
"Condition","married","Paralysis","Married",50068905.9512012,33090872.8483732
"Condition","married","Perinatal Conditions","Married",24842866.1053364,22582293.243372
"Condition","married","Pneumonia","Married",5592514540.57652,1141436277.14921
"Condition","married","Poisoning by medical and non-medical substances","Married",1367989581.50844,648571026.726513
"Condition","married","Residual Codes","Married",5727110526.88498,655622105.169145
"Condition","married","Skin disorders","Married",8206485604.51686,1006627767.88149
"Condition","married","Symptoms","Married",2615072291.00901,530892972.999037
"Condition","married","Systemic lupus and connective tissues disorders","Married",7702363516.19231,738008992.569359
"Condition","married","Thyroid disease","Married",2363558579.94435,348413450.87335
"Condition","married","Tonsillitis","Married",121276324.790821,43853179.9562666
"Condition","married","Trauma-related disorders","Married",19087110065.5461,1655283350.9854
"Condition","married","Urinary tract infections","Married",1405583754.50617,209182870.562827
"Condition","married","Acute Bronchitis and URI","Widowed",361851980.022279,92697104.6061547
"Condition","married","Allergic reactions","Widowed",92675479.8786929,39892341.1355798
"Condition","married","Anemia and other deficiencies","Widowed",708922051.083618,197994138.535324
"Condition","married","Back problems","Widowed",2316259033.49475,458596452.148512
"Condition","married","Cancer","Widowed",6179590250.75163,1405728631.42042
"Condition","married","Cataract","Widowed",2038606150.38518,298785438.984567
"Condition","married","Cerebrovascular disease","Widowed",3671192368.48334,774296144.571751
"Condition","married","CNS infection","Widowed",127393067.572095,120115150.532118
"Condition","married","Coma, brain damage","Widowed",222060407.214512,159292667.404824
"Condition","married","Complications of surgery or device","Widowed",437687694.259896,261724857.584654
"Condition","married","Congenital anomalies","Widowed",403803018.048972,259412161.729261
"Condition","married","COPD, asthma","Widowed",7022700428.53449,1249489224.36826
"Condition","married","Diabetes mellitus","Widowed",7241065667.70527,1364891963.0251
"Condition","married","Disorders of mouth and esophagus","Widowed",58440981.9891847,41500199.6171092
"Condition","married","Disorders of teeth and jaws","Widowed",30113257.9826609,8442953.88876775
"Condition","married","Disorders of the upper GI","Widowed",2340144250.32982,380641346.898589
"Condition","married","Epilepsy and convulsions","Widowed",732795495.801001,356439627.328367
"Condition","married","Female genital disorders, and contraception","Widowed",589396448.347922,177057452.461471
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",2580096037.74439,1358546043.08827
"Condition","married","Glaucoma","Widowed",1095312153.8699,218236600.777101
"Condition","married","Headache","Widowed",297984545.121314,172612244.132203
"Condition","married","Heart disease","Widowed",17632360877.617,2754657406.75457
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",128906790.652108,61080097.1965418
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",854895654.993341,480341784.830816
"Condition","married","Hernias","Widowed",339420741.856311,77897041.5462112
"Condition","married","Hyperlipidemia","Widowed",2203149260.42498,195772127.336077
"Condition","married","Hypertension","Widowed",8306968054.71209,801473491.991615
"Condition","married","Infectious diseases","Widowed",938984990.109546,313543044.281168
"Condition","married","Influenza","Widowed",93174921.4989036,42393386.437781
"Condition","married","Intestinal infection","Widowed",66830119.308093,18089098.7822738
"Condition","married","Kidney Disease","Widowed",3196642448.22739,858444917.316917
"Condition","married","Male genital disorders","Widowed",421727357.201535,243390549.145199
"Condition","married","Mental disorders","Widowed",6334196897.71743,1010426235.77862
"Condition","married","Non-malignant breast disease","Widowed",137306429.694571,37009245.8827304
"Condition","married","Non-malignant neoplasm","Widowed",440552061.163409,255013728.770456
"Condition","married","Normal birth/live born","Widowed",151559398.493804,136156277.961585
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",5745475278.61553,639353746.917
"Condition","married","Other bone and musculoskeletal disease","Widowed",1568401247.43854,281834373.902921
"Condition","married","Other care and screening","Widowed",2644980629.77646,359754084.678069
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",5095511506.66529,1178467541.26287
"Condition","married","Other CNS disorders","Widowed",2083492832.72318,383512037.300685
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",1991795656.48434,361614490.430871
"Condition","married","Other eye disorders","Widowed",1083816614.37376,214018701.270096
"Condition","married","Other GI","Widowed",1433904722.20311,377553999.50211
"Condition","married","Other stomach and intestinal disorders","Widowed",747795916.507556,246531960.281382
"Condition","married","Other urinary","Widowed",1122039818.53753,367738034.177899
"Condition","married","Otitis media","Widowed",42174020.2938465,14538936.2366843
"Condition","married","Paralysis","Widowed",546838427.5557,411347801.6447
"Condition","married","Pneumonia","Widowed",2580105135.62933,550609735.727927
"Condition","married","Poisoning by medical and non-medical substances","Widowed",144629746.330008,71621719.9186485
"Condition","married","Residual Codes","Widowed",2472039285.62085,547944066.507053
"Condition","married","Skin disorders","Widowed",1961334491.57068,353713303.748457
"Condition","married","Symptoms","Widowed",1753706067.78105,550074198.80087
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",1860303599.70973,405349597.93449
"Condition","married","Thyroid disease","Widowed",1019422695.85007,181598108.153871
"Condition","married","Tonsillitis","Widowed",7715000.79032357,7365324.17694785
"Condition","married","Trauma-related disorders","Widowed",9301529231.94319,1258961568.45249
"Condition","married","Urinary tract infections","Widowed",860299876.97434,245518504.012285
"Condition","married","Acute Bronchitis and URI","Divorced",920488000.751044,179940261.632499
"Condition","married","Allergic reactions","Divorced",88077156.9030277,25850577.2906719
