"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.140137585218105,0.0211515423973442
"racesex","insurance","Male, Black","Any private, all ages",0.556645801559539,0.0144939433277542
"racesex","insurance","Male, Black","Public only, all ages",0.259570462738412,0.0123142137525486
"racesex","insurance","Male, Black","Uninsured, all ages",0.18378373570205,0.0119953590286172
"racesex","insurance","Male, Hispanic","Any private, all ages",0.437549904045106,0.0136724457282937
"racesex","insurance","Male, Hispanic","Public only, all ages",0.255722344252788,0.0107539743122979
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.306727751702106,0.0106937982314529
"racesex","insurance","Male, White","Any private, all ages",0.790824325064993,0.00688073824126747
"racesex","insurance","Male, White","Public only, all ages",0.110858028694118,0.00492080249460687
"racesex","insurance","Male, White","Uninsured, all ages",0.0983176462408887,0.00422247010354202
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0.564869935370801,0.0349943701905208
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0.267056453212087,0.0281200961973298
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.168073611417112,0.026035221135574
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0.767822532704389,0.0278739195383368
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0.109988334270844,0.0189422935191398
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.122189133024767,0.019420355209448
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Female, Black","<65, Any private",0.570108219596522,0.014158964577398
"racesex","ins_lt65","Female, Black","<65, Public only",0.319810095519547,0.0141899287853831
"racesex","ins_lt65","Female, Black","<65, Uninsured",0.110081684883931,0.00792018978731426
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",0.44143694664024,0.015964262542116
"racesex","ins_lt65","Female, Hispanic","<65, Public only",0.312702071183909,0.0142256295776652
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",0.245860982175851,0.010883584770311
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White","<65, Any private",0.800347786552656,0.00744139981973849
"racesex","ins_lt65","Female, White","<65, Public only",0.107517688478527,0.00583028247903959
"racesex","ins_lt65","Female, White","<65, Uninsured",0.0921345249688173,0.00432362557906698
"racesex","ins_lt65","Female, White","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White","65+, No medicare",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0.569108143918866,0.0387393362761732
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0.2643543523662,0.0323987300628241
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.166537503714934,0.02308895346192
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0.756286497596081,0.0273327574771724
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0.0934753621717161,0.0147355534859371
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.150238140232203,0.0231579352141535
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",0.564828627158352,0.0149077141226776
"racesex","ins_lt65","Male, Black","<65, Public only",0.23782233254803,0.0129203962617636
"racesex","ins_lt65","Male, Black","<65, Uninsured",0.197349040293618,0.0127595840904048
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",0.438110534887633,0.0138472969970847
"racesex","ins_lt65","Male, Hispanic","<65, Public only",0.241658670286869,0.0104134679576038
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",0.320230794825498,0.0109211831082078
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White","<65, Any private",0.804359779674682,0.00727541286309839
"racesex","ins_lt65","Male, White","<65, Public only",0.0823535009085927,0.00470523978242432
"racesex","ins_lt65","Male, White","<65, Uninsured",0.113286719416725,0.00488571164546592
"racesex","ins_lt65","Male, White","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White","65+, No medicare",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.270571356370147,0.0789694739991703
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.465000404231224,0.0922829580601375
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.22572502056628,0.0678891661366593
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0.0387032188323487,0.0394245739296533
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.250726605470293,0.0875231688060728
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.204393656515495,0.0541690932399701
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.532477733107006,0.0910443607474559
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0124020049072057,0.00897532784113199
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",0.312220091553452,0.0289440231674849
"racesex","ins_ge65","Female, Black","65+, Medicare and private",0.307423687589066,0.0296395205353151
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",0.376318398359484,0.0286380332176471
"racesex","ins_ge65","Female, Black","65+, No medicare",0.00403782249799825,0.00308387756348002
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",0.262227982949309,0.0311415094190917
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and private",0.266126683885772,0.0405734287142835
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and other public",0.431135958025463,0.0405496351820183
"racesex","ins_ge65","Female, Hispanic","65+, No medicare",0.040509375139457,0.0147427073179456
"racesex","ins_ge65","Female, White","<65, Any private",0,0
"racesex","ins_ge65","Female, White","<65, Public only",0,0
"racesex","ins_ge65","Female, White","<65, Uninsured",0,0
"racesex","ins_ge65","Female, White","65+, Medicare only",0.289065040282088,0.0151067369336745
"racesex","ins_ge65","Female, White","65+, Medicare and private",0.617033195615523,0.0173340978003737
"racesex","ins_ge65","Female, White","65+, Medicare and other public",0.0872362157387704,0.00867494407286007
"racesex","ins_ge65","Female, White","65+, No medicare",0.00666554836361822,0.00229364835540353
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.410225856734947,0.126000485391595
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.41311886343231,0.135282811397602
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.176655279832743,0.0836413779777179
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.309825428419187,0.0800072056586129
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.246285201992368,0.0601104649834605
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.360859361601155,0.0817703441733884
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0830300079872905,0.0419075856448094
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",0.342426601127564,0.037655527805154
"racesex","ins_ge65","Male, Black","65+, Medicare and private",0.441095985217857,0.0456718555679282
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",0.193815961035006,0.0367787577380082
"racesex","ins_ge65","Male, Black","65+, No medicare",0.0226614526195734,0.0118016193338031
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Hispanic","65+, Medicare only",0.270360879006772,0.0422276366327237
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and private",0.414116511275411,0.0569504834354365
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and other public",0.274989341494827,0.0396973310169404
"racesex","ins_ge65","Male, Hispanic","65+, No medicare",0.0405332682229901,0.0235038654649226
"racesex","ins_ge65","Male, White","<65, Any private",0,0
"racesex","ins_ge65","Male, White","<65, Public only",0,0
"racesex","ins_ge65","Male, White","<65, Uninsured",0,0
"racesex","ins_ge65","Male, White","65+, Medicare only",0.248782825565778,0.0145235384528953
"racesex","ins_ge65","Male, White","65+, Medicare and private",0.696422176927416,0.0161158527259252
"racesex","ins_ge65","Male, White","65+, Medicare and other public",0.0471660849337717,0.00658676718825245
"racesex","ins_ge65","Male, White","65+, No medicare",0.00762891257303501,0.00270248457051728
"education","insurance","Less than high school","Any private, all ages",0.442387107094172,0.00967052819239347
"education","insurance","Less than high school","Public only, all ages",0.300317264445721,0.00982534127676961
"education","insurance","Less than high school","Uninsured, all ages",0.257295628460107,0.00810574679261831
"education","insurance","High school","Any private, all ages",0.689829741945803,0.00771383283872733
"education","insurance","High school","Public only, all ages",0.153195901975882,0.00563852001349445
"education","insurance","High school","Uninsured, all ages",0.156974356078316,0.00537316526826346
"education","insurance","Some college","Any private, all ages",0.840672050737815,0.00527808508920025
"education","insurance","Some college","Public only, all ages",0.0719144034959595,0.00348031440303132
"education","insurance","Some college","Uninsured, all ages",0.0874135457662257,0.00423895399410407
"education","insurance","Inapplicable (age < 18)","Any private, all ages",0.632599426570064,0.00981257675256393
"education","insurance","Inapplicable (age < 18)","Public only, all ages",0.303180364918322,0.00935490939592711
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",0.0642202085116135,0.00419464404660997
"education","insurance","Missing","Any private, all ages",0.421494011042146,0.0465973002586638
"education","insurance","Missing","Public only, all ages",0.346605783003719,0.0444420720289989
"education","insurance","Missing","Uninsured, all ages",0.231900205954135,0.0358506855391701
"education","ins_lt65","Less than high school","<65, Any private",0.44803757349928,0.0109603222454878
"education","ins_lt65","Less than high school","<65, Public only",0.219145505643365,0.0100661069703122
"education","ins_lt65","Less than high school","<65, Uninsured",0.332816920857355,0.00944529243318779
"education","ins_lt65","Less than high school","65+, Medicare only",0,0
"education","ins_lt65","Less than high school","65+, Medicare and private",0,0
"education","ins_lt65","Less than high school","65+, Medicare and other public",0,0
"education","ins_lt65","Less than high school","65+, No medicare",0,0
"education","ins_lt65","High school","<65, Any private",0.706581022982745,0.00849567455265828
"education","ins_lt65","High school","<65, Public only",0.1020588496999,0.0050297237674517
"education","ins_lt65","High school","<65, Uninsured",0.191360127317355,0.00641055924777694
"education","ins_lt65","High school","65+, Medicare only",0,0
"education","ins_lt65","High school","65+, Medicare and private",0,0
"education","ins_lt65","High school","65+, Medicare and other public",0,0
"education","ins_lt65","High school","65+, No medicare",0,0
"education","ins_lt65","Some college","<65, Any private",0.860505521948484,0.00528200319961262
"education","ins_lt65","Some college","<65, Public only",0.0392166229014196,0.00238191394635172
"education","ins_lt65","Some college","<65, Uninsured",0.100277855150097,0.00482753842134859
"education","ins_lt65","Some college","65+, Medicare only",0,0
"education","ins_lt65","Some college","65+, Medicare and private",0,0
"education","ins_lt65","Some college","65+, Medicare and other public",0,0
"education","ins_lt65","Some college","65+, No medicare",0,0
"education","ins_lt65","Inapplicable (age < 18)","<65, Any private",0.632599426570064,0.00981257675256393
"education","ins_lt65","Inapplicable (age < 18)","<65, Public only",0.303180364918322,0.00935490939592711
"education","ins_lt65","Inapplicable (age < 18)","<65, Uninsured",0.0642202085116135,0.00419464404660997
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare only",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and private",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and other public",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, No medicare",0,0
"education","ins_lt65","Missing","<65, Any private",0.498059429643163,0.0523107783354253
"education","ins_lt65","Missing","<65, Public only",0.151110969558201,0.0323911530744159
"education","ins_lt65","Missing","<65, Uninsured",0.350829600798636,0.0508249592552326
"education","ins_lt65","Missing","65+, Medicare only",0,0
"education","ins_lt65","Missing","65+, Medicare and private",0,0
"education","ins_lt65","Missing","65+, Medicare and other public",0,0
"education","ins_lt65","Missing","65+, No medicare",0,0
"education","ins_ge65","Less than high school","<65, Any private",0,0
"education","ins_ge65","Less than high school","<65, Public only",0,0
"education","ins_ge65","Less than high school","<65, Uninsured",0,0
"education","ins_ge65","Less than high school","65+, Medicare only",0.310206692758686,0.0181215892448419
"education","ins_ge65","Less than high school","65+, Medicare and private",0.421904992774312,0.0210882191003353
"education","ins_ge65","Less than high school","65+, Medicare and other public",0.255467800644339,0.0161702162728123
"education","ins_ge65","Less than high school","65+, No medicare",0.0124205138226622,0.00382182787982256
"education","ins_ge65","High school","<65, Any private",0,0
"education","ins_ge65","High school","<65, Public only",0,0
"education","ins_ge65","High school","<65, Uninsured",0,0
"education","ins_ge65","High school","65+, Medicare only",0.301919107090685,0.018113467881031
"education","ins_ge65","High school","65+, Medicare and private",0.608632971693725,0.0195997832549412
"education","ins_ge65","High school","65+, Medicare and other public",0.0789584400671302,0.0102041087572842
"education","ins_ge65","High school","65+, No medicare",0.0104894811484599,0.00327667099101726
"education","ins_ge65","Some college","<65, Any private",0,0
"education","ins_ge65","Some college","<65, Public only",0,0
"education","ins_ge65","Some college","<65, Uninsured",0,0
"education","ins_ge65","Some college","65+, Medicare only",0.229238747300509,0.0153274342620986
"education","ins_ge65","Some college","65+, Medicare and private",0.697757810576878,0.0167522684542487
"education","ins_ge65","Some college","65+, Medicare and other public",0.0628894255014925,0.00860672642125198
"education","ins_ge65","Some college","65+, No medicare",0.010114016621121,0.0037042957897734
"education","ins_ge65","Missing","<65, Any private",0,0
"education","ins_ge65","Missing","<65, Public only",0,0
"education","ins_ge65","Missing","<65, Uninsured",0,0
"education","ins_ge65","Missing","65+, Medicare only",0.265535644187537,0.077832782983323
"education","ins_ge65","Missing","65+, Medicare and private",0.279414622780273,0.0860040496778457
"education","ins_ge65","Missing","65+, Medicare and other public",0.408085134171024,0.07786362755695
"education","ins_ge65","Missing","65+, No medicare",0.0469645988611658,0.0351125305914707
"employed","insurance","Employed","Any private, all ages",0.803729175831644,0.00533128450300469
"employed","insurance","Employed","Public only, all ages",0.0498565488549168,0.0022635819156711
"employed","insurance","Employed","Uninsured, all ages",0.146414275313439,0.00466163269267322
"employed","insurance","Not employed","Any private, all ages",0.555803284332663,0.00839898522133885
"employed","insurance","Not employed","Public only, all ages",0.313107966633169,0.00753658975260098
"employed","insurance","Not employed","Uninsured, all ages",0.131088749034168,0.00451743697781997
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",0.625776792822519,0.00989404856734797
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",0.313145706588235,0.00967564262704233
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.061077500589246,0.00425667801673866
"employed","insurance","Missing","Any private, all ages",0.214103801468924,0.125292692483853
"employed","insurance","Missing","Public only, all ages",0.124119042365204,0.0838428807877202
"employed","insurance","Missing","Uninsured, all ages",0.661777156165872,0.132756781061409
"employed","ins_lt65","Employed","<65, Any private",0.805765643681437,0.0055059210128501
"employed","ins_lt65","Employed","<65, Public only",0.0425394756814867,0.00217650105012228
"employed","ins_lt65","Employed","<65, Uninsured",0.151694880637076,0.00484394136004076
"employed","ins_lt65","Employed","65+, Medicare only",0,0
"employed","ins_lt65","Employed","65+, Medicare and private",0,0
"employed","ins_lt65","Employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Employed","65+, No medicare",0,0
"employed","ins_lt65","Not employed","<65, Any private",0.548299809519985,0.00971888118224627
"employed","ins_lt65","Not employed","<65, Public only",0.244910289597967,0.00792650536294438
"employed","ins_lt65","Not employed","<65, Uninsured",0.206789900882048,0.00668103229654363
"employed","ins_lt65","Not employed","65+, Medicare only",0,0
"employed","ins_lt65","Not employed","65+, Medicare and private",0,0
"employed","ins_lt65","Not employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Not employed","65+, No medicare",0,0
"employed","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.625776792822519,0.00989404856734797
"employed","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.313145706588235,0.00967564262704233
"employed","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.061077500589246,0.00425667801673866
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"employed","ins_lt65","Missing","<65, Any private",0.144489177054108,0.113761060330095
"employed","ins_lt65","Missing","<65, Public only",0.0978821359284245,0.0938648952702733
"employed","ins_lt65","Missing","<65, Uninsured",0.757628687017467,0.138449028126574
"employed","ins_lt65","Missing","65+, Medicare only",0,0
"employed","ins_lt65","Missing","65+, Medicare and private",0,0
"employed","ins_lt65","Missing","65+, Medicare and other public",0,0
"employed","ins_lt65","Missing","65+, No medicare",0,0
"employed","ins_ge65","Employed","<65, Any private",0,0
"employed","ins_ge65","Employed","<65, Public only",0,0
"employed","ins_ge65","Employed","<65, Uninsured",0,0
"employed","ins_ge65","Employed","65+, Medicare only",0.21432785264907,0.023079369156503
"employed","ins_ge65","Employed","65+, Medicare and private",0.726676617651264,0.0253366549571646
"employed","ins_ge65","Employed","65+, Medicare and other public",0.034403329349065,0.00842732319778901
"employed","ins_ge65","Employed","65+, No medicare",0.0245922003506011,0.00797692991936585
"employed","ins_ge65","Not employed","<65, Any private",0,0
"employed","ins_ge65","Not employed","<65, Public only",0,0
"employed","ins_ge65","Not employed","<65, Uninsured",0,0
"employed","ins_ge65","Not employed","65+, Medicare only",0.286714814436539,0.0116423035148856
"employed","ins_ge65","Not employed","65+, Medicare and private",0.564230934534844,0.0135192406752615
"employed","ins_ge65","Not employed","65+, Medicare and other public",0.139786444335346,0.00857560628382116
"employed","ins_ge65","Not employed","65+, No medicare",0.00926780669327123,0.00205953208459477
"employed","ins_ge65","Missing","<65, Any private",0,0
"employed","ins_ge65","Missing","<65, Public only",0,0
"employed","ins_ge65","Missing","<65, Uninsured",0,0
"employed","ins_ge65","Missing","65+, Medicare only",0.305263622676651,0.299923220918777
"employed","ins_ge65","Missing","65+, Medicare and private",0.694736377323349,0.299923220918777
"employed","ins_ge65","Missing","65+, Medicare and other public",0,0
"employed","ins_ge65","Missing","65+, No medicare",0,0
"poverty","insurance","Negative or poor","Any private, all ages",0.220015956704938,0.0104136285839339
"poverty","insurance","Negative or poor","Public only, all ages",0.561771959834773,0.0110634319599826
"poverty","insurance","Negative or poor","Uninsured, all ages",0.218212083460289,0.0087188713055009
"poverty","insurance","Near-poor","Any private, all ages",0.33604818071528,0.0201155035729194
"poverty","insurance","Near-poor","Public only, all ages",0.455697528459812,0.0186446928889656
"poverty","insurance","Near-poor","Uninsured, all ages",0.208254290824908,0.0140615646971488
"poverty","insurance","Low income","Any private, all ages",0.506703023354606,0.0108986975718446
"poverty","insurance","Low income","Public only, all ages",0.294994118019877,0.0100947279409674
"poverty","insurance","Low income","Uninsured, all ages",0.198302858625517,0.00844181897289296
"poverty","insurance","Middle income","Any private, all ages",0.764068709582496,0.00819398088051296
"poverty","insurance","Middle income","Public only, all ages",0.112955513430692,0.005285919242795
"poverty","insurance","Middle income","Uninsured, all ages",0.122975776986812,0.00541222000970949
"poverty","insurance","High income","Any private, all ages",0.905181780227712,0.00482366359896333
"poverty","insurance","High income","Public only, all ages",0.0400386555412149,0.00301635238014421
"poverty","insurance","High income","Uninsured, all ages",0.0547795642310734,0.00406918221458405
"poverty","ins_lt65","Negative or poor","<65, Any private",0.208570739457482,0.0107059724818874
"poverty","ins_lt65","Negative or poor","<65, Public only",0.54864895978237,0.0122060424195254
"poverty","ins_lt65","Negative or poor","<65, Uninsured",0.242780300760148,0.00956398080456998
"poverty","ins_lt65","Negative or poor","65+, Medicare only",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Negative or poor","65+, No medicare",0,0
"poverty","ins_lt65","Near-poor","<65, Any private",0.326909009270092,0.022456427790562
"poverty","ins_lt65","Near-poor","<65, Public only",0.418042461894844,0.0204201237924034
"poverty","ins_lt65","Near-poor","<65, Uninsured",0.255048528835063,0.0167836464765847
"poverty","ins_lt65","Near-poor","65+, Medicare only",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Near-poor","65+, No medicare",0,0
"poverty","ins_lt65","Low income","<65, Any private",0.508279830947629,0.01218711221718
"poverty","ins_lt65","Low income","<65, Public only",0.252487318719129,0.010197752345961
"poverty","ins_lt65","Low income","<65, Uninsured",0.239232850333242,0.00979801974331465
"poverty","ins_lt65","Low income","65+, Medicare only",0,0
"poverty","ins_lt65","Low income","65+, Medicare and private",0,0
"poverty","ins_lt65","Low income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Low income","65+, No medicare",0,0
"poverty","ins_lt65","Middle income","<65, Any private",0.78397982837725,0.00865661133548548
"poverty","ins_lt65","Middle income","<65, Public only",0.0773680733302819,0.00487558777041344
"poverty","ins_lt65","Middle income","<65, Uninsured",0.138652098292468,0.00603724499835027
"poverty","ins_lt65","Middle income","65+, Medicare only",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and private",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Middle income","65+, No medicare",0,0
"poverty","ins_lt65","High income","<65, Any private",0.924877216943602,0.00511984887992355
"poverty","ins_lt65","High income","<65, Public only",0.013476225479163,0.0016616843988191
"poverty","ins_lt65","High income","<65, Uninsured",0.061646557577235,0.00459765235463576
"poverty","ins_lt65","High income","65+, Medicare only",0,0
"poverty","ins_lt65","High income","65+, Medicare and private",0,0
"poverty","ins_lt65","High income","65+, Medicare and other public",0,0
"poverty","ins_lt65","High income","65+, No medicare",0,0
"poverty","ins_ge65","Negative or poor","<65, Any private",0,0
"poverty","ins_ge65","Negative or poor","<65, Public only",0,0
"poverty","ins_ge65","Negative or poor","<65, Uninsured",0,0
"poverty","ins_ge65","Negative or poor","65+, Medicare only",0.286722735062076,0.0267276221589863
"poverty","ins_ge65","Negative or poor","65+, Medicare and private",0.311726872969345,0.0286442666773898
"poverty","ins_ge65","Negative or poor","65+, Medicare and other public",0.385683941823449,0.0288708449450542
"poverty","ins_ge65","Negative or poor","65+, No medicare",0.0158664501451307,0.00515580816613422
"poverty","ins_ge65","Near-poor","<65, Any private",0,0
"poverty","ins_ge65","Near-poor","<65, Public only",0,0
"poverty","ins_ge65","Near-poor","<65, Uninsured",0,0
"poverty","ins_ge65","Near-poor","65+, Medicare only",0.35274084429367,0.0370015632330501
"poverty","ins_ge65","Near-poor","65+, Medicare and private",0.375483234816724,0.0406955229196811
"poverty","ins_ge65","Near-poor","65+, Medicare and other public",0.265436357087142,0.0324801967158905
"poverty","ins_ge65","Near-poor","65+, No medicare",0.00633956380246369,0.00483021968763939
