"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","sop","Pneumonia","XP14X",4471.54193605722,593.644259944778
"Condition","sop","Pneumonia","SF14X",129.469499173027,27.8387155352412
"Condition","sop","Pneumonia","MR14X",2497.29293062203,430.875876395168
"Condition","sop","Pneumonia","MD14X",485.814191422261,116.416565615876
"Condition","sop","Pneumonia","PR14X",1267.57787335994,356.328923927231
"Condition","sop","Pneumonia","OZ14X",91.3874414799562,32.9575989417531
"Condition","sop","Poisoning by medical and non-medical substances","XP14X",1658.36601689683,593.31195797805
"Condition","sop","Poisoning by medical and non-medical substances","SF14X",70.5398620885298,27.7366933594697
"Condition","sop","Poisoning by medical and non-medical substances","MR14X",548.87159728316,214.388632364966
"Condition","sop","Poisoning by medical and non-medical substances","MD14X",77.6729243191789,23.6531024042515
"Condition","sop","Poisoning by medical and non-medical substances","PR14X",895.210855214665,545.542891607575
"Condition","sop","Poisoning by medical and non-medical substances","OZ14X",66.0707779912933,19.679694053185
"Condition","sop","Residual Codes","XP14X",1180.57686957072,111.405737761722
"Condition","sop","Residual Codes","SF14X",111.329708277221,14.1377350745269
"Condition","sop","Residual Codes","MR14X",424.951793946338,64.6690761808466
"Condition","sop","Residual Codes","MD14X",207.017000866994,42.6503115584432
"Condition","sop","Residual Codes","PR14X",368.009699773985,61.7923320298644
"Condition","sop","Residual Codes","OZ14X",69.2686667061812,19.1582518374358
"Condition","sop","Skin disorders","XP14X",981.137207139968,74.5893967660824
"Condition","sop","Skin disorders","SF14X",90.8438880982276,6.64182589949949
"Condition","sop","Skin disorders","MR14X",268.616299977689,40.6583492930705
"Condition","sop","Skin disorders","MD14X",154.194148571836,24.5845253791649
"Condition","sop","Skin disorders","PR14X",372.305274530711,41.0579531250277
"Condition","sop","Skin disorders","OZ14X",95.1775959615032,28.0415432454301
"Condition","sop","Symptoms","XP14X",924.580254505622,101.50786131742
"Condition","sop","Symptoms","SF14X",102.328137073025,29.4362855805144
"Condition","sop","Symptoms","MR14X",247.004551882505,47.0805291130255
"Condition","sop","Symptoms","MD14X",112.626322649702,19.8763645133613
"Condition","sop","Symptoms","PR14X",412.432445596679,74.2639578599166
"Condition","sop","Symptoms","OZ14X",50.1887973037126,11.6787121795796
"Condition","sop","Systemic lupus and connective tissues disorders","XP14X",1878.67812366964,160.199126738824
"Condition","sop","Systemic lupus and connective tissues disorders","SF14X",163.541256826581,13.2056352890572
"Condition","sop","Systemic lupus and connective tissues disorders","MR14X",635.434485401879,97.5950270290154
"Condition","sop","Systemic lupus and connective tissues disorders","MD14X",206.226415325827,41.1167229590738
"Condition","sop","Systemic lupus and connective tissues disorders","PR14X",768.915209763202,99.0837316288278
"Condition","sop","Systemic lupus and connective tissues disorders","OZ14X",104.560756352154,14.5805928653713
"Condition","sop","Thyroid disease","XP14X",495.361758967777,109.888723460369
"Condition","sop","Thyroid disease","SF14X",93.433913439775,6.73550879653996
"Condition","sop","Thyroid disease","MR14X",89.4602062794468,12.0632490847424
"Condition","sop","Thyroid disease","MD14X",46.8334137643961,14.7134308632929
"Condition","sop","Thyroid disease","PR14X",233.47605297828,107.489884870423
"Condition","sop","Thyroid disease","OZ14X",32.1581725058786,12.3091080659654
"Condition","sop","Tonsillitis","XP14X",923.454441928203,217.187927062981
"Condition","sop","Tonsillitis","SF14X",153.29797906652,62.7350734826882
"Condition","sop","Tonsillitis","MR14X",22.8897955136931,16.2637230823992
"Condition","sop","Tonsillitis","MD14X",171.436829945825,46.2925191699862
"Condition","sop","Tonsillitis","PR14X",501.499751911461,188.941304958802
"Condition","sop","Tonsillitis","OZ14X",74.3300854907028,47.632029025378
"Condition","sop","Trauma-related disorders","XP14X",2753.68726987006,253.948736233921
"Condition","sop","Trauma-related disorders","SF14X",183.315296816462,14.1476572996452
"Condition","sop","Trauma-related disorders","MR14X",801.796278586952,104.096876520386
"Condition","sop","Trauma-related disorders","MD14X",232.584608485788,30.3236061752741
"Condition","sop","Trauma-related disorders","PR14X",1091.12977519679,179.909457347865
"Condition","sop","Trauma-related disorders","OZ14X",444.861310784074,95.3927511409965
"Condition","sop","Urinary tract infections","XP14X",1444.50730253905,252.665430317
"Condition","sop","Urinary tract infections","SF14X",132.367948433201,45.8821821656036
"Condition","sop","Urinary tract infections","MR14X",566.019775622976,115.966665203815
"Condition","sop","Urinary tract infections","MD14X",121.268153579476,26.148795234789
"Condition","sop","Urinary tract infections","PR14X",503.603803818936,173.602751377683
"Condition","sop","Urinary tract infections","OZ14X",121.247621084461,51.3374144871746
"Condition","agegrps","Acute Bronchitis and URI","Under 5",312.774387592613,39.0682879634904
"Condition","agegrps","Allergic reactions","Under 5",400.839209696924,66.4108595139835
"Condition","agegrps","Anemia and other deficiencies","Under 5",38.4507472241948,17.8232493543884
"Condition","agegrps","Appendicitis","Under 5",32388.57,0
"Condition","agegrps","Back problems","Under 5",368.666959823715,100.988675702385
"Condition","agegrps","Cancer","Under 5",1221.95305282718,678.443791367128
"Condition","agegrps","Complications of surgery or device","Under 5",1795.28881832425,971.392279484301
"Condition","agegrps","Congenital anomalies","Under 5",2315.59558579096,928.420423983584
"Condition","agegrps","COPD, asthma","Under 5",1621.32147641002,455.668772142824
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",1237.70797710608,930.347113378621
"Condition","agegrps","Disorders of teeth and jaws","Under 5",234.597846646497,67.1178555267571
"Condition","agegrps","Disorders of the upper GI","Under 5",14973.7717178858,12729.750814966
"Condition","agegrps","Epilepsy and convulsions","Under 5",3082.78849388767,1384.37621480267
"Condition","agegrps","Female genital disorders, and contraception","Under 5",325.914678408643,59.959094652055
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",1152.48588839774,405.367840349149
"Condition","agegrps","Headache","Under 5",151.34,0
"Condition","agegrps","Heart disease","Under 5",12126.7541502044,6438.89566224603
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",192616.644368867,73026.2308880572
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",5377.30285698738,941.295369515584
"Condition","agegrps","Hernias","Under 5",1073.9096178794,883.007660165518
"Condition","agegrps","Infectious diseases","Under 5",624.710850961941,172.473878160228
"Condition","agegrps","Influenza","Under 5",558.816093426757,217.746150922751
"Condition","agegrps","Intestinal infection","Under 5",218.933688173433,63.2701614714973
"Condition","agegrps","Kidney Disease","Under 5",1415.98477132341,825.371523315921
"Condition","agegrps","Male genital disorders","Under 5",142.594961797043,26.398661125934
"Condition","agegrps","Mental disorders","Under 5",1509.26803508626,557.180148307903
"Condition","agegrps","Non-malignant neoplasm","Under 5",730.472152210513,265.089045789135
"Condition","agegrps","Normal birth/live born","Under 5",6243.87936771052,3441.9599541432
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",2337.40167621918,1345.15741205293
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",5706.87867633778,3550.06218993494
"Condition","agegrps","Other care and screening","Under 5",464.464060087578,127.129155478533
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",54622.1509698178,44079.0797909301
"Condition","agegrps","Other CNS disorders","Under 5",502.02924009681,117.193502363848
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",239.699742981285,80.5669298968687
"Condition","agegrps","Other eye disorders","Under 5",255.401350796209,43.042783981195
"Condition","agegrps","Other GI","Under 5",803.499312841227,515.293273116246
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",2175.53175706476,1308.21995905655
"Condition","agegrps","Other urinary","Under 5",542.772011785289,249.382113141675
"Condition","agegrps","Otitis media","Under 5",511.902266268078,129.166630369619
"Condition","agegrps","Paralysis","Under 5",5733.55022791332,2520.11201299143
"Condition","agegrps","Perinatal Conditions","Under 5",6380.93122787131,3989.0840343798
"Condition","agegrps","Pneumonia","Under 5",6168.49275516734,3650.68127751921
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",393.147048206556,205.920880422008
"Condition","agegrps","Residual Codes","Under 5",1633.96015340629,723.603047847952
"Condition","agegrps","Skin disorders","Under 5",264.497101446285,51.1356143033527
"Condition","agegrps","Symptoms","Under 5",454.905668479158,109.595809788069
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",1189.84896097708,439.745384095469
"Condition","agegrps","Thyroid disease","Under 5",498.571346248913,185.16029032193
"Condition","agegrps","Tonsillitis","Under 5",1832.62305975002,852.486528063142
"Condition","agegrps","Trauma-related disorders","Under 5",655.426680671464,105.453121549584
"Condition","agegrps","Urinary tract infections","Under 5",1250.89491261168,839.380110038402
"Condition","agegrps","Acute Bronchitis and URI","5-17",230.456084211853,21.1432941768327
"Condition","agegrps","Allergic reactions","5-17",421.68270047536,97.0077727587004
"Condition","agegrps","Anemia and other deficiencies","5-17",123.456155471025,23.2822260414408
"Condition","agegrps","Appendicitis","5-17",5310.83613011022,1925.23144422915
"Condition","agegrps","Back problems","5-17",628.91272483489,242.667021262686
"Condition","agegrps","Cancer","5-17",7909.34803376566,4393.61048746521
"Condition","agegrps","Complications of surgery or device","5-17",147.719761646903,55.1813121971832
"Condition","agegrps","Congenital anomalies","5-17",2308.64291601159,1054.31573651874
"Condition","agegrps","COPD, asthma","5-17",1001.33746581041,343.504154227346
"Condition","agegrps","Diabetes mellitus","5-17",3922.20888874752,813.496152442245
"Condition","agegrps","Disorders of mouth and esophagus","5-17",6906.97616938315,6320.45346812207
"Condition","agegrps","Disorders of teeth and jaws","5-17",125.744166556548,21.9699911534049
"Condition","agegrps","Disorders of the upper GI","5-17",833.202553197957,213.393182410109
"Condition","agegrps","Epilepsy and convulsions","5-17",4467.80208518874,1880.22287391586
"Condition","agegrps","Female genital disorders, and contraception","5-17",498.960596285565,143.707727495413
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",1244.68134346581,796.567869146676
"Condition","agegrps","Headache","5-17",360.074580893241,141.902631913329
"Condition","agegrps","Heart disease","5-17",857.772522028213,223.518992845267
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",95348.741950712,53135.623960092
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",2570.25,0
"Condition","agegrps","Hernias","5-17",10910.8400884311,2689.98605260206
"Condition","agegrps","Hyperlipidemia","5-17",198.896060346457,49.8484371488837
"Condition","agegrps","Hypertension","5-17",5265.96161237991,3620.5837127512
"Condition","agegrps","Infectious diseases","5-17",379.952003174097,117.499244170812
"Condition","agegrps","Influenza","5-17",372.161771124378,50.405869687969
"Condition","agegrps","Intestinal infection","5-17",230.399529339312,36.9510748843751
"Condition","agegrps","Kidney Disease","5-17",2334.51107132577,1411.37909159168
"Condition","agegrps","Male genital disorders","5-17",189.537659285988,71.489359636501
"Condition","agegrps","Mental disorders","5-17",3217.07085988634,391.847714962926
"Condition","agegrps","Non-malignant breast disease","5-17",244.509652140541,45.2475762353053
"Condition","agegrps","Non-malignant neoplasm","5-17",292.439713686211,52.9598925155033
"Condition","agegrps","Normal birth/live born","5-17",7362.23272164695,3438.56524210525
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",2378.77655824732,798.970859510626
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",1704.7701636588,542.049296954074
"Condition","agegrps","Other care and screening","5-17",474.405367411728,82.39606455859
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",463.864616695375,119.403371735263
"Condition","agegrps","Other CNS disorders","5-17",1166.88028152931,350.756809071544
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",6521.0410175266,3938.53305307373
"Condition","agegrps","Other eye disorders","5-17",431.614217324324,144.707585360378
"Condition","agegrps","Other GI","5-17",1939.09746075356,805.512882267551
"Condition","agegrps","Other stomach and intestinal disorders","5-17",173.961324715381,72.5504637869773
"Condition","agegrps","Other urinary","5-17",265.473238082198,57.0202137098894
"Condition","agegrps","Otitis media","5-17",540.150513662037,147.465657402237
"Condition","agegrps","Paralysis","5-17",3766.06870920207,1298.22576703217
"Condition","agegrps","Perinatal Conditions","5-17",1064.67,0
"Condition","agegrps","Pneumonia","5-17",1820.90573462241,1365.85486591807
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",141.01417844825,27.8876816055748
"Condition","agegrps","Residual Codes","5-17",2712.48903631061,1552.11532329768
"Condition","agegrps","Skin disorders","5-17",615.646784190438,106.452336891148
"Condition","agegrps","Symptoms","5-17",253.732207463447,31.7496855805833
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",819.508701547403,226.319187038662
"Condition","agegrps","Thyroid disease","5-17",1840.67671754839,1262.59177973923
"Condition","agegrps","Tonsillitis","5-17",1088.68973274071,368.635211172992
"Condition","agegrps","Trauma-related disorders","5-17",1342.67043923795,167.481297518692
"Condition","agegrps","Urinary tract infections","5-17",521.576528174383,177.912543824909
"Condition","agegrps","Acute Bronchitis and URI","18-44",404.616577976274,111.965249309408
"Condition","agegrps","Allergic reactions","18-44",392.84414536565,50.7203695126535
"Condition","agegrps","Anemia and other deficiencies","18-44",357.281400016497,93.0740577877773
"Condition","agegrps","Appendicitis","18-44",17787.3150878748,7824.6165237614
"Condition","agegrps","Back problems","18-44",1297.06469439597,189.77734730688
"Condition","agegrps","Cancer","18-44",7709.00868590926,2620.94234421686
"Condition","agegrps","Cataract","18-44",1641.15246652024,376.957567707455
"Condition","agegrps","Cerebrovascular disease","18-44",4380.86919656791,1732.19223642673
"Condition","agegrps","Complications of pregnancy and birth","18-44",3984.72352122384,1542.38925910499
"Condition","agegrps","Complications of surgery or device","18-44",604.641316592564,247.744656410201
"Condition","agegrps","Congenital anomalies","18-44",3292.05299148575,960.649704812091
"Condition","agegrps","COPD, asthma","18-44",945.5074960592,147.259251056466
"Condition","agegrps","Diabetes mellitus","18-44",3796.36973999608,877.151099469613
"Condition","agegrps","Disorders of mouth and esophagus","18-44",178.827391444422,51.8395393546628
"Condition","agegrps","Disorders of teeth and jaws","18-44",624.472337602283,360.275923785676
"Condition","agegrps","Disorders of the upper GI","18-44",1230.00522815161,157.472457537704
"Condition","agegrps","Epilepsy and convulsions","18-44",1529.77791114253,257.427881792895
"Condition","agegrps","Female genital disorders, and contraception","18-44",626.927934686843,58.2387758066365
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",6047.91574058446,1084.50583739078
"Condition","agegrps","Glaucoma","18-44",925.86245390401,511.294076598173
"Condition","agegrps","Headache","18-44",983.864594434869,311.268488950248
"Condition","agegrps","Heart disease","18-44",3984.43205638268,1189.03592943328
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",6403.67873459667,3275.61317394617
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",9327.52732663643,2930.62545814349
"Condition","agegrps","Hernias","18-44",4725.34674831629,1528.3882154564
"Condition","agegrps","Hyperlipidemia","18-44",662.135637199851,75.7010113612451
"Condition","agegrps","Hypertension","18-44",654.541931821575,90.4337127212695
"Condition","agegrps","Infectious diseases","18-44",1414.76522671472,617.103982375122
"Condition","agegrps","Influenza","18-44",341.673238818833,61.8002334122271
"Condition","agegrps","Intestinal infection","18-44",911.67937763342,334.190762757074
"Condition","agegrps","Kidney Disease","18-44",4226.24487538974,823.660081756826
"Condition","agegrps","Male genital disorders","18-44",501.365230201389,117.509534071747
"Condition","agegrps","Mental disorders","18-44",2091.35921993985,173.823601559772
"Condition","agegrps","Non-malignant breast disease","18-44",1157.39192206747,461.488991625009
"Condition","agegrps","Non-malignant neoplasm","18-44",921.101811229725,203.945435589316
"Condition","agegrps","Normal birth/live born","18-44",6397.70877779851,494.718332589064
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",1453.00251679061,252.102947042862
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",794.176355666578,301.637101737872
"Condition","agegrps","Other care and screening","18-44",582.323445554793,89.4624599583197
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",3499.70770492118,1057.75388238172
"Condition","agegrps","Other CNS disorders","18-44",2951.90691924593,998.569842934694
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",2118.61794226782,980.151771843346
"Condition","agegrps","Other eye disorders","18-44",430.838388748403,56.656054462525
"Condition","agegrps","Other GI","18-44",2004.92918013532,611.519924914532
"Condition","agegrps","Other stomach and intestinal disorders","18-44",15318.4586661925,6074.61337665976
"Condition","agegrps","Other urinary","18-44",1138.07550985714,383.85030601391
"Condition","agegrps","Otitis media","18-44",461.349502440912,160.958074692461
"Condition","agegrps","Paralysis","18-44",1577.20950311159,392.623506839459
"Condition","agegrps","Perinatal Conditions","18-44",1281.24,0
"Condition","agegrps","Pneumonia","18-44",1407.78617591826,422.121224489209
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",712.266825532094,208.190608287797
"Condition","agegrps","Residual Codes","18-44",940.32718570404,148.488546633455
"Condition","agegrps","Skin disorders","18-44",982.245454125632,128.125851104118
"Condition","agegrps","Symptoms","18-44",996.740765261833,191.683394851819
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",1146.74233885682,168.3245933261
"Condition","agegrps","Thyroid disease","18-44",1190.50443637894,683.005857696912
"Condition","agegrps","Tonsillitis","18-44",433.102314473829,103.157683857055
"Condition","agegrps","Trauma-related disorders","18-44",1679.8383564279,187.42832777244
"Condition","agegrps","Urinary tract infections","18-44",632.135115016067,99.9598689630522
"Condition","agegrps","Acute Bronchitis and URI","45-64",447.708016501808,85.231129958094
"Condition","agegrps","Allergic reactions","45-64",584.213244628565,111.999152691996
"Condition","agegrps","Anemia and other deficiencies","45-64",1577.48855169177,613.676583452043
"Condition","agegrps","Appendicitis","45-64",15975.112394212,14033.1595736843
"Condition","agegrps","Back problems","45-64",2302.82852327189,340.883579761031
"Condition","agegrps","Cancer","45-64",6956.72665432811,1315.04189363306
"Condition","agegrps","Cataract","45-64",1331.09846593961,346.710301922977
"Condition","agegrps","Cerebrovascular disease","45-64",5747.10901768822,1296.99896550252
"Condition","agegrps","Complications of surgery or device","45-64",1210.41605765597,357.87917825401
"Condition","agegrps","Congenital anomalies","45-64",8583.22560042272,7316.36462710148
"Condition","agegrps","COPD, asthma","45-64",1925.11095418263,213.585679644142
"Condition","agegrps","Diabetes mellitus","45-64",4580.35010953483,1239.60081224523
"Condition","agegrps","Disorders of mouth and esophagus","45-64",1350.65711434007,733.803799280145
"Condition","agegrps","Disorders of teeth and jaws","45-64",226.078337811496,93.6146222060779
"Condition","agegrps","Disorders of the upper GI","45-64",1422.58684700632,269.426186794217
"Condition","agegrps","Epilepsy and convulsions","45-64",3440.84869070847,2019.00896644966
"Condition","agegrps","Female genital disorders, and contraception","45-64",1047.70532880162,200.906116395755
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",14908.576581413,9354.06363769252
"Condition","agegrps","Glaucoma","45-64",937.361864029326,117.26223790645
"Condition","agegrps","Headache","45-64",811.39255588309,85.8451809576002
"Condition","agegrps","Heart disease","45-64",4054.32425997557,538.409138639279
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",1423.81592911784,574.31500655939
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",5546.18991388699,2160.65697028227
"Condition","agegrps","Hernias","45-64",6251.35872151229,1820.08473610052
"Condition","agegrps","Hyperlipidemia","45-64",786.474085485462,56.1926611551463
"Condition","agegrps","Hypertension","45-64",690.922717659757,86.265410872962
"Condition","agegrps","Infectious diseases","45-64",4476.24051475414,1674.78594883792
"Condition","agegrps","Influenza","45-64",487.210036135765,113.972524550165
"Condition","agegrps","Intestinal infection","45-64",1727.90447139907,595.141264799877
"Condition","agegrps","Kidney Disease","45-64",8653.64639659589,1457.33042409644
"Condition","agegrps","Male genital disorders","45-64",1232.19698214281,249.641055744758
"Condition","agegrps","Mental disorders","45-64",2157.71182538248,208.527026354245
"Condition","agegrps","Non-malignant breast disease","45-64",1087.95134776677,391.930101318254
"Condition","agegrps","Non-malignant neoplasm","45-64",1973.9243610836,573.04097765186
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",1883.82227412737,196.526902165681
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",1498.02567565545,408.272840147876
"Condition","agegrps","Other care and screening","45-64",1088.51080012635,156.592998639216
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",2969.81342259308,439.241260971657
"Condition","agegrps","Other CNS disorders","45-64",1466.22605628123,149.759999480706
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",1199.58144758347,161.082191883787
"Condition","agegrps","Other eye disorders","45-64",465.442148600658,46.2365179992606
"Condition","agegrps","Other GI","45-64",2415.45063314321,463.43844362807
"Condition","agegrps","Other stomach and intestinal disorders","45-64",9212.03940760011,4265.66536376786
"Condition","agegrps","Other urinary","45-64",963.692768846241,138.593405346493
"Condition","agegrps","Otitis media","45-64",612.036240430845,177.243985393786
"Condition","agegrps","Paralysis","45-64",15788.9105380204,11252.9671654031
"Condition","agegrps","Pneumonia","45-64",3742.37541885669,743.073077739346
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",2997.49759425188,1903.29134138178
"Condition","agegrps","Residual Codes","45-64",1162.78811147359,166.962320470082
"Condition","agegrps","Skin disorders","45-64",1286.75294971023,204.702591340811
"Condition","agegrps","Symptoms","45-64",1206.55627610624,298.593273444476
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",2233.91216084708,265.667412091378
"Condition","agegrps","Thyroid disease","45-64",411.087245853771,53.9520837233943
"Condition","agegrps","Tonsillitis","45-64",579.01083285331,322.27460309329
"Condition","agegrps","Trauma-related disorders","45-64",3683.31240398152,685.108332731339
"Condition","agegrps","Urinary tract infections","45-64",2001.95814549023,807.763741653491
"Condition","agegrps","Acute Bronchitis and URI","65+",426.336547674474,64.4915943862675
"Condition","agegrps","Allergic reactions","65+",743.641220448199,283.06068490568
"Condition","agegrps","Anemia and other deficiencies","65+",1920.52857281336,718.565270191276
"Condition","agegrps","Appendicitis","65+",17635.5493504609,2926.77302935353
"Condition","agegrps","Back problems","65+",2274.81106947761,335.76503661208
"Condition","agegrps","Cancer","65+",3900.22214024327,510.448965029239
"Condition","agegrps","Cataract","65+",1485.62233577854,161.504431940103
"Condition","agegrps","Cerebrovascular disease","65+",8533.64770249809,2018.01129533418
"Condition","agegrps","Complications of surgery or device","65+",7768.49927892729,3329.65384850756
"Condition","agegrps","Congenital anomalies","65+",3193.82559623563,1917.76841417894
"Condition","agegrps","COPD, asthma","65+",2802.93289741291,372.703166621034
"Condition","agegrps","Diabetes mellitus","65+",2568.58737003911,168.58212023532
"Condition","agegrps","Disorders of mouth and esophagus","65+",383.653003594467,216.566984246587
"Condition","agegrps","Disorders of teeth and jaws","65+",280.318198865839,124.322527594322
"Condition","agegrps","Disorders of the upper GI","65+",850.936965318913,68.9727071550689
"Condition","agegrps","Epilepsy and convulsions","65+",2200.10944603574,645.301923522981
"Condition","agegrps","Female genital disorders, and contraception","65+",1150.86364420134,227.830500689576
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",4649.62356509452,1293.40480327606
"Condition","agegrps","Glaucoma","65+",902.401774586176,130.376510372575
"Condition","agegrps","Headache","65+",1192.1829630274,513.568276920784
"Condition","agegrps","Heart disease","65+",4571.80779809825,482.328028442636
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",1466.23768091828,467.187655103138
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",2298.47251941404,663.160887439376
"Condition","agegrps","Hernias","65+",7085.48651987741,2053.13939614438
"Condition","agegrps","Hyperlipidemia","65+",769.007051667153,49.9783584729508
"Condition","agegrps","Hypertension","65+",943.035254216956,129.830076231694
"Condition","agegrps","Infectious diseases","65+",1768.68966489227,445.51630164656
"Condition","agegrps","Influenza","65+",578.13629601907,174.033682433134
"Condition","agegrps","Intestinal infection","65+",5021.66229626284,2911.02677257632
"Condition","agegrps","Kidney Disease","65+",4372.89325066526,906.35313172065
"Condition","agegrps","Male genital disorders","65+",791.80232935351,129.642334981077
"Condition","agegrps","Mental disorders","65+",1914.2131175602,194.163464176595
"Condition","agegrps","Non-malignant breast disease","65+",2738.57338528617,2020.16919503941
"Condition","agegrps","Non-malignant neoplasm","65+",1312.66838347578,472.111094427731
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",2271.97602562519,207.171420889258
"Condition","agegrps","Other bone and musculoskeletal disease","65+",1908.86066244803,346.282573847698
"Condition","agegrps","Other care and screening","65+",888.263834893901,117.633813121693
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",3454.79822663091,535.18735918561
"Condition","agegrps","Other CNS disorders","65+",1374.84181791465,168.034113039329
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",921.305134395597,155.93832505713
"Condition","agegrps","Other eye disorders","65+",1438.9930229556,231.648983179046
"Condition","agegrps","Other GI","65+",2207.06106510145,565.333948548562
"Condition","agegrps","Other stomach and intestinal disorders","65+",3673.60347586098,1025.23971051438
"Condition","agegrps","Other urinary","65+",1260.03164364131,184.75875648964
"Condition","agegrps","Otitis media","65+",433.121439284136,93.756746094963
"Condition","agegrps","Paralysis","65+",39545.2044169989,24279.9205752774
"Condition","agegrps","Perinatal Conditions","65+",2465.76,0
"Condition","agegrps","Pneumonia","65+",7199.14250302913,1156.75159392802
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",2091.39967383441,857.489204670352
"Condition","agegrps","Residual Codes","65+",1161.46345405312,187.069071993077
"Condition","agegrps","Skin disorders","65+",945.799317515832,114.16095063748
"Condition","agegrps","Symptoms","65+",1213.46312895299,217.764396446108
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",2018.75578962814,300.250529553798
"Condition","agegrps","Thyroid disease","65+",296.519893372283,29.0572073162479
"Condition","agegrps","Tonsillitis","65+",4353.08,0
"Condition","agegrps","Trauma-related disorders","65+",4197.23717823211,526.769420899177
"Condition","agegrps","Urinary tract infections","65+",1837.85746752709,344.986825694399
"Condition","region","Acute Bronchitis and URI","Northeast",311.996452445356,42.2230857000249
"Condition","region","Allergic reactions","Northeast",465.259924947861,73.380942524019
"Condition","region","Anemia and other deficiencies","Northeast",1705.91614136928,942.533956451091
"Condition","region","Appendicitis","Northeast",8372.38553305421,2425.07018138599
"Condition","region","Back problems","Northeast",1900.72191986319,315.90846210168
"Condition","region","Cancer","Northeast",5506.95345347695,1682.8680177256
"Condition","region","Cataract","Northeast",1623.57342170454,319.274787252524
"Condition","region","Cerebrovascular disease","Northeast",10430.4956868565,3325.32565941129
"Condition","region","Complications of pregnancy and birth","Northeast",7002.60893739346,4607.94548508227
"Condition","region","Complications of surgery or device","Northeast",2662.30136353864,960.954438714723
"Condition","region","Congenital anomalies","Northeast",2714.15131146627,961.44139959357
"Condition","region","COPD, asthma","Northeast",2587.25939689741,528.059088608123
"Condition","region","Diabetes mellitus","Northeast",6741.52803079723,2858.6634607174
"Condition","region","Disorders of mouth and esophagus","Northeast",442.659650683175,147.795160931836
"Condition","region","Disorders of teeth and jaws","Northeast",419.127639411364,187.184686064774
"Condition","region","Disorders of the upper GI","Northeast",898.086407376729,114.84550782625
"Condition","region","Epilepsy and convulsions","Northeast",1921.84948143335,410.262455200926
"Condition","region","Female genital disorders, and contraception","Northeast",784.775328743222,103.846558239967
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",24408.9118072403,17549.4141140502
"Condition","region","Glaucoma","Northeast",871.529498471305,137.596425941109
"Condition","region","Headache","Northeast",1406.19225763662,432.631063171367
"Condition","region","Heart disease","Northeast",3865.36032230256,805.493473232865
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",1975.3487038059,782.364799100971
