"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Pneumonia","45-64",103,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",58,0
"Condition","agegrps","Residual Codes","45-64",914,0
"Condition","agegrps","Skin disorders","45-64",592,0
"Condition","agegrps","Symptoms","45-64",231,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",803,0
"Condition","agegrps","Thyroid disease","45-64",574,0
"Condition","agegrps","Tonsillitis","45-64",4,0
"Condition","agegrps","Trauma-related disorders","45-64",899,0
"Condition","agegrps","Urinary tract infections","45-64",211,0
"Condition","agegrps","Acute Bronchitis and URI","65+",273,0
"Condition","agegrps","Allergic reactions","65+",77,0
"Condition","agegrps","Anemia and other deficiencies","65+",134,0
"Condition","agegrps","Appendicitis","65+",3,0
"Condition","agegrps","Back problems","65+",511,0
"Condition","agegrps","Cancer","65+",658,0
"Condition","agegrps","Cataract","65+",361,0
"Condition","agegrps","Cerebrovascular disease","65+",205,0
"Condition","agegrps","Complications of surgery or device","65+",29,0
"Condition","agegrps","Congenital anomalies","65+",32,0
"Condition","agegrps","COPD, asthma","65+",958,0
"Condition","agegrps","Diabetes mellitus","65+",1104,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",12,0
"Condition","agegrps","Disorders of teeth and jaws","65+",148,0
"Condition","agegrps","Disorders of the upper GI","65+",856,0
"Condition","agegrps","Epilepsy and convulsions","65+",41,0
"Condition","agegrps","Female genital disorders, and contraception","65+",87,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",79,0
"Condition","agegrps","Glaucoma","65+",237,0
"Condition","agegrps","Headache","65+",97,0
"Condition","agegrps","Heart disease","65+",1118,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",48,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",108,0
"Condition","agegrps","Hernias","65+",60,0
"Condition","agegrps","Hyperlipidemia","65+",1908,0
"Condition","agegrps","Hypertension","65+",2471,0
"Condition","agegrps","Infectious diseases","65+",269,0
"Condition","agegrps","Influenza","65+",80,0
"Condition","agegrps","Intestinal infection","65+",27,0
"Condition","agegrps","Kidney Disease","65+",249,0
"Condition","agegrps","Male genital disorders","65+",287,0
"Condition","agegrps","Mental disorders","65+",817,0
"Condition","agegrps","Non-malignant breast disease","65+",28,0
"Condition","agegrps","Non-malignant neoplasm","65+",82,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1389,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",266,0
"Condition","agegrps","Other care and screening","65+",782,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",285,0
"Condition","agegrps","Other CNS disorders","65+",588,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",575,0
"Condition","agegrps","Other eye disorders","65+",521,0
"Condition","agegrps","Other GI","65+",341,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",54,0
"Condition","agegrps","Other urinary","65+",228,0
"Condition","agegrps","Otitis media","65+",41,0
"Condition","agegrps","Paralysis","65+",4,0
"Condition","agegrps","Perinatal Conditions","65+",1,0
"Condition","agegrps","Pneumonia","65+",103,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",40,0
"Condition","agegrps","Residual Codes","65+",806,0
"Condition","agegrps","Skin disorders","65+",587,0
"Condition","agegrps","Symptoms","65+",169,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",515,0
"Condition","agegrps","Thyroid disease","65+",583,0
"Condition","agegrps","Tonsillitis","65+",1,0
"Condition","agegrps","Trauma-related disorders","65+",617,0
"Condition","agegrps","Urinary tract infections","65+",238,0
"Condition","region","Acute Bronchitis and URI","Northeast",420,0
"Condition","region","Allergic reactions","Northeast",131,0
"Condition","region","Anemia and other deficiencies","Northeast",95,0
"Condition","region","Appendicitis","Northeast",6,0
"Condition","region","Back problems","Northeast",372,0
"Condition","region","Cancer","Northeast",226,0
"Condition","region","Cataract","Northeast",98,0
"Condition","region","Cerebrovascular disease","Northeast",67,0
"Condition","region","Complications of pregnancy and birth","Northeast",28,0
"Condition","region","Complications of surgery or device","Northeast",20,0
"Condition","region","Congenital anomalies","Northeast",33,0
"Condition","region","COPD, asthma","Northeast",786,0
"Condition","region","Diabetes mellitus","Northeast",435,0
"Condition","region","Disorders of mouth and esophagus","Northeast",17,0
"Condition","region","Disorders of teeth and jaws","Northeast",158,0
"Condition","region","Disorders of the upper GI","Northeast",465,0
"Condition","region","Epilepsy and convulsions","Northeast",35,0
"Condition","region","Female genital disorders, and contraception","Northeast",211,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",52,0
"Condition","region","Glaucoma","Northeast",72,0
"Condition","region","Headache","Northeast",134,0
"Condition","region","Heart disease","Northeast",398,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",19,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",43,0
"Condition","region","Hernias","Northeast",31,0
"Condition","region","Hyperlipidemia","Northeast",731,0
"Condition","region","Hypertension","Northeast",938,0
"Condition","region","Infectious diseases","Northeast",297,0
"Condition","region","Influenza","Northeast",103,0
"Condition","region","Intestinal infection","Northeast",54,0
"Condition","region","Kidney Disease","Northeast",93,0
"Condition","region","Male genital disorders","Northeast",68,0
"Condition","region","Mental disorders","Northeast",730,0
"Condition","region","Non-malignant breast disease","Northeast",33,0
"Condition","region","Non-malignant neoplasm","Northeast",50,0
"Condition","region","Normal birth/live born","Northeast",92,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",630,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",100,0
"Condition","region","Other care and screening","Northeast",347,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",121,0
"Condition","region","Other CNS disorders","Northeast",285,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",258,0
"Condition","region","Other eye disorders","Northeast",287,0
"Condition","region","Other GI","Northeast",181,0
"Condition","region","Other stomach and intestinal disorders","Northeast",45,0
"Condition","region","Other urinary","Northeast",87,0
"Condition","region","Otitis media","Northeast",98,0
"Condition","region","Paralysis","Northeast",8,0
"Condition","region","Perinatal Conditions","Northeast",4,0
"Condition","region","Pneumonia","Northeast",67,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",34,0
"Condition","region","Residual Codes","Northeast",394,0
"Condition","region","Skin disorders","Northeast",374,0
"Condition","region","Symptoms","Northeast",147,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",300,0
"Condition","region","Thyroid disease","Northeast",241,0
"Condition","region","Tonsillitis","Northeast",10,0
"Condition","region","Trauma-related disorders","Northeast",533,0
"Condition","region","Urinary tract infections","Northeast",109,0
"Condition","region","Acute Bronchitis and URI","Midwest",552,0
"Condition","region","Allergic reactions","Midwest",152,0
"Condition","region","Anemia and other deficiencies","Midwest",76,0
"Condition","region","Appendicitis","Midwest",3,0
"Condition","region","Back problems","Midwest",452,0
"Condition","region","Cancer","Midwest",254,0
"Condition","region","Cataract","Midwest",102,0
"Condition","region","Cerebrovascular disease","Midwest",63,0
"Condition","region","Complications of pregnancy and birth","Midwest",38,0
"Condition","region","Complications of surgery or device","Midwest",42,0
"Condition","region","Congenital anomalies","Midwest",44,0
"Condition","region","COPD, asthma","Midwest",912,0
"Condition","region","Diabetes mellitus","Midwest",495,0
"Condition","region","Disorders of mouth and esophagus","Midwest",26,0
"Condition","region","Disorders of teeth and jaws","Midwest",180,0
"Condition","region","Disorders of the upper GI","Midwest",464,0
"Condition","region","Epilepsy and convulsions","Midwest",66,0
"Condition","region","Female genital disorders, and contraception","Midwest",278,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",75,0
"Condition","region","Glaucoma","Midwest",75,0
"Condition","region","Headache","Midwest",181,0
"Condition","region","Heart disease","Midwest",453,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",25,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",69,0
"Condition","region","Hernias","Midwest",37,0
"Condition","region","Hyperlipidemia","Midwest",809,0
"Condition","region","Hypertension","Midwest",1115,0
"Condition","region","Infectious diseases","Midwest",348,0
"Condition","region","Influenza","Midwest",142,0
"Condition","region","Intestinal infection","Midwest",46,0
"Condition","region","Kidney Disease","Midwest",117,0
"Condition","region","Male genital disorders","Midwest",105,0
"Condition","region","Mental disorders","Midwest",920,0
"Condition","region","Non-malignant breast disease","Midwest",43,0
"Condition","region","Non-malignant neoplasm","Midwest",62,0
"Condition","region","Normal birth/live born","Midwest",139,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",740,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",119,0
"Condition","region","Other care and screening","Midwest",485,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",125,0
"Condition","region","Other CNS disorders","Midwest",404,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",343,0
"Condition","region","Other eye disorders","Midwest",420,0
"Condition","region","Other GI","Midwest",235,0
"Condition","region","Other stomach and intestinal disorders","Midwest",49,0
"Condition","region","Other urinary","Midwest",104,0
"Condition","region","Otitis media","Midwest",196,0
"Condition","region","Paralysis","Midwest",12,0
"Condition","region","Perinatal Conditions","Midwest",10,0
"Condition","region","Pneumonia","Midwest",83,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",52,0
"Condition","region","Residual Codes","Midwest",560,0
"Condition","region","Skin disorders","Midwest",490,0
"Condition","region","Symptoms","Midwest",176,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",406,0
"Condition","region","Thyroid disease","Midwest",297,0
"Condition","region","Tonsillitis","Midwest",16,0
"Condition","region","Trauma-related disorders","Midwest",678,0
"Condition","region","Urinary tract infections","Midwest",153,0
"Condition","region","Acute Bronchitis and URI","South",1045,0
"Condition","region","Allergic reactions","South",234,0
"Condition","region","Anemia and other deficiencies","South",176,0
"Condition","region","Appendicitis","South",17,0
"Condition","region","Back problems","South",672,0
"Condition","region","Cancer","South",437,0
"Condition","region","Cataract","South",165,0
"Condition","region","Cerebrovascular disease","South",137,0
"Condition","region","Complications of pregnancy and birth","South",48,0
"Condition","region","Complications of surgery or device","South",39,0
"Condition","region","Congenital anomalies","South",54,0
"Condition","region","COPD, asthma","South",1844,0
"Condition","region","Diabetes mellitus","South",1096,0
"Condition","region","Disorders of mouth and esophagus","South",27,0
"Condition","region","Disorders of teeth and jaws","South",318,0
"Condition","region","Disorders of the upper GI","South",958,0
"Condition","region","Epilepsy and convulsions","South",109,0
"Condition","region","Female genital disorders, and contraception","South",425,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",114,0
"Condition","region","Glaucoma","South",154,0
"Condition","region","Headache","South",274,0
"Condition","region","Heart disease","South",859,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",54,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",95,0
"Condition","region","Hernias","South",80,0
"Condition","region","Hyperlipidemia","South",1578,0
"Condition","region","Hypertension","South",2422,0
"Condition","region","Infectious diseases","South",650,0
"Condition","region","Influenza","South",368,0
"Condition","region","Intestinal infection","South",137,0
"Condition","region","Kidney Disease","South",227,0
"Condition","region","Male genital disorders","South",194,0
"Condition","region","Mental disorders","South",1548,0
"Condition","region","Non-malignant breast disease","South",59,0
"Condition","region","Non-malignant neoplasm","South",96,0
"Condition","region","Normal birth/live born","South",233,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1451,0
"Condition","region","Other bone and musculoskeletal disease","South",198,0
"Condition","region","Other care and screening","South",985,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",260,0
"Condition","region","Other CNS disorders","South",618,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",672,0
"Condition","region","Other eye disorders","South",561,0
"Condition","region","Other GI","South",345,0
"Condition","region","Other stomach and intestinal disorders","South",52,0
"Condition","region","Other urinary","South",181,0
"Condition","region","Otitis media","South",297,0
"Condition","region","Paralysis","South",12,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",135,0
"Condition","region","Poisoning by medical and non-medical substances","South",73,0
"Condition","region","Residual Codes","South",874,0
"Condition","region","Skin disorders","South",762,0
"Condition","region","Symptoms","South",430,0
"Condition","region","Systemic lupus and connective tissues disorders","South",660,0
"Condition","region","Thyroid disease","South",523,0
"Condition","region","Tonsillitis","South",32,0
"Condition","region","Trauma-related disorders","South",1125,0
"Condition","region","Urinary tract infections","South",323,0
"Condition","region","Acute Bronchitis and URI","West",580,0
"Condition","region","Allergic reactions","West",167,0
"Condition","region","Anemia and other deficiencies","West",105,0
"Condition","region","Appendicitis","West",8,0
"Condition","region","Back problems","West",577,0
"Condition","region","Cancer","West",316,0
"Condition","region","Cataract","West",100,0
"Condition","region","Cerebrovascular disease","West",70,0
"Condition","region","Complications of pregnancy and birth","West",43,0
"Condition","region","Complications of surgery or device","West",33,0
"Condition","region","Congenital anomalies","West",38,0
"Condition","region","COPD, asthma","West",1132,0
"Condition","region","Diabetes mellitus","West",639,0
"Condition","region","Disorders of mouth and esophagus","West",25,0
"Condition","region","Disorders of teeth and jaws","West",250,0
"Condition","region","Disorders of the upper GI","West",513,0
"Condition","region","Epilepsy and convulsions","West",55,0
"Condition","region","Female genital disorders, and contraception","West",315,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",90,0
"Condition","region","Glaucoma","West",81,0
"Condition","region","Headache","West",212,0
"Condition","region","Heart disease","West",411,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",14,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",48,0
"Condition","region","Hernias","West",50,0
"Condition","region","Hyperlipidemia","West",978,0
"Condition","region","Hypertension","West",1249,0
"Condition","region","Infectious diseases","West",442,0
"Condition","region","Influenza","West",152,0
"Condition","region","Intestinal infection","West",91,0
"Condition","region","Kidney Disease","West",124,0
"Condition","region","Male genital disorders","West",118,0
"Condition","region","Mental disorders","West",921,0
"Condition","region","Non-malignant breast disease","West",37,0
"Condition","region","Non-malignant neoplasm","West",77,0
"Condition","region","Normal birth/live born","West",180,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",877,0
"Condition","region","Other bone and musculoskeletal disease","West",169,0
"Condition","region","Other care and screening","West",621,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",139,0
"Condition","region","Other CNS disorders","West",408,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",323,0
"Condition","region","Other eye disorders","West",454,0
"Condition","region","Other GI","West",249,0
"Condition","region","Other stomach and intestinal disorders","West",36,0
"Condition","region","Other urinary","West",98,0
"Condition","region","Otitis media","West",224,0
"Condition","region","Paralysis","West",10,0
"Condition","region","Perinatal Conditions","West",6,0
"Condition","region","Pneumonia","West",61,0
"Condition","region","Poisoning by medical and non-medical substances","West",50,0
"Condition","region","Residual Codes","West",578,0
"Condition","region","Skin disorders","West",626,0
"Condition","region","Symptoms","West",308,0
"Condition","region","Systemic lupus and connective tissues disorders","West",443,0
"Condition","region","Thyroid disease","West",374,0
"Condition","region","Tonsillitis","West",32,0
"Condition","region","Trauma-related disorders","West",876,0
"Condition","region","Urinary tract infections","West",214,0
"Condition","married","Acute Bronchitis and URI","Married",790,0
"Condition","married","Allergic reactions","Married",203,0
"Condition","married","Anemia and other deficiencies","Married",157,0
"Condition","married","Appendicitis","Married",10,0
"Condition","married","Back problems","Married",1034,0
"Condition","married","Cancer","Married",681,0
"Condition","married","Cataract","Married",223,0
"Condition","married","Cerebrovascular disease","Married",158,0
"Condition","married","Complications of pregnancy and birth","Married",72,0
"Condition","married","Complications of surgery or device","Married",63,0
"Condition","married","Congenital anomalies","Married",40,0
"Condition","married","COPD, asthma","Married",1477,0
"Condition","married","Diabetes mellitus","Married",1361,0
"Condition","married","Disorders of mouth and esophagus","Married",35,0
"Condition","married","Disorders of teeth and jaws","Married",323,0
"Condition","married","Disorders of the upper GI","Married",1067,0
"Condition","married","Epilepsy and convulsions","Married",62,0
"Condition","married","Female genital disorders, and contraception","Married",512,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",143,0
"Condition","married","Glaucoma","Married",178,0
"Condition","married","Headache","Married",342,0
"Condition","married","Heart disease","Married",978,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",39,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",134,0
"Condition","married","Hernias","Married",90,0
"Condition","married","Hyperlipidemia","Married",2258,0
"Condition","married","Hypertension","Married",2927,0
"Condition","married","Infectious diseases","Married",567,0
"Condition","married","Influenza","Married",212,0
"Condition","married","Intestinal infection","Married",75,0
"Condition","married","Kidney Disease","Married",266,0
"Condition","married","Male genital disorders","Married",309,0
"Condition","married","Mental disorders","Married",1433,0
"Condition","married","Non-malignant breast disease","Married",83,0
"Condition","married","Non-malignant neoplasm","Married",143,0
"Condition","married","Normal birth/live born","Married",321,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1701,0
"Condition","married","Other bone and musculoskeletal disease","Married",254,0
"Condition","married","Other care and screening","Married",992,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",307,0
"Condition","married","Other CNS disorders","Married",740,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",742,0
"Condition","married","Other eye disorders","Married",630,0
"Condition","married","Other GI","Married",372,0
"Condition","married","Other stomach and intestinal disorders","Married",89,0
"Condition","married","Other urinary","Married",199,0
"Condition","married","Otitis media","Married",115,0
"Condition","married","Paralysis","Married",6,0
"Condition","married","Perinatal Conditions","Married",2,0
"Condition","married","Pneumonia","Married",133,0
"Condition","married","Poisoning by medical and non-medical substances","Married",79,0
"Condition","married","Residual Codes","Married",1017,0
"Condition","married","Skin disorders","Married",813,0
"Condition","married","Symptoms","Married",304,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",798,0
"Condition","married","Thyroid disease","Married",789,0
"Condition","married","Tonsillitis","Married",12,0
"Condition","married","Trauma-related disorders","Married",1122,0
"Condition","married","Urinary tract infections","Married",331,0
"Condition","married","Acute Bronchitis and URI","Widowed",99,0
"Condition","married","Allergic reactions","Widowed",25,0
"Condition","married","Anemia and other deficiencies","Widowed",70,0
"Condition","married","Back problems","Widowed",163,0
"Condition","married","Cancer","Widowed",201,0
"Condition","married","Cataract","Widowed",115,0
"Condition","married","Cerebrovascular disease","Widowed",87,0
"Condition","married","Complications of surgery or device","Widowed",10,0
"Condition","married","Congenital anomalies","Widowed",12,0
"Condition","married","COPD, asthma","Widowed",364,0
"Condition","married","Diabetes mellitus","Widowed",385,0
"Condition","married","Disorders of mouth and esophagus","Widowed",6,0
"Condition","married","Disorders of teeth and jaws","Widowed",48,0
"Condition","married","Disorders of the upper GI","Widowed",309,0
"Condition","married","Epilepsy and convulsions","Widowed",18,0
"Condition","married","Female genital disorders, and contraception","Widowed",46,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",31,0
"Condition","married","Glaucoma","Widowed",89,0
"Condition","married","Headache","Widowed",50,0
"Condition","married","Heart disease","Widowed",415,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",19,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",35,0
"Condition","married","Hernias","Widowed",27,0
"Condition","married","Hyperlipidemia","Widowed",612,0
"Condition","married","Hypertension","Widowed",892,0
"Condition","married","Infectious diseases","Widowed",103,0
"Condition","married","Influenza","Widowed",35,0
"Condition","married","Intestinal infection","Widowed",12,0
"Condition","married","Kidney Disease","Widowed",83,0
"Condition","married","Male genital disorders","Widowed",49,0
"Condition","married","Mental disorders","Widowed",374,0
"Condition","married","Non-malignant breast disease","Widowed",15,0
"Condition","married","Non-malignant neoplasm","Widowed",25,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",519,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",80,0
"Condition","married","Other care and screening","Widowed",275,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",97,0
"Condition","married","Other CNS disorders","Widowed",189,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",199,0
"Condition","married","Other eye disorders","Widowed",209,0
"Condition","married","Other GI","Widowed",131,0
"Condition","married","Other stomach and intestinal disorders","Widowed",18,0
"Condition","married","Other urinary","Widowed",86,0
"Condition","married","Otitis media","Widowed",21,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Pneumonia","Widowed",41,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",16,0
"Condition","married","Residual Codes","Widowed",311,0
"Condition","married","Skin disorders","Widowed",202,0
"Condition","married","Symptoms","Widowed",68,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",202,0
"Condition","married","Thyroid disease","Widowed",220,0
"Condition","married","Tonsillitis","Widowed",1,0
"Condition","married","Trauma-related disorders","Widowed",238,0
"Condition","married","Urinary tract infections","Widowed",89,0
"Condition","married","Acute Bronchitis and URI","Divorced",218,0
"Condition","married","Allergic reactions","Divorced",57,0
"Condition","married","Anemia and other deficiencies","Divorced",55,0
"Condition","married","Appendicitis","Divorced",4,0
"Condition","married","Back problems","Divorced",337,0
"Condition","married","Cancer","Divorced",173,0
"Condition","married","Cataract","Divorced",75,0
"Condition","married","Cerebrovascular disease","Divorced",53,0
"Condition","married","Complications of pregnancy and birth","Divorced",10,0
"Condition","married","Complications of surgery or device","Divorced",18,0
"Condition","married","Congenital anomalies","Divorced",13,0
"Condition","married","COPD, asthma","Divorced",512,0
"Condition","married","Diabetes mellitus","Divorced",428,0
"Condition","married","Disorders of mouth and esophagus","Divorced",11,0
"Condition","married","Disorders of teeth and jaws","Divorced",118,0
"Condition","married","Disorders of the upper GI","Divorced",376,0
"Condition","married","Epilepsy and convulsions","Divorced",40,0
"Condition","married","Female genital disorders, and contraception","Divorced",135,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",51,0
"Condition","married","Glaucoma","Divorced",68,0
"Condition","married","Headache","Divorced",116,0
"Condition","married","Heart disease","Divorced",325,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",49,0
"Condition","married","Hernias","Divorced",29,0
"Condition","married","Hyperlipidemia","Divorced",640,0
"Condition","married","Hypertension","Divorced",945,0
"Condition","married","Infectious diseases","Divorced",180,0
"Condition","married","Influenza","Divorced",71,0
"Condition","married","Intestinal infection","Divorced",22,0
"Condition","married","Kidney Disease","Divorced",84,0
"Condition","married","Male genital disorders","Divorced",52,0
"Condition","married","Mental disorders","Divorced",604,0
"Condition","married","Non-malignant breast disease","Divorced",37,0
"Condition","married","Non-malignant neoplasm","Divorced",37,0
"Condition","married","Normal birth/live born","Divorced",20,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",651,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",90,0
"Condition","married","Other care and screening","Divorced",361,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",105,0
"Condition","married","Other CNS disorders","Divorced",254,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",248,0
"Condition","married","Other eye disorders","Divorced",202,0
"Condition","married","Other GI","Divorced",146,0
"Condition","married","Other stomach and intestinal disorders","Divorced",28,0
"Condition","married","Other urinary","Divorced",86,0
"Condition","married","Otitis media","Divorced",33,0
"Condition","married","Paralysis","Divorced",4,0
"Condition","married","Pneumonia","Divorced",40,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",19,0
"Condition","married","Residual Codes","Divorced",394,0
"Condition","married","Skin disorders","Divorced",246,0
"Condition","married","Symptoms","Divorced",93,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",337,0
"Condition","married","Thyroid disease","Divorced",214,0
"Condition","married","Tonsillitis","Divorced",2,0
"Condition","married","Trauma-related disorders","Divorced",397,0
"Condition","married","Urinary tract infections","Divorced",96,0
"Condition","married","Acute Bronchitis and URI","Separated",42,0
"Condition","married","Allergic reactions","Separated",5,0
"Condition","married","Anemia and other deficiencies","Separated",17,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",72,0
"Condition","married","Cancer","Separated",29,0
"Condition","married","Cataract","Separated",8,0
"Condition","married","Cerebrovascular disease","Separated",11,0
"Condition","married","Complications of pregnancy and birth","Separated",9,0
"Condition","married","Complications of surgery or device","Separated",5,0
"Condition","married","Congenital anomalies","Separated",7,0
"Condition","married","COPD, asthma","Separated",118,0
"Condition","married","Diabetes mellitus","Separated",100,0
"Condition","married","Disorders of mouth and esophagus","Separated",2,0
"Condition","married","Disorders of teeth and jaws","Separated",27,0
"Condition","married","Disorders of the upper GI","Separated",83,0
"Condition","married","Epilepsy and convulsions","Separated",5,0
"Condition","married","Female genital disorders, and contraception","Separated",34,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",15,0
"Condition","married","Glaucoma","Separated",10,0
"Condition","married","Headache","Separated",33,0
"Condition","married","Heart disease","Separated",72,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",8,0
"Condition","married","Hernias","Separated",7,0
"Condition","married","Hyperlipidemia","Separated",119,0
"Condition","married","Hypertension","Separated",201,0
"Condition","married","Infectious diseases","Separated",36,0
"Condition","married","Influenza","Separated",16,0
"Condition","married","Intestinal infection","Separated",4,0
"Condition","married","Kidney Disease","Separated",13,0
"Condition","married","Male genital disorders","Separated",11,0
"Condition","married","Mental disorders","Separated",139,0
"Condition","married","Non-malignant breast disease","Separated",6,0
"Condition","married","Non-malignant neoplasm","Separated",11,0
"Condition","married","Normal birth/live born","Separated",16,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",138,0
"Condition","married","Other bone and musculoskeletal disease","Separated",16,0
"Condition","married","Other care and screening","Separated",64,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",25,0
"Condition","married","Other CNS disorders","Separated",48,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",44,0
"Condition","married","Other eye disorders","Separated",36,0
"Condition","married","Other GI","Separated",28,0
"Condition","married","Other stomach and intestinal disorders","Separated",6,0
"Condition","married","Other urinary","Separated",9,0
"Condition","married","Otitis media","Separated",7,0
"Condition","married","Pneumonia","Separated",11,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",5,0
"Condition","married","Residual Codes","Separated",86,0
"Condition","married","Skin disorders","Separated",43,0
"Condition","married","Symptoms","Separated",27,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",58,0
"Condition","married","Thyroid disease","Separated",31,0
"Condition","married","Tonsillitis","Separated",1,0
"Condition","married","Trauma-related disorders","Separated",95,0
"Condition","married","Urinary tract infections","Separated",18,0
"Condition","married","Acute Bronchitis and URI","Never married",497,0
"Condition","married","Allergic reactions","Never married",130,0
"Condition","married","Anemia and other deficiencies","Never married",118,0
"Condition","married","Appendicitis","Never married",11,0
"Condition","married","Back problems","Never married",432,0
"Condition","married","Cancer","Never married",133,0
"Condition","married","Cataract","Never married",44,0
"Condition","married","Cerebrovascular disease","Never married",28,0
"Condition","married","Complications of pregnancy and birth","Never married",66,0
"Condition","married","Complications of surgery or device","Never married",20,0
"Condition","married","Congenital anomalies","Never married",37,0
"Condition","married","COPD, asthma","Never married",899,0
"Condition","married","Diabetes mellitus","Never married",372,0
"Condition","married","Disorders of mouth and esophagus","Never married",29,0
"Condition","married","Disorders of teeth and jaws","Never married",276,0
"Condition","married","Disorders of the upper GI","Never married",396,0
"Condition","married","Epilepsy and convulsions","Never married",101,0
