"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","agegrps","Mental disorders","18-44",16427435749.51,1442965655.24926
"Condition","agegrps","Non-malignant breast disease","18-44",627204350.261424,207693434.322945
"Condition","agegrps","Non-malignant neoplasm","18-44",1745839607.61856,444753490.199342
"Condition","agegrps","Normal birth/live born","18-44",36912642927.2944,2852229613.53809
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",3682915724.43817,679855491.166317
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",1429235490.42891,728899759.569941
"Condition","agegrps","Other care and screening","18-44",1660394996.14387,340759906.661761
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",2766936898.47682,905830651.891618
"Condition","agegrps","Other CNS disorders","18-44",3383112304.2335,653152597.612926
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",2384221144.78701,507001581.875454
"Condition","agegrps","Other eye disorders","18-44",1846584294.82472,258244031.027412
"Condition","agegrps","Other GI","18-44",1585745601.69261,321599400.017257
"Condition","agegrps","Other stomach and intestinal disorders","18-44",990180037.025664,293242972.852279
"Condition","agegrps","Other urinary","18-44",178314323.870189,48653591.7097362
"Condition","agegrps","Otitis media","18-44",660545806.063201,147844948.065001
"Condition","agegrps","Paralysis","18-44",240421370.245311,134092369.784376
"Condition","agegrps","Perinatal Conditions","18-44",62158571.8669344,50076945.617897
"Condition","agegrps","Pneumonia","18-44",2667745312.13365,1529420370.6274
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",963664513.328408,387859580.980976
"Condition","agegrps","Residual Codes","18-44",3007200229.44886,519665745.502028
"Condition","agegrps","Skin disorders","18-44",4313342024.08173,704401364.013241
"Condition","agegrps","Symptoms","18-44",1432414478.08628,289194468.396241
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",3466301914.93791,683860755.731821
"Condition","agegrps","Thyroid disease","18-44",2010580247.96944,435413500.290902
"Condition","agegrps","Tonsillitis","18-44",291298198.651757,100193188.483977
"Condition","agegrps","Trauma-related disorders","18-44",20649416996.3459,2273662730.51663
"Condition","agegrps","Urinary tract infections","18-44",938290377.325155,156598886.087515
"Condition","agegrps","Acute Bronchitis and URI","45-64",1813596612.28026,141433466.93296
"Condition","agegrps","Allergic reactions","45-64",585232389.342944,160471540.28521
"Condition","agegrps","Anemia and other deficiencies","45-64",844366537.411755,344018151.739435
"Condition","agegrps","Appendicitis","45-64",826378779.53615,379549497.94747
"Condition","agegrps","Back problems","45-64",14385116806.5334,1303073028.68688
"Condition","agegrps","Cancer","45-64",26042240712.8282,5153241948.03206
"Condition","agegrps","Cataract","45-64",1762786213.89374,477167435.647937
"Condition","agegrps","Cerebrovascular disease","45-64",3269736739.77587,1076189799.99742
"Condition","agegrps","CNS infection","45-64",57232891.9576036,42438924.2380706
"Condition","agegrps","Coma, brain damage","45-64",15004685.269941,11019573.8660466
"Condition","agegrps","Complications of surgery or device","45-64",2994150380.38246,1961202632.2832
"Condition","agegrps","Congenital anomalies","45-64",1638872651.67578,1420009008.16571
"Condition","agegrps","COPD, asthma","45-64",14718588924.0678,1647804641.86067
"Condition","agegrps","Diabetes mellitus","45-64",22654332970.2401,5223805789.99366
"Condition","agegrps","Disorders of mouth and esophagus","45-64",90337455.1967999,31946304.7347514
"Condition","agegrps","Disorders of teeth and jaws","45-64",283487636.112657,62928117.3625846
"Condition","agegrps","Disorders of the upper GI","45-64",8100949359.24824,823055744.439641
"Condition","agegrps","Epilepsy and convulsions","45-64",1385737306.52904,303385064.182683
"Condition","agegrps","Female genital disorders, and contraception","45-64",3322003345.98715,511009179.0472
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",8011277913.28515,1905457983.60556
"Condition","agegrps","Glaucoma","45-64",860214852.951906,170742027.216781
"Condition","agegrps","Headache","45-64",2622127274.11263,337233300.923652
"Condition","agegrps","Heart disease","45-64",25289190896.6788,2803830199.07662
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",5664904197.84416,4691531668.61106
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",5548399454.52092,1929226394.71341
"Condition","agegrps","Hernias","45-64",3414459679.21279,816281451.891781
"Condition","agegrps","Hyperlipidemia","45-64",12258839534.174,839914650.719381
"Condition","agegrps","Hypertension","45-64",23781958363.477,5289766147.23374
"Condition","agegrps","Infectious diseases","45-64",6941700225.55136,1502448663.53837
"Condition","agegrps","Influenza","45-64",168202046.605595,32531727.1061197
"Condition","agegrps","Intestinal infection","45-64",1769554426.27028,832630339.983142
"Condition","agegrps","Kidney Disease","45-64",9145878614.11823,1594743110.36404
"Condition","agegrps","Male genital disorders","45-64",1625314957.12603,387636836.675931
"Condition","agegrps","Mental disorders","45-64",18579867348.637,1900811873.78549
"Condition","agegrps","Non-malignant breast disease","45-64",1382902835.10692,364951817.16574
"Condition","agegrps","Non-malignant neoplasm","45-64",2922016543.29006,590588817.260946
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",15991897057.0293,1813494088.33348
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",2831516285.51651,360596405.931933
"Condition","agegrps","Other care and screening","45-64",6360590464.95817,500810440.030852
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",12023994139.0621,2620201834.80564
"Condition","agegrps","Other CNS disorders","45-64",12101824664.8834,5096617501.73279
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",9539699248.13513,5131989979.33935
"Condition","agegrps","Other eye disorders","45-64",3123481393.36675,472359827.534279
"Condition","agegrps","Other GI","45-64",3623882408.98673,1006765624.08766
"Condition","agegrps","Other stomach and intestinal disorders","45-64",2506452554.89597,722786216.144483
"Condition","agegrps","Other urinary","45-64",2330852038.41673,478433443.639386
"Condition","agegrps","Otitis media","45-64",429522978.561039,172085069.827607
"Condition","agegrps","Paralysis","45-64",460817500.643356,295287974.446989
"Condition","agegrps","Pneumonia","45-64",3646785356.94171,947636274.902447
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",1295352029.9148,427649373.156534
"Condition","agegrps","Residual Codes","45-64",5675768495.5048,602512635.3586
"Condition","agegrps","Skin disorders","45-64",6573435885.05098,1590542800.37991
"Condition","agegrps","Symptoms","45-64",3183114185.23925,1517912319.91259
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",10328738831.0412,1234892105.23007
"Condition","agegrps","Thyroid disease","45-64",6986814944.65429,5051810698.63789
"Condition","agegrps","Tonsillitis","45-64",11811695.8008828,6545811.11807952
"Condition","agegrps","Trauma-related disorders","45-64",21037557220.1131,2252533041.15079
"Condition","agegrps","Urinary tract infections","45-64",1480585726.86454,406339198.463649
"Condition","agegrps","Acute Bronchitis and URI","65+",3245705029.90079,2295787417.83137
"Condition","agegrps","Allergic reactions","65+",500177893.716735,129419684.713804
"Condition","agegrps","Anemia and other deficiencies","65+",2354235583.36558,778526965.146861
"Condition","agegrps","Appendicitis","65+",268053008.727079,157105954.58558
"Condition","agegrps","Back problems","65+",10462091888.2878,3398077678.86006
"Condition","agegrps","Cancer","65+",21299859912.384,2841561243.50525
"Condition","agegrps","Cataract","65+",4799172436.504,624717454.543493
"Condition","agegrps","Cerebrovascular disease","65+",9234925641.24774,1654130103.1027
"Condition","agegrps","CNS infection","65+",164527462.342532,152453891.110263
"Condition","agegrps","Coma, brain damage","65+",142679299.582382,101385016.426073
"Condition","agegrps","Complications of surgery or device","65+",648183092.646625,308831935.880222
"Condition","agegrps","Congenital anomalies","65+",278942081.599875,101250981.791686
"Condition","agegrps","COPD, asthma","65+",20295095496.8184,3283563166.17662
"Condition","agegrps","Diabetes mellitus","65+",21420455364.7454,2803655473.51993
"Condition","agegrps","Disorders of mouth and esophagus","65+",106000995.334876,47941303.6071488
"Condition","agegrps","Disorders of teeth and jaws","65+",358530143.18092,253929990.643232
"Condition","agegrps","Disorders of the upper GI","65+",7684393443.41412,924837846.87229
"Condition","agegrps","Epilepsy and convulsions","65+",1715345658.353,1160399029.42541
"Condition","agegrps","Female genital disorders, and contraception","65+",943966529.139128,303970597.229524
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",3567693307.73631,895931614.58006
"Condition","agegrps","Glaucoma","65+",2166419963.87052,269121844.155932
"Condition","agegrps","Headache","65+",684007988.451439,140243209.615449
"Condition","agegrps","Heart disease","65+",46150996663.1488,4648801323.47877
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",780036890.432095,271683695.352313
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",3689175317.67469,1251349231.28769
"Condition","agegrps","Hernias","65+",2347356509.62468,623246748.838668
"Condition","agegrps","Hyperlipidemia","65+",12040363653.4576,667524994.077525
"Condition","agegrps","Hypertension","65+",20432280324.2222,1464051641.80032
"Condition","agegrps","Infectious diseases","65+",1326323227.04542,303289775.123604
"Condition","agegrps","Influenza","65+",191161312.070892,123821598.816141
"Condition","agegrps","Intestinal infection","65+",1308870960.49735,501266696.969649
"Condition","agegrps","Kidney Disease","65+",13331140777.9869,3277161935.25421
"Condition","agegrps","Male genital disorders","65+",1897892413.53983,272447452.310373
"Condition","agegrps","Mental disorders","65+",13598763162.2165,1619540915.87784
"Condition","agegrps","Non-malignant breast disease","65+",357025054.562776,108063362.197515
"Condition","agegrps","Non-malignant neoplasm","65+",1321943434.55489,392320740.053857
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",17217436580.4177,2351168973.92642
"Condition","agegrps","Other bone and musculoskeletal disease","65+",4377336167.72451,560928619.191616
"Condition","agegrps","Other care and screening","65+",7387895774.35845,731331179.930347
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",11485304615.1141,1960765923.50948
"Condition","agegrps","Other CNS disorders","65+",5664840223.22435,664423471.625266
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",3695834261.08181,679565245.317162
"Condition","agegrps","Other eye disorders","65+",3402235623.18868,816482631.562463
"Condition","agegrps","Other GI","65+",4823868597.60563,1026706736.48458
"Condition","agegrps","Other stomach and intestinal disorders","65+",3072399876.83955,1041668031.78103
"Condition","agegrps","Other urinary","65+",3913218317.25999,873022881.040938
"Condition","agegrps","Otitis media","65+",166965188.916014,59061931.0636447
"Condition","agegrps","Paralysis","65+",666737580.947583,533620077.38378
"Condition","agegrps","Pneumonia","65+",7242556009.55023,2622905507.61546
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",1406732415.51938,1133202529.14822
"Condition","agegrps","Residual Codes","65+",6643394905.08519,856624247.081568
"Condition","agegrps","Skin disorders","65+",4648725954.16686,712594377.108085
"Condition","agegrps","Symptoms","65+",1895910635.34287,402116866.429049
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",3927783612.92505,465954221.553549
"Condition","agegrps","Thyroid disease","65+",3176694541.26981,761038300.154483
"Condition","agegrps","Trauma-related disorders","65+",20327673961.9425,2548304978.10527
"Condition","agegrps","Urinary tract infections","65+",2426370656.06603,564237175.249838
"Condition","region","Acute Bronchitis and URI","Northeast",1311232596.2104,116589151.953306
"Condition","region","Allergic reactions","Northeast",360032563.312952,63299070.287351
"Condition","region","Anemia and other deficiencies","Northeast",1485001088.01942,682214633.636284
"Condition","region","Appendicitis","Northeast",1473354545.71156,564104727.164469
"Condition","region","Back problems","Northeast",6090044273.88985,1020860737.88596
"Condition","region","Cancer","Northeast",13499466175.1451,4045895334.57698
"Condition","region","Cataract","Northeast",951674078.112435,241662360.955567
"Condition","region","Cerebrovascular disease","Northeast",2473940385.46926,658768857.223192
"Condition","region","CNS infection","Northeast",161729911.620582,152392599.720138
"Condition","region","Coma, brain damage","Northeast",64260444.6431714,64260444.6431714
"Condition","region","Complications of pregnancy and birth","Northeast",52484613.6961261,33241090.5979638
"Condition","region","Complications of surgery or device","Northeast",149822907.278423,82602539.7614276
"Condition","region","Congenital anomalies","Northeast",160854612.380328,67070707.0780361
"Condition","region","COPD, asthma","Northeast",8766171180.74184,1169266174.44499
"Condition","region","Diabetes mellitus","Northeast",9098859107.70945,1332790020.01616
"Condition","region","Disorders of mouth and esophagus","Northeast",21363030.3435592,11633093.9133536
"Condition","region","Disorders of teeth and jaws","Northeast",133088432.922373,68654881.8075981
"Condition","region","Disorders of the upper GI","Northeast",4072787382.13062,514931917.627544
"Condition","region","Epilepsy and convulsions","Northeast",619435570.531278,204522731.693423
"Condition","region","Female genital disorders, and contraception","Northeast",2602932804.32286,473522334.295757
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",3441810511.78788,1388338221.00796
"Condition","region","Glaucoma","Northeast",710797666.263125,188025593.354274
"Condition","region","Headache","Northeast",1315467138.8587,273886322.716155
"Condition","region","Heart disease","Northeast",14594430141.0833,2473658068.40953
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",167668043.741644,86746250.4446299
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",1386152152.34681,503886877.622907
"Condition","region","Hernias","Northeast",349817739.096929,102409983.108252
"Condition","region","Hyperlipidemia","Northeast",5814805410.91406,744308331.327822
"Condition","region","Hypertension","Northeast",10495985184.0089,1529131120.58512
"Condition","region","Infectious diseases","Northeast",4054481944.71372,1132379898.90604
"Condition","region","Influenza","Northeast",85526070.4910233,27370477.7554374
"Condition","region","Intestinal infection","Northeast",319556503.251929,49345398.3406342
"Condition","region","Kidney Disease","Northeast",4859852052.27246,1503143809.04037
"Condition","region","Male genital disorders","Northeast",847530495.244429,253195049.796009
"Condition","region","Mental disorders","Northeast",10853914156.6117,1372409821.20734
"Condition","region","Non-malignant breast disease","Northeast",689817087.987099,198966616.676468
"Condition","region","Non-malignant neoplasm","Northeast",984322439.349199,307869588.207615
"Condition","region","Normal birth/live born","Northeast",6072684546.73743,985597995.470078
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",6843500156.02332,1230827381.48332
"Condition","region","Other bone and musculoskeletal disease","Northeast",1131609323.54855,156755372.909883
"Condition","region","Other care and screening","Northeast",2918277749.59976,351527419.135065
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",3246615371.00019,802660448.886707
"Condition","region","Other CNS disorders","Northeast",3909558934.95934,833575830.958419
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",3782014071.33232,737106937.550474
"Condition","region","Other eye disorders","Northeast",1561251112.00292,356299097.781356
"Condition","region","Other GI","Northeast",2413002851.09595,918427710.258005
"Condition","region","Other stomach and intestinal disorders","Northeast",786159243.109977,281516128.971251
"Condition","region","Other urinary","Northeast",1177901510.05236,465798757.428753
"Condition","region","Otitis media","Northeast",749719583.415121,213504495.029752
"Condition","region","Paralysis","Northeast",149805947.737659,117103000.146631
"Condition","region","Perinatal Conditions","Northeast",55804820.2255962,50782438.764369
"Condition","region","Pneumonia","Northeast",2718940791.33622,855298895.223941
"Condition","region","Poisoning by medical and non-medical substances","Northeast",620139339.285977,284511053.61842
"Condition","region","Residual Codes","Northeast",3330864094.17887,524507706.563831
"Condition","region","Skin disorders","Northeast",3066839569.47159,613064840.27379
"Condition","region","Symptoms","Northeast",899354654.645659,301859438.044573
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",3942252397.52404,735145848.722604
"Condition","region","Thyroid disease","Northeast",1295546362.7294,334062970.390645
"Condition","region","Tonsillitis","Northeast",310978859.956463,181073638.459144
"Condition","region","Trauma-related disorders","Northeast",12001035220.9389,2140150399.42041
"Condition","region","Urinary tract infections","Northeast",564011601.741394,145226809.615643
"Condition","region","Acute Bronchitis and URI","Midwest",2203146755.25222,338088890.942889
"Condition","region","Allergic reactions","Midwest",671602132.320644,182698987.207983
"Condition","region","Anemia and other deficiencies","Midwest",161027070.216245,75491671.5598977
"Condition","region","Appendicitis","Midwest",1019431723.45843,432449633.023254
"Condition","region","Back problems","Midwest",8422957341.87199,1457427062.57925
"Condition","region","Cancer","Midwest",20043398534.7621,3957507712.06576
"Condition","region","Cataract","Midwest",1669710678.61303,417565951.255659
"Condition","region","Cerebrovascular disease","Midwest",2325637762.57698,689040015.754533
"Condition","region","CNS infection","Midwest",161336439.130521,153120471.629958
"Condition","region","Complications of pregnancy and birth","Midwest",172390749.428985,122458122.885435
"Condition","region","Complications of surgery or device","Midwest",1957807338.78301,1769576720.56119
"Condition","region","Congenital anomalies","Midwest",827221428.201236,298038046.493444
"Condition","region","COPD, asthma","Midwest",10907114925.5869,1775735350.12611
"Condition","region","Diabetes mellitus","Midwest",10506241968.1911,2287202375.85105
"Condition","region","Disorders of mouth and esophagus","Midwest",119624353.476566,51086740.0151273
"Condition","region","Disorders of teeth and jaws","Midwest",588073496.515138,290506315.858012
"Condition","region","Disorders of the upper GI","Midwest",4717086851.01662,796002538.729811
"Condition","region","Epilepsy and convulsions","Midwest",1104737577.63124,314517586.849961
"Condition","region","Female genital disorders, and contraception","Midwest",3659570684.18724,669459432.612793
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",3010531299.33385,754064698.608663
"Condition","region","Glaucoma","Midwest",737215197.298856,154969633.337076
"Condition","region","Headache","Midwest",1428500194.84939,240854754.430471
"Condition","region","Heart disease","Midwest",20941771156.0959,2912595840.37797
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",339363051.125661,146871263.01063
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",2999200213.01978,762240184.712794
"Condition","region","Hernias","Midwest",2844985566.76727,848856557.857218
"Condition","region","Hyperlipidemia","Midwest",6034845409.21047,515095892.465165
"Condition","region","Hypertension","Midwest",9488579644.28553,1016925645.35552
"Condition","region","Infectious diseases","Midwest",2265432076.98199,325419787.643751
"Condition","region","Influenza","Midwest",290441237.044704,128543367.917171
"Condition","region","Intestinal infection","Midwest",1799941621.46376,864284174.249784
"Condition","region","Kidney Disease","Midwest",6494214525.49139,1958435750.13255
"Condition","region","Male genital disorders","Midwest",1030799418.40243,302563821.649409
"Condition","region","Mental disorders","Midwest",14054679755.8746,1635467977.0506
"Condition","region","Non-malignant breast disease","Midwest",817365661.370614,330087649.020627
"Condition","region","Non-malignant neoplasm","Midwest",2126613010.36505,627669986.476174
"Condition","region","Normal birth/live born","Midwest",7268327778.00231,1158053048.86272
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",9751393473.0835,1432696569.98783
"Condition","region","Other bone and musculoskeletal disease","Midwest",2559472918.80924,411734220.977484
"Condition","region","Other care and screening","Midwest",3273229850.05276,587494192.318948
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",8567345788.37168,1868350476.97624
"Condition","region","Other CNS disorders","Midwest",3954063897.52803,549673813.25845
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",3578051716.19734,2048554820.59164
"Condition","region","Other eye disorders","Midwest",3751022108.77565,826461342.185332
"Condition","region","Other GI","Midwest",3118722557.89793,891799252.678917
"Condition","region","Other stomach and intestinal disorders","Midwest",1356202644.00716,392759516.260609
"Condition","region","Other urinary","Midwest",1537554446.25144,327724032.585207
"Condition","region","Otitis media","Midwest",1084885772.01075,328648857.184269
"Condition","region","Paralysis","Midwest",196972829.323219,96084975.3975939
"Condition","region","Perinatal Conditions","Midwest",2919043029.17291,2431537641.6375
"Condition","region","Pneumonia","Midwest",1992936092.76238,613487263.874019
"Condition","region","Poisoning by medical and non-medical substances","Midwest",515084217.37249,197976482.227868
"Condition","region","Residual Codes","Midwest",2728061211.44557,534892265.228965
"Condition","region","Skin disorders","Midwest",3765230410.59002,589648540.594161
"Condition","region","Symptoms","Midwest",2986804337.71631,1505522782.49602
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",4009233609.6415,624415953.445836
"Condition","region","Thyroid disease","Midwest",1833193411.30271,729957794.760323
"Condition","region","Tonsillitis","Midwest",439168018.615147,176565924.548825
"Condition","region","Trauma-related disorders","Midwest",17541091139.179,2128242384.26015
"Condition","region","Urinary tract infections","Midwest",942139211.441247,181640398.303586
"Condition","region","Acute Bronchitis and URI","South",3704417528.67711,396113796.729475
"Condition","region","Allergic reactions","South",525114181.357336,72829399.2674957
"Condition","region","Anemia and other deficiencies","South",1302087809.64266,449405550.586076
"Condition","region","Appendicitis","South",1771436164.64208,1462617148.20847
"Condition","region","Back problems","South",10878344821.5621,1197475587.74328
"Condition","region","Cancer","South",16824007733.5683,2704293949.20834
"Condition","region","Cataract","South",3023973280.71122,633109353.05599
"Condition","region","Cerebrovascular disease","South",7686489018.448,1412995633.77538
"Condition","region","CNS infection","South",60835358.5898287,38800200.3949351
"Condition","region","Coma, brain damage","South",277261783.775729,191141601.397004
"Condition","region","Complications of pregnancy and birth","South",1398859555.80142,781955482.595876
"Condition","region","Complications of surgery or device","South",677413969.22638,327697704.910273
"Condition","region","Congenital anomalies","South",1378103496.02118,816581740.259532
"Condition","region","COPD, asthma","South",20227289907.2737,1749896094.94181
"Condition","region","Diabetes mellitus","South",15684189885.8555,1560843815.80054
"Condition","region","Disorders of mouth and esophagus","South",79182968.6506885,23444414.3722876
"Condition","region","Disorders of teeth and jaws","South",394620258.951673,85778885.6080174
"Condition","region","Disorders of the upper GI","South",8213176167.49089,717850975.164149
"Condition","region","Epilepsy and convulsions","South",2763801452.15921,1218406696.94033
"Condition","region","Female genital disorders, and contraception","South",3472075376.14798,392160333.677576
"Condition","region","Gallbladder, pancreatic, and liver disease","South",4835113743.53543,995180889.058887
"Condition","region","Glaucoma","South",1239962800.59345,210660706.021865
"Condition","region","Headache","South",2744030797.67063,407710427.553289
"Condition","region","Heart disease","South",31205956955.4399,3357948853.80088
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",5388853142.20845,4629266942.07047
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",4349144264.52596,1580241012.72825
"Condition","region","Hernias","South",3238340068.16725,918864757.792658
"Condition","region","Hyperlipidemia","South",10230138434.0538,789806272.63322
"Condition","region","Hypertension","South",15964490753.4847,1087936303.0898
"Condition","region","Infectious diseases","South",4349360557.19069,563054222.159727
"Condition","region","Influenza","South",349093709.433586,91490777.0347226
"Condition","region","Intestinal infection","South",2091389405.17341,475888999.029995
"Condition","region","Kidney Disease","South",7817085477.00596,1275191758.29602
"Condition","region","Male genital disorders","South",1417569911.21666,303393923.198112
"Condition","region","Mental disorders","South",18377723117.7979,1415848102.91384
"Condition","region","Non-malignant breast disease","South",520638322.036279,137133109.324336
"Condition","region","Non-malignant neoplasm","South",2148198457.07265,516560342.811432
"Condition","region","Normal birth/live born","South",13474197779.8246,1833270189.81341
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",14010793384.5185,2042066045.79838
"Condition","region","Other bone and musculoskeletal disease","South",4123578590.26789,909045400.383474
"Condition","region","Other care and screening","South",6736095520.4576,627221885.750541
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",11071729698.4391,2595915071.03168
"Condition","region","Other CNS disorders","South",7645001907.21735,1146196133.84925
"Condition","region","Other endocrine, nutritional & immune disorder","South",5391230766.57436,755350619.048305
"Condition","region","Other eye disorders","South",2785950687.3793,414113840.716189
"Condition","region","Other GI","South",2822589182.22765,302619749.477883
"Condition","region","Other stomach and intestinal disorders","South",2701335610.51416,1018350129.53441
"Condition","region","Other urinary","South",2423071503.61164,457845563.79441
"Condition","region","Otitis media","South",1257676033.52069,211765277.883323
"Condition","region","Paralysis","South",1055717545.43829,608186180.361404
"Condition","region","Perinatal Conditions","South",429106043.169806,329782414.468871
"Condition","region","Pneumonia","South",4792219172.82138,1495008152.6063
"Condition","region","Poisoning by medical and non-medical substances","South",2320595342.26837,1447786239.27045
"Condition","region","Residual Codes","South",4847795177.203,501800578.933844
"Condition","region","Skin disorders","South",5862110230.57119,825547925.443969
"Condition","region","Symptoms","South",2860030498.86867,562690897.547457
"Condition","region","Systemic lupus and connective tissues disorders","South",5535264126.16031,809260963.4988
"Condition","region","Thyroid disease","South",2771856704.63623,415185751.966411
"Condition","region","Tonsillitis","South",489141436.468903,118063878.335323
"Condition","region","Trauma-related disorders","South",24263856367.3171,2665990876.57523
"Condition","region","Urinary tract infections","South",2515149232.97683,574972530.050722
"Condition","region","Acute Bronchitis and URI","West",3678178749.00585,2316403267.23517
"Condition","region","Allergic reactions","West",727304361.13324,328196764.636455
"Condition","region","Anemia and other deficiencies","West",721599521.429978,262113568.964581
"Condition","region","Appendicitis","West",166377099.746269,104394838.456402
"Condition","region","Back problems","West",9624502153.36096,3374155838.57487
"Condition","region","Cancer","West",7134646986.90602,1558189800.52017
"Condition","region","Cataract","West",943788246.57421,215015283.062079
"Condition","region","Cerebrovascular disease","West",792370025.397519,220848069.024842
"Condition","region","CNS infection","West",50800588.678057,41908223.9886221
"Condition","region","Complications of pregnancy and birth","West",356960002.572918,160098720.077022
"Condition","region","Complications of surgery or device","West",1104436835.19845,839895207.294004
"Condition","region","Congenital anomalies","West",1667231515.01768,1419601665.371
"Condition","region","COPD, asthma","West",11419965047.7818,2960856754.45796
"Condition","region","Diabetes mellitus","West",13051907524.7194,5190933294.15089
"Condition","region","Disorders of mouth and esophagus","West",28294438.3432147,9059362.89132311
"Condition","region","Disorders of teeth and jaws","West",270335974.811045,50082851.4061609
"Condition","region","Disorders of the upper GI","West",3628632716.19171,640070636.300938
"Condition","region","Epilepsy and convulsions","West",1601797331.91292,540812679.310639
"Condition","region","Female genital disorders, and contraception","West",2015201380.60715,371470685.784376
"Condition","region","Gallbladder, pancreatic, and liver disease","West",4158564960.95823,1338550196.4429
"Condition","region","Glaucoma","West",480360142.033825,96137186.5621287
"Condition","region","Headache","West",1080701439.43405,190060317.053617
"Condition","region","Heart disease","West",11290713535.1718,1780001752.7109
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",1133416599.55236,827147199.918729
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",2818371239.56923,1590556179.56865
"Condition","region","Hernias","West",1563403305.4774,459885028.894386
"Condition","region","Hyperlipidemia","West",4270320748.50477,444070534.702618
"Condition","region","Hypertension","West",12558634685.693,5157394108.71875
"Condition","region","Infectious diseases","West",5066943837.09978,1231685626.1298
"Condition","region","Influenza","West",120471111.072649,19986012.452259
"Condition","region","Intestinal infection","West",764893113.86349,227748106.3333
"Condition","region","Kidney Disease","West",7016544256.06003,2457389728.40695
"Condition","region","Male genital disorders","West",652937414.800306,196244947.876049
"Condition","region","Mental disorders","West",14165881675.9462,2167385913.5655
"Condition","region","Non-malignant breast disease","West",345043267.114903,100874448.999591
"Condition","region","Non-malignant neoplasm","West",822545348.405296,239617666.528242
"Condition","region","Normal birth/live born","West",10684697623.1999,1498912847.11979
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",6932785016.06036,1347885657.7341
"Condition","region","Other bone and musculoskeletal disease","West",1175220351.13029,177467663.504152
"Condition","region","Other care and screening","West",2730511489.12916,327497043.000574
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",3396759801.47372,883144887.451707
"Condition","region","Other CNS disorders","West",8259945437.42738,5048619787.28094
"Condition","region","Other endocrine, nutritional & immune disorder","West",7648180095.97414,5115022271.28703
"Condition","region","Other eye disorders","West",1510997192.58033,259220094.203729
"Condition","region","Other GI","West",2137632181.91646,602396470.687778
"Condition","region","Other stomach and intestinal disorders","West",2017437662.2793,765146655.771427
"Condition","region","Other urinary","West",1517944027.71649,703074001.650807
"Condition","region","Otitis media","West",1070732632.44258,322818227.935487
"Condition","region","Paralysis","West",142889757.335804,94437616.2132533
"Condition","region","Perinatal Conditions","West",385971618.143615,300962392.868738
"Condition","region","Pneumonia","West",4922403478.79128,2630370513.09637
"Condition","region","Poisoning by medical and non-medical substances","West",305559236.07371,92010864.3146159
"Condition","region","Residual Codes","West",4982279631.62515,754952837.559268
