"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",3,0
"Condition","agegrps","Hernias","Under 5",5,0
"Condition","agegrps","Hyperlipidemia","Under 5",1,0
"Condition","agegrps","Hypertension","Under 5",1,0
"Condition","agegrps","Infectious diseases","Under 5",206,0
"Condition","agegrps","Influenza","Under 5",67,0
"Condition","agegrps","Intestinal infection","Under 5",162,0
"Condition","agegrps","Kidney Disease","Under 5",6,0
"Condition","agegrps","Male genital disorders","Under 5",11,0
"Condition","agegrps","Mental disorders","Under 5",20,0
"Condition","agegrps","Non-malignant neoplasm","Under 5",3,0
"Condition","agegrps","Normal birth/live born","Under 5",11,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",10,0
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",7,0
"Condition","agegrps","Other care and screening","Under 5",38,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",1,0
"Condition","agegrps","Other CNS disorders","Under 5",68,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",34,0
"Condition","agegrps","Other eye disorders","Under 5",128,0
"Condition","agegrps","Other GI","Under 5",61,0
"Condition","agegrps","Other urinary","Under 5",3,0
"Condition","agegrps","Otitis media","Under 5",491,0
"Condition","agegrps","Paralysis","Under 5",2,0
"Condition","agegrps","Perinatal Conditions","Under 5",21,0
"Condition","agegrps","Pneumonia","Under 5",54,0
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",18,0
"Condition","agegrps","Residual Codes","Under 5",11,0
"Condition","agegrps","Skin disorders","Under 5",112,0
"Condition","agegrps","Symptoms","Under 5",156,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",11,0
"Condition","agegrps","Thyroid disease","Under 5",2,0
"Condition","agegrps","Tonsillitis","Under 5",22,0
"Condition","agegrps","Trauma-related disorders","Under 5",150,0
"Condition","agegrps","Urinary tract infections","Under 5",24,0
"Condition","agegrps","Acute Bronchitis and URI","5-17",865,0
"Condition","agegrps","Allergic reactions","5-17",137,0
"Condition","agegrps","Anemia and other deficiencies","5-17",20,0
"Condition","agegrps","Appendicitis","5-17",8,0
"Condition","agegrps","Back problems","5-17",41,0
"Condition","agegrps","Cancer","5-17",20,0
"Condition","agegrps","Cataract","5-17",2,0
"Condition","agegrps","Cerebrovascular disease","5-17",1,0
"Condition","agegrps","CNS infection","5-17",2,0
"Condition","agegrps","Complications of pregnancy and birth","5-17",1,0
"Condition","agegrps","Complications of surgery or device","5-17",5,0
"Condition","agegrps","Congenital anomalies","5-17",34,0
"Condition","agegrps","COPD, asthma","5-17",1149,0
"Condition","agegrps","Diabetes mellitus","5-17",22,0
"Condition","agegrps","Disorders of mouth and esophagus","5-17",22,0
"Condition","agegrps","Disorders of teeth and jaws","5-17",101,0
"Condition","agegrps","Disorders of the upper GI","5-17",130,0
"Condition","agegrps","Epilepsy and convulsions","5-17",40,0
"Condition","agegrps","Female genital disorders, and contraception","5-17",84,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",2,0
"Condition","agegrps","Glaucoma","5-17",2,0
"Condition","agegrps","Headache","5-17",100,0
"Condition","agegrps","Heart disease","5-17",43,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",9,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",3,0
"Condition","agegrps","Hernias","5-17",8,0
"Condition","agegrps","Hyperlipidemia","5-17",9,0
"Condition","agegrps","Hypertension","5-17",17,0
"Condition","agegrps","Infectious diseases","5-17",278,0
"Condition","agegrps","Influenza","5-17",129,0
"Condition","agegrps","Intestinal infection","5-17",233,0
"Condition","agegrps","Kidney Disease","5-17",13,0
"Condition","agegrps","Male genital disorders","5-17",10,0
"Condition","agegrps","Mental disorders","5-17",531,0
"Condition","agegrps","Non-malignant breast disease","5-17",8,0
"Condition","agegrps","Non-malignant neoplasm","5-17",19,0
"Condition","agegrps","Normal birth/live born","5-17",21,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",44,0
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",60,0
"Condition","agegrps","Other care and screening","5-17",64,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",3,0
"Condition","agegrps","Other CNS disorders","5-17",131,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",52,0
"Condition","agegrps","Other eye disorders","5-17",280,0
"Condition","agegrps","Other GI","5-17",55,0
"Condition","agegrps","Other stomach and intestinal disorders","5-17",5,0
"Condition","agegrps","Other urinary","5-17",41,0
"Condition","agegrps","Otitis media","5-17",365,0
"Condition","agegrps","Paralysis","5-17",11,0
"Condition","agegrps","Pneumonia","5-17",48,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",22,0
"Condition","agegrps","Residual Codes","5-17",65,0
"Condition","agegrps","Skin disorders","5-17",347,0
"Condition","agegrps","Symptoms","5-17",143,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",64,0
"Condition","agegrps","Thyroid disease","5-17",16,0
"Condition","agegrps","Tonsillitis","5-17",60,0
"Condition","agegrps","Trauma-related disorders","5-17",575,0
"Condition","agegrps","Urinary tract infections","5-17",74,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",932,0
"Condition","agegrps","Allergic reactions","18-44",166,0
"Condition","agegrps","Anemia and other deficiencies","18-44",92,0
"Condition","agegrps","Appendicitis","18-44",10,0
"Condition","agegrps","Back problems","18-44",599,0
"Condition","agegrps","Cancer","18-44",142,0
"Condition","agegrps","Cataract","18-44",8,0
"Condition","agegrps","Cerebrovascular disease","18-44",17,0
"Condition","agegrps","CNS infection","18-44",6,0
"Condition","agegrps","Coma, brain damage","18-44",1,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",120,0
"Condition","agegrps","Complications of surgery or device","18-44",23,0
"Condition","agegrps","Congenital anomalies","18-44",31,0
"Condition","agegrps","COPD, asthma","18-44",1180,0
"Condition","agegrps","Diabetes mellitus","18-44",282,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",43,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",318,0
"Condition","agegrps","Disorders of the upper GI","18-44",450,0
"Condition","agegrps","Epilepsy and convulsions","18-44",70,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",777,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",97,0
"Condition","agegrps","Glaucoma","18-44",14,0
"Condition","agegrps","Headache","18-44",351,0
"Condition","agegrps","Heart disease","18-44",226,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",20,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",39,0
"Condition","agegrps","Hernias","18-44",34,0
"Condition","agegrps","Hyperlipidemia","18-44",284,0
"Condition","agegrps","Hypertension","18-44",575,0
"Condition","agegrps","Infectious diseases","18-44",451,0
"Condition","agegrps","Influenza","18-44",103,0
"Condition","agegrps","Intestinal infection","18-44",211,0
"Condition","agegrps","Kidney Disease","18-44",116,0
"Condition","agegrps","Male genital disorders","18-44",25,0
"Condition","agegrps","Mental disorders","18-44",1054,0
"Condition","agegrps","Non-malignant breast disease","18-44",83,0
"Condition","agegrps","Non-malignant neoplasm","18-44",111,0
"Condition","agegrps","Normal birth/live born","18-44",737,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",290,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",74,0
"Condition","agegrps","Other care and screening","18-44",326,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",90,0
"Condition","agegrps","Other CNS disorders","18-44",264,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",217,0
"Condition","agegrps","Other eye disorders","18-44",373,0
"Condition","agegrps","Other GI","18-44",205,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",48,0
"Condition","agegrps","Other urinary","18-44",43,0
"Condition","agegrps","Otitis media","18-44",149,0
"Condition","agegrps","Paralysis","18-44",11,0
"Condition","agegrps","Perinatal Conditions","18-44",3,0
"Condition","agegrps","Pneumonia","18-44",71,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",82,0
"Condition","agegrps","Residual Codes","18-44",387,0
"Condition","agegrps","Skin disorders","18-44",608,0
"Condition","agegrps","Symptoms","18-44",184,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",344,0
"Condition","agegrps","Thyroid disease","18-44",276,0
"Condition","agegrps","Tonsillitis","18-44",46,0
"Condition","agegrps","Trauma-related disorders","18-44",1124,0
"Condition","agegrps","Urinary tract infections","18-44",275,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",662,0
"Condition","agegrps","Allergic reactions","45-64",131,0
"Condition","agegrps","Anemia and other deficiencies","45-64",95,0
"Condition","agegrps","Appendicitis","45-64",8,0
"Condition","agegrps","Back problems","45-64",889,0
"Condition","agegrps","Cancer","45-64",360,0
"Condition","agegrps","Cataract","45-64",91,0
"Condition","agegrps","Cerebrovascular disease","45-64",68,0
"Condition","agegrps","CNS infection","45-64",4,0
"Condition","agegrps","Coma, brain damage","45-64",2,0
"Condition","agegrps","Complications of surgery or device","45-64",23,0
"Condition","agegrps","Congenital anomalies","45-64",31,0
"Condition","agegrps","COPD, asthma","45-64",1336,0
"Condition","agegrps","Diabetes mellitus","45-64",1007,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",43,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",230,0
"Condition","agegrps","Disorders of the upper GI","45-64",902,0
"Condition","agegrps","Epilepsy and convulsions","45-64",87,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",398,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",122,0
"Condition","agegrps","Glaucoma","45-64",91,0
"Condition","agegrps","Headache","45-64",337,0
"Condition","agegrps","Heart disease","45-64",713,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",31,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",88,0
"Condition","agegrps","Hernias","45-64",110,0
"Condition","agegrps","Hyperlipidemia","45-64",1381,0
"Condition","agegrps","Hypertension","45-64",2275,0
"Condition","agegrps","Infectious diseases","45-64",440,0
"Condition","agegrps","Influenza","45-64",84,0
"Condition","agegrps","Intestinal infection","45-64",143,0
"Condition","agegrps","Kidney Disease","45-64",165,0
"Condition","agegrps","Male genital disorders","45-64",108,0
"Condition","agegrps","Mental disorders","45-64",1369,0
"Condition","agegrps","Non-malignant breast disease","45-64",92,0
"Condition","agegrps","Non-malignant neoplasm","45-64",195,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",979,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",376,0
"Condition","agegrps","Other care and screening","45-64",968,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",276,0
"Condition","agegrps","Other CNS disorders","45-64",564,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",451,0
"Condition","agegrps","Other eye disorders","45-64",419,0
"Condition","agegrps","Other GI","45-64",278,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",82,0
"Condition","agegrps","Other urinary","45-64",147,0
"Condition","agegrps","Otitis media","45-64",94,0
"Condition","agegrps","Paralysis","45-64",12,0
"Condition","agegrps","Pneumonia","45-64",113,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",78,0
"Condition","agegrps","Residual Codes","45-64",809,0
"Condition","agegrps","Skin disorders","45-64",593,0
"Condition","agegrps","Symptoms","45-64",173,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",711,0
"Condition","agegrps","Thyroid disease","45-64",519,0
"Condition","agegrps","Tonsillitis","45-64",8,0
"Condition","agegrps","Trauma-related disorders","45-64",967,0
"Condition","agegrps","Urinary tract infections","45-64",209,0
"Condition","agegrps","Acute Bronchitis and URI","65+",264,0
"Condition","agegrps","Allergic reactions","65+",87,0
"Condition","agegrps","Anemia and other deficiencies","65+",119,0
"Condition","agegrps","Appendicitis","65+",3,0
"Condition","agegrps","Back problems","65+",482,0
"Condition","agegrps","Cancer","65+",500,0
"Condition","agegrps","Cataract","65+",319,0
"Condition","agegrps","Cerebrovascular disease","65+",142,0
"Condition","agegrps","CNS infection","65+",4,0
"Condition","agegrps","Coma, brain damage","65+",2,0
"Condition","agegrps","Complications of surgery or device","65+",28,0
"Condition","agegrps","Congenital anomalies","65+",27,0
"Condition","agegrps","COPD, asthma","65+",904,0
"Condition","agegrps","Diabetes mellitus","65+",862,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",21,0
"Condition","agegrps","Disorders of teeth and jaws","65+",93,0
"Condition","agegrps","Disorders of the upper GI","65+",747,0
"Condition","agegrps","Epilepsy and convulsions","65+",43,0
"Condition","agegrps","Female genital disorders, and contraception","65+",103,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",69,0
"Condition","agegrps","Glaucoma","65+",230,0
"Condition","agegrps","Headache","65+",91,0
"Condition","agegrps","Heart disease","65+",1018,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",42,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",100,0
"Condition","agegrps","Hernias","65+",85,0
"Condition","agegrps","Hyperlipidemia","65+",1317,0
"Condition","agegrps","Hypertension","65+",2146,0
"Condition","agegrps","Infectious diseases","65+",192,0
"Condition","agegrps","Influenza","65+",38,0
"Condition","agegrps","Intestinal infection","65+",78,0
"Condition","agegrps","Kidney Disease","65+",144,0
"Condition","agegrps","Male genital disorders","65+",229,0
"Condition","agegrps","Mental disorders","65+",750,0
"Condition","agegrps","Non-malignant breast disease","65+",35,0
"Condition","agegrps","Non-malignant neoplasm","65+",108,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",994,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",493,0
"Condition","agegrps","Other care and screening","65+",941,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",357,0
"Condition","agegrps","Other CNS disorders","65+",453,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",478,0
"Condition","agegrps","Other eye disorders","65+",418,0
"Condition","agegrps","Other GI","65+",305,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",63,0
"Condition","agegrps","Other urinary","65+",270,0
"Condition","agegrps","Otitis media","65+",43,0
"Condition","agegrps","Paralysis","65+",9,0
"Condition","agegrps","Pneumonia","65+",132,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",45,0
"Condition","agegrps","Residual Codes","65+",749,0
"Condition","agegrps","Skin disorders","65+",529,0
"Condition","agegrps","Symptoms","65+",108,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",421,0
"Condition","agegrps","Thyroid disease","65+",512,0
"Condition","agegrps","Trauma-related disorders","65+",546,0
"Condition","agegrps","Urinary tract infections","65+",216,0
"Condition","region","Acute Bronchitis and URI","Northeast",476,0
"Condition","region","Allergic reactions","Northeast",104,0
"Condition","region","Anemia and other deficiencies","Northeast",55,0
"Condition","region","Appendicitis","Northeast",9,0
"Condition","region","Back problems","Northeast",320,0
"Condition","region","Cancer","Northeast",161,0
"Condition","region","Cataract","Northeast",73,0
"Condition","region","Cerebrovascular disease","Northeast",37,0
"Condition","region","CNS infection","Northeast",3,0
"Condition","region","Coma, brain damage","Northeast",1,0
"Condition","region","Complications of pregnancy and birth","Northeast",13,0
"Condition","region","Complications of surgery or device","Northeast",11,0
"Condition","region","Congenital anomalies","Northeast",25,0
"Condition","region","COPD, asthma","Northeast",749,0
"Condition","region","Diabetes mellitus","Northeast",351,0
"Condition","region","Disorders of mouth and esophagus","Northeast",15,0
"Condition","region","Disorders of teeth and jaws","Northeast",96,0
"Condition","region","Disorders of the upper GI","Northeast",379,0
"Condition","region","Epilepsy and convulsions","Northeast",34,0
"Condition","region","Female genital disorders, and contraception","Northeast",214,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",53,0
"Condition","region","Glaucoma","Northeast",64,0
"Condition","region","Headache","Northeast",132,0
"Condition","region","Heart disease","Northeast",359,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",16,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",35,0
"Condition","region","Hernias","Northeast",32,0
"Condition","region","Hyperlipidemia","Northeast",525,0
"Condition","region","Hypertension","Northeast",841,0
"Condition","region","Infectious diseases","Northeast",238,0
"Condition","region","Influenza","Northeast",38,0
"Condition","region","Intestinal infection","Northeast",117,0
"Condition","region","Kidney Disease","Northeast",78,0
"Condition","region","Male genital disorders","Northeast",77,0
"Condition","region","Mental disorders","Northeast",583,0
"Condition","region","Non-malignant breast disease","Northeast",41,0
"Condition","region","Non-malignant neoplasm","Northeast",68,0
"Condition","region","Normal birth/live born","Northeast",84,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",340,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",169,0
"Condition","region","Other care and screening","Northeast",385,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",131,0
"Condition","region","Other CNS disorders","Northeast",236,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",169,0
"Condition","region","Other eye disorders","Northeast",224,0
"Condition","region","Other GI","Northeast",142,0
"Condition","region","Other stomach and intestinal disorders","Northeast",30,0
"Condition","region","Other urinary","Northeast",92,0
"Condition","region","Otitis media","Northeast",174,0
"Condition","region","Paralysis","Northeast",5,0
"Condition","region","Perinatal Conditions","Northeast",3,0
"Condition","region","Pneumonia","Northeast",62,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",30,0
"Condition","region","Residual Codes","Northeast",322,0
"Condition","region","Skin disorders","Northeast",356,0
"Condition","region","Symptoms","Northeast",83,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",237,0
"Condition","region","Thyroid disease","Northeast",209,0
"Condition","region","Tonsillitis","Northeast",15,0
"Condition","region","Trauma-related disorders","Northeast",502,0
"Condition","region","Urinary tract infections","Northeast",88,0
"Condition","region","Acute Bronchitis and URI","Midwest",746,0
"Condition","region","Allergic reactions","Midwest",154,0
"Condition","region","Anemia and other deficiencies","Midwest",51,0
"Condition","region","Appendicitis","Midwest",8,0
"Condition","region","Back problems","Midwest",498,0
"Condition","region","Cancer","Midwest",239,0
"Condition","region","Cataract","Midwest",94,0
"Condition","region","Cerebrovascular disease","Midwest",45,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",18,0
"Condition","region","Complications of surgery or device","Midwest",24,0
"Condition","region","Congenital anomalies","Midwest",38,0
"Condition","region","COPD, asthma","Midwest",1063,0
"Condition","region","Diabetes mellitus","Midwest",402,0
"Condition","region","Disorders of mouth and esophagus","Midwest",34,0
"Condition","region","Disorders of teeth and jaws","Midwest",171,0
"Condition","region","Disorders of the upper GI","Midwest",445,0
"Condition","region","Epilepsy and convulsions","Midwest",55,0
"Condition","region","Female genital disorders, and contraception","Midwest",317,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",65,0
"Condition","region","Glaucoma","Midwest",73,0
"Condition","region","Headache","Midwest",192,0
"Condition","region","Heart disease","Midwest",436,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",63,0
"Condition","region","Hernias","Midwest",61,0
"Condition","region","Hyperlipidemia","Midwest",673,0
"Condition","region","Hypertension","Midwest",1019,0
"Condition","region","Infectious diseases","Midwest",366,0
"Condition","region","Influenza","Midwest",77,0
"Condition","region","Intestinal infection","Midwest",124,0
"Condition","region","Kidney Disease","Midwest",91,0
"Condition","region","Male genital disorders","Midwest",72,0
"Condition","region","Mental disorders","Midwest",848,0
"Condition","region","Non-malignant breast disease","Midwest",45,0
"Condition","region","Non-malignant neoplasm","Midwest",115,0
"Condition","region","Normal birth/live born","Midwest",147,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",480,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",253,0
"Condition","region","Other care and screening","Midwest",444,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",155,0
"Condition","region","Other CNS disorders","Midwest",331,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",206,0
"Condition","region","Other eye disorders","Midwest",442,0
"Condition","region","Other GI","Midwest",213,0
"Condition","region","Other stomach and intestinal disorders","Midwest",49,0
"Condition","region","Other urinary","Midwest",114,0
"Condition","region","Otitis media","Midwest",256,0
"Condition","region","Paralysis","Midwest",14,0
"Condition","region","Perinatal Conditions","Midwest",5,0
"Condition","region","Pneumonia","Midwest",102,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",57,0
"Condition","region","Residual Codes","Midwest",413,0
"Condition","region","Skin disorders","Midwest",493,0
"Condition","region","Symptoms","Midwest",137,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",337,0
"Condition","region","Thyroid disease","Midwest",307,0
"Condition","region","Tonsillitis","Midwest",26,0
"Condition","region","Trauma-related disorders","Midwest",839,0
"Condition","region","Urinary tract infections","Midwest",158,0
"Condition","region","Acute Bronchitis and URI","South",1371,0
"Condition","region","Allergic reactions","South",218,0
"Condition","region","Anemia and other deficiencies","South",142,0
"Condition","region","Appendicitis","South",8,0
"Condition","region","Back problems","South",715,0
"Condition","region","Cancer","South",401,0
"Condition","region","Cataract","South",176,0
"Condition","region","Cerebrovascular disease","South",103,0
"Condition","region","CNS infection","South",7,0
"Condition","region","Coma, brain damage","South",4,0
"Condition","region","Complications of pregnancy and birth","South",50,0
"Condition","region","Complications of surgery or device","South",24,0
"Condition","region","Congenital anomalies","South",49,0
"Condition","region","COPD, asthma","South",2021,0
"Condition","region","Diabetes mellitus","South",888,0
"Condition","region","Disorders of mouth and esophagus","South",49,0
"Condition","region","Disorders of teeth and jaws","South",297,0
"Condition","region","Disorders of the upper GI","South",973,0
"Condition","region","Epilepsy and convulsions","South",106,0
"Condition","region","Female genital disorders, and contraception","South",496,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",131,0
"Condition","region","Glaucoma","South",138,0
"Condition","region","Headache","South",358,0
"Condition","region","Heart disease","South",840,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",46,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",82,0
"Condition","region","Hernias","South",90,0
"Condition","region","Hyperlipidemia","South",1129,0
"Condition","region","Hypertension","South",2077,0
"Condition","region","Infectious diseases","South",592,0
"Condition","region","Influenza","South",137,0
"Condition","region","Intestinal infection","South",380,0
"Condition","region","Kidney Disease","South",178,0
"Condition","region","Male genital disorders","South",144,0
"Condition","region","Mental disorders","South",1445,0
"Condition","region","Non-malignant breast disease","South",74,0
"Condition","region","Non-malignant neoplasm","South",149,0
"Condition","region","Normal birth/live born","South",290,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",970,0
"Condition","region","Other bone and musculoskeletal disease","South",363,0
"Condition","region","Other care and screening","South",971,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",306,0
"Condition","region","Other CNS disorders","South",584,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",618,0
"Condition","region","Other eye disorders","South",590,0
"Condition","region","Other GI","South",327,0
"Condition","region","Other stomach and intestinal disorders","South",81,0
"Condition","region","Other urinary","South",193,0
"Condition","region","Otitis media","South",430,0
"Condition","region","Paralysis","South",20,0
"Condition","region","Perinatal Conditions","South",12,0
"Condition","region","Pneumonia","South",156,0
"Condition","region","Poisoning by medical and non-medical substances","South",104,0
"Condition","region","Residual Codes","South",791,0
"Condition","region","Skin disorders","South",804,0
"Condition","region","Symptoms","South",328,0
"Condition","region","Systemic lupus and connective tissues disorders","South",574,0
"Condition","region","Thyroid disease","South",492,0
"Condition","region","Tonsillitis","South",58,0
"Condition","region","Trauma-related disorders","South",1215,0
"Condition","region","Urinary tract infections","South",346,0
"Condition","region","Acute Bronchitis and URI","West",671,0
"Condition","region","Allergic reactions","West",155,0
"Condition","region","Anemia and other deficiencies","West",101,0
"Condition","region","Appendicitis","West",5,0
"Condition","region","Back problems","West",483,0
"Condition","region","Cancer","West",223,0
"Condition","region","Cataract","West",77,0
"Condition","region","Cerebrovascular disease","West",43,0
"Condition","region","CNS infection","West",4,0
"Condition","region","Complications of pregnancy and birth","West",40,0
"Condition","region","Complications of surgery or device","West",23,0
"Condition","region","Congenital anomalies","West",43,0
"Condition","region","COPD, asthma","West",1190,0
"Condition","region","Diabetes mellitus","West",533,0
"Condition","region","Disorders of mouth and esophagus","West",38,0
"Condition","region","Disorders of teeth and jaws","West",212,0
"Condition","region","Disorders of the upper GI","West",491,0
"Condition","region","Epilepsy and convulsions","West",60,0
"Condition","region","Female genital disorders, and contraception","West",335,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",75,0
"Condition","region","Glaucoma","West",62,0
"Condition","region","Headache","West",200,0
"Condition","region","Heart disease","West",376,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",24,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",53,0
"Condition","region","Hernias","West",59,0
"Condition","region","Hyperlipidemia","West",665,0
"Condition","region","Hypertension","West",1077,0
"Condition","region","Infectious diseases","West",371,0
"Condition","region","Influenza","West",169,0
"Condition","region","Intestinal infection","West",206,0
"Condition","region","Kidney Disease","West",97,0
"Condition","region","Male genital disorders","West",90,0
"Condition","region","Mental disorders","West",848,0
"Condition","region","Non-malignant breast disease","West",58,0
"Condition","region","Non-malignant neoplasm","West",104,0
"Condition","region","Normal birth/live born","West",248,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",527,0
"Condition","region","Other bone and musculoskeletal disease","West",225,0
"Condition","region","Other care and screening","West",537,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",135,0
"Condition","region","Other CNS disorders","West",329,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",239,0
"Condition","region","Other eye disorders","West",362,0
"Condition","region","Other GI","West",222,0
"Condition","region","Other stomach and intestinal disorders","West",38,0
"Condition","region","Other urinary","West",105,0
"Condition","region","Otitis media","West",282,0
"Condition","region","Paralysis","West",6,0
"Condition","region","Perinatal Conditions","West",4,0
"Condition","region","Pneumonia","West",98,0
"Condition","region","Poisoning by medical and non-medical substances","West",54,0
"Condition","region","Residual Codes","West",495,0
"Condition","region","Skin disorders","West",536,0
"Condition","region","Symptoms","West",216,0
"Condition","region","Systemic lupus and connective tissues disorders","West",403,0
"Condition","region","Thyroid disease","West",317,0
"Condition","region","Tonsillitis","West",37,0
"Condition","region","Trauma-related disorders","West",806,0
"Condition","region","Urinary tract infections","West",206,0
"Condition","married","Acute Bronchitis and URI","Married",1043,0
"Condition","married","Allergic reactions","Married",226,0
"Condition","married","Anemia and other deficiencies","Married",124,0
"Condition","married","Appendicitis","Married",7,0
"Condition","married","Back problems","Married",1083,0
"Condition","married","Cancer","Married",596,0
"Condition","married","Cataract","Married",220,0
"Condition","married","Cerebrovascular disease","Married",100,0
"Condition","married","CNS infection","Married",4,0
"Condition","married","Coma, brain damage","Married",2,0
"Condition","married","Complications of pregnancy and birth","Married",73,0
"Condition","married","Complications of surgery or device","Married",55,0
"Condition","married","Congenital anomalies","Married",49,0
"Condition","married","COPD, asthma","Married",1853,0
"Condition","married","Diabetes mellitus","Married",1214,0
"Condition","married","Disorders of mouth and esophagus","Married",55,0
"Condition","married","Disorders of teeth and jaws","Married",329,0
"Condition","married","Disorders of the upper GI","Married",1183,0
"Condition","married","Epilepsy and convulsions","Married",82,0
