"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","region","Female genital disorders, and contraception","South",12545462.758766,947363.930332541
"Condition","region","Gallbladder, pancreatic, and liver disease","South",4742144.657855,646223.358487613
"Condition","region","Glaucoma","South",6080986.693206,745419.130671185
"Condition","region","Headache","South",13426438.54809,1486178.33328584
"Condition","region","Heart disease","South",50485538.025999,4270709.9134345
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",2189483.22605,501563.68774066
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",5961994.687661,1279136.05336891
"Condition","region","Hernias","South",3650420.813056,877324.690962507
"Condition","region","Hyperlipidemia","South",43351169.669784,2853918.06891254
"Condition","region","Hypertension","South",93574470.14679,5028379.85148765
"Condition","region","Infectious diseases","South",18097031.352487,1749056.4201668
"Condition","region","Influenza","South",2561304.555505,392332.036413463
"Condition","region","Intestinal infection","South",6931317.38143,513889.91864558
"Condition","region","Kidney Disease","South",16826370.78821,3277460.41377091
"Condition","region","Male genital disorders","South",5769043.336204,724522.035542324
"Condition","region","Mental disorders","South",78975843.221492,5554492.22245573
"Condition","region","Non-malignant breast disease","South",1953725.836437,371908.892365332
"Condition","region","Non-malignant neoplasm","South",4230051.87627,499707.074499969
"Condition","region","Normal birth/live born","South",21714860.075124,2655296.48374465
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",44880431.775287,3228674.13097316
"Condition","region","Other bone and musculoskeletal disease","South",15268118.615972,1740483.78750374
"Condition","region","Other care and screening","South",34839926.765185,3239444.70704735
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",11967801.135481,1523722.34799021
"Condition","region","Other CNS disorders","South",22722963.636915,1807337.26502187
"Condition","region","Other endocrine, nutritional & immune disorder","South",18292998.721638,1402419.19822255
"Condition","region","Other eye disorders","South",14212873.473597,1242198.25390402
"Condition","region","Other GI","South",8258043.850177,815811.17709385
"Condition","region","Other stomach and intestinal disorders","South",3341493.025568,756382.09713297
"Condition","region","Other urinary","South",5973601.997348,635354.791334937
"Condition","region","Otitis media","South",11877361.833507,1140084.46226422
"Condition","region","Paralysis","South",711768.727221,254259.704851463
"Condition","region","Perinatal Conditions","South",219782.980464,90373.6718267079
"Condition","region","Pneumonia","South",6145243.115478,968305.359917048
"Condition","region","Poisoning by medical and non-medical substances","South",2421206.870675,428416.875756521
"Condition","region","Residual Codes","South",23920601.195498,1967543.67963936
"Condition","region","Skin disorders","South",25882928.602657,1856467.12359013
"Condition","region","Symptoms","South",7031071.94182,804529.259064781
"Condition","region","Systemic lupus and connective tissues disorders","South",26544051.701182,2728783.65258447
"Condition","region","Thyroid disease","South",20865711.759577,2014440.31821391
"Condition","region","Tonsillitis","South",2275460.884229,593442.572204661
"Condition","region","Trauma-related disorders","South",55053637.04833,4020617.08101888
"Condition","region","Urinary tract infections","South",9526612.53324,905784.793241047
"Condition","region","Acute Bronchitis and URI","West",16161804.561595,1491494.05229383
"Condition","region","Allergic reactions","West",4501243.583847,795224.776871958
"Condition","region","Anemia and other deficiencies","West",2383757.287327,391464.982210035
"Condition","region","Appendicitis","West",114532.245462,72701.5636096329
"Condition","region","Back problems","West",34538832.994911,3581730.18821042
"Condition","region","Cancer","West",13481270.050699,2102779.32148391
"Condition","region","Cataract","West",2580158.508476,453298.165347223
"Condition","region","Cerebrovascular disease","West",2396896.555184,621788.500270364
"Condition","region","CNS infection","West",289727.839245,218757.791418339
"Condition","region","Complications of pregnancy and birth","West",859473.324694,220834.336780341
"Condition","region","Complications of surgery or device","West",577153.163184,158915.321104212
"Condition","region","Congenital anomalies","West",1494842.063977,302864.86643433
"Condition","region","COPD, asthma","West",42538180.214394,4092506.52879591
"Condition","region","Diabetes mellitus","West",36725853.47116,4951521.97373115
"Condition","region","Disorders of mouth and esophagus","West",566551.444917,147763.219496304
"Condition","region","Disorders of teeth and jaws","West",3391812.27127,454671.298417174
"Condition","region","Disorders of the upper GI","West",11170475.351976,888456.062584496
"Condition","region","Epilepsy and convulsions","West",2922877.451532,765365.672168708
"Condition","region","Female genital disorders, and contraception","West",9136547.373222,930588.914522213
"Condition","region","Gallbladder, pancreatic, and liver disease","West",2971197.16045,624132.845985892
"Condition","region","Glaucoma","West",3343200.709149,721138.989683173
"Condition","region","Headache","West",7091862.336769,1181449.6103549
"Condition","region","Heart disease","West",22835925.404378,2980178.39434198
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",690398.975931,186715.124295019
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",3547545.433773,896738.036830909
"Condition","region","Hernias","West",1469954.305973,239615.404371884
"Condition","region","Hyperlipidemia","West",20401855.349416,1752275.53938182
"Condition","region","Hypertension","West",44418218.906381,3473570.19078432
"Condition","region","Infectious diseases","West",10883047.026319,1364338.41587774
"Condition","region","Influenza","West",1906913.731514,253784.135586865
"Condition","region","Intestinal infection","West",2403510.077425,240683.372267247
"Condition","region","Kidney Disease","West",12944811.18224,4388742.75922203
"Condition","region","Male genital disorders","West",3049863.548724,497253.840603515
"Condition","region","Mental disorders","West",53154224.98727,5327770.91559985
"Condition","region","Non-malignant breast disease","West",1171335.855286,220906.428182454
"Condition","region","Non-malignant neoplasm","West",2389573.732534,398281.566845595
"Condition","region","Normal birth/live born","West",14787175.331434,1790043.45384422
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",25810866.63064,2970509.06783119
"Condition","region","Other bone and musculoskeletal disease","West",7244594.135122,988583.842990933
"Condition","region","Other care and screening","West",16730093.399438,1620361.08312058
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",5420479.516651,905756.184182668
"Condition","region","Other CNS disorders","West",13466698.963172,1626594.15915204
"Condition","region","Other endocrine, nutritional & immune disorder","West",8342209.975556,1239175.17854464
"Condition","region","Other eye disorders","West",8197494.156662,854629.468927607
"Condition","region","Other GI","West",5323869.919232,706030.764626974
"Condition","region","Other stomach and intestinal disorders","West",2210093.799577,643220.385842373
"Condition","region","Other urinary","West",2649780.511118,432013.525542711
"Condition","region","Otitis media","West",6982150.625402,1034413.62051567
"Condition","region","Paralysis","West",449823.777374,255927.531061724
"Condition","region","Perinatal Conditions","West",80637.233742,65316.3381253178
"Condition","region","Pneumonia","West",3621645.836657,847832.829386398
"Condition","region","Poisoning by medical and non-medical substances","West",1704863.58688,632238.787802727
"Condition","region","Residual Codes","West",16678327.209077,1646288.23955078
"Condition","region","Skin disorders","West",14665053.736013,1387100.58834161
"Condition","region","Symptoms","West",4000312.101567,825145.591750287
"Condition","region","Systemic lupus and connective tissues disorders","West",20796755.460324,1921025.61351325
"Condition","region","Thyroid disease","West",10782216.910606,1027375.53774062
"Condition","region","Tonsillitis","West",654341.138807,209101.856137445
"Condition","region","Trauma-related disorders","West",43700672.878757,5149299.22891864
"Condition","region","Urinary tract infections","West",4557121.331115,616824.313392574
"Condition","married","Acute Bronchitis and URI","Married",34042880.911336,1913073.60712106
"Condition","married","Allergic reactions","Married",7901600.867011,913697.122848491
"Condition","married","Anemia and other deficiencies","Married",3704187.421958,571232.425208409
"Condition","married","Appendicitis","Married",251961.422731,130808.012935446
"Condition","married","Back problems","Married",92496792.232867,5424695.68184647
"Condition","married","Cancer","Married",45162617.665882,4440701.76946674
"Condition","married","Cataract","Married",9182890.091082,915246.898392991
"Condition","married","Cerebrovascular disease","Married",8224241.482408,1508317.12778676
"Condition","married","CNS infection","Married",193632.865868,116223.125268951
"Condition","married","Coma, brain damage","Married",75322.952263,54306.4572191881
"Condition","married","Complications of pregnancy and birth","Married",1615944.85842,263836.327016694
"Condition","married","Complications of surgery or device","Married",2336817.089657,696504.668700438
"Condition","married","Congenital anomalies","Married",2552113.640303,726325.535787357
"Condition","married","COPD, asthma","Married",94272132.344762,4848659.21606728
"Condition","married","Diabetes mellitus","Married",94367780.968935,5234979.87369962
"Condition","married","Disorders of mouth and esophagus","Married",1238973.221396,234386.480506382
"Condition","married","Disorders of teeth and jaws","Married",6005093.950137,591871.085198956
"Condition","married","Disorders of the upper GI","Married",34455497.758877,1711826.06270361
"Condition","married","Epilepsy and convulsions","Married",3565795.132723,633716.261898063
"Condition","married","Female genital disorders, and contraception","Married",21643063.20088,1492185.21378233
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",6287971.369203,806912.533062944
"Condition","married","Glaucoma","Married",7973500.434595,703777.487636336
"Condition","married","Headache","Married",18031788.548528,1845217.1286414
"Condition","married","Heart disease","Married",70637416.791421,4784839.16838689
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",1697658.766003,398691.503881099
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",11799159.101514,1660817.36877734
"Condition","married","Hernias","Married",4844248.797081,928854.373643705
"Condition","married","Hyperlipidemia","Married",72346746.166265,3523668.85549615
"Condition","married","Hypertension","Married",135491683.705869,5451228.38718169
"Condition","married","Infectious diseases","Married",17515118.484121,1089655.69020737
"Condition","married","Influenza","Married",2715311.783564,356662.501516191
"Condition","married","Intestinal infection","Married",4791849.035879,476471.043248914
"Condition","married","Kidney Disease","Married",21161181.37902,3536034.18981105
"Condition","married","Male genital disorders","Married",10693346.617423,1013082.62317006
"Condition","married","Mental disorders","Married",79017362.95582,4940289.55537214
"Condition","married","Non-malignant breast disease","Married",2976787.409094,395572.971173392
"Condition","married","Non-malignant neoplasm","Married",7023628.448373,622956.191533384
"Condition","married","Normal birth/live born","Married",41664341.759528,3548220.64124559
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",67140486.374644,4436771.09401321
"Condition","married","Other bone and musculoskeletal disease","Married",17682378.45772,1601407.86267589
"Condition","married","Other care and screening","Married",48602657.354768,3274744.72912095
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",18400902.675313,1684664.79031711
"Condition","married","Other CNS disorders","Married",31183404.660964,2375942.21273779
"Condition","married","Other endocrine, nutritional & immune disorder","Married",19338044.505956,1393493.89592606
"Condition","married","Other eye disorders","Married",18553072.856463,1429100.67536997
"Condition","married","Other GI","Married",11864781.453899,1053197.43064356
"Condition","married","Other stomach and intestinal disorders","Married",6101540.995214,993216.804455038
"Condition","married","Other urinary","Married",8875294.685633,1042352.78380695
"Condition","married","Otitis media","Married",4927616.352866,619607.446835598
"Condition","married","Paralysis","Married",568905.258987,284611.01783045
"Condition","married","Perinatal Conditions","Married",41389.367357,30227.5293075884
"Condition","married","Pneumonia","Married",6830120.474478,887596.281294355
"Condition","married","Poisoning by medical and non-medical substances","Married",2972180.189779,657485.638020165
"Condition","married","Residual Codes","Married",31798031.786272,2242849.078778
"Condition","married","Skin disorders","Married",29456609.978108,1752723.55453703
"Condition","married","Symptoms","Married",7090616.617882,1112579.80146878
"Condition","married","Systemic lupus and connective tissues disorders","Married",45837594.4637,3321509.16311223
"Condition","married","Thyroid disease","Married",31605300.591335,2133460.18169169
"Condition","married","Tonsillitis","Married",891130.641507,440937.495158537
"Condition","married","Trauma-related disorders","Married",86830598.176816,6387310.05171644
"Condition","married","Urinary tract infections","Married",10993075.87017,934178.539561659
"Condition","married","Acute Bronchitis and URI","Widowed",3151475.206731,454743.514708592
"Condition","married","Allergic reactions","Widowed",562470.628919,139836.41169242
"Condition","married","Anemia and other deficiencies","Widowed",3077163.211181,760432.165806438
"Condition","married","Appendicitis","Widowed",36758.384798,31435.9374201621
"Condition","married","Back problems","Widowed",12152260.136679,1747450.03165765
"Condition","married","Cancer","Widowed",10407286.374734,1569401.53542541
"Condition","married","Cataract","Widowed",4313882.650174,685928.312397876
"Condition","married","Cerebrovascular disease","Widowed",5103969.936494,1317046.29775958
"Condition","married","CNS infection","Widowed",86924.903611,82200.9071012048
"Condition","married","Coma, brain damage","Widowed",56803.990008,56803.990008
"Condition","married","Complications of pregnancy and birth","Widowed",5964.717245,5964.717245
"Condition","married","Complications of surgery or device","Widowed",115503.351217,99641.2521268642
"Condition","married","Congenital anomalies","Widowed",434035.63707,225012.800451432
"Condition","married","COPD, asthma","Widowed",23815009.247186,4463545.81410203
"Condition","married","Diabetes mellitus","Widowed",28049360.267988,3185677.31630786
"Condition","married","Disorders of mouth and esophagus","Widowed",637448.853986,431431.603792375
"Condition","married","Disorders of teeth and jaws","Widowed",735561.57689,230983.765661381
"Condition","married","Disorders of the upper GI","Widowed",8091661.868673,800998.560899076
"Condition","married","Epilepsy and convulsions","Widowed",961470.166437,291576.510998888
"Condition","married","Female genital disorders, and contraception","Widowed",1569348.194152,383767.284215918
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",1374273.290747,370290.639292403
"Condition","married","Glaucoma","Widowed",5416220.51862,763995.233454126
"Condition","married","Headache","Widowed",1889860.230464,400162.111054914
"Condition","married","Heart disease","Widowed",29687702.600239,2286766.91382528
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",1275779.222258,558171.379513272
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",2122074.025815,637529.119207961
"Condition","married","Hernias","Widowed",927105.770314,216111.762772743
"Condition","married","Hyperlipidemia","Widowed",19634153.159309,1542922.09230815
"Condition","married","Hypertension","Widowed",50030976.56628,3013249.6044498
"Condition","married","Infectious diseases","Widowed",2490495.180258,558536.983432038
"Condition","married","Influenza","Widowed",232420.934767,65747.0332853134
"Condition","married","Intestinal infection","Widowed",705049.788918,110094.276550591
"Condition","married","Kidney Disease","Widowed",10949163.795922,3962217.03563648
"Condition","married","Male genital disorders","Widowed",1190988.641341,367094.567386986
"Condition","married","Mental disorders","Widowed",21102937.514425,1819731.47864077
"Condition","married","Non-malignant breast disease","Widowed",614289.706191,157980.425763185
"Condition","married","Non-malignant neoplasm","Widowed",1025127.521236,275170.265633177
"Condition","married","Normal birth/live born","Widowed",13552.166509,9838.13196701875
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",20113453.820782,1977455.74392946
"Condition","married","Other bone and musculoskeletal disease","Widowed",8887811.520953,949083.711419941
"Condition","married","Other care and screening","Widowed",14038721.855132,1271392.24546581
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",5771893.555211,821000.877771689
"Condition","married","Other CNS disorders","Widowed",8458581.132272,1395749.92612207
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",7051070.725742,700557.974513856
"Condition","married","Other eye disorders","Widowed",5382510.453955,692787.442772834
"Condition","married","Other GI","Widowed",4167899.829814,589934.53784453
"Condition","married","Other stomach and intestinal disorders","Widowed",792960.712326,186891.970460107
"Condition","married","Other urinary","Widowed",3689763.135902,580313.038924507
"Condition","married","Otitis media","Widowed",384624.871099,124657.44058338
"Condition","married","Paralysis","Widowed",14488.725416,10253.9730817873
"Condition","married","Pneumonia","Widowed",1828138.629935,433507.739433966
"Condition","married","Poisoning by medical and non-medical substances","Widowed",579595.95583,256435.210594908
"Condition","married","Residual Codes","Widowed",11614264.718912,1132187.75673217
"Condition","married","Skin disorders","Widowed",8721222.297627,994389.32530433
"Condition","married","Symptoms","Widowed",1178970.411065,238682.707417156
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",7560144.048968,979968.915635832
"Condition","married","Thyroid disease","Widowed",8945514.115579,868305.232333764
"Condition","married","Tonsillitis","Widowed",22575.491718,22575.491718
"Condition","married","Trauma-related disorders","Widowed",13489065.344551,1488466.34523079
"Condition","married","Urinary tract infections","Widowed",2827622.221032,435657.710830211
"Condition","married","Acute Bronchitis and URI","Divorced",7593729.690697,715702.391831908
"Condition","married","Allergic reactions","Divorced",1709272.137919,404276.878141269
"Condition","married","Anemia and other deficiencies","Divorced",2117916.557451,594374.439718969
"Condition","married","Appendicitis","Divorced",220965.004906,211828.645920674
"Condition","married","Back problems","Divorced",26309656.105079,2875204.39641692
"Condition","married","Cancer","Divorced",7579699.490572,1265853.35201971
"Condition","married","Cataract","Divorced",2000898.999039,670768.742027711
"Condition","married","Cerebrovascular disease","Divorced",2040044.456964,511904.487572307
"Condition","married","CNS infection","Divorced",4222.382889,4222.382889
"Condition","married","Coma, brain damage","Divorced",3444.027809,3444.027809
"Condition","married","Complications of pregnancy and birth","Divorced",456899.132864,200029.194936264
"Condition","married","Complications of surgery or device","Divorced",195987.20336,139517.556818853
"Condition","married","Congenital anomalies","Divorced",204847.64557,81571.3179444629
"Condition","married","COPD, asthma","Divorced",23417991.775813,1751328.65830092
"Condition","married","Diabetes mellitus","Divorced",22633336.446783,2264261.91389905
"Condition","married","Disorders of mouth and esophagus","Divorced",174738.061979,55786.5582200148
"Condition","married","Disorders of teeth and jaws","Divorced",1821966.064765,291170.03076718
"Condition","married","Disorders of the upper GI","Divorced",8449757.059223,745378.328236137
"Condition","married","Epilepsy and convulsions","Divorced",1157563.268055,281682.43330078
"Condition","married","Female genital disorders, and contraception","Divorced",5701288.015712,646756.771200802
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",2442561.689359,585959.3111759
"Condition","married","Glaucoma","Divorced",1938304.27284,404804.866305517
"Condition","married","Headache","Divorced",4503413.662845,647450.456903129
"Condition","married","Heart disease","Divorced",17913133.407812,2028531.55679887
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",541139.904641,224195.906983012
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",2690246.049803,1315235.47608782
"Condition","married","Hernias","Divorced",1504013.746179,314121.975329977
"Condition","married","Hyperlipidemia","Divorced",14431181.469479,1142249.06296598
"Condition","married","Hypertension","Divorced",33985519.083824,1945976.75004625
"Condition","married","Infectious diseases","Divorced",6363128.894094,784506.861154281
"Condition","married","Influenza","Divorced",580632.323601,169951.666052148
"Condition","married","Intestinal infection","Divorced",806868.106928,129149.165151934
"Condition","married","Kidney Disease","Divorced",6341947.930147,2049890.16217702
"Condition","married","Male genital disorders","Divorced",1484990.713893,331789.383953792
"Condition","married","Mental disorders","Divorced",39414534.379281,3301501.75770109
"Condition","married","Non-malignant breast disease","Divorced",1133654.741614,361830.02435745
"Condition","married","Non-malignant neoplasm","Divorced",1196770.201156,258702.2852029
"Condition","married","Normal birth/live born","Divorced",1854366.284856,546085.547446789
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",16642256.168115,1511166.99603958
"Condition","married","Other bone and musculoskeletal disease","Divorced",4880593.143358,561714.328558258
"Condition","married","Other care and screening","Divorced",11610685.221195,1321270.92233034
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",4933553.563471,1045501.31468926
"Condition","married","Other CNS disorders","Divorced",10074802.61553,1302050.41703176
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",5594759.590966,689437.214827385
"Condition","married","Other eye disorders","Divorced",3046004.306472,406972.665908356
"Condition","married","Other GI","Divorced",2993066.389408,487784.36270946
"Condition","married","Other stomach and intestinal disorders","Divorced",1103915.327238,285543.879811408
"Condition","married","Other urinary","Divorced",2080548.589294,367433.596286251
"Condition","married","Otitis media","Divorced",1309575.202215,502741.035062486
"Condition","married","Paralysis","Divorced",47030.341948,33373.1414929392
"Condition","married","Pneumonia","Divorced",1982730.015946,438905.233803884
"Condition","married","Poisoning by medical and non-medical substances","Divorced",772907.527912,204353.55032209
"Condition","married","Residual Codes","Divorced",10961081.850072,1104075.61798437
"Condition","married","Skin disorders","Divorced",7433795.784829,787152.021418062
"Condition","married","Symptoms","Divorced",1615418.005967,354283.405029125
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",13080781.348351,1799691.74663311
"Condition","married","Thyroid disease","Divorced",7171059.313291,772280.511595721
"Condition","married","Tonsillitis","Divorced",58003.072597,26638.7945333697
"Condition","married","Trauma-related disorders","Divorced",23291059.575684,2888628.45349994
"Condition","married","Urinary tract infections","Divorced",2831879.918409,398566.102295549
"Condition","married","Acute Bronchitis and URI","Separated",1235390.136465,272483.712398982
"Condition","married","Allergic reactions","Separated",131896.660153,64659.2122111513
"Condition","married","Anemia and other deficiencies","Separated",255922.373662,133264.495728927
"Condition","married","Appendicitis","Separated",16137.61479,14092.3744394584
"Condition","married","Back problems","Separated",4430138.618849,1182628.27484186
"Condition","married","Cancer","Separated",749228.884019,331345.619328649
"Condition","married","Cataract","Separated",123142.808526,86107.7157301288
"Condition","married","Cerebrovascular disease","Separated",586747.013085,357689.977246617
"Condition","married","CNS infection","Separated",203688.16194,203688.16194
"Condition","married","Complications of pregnancy and birth","Separated",18088.226886,13197.6616624504
"Condition","married","COPD, asthma","Separated",2544847.128209,378005.763206486
"Condition","married","Diabetes mellitus","Separated",3807858.916941,921734.358316594
"Condition","married","Disorders of mouth and esophagus","Separated",7448.453946,5430.10078467556
"Condition","married","Disorders of teeth and jaws","Separated",435884.035755,133526.475709188
"Condition","married","Disorders of the upper GI","Separated",1644930.807633,274948.666133526
"Condition","married","Epilepsy and convulsions","Separated",256068.406879,98626.7492021716
"Condition","married","Female genital disorders, and contraception","Separated",538846.695844,134596.268704314
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",259686.558737,115257.552301458
"Condition","married","Glaucoma","Separated",327634.430359,180237.042494409
"Condition","married","Headache","Separated",1276986.564674,338360.763459906
"Condition","married","Heart disease","Separated",1355236.407185,369691.769858136
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",185399.293242,116249.441104054
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",147758.223374,91694.6538294534
"Condition","married","Hernias","Separated",211360.447041,102699.923569933
"Condition","married","Hyperlipidemia","Separated",1175592.143208,243282.755638021
"Condition","married","Hypertension","Separated",4666853.972342,809362.494951805
"Condition","married","Infectious diseases","Separated",637152.523082,211405.887307545
"Condition","married","Influenza","Separated",60619.751207,31058.9162071405
"Condition","married","Intestinal infection","Separated",221475.062199,69846.292764306
"Condition","married","Kidney Disease","Separated",658855.501434,397998.532518046
"Condition","married","Male genital disorders","Separated",85472.169761,60048.5558227737
"Condition","married","Mental disorders","Separated",9081760.101497,2020475.49638611
"Condition","married","Non-malignant breast disease","Separated",68178.255636,41985.2017510987
"Condition","married","Non-malignant neoplasm","Separated",74551.850591,46990.798870151
"Condition","married","Normal birth/live born","Separated",611168.866896,240864.86361078
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",1761225.93345,375378.22026686
"Condition","married","Other bone and musculoskeletal disease","Separated",815065.60002,234483.843708161
"Condition","married","Other care and screening","Separated",1475936.418134,319128.758681557
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",754544.382138,322419.615550358
"Condition","married","Other CNS disorders","Separated",849405.76622,259238.210319801
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",438410.17186,124634.080006895
"Condition","married","Other eye disorders","Separated",460603.454789,139149.84402932
"Condition","married","Other GI","Separated",302159.56459,111564.972303883
"Condition","married","Other stomach and intestinal disorders","Separated",107667.139215,41536.1255161758
"Condition","married","Other urinary","Separated",193617.82808,93394.2715107244
"Condition","married","Otitis media","Separated",177617.482661,104588.073460193
"Condition","married","Paralysis","Separated",144959.09226,144959.09226
"Condition","married","Pneumonia","Separated",139760.383587,64009.4990304768
"Condition","married","Poisoning by medical and non-medical substances","Separated",57293.109441,31977.3935127476
"Condition","married","Residual Codes","Separated",1140449.206572,206329.967165072
"Condition","married","Skin disorders","Separated",896726.149951,234868.43050664
"Condition","married","Symptoms","Separated",383581.84537,118464.60751999
"Condition","married","Systemic lupus and connective tissues disorders","Separated",1399065.463777,350755.152861423
"Condition","married","Thyroid disease","Separated",596652.04679,168450.416826011
"Condition","married","Tonsillitis","Separated",5532.96395,5532.96395
"Condition","married","Trauma-related disorders","Separated",4121081.932538,1063871.70367685
"Condition","married","Urinary tract infections","Separated",351862.566681,130552.871610615
"Condition","married","Acute Bronchitis and URI","Never married",16655785.339885,1209583.6665432
"Condition","married","Allergic reactions","Never married",3224101.34139,462217.416673356
"Condition","married","Anemia and other deficiencies","Never married",794352.356709,184468.694989932
"Condition","married","Appendicitis","Never married",608967.651948,227260.942407605
"Condition","married","Back problems","Never married",23268682.161541,2692731.829886
"Condition","married","Cancer","Never married",9324431.511615,1749542.46405569
"Condition","married","Cataract","Never married",716290.085945,194699.843768006
"Condition","married","Cerebrovascular disease","Never married",1553963.314785,561467.660271771
"Condition","married","CNS infection","Never married",179671.07799,96857.4625701947
"Condition","married","Coma, brain damage","Never married",53824.1034,53824.1034
"Condition","married","Complications of pregnancy and birth","Never married",868473.07764,392117.57420031
"Condition","married","Complications of surgery or device","Never married",148156.186361,64134.1839199791
"Condition","married","Congenital anomalies","Never married",1063185.842991,337389.592056273
"Condition","married","COPD, asthma","Never married",31887710.096284,2556958.0948108
"Condition","married","Diabetes mellitus","Never married",11986885.768986,1475322.05609971
"Condition","married","Disorders of mouth and esophagus","Never married",388953.071921,99453.3043151335
"Condition","married","Disorders of teeth and jaws","Never married",4108950.534226,585734.897217821
"Condition","married","Disorders of the upper GI","Never married",7831489.358198,792160.352388481
"Condition","married","Epilepsy and convulsions","Never married",4355603.846357,916200.081274916
"Condition","married","Female genital disorders, and contraception","Never married",9469030.983054,737968.181535186
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",1573241.06552,340210.65942573
"Condition","married","Glaucoma","Never married",1195705.749241,399129.98214751
"Condition","married","Headache","Never married",5333319.323604,785006.052507332
"Condition","married","Heart disease","Never married",8394682.865186,1457186.83170373
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",475505.324589,198028.039021032
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",1983578.243563,908774.73558215
"Condition","married","Hernias","Never married",639139.968896,171255.261867666
"Condition","married","Hyperlipidemia","Never married",7101310.079853,813459.072372164
"Condition","married","Hypertension","Never married",21586633.21878,1693714.56377324
"Condition","married","Infectious diseases","Never married",14235984.218537,2087895.45209925
"Condition","married","Influenza","Never married",1055462.652334,208634.881971069
"Condition","married","Intestinal infection","Never married",2173090.69439,278941.700842106
"Condition","married","Kidney Disease","Never married",9982972.51343,3043040.70334496
"Condition","married","Male genital disorders","Never married",857510.360244,226014.202568997
"Condition","married","Mental disorders","Never married",59263829.931987,5731512.41055986
"Condition","married","Non-malignant breast disease","Never married",1055348.539287,243512.135036785
"Condition","married","Non-malignant neoplasm","Never married",1316910.070255,222601.038433684
"Condition","married","Normal birth/live born","Never married",12656451.6523,1332175.13291858
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",14114939.966068,1841812.53033541
"Condition","married","Other bone and musculoskeletal disease","Never married",4810494.813669,1183857.12306124
"Condition","married","Other care and screening","Never married",7476061.729219,1004799.38090926
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",3727289.139078,938035.696190125
"Condition","married","Other CNS disorders","Never married",7129904.126516,877329.293328081
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",4720588.450645,723666.958073729
"Condition","married","Other eye disorders","Never married",4899857.263801,554877.715669294
"Condition","married","Other GI","Never married",3033010.102576,438826.745071109
"Condition","married","Other stomach and intestinal disorders","Never married",1541843.491302,359907.624138116
"Condition","married","Other urinary","Never married",888600.509312,181011.639289733
"Condition","married","Otitis media","Never married",2123573.550035,311670.343840867
"Condition","married","Paralysis","Never married",745953.234889,247300.164181351
"Condition","married","Perinatal Conditions","Never married",4553.07699,4553.07699
"Condition","married","Pneumonia","Never married",1299067.08781,247493.282525006
"Condition","married","Poisoning by medical and non-medical substances","Never married",1121118.413952,202939.94711421
"Condition","married","Residual Codes","Never married",11482387.610961,2415580.11263049
"Condition","married","Skin disorders","Never married",16551326.829774,1330468.21800019
"Condition","married","Symptoms","Never married",3244438.178399,841150.623323511
"Condition","married","Systemic lupus and connective tissues disorders","Never married",11674738.494452,1583044.23876861
"Condition","married","Thyroid disease","Never married",5290723.977123,864365.749718793
"Condition","married","Tonsillitis","Never married",929141.416376,249823.876956808
"Condition","married","Trauma-related disorders","Never married",44094070.553906,3623927.34258493
