"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","sop","Other stomach and intestinal disorders","XP00X",5963831708.95279,1696161018.5409
"Condition","sop","Other stomach and intestinal disorders","SF00X",383994456.766166,100627731.820147
"Condition","sop","Other stomach and intestinal disorders","MR00X",2258105148.97541,730471019.033873
"Condition","sop","Other stomach and intestinal disorders","MD00X",24174082.1081186,12734229.5627167
"Condition","sop","Other stomach and intestinal disorders","PR00X",3083903287.06089,1400517638.40221
"Condition","sop","Other stomach and intestinal disorders","OZ00X",213654734.042205,114875516.71063
"Condition","sop","Other urinary","XP00X",4393864650.77764,1749302934.05983
"Condition","sop","Other urinary","SF00X",402012366.434078,56342245.825133
"Condition","sop","Other urinary","MR00X",2199070903.63233,1523083110.65557
"Condition","sop","Other urinary","MD00X",303498853.370038,148174795.844858
"Condition","sop","Other urinary","PR00X",1275723743.94546,321400944.743057
"Condition","sop","Other urinary","OZ00X",213558783.395729,59774838.7149548
"Condition","sop","Otitis media","XP00X",3001665770.70229,538227105.849243
"Condition","sop","Otitis media","SF00X",583389212.461714,53738183.6538664
"Condition","sop","Otitis media","MR00X",52323959.1673978,20768595.4057522
"Condition","sop","Otitis media","MD00X",235047936.157584,50659487.8326733
"Condition","sop","Otitis media","PR00X",1996799896.79299,501198622.342573
"Condition","sop","Otitis media","OZ00X",134104766.122607,44225316.0163741
"Condition","sop","Paralysis","XP00X",3824391968.04367,2103440726.62264
"Condition","sop","Paralysis","SF00X",335088877.779177,274978533.446187
"Condition","sop","Paralysis","MR00X",284091811.689564,169200811.714697
"Condition","sop","Paralysis","MD00X",2982512351.968,1930823988.17914
"Condition","sop","Paralysis","PR00X",134723022.388352,109945249.499737
"Condition","sop","Paralysis","OZ00X",87975904.218585,40128510.8917558
"Condition","sop","Perinatal Conditions","XP00X",2979693752.43843,2336282229.02733
"Condition","sop","Perinatal Conditions","SF00X",23215303.4892085,17792243.7455355
"Condition","sop","Perinatal Conditions","MR00X",0,0
"Condition","sop","Perinatal Conditions","MD00X",2484436351.24689,2303941552.39765
"Condition","sop","Perinatal Conditions","PR00X",460324442.132384,265405001.661742
"Condition","sop","Perinatal Conditions","OZ00X",11717655.5699457,11717655.5699457
"Condition","sop","Pneumonia","XP00X",12641742233.9319,3071420170.05909
"Condition","sop","Pneumonia","SF00X",498588700.687833,134340875.036222
"Condition","sop","Pneumonia","MR00X",7416013726.81339,3065403670.82104
"Condition","sop","Pneumonia","MD00X",756327714.648389,160729806.274955
"Condition","sop","Pneumonia","PR00X",2584402693.39723,763710976.845307
"Condition","sop","Pneumonia","OZ00X",1386409398.38507,527260553.182991
"Condition","sop","Poisoning by medical and non-medical substances","XP00X",1216074639.92054,363002463.030047
"Condition","sop","Poisoning by medical and non-medical substances","SF00X",97119103.7011427,21399599.7446612
"Condition","sop","Poisoning by medical and non-medical substances","MR00X",231307577.105974,105335836.405919
"Condition","sop","Poisoning by medical and non-medical substances","MD00X",357058328.255232,238451065.823011
"Condition","sop","Poisoning by medical and non-medical substances","PR00X",514126851.134344,216771649.009095
"Condition","sop","Poisoning by medical and non-medical substances","OZ00X",16462779.7238474,10089405.9743711
"Condition","sop","Residual Codes","XP00X",8500946375.55273,761060872.984387
"Condition","sop","Residual Codes","SF00X",2106499058.18551,193407756.070049
"Condition","sop","Residual Codes","MR00X",1380977946.49452,207629943.644731
"Condition","sop","Residual Codes","MD00X",829073042.750433,136118098.289102
"Condition","sop","Residual Codes","PR00X",2931822027.84576,413961499.011247
"Condition","sop","Residual Codes","OZ00X",1252574300.27651,297040158.932707
"Condition","sop","Skin disorders","XP00X",12049928879.6056,2066119393.63135
"Condition","sop","Skin disorders","SF00X",1564758913.85849,120461865.989183
"Condition","sop","Skin disorders","MR00X",2561578442.83543,1027600934.19067
"Condition","sop","Skin disorders","MD00X",1121569645.66285,302917717.415187
"Condition","sop","Skin disorders","PR00X",5815016791.02784,1596388169.36927
"Condition","sop","Skin disorders","OZ00X",987005086.221006,261724383.829513
"Condition","sop","Symptoms","XP00X",3541396545.08058,617710071.979586
"Condition","sop","Symptoms","SF00X",255413526.342058,42648949.236676
"Condition","sop","Symptoms","MR00X",988177266.17414,282782343.609415
"Condition","sop","Symptoms","MD00X",385430503.864276,137951755.038136
"Condition","sop","Symptoms","PR00X",1298321109.86018,281922588.932332
"Condition","sop","Symptoms","OZ00X",614054138.839928,445634922.041874
"Condition","sop","Systemic lupus and connective tissues disorders","XP00X",11203468529.2172,1294483949.24089
"Condition","sop","Systemic lupus and connective tissues disorders","SF00X",1446411356.17425,198315272.436216
"Condition","sop","Systemic lupus and connective tissues disorders","MR00X",2342368336.57793,580562380.402808
"Condition","sop","Systemic lupus and connective tissues disorders","MD00X",753853669.225651,232039899.7942
"Condition","sop","Systemic lupus and connective tissues disorders","PR00X",5109886861.97797,968000245.606251
"Condition","sop","Systemic lupus and connective tissues disorders","OZ00X",1550948305.26141,522198245.687001
"Condition","sop","Thyroid disease","XP00X",3584501271.72637,466785174.507478
"Condition","sop","Thyroid disease","SF00X",1072732579.79112,78180037.1829072
"Condition","sop","Thyroid disease","MR00X",556875784.915576,157435498.828636
"Condition","sop","Thyroid disease","MD00X",178031466.962323,72790379.5075274
"Condition","sop","Thyroid disease","PR00X",1542714066.43189,369071340.287366
"Condition","sop","Thyroid disease","OZ00X",234147373.62547,143149764.516497
"Condition","sop","Tonsillitis","XP00X",624442463.403088,141222516.390282
"Condition","sop","Tonsillitis","SF00X",100287856.159222,28126492.2435369
"Condition","sop","Tonsillitis","MR00X",1076940.00285503,927621.452272442
"Condition","sop","Tonsillitis","MD00X",50090449.9725226,25376019.4502573
"Condition","sop","Tonsillitis","PR00X",428205156.261495,111981569.741869
"Condition","sop","Tonsillitis","OZ00X",44782061.006993,40773771.6693104
"Condition","sop","Trauma-related disorders","XP00X",41132311588.4117,3321336376.96746
"Condition","sop","Trauma-related disorders","SF00X",4722362578.23447,626434597.039234
"Condition","sop","Trauma-related disorders","MR00X",9199578128.83078,1492483333.73619
"Condition","sop","Trauma-related disorders","MD00X",2294483839.18485,456530280.782807
"Condition","sop","Trauma-related disorders","PR00X",17083788213.7158,1779650381.8196
"Condition","sop","Trauma-related disorders","OZ00X",7832098828.44583,984807210.326747
"Condition","sop","Urinary tract infections","XP00X",3790995147.69117,769266628.520792
"Condition","sop","Urinary tract infections","SF00X",448090910.083519,59213369.8797961
"Condition","sop","Urinary tract infections","MR00X",1609522281.56086,586015011.785984
"Condition","sop","Urinary tract infections","MD00X",245125312.781042,56943135.0837798
"Condition","sop","Urinary tract infections","PR00X",1248063482.92199,301916830.121287
"Condition","sop","Urinary tract infections","OZ00X",240193160.343755,80513158.0420663
"Condition","agegrps","Acute Bronchitis and URI","Under 5",754333662.142779,106575474.115897
"Condition","agegrps","Allergic reactions","Under 5",43802058.0747519,9189245.23318321
"Condition","agegrps","Anemia and other deficiencies","Under 5",5881631.81248181,2772814.5994954
"Condition","agegrps","Appendicitis","Under 5",59438377.6325461,59438377.6325461
"Condition","agegrps","Back problems","Under 5",57731083.6133611,57687398.6009037
"Condition","agegrps","Cancer","Under 5",25590576.1327016,25171836.5288799
"Condition","agegrps","Cataract","Under 5",2244849.100522,2244849.100522
"Condition","agegrps","CNS infection","Under 5",153288176.237192,153288176.237192
"Condition","agegrps","Complications of pregnancy and birth","Under 5",272903436.555734,236007571.276548
"Condition","agegrps","Complications of surgery or device","Under 5",8196835.413836,5094174.71068753
"Condition","agegrps","Congenital anomalies","Under 5",1387929076.13285,488110421.146558
"Condition","agegrps","COPD, asthma","Under 5",4080706397.19862,2377997368.91887
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",8233128.40800299,3476784.01526669
"Condition","agegrps","Disorders of teeth and jaws","Under 5",34424550.8009375,22856995.0653739
"Condition","agegrps","Disorders of the upper GI","Under 5",178562265.685802,74701096.1576988
"Condition","agegrps","Epilepsy and convulsions","Under 5",267308054.944243,214953305.327463
"Condition","agegrps","Female genital disorders, and contraception","Under 5",3502980.57412892,2703484.84421866
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",100472655.435263,59915507.7044985
"Condition","agegrps","Headache","Under 5",542161.3397125,542161.3397125
"Condition","agegrps","Heart disease","Under 5",109987755.26084,49041976.9103895
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",111450559.61537,108476811.622872
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",364702.418948,364702.418948
"Condition","agegrps","Hernias","Under 5",3118632.25977534,1988844.45729513
"Condition","agegrps","Infectious diseases","Under 5",837848672.581663,208256283.924416
"Condition","agegrps","Influenza","Under 5",40061507.2793087,11235712.1989554
"Condition","agegrps","Intestinal infection","Under 5",240443680.821825,83754593.1889307
"Condition","agegrps","Kidney Disease","Under 5",39475030.0356117,27342073.654543
"Condition","agegrps","Male genital disorders","Under 5",88749811.719549,71910217.304681
"Condition","agegrps","Mental disorders","Under 5",105782080.550153,41975848.9433156
"Condition","agegrps","Non-malignant neoplasm","Under 5",11891546.5624576,10916815.4063755
"Condition","agegrps","Normal birth/live born","Under 5",122037951.40936,76408644.8468635
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",12653015.1479171,5490222.99671245
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",38238229.5180515,38238229.5180515
"Condition","agegrps","Other care and screening","Under 5",99045709.9375075,29228101.487272
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",4516704.75687819,2938091.56293702
"Condition","agegrps","Other CNS disorders","Under 5",141312099.956379,71607620.9729815
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",107878167.017775,49780713.2914954
"Condition","agegrps","Other eye disorders","Under 5",183412089.996086,60155389.0844228
"Condition","agegrps","Other GI","Under 5",35200494.0223261,10760156.9490491
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",1723838.577664,1723838.577664
"Condition","agegrps","Other urinary","Under 5",41349320.2932159,33237522.0158707
"Condition","agegrps","Otitis media","Under 5",1221408380.31197,160843380.392228
"Condition","agegrps","Paralysis","Under 5",165536707.234154,154289582.968538
"Condition","agegrps","Perinatal Conditions","Under 5",2978343224.36958,2336281838.67933
"Condition","agegrps","Pneumonia","Under 5",551068727.689706,207836419.763564
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",135645315.979218,75362670.9076717
"Condition","agegrps","Residual Codes","Under 5",66281386.5695545,47651433.2793104
"Condition","agegrps","Skin disorders","Under 5",66683605.9726029,12667872.0130414
"Condition","agegrps","Symptoms","Under 5",197003159.362071,85359637.1784552
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",90999378.4063348,58059793.3154176
"Condition","agegrps","Thyroid disease","Under 5",8780392.06108103,5776586.43611209
"Condition","agegrps","Tonsillitis","Under 5",94304357.4446625,52146628.7976623
"Condition","agegrps","Trauma-related disorders","Under 5",648405030.407141,166456328.282257
"Condition","agegrps","Urinary tract infections","Under 5",46682285.4983176,15489958.8612981
"Condition","agegrps","Acute Bronchitis and URI","5-17",1110955766.62844,102214449.131287
"Condition","agegrps","Allergic reactions","5-17",239244615.667247,104312237.610567
"Condition","agegrps","Anemia and other deficiencies","5-17",7606250.41610469,4000297.99527237
"Condition","agegrps","Appendicitis","5-17",597192917.210111,370825759.955234
"Condition","agegrps","Back problems","5-17",159318595.239879,85543025.4886453
"Condition","agegrps","Cancer","5-17",102640876.650206,51933137.324575
"Condition","agegrps","CNS infection","5-17",57035677.0234186,56074811.9222891
"Condition","agegrps","Complications of pregnancy and birth","5-17",2679781.5847491,2679781.5847491
"Condition","agegrps","Complications of surgery or device","5-17",347789132.238371,317205621.776201
"Condition","agegrps","Congenital anomalies","5-17",214496192.675673,178055943.338126
"Condition","agegrps","COPD, asthma","5-17",2180546345.20461,191518158.299648
"Condition","agegrps","Diabetes mellitus","5-17",498005724.592461,329684683.892112
"Condition","agegrps","Disorders of mouth and esophagus","5-17",11023493.0046936,4319425.84365574
"Condition","agegrps","Disorders of teeth and jaws","5-17",241760500.313581,154259126.44539
"Condition","agegrps","Disorders of the upper GI","5-17",216440431.622964,60696835.8250069
"Condition","agegrps","Epilepsy and convulsions","5-17",1571874195.40761,1031015421.06865
"Condition","agegrps","Female genital disorders, and contraception","5-17",90249540.2521612,26217739.258204
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",185806136.680244,131280987.825196
"Condition","agegrps","Glaucoma","5-17",16524746.4879813,12062850.5972739
"Condition","agegrps","Headache","5-17",149936669.558234,42945099.4871103
"Condition","agegrps","Heart disease","5-17",325142698.150653,186315340.45831
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",170966947.269967,148188841.638048
"Condition","agegrps","Hernias","5-17",18432978.8417468,16850970.4598865
"Condition","agegrps","Hyperlipidemia","5-17",19160134.8118028,17462590.5470083
"Condition","agegrps","Hypertension","5-17",239881279.429836,141450193.559911
"Condition","agegrps","Infectious diseases","5-17",765731177.093794,227528588.664921
"Condition","agegrps","Influenza","5-17",120979458.738901,38329786.407891
"Condition","agegrps","Intestinal infection","5-17",277586192.036964,57553387.6568374
"Condition","agegrps","Kidney Disease","5-17",125127514.71138,83749014.1650732
"Condition","agegrps","Male genital disorders","5-17",198412781.516588,80881971.7802807
"Condition","agegrps","Mental disorders","5-17",4820944473.31393,1272979883.79346
"Condition","agegrps","Non-malignant breast disease","5-17",9504270.27370454,6897971.16347287
"Condition","agegrps","Non-malignant neoplasm","5-17",273700930.777492,156089807.328396
"Condition","agegrps","Normal birth/live born","5-17",600252778.031563,236888033.647783
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",462547510.806661,137665901.260772
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",601009671.274232,329615174.144834
"Condition","agegrps","Other care and screening","5-17",427708293.79131,136488576.080139
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",22353282.6710234,12164525.167877
"Condition","agegrps","Other CNS disorders","5-17",1952437495.1302,998172529.68969
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",959073405.00382,422665788.398539
"Condition","agegrps","Other eye disorders","5-17",501135180.102573,210731252.027565
"Condition","agegrps","Other GI","5-17",86035875.5736642,27619794.2424346
"Condition","agegrps","Other urinary","5-17",105265119.528024,43188243.530069
"Condition","agegrps","Otitis media","5-17",1037064203.74036,479577356.860108
"Condition","agegrps","Paralysis","5-17",476535491.279373,266580602.225274
"Condition","agegrps","Pneumonia","5-17",248511397.222201,97185777.4762478
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",374663581.106825,231636426.183233
"Condition","agegrps","Residual Codes","5-17",141422916.279923,53534808.226741
"Condition","agegrps","Skin disorders","5-17",620948574.695283,72595396.2170379
"Condition","agegrps","Symptoms","5-17",231416783.080085,140148197.664879
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",66965275.3215032,24424770.4348163
"Condition","agegrps","Thyroid disease","5-17",21189560.8872013,8537652.79115841
"Condition","agegrps","Tonsillitis","5-17",361769824.956377,110736661.326132
"Condition","agegrps","Trauma-related disorders","5-17",3671305972.77015,644054643.547505
"Condition","agegrps","Urinary tract infections","5-17",283141996.532046,139951651.63733
"Condition","agegrps","Acute Bronchitis and URI","18-44",1940499934.47041,195671202.238881
"Condition","agegrps","Allergic reactions","18-44",719444125.886391,220596958.957368
"Condition","agegrps","Anemia and other deficiencies","18-44",146681114.583693,43309860.6756317
"Condition","agegrps","Appendicitis","18-44",564132561.875255,218010165.750259
"Condition","agegrps","Back problems","18-44",6468162828.49376,897155948.313232
"Condition","agegrps","Cancer","18-44",5939487351.57063,2546784994.918
"Condition","agegrps","Cataract","18-44",2090519.29473809,1400967.22309103
"Condition","agegrps","Cerebrovascular disease","18-44",343631682.436973,253576352.110018
"Condition","agegrps","CNS infection","18-44",84780089.7311693,71877151.4602171
"Condition","agegrps","Complications of pregnancy and birth","18-44",1245922771.99734,419184081.239464
"Condition","agegrps","Complications of surgery or device","18-44",602392512.905203,394595369.522383
"Condition","agegrps","Congenital anomalies","18-44",304184205.323517,109356635.268954
"Condition","agegrps","COPD, asthma","18-44",8878824563.00255,2529734592.17358
"Condition","agegrps","Diabetes mellitus","18-44",1984573060.63165,316289978.876202
"Condition","agegrps","Disorders of mouth and esophagus","18-44",485544386.051319,379042327.340645
"Condition","agegrps","Disorders of teeth and jaws","18-44",339622013.588434,127369117.858549
"Condition","agegrps","Disorders of the upper GI","18-44",1863472793.4418,325415240.796897
"Condition","agegrps","Epilepsy and convulsions","18-44",1434389635.993,449451756.352788
"Condition","agegrps","Female genital disorders, and contraception","18-44",4976701245.64718,935139910.896911
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",1798108532.94065,698027512.119321
"Condition","agegrps","Glaucoma","18-44",56047725.381994,26449217.7518497
"Condition","agegrps","Headache","18-44",2930948813.39964,1385458208.76555
"Condition","agegrps","Heart disease","18-44",2875224295.92801,841559027.603668
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",267873942.897205,195388900.346065
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",174747531.494579,88277564.3155845
"Condition","agegrps","Hernias","18-44",452005792.432603,149988535.113429
"Condition","agegrps","Hyperlipidemia","18-44",655127386.272142,106079933.283408
"Condition","agegrps","Hypertension","18-44",2114258539.61091,341524989.701301
"Condition","agegrps","Infectious diseases","18-44",4199407705.15314,2082989111.22537
"Condition","agegrps","Influenza","18-44",174069058.948694,24462372.2500035
"Condition","agegrps","Intestinal infection","18-44",519435011.480584,75994267.9429665
"Condition","agegrps","Kidney Disease","18-44",1378056186.6344,512595414.610999
"Condition","agegrps","Male genital disorders","18-44",87321570.564822,40625768.4687941
"Condition","agegrps","Mental disorders","18-44",10223638652.0004,1543741407.59764
"Condition","agegrps","Non-malignant breast disease","18-44",797165599.797918,205056187.17029
"Condition","agegrps","Non-malignant neoplasm","18-44",2599483809.51507,665306100.397456
"Condition","agegrps","Normal birth/live born","18-44",20549140974.3778,1772737329.03904
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",1784967639.61636,362821086.973045
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",270695385.739204,88835249.2031092
"Condition","agegrps","Other care and screening","18-44",2536759330.12457,1135443527.00424
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",1163006613.89885,402704667.996524
"Condition","agegrps","Other CNS disorders","18-44",2271213077.78776,448898002.105472
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",1214332141.16293,367253538.988629
"Condition","agegrps","Other eye disorders","18-44",1219285497.68239,196175205.499491
"Condition","agegrps","Other GI","18-44",1981587170.44279,794725752.312051
"Condition","agegrps","Other stomach and intestinal disorders","18-44",762019513.110342,270939444.741798
"Condition","agegrps","Other urinary","18-44",2283255622.50227,1686807958.05224
"Condition","agegrps","Otitis media","18-44",446658718.756768,134375732.347516
"Condition","agegrps","Paralysis","18-44",2661930334.00616,2037339825.91044
"Condition","agegrps","Perinatal Conditions","18-44",1350528.0688492,1350528.0688492
"Condition","agegrps","Pneumonia","18-44",1104228753.3188,410207364.42671
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",341981036.929646,229930688.691388
"Condition","agegrps","Residual Codes","18-44",1176940541.33995,195480389.756709
"Condition","agegrps","Skin disorders","18-44",3143924467.4263,414908399.341278
"Condition","agegrps","Symptoms","18-44",732955803.055028,233136579.349543
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",2753074019.73363,718902434.118441
"Condition","agegrps","Thyroid disease","18-44",931262887.557246,253183253.682394
"Condition","agegrps","Tonsillitis","18-44",159658848.58338,69075596.2533664
"Condition","agegrps","Trauma-related disorders","18-44",14595512456.3317,1513393626.73089
"Condition","agegrps","Urinary tract infections","18-44",1143025839.04498,307097098.907143
"Condition","agegrps","Acute Bronchitis and URI","45-64",1102819030.83307,123549380.960248
"Condition","agegrps","Allergic reactions","45-64",229624130.462331,37544742.2948654
"Condition","agegrps","Anemia and other deficiencies","45-64",207392200.410765,72375224.6794982
"Condition","agegrps","Appendicitis","45-64",560902482.476115,311154177.872033
"Condition","agegrps","Back problems","45-64",7623377013.14534,1351998800.40678
"Condition","agegrps","Cancer","45-64",17653036628.4737,5079839269.00653
"Condition","agegrps","Cataract","45-64",941903809.887737,277370647.887543
"Condition","agegrps","Cerebrovascular disease","45-64",2842205352.5248,834659742.071798
"Condition","agegrps","CNS infection","45-64",68306318.8187186,44750973.6840583
"Condition","agegrps","Coma, brain damage","45-64",54835595.1704484,46852109.8482258
"Condition","agegrps","Complications of pregnancy and birth","45-64",8983807.73468172,5950547.90846691
"Condition","agegrps","Complications of surgery or device","45-64",1349707480.29785,1008580360.29767
"Condition","agegrps","Congenital anomalies","45-64",136127734.044885,32710208.2577032
"Condition","agegrps","COPD, asthma","45-64",10241316187.3243,1607819586.27591
"Condition","agegrps","Diabetes mellitus","45-64",6223614531.05114,668934164.884708
"Condition","agegrps","Disorders of mouth and esophagus","45-64",102556585.7438,55599198.4535395
"Condition","agegrps","Disorders of teeth and jaws","45-64",612797527.578151,309842537.027254
"Condition","agegrps","Disorders of the upper GI","45-64",3537263140.60674,570026055.091064
"Condition","agegrps","Epilepsy and convulsions","45-64",791786979.240236,299719544.142494
"Condition","agegrps","Female genital disorders, and contraception","45-64",2976000563.57845,524561281.052365
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",2281073539.81855,681306653.051689
"Condition","agegrps","Glaucoma","45-64",372598074.346751,110288637.617924
"Condition","agegrps","Headache","45-64",1197314644.00658,224254991.392999
"Condition","agegrps","Heart disease","45-64",22119072647.5871,3906063313.13374
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",525285172.9463,311292258.711596
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",900277620.517704,304053563.420329
"Condition","agegrps","Hernias","45-64",1444450120.00188,338821548.667428
"Condition","agegrps","Hyperlipidemia","45-64",3675599252.17648,297928665.862272
"Condition","agegrps","Hypertension","45-64",10146268146.1588,1079687709.54208
"Condition","agegrps","Infectious diseases","45-64",2854406719.921,859419464.449953
"Condition","agegrps","Influenza","45-64",126710476.963188,30420581.4239718
"Condition","agegrps","Intestinal infection","45-64",317193783.802627,65753338.8470615
"Condition","agegrps","Kidney Disease","45-64",2431738711.55553,902070399.325522
"Condition","agegrps","Male genital disorders","45-64",580615879.275054,173450284.827783
"Condition","agegrps","Mental disorders","45-64",10354995294.9611,1562888601.57627
"Condition","agegrps","Non-malignant breast disease","45-64",605350452.36606,148832426.688742
"Condition","agegrps","Non-malignant neoplasm","45-64",862851828.251463,169114707.984283
"Condition","agegrps","Normal birth/live born","45-64",418635.65745844,418635.65745844
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",6119001372.31092,780942354.476805
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",1283685279.24281,247209559.986302
"Condition","agegrps","Other care and screening","45-64",3959709175.88479,717822945.583369
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",5702420063.15439,2994455763.6546
"Condition","agegrps","Other CNS disorders","45-64",3224874249.15509,545551189.960951
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",1765150558.16987,270142401.605994
"Condition","agegrps","Other eye disorders","45-64",1914723793.56202,341584352.847397
"Condition","agegrps","Other GI","45-64",2732149889.43106,487630722.99663
"Condition","agegrps","Other stomach and intestinal disorders","45-64",2474694738.32595,1450634114.78299
"Condition","agegrps","Other urinary","45-64",786004238.051481,165011056.332373
"Condition","agegrps","Otitis media","45-64",219793134.070555,50096644.6199264
"Condition","agegrps","Paralysis","45-64",369789231.511035,277860083.820928
"Condition","agegrps","Pneumonia","45-64",2142206953.59747,726229361.034344
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",163763424.985773,78345094.8036697
"Condition","agegrps","Residual Codes","45-64",4144528340.66694,553403910.837334
"Condition","agegrps","Skin disorders","45-64",4590794885.41891,1595602705.38077
"Condition","agegrps","Symptoms","45-64",761402968.944871,194714476.125789
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",4934533025.49097,802634019.498142
"Condition","agegrps","Thyroid disease","45-64",1498213233.15027,347085728.818807
"Condition","agegrps","Tonsillitis","45-64",8485877.12761848,4571243.8464712
"Condition","agegrps","Trauma-related disorders","45-64",10603352901.0395,1420449202.88979
"Condition","agegrps","Urinary tract infections","45-64",403074610.786764,81433299.9473829
"Condition","agegrps","Acute Bronchitis and URI","65+",560501447.699439,86336781.2865728
"Condition","agegrps","Allergic reactions","65+",156203810.767714,41560119.7785856
"Condition","agegrps","Anemia and other deficiencies","65+",720439930.203497,268961050.594253
"Condition","agegrps","Appendicitis","65+",73193614.3557069,73193614.3557069
"Condition","agegrps","Back problems","65+",3155781563.71896,1091339293.98794
"Condition","agegrps","Cancer","65+",15181039230.9812,2038803847.55551
"Condition","agegrps","Cataract","65+",3147138138.41055,346439686.100176
"Condition","agegrps","Cerebrovascular disease","65+",11752951273.5494,3213390720.85306
"Condition","agegrps","CNS infection","65+",87288749.1320423,87288749.1320423
"Condition","agegrps","Coma, brain damage","65+",222946034.589195,139348289.599198
"Condition","agegrps","Complications of surgery or device","65+",164035655.626066,110535145.393954
"Condition","agegrps","Congenital anomalies","65+",163711132.774573,113991861.961941
"Condition","agegrps","COPD, asthma","65+",11105817041.6616,1344116519.30188
"Condition","agegrps","Diabetes mellitus","65+",9583736438.77512,1121433668.92114
"Condition","agegrps","Disorders of mouth and esophagus","65+",187264543.964788,108415876.757861
"Condition","agegrps","Disorders of teeth and jaws","65+",58514910.1405188,15325756.7069568
"Condition","agegrps","Disorders of the upper GI","65+",3158142650.10412,600609917.777353
"Condition","agegrps","Epilepsy and convulsions","65+",258566026.598848,114431919.350304
"Condition","agegrps","Female genital disorders, and contraception","65+",362635365.569778,65878866.7506547
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",2132259948.36455,739493572.367252
"Condition","agegrps","Glaucoma","65+",999686745.302207,144801847.369
"Condition","agegrps","Headache","65+",139050056.38369,37004950.6142435
"Condition","agegrps","Heart disease","65+",31270860229.566,3584629558.86642
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",689776396.901744,284266673.186496
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",2390727429.26655,858876572.701434
"Condition","agegrps","Hernias","65+",1455436059.37135,327744009.157329
"Condition","agegrps","Hyperlipidemia","65+",3393692096.77972,309612739.710752
"Condition","agegrps","Hypertension","65+",10896850299.2641,1091498269.40375
"Condition","agegrps","Infectious diseases","65+",1194445641.74722,444728628.02155
"Condition","agegrps","Influenza","65+",41751248.9915911,13342574.7003565
"Condition","agegrps","Intestinal infection","65+",247554576.611876,67556582.5032641
"Condition","agegrps","Kidney Disease","65+",4195161874.90255,1072547885.66661
"Condition","agegrps","Male genital disorders","65+",1649458465.09355,425468215.172535
"Condition","agegrps","Mental disorders","65+",8939359822.72356,1882708578.16913
"Condition","agegrps","Non-malignant breast disease","65+",285516022.654204,98577123.6918906
"Condition","agegrps","Non-malignant neoplasm","65+",195312575.331327,45637827.3930163
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",9315784876.79769,972015224.380094
"Condition","agegrps","Other bone and musculoskeletal disease","65+",2195617083.51129,399143889.688407
"Condition","agegrps","Other care and screening","65+",3650242682.45404,477377828.713914
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",12595777838.9946,2714314251.60333
"Condition","agegrps","Other CNS disorders","65+",3286564348.08784,1025366460.29097
