"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",643,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",125,0
"Condition","agegrps","Other care and screening","45-64",849,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",168,0
"Condition","agegrps","Other CNS disorders","45-64",301,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",378,0
"Condition","agegrps","Other eye disorders","45-64",257,0
"Condition","agegrps","Other GI","45-64",203,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",39,0
"Condition","agegrps","Other urinary","45-64",101,0
"Condition","agegrps","Otitis media","45-64",91,0
"Condition","agegrps","Paralysis","45-64",5,0
"Condition","agegrps","Pneumonia","45-64",70,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",25,0
"Condition","agegrps","Residual Codes","45-64",493,0
"Condition","agegrps","Skin disorders","45-64",478,0
"Condition","agegrps","Symptoms","45-64",98,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",411,0
"Condition","agegrps","Thyroid disease","45-64",333,0
"Condition","agegrps","Tonsillitis","45-64",8,0
"Condition","agegrps","Trauma-related disorders","45-64",623,0
"Condition","agegrps","Urinary tract infections","45-64",156,0
"Condition","agegrps","Acute Bronchitis and URI","65+",222,0
"Condition","agegrps","Allergic reactions","65+",52,0
"Condition","agegrps","Anemia and other deficiencies","65+",59,0
"Condition","agegrps","Appendicitis","65+",1,0
"Condition","agegrps","Back problems","65+",219,0
"Condition","agegrps","Cancer","65+",382,0
"Condition","agegrps","Cataract","65+",226,0
"Condition","agegrps","Cerebrovascular disease","65+",135,0
"Condition","agegrps","CNS infection","65+",1,0
"Condition","agegrps","Coma, brain damage","65+",5,0
"Condition","agegrps","Complications of surgery or device","65+",12,0
"Condition","agegrps","Congenital anomalies","65+",10,0
"Condition","agegrps","COPD, asthma","65+",592,0
"Condition","agegrps","Diabetes mellitus","65+",471,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",22,0
"Condition","agegrps","Disorders of teeth and jaws","65+",86,0
"Condition","agegrps","Disorders of the upper GI","65+",333,0
"Condition","agegrps","Epilepsy and convulsions","65+",23,0
"Condition","agegrps","Female genital disorders, and contraception","65+",124,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",48,0
"Condition","agegrps","Glaucoma","65+",169,0
"Condition","agegrps","Headache","65+",47,0
"Condition","agegrps","Heart disease","65+",755,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",58,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",49,0
"Condition","agegrps","Hernias","65+",85,0
"Condition","agegrps","Hyperlipidemia","65+",462,0
"Condition","agegrps","Hypertension","65+",1182,0
"Condition","agegrps","Infectious diseases","65+",161,0
"Condition","agegrps","Influenza","65+",24,0
"Condition","agegrps","Intestinal infection","65+",70,0
"Condition","agegrps","Kidney Disease","65+",81,0
"Condition","agegrps","Male genital disorders","65+",138,0
"Condition","agegrps","Mental disorders","65+",370,0
"Condition","agegrps","Non-malignant breast disease","65+",40,0
"Condition","agegrps","Non-malignant neoplasm","65+",57,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",728,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",228,0
"Condition","agegrps","Other care and screening","65+",675,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",241,0
"Condition","agegrps","Other CNS disorders","65+",310,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",380,0
"Condition","agegrps","Other eye disorders","65+",298,0
"Condition","agegrps","Other GI","65+",216,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",52,0
"Condition","agegrps","Other urinary","65+",147,0
"Condition","agegrps","Otitis media","65+",41,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Pneumonia","65+",76,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",31,0
"Condition","agegrps","Residual Codes","65+",490,0
"Condition","agegrps","Skin disorders","65+",405,0
"Condition","agegrps","Symptoms","65+",87,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",265,0
"Condition","agegrps","Thyroid disease","65+",314,0
"Condition","agegrps","Tonsillitis","65+",1,0
"Condition","agegrps","Trauma-related disorders","65+",345,0
"Condition","agegrps","Urinary tract infections","65+",142,0
"Condition","region","Acute Bronchitis and URI","Northeast",445,0
"Condition","region","Allergic reactions","Northeast",68,0
"Condition","region","Anemia and other deficiencies","Northeast",31,0
"Condition","region","Appendicitis","Northeast",3,0
"Condition","region","Back problems","Northeast",197,0
"Condition","region","Cancer","Northeast",133,0
"Condition","region","Cataract","Northeast",49,0
"Condition","region","Cerebrovascular disease","Northeast",34,0
"Condition","region","CNS infection","Northeast",3,0
"Condition","region","Coma, brain damage","Northeast",1,0
"Condition","region","Complications of pregnancy and birth","Northeast",7,0
"Condition","region","Complications of surgery or device","Northeast",16,0
"Condition","region","Congenital anomalies","Northeast",15,0
"Condition","region","COPD, asthma","Northeast",603,0
"Condition","region","Diabetes mellitus","Northeast",166,0
"Condition","region","Disorders of mouth and esophagus","Northeast",16,0
"Condition","region","Disorders of teeth and jaws","Northeast",101,0
"Condition","region","Disorders of the upper GI","Northeast",170,0
"Condition","region","Epilepsy and convulsions","Northeast",31,0
"Condition","region","Female genital disorders, and contraception","Northeast",235,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",30,0
"Condition","region","Glaucoma","Northeast",48,0
"Condition","region","Headache","Northeast",80,0
"Condition","region","Heart disease","Northeast",267,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",20,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",14,0
"Condition","region","Hernias","Northeast",41,0
"Condition","region","Hyperlipidemia","Northeast",223,0
"Condition","region","Hypertension","Northeast",459,0
"Condition","region","Infectious diseases","Northeast",208,0
"Condition","region","Influenza","Northeast",45,0
"Condition","region","Intestinal infection","Northeast",105,0
"Condition","region","Kidney Disease","Northeast",41,0
"Condition","region","Male genital disorders","Northeast",54,0
"Condition","region","Mental disorders","Northeast",337,0
"Condition","region","Non-malignant breast disease","Northeast",37,0
"Condition","region","Non-malignant neoplasm","Northeast",56,0
"Condition","region","Normal birth/live born","Northeast",88,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",297,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",93,0
"Condition","region","Other care and screening","Northeast",316,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",71,0
"Condition","region","Other CNS disorders","Northeast",177,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",121,0
"Condition","region","Other eye disorders","Northeast",193,0
"Condition","region","Other GI","Northeast",90,0
"Condition","region","Other stomach and intestinal disorders","Northeast",18,0
"Condition","region","Other urinary","Northeast",46,0
"Condition","region","Otitis media","Northeast",173,0
"Condition","region","Paralysis","Northeast",6,0
"Condition","region","Perinatal Conditions","Northeast",1,0
"Condition","region","Pneumonia","Northeast",52,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",13,0
"Condition","region","Residual Codes","Northeast",194,0
"Condition","region","Skin disorders","Northeast",347,0
"Condition","region","Symptoms","Northeast",73,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",158,0
"Condition","region","Thyroid disease","Northeast",143,0
"Condition","region","Tonsillitis","Northeast",12,0
"Condition","region","Trauma-related disorders","Northeast",426,0
"Condition","region","Urinary tract infections","Northeast",81,0
"Condition","region","Acute Bronchitis and URI","Midwest",627,0
"Condition","region","Allergic reactions","Midwest",114,0
"Condition","region","Anemia and other deficiencies","Midwest",48,0
"Condition","region","Appendicitis","Midwest",5,0
"Condition","region","Back problems","Midwest",272,0
"Condition","region","Cancer","Midwest",168,0
"Condition","region","Cataract","Midwest",71,0
"Condition","region","Cerebrovascular disease","Midwest",46,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",18,0
"Condition","region","Complications of surgery or device","Midwest",17,0
"Condition","region","Congenital anomalies","Midwest",27,0
"Condition","region","COPD, asthma","Midwest",722,0
"Condition","region","Diabetes mellitus","Midwest",215,0
"Condition","region","Disorders of mouth and esophagus","Midwest",28,0
"Condition","region","Disorders of teeth and jaws","Midwest",134,0
"Condition","region","Disorders of the upper GI","Midwest",251,0
"Condition","region","Epilepsy and convulsions","Midwest",38,0
"Condition","region","Female genital disorders, and contraception","Midwest",355,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",31,0
"Condition","region","Glaucoma","Midwest",53,0
"Condition","region","Headache","Midwest",134,0
"Condition","region","Heart disease","Midwest",339,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",31,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",23,0
"Condition","region","Hernias","Midwest",45,0
"Condition","region","Hyperlipidemia","Midwest",279,0
"Condition","region","Hypertension","Midwest",626,0
"Condition","region","Infectious diseases","Midwest",299,0
"Condition","region","Influenza","Midwest",84,0
"Condition","region","Intestinal infection","Midwest",134,0
"Condition","region","Kidney Disease","Midwest",42,0
"Condition","region","Male genital disorders","Midwest",49,0
"Condition","region","Mental disorders","Midwest",434,0
"Condition","region","Non-malignant breast disease","Midwest",46,0
"Condition","region","Non-malignant neoplasm","Midwest",78,0
"Condition","region","Normal birth/live born","Midwest",105,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",373,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",104,0
"Condition","region","Other care and screening","Midwest",470,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",128,0
"Condition","region","Other CNS disorders","Midwest",252,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",213,0
"Condition","region","Other eye disorders","Midwest",295,0
"Condition","region","Other GI","Midwest",145,0
"Condition","region","Other stomach and intestinal disorders","Midwest",34,0
"Condition","region","Other urinary","Midwest",83,0
"Condition","region","Otitis media","Midwest",227,0
"Condition","region","Paralysis","Midwest",6,0
"Condition","region","Perinatal Conditions","Midwest",2,0
"Condition","region","Pneumonia","Midwest",70,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",27,0
"Condition","region","Residual Codes","Midwest",267,0
"Condition","region","Skin disorders","Midwest",395,0
"Condition","region","Symptoms","Midwest",104,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",202,0
"Condition","region","Thyroid disease","Midwest",202,0
"Condition","region","Tonsillitis","Midwest",30,0
"Condition","region","Trauma-related disorders","Midwest",614,0
"Condition","region","Urinary tract infections","Midwest",138,0
"Condition","region","Acute Bronchitis and URI","South",1004,0
"Condition","region","Allergic reactions","South",157,0
"Condition","region","Anemia and other deficiencies","South",69,0
"Condition","region","Appendicitis","South",5,0
"Condition","region","Back problems","South",430,0
"Condition","region","Cancer","South",293,0
"Condition","region","Cataract","South",102,0
"Condition","region","Cerebrovascular disease","South",68,0
"Condition","region","CNS infection","South",6,0
"Condition","region","Coma, brain damage","South",5,0
"Condition","region","Complications of pregnancy and birth","South",26,0
"Condition","region","Complications of surgery or device","South",25,0
"Condition","region","Congenital anomalies","South",42,0
"Condition","region","COPD, asthma","South",1415,0
"Condition","region","Diabetes mellitus","South",474,0
"Condition","region","Disorders of mouth and esophagus","South",34,0
"Condition","region","Disorders of teeth and jaws","South",217,0
"Condition","region","Disorders of the upper GI","South",463,0
"Condition","region","Epilepsy and convulsions","South",67,0
"Condition","region","Female genital disorders, and contraception","South",454,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",78,0
"Condition","region","Glaucoma","South",89,0
"Condition","region","Headache","South",205,0
"Condition","region","Heart disease","South",565,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",44,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",40,0
"Condition","region","Hernias","South",79,0
"Condition","region","Hyperlipidemia","South",398,0
"Condition","region","Hypertension","South",1136,0
"Condition","region","Infectious diseases","South",500,0
"Condition","region","Influenza","South",121,0
"Condition","region","Intestinal infection","South",302,0
"Condition","region","Kidney Disease","South",97,0
"Condition","region","Male genital disorders","South",104,0
"Condition","region","Mental disorders","South",700,0
"Condition","region","Non-malignant breast disease","South",72,0
"Condition","region","Non-malignant neoplasm","South",93,0
"Condition","region","Normal birth/live born","South",207,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",644,0
"Condition","region","Other bone and musculoskeletal disease","South",153,0
"Condition","region","Other care and screening","South",800,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",200,0
"Condition","region","Other CNS disorders","South",374,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",429,0
"Condition","region","Other eye disorders","South",374,0
"Condition","region","Other GI","South",257,0
"Condition","region","Other stomach and intestinal disorders","South",48,0
"Condition","region","Other urinary","South",108,0
"Condition","region","Otitis media","South",378,0
"Condition","region","Paralysis","South",15,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",113,0
"Condition","region","Poisoning by medical and non-medical substances","South",62,0
"Condition","region","Residual Codes","South",616,0
"Condition","region","Skin disorders","South",610,0
"Condition","region","Symptoms","South",178,0
"Condition","region","Systemic lupus and connective tissues disorders","South",368,0
"Condition","region","Thyroid disease","South",305,0
"Condition","region","Tonsillitis","South",58,0
"Condition","region","Trauma-related disorders","South",955,0
"Condition","region","Urinary tract infections","South",244,0
"Condition","region","Acute Bronchitis and URI","West",545,0
"Condition","region","Allergic reactions","West",89,0
"Condition","region","Anemia and other deficiencies","West",49,0
"Condition","region","Appendicitis","West",14,0
"Condition","region","Back problems","West",269,0
"Condition","region","Cancer","West",163,0
"Condition","region","Cataract","West",52,0
"Condition","region","Cerebrovascular disease","West",46,0
"Condition","region","CNS infection","West",5,0
"Condition","region","Coma, brain damage","West",2,0
"Condition","region","Complications of pregnancy and birth","West",30,0
"Condition","region","Complications of surgery or device","West",22,0
"Condition","region","Congenital anomalies","West",18,0
"Condition","region","COPD, asthma","West",863,0
"Condition","region","Diabetes mellitus","West",257,0
"Condition","region","Disorders of mouth and esophagus","West",25,0
"Condition","region","Disorders of teeth and jaws","West",181,0
"Condition","region","Disorders of the upper GI","West",253,0
"Condition","region","Epilepsy and convulsions","West",42,0
"Condition","region","Female genital disorders, and contraception","West",321,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",46,0
"Condition","region","Glaucoma","West",48,0
"Condition","region","Headache","West",159,0
"Condition","region","Heart disease","West",268,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",22,0
"Condition","region","Hernias","West",48,0
"Condition","region","Hyperlipidemia","West",195,0
"Condition","region","Hypertension","West",481,0
"Condition","region","Infectious diseases","West",266,0
"Condition","region","Influenza","West",141,0
"Condition","region","Intestinal infection","West",205,0
"Condition","region","Kidney Disease","West",40,0
"Condition","region","Male genital disorders","West",46,0
"Condition","region","Mental disorders","West",436,0
"Condition","region","Non-malignant breast disease","West",44,0
"Condition","region","Non-malignant neoplasm","West",50,0
"Condition","region","Normal birth/live born","West",162,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",331,0
"Condition","region","Other bone and musculoskeletal disease","West",78,0
"Condition","region","Other care and screening","West",424,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",93,0
"Condition","region","Other CNS disorders","West",221,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",209,0
"Condition","region","Other eye disorders","West",228,0
"Condition","region","Other GI","West",153,0
"Condition","region","Other stomach and intestinal disorders","West",18,0
"Condition","region","Other urinary","West",74,0
"Condition","region","Otitis media","West",264,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",3,0
"Condition","region","Pneumonia","West",60,0
"Condition","region","Poisoning by medical and non-medical substances","West",30,0
"Condition","region","Residual Codes","West",259,0
"Condition","region","Skin disorders","West",435,0
"Condition","region","Symptoms","West",148,0
"Condition","region","Systemic lupus and connective tissues disorders","West",241,0
"Condition","region","Thyroid disease","West",179,0
"Condition","region","Tonsillitis","West",26,0
"Condition","region","Trauma-related disorders","West",658,0
"Condition","region","Urinary tract infections","West",160,0
"Condition","married","Acute Bronchitis and URI","Married",894,0
"Condition","married","Allergic reactions","Married",167,0
"Condition","married","Anemia and other deficiencies","Married",90,0
"Condition","married","Appendicitis","Married",11,0
"Condition","married","Back problems","Married",739,0
"Condition","married","Cancer","Married",454,0
"Condition","married","Cataract","Married",142,0
"Condition","married","Cerebrovascular disease","Married",109,0
"Condition","married","CNS infection","Married",8,0
"Condition","married","Coma, brain damage","Married",3,0
"Condition","married","Complications of pregnancy and birth","Married",52,0
"Condition","married","Complications of surgery or device","Married",48,0
"Condition","married","Congenital anomalies","Married",35,0
"Condition","married","COPD, asthma","Married",1475,0
"Condition","married","Diabetes mellitus","Married",640,0
"Condition","married","Disorders of mouth and esophagus","Married",52,0
"Condition","married","Disorders of teeth and jaws","Married",318,0
"Condition","married","Disorders of the upper GI","Married",641,0
"Condition","married","Epilepsy and convulsions","Married",61,0
"Condition","married","Female genital disorders, and contraception","Married",792,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",107,0
"Condition","married","Glaucoma","Married",122,0
"Condition","married","Headache","Married",314,0
"Condition","married","Heart disease","Married",816,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",56,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",55,0
"Condition","married","Hernias","Married",128,0
"Condition","married","Hyperlipidemia","Married",741,0
"Condition","married","Hypertension","Married",1591,0
"Condition","married","Infectious diseases","Married",493,0
"Condition","married","Influenza","Married",132,0
"Condition","married","Intestinal infection","Married",235,0
"Condition","married","Kidney Disease","Married",129,0
"Condition","married","Male genital disorders","Married",180,0
"Condition","married","Mental disorders","Married",780,0
"Condition","married","Non-malignant breast disease","Married",130,0
"Condition","married","Non-malignant neoplasm","Married",174,0
"Condition","married","Normal birth/live born","Married",357,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",848,0
"Condition","married","Other bone and musculoskeletal disease","Married",217,0
"Condition","married","Other care and screening","Married",1168,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",292,0
"Condition","married","Other CNS disorders","Married",509,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",538,0
"Condition","married","Other eye disorders","Married",458,0
"Condition","married","Other GI","Married",338,0
"Condition","married","Other stomach and intestinal disorders","Married",77,0
"Condition","married","Other urinary","Married",166,0
"Condition","married","Otitis media","Married",176,0
"Condition","married","Paralysis","Married",7,0
"Condition","married","Perinatal Conditions","Married",1,0
"Condition","married","Pneumonia","Married",116,0
"Condition","married","Poisoning by medical and non-medical substances","Married",50,0
"Condition","married","Residual Codes","Married",703,0
"Condition","married","Skin disorders","Married",812,0
"Condition","married","Symptoms","Married",168,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",566,0
"Condition","married","Thyroid disease","Married",494,0
"Condition","married","Tonsillitis","Married",18,0
"Condition","married","Trauma-related disorders","Married",1111,0
"Condition","married","Urinary tract infections","Married",298,0
"Condition","married","Acute Bronchitis and URI","Widowed",107,0
"Condition","married","Allergic reactions","Widowed",22,0
"Condition","married","Anemia and other deficiencies","Widowed",29,0
"Condition","married","Back problems","Widowed",88,0
"Condition","married","Cancer","Widowed",133,0
"Condition","married","Cataract","Widowed",98,0
"Condition","married","Cerebrovascular disease","Widowed",55,0
"Condition","married","Coma, brain damage","Widowed",3,0
"Condition","married","Complications of pregnancy and birth","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",2,0
"Condition","married","Congenital anomalies","Widowed",3,0
"Condition","married","COPD, asthma","Widowed",278,0
"Condition","married","Diabetes mellitus","Widowed",198,0
"Condition","married","Disorders of mouth and esophagus","Widowed",8,0
"Condition","married","Disorders of teeth and jaws","Widowed",32,0
"Condition","married","Disorders of the upper GI","Widowed",152,0
"Condition","married","Epilepsy and convulsions","Widowed",6,0
"Condition","married","Female genital disorders, and contraception","Widowed",67,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",21,0
"Condition","married","Glaucoma","Widowed",67,0
"Condition","married","Headache","Widowed",33,0
"Condition","married","Heart disease","Widowed",321,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",27,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",21,0
"Condition","married","Hernias","Widowed",41,0
"Condition","married","Hyperlipidemia","Widowed",155,0
"Condition","married","Hypertension","Widowed",531,0
"Condition","married","Infectious diseases","Widowed",75,0
"Condition","married","Influenza","Widowed",18,0
"Condition","married","Intestinal infection","Widowed",38,0
"Condition","married","Kidney Disease","Widowed",31,0
"Condition","married","Male genital disorders","Widowed",24,0
"Condition","married","Mental disorders","Widowed",199,0
"Condition","married","Non-malignant breast disease","Widowed",20,0
"Condition","married","Non-malignant neoplasm","Widowed",18,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",358,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",107,0
"Condition","married","Other care and screening","Widowed",271,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",101,0
"Condition","married","Other CNS disorders","Widowed",129,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",190,0
"Condition","married","Other eye disorders","Widowed",128,0
"Condition","married","Other GI","Widowed",96,0
"Condition","married","Other stomach and intestinal disorders","Widowed",29,0
"Condition","married","Other urinary","Widowed",58,0
"Condition","married","Otitis media","Widowed",18,0
"Condition","married","Paralysis","Widowed",3,0
"Condition","married","Pneumonia","Widowed",32,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",15,0
"Condition","married","Residual Codes","Widowed",224,0
"Condition","married","Skin disorders","Widowed",171,0
"Condition","married","Symptoms","Widowed",44,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",124,0
"Condition","married","Thyroid disease","Widowed",147,0
"Condition","married","Tonsillitis","Widowed",2,0
"Condition","married","Trauma-related disorders","Widowed",173,0
"Condition","married","Urinary tract infections","Widowed",74,0
"Condition","married","Acute Bronchitis and URI","Divorced",153,0
"Condition","married","Allergic reactions","Divorced",37,0
"Condition","married","Anemia and other deficiencies","Divorced",16,0
"Condition","married","Appendicitis","Divorced",1,0
"Condition","married","Back problems","Divorced",160,0
"Condition","married","Cancer","Divorced",85,0
"Condition","married","Cataract","Divorced",22,0
"Condition","married","Cerebrovascular disease","Divorced",19,0
"Condition","married","CNS infection","Divorced",3,0
"Condition","married","Coma, brain damage","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",3,0
"Condition","married","Complications of surgery or device","Divorced",12,0
"Condition","married","Congenital anomalies","Divorced",8,0
"Condition","married","COPD, asthma","Divorced",299,0
"Condition","married","Diabetes mellitus","Divorced",134,0
"Condition","married","Disorders of mouth and esophagus","Divorced",8,0
"Condition","married","Disorders of teeth and jaws","Divorced",69,0
"Condition","married","Disorders of the upper GI","Divorced",104,0
"Condition","married","Epilepsy and convulsions","Divorced",16,0
"Condition","married","Female genital disorders, and contraception","Divorced",170,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",16,0
"Condition","married","Glaucoma","Divorced",30,0
"Condition","married","Headache","Divorced",69,0
"Condition","married","Heart disease","Divorced",133,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",7,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",11,0
"Condition","married","Hernias","Divorced",16,0
"Condition","married","Hyperlipidemia","Divorced",122,0
"Condition","married","Hypertension","Divorced",319,0
"Condition","married","Infectious diseases","Divorced",97,0
"Condition","married","Influenza","Divorced",29,0
"Condition","married","Intestinal infection","Divorced",56,0
"Condition","married","Kidney Disease","Divorced",20,0
"Condition","married","Male genital disorders","Divorced",17,0
"Condition","married","Mental disorders","Divorced",281,0
"Condition","married","Non-malignant breast disease","Divorced",19,0
"Condition","married","Non-malignant neoplasm","Divorced",29,0
"Condition","married","Normal birth/live born","Divorced",21,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",218,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",38,0
"Condition","married","Other care and screening","Divorced",227,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",45,0
"Condition","married","Other CNS disorders","Divorced",105,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",103,0
"Condition","married","Other eye disorders","Divorced",90,0
"Condition","married","Other GI","Divorced",62,0
"Condition","married","Other stomach and intestinal disorders","Divorced",7,0
"Condition","married","Other urinary","Divorced",29,0
"Condition","married","Otitis media","Divorced",27,0
"Condition","married","Paralysis","Divorced",2,0
"Condition","married","Pneumonia","Divorced",39,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",13,0
"Condition","married","Residual Codes","Divorced",177,0
"Condition","married","Skin disorders","Divorced",150,0
"Condition","married","Symptoms","Divorced",39,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",125,0
"Condition","married","Thyroid disease","Divorced",89,0
"Condition","married","Tonsillitis","Divorced",1,0
"Condition","married","Trauma-related disorders","Divorced",271,0
"Condition","married","Urinary tract infections","Divorced",50,0
"Condition","married","Acute Bronchitis and URI","Separated",33,0
"Condition","married","Allergic reactions","Separated",8,0
"Condition","married","Anemia and other deficiencies","Separated",4,0
"Condition","married","Back problems","Separated",14,0
"Condition","married","Cancer","Separated",20,0
"Condition","married","Cataract","Separated",3,0
"Condition","married","Cerebrovascular disease","Separated",3,0
"Condition","married","Complications of pregnancy and birth","Separated",1,0
"Condition","married","Congenital anomalies","Separated",2,0
"Condition","married","COPD, asthma","Separated",53,0
"Condition","married","Diabetes mellitus","Separated",36,0
"Condition","married","Disorders of mouth and esophagus","Separated",3,0
"Condition","married","Disorders of teeth and jaws","Separated",12,0
"Condition","married","Disorders of the upper GI","Separated",31,0
"Condition","married","Epilepsy and convulsions","Separated",7,0
"Condition","married","Female genital disorders, and contraception","Separated",30,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",6,0
"Condition","married","Glaucoma","Separated",5,0
"Condition","married","Headache","Separated",17,0
"Condition","married","Heart disease","Separated",32,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",2,0
"Condition","married","Hernias","Separated",3,0
"Condition","married","Hyperlipidemia","Separated",20,0
"Condition","married","Hypertension","Separated",59,0
"Condition","married","Infectious diseases","Separated",12,0
"Condition","married","Influenza","Separated",4,0
"Condition","married","Intestinal infection","Separated",10,0
"Condition","married","Kidney Disease","Separated",8,0
"Condition","married","Male genital disorders","Separated",4,0
"Condition","married","Mental disorders","Separated",43,0
"Condition","married","Non-malignant breast disease","Separated",5,0
"Condition","married","Non-malignant neoplasm","Separated",3,0
"Condition","married","Normal birth/live born","Separated",8,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",40,0
"Condition","married","Other bone and musculoskeletal disease","Separated",5,0
"Condition","married","Other care and screening","Separated",37,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",14,0
"Condition","married","Other CNS disorders","Separated",14,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",16,0
"Condition","married","Other eye disorders","Separated",17,0
"Condition","married","Other GI","Separated",6,0
"Condition","married","Other stomach and intestinal disorders","Separated",1,0
"Condition","married","Other urinary","Separated",6,0
"Condition","married","Otitis media","Separated",12,0
"Condition","married","Pneumonia","Separated",5,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",1,0
"Condition","married","Residual Codes","Separated",30,0
