"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","region","Hernias","West",53,0
"Condition","region","Hyperlipidemia","West",585,0
"Condition","region","Hypertension","West",942,0
"Condition","region","Infectious diseases","West",387,0
"Condition","region","Influenza","West",233,0
"Condition","region","Intestinal infection","West",191,0
"Condition","region","Kidney Disease","West",81,0
"Condition","region","Male genital disorders","West",73,0
"Condition","region","Mental disorders","West",778,0
"Condition","region","Non-malignant breast disease","West",47,0
"Condition","region","Non-malignant neoplasm","West",64,0
"Condition","region","Normal birth/live born","West",227,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",487,0
"Condition","region","Other bone and musculoskeletal disease","West",192,0
"Condition","region","Other care and screening","West",504,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",139,0
"Condition","region","Other CNS disorders","West",318,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",222,0
"Condition","region","Other eye disorders","West",318,0
"Condition","region","Other GI","West",223,0
"Condition","region","Other stomach and intestinal disorders","West",35,0
"Condition","region","Other urinary","West",107,0
"Condition","region","Otitis media","West",290,0
"Condition","region","Paralysis","West",10,0
"Condition","region","Perinatal Conditions","West",4,0
"Condition","region","Pneumonia","West",81,0
"Condition","region","Poisoning by medical and non-medical substances","West",37,0
"Condition","region","Residual Codes","West",429,0
"Condition","region","Skin disorders","West",557,0
"Condition","region","Symptoms","West",248,0
"Condition","region","Systemic lupus and connective tissues disorders","West",334,0
"Condition","region","Thyroid disease","West",295,0
"Condition","region","Tonsillitis","West",38,0
"Condition","region","Trauma-related disorders","West",815,0
"Condition","region","Urinary tract infections","West",210,0
"Condition","married","Acute Bronchitis and URI","Married",1117,0
"Condition","married","Allergic reactions","Married",211,0
"Condition","married","Anemia and other deficiencies","Married",114,0
"Condition","married","Appendicitis","Married",15,0
"Condition","married","Back problems","Married",1081,0
"Condition","married","Cancer","Married",561,0
"Condition","married","Cataract","Married",194,0
"Condition","married","Cerebrovascular disease","Married",102,0
"Condition","married","CNS infection","Married",7,0
"Condition","married","Coma, brain damage","Married",3,0
"Condition","married","Complications of pregnancy and birth","Married",70,0
"Condition","married","Complications of surgery or device","Married",54,0
"Condition","married","Congenital anomalies","Married",42,0
"Condition","married","COPD, asthma","Married",1828,0
"Condition","married","Diabetes mellitus","Married",1069,0
"Condition","married","Disorders of mouth and esophagus","Married",50,0
"Condition","married","Disorders of teeth and jaws","Married",341,0
"Condition","married","Disorders of the upper GI","Married",1164,0
"Condition","married","Epilepsy and convulsions","Married",78,0
"Condition","married","Female genital disorders, and contraception","Married",746,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",150,0
"Condition","married","Glaucoma","Married",177,0
"Condition","married","Headache","Married",364,0
"Condition","married","Heart disease","Married",1019,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",38,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",121,0
"Condition","married","Hernias","Married",123,0
"Condition","married","Hyperlipidemia","Married",1645,0
"Condition","married","Hypertension","Married",2595,0
"Condition","married","Infectious diseases","Married",563,0
"Condition","married","Influenza","Married",201,0
"Condition","married","Intestinal infection","Married",249,0
"Condition","married","Kidney Disease","Married",176,0
"Condition","married","Male genital disorders","Married",248,0
"Condition","married","Mental disorders","Married",1445,0
"Condition","married","Non-malignant breast disease","Married",122,0
"Condition","married","Non-malignant neoplasm","Married",226,0
"Condition","married","Normal birth/live born","Married",492,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1170,0
"Condition","married","Other bone and musculoskeletal disease","Married",408,0
"Condition","married","Other care and screening","Married",1319,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",378,0
"Condition","married","Other CNS disorders","Married",631,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",586,0
"Condition","married","Other eye disorders","Married",620,0
"Condition","married","Other GI","Married",385,0
"Condition","married","Other stomach and intestinal disorders","Married",103,0
"Condition","married","Other urinary","Married",240,0
"Condition","married","Otitis media","Married",185,0
"Condition","married","Paralysis","Married",5,0
"Condition","married","Perinatal Conditions","Married",2,0
"Condition","married","Pneumonia","Married",169,0
"Condition","married","Poisoning by medical and non-medical substances","Married",91,0
"Condition","married","Residual Codes","Married",880,0
"Condition","married","Skin disorders","Married",895,0
"Condition","married","Symptoms","Married",270,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",751,0
"Condition","married","Thyroid disease","Married",752,0
"Condition","married","Tonsillitis","Married",14,0
"Condition","married","Trauma-related disorders","Married",1342,0
"Condition","married","Urinary tract infections","Married",378,0
"Condition","married","Acute Bronchitis and URI","Widowed",115,0
"Condition","married","Allergic reactions","Widowed",29,0
"Condition","married","Anemia and other deficiencies","Widowed",50,0
"Condition","married","Back problems","Widowed",186,0
"Condition","married","Cancer","Widowed",171,0
"Condition","married","Cataract","Widowed",121,0
"Condition","married","Cerebrovascular disease","Widowed",70,0
"Condition","married","Coma, brain damage","Widowed",2,0
"Condition","married","Complications of surgery or device","Widowed",13,0
"Condition","married","Congenital anomalies","Widowed",14,0
"Condition","married","COPD, asthma","Widowed",407,0
"Condition","married","Diabetes mellitus","Widowed",343,0
"Condition","married","Disorders of mouth and esophagus","Widowed",7,0
"Condition","married","Disorders of teeth and jaws","Widowed",40,0
"Condition","married","Disorders of the upper GI","Widowed",283,0
"Condition","married","Epilepsy and convulsions","Widowed",24,0
"Condition","married","Female genital disorders, and contraception","Widowed",59,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",34,0
"Condition","married","Glaucoma","Widowed",93,0
"Condition","married","Headache","Widowed",39,0
"Condition","married","Heart disease","Widowed",431,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",35,0
"Condition","married","Hernias","Widowed",22,0
"Condition","married","Hyperlipidemia","Widowed",444,0
"Condition","married","Hypertension","Widowed",915,0
"Condition","married","Infectious diseases","Widowed",101,0
"Condition","married","Influenza","Widowed",26,0
"Condition","married","Intestinal infection","Widowed",38,0
"Condition","married","Kidney Disease","Widowed",62,0
"Condition","married","Male genital disorders","Widowed",25,0
"Condition","married","Mental disorders","Widowed",382,0
"Condition","married","Non-malignant breast disease","Widowed",21,0
"Condition","married","Non-malignant neoplasm","Widowed",33,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",457,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",206,0
"Condition","married","Other care and screening","Widowed",377,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",156,0
"Condition","married","Other CNS disorders","Widowed",226,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",221,0
"Condition","married","Other eye disorders","Widowed",176,0
"Condition","married","Other GI","Widowed",106,0
"Condition","married","Other stomach and intestinal disorders","Widowed",30,0
"Condition","married","Other urinary","Widowed",88,0
"Condition","married","Otitis media","Widowed",24,0
"Condition","married","Paralysis","Widowed",4,0
"Condition","married","Pneumonia","Widowed",64,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",20,0
"Condition","married","Residual Codes","Widowed",343,0
"Condition","married","Skin disorders","Widowed",171,0
"Condition","married","Symptoms","Widowed",58,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",186,0
"Condition","married","Thyroid disease","Widowed",225,0
"Condition","married","Trauma-related disorders","Widowed",274,0
"Condition","married","Urinary tract infections","Widowed",79,0
"Condition","married","Acute Bronchitis and URI","Divorced",223,0
"Condition","married","Allergic reactions","Divorced",54,0
"Condition","married","Anemia and other deficiencies","Divorced",33,0
"Condition","married","Appendicitis","Divorced",6,0
"Condition","married","Back problems","Divorced",305,0
"Condition","married","Cancer","Divorced",132,0
"Condition","married","Cataract","Divorced",45,0
"Condition","married","Cerebrovascular disease","Divorced",46,0
"Condition","married","CNS infection","Divorced",3,0
"Condition","married","Coma, brain damage","Divorced",3,0
"Condition","married","Complications of pregnancy and birth","Divorced",7,0
"Condition","married","Complications of surgery or device","Divorced",15,0
"Condition","married","Congenital anomalies","Divorced",14,0
"Condition","married","COPD, asthma","Divorced",473,0
"Condition","married","Diabetes mellitus","Divorced",298,0
"Condition","married","Disorders of mouth and esophagus","Divorced",10,0
"Condition","married","Disorders of teeth and jaws","Divorced",81,0
"Condition","married","Disorders of the upper GI","Divorced",300,0
"Condition","married","Epilepsy and convulsions","Divorced",29,0
"Condition","married","Female genital disorders, and contraception","Divorced",170,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",38,0
"Condition","married","Glaucoma","Divorced",36,0
"Condition","married","Headache","Divorced",98,0
"Condition","married","Heart disease","Divorced",227,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",7,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",39,0
"Condition","married","Hernias","Divorced",39,0
"Condition","married","Hyperlipidemia","Divorced",363,0
"Condition","married","Hypertension","Divorced",673,0
"Condition","married","Infectious diseases","Divorced",152,0
"Condition","married","Influenza","Divorced",41,0
"Condition","married","Intestinal infection","Divorced",53,0
"Condition","married","Kidney Disease","Divorced",61,0
"Condition","married","Male genital disorders","Divorced",32,0
"Condition","married","Mental disorders","Divorced",526,0
"Condition","married","Non-malignant breast disease","Divorced",35,0
"Condition","married","Non-malignant neoplasm","Divorced",31,0
"Condition","married","Normal birth/live born","Divorced",32,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",336,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",116,0
"Condition","married","Other care and screening","Divorced",311,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",97,0
"Condition","married","Other CNS disorders","Divorced",179,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",152,0
"Condition","married","Other eye disorders","Divorced",122,0
"Condition","married","Other GI","Divorced",113,0
"Condition","married","Other stomach and intestinal disorders","Divorced",20,0
"Condition","married","Other urinary","Divorced",65,0
"Condition","married","Otitis media","Divorced",49,0
"Condition","married","Paralysis","Divorced",5,0
"Condition","married","Pneumonia","Divorced",60,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",25,0
"Condition","married","Residual Codes","Divorced",271,0
"Condition","married","Skin disorders","Divorced",216,0
"Condition","married","Symptoms","Divorced",67,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",206,0
"Condition","married","Thyroid disease","Divorced",158,0
"Condition","married","Tonsillitis","Divorced",5,0
"Condition","married","Trauma-related disorders","Divorced",337,0
"Condition","married","Urinary tract infections","Divorced",98,0
"Condition","married","Acute Bronchitis and URI","Separated",36,0
"Condition","married","Allergic reactions","Separated",6,0
"Condition","married","Anemia and other deficiencies","Separated",17,0
"Condition","married","Back problems","Separated",48,0
"Condition","married","Cancer","Separated",16,0
"Condition","married","Cataract","Separated",3,0
"Condition","married","Cerebrovascular disease","Separated",10,0
"Condition","married","CNS infection","Separated",1,0
"Condition","married","Coma, brain damage","Separated",1,0
"Condition","married","Complications of pregnancy and birth","Separated",5,0
"Condition","married","Complications of surgery or device","Separated",3,0
"Condition","married","COPD, asthma","Separated",93,0
"Condition","married","Diabetes mellitus","Separated",66,0
"Condition","married","Disorders of mouth and esophagus","Separated",1,0
"Condition","married","Disorders of teeth and jaws","Separated",21,0
"Condition","married","Disorders of the upper GI","Separated",44,0
"Condition","married","Epilepsy and convulsions","Separated",4,0
"Condition","married","Female genital disorders, and contraception","Separated",27,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",8,0
"Condition","married","Glaucoma","Separated",5,0
"Condition","married","Headache","Separated",28,0
"Condition","married","Heart disease","Separated",48,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",3,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",5,0
"Condition","married","Hernias","Separated",6,0
"Condition","married","Hyperlipidemia","Separated",50,0
"Condition","married","Hypertension","Separated",110,0
"Condition","married","Infectious diseases","Separated",29,0
"Condition","married","Influenza","Separated",6,0
"Condition","married","Intestinal infection","Separated",14,0
"Condition","married","Kidney Disease","Separated",17,0
"Condition","married","Male genital disorders","Separated",5,0
"Condition","married","Mental disorders","Separated",98,0
"Condition","married","Non-malignant breast disease","Separated",5,0
"Condition","married","Non-malignant neoplasm","Separated",6,0
"Condition","married","Normal birth/live born","Separated",20,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",54,0
"Condition","married","Other bone and musculoskeletal disease","Separated",13,0
"Condition","married","Other care and screening","Separated",47,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",21,0
"Condition","married","Other CNS disorders","Separated",32,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",29,0
"Condition","married","Other eye disorders","Separated",27,0
"Condition","married","Other GI","Separated",18,0
"Condition","married","Other stomach and intestinal disorders","Separated",6,0
"Condition","married","Other urinary","Separated",9,0
"Condition","married","Otitis media","Separated",8,0
"Condition","married","Paralysis","Separated",2,0
"Condition","married","Pneumonia","Separated",8,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",7,0
"Condition","married","Residual Codes","Separated",47,0
"Condition","married","Skin disorders","Separated",51,0
"Condition","married","Symptoms","Separated",15,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",42,0
"Condition","married","Thyroid disease","Separated",28,0
"Condition","married","Tonsillitis","Separated",1,0
"Condition","married","Trauma-related disorders","Separated",67,0
"Condition","married","Urinary tract infections","Separated",13,0
"Condition","married","Acute Bronchitis and URI","Never married",526,0
"Condition","married","Allergic reactions","Never married",99,0
"Condition","married","Anemia and other deficiencies","Never married",52,0
"Condition","married","Appendicitis","Never married",8,0
"Condition","married","Back problems","Never married",283,0
"Condition","married","Cancer","Never married",102,0
"Condition","married","Cataract","Never married",15,0
"Condition","married","Cerebrovascular disease","Never married",17,0
"Condition","married","CNS infection","Never married",5,0
"Condition","married","Coma, brain damage","Never married",4,0
"Condition","married","Complications of pregnancy and birth","Never married",23,0
"Condition","married","Complications of surgery or device","Never married",13,0
"Condition","married","Congenital anomalies","Never married",14,0
"Condition","married","COPD, asthma","Never married",796,0
"Condition","married","Diabetes mellitus","Never married",158,0
"Condition","married","Disorders of mouth and esophagus","Never married",26,0
"Condition","married","Disorders of teeth and jaws","Never married",182,0
"Condition","married","Disorders of the upper GI","Never married",268,0
"Condition","married","Epilepsy and convulsions","Never married",68,0
"Condition","married","Female genital disorders, and contraception","Never married",389,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",61,0
"Condition","married","Glaucoma","Never married",23,0
"Condition","married","Headache","Never married",171,0
"Condition","married","Heart disease","Never married",164,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",17,0
"Condition","married","Hernias","Never married",31,0
"Condition","married","Hyperlipidemia","Never married",170,0
"Condition","married","Hypertension","Never married",418,0
"Condition","married","Infectious diseases","Never married",291,0
"Condition","married","Influenza","Never married",105,0
"Condition","married","Intestinal infection","Never married",125,0
"Condition","married","Kidney Disease","Never married",57,0
"Condition","married","Male genital disorders","Never married",23,0
"Condition","married","Mental disorders","Never married",661,0
"Condition","married","Non-malignant breast disease","Never married",25,0
"Condition","married","Non-malignant neoplasm","Never married",38,0
"Condition","married","Normal birth/live born","Never married",216,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",231,0
"Condition","married","Other bone and musculoskeletal disease","Never married",72,0
"Condition","married","Other care and screening","Never married",216,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",74,0
"Condition","married","Other CNS disorders","Never married",154,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",128,0
"Condition","married","Other eye disorders","Never married",223,0
"Condition","married","Other GI","Never married",102,0
"Condition","married","Other stomach and intestinal disorders","Never married",15,0
"Condition","married","Other urinary","Never married",43,0
"Condition","married","Otitis media","Never married",97,0
"Condition","married","Paralysis","Never married",11,0
"Condition","married","Perinatal Conditions","Never married",1,0
"Condition","married","Pneumonia","Never married",43,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",36,0
"Condition","married","Residual Codes","Never married",220,0
"Condition","married","Skin disorders","Never married",476,0
"Condition","married","Symptoms","Never married",110,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",209,0
"Condition","married","Thyroid disease","Never married",111,0
"Condition","married","Tonsillitis","Never married",34,0
"Condition","married","Trauma-related disorders","Never married",707,0
"Condition","married","Urinary tract infections","Never married",147,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1486,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",210,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",39,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",4,0
"Condition","married","Back problems","Inapplicable (age < 16)",31,0
"Condition","married","Cancer","Inapplicable (age < 16)",14,0
"Condition","married","Cataract","Inapplicable (age < 16)",4,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","married","CNS infection","Inapplicable (age < 16)",8,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",10,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",54,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1487,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",17,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",21,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",125,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",163,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",43,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",36,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",34,0
"Condition","married","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","married","Headache","Inapplicable (age < 16)",66,0
"Condition","married","Heart disease","Inapplicable (age < 16)",67,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",12,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",1,0
"Condition","married","Hernias","Inapplicable (age < 16)",13,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",9,0
"Condition","married","Hypertension","Inapplicable (age < 16)",6,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",482,0
"Condition","married","Influenza","Inapplicable (age < 16)",276,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",391,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",21,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",12,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",452,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",7,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",16,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",14,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",42,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",50,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",118,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",12,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",153,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",80,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",324,0
"Condition","married","Other GI","Inapplicable (age < 16)",115,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",12,0
"Condition","married","Other urinary","Inapplicable (age < 16)",36,0
"Condition","married","Otitis media","Inapplicable (age < 16)",808,0
"Condition","married","Paralysis","Inapplicable (age < 16)",6,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",21,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",112,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",53,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",75,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",394,0
"Condition","married","Symptoms","Inapplicable (age < 16)",321,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",50,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",7,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",71,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",672,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",99,0
"Condition","race","Acute Bronchitis and URI","Hispanic",689,0
"Condition","race","Allergic reactions","Hispanic",90,0
"Condition","race","Anemia and other deficiencies","Hispanic",95,0
"Condition","race","Appendicitis","Hispanic",10,0
"Condition","race","Back problems","Hispanic",265,0
"Condition","race","Cancer","Hispanic",77,0
"Condition","race","Cataract","Hispanic",43,0
"Condition","race","Cerebrovascular disease","Hispanic",32,0
"Condition","race","CNS infection","Hispanic",5,0
"Condition","race","Complications of pregnancy and birth","Hispanic",36,0
"Condition","race","Complications of surgery or device","Hispanic",13,0
"Condition","race","Congenital anomalies","Hispanic",21,0
"Condition","race","COPD, asthma","Hispanic",1076,0
"Condition","race","Diabetes mellitus","Hispanic",462,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",19,0
"Condition","race","Disorders of teeth and jaws","Hispanic",153,0
"Condition","race","Disorders of the upper GI","Hispanic",389,0
"Condition","race","Epilepsy and convulsions","Hispanic",39,0
"Condition","race","Female genital disorders, and contraception","Hispanic",231,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",60,0
"Condition","race","Glaucoma","Hispanic",44,0
"Condition","race","Headache","Hispanic",169,0
"Condition","race","Heart disease","Hispanic",247,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",10,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",18,0
"Condition","race","Hernias","Hispanic",43,0
"Condition","race","Hyperlipidemia","Hispanic",314,0
"Condition","race","Hypertension","Hispanic",730,0
"Condition","race","Infectious diseases","Hispanic",280,0
"Condition","race","Influenza","Hispanic",259,0
"Condition","race","Intestinal infection","Hispanic",278,0
"Condition","race","Kidney Disease","Hispanic",81,0
"Condition","race","Male genital disorders","Hispanic",35,0
"Condition","race","Mental disorders","Hispanic",575,0
"Condition","race","Non-malignant breast disease","Hispanic",37,0
"Condition","race","Non-malignant neoplasm","Hispanic",29,0
"Condition","race","Normal birth/live born","Hispanic",280,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",354,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",111,0
"Condition","race","Other care and screening","Hispanic",378,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",91,0
"Condition","race","Other CNS disorders","Hispanic",184,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",137,0
"Condition","race","Other eye disorders","Hispanic",258,0
"Condition","race","Other GI","Hispanic",161,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",19,0
"Condition","race","Other urinary","Hispanic",45,0
"Condition","race","Otitis media","Hispanic",329,0
"Condition","race","Paralysis","Hispanic",9,0
"Condition","race","Perinatal Conditions","Hispanic",10,0
"Condition","race","Pneumonia","Hispanic",65,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",34,0
"Condition","race","Residual Codes","Hispanic",283,0
"Condition","race","Skin disorders","Hispanic",353,0
"Condition","race","Symptoms","Hispanic",252,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",245,0
"Condition","race","Thyroid disease","Hispanic",193,0
"Condition","race","Tonsillitis","Hispanic",32,0
"Condition","race","Trauma-related disorders","Hispanic",559,0
"Condition","race","Urinary tract infections","Hispanic",165,0
"Condition","race","Acute Bronchitis and URI","White",2191,0
"Condition","race","Allergic reactions","White",377,0
"Condition","race","Anemia and other deficiencies","White",137,0
"Condition","race","Appendicitis","White",17,0
"Condition","race","Back problems","White",1317,0
"Condition","race","Cancer","White",774,0
"Condition","race","Cataract","White",267,0
"Condition","race","Cerebrovascular disease","White",149,0
"Condition","race","CNS infection","White",16,0
"Condition","race","Coma, brain damage","White",11,0
"Condition","race","Complications of pregnancy and birth","White",47,0
"Condition","race","Complications of surgery or device","White",74,0
"Condition","race","Congenital anomalies","White",96,0
"Condition","race","COPD, asthma","White",2977,0
"Condition","race","Diabetes mellitus","White",974,0
"Condition","race","Disorders of mouth and esophagus","White",71,0
"Condition","race","Disorders of teeth and jaws","White",455,0
"Condition","race","Disorders of the upper GI","White",1444,0
"Condition","race","Epilepsy and convulsions","White",156,0
"Condition","race","Female genital disorders, and contraception","White",955,0
"Condition","race","Gallbladder, pancreatic, and liver disease","White",205,0
"Condition","race","Glaucoma","White",211,0
"Condition","race","Headache","White",462,0
"Condition","race","Heart disease","White",1350,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","White",53,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","White",168,0
"Condition","race","Hernias","White",157,0
"Condition","race","Hyperlipidemia","White",1896,0
"Condition","race","Hypertension","White",2767,0
"Condition","race","Infectious diseases","White",1051,0
"Condition","race","Influenza","White",319,0
"Condition","race","Intestinal infection","White",403,0
"Condition","race","Kidney Disease","White",223,0
"Condition","race","Male genital disorders","White",265,0
"Condition","race","Mental disorders","White",2455,0
"Condition","race","Non-malignant breast disease","White",141,0
"Condition","race","Non-malignant neoplasm","White",274,0
"Condition","race","Normal birth/live born","White",316,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","White",1434,0
"Condition","race","Other bone and musculoskeletal disease","White",655,0
"Condition","race","Other care and screening","White",1608,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","White",512,0
"Condition","race","Other CNS disorders","White",961,0
"Condition","race","Other endocrine, nutritional & immune disorder","White",813,0
"Condition","race","Other eye disorders","White",975,0
"Condition","race","Other GI","White",515,0
"Condition","race","Other stomach and intestinal disorders","White",142,0
"Condition","race","Other urinary","White",356,0
"Condition","race","Otitis media","White",665,0
"Condition","race","Paralysis","White",14,0
"Condition","race","Perinatal Conditions","White",3,0
"Condition","race","Pneumonia","White",317,0
"Condition","race","Poisoning by medical and non-medical substances","White",157,0
"Condition","race","Residual Codes","White",1207,0
"Condition","race","Skin disorders","White",1454,0
"Condition","race","Symptoms","White",432,0
"Condition","race","Systemic lupus and connective tissues disorders","White",928,0
"Condition","race","Thyroid disease","White",936,0
"Condition","race","Tonsillitis","White",69,0
"Condition","race","Trauma-related disorders","White",2200,0
"Condition","race","Urinary tract infections","White",535,0
"Condition","race","Acute Bronchitis and URI","Black",406,0
"Condition","race","Allergic reactions","Black",109,0
"Condition","race","Anemia and other deficiencies","Black",62,0
"Condition","race","Appendicitis","Black",3,0
"Condition","race","Back problems","Black",240,0
"Condition","race","Cancer","Black",102,0
"Condition","race","Cataract","Black",52,0
"Condition","race","Cerebrovascular disease","Black",54,0
"Condition","race","CNS infection","Black",2,0
"Condition","race","Coma, brain damage","Black",2,0
"Condition","race","Complications of pregnancy and birth","Black",17,0
"Condition","race","Complications of surgery or device","Black",12,0
"Condition","race","Congenital anomalies","Black",13,0
"Condition","race","COPD, asthma","Black",741,0
"Condition","race","Diabetes mellitus","Black",399,0
"Condition","race","Disorders of mouth and esophagus","Black",15,0
"Condition","race","Disorders of teeth and jaws","Black",129,0
"Condition","race","Disorders of the upper GI","Black",288,0
"Condition","race","Epilepsy and convulsions","Black",43,0
"Condition","race","Female genital disorders, and contraception","Black",162,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Black",39,0
"Condition","race","Glaucoma","Black",65,0
"Condition","race","Headache","Black",92,0
"Condition","race","Heart disease","Black",273,0
