"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","region","Epilepsy and convulsions","Midwest",55,0
"Condition","region","Female genital disorders, and contraception","Midwest",280,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",73,0
"Condition","region","Glaucoma","Midwest",74,0
"Condition","region","Headache","Midwest",167,0
"Condition","region","Heart disease","Midwest",461,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",20,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",60,0
"Condition","region","Hernias","Midwest",38,0
"Condition","region","Hyperlipidemia","Midwest",931,0
"Condition","region","Hypertension","Midwest",1245,0
"Condition","region","Infectious diseases","Midwest",341,0
"Condition","region","Influenza","Midwest",46,0
"Condition","region","Intestinal infection","Midwest",146,0
"Condition","region","Kidney Disease","Midwest",89,0
"Condition","region","Male genital disorders","Midwest",86,0
"Condition","region","Mental disorders","Midwest",948,0
"Condition","region","Non-malignant breast disease","Midwest",32,0
"Condition","region","Non-malignant neoplasm","Midwest",81,0
"Condition","region","Normal birth/live born","Midwest",148,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",748,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",138,0
"Condition","region","Other care and screening","Midwest",375,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",148,0
"Condition","region","Other CNS disorders","Midwest",363,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",298,0
"Condition","region","Other eye disorders","Midwest",394,0
"Condition","region","Other GI","Midwest",186,0
"Condition","region","Other stomach and intestinal disorders","Midwest",41,0
"Condition","region","Other urinary","Midwest",123,0
"Condition","region","Otitis media","Midwest",249,0
"Condition","region","Paralysis","Midwest",6,0
"Condition","region","Perinatal Conditions","Midwest",8,0
"Condition","region","Pneumonia","Midwest",96,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",51,0
"Condition","region","Residual Codes","Midwest",504,0
"Condition","region","Skin disorders","Midwest",483,0
"Condition","region","Symptoms","Midwest",138,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",314,0
"Condition","region","Thyroid disease","Midwest",325,0
"Condition","region","Tonsillitis","Midwest",21,0
"Condition","region","Trauma-related disorders","Midwest",751,0
"Condition","region","Urinary tract infections","Midwest",160,0
"Condition","region","Acute Bronchitis and URI","South",1023,0
"Condition","region","Allergic reactions","South",180,0
"Condition","region","Anemia and other deficiencies","South",150,0
"Condition","region","Appendicitis","South",11,0
"Condition","region","Back problems","South",553,0
"Condition","region","Cancer","South",481,0
"Condition","region","Cataract","South",128,0
"Condition","region","Cerebrovascular disease","South",159,0
"Condition","region","CNS infection","South",4,0
"Condition","region","Complications of pregnancy and birth","South",60,0
"Condition","region","Complications of surgery or device","South",35,0
"Condition","region","Congenital anomalies","South",43,0
"Condition","region","COPD, asthma","South",1733,0
"Condition","region","Diabetes mellitus","South",1094,0
"Condition","region","Disorders of mouth and esophagus","South",27,0
"Condition","region","Disorders of teeth and jaws","South",217,0
"Condition","region","Disorders of the upper GI","South",897,0
"Condition","region","Epilepsy and convulsions","South",105,0
"Condition","region","Female genital disorders, and contraception","South",459,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",110,0
"Condition","region","Glaucoma","South",123,0
"Condition","region","Headache","South",272,0
"Condition","region","Heart disease","South",910,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",49,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",106,0
"Condition","region","Hernias","South",67,0
"Condition","region","Hyperlipidemia","South",1669,0
"Condition","region","Hypertension","South",2467,0
"Condition","region","Infectious diseases","South",532,0
"Condition","region","Influenza","South",69,0
"Condition","region","Intestinal infection","South",306,0
"Condition","region","Kidney Disease","South",208,0
"Condition","region","Male genital disorders","South",123,0
"Condition","region","Mental disorders","South",1392,0
"Condition","region","Non-malignant breast disease","South",60,0
"Condition","region","Non-malignant neoplasm","South",94,0
"Condition","region","Normal birth/live born","South",249,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1408,0
"Condition","region","Other bone and musculoskeletal disease","South",205,0
"Condition","region","Other care and screening","South",851,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",203,0
"Condition","region","Other CNS disorders","South",490,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",596,0
"Condition","region","Other eye disorders","South",425,0
"Condition","region","Other GI","South",293,0
"Condition","region","Other stomach and intestinal disorders","South",69,0
"Condition","region","Other urinary","South",169,0
"Condition","region","Otitis media","South",328,0
"Condition","region","Paralysis","South",16,0
"Condition","region","Perinatal Conditions","South",10,0
"Condition","region","Pneumonia","South",127,0
"Condition","region","Poisoning by medical and non-medical substances","South",44,0
"Condition","region","Residual Codes","South",805,0
"Condition","region","Skin disorders","South",675,0
"Condition","region","Symptoms","South",314,0
"Condition","region","Systemic lupus and connective tissues disorders","South",542,0
"Condition","region","Thyroid disease","South",492,0
"Condition","region","Tonsillitis","South",36,0
"Condition","region","Trauma-related disorders","South",1004,0
"Condition","region","Urinary tract infections","South",259,0
"Condition","region","Acute Bronchitis and URI","West",622,0
"Condition","region","Allergic reactions","West",146,0
"Condition","region","Anemia and other deficiencies","West",91,0
"Condition","region","Appendicitis","West",8,0
"Condition","region","Back problems","West",422,0
"Condition","region","Cancer","West",290,0
"Condition","region","Cataract","West",93,0
"Condition","region","Cerebrovascular disease","West",75,0
"Condition","region","CNS infection","West",5,0
"Condition","region","Coma, brain damage","West",2,0
"Condition","region","Complications of pregnancy and birth","West",45,0
"Condition","region","Complications of surgery or device","West",19,0
"Condition","region","Congenital anomalies","West",42,0
"Condition","region","COPD, asthma","West",1070,0
"Condition","region","Diabetes mellitus","West",568,0
"Condition","region","Disorders of mouth and esophagus","West",18,0
"Condition","region","Disorders of teeth and jaws","West",166,0
"Condition","region","Disorders of the upper GI","West",425,0
"Condition","region","Epilepsy and convulsions","West",55,0
"Condition","region","Female genital disorders, and contraception","West",273,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",65,0
"Condition","region","Glaucoma","West",78,0
"Condition","region","Headache","West",196,0
"Condition","region","Heart disease","West",432,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",26,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",41,0
"Condition","region","Hernias","West",34,0
"Condition","region","Hyperlipidemia","West",1009,0
"Condition","region","Hypertension","West",1231,0
"Condition","region","Infectious diseases","West",354,0
"Condition","region","Influenza","West",70,0
"Condition","region","Intestinal infection","West",200,0
"Condition","region","Kidney Disease","West",95,0
"Condition","region","Male genital disorders","West",88,0
"Condition","region","Mental disorders","West",763,0
"Condition","region","Non-malignant breast disease","West",32,0
"Condition","region","Non-malignant neoplasm","West",70,0
"Condition","region","Normal birth/live born","West",168,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",814,0
"Condition","region","Other bone and musculoskeletal disease","West",149,0
"Condition","region","Other care and screening","West",414,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",120,0
"Condition","region","Other CNS disorders","West",297,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",275,0
"Condition","region","Other eye disorders","West",359,0
"Condition","region","Other GI","West",192,0
"Condition","region","Other stomach and intestinal disorders","West",28,0
"Condition","region","Other urinary","West",91,0
"Condition","region","Otitis media","West",261,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",7,0
"Condition","region","Pneumonia","West",94,0
"Condition","region","Poisoning by medical and non-medical substances","West",32,0
"Condition","region","Residual Codes","West",480,0
"Condition","region","Skin disorders","West",518,0
"Condition","region","Symptoms","West",251,0
"Condition","region","Systemic lupus and connective tissues disorders","West",342,0
"Condition","region","Thyroid disease","West",362,0
"Condition","region","Tonsillitis","West",31,0
"Condition","region","Trauma-related disorders","West",734,0
"Condition","region","Urinary tract infections","West",164,0
"Condition","married","Acute Bronchitis and URI","Married",782,0
"Condition","married","Allergic reactions","Married",155,0
"Condition","married","Anemia and other deficiencies","Married",146,0
"Condition","married","Appendicitis","Married",8,0
"Condition","married","Back problems","Married",900,0
"Condition","married","Cancer","Married",743,0
"Condition","married","Cataract","Married",203,0
"Condition","married","Cerebrovascular disease","Married",162,0
"Condition","married","CNS infection","Married",4,0
"Condition","married","Coma, brain damage","Married",3,0
"Condition","married","Complications of pregnancy and birth","Married",86,0
"Condition","married","Complications of surgery or device","Married",43,0
"Condition","married","Congenital anomalies","Married",35,0
"Condition","married","COPD, asthma","Married",1497,0
"Condition","married","Diabetes mellitus","Married",1345,0
"Condition","married","Disorders of mouth and esophagus","Married",31,0
"Condition","married","Disorders of teeth and jaws","Married",282,0
"Condition","married","Disorders of the upper GI","Married",1057,0
"Condition","married","Epilepsy and convulsions","Married",73,0
"Condition","married","Female genital disorders, and contraception","Married",539,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",132,0
"Condition","married","Glaucoma","Married",169,0
"Condition","married","Headache","Married",341,0
"Condition","married","Heart disease","Married",1072,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",51,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",121,0
"Condition","married","Hernias","Married",94,0
"Condition","married","Hyperlipidemia","Married",2504,0
"Condition","married","Hypertension","Married",3107,0
"Condition","married","Infectious diseases","Married",487,0
"Condition","married","Influenza","Married",52,0
"Condition","married","Intestinal infection","Married",189,0
"Condition","married","Kidney Disease","Married",223,0
"Condition","married","Male genital disorders","Married",260,0
"Condition","married","Mental disorders","Married",1404,0
"Condition","married","Non-malignant breast disease","Married",87,0
"Condition","married","Non-malignant neoplasm","Married",154,0
"Condition","married","Normal birth/live born","Married",359,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1700,0
"Condition","married","Other bone and musculoskeletal disease","Married",276,0
"Condition","married","Other care and screening","Married",939,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",286,0
"Condition","married","Other CNS disorders","Married",628,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",638,0
"Condition","married","Other eye disorders","Married",544,0
"Condition","married","Other GI","Married",326,0
"Condition","married","Other stomach and intestinal disorders","Married",79,0
"Condition","married","Other urinary","Married",231,0
"Condition","married","Otitis media","Married",154,0
"Condition","married","Paralysis","Married",7,0
"Condition","married","Perinatal Conditions","Married",3,0
"Condition","married","Pneumonia","Married",135,0
"Condition","married","Poisoning by medical and non-medical substances","Married",49,0
"Condition","married","Residual Codes","Married",965,0
"Condition","married","Skin disorders","Married",783,0
"Condition","married","Symptoms","Married",258,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",712,0
"Condition","married","Thyroid disease","Married",765,0
"Condition","married","Tonsillitis","Married",16,0
"Condition","married","Trauma-related disorders","Married",1087,0
"Condition","married","Urinary tract infections","Married",260,0
"Condition","married","Acute Bronchitis and URI","Widowed",81,0
"Condition","married","Allergic reactions","Widowed",23,0
"Condition","married","Anemia and other deficiencies","Widowed",64,0
"Condition","married","Appendicitis","Widowed",2,0
"Condition","married","Back problems","Widowed",132,0
"Condition","married","Cancer","Widowed",200,0
"Condition","married","Cataract","Widowed",87,0
"Condition","married","Cerebrovascular disease","Widowed",93,0
"Condition","married","CNS infection","Widowed",3,0
"Condition","married","Coma, brain damage","Widowed",3,0
"Condition","married","Complications of surgery or device","Widowed",9,0
"Condition","married","Congenital anomalies","Widowed",11,0
"Condition","married","COPD, asthma","Widowed",316,0
"Condition","married","Diabetes mellitus","Widowed",376,0
"Condition","married","Disorders of mouth and esophagus","Widowed",7,0
"Condition","married","Disorders of teeth and jaws","Widowed",27,0
"Condition","married","Disorders of the upper GI","Widowed",274,0
"Condition","married","Epilepsy and convulsions","Widowed",15,0
"Condition","married","Female genital disorders, and contraception","Widowed",33,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",24,0
"Condition","married","Glaucoma","Widowed",82,0
"Condition","married","Headache","Widowed",28,0
"Condition","married","Heart disease","Widowed",419,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",39,0
"Condition","married","Hernias","Widowed",15,0
"Condition","married","Hyperlipidemia","Widowed",674,0
"Condition","married","Hypertension","Widowed",936,0
"Condition","married","Infectious diseases","Widowed",74,0
"Condition","married","Influenza","Widowed",6,0
"Condition","married","Intestinal infection","Widowed",30,0
"Condition","married","Kidney Disease","Widowed",65,0
"Condition","married","Male genital disorders","Widowed",37,0
"Condition","married","Mental disorders","Widowed",294,0
"Condition","married","Non-malignant breast disease","Widowed",7,0
"Condition","married","Non-malignant neoplasm","Widowed",15,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",551,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",108,0
"Condition","married","Other care and screening","Widowed",243,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",107,0
"Condition","married","Other CNS disorders","Widowed",169,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",203,0
"Condition","married","Other eye disorders","Widowed",153,0
"Condition","married","Other GI","Widowed",111,0
"Condition","married","Other stomach and intestinal disorders","Widowed",33,0
"Condition","married","Other urinary","Widowed",86,0
"Condition","married","Otitis media","Widowed",19,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Perinatal Conditions","Widowed",1,0
"Condition","married","Pneumonia","Widowed",45,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",6,0
"Condition","married","Residual Codes","Widowed",262,0
"Condition","married","Skin disorders","Widowed",154,0
"Condition","married","Symptoms","Widowed",59,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",124,0
"Condition","married","Thyroid disease","Widowed",212,0
"Condition","married","Trauma-related disorders","Widowed",188,0
"Condition","married","Urinary tract infections","Widowed",80,0
"Condition","married","Acute Bronchitis and URI","Divorced",181,0
"Condition","married","Allergic reactions","Divorced",40,0
"Condition","married","Anemia and other deficiencies","Divorced",41,0
"Condition","married","Appendicitis","Divorced",2,0
"Condition","married","Back problems","Divorced",260,0
"Condition","married","Cancer","Divorced",158,0
"Condition","married","Cataract","Divorced",64,0
"Condition","married","Cerebrovascular disease","Divorced",54,0
"Condition","married","CNS infection","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",17,0
"Condition","married","Complications of surgery or device","Divorced",13,0
"Condition","married","Congenital anomalies","Divorced",7,0
"Condition","married","COPD, asthma","Divorced",483,0
"Condition","married","Diabetes mellitus","Divorced",401,0
"Condition","married","Disorders of mouth and esophagus","Divorced",5,0
"Condition","married","Disorders of teeth and jaws","Divorced",91,0
"Condition","married","Disorders of the upper GI","Divorced",305,0
"Condition","married","Epilepsy and convulsions","Divorced",31,0
"Condition","married","Female genital disorders, and contraception","Divorced",125,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",40,0
"Condition","married","Glaucoma","Divorced",46,0
"Condition","married","Headache","Divorced",122,0
"Condition","married","Heart disease","Divorced",320,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",9,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",45,0
"Condition","married","Hernias","Divorced",23,0
"Condition","married","Hyperlipidemia","Divorced",656,0
"Condition","married","Hypertension","Divorced",951,0
"Condition","married","Infectious diseases","Divorced",151,0
"Condition","married","Influenza","Divorced",14,0
"Condition","married","Intestinal infection","Divorced",48,0
"Condition","married","Kidney Disease","Divorced",65,0
"Condition","married","Male genital disorders","Divorced",37,0
"Condition","married","Mental disorders","Divorced",544,0
"Condition","married","Non-malignant breast disease","Divorced",20,0
"Condition","married","Non-malignant neoplasm","Divorced",40,0
"Condition","married","Normal birth/live born","Divorced",20,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",618,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",73,0
"Condition","married","Other care and screening","Divorced",255,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",81,0
"Condition","married","Other CNS disorders","Divorced",204,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",192,0
"Condition","married","Other eye disorders","Divorced",140,0
"Condition","married","Other GI","Divorced",106,0
"Condition","married","Other stomach and intestinal disorders","Divorced",19,0
"Condition","married","Other urinary","Divorced",54,0
"Condition","married","Otitis media","Divorced",29,0
"Condition","married","Pneumonia","Divorced",44,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",16,0
"Condition","married","Residual Codes","Divorced",362,0
"Condition","married","Skin disorders","Divorced",185,0
"Condition","married","Symptoms","Divorced",72,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",242,0
"Condition","married","Thyroid disease","Divorced",212,0
"Condition","married","Tonsillitis","Divorced",4,0
"Condition","married","Trauma-related disorders","Divorced",359,0
"Condition","married","Urinary tract infections","Divorced",72,0
"Condition","married","Acute Bronchitis and URI","Separated",32,0
"Condition","married","Allergic reactions","Separated",9,0
"Condition","married","Anemia and other deficiencies","Separated",26,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",58,0
"Condition","married","Cancer","Separated",33,0
"Condition","married","Cataract","Separated",9,0
"Condition","married","Cerebrovascular disease","Separated",13,0
"Condition","married","Complications of pregnancy and birth","Separated",3,0
"Condition","married","Complications of surgery or device","Separated",3,0
"Condition","married","Congenital anomalies","Separated",2,0
"Condition","married","COPD, asthma","Separated",109,0
"Condition","married","Diabetes mellitus","Separated",103,0
"Condition","married","Disorders of mouth and esophagus","Separated",2,0
"Condition","married","Disorders of teeth and jaws","Separated",20,0
"Condition","married","Disorders of the upper GI","Separated",71,0
"Condition","married","Epilepsy and convulsions","Separated",5,0
"Condition","married","Female genital disorders, and contraception","Separated",37,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",15,0
"Condition","married","Glaucoma","Separated",6,0
"Condition","married","Headache","Separated",30,0
"Condition","married","Heart disease","Separated",79,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",6,0
"Condition","married","Hernias","Separated",1,0
"Condition","married","Hyperlipidemia","Separated",127,0
"Condition","married","Hypertension","Separated",224,0
"Condition","married","Infectious diseases","Separated",29,0
"Condition","married","Influenza","Separated",3,0
"Condition","married","Intestinal infection","Separated",13,0
"Condition","married","Kidney Disease","Separated",14,0
"Condition","married","Male genital disorders","Separated",5,0
"Condition","married","Mental disorders","Separated",140,0
"Condition","married","Non-malignant breast disease","Separated",8,0
"Condition","married","Non-malignant neoplasm","Separated",6,0
"Condition","married","Normal birth/live born","Separated",14,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",152,0
"Condition","married","Other bone and musculoskeletal disease","Separated",18,0
"Condition","married","Other care and screening","Separated",55,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",12,0
"Condition","married","Other CNS disorders","Separated",46,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",40,0
"Condition","married","Other eye disorders","Separated",24,0
"Condition","married","Other GI","Separated",26,0
"Condition","married","Other stomach and intestinal disorders","Separated",10,0
"Condition","married","Other urinary","Separated",15,0
"Condition","married","Otitis media","Separated",9,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Perinatal Conditions","Separated",1,0
"Condition","married","Pneumonia","Separated",8,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",3,0
"Condition","married","Residual Codes","Separated",81,0
"Condition","married","Skin disorders","Separated",51,0
"Condition","married","Symptoms","Separated",16,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",52,0
"Condition","married","Thyroid disease","Separated",29,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",67,0
"Condition","married","Urinary tract infections","Separated",22,0
"Condition","married","Acute Bronchitis and URI","Never married",459,0
"Condition","married","Allergic reactions","Never married",102,0
"Condition","married","Anemia and other deficiencies","Never married",65,0
"Condition","married","Appendicitis","Never married",11,0
"Condition","married","Back problems","Never married",320,0
"Condition","married","Cancer","Never married",123,0
"Condition","married","Cataract","Never married",28,0
"Condition","married","Cerebrovascular disease","Never married",37,0
"Condition","married","CNS infection","Never married",4,0
"Condition","married","Coma, brain damage","Never married",2,0
"Condition","married","Complications of pregnancy and birth","Never married",58,0
"Condition","married","Complications of surgery or device","Never married",11,0
"Condition","married","Congenital anomalies","Never married",34,0
"Condition","married","COPD, asthma","Never married",752,0
"Condition","married","Diabetes mellitus","Never married",327,0
"Condition","married","Disorders of mouth and esophagus","Never married",20,0
"Condition","married","Disorders of teeth and jaws","Never married",166,0
"Condition","married","Disorders of the upper GI","Never married",294,0
"Condition","married","Epilepsy and convulsions","Never married",69,0
"Condition","married","Female genital disorders, and contraception","Never married",424,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",58,0
"Condition","married","Glaucoma","Never married",38,0
"Condition","married","Headache","Never married",189,0
"Condition","married","Heart disease","Never married",223,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",22,0
"Condition","married","Hernias","Never married",25,0
"Condition","married","Hyperlipidemia","Never married",392,0
"Condition","married","Hypertension","Never married",668,0
"Condition","married","Infectious diseases","Never married",312,0
"Condition","married","Influenza","Never married",38,0
"Condition","married","Intestinal infection","Never married",126,0
"Condition","married","Kidney Disease","Never married",69,0
"Condition","married","Male genital disorders","Never married",25,0
"Condition","married","Mental disorders","Never married",847,0
"Condition","married","Non-malignant breast disease","Never married",27,0
"Condition","married","Non-malignant neoplasm","Never married",57,0
"Condition","married","Normal birth/live born","Never married",255,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",439,0
"Condition","married","Other bone and musculoskeletal disease","Never married",75,0
"Condition","married","Other care and screening","Never married",231,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",80,0
"Condition","married","Other CNS disorders","Never married",172,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",197,0
"Condition","married","Other eye disorders","Never married",240,0
"Condition","married","Other GI","Never married",114,0
"Condition","married","Other stomach and intestinal disorders","Never married",33,0
"Condition","married","Other urinary","Never married",51,0
"Condition","married","Otitis media","Never married",90,0
"Condition","married","Paralysis","Never married",14,0
"Condition","married","Perinatal Conditions","Never married",3,0
"Condition","married","Pneumonia","Never married",60,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",57,0
"Condition","married","Residual Codes","Never married",329,0
"Condition","married","Skin disorders","Never married",488,0
"Condition","married","Symptoms","Never married",140,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",223,0
"Condition","married","Thyroid disease","Never married",146,0
"Condition","married","Tonsillitis","Never married",26,0
"Condition","married","Trauma-related disorders","Never married",733,0
"Condition","married","Urinary tract infections","Never married",159,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1107,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",211,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",32,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",5,0
"Condition","married","Back problems","Inapplicable (age < 16)",30,0
"Condition","married","Cancer","Inapplicable (age < 16)",14,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",3,0
"Condition","married","CNS infection","Inapplicable (age < 16)",1,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",8,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",61,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1371,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",19,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",17,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",85,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",141,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",34,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",23,0
"Condition","married","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","married","Headache","Inapplicable (age < 16)",46,0
"Condition","married","Heart disease","Inapplicable (age < 16)",58,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",7,0
"Condition","married","Hernias","Inapplicable (age < 16)",13,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","married","Hypertension","Inapplicable (age < 16)",4,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",398,0
"Condition","married","Influenza","Inapplicable (age < 16)",87,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",343,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",14,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",3,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",464,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",3,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",17,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",18,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",48,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",49,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",186,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",11,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",154,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",72,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",305,0
"Condition","married","Other GI","Inapplicable (age < 16)",120,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",2,0
"Condition","married","Other urinary","Inapplicable (age < 16)",24,0
"Condition","married","Otitis media","Inapplicable (age < 16)",685,0
"Condition","married","Paralysis","Inapplicable (age < 16)",9,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",23,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",90,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",29,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",93,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",350,0
"Condition","married","Symptoms","Inapplicable (age < 16)",272,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",58,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",22,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",535,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",85,0
"Condition","race","Acute Bronchitis and URI","Hispanic",575,0
"Condition","race","Allergic reactions","Hispanic",125,0
"Condition","race","Anemia and other deficiencies","Hispanic",111,0
"Condition","race","Appendicitis","Hispanic",10,0
"Condition","race","Back problems","Hispanic",302,0
"Condition","race","Cancer","Hispanic",128,0
"Condition","race","Cataract","Hispanic",36,0
"Condition","race","Cerebrovascular disease","Hispanic",43,0
"Condition","race","CNS infection","Hispanic",1,0
"Condition","race","Coma, brain damage","Hispanic",1,0
"Condition","race","Complications of pregnancy and birth","Hispanic",51,0
"Condition","race","Complications of surgery or device","Hispanic",8,0
"Condition","race","Congenital anomalies","Hispanic",37,0
"Condition","race","COPD, asthma","Hispanic",1028,0
"Condition","race","Diabetes mellitus","Hispanic",583,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",22,0
"Condition","race","Disorders of teeth and jaws","Hispanic",126,0
"Condition","race","Disorders of the upper GI","Hispanic",391,0
