"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","married","Anemia and other deficiencies","Married",146,0
"Condition","married","Appendicitis","Married",8,0
"Condition","married","Back problems","Married",894,0
"Condition","married","Cancer","Married",741,0
"Condition","married","Cataract","Married",202,0
"Condition","married","Cerebrovascular disease","Married",161,0
"Condition","married","CNS infection","Married",4,0
"Condition","married","Coma, brain damage","Married",3,0
"Condition","married","Complications of pregnancy and birth","Married",86,0
"Condition","married","Complications of surgery or device","Married",43,0
"Condition","married","Congenital anomalies","Married",35,0
"Condition","married","COPD, asthma","Married",1491,0
"Condition","married","Diabetes mellitus","Married",1337,0
"Condition","married","Disorders of mouth and esophagus","Married",31,0
"Condition","married","Disorders of teeth and jaws","Married",281,0
"Condition","married","Disorders of the upper GI","Married",1055,0
"Condition","married","Epilepsy and convulsions","Married",73,0
"Condition","married","Female genital disorders, and contraception","Married",536,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",132,0
"Condition","married","Glaucoma","Married",169,0
"Condition","married","Headache","Married",340,0
"Condition","married","Heart disease","Married",1068,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",51,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",121,0
"Condition","married","Hernias","Married",94,0
"Condition","married","Hyperlipidemia","Married",2489,0
"Condition","married","Hypertension","Married",3100,0
"Condition","married","Infectious diseases","Married",486,0
"Condition","married","Influenza","Married",51,0
"Condition","married","Intestinal infection","Married",188,0
"Condition","married","Kidney Disease","Married",222,0
"Condition","married","Male genital disorders","Married",260,0
"Condition","married","Mental disorders","Married",1397,0
"Condition","married","Non-malignant breast disease","Married",85,0
"Condition","married","Non-malignant neoplasm","Married",154,0
"Condition","married","Normal birth/live born","Married",357,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1687,0
"Condition","married","Other bone and musculoskeletal disease","Married",276,0
"Condition","married","Other care and screening","Married",935,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",286,0
"Condition","married","Other CNS disorders","Married",622,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",635,0
"Condition","married","Other eye disorders","Married",542,0
"Condition","married","Other GI","Married",326,0
"Condition","married","Other stomach and intestinal disorders","Married",79,0
"Condition","married","Other urinary","Married",231,0
"Condition","married","Otitis media","Married",153,0
"Condition","married","Paralysis","Married",7,0
"Condition","married","Perinatal Conditions","Married",3,0
"Condition","married","Pneumonia","Married",135,0
"Condition","married","Poisoning by medical and non-medical substances","Married",48,0
"Condition","married","Residual Codes","Married",961,0
"Condition","married","Skin disorders","Married",779,0
"Condition","married","Symptoms","Married",256,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",709,0
"Condition","married","Thyroid disease","Married",765,0
"Condition","married","Tonsillitis","Married",16,0
"Condition","married","Trauma-related disorders","Married",1084,0
"Condition","married","Urinary tract infections","Married",259,0
"Condition","married","Acute Bronchitis and URI","Widowed",81,0
"Condition","married","Allergic reactions","Widowed",22,0
"Condition","married","Anemia and other deficiencies","Widowed",64,0
"Condition","married","Appendicitis","Widowed",2,0
"Condition","married","Back problems","Widowed",132,0
"Condition","married","Cancer","Widowed",199,0
"Condition","married","Cataract","Widowed",87,0
"Condition","married","Cerebrovascular disease","Widowed",91,0
"Condition","married","CNS infection","Widowed",3,0
"Condition","married","Coma, brain damage","Widowed",3,0
"Condition","married","Complications of surgery or device","Widowed",9,0
"Condition","married","Congenital anomalies","Widowed",11,0
"Condition","married","COPD, asthma","Widowed",316,0
"Condition","married","Diabetes mellitus","Widowed",373,0
"Condition","married","Disorders of mouth and esophagus","Widowed",7,0
"Condition","married","Disorders of teeth and jaws","Widowed",26,0
"Condition","married","Disorders of the upper GI","Widowed",274,0
"Condition","married","Epilepsy and convulsions","Widowed",15,0
"Condition","married","Female genital disorders, and contraception","Widowed",33,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",24,0
"Condition","married","Glaucoma","Widowed",82,0
"Condition","married","Headache","Widowed",28,0
"Condition","married","Heart disease","Widowed",419,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",39,0
"Condition","married","Hernias","Widowed",15,0
"Condition","married","Hyperlipidemia","Widowed",674,0
"Condition","married","Hypertension","Widowed",934,0
"Condition","married","Infectious diseases","Widowed",74,0
"Condition","married","Influenza","Widowed",6,0
"Condition","married","Intestinal infection","Widowed",30,0
"Condition","married","Kidney Disease","Widowed",65,0
"Condition","married","Male genital disorders","Widowed",36,0
"Condition","married","Mental disorders","Widowed",294,0
"Condition","married","Non-malignant breast disease","Widowed",7,0
"Condition","married","Non-malignant neoplasm","Widowed",15,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",549,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",108,0
"Condition","married","Other care and screening","Widowed",241,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",106,0
"Condition","married","Other CNS disorders","Widowed",165,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",202,0
"Condition","married","Other eye disorders","Widowed",150,0
"Condition","married","Other GI","Widowed",110,0
"Condition","married","Other stomach and intestinal disorders","Widowed",33,0
"Condition","married","Other urinary","Widowed",86,0
"Condition","married","Otitis media","Widowed",19,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Perinatal Conditions","Widowed",1,0
"Condition","married","Pneumonia","Widowed",45,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",6,0
"Condition","married","Residual Codes","Widowed",261,0
"Condition","married","Skin disorders","Widowed",152,0
"Condition","married","Symptoms","Widowed",59,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",123,0
"Condition","married","Thyroid disease","Widowed",212,0
"Condition","married","Trauma-related disorders","Widowed",187,0
"Condition","married","Urinary tract infections","Widowed",80,0
"Condition","married","Acute Bronchitis and URI","Divorced",180,0
"Condition","married","Allergic reactions","Divorced",40,0
"Condition","married","Anemia and other deficiencies","Divorced",41,0
"Condition","married","Appendicitis","Divorced",2,0
"Condition","married","Back problems","Divorced",260,0
"Condition","married","Cancer","Divorced",158,0
"Condition","married","Cataract","Divorced",63,0
"Condition","married","Cerebrovascular disease","Divorced",54,0
"Condition","married","CNS infection","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",17,0
"Condition","married","Complications of surgery or device","Divorced",13,0
"Condition","married","Congenital anomalies","Divorced",7,0
"Condition","married","COPD, asthma","Divorced",481,0
"Condition","married","Diabetes mellitus","Divorced",400,0
"Condition","married","Disorders of mouth and esophagus","Divorced",5,0
"Condition","married","Disorders of teeth and jaws","Divorced",89,0
"Condition","married","Disorders of the upper GI","Divorced",305,0
"Condition","married","Epilepsy and convulsions","Divorced",31,0
"Condition","married","Female genital disorders, and contraception","Divorced",125,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",38,0
"Condition","married","Glaucoma","Divorced",46,0
"Condition","married","Headache","Divorced",122,0
"Condition","married","Heart disease","Divorced",318,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",9,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",45,0
"Condition","married","Hernias","Divorced",23,0
"Condition","married","Hyperlipidemia","Divorced",655,0
"Condition","married","Hypertension","Divorced",947,0
"Condition","married","Infectious diseases","Divorced",150,0
"Condition","married","Influenza","Divorced",14,0
"Condition","married","Intestinal infection","Divorced",48,0
"Condition","married","Kidney Disease","Divorced",65,0
"Condition","married","Male genital disorders","Divorced",37,0
"Condition","married","Mental disorders","Divorced",543,0
"Condition","married","Non-malignant breast disease","Divorced",20,0
"Condition","married","Non-malignant neoplasm","Divorced",39,0
"Condition","married","Normal birth/live born","Divorced",20,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",615,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",73,0
"Condition","married","Other care and screening","Divorced",255,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",81,0
"Condition","married","Other CNS disorders","Divorced",204,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",191,0
"Condition","married","Other eye disorders","Divorced",140,0
"Condition","married","Other GI","Divorced",106,0
"Condition","married","Other stomach and intestinal disorders","Divorced",19,0
"Condition","married","Other urinary","Divorced",54,0
"Condition","married","Otitis media","Divorced",29,0
"Condition","married","Pneumonia","Divorced",43,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",16,0
"Condition","married","Residual Codes","Divorced",362,0
"Condition","married","Skin disorders","Divorced",183,0
"Condition","married","Symptoms","Divorced",72,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",241,0
"Condition","married","Thyroid disease","Divorced",212,0
"Condition","married","Tonsillitis","Divorced",4,0
"Condition","married","Trauma-related disorders","Divorced",355,0
"Condition","married","Urinary tract infections","Divorced",71,0
"Condition","married","Acute Bronchitis and URI","Separated",31,0
"Condition","married","Allergic reactions","Separated",9,0
"Condition","married","Anemia and other deficiencies","Separated",25,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",58,0
"Condition","married","Cancer","Separated",33,0
"Condition","married","Cataract","Separated",9,0
"Condition","married","Cerebrovascular disease","Separated",13,0
"Condition","married","Complications of pregnancy and birth","Separated",3,0
"Condition","married","Complications of surgery or device","Separated",3,0
"Condition","married","Congenital anomalies","Separated",2,0
"Condition","married","COPD, asthma","Separated",109,0
"Condition","married","Diabetes mellitus","Separated",103,0
"Condition","married","Disorders of mouth and esophagus","Separated",2,0
"Condition","married","Disorders of teeth and jaws","Separated",20,0
"Condition","married","Disorders of the upper GI","Separated",71,0
"Condition","married","Epilepsy and convulsions","Separated",5,0
"Condition","married","Female genital disorders, and contraception","Separated",36,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",15,0
"Condition","married","Glaucoma","Separated",6,0
"Condition","married","Headache","Separated",30,0
"Condition","married","Heart disease","Separated",79,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",6,0
"Condition","married","Hernias","Separated",1,0
"Condition","married","Hyperlipidemia","Separated",125,0
"Condition","married","Hypertension","Separated",224,0
"Condition","married","Infectious diseases","Separated",29,0
"Condition","married","Influenza","Separated",3,0
"Condition","married","Intestinal infection","Separated",13,0
"Condition","married","Kidney Disease","Separated",13,0
"Condition","married","Male genital disorders","Separated",5,0
"Condition","married","Mental disorders","Separated",138,0
"Condition","married","Non-malignant breast disease","Separated",8,0
"Condition","married","Non-malignant neoplasm","Separated",6,0
"Condition","married","Normal birth/live born","Separated",14,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",151,0
"Condition","married","Other bone and musculoskeletal disease","Separated",17,0
"Condition","married","Other care and screening","Separated",55,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",12,0
"Condition","married","Other CNS disorders","Separated",46,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",40,0
"Condition","married","Other eye disorders","Separated",23,0
"Condition","married","Other GI","Separated",26,0
"Condition","married","Other stomach and intestinal disorders","Separated",10,0
"Condition","married","Other urinary","Separated",15,0
"Condition","married","Otitis media","Separated",9,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Perinatal Conditions","Separated",1,0
"Condition","married","Pneumonia","Separated",8,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",3,0
"Condition","married","Residual Codes","Separated",80,0
"Condition","married","Skin disorders","Separated",51,0
"Condition","married","Symptoms","Separated",16,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",52,0
"Condition","married","Thyroid disease","Separated",29,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",66,0
"Condition","married","Urinary tract infections","Separated",22,0
"Condition","married","Acute Bronchitis and URI","Never married",456,0
"Condition","married","Allergic reactions","Never married",101,0
"Condition","married","Anemia and other deficiencies","Never married",64,0
"Condition","married","Appendicitis","Never married",11,0
"Condition","married","Back problems","Never married",316,0
"Condition","married","Cancer","Never married",122,0
"Condition","married","Cataract","Never married",28,0
"Condition","married","Cerebrovascular disease","Never married",37,0
"Condition","married","CNS infection","Never married",4,0
"Condition","married","Coma, brain damage","Never married",2,0
"Condition","married","Complications of pregnancy and birth","Never married",57,0
"Condition","married","Complications of surgery or device","Never married",11,0
"Condition","married","Congenital anomalies","Never married",33,0
"Condition","married","COPD, asthma","Never married",744,0
"Condition","married","Diabetes mellitus","Never married",326,0
"Condition","married","Disorders of mouth and esophagus","Never married",20,0
"Condition","married","Disorders of teeth and jaws","Never married",165,0
"Condition","married","Disorders of the upper GI","Never married",292,0
"Condition","married","Epilepsy and convulsions","Never married",69,0
"Condition","married","Female genital disorders, and contraception","Never married",420,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",58,0
"Condition","married","Glaucoma","Never married",37,0
"Condition","married","Headache","Never married",189,0
"Condition","married","Heart disease","Never married",220,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",22,0
"Condition","married","Hernias","Never married",25,0
"Condition","married","Hyperlipidemia","Never married",391,0
"Condition","married","Hypertension","Never married",667,0
"Condition","married","Infectious diseases","Never married",308,0
"Condition","married","Influenza","Never married",37,0
"Condition","married","Intestinal infection","Never married",124,0
"Condition","married","Kidney Disease","Never married",68,0
"Condition","married","Male genital disorders","Never married",25,0
"Condition","married","Mental disorders","Never married",837,0
"Condition","married","Non-malignant breast disease","Never married",26,0
"Condition","married","Non-malignant neoplasm","Never married",57,0
"Condition","married","Normal birth/live born","Never married",249,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",437,0
"Condition","married","Other bone and musculoskeletal disease","Never married",73,0
"Condition","married","Other care and screening","Never married",227,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",79,0
"Condition","married","Other CNS disorders","Never married",169,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",195,0
"Condition","married","Other eye disorders","Never married",237,0
"Condition","married","Other GI","Never married",113,0
"Condition","married","Other stomach and intestinal disorders","Never married",32,0
"Condition","married","Other urinary","Never married",51,0
"Condition","married","Otitis media","Never married",88,0
"Condition","married","Paralysis","Never married",14,0
"Condition","married","Perinatal Conditions","Never married",3,0
"Condition","married","Pneumonia","Never married",59,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",56,0
"Condition","married","Residual Codes","Never married",327,0
"Condition","married","Skin disorders","Never married",484,0
"Condition","married","Symptoms","Never married",136,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",217,0
"Condition","married","Thyroid disease","Never married",146,0
"Condition","married","Tonsillitis","Never married",26,0
"Condition","married","Trauma-related disorders","Never married",713,0
"Condition","married","Urinary tract infections","Never married",156,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1099,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",209,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",32,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",5,0
"Condition","married","Back problems","Inapplicable (age < 16)",30,0
"Condition","married","Cancer","Inapplicable (age < 16)",14,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",3,0
"Condition","married","CNS infection","Inapplicable (age < 16)",1,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",8,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",60,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1368,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",19,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",17,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",85,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",140,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",32,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",22,0
"Condition","married","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","married","Headache","Inapplicable (age < 16)",46,0
"Condition","married","Heart disease","Inapplicable (age < 16)",58,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",7,0
"Condition","married","Hernias","Inapplicable (age < 16)",13,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","married","Hypertension","Inapplicable (age < 16)",4,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",393,0
"Condition","married","Influenza","Inapplicable (age < 16)",86,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",336,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",14,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",3,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",462,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",3,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",17,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",18,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",47,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",49,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",181,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",11,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",151,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",72,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",304,0
"Condition","married","Other GI","Inapplicable (age < 16)",119,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",2,0
"Condition","married","Other urinary","Inapplicable (age < 16)",24,0
"Condition","married","Otitis media","Inapplicable (age < 16)",683,0
"Condition","married","Paralysis","Inapplicable (age < 16)",9,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",23,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",90,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",28,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",93,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",346,0
"Condition","married","Symptoms","Inapplicable (age < 16)",268,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",58,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",22,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",526,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",85,0
"Condition","race","Acute Bronchitis and URI","Hispanic",573,0
"Condition","race","Allergic reactions","Hispanic",123,0
"Condition","race","Anemia and other deficiencies","Hispanic",111,0
"Condition","race","Appendicitis","Hispanic",10,0
"Condition","race","Back problems","Hispanic",298,0
"Condition","race","Cancer","Hispanic",127,0
"Condition","race","Cataract","Hispanic",35,0
"Condition","race","Cerebrovascular disease","Hispanic",41,0
"Condition","race","CNS infection","Hispanic",1,0
"Condition","race","Coma, brain damage","Hispanic",1,0
"Condition","race","Complications of pregnancy and birth","Hispanic",50,0
"Condition","race","Complications of surgery or device","Hispanic",8,0
"Condition","race","Congenital anomalies","Hispanic",36,0
"Condition","race","COPD, asthma","Hispanic",1023,0
"Condition","race","Diabetes mellitus","Hispanic",581,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",22,0
"Condition","race","Disorders of teeth and jaws","Hispanic",126,0
"Condition","race","Disorders of the upper GI","Hispanic",389,0
"Condition","race","Epilepsy and convulsions","Hispanic",40,0
"Condition","race","Female genital disorders, and contraception","Hispanic",206,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",71,0
"Condition","race","Glaucoma","Hispanic",43,0
"Condition","race","Headache","Hispanic",161,0
"Condition","race","Heart disease","Hispanic",291,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",11,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",21,0
"Condition","race","Hernias","Hispanic",35,0
"Condition","race","Hyperlipidemia","Hispanic",685,0
"Condition","race","Hypertension","Hispanic",909,0
"Condition","race","Infectious diseases","Hispanic",288,0
"Condition","race","Influenza","Hispanic",64,0
"Condition","race","Intestinal infection","Hispanic",250,0
"Condition","race","Kidney Disease","Hispanic",85,0
"Condition","race","Male genital disorders","Hispanic",45,0
"Condition","race","Mental disorders","Hispanic",569,0
"Condition","race","Non-malignant breast disease","Hispanic",41,0
"Condition","race","Non-malignant neoplasm","Hispanic",27,0
"Condition","race","Normal birth/live born","Hispanic",200,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",568,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",99,0
"Condition","race","Other care and screening","Hispanic",307,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",97,0
"Condition","race","Other CNS disorders","Hispanic",192,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",151,0
"Condition","race","Other eye disorders","Hispanic",272,0
"Condition","race","Other GI","Hispanic",198,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",18,0
"Condition","race","Other urinary","Hispanic",53,0
"Condition","race","Otitis media","Hispanic",296,0
"Condition","race","Paralysis","Hispanic",7,0
"Condition","race","Perinatal Conditions","Hispanic",15,0
"Condition","race","Pneumonia","Hispanic",65,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",29,0
"Condition","race","Residual Codes","Hispanic",347,0
"Condition","race","Skin disorders","Hispanic",393,0
"Condition","race","Symptoms","Hispanic",258,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",234,0
"Condition","race","Thyroid disease","Hispanic",202,0
"Condition","race","Tonsillitis","Hispanic",42,0
"Condition","race","Trauma-related disorders","Hispanic",507,0
"Condition","race","Urinary tract infections","Hispanic",153,0
"Condition","race","Acute Bronchitis and URI","White",1457,0
"Condition","race","Allergic reactions","White",249,0
"Condition","race","Anemia and other deficiencies","White",136,0
"Condition","race","Appendicitis","White",17,0
"Condition","race","Back problems","White",1020,0
"Condition","race","Cancer","White",928,0
"Condition","race","Cataract","White",266,0
"Condition","race","Cerebrovascular disease","White",207,0
"Condition","race","CNS infection","White",11,0
"Condition","race","Coma, brain damage","White",6,0
"Condition","race","Complications of pregnancy and birth","White",61,0
"Condition","race","Complications of surgery or device","White",60,0
"Condition","race","Congenital anomalies","White",79,0
"Condition","race","COPD, asthma","White",2239,0
"Condition","race","Diabetes mellitus","White",1076,0
"Condition","race","Disorders of mouth and esophagus","White",43,0
"Condition","race","Disorders of teeth and jaws","White",353,0
"Condition","race","Disorders of the upper GI","White",1216,0
"Condition","race","Epilepsy and convulsions","White",131,0
"Condition","race","Female genital disorders, and contraception","White",705,0
"Condition","race","Gallbladder, pancreatic, and liver disease","White",145,0
"Condition","race","Glaucoma","White",196,0
"Condition","race","Headache","White",414,0
"Condition","race","Heart disease","White",1297,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","White",59,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","White",185,0
"Condition","race","Hernias","White",108,0
"Condition","race","Hyperlipidemia","White",2503,0
"Condition","race","Hypertension","White",2993,0
"Condition","race","Infectious diseases","White",793,0
"Condition","race","Influenza","White",92,0
"Condition","race","Intestinal infection","White",309,0
"Condition","race","Kidney Disease","White",251,0
"Condition","race","Male genital disorders","White",253,0
"Condition","race","Mental disorders","White",2368,0
"Condition","race","Non-malignant breast disease","White",71,0
"Condition","race","Non-malignant neoplasm","White",191,0
"Condition","race","Normal birth/live born","White",250,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","White",1928,0
"Condition","race","Other bone and musculoskeletal disease","White",367,0
"Condition","race","Other care and screening","White",1115,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","White",351,0
"Condition","race","Other CNS disorders","White",884,0
"Condition","race","Other endocrine, nutritional & immune disorder","White",777,0
"Condition","race","Other eye disorders","White",815,0
"Condition","race","Other GI","White",419,0
"Condition","race","Other stomach and intestinal disorders","White",125,0
"Condition","race","Other urinary","White",316,0
"Condition","race","Otitis media","White",508,0
"Condition","race","Paralysis","White",12,0
"Condition","race","Perinatal Conditions","White",10,0
"Condition","race","Pneumonia","White",234,0
"Condition","race","Poisoning by medical and non-medical substances","White",92,0
"Condition","race","Residual Codes","White",1248,0
"Condition","race","Skin disorders","White",1110,0
"Condition","race","Symptoms","White",378,0
"Condition","race","Systemic lupus and connective tissues disorders","White",833,0
"Condition","race","Thyroid disease","White",950,0
"Condition","race","Tonsillitis","White",42,0
"Condition","race","Trauma-related disorders","White",1701,0
"Condition","race","Urinary tract infections","White",377,0
"Condition","race","Acute Bronchitis and URI","Black",393,0
"Condition","race","Allergic reactions","Black",110,0
"Condition","race","Anemia and other deficiencies","Black",105,0
"Condition","race","Back problems","Black",259,0
"Condition","race","Cancer","Black",158,0
"Condition","race","Cataract","Black",65,0
"Condition","race","Cerebrovascular disease","Black",97,0
"Condition","race","CNS infection","Black",1,0
"Condition","race","Coma, brain damage","Black",1,0
"Condition","race","Complications of pregnancy and birth","Black",32,0
"Condition","race","Complications of surgery or device","Black",11,0
"Condition","race","Congenital anomalies","Black",21,0
"Condition","race","COPD, asthma","Black",879,0
"Condition","race","Diabetes mellitus","Black",673,0
"Condition","race","Disorders of mouth and esophagus","Black",12,0
"Condition","race","Disorders of teeth and jaws","Black",136,0
"Condition","race","Disorders of the upper GI","Black",394,0
"Condition","race","Epilepsy and convulsions","Black",64,0
"Condition","race","Female genital disorders, and contraception","Black",185,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Black",46,0
"Condition","race","Glaucoma","Black",82,0
"Condition","race","Headache","Black",141,0
"Condition","race","Heart disease","Black",438,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Black",30,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Black",22,0
"Condition","race","Hernias","Black",25,0
"Condition","race","Hyperlipidemia","Black",764,0
"Condition","race","Hypertension","Black",1495,0
"Condition","race","Infectious diseases","Black",258,0
"Condition","race","Influenza","Black",24,0
"Condition","race","Intestinal infection","Black",119,0
"Condition","race","Kidney Disease","Black",90,0
"Condition","race","Male genital disorders","Black",42,0
"Condition","race","Mental disorders","Black",547,0
"Condition","race","Non-malignant breast disease","Black",26,0
"Condition","race","Non-malignant neoplasm","Black",52,0
"Condition","race","Normal birth/live born","Black",138,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Black",748,0
"Condition","race","Other bone and musculoskeletal disease","Black",73,0
"Condition","race","Other care and screening","Black",336,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Black",94,0
"Condition","race","Other CNS disorders","Black",201,0
"Condition","race","Other endocrine, nutritional & immune disorder","Black",303,0
"Condition","race","Other eye disorders","Black",196,0
"Condition","race","Other GI","Black",136,0
"Condition","race","Other stomach and intestinal disorders","Black",25,0
"Condition","race","Other urinary","Black",68,0
"Condition","race","Otitis media","Black",118,0
"Condition","race","Paralysis","Black",9,0
"Condition","race","Perinatal Conditions","Black",3,0
"Condition","race","Pneumonia","Black",63,0
"Condition","race","Poisoning by medical and non-medical substances","Black",34,0
"Condition","race","Residual Codes","Black",360,0
"Condition","race","Skin disorders","Black",319,0
"Condition","race","Symptoms","Black",120,0
"Condition","race","Systemic lupus and connective tissues disorders","Black",244,0
"Condition","race","Thyroid disease","Black",145,0
