"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","DULOXETINE","Total",178,0
"RXDRGNAM","ind","DUTASTERIDE","Total",52,0
"RXDRGNAM","ind","DYPHYLLINE-GUAIFENESIN","Total",1,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",16,0
"RXDRGNAM","ind","EFAVIRENZ","Total",6,0
"RXDRGNAM","ind","EFAVIRENZ/EMTRICITABINE/TENOFOVIR","Total",5,0
"RXDRGNAM","ind","EFLORNITHINE TOPICAL","Total",2,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",27,0
"RXDRGNAM","ind","ELETRIPTAN","Total",19,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",57,0
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",7,0
"RXDRGNAM","ind","ENALAPRIL","Total",214,0
"RXDRGNAM","ind","ENALAPRIL-FELODIPINE","Total",1,0
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",14,0
"RXDRGNAM","ind","ENFUVIRTIDE","Total",1,0
"RXDRGNAM","ind","ENOXAPARIN","Total",24,0
"RXDRGNAM","ind","ENTACAPONE","Total",6,0
"RXDRGNAM","ind","EPINASTINE OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","EPINEPHRINE","Total",38,0
"RXDRGNAM","ind","EPLERENONE","Total",1,0
"RXDRGNAM","ind","EPOETIN ALFA","Total",16,0
"RXDRGNAM","ind","EPROSARTAN","Total",5,0
"RXDRGNAM","ind","EPROSARTAN-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",36,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",143,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",4,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",38,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",24,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",401,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",496,0
"RXDRGNAM","ind","ESTAZOLAM","Total",1,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",3,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",19,0
"RXDRGNAM","ind","ESTRADIOL","Total",149,0
"RXDRGNAM","ind","ESTRADIOL-LEVONORGESTREL","Total",2,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",15,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",31,0
"RXDRGNAM","ind","ESTROPIPATE","Total",12,0
"RXDRGNAM","ind","ESZOPICLONE","Total",80,0
"RXDRGNAM","ind","ETANERCEPT","Total",9,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",10,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",69,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",115,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",34,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",224,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",240,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",46,0
"RXDRGNAM","ind","ETODOLAC","Total",87,0
"RXDRGNAM","ind","EXENATIDE","Total",61,0
"RXDRGNAM","ind","EZETIMIBE","Total",247,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",345,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",18,0
"RXDRGNAM","ind","FAMOTIDINE","Total",108,0
"RXDRGNAM","ind","FELODIPINE","Total",102,0
"RXDRGNAM","ind","FENOFIBRATE","Total",214,0
"RXDRGNAM","ind","FENTANYL","Total",52,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",1,0
"RXDRGNAM","ind","FERROUS FUMARATE-IRON POLYSACCHARIDE","Total",9,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",8,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",196,0
"RXDRGNAM","ind","FEXOFENADINE","Total",350,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",101,0
"RXDRGNAM","ind","FINASTERIDE","Total",68,0
"RXDRGNAM","ind","FLAVOXATE","Total",1,0
"RXDRGNAM","ind","FLECAINIDE","Total",14,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",139,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",7,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",6,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",41,0
"RXDRGNAM","ind","FLUOCINOLONE OTIC","Total",2,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",14,0
"RXDRGNAM","ind","FLUOCINOLONE/HYDROQUINONE/TRETINOIN TOPICAL","Total",3,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",65,0
"RXDRGNAM","ind","FLUORIDE","Total",76,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",45,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",24,0
"RXDRGNAM","ind","FLUOXETINE","Total",319,0
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",3,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",3,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","FLURAZEPAM","Total",4,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",3,0
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","FLUTICASONE","Total",135,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",469,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",365,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",32,0
"RXDRGNAM","ind","FLUVASTATIN","Total",47,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",6,0
"RXDRGNAM","ind","FOLIC ACID","Total",160,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",4,0
"RXDRGNAM","ind","FONDAPARINUX","Total",1,0
"RXDRGNAM","ind","FORMOTEROL","Total",24,0
"RXDRGNAM","ind","FOSAMPRENAVIR","Total",2,0
"RXDRGNAM","ind","FOSINOPRIL","Total",61,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",5,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",9,0
"RXDRGNAM","ind","FUROSEMIDE","Total",656,0
"RXDRGNAM","ind","GABAPENTIN","Total",312,0
"RXDRGNAM","ind","GALANTAMINE","Total",7,0
"RXDRGNAM","ind","GANIRELIX","Total",4,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",65,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",112,0
"RXDRGNAM","ind","GEMIFLOXACIN","Total",3,0
"RXDRGNAM","ind","GENTAMICIN","Total",2,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",23,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",10,0
"RXDRGNAM","ind","GLATIRAMER","Total",12,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",161,0
"RXDRGNAM","ind","GLIMEPIRIDE-PIOGLITAZONE","Total",5,0
"RXDRGNAM","ind","GLIMEPIRIDE-ROSIGLITAZONE","Total",14,0
"RXDRGNAM","ind","GLIPIZIDE","Total",335,0
"RXDRGNAM","ind","GLUCAGON","Total",1,0
"RXDRGNAM","ind","GLUCOSAMINE","Total",12,0
"RXDRGNAM","ind","GLUCOSE","Total",6,0
"RXDRGNAM","ind","GLYBURIDE","Total",257,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",99,0
"RXDRGNAM","ind","GLYCERIN","Total",2,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",5,0
"RXDRGNAM","ind","GOSERELIN","Total",2,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","GRANISETRON","Total",3,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",20,0
"RXDRGNAM","ind","GUAIFENESIN","Total",176,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",45,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",64,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",99,0
"RXDRGNAM","ind","GUAIFENESIN-THEOPHYLLINE","Total",1,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",11,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","GUANFACINE","Total",9,0
"RXDRGNAM","ind","HAEMOPHILUS B CONJUGATE (HBOC) VACCINE","Total",1,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",8,0
"RXDRGNAM","ind","HALOPERIDOL","Total",23,0
"RXDRGNAM","ind","HEPATITIS B VACCINE","Total",1,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",4,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",190,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","HUMAN PAPILLOMAVIRUS VACCINE","Total",1,0
"RXDRGNAM","ind","HYDRALAZINE","Total",36,0
"RXDRGNAM","ind","HYDRALAZINE-ISOSORBIDE DINITRATE","Total",1,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",936,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",90,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",264,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",111,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",44,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",9,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",98,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",13,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",10,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",29,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",323,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",159,0
"RXDRGNAM","ind","HYDROCODONE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",24,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",3,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",2,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",4,0
"RXDRGNAM","ind","HYDROCODONE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",1,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",24,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",1,0
"RXDRGNAM","ind","HYDROCORTISONE-LIDOCAINE TOPICAL","Total",6,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",19,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",194,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",17,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",66,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",27,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",9,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",57,0
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","HYDROXYZINE","Total",190,0
"RXDRGNAM","ind","HYLAN G-F 20","Total",3,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",61,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",14,0
"RXDRGNAM","ind","IBANDRONATE","Total",79,0
"RXDRGNAM","ind","IBUPROFEN","Total",1082,0
"RXDRGNAM","ind","IMIPRAMINE","Total",20,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",28,0
"RXDRGNAM","ind","INDAPAMIDE","Total",18,0
"RXDRGNAM","ind","INDOMETHACIN","Total",76,0
"RXDRGNAM","ind","INFLIXIMAB","Total",2,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",2,0
"RXDRGNAM","ind","INSULIN ASPART","Total",41,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",31,0
"RXDRGNAM","ind","INSULIN DETEMIR","Total",18,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",159,0
"RXDRGNAM","ind","INSULIN GLULISINE","Total",4,0
"RXDRGNAM","ind","INSULIN INHALATION, RAPID ACTING","Total",2,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",330,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",75,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",50,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",18,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",42,0
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",12,0
"RXDRGNAM","ind","INTERFERON BETA-1B","Total",3,0
"RXDRGNAM","ind","IODINE-POTASSIUM IODIDE","Total",1,0
"RXDRGNAM","ind","IPRATROPIUM","Total",65,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",12,0
"RXDRGNAM","ind","IRBESARTAN","Total",105,0
"RXDRGNAM","ind","IRON DEXTRAN","Total",1,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",14,0
"RXDRGNAM","ind","ISONIAZID","Total",18,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL OTIC","Total",2,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",51,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",144,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",9,0
"RXDRGNAM","ind","ISRADIPINE","Total",11,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",6,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",12,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",59,0
"RXDRGNAM","ind","KETOPROFEN","Total",12,0
"RXDRGNAM","ind","KETOROLAC","Total",26,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",42,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","LABETALOL","Total",46,0
"RXDRGNAM","ind","LACTIC ACID TOPICAL","Total",2,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",1,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",1,0
"RXDRGNAM","ind","LACTULOSE","Total",37,0
"RXDRGNAM","ind","LAMIVUDINE","Total",7,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",7,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",80,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",381,0
"RXDRGNAM","ind","LANSOPRAZOLE-NAPROXEN","Total",4,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",103,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",10,0
"RXDRGNAM","ind","LETROZOLE","Total",20,0
"RXDRGNAM","ind","LEUPROLIDE","Total",9,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",136,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",32,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",10,0
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",3,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",297,0
"RXDRGNAM","ind","LEVOFLOXACIN OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",5,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1109,0
"RXDRGNAM","ind","LIDOCAINE","Total",3,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",8,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",83,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",1,0
"RXDRGNAM","ind","LINEZOLID","Total",3,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",15,0
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",8,0
"RXDRGNAM","ind","LISINOPRIL","Total",1238,0
"RXDRGNAM","ind","LITHIUM","Total",46,0
"RXDRGNAM","ind","LOPERAMIDE","Total",16,0
"RXDRGNAM","ind","LOPERAMIDE-SIMETHICONE","Total",3,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",6,0
"RXDRGNAM","ind","LORATADINE","Total",289,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",53,0
"RXDRGNAM","ind","LORAZEPAM","Total",231,0
"RXDRGNAM","ind","LOSARTAN","Total",192,0
"RXDRGNAM","ind","LOTEPREDNOL-TOBRAMYCIN OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",29,0
"RXDRGNAM","ind","LOVASTATIN","Total",378,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",15,0
"RXDRGNAM","ind","LOXAPINE","Total",3,0
"RXDRGNAM","ind","LUBIPROSTONE","Total",18,0
"RXDRGNAM","ind","LVP SOLUTION","Total",1,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",5,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",28,0
"RXDRGNAM","ind","MAGNESIUM SALICYLATE-PHENYLTOLOXAMINE","Total",4,0
"RXDRGNAM","ind","MAGNESIUM SULFATE","Total",4,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",1,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",5,0
"RXDRGNAM","ind","MECLIZINE","Total",155,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",2,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",86,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",5,0
"RXDRGNAM","ind","MEFLOQUINE","Total",4,0
"RXDRGNAM","ind","MEGESTROL","Total",24,0
"RXDRGNAM","ind","MELOXICAM","Total",200,0
"RXDRGNAM","ind","MEMANTINE","Total",40,0
"RXDRGNAM","ind","MENINGOCOCCAL CONJUGATE VACCINE","Total",2,0
"RXDRGNAM","ind","MENOTROPINS","Total",4,0
"RXDRGNAM","ind","MENTHOL TOPICAL","Total",4,0
"RXDRGNAM","ind","MEPERIDINE","Total",18,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",10,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",6,0
"RXDRGNAM","ind","MEROPENEM","Total",1,0
"RXDRGNAM","ind","MESALAMINE","Total",34,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",4,0
"RXDRGNAM","ind","METAPROTERENOL","Total",3,0
"RXDRGNAM","ind","METAXALONE","Total",94,0
"RXDRGNAM","ind","METFORMIN","Total",1006,0
"RXDRGNAM","ind","METFORMIN-PIOGLITAZONE","Total",37,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",39,0
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",15,0
"RXDRGNAM","ind","METHADONE","Total",45,0
"RXDRGNAM","ind","METHAZOLAMIDE","Total",3,0
"RXDRGNAM","ind","METHENAMINE","Total",1,0
"RXDRGNAM","ind","METHENAMINE-SODIUM ACID PHOSPHATE","Total",1,0
"RXDRGNAM","ind","METHIMAZOLE","Total",25,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",101,0
"RXDRGNAM","ind","METHOTREXATE","Total",77,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",6,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",15,0
"RXDRGNAM","ind","METHYLDOPA","Total",15,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",9,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",179,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",186,0
"RXDRGNAM","ind","METIPRANOLOL OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",137,0
"RXDRGNAM","ind","METOLAZONE","Total",32,0
"RXDRGNAM","ind","METOPROLOL","Total",1065,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",132,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",66,0
"RXDRGNAM","ind","MEXILETINE","Total",4,0
"RXDRGNAM","ind","MICONAZOLE-ZINC OXIDE TOPICAL","Total",4,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",16,0
"RXDRGNAM","ind","MIDAZOLAM","Total",2,0
"RXDRGNAM","ind","MIDODRINE","Total",2,0
"RXDRGNAM","ind","MIGLITOL","Total",2,0
"RXDRGNAM","ind","MINOCYCLINE","Total",50,0
"RXDRGNAM","ind","MINOXIDIL","Total",11,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",70,0
"RXDRGNAM","ind","MISOPROSTOL","Total",9,0
"RXDRGNAM","ind","MODAFINIL","Total",47,0
"RXDRGNAM","ind","MOEXIPRIL","Total",6,0
"RXDRGNAM","ind","MOMETASONE","Total",48,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",309,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",41,0
"RXDRGNAM","ind","MONTELUKAST","Total",541,0
"RXDRGNAM","ind","MORPHINE","Total",88,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",87,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",94,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",145,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",38,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",57,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",6,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",68,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",203,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",100,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",16,0
"RXDRGNAM","ind","MYCOPHENOLIC ACID","Total",3,0
"RXDRGNAM","ind","NABUMETONE","Total",112,0
"RXDRGNAM","ind","NADOLOL","Total",31,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",19,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",143,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","NAPROXEN","Total",535,0
"RXDRGNAM","ind","NARATRIPTAN","Total",7,0
"RXDRGNAM","ind","NATEGLINIDE","Total",20,0
"RXDRGNAM","ind","NEDOCROMIL OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","NEFAZODONE","Total",6,0
"RXDRGNAM","ind","NELFINAVIR","Total",2,0
"RXDRGNAM","ind","NEOMYCIN","Total",15,0
"RXDRGNAM","ind","NEOMYCIN/POLYMYXIN B/PRAMOXINE TOPICAL","Total",3,0
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","NIACIN","Total",106,0
"RXDRGNAM","ind","NICOTINAMIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","NICOTINE","Total",5,0
"RXDRGNAM","ind","NIFEDIPINE","Total",176,0
"RXDRGNAM","ind","NISOLDIPINE","Total",35,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",136,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",165,0
"RXDRGNAM","ind","NIZATIDINE","Total",5,0
"RXDRGNAM","ind","NORETHINDRONE","Total",45,0
"RXDRGNAM","ind","NORFLOXACIN","Total",1,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",48,0
"RXDRGNAM","ind","NYSTATIN","Total",47,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",31,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",38,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",75,0
"RXDRGNAM","ind","OFLOXACIN","Total",6,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",13,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",51,0
"RXDRGNAM","ind","OLANZAPINE","Total",53,0
"RXDRGNAM","ind","OLMESARTAN","Total",118,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",90,0
"RXDRGNAM","ind","OLSALAZINE","Total",2,0
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",56,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",627,0
"RXDRGNAM","ind","OMEPRAZOLE-SODIUM BICARBONATE","Total",16,0
"RXDRGNAM","ind","ONDANSETRON","Total",40,0
"RXDRGNAM","ind","OPHTHALMIC IRRIGATION, EXTRAOCULAR","Total",1,0
"RXDRGNAM","ind","ORLISTAT","Total",7,0
"RXDRGNAM","ind","ORPHENADRINE","Total",11,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",45,0
"RXDRGNAM","ind","OXANDROLONE","Total",1,0
"RXDRGNAM","ind","OXAPROZIN","Total",27,0
"RXDRGNAM","ind","OXAZEPAM","Total",8,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",37,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",7,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",84,0
"RXDRGNAM","ind","OXYCODONE","Total",190,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",35,0
"RXDRGNAM","ind","OXYMORPHONE","Total",3,0
"RXDRGNAM","ind","PALIPERIDONE","Total",4,0
"RXDRGNAM","ind","PANCRELIPASE","Total",25,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",301,0
"RXDRGNAM","ind","PAPAIN-UREA TOPICAL","Total",3,0
"RXDRGNAM","ind","PAPAVERINE","Total",1,0
"RXDRGNAM","ind","PARICALCITOL","Total",4,0
"RXDRGNAM","ind","PAROXETINE","Total",231,0
"RXDRGNAM","ind","PEGINTERFERON ALFA-2B","Total",1,0
