"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","region","Heart disease","Northeast",422,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",24,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",24,0
"Condition","region","Hernias","Northeast",64,0
"Condition","region","Hyperlipidemia","Northeast",190,0
"Condition","region","Hypertension","Northeast",644,0
"Condition","region","Infectious diseases","Northeast",329,0
"Condition","region","Influenza","Northeast",96,0
"Condition","region","Intestinal infection","Northeast",184,0
"Condition","region","Kidney Disease","Northeast",48,0
"Condition","region","Male genital disorders","Northeast",57,0
"Condition","region","Mental disorders","Northeast",427,0
"Condition","region","Non-malignant breast disease","Northeast",56,0
"Condition","region","Non-malignant neoplasm","Northeast",69,0
"Condition","region","Normal birth/live born","Northeast",129,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",364,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",115,0
"Condition","region","Other care and screening","Northeast",393,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",140,0
"Condition","region","Other CNS disorders","Northeast",241,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",224,0
"Condition","region","Other eye disorders","Northeast",315,0
"Condition","region","Other GI","Northeast",143,0
"Condition","region","Other stomach and intestinal disorders","Northeast",39,0
"Condition","region","Other urinary","Northeast",57,0
"Condition","region","Otitis media","Northeast",279,0
"Condition","region","Paralysis","Northeast",6,0
"Condition","region","Perinatal Conditions","Northeast",1,0
"Condition","region","Pneumonia","Northeast",80,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",41,0
"Condition","region","Residual Codes","Northeast",291,0
"Condition","region","Skin disorders","Northeast",450,0
"Condition","region","Symptoms","Northeast",135,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",268,0
"Condition","region","Thyroid disease","Northeast",178,0
"Condition","region","Tonsillitis","Northeast",29,0
"Condition","region","Trauma-related disorders","Northeast",694,0
"Condition","region","Urinary tract infections","Northeast",148,0
"Condition","region","Acute Bronchitis and URI","Midwest",980,0
"Condition","region","Allergic reactions","Midwest",178,0
"Condition","region","Anemia and other deficiencies","Midwest",41,0
"Condition","region","Appendicitis","Midwest",9,0
"Condition","region","Back problems","Midwest",380,0
"Condition","region","Cancer","Midwest",216,0
"Condition","region","Cataract","Midwest",98,0
"Condition","region","Cerebrovascular disease","Midwest",58,0
"Condition","region","CNS infection","Midwest",4,0
"Condition","region","Coma, brain damage","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",20,0
"Condition","region","Complications of surgery or device","Midwest",16,0
"Condition","region","Congenital anomalies","Midwest",43,0
"Condition","region","COPD, asthma","Midwest",1026,0
"Condition","region","Diabetes mellitus","Midwest",291,0
"Condition","region","Disorders of mouth and esophagus","Midwest",32,0
"Condition","region","Disorders of teeth and jaws","Midwest",200,0
"Condition","region","Disorders of the upper GI","Midwest",236,0
"Condition","region","Epilepsy and convulsions","Midwest",72,0
"Condition","region","Female genital disorders, and contraception","Midwest",385,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",53,0
"Condition","region","Glaucoma","Midwest",86,0
"Condition","region","Headache","Midwest",188,0
"Condition","region","Heart disease","Midwest",456,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",18,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",27,0
"Condition","region","Hernias","Midwest",86,0
"Condition","region","Hyperlipidemia","Midwest",233,0
"Condition","region","Hypertension","Midwest",728,0
"Condition","region","Infectious diseases","Midwest",445,0
"Condition","region","Influenza","Midwest",74,0
"Condition","region","Intestinal infection","Midwest",173,0
"Condition","region","Kidney Disease","Midwest",52,0
"Condition","region","Male genital disorders","Midwest",93,0
"Condition","region","Mental disorders","Midwest",547,0
"Condition","region","Non-malignant breast disease","Midwest",46,0
"Condition","region","Non-malignant neoplasm","Midwest",87,0
"Condition","region","Normal birth/live born","Midwest",134,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",487,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",108,0
"Condition","region","Other care and screening","Midwest",479,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",179,0
"Condition","region","Other CNS disorders","Midwest",340,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",315,0
"Condition","region","Other eye disorders","Midwest",505,0
"Condition","region","Other GI","Midwest",176,0
"Condition","region","Other stomach and intestinal disorders","Midwest",45,0
"Condition","region","Other urinary","Midwest",80,0
"Condition","region","Otitis media","Midwest",370,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",6,0
"Condition","region","Pneumonia","Midwest",98,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",67,0
"Condition","region","Residual Codes","Midwest",349,0
"Condition","region","Skin disorders","Midwest",511,0
"Condition","region","Symptoms","Midwest",156,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",334,0
"Condition","region","Thyroid disease","Midwest",204,0
"Condition","region","Tonsillitis","Midwest",41,0
"Condition","region","Trauma-related disorders","Midwest",1017,0
"Condition","region","Urinary tract infections","Midwest",207,0
"Condition","region","Acute Bronchitis and URI","South",1593,0
"Condition","region","Allergic reactions","South",188,0
"Condition","region","Anemia and other deficiencies","South",102,0
"Condition","region","Appendicitis","South",10,0
"Condition","region","Back problems","South",457,0
"Condition","region","Cancer","South",334,0
"Condition","region","Cataract","South",169,0
"Condition","region","Cerebrovascular disease","South",119,0
"Condition","region","CNS infection","South",8,0
"Condition","region","Coma, brain damage","South",4,0
"Condition","region","Complications of pregnancy and birth","South",41,0
"Condition","region","Complications of surgery or device","South",39,0
"Condition","region","Congenital anomalies","South",43,0
"Condition","region","COPD, asthma","South",1809,0
"Condition","region","Diabetes mellitus","South",567,0
"Condition","region","Disorders of mouth and esophagus","South",47,0
"Condition","region","Disorders of teeth and jaws","South",348,0
"Condition","region","Disorders of the upper GI","South",480,0
"Condition","region","Epilepsy and convulsions","South",109,0
"Condition","region","Female genital disorders, and contraception","South",555,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",114,0
"Condition","region","Glaucoma","South",136,0
"Condition","region","Headache","South",291,0
"Condition","region","Heart disease","South",778,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",30,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",36,0
"Condition","region","Hernias","South",130,0
"Condition","region","Hyperlipidemia","South",362,0
"Condition","region","Hypertension","South",1339,0
"Condition","region","Infectious diseases","South",684,0
"Condition","region","Influenza","South",162,0
"Condition","region","Intestinal infection","South",509,0
"Condition","region","Kidney Disease","South",116,0
"Condition","region","Male genital disorders","South",118,0
"Condition","region","Mental disorders","South",898,0
"Condition","region","Non-malignant breast disease","South",76,0
"Condition","region","Non-malignant neoplasm","South",107,0
"Condition","region","Normal birth/live born","South",265,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",791,0
"Condition","region","Other bone and musculoskeletal disease","South",148,0
"Condition","region","Other care and screening","South",748,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",266,0
"Condition","region","Other CNS disorders","South",483,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",544,0
"Condition","region","Other eye disorders","South",591,0
"Condition","region","Other GI","South",315,0
"Condition","region","Other stomach and intestinal disorders","South",51,0
"Condition","region","Other urinary","South",122,0
"Condition","region","Otitis media","South",587,0
"Condition","region","Paralysis","South",20,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",181,0
"Condition","region","Poisoning by medical and non-medical substances","South",92,0
"Condition","region","Residual Codes","South",709,0
"Condition","region","Skin disorders","South",765,0
"Condition","region","Symptoms","South",304,0
"Condition","region","Systemic lupus and connective tissues disorders","South",447,0
"Condition","region","Thyroid disease","South",300,0
"Condition","region","Tonsillitis","South",99,0
"Condition","region","Trauma-related disorders","South",1252,0
"Condition","region","Urinary tract infections","South",360,0
"Condition","region","Acute Bronchitis and URI","West",915,0
"Condition","region","Allergic reactions","West",134,0
"Condition","region","Anemia and other deficiencies","West",65,0
"Condition","region","Appendicitis","West",10,0
"Condition","region","Back problems","West",374,0
"Condition","region","Cancer","West",240,0
"Condition","region","Cataract","West",89,0
"Condition","region","Cerebrovascular disease","West",57,0
"Condition","region","CNS infection","West",7,0
"Condition","region","Coma, brain damage","West",6,0
"Condition","region","Complications of pregnancy and birth","West",31,0
"Condition","region","Complications of surgery or device","West",29,0
"Condition","region","Congenital anomalies","West",39,0
"Condition","region","COPD, asthma","West",1211,0
"Condition","region","Diabetes mellitus","West",249,0
"Condition","region","Disorders of mouth and esophagus","West",39,0
"Condition","region","Disorders of teeth and jaws","West",273,0
"Condition","region","Disorders of the upper GI","West",300,0
"Condition","region","Epilepsy and convulsions","West",47,0
"Condition","region","Female genital disorders, and contraception","West",425,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",59,0
"Condition","region","Glaucoma","West",61,0
"Condition","region","Headache","West",208,0
"Condition","region","Heart disease","West",367,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",27,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",30,0
"Condition","region","Hernias","West",67,0
"Condition","region","Hyperlipidemia","West",154,0
"Condition","region","Hypertension","West",632,0
"Condition","region","Infectious diseases","West",412,0
"Condition","region","Influenza","West",187,0
"Condition","region","Intestinal infection","West",345,0
"Condition","region","Kidney Disease","West",70,0
"Condition","region","Male genital disorders","West",62,0
"Condition","region","Mental disorders","West",545,0
"Condition","region","Non-malignant breast disease","West",58,0
"Condition","region","Non-malignant neoplasm","West",73,0
"Condition","region","Normal birth/live born","West",222,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",412,0
"Condition","region","Other bone and musculoskeletal disease","West",124,0
"Condition","region","Other care and screening","West",524,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",125,0
"Condition","region","Other CNS disorders","West",333,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",311,0
"Condition","region","Other eye disorders","West",407,0
"Condition","region","Other GI","West",196,0
"Condition","region","Other stomach and intestinal disorders","West",36,0
"Condition","region","Other urinary","West",70,0
"Condition","region","Otitis media","West",374,0
"Condition","region","Paralysis","West",13,0
"Condition","region","Perinatal Conditions","West",1,0
"Condition","region","Pneumonia","West",99,0
"Condition","region","Poisoning by medical and non-medical substances","West",63,0
"Condition","region","Residual Codes","West",355,0
"Condition","region","Skin disorders","West",589,0
"Condition","region","Symptoms","West",201,0
"Condition","region","Systemic lupus and connective tissues disorders","West",338,0
"Condition","region","Thyroid disease","West",244,0
"Condition","region","Tonsillitis","West",55,0
"Condition","region","Trauma-related disorders","West",946,0
"Condition","region","Urinary tract infections","West",188,0
"Condition","married","Acute Bronchitis and URI","Married",1490,0
"Condition","married","Allergic reactions","Married",264,0
"Condition","married","Anemia and other deficiencies","Married",106,0
"Condition","married","Appendicitis","Married",14,0
"Condition","married","Back problems","Married",901,0
"Condition","married","Cancer","Married",556,0
"Condition","married","Cataract","Married",213,0
"Condition","married","Cerebrovascular disease","Married",139,0
"Condition","married","CNS infection","Married",12,0
"Condition","married","Coma, brain damage","Married",9,0
"Condition","married","Complications of pregnancy and birth","Married",66,0
"Condition","married","Complications of surgery or device","Married",50,0
"Condition","married","Congenital anomalies","Married",44,0
"Condition","married","COPD, asthma","Married",1955,0
"Condition","married","Diabetes mellitus","Married",750,0
"Condition","married","Disorders of mouth and esophagus","Married",65,0
"Condition","married","Disorders of teeth and jaws","Married",473,0
"Condition","married","Disorders of the upper GI","Married",614,0
"Condition","married","Epilepsy and convulsions","Married",93,0
"Condition","married","Female genital disorders, and contraception","Married",929,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",134,0
"Condition","married","Glaucoma","Married",179,0
"Condition","married","Headache","Married",441,0
"Condition","married","Heart disease","Married",1096,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",45,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",71,0
"Condition","married","Hernias","Married",190,0
"Condition","married","Hyperlipidemia","Married",635,0
"Condition","married","Hypertension","Married",1913,0
"Condition","married","Infectious diseases","Married",626,0
"Condition","married","Influenza","Married",185,0
"Condition","married","Intestinal infection","Married",434,0
"Condition","married","Kidney Disease","Married",167,0
"Condition","married","Male genital disorders","Married",241,0
"Condition","married","Mental disorders","Married",949,0
"Condition","married","Non-malignant breast disease","Married",140,0
"Condition","married","Non-malignant neoplasm","Married",206,0
"Condition","married","Normal birth/live born","Married",471,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1043,0
"Condition","married","Other bone and musculoskeletal disease","Married",216,0
"Condition","married","Other care and screening","Married",1172,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",396,0
"Condition","married","Other CNS disorders","Married",672,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",762,0
"Condition","married","Other eye disorders","Married",734,0
"Condition","married","Other GI","Married",380,0
"Condition","married","Other stomach and intestinal disorders","Married",103,0
"Condition","married","Other urinary","Married",152,0
"Condition","married","Otitis media","Married",239,0
"Condition","married","Paralysis","Married",9,0
"Condition","married","Perinatal Conditions","Married",1,0
"Condition","married","Pneumonia","Married",185,0
"Condition","married","Poisoning by medical and non-medical substances","Married",103,0
"Condition","married","Residual Codes","Married",875,0
"Condition","married","Skin disorders","Married",1010,0
"Condition","married","Symptoms","Married",236,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",799,0
"Condition","married","Thyroid disease","Married",537,0
"Condition","married","Tonsillitis","Married",30,0
"Condition","married","Trauma-related disorders","Married",1641,0
"Condition","married","Urinary tract infections","Married",451,0
"Condition","married","Acute Bronchitis and URI","Widowed",191,0
"Condition","married","Allergic reactions","Widowed",31,0
"Condition","married","Anemia and other deficiencies","Widowed",36,0
"Condition","married","Appendicitis","Widowed",1,0
"Condition","married","Back problems","Widowed",143,0
"Condition","married","Cancer","Widowed",175,0
"Condition","married","Cataract","Widowed",159,0
"Condition","married","Cerebrovascular disease","Widowed",103,0
"Condition","married","CNS infection","Widowed",2,0
"Condition","married","Coma, brain damage","Widowed",1,0
"Condition","married","Complications of pregnancy and birth","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",8,0
"Condition","married","Congenital anomalies","Widowed",14,0
"Condition","married","COPD, asthma","Widowed",406,0
"Condition","married","Diabetes mellitus","Widowed",298,0
"Condition","married","Disorders of mouth and esophagus","Widowed",17,0
"Condition","married","Disorders of teeth and jaws","Widowed",55,0
"Condition","married","Disorders of the upper GI","Widowed",188,0
"Condition","married","Epilepsy and convulsions","Widowed",32,0
"Condition","married","Female genital disorders, and contraception","Widowed",96,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",34,0
"Condition","married","Glaucoma","Widowed",119,0
"Condition","married","Headache","Widowed",58,0
"Condition","married","Heart disease","Widowed",512,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",22,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",18,0
"Condition","married","Hernias","Widowed",66,0
"Condition","married","Hyperlipidemia","Widowed",151,0
"Condition","married","Hypertension","Widowed",747,0
"Condition","married","Infectious diseases","Widowed",115,0
"Condition","married","Influenza","Widowed",27,0
"Condition","married","Intestinal infection","Widowed",65,0
"Condition","married","Kidney Disease","Widowed",40,0
"Condition","married","Male genital disorders","Widowed",28,0
"Condition","married","Mental disorders","Widowed",315,0
"Condition","married","Non-malignant breast disease","Widowed",21,0
"Condition","married","Non-malignant neoplasm","Widowed",30,0
"Condition","married","Normal birth/live born","Widowed",2,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",477,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",107,0
"Condition","married","Other care and screening","Widowed",338,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",155,0
"Condition","married","Other CNS disorders","Widowed",185,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",297,0
"Condition","married","Other eye disorders","Widowed",218,0
"Condition","married","Other GI","Widowed",139,0
"Condition","married","Other stomach and intestinal disorders","Widowed",27,0
"Condition","married","Other urinary","Widowed",58,0
"Condition","married","Otitis media","Widowed",37,0
"Condition","married","Paralysis","Widowed",7,0
"Condition","married","Perinatal Conditions","Widowed",1,0
"Condition","married","Pneumonia","Widowed",78,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",18,0
"Condition","married","Residual Codes","Widowed",330,0
"Condition","married","Skin disorders","Widowed",263,0
"Condition","married","Symptoms","Widowed",54,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",191,0
"Condition","married","Thyroid disease","Widowed",194,0
"Condition","married","Tonsillitis","Widowed",1,0
"Condition","married","Trauma-related disorders","Widowed",261,0
"Condition","married","Urinary tract infections","Widowed",117,0
"Condition","married","Acute Bronchitis and URI","Divorced",283,0
"Condition","married","Allergic reactions","Divorced",45,0
"Condition","married","Anemia and other deficiencies","Divorced",25,0
"Condition","married","Appendicitis","Divorced",2,0
"Condition","married","Back problems","Divorced",196,0
"Condition","married","Cancer","Divorced",100,0
"Condition","married","Cataract","Divorced",36,0
"Condition","married","Cerebrovascular disease","Divorced",32,0
"Condition","married","CNS infection","Divorced",2,0
"Condition","married","Coma, brain damage","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",10,0
"Condition","married","Complications of surgery or device","Divorced",14,0
"Condition","married","Congenital anomalies","Divorced",10,0
"Condition","married","COPD, asthma","Divorced",424,0
"Condition","married","Diabetes mellitus","Divorced",139,0
"Condition","married","Disorders of mouth and esophagus","Divorced",11,0
"Condition","married","Disorders of teeth and jaws","Divorced",104,0
"Condition","married","Disorders of the upper GI","Divorced",133,0
"Condition","married","Epilepsy and convulsions","Divorced",32,0
"Condition","married","Female genital disorders, and contraception","Divorced",236,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",31,0
"Condition","married","Glaucoma","Divorced",41,0
"Condition","married","Headache","Divorced",107,0
"Condition","married","Heart disease","Divorced",204,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",12,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",11,0
"Condition","married","Hernias","Divorced",43,0
"Condition","married","Hyperlipidemia","Divorced",91,0
"Condition","married","Hypertension","Divorced",354,0
"Condition","married","Infectious diseases","Divorced",158,0
"Condition","married","Influenza","Divorced",41,0
"Condition","married","Intestinal infection","Divorced",76,0
"Condition","married","Kidney Disease","Divorced",28,0
"Condition","married","Male genital disorders","Divorced",33,0
"Condition","married","Mental disorders","Divorced",326,0
"Condition","married","Non-malignant breast disease","Divorced",31,0
"Condition","married","Non-malignant neoplasm","Divorced",31,0
"Condition","married","Normal birth/live born","Divorced",28,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",248,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",52,0
"Condition","married","Other care and screening","Divorced",235,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",86,0
"Condition","married","Other CNS disorders","Divorced",145,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",153,0
"Condition","married","Other eye disorders","Divorced",141,0
"Condition","married","Other GI","Divorced",106,0
"Condition","married","Other stomach and intestinal disorders","Divorced",12,0
"Condition","married","Other urinary","Divorced",29,0
"Condition","married","Otitis media","Divorced",51,0
"Condition","married","Paralysis","Divorced",3,0
"Condition","married","Pneumonia","Divorced",44,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",27,0
"Condition","married","Residual Codes","Divorced",203,0
"Condition","married","Skin disorders","Divorced",201,0
"Condition","married","Symptoms","Divorced",55,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",170,0
"Condition","married","Thyroid disease","Divorced",100,0
"Condition","married","Tonsillitis","Divorced",5,0
"Condition","married","Trauma-related disorders","Divorced",377,0
"Condition","married","Urinary tract infections","Divorced",89,0
"Condition","married","Acute Bronchitis and URI","Separated",53,0
"Condition","married","Allergic reactions","Separated",5,0
"Condition","married","Anemia and other deficiencies","Separated",9,0
"Condition","married","Back problems","Separated",32,0
"Condition","married","Cancer","Separated",25,0
"Condition","married","Cataract","Separated",11,0
"Condition","married","Cerebrovascular disease","Separated",5,0
"Condition","married","Complications of pregnancy and birth","Separated",1,0
"Condition","married","Complications of surgery or device","Separated",1,0
"Condition","married","Congenital anomalies","Separated",2,0
"Condition","married","COPD, asthma","Separated",77,0
"Condition","married","Diabetes mellitus","Separated",38,0
"Condition","married","Disorders of mouth and esophagus","Separated",4,0
"Condition","married","Disorders of teeth and jaws","Separated",22,0
"Condition","married","Disorders of the upper GI","Separated",33,0
"Condition","married","Epilepsy and convulsions","Separated",11,0
"Condition","married","Female genital disorders, and contraception","Separated",34,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",8,0
"Condition","married","Glaucoma","Separated",1,0
"Condition","married","Headache","Separated",27,0
"Condition","married","Heart disease","Separated",37,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",1,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",4,0
"Condition","married","Hernias","Separated",9,0
"Condition","married","Hyperlipidemia","Separated",16,0
"Condition","married","Hypertension","Separated",96,0
"Condition","married","Infectious diseases","Separated",32,0
"Condition","married","Influenza","Separated",11,0
"Condition","married","Intestinal infection","Separated",20,0
"Condition","married","Kidney Disease","Separated",8,0
"Condition","married","Male genital disorders","Separated",1,0
"Condition","married","Mental disorders","Separated",77,0
"Condition","married","Non-malignant breast disease","Separated",9,0
"Condition","married","Non-malignant neoplasm","Separated",6,0
"Condition","married","Normal birth/live born","Separated",21,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",52,0
"Condition","married","Other bone and musculoskeletal disease","Separated",7,0
"Condition","married","Other care and screening","Separated",29,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",13,0
"Condition","married","Other CNS disorders","Separated",33,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",25,0
"Condition","married","Other eye disorders","Separated",32,0
"Condition","married","Other GI","Separated",18,0
"Condition","married","Other stomach and intestinal disorders","Separated",2,0
"Condition","married","Other urinary","Separated",7,0
"Condition","married","Otitis media","Separated",13,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Pneumonia","Separated",9,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",6,0
"Condition","married","Residual Codes","Separated",43,0
"Condition","married","Skin disorders","Separated",48,0
"Condition","married","Symptoms","Separated",12,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",24,0
"Condition","married","Thyroid disease","Separated",18,0
"Condition","married","Tonsillitis","Separated",4,0
"Condition","married","Trauma-related disorders","Separated",65,0
"Condition","married","Urinary tract infections","Separated",19,0
"Condition","married","Acute Bronchitis and URI","Never married",553,0
"Condition","married","Allergic reactions","Never married",77,0
"Condition","married","Anemia and other deficiencies","Never married",43,0
"Condition","married","Appendicitis","Never married",10,0
"Condition","married","Back problems","Never married",197,0
"Condition","married","Cancer","Never married",76,0
"Condition","married","Cataract","Never married",22,0
"Condition","married","Cerebrovascular disease","Never married",10,0
"Condition","married","CNS infection","Never married",4,0
"Condition","married","Coma, brain damage","Never married",2,0
"Condition","married","Complications of pregnancy and birth","Never married",21,0
"Condition","married","Complications of surgery or device","Never married",11,0
"Condition","married","Congenital anomalies","Never married",27,0
"Condition","married","COPD, asthma","Never married",634,0
"Condition","married","Diabetes mellitus","Never married",117,0
"Condition","married","Disorders of mouth and esophagus","Never married",15,0
"Condition","married","Disorders of teeth and jaws","Never married",183,0
"Condition","married","Disorders of the upper GI","Never married",122,0
"Condition","married","Epilepsy and convulsions","Never married",64,0
"Condition","married","Female genital disorders, and contraception","Never married",304,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",27,0
"Condition","married","Glaucoma","Never married",16,0
"Condition","married","Headache","Never married",133,0
"Condition","married","Heart disease","Never married",127,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",4,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",8,0
"Condition","married","Hernias","Never married",19,0
"Condition","married","Hyperlipidemia","Never married",42,0
"Condition","married","Hypertension","Never married",228,0
"Condition","married","Infectious diseases","Never married",282,0
"Condition","married","Influenza","Never married",61,0
"Condition","married","Intestinal infection","Never married",176,0
"Condition","married","Kidney Disease","Never married",27,0
"Condition","married","Male genital disorders","Never married",10,0
"Condition","married","Mental disorders","Never married",375,0
"Condition","married","Non-malignant breast disease","Never married",31,0
"Condition","married","Non-malignant neoplasm","Never married",47,0
"Condition","married","Normal birth/live born","Never married",213,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",190,0
"Condition","married","Other bone and musculoskeletal disease","Never married",62,0
"Condition","married","Other care and screening","Never married",178,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",55,0
"Condition","married","Other CNS disorders","Never married",145,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",109,0
"Condition","married","Other eye disorders","Never married",264,0
"Condition","married","Other GI","Never married",82,0
"Condition","married","Other stomach and intestinal disorders","Never married",18,0
"Condition","married","Other urinary","Never married",34,0
"Condition","married","Otitis media","Never married",125,0
"Condition","married","Paralysis","Never married",14,0
"Condition","married","Perinatal Conditions","Never married",1,0
"Condition","married","Pneumonia","Never married",36,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",41,0
"Condition","married","Residual Codes","Never married",171,0
"Condition","married","Skin disorders","Never married",415,0
"Condition","married","Symptoms","Never married",100,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",161,0
"Condition","married","Thyroid disease","Never married",65,0
"Condition","married","Tonsillitis","Never married",46,0
"Condition","married","Trauma-related disorders","Never married",769,0
"Condition","married","Urinary tract infections","Never married",144,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1733,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",203,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",43,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",12,0
"Condition","married","Back problems","Inapplicable (age < 16)",26,0
"Condition","married","Cancer","Inapplicable (age < 16)",15,0
"Condition","married","Cataract","Inapplicable (age < 16)",1,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","married","CNS infection","Inapplicable (age < 16)",2,0
"Condition","married","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","married","Complications of pregnancy and birth","Inapplicable (age < 16)",9,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",14,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",69,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1449,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",12,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",25,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",147,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",120,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",27,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",25,0
"Condition","married","Glaucoma","Inapplicable (age < 16)",1,0
"Condition","married","Headache","Inapplicable (age < 16)",72,0
"Condition","married","Heart disease","Inapplicable (age < 16)",47,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","married","Hernias","Inapplicable (age < 16)",20,0
