"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","sop","Other urinary","PR97X",3841753.366509,436403.912150001
"Condition","sop","Other urinary","OZ97X",561288.187978836,132337.334117085
"Condition","sop","Otitis media","XP97X",48414031.9113032,2802579.24585947
"Condition","sop","Otitis media","SF97X",37933320.8759232,2485749.26112373
"Condition","sop","Otitis media","MR97X",1038251.20345716,212661.401447623
"Condition","sop","Otitis media","MD97X",6071709.230804,477713.553273529
"Condition","sop","Otitis media","PR97X",27324382.625679,2038860.83539156
"Condition","sop","Otitis media","OZ97X",1524353.591661,218591.314219135
"Condition","sop","Paralysis","XP97X",3216711.675447,799729.918194443
"Condition","sop","Paralysis","SF97X",858395.412937,336282.596664491
"Condition","sop","Paralysis","MR97X",665993.623073,238611.853183993
"Condition","sop","Paralysis","MD97X",1318013.860768,377819.471550728
"Condition","sop","Paralysis","PR97X",712625.927513,425003.779124854
"Condition","sop","Paralysis","OZ97X",524701.062878,288974.795405544
"Condition","sop","Perinatal Conditions","XP97X",1064943.462279,745386.121013757
"Condition","sop","Perinatal Conditions","SF97X",696519.306564,551089.935315533
"Condition","sop","Perinatal Conditions","MR97X",29088.004828,29088.004828
"Condition","sop","Perinatal Conditions","MD97X",91156.510064,58374.1855409081
"Condition","sop","Perinatal Conditions","PR97X",825729.935527,737363.323445506
"Condition","sop","Perinatal Conditions","OZ97X",100974.034917,51435.1784023938
"Condition","sop","Pneumonia","XP97X",15106928.301007,1260218.20440051
"Condition","sop","Pneumonia","SF97X",9674711.99268486,815728.916647122
"Condition","sop","Pneumonia","MR97X",3656469.14375436,610368.432211889
"Condition","sop","Pneumonia","MD97X",1264434.09816822,171622.7809561
"Condition","sop","Pneumonia","PR97X",6998085.6142398,765465.324959269
"Condition","sop","Pneumonia","OZ97X",1560607.79193847,247662.277837974
"Condition","sop","Poisoning by medical and non-medical substances","XP97X",5702659.40669,813700.126138523
"Condition","sop","Poisoning by medical and non-medical substances","SF97X",3228328.764405,412484.126272053
"Condition","sop","Poisoning by medical and non-medical substances","MR97X",510069.924957,119965.26163078
"Condition","sop","Poisoning by medical and non-medical substances","MD97X",742239.832286,195068.65605104
"Condition","sop","Poisoning by medical and non-medical substances","PR97X",2715068.689614,570205.364995264
"Condition","sop","Poisoning by medical and non-medical substances","OZ97X",684041.005336,286731.820530957
"Condition","sop","Residual Codes","XP97X",45968907.0013499,2294667.98910482
"Condition","sop","Residual Codes","SF97X",32281125.3812195,1767366.83108821
"Condition","sop","Residual Codes","MR97X",7957445.67264062,685839.69087126
"Condition","sop","Residual Codes","MD97X",6543743.86612212,716994.936904483
"Condition","sop","Residual Codes","PR97X",16866792.5732907,1381791.83364925
"Condition","sop","Residual Codes","OZ97X",3411085.56790372,494118.931645693
"Condition","sop","Skin disorders","XP97X",60690684.8829838,2756066.84731095
"Condition","sop","Skin disorders","SF97X",44205707.594164,2077801.9587422
"Condition","sop","Skin disorders","MR97X",10827585.2006672,1123983.44784341
"Condition","sop","Skin disorders","MD97X",4858960.51809562,460713.150863256
"Condition","sop","Skin disorders","PR97X",32061289.2065962,1839418.59791153
"Condition","sop","Skin disorders","OZ97X",3446448.64275971,789874.218516
"Condition","sop","Symptoms","XP97X",16839096.8225104,1767919.43149689
"Condition","sop","Symptoms","SF97X",11106054.3620071,1592727.69709208
"Condition","sop","Symptoms","MR97X",2447449.98697681,421937.579753221
"Condition","sop","Symptoms","MD97X",2314978.50553381,265967.646570666
"Condition","sop","Symptoms","PR97X",9276893.17601272,1248530.95085774
"Condition","sop","Symptoms","OZ97X",1012741.90102949,193202.097757186
"Condition","sop","Systemic lupus and connective tissues disorders","XP97X",57472714.4180675,3856117.67456039
"Condition","sop","Systemic lupus and connective tissues disorders","SF97X",36464778.6693574,2465248.76029351
"Condition","sop","Systemic lupus and connective tissues disorders","MR97X",7728059.88266444,746711.881752421
"Condition","sop","Systemic lupus and connective tissues disorders","MD97X",5203361.641358,796567.87723703
"Condition","sop","Systemic lupus and connective tissues disorders","PR97X",30367402.194083,2586685.55390521
"Condition","sop","Systemic lupus and connective tissues disorders","OZ97X",6789421.18119736,1136867.54073154
"Condition","sop","Thyroid disease","XP97X",27499351.4543257,1442664.82574081
"Condition","sop","Thyroid disease","SF97X",22218716.3316677,1181287.91408091
"Condition","sop","Thyroid disease","MR97X",4420341.37089795,536359.333647921
"Condition","sop","Thyroid disease","MD97X",1484719.41386061,182054.807981918
"Condition","sop","Thyroid disease","PR97X",11057134.562825,793328.195826149
"Condition","sop","Thyroid disease","OZ97X",1179522.13498158,246049.673591825
"Condition","sop","Tonsillitis","XP97X",4566130.30058,525266.327417497
"Condition","sop","Tonsillitis","SF97X",3227284.428137,435578.511319306
"Condition","sop","Tonsillitis","MR97X",23311.579247,15615.1605015721
"Condition","sop","Tonsillitis","MD97X",952827.240778,175577.027527406
"Condition","sop","Tonsillitis","PR97X",2562726.418824,412829.628464204
"Condition","sop","Tonsillitis","OZ97X",212533.276268,57210.8536971385
"Condition","sop","Trauma-related disorders","XP97X",154245575.889334,6929141.09813707
"Condition","sop","Trauma-related disorders","SF97X",77966228.5752208,3481035.23521046
"Condition","sop","Trauma-related disorders","MR97X",13683061.4349934,1218891.42772756
"Condition","sop","Trauma-related disorders","MD97X",10602033.2642202,1353277.69046534
"Condition","sop","Trauma-related disorders","PR97X",80145428.8818122,4509198.66256893
"Condition","sop","Trauma-related disorders","OZ97X",33945316.8978971,3124819.9999367
"Condition","sop","Urinary tract infections","XP97X",22518716.0262099,1463615.34475739
"Condition","sop","Urinary tract infections","SF97X",16435480.7832141,978608.99514734
"Condition","sop","Urinary tract infections","MR97X",4413933.52264401,822394.837866174
"Condition","sop","Urinary tract infections","MD97X",2405040.35294724,357821.501138685
"Condition","sop","Urinary tract infections","PR97X",10330925.6701091,805518.890290676
"Condition","sop","Urinary tract infections","OZ97X",1215430.805217,185004.662307868
"Condition","agegrps","Acute Bronchitis and URI","Under 5",15914876.667296,1137952.53143383
"Condition","agegrps","Allergic reactions","Under 5",1836944.763596,414835.634456371
"Condition","agegrps","Anemia and other deficiencies","Under 5",364118.919168,111014.834972565
"Condition","agegrps","Appendicitis","Under 5",2311.667502,2311.667502
"Condition","agegrps","Back problems","Under 5",4420.339382,4420.339382
"Condition","agegrps","Cancer","Under 5",9718.241927,7831.76352452413
"Condition","agegrps","CNS infection","Under 5",86936.757878,79472.3431433963
"Condition","agegrps","Complications of pregnancy and birth","Under 5",102370.449082,49260.6747930658
"Condition","agegrps","Complications of surgery or device","Under 5",63938.62561,30441.5021857835
"Condition","agegrps","Congenital anomalies","Under 5",1724241.021551,593526.764079712
"Condition","agegrps","COPD, asthma","Under 5",14125744.791633,1268134.67465006
"Condition","agegrps","Diabetes mellitus","Under 5",20965.734897,20965.734897
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",177351.912985,114484.461999022
"Condition","agegrps","Disorders of teeth and jaws","Under 5",320739.392981,69772.8251155269
"Condition","agegrps","Disorders of the upper GI","Under 5",768497.443951,210247.473602586
"Condition","agegrps","Epilepsy and convulsions","Under 5",654657.721721,358302.331454423
"Condition","agegrps","Female genital disorders, and contraception","Under 5",66698.86326,34265.4442012944
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",584750.913982,173593.21833593
"Condition","agegrps","Headache","Under 5",9952.14729,9952.14729
"Condition","agegrps","Heart disease","Under 5",454019.562025,289156.314729865
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",184487.715245,88291.1045048533
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",43207.915461,37847.9963036936
"Condition","agegrps","Hernias","Under 5",235390.483316,105514.524960616
"Condition","agegrps","Hyperlipidemia","Under 5",7397.909125,5646.9534687821
"Condition","agegrps","Hypertension","Under 5",19864.870105,14745.0681104733
"Condition","agegrps","Infectious diseases","Under 5",5116407.054769,487337.95618469
"Condition","agegrps","Influenza","Under 5",1164503.457705,213517.140372784
"Condition","agegrps","Intestinal infection","Under 5",2221282.507235,335700.657953149
"Condition","agegrps","Kidney Disease","Under 5",906561.091197,391303.765479199
"Condition","agegrps","Male genital disorders","Under 5",181340.297111,69374.9066984264
"Condition","agegrps","Mental disorders","Under 5",2376974.618038,1111774.29701427
"Condition","agegrps","Non-malignant breast disease","Under 5",16739.526046,16739.526046
"Condition","agegrps","Non-malignant neoplasm","Under 5",40528.594429,27722.6527668436
"Condition","agegrps","Normal birth/live born","Under 5",159732.011752,75137.0285845163
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",184026.603245,109446.034646292
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",104817.414504,45969.4733914906
"Condition","agegrps","Other care and screening","Under 5",1155458.065537,236049.075705412
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",17803.19433,12665.8012671604
"Condition","agegrps","Other CNS disorders","Under 5",1975957.904803,452519.921474926
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",542573.306738,159123.619504599
"Condition","agegrps","Other eye disorders","Under 5",3235567.278991,462324.996005921
"Condition","agegrps","Other GI","Under 5",992566.759953,173097.197834871
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",124571.4072,87638.4627041713
"Condition","agegrps","Other urinary","Under 5",248095.581316,87399.6878557223
"Condition","agegrps","Otitis media","Under 5",25449397.06363,2075844.8823228
"Condition","agegrps","Paralysis","Under 5",129468.881849,118134.395272843
"Condition","agegrps","Perinatal Conditions","Under 5",1060661.879611,775784.940078131
"Condition","agegrps","Pneumonia","Under 5",1288081.224074,259641.661647648
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",473225.155972,116378.146183888
"Condition","agegrps","Residual Codes","Under 5",513272.21499,202155.411053817
"Condition","agegrps","Skin disorders","Under 5",1868370.618923,289008.087309187
"Condition","agegrps","Symptoms","Under 5",2552357.308141,321495.616507538
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",233525.647619,113165.312757667
"Condition","agegrps","Thyroid disease","Under 5",145729.107985,97208.1607322562
"Condition","agegrps","Tonsillitis","Under 5",835704.974188,242113.692586659
"Condition","agegrps","Trauma-related disorders","Under 5",3586734.398169,498274.871646231
"Condition","agegrps","Urinary tract infections","Under 5",463924.348427,119243.633033506
"Condition","agegrps","Acute Bronchitis and URI","5-17",25288989.258487,1375609.45255716
"Condition","agegrps","Allergic reactions","5-17",2768573.847778,345270.952015244
"Condition","agegrps","Anemia and other deficiencies","5-17",175734.04147,99402.6703864709
"Condition","agegrps","Appendicitis","5-17",298496.802985,103708.412712629
"Condition","agegrps","Back problems","5-17",1350633.916827,360107.913021755
"Condition","agegrps","Cancer","5-17",4050873.389573,2788314.33493118
"Condition","agegrps","Cataract","5-17",2928.399191,2928.399191
"Condition","agegrps","Cerebrovascular disease","5-17",15409.415943,15409.415943
"Condition","agegrps","Coma, brain damage","5-17",2467.83555,2467.83555
"Condition","agegrps","Complications of pregnancy and birth","5-17",64608.950865,29134.4045812745
"Condition","agegrps","Complications of surgery or device","5-17",173296.121071,61865.168720007
"Condition","agegrps","Congenital anomalies","5-17",983319.143119,251488.851708138
"Condition","agegrps","COPD, asthma","5-17",30619065.58418,2086094.75146696
"Condition","agegrps","Diabetes mellitus","5-17",824105.324934,280096.365452594
"Condition","agegrps","Disorders of mouth and esophagus","5-17",188395.941765,64862.8282656163
"Condition","agegrps","Disorders of teeth and jaws","5-17",1536178.332449,218107.532752141
"Condition","agegrps","Disorders of the upper GI","5-17",1291730.920132,167401.965592058
"Condition","agegrps","Epilepsy and convulsions","5-17",1431743.310397,295231.235617155
"Condition","agegrps","Female genital disorders, and contraception","5-17",1255376.48036,429491.616449137
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",153107.885459,107651.710490378
"Condition","agegrps","Glaucoma","5-17",39077.381043,32449.262089755
"Condition","agegrps","Headache","5-17",1984793.489501,436717.555773141
"Condition","agegrps","Heart disease","5-17",941833.728504,345826.042397597
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",188999.022351,72917.1676202704
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",227188.45067,199988.436696447
"Condition","agegrps","Hernias","5-17",207051.111952,105560.686624525
"Condition","agegrps","Hyperlipidemia","5-17",12576.878054,8894.23983180348
"Condition","agegrps","Hypertension","5-17",154778.857465,95107.4782902879
"Condition","agegrps","Infectious diseases","5-17",8100588.072768,659682.404439678
"Condition","agegrps","Influenza","5-17",1511784.855286,201119.931745961
"Condition","agegrps","Intestinal infection","5-17",4216526.160071,411727.538293493
"Condition","agegrps","Kidney Disease","5-17",155476.067336,89030.8159941998
"Condition","agegrps","Male genital disorders","5-17",166848.203658,68753.394385657
"Condition","agegrps","Mental disorders","5-17",21630480.744397,2074431.39118891
"Condition","agegrps","Non-malignant breast disease","5-17",230226.679756,187017.903473131
"Condition","agegrps","Non-malignant neoplasm","5-17",397046.603727,112521.254564186
"Condition","agegrps","Normal birth/live born","5-17",1746179.012447,474107.437923211
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",783035.416929,156452.091739067
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",1556136.757863,339745.669839995
"Condition","agegrps","Other care and screening","5-17",3535934.500305,684300.944535047
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",114543.86786,47388.2944486119
"Condition","agegrps","Other CNS disorders","5-17",5075017.957741,647535.133555778
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",903917.042854,295576.585025296
"Condition","agegrps","Other eye disorders","5-17",5484392.320157,609083.501024608
"Condition","agegrps","Other GI","5-17",605596.006936,119691.368161952
"Condition","agegrps","Other stomach and intestinal disorders","5-17",78639.817669,37072.6331633798
"Condition","agegrps","Other urinary","5-17",952577.922801,213130.685055482
"Condition","agegrps","Otitis media","5-17",12610601.512429,921538.14086285
"Condition","agegrps","Paralysis","5-17",664327.068149,329701.249315104
"Condition","agegrps","Perinatal Conditions","5-17",28680.858434,28680.858434
"Condition","agegrps","Pneumonia","5-17",1535015.116303,248912.126035616
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",1477062.937501,604646.920023822
"Condition","agegrps","Residual Codes","5-17",1323208.250591,291105.069603646
"Condition","agegrps","Skin disorders","5-17",8912617.339181,717378.837792942
"Condition","agegrps","Symptoms","5-17",2538188.626577,340166.881560846
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",1133463.899049,250720.721135951
"Condition","agegrps","Thyroid disease","5-17",235193.000597,127727.871794649
"Condition","agegrps","Tonsillitis","5-17",2217452.687237,266080.395321121
"Condition","agegrps","Trauma-related disorders","5-17",18858760.019856,1510923.31285862
"Condition","agegrps","Urinary tract infections","5-17",1625918.083311,231260.091778043
"Condition","agegrps","Acute Bronchitis and URI","18-44",35045086.057994,1719867.94557403
"Condition","agegrps","Allergic reactions","18-44",7840566.087414,1695196.12869192
"Condition","agegrps","Anemia and other deficiencies","18-44",947182.798743,165810.095230945
"Condition","agegrps","Appendicitis","18-44",480953.902577,159232.137147112
"Condition","agegrps","Back problems","18-44",45919609.901582,4227669.86890717
"Condition","agegrps","Cancer","18-44",8780413.05983,1649497.07682853
"Condition","agegrps","Cataract","18-44",370325.428665,131915.939629414
"Condition","agegrps","Cerebrovascular disease","18-44",535160.52966,248590.469726516
"Condition","agegrps","CNS infection","18-44",101931.250847,51817.6849945779
"Condition","agegrps","Coma, brain damage","18-44",21023.900192,18988.5802365986
"Condition","agegrps","Complications of pregnancy and birth","18-44",2847465.137219,496698.987091288
"Condition","agegrps","Complications of surgery or device","18-44",410058.225741,123614.995885681
"Condition","agegrps","Congenital anomalies","18-44",3159253.269827,944644.94492799
"Condition","agegrps","COPD, asthma","18-44",59235134.678831,4085728.99573437
"Condition","agegrps","Diabetes mellitus","18-44",9352849.501753,1097430.27733303
"Condition","agegrps","Disorders of mouth and esophagus","18-44",779314.5843,156597.485846154
"Condition","agegrps","Disorders of teeth and jaws","18-44",7749969.338578,604219.90041216
"Condition","agegrps","Disorders of the upper GI","18-44",7107619.283209,677883.545085273
"Condition","agegrps","Epilepsy and convulsions","18-44",5176033.189795,863926.536646474
"Condition","agegrps","Female genital disorders, and contraception","18-44",21755311.402182,1284466.86043652
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",2336463.75048,365725.46946427
"Condition","agegrps","Glaucoma","18-44",265846.370317,119034.108357929
"Condition","agegrps","Headache","18-44",13119797.153427,1475145.753333
"Condition","agegrps","Heart disease","18-44",9488609.012185,1062839.93703041
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",491256.182285,165369.993886125
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",1952380.812593,616055.809794545
"Condition","agegrps","Hernias","18-44",1481671.417481,271715.58393471
"Condition","agegrps","Hyperlipidemia","18-44",2176265.907423,334302.700421002
"Condition","agegrps","Hypertension","18-44",13568969.41076,1156241.35674998
"Condition","agegrps","Infectious diseases","18-44",15651580.1003,1124310.70275297
"Condition","agegrps","Influenza","18-44",2582312.866932,330965.473132698
"Condition","agegrps","Intestinal infection","18-44",8111665.658134,636357.972453039
"Condition","agegrps","Kidney Disease","18-44",7415320.972541,2345745.92458744
"Condition","agegrps","Male genital disorders","18-44",716022.405842,184930.711606392
"Condition","agegrps","Mental disorders","18-44",80597777.807211,8003964.29316555
"Condition","agegrps","Non-malignant breast disease","18-44",2010802.178946,314343.483329408
"Condition","agegrps","Non-malignant neoplasm","18-44",2423615.766636,341137.859461198
"Condition","agegrps","Normal birth/live born","18-44",43245879.296867,2774488.19815165
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",16789294.191739,2375940.56632627
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",5137176.107887,1227838.43256653
"Condition","agegrps","Other care and screening","18-44",10892437.140968,1096544.8864415
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",3835587.030776,676376.203800615
"Condition","agegrps","Other CNS disorders","18-44",16762755.958471,2028780.58264772
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",10394343.991859,1368029.04164768
"Condition","agegrps","Other eye disorders","18-44",10604923.841402,839233.036897979
"Condition","agegrps","Other GI","18-44",4561760.132123,641833.704758962
"Condition","agegrps","Other stomach and intestinal disorders","18-44",1903356.120962,518386.268592241
"Condition","agegrps","Other urinary","18-44",1175057.438217,280312.699228691
"Condition","agegrps","Otitis media","18-44",6899854.79539,905374.760502879
"Condition","agegrps","Paralysis","18-44",1459535.207401,647286.43598277
"Condition","agegrps","Perinatal Conditions","18-44",49742.946162,49742.946162
"Condition","agegrps","Pneumonia","18-44",2922371.481828,507751.801550643
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",1624201.390473,291646.764388429
"Condition","agegrps","Residual Codes","18-44",11316184.748497,1367154.18154687
"Condition","agegrps","Skin disorders","18-44",19979019.348847,1502166.53652504
"Condition","agegrps","Symptoms","18-44",5675532.143875,769712.849244155
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",22224063.592264,2911923.61228858
"Condition","agegrps","Thyroid disease","18-44",5933232.67324,692945.485558413
"Condition","agegrps","Tonsillitis","18-44",1481099.81624,350740.081263405
"Condition","agegrps","Trauma-related disorders","18-44",77751997.362724,4988253.26237838
"Condition","agegrps","Urinary tract infections","18-44",9351760.442988,756613.676646657
"Condition","agegrps","Acute Bronchitis and URI","45-64",20092599.662367,1846899.6088089
"Condition","agegrps","Allergic reactions","45-64",3778990.899522,546548.280235485
"Condition","agegrps","Anemia and other deficiencies","45-64",897571.913643,181163.990293051
"Condition","agegrps","Appendicitis","45-64",117859.135862,67727.955530195
"Condition","agegrps","Back problems","45-64",33878664.366391,2732102.63600624
"Condition","agegrps","Cancer","45-64",24483022.122067,3769925.62289881
"Condition","agegrps","Cataract","45-64",2351709.745943,643906.014110789
"Condition","agegrps","Cerebrovascular disease","45-64",3595837.231073,760632.581095255
"Condition","agegrps","CNS infection","45-64",441964.793862,204177.837271267
"Condition","agegrps","Coma, brain damage","45-64",99343.568952,66980.6462516126
"Condition","agegrps","Complications of pregnancy and birth","45-64",8619.937137,8619.937137
"Condition","agegrps","Complications of surgery or device","45-64",551701.610832,129833.419185215
"Condition","agegrps","Congenital anomalies","45-64",1115906.264478,388447.496499741
"Condition","agegrps","COPD, asthma","45-64",50831340.564873,2677921.83195467
"Condition","agegrps","Diabetes mellitus","45-64",33455975.406357,2439281.21775263
"Condition","agegrps","Disorders of mouth and esophagus","45-64",778383.288978,235481.629818389
"Condition","agegrps","Disorders of teeth and jaws","45-64",4105686.332265,391803.933083414
"Condition","agegrps","Disorders of the upper GI","45-64",10972665.960975,904612.969744029
"Condition","agegrps","Epilepsy and convulsions","45-64",3131129.508524,528635.394609206
"Condition","agegrps","Female genital disorders, and contraception","45-64",14574856.745015,904701.197965146
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",2930233.736218,489715.698696283
"Condition","agegrps","Glaucoma","45-64",3027954.182076,513464.676196888
"Condition","agegrps","Headache","45-64",10218370.61266,1127648.29013871
"Condition","agegrps","Heart disease","45-64",36483607.473543,2955390.44162004
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",396401.937282,109303.828869841
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",3562786.649097,1129933.99508384
"Condition","agegrps","Hernias","45-64",3943864.133356,551755.542304469
"Condition","agegrps","Hyperlipidemia","45-64",14134153.427237,1019002.5439564
"Condition","agegrps","Hypertension","45-64",56880836.141542,2586058.39707917
"Condition","agegrps","Infectious diseases","45-64",9243184.084981,805785.151214633
"Condition","agegrps","Influenza","45-64",2105631.919897,276914.800145829
"Condition","agegrps","Intestinal infection","45-64",4546760.04993,601369.65008624
"Condition","agegrps","Kidney Disease","45-64",12505806.014894,2809101.74896834
"Condition","agegrps","Male genital disorders","45-64",3295057.524785,617654.677779712
"Condition","agegrps","Mental disorders","45-64",46475209.012062,4728841.40032117
"Condition","agegrps","Non-malignant breast disease","45-64",2249796.809597,335053.964077289
"Condition","agegrps","Non-malignant neoplasm","45-64",3250541.710317,569222.308977913
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",33294652.361912,2464151.64207163
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",5627717.685682,803718.875522772
"Condition","agegrps","Other care and screening","45-64",22097931.479984,1584074.74157635
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",9293448.265516,1194871.67720335
"Condition","agegrps","Other CNS disorders","45-64",14849115.001389,1284709.92782099
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",14170527.362893,1133294.02539417
"Condition","agegrps","Other eye disorders","45-64",7408904.82606,693536.973719429
"Condition","agegrps","Other GI","45-64",6430675.892065,648596.431794574
"Condition","agegrps","Other stomach and intestinal disorders","45-64",2927767.887356,584005.685571743
"Condition","agegrps","Other urinary","45-64",2322044.109992,406434.854608248
"Condition","agegrps","Otitis media","45-64",3493546.596489,534410.150063771
"Condition","agegrps","Paralysis","45-64",550043.669171,293339.306619662
"Condition","agegrps","Pneumonia","45-64",3687781.395054,593278.99843942
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",1772033.035546,430071.263602656
"Condition","agegrps","Residual Codes","45-64",17674194.472694,1439551.84071205
"Condition","agegrps","Skin disorders","45-64",16417362.246753,1499673.57067528
"Condition","agegrps","Symptoms","45-64",4328857.180289,1419525.08848433
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",24560159.009906,2542720.09285576
"Condition","agegrps","Thyroid disease","45-64",10526205.797734,779125.538563118
"Condition","agegrps","Tonsillitis","45-64",76983.219374,45274.9635545795
"Condition","agegrps","Trauma-related disorders","45-64",46717433.374676,3885541.74089421
"Condition","agegrps","Urinary tract infections","45-64",5654368.377775,547562.871395337
"Condition","agegrps","Acute Bronchitis and URI","65+",8484981.29577653,784902.446518239
"Condition","agegrps","Allergic reactions","65+",1841085.2140262,430852.71575331
"Condition","agegrps","Anemia and other deficiencies","65+",3191315.46637008,594217.695492226
"Condition","agegrps","Appendicitis","65+",33148.45344,22236.7896474571
"Condition","agegrps","Back problems","65+",16903333.9275212,1985032.63949336
"Condition","agegrps","Cancer","65+",29848527.3353342,3057789.27958996
"Condition","agegrps","Cataract","65+",12924513.3633284,1312043.28579856
"Condition","agegrps","Cerebrovascular disease","65+",13228807.896619,2144004.10094095
"Condition","agegrps","CNS infection","65+",179312.076139967,96220.8075960382
"Condition","agegrps","Coma, brain damage","65+",173099.734435509,80549.5330859499
"Condition","agegrps","Complications of surgery or device","65+",912152.429890367,333552.727308863
"Condition","agegrps","Congenital anomalies","65+",778563.322101317,245720.124166533
"Condition","agegrps","COPD, asthma","65+",35032282.2764415,2189016.32066112
"Condition","agegrps","Diabetes mellitus","65+",35838505.0604199,2218909.41352332
"Condition","agegrps","Disorders of mouth and esophagus","65+",332790.639373838,86349.1885750088
"Condition","agegrps","Disorders of teeth and jaws","65+",1889145.30949096,474586.263133515
"Condition","agegrps","Disorders of the upper GI","65+",11168927.111463,980194.481285242
"Condition","agegrps","Epilepsy and convulsions","65+",2612156.38651357,706152.927852618
"Condition","agegrps","Female genital disorders, and contraception","65+",3607340.179594,479559.874886894
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",2370244.2843885,542338.604448418
"Condition","agegrps","Glaucoma","65+",12610018.1923598,1265338.81640303
"Condition","agegrps","Headache","65+",2316724.64926289,333249.301239783
"Condition","agegrps","Heart disease","65+",76835964.553536,5434983.86490954
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",1776318.49975292,433572.024538593
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",3840211.53159708,670631.32896741
"Condition","agegrps","Hernias","65+",2991562.4632147,368641.140436864
"Condition","agegrps","Hyperlipidemia","65+",13094033.9536768,1224038.16759572
"Condition","agegrps","Hypertension","65+",68745541.7127671,3402627.34892262
"Condition","agegrps","Infectious diseases","65+",5259734.70606875,501073.603483233
"Condition","agegrps","Influenza","65+",1139559.674612,244258.000151874
"Condition","agegrps","Intestinal infection","65+",2389028.438435,344944.77640234
"Condition","agegrps","Kidney Disease","65+",11220555.4073104,2922453.97456602
"Condition","agegrps","Male genital disorders","65+",5902728.95426466,749905.911504068
"Condition","agegrps","Mental disorders","65+",19133624.5372095,1722801.80678156
"Condition","agegrps","Non-malignant breast disease","65+",1145461.256667,386220.186876466
"Condition","agegrps","Non-malignant neoplasm","65+",1227182.827715,181100.127318144
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",37244675.7642996,2776905.2422249
"Condition","agegrps","Other bone and musculoskeletal disease","65+",9319500.32397461,1236002.47952029
"Condition","agegrps","Other care and screening","65+",21775389.3511411,1776736.64895753
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",13604608.3002274,1291009.68500936
"Condition","agegrps","Other CNS disorders","65+",14174468.2680704,1374058.9827701
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",15406182.1951661,1022646.69692732
"Condition","agegrps","Other eye disorders","65+",12318437.3108482,1121973.6838965
"Condition","agegrps","Other GI","65+",7406406.40549736,739013.541870588
"Condition","agegrps","Other stomach and intestinal disorders","65+",1773868.72846208,346311.997187381
"Condition","agegrps","Other urinary","65+",5001466.76597817,627809.333897573
"Condition","agegrps","Otitis media","65+",1530249.61900416,328850.362905314
"Condition","agegrps","Paralysis","65+",507960.488628,213395.98135422
"Condition","agegrps","Perinatal Conditions","65+",50904.008449,50904.008449
"Condition","agegrps","Pneumonia","65+",6283960.01697409,894210.218583714
