"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","sop","Kidney Disease","PR97X",3716222799.80004,930279586.453051
"Condition","sop","Kidney Disease","OZ97X",396868522.132315,86165558.7687371
"Condition","sop","Male genital disorders","XP97X",1916383602.73983,293332725.357443
"Condition","sop","Male genital disorders","SF97X",380932142.594743,60317037.1699427
"Condition","sop","Male genital disorders","MR97X",552014110.621886,114355509.134607
"Condition","sop","Male genital disorders","MD97X",17398383.8492504,7219430.59076027
"Condition","sop","Male genital disorders","PR97X",813245275.726868,217812331.773235
"Condition","sop","Male genital disorders","OZ97X",152793689.947082,36090536.1386996
"Condition","sop","Mental disorders","XP97X",29731309891.0922,2847486010.3427
"Condition","sop","Mental disorders","SF97X",7262732832.07326,961746840.323436
"Condition","sop","Mental disorders","MR97X",4745214904.36523,978513342.51361
"Condition","sop","Mental disorders","MD97X",5895196904.17548,686424963.65926
"Condition","sop","Mental disorders","PR97X",8517195830.21835,1143210115.77241
"Condition","sop","Mental disorders","OZ97X",3310969420.25991,1259900722.13938
"Condition","sop","Non-malignant breast disease","XP97X",1277035594.99219,234501456.377697
"Condition","sop","Non-malignant breast disease","SF97X",104780255.565071,16581985.7634783
"Condition","sop","Non-malignant breast disease","MR97X",80139459.6876577,19178253.3125717
"Condition","sop","Non-malignant breast disease","MD97X",24934359.4924283,9037928.67249318
"Condition","sop","Non-malignant breast disease","PR97X",987815620.643331,220894575.828259
"Condition","sop","Non-malignant breast disease","OZ97X",79365899.6037049,35825848.5604255
"Condition","sop","Non-malignant neoplasm","XP97X",3503145237.77363,649694888.357229
"Condition","sop","Non-malignant neoplasm","SF97X",308839558.124288,133058604.815697
"Condition","sop","Non-malignant neoplasm","MR97X",287611103.840023,66155246.4670129
"Condition","sop","Non-malignant neoplasm","MD97X",57726908.7484878,23969478.5888202
"Condition","sop","Non-malignant neoplasm","PR97X",2491728452.95269,576372041.055524
"Condition","sop","Non-malignant neoplasm","OZ97X",357239214.108135,133684187.681726
"Condition","sop","Normal birth/live born","XP97X",16806006949.3098,2140210133.87674
"Condition","sop","Normal birth/live born","SF97X",938899532.548651,124663176.125156
"Condition","sop","Normal birth/live born","MR97X",50699840.6989932,22433214.2838149
"Condition","sop","Normal birth/live born","MD97X",3554016495.14841,375307467.306734
"Condition","sop","Normal birth/live born","PR97X",11359090233.4073,2043015531.92514
"Condition","sop","Normal birth/live born","OZ97X",903300847.506529,181007037.350105
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","XP97X",16306504404.2874,1420853907.04565
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","SF97X",2599008069.66975,275468096.363474
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MR97X",5616143185.42026,768020966.47911
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MD97X",1483098015.37678,230290812.284056
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","PR97X",4856672018.00989,801691543.379449
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","OZ97X",1751583115.81068,332630784.104746
"Condition","sop","Other bone and musculoskeletal disease","XP97X",4188347148.39606,551624079.98493
"Condition","sop","Other bone and musculoskeletal disease","SF97X",727780258.950964,138099600.611458
"Condition","sop","Other bone and musculoskeletal disease","MR97X",1123939733.24368,252767241.852217
"Condition","sop","Other bone and musculoskeletal disease","MD97X",618889815.550784,253482163.451113
"Condition","sop","Other bone and musculoskeletal disease","PR97X",1471806013.49708,292930254.348578
"Condition","sop","Other bone and musculoskeletal disease","OZ97X",245931327.153558,68482610.9530326
"Condition","sop","Other care and screening","XP97X",5901389143.2535,431173330.508697
"Condition","sop","Other care and screening","SF97X",1791890145.35824,124633468.708401
"Condition","sop","Other care and screening","MR97X",991689586.73974,173575524.224116
"Condition","sop","Other care and screening","MD97X",486246354.647728,157984165.658529
"Condition","sop","Other care and screening","PR97X",2176765188.03844,194651580.333601
"Condition","sop","Other care and screening","OZ97X",454797868.469346,99336656.5587247
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","XP97X",15991968873.1331,2296249669.60974
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","SF97X",1278212498.10794,302683992.540848
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MR97X",6788204265.54212,1231557055.29879
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MD97X",831488940.962591,217659269.99979
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","PR97X",5988198689.7491,1684263171.65235
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","OZ97X",1105864478.7714,413561997.208665
"Condition","sop","Other CNS disorders","XP97X",9057516487.03826,816810474.802699
"Condition","sop","Other CNS disorders","SF97X",1493689290.60596,171398321.81695
"Condition","sop","Other CNS disorders","MR97X",1857655851.64053,393258698.908623
"Condition","sop","Other CNS disorders","MD97X",743417463.278742,237211996.044529
"Condition","sop","Other CNS disorders","PR97X",3556263888.4888,489082071.788885
"Condition","sop","Other CNS disorders","OZ97X",1406489993.02422,402696419.90615
"Condition","sop","Other endocrine, nutritional & immune disorder","XP97X",7513380008.10481,1089030521.87428
"Condition","sop","Other endocrine, nutritional & immune disorder","SF97X",1142172751.4204,88329666.5302643
"Condition","sop","Other endocrine, nutritional & immune disorder","MR97X",2581394379.64555,752638120.680227
"Condition","sop","Other endocrine, nutritional & immune disorder","MD97X",555817185.715535,113634289.283734
"Condition","sop","Other endocrine, nutritional & immune disorder","PR97X",2359347121.48192,501522414.294522
"Condition","sop","Other endocrine, nutritional & immune disorder","OZ97X",874648569.841417,299885031.354078
"Condition","sop","Other eye disorders","XP97X",7215576640.85467,1897467487.07775
"Condition","sop","Other eye disorders","SF97X",1405806152.30284,168023579.768505
"Condition","sop","Other eye disorders","MR97X",3192055962.61768,1646821248.69163
"Condition","sop","Other eye disorders","MD97X",585564879.201186,319022525.611546
"Condition","sop","Other eye disorders","PR97X",1800687050.86619,319641224.667365
"Condition","sop","Other eye disorders","OZ97X",231462595.86677,37091114.7039255
"Condition","sop","Other GI","XP97X",5256636583.98595,630494946.836069
"Condition","sop","Other GI","SF97X",675447246.029023,74497850.2266813
"Condition","sop","Other GI","MR97X",1897743323.42343,488757285.381923
"Condition","sop","Other GI","MD97X",405418183.391238,81305311.5927148
"Condition","sop","Other GI","PR97X",2055699116.44833,311924774.387783
"Condition","sop","Other GI","OZ97X",222328714.693935,43540860.0291787
"Condition","sop","Other stomach and intestinal disorders","XP97X",3299394223.39309,591179067.338108
"Condition","sop","Other stomach and intestinal disorders","SF97X",227968278.350834,36728094.5915591
"Condition","sop","Other stomach and intestinal disorders","MR97X",1239784964.64947,412128480.501958
"Condition","sop","Other stomach and intestinal disorders","MD97X",167542361.870317,76698015.3574373
"Condition","sop","Other stomach and intestinal disorders","PR97X",1583142072.78958,400008274.676011
"Condition","sop","Other stomach and intestinal disorders","OZ97X",80956545.7328897,34970952.4584651
"Condition","sop","Other urinary","XP97X",1717822008.3655,291823622.834129
"Condition","sop","Other urinary","SF97X",211092635.413651,26197291.5687659
"Condition","sop","Other urinary","MR97X",429490546.170247,121473806.062424
"Condition","sop","Other urinary","MD97X",176260128.516105,54620103.9512353
"Condition","sop","Other urinary","PR97X",723774331.19287,213572120.750184
"Condition","sop","Other urinary","OZ97X",177204367.072629,101741595.238176
"Condition","sop","Otitis media","XP97X",3282471605.49554,549805331.399107
"Condition","sop","Otitis media","SF97X",747989403.944093,60026413.241241
"Condition","sop","Otitis media","MR97X",57702635.1527816,19648715.5660776
"Condition","sop","Otitis media","MD97X",265892809.004132,32233255.724263
"Condition","sop","Otitis media","PR97X",2086503109.73949,526034046.555067
"Condition","sop","Otitis media","OZ97X",124383647.65504,27513473.090004
"Condition","sop","Paralysis","XP97X",1772865286.27003,870793066.886642
"Condition","sop","Paralysis","SF97X",110086406.295363,60825806.4792178
"Condition","sop","Paralysis","MR97X",237197324.738623,109683565.00621
"Condition","sop","Paralysis","MD97X",517703257.570224,204956093.754241
"Condition","sop","Paralysis","PR97X",811062567.290629,788782143.511854
"Condition","sop","Paralysis","OZ97X",96815730.3751949,44170811.173815
"Condition","sop","Perinatal Conditions","XP97X",933668746.766713,689705867.08482
"Condition","sop","Perinatal Conditions","SF97X",12215205.8868806,8420490.58020343
"Condition","sop","Perinatal Conditions","MR97X",1456000.08166554,1456000.08166554
"Condition","sop","Perinatal Conditions","MD97X",8376113.41926989,3926331.50495242
"Condition","sop","Perinatal Conditions","PR97X",214300227.282707,146962061.28116
"Condition","sop","Perinatal Conditions","OZ97X",697321200.096189,671780375.925774
"Condition","sop","Pneumonia","XP97X",16267076664.5792,5727751568.13432
"Condition","sop","Pneumonia","SF97X",660371550.469185,106466535.419663
"Condition","sop","Pneumonia","MR97X",4520695987.55799,1102028496.58845
"Condition","sop","Pneumonia","MD97X",932279771.37853,271749312.291798
"Condition","sop","Pneumonia","PR97X",6383535466.73911,3014658302.83957
"Condition","sop","Pneumonia","OZ97X",3770193888.43439,2715646046.88325
"Condition","sop","Poisoning by medical and non-medical substances","XP97X",1141463165.90332,230554941.266459
"Condition","sop","Poisoning by medical and non-medical substances","SF97X",154171683.683001,28539360.3218245
"Condition","sop","Poisoning by medical and non-medical substances","MR97X",284117511.843817,126974697.184231
"Condition","sop","Poisoning by medical and non-medical substances","MD97X",129864248.243025,51090565.7489855
"Condition","sop","Poisoning by medical and non-medical substances","PR97X",391689593.076598,134378085.576808
"Condition","sop","Poisoning by medical and non-medical substances","OZ97X",181620129.056884,78322356.7956875
"Condition","sop","Residual Codes","XP97X",9910362803.47041,2467937837.09069
"Condition","sop","Residual Codes","SF97X",1436458914.37692,106872810.967502
"Condition","sop","Residual Codes","MR97X",4051516145.04082,1786915393.75892
"Condition","sop","Residual Codes","MD97X",1079718993.65921,243176636.947612
"Condition","sop","Residual Codes","PR97X",2645317604.29398,849602725.066023
"Condition","sop","Residual Codes","OZ97X",697351146.099486,174098038.810855
"Condition","sop","Skin disorders","XP97X",8752228607.25731,779843190.353746
"Condition","sop","Skin disorders","SF97X",1384476491.78219,87025393.5970325
"Condition","sop","Skin disorders","MR97X",2669161954.69151,431276874.041157
"Condition","sop","Skin disorders","MD97X",506709612.117291,79435914.5436832
"Condition","sop","Skin disorders","PR97X",3753704831.92114,544138815.467182
"Condition","sop","Skin disorders","OZ97X",438175716.745172,114581643.016699
"Condition","sop","Symptoms","XP97X",4275540026.48147,695956084.218989
"Condition","sop","Symptoms","SF97X",452974283.983316,83782024.8149713
"Condition","sop","Symptoms","MR97X",1583920600.48371,542503153.09218
"Condition","sop","Symptoms","MD97X",266614290.6903,72029420.3012052
"Condition","sop","Symptoms","PR97X",1758673312.13143,340100760.566276
"Condition","sop","Symptoms","OZ97X",213357539.192702,63279793.1988279
"Condition","sop","Systemic lupus and connective tissues disorders","XP97X",7750816771.58689,664586757.602988
"Condition","sop","Systemic lupus and connective tissues disorders","SF97X",1209766066.38483,102164978.95502
"Condition","sop","Systemic lupus and connective tissues disorders","MR97X",1499112883.71116,281373349.794771
"Condition","sop","Systemic lupus and connective tissues disorders","MD97X",609068075.488079,124791358.598122
"Condition","sop","Systemic lupus and connective tissues disorders","PR97X",3550823982.12495,440448168.958245
"Condition","sop","Systemic lupus and connective tissues disorders","OZ97X",882045763.877876,172411014.796717
"Condition","sop","Thyroid disease","XP97X",2200567908.16334,241468291.678515
"Condition","sop","Thyroid disease","SF97X",814316358.278861,83452716.9019075
"Condition","sop","Thyroid disease","MR97X",521165645.71558,143116716.41155
"Condition","sop","Thyroid disease","MD97X",104441414.108307,26715107.6915707
"Condition","sop","Thyroid disease","PR97X",647788609.192223,94896623.6408268
"Condition","sop","Thyroid disease","OZ97X",112855880.868369,35514420.9556169
"Condition","sop","Tonsillitis","XP97X",1072353942.41383,261734120.512477
"Condition","sop","Tonsillitis","SF97X",104732537.413124,23531725.3297914
"Condition","sop","Tonsillitis","MR97X",8633884.142773,8186065.03983176
"Condition","sop","Tonsillitis","MD97X",207563856.956574,115988266.564464
"Condition","sop","Tonsillitis","PR97X",654758382.800825,190148709.37077
"Condition","sop","Tonsillitis","OZ97X",96665281.1005306,61256882.5020197
"Condition","sop","Trauma-related disorders","XP97X",43082346520.8822,4298963615.97055
"Condition","sop","Trauma-related disorders","SF97X",3862067590.51042,347279670.949586
"Condition","sop","Trauma-related disorders","MR97X",9713513209.24026,1986873494.83972
"Condition","sop","Trauma-related disorders","MD97X",1945494332.25761,298276983.984247
"Condition","sop","Trauma-related disorders","PR97X",17885840493.1956,2182309117.244
"Condition","sop","Trauma-related disorders","OZ97X",9675430895.67832,2201859356.72976
"Condition","sop","Urinary tract infections","XP97X",3303905810.09179,441769269.070354
"Condition","sop","Urinary tract infections","SF97X",456301013.866268,39085324.2140054
"Condition","sop","Urinary tract infections","MR97X",948688584.140239,192095630.189501
"Condition","sop","Urinary tract infections","MD97X",537320048.373748,206805930.729444
"Condition","sop","Urinary tract infections","PR97X",1035089537.94376,168272602.532216
"Condition","sop","Urinary tract infections","OZ97X",326506625.767782,170572218.668213
"Condition","agegrps","Acute Bronchitis and URI","Under 5",840625714.470124,107178140.3645
"Condition","agegrps","Allergic reactions","Under 5",95405225.2791086,28248123.4279201
"Condition","agegrps","Anemia and other deficiencies","Under 5",12651453.925131,5959711.36160868
"Condition","agegrps","Appendicitis","Under 5",97090.035084,97090.035084
"Condition","agegrps","Back problems","Under 5",685506.23136056,685506.23136056
"Condition","agegrps","Cancer","Under 5",10734879.6227355,10669160.0341092
"Condition","agegrps","CNS infection","Under 5",10720566.9881003,10526063.1840047
"Condition","agegrps","Complications of pregnancy and birth","Under 5",551301643.897538,325859497.606435
"Condition","agegrps","Complications of surgery or device","Under 5",676844.74661257,496577.540530524
"Condition","agegrps","Congenital anomalies","Under 5",1050484941.03472,374592207.47061
"Condition","agegrps","COPD, asthma","Under 5",1548733113.83121,215378162.30802
"Condition","agegrps","Diabetes mellitus","Under 5",1400091.77642166,1400091.77642166
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",22887332.8463387,19717612.0534922
"Condition","agegrps","Disorders of teeth and jaws","Under 5",9637700.20234151,2608347.81663862
"Condition","agegrps","Disorders of the upper GI","Under 5",164182122.19438,81466177.6308394
"Condition","agegrps","Epilepsy and convulsions","Under 5",156873041.752091,98585676.9618207
"Condition","agegrps","Female genital disorders, and contraception","Under 5",2020322.01011934,1041956.42550407
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",344548000.312799,232698099.817877
"Condition","agegrps","Headache","Under 5",314686.8973098,314686.8973098
"Condition","agegrps","Heart disease","Under 5",133502328.468502,84143416.4802863
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",126178600.121084,72839335.8960549
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",83730277.1167443,83658924.1942534
"Condition","agegrps","Hernias","Under 5",66836775.3815297,48043005.1219012
"Condition","agegrps","Hyperlipidemia","Under 5",163352.07750148,122420.114974929
"Condition","agegrps","Hypertension","Under 5",31591507.6851097,30395439.8818953
"Condition","agegrps","Infectious diseases","Under 5",587103234.939789,112225091.135339
"Condition","agegrps","Influenza","Under 5",92475393.459915,26703638.5111453
"Condition","agegrps","Intestinal infection","Under 5",291959988.997044,162236639.173378
"Condition","agegrps","Kidney Disease","Under 5",222994700.565904,105384049.152594
"Condition","agegrps","Male genital disorders","Under 5",115084971.83067,64292037.0235254
"Condition","agegrps","Mental disorders","Under 5",177012218.275354,77239982.5998638
"Condition","agegrps","Non-malignant breast disease","Under 5",5195948.8846784,5195948.8846784
"Condition","agegrps","Non-malignant neoplasm","Under 5",20301495.1622419,19630384.7607727
"Condition","agegrps","Normal birth/live born","Under 5",1813899842.37547,1725905081.34785
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",10296624.6015477,5981563.48956037
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",7285708.56720456,3243756.85301863
"Condition","agegrps","Other care and screening","Under 5",132828426.561971,66791666.2914738
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",577723.82831194,409135.135425804
"Condition","agegrps","Other CNS disorders","Under 5",107125628.183847,30405350.840541
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",417723128.486548,242315272.101984
"Condition","agegrps","Other eye disorders","Under 5",208306561.882193,69705321.6216203
"Condition","agegrps","Other GI","Under 5",90065567.4693162,29544304.3897598
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",43917202.7226944,28432737.6110718
"Condition","agegrps","Other urinary","Under 5",17961679.0897561,6958186.20213727
"Condition","agegrps","Otitis media","Under 5",1441906984.58275,196336258.137212
"Condition","agegrps","Paralysis","Under 5",20175768.2267586,19833018.3714565
"Condition","agegrps","Perinatal Conditions","Under 5",887561547.175297,688555480.009911
"Condition","agegrps","Pneumonia","Under 5",413398820.499725,143663825.49281
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",35953691.8333335,12957350.7429766
"Condition","agegrps","Residual Codes","Under 5",135969174.546126,90164962.0325422
"Condition","agegrps","Skin disorders","Under 5",99601090.572667,23993372.7612919
"Condition","agegrps","Symptoms","Under 5",493700438.877947,188576766.022812
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",37106049.6051053,27723459.6654143
"Condition","agegrps","Thyroid disease","Under 5",4449390.6089752,2425481.06582948
"Condition","agegrps","Tonsillitis","Under 5",252147112.08631,142523607.614575
"Condition","agegrps","Trauma-related disorders","Under 5",590362333.514518,94716820.5205288
"Condition","agegrps","Urinary tract infections","Under 5",23262319.6986369,6390101.71007647
"Condition","agegrps","Acute Bronchitis and URI","5-17",1130683191.07713,87002609.2859554
"Condition","agegrps","Allergic reactions","5-17",102410211.615573,14829560.9310033
"Condition","agegrps","Anemia and other deficiencies","5-17",1705628749.1444,1703110486.19317
"Condition","agegrps","Appendicitis","5-17",347159599.700602,177329871.46763
"Condition","agegrps","Back problems","5-17",332601126.617373,194160123.893275
"Condition","agegrps","Cancer","5-17",2694063972.63902,1816227237.86908
"Condition","agegrps","Cataract","5-17",316559.9525471,316559.9525471
"Condition","agegrps","Cerebrovascular disease","5-17",6829761.33425646,6829761.33425646
"Condition","agegrps","Coma, brain damage","5-17",301051.2587445,301051.2587445
"Condition","agegrps","Complications of pregnancy and birth","5-17",27378052.4223062,15711225.1347883
"Condition","agegrps","Complications of surgery or device","5-17",78787022.22964,48765668.014978
"Condition","agegrps","Congenital anomalies","5-17",626920859.602316,331580917.082921
"Condition","agegrps","COPD, asthma","5-17",2059171612.198,217455214.121111
"Condition","agegrps","Diabetes mellitus","5-17",240553539.823237,97793662.5257129
"Condition","agegrps","Disorders of mouth and esophagus","5-17",2661959.80100969,952001.458584466
"Condition","agegrps","Disorders of teeth and jaws","5-17",470769174.069594,299979155.017879
"Condition","agegrps","Disorders of the upper GI","5-17",197073520.149019,75493417.6344245
"Condition","agegrps","Epilepsy and convulsions","5-17",344386185.182924,91045978.4823082
"Condition","agegrps","Female genital disorders, and contraception","5-17",116103147.653039,52441433.425725
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",79536208.2736328,59396066.2998741
"Condition","agegrps","Glaucoma","5-17",6992751.348788,6407270.13394995
"Condition","agegrps","Headache","5-17",160036734.609942,41021745.326865
"Condition","agegrps","Heart disease","5-17",263077917.093823,110614249.097082
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",17101252.768215,9526364.96515674
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",17103410.9037765,15401716.0355979
"Condition","agegrps","Hernias","5-17",70555728.3801915,34698879.8491511
"Condition","agegrps","Hyperlipidemia","5-17",547635.62394782,394882.565621036
"Condition","agegrps","Hypertension","5-17",9133400.8974828,5623063.05842144
"Condition","agegrps","Infectious diseases","5-17",834735819.982082,347012146.455016
"Condition","agegrps","Influenza","5-17",71174064.4098497,15437690.1977357
"Condition","agegrps","Intestinal infection","5-17",212053740.648094,32510797.2810862
"Condition","agegrps","Kidney Disease","5-17",396554281.846968,388229353.710621
"Condition","agegrps","Male genital disorders","5-17",19236418.2867809,9483397.38609529
"Condition","agegrps","Mental disorders","5-17",2873811665.29245,480468880.3402
"Condition","agegrps","Non-malignant breast disease","5-17",17418459.0037363,12805578.2821666
"Condition","agegrps","Non-malignant neoplasm","5-17",143458189.581223,88440630.6258522
"Condition","agegrps","Normal birth/live born","5-17",463492251.911739,184707127.78679
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",287099089.872771,190822927.117308
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",500860954.614611,220470779.690217
"Condition","agegrps","Other care and screening","5-17",346746759.829442,90466775.9626084
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",15867450.3382806,8960099.32842565
"Condition","agegrps","Other CNS disorders","5-17",511591866.560724,136420265.459093
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",198190317.982589,90463049.2595004
"Condition","agegrps","Other eye disorders","5-17",352457283.745207,63420609.1684821
"Condition","agegrps","Other GI","5-17",93186465.1095647,52860470.4601662
"Condition","agegrps","Other stomach and intestinal disorders","5-17",32366547.5453238,27082121.0227908
"Condition","agegrps","Other urinary","5-17",151663813.869536,51379866.8780029
"Condition","agegrps","Otitis media","5-17",592990020.068837,65292359.2779245
"Condition","agegrps","Paralysis","5-17",189898691.129711,99106135.0443598
"Condition","agegrps","Perinatal Conditions","5-17",1967749.30115991,1967749.30115991
"Condition","agegrps","Pneumonia","5-17",252955166.95806,68013928.9975824
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",132422908.234648,47338204.3793361
"Condition","agegrps","Residual Codes","5-17",209038094.058527,80817084.8565111
"Condition","agegrps","Skin disorders","5-17",452956317.738336,44739315.1818166
"Condition","agegrps","Symptoms","5-17",308910947.910512,77528439.1872557
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",278120652.258453,190936000.525838
"Condition","agegrps","Thyroid disease","5-17",38398824.2547417,25950573.6429507
"Condition","agegrps","Tonsillitis","5-17",377739400.095143,100666404.80329
"Condition","agegrps","Trauma-related disorders","5-17",4419320650.27353,775358230.421564
"Condition","agegrps","Urinary tract infections","5-17",142833933.729009,47845602.0094821
"Condition","agegrps","Acute Bronchitis and URI","18-44",1718183756.90008,139091140.653375
"Condition","agegrps","Allergic reactions","18-44",413360896.842989,86860397.9812263
"Condition","agegrps","Anemia and other deficiencies","18-44",89612692.265462,24967229.2351878
"Condition","agegrps","Appendicitis","18-44",584733801.407102,223594951.48406
"Condition","agegrps","Back problems","18-44",5153169679.72759,727630112.106948
"Condition","agegrps","Cancer","18-44",5136781699.2584,1556031916.3708
"Condition","agegrps","Cataract","18-44",146439176.727733,61402836.1991795
"Condition","agegrps","Cerebrovascular disease","18-44",176934854.958976,115867400.72632
"Condition","agegrps","CNS infection","18-44",42774936.2785858,27800991.2324907
"Condition","agegrps","Coma, brain damage","18-44",2647530.13904768,2102290.21679559
"Condition","agegrps","Complications of pregnancy and birth","18-44",1455737916.35443,416100550.893172
"Condition","agegrps","Complications of surgery or device","18-44",19210459.6405506,8824692.85457632
"Condition","agegrps","Congenital anomalies","18-44",982992075.793315,525061401.470952
"Condition","agegrps","COPD, asthma","18-44",4703586815.74706,443759957.151766
"Condition","agegrps","Diabetes mellitus","18-44",2309959437.78397,717396563.827033
"Condition","agegrps","Disorders of mouth and esophagus","18-44",37482871.0631121,17186305.4145878
"Condition","agegrps","Disorders of teeth and jaws","18-44",274316989.963177,52454393.9811705
"Condition","agegrps","Disorders of the upper GI","18-44",1283724258.70777,219409769.420852
"Condition","agegrps","Epilepsy and convulsions","18-44",1452650665.09541,367756386.217027
"Condition","agegrps","Female genital disorders, and contraception","18-44",4376518898.69845,579581835.541564
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",1495606922.43296,333743107.451173
"Condition","agegrps","Glaucoma","18-44",38141049.5316371,22265959.1492781
"Condition","agegrps","Headache","18-44",1496796374.19158,296189947.039051
"Condition","agegrps","Heart disease","18-44",3862514596.6953,832839591.46907
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",300717416.386392,200293723.961696
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",1019553598.64257,429136621.056094
"Condition","agegrps","Hernias","18-44",560400776.390401,117116244.731195
"Condition","agegrps","Hyperlipidemia","18-44",314281299.998744,62461033.6336294
"Condition","agegrps","Hypertension","18-44",1547825534.56928,238974055.082254
"Condition","agegrps","Infectious diseases","18-44",1510308967.00555,196443121.810156
"Condition","agegrps","Influenza","18-44",114735431.74239,18951375.158497
"Condition","agegrps","Intestinal infection","18-44",638824897.37972,105623352.218226
"Condition","agegrps","Kidney Disease","18-44",2611593138.50252,770278116.895813
"Condition","agegrps","Male genital disorders","18-44",83832756.8502646,33288154.6312123
"Condition","agegrps","Mental disorders","18-44",11566871452.446,1141395488.67785
"Condition","agegrps","Non-malignant breast disease","18-44",507772225.659353,151809994.545718
"Condition","agegrps","Non-malignant neoplasm","18-44",906101582.344589,290694141.359879
"Condition","agegrps","Normal birth/live born","18-44",14528614855.0226,1243372202.06104
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",2883230826.76465,778762507.24793
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",891058166.489742,287522854.818175
"Condition","agegrps","Other care and screening","18-44",910994942.95329,135400317.440897
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",831448182.70159,203835698.966513
"Condition","agegrps","Other CNS disorders","18-44",3095404289.08313,623584983.013894
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",989744464.170334,156958019.909747
"Condition","agegrps","Other eye disorders","18-44",1151326306.33691,230449158.01932
"Condition","agegrps","Other GI","18-44",522797475.624929,64859468.9106539
"Condition","agegrps","Other stomach and intestinal disorders","18-44",749266705.885617,299635550.346807
"Condition","agegrps","Other urinary","18-44",461087826.44961,224690136.143686
"Condition","agegrps","Otitis media","18-44",942744532.852289,499243175.125019
"Condition","agegrps","Paralysis","18-44",1210406058.31588,857738277.479663
"Condition","agegrps","Perinatal Conditions","18-44",39498386.3999361,39498386.3999361
"Condition","agegrps","Pneumonia","18-44",1814628696.28356,1105453939.01693
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",307472416.405738,131241073.074023
"Condition","agegrps","Residual Codes","18-44",1207841711.15626,178542433.386303
"Condition","agegrps","Skin disorders","18-44",1852403058.28457,240858291.423558
"Condition","agegrps","Symptoms","18-44",875909056.054978,179198414.664036
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",2374814357.53968,382207039.154908
"Condition","agegrps","Thyroid disease","18-44",494155064.538253,123676047.502062
"Condition","agegrps","Tonsillitis","18-44",438605884.87918,193745218.849701
"Condition","agegrps","Trauma-related disorders","18-44",17489485809.8129,2875178119.37193
"Condition","agegrps","Urinary tract infections","18-44",965210036.729085,143462763.389184
"Condition","agegrps","Acute Bronchitis and URI","45-64",1497238844.25524,228736558.690302
"Condition","agegrps","Allergic reactions","45-64",172232698.313435,26869263.2645287
"Condition","agegrps","Anemia and other deficiencies","45-64",386503813.404213,314523037.410383
"Condition","agegrps","Appendicitis","45-64",243385139.178313,144058586.576927
"Condition","agegrps","Back problems","45-64",5345669302.2559,820549121.551385
"Condition","agegrps","Cancer","45-64",23603711443.9998,7439197471.84502
"Condition","agegrps","Cataract","45-64",598425647.672134,137526435.117647
"Condition","agegrps","Cerebrovascular disease","45-64",2840296942.71819,797598641.934874
"Condition","agegrps","CNS infection","45-64",46461486.2075549,25779739.2827253
"Condition","agegrps","Coma, brain damage","45-64",223027084.685448,140622820.331936
