"rowGrp","colGrp","rowLevels","n","n_se"
"insurance","adult_listen","Public only, all ages",3018,0
"insurance","adult_listen","Uninsured, all ages",1468,0
"insurance","adult_explain","Any private, all ages",8706,0
"insurance","adult_explain","Public only, all ages",3018,0
"insurance","adult_explain","Uninsured, all ages",1468,0
"insurance","adult_respect","Any private, all ages",8706,0
"insurance","adult_respect","Public only, all ages",3018,0
"insurance","adult_respect","Uninsured, all ages",1468,0
"insurance","adult_time","Any private, all ages",8706,0
"insurance","adult_time","Public only, all ages",3018,0
"insurance","adult_time","Uninsured, all ages",1468,0
"insurance","adult_rating","Any private, all ages",8706,0
"insurance","adult_rating","Public only, all ages",3018,0
"insurance","adult_rating","Uninsured, all ages",1468,0
"insurance","child_routine","Any private, all ages",2829,0
"insurance","child_routine","Public only, all ages",2427,0
"insurance","child_routine","Uninsured, all ages",210,0
"insurance","child_illness","Any private, all ages",928,0
"insurance","child_illness","Public only, all ages",792,0
"insurance","child_illness","Uninsured, all ages",62,0
"insurance","child_listen","Any private, all ages",3287,0
"insurance","child_listen","Public only, all ages",3008,0
"insurance","child_listen","Uninsured, all ages",302,0
"insurance","child_explain","Any private, all ages",3287,0
"insurance","child_explain","Public only, all ages",3008,0
"insurance","child_explain","Uninsured, all ages",302,0
"insurance","child_respect","Any private, all ages",3287,0
"insurance","child_respect","Public only, all ages",3008,0
"insurance","child_respect","Uninsured, all ages",302,0
"insurance","child_time","Any private, all ages",3287,0
"insurance","child_time","Public only, all ages",3008,0
"insurance","child_time","Uninsured, all ages",302,0
"insurance","child_rating","Any private, all ages",3287,0
"insurance","child_rating","Public only, all ages",3008,0
"insurance","child_rating","Uninsured, all ages",302,0
"poverty","usc","Negative or poor",6288,0
"poverty","usc","Near-poor",1974,0
"poverty","usc","Low income",5216,0
"poverty","usc","Middle income",8837,0
"poverty","usc","High income",8156,0
"poverty","difficulty","Negative or poor",6348,0
"poverty","difficulty","Near-poor",2011,0
"poverty","difficulty","Low income",5286,0
"poverty","difficulty","Middle income",8974,0
"poverty","difficulty","High income",8285,0
"poverty","rsn_MD","Negative or poor",366,0
"poverty","rsn_MD","Near-poor",97,0
"poverty","rsn_MD","Low income",260,0
"poverty","rsn_MD","Middle income",328,0
"poverty","rsn_MD","High income",277,0
"poverty","rsn_DN","Negative or poor",421,0
"poverty","rsn_DN","Near-poor",162,0
"poverty","rsn_DN","Low income",354,0
"poverty","rsn_DN","Middle income",434,0
"poverty","rsn_DN","High income",285,0
"poverty","rsn_PM","Negative or poor",235,0
"poverty","rsn_PM","Near-poor",64,0
"poverty","rsn_PM","Low income",164,0
"poverty","rsn_PM","Middle income",237,0
"poverty","rsn_PM","High income",171,0
"poverty","adult_nosmok","Negative or poor",488,0
"poverty","adult_nosmok","Near-poor",115,0
"poverty","adult_nosmok","Low income",343,0
"poverty","adult_nosmok","Middle income",575,0
"poverty","adult_nosmok","High income",464,0
"poverty","child_dental","Negative or poor",2396,0
"poverty","child_dental","Near-poor",660,0
"poverty","child_dental","Low income",1623,0
"poverty","child_dental","Middle income",2148,0
"poverty","child_dental","High income",1339,0
"poverty","diab_a1c","Negative or poor",353,0
"poverty","diab_a1c","Near-poor",129,0
"poverty","diab_a1c","Low income",350,0
"poverty","diab_a1c","Middle income",540,0
"poverty","diab_a1c","High income",469,0
"poverty","diab_chol","Negative or poor",353,0
"poverty","diab_chol","Near-poor",129,0
"poverty","diab_chol","Low income",350,0
"poverty","diab_chol","Middle income",540,0
"poverty","diab_chol","High income",469,0
"poverty","diab_eye","Negative or poor",353,0
"poverty","diab_eye","Near-poor",129,0
"poverty","diab_eye","Low income",350,0
"poverty","diab_eye","Middle income",540,0
"poverty","diab_eye","High income",469,0
"poverty","diab_foot","Negative or poor",353,0
"poverty","diab_foot","Near-poor",129,0
"poverty","diab_foot","Low income",350,0
"poverty","diab_foot","Middle income",540,0
"poverty","diab_foot","High income",469,0
"poverty","diab_flu","Negative or poor",353,0
"poverty","diab_flu","Near-poor",129,0
"poverty","diab_flu","Low income",350,0
"poverty","diab_flu","Middle income",540,0
"poverty","diab_flu","High income",469,0
"poverty","adult_routine","Negative or poor",1776,0
"poverty","adult_routine","Near-poor",611,0
"poverty","adult_routine","Low income",1729,0
"poverty","adult_routine","Middle income",3637,0
"poverty","adult_routine","High income",4389,0
"poverty","adult_illness","Negative or poor",1079,0
"poverty","adult_illness","Near-poor",337,0
"poverty","adult_illness","Low income",928,0
"poverty","adult_illness","Middle income",1595,0
"poverty","adult_illness","High income",1566,0
"poverty","adult_listen","Negative or poor",1969,0
"poverty","adult_listen","Near-poor",688,0
"poverty","adult_listen","Low income",1941,0
"poverty","adult_listen","Middle income",3961,0
"poverty","adult_listen","High income",4633,0
"poverty","adult_explain","Negative or poor",1969,0
"poverty","adult_explain","Near-poor",688,0
"poverty","adult_explain","Low income",1941,0
"poverty","adult_explain","Middle income",3961,0
"poverty","adult_explain","High income",4633,0
"poverty","adult_respect","Negative or poor",1969,0
"poverty","adult_respect","Near-poor",688,0
"poverty","adult_respect","Low income",1941,0
"poverty","adult_respect","Middle income",3961,0
"poverty","adult_respect","High income",4633,0
"poverty","adult_time","Negative or poor",1969,0
"poverty","adult_time","Near-poor",688,0
"poverty","adult_time","Low income",1941,0
"poverty","adult_time","Middle income",3961,0
"poverty","adult_time","High income",4633,0
"poverty","adult_rating","Negative or poor",1969,0
"poverty","adult_rating","Near-poor",688,0
"poverty","adult_rating","Low income",1941,0
"poverty","adult_rating","Middle income",3961,0
"poverty","adult_rating","High income",4633,0
"poverty","child_routine","Negative or poor",1539,0
"poverty","child_routine","Near-poor",398,0
"poverty","child_routine","Low income",957,0
"poverty","child_routine","Middle income",1499,0
"poverty","child_routine","High income",1073,0
"poverty","child_illness","Negative or poor",515,0
"poverty","child_illness","Near-poor",135,0
"poverty","child_illness","Low income",317,0
"poverty","child_illness","Middle income",478,0
"poverty","child_illness","High income",337,0
"poverty","child_listen","Negative or poor",1907,0
"poverty","child_listen","Near-poor",524,0
"poverty","child_listen","Low income",1174,0
"poverty","child_listen","Middle income",1778,0
"poverty","child_listen","High income",1214,0
"poverty","child_explain","Negative or poor",1907,0
"poverty","child_explain","Near-poor",524,0
"poverty","child_explain","Low income",1174,0
"poverty","child_explain","Middle income",1778,0
"poverty","child_explain","High income",1214,0
"poverty","child_respect","Negative or poor",1907,0
"poverty","child_respect","Near-poor",524,0
"poverty","child_respect","Low income",1174,0
"poverty","child_respect","Middle income",1778,0
"poverty","child_respect","High income",1214,0
"poverty","child_time","Negative or poor",1907,0
"poverty","child_time","Near-poor",524,0
"poverty","child_time","Low income",1174,0
"poverty","child_time","Middle income",1778,0
"poverty","child_time","High income",1214,0
"poverty","child_rating","Negative or poor",1907,0
"poverty","child_rating","Near-poor",524,0
"poverty","child_rating","Low income",1174,0
"poverty","child_rating","Middle income",1778,0
"poverty","child_rating","High income",1214,0
"health","usc","Excellent",9632,0
"health","usc","Very good",9402,0
"health","usc","Good",7886,0
"health","usc","Fair",2747,0
"health","usc","Poor",804,0
"health","difficulty","Excellent",9744,0
"health","difficulty","Very good",9534,0
"health","difficulty","Good",8021,0
"health","difficulty","Fair",2792,0
"health","difficulty","Poor",813,0
"health","rsn_MD","Excellent",201,0
"health","rsn_MD","Very good",326,0
"health","rsn_MD","Good",433,0
"health","rsn_MD","Fair",258,0
"health","rsn_MD","Poor",110,0
"health","rsn_DN","Excellent",300,0
"health","rsn_DN","Very good",425,0
"health","rsn_DN","Good",544,0
"health","rsn_DN","Fair",288,0
"health","rsn_DN","Poor",99,0
"health","rsn_PM","Excellent",93,0
"health","rsn_PM","Very good",171,0
"health","rsn_PM","Good",293,0
"health","rsn_PM","Fair",211,0
"health","rsn_PM","Poor",103,0
"health","adult_nosmok","Excellent",266,0
"health","adult_nosmok","Very good",508,0
"health","adult_nosmok","Good",676,0
"health","adult_nosmok","Fair",369,0
"health","adult_nosmok","Poor",166,0
"health","child_dental","Excellent",4090,0
"health","child_dental","Very good",2470,0
"health","child_dental","Good",1375,0
"health","child_dental","Fair",204,0
"health","child_dental","Poor",26,0
"health","child_dental","Missing",1,0
"health","diab_a1c","Excellent",89,0
"health","diab_a1c","Very good",320,0
"health","diab_a1c","Good",688,0
"health","diab_a1c","Fair",498,0
"health","diab_a1c","Poor",246,0
"health","diab_chol","Excellent",89,0
"health","diab_chol","Very good",320,0
"health","diab_chol","Good",688,0
"health","diab_chol","Fair",498,0
"health","diab_chol","Poor",246,0
"health","diab_eye","Excellent",89,0
"health","diab_eye","Very good",320,0
"health","diab_eye","Good",688,0
"health","diab_eye","Fair",498,0
"health","diab_eye","Poor",246,0
"health","diab_foot","Excellent",89,0
"health","diab_foot","Very good",320,0
"health","diab_foot","Good",688,0
"health","diab_foot","Fair",498,0
"health","diab_foot","Poor",246,0
"health","diab_flu","Excellent",89,0
"health","diab_flu","Very good",320,0
"health","diab_flu","Good",688,0
"health","diab_flu","Fair",498,0
"health","diab_flu","Poor",246,0
"health","adult_routine","Excellent",2426,0
"health","adult_routine","Very good",3780,0
"health","adult_routine","Good",3657,0
"health","adult_routine","Fair",1670,0
"health","adult_routine","Poor",609,0
"health","adult_illness","Excellent",847,0
"health","adult_illness","Very good",1485,0
"health","adult_illness","Good",1714,0
"health","adult_illness","Fair",1028,0
"health","adult_illness","Poor",431,0
"health","adult_listen","Excellent",2651,0
"health","adult_listen","Very good",4093,0
"health","adult_listen","Good",4009,0
"health","adult_listen","Fair",1794,0
"health","adult_listen","Poor",645,0
"health","adult_explain","Excellent",2651,0
"health","adult_explain","Very good",4093,0
"health","adult_explain","Good",4009,0
"health","adult_explain","Fair",1794,0
"health","adult_explain","Poor",645,0
"health","adult_respect","Excellent",2651,0
"health","adult_respect","Very good",4093,0
"health","adult_respect","Good",4009,0
"health","adult_respect","Fair",1794,0
"health","adult_respect","Poor",645,0
"health","adult_time","Excellent",2651,0
"health","adult_time","Very good",4093,0
"health","adult_time","Good",4009,0
"health","adult_time","Fair",1794,0
"health","adult_time","Poor",645,0
"health","adult_rating","Excellent",2651,0
"health","adult_rating","Very good",4093,0
"health","adult_rating","Good",4009,0
"health","adult_rating","Fair",1794,0
"health","adult_rating","Poor",645,0
"health","child_routine","Excellent",2728,0
"health","child_routine","Very good",1666,0
"health","child_routine","Good",879,0
"health","child_routine","Fair",171,0
"health","child_routine","Poor",22,0
"health","child_illness","Excellent",814,0
"health","child_illness","Very good",519,0
"health","child_illness","Good",343,0
"health","child_illness","Fair",89,0
"health","child_illness","Poor",17,0
"health","child_listen","Excellent",3287,0
"health","child_listen","Very good",2038,0
"health","child_listen","Good",1058,0
"health","child_listen","Fair",190,0
"health","child_listen","Poor",24,0
"health","child_explain","Excellent",3287,0
"health","child_explain","Very good",2038,0
"health","child_explain","Good",1058,0
"health","child_explain","Fair",190,0
"health","child_explain","Poor",24,0
"health","child_respect","Excellent",3287,0
"health","child_respect","Very good",2038,0
"health","child_respect","Good",1058,0
"health","child_respect","Fair",190,0
"health","child_respect","Poor",24,0
"health","child_time","Excellent",3287,0
"health","child_time","Very good",2038,0
"health","child_time","Good",1058,0
"health","child_time","Fair",190,0
"health","child_time","Poor",24,0
"health","child_rating","Excellent",3287,0
"health","child_rating","Very good",2038,0
"health","child_rating","Good",1058,0
"health","child_rating","Fair",190,0
"health","child_rating","Poor",24,0
"mnhlth","usc","Excellent",12744,0
"mnhlth","usc","Very good",8733,0
"mnhlth","usc","Good",7087,0
"mnhlth","usc","Fair",1511,0
"mnhlth","usc","Poor",396,0
"mnhlth","difficulty","Excellent",12888,0
"mnhlth","difficulty","Very good",8860,0
"mnhlth","difficulty","Good",7218,0
"mnhlth","difficulty","Fair",1538,0
"mnhlth","difficulty","Poor",400,0
"mnhlth","rsn_MD","Excellent",334,0
"mnhlth","rsn_MD","Very good",329,0
"mnhlth","rsn_MD","Good",438,0
"mnhlth","rsn_MD","Fair",174,0
"mnhlth","rsn_MD","Poor",53,0
"mnhlth","rsn_DN","Excellent",454,0
"mnhlth","rsn_DN","Very good",438,0
"mnhlth","rsn_DN","Good",533,0
"mnhlth","rsn_DN","Fair",174,0
"mnhlth","rsn_DN","Poor",57,0
"mnhlth","rsn_PM","Excellent",184,0
"mnhlth","rsn_PM","Very good",197,0
"mnhlth","rsn_PM","Good",309,0
"mnhlth","rsn_PM","Fair",137,0
"mnhlth","rsn_PM","Poor",44,0
"mnhlth","adult_nosmok","Excellent",538,0
"mnhlth","adult_nosmok","Very good",473,0
"mnhlth","adult_nosmok","Good",672,0
"mnhlth","adult_nosmok","Fair",222,0
"mnhlth","adult_nosmok","Poor",80,0
"mnhlth","child_dental","Excellent",4411,0
"mnhlth","child_dental","Very good",2222,0
"mnhlth","child_dental","Good",1314,0
"mnhlth","child_dental","Fair",184,0
"mnhlth","child_dental","Poor",33,0
"mnhlth","child_dental","Missing",2,0
"mnhlth","diab_a1c","Excellent",388,0
"mnhlth","diab_a1c","Very good",458,0
"mnhlth","diab_a1c","Good",704,0
"mnhlth","diab_a1c","Fair",226,0
"mnhlth","diab_a1c","Poor",65,0
"mnhlth","diab_chol","Excellent",388,0
"mnhlth","diab_chol","Very good",458,0
"mnhlth","diab_chol","Good",704,0
"mnhlth","diab_chol","Fair",226,0
"mnhlth","diab_chol","Poor",65,0
"mnhlth","diab_eye","Excellent",388,0
"mnhlth","diab_eye","Very good",458,0
"mnhlth","diab_eye","Good",704,0
"mnhlth","diab_eye","Fair",226,0
"mnhlth","diab_eye","Poor",65,0
"mnhlth","diab_foot","Excellent",388,0
"mnhlth","diab_foot","Very good",458,0
"mnhlth","diab_foot","Good",704,0
"mnhlth","diab_foot","Fair",226,0
"mnhlth","diab_foot","Poor",65,0
"mnhlth","diab_flu","Excellent",388,0
"mnhlth","diab_flu","Very good",458,0
"mnhlth","diab_flu","Good",704,0
"mnhlth","diab_flu","Fair",226,0
"mnhlth","diab_flu","Poor",65,0
"mnhlth","adult_routine","Excellent",4053,0
"mnhlth","adult_routine","Very good",3613,0
"mnhlth","adult_routine","Good",3297,0
"mnhlth","adult_routine","Fair",921,0
"mnhlth","adult_routine","Poor",258,0
"mnhlth","adult_illness","Excellent",1610,0
"mnhlth","adult_illness","Very good",1534,0
"mnhlth","adult_illness","Good",1612,0
"mnhlth","adult_illness","Fair",563,0
"mnhlth","adult_illness","Poor",186,0
"mnhlth","adult_listen","Excellent",4410,0
"mnhlth","adult_listen","Very good",3939,0
"mnhlth","adult_listen","Good",3601,0
"mnhlth","adult_listen","Fair",969,0
"mnhlth","adult_listen","Poor",273,0
"mnhlth","adult_explain","Excellent",4410,0
"mnhlth","adult_explain","Very good",3939,0
"mnhlth","adult_explain","Good",3601,0
"mnhlth","adult_explain","Fair",969,0
"mnhlth","adult_explain","Poor",273,0
"mnhlth","adult_respect","Excellent",4410,0
"mnhlth","adult_respect","Very good",3939,0
"mnhlth","adult_respect","Good",3601,0
"mnhlth","adult_respect","Fair",969,0
"mnhlth","adult_respect","Poor",273,0
"mnhlth","adult_time","Excellent",4410,0
"mnhlth","adult_time","Very good",3939,0
"mnhlth","adult_time","Good",3601,0
"mnhlth","adult_time","Fair",969,0
"mnhlth","adult_time","Poor",273,0
"mnhlth","adult_rating","Excellent",4410,0
"mnhlth","adult_rating","Very good",3939,0
"mnhlth","adult_rating","Good",3601,0
"mnhlth","adult_rating","Fair",969,0
"mnhlth","adult_rating","Poor",273,0
"mnhlth","child_routine","Excellent",3094,0
"mnhlth","child_routine","Very good",1402,0
"mnhlth","child_routine","Good",816,0
"mnhlth","child_routine","Fair",128,0
"mnhlth","child_routine","Poor",26,0
"mnhlth","child_illness","Excellent",974,0
"mnhlth","child_illness","Very good",430,0
"mnhlth","child_illness","Good",309,0
"mnhlth","child_illness","Fair",56,0
"mnhlth","child_illness","Poor",13,0
"mnhlth","child_listen","Excellent",3711,0
"mnhlth","child_listen","Very good",1740,0
"mnhlth","child_listen","Good",974,0
"mnhlth","child_listen","Fair",144,0
"mnhlth","child_listen","Poor",28,0
"mnhlth","child_explain","Excellent",3711,0
"mnhlth","child_explain","Very good",1740,0
"mnhlth","child_explain","Good",974,0
"mnhlth","child_explain","Fair",144,0
"mnhlth","child_explain","Poor",28,0
"mnhlth","child_respect","Excellent",3711,0
"mnhlth","child_respect","Very good",1740,0
"mnhlth","child_respect","Good",974,0
"mnhlth","child_respect","Fair",144,0
"mnhlth","child_respect","Poor",28,0
"mnhlth","child_time","Excellent",3711,0
"mnhlth","child_time","Very good",1740,0
"mnhlth","child_time","Good",974,0
"mnhlth","child_time","Fair",144,0
"mnhlth","child_time","Poor",28,0
"mnhlth","child_rating","Excellent",3711,0
"mnhlth","child_rating","Very good",1740,0
"mnhlth","child_rating","Good",974,0
"mnhlth","child_rating","Fair",144,0
"mnhlth","child_rating","Poor",28,0
"agegrps_v2X","usc","Under 18",8896,0
"agegrps_v2X","usc","18-64",18323,0
"agegrps_v2X","usc","65+",3252,0
"agegrps_v2X","difficulty","Under 18",8971,0
"agegrps_v2X","difficulty","18-64",18637,0
"agegrps_v2X","difficulty","65+",3296,0
"agegrps_v2X","rsn_MD","Under 18",152,0
"agegrps_v2X","rsn_MD","18-64",1059,0
"agegrps_v2X","rsn_MD","65+",117,0
"agegrps_v2X","rsn_DN","Under 18",228,0
"agegrps_v2X","rsn_DN","18-64",1281,0
"agegrps_v2X","rsn_DN","65+",147,0
"agegrps_v2X","rsn_PM","Under 18",53,0
"agegrps_v2X","rsn_PM","18-64",698,0
"agegrps_v2X","rsn_PM","65+",120,0
"agegrps_v2X","adult_nosmok","18-64",1756,0
"agegrps_v2X","adult_nosmok","65+",229,0
"agegrps_v2X","child_dental","Under 18",8166,0
"agegrps_v2X","diab_a1c","18-64",1164,0
"agegrps_v2X","diab_a1c","65+",677,0
"agegrps_v2X","diab_chol","18-64",1164,0
"agegrps_v2X","diab_chol","65+",677,0
"agegrps_v2X","diab_eye","18-64",1164,0
"agegrps_v2X","diab_eye","65+",677,0
"agegrps_v2X","diab_foot","18-64",1164,0
"agegrps_v2X","diab_foot","65+",677,0
"agegrps_v2X","diab_flu","18-64",1164,0
"agegrps_v2X","diab_flu","65+",677,0
"agegrps_v2X","adult_routine","18-64",9677,0
"agegrps_v2X","adult_routine","65+",2465,0
"agegrps_v2X","adult_illness","18-64",4501,0
"agegrps_v2X","adult_illness","65+",1004,0
"agegrps_v2X","adult_listen","18-64",10625,0
"agegrps_v2X","adult_listen","65+",2567,0
"agegrps_v2X","adult_explain","18-64",10625,0
"agegrps_v2X","adult_explain","65+",2567,0
"agegrps_v2X","adult_respect","18-64",10625,0
"agegrps_v2X","adult_respect","65+",2567,0
"agegrps_v2X","adult_time","18-64",10625,0
"agegrps_v2X","adult_time","65+",2567,0
"agegrps_v2X","adult_rating","18-64",10625,0
"agegrps_v2X","adult_rating","65+",2567,0
"agegrps_v2X","child_routine","Under 18",5466,0
"agegrps_v2X","child_illness","Under 18",1782,0
"agegrps_v2X","child_listen","Under 18",6597,0
"agegrps_v2X","child_explain","Under 18",6597,0
"agegrps_v2X","child_respect","Under 18",6597,0
"agegrps_v2X","child_time","Under 18",6597,0
"agegrps_v2X","child_rating","Under 18",6597,0
"insurance_v2X","usc","<65, Any private",15721,0
"insurance_v2X","usc","<65, Public only",6605,0
"insurance_v2X","usc","<65, Uninsured",4893,0
"insurance_v2X","usc","65+, Medicare only",1195,0
"insurance_v2X","usc","65+, Medicare and private",1491,0
"insurance_v2X","usc","65+, Medicare and other public",515,0
"insurance_v2X","usc","65+, No medicare",51,0
"insurance_v2X","difficulty","<65, Any private",15953,0
"insurance_v2X","difficulty","<65, Public only",6677,0
"insurance_v2X","difficulty","<65, Uninsured",4978,0
"insurance_v2X","difficulty","65+, Medicare only",1214,0
"insurance_v2X","difficulty","65+, Medicare and private",1506,0
"insurance_v2X","difficulty","65+, Medicare and other public",522,0
"insurance_v2X","difficulty","65+, No medicare",54,0
"insurance_v2X","rsn_MD","<65, Any private",497,0
"insurance_v2X","rsn_MD","<65, Public only",272,0
"insurance_v2X","rsn_MD","<65, Uninsured",442,0
"insurance_v2X","rsn_MD","65+, Medicare only",38,0
"insurance_v2X","rsn_MD","65+, Medicare and private",55,0
"insurance_v2X","rsn_MD","65+, Medicare and other public",21,0
"insurance_v2X","rsn_MD","65+, No medicare",3,0
"insurance_v2X","rsn_DN","<65, Any private",645,0
"insurance_v2X","rsn_DN","<65, Public only",376,0
"insurance_v2X","rsn_DN","<65, Uninsured",488,0
"insurance_v2X","rsn_DN","65+, Medicare only",49,0
"insurance_v2X","rsn_DN","65+, Medicare and private",57,0
"insurance_v2X","rsn_DN","65+, Medicare and other public",38,0
"insurance_v2X","rsn_DN","65+, No medicare",3,0
"insurance_v2X","rsn_PM","<65, Any private",324,0
"insurance_v2X","rsn_PM","<65, Public only",188,0
"insurance_v2X","rsn_PM","<65, Uninsured",239,0
"insurance_v2X","rsn_PM","65+, Medicare only",36,0
"insurance_v2X","rsn_PM","65+, Medicare and private",52,0
"insurance_v2X","rsn_PM","65+, Medicare and other public",31,0
"insurance_v2X","rsn_PM","65+, No medicare",1,0
"insurance_v2X","adult_nosmok","<65, Any private",999,0
"insurance_v2X","adult_nosmok","<65, Public only",459,0
"insurance_v2X","adult_nosmok","<65, Uninsured",298,0
"insurance_v2X","adult_nosmok","65+, Medicare only",86,0
"insurance_v2X","adult_nosmok","65+, Medicare and private",95,0
"insurance_v2X","adult_nosmok","65+, Medicare and other public",47,0
"insurance_v2X","adult_nosmok","65+, No medicare",1,0
"insurance_v2X","child_dental","<65, Any private",3887,0
"insurance_v2X","child_dental","<65, Public only",3644,0
"insurance_v2X","child_dental","<65, Uninsured",635,0
"insurance_v2X","diab_a1c","<65, Any private",687,0
"insurance_v2X","diab_a1c","<65, Public only",276,0
"insurance_v2X","diab_a1c","<65, Uninsured",201,0
"insurance_v2X","diab_a1c","65+, Medicare only",238,0
"insurance_v2X","diab_a1c","65+, Medicare and private",280,0
"insurance_v2X","diab_a1c","65+, Medicare and other public",155,0
"insurance_v2X","diab_a1c","65+, No medicare",4,0
"insurance_v2X","diab_chol","<65, Any private",687,0
"insurance_v2X","diab_chol","<65, Public only",276,0
"insurance_v2X","diab_chol","<65, Uninsured",201,0
"insurance_v2X","diab_chol","65+, Medicare only",238,0
"insurance_v2X","diab_chol","65+, Medicare and private",280,0
"insurance_v2X","diab_chol","65+, Medicare and other public",155,0
"insurance_v2X","diab_chol","65+, No medicare",4,0
"insurance_v2X","diab_eye","<65, Any private",687,0
"insurance_v2X","diab_eye","<65, Public only",276,0
"insurance_v2X","diab_eye","<65, Uninsured",201,0
"insurance_v2X","diab_eye","65+, Medicare only",238,0
"insurance_v2X","diab_eye","65+, Medicare and private",280,0
"insurance_v2X","diab_eye","65+, Medicare and other public",155,0
"insurance_v2X","diab_eye","65+, No medicare",4,0
"insurance_v2X","diab_foot","<65, Any private",687,0
"insurance_v2X","diab_foot","<65, Public only",276,0
"insurance_v2X","diab_foot","<65, Uninsured",201,0
"insurance_v2X","diab_foot","65+, Medicare only",238,0
"insurance_v2X","diab_foot","65+, Medicare and private",280,0
"insurance_v2X","diab_foot","65+, Medicare and other public",155,0
"insurance_v2X","diab_foot","65+, No medicare",4,0
"insurance_v2X","diab_flu","<65, Any private",687,0
"insurance_v2X","diab_flu","<65, Public only",276,0
"insurance_v2X","diab_flu","<65, Uninsured",201,0
"insurance_v2X","diab_flu","65+, Medicare only",238,0
"insurance_v2X","diab_flu","65+, Medicare and private",280,0
"insurance_v2X","diab_flu","65+, Medicare and other public",155,0
"insurance_v2X","diab_flu","65+, No medicare",4,0
"insurance_v2X","adult_routine","<65, Any private",6936,0
"insurance_v2X","adult_routine","<65, Public only",1522,0
"insurance_v2X","adult_routine","<65, Uninsured",1219,0
"insurance_v2X","adult_routine","65+, Medicare only",871,0
"insurance_v2X","adult_routine","65+, Medicare and private",1194,0
"insurance_v2X","adult_routine","65+, Medicare and other public",373,0
"insurance_v2X","adult_routine","65+, No medicare",27,0
"insurance_v2X","adult_illness","<65, Any private",2807,0
"insurance_v2X","adult_illness","<65, Public only",907,0
"insurance_v2X","adult_illness","<65, Uninsured",787,0
"insurance_v2X","adult_illness","65+, Medicare only",339,0
"insurance_v2X","adult_illness","65+, Medicare and private",442,0
"insurance_v2X","adult_illness","65+, Medicare and other public",214,0
"insurance_v2X","adult_illness","65+, No medicare",9,0
"insurance_v2X","adult_listen","<65, Any private",7461,0
"insurance_v2X","adult_listen","<65, Public only",1702,0
"insurance_v2X","adult_listen","<65, Uninsured",1462,0
"insurance_v2X","adult_listen","65+, Medicare only",915,0
"insurance_v2X","adult_listen","65+, Medicare and private",1223,0
"insurance_v2X","adult_listen","65+, Medicare and other public",400,0
"insurance_v2X","adult_listen","65+, No medicare",29,0
"insurance_v2X","adult_explain","<65, Any private",7461,0
"insurance_v2X","adult_explain","<65, Public only",1702,0
"insurance_v2X","adult_explain","<65, Uninsured",1462,0
"insurance_v2X","adult_explain","65+, Medicare only",915,0
"insurance_v2X","adult_explain","65+, Medicare and private",1223,0
"insurance_v2X","adult_explain","65+, Medicare and other public",400,0
"insurance_v2X","adult_explain","65+, No medicare",29,0
"insurance_v2X","adult_respect","<65, Any private",7461,0
"insurance_v2X","adult_respect","<65, Public only",1702,0
"insurance_v2X","adult_respect","<65, Uninsured",1462,0
"insurance_v2X","adult_respect","65+, Medicare only",915,0
"insurance_v2X","adult_respect","65+, Medicare and private",1223,0
"insurance_v2X","adult_respect","65+, Medicare and other public",400,0
"insurance_v2X","adult_respect","65+, No medicare",29,0
"insurance_v2X","adult_time","<65, Any private",7461,0
"insurance_v2X","adult_time","<65, Public only",1702,0
"insurance_v2X","adult_time","<65, Uninsured",1462,0
"insurance_v2X","adult_time","65+, Medicare only",915,0
"insurance_v2X","adult_time","65+, Medicare and private",1223,0
"insurance_v2X","adult_time","65+, Medicare and other public",400,0
"insurance_v2X","adult_time","65+, No medicare",29,0
"insurance_v2X","adult_rating","<65, Any private",7461,0
"insurance_v2X","adult_rating","<65, Public only",1702,0
"insurance_v2X","adult_rating","<65, Uninsured",1462,0
"insurance_v2X","adult_rating","65+, Medicare only",915,0
"insurance_v2X","adult_rating","65+, Medicare and private",1223,0
"insurance_v2X","adult_rating","65+, Medicare and other public",400,0
"insurance_v2X","adult_rating","65+, No medicare",29,0
"insurance_v2X","child_routine","<65, Any private",2829,0
"insurance_v2X","child_routine","<65, Public only",2427,0
"insurance_v2X","child_routine","<65, Uninsured",210,0
"insurance_v2X","child_illness","<65, Any private",928,0
"insurance_v2X","child_illness","<65, Public only",792,0
"insurance_v2X","child_illness","<65, Uninsured",62,0
"insurance_v2X","child_listen","<65, Any private",3287,0
"insurance_v2X","child_listen","<65, Public only",3008,0
"insurance_v2X","child_listen","<65, Uninsured",302,0
"insurance_v2X","child_explain","<65, Any private",3287,0
"insurance_v2X","child_explain","<65, Public only",3008,0
"insurance_v2X","child_explain","<65, Uninsured",302,0
"insurance_v2X","child_respect","<65, Any private",3287,0
"insurance_v2X","child_respect","<65, Public only",3008,0
"insurance_v2X","child_respect","<65, Uninsured",302,0
"insurance_v2X","child_time","<65, Any private",3287,0
"insurance_v2X","child_time","<65, Public only",3008,0
"insurance_v2X","child_time","<65, Uninsured",302,0
"insurance_v2X","child_rating","<65, Any private",3287,0
"insurance_v2X","child_rating","<65, Public only",3008,0
"insurance_v2X","child_rating","<65, Uninsured",302,0
"ind","rsn_ANY","Total",2903,0
"agegrps","rsn_ANY","Under 5",74,0
"agegrps","rsn_ANY","5-17",301,0
"agegrps","rsn_ANY","18-44",1178,0
"agegrps","rsn_ANY","45-64",1032,0
"agegrps","rsn_ANY","65+",318,0
"region","rsn_ANY","Northeast",377,0
