"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",6,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",76,0
"RXDRGNAM","ind","FEXOFENADINE","Total",358,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",81,0
"RXDRGNAM","ind","FILGRASTIM","Total",5,0
"RXDRGNAM","ind","FINASTERIDE","Total",36,0
"RXDRGNAM","ind","FLECAINIDE","Total",4,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",96,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",15,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",24,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",45,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",22,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",52,0
"RXDRGNAM","ind","FLUORIDE","Total",79,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",21,0
"RXDRGNAM","ind","FLUOROMETHOLONE-SODIUM SULFACETAMIDE OPHTH","Total",1,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",5,0
"RXDRGNAM","ind","FLUOXETINE","Total",254,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",5,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",4,0
"RXDRGNAM","ind","FLURAZEPAM","Total",9,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",14,0
"RXDRGNAM","ind","FLUTAMIDE","Total",8,0
"RXDRGNAM","ind","FLUTICASONE","Total",201,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",244,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",19,0
"RXDRGNAM","ind","FLUVASTATIN","Total",60,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",14,0
"RXDRGNAM","ind","FOLIC ACID","Total",83,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",5,0
"RXDRGNAM","ind","FORMALDEHYDE TOPICAL","Total",1,0
"RXDRGNAM","ind","FOSFOMYCIN","Total",1,0
"RXDRGNAM","ind","FOSINOPRIL","Total",63,0
"RXDRGNAM","ind","FURAZOLIDONE","Total",1,0
"RXDRGNAM","ind","FUROSEMIDE","Total",456,0
"RXDRGNAM","ind","GABAPENTIN","Total",130,0
"RXDRGNAM","ind","GATIFLOXACIN","Total",19,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",87,0
"RXDRGNAM","ind","GENTAMICIN","Total",5,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",24,0
"RXDRGNAM","ind","GLATIRAMER","Total",2,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",80,0
"RXDRGNAM","ind","GLIPIZIDE","Total",233,0
"RXDRGNAM","ind","GLUCAGON","Total",4,0
"RXDRGNAM","ind","GLYBURIDE","Total",207,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",17,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",4,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","GRANISETRON","Total",2,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",18,0
"RXDRGNAM","ind","GUAIFENESIN","Total",119,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",27,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLPROPANOLAMINE","Total",127,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",115,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",5,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",5,0
"RXDRGNAM","ind","GUAIFENESIN/PHENYLEPHRINE/PPA","Total",51,0
"RXDRGNAM","ind","GUANABENZ","Total",1,0
"RXDRGNAM","ind","GUANFACINE","Total",13,0
"RXDRGNAM","ind","HALCINONIDE TOPICAL","Total",7,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",19,0
"RXDRGNAM","ind","HALOPERIDOL","Total",16,0
"RXDRGNAM","ind","HEPARIN","Total",7,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",33,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",293,0
"RXDRGNAM","ind","HYDRALAZINE","Total",8,0
"RXDRGNAM","ind","HYDRALAZINE-HYDROCHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",422,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",13,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",84,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",77,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METHYLDOPA","Total",3,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",10,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",9,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",211,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",21,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",33,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLPROPANOLAMINE","Total",4,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",11,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",8,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE/POTASSIUM GUAIACOLSULFONATE/PSE","Total",1,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",31,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",2,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",17,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",96,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",35,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",33,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",3,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",18,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",36,0
"RXDRGNAM","ind","HYDROXYUREA","Total",6,0
"RXDRGNAM","ind","HYDROXYZINE","Total",133,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",55,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",16,0
"RXDRGNAM","ind","IBUPROFEN","Total",773,0
"RXDRGNAM","ind","IMIPRAMINE","Total",38,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",5,0
"RXDRGNAM","ind","INDAPAMIDE","Total",37,0
"RXDRGNAM","ind","INDOMETHACIN","Total",81,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE","Total",2,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",240,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",60,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",26,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",2,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",33,0
"RXDRGNAM","ind","INSULIN ZINC","Total",4,0
"RXDRGNAM","ind","INSULIN ZINC EXTENDED","Total",5,0
"RXDRGNAM","ind","INTERFERON ALFA-2B","Total",4,0
"RXDRGNAM","ind","INTERFERON ALFA-2B-RIBAVIRIN","Total",3,0
"RXDRGNAM","ind","IODINE TOPICAL","Total",1,0
"RXDRGNAM","ind","IODOQUINOL","Total",2,0
"RXDRGNAM","ind","IPRATROPIUM","Total",76,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",8,0
"RXDRGNAM","ind","IRBESARTAN","Total",27,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",13,0
"RXDRGNAM","ind","ISONIAZID","Total",14,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",22,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",24,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",77,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",26,0
"RXDRGNAM","ind","ISRADIPINE","Total",6,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",14,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",8,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",62,0
"RXDRGNAM","ind","KETOPROFEN","Total",19,0
"RXDRGNAM","ind","KETOROLAC","Total",17,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","LABETALOL","Total",26,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",1,0
"RXDRGNAM","ind","LACTULOSE","Total",25,0
"RXDRGNAM","ind","LAMIVUDINE","Total",5,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",4,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",13,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",322,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",77,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",7,0
"RXDRGNAM","ind","LEUPROLIDE","Total",12,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",10,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",3,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","LEVOCABASTINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",177,0
"RXDRGNAM","ind","LEVORPHANOL","Total",1,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",738,0
"RXDRGNAM","ind","LIDOCAINE","Total",8,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",26,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",24,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",7,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",6,0
"RXDRGNAM","ind","LIOTRIX","Total",2,0
"RXDRGNAM","ind","LISINOPRIL","Total",429,0
"RXDRGNAM","ind","LITHIUM","Total",33,0
"RXDRGNAM","ind","LODOXAMIDE OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","LOPERAMIDE","Total",11,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",1,0
"RXDRGNAM","ind","LORACARBEF","Total",20,0
"RXDRGNAM","ind","LORATADINE","Total",665,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",179,0
"RXDRGNAM","ind","LORAZEPAM","Total",150,0
"RXDRGNAM","ind","LOSARTAN","Total",67,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",16,0
"RXDRGNAM","ind","LOVASTATIN","Total",53,0
"RXDRGNAM","ind","LOXAPINE","Total",2,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",6,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",2,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM LACTATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",13,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",2,0
"RXDRGNAM","ind","MALT SOUP EXTRACT","Total",2,0
"RXDRGNAM","ind","MAPROTILINE","Total",1,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",20,0
"RXDRGNAM","ind","MECLIZINE","Total",124,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",211,0
"RXDRGNAM","ind","MEFLOQUINE","Total",16,0
"RXDRGNAM","ind","MEGESTROL","Total",10,0
"RXDRGNAM","ind","MELOXICAM","Total",13,0
"RXDRGNAM","ind","MELPHALAN","Total",4,0
"RXDRGNAM","ind","MENOTROPINS","Total",3,0
"RXDRGNAM","ind","MEPERIDINE","Total",30,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",10,0
"RXDRGNAM","ind","MEPROBAMATE","Total",5,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",8,0
"RXDRGNAM","ind","MESALAMINE","Total",36,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",2,0
"RXDRGNAM","ind","METAPROTERENOL","Total",10,0
"RXDRGNAM","ind","METAXALONE","Total",58,0
"RXDRGNAM","ind","METFORMIN","Total",413,0
"RXDRGNAM","ind","METHADONE","Total",14,0
"RXDRGNAM","ind","METHAZOLAMIDE","Total",2,0
"RXDRGNAM","ind","METHENAMINE","Total",1,0
"RXDRGNAM","ind","METHIMAZOLE","Total",8,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",62,0
"RXDRGNAM","ind","METHOTREXATE","Total",33,0
"RXDRGNAM","ind","METHOXSALEN","Total",1,0
"RXDRGNAM","ind","METHYCLOTHIAZIDE","Total",4,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",95,0
"RXDRGNAM","ind","METHYLDOPA","Total",18,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",5,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",145,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",89,0
"RXDRGNAM","ind","METHYLTESTOSTERONE","Total",3,0
"RXDRGNAM","ind","METIPRANOLOL OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",83,0
"RXDRGNAM","ind","METOLAZONE","Total",25,0
"RXDRGNAM","ind","METOPROLOL","Total",312,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",105,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",123,0
"RXDRGNAM","ind","MEXILETINE","Total",6,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",21,0
"RXDRGNAM","ind","MIGLITOL","Total",6,0
"RXDRGNAM","ind","MINERAL OIL","Total",1,0
"RXDRGNAM","ind","MINOCYCLINE","Total",86,0
"RXDRGNAM","ind","MINOXIDIL","Total",6,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",44,0
"RXDRGNAM","ind","MISOPROSTOL","Total",4,0
"RXDRGNAM","ind","MODAFINIL","Total",6,0
"RXDRGNAM","ind","MOEXIPRIL","Total",36,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",169,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",57,0
"RXDRGNAM","ind","MONTELUKAST","Total",98,0
"RXDRGNAM","ind","MORPHINE","Total",17,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",11,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",66,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",30,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",13,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",5,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",36,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",146,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",87,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",1,0
"RXDRGNAM","ind","NABUMETONE","Total",117,0
"RXDRGNAM","ind","NADOLOL","Total",23,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",4,0
"RXDRGNAM","ind","NALBUPHINE","Total",1,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",6,0
"RXDRGNAM","ind","NALTREXONE","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","NAPROXEN","Total",403,0
"RXDRGNAM","ind","NARATRIPTAN","Total",13,0
"RXDRGNAM","ind","NEDOCROMIL","Total",14,0
"RXDRGNAM","ind","NEDOCROMIL OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","NEFAZODONE","Total",45,0
"RXDRGNAM","ind","NELFINAVIR","Total",1,0
"RXDRGNAM","ind","NEOMYCIN","Total",25,0
"RXDRGNAM","ind","NEOSTIGMINE","Total",1,0
"RXDRGNAM","ind","NEVIRAPINE","Total",2,0
"RXDRGNAM","ind","NIACIN","Total",35,0
"RXDRGNAM","ind","NICARDIPINE","Total",14,0
"RXDRGNAM","ind","NICOTINE","Total",14,0
"RXDRGNAM","ind","NIFEDIPINE","Total",175,0
"RXDRGNAM","ind","NILUTAMIDE","Total",1,0
"RXDRGNAM","ind","NIMODIPINE","Total",1,0
"RXDRGNAM","ind","NISOLDIPINE","Total",20,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",94,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",172,0
"RXDRGNAM","ind","NIZATIDINE","Total",42,0
"RXDRGNAM","ind","NORETHINDRONE","Total",26,0
"RXDRGNAM","ind","NORFLOXACIN","Total",7,0
"RXDRGNAM","ind","NORGESTREL","Total",1,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",33,0
"RXDRGNAM","ind","NYSTATIN","Total",51,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",20,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",33,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",37,0
"RXDRGNAM","ind","OFLOXACIN","Total",24,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",50,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",20,0
"RXDRGNAM","ind","OLANZAPINE","Total",57,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",41,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",391,0
"RXDRGNAM","ind","ONDANSETRON","Total",8,0
"RXDRGNAM","ind","OPIUM","Total",1,0
"RXDRGNAM","ind","ORLISTAT","Total",21,0
"RXDRGNAM","ind","ORPHENADRINE","Total",24,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",12,0
"RXDRGNAM","ind","OXAPROZIN","Total",17,0
"RXDRGNAM","ind","OXAZEPAM","Total",9,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",4,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",8,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",72,0
"RXDRGNAM","ind","OXYCODONE","Total",100,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",4,0
"RXDRGNAM","ind","OXYMETHOLONE","Total",3,0
"RXDRGNAM","ind","PANCRELIPASE","Total",15,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",45,0
"RXDRGNAM","ind","PAPAIN-UREA TOPICAL","Total",1,0
"RXDRGNAM","ind","PAPAVERINE","Total",2,0
"RXDRGNAM","ind","PAROMOMYCIN","Total",1,0
"RXDRGNAM","ind","PAROXETINE","Total",285,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",10,0
"RXDRGNAM","ind","PENICILLAMINE","Total",1,0
"RXDRGNAM","ind","PENICILLIN","Total",385,0
"RXDRGNAM","ind","PENTOSAN POLYSULFATE SODIUM","Total",1,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",40,0
"RXDRGNAM","ind","PERGOLIDE","Total",2,0
"RXDRGNAM","ind","PERINDOPRIL","Total",2,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",45,0
"RXDRGNAM","ind","PERPHENAZINE","Total",8,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",55,0
"RXDRGNAM","ind","PHENELZINE","Total",2,0
"RXDRGNAM","ind","PHENIRAMINE/PPA/PHENYLTOLOXAMINE/PYRILAMINE","Total",18,0
"RXDRGNAM","ind","PHENIRAMINE/PPA/PYRILAMINE","Total",1,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",55,0
"RXDRGNAM","ind","PHENTERMINE","Total",21,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",73,0
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",4,0
"RXDRGNAM","ind","PHENYLEPHRINE NASAL","Total",7,0
"RXDRGNAM","ind","PHENYTOIN","Total",75,0
"RXDRGNAM","ind","PHYTONADIONE","Total",2,0
"RXDRGNAM","ind","PILOCARPINE","Total",5,0
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","PINDOLOL","Total",4,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",71,0
"RXDRGNAM","ind","PIRBUTEROL","Total",24,0
"RXDRGNAM","ind","PIROXICAM","Total",31,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",1,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL ELECTROLYTE SOLUTION","Total",38,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",14,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",9,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE-POTASSIUM CITRATE","Total",2,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",278,0
"RXDRGNAM","ind","POTASSIUM CITRATE","Total",1,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",2,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",9,0
"RXDRGNAM","ind","PRAMOXINE TOPICAL","Total",2,0
"RXDRGNAM","ind","PRAVASTATIN","Total",192,0
"RXDRGNAM","ind","PRAZOSIN","Total",16,0
"RXDRGNAM","ind","PREDNICARBATE TOPICAL","Total",6,0
"RXDRGNAM","ind","PREDNISOLONE","Total",103,0
"RXDRGNAM","ind","PREDNISOLONE-SODIUM SULFACETAMIDE OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",39,0
"RXDRGNAM","ind","PREDNISONE","Total",474,0
"RXDRGNAM","ind","PRIMIDONE","Total",12,0
"RXDRGNAM","ind","PROBENECID","Total",6,0
"RXDRGNAM","ind","PROCAINAMIDE","Total",4,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",39,0
"RXDRGNAM","ind","PROGESTERONE","Total",51,0
"RXDRGNAM","ind","PROGESTERONE TOPICAL","Total",1,0
"RXDRGNAM","ind","PROMETHAZINE","Total",107,0
"RXDRGNAM","ind","PROPAFENONE","Total",12,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",67,0
"RXDRGNAM","ind","PROPRANOLOL","Total",122,0
"RXDRGNAM","ind","PROPYLTHIOURACIL","Total",7,0
"RXDRGNAM","ind","PROTRIPTYLINE","Total",2,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",16,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",8,0
"RXDRGNAM","ind","PSYLLIUM","Total",8,0
"RXDRGNAM","ind","PYRAZINAMIDE","Total",1,0
"RXDRGNAM","ind","PYRIDOSTIGMINE","Total",4,0
"RXDRGNAM","ind","PYRIDOXINE","Total",14,0
"RXDRGNAM","ind","QUETIAPINE","Total",13,0
"RXDRGNAM","ind","QUINAPRIL","Total",154,0
"RXDRGNAM","ind","QUINIDINE","Total",8,0
"RXDRGNAM","ind","QUININE","Total",42,0
"RXDRGNAM","ind","RABEPRAZOLE","Total",53,0
"RXDRGNAM","ind","RALOXIFENE","Total",71,0
"RXDRGNAM","ind","RAMIPRIL","Total",49,0
"RXDRGNAM","ind","RANITIDINE","Total",293,0
"RXDRGNAM","ind","REPAGLINIDE","Total",15,0
"RXDRGNAM","ind","RESERPINE","Total",1,0
"RXDRGNAM","ind","RIFAMPIN","Total",6,0
"RXDRGNAM","ind","RIMANTADINE","Total",6,0
"RXDRGNAM","ind","RIMEXOLONE OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","RISEDRONATE","Total",10,0
"RXDRGNAM","ind","RISPERIDONE","Total",56,0
"RXDRGNAM","ind","RITONAVIR","Total",3,0
"RXDRGNAM","ind","RIVASTIGMINE","Total",6,0
"RXDRGNAM","ind","RIZATRIPTAN","Total",32,0
"RXDRGNAM","ind","ROFECOXIB","Total",456,0
"RXDRGNAM","ind","ROPINIROLE","Total",2,0
"RXDRGNAM","ind","ROSIGLITAZONE","Total",97,0
"RXDRGNAM","ind","SALICYLIC ACID-SULFUR TOPICAL","Total",2,0
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",5,0
"RXDRGNAM","ind","SALMETEROL","Total",145,0
"RXDRGNAM","ind","SALSALATE","Total",14,0
"RXDRGNAM","ind","SAQUINAVIR","Total",2,0
"RXDRGNAM","ind","SCOPOLAMINE","Total",2,0
"RXDRGNAM","ind","SCOPOLAMINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","SELEGILINE","Total",5,0
"RXDRGNAM","ind","SELENIUM SULFIDE TOPICAL","Total",10,0
"RXDRGNAM","ind","SERTRALINE","Total",254,0
"RXDRGNAM","ind","SEVELAMER","Total",3,0
"RXDRGNAM","ind","SIBUTRAMINE","Total",14,0
"RXDRGNAM","ind","SILDENAFIL","Total",31,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",84,0
"RXDRGNAM","ind","SIMETHICONE","Total",5,0
"RXDRGNAM","ind","SIMVASTATIN","Total",331,0
"RXDRGNAM","ind","SIROLIMUS","Total",2,0
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",1,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",4,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",21,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",18,0
"RXDRGNAM","ind","SODIUM CHLORIDE, HYPERTONIC, OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","SODIUM POLYSTYRENE SULFONATE","Total",15,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE-SULFUR TOPICAL","Total",19,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE OPHTHALMIC","Total",41,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE TOPICAL","Total",5,0
"RXDRGNAM","ind","SOMATROPIN","Total",3,0
"RXDRGNAM","ind","SORBITOL","Total",4,0
"RXDRGNAM","ind","SOTALOL","Total",20,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",149,0
"RXDRGNAM","ind","STAVUDINE","Total",7,0
