"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","poverty","HHT","High income",41.7397670993887,9.05894636058017
"event","poverty","OMA","Negative or poor",40.8683513028841,11.0047059344297
"event","poverty","OMA","Near-poor",29.8970846019721,4.9367503901181
"event","poverty","OMA","Low income",37.5251106194435,5.55820497622681
"event","poverty","OMA","Middle income",47.1103922881874,4.65325963969612
"event","poverty","OMA","High income",54.6545275489793,3.72091375702424
"event","health","TOT","Excellent",943.992567226379,43.1820792004077
"event","health","TOT","Very good",1378.74800684806,54.9316761936438
"event","health","TOT","Good",2217.58871245204,95.1107794249114
"event","health","TOT","Fair",4701.54631219791,261.035803458835
"event","health","TOT","Poor",13027.3694473719,1216.3231317582
"event","health","TOT","Missing",10710.7372141826,2728.6031465486
"event","health","DVT","Excellent",189.96548976448,10.3404812767372
"event","health","DVT","Very good",187.203235376617,9.97747706659181
"event","health","DVT","Good",170.437828067087,9.42251062554383
"event","health","DVT","Fair",145.264790835378,17.6131313435019
"event","health","DVT","Poor",148.781041615532,23.5383739615852
"event","health","DVT","Missing",16.2756962651943,15.700842770937
"event","health","RX","Excellent",97.2892341844404,4.62332467182545
"event","health","RX","Very good",211.651008366371,10.2720523047598
"event","health","RX","Good",375.878278976629,17.8517774813558
"event","health","RX","Fair",730.245425222987,31.3868482469381
"event","health","RX","Poor",1325.62730902632,71.496489417952
"event","health","RX","Missing",209.371374874089,61.5170201853059
"event","health","OBV","Excellent",245.712450167301,12.714821995278
"event","health","OBV","Very good",347.164024737819,15.1372980815363
"event","health","OBV","Good",473.191061284678,20.0665391928526
"event","health","OBV","Fair",781.202953761834,42.8779934260503
"event","health","OBV","Poor",1436.05504034115,139.573788505017
"event","health","OBV","Missing",216.386057178132,93.0031770743615
"event","health","OBD","Excellent",183.986896365185,9.12228626359574
"event","health","OBD","Very good",259.789533819147,12.2236687781609
"event","health","OBD","Good",366.831320257075,16.8136672243765
"event","health","OBD","Fair",594.55133762625,35.8826993394643
"event","health","OBD","Poor",1214.69675229664,135.14283844375
"event","health","OBD","Missing",208.203537650133,93.187204721741
"event","health","OBO","Excellent",60.5245370952619,6.74377923173035
"event","health","OBO","Very good",85.1300737309402,7.03544972638959
"event","health","OBO","Good",102.120933520969,8.20000642807737
"event","health","OBO","Fair",175.270201907316,20.6027443638464
"event","health","OBO","Poor",209.573756542478,28.486510282425
"event","health","OBO","Missing",0,0
"event","health","OPT","Excellent",125.306814840192,13.4583140474345
"event","health","OPT","Very good",169.047508849247,16.1148379892213
"event","health","OPT","Good",259.15634571529,18.8891592351301
"event","health","OPT","Fair",445.114201753491,53.6392139022556
"event","health","OPT","Poor",892.477032560653,137.637608382451
"event","health","OPT","Missing",145.519833466064,125.124620875812
"event","health","OPY","Excellent",91.8952926621573,10.2248153481546
"event","health","OPY","Very good",105.991559379625,10.3454247325786
"event","health","OPY","Good",170.215270015422,13.9011759161147
"event","health","OPY","Fair",324.591986899231,48.0925819250498
"event","health","OPY","Poor",522.711045610783,105.588189585196
"event","health","OPY","Missing",7.08214858878396,5.51930581735529
"event","health","OPZ","Excellent",32.7605844009943,7.60595526616973
"event","health","OPZ","Very good",60.4383427851807,11.4816360982937
"event","health","OPZ","Good",86.808517231364,10.4354199360961
"event","health","OPZ","Fair",113.306600161849,15.1528120856973
"event","health","OPZ","Poor",356.857958101643,98.452153215696
"event","health","OPZ","Missing",138.024114530241,124.65808515673
"event","health","ERT","Excellent",43.3666551678726,4.84657697851239
"event","health","ERT","Very good",50.9716217777179,3.6662285497966
"event","health","ERT","Good",66.8610659970102,4.23965623973785
"event","health","ERT","Fair",121.472390860932,10.7372210918077
"event","health","ERT","Poor",163.548884093764,20.5268336980734
"event","health","ERT","Missing",126.788086727167,46.1624382611074
"event","health","IPT","Excellent",198.609941156095,30.2651307422008
"event","health","IPT","Very good",355.733525306403,39.5881267792014
"event","health","IPT","Good",720.689405872264,69.1580468059638
"event","health","IPT","Fair",2181.42828748973,219.251107768349
"event","health","IPT","Poor",7888.19473146686,1081.54336614438
"event","health","IPT","Missing",9171.56884127572,2672.41019537767
"event","health","HHT","Excellent",13.9360921367257,5.07202727116739
"event","health","HHT","Very good",20.3345470209784,7.0854808276206
"event","health","HHT","Good",98.8510032170999,29.2374468439071
"event","health","HHT","Fair",220.093385643391,42.478579149556
"event","health","HHT","Poor",931.261017516169,197.982740111896
"event","health","HHT","Missing",823.565081793656,331.087296428675
"event","health","OMA","Excellent",29.8092891829988,1.68477215928593
"event","health","OMA","Very good",36.6472278811331,2.1342277240912
"event","health","OMA","Good",52.526903071628,5.83602548111402
"event","health","OMA","Fair",76.7359784732936,9.25654527120766
"event","health","OMA","Poor",241.429247293132,39.2342613461363
"event","health","OMA","Missing",1.20327796080034,0.843007127619663
"event","mnhlth","TOT","Excellent",1337.73345825761,103.380546811205
"event","mnhlth","TOT","Very good",1717.62613970903,77.7238266633298
"event","mnhlth","TOT","Good",2762.064560926,133.414176686195
"event","mnhlth","TOT","Fair",5179.08462971364,430.405313706679
"event","mnhlth","TOT","Poor",7946.52811671781,911.898585242755
"event","mnhlth","TOT","Missing",10710.7372141826,2728.6031465486
"event","mnhlth","DVT","Excellent",192.943843918617,11.1021410570587
"event","mnhlth","DVT","Very good",180.355332712052,9.95489537941613
"event","mnhlth","DVT","Good",164.639505761071,9.65415979716425
"event","mnhlth","DVT","Fair",139.935175691821,17.1568036399248
"event","mnhlth","DVT","Poor",131.549829904353,31.7759964256734
"event","mnhlth","DVT","Missing",16.2756962651943,15.700842770937
"event","mnhlth","RX","Excellent",166.944108840092,8.44820586526153
"event","mnhlth","RX","Very good",248.673124094571,10.5530631827864
"event","mnhlth","RX","Good",411.538390699759,15.8571035304305
"event","mnhlth","RX","Fair",804.262523234008,52.1005870877008
"event","mnhlth","RX","Poor",1017.05533109692,71.9715901674435
"event","mnhlth","RX","Missing",209.371374874089,61.5170201853059
"event","mnhlth","OBV","Excellent",306.841514216173,12.3883715163485
"event","mnhlth","OBV","Very good",389.436430107228,16.7992450358925
"event","mnhlth","OBV","Good",512.714614130476,27.7674640017801
"event","mnhlth","OBV","Fair",860.844975261845,70.8065570712061
"event","mnhlth","OBV","Poor",829.002506385495,98.0452025076404
"event","mnhlth","OBV","Missing",216.386057178132,93.0031770743615
"event","mnhlth","OBD","Excellent",238.811764306665,9.42184451360109
"event","mnhlth","OBD","Very good",292.359338988335,13.0301512379658
"event","mnhlth","OBD","Good",405.116315342062,24.9041718785704
"event","mnhlth","OBD","Fair",607.65004098348,53.5491691846953
"event","mnhlth","OBD","Poor",659.841328412751,85.2370999908037
"event","mnhlth","OBD","Missing",208.203537650133,93.187204721741
"event","mnhlth","OBO","Excellent",65.8809320848077,5.33980000617856
"event","mnhlth","OBO","Very good",93.5429784277731,6.91543271831738
"event","mnhlth","OBO","Good",104.330513510978,8.78145370938181
"event","mnhlth","OBO","Fair",240.586430761578,43.5809358220539
"event","mnhlth","OBO","Poor",160.186659059927,39.6738132390546
"event","mnhlth","OBO","Missing",0,0
"event","mnhlth","OPT","Excellent",135.842469507877,9.16620736839461
"event","mnhlth","OPT","Very good",208.535325899999,18.1776793968328
"event","mnhlth","OPT","Good",320.702403899798,26.7403732656695
"event","mnhlth","OPT","Fair",463.771836943236,101.549572262466
"event","mnhlth","OPT","Poor",519.905254115061,139.972052379634
"event","mnhlth","OPT","Missing",145.519833466064,125.124620875812
"event","mnhlth","OPY","Excellent",97.9963609741366,8.16987861058764
"event","mnhlth","OPY","Very good",144.115668132583,12.8519435561906
"event","mnhlth","OPY","Good",199.174484396719,18.9347874304162
"event","mnhlth","OPY","Fair",304.07221562132,73.6685952538763
"event","mnhlth","OPY","Poor",271.278209394029,84.3168671511539
"event","mnhlth","OPY","Missing",7.08214858878396,5.51930581735529
"event","mnhlth","OPZ","Excellent",36.4413968705375,4.13359686893446
"event","mnhlth","OPZ","Very good",62.4174012130837,11.8151469287678
"event","mnhlth","OPZ","Good",116.510112900389,17.8173809949017
"event","mnhlth","OPZ","Fair",156.173133943311,41.9118109126942
"event","mnhlth","OPZ","Poor",246.762143573032,102.363503896203
"event","mnhlth","OPZ","Missing",138.024114530241,124.65808515673
"event","mnhlth","ERT","Excellent",51.2603892766012,4.34473540007478
"event","mnhlth","ERT","Very good",57.6091677757068,4.38484810607448
"event","mnhlth","ERT","Good",66.2586894019822,4.42780706704958
"event","mnhlth","ERT","Fair",120.518460640719,13.9000842747579
"event","mnhlth","ERT","Poor",155.065554309962,32.1055787359652
"event","mnhlth","ERT","Missing",126.788086727167,46.1624382611074
"event","mnhlth","IPT","Excellent",428.846626267497,92.1046030549571
"event","mnhlth","IPT","Very good",557.351197968504,59.4065394009679
"event","mnhlth","IPT","Good",1123.76943819528,107.076179789803
"event","mnhlth","IPT","Fair",2355.62506175991,414.092698994794
"event","mnhlth","IPT","Poor",3510.02179042142,631.28782194606
"event","mnhlth","IPT","Missing",9171.56884127572,2672.41019537767
"event","mnhlth","HHT","Excellent",20.2278486413405,5.59170023657064
"event","mnhlth","HHT","Very good",28.6249764746528,6.0328422620844
"event","mnhlth","HHT","Good",116.401350995299,24.1162094706131
"event","mnhlth","HHT","Fair",320.923911708062,62.2093281027379
"event","mnhlth","HHT","Poor",1548.48042300098,496.940348407182
"event","mnhlth","HHT","Missing",823.565081793656,331.087296428675
"event","mnhlth","OMA","Excellent",34.8302319958799,3.38726826159768
"event","mnhlth","OMA","Very good",47.04702991685,4.61270088693875
"event","mnhlth","OMA","Good",46.0426422584039,2.7717644685057
"event","mnhlth","OMA","Fair",113.207980204378,24.1939042140727
"event","mnhlth","OMA","Poor",235.459108010399,107.493178274748
"event","mnhlth","OMA","Missing",1.20327796080034,0.843007127619663
"event","agegrps_v2X","TOT","Under 18",740.793994023501,43.4092314071295
"event","agegrps_v2X","TOT","18-64",1812.58301589808,53.4639779675383
"event","agegrps_v2X","TOT","65+",5963.676882237,320.354626900569
"event","agegrps_v2X","DVT","Under 18",170.451348859067,12.5724403463538
"event","agegrps_v2X","DVT","18-64",180.533082509711,6.41857641545558
"event","agegrps_v2X","DVT","65+",191.944078946259,21.6558879703619
"event","agegrps_v2X","RX","Under 18",60.9558368522172,2.86743567712681
"event","agegrps_v2X","RX","18-64",278.68821362571,9.62230598564442
"event","agegrps_v2X","RX","65+",789.376528071286,28.9171570805774
"event","agegrps_v2X","OBV","Under 18",190.270237211596,11.1170006679652
"event","agegrps_v2X","OBV","18-64",413.698563289661,14.6281028658297
"event","agegrps_v2X","OBV","65+",840.573234294178,37.8331498962509
"event","agegrps_v2X","OBD","Under 18",145.97168764399,8.19356699414613
"event","agegrps_v2X","OBD","18-64",305.87567275341,11.9369244281104
"event","agegrps_v2X","OBD","65+",703.59464650996,35.6067631529776
"event","agegrps_v2X","OBO","Under 18",42.842819807874,5.3414573401147
"event","agegrps_v2X","OBO","18-64",104.479660007542,5.9628390497276
"event","agegrps_v2X","OBO","65+",129.455723648774,10.8528378855346
"event","agegrps_v2X","OPT","Under 18",61.8756538449736,6.82055715702778
"event","agegrps_v2X","OPT","18-64",236.600826639822,12.9631268691386
"event","agegrps_v2X","OPT","65+",458.638226684643,37.8936830087936
"event","agegrps_v2X","OPY","Under 18",47.6168236095517,6.18205423320657
"event","agegrps_v2X","OPY","18-64",162.580918201075,9.71644184275008
"event","agegrps_v2X","OPY","65+",267.595181918246,23.9453752579801
"event","agegrps_v2X","OPZ","Under 18",12.7746056357591,2.3477450787901
"event","agegrps_v2X","OPZ","18-64",72.3131216418071,7.60835531252864
"event","agegrps_v2X","OPZ","65+",182.681991734581,31.0912445923383
"event","agegrps_v2X","ERT","Under 18",43.0925262270081,2.72318169610173
"event","agegrps_v2X","ERT","18-64",64.521272291395,3.53756282545306
"event","agegrps_v2X","ERT","65+",82.510618978,7.7138441103095
"event","agegrps_v2X","IPT","Under 18",174.333225110827,37.591239736745
"event","agegrps_v2X","IPT","18-64",556.148395080525,39.5150565653867
"event","agegrps_v2X","IPT","65+",3066.02079112202,278.829011094124
"event","agegrps_v2X","HHT","Under 18",25.6794762554035,10.4259660772064
"event","agegrps_v2X","HHT","18-64",35.8622811324735,11.6218327304133
"event","agegrps_v2X","HHT","65+",415.330884631379,57.8428001100521
"event","agegrps_v2X","OMA","Under 18",14.1389457562938,0.820054074899596
"event","agegrps_v2X","OMA","18-64",46.5363450665093,1.67658505880585
"event","agegrps_v2X","OMA","65+",119.280295711908,13.177071072731
"event","insurance_v2X","TOT","<65, Any private",1537.78721240593,47.5993803054606
"event","insurance_v2X","TOT","<65, Public only",2125.58841981929,153.681393007589
"event","insurance_v2X","TOT","<65, Uninsured",643.02682809235,69.5561707313868
"event","insurance_v2X","TOT","65+, Medicare only",5911.9264172282,517.053406295966
"event","insurance_v2X","TOT","65+, Medicare and private",5708.42143941362,606.458645501448
"event","insurance_v2X","TOT","65+, Medicare and other public",7438.64086079729,693.271040960943
"event","insurance_v2X","TOT","65+, No medicare",4452.38925659482,1613.94540793603
"event","insurance_v2X","DVT","<65, Any private",214.841810683178,7.88964415943801
"event","insurance_v2X","DVT","<65, Public only",59.6853166913384,4.9402568589048
"event","insurance_v2X","DVT","<65, Uninsured",76.9842800470794,9.73780207815507
"event","insurance_v2X","DVT","65+, Medicare only",174.482912423812,38.3519738040937
"event","insurance_v2X","DVT","65+, Medicare and private",234.198769515987,28.9320059523524
"event","insurance_v2X","DVT","65+, Medicare and other public",44.6619581636101,9.20185388530052
"event","insurance_v2X","DVT","65+, No medicare",125.947415914884,74.7393200879287
"event","insurance_v2X","RX","<65, Any private",209.633560273854,6.41233427449429
"event","insurance_v2X","RX","<65, Public only",356.340647424356,31.7085664941138
"event","insurance_v2X","RX","<65, Uninsured",101.446124842852,11.5303461405632
"event","insurance_v2X","RX","65+, Medicare only",718.864176571933,44.9478819210461
"event","insurance_v2X","RX","65+, Medicare and private",810.792229404485,38.6409999439981
"event","insurance_v2X","RX","65+, Medicare and other public",865.552301627582,66.4503950348143
"event","insurance_v2X","RX","65+, No medicare",735.429786771874,286.066148188845
"event","insurance_v2X","OBV","<65, Any private",393.79618863311,13.8453112261319
"event","insurance_v2X","OBV","<65, Public only",313.362168655759,22.1364494938593
"event","insurance_v2X","OBV","<65, Uninsured",112.081639901631,9.13224024428324
"event","insurance_v2X","OBV","65+, Medicare only",640.1487552037,47.8574832823403
"event","insurance_v2X","OBV","65+, Medicare and private",852.972271291455,48.8230973516377
"event","insurance_v2X","OBV","65+, Medicare and other public",1268.00829561816,181.540648936734
"event","insurance_v2X","OBV","65+, No medicare",821.432571758405,279.670203675767
"event","insurance_v2X","OBD","<65, Any private",292.973761750001,11.2781910114941
"event","insurance_v2X","OBD","<65, Public only",224.423932608298,12.8961328333725
"event","insurance_v2X","OBD","<65, Uninsured",91.2511697046507,8.67536944710064
"event","insurance_v2X","OBD","65+, Medicare only",530.074382646744,40.9123929404383
"event","insurance_v2X","OBD","65+, Medicare and private",701.081201774886,44.0105150718869
"event","insurance_v2X","OBD","65+, Medicare and other public",1135.14051862135,169.554395491251
"event","insurance_v2X","OBD","65+, No medicare",688.117860553478,262.923760244513
"event","insurance_v2X","OBO","<65, Any private",97.6326790677599,5.50894600577407
"event","insurance_v2X","OBO","<65, Public only",86.6070440982472,14.6645591854251
"event","insurance_v2X","OBO","<65, Uninsured",19.9687945884886,3.20279743828426
"event","insurance_v2X","OBO","65+, Medicare only",97.4694129923439,14.6649198513522
"event","insurance_v2X","OBO","65+, Medicare and private",146.394555465774,15.4875134645885
"event","insurance_v2X","OBO","65+, Medicare and other public",127.357236774114,45.5238963360057
"event","insurance_v2X","OBO","65+, No medicare",133.314711204927,105.476487432972
"event","insurance_v2X","OPT","<65, Any private",209.939509943225,12.0421569533545
"event","insurance_v2X","OPT","<65, Public only",185.991651880584,29.6043808848251
"event","insurance_v2X","OPT","<65, Uninsured",36.9696152013792,6.87632532300714
"event","insurance_v2X","OPT","65+, Medicare only",363.275060542021,56.3743154989367
"event","insurance_v2X","OPT","65+, Medicare and private",520.677217807383,56.8477307460318
"event","insurance_v2X","OPT","65+, Medicare and other public",381.297814185098,128.093285910618
"event","insurance_v2X","OPT","65+, No medicare",631.49706526716,372.19344362043
"event","insurance_v2X","OPY","<65, Any private",146.354554690557,8.89612836804483
"event","insurance_v2X","OPY","<65, Public only",121.751949256178,20.4785949443906
"event","insurance_v2X","OPY","<65, Uninsured",30.7172441604686,6.41765914255034
"event","insurance_v2X","OPY","65+, Medicare only",218.884807530611,38.9002839850381
"event","insurance_v2X","OPY","65+, Medicare and private",283.472174582778,28.7443570256576
"event","insurance_v2X","OPY","65+, Medicare and other public",283.056922318076,126.588468539387
"event","insurance_v2X","OPY","65+, No medicare",527.719831306048,348.691029272076
"event","insurance_v2X","OPZ","<65, Any private",61.8346375409521,6.71259140409486
"event","insurance_v2X","OPZ","<65, Public only",61.4558414174438,16.8520542167468
"event","insurance_v2X","OPZ","<65, Uninsured",6.24961626657498,1.80325403735269
"event","insurance_v2X","OPZ","65+, Medicare only",137.610663425413,36.4741097142754
"event","insurance_v2X","OPZ","65+, Medicare and private",226.09604234303,50.0142484008238
"event","insurance_v2X","OPZ","65+, Medicare and other public",97.9438202755921,21.0754294953524
"event","insurance_v2X","OPZ","65+, No medicare",103.777233961112,61.9115282605261
"event","insurance_v2X","ERT","<65, Any private",58.2812768937315,2.80187205168416
"event","insurance_v2X","ERT","<65, Public only",60.2455295472446,6.26926556275273
"event","insurance_v2X","ERT","<65, Uninsured",54.6855443739219,8.25201769366025
"event","insurance_v2X","ERT","65+, Medicare only",57.1012833506105,8.96881025820282
"event","insurance_v2X","ERT","65+, Medicare and private",90.0713439021749,12.6025912338697
"event","insurance_v2X","ERT","65+, Medicare and other public",102.392122712556,18.3137062356836
"event","insurance_v2X","ERT","65+, No medicare",139.872092100257,102.645271351752
"event","insurance_v2X","IPT","<65, Any private",390.415772459917,32.8535626915312
"event","insurance_v2X","IPT","<65, Public only",969.411521086229,119.327239830648
"event","insurance_v2X","IPT","<65, Uninsured",243.279665503768,65.9496795184829
"event","insurance_v2X","IPT","65+, Medicare only",3556.38089490869,498.500563479491
"event","insurance_v2X","IPT","65+, Medicare and private",2840.67225873185,557.755007334277
"event","insurance_v2X","IPT","65+, Medicare and other public",3049.69493577364,415.448592442886
"event","insurance_v2X","IPT","65+, No medicare",1978.00556192067,1118.42127417532
"event","insurance_v2X","HHT","<65, Any private",20.8377920142012,5.70200636571942
"event","insurance_v2X","HHT","<65, Public only",142.853963227124,54.6942426403489
"event","insurance_v2X","HHT","<65, Uninsured",0.0305915283368158,0.0305959808907848
"event","insurance_v2X","HHT","65+, Medicare only",309.367936557156,61.8489682487178
"event","insurance_v2X","HHT","65+, Medicare and private",217.58533112844,31.9766281089589
"event","insurance_v2X","HHT","65+, Medicare and other public",1635.1256754681,407.329218958013
"event","insurance_v2X","HHT","65+, No medicare",0,0
"event","insurance_v2X","OMA","<65, Any private",40.0471508020697,2.34551884857121
"event","insurance_v2X","OMA","<65, Public only",37.7018681263451,13.6752142377431
"event","insurance_v2X","OMA","<65, Uninsured",17.5514250922576,2.42267784058837
"event","insurance_v2X","OMA","65+, Medicare only",92.2940958482617,20.6708311685136
"event","insurance_v2X","OMA","65+, Medicare and private",141.448092503741,20.130933800987
"event","insurance_v2X","OMA","65+, Medicare and other public",91.9355305340781,21.0655839053402
"event","insurance_v2X","OMA","65+, No medicare",20.2006191569539,12.6935844808046
"sop","region","EXP","Northeast",2279.15469210311,240.398031569108
"sop","region","EXP","Midwest",2038.15317238626,81.9311735334042
"sop","region","EXP","South",2057.58517484215,101.039182603416
"sop","region","EXP","West",1853.08443526774,82.7538159762675
"sop","region","SLF","Northeast",390.130591679199,35.665551443635
"sop","region","SLF","Midwest",383.876495884678,17.0452411072959
"sop","region","SLF","South",418.860770736379,16.2049905576462
"sop","region","SLF","West",375.300018562193,26.2544008859562
"sop","region","PTR","Northeast",762.67501610308,64.887050927307
"sop","region","PTR","Midwest",907.42568081338,63.059590043554
"sop","region","PTR","South",748.966310373858,54.6034522276574
"sop","region","PTR","West",764.956106307255,53.0152755046846
"sop","region","MCR","Northeast",716.928648339842,177.541499283754
"sop","region","MCR","Midwest",471.852621962697,57.6740056032555
"sop","region","MCR","South",483.66656764529,39.6516689097445
"sop","region","MCR","West",340.909824458628,42.0158260767306
"sop","region","MCD","Northeast",241.207942135133,55.6797798232621
"sop","region","MCD","Midwest",117.194629729065,13.6518130198587
"sop","region","MCD","South",174.124325714608,15.8924916824409
"sop","region","MCD","West",184.769222728029,26.3453791404906
"sop","region","OTZ","Northeast",168.238500513003,22.832138456501
"sop","region","OTZ","Midwest",157.826748734215,19.0455479804066
"sop","region","OTZ","South",231.985741323969,38.4331777744555
"sop","region","OTZ","West",187.173100481526,30.5499807171655
"sop","married","EXP","Married",2415.67529521745,81.6770485782883
"sop","married","EXP","Widowed",6718.29870354019,604.10787473703
"sop","married","EXP","Divorced",2842.38828201688,162.198884750651
"sop","married","EXP","Separated",2282.44621749158,303.302856939425
"sop","married","EXP","Never married",1219.34684195416,73.2444318440599
"sop","married","EXP","Inapplicable (age < 16)",722.616841995474,47.7084736530107
"sop","married","SLF","Married",477.779511666268,15.1227917895475
"sop","married","SLF","Widowed",898.726540641091,49.644906413874
"sop","married","SLF","Divorced",565.140689210045,38.8735072817954
"sop","married","SLF","Separated",348.608575503724,34.563796049553
"sop","married","SLF","Never married",301.343352632985,27.0414981196109
"sop","married","SLF","Inapplicable (age < 16)",156.534638006512,8.87231308093958
"sop","married","PTR","Married",1165.46563451212,55.5324768653795
"sop","married","PTR","Widowed",756.083634690291,124.019366407383
"sop","married","PTR","Divorced",955.367150165241,76.7803536777757
"sop","married","PTR","Separated",638.973800596216,168.986164709948
"sop","married","PTR","Never married",437.145076078742,30.4077945851818
"sop","married","PTR","Inapplicable (age < 16)",409.804477481959,45.0815575015624
"sop","married","MCR","Married",466.057566484766,38.2296423256729
"sop","married","MCR","Widowed",4168.10193308221,558.898427804308
"sop","married","MCR","Divorced",483.252099522333,67.3213649956939
"sop","married","MCR","Separated",260.670050022928,105.875814991457
"sop","married","MCR","Never married",124.438021667484,32.5533919857995
"sop","married","MCR","Inapplicable (age < 16)",1.8454957981449,0.476533226166551
"sop","married","MCD","Married",71.8067375725029,6.43581541691991
"sop","married","MCD","Widowed",514.770906762165,122.047259743456
"sop","married","MCD","Divorced",454.683883938286,70.7051990814134
"sop","married","MCD","Separated",579.71855967413,119.124756834487
"sop","married","MCD","Never married",212.854307949419,24.8223041902609
"sop","married","MCD","Inapplicable (age < 16)",123.119496357136,15.3286590940255
"sop","married","OTZ","Married",234.588666626746,31.7440823554979
"sop","married","OTZ","Widowed",380.663072660872,74.4692093218856
"sop","married","OTZ","Divorced",383.981589840835,72.3759150263226
"sop","married","OTZ","Separated",454.507077443566,176.209009987107
"sop","married","OTZ","Never married",143.583293902999,31.3872384003767
"sop","married","OTZ","Inapplicable (age < 16)",31.3264580317627,5.45149614938017
"sop","race","EXP","Hispanic",1290.8351875816,111.958317753863
"sop","race","EXP","Black",1643.17293630743,124.325079378267
"sop","race","EXP","White and other",2234.56326000836,77.9067548476053
"sop","race","SLF","Hispanic",211.144822450058,13.2567756891589
"sop","race","SLF","Black",224.247092868517,18.3830547099119
"sop","race","SLF","White and other",452.360319695609,13.9497903182584
"sop","race","PTR","Hispanic",414.564151435791,35.1120966421284
"sop","race","PTR","Black",417.409161115827,35.743938889537
"sop","race","PTR","White and other",913.068327601088,36.8330015868102
"sop","race","MCR","Hispanic",245.883979588487,55.1378532568928
"sop","race","MCR","Black",410.998684987471,81.6081189497809
"sop","race","MCR","White and other",545.561461105221,51.311043313986
"sop","race","MCD","Hispanic",256.96598854843,37.0178641074352
"sop","race","MCD","Black",357.357267510584,41.3469611570232
"sop","race","MCD","White and other",133.417793741874,11.8881908669149
"sop","race","OTZ","Hispanic",162.291268730151,53.0762223886977
"sop","race","OTZ","Black",233.183052095692,35.4758905691497
"sop","race","OTZ","White and other",190.178662944484,17.9820651134794
"sop","sex","EXP","Male",1688.08296467918,66.0176650116313
"sop","sex","EXP","Female",2394.55184375886,96.9870420689845
"sop","sex","SLF","Male",319.369457096819,15.1446480230454
"sop","sex","SLF","Female",467.914107532405,12.9740120304139
"sop","sex","PTR","Male",681.078610992763,32.2328308309857
"sop","sex","PTR","Female",898.321877542387,44.2477371883117
"sop","sex","MCR","Male",336.960975512086,32.2403501549029
"sop","sex","MCR","Female",642.961962825304,71.019156584112
"sop","sex","MCD","Male",111.218924648656,13.3903767532335
"sop","sex","MCD","Female",238.073150392803,19.2297584644093
"sop","sex","OTZ","Male",239.480161809966,29.0223156271743
"sop","sex","OTZ","Female",147.300134518936,12.5408228222296
"sop","education","EXP","Less than high school",3588.81119488338,309.267084549323
"sop","education","EXP","High school",2414.57851709567,108.26248025032
"sop","education","EXP","Some college",2165.12207180843,92.540702648409
"sop","education","EXP","Inapplicable (age < 18)",740.793994023501,43.4092314071295
"sop","education","EXP","Missing",5491.2833673018,1282.18120977888
"sop","education","SLF","Less than high school",458.374695076455,19.5162999949522
"sop","education","SLF","High school",429.32968061366,20.4859650168888
"sop","education","SLF","Some college",518.515880726478,22.3567870972532
"sop","education","SLF","Inapplicable (age < 18)",166.03899379603,8.78821140247118
"sop","education","SLF","Missing",741.290504783164,421.219938224168
"sop","education","PTR","Less than high school",635.014071835794,52.9408195094337
"sop","education","PTR","High school",883.78010732251,59.0038786609441
"sop","education","PTR","Some college",1075.83618893494,60.4046053999844
"sop","education","PTR","Inapplicable (age < 18)",418.115014043078,40.0653259208125
"sop","education","PTR","Missing",46.215828489278,24.979239444192
"sop","education","MCR","Less than high school",1571.277747248,275.318878463211
"sop","education","MCR","High school",665.383155126965,67.9825918594841
"sop","education","MCR","Some college",310.894436553504,34.6381889518359
"sop","education","MCR","Inapplicable (age < 18)",1.6594225750493,0.417091777017256
"sop","education","MCR","Missing",3157.20275895638,982.040036304802
"sop","education","MCD","Less than high school",523.283732873975,46.0899614908409
"sop","education","MCD","High school",173.790800339954,21.8509896415083
"sop","education","MCD","Some college",83.3369511462051,19.1442410506415
"sop","education","MCD","Inapplicable (age < 18)",118.676697195103,13.7930394916414
"sop","education","MCD","Missing",766.219405582773,444.348162021577
"sop","education","OTZ","Less than high school",400.898481408719,74.4004358030774
"sop","education","OTZ","High school",262.306672806902,40.6356260807123
"sop","education","OTZ","Some college",176.568803075838,23.5915240719017
"sop","education","OTZ","Inapplicable (age < 18)",36.3184745498027,6.02868178333793
"sop","education","OTZ","Missing",780.236752171482,526.383172571825
"sop","employed","EXP","Employed",1476.52699199628,45.0133464251546
"sop","employed","EXP","Not employed",4197.51296112187,176.21232593085
"sop","employed","EXP","Inapplicable (age < 16)",713.485580378487,47.8721009109328
"sop","employed","EXP","Missing",3194.66272163323,2731.43507306811
"sop","employed","SLF","Employed",368.334928355734,14.2716725835017
"sop","employed","SLF","Not employed",645.941290860332,26.061897725967
"sop","employed","SLF","Inapplicable (age < 16)",154.920036069131,8.89858241223692
"sop","employed","SLF","Missing",55.1054490139802,39.2401304868347
"sop","employed","PTR","Employed",868.389924682388,33.7530196545823
"sop","employed","PTR","Not employed",983.724789469549,70.9209441028394
"sop","employed","PTR","Inapplicable (age < 16)",402.026287820968,45.1132796823491
"sop","employed","PTR","Missing",0,0
"sop","employed","MCR","Employed",59.6289530320891,14.7359515333383
"sop","employed","MCR","Not employed",1682.37253807295,133.646315771804
"sop","employed","MCR","Inapplicable (age < 16)",1.85174617270341,0.478147078175901
"sop","employed","MCR","Missing",2715.78848245669,2555.16694111459
"sop","employed","MCD","Employed",51.4956002616675,7.02138204299028
"sop","employed","MCD","Not employed",443.97021479291,42.1034519410735
