"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","health","OPO","Poor",162,0
"event","health","OPO","Missing",2,0
"event","health","ERT","Excellent",690,0
"event","health","ERT","Very good",691,0
"event","health","ERT","Good",815,0
"event","health","ERT","Fair",417,0
"event","health","ERT","Poor",243,0
"event","health","ERT","Missing",24,0
"event","health","IPD","Excellent",260,0
"event","health","IPD","Very good",353,0
"event","health","IPD","Good",510,0
"event","health","IPD","Fair",354,0
"event","health","IPD","Poor",281,0
"event","health","IPD","Missing",45,0
"event","health","HHT","Excellent",35,0
"event","health","HHT","Very good",65,0
"event","health","HHT","Good",132,0
"event","health","HHT","Fair",168,0
"event","health","HHT","Poor",171,0
"event","health","HHT","Missing",22,0
"event","health","OMA","Excellent",970,0
"event","health","OMA","Very good",1103,0
"event","health","OMA","Good",987,0
"event","health","OMA","Fair",483,0
"event","health","OMA","Poor",259,0
"event","health","OMA","Missing",2,0
"event","mnhlth","TOT","Excellent",7461,0
"event","mnhlth","TOT","Very good",5426,0
"event","mnhlth","TOT","Good",4490,0
"event","mnhlth","TOT","Fair",1016,0
"event","mnhlth","TOT","Poor",375,0
"event","mnhlth","TOT","Missing",72,0
"event","mnhlth","DVT","Excellent",3734,0
"event","mnhlth","DVT","Very good",2617,0
"event","mnhlth","DVT","Good",1827,0
"event","mnhlth","DVT","Fair",347,0
"event","mnhlth","DVT","Poor",100,0
"event","mnhlth","DVT","Missing",3,0
"event","mnhlth","RX","Excellent",4909,0
"event","mnhlth","RX","Very good",4040,0
"event","mnhlth","RX","Good",3622,0
"event","mnhlth","RX","Fair",920,0
"event","mnhlth","RX","Poor",348,0
"event","mnhlth","RX","Missing",40,0
"event","mnhlth","OBT","Excellent",6013,0
"event","mnhlth","OBT","Very good",4557,0
"event","mnhlth","OBT","Good",3803,0
"event","mnhlth","OBT","Fair",910,0
"event","mnhlth","OBT","Poor",334,0
"event","mnhlth","OBT","Missing",32,0
"event","mnhlth","OBD","Excellent",5666,0
"event","mnhlth","OBD","Very good",4289,0
"event","mnhlth","OBD","Good",3609,0
"event","mnhlth","OBD","Fair",876,0
"event","mnhlth","OBD","Poor",331,0
"event","mnhlth","OBD","Missing",30,0
"event","mnhlth","OBO","Excellent",1758,0
"event","mnhlth","OBO","Very good",1613,0
"event","mnhlth","OBO","Good",1356,0
"event","mnhlth","OBO","Fair",363,0
"event","mnhlth","OBO","Poor",109,0
"event","mnhlth","OPT","Excellent",973,0
"event","mnhlth","OPT","Very good",885,0
"event","mnhlth","OPT","Good",948,0
"event","mnhlth","OPT","Fair",257,0
"event","mnhlth","OPT","Poor",99,0
"event","mnhlth","OPT","Missing",6,0
"event","mnhlth","OPD","Excellent",562,0
"event","mnhlth","OPD","Very good",490,0
"event","mnhlth","OPD","Good",543,0
"event","mnhlth","OPD","Fair",148,0
"event","mnhlth","OPD","Poor",74,0
"event","mnhlth","OPD","Missing",4,0
"event","mnhlth","OPO","Excellent",549,0
"event","mnhlth","OPO","Very good",513,0
"event","mnhlth","OPO","Good",566,0
"event","mnhlth","OPO","Fair",155,0
"event","mnhlth","OPO","Poor",44,0
"event","mnhlth","OPO","Missing",2,0
"event","mnhlth","ERT","Excellent",1002,0
"event","mnhlth","ERT","Very good",756,0
"event","mnhlth","ERT","Good",752,0
"event","mnhlth","ERT","Fair",235,0
"event","mnhlth","ERT","Poor",111,0
"event","mnhlth","ERT","Missing",24,0
"event","mnhlth","IPD","Excellent",483,0
"event","mnhlth","IPD","Very good",430,0
"event","mnhlth","IPD","Good",546,0
"event","mnhlth","IPD","Fair",196,0
"event","mnhlth","IPD","Poor",103,0
"event","mnhlth","IPD","Missing",45,0
"event","mnhlth","HHT","Excellent",87,0
"event","mnhlth","HHT","Very good",103,0
"event","mnhlth","HHT","Good",178,0
"event","mnhlth","HHT","Fair",114,0
"event","mnhlth","HHT","Poor",89,0
"event","mnhlth","HHT","Missing",22,0
"event","mnhlth","OMA","Excellent",1330,0
"event","mnhlth","OMA","Very good",1168,0
"event","mnhlth","OMA","Good",944,0
"event","mnhlth","OMA","Fair",250,0
"event","mnhlth","OMA","Poor",110,0
"event","mnhlth","OMA","Missing",2,0
"event","agegrps_v2X","TOT","Under 18",5561,0
"event","agegrps_v2X","TOT","18-64",10642,0
"event","agegrps_v2X","TOT","65+",2637,0
"event","agegrps_v2X","DVT","Under 18",2546,0
"event","agegrps_v2X","DVT","18-64",5075,0
"event","agegrps_v2X","DVT","65+",1007,0
"event","agegrps_v2X","RX","Under 18",3344,0
"event","agegrps_v2X","RX","18-64",8118,0
"event","agegrps_v2X","RX","65+",2417,0
"event","agegrps_v2X","OBT","Under 18",4502,0
"event","agegrps_v2X","OBT","18-64",8694,0
"event","agegrps_v2X","OBT","65+",2453,0
"event","agegrps_v2X","OBD","Under 18",4239,0
"event","agegrps_v2X","OBD","18-64",8163,0
"event","agegrps_v2X","OBD","65+",2399,0
"event","agegrps_v2X","OBO","Under 18",1049,0
"event","agegrps_v2X","OBO","18-64",3171,0
"event","agegrps_v2X","OBO","65+",979,0
"event","agegrps_v2X","OPT","Under 18",426,0
"event","agegrps_v2X","OPT","18-64",1911,0
"event","agegrps_v2X","OPT","65+",831,0
"event","agegrps_v2X","OPD","Under 18",292,0
"event","agegrps_v2X","OPD","18-64",1069,0
"event","agegrps_v2X","OPD","65+",460,0
"event","agegrps_v2X","OPO","Under 18",165,0
"event","agegrps_v2X","OPO","18-64",1130,0
"event","agegrps_v2X","OPO","65+",534,0
"event","agegrps_v2X","ERT","Under 18",814,0
"event","agegrps_v2X","ERT","18-64",1619,0
"event","agegrps_v2X","ERT","65+",447,0
"event","agegrps_v2X","IPD","Under 18",230,0
"event","agegrps_v2X","IPD","18-64",1008,0
"event","agegrps_v2X","IPD","65+",565,0
"event","agegrps_v2X","HHT","Under 18",36,0
"event","agegrps_v2X","HHT","18-64",172,0
"event","agegrps_v2X","HHT","65+",385,0
"event","agegrps_v2X","OMA","Under 18",607,0
"event","agegrps_v2X","OMA","18-64",2433,0
"event","agegrps_v2X","OMA","65+",764,0
"event","insurance_v2X","TOT","<65, Any private",11320,0
"event","insurance_v2X","TOT","<65, Public only",2965,0
"event","insurance_v2X","TOT","<65, Uninsured",1918,0
"event","insurance_v2X","TOT","65+, Medicare only",765,0
"event","insurance_v2X","TOT","65+, Medicare and private",1406,0
"event","insurance_v2X","TOT","65+, Medicare and other public",436,0
"event","insurance_v2X","TOT","65+, No medicare",30,0
"event","insurance_v2X","DVT","<65, Any private",6143,0
"event","insurance_v2X","DVT","<65, Public only",950,0
"event","insurance_v2X","DVT","<65, Uninsured",528,0
"event","insurance_v2X","DVT","65+, Medicare only",252,0
"event","insurance_v2X","DVT","65+, Medicare and private",663,0
"event","insurance_v2X","DVT","65+, Medicare and other public",75,0
"event","insurance_v2X","DVT","65+, No medicare",17,0
"event","insurance_v2X","RX","<65, Any private",8056,0
"event","insurance_v2X","RX","<65, Public only",2137,0
"event","insurance_v2X","RX","<65, Uninsured",1269,0
"event","insurance_v2X","RX","65+, Medicare only",700,0
"event","insurance_v2X","RX","65+, Medicare and private",1290,0
"event","insurance_v2X","RX","65+, Medicare and other public",401,0
"event","insurance_v2X","RX","65+, No medicare",26,0
"event","insurance_v2X","OBT","<65, Any private",9373,0
"event","insurance_v2X","OBT","<65, Public only",2478,0
"event","insurance_v2X","OBT","<65, Uninsured",1345,0
"event","insurance_v2X","OBT","65+, Medicare only",701,0
"event","insurance_v2X","OBT","65+, Medicare and private",1325,0
"event","insurance_v2X","OBT","65+, Medicare and other public",401,0
"event","insurance_v2X","OBT","65+, No medicare",26,0
"event","insurance_v2X","OBD","<65, Any private",8822,0
"event","insurance_v2X","OBD","<65, Public only",2362,0
"event","insurance_v2X","OBD","<65, Uninsured",1218,0
"event","insurance_v2X","OBD","65+, Medicare only",689,0
"event","insurance_v2X","OBD","65+, Medicare and private",1291,0
"event","insurance_v2X","OBD","65+, Medicare and other public",395,0
"event","insurance_v2X","OBD","65+, No medicare",24,0
"event","insurance_v2X","OBO","<65, Any private",3264,0
"event","insurance_v2X","OBO","<65, Public only",617,0
"event","insurance_v2X","OBO","<65, Uninsured",339,0
"event","insurance_v2X","OBO","65+, Medicare only",270,0
"event","insurance_v2X","OBO","65+, Medicare and private",619,0
"event","insurance_v2X","OBO","65+, Medicare and other public",76,0
"event","insurance_v2X","OBO","65+, No medicare",14,0
"event","insurance_v2X","OPT","<65, Any private",1672,0
"event","insurance_v2X","OPT","<65, Public only",487,0
"event","insurance_v2X","OPT","<65, Uninsured",178,0
"event","insurance_v2X","OPT","65+, Medicare only",228,0
"event","insurance_v2X","OPT","65+, Medicare and private",488,0
"event","insurance_v2X","OPT","65+, Medicare and other public",110,0
"event","insurance_v2X","OPT","65+, No medicare",5,0
"event","insurance_v2X","OPD","<65, Any private",912,0
"event","insurance_v2X","OPD","<65, Public only",327,0
"event","insurance_v2X","OPD","<65, Uninsured",122,0
"event","insurance_v2X","OPD","65+, Medicare only",123,0
"event","insurance_v2X","OPD","65+, Medicare and private",263,0
"event","insurance_v2X","OPD","65+, Medicare and other public",70,0
"event","insurance_v2X","OPD","65+, No medicare",4,0
"event","insurance_v2X","OPO","<65, Any private",1017,0
"event","insurance_v2X","OPO","<65, Public only",211,0
"event","insurance_v2X","OPO","<65, Uninsured",67,0
"event","insurance_v2X","OPO","65+, Medicare only",146,0
"event","insurance_v2X","OPO","65+, Medicare and private",322,0
"event","insurance_v2X","OPO","65+, Medicare and other public",63,0
"event","insurance_v2X","OPO","65+, No medicare",3,0
"event","insurance_v2X","ERT","<65, Any private",1461,0
"event","insurance_v2X","ERT","<65, Public only",614,0
"event","insurance_v2X","ERT","<65, Uninsured",358,0
"event","insurance_v2X","ERT","65+, Medicare only",138,0
"event","insurance_v2X","ERT","65+, Medicare and private",211,0
"event","insurance_v2X","ERT","65+, Medicare and other public",93,0
"event","insurance_v2X","ERT","65+, No medicare",5,0
"event","insurance_v2X","IPD","<65, Any private",725,0
"event","insurance_v2X","IPD","<65, Public only",392,0
"event","insurance_v2X","IPD","<65, Uninsured",121,0
"event","insurance_v2X","IPD","65+, Medicare only",187,0
"event","insurance_v2X","IPD","65+, Medicare and private",252,0
"event","insurance_v2X","IPD","65+, Medicare and other public",120,0
"event","insurance_v2X","IPD","65+, No medicare",6,0
"event","insurance_v2X","HHT","<65, Any private",83,0
"event","insurance_v2X","HHT","<65, Public only",113,0
"event","insurance_v2X","HHT","<65, Uninsured",12,0
"event","insurance_v2X","HHT","65+, Medicare only",109,0
"event","insurance_v2X","HHT","65+, Medicare and private",144,0
"event","insurance_v2X","HHT","65+, Medicare and other public",132,0
"event","insurance_v2X","OMA","<65, Any private",2342,0
"event","insurance_v2X","OMA","<65, Public only",424,0
"event","insurance_v2X","OMA","<65, Uninsured",274,0
"event","insurance_v2X","OMA","65+, Medicare only",213,0
"event","insurance_v2X","OMA","65+, Medicare and private",427,0
"event","insurance_v2X","OMA","65+, Medicare and other public",119,0
"event","insurance_v2X","OMA","65+, No medicare",5,0
"sop","region","EXP","Northeast",3471,0
"sop","region","EXP","Midwest",3922,0
"sop","region","EXP","South",6645,0
"sop","region","EXP","West",4642,0
"sop","region","SLF","Northeast",3043,0
"sop","region","SLF","Midwest",3548,0
"sop","region","SLF","South",6124,0
"sop","region","SLF","West",4109,0
"sop","region","PTR","Northeast",2217,0
"sop","region","PTR","Midwest",2778,0
"sop","region","PTR","South",3818,0
"sop","region","PTR","West",2723,0
"sop","region","MCR","Northeast",546,0
"sop","region","MCR","Midwest",656,0
"sop","region","MCR","South",1161,0
"sop","region","MCR","West",604,0
"sop","region","MCD","Northeast",780,0
"sop","region","MCD","Midwest",610,0
"sop","region","MCD","South",1273,0
"sop","region","MCD","West",1022,0
"sop","region","OTZ","Northeast",619,0
"sop","region","OTZ","Midwest",724,0
"sop","region","OTZ","South",1180,0
"sop","region","OTZ","West",848,0
"sop","married","EXP","Married",7669,0
"sop","married","EXP","Widowed",1186,0
"sop","married","EXP","Divorced",1478,0
"sop","married","EXP","Separated",320,0
"sop","married","EXP","Never married",3168,0
"sop","married","EXP","Inapplicable (age < 16)",4859,0
"sop","married","SLF","Married",7348,0
"sop","married","SLF","Widowed",1140,0
"sop","married","SLF","Divorced",1410,0
"sop","married","SLF","Separated",302,0
"sop","married","SLF","Never married",2840,0
"sop","married","SLF","Inapplicable (age < 16)",3784,0
"sop","married","PTR","Married",5639,0
"sop","married","PTR","Widowed",520,0
"sop","married","PTR","Divorced",808,0
"sop","married","PTR","Separated",132,0
"sop","married","PTR","Never married",1789,0
"sop","married","PTR","Inapplicable (age < 16)",2648,0
"sop","married","MCR","Married",1459,0
"sop","married","MCR","Widowed",911,0
"sop","married","MCR","Divorced",289,0
"sop","married","MCR","Separated",43,0
"sop","married","MCR","Never married",197,0
"sop","married","MCR","Inapplicable (age < 16)",68,0
"sop","married","MCD","Married",687,0
"sop","married","MCD","Widowed",278,0
"sop","married","MCD","Divorced",321,0
"sop","married","MCD","Separated",107,0
"sop","married","MCD","Never married",623,0
"sop","married","MCD","Inapplicable (age < 16)",1669,0
"sop","married","OTZ","Married",1430,0
"sop","married","OTZ","Widowed",360,0
"sop","married","OTZ","Divorced",364,0
"sop","married","OTZ","Separated",92,0
"sop","married","OTZ","Never married",532,0
"sop","married","OTZ","Inapplicable (age < 16)",593,0
"sop","race","EXP","Hispanic",3900,0
"sop","race","EXP","Black",2565,0
"sop","race","EXP","White and other",12215,0
"sop","race","SLF","Hispanic",3312,0
"sop","race","SLF","Black",2068,0
"sop","race","SLF","White and other",11444,0
"sop","race","PTR","Hispanic",1626,0
"sop","race","PTR","Black",1205,0
"sop","race","PTR","White and other",8705,0
"sop","race","MCR","Hispanic",367,0
"sop","race","MCR","Black",416,0
"sop","race","MCR","White and other",2184,0
"sop","race","MCD","Hispanic",1218,0
"sop","race","MCD","Black",893,0
"sop","race","MCD","White and other",1574,0
"sop","race","OTZ","Hispanic",684,0
"sop","race","OTZ","Black",503,0
"sop","race","OTZ","White and other",2184,0
"sop","sex","EXP","Male",8272,0
"sop","sex","EXP","Female",10408,0
"sop","sex","SLF","Male",7385,0
"sop","sex","SLF","Female",9439,0
"sop","sex","PTR","Male",5197,0
"sop","sex","PTR","Female",6339,0
"sop","sex","MCR","Male",1201,0
"sop","sex","MCR","Female",1766,0
"sop","sex","MCD","Male",1446,0
"sop","sex","MCD","Female",2239,0
"sop","sex","OTZ","Male",1557,0
"sop","sex","OTZ","Female",1814,0
"sop","education","EXP","Less than high school",3032,0
"sop","education","EXP","High school",4305,0
"sop","education","EXP","Some college",5826,0
"sop","education","EXP","Inapplicable (age < 18)",5475,0
"sop","education","EXP","Missing",42,0
"sop","education","SLF","Less than high school",2807,0
"sop","education","SLF","High school",4065,0
"sop","education","SLF","Some college",5619,0
"sop","education","SLF","Inapplicable (age < 18)",4299,0
"sop","education","SLF","Missing",34,0
"sop","education","PTR","Less than high school",1140,0
"sop","education","PTR","High school",2775,0
"sop","education","PTR","Some college",4587,0
"sop","education","PTR","Inapplicable (age < 18)",3029,0
"sop","education","PTR","Missing",5,0
"sop","education","MCR","Less than high school",1129,0
"sop","education","MCR","High school",925,0
"sop","education","MCR","Some college",813,0
"sop","education","MCR","Inapplicable (age < 18)",74,0
"sop","education","MCR","Missing",26,0
"sop","education","MCD","Less than high school",917,0
"sop","education","MCD","High school",596,0
"sop","education","MCD","Some college",371,0
"sop","education","MCD","Inapplicable (age < 18)",1786,0
"sop","education","MCD","Missing",15,0
"sop","education","OTZ","Less than high school",804,0
"sop","education","OTZ","High school",890,0
"sop","education","OTZ","Some college",982,0
"sop","education","OTZ","Inapplicable (age < 18)",679,0
"sop","education","OTZ","Missing",16,0
"sop","employed","EXP","Employed",8065,0
"sop","employed","EXP","Not employed",5768,0
"sop","employed","EXP","Inapplicable (age < 16)",4843,0
"sop","employed","EXP","Missing",4,0
"sop","employed","SLF","Employed",7676,0
"sop","employed","SLF","Not employed",5376,0
"sop","employed","SLF","Inapplicable (age < 16)",3769,0
"sop","employed","SLF","Missing",3,0
"sop","employed","PTR","Employed",6100,0
"sop","employed","PTR","Not employed",2799,0
"sop","employed","PTR","Inapplicable (age < 16)",2637,0
"sop","employed","MCR","Employed",352,0
"sop","employed","MCR","Not employed",2544,0
"sop","employed","MCR","Inapplicable (age < 16)",68,0
"sop","employed","MCR","Missing",3,0
"sop","employed","MCD","Employed",510,0
"sop","employed","MCD","Not employed",1507,0
"sop","employed","MCD","Inapplicable (age < 16)",1666,0
"sop","employed","MCD","Missing",2,0
"sop","employed","OTZ","Employed",1250,0
"sop","employed","OTZ","Not employed",1528,0
"sop","employed","OTZ","Inapplicable (age < 16)",590,0
"sop","employed","OTZ","Missing",3,0
"sop","insurance","EXP","Any private, all ages",12699,0
"sop","insurance","EXP","Public only, all ages",4135,0
"sop","insurance","EXP","Uninsured, all ages",1846,0
"sop","insurance","SLF","Any private, all ages",12027,0
"sop","insurance","SLF","Public only, all ages",3042,0
"sop","insurance","SLF","Uninsured, all ages",1755,0
"sop","insurance","PTR","Any private, all ages",11534,0
"sop","insurance","PTR","Public only, all ages",2,0
"sop","insurance","MCR","Any private, all ages",1481,0
"sop","insurance","MCR","Public only, all ages",1486,0
"sop","insurance","MCD","Any private, all ages",666,0
"sop","insurance","MCD","Public only, all ages",3019,0
"sop","insurance","OTZ","Any private, all ages",1460,0
"sop","insurance","OTZ","Public only, all ages",1177,0
"sop","insurance","OTZ","Uninsured, all ages",734,0
"sop","poverty","EXP","Negative or poor",3005,0
"sop","poverty","EXP","Near-poor",978,0
"sop","poverty","EXP","Low income",2805,0
"sop","poverty","EXP","Middle income",5855,0
"sop","poverty","EXP","High income",6037,0
"sop","poverty","SLF","Negative or poor",2193,0
"sop","poverty","SLF","Near-poor",835,0
"sop","poverty","SLF","Low income",2494,0
"sop","poverty","SLF","Middle income",5509,0
"sop","poverty","SLF","High income",5793,0
"sop","poverty","PTR","Negative or poor",588,0
"sop","poverty","PTR","Near-poor",326,0
"sop","poverty","PTR","Low income",1346,0
"sop","poverty","PTR","Middle income",4219,0
"sop","poverty","PTR","High income",5057,0
"sop","poverty","MCR","Negative or poor",473,0
"sop","poverty","MCR","Near-poor",212,0
"sop","poverty","MCR","Low income",507,0
"sop","poverty","MCR","Middle income",914,0
"sop","poverty","MCR","High income",861,0
"sop","poverty","MCD","Negative or poor",1808,0
"sop","poverty","MCD","Near-poor",417,0
"sop","poverty","MCD","Low income",704,0
"sop","poverty","MCD","Middle income",531,0
"sop","poverty","MCD","High income",225,0
"sop","poverty","OTZ","Negative or poor",730,0
"sop","poverty","OTZ","Near-poor",219,0
"sop","poverty","OTZ","Low income",604,0
"sop","poverty","OTZ","Middle income",954,0
"sop","poverty","OTZ","High income",864,0
"sop","health","EXP","Excellent",5581,0
"sop","health","EXP","Very good",5546,0
"sop","health","EXP","Good",4863,0
"sop","health","EXP","Fair",1838,0
"sop","health","EXP","Poor",780,0
"sop","health","EXP","Missing",72,0
"sop","health","SLF","Excellent",4847,0
"sop","health","SLF","Very good",5015,0
"sop","health","SLF","Good",4414,0
"sop","health","SLF","Fair",1738,0
"sop","health","SLF","Poor",752,0
"sop","health","SLF","Missing",58,0
"sop","health","PTR","Excellent",3730,0
"sop","health","PTR","Very good",3783,0
"sop","health","PTR","Good",2824,0
"sop","health","PTR","Fair",880,0
"sop","health","PTR","Poor",300,0
"sop","health","PTR","Missing",19,0
"sop","health","MCR","Excellent",334,0
"sop","health","MCR","Very good",607,0
"sop","health","MCR","Good",922,0
"sop","health","MCR","Fair",649,0
"sop","health","MCR","Poor",409,0
"sop","health","MCR","Missing",46,0
"sop","health","MCD","Excellent",894,0
"sop","health","MCD","Very good",830,0
"sop","health","MCD","Good",1067,0
"sop","health","MCD","Fair",554,0
"sop","health","MCD","Poor",317,0
"sop","health","MCD","Missing",23,0
"sop","health","OTZ","Excellent",726,0
"sop","health","OTZ","Very good",846,0
"sop","health","OTZ","Good",947,0
"sop","health","OTZ","Fair",513,0
"sop","health","OTZ","Poor",311,0
"sop","health","OTZ","Missing",28,0
"sop","mnhlth","EXP","Excellent",7383,0
"sop","mnhlth","EXP","Very good",5379,0
"sop","mnhlth","EXP","Good",4458,0
"sop","mnhlth","EXP","Fair",1014,0
"sop","mnhlth","EXP","Poor",374,0
"sop","mnhlth","EXP","Missing",72,0
"sop","mnhlth","SLF","Excellent",6543,0
"sop","mnhlth","SLF","Very good",4883,0
"sop","mnhlth","SLF","Good",4053,0
"sop","mnhlth","SLF","Fair",944,0
"sop","mnhlth","SLF","Poor",343,0
"sop","mnhlth","SLF","Missing",58,0
"sop","mnhlth","PTR","Excellent",4908,0
"sop","mnhlth","PTR","Very good",3592,0
"sop","mnhlth","PTR","Good",2449,0
"sop","mnhlth","PTR","Fair",454,0
"sop","mnhlth","PTR","Poor",114,0
"sop","mnhlth","PTR","Missing",19,0
"sop","mnhlth","MCR","Excellent",643,0
"sop","mnhlth","MCR","Very good",758,0
"sop","mnhlth","MCR","Good",976,0
"sop","mnhlth","MCR","Fair",352,0
"sop","mnhlth","MCR","Poor",192,0
"sop","mnhlth","MCR","Missing",46,0
"sop","mnhlth","MCD","Excellent",1246,0
"sop","mnhlth","MCD","Very good",845,0
"sop","mnhlth","MCD","Good",1029,0
"sop","mnhlth","MCD","Fair",353,0
"sop","mnhlth","MCD","Poor",189,0
"sop","mnhlth","MCD","Missing",23,0
"sop","mnhlth","OTZ","Excellent",1117,0
"sop","mnhlth","OTZ","Very good",839,0
"sop","mnhlth","OTZ","Good",973,0
"sop","mnhlth","OTZ","Fair",287,0
"sop","mnhlth","OTZ","Poor",127,0
"sop","mnhlth","OTZ","Missing",28,0
"sop","agegrps_v2X","EXP","Under 18",5475,0
"sop","agegrps_v2X","EXP","18-64",10572,0
"sop","agegrps_v2X","EXP","65+",2633,0
"sop","agegrps_v2X","SLF","Under 18",4299,0
"sop","agegrps_v2X","SLF","18-64",9965,0
"sop","agegrps_v2X","SLF","65+",2560,0
"sop","agegrps_v2X","PTR","Under 18",3029,0
"sop","agegrps_v2X","PTR","18-64",7158,0
"sop","agegrps_v2X","PTR","65+",1349,0
"sop","agegrps_v2X","MCR","Under 18",74,0
"sop","agegrps_v2X","MCR","18-64",522,0
"sop","agegrps_v2X","MCR","65+",2371,0
"sop","agegrps_v2X","MCD","Under 18",1786,0
"sop","agegrps_v2X","MCD","18-64",1428,0
"sop","agegrps_v2X","MCD","65+",471,0
"sop","agegrps_v2X","OTZ","Under 18",679,0
"sop","agegrps_v2X","OTZ","18-64",1888,0
"sop","agegrps_v2X","OTZ","65+",804,0
"sop","insurance_v2X","EXP","<65, Any private",11272,0
"sop","insurance_v2X","EXP","<65, Public only",2937,0
"sop","insurance_v2X","EXP","<65, Uninsured",1838,0
"sop","insurance_v2X","EXP","65+, Medicare only",764,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1405,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",434,0
"sop","insurance_v2X","EXP","65+, No medicare",30,0
"sop","insurance_v2X","SLF","<65, Any private",10623,0
"sop","insurance_v2X","SLF","<65, Public only",1894,0
"sop","insurance_v2X","SLF","<65, Uninsured",1747,0
"sop","insurance_v2X","SLF","65+, Medicare only",746,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1382,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",402,0
"sop","insurance_v2X","SLF","65+, No medicare",30,0
"sop","insurance_v2X","PTR","<65, Any private",10187,0
"sop","insurance_v2X","PTR","65+, Medicare only",2,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1326,0
"sop","insurance_v2X","PTR","65+, No medicare",21,0
"sop","insurance_v2X","MCR","<65, Any private",208,0
"sop","insurance_v2X","MCR","<65, Public only",388,0
"sop","insurance_v2X","MCR","65+, Medicare only",701,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1273,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",397,0
"sop","insurance_v2X","MCD","<65, Any private",580,0
"sop","insurance_v2X","MCD","<65, Public only",2634,0
"sop","insurance_v2X","MCD","65+, Medicare only",1,0
"sop","insurance_v2X","MCD","65+, Medicare and private",85,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",384,0
"sop","insurance_v2X","MCD","65+, No medicare",1,0
"sop","insurance_v2X","OTZ","<65, Any private",1232,0
"sop","insurance_v2X","OTZ","<65, Public only",604,0
"sop","insurance_v2X","OTZ","<65, Uninsured",731,0
"sop","insurance_v2X","OTZ","65+, Medicare only",420,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",225,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",153,0
"sop","insurance_v2X","OTZ","65+, No medicare",6,0
"agegrps","region","Under 5","Northeast",299,0
"agegrps","region","5-17","Northeast",902,0
"agegrps","region","18-44","Northeast",1525,0
"agegrps","region","45-64","Northeast",898,0
"agegrps","region","65+","Northeast",535,0
"agegrps","region","Under 5","Midwest",290,0
"agegrps","region","5-17","Midwest",985,0
"agegrps","region","18-44","Midwest",1700,0
"agegrps","region","45-64","Midwest",957,0
"agegrps","region","65+","Midwest",605,0
"agegrps","region","Under 5","South",639,0
"agegrps","region","5-17","South",1794,0
"agegrps","region","18-44","South",3063,0
"agegrps","region","45-64","South",1785,0
"agegrps","region","65+","South",1059,0
"agegrps","region","Under 5","West",498,0
"agegrps","region","5-17","West",1494,0
"agegrps","region","18-44","West",2274,0
"agegrps","region","45-64","West",1079,0
"agegrps","region","65+","West",572,0
"agegrps","married","5-17","Married",10,0
"agegrps","married","18-44","Married",4355,0
"agegrps","married","45-64","Married",3264,0
"agegrps","married","65+","Married",1410,0
"agegrps","married","5-17","Widowed",1,0
"agegrps","married","18-44","Widowed",45,0
"agegrps","married","45-64","Widowed",238,0
"agegrps","married","65+","Widowed",992,0
"agegrps","married","18-44","Divorced",690,0
"agegrps","married","45-64","Divorced",798,0
"agegrps","married","65+","Divorced",225,0
"agegrps","married","18-44","Separated",246,0
"agegrps","married","45-64","Separated",143,0
"agegrps","married","65+","Separated",27,0
"agegrps","married","5-17","Never married",821,0
"agegrps","married","18-44","Never married",3226,0
"agegrps","married","45-64","Never married",276,0
"agegrps","married","65+","Never married",117,0
"agegrps","married","Under 5","Inapplicable (age < 16)",1726,0
"agegrps","married","5-17","Inapplicable (age < 16)",4343,0
"agegrps","race","Under 5","Hispanic",570,0
"agegrps","race","5-17","Hispanic",1635,0
"agegrps","race","18-44","Hispanic",2246,0
"agegrps","race","45-64","Hispanic",815,0
"agegrps","race","65+","Hispanic",319,0
"agegrps","race","Under 5","Black",318,0
"agegrps","race","5-17","Black",925,0
"agegrps","race","18-44","Black",1212,0
"agegrps","race","45-64","Black",601,0
"agegrps","race","65+","Black",374,0
"agegrps","race","Under 5","White and other",838,0
"agegrps","race","5-17","White and other",2615,0
"agegrps","race","18-44","White and other",5104,0
"agegrps","race","45-64","White and other",3303,0
"agegrps","race","65+","White and other",2078,0
"agegrps","sex","Under 5","Male",901,0
"agegrps","sex","5-17","Male",2649,0
"agegrps","sex","18-44","Male",4000,0
"agegrps","sex","45-64","Male",2190,0
"agegrps","sex","65+","Male",1119,0
"agegrps","sex","Under 5","Female",825,0
"agegrps","sex","5-17","Female",2526,0
"agegrps","sex","18-44","Female",4562,0
"agegrps","sex","45-64","Female",2529,0
"agegrps","sex","65+","Female",1652,0
"agegrps","education","18-44","Less than high school",1769,0
"agegrps","education","45-64","Less than high school",1077,0
"agegrps","education","65+","Less than high school",1103,0
"agegrps","education","18-44","High school",2955,0
"agegrps","education","45-64","High school",1547,0
"agegrps","education","65+","High school",871,0
"agegrps","education","18-44","Some college",3827,0
"agegrps","education","45-64","Some college",2086,0
