"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","mnhlth","TOT","Excellent",0.822601481682012,0.00601752638175357
"event","mnhlth","TOT","Very good",0.845723476005258,0.0063826484230334
"event","mnhlth","TOT","Good",0.840780886699925,0.00708528286226029
"event","mnhlth","TOT","Fair",0.898817137120732,0.0127147068091104
"event","mnhlth","TOT","Poor",0.93963074407692,0.0136992043390411
"event","mnhlth","TOT","Missing",0.825915175183267,0.0502007431093564
"event","mnhlth","DVT","Excellent",0.433575922137238,0.00853757305046793
"event","mnhlth","DVT","Very good",0.429976621986058,0.0102841111622763
"event","mnhlth","DVT","Good",0.373219073983755,0.0112480510344499
"event","mnhlth","DVT","Fair",0.321402823151425,0.0183738267540193
"event","mnhlth","DVT","Poor",0.262571052403594,0.028606168331499
"event","mnhlth","DVT","Missing",0.0319055632957785,0.0199747637573406
"event","mnhlth","RX","Excellent",0.54791637389716,0.00725663639477955
"event","mnhlth","RX","Very good",0.630090779264697,0.00848702087429096
"event","mnhlth","RX","Good",0.681240785155172,0.00860067070475504
"event","mnhlth","RX","Fair",0.81734791449223,0.0153999644329981
"event","mnhlth","RX","Poor",0.870664576957581,0.0206826612137174
"event","mnhlth","RX","Missing",0.487584517701376,0.0598028957858895
"event","mnhlth","OBV","Excellent",0.661205403391564,0.00781884599528322
"event","mnhlth","OBV","Very good",0.707599200198919,0.00827001504009284
"event","mnhlth","OBV","Good",0.703388917908038,0.00844435999465909
"event","mnhlth","OBV","Fair",0.787430670565409,0.0166979878412728
"event","mnhlth","OBV","Poor",0.828391871247363,0.0215375318883192
"event","mnhlth","OBV","Missing",0.418722026312635,0.0615541770410249
"event","mnhlth","OBD","Excellent",0.622241806272095,0.00785521848897896
"event","mnhlth","OBD","Very good",0.665824664210627,0.0090587863466376
"event","mnhlth","OBD","Good",0.666640535103406,0.00830635232128521
"event","mnhlth","OBD","Fair",0.757314666771215,0.0173347881647476
"event","mnhlth","OBD","Poor",0.823623061004023,0.0219167654411246
"event","mnhlth","OBD","Missing",0.383968624101402,0.0606510278441507
"event","mnhlth","OBO","Excellent",0.205628312827107,0.00711220987472447
"event","mnhlth","OBO","Very good",0.260291130412688,0.00972196501157636
"event","mnhlth","OBO","Good",0.264812530567585,0.0106151120444789
"event","mnhlth","OBO","Fair",0.333690231231201,0.0206067785362252
"event","mnhlth","OBO","Poor",0.255467927228588,0.0259709484167552
"event","mnhlth","OBO","Missing",0,0
"event","mnhlth","OPT","Excellent",0.110044109312081,0.00410519594615638
"event","mnhlth","OPT","Very good",0.140391633573204,0.00619936265296476
"event","mnhlth","OPT","Good",0.181336067343439,0.00748856386119476
"event","mnhlth","OPT","Fair",0.234752350917167,0.0184184694313265
"event","mnhlth","OPT","Poor",0.24379401826483,0.0290821112311324
"event","mnhlth","OPT","Missing",0.077138833435133,0.0332697208175189
"event","mnhlth","OPY","Excellent",0.0594467004891992,0.00322090418407091
"event","mnhlth","OPY","Very good",0.0754533051402127,0.0045201936229919
"event","mnhlth","OPY","Good",0.100508267593769,0.00543498230699076
"event","mnhlth","OPY","Fair",0.130201816471867,0.0138011044237704
"event","mnhlth","OPY","Poor",0.179610409054735,0.0269380347326704
"event","mnhlth","OPY","Missing",0.0445133028318665,0.0250046305586038
"event","mnhlth","OPZ","Excellent",0.0663279857133107,0.00348424899922858
"event","mnhlth","OPZ","Very good",0.0818493337909351,0.00446353963820364
"event","mnhlth","OPZ","Good",0.109172560998929,0.00576188070926846
"event","mnhlth","OPZ","Fair",0.149806782048318,0.0162400088315643
"event","mnhlth","OPZ","Poor",0.115600782582484,0.0184089326832552
"event","mnhlth","OPZ","Missing",0.0326255306032664,0.0228919712524904
"event","mnhlth","ERT","Excellent",0.0961689647496778,0.00398405019090247
"event","mnhlth","ERT","Very good",0.105719870905909,0.0050186052393101
"event","mnhlth","ERT","Good",0.125524844742204,0.00604369928198609
"event","mnhlth","ERT","Fair",0.196832117704104,0.0183878749246848
"event","mnhlth","ERT","Poor",0.246183012238869,0.0245658212460988
"event","mnhlth","ERT","Missing",0.271373341347353,0.0598412553924319
"event","mnhlth","IPT","Excellent",0.0485499114104786,0.00271134572511354
"event","mnhlth","IPT","Very good",0.0623710769640735,0.00380348506761376
"event","mnhlth","IPT","Good",0.0964910766122333,0.00449986452352398
"event","mnhlth","IPT","Fair",0.163453435400526,0.013220059989642
"event","mnhlth","IPT","Poor",0.272479978872309,0.0284007522202835
"event","mnhlth","IPT","Missing",0.429649290937145,0.0635811753557312
"event","mnhlth","HHT","Excellent",0.00668124285219308,0.00097596005371859
"event","mnhlth","HHT","Very good",0.0115681229437387,0.0016262239902764
"event","mnhlth","HHT","Good",0.0286289490107811,0.00295749915883651
"event","mnhlth","HHT","Fair",0.0830228570182672,0.00983286698615959
"event","mnhlth","HHT","Poor",0.218055797535547,0.0284730620001529
"event","mnhlth","HHT","Missing",0.227768439658492,0.0504669510185706
"event","mnhlth","OMA","Excellent",0.159295983148561,0.00600890545209269
"event","mnhlth","OMA","Very good",0.191012361648063,0.00728898041416839
"event","mnhlth","OMA","Good",0.186078494904529,0.00719871587601061
"event","mnhlth","OMA","Fair",0.240770711190337,0.0175919451828205
"event","mnhlth","OMA","Poor",0.290666785948277,0.0291375324569305
"event","mnhlth","OMA","Missing",0.0218837257360527,0.0162274748523037
"event","agegrps_v2X","TOT","Under 18",0.828932131023909,0.00685192063915627
"event","agegrps_v2X","TOT","18-64",0.81929168718298,0.00485423321753282
"event","agegrps_v2X","TOT","65+",0.951980194989154,0.00519515809590182
"event","agegrps_v2X","DVT","Under 18",0.404865993564909,0.0100417984406472
"event","agegrps_v2X","DVT","18-64",0.41979419056425,0.00767601426954779
"event","agegrps_v2X","DVT","65+",0.379995142063586,0.0135282859758518
"event","agegrps_v2X","RX","Under 18",0.505121072191228,0.00819801801520789
"event","agegrps_v2X","RX","18-64",0.614409176384129,0.00609754610023793
"event","agegrps_v2X","RX","65+",0.874588681391398,0.00786072653931348
"event","agegrps_v2X","OBV","Under 18",0.671018095167871,0.00850033075231424
"event","agegrps_v2X","OBV","18-64",0.660573641154143,0.00654636346601129
"event","agegrps_v2X","OBV","65+",0.886060341350479,0.00712742652708673
"event","agegrps_v2X","OBD","Under 18",0.634971893409212,0.00896520090331785
"event","agegrps_v2X","OBD","18-64",0.617214794981223,0.00637161075054765
"event","agegrps_v2X","OBD","65+",0.866468314863601,0.00773487626344134
"event","agegrps_v2X","OBO","Under 18",0.155442410097739,0.00663204910265813
"event","agegrps_v2X","OBO","18-64",0.251939976246804,0.00733056893428874
"event","agegrps_v2X","OBO","65+",0.366900082348191,0.0154981726092915
"event","agegrps_v2X","OPT","Under 18",0.0584705117723351,0.00426140750580021
"event","agegrps_v2X","OPT","18-64",0.143540935615885,0.00439570627950406
"event","agegrps_v2X","OPT","65+",0.311810370371087,0.0109048030441066
"event","agegrps_v2X","OPY","Under 18",0.0374404340058206,0.00342680972402345
"event","agegrps_v2X","OPY","18-64",0.0778778426653764,0.00298404401827257
"event","agegrps_v2X","OPY","65+",0.164712134731953,0.00842635551231334
"event","agegrps_v2X","OPZ","Under 18",0.0258553965707088,0.00260499178001877
"event","agegrps_v2X","OPZ","18-64",0.0865323760783287,0.0038200658862834
"event","agegrps_v2X","OPZ","65+",0.199762890730417,0.00976668957543914
"event","agegrps_v2X","ERT","Under 18",0.111543513346519,0.00500393292207681
"event","agegrps_v2X","ERT","18-64",0.106680537090366,0.00322912486690379
"event","agegrps_v2X","ERT","65+",0.142103662635124,0.00771952732096618
"event","agegrps_v2X","IPT","Under 18",0.0301845138485878,0.00238163082564272
"event","agegrps_v2X","IPT","18-64",0.0663821953499945,0.002507814840398
"event","agegrps_v2X","IPT","65+",0.190769648033338,0.00891969341809379
"event","agegrps_v2X","HHT","Under 18",0.00425808265039075,0.000940949055124267
"event","agegrps_v2X","HHT","18-64",0.0075702892788189,0.000830323095278752
"event","agegrps_v2X","HHT","65+",0.112413663949711,0.00761502863796009
"event","agegrps_v2X","OMA","Under 18",0.0941165931054424,0.00493494348662241
"event","agegrps_v2X","OMA","18-64",0.196303490803772,0.00560467251001087
"event","agegrps_v2X","OMA","65+",0.28001738576381,0.0110006197364791
"event","insurance_v2X","TOT","<65, Any private",0.86842356579824,0.00419101131718358
"event","insurance_v2X","TOT","<65, Public only",0.834537932440543,0.0100811530040828
"event","insurance_v2X","TOT","<65, Uninsured",0.556355462481741,0.0128859953272304
"event","insurance_v2X","TOT","65+, Medicare only",0.938113187695694,0.00995012339603416
"event","insurance_v2X","TOT","65+, Medicare and private",0.962773937363898,0.00744307922238871
"event","insurance_v2X","TOT","65+, Medicare and other public",0.956157508602571,0.0121947071339672
"event","insurance_v2X","TOT","65+, No medicare",0.758034056387262,0.0765140039142579
"event","insurance_v2X","DVT","<65, Any private",0.48547654744938,0.00766853229981414
"event","insurance_v2X","DVT","<65, Public only",0.27155154459957,0.0118805280034991
"event","insurance_v2X","DVT","<65, Uninsured",0.156920083362599,0.009193803312557
"event","insurance_v2X","DVT","65+, Medicare only",0.335996378710502,0.0210966398388184
"event","insurance_v2X","DVT","65+, Medicare and private",0.449953900622738,0.0174833763520083
"event","insurance_v2X","DVT","65+, Medicare and other public",0.151504833034299,0.0205625691333368
"event","insurance_v2X","DVT","65+, No medicare",0.465211229226099,0.099228032660439
"event","insurance_v2X","RX","<65, Any private",0.612908647239701,0.00626382638090051
"event","insurance_v2X","RX","<65, Public only",0.610875312423225,0.0122775886189135
"event","insurance_v2X","RX","<65, Uninsured",0.380677413175757,0.0118593545503118
"event","insurance_v2X","RX","65+, Medicare only",0.866140725002264,0.0140925023936966
"event","insurance_v2X","RX","65+, Medicare and private",0.883414615629657,0.0119259060732749
"event","insurance_v2X","RX","65+, Medicare and other public",0.875375966573521,0.0220453434016776
"event","insurance_v2X","RX","65+, No medicare",0.675835803677722,0.0839510565924974
"event","insurance_v2X","OBV","<65, Any private",0.716080565628598,0.00616356515102479
"event","insurance_v2X","OBV","<65, Public only",0.673603305560255,0.0125661509708175
"event","insurance_v2X","OBV","<65, Uninsured",0.366275236020407,0.011969861838508
"event","insurance_v2X","OBV","65+, Medicare only",0.868587425503408,0.013823984934343
"event","insurance_v2X","OBV","65+, Medicare and private",0.902650808353255,0.011051369508804
"event","insurance_v2X","OBV","65+, Medicare and other public",0.873369542639225,0.020948532144585
"event","insurance_v2X","OBV","65+, No medicare",0.679176683512772,0.0867884900452286
"event","insurance_v2X","OBD","<65, Any private",0.673159561812211,0.00626302704151152
"event","insurance_v2X","OBD","<65, Public only",0.636339341514856,0.0136716565062153
"event","insurance_v2X","OBD","<65, Uninsured",0.331447829838868,0.0113450310084511
"event","insurance_v2X","OBD","65+, Medicare only",0.854735725063978,0.0144032693118821
"event","insurance_v2X","OBD","65+, Medicare and private",0.879856828594568,0.0119095294432048
"event","insurance_v2X","OBD","65+, Medicare and other public",0.860796635772457,0.0228776751904284
"event","insurance_v2X","OBD","65+, No medicare",0.604377843519109,0.093015075965486
"event","insurance_v2X","OBO","<65, Any private",0.253740276695728,0.00707933664469835
"event","insurance_v2X","OBO","<65, Public only",0.182217511217362,0.00993320516285965
"event","insurance_v2X","OBO","<65, Uninsured",0.0879858621692514,0.00680926776314899
"event","insurance_v2X","OBO","65+, Medicare only",0.323612572217702,0.0258538168700632
"event","insurance_v2X","OBO","65+, Medicare and private",0.427433394617344,0.0183920642368083
"event","insurance_v2X","OBO","65+, Medicare and other public",0.192510754759643,0.0313275568289535
"event","insurance_v2X","OBO","65+, No medicare",0.341169506834934,0.0936053520961811
"event","insurance_v2X","OPT","<65, Any private",0.127106672618515,0.00390228412535295
"event","insurance_v2X","OPT","<65, Public only",0.13713379560398,0.00779763966505838
"event","insurance_v2X","OPT","<65, Uninsured",0.0490540830696618,0.00579151157522292
"event","insurance_v2X","OPT","65+, Medicare only",0.299595890423356,0.0200091929610912
"event","insurance_v2X","OPT","65+, Medicare and private",0.337516513997781,0.0144547119869013
"event","insurance_v2X","OPT","65+, Medicare and other public",0.240322350544071,0.0249586064032657
"event","insurance_v2X","OPT","65+, No medicare",0.139498473417443,0.064276996306312
"event","insurance_v2X","OPY","<65, Any private",0.0683513653512659,0.00286088639906354
"event","insurance_v2X","OPY","<65, Public only",0.0870965349976489,0.00670723310426352
"event","insurance_v2X","OPY","<65, Uninsured",0.0314335887445648,0.00415534113228617
"event","insurance_v2X","OPY","65+, Medicare only",0.149134034374934,0.0150731508471949
"event","insurance_v2X","OPY","65+, Medicare and private",0.180581264440706,0.0118186691108914
"event","insurance_v2X","OPY","65+, Medicare and other public",0.135775847066321,0.0199951576659073
"event","insurance_v2X","OPY","65+, No medicare",0.0969955149182616,0.0516417982241284
"event","insurance_v2X","OPZ","<65, Any private",0.0777664944391718,0.00336398805540662
"event","insurance_v2X","OPZ","<65, Public only",0.0630154615263546,0.00573033788710559
"event","insurance_v2X","OPZ","<65, Uninsured",0.0198109308519647,0.00334754929268205
"event","insurance_v2X","OPZ","65+, Medicare only",0.19779704147137,0.0197578507338801
"event","insurance_v2X","OPZ","65+, Medicare and private",0.214927362223255,0.011897397618125
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.143964295501603,0.0222698695455809
"event","insurance_v2X","OPZ","65+, No medicare",0.107361100525131,0.0599742321259672
"event","insurance_v2X","ERT","<65, Any private",0.102976662847482,0.00284543121570681
"event","insurance_v2X","ERT","<65, Public only",0.164237659243891,0.00949672230605276
"event","insurance_v2X","ERT","<65, Uninsured",0.0864592475935318,0.00653797391110751
"event","insurance_v2X","ERT","65+, Medicare only",0.139122783331198,0.0153438336168817
"event","insurance_v2X","ERT","65+, Medicare and private",0.12890442582088,0.0105121723714072
"event","insurance_v2X","ERT","65+, Medicare and other public",0.212787735102032,0.0259146872044832
"event","insurance_v2X","ERT","65+, No medicare",0.122469362462863,0.0564662109739383
"event","insurance_v2X","IPT","<65, Any private",0.0513316062227149,0.00233088621968129
"event","insurance_v2X","IPT","<65, Public only",0.107968905405631,0.00655052280979098
"event","insurance_v2X","IPT","<65, Uninsured",0.0309166785668263,0.00394297158205175
"event","insurance_v2X","IPT","65+, Medicare only",0.207890765054304,0.0169593202366435
"event","insurance_v2X","IPT","65+, Medicare and private",0.167693618332187,0.0112793668589634
"event","insurance_v2X","IPT","65+, Medicare and other public",0.25528301073316,0.0279180245419626
"event","insurance_v2X","IPT","65+, No medicare",0.20495902032057,0.0783957274506135
"event","insurance_v2X","HHT","<65, Any private",0.00459546836714676,0.000755299712081267
"event","insurance_v2X","HHT","<65, Public only",0.0257289937426539,0.0034679053848246
"event","insurance_v2X","HHT","<65, Uninsured",0.000278104803061962,0.000278145280825316
"event","insurance_v2X","HHT","65+, Medicare only",0.109399489926811,0.0151713843134147
"event","insurance_v2X","HHT","65+, Medicare and private",0.0849635263702184,0.00819012160057634
"event","insurance_v2X","HHT","65+, Medicare and other public",0.259469939769942,0.0287022634624677
"event","insurance_v2X","HHT","65+, No medicare",0,0
"event","insurance_v2X","OMA","<65, Any private",0.186230547696994,0.00563693531732683
"event","insurance_v2X","OMA","<65, Public only",0.124740767898932,0.00724902176711251
"event","insurance_v2X","OMA","<65, Uninsured",0.0867021595679514,0.0066566664981742
"event","insurance_v2X","OMA","65+, Medicare only",0.262351619533538,0.0182414790436839
"event","insurance_v2X","OMA","65+, Medicare and private",0.299086072865893,0.01475447297217
"event","insurance_v2X","OMA","65+, Medicare and other public",0.255894901653288,0.0283089615223736
"event","insurance_v2X","OMA","65+, No medicare",0.0765795238490761,0.037287336663565
"sop","region","EXP","Northeast",0.849404497746146,0.00907910062067711
"sop","region","EXP","Midwest",0.876241684705414,0.00792106979945598
"sop","region","EXP","South",0.818191191970666,0.0075809950722457
"sop","region","EXP","West",0.821517805354573,0.00799279695619599
"sop","region","SLF","Northeast",0.769821237220735,0.0134699722728916
"sop","region","SLF","Midwest",0.80434877320887,0.00878166676669486
"sop","region","SLF","South",0.768789198677703,0.00791909935927314
"sop","region","SLF","West",0.752119348984508,0.0112345336271618
"sop","region","PTR","Northeast",0.609640811426569,0.015823118113178
"sop","region","PTR","Midwest",0.654899186988613,0.0154582112977888
"sop","region","PTR","South",0.5369388397293,0.0123461532902145
"sop","region","PTR","West",0.549694495788365,0.0132406551973131
"sop","region","MCR","Northeast",0.134156363626521,0.00713101248477259
"sop","region","MCR","Midwest",0.128218099738725,0.00597163235425688
"sop","region","MCR","South",0.138803630722805,0.00796852035384325
"sop","region","MCR","West",0.104570670931171,0.00722821982777432
"sop","region","MCD","Northeast",0.12292409883731,0.00825798202187606
"sop","region","MCD","Midwest",0.105532865377014,0.00965967193068466
"sop","region","MCD","South",0.112110611130452,0.0060879699467842
"sop","region","MCD","West",0.126243591803467,0.00782923497641076
"sop","region","OTZ","Northeast",0.141079709025824,0.00802435187677525
"sop","region","OTZ","Midwest",0.151596512537602,0.00929333773860227
"sop","region","OTZ","South",0.135006914497356,0.00622449671037289
"sop","region","OTZ","West",0.141751405116988,0.00599579577686012
"sop","married","EXP","Married",0.869368294179858,0.00501024176009935
"sop","married","EXP","Widowed",0.937121659276814,0.00752894843478644
"sop","married","EXP","Divorced",0.861475924474828,0.0109873639475512
"sop","married","EXP","Separated",0.778243200484602,0.0234540186364959
"sop","married","EXP","Never married",0.748953743812042,0.00893577594879424
"sop","married","EXP","Inapplicable (age < 16)",0.835910249878545,0.00731979325967503
"sop","married","SLF","Married",0.836769269178705,0.00530669533562114
"sop","married","SLF","Widowed",0.90234207085028,0.00989158981227148
"sop","married","SLF","Divorced",0.826955694530053,0.0123877448642942
"sop","married","SLF","Separated",0.744996979875749,0.0254559405561996
"sop","married","SLF","Never married",0.685502107297998,0.0100623715610709
"sop","married","SLF","Inapplicable (age < 16)",0.692311776859353,0.00907612755108304
"sop","married","PTR","Married",0.684509708869967,0.00834133839615222
"sop","married","PTR","Widowed",0.45842417703909,0.0187881307238326
"sop","married","PTR","Divorced",0.518985956793336,0.0145442653151447
"sop","married","PTR","Separated",0.395874708112411,0.0306430125579039
"sop","married","PTR","Never married",0.481889573742653,0.0109884684850264
"sop","married","PTR","Inapplicable (age < 16)",0.550732513276037,0.011943652628099
"sop","married","MCR","Married",0.155502504259153,0.00574042493759492
"sop","married","MCR","Widowed",0.72474702637129,0.0152786236618183
"sop","married","MCR","Divorced",0.139969177663496,0.00932337991756558
"sop","married","MCR","Separated",0.0958568890557022,0.0168360968584516
"sop","married","MCR","Never married",0.0403583026805085,0.00404259871421759
"sop","married","MCR","Inapplicable (age < 16)",0.00985409805890798,0.00157502144307651
"sop","married","MCD","Married",0.0568369053007183,0.00319485380182272
"sop","married","MCD","Widowed",0.17487404886683,0.0121020663317409
"sop","married","MCD","Divorced",0.138008713730234,0.00993773794952303
"sop","married","MCD","Separated",0.228583434086001,0.0260735108796888
"sop","married","MCD","Never married",0.0990179116821546,0.00536719366262472
"sop","married","MCD","Inapplicable (age < 16)",0.205635677090494,0.00968688125458059
"sop","married","OTZ","Married",0.150930357383469,0.0052279035059059
"sop","married","OTZ","Widowed",0.275831007349572,0.0169092580278043
"sop","married","OTZ","Divorced",0.186321511775726,0.0126215816032718
"sop","married","OTZ","Separated",0.209823856280646,0.0237149602416583
"sop","married","OTZ","Never married",0.120131184588761,0.00629283443430909
"sop","married","OTZ","Inapplicable (age < 16)",0.091478869261677,0.00642322442446397
"sop","race","EXP","Hispanic",0.703120211454054,0.00939810851219187
"sop","race","EXP","Black",0.734585662466761,0.0126743933482249
"sop","race","EXP","White and other",0.876744356652724,0.00396283167561088
"sop","race","SLF","Hispanic",0.606317388526321,0.0113426894577242
"sop","race","SLF","Black",0.614628656628709,0.0129778421745471
"sop","race","SLF","White and other",0.825874621839703,0.00450305668037844
"sop","race","PTR","Hispanic",0.327905873806453,0.0130814899181946
"sop","race","PTR","Black",0.378048043470042,0.0139484023889479
"sop","race","PTR","White and other",0.654389442111721,0.00732123723278783
"sop","race","MCR","Hispanic",0.0644124329084492,0.00511803969924701
"sop","race","MCR","Black",0.0968887546862652,0.00787164634521196
"sop","race","MCR","White and other",0.142655303288393,0.00457422560631651
"sop","race","MCD","Hispanic",0.192382047205374,0.0113695097643235
"sop","race","MCD","Black",0.217854575013765,0.0135341856928688
"sop","race","MCD","White and other",0.0870033168362104,0.00373804897971805
"sop","race","OTZ","Hispanic",0.119676063571715,0.00646862924452251
"sop","race","OTZ","Black",0.137925827553646,0.00927694424141802
"sop","race","OTZ","White and other",0.145563288739329,0.00438393468290048
"sop","sex","EXP","Male",0.791777962204695,0.00515872205996909
"sop","sex","EXP","Female",0.883092212840697,0.00458418722242761
"sop","sex","SLF","Male",0.723605383347964,0.00592486624475421
"sop","sex","SLF","Female",0.821207365345461,0.00579595873258653
"sop","sex","PTR","Male",0.552775165909871,0.00847837163850458
"sop","sex","PTR","Female",0.608567041011518,0.00776612784627272
"sop","sex","MCR","Male",0.108140561904345,0.00392022148968638
"sop","sex","MCR","Female",0.146417022455949,0.0046282993204007
"sop","sex","MCD","Male",0.093359118718857,0.00394173415990482
"sop","sex","MCD","Female",0.137302839819223,0.00495591974469154
"sop","sex","OTZ","Male",0.144020885577869,0.00467001188454967
"sop","sex","OTZ","Female",0.139224119539306,0.00433325202392291
"sop","education","EXP","Less than high school",0.789956558607691,0.00929623826122524
"sop","education","EXP","High school",0.811273798975615,0.00785216222737744
"sop","education","EXP","Some college",0.884233436125533,0.00522309719780592
"sop","education","EXP","Inapplicable (age < 18)",0.828932131023909,0.00685192063915627
"sop","education","EXP","Missing",0.775297377727731,0.0837846013684206
"sop","education","SLF","Less than high school",0.7365486184665,0.0106781248522896
"sop","education","SLF","High school",0.76989653616548,0.00837558877455102
"sop","education","SLF","Some college",0.854132024694343,0.00550894841849447
"sop","education","SLF","Inapplicable (age < 18)",0.690759381251534,0.00884362065070714
"sop","education","SLF","Missing",0.606901609090502,0.0945440607972231
"sop","education","PTR","Less than high school",0.341664491317736,0.0119242756840216
"sop","education","PTR","High school",0.559346643120819,0.0104182033506337
"sop","education","PTR","Some college",0.714773342989947,0.00779951056660622
"sop","education","PTR","Inapplicable (age < 18)",0.552102008908881,0.0116175579457432
"sop","education","PTR","Missing",0.0883952183507313,0.0516730641831782
"sop","education","MCR","Less than high school",0.320865469573026,0.0106282597834646
"sop","education","MCR","High school",0.16981559158426,0.00708567273235976
"sop","education","MCR","Some college",0.110574217988208,0.00590196022980028
"sop","education","MCR","Inapplicable (age < 18)",0.00904000085442496,0.00141231427877547
"sop","education","MCR","Missing",0.527034324844727,0.0882410784695302
"sop","education","MCD","Less than high school",0.201090929058936,0.00861862619207121
"sop","education","MCD","High school",0.0887346675872923,0.00529219505453262
"sop","education","MCD","Some college",0.0442077137913763,0.00310879779244183
"sop","education","MCD","Inapplicable (age < 18)",0.191127715146799,0.00898033871465502
"sop","education","MCD","Missing",0.255972554586973,0.0730855049929569
"sop","education","OTZ","Less than high school",0.208693579703523,0.00913376799274576
"sop","education","OTZ","High school",0.158570293897065,0.00643779958740449
"sop","education","OTZ","Some college",0.139558702464872,0.00534728250835949
"sop","education","OTZ","Inapplicable (age < 18)",0.0927340052660649,0.00617607139760919
"sop","education","OTZ","Missing",0.299357368367838,0.080628311775839
"sop","employed","EXP","Employed",0.823373210644838,0.00471856221582
"sop","employed","EXP","Not employed",0.868663257425501,0.00660298038978405
"sop","employed","EXP","Inapplicable (age < 16)",0.835434633085309,0.00735210131550328
"sop","employed","EXP","Missing",0.329624338907684,0.193188336446638
"sop","employed","SLF","Employed",0.785991980449344,0.0050854610308615
"sop","employed","SLF","Not employed",0.820622890391012,0.00749720800803649
"sop","employed","SLF","Inapplicable (age < 16)",0.691425718012097,0.00911512527428253
"sop","employed","SLF","Missing",0.213889629781003,0.15033994142233
"sop","employed","PTR","Employed",0.650154263227444,0.00717311971910536
"sop","employed","PTR","Not employed",0.484759250790387,0.0108913658156279
"sop","employed","PTR","Inapplicable (age < 16)",0.549861023424726,0.0120204208081135
"sop","employed","PTR","Missing",0,0
"sop","employed","MCR","Employed",0.0331409502346231,0.00209398686510862
"sop","employed","MCR","Not employed",0.396222403499503,0.00940485383003925
"sop","employed","MCR","Inapplicable (age < 16)",0.00988747218193035,0.00158094703440253
"sop","employed","MCR","Missing",0.213889629781003,0.15033994142233
"sop","employed","MCD","Employed",0.0414422898353494,0.00254084888193955
"sop","employed","MCD","Not employed",0.17361531730421,0.00669770418056896
"sop","employed","MCD","Inapplicable (age < 16)",0.206016637830565,0.00969269831580225
"sop","employed","MCD","Missing",0.141546975412703,0.13573770762569
"sop","employed","OTZ","Employed",0.121462707210534,0.004368311192492
"sop","employed","OTZ","Not employed",0.219651665432524,0.00683133150133552
"sop","employed","OTZ","Inapplicable (age < 16)",0.0913188083232212,0.00638339699061285
"sop","employed","OTZ","Missing",0.303812072621663,0.17861782998248
"sop","insurance","EXP","Any private, all ages",0.877762088707381,0.00387436851051609
"sop","insurance","EXP","Public only, all ages",0.870598880282354,0.00746179223907059
"sop","insurance","EXP","Uninsured, all ages",0.556121421257226,0.0128455842901142
"sop","insurance","SLF","Any private, all ages",0.834788318279255,0.00471367435712737
"sop","insurance","SLF","Public only, all ages",0.673741968955154,0.0108436755238175
"sop","insurance","SLF","Uninsured, all ages",0.532913926822274,0.0124802743172094
"sop","insurance","PTR","Any private, all ages",0.803568895431134,0.00509657467159441
"sop","insurance","PTR","Public only, all ages",0.00043654863090504,0.000355251343509151
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","MCR","Any private, all ages",0.0968881332879335,0.00386564373097781
"sop","insurance","MCR","Public only, all ages",0.364602618895906,0.0133959490222657
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Any private, all ages",0.0359555687277228,0.00205836037643686
"sop","insurance","MCD","Public only, all ages",0.568239913393578,0.0119632671841406
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","OTZ","Any private, all ages",0.096529880079006,0.00373638240916727
"sop","insurance","OTZ","Public only, all ages",0.284675688274667,0.0115830402003135
"sop","insurance","OTZ","Uninsured, all ages",0.225503174758956,0.0107093720706579
"sop","poverty","EXP","Negative or poor",0.768879679239702,0.0101350075391708
"sop","poverty","EXP","Near-poor",0.771346085076423,0.0209499937982865
"sop","poverty","EXP","Low income",0.785981740182152,0.0106929961124769
"sop","poverty","EXP","Middle income",0.840465319313205,0.00695221673861052
"sop","poverty","EXP","High income",0.887722134201469,0.00473552375966937
"sop","poverty","SLF","Negative or poor",0.603032716490991,0.0132552150438495
"sop","poverty","SLF","Near-poor",0.657285788303593,0.021279039454764
"sop","poverty","SLF","Low income",0.707409114769831,0.0121507324688403
"sop","poverty","SLF","Middle income",0.792589351107334,0.00727202601667336
"sop","poverty","SLF","High income",0.853560905477508,0.00519537530180821
"sop","poverty","PTR","Negative or poor",0.193067339980206,0.0127409693424323
"sop","poverty","PTR","Near-poor",0.307724185372792,0.0253021918756696
"sop","poverty","PTR","Low income",0.418498000922204,0.0137258530263719
"sop","poverty","PTR","Middle income",0.631256494597391,0.00992113509180869
"sop","poverty","PTR","High income",0.763316454163563,0.00739421020733991
"sop","poverty","MCR","Negative or poor",0.136209915597693,0.00780419765889249
"sop","poverty","MCR","Near-poor",0.196825729208679,0.0188265832481104
"sop","poverty","MCR","Low income",0.184727902029939,0.0113921146580449
"sop","poverty","MCR","Middle income",0.13433354489777,0.00682139605711822
"sop","poverty","MCR","High income",0.0904124356807229,0.00454779970499078
"sop","poverty","MCD","Negative or poor",0.409629826290097,0.0139487820099386
"sop","poverty","MCD","Near-poor",0.290999747811096,0.0250611526304185
"sop","poverty","MCD","Low income",0.172215722135189,0.0105722823371224
"sop","poverty","MCD","Middle income",0.0559004475254389,0.00352496685664195
