"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","employed","SF","Inapplicable (age < 16)",23.3138456561576,1.33674591277739
"sop","employed","PR","Employed",75.5638875139843,2.77688648353107
"sop","employed","PR","Not employed",40.0490459295989,2.81068983330955
"sop","employed","PR","Inapplicable (age < 16)",63.4433816491311,7.38709381583561
"sop","employed","MR","Employed",5.23169031712307,1.30275507883365
"sop","employed","MR","Not employed",68.8584007535023,5.39147677531743
"sop","employed","MR","Inapplicable (age < 16)",0.293937260985369,0.0748935936090413
"sop","employed","MD","Employed",4.48297293212205,0.598707214971597
"sop","employed","MD","Not employed",17.9622869971986,1.5958068722297
"sop","employed","MD","Inapplicable (age < 16)",19.3526078013908,2.37159784906867
"sop","employed","OZ","Employed",11.2498977134428,1.44129340467927
"sop","employed","OZ","Not employed",18.0236733452793,2.0418767600153
"sop","employed","OZ","Inapplicable (age < 16)",4.91923411995643,0.859402935860235
"sop","insurance","XP","Any private, all ages",140.51556877646,5.31613233410448
"sop","insurance","XP","Public only, all ages",167.105837524792,8.69433386538959
"sop","insurance","XP","Uninsured, all ages",115.52410096826,13.2665659460991
"sop","insurance","SF","Any private, all ages",27.2218855736878,0.762809765477291
"sop","insurance","SF","Public only, all ages",18.9982576242448,1.19059899970626
"sop","insurance","SF","Uninsured, all ages",54.1484593596594,3.12362523495794
"sop","insurance","PR","Any private, all ages",79.8358167237786,2.81159999055514
"sop","insurance","PR","Public only, all ages",0.0027173563024697,0.00193817606864341
"sop","insurance","PR","Uninsured, all ages",0,0
"sop","insurance","MR","Any private, all ages",24.830821631664,4.15952184317321
"sop","insurance","MR","Public only, all ages",75.0889814223305,6.36391209382914
"sop","insurance","MR","Uninsured, all ages",0,0
"sop","insurance","MD","Any private, all ages",1.82874529266943,0.234194751276426
"sop","insurance","MD","Public only, all ages",47.2875472298177,2.95224681611236
"sop","insurance","MD","Uninsured, all ages",0,0
"sop","insurance","OZ","Any private, all ages",6.79829955466024,0.59965011543291
"sop","insurance","OZ","Public only, all ages",25.7283338920961,3.73456187098135
"sop","insurance","OZ","Uninsured, all ages",61.3756416086005,12.7105780815235
"sop","poverty","XP","Negative or poor",142.587983549401,7.48077800734544
"sop","poverty","XP","Near-poor",222.669067643286,55.9410491874
"sop","poverty","XP","Low income",164.139482011111,10.2189561899967
"sop","poverty","XP","Middle income",137.277605602012,5.70530580550773
"sop","poverty","XP","High income",137.873404218436,5.16534021741017
"sop","poverty","SF","Negative or poor",22.9515096165065,3.01397427225073
"sop","poverty","SF","Near-poor",24.7351302544271,3.29304556481142
"sop","poverty","SF","Low income",24.1658591188121,1.72324486351
"sop","poverty","SF","Middle income",26.1609741440924,0.837252606492569
"sop","poverty","SF","High income",29.0965344484396,0.823183571038993
"sop","poverty","PR","Negative or poor",21.6109286773072,2.67629304316527
"sop","poverty","PR","Near-poor",32.5650177439289,6.46770873881906
"sop","poverty","PR","Low income",40.4534539900467,5.71866867449782
"sop","poverty","PR","Middle income",56.1296712896989,2.48022170219846
"sop","poverty","PR","High income",78.7321898316903,3.83236544882226
"sop","poverty","MR","Negative or poor",36.169074364896,4.63572607036152
"sop","poverty","MR","Near-poor",113.508548123389,54.5059704592391
"sop","poverty","MR","Low income",58.289083951299,6.56746986300886
"sop","poverty","MR","Middle income",33.6333916415966,3.38118450031165
"sop","poverty","MR","High income",19.4946074957408,2.45274848627019
"sop","poverty","MD","Negative or poor",43.2372924218574,3.00910613720841
"sop","poverty","MD","Near-poor",35.1977289479991,5.50414505466176
"sop","poverty","MD","Low income",21.281921692045,4.3507321976885
"sop","poverty","MD","Middle income",6.45701305031487,0.970488046544872
"sop","poverty","MD","High income",1.69403943108878,0.287213844363021
"sop","poverty","OZ","Negative or poor",18.6191784688334,2.58032117222417
"sop","poverty","OZ","Near-poor",16.6626425735424,6.39553649782586
"sop","poverty","OZ","Low income",19.9491632589081,3.77495060678629
"sop","poverty","OZ","Middle income",14.8965554763092,2.62828451653732
"sop","poverty","OZ","High income",8.85603301147686,1.10944632283567
"sop","health","XP","Excellent",129.276411400178,5.46986010993359
"sop","health","XP","Very good",121.881094858832,4.56532641824549
"sop","health","XP","Good",130.212928007645,4.77555722282785
"sop","health","XP","Fair",151.121574591639,8.0321350271198
"sop","health","XP","Poor",244.793499273221,23.1012780451436
"sop","health","SF","Excellent",31.3386513931271,1.22618714109692
"sop","health","SF","Very good",27.9488015138199,0.875609231678436
"sop","health","SF","Good",25.3011504965194,0.779214866593496
"sop","health","SF","Fair",22.3873826653517,1.47148576904205
"sop","health","SF","Poor",24.9177391263906,3.40015512476156
"sop","health","PR","Excellent",69.6129070817626,4.77268465845014
"sop","health","PR","Very good",62.1434398400144,3.53896124112163
"sop","health","PR","Good",53.6495049923512,3.44882698676427
"sop","health","PR","Fair",45.9774718622372,3.75119780503775
"sop","health","PR","Poor",51.6303114022484,10.1698883610668
"sop","health","MR","Excellent",10.3805434596022,2.09418901584097
"sop","health","MR","Very good",13.408053366775,1.91201369829204
"sop","health","MR","Good",26.890077289095,2.55391834059622
"sop","health","MR","Fair",48.8303466642201,5.07305238656999
"sop","health","MR","Poor",117.195875903256,19.496308469093
"sop","health","MD","Excellent",8.27331239634896,1.07657210954985
"sop","health","MD","Very good",8.45830402533809,1.14242161078641
"sop","health","MD","Good",11.3565525333003,1.01352378325797
"sop","health","MD","Fair",15.7083884736921,1.72012324801824
"sop","health","MD","Poor",26.2977735583103,5.58602125014526
"sop","health","OZ","Excellent",9.67099706933746,1.16164900936129
"sop","health","OZ","Very good",9.92249611288497,1.55904507037793
"sop","health","OZ","Good",13.0156426963787,1.96955653095008
"sop","health","OZ","Fair",18.2179849261377,3.64776394609127
"sop","health","OZ","Poor",24.7517992830158,5.7630114195189
"sop","mnhlth","XP","Excellent",137.328140130473,9.97745708718942
"sop","mnhlth","XP","Very good",131.156594116566,5.43165951630044
"sop","mnhlth","XP","Good",150.556681468345,6.61732346657091
"sop","mnhlth","XP","Fair",161.965257685231,14.1044801289169
"sop","mnhlth","XP","Poor",187.213498127209,20.5973854918632
"sop","mnhlth","SF","Excellent",30.5633190851105,1.10547428120036
"sop","mnhlth","SF","Very good",26.2126148647868,1.00352245855983
"sop","mnhlth","SF","Good",23.7991098883811,0.742023752463939
"sop","mnhlth","SF","Fair",21.2142932478467,1.75511188942595
"sop","mnhlth","SF","Poor",30.6020087527295,8.28558683958291
"sop","mnhlth","PR","Excellent",63.2801705438337,3.61705718865329
"sop","mnhlth","PR","Very good",62.6820049626084,3.53291996415383
"sop","mnhlth","PR","Good",56.2880335173218,4.43604154721008
"sop","mnhlth","PR","Fair",40.6477427141193,5.38798767353772
"sop","mnhlth","PR","Poor",19.6991257362467,3.1307962238523
"sop","mnhlth","MR","Excellent",23.1605984181093,8.64563180041009
"sop","mnhlth","MR","Very good",23.7727992236212,3.21556246239442
"sop","mnhlth","MR","Good",43.9954004547964,4.64832695185943
"sop","mnhlth","MR","Fair",53.4977246999155,8.18870122930302
"sop","mnhlth","MR","Poor",66.6704101099044,9.9190227224174
"sop","mnhlth","MD","Excellent",8.43540886158585,0.993110151246712
"sop","mnhlth","MD","Very good",9.44332090880237,1.2254887000306
"sop","mnhlth","MD","Good",12.3493928585967,1.50980005570411
"sop","mnhlth","MD","Fair",25.2843761536152,3.2218913235799
"sop","mnhlth","MD","Poor",31.2582529345608,5.15992706034119
"sop","mnhlth","OZ","Excellent",11.8886432218334,1.62865852049608
"sop","mnhlth","OZ","Very good",9.04585415674689,1.29649924002669
"sop","mnhlth","OZ","Good",14.1247447492488,1.7730864921643
"sop","mnhlth","OZ","Fair",21.3211208697345,5.86660600378058
"sop","mnhlth","OZ","Poor",38.9837005937676,14.1919847698871
"sop","agegrps_v2X","XP","Under 18",112.995752549958,6.85526392024398
"sop","agegrps_v2X","XP","18-64",134.432147357776,3.63354669500803
"sop","agegrps_v2X","XP","65+",181.926434835139,9.03857032231081
"sop","agegrps_v2X","SF","Under 18",24.3541360831873,1.25580171449502
"sop","agegrps_v2X","SF","18-64",27.2002718617998,0.847156048878094
"sop","agegrps_v2X","SF","65+",26.0710701097903,1.06233031328242
"sop","agegrps_v2X","PR","Under 18",64.5570676529941,6.39895402326958
"sop","agegrps_v2X","PR","18-64",71.7180160929145,3.17724535773934
"sop","agegrps_v2X","PR","65+",24.6057225823304,2.11743727130672
"sop","agegrps_v2X","MR","Under 18",0.258065996700891,0.0637431778643946
"sop","agegrps_v2X","MR","18-64",7.5361549116762,1.29579494631273
"sop","agegrps_v2X","MR","65+",106.604948017348,7.98834792915126
"sop","agegrps_v2X","MD","Under 18",18.2206599418589,2.10881771748633
"sop","agegrps_v2X","MD","18-64",13.060877686125,1.01692544502655
"sop","agegrps_v2X","MD","65+",9.3382888098234,1.58078001236404
"sop","agegrps_v2X","OZ","Under 18",5.60582287521721,0.935148550233633
"sop","agegrps_v2X","OZ","18-64",14.9168268052605,1.74690651599681
"sop","agegrps_v2X","OZ","65+",15.3064053158469,2.18771619883477
"sop","insurance_v2X","XP","<65, Any private",130.098456563516,3.52815926408203
"sop","insurance_v2X","XP","<65, Public only",139.413081169522,9.64229634249222
"sop","insurance_v2X","XP","<65, Uninsured",115.74718166671,13.3849677890294
"sop","insurance_v2X","XP","65+, Medicare only",188.287402345607,17.0588900521952
"sop","insurance_v2X","XP","65+, Medicare and private",173.347141890452,17.3793053531109
"sop","insurance_v2X","XP","65+, Medicare and other public",202.280508446179,15.772081081028
"sop","insurance_v2X","XP","65+, No medicare",212.122602698168,45.2750368010516
"sop","insurance_v2X","SF","<65, Any private",27.3216878051284,0.886329596620965
"sop","insurance_v2X","SF","<65, Public only",12.8240927573986,1.36011878337607
"sop","insurance_v2X","SF","<65, Uninsured",53.8624010211512,3.11077443610964
"sop","insurance_v2X","SF","65+, Medicare only",30.6154308806175,2.24734820093344
"sop","insurance_v2X","SF","65+, Medicare and private",26.8452487434458,1.31898688602395
"sop","insurance_v2X","SF","65+, Medicare and other public",12.6998503341354,1.42698968068262
"sop","insurance_v2X","SF","65+, No medicare",40.0329153835481,11.1472686861451
"sop","insurance_v2X","PR","<65, Any private",91.3512373392998,3.32685852490439
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0.00780361295198268,0.00558007421238024
"sop","insurance_v2X","PR","65+, Medicare and private",41.0193337106265,3.48359086014779
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",146.333298887811,44.6897729077814
"sop","insurance_v2X","MR","<65, Any private",1.93473252721352,0.459023046775849
"sop","insurance_v2X","MR","<65, Public only",29.2516931314846,5.76318853351929
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",120.882579845961,13.7936671877648
"sop","insurance_v2X","MR","65+, Medicare and private",99.9536797780416,15.9270969623738
"sop","insurance_v2X","MR","65+, Medicare and other public",111.296120807001,11.578153086558
"sop","insurance_v2X","MR","65+, No medicare",0,0
"sop","insurance_v2X","MD","<65, Any private",2.09415913827573,0.284211889849894
"sop","insurance_v2X","MD","<65, Public only",75.7680237295939,3.98172579700004
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0.0341861650524369,0.0341350431548103
"sop","insurance_v2X","MD","65+, Medicare and private",0.969804881716873,0.374995463591271
"sop","insurance_v2X","MD","65+, Medicare and other public",63.3486051596755,8.87959632552992
"sop","insurance_v2X","MD","65+, No medicare",0.999533966584765,1.05193998561337
"sop","insurance_v2X","OZ","<65, Any private",7.3966397535989,0.650888767061075
"sop","insurance_v2X","OZ","<65, Public only",21.569271551045,6.03247440516524
"sop","insurance_v2X","OZ","<65, Uninsured",61.8847806455589,12.8185151118196
"sop","insurance_v2X","OZ","65+, Medicare only",36.7474018410241,6.9839301211615
"sop","insurance_v2X","OZ","65+, Medicare and private",4.5590747766215,1.22909901869082
"sop","insurance_v2X","OZ","65+, Medicare and other public",14.9359321453668,4.50993757737511
"sop","insurance_v2X","OZ","65+, No medicare",24.7568544602243,23.9198720860317
"sop","event_v2X","XP","Missing",70.9430452709481,7.20310688958763
"sop","event_v2X","XP","OBD",96.8478366984924,2.06072731167321
"sop","event_v2X","XP","OBO",66.4534251667985,2.55954823205114
"sop","event_v2X","XP","Missing",231.365046047647,62.3715217272284
"sop","event_v2X","XP","OPY",880.16849707154,46.7724651222535
"sop","event_v2X","XP","OPZ",246.869519469648,16.9512936868719
"sop","event_v2X","SF","Missing",22.0008508309496,4.11484089611754
"sop","event_v2X","SF","OBD",17.6141084682685,0.724992620263711
"sop","event_v2X","SF","OBO",14.8758299404258,0.859093047663495
"sop","event_v2X","SF","Missing",26.2685940427346,5.76616774817433
"sop","event_v2X","SF","OPY",74.5567588670324,12.5172454284959
"sop","event_v2X","SF","OPZ",14.1383954144741,1.31366962500878
"sop","event_v2X","PR","Missing",26.4841468288756,6.7707528099396
"sop","event_v2X","PR","OBD",45.8496948810878,1.66818364493096
"sop","event_v2X","PR","OBO",30.4063185466863,1.59852770499148
"sop","event_v2X","PR","Missing",88.2777230888386,33.1488548466237
"sop","event_v2X","PR","OPY",512.720911787492,38.710924720399
"sop","event_v2X","PR","OPZ",147.464544784868,16.4704871534617
"sop","event_v2X","MR","Missing",10.9353351536041,2.51740255068001
"sop","event_v2X","MR","OBD",17.5534252868174,0.922630956387085
"sop","event_v2X","MR","OBO",7.23896702044543,0.813028397199551
"sop","event_v2X","MR","Missing",90.2633805982876,38.2364770585618
"sop","event_v2X","MR","OPY",122.267812204023,13.8088715962111
"sop","event_v2X","MR","OPZ",47.2792341976575,4.8710931861171
"sop","event_v2X","MD","Missing",5.76867018505684,2.07472334829021
"sop","event_v2X","MD","OBD",7.25525717048055,0.533381588707946
"sop","event_v2X","MD","OBO",5.18101225513454,0.996534916750506
"sop","event_v2X","MD","Missing",10.8426380530568,7.10325994253694
"sop","event_v2X","MD","OPY",51.2674022125444,7.74750266536613
"sop","event_v2X","MD","OPZ",13.7853095718002,3.99150672441719
"sop","event_v2X","OZ","Missing",5.75404227246198,4.01711325118499
"sop","event_v2X","OZ","OBD",8.57535089183818,0.566301018877485
"sop","event_v2X","OZ","OBO",8.75129740410648,1.43708104398652
"sop","event_v2X","OZ","Missing",15.7127102647298,10.878135124473
"sop","event_v2X","OZ","OPY",119.355612000449,17.4119390300734
"sop","event_v2X","OZ","OPZ",24.2020355008485,4.33271087359821
"agegrps","region","Under 5","Northeast",137.42824154878,16.3634054676337
"agegrps","region","5-17","Northeast",95.5481364753088,8.74125782813373
"agegrps","region","18-44","Northeast",158.224483659139,14.8990978831968
"agegrps","region","45-64","Northeast",123.357862596368,8.09909476952209
"agegrps","region","65+","Northeast",248.855876649909,33.209744489175
"agegrps","region","Under 5","Midwest",159.044242610213,72.6673140566022
"agegrps","region","5-17","Midwest",104.603030978213,10.3788737141713
"agegrps","region","18-44","Midwest",128.430028067088,6.82644693887645
"agegrps","region","45-64","Midwest",129.267349180505,9.54592565902031
"agegrps","region","65+","Midwest",156.642829097649,11.361776174922
"agegrps","region","Under 5","South",99.3391904983956,9.128156932659
"agegrps","region","5-17","South",105.745629031817,6.29380086704173
"agegrps","region","18-44","South",141.112944860275,10.4162033129153
"agegrps","region","45-64","South",134.281497211482,8.64604476953878
"agegrps","region","65+","South",166.693943848974,11.2788118839531
"agegrps","region","Under 5","West",123.128604418252,21.9383054098438
"agegrps","region","5-17","West",124.978934649755,11.0463497582159
"agegrps","region","18-44","West",137.239496927839,9.71491361043945
"agegrps","region","45-64","West",125.655743829839,10.0177194971569
"agegrps","region","65+","West",180.350740258251,17.7786340361652
"agegrps","married","5-17","Married",125.528270744823,75.9699822309969
"agegrps","married","18-44","Married",149.98750468616,7.75657526297069
"agegrps","married","45-64","Married",129.819725764283,5.73397538472536
"agegrps","married","65+","Married",157.851169752264,8.87709642028738
"agegrps","married","5-17","Widowed",321.142857142857,7.105427357601e-15
"agegrps","married","18-44","Widowed",246.747180202405,83.1608195247449
"agegrps","married","45-64","Widowed",134.163217651465,20.7925961978402
"agegrps","married","65+","Widowed",213.72910443561,20.1306537324789
"agegrps","married","18-44","Divorced",115.528117998884,8.58739725717557
"agegrps","married","45-64","Divorced",122.083743301725,8.75473200892466
"agegrps","married","65+","Divorced",192.455470332029,24.1122417173917
"agegrps","married","18-44","Separated",130.953860228968,25.3045154836781
"agegrps","married","45-64","Separated",121.221879664653,24.518726964435
"agegrps","married","65+","Separated",154.422992737843,43.9635029093977
"agegrps","married","5-17","Never married",117.488312798859,10.8363651334604
"agegrps","married","18-44","Never married",130.791059434408,7.03597587782938
"agegrps","married","45-64","Never married",148.195985976075,26.4157617983315
"agegrps","married","65+","Never married",156.185961316882,22.71125827493
"agegrps","married","Under 5","Inapplicable (age < 16)",126.718015819163,19.2249333114856
"agegrps","married","5-17","Inapplicable (age < 16)",105.538247787783,5.17383890188464
"agegrps","race","Under 5","Hispanic",154.919601137816,34.2208301638947
"agegrps","race","5-17","Hispanic",128.858126109188,17.6258360722882
"agegrps","race","18-44","Hispanic",140.389737077652,9.05818833273925
"agegrps","race","45-64","Hispanic",161.879971192426,26.0696887022272
"agegrps","race","65+","Hispanic",175.720641791967,27.2051538014121
"agegrps","race","Under 5","Black",170.097990626734,33.5795621782822
"agegrps","race","5-17","Black",92.603417222769,8.37049297857883
"agegrps","race","18-44","Black",137.274754451166,12.9657330862526
"agegrps","race","45-64","Black",152.365320853543,19.3236512226269
"agegrps","race","65+","Black",201.338410757833,21.1814881645726
"agegrps","race","Under 5","White and other",114.935541676544,24.4197225167762
"agegrps","race","5-17","White and other",107.033383422292,5.36931955420816
"agegrps","race","18-44","White and other",140.644409055755,6.03133702612627
"agegrps","race","45-64","White and other",124.10821477093,4.99206699199589
"agegrps","race","65+","White and other",180.525605222262,10.1185606208328
"agegrps","sex","Under 5","Male",117.074668689806,11.0439664585822
"agegrps","sex","5-17","Male",105.277621366992,5.8123583825545
"agegrps","sex","18-44","Male",154.860995252145,10.1901636257036
"agegrps","sex","45-64","Male",159.355366708059,8.86789978335475
"agegrps","sex","65+","Male",169.247205079453,12.5695014491037
"agegrps","sex","Under 5","Female",139.432010994123,43.2359609956908
"agegrps","sex","5-17","Female",110.480820373369,7.42644177394846
"agegrps","sex","18-44","Female",132.760046529666,5.5276302512748
"agegrps","sex","45-64","Female",111.345619300776,4.74584346425977
"agegrps","sex","65+","Female",189.563996400227,12.5924748894764
"agegrps","education","18-44","Less than high school",167.633688809977,21.3541016924731
"agegrps","education","45-64","Less than high school",135.982188430677,9.42383663238162
"agegrps","education","65+","Less than high school",213.849863106071,27.0349460977998
"agegrps","education","18-44","High school",144.970247136029,8.87272751750382
"agegrps","education","45-64","High school",139.105538875468,9.85534671642232
"agegrps","education","65+","High school",162.948824099446,12.9729550777867
"agegrps","education","18-44","Some college",132.678820255036,6.37386775277132
"agegrps","education","45-64","Some college",119.246965201573,4.41907748499583
"agegrps","education","65+","Some college",165.472085164104,13.825385052648
"agegrps","education","Under 5","Inapplicable (age < 18)",126.718015819163,19.2249333114856
"agegrps","education","5-17","Inapplicable (age < 18)",107.846205828322,4.64256980929948
"agegrps","education","18-44","Missing",62.8740634439164,9.807840581355
"agegrps","education","45-64","Missing",314.314190378577,199.216865156072
"agegrps","education","65+","Missing",218.330679189073,115.634620179474
"agegrps","employed","5-17","Employed",136.17282183631,21.5739766090099
"agegrps","employed","18-44","Employed",131.449490631535,4.68154142162077
"agegrps","employed","45-64","Employed",119.53198533089,5.08449610863912
"agegrps","employed","65+","Employed",130.954410202836,20.4994134458148
"agegrps","employed","5-17","Not employed",116.403993059052,11.4698008615304
"agegrps","employed","18-44","Not employed",163.289822775806,13.8506486168858
"agegrps","employed","45-64","Not employed",142.761903984576,7.62181535691986
"agegrps","employed","65+","Not employed",186.663635013254,9.8036896634374
"agegrps","employed","Under 5","Inapplicable (age < 16)",126.718015819163,19.2249333114856
"agegrps","employed","5-17","Inapplicable (age < 16)",104.098551128156,5.17884580181444
"agegrps","insurance","Under 5","Any private, all ages",126.350768978468,27.0085379041545
"agegrps","insurance","5-17","Any private, all ages",114.988626681132,5.83135473452147
"agegrps","insurance","18-44","Any private, all ages",137.715739572346,5.48508987243853
"agegrps","insurance","45-64","Any private, all ages",128.326578772754,4.87245089535594
"agegrps","insurance","65+","Any private, all ages",174.121704368859,16.9887014081088
"agegrps","insurance","Under 5","Public only, all ages",128.862454531875,22.1229710172219
"agegrps","insurance","5-17","Public only, all ages",82.5300473715183,6.64113333502734
"agegrps","insurance","18-44","Public only, all ages",158.676106460143,18.760285726508
"agegrps","insurance","45-64","Public only, all ages",141.496164713578,13.9668976763237
"agegrps","insurance","65+","Public only, all ages",192.873875164121,12.9832915770327
"agegrps","insurance","Under 5","Uninsured, all ages",119.683819277695,37.3936462965181
"agegrps","insurance","5-17","Uninsured, all ages",73.8271401136796,11.4885010758325
"agegrps","insurance","18-44","Uninsured, all ages",128.955408394596,15.145138191576
"agegrps","insurance","45-64","Uninsured, all ages",110.731994205828,26.1977839570233
"agegrps","insurance","65+","Uninsured, all ages",89.2127659266708,8.05748675824341
"agegrps","poverty","Under 5","Negative or poor",116.025946355147,14.3988298082988
"agegrps","poverty","5-17","Negative or poor",88.4304690497242,6.85103273817719
"agegrps","poverty","18-44","Negative or poor",150.616262712206,13.4867198803694
"agegrps","poverty","45-64","Negative or poor",121.15637933916,12.6644138909257
"agegrps","poverty","65+","Negative or poor",185.736632615418,20.0362562181539
"agegrps","poverty","Under 5","Near-poor",167.193848323197,70.5760991649414
"agegrps","poverty","5-17","Near-poor",125.040832438774,29.4890252675217
"agegrps","poverty","18-44","Near-poor",117.966938540425,10.2580825839307
"agegrps","poverty","45-64","Near-poor",204.066223793136,37.4968073359739
"agegrps","poverty","65+","Near-poor",319.309472822183,142.018571030307
"agegrps","poverty","Under 5","Low income",225.58035645982,127.917778243338
"agegrps","poverty","5-17","Low income",102.448568678028,13.9819131841466
"agegrps","poverty","18-44","Low income",134.332774577133,10.3034584341169
"agegrps","poverty","45-64","Low income",127.067945728619,15.0438384104465
"agegrps","poverty","65+","Low income",203.684135782041,15.8650867765181
"agegrps","poverty","Under 5","Middle income",112.45075748484,17.5940090625331
"agegrps","poverty","5-17","Middle income",105.669901716916,7.33702339214029
"agegrps","poverty","18-44","Middle income",140.175450698056,9.82305933235024
"agegrps","poverty","45-64","Middle income",126.848348966019,9.52896915078037
"agegrps","poverty","65+","Middle income",153.628915634701,12.4205955310935
"agegrps","poverty","Under 5","High income",96.9731955586238,13.5984775033412
"agegrps","poverty","5-17","High income",117.28165141893,8.50518385778669
"agegrps","poverty","18-44","High income",140.238835870945,8.18541034297747
"agegrps","poverty","45-64","High income",126.370238721737,6.25004302010279
"agegrps","poverty","65+","High income",173.461386551758,15.48815348164
"agegrps","health","Under 5","Excellent",151.138158492021,47.0396960471531
"agegrps","health","5-17","Excellent",108.395532666279,6.60961603227447
"agegrps","health","18-44","Excellent",144.919580577058,6.88397986263458
"agegrps","health","45-64","Excellent",119.71326111299,6.18123837406775
"agegrps","health","65+","Excellent",124.42244744389,15.6909066559749
"agegrps","health","Under 5","Very good",94.0091312485059,12.3314489372234
"agegrps","health","5-17","Very good",108.630739967807,8.01428936250352
"agegrps","health","18-44","Very good",137.809824606477,7.99259283053397
"agegrps","health","45-64","Very good",114.440525078625,6.0481795467353
"agegrps","health","65+","Very good",120.653095445861,11.767533118414
"agegrps","health","Under 5","Good",114.346506808285,15.3424847630887
"agegrps","health","5-17","Good",97.3066588983766,10.7738681359902
"agegrps","health","18-44","Good",133.499794996952,9.16855346618725
"agegrps","health","45-64","Good",118.398892245647,7.49400556843941
"agegrps","health","65+","Good",147.013772003569,8.30155397502559
"agegrps","health","Under 5","Fair",145.621358810619,52.7297135631329
"agegrps","health","5-17","Fair",117.333644486887,24.4403612440602
"agegrps","health","18-44","Fair",138.454623277262,19.0873020900073
"agegrps","health","45-64","Fair",123.820596669629,9.99702850614374
"agegrps","health","65+","Fair",183.504503483825,12.8123478627835
"agegrps","health","Under 5","Poor",367.739162420247,142.942878272958
"agegrps","health","5-17","Poor",184.4515341502,73.3736360553594
"agegrps","health","18-44","Poor",175.318382598341,35.0297982005762
"agegrps","health","45-64","Poor",185.918975433299,22.8044448758976
"agegrps","health","65+","Poor",324.885454538751,46.0804048883242
"agegrps","mnhlth","Under 5","Excellent",139.343604166118,31.9227588425412
"agegrps","mnhlth","5-17","Excellent",105.794130266123,6.07735626552298
"agegrps","mnhlth","18-44","Excellent",139.923554043081,6.30046281089145
"agegrps","mnhlth","45-64","Excellent",122.871565797693,7.79205185435583
"agegrps","mnhlth","65+","Excellent",171.907160237083,41.0430390299331
"agegrps","mnhlth","Under 5","Very good",93.1575216842426,10.5496964486395
"agegrps","mnhlth","5-17","Very good",109.317118093874,8.26640948512606
"agegrps","mnhlth","18-44","Very good",137.077439483149,9.22524548580932
"agegrps","mnhlth","45-64","Very good",129.279352278056,7.43385341525566
"agegrps","mnhlth","65+","Very good",139.707882801035,12.2244639154535
"agegrps","mnhlth","Under 5","Good",101.29922594379,12.6704376637804
"agegrps","mnhlth","5-17","Good",108.779846649994,12.9493259132165
"agegrps","mnhlth","18-44","Good",136.512612656668,9.84437591358689
"agegrps","mnhlth","45-64","Good",132.671176862906,10.6478249011977
"agegrps","mnhlth","65+","Good",185.877289193461,13.6742057787024
"agegrps","mnhlth","Under 5","Fair",326.544770626547,264.353609388951
"agegrps","mnhlth","5-17","Fair",125.244740431879,27.3431635217796
"agegrps","mnhlth","18-44","Fair",141.744459575599,23.8040490910797
"agegrps","mnhlth","45-64","Fair",114.047052267854,11.8589046073561
"agegrps","mnhlth","65+","Fair",229.547068542587,26.6206773091811
"agegrps","mnhlth","Under 5","Poor",1041.20400747982,528.741474234056
"agegrps","mnhlth","5-17","Poor",77.5897797021519,14.4932453673792
"agegrps","mnhlth","18-44","Poor",202.229064986192,48.1161094942353
"agegrps","mnhlth","45-64","Poor",155.936053373129,36.6576470616799
"agegrps","mnhlth","65+","Poor",213.240012261552,21.8940130050525
"agegrps","insurance_v2X","Under 5","<65, Any private",126.350768978468,27.0085379041545
"agegrps","insurance_v2X","5-17","<65, Any private",114.988626681132,5.83135473452147
"agegrps","insurance_v2X","18-44","<65, Any private",137.715739572346,5.48508987243853
"agegrps","insurance_v2X","45-64","<65, Any private",128.326578772754,4.87245089535594
"agegrps","insurance_v2X","Under 5","<65, Public only",128.862454531875,22.1229710172219
"agegrps","insurance_v2X","5-17","<65, Public only",82.5300473715183,6.64113333502734
"agegrps","insurance_v2X","18-44","<65, Public only",158.676106460143,18.760285726508
"agegrps","insurance_v2X","45-64","<65, Public only",141.496164713578,13.9668976763237
"agegrps","insurance_v2X","Under 5","<65, Uninsured",119.683819277695,37.3936462965181
"agegrps","insurance_v2X","5-17","<65, Uninsured",73.8271401136796,11.4885010758325
"agegrps","insurance_v2X","18-44","<65, Uninsured",128.955408394596,15.145138191576
"agegrps","insurance_v2X","45-64","<65, Uninsured",110.731994205828,26.1977839570233
"agegrps","insurance_v2X","65+","65+, Medicare only",188.287402345607,17.0588900521952
"agegrps","insurance_v2X","65+","65+, Medicare and private",173.347141890452,17.3793053531109
"agegrps","insurance_v2X","65+","65+, Medicare and other public",202.280508446179,15.772081081028
"agegrps","insurance_v2X","65+","65+, No medicare",212.122602698168,45.2750368010516
"agegrps","event_v2X","Under 5","Missing",84.8557395335527,28.5744073073661
"agegrps","event_v2X","5-17","Missing",133.99924568774,49.4390464028155
"agegrps","event_v2X","18-44","Missing",120.861334049301,23.1549769808885
