"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","insurance","RX","Any private, all ages",178,5.35724129770887
"event","insurance","RX","Public only, all ages",325,26.2759930316197
"event","insurance","RX","Uninsured, all ages",89,5.86745475463352
"event","insurance","OBV","Any private, all ages",254,6.12256148309585
"event","insurance","OBV","Public only, all ages",248,9.4389489531061
"event","insurance","OBV","Uninsured, all ages",137,7.65320185386981
"event","insurance","OBD","Any private, all ages",221,5.10213456924654
"event","insurance","OBD","Public only, all ages",221,8.92873549618145
"event","insurance","OBD","Uninsured, all ages",133,6.6327749400205
"event","insurance","OBO","Any private, all ages",130,5.61234802617119
"event","insurance","OBO","Public only, all ages",117,9.4389489531061
"event","insurance","OBO","Uninsured, all ages",85,10.4593758669554
"event","insurance","OPT","Any private, all ages",590,38.0109025408867
"event","insurance","OPT","Public only, all ages",433,56.6336937186366
"event","insurance","OPT","Uninsured, all ages",380,135.206566085033
"event","insurance","OPY","Any private, all ages",929,58.9296542747975
"event","insurance","OPY","Public only, all ages",600,79.3381925517837
"event","insurance","OPY","Uninsured, all ages",650,223.728600861461
"event","insurance","OPZ","Any private, all ages",284,17.8574709923629
"event","insurance","OPZ","Public only, all ages",262,18.1125777208252
"event","insurance","OPZ","Uninsured, all ages",200,37.5006890839621
"event","insurance","ERT","Any private, all ages",334,14.5410835223526
"event","insurance","ERT","Public only, all ages",249,15.5615104362019
"event","insurance","ERT","Uninsured, all ages",349,32.3985545147155
"event","insurance","IPT","Any private, all ages",5704,325.771292246392
"event","insurance","IPT","Public only, all ages",4590,284.699108963957
"event","insurance","IPT","Uninsured, all ages",3533,564.55119008713
"event","insurance","HHT","Any private, all ages",1003,201.534315485238
"event","insurance","HHT","Public only, all ages",2175,349.75132472185
"event","insurance","HHT","Uninsured, all ages",5760,6725.37868245233
"event","insurance","OMA","Any private, all ages",189,5.10213456924654
"event","insurance","OMA","Public only, all ages",162,7.39809512540748
"event","insurance","OMA","Uninsured, all ages",159,10.2042691384931
"event","poverty","TOT","Negative or poor",524,41.327290010897
"event","poverty","TOT","Near-poor",729,58.9296542747975
"event","poverty","TOT","Low income",690,44.6436774809072
"event","poverty","TOT","Middle income",664,21.9391786477601
"event","poverty","TOT","High income",815,29.3372737731676
"event","poverty","DVT","Negative or poor",105,7.65320185386981
"event","poverty","DVT","Near-poor",150,23.4698190185341
"event","poverty","DVT","Low income",144,9.4389489531061
"event","poverty","DVT","Middle income",166,7.65320185386981
"event","poverty","DVT","High income",185,4.84702784078421
"event","poverty","RX","Negative or poor",139,16.0717238931266
"event","poverty","RX","Near-poor",213,38.0109025408867
"event","poverty","RX","Low income",181,19.6432180915992
"event","poverty","RX","Middle income",176,8.41852203925679
"event","poverty","RX","High income",205,9.18384222464377
"event","poverty","OBV","Negative or poor",182,9.69405568156843
"event","poverty","OBV","Near-poor",207,20.4085382769862
"event","poverty","OBV","Low income",225,11.9900162377294
"event","poverty","OBV","Middle income",238,7.39809512540748
"event","poverty","OBV","High income",270,7.65320185386981
"event","poverty","OBD","Negative or poor",175,8.92873549618145
"event","poverty","OBD","Near-poor",185,18.3676844492875
"event","poverty","OBD","Low income",202,10.2042691384931
"event","poverty","OBD","Middle income",212,6.37766821155818
"event","poverty","OBD","High income",232,6.88788166848283
"event","poverty","OBO","Negative or poor",84,10.9695893238801
"event","poverty","OBO","Near-poor",119,20.9187517339108
"event","poverty","OBO","Low income",106,8.67362876771912
"event","poverty","OBO","Middle income",120,6.12256148309585
"event","poverty","OBO","High income",142,6.37766821155818
"event","poverty","OPT","Negative or poor",377,73.4707377971502
"event","poverty","OPT","Near-poor",295,105.103972126479
"event","poverty","OPT","Low income",585,57.3990139040236
"event","poverty","OPT","Middle income",590,55.8683735332496
"event","poverty","OPT","High income",581,38.5211159978114
"event","poverty","OPY","Negative or poor",565,98.9814106433829
"event","poverty","OPY","Near-poor",600,187.758552148273
"event","poverty","OPY","Low income",739,113.267387437273
"event","poverty","OPY","Middle income",918,96.6854500872219
"event","poverty","OPY","High income",893,91.0731020610507
"event","poverty","OPZ","Negative or poor",277,25.765779574695
"event","poverty","OPZ","Near-poor",185,45.4089976662942
"event","poverty","OPZ","Low income",304,29.0821670447053
"event","poverty","OPZ","Middle income",257,20.9187517339108
"event","poverty","OPZ","High income",279,22.7044988331471
"event","poverty","ERT","Negative or poor",245,17.8574709923629
"event","poverty","ERT","Near-poor",320,37.5006890839621
"event","poverty","ERT","Low income",301,18.1125777208252
"event","poverty","ERT","Middle income",349,19.6432180915992
"event","poverty","ERT","High income",344,25.5106728462327
"event","poverty","IPT","Negative or poor",4377,406.129911712025
"event","poverty","IPT","Near-poor",4370,481.386396608411
"event","poverty","IPT","Low income",4590,317.097663478672
"event","poverty","IPT","Middle income",5630,360.72091404573
"event","poverty","IPT","High income",6477,445.161241166761
"event","poverty","HHT","Negative or poor",1775,414.038220294357
"event","poverty","HHT","Near-poor",3972,1443.90408309677
"event","poverty","HHT","Low income",2377,617.868496335756
"event","poverty","HHT","Middle income",1524,274.494839825464
"event","poverty","HHT","High income",932,259.953756303111
"event","poverty","OMA","Negative or poor",150,7.65320185386981
"event","poverty","OMA","Near-poor",156,19.1330046346745
"event","poverty","OMA","Low income",165,8.67362876771912
"event","poverty","OMA","Middle income",168,5.10213456924654
"event","poverty","OMA","High income",200,3.31638747001025
"event","health","TOT","Excellent",416,12.500229694654
"event","health","TOT","Very good",650,21.9391786477601
"event","health","TOT","Good",994,39.031329454736
"event","health","TOT","Fair",2432,166.839800414362
"event","health","TOT","Poor",5129,368.884329356525
"event","health","TOT","Missing",8075,2901.32882280205
"event","health","DVT","Excellent",160,5.86745475463352
"event","health","DVT","Very good",165,5.35724129770887
"event","health","DVT","Good",176,8.41852203925679
"event","health","DVT","Fair",200,15.0512969792773
"event","health","DVT","Poor",185,35.2047285278011
"event","health","DVT","Missing",153,0
"event","health","RX","Excellent",80,2.8061740130856
"event","health","RX","Very good",150,6.88788166848283
"event","health","RX","Good",282,15.8166171646643
"event","health","RX","Fair",692,47.7049582224551
"event","health","RX","Poor",1230,94.389489531061
"event","health","RX","Missing",154,79.8484060087084
"event","health","OBV","Excellent",174,6.12256148309585
"event","health","OBV","Very good",225,8.16341531079446
"event","health","OBV","Good",277,10.7144825954177
"event","health","OBV","Fair",500,33.6740881570272
"event","health","OBV","Poor",676,53.3173062486263
"event","health","OBV","Missing",140,172.962361897458
"event","health","OBD","Excellent",151,4.33681438385956
"event","health","OBD","Very good",202,6.12256148309585
"event","health","OBD","Good",239,7.65320185386981
"event","health","OBD","Fair",427,23.2147122900718
"event","health","OBD","Poor",587,40.0517563685853
"event","health","OBD","Missing",177,172.962361897458
"event","health","OBO","Excellent",98,5.86745475463352
"event","health","OBO","Very good",118,6.12256148309585
"event","health","OBO","Good",150,6.88788166848283
"event","health","OBO","Fair",178,25.5106728462327
"event","health","OBO","Poor",118,22.9596055616094
"event","health","OBO","Missing",337,1848.50335443802
"event","health","OPT","Excellent",362,49.7458120501538
"event","health","OPT","Very good",480,43.8783572955202
"event","health","OPT","Good",600,51.5315591493901
"event","health","OPT","Fair",709,81.889259836407
"event","health","OPT","Poor",1098,189.034085790584
"event","health","OPT","Missing",2179,209.952837524495
"event","health","OPY","Excellent",615,98.4711971864582
"event","health","OPY","Very good",876,119.389948920369
"event","health","OPY","Good",917,97.7058770010712
"event","health","OPY","Fair",866,122.706336390379
"event","health","OPY","Poor",996,132.400392071948
"event","health","OPY","Missing",2179,209.952837524495
"event","health","OPZ","Excellent",182,22.7044988331471
"event","health","OPZ","Very good",224,21.9391786477601
"event","health","OPZ","Good",279,28.3168468593183
"event","health","OPZ","Fair",450,47.4498514939928
"event","health","OPZ","Poor",434,141.329127568129
"event","health","ERT","Excellent",290,18.3676844492875
"event","health","ERT","Very good",300,16.8370440785136
"event","health","ERT","Good",349,24.2351392039211
"event","health","ERT","Fair",341,33.1638747001025
"event","health","ERT","Poor",373,36.9904756270374
"event","health","ERT","Missing",215,70.1543503271399
"event","health","IPT","Excellent",4185,358.424953489569
"event","health","IPT","Very good",4680,323.730438418693
"event","health","IPT","Good",4561,384.445839792727
"event","health","IPT","Fair",6158,767.105932486217
"event","health","IPT","Poor",8876,1128.59216671733
"event","health","IPT","Missing",18869,4738.0972677308
"event","health","HHT","Excellent",486,330.618320087176
"event","health","HHT","Very good",1947,497.203013773075
"event","health","HHT","Good",1973,352.302392006474
"event","health","HHT","Fair",1602,265.566104329282
"event","health","HHT","Poor",1775,426.793556717473
"event","health","HHT","Missing",1800,848.740085594162
"event","health","OMA","Excellent",175,7.65320185386981
"event","health","OMA","Very good",185,5.86745475463352
"event","health","OMA","Good",180,5.61234802617119
"event","health","OMA","Fair",190,8.92873549618145
"event","health","OMA","Poor",181,20.1534315485238
"event","mnhlth","TOT","Excellent",518,19.3881113631369
"event","mnhlth","TOT","Very good",692,28.5719535877806
"event","mnhlth","TOT","Good",1019,36.7353688985751
"event","mnhlth","TOT","Fair",2507,217.350932649903
"event","mnhlth","TOT","Poor",3175,411.742259738196
"event","mnhlth","TOT","Missing",6930,2782.70419406706
"event","mnhlth","DVT","Excellent",161,5.86745475463352
"event","mnhlth","DVT","Very good",170,4.84702784078421
"event","mnhlth","DVT","Good",175,10.7144825954177
"event","mnhlth","DVT","Fair",184,22.9596055616094
"event","mnhlth","DVT","Poor",147,21.1738584623731
"event","mnhlth","DVT","Missing",153,0
"event","mnhlth","RX","Excellent",115,4.33681438385956
"event","mnhlth","RX","Very good",169,7.90830858233214
"event","mnhlth","RX","Good",308,18.8778979062122
"event","mnhlth","RX","Fair",736,60.4602946455715
"event","mnhlth","RX","Poor",831,102.042691384931
"event","mnhlth","RX","Missing",154,79.8484060087084
"event","mnhlth","OBV","Excellent",204,5.35724129770887
"event","mnhlth","OBV","Very good",242,9.18384222464377
"event","mnhlth","OBV","Good",296,10.4593758669554
"event","mnhlth","OBV","Fair",459,50.0009187786161
"event","mnhlth","OBV","Poor",393,73.2156310686879
"event","mnhlth","OBV","Missing",140,103.318225027242
"event","mnhlth","OBD","Excellent",185,5.61234802617119
"event","mnhlth","OBD","Very good",210,7.65320185386981
"event","mnhlth","OBD","Good",255,7.65320185386981
"event","mnhlth","OBD","Fair",357,28.061740130856
"event","mnhlth","OBD","Poor",313,36.7353688985751
"event","mnhlth","OBD","Missing",140,172.962361897458
"event","mnhlth","OBO","Excellent",106,6.6327749400205
"event","mnhlth","OBO","Very good",120,6.6327749400205
"event","mnhlth","OBO","Good",148,7.65320185386981
"event","mnhlth","OBO","Fair",207,42.8579303816709
"event","mnhlth","OBO","Poor",178,56.3785869901743
"event","mnhlth","OBO","Missing",337,1848.50335443802
"event","mnhlth","OPT","Excellent",488,44.1334640239826
"event","mnhlth","OPT","Very good",473,53.5724129770887
"event","mnhlth","OPT","Good",677,69.3890301417529
"event","mnhlth","OPT","Fair",755,127.298257502701
"event","mnhlth","OPT","Poor",458,125.00229694654
"event","mnhlth","OPT","Missing",2179,209.952837524495
"event","mnhlth","OPY","Excellent",753,73.2156310686879
"event","mnhlth","OPY","Very good",864,90.3077818756638
"event","mnhlth","OPY","Good",895,108.165252868027
"event","mnhlth","OPY","Fair",1050,140.563807382742
"event","mnhlth","OPY","Poor",303,88.2669280479651
"event","mnhlth","OPY","Missing",2179,209.952837524495
"event","mnhlth","OPZ","Excellent",250,22.1942853762224
"event","mnhlth","OPZ","Very good",236,21.9391786477601
"event","mnhlth","OPZ","Good",336,41.8375034678216
"event","mnhlth","OPZ","Fair",505,82.1443665648693
"event","mnhlth","OPZ","Poor",319,90.8179953325884
"event","mnhlth","ERT","Excellent",288,17.6023642639006
"event","mnhlth","ERT","Very good",330,13.7757633369657
"event","mnhlth","ERT","Good",321,24.2351392039211
"event","mnhlth","ERT","Fair",373,64.7971090294311
"event","mnhlth","ERT","Poor",360,55.1030533478626
"event","mnhlth","ERT","Missing",215,70.1543503271399
"event","mnhlth","IPT","Excellent",4572,277.811227295474
"event","mnhlth","IPT","Very good",4897,329.087679716402
"event","mnhlth","IPT","Good",5268,343.11854978183
"event","mnhlth","IPT","Fair",6623,896.445043816617
"event","mnhlth","IPT","Poor",6825,1495.94585570309
"event","mnhlth","IPT","Missing",18869,4372.78443257275
"event","mnhlth","HHT","Excellent",1317,355.108566019559
"event","mnhlth","HHT","Very good",1302,365.567941886515
"event","mnhlth","HHT","Good",1360,321.689584590994
"event","mnhlth","HHT","Fair",4423,1086.75466324951
"event","mnhlth","HHT","Poor",1967,705.625210926797
"event","mnhlth","HHT","Missing",1800,848.740085594162
"event","mnhlth","OMA","Excellent",180,6.37766821155818
"event","mnhlth","OMA","Very good",180,5.35724129770887
"event","mnhlth","OMA","Good",180,6.37766821155818
"event","mnhlth","OMA","Fair",238,21.6840719192978
"event","mnhlth","OMA","Poor",180,27.296419945469
"event","agegrps_v2X","TOT","Under 18",306,10.4593758669554
"event","agegrps_v2X","TOT","18-64",794,19.8983248200615
"event","agegrps_v2X","TOT","65+",2278,93.8792760741363
"event","agegrps_v2X","DVT","Under 18",144,6.88788166848283
"event","agegrps_v2X","DVT","18-64",175,4.84702784078421
"event","agegrps_v2X","DVT","65+",196,12.2451229661917
"event","agegrps_v2X","RX","Under 18",47,3.06128074154792
"event","agegrps_v2X","RX","18-64",201,5.86745475463352
"event","agegrps_v2X","RX","65+",695,26.7862064885443
"event","agegrps_v2X","OBV","Under 18",140,4.59192111232189
"event","agegrps_v2X","OBV","18-64",265,7.90830858233214
"event","agegrps_v2X","OBV","65+",490,19.6432180915992
"event","agegrps_v2X","OBD","Under 18",130,3.82660092693491
"event","agegrps_v2X","OBD","18-64",228,4.84702784078421
"event","agegrps_v2X","OBD","65+",410,17.3472575354382
"event","agegrps_v2X","OBO","Under 18",69,4.84702784078421
"event","agegrps_v2X","OBO","18-64",142,5.61234802617119
"event","agegrps_v2X","OBO","65+",134,8.67362876771912
"event","agegrps_v2X","OPT","Under 18",352,54.0826264340133
"event","agegrps_v2X","OPT","18-64",570,40.8170765539723
"event","agegrps_v2X","OPT","65+",615,57.3990139040236
"event","agegrps_v2X","OPY","Under 18",550,108.420359596489
"event","agegrps_v2X","OPY","18-64",909,76.5320185386981
"event","agegrps_v2X","OPY","65+",889,78.827979094859
"event","agegrps_v2X","OPZ","Under 18",213,30.8679141439416
"event","agegrps_v2X","OPZ","18-64",288,17.0921508069759
"event","agegrps_v2X","OPZ","65+",270,21.6840719192978
"event","agegrps_v2X","ERT","Under 18",247,17.3472575354382
"event","agegrps_v2X","ERT","18-64",358,15.5615104362019
"event","agegrps_v2X","ERT","65+",341,26.2759930316197
"event","agegrps_v2X","IPT","Under 18",3491,502.05004161386
"event","agegrps_v2X","IPT","18-64",4497,185.717698320574
"event","agegrps_v2X","IPT","65+",9160,790.575751504751
"event","agegrps_v2X","HHT","Under 18",1842,1432.93449377289
"event","agegrps_v2X","HHT","18-64",1483,260.719076488498
"event","agegrps_v2X","HHT","65+",1800,212.759011537581
"event","agegrps_v2X","OMA","Under 18",150,6.37766821155818
"event","agegrps_v2X","OMA","18-64",184,6.37766821155818
"event","agegrps_v2X","OMA","65+",200,6.6327749400205
"event","insurance_v2X","TOT","<65, Any private",638,17.3472575354382
"event","insurance_v2X","TOT","<65, Public only",465,40.3068630970477
"event","insurance_v2X","TOT","<65, Uninsured",305,15.0512969792773
"event","insurance_v2X","TOT","65+, Medicare only",2033,146.176155408913
"event","insurance_v2X","TOT","65+, Medicare and private",2362,95.6650231733726
"event","insurance_v2X","TOT","65+, Medicare and other public",3094,451.794016106781
"event","insurance_v2X","TOT","65+, No medicare",1400,729.605243402255
"event","insurance_v2X","DVT","<65, Any private",174,4.08170765539723
"event","insurance_v2X","DVT","<65, Public only",87,6.37766821155818
"event","insurance_v2X","DVT","<65, Uninsured",151,12.500229694654
"event","insurance_v2X","DVT","65+, Medicare only",195,24.2351392039211
"event","insurance_v2X","DVT","65+, Medicare and private",201,10.9695893238801
"event","insurance_v2X","DVT","65+, Medicare and other public",150,35.4598352562635
"event","insurance_v2X","DVT","65+, No medicare",176,328.832572987939
"event","insurance_v2X","RX","<65, Any private",144,3.82660092693491
"event","insurance_v2X","RX","<65, Public only",119,12.2451229661917
"event","insurance_v2X","RX","<65, Uninsured",89,5.86745475463352
"event","insurance_v2X","RX","65+, Medicare only",627,49.2355985932291
"event","insurance_v2X","RX","65+, Medicare and private",713,32.1434477862532
"event","insurance_v2X","RX","65+, Medicare and other public",934,88.5220347764275
"event","insurance_v2X","RX","65+, No medicare",335,138.522953555044
"event","insurance_v2X","OBV","<65, Any private",226,6.12256148309585
"event","insurance_v2X","OBV","<65, Public only",163,7.65320185386981
"event","insurance_v2X","OBV","<65, Uninsured",137,7.65320185386981
"event","insurance_v2X","OBV","65+, Medicare only",393,21.1738584623731
"event","insurance_v2X","OBV","65+, Medicare and private",556,36.2251554416504
"event","insurance_v2X","OBV","65+, Medicare and other public",442,52.0417726063147
"event","insurance_v2X","OBV","65+, No medicare",234,59.1847610032599
"event","insurance_v2X","OBD","<65, Any private",201,4.84702784078421
"event","insurance_v2X","OBD","<65, Public only",150,6.6327749400205
"event","insurance_v2X","OBD","<65, Uninsured",133,6.37766821155818
"event","insurance_v2X","OBD","65+, Medicare only",330,21.6840719192978
"event","insurance_v2X","OBD","65+, Medicare and private",473,24.7453526608457
"event","insurance_v2X","OBD","65+, Medicare and other public",386,51.5315591493901
"event","insurance_v2X","OBD","65+, No medicare",234,79.3381925517837
"event","insurance_v2X","OBO","<65, Any private",127,5.35724129770887
"event","insurance_v2X","OBO","<65, Public only",110,15.3064037077396
"event","insurance_v2X","OBO","<65, Uninsured",85,10.4593758669554
"event","insurance_v2X","OBO","65+, Medicare only",119,12.500229694654
"event","insurance_v2X","OBO","65+, Medicare and private",150,10.9695893238801
"event","insurance_v2X","OBO","65+, Medicare and other public",129,22.1942853762224
"event","insurance_v2X","OBO","65+, No medicare",122,185.972805049036
"event","insurance_v2X","OPT","<65, Any private",570,47.4498514939928
"event","insurance_v2X","OPT","<65, Public only",337,42.6028236532086
"event","insurance_v2X","OPT","<65, Uninsured",380,135.206566085033
"event","insurance_v2X","OPT","65+, Medicare only",549,91.5833155179754
"event","insurance_v2X","OPT","65+, Medicare and private",716,94.1343828025987
"event","insurance_v2X","OPT","65+, Medicare and other public",474,129.3391113304
"event","insurance_v2X","OPT","65+, No medicare",430,234.443083456879
"event","insurance_v2X","OPY","<65, Any private",929,76.0218050817735
"event","insurance_v2X","OPY","<65, Public only",412,71.4298839694516
"event","insurance_v2X","OPY","<65, Uninsured",650,223.728600861461
"event","insurance_v2X","OPY","65+, Medicare only",752,155.615104362019
"event","insurance_v2X","OPY","65+, Medicare and private",931,106.124399040328
"event","insurance_v2X","OPY","65+, Medicare and other public",846,159.441705288954
"event","insurance_v2X","OPY","65+, No medicare",430,549.24478637939
"event","insurance_v2X","OPZ","<65, Any private",281,19.3881113631369
"event","insurance_v2X","OPZ","<65, Public only",294,48.2151716793798
"event","insurance_v2X","OPZ","<65, Uninsured",200,37.5006890839621
"event","insurance_v2X","OPZ","65+, Medicare only",240,18.6227911777499
"event","insurance_v2X","OPZ","65+, Medicare and private",284,41.0721832824347
"event","insurance_v2X","OPZ","65+, Medicare and other public",279,127.043150774239
"event","insurance_v2X","OPZ","65+, No medicare",330,264.545677415433
"event","insurance_v2X","ERT","<65, Any private",336,15.3064037077396
"event","insurance_v2X","ERT","<65, Public only",218,13.7757633369657
"event","insurance_v2X","ERT","<65, Uninsured",349,32.6536612431779
"event","insurance_v2X","ERT","65+, Medicare only",349,47.9600649509175
"event","insurance_v2X","ERT","65+, Medicare and private",328,38.7762227262737
"event","insurance_v2X","ERT","65+, Medicare and other public",351,86.4811809487288
"event","insurance_v2X","ERT","65+, No medicare",306,676.032830425167
"event","insurance_v2X","IPT","<65, Any private",4925,247.198419879995
"event","insurance_v2X","IPT","<65, Public only",3761,357.40452657572
"event","insurance_v2X","IPT","<65, Uninsured",3426,625.521698189626
"event","insurance_v2X","IPT","65+, Medicare only",7263,1537.01803898552
"event","insurance_v2X","IPT","65+, Medicare and private",10370,816.851744536371
"event","insurance_v2X","IPT","65+, Medicare and other public",6283,1455.8940993345
"event","insurance_v2X","IPT","65+, No medicare",13453,11068.315627795
"event","insurance_v2X","HHT","<65, Any private",932,263.525250501584
"event","insurance_v2X","HHT","<65, Public only",2061,1232.93081865843
"event","insurance_v2X","HHT","<65, Uninsured",5760,6725.37868245233
"event","insurance_v2X","HHT","65+, Medicare only",1973,404.344164612788
"event","insurance_v2X","HHT","65+, Medicare and private",1290,289.035923347816
"event","insurance_v2X","HHT","65+, Medicare and other public",3332,851.546259607248
"event","insurance_v2X","HHT","65+, No medicare",2203,0
"event","insurance_v2X","OMA","<65, Any private",180,5.10213456924654
"event","insurance_v2X","OMA","<65, Public only",147,10.4593758669554
"event","insurance_v2X","OMA","<65, Uninsured",160,10.2042691384931
"event","insurance_v2X","OMA","65+, Medicare only",180,12.7553364231164
"event","insurance_v2X","OMA","65+, Medicare and private",215,10.2042691384931
"event","insurance_v2X","OMA","65+, Medicare and other public",176,23.9800324754587
"event","insurance_v2X","OMA","65+, No medicare",335,90.0526751472014
"sop","region","EXP","Northeast",802,40.56196982551
"sop","region","EXP","Midwest",737,54.0826264340133
"sop","region","EXP","South",727,21.6840719192978
"sop","region","EXP","West",646,41.0721832824347
"sop","region","SLF","Northeast",213,9.4389489531061
"sop","region","SLF","Midwest",232,9.69405568156843
"sop","region","SLF","South",249,10.9695893238801
"sop","region","SLF","West",169,8.67362876771912
"sop","region","PTR","Northeast",456,26.0208863031574
"sop","region","PTR","Midwest",409,33.4189814285648
"sop","region","PTR","South",385,17.0921508069759
"sop","region","PTR","West",420,31.6332343293285
"sop","region","MCR","Northeast",745,88.7771415048898
"sop","region","MCR","Midwest",642,69.1339234132906
"sop","region","MCR","South",536,61.4807215594208
"sop","region","MCR","West",656,95.154809716448
"sop","region","MCD","Northeast",244,41.327290010897
"sop","region","MCD","Midwest",224,24.7453526608457
"sop","region","MCD","South",292,49.7458120501538
"sop","region","MCD","West",234,22.4493921046848
"sop","region","OTZ","Northeast",185,14.796190250815
"sop","region","OTZ","Midwest",216,22.7044988331471
"sop","region","OTZ","South",215,17.6023642639006
"sop","region","OTZ","West",214,18.8778979062122
"sop","married","EXP","Married",1082,27.8066334023936
"sop","married","EXP","Widowed",2431,132.400392071948
"sop","married","EXP","Divorced",1170,73.2156310686879
"sop","married","EXP","Separated",955,173.472575354382
"sop","married","EXP","Never married",489,19.8983248200615
"sop","married","EXP","Inapplicable (age < 16)",297,9.69405568156843
"sop","married","SLF","Married",302,8.92873549618145
"sop","married","SLF","Widowed",640,30.3577006870169
"sop","married","SLF","Divorced",317,17.3472575354382
"sop","married","SLF","Separated",163,28.827060316243
"sop","married","SLF","Never married",172,7.65320185386981
"sop","married","SLF","Inapplicable (age < 16)",75,2.55106728462327
"sop","married","PTR","Married",588,21.1738584623731
"sop","married","PTR","Widowed",622,69.6441368702153
"sop","married","PTR","Divorced",602,47.9600649509175
"sop","married","PTR","Separated",764,188.778979062122
"sop","married","PTR","Never married",307,13.0104431515787
"sop","married","PTR","Inapplicable (age < 16)",232,8.41852203925679
"sop","married","MCR","Married",608,44.3885707524449
"sop","married","MCR","Widowed",776,75.7666983533111
"sop","married","MCR","Divorced",745,86.9913944056535
"sop","married","MCR","Separated",1543,381.384559051179
"sop","married","MCR","Never married",317,72.1952041548385
"sop","married","MCR","Inapplicable (age < 16)",71,16.0717238931266
"sop","married","MCD","Married",385,84.1852203925679
"sop","married","MCD","Widowed",886,162.502986030502
"sop","married","MCD","Divorced",944,239.800324754587
"sop","married","MCD","Separated",814,273.219306183152
"sop","married","MCD","Never married",493,88.2669280479651
"sop","married","MCD","Inapplicable (age < 16)",143,7.90830858233214
"sop","married","OTZ","Married",230,16.8370440785136
"sop","married","OTZ","Widowed",271,36.9904756270374
"sop","married","OTZ","Divorced",287,49.7458120501538
"sop","married","OTZ","Separated",231,43.6232505670579
"sop","married","OTZ","Never married",173,20.4085382769862
"sop","married","OTZ","Inapplicable (age < 16)",137,10.4593758669554
"sop","race","EXP","Hispanic",386,17.6023642639006
"sop","race","EXP","Black",411,24.4902459323834
"sop","race","EXP","White and other",833,23.9800324754587
"sop","race","SLF","Hispanic",115,6.37766821155818
"sop","race","SLF","Black",119,6.6327749400205
"sop","race","SLF","White and other",248,5.61234802617119
"sop","race","PTR","Hispanic",311,18.6227911777499
"sop","race","PTR","Black",289,17.3472575354382
"sop","race","PTR","White and other",442,16.5819373500513
"sop","race","MCR","Hispanic",532,76.0218050817735
"sop","race","MCR","Black",459,77.5524454525474
"sop","race","MCR","White and other",660,41.327290010897
"sop","race","MCD","Hispanic",213,19.8983248200615
"sop","race","MCD","Black",164,21.6840719192978
"sop","race","MCD","White and other",311,33.1638747001025
"sop","race","OTZ","Hispanic",159,14.5410835223526
"sop","race","OTZ","Black",172,17.0921508069759
"sop","race","OTZ","White and other",224,13.265549880041
"sop","sex","EXP","Male",580,20.4085382769862
"sop","sex","EXP","Female",871,23.2147122900718
"sop","sex","SLF","Male",175,6.12256148309585
"sop","sex","SLF","Female",260,7.14298839694516
"sop","sex","PTR","Male",345,14.5410835223526
"sop","sex","PTR","Female",484,18.8778979062122
"sop","sex","MCR","Male",567,58.6745475463352
"sop","sex","MCR","Female",672,39.796649640123
"sop","sex","MCD","Male",195,18.3676844492875
"sop","sex","MCD","Female",315,28.5719535877806
"sop","sex","OTZ","Male",222,13.0104431515787
"sop","sex","OTZ","Female",190,13.0104431515787
"sop","education","EXP","Less than high school",1066,69.6441368702153
"sop","education","EXP","High school",1012,45.4089976662942
"sop","education","EXP","Some college",972,29.5923805016299
"sop","education","EXP","Inapplicable (age < 18)",306,10.4593758669554
"sop","education","EXP","Missing",1145,480.110862966099
"sop","education","SLF","Less than high school",279,11.734909509267
"sop","education","SLF","High school",275,11.2246960523424
"sop","education","SLF","Some college",300,7.65320185386981
"sop","education","SLF","Inapplicable (age < 18)",80,3.06128074154792
"sop","education","SLF","Missing",335,103.318225027242
"sop","education","PTR","Less than high school",481,42.092610196284
"sop","education","PTR","High school",533,23.2147122900718
"sop","education","PTR","Some college",537,24.2351392039211
"sop","education","PTR","Inapplicable (age < 18)",239,8.16341531079446
"sop","education","PTR","Missing",312,307.658714525566
"sop","education","MCR","Less than high school",650,64.5420023009687
"sop","education","MCR","High school",639,54.0826264340133
"sop","education","MCR","Some college",705,68.8788166848283
"sop","education","MCR","Inapplicable (age < 18)",60,16.3268306215889
"sop","education","MCR","Missing",526,232.40222962918
"sop","education","MCD","Less than high school",910,100.767157742619
"sop","education","MCD","High school",577,82.3994732933316
"sop","education","MCD","Some college",242,50.2560255070784
"sop","education","MCD","Inapplicable (age < 18)",146,8.41852203925679
"sop","education","MCD","Missing",490,1046.70290688093
"sop","education","OTZ","Less than high school",258,22.1942853762224
"sop","education","OTZ","High school",239,21.6840719192978
"sop","education","OTZ","Some college",206,11.2246960523424
"sop","education","OTZ","Inapplicable (age < 18)",136,10.4593758669554
"sop","education","OTZ","Missing",421,529.091354830866
"sop","employed","EXP","Employed",721,16.3268306215889
"sop","employed","EXP","Not employed",1726,63.0113619301948
"sop","employed","EXP","Inapplicable (age < 16)",297,9.69405568156843
"sop","employed","EXP","Missing",31,0
"sop","employed","SLF","Employed",227,5.35724129770887
"sop","employed","SLF","Not employed",414,12.7553364231164
"sop","employed","SLF","Inapplicable (age < 16)",75,2.55106728462327
"sop","employed","PTR","Employed",468,19.6432180915992
"sop","employed","PTR","Not employed",663,36.4802621701128
"sop","employed","PTR","Inapplicable (age < 16)",232,8.41852203925679
"sop","employed","MCR","Employed",365,54.592839890938
