"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","health","RX","Missing",0.368565343381997,0.0688315602142427
"event","health","OBV","Excellent",0.610641752716882,0.00853941235452661
"event","health","OBV","Very good",0.687895225108013,0.00783462148746852
"event","health","OBV","Good",0.723964851979573,0.00921073825635779
"event","health","OBV","Fair",0.847736758252596,0.00904735512635614
"event","health","OBV","Poor",0.870957822268644,0.0126367544734951
"event","health","OBV","Missing",0.263381073335748,0.0623913244634315
"event","health","OBD","Excellent",0.571271984796646,0.00876025787912143
"event","health","OBD","Very good",0.648903364976986,0.00781741016738083
"event","health","OBD","Good",0.693798106594219,0.00915551131309283
"event","health","OBD","Fair",0.824158859730517,0.00948737150410203
"event","health","OBD","Poor",0.860355662002739,0.0126711122919028
"event","health","OBD","Missing",0.240972970157166,0.0600821095657107
"event","health","OBO","Excellent",0.176841899618607,0.00656017677335072
"event","health","OBO","Very good",0.229835036393952,0.00851270833143409
"event","health","OBO","Good",0.238524556073159,0.00901293686276172
"event","health","OBO","Fair",0.310937823723185,0.0170481299427577
"event","health","OBO","Poor",0.329046899145081,0.0244168629374363
"event","health","OBO","Missing",0.0639189259628458,0.0327531215396665
"event","health","OPT","Excellent",0.0741777315233275,0.00432529103658982
"event","health","OPT","Very good",0.12135119954749,0.00580680097863359
"event","health","OPT","Good",0.161234700087049,0.00832647789458731
"event","health","OPT","Fair",0.257522810925054,0.0138481493899227
"event","health","OPT","Poor",0.308253269469522,0.0224835284411357
"event","health","OPT","Missing",0.0696481674015276,0.0409284348061286
"event","health","OPY","Excellent",0.0423390582145498,0.00322324106649286
"event","health","OPY","Very good",0.0669058840141692,0.0032697663534189
"event","health","OPY","Good",0.0880797111344563,0.00517513483857046
"event","health","OPY","Fair",0.166062002691467,0.0123885987754622
"event","health","OPY","Poor",0.203440177758866,0.020001979089101
"event","health","OPY","Missing",0.0696481674015276,0.0409284348061286
"event","health","OPZ","Excellent",0.0400024363717517,0.00316951891523161
"event","health","OPZ","Very good",0.0695237381142214,0.00449719880847922
"event","health","OPZ","Good",0.0934021293565883,0.00689220529534522
"event","health","OPZ","Fair",0.156062162325204,0.011528109504353
"event","health","OPZ","Poor",0.179756810032315,0.0162232617681724
"event","health","OPZ","Missing",0,0
"event","health","ERT","Excellent",0.0892028770417485,0.00401971199850653
"event","health","ERT","Very good",0.0950359162746026,0.00379730230296088
"event","health","ERT","Good",0.125641967256766,0.00549342152490436
"event","health","ERT","Fair",0.207050054067956,0.0119514094501621
"event","health","ERT","Poor",0.343701894930238,0.0204294817350038
"event","health","ERT","Missing",0.276824120333317,0.0712292598847683
"event","health","IPT","Excellent",0.0370750189942602,0.00268820976453276
"event","health","IPT","Very good",0.0527485721280916,0.00275764573186502
"event","health","IPT","Good",0.0822829611828526,0.00428538918795026
"event","health","IPT","Fair",0.202375381331847,0.0109823018733932
"event","health","IPT","Poor",0.363661132211838,0.0208995215907285
"event","health","IPT","Missing",0.451859272646016,0.0814335567173257
"event","health","HHT","Excellent",0.00526100123004823,0.00109237903782242
"event","health","HHT","Very good",0.00696600941942291,0.00117625103961047
"event","health","HHT","Good",0.0166374332432184,0.00191211530534728
"event","health","HHT","Fair",0.06787555421419,0.00746789266776108
"event","health","HHT","Poor",0.162695953547515,0.0176746878330129
"event","health","HHT","Missing",0.127241763222832,0.0511718298524433
"event","health","OMA","Excellent",0.15089100309959,0.00677288283790207
"event","health","OMA","Very good",0.189780327664505,0.00650838780345253
"event","health","OMA","Good",0.194498739371384,0.00628292199005223
"event","health","OMA","Fair",0.241341805969706,0.0123025963811782
"event","health","OMA","Poor",0.318868254470686,0.0200097688220589
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",0.818119483551057,0.00500178792065971
"event","mnhlth","TOT","Very good",0.838803720402305,0.00577393340577199
"event","mnhlth","TOT","Good",0.84135501526788,0.00813574211930629
"event","mnhlth","TOT","Fair",0.910267794361441,0.0108293406448805
"event","mnhlth","TOT","Poor",0.961961654691656,0.0110569303899213
"event","mnhlth","TOT","Missing",0.75071270353555,0.0678286149340377
"event","mnhlth","DVT","Excellent",0.41898194467731,0.00867460883943139
"event","mnhlth","DVT","Very good",0.42675727861833,0.0113435067060608
"event","mnhlth","DVT","Good",0.361291848732696,0.0101600583374347
"event","mnhlth","DVT","Fair",0.301769575725328,0.0178501840445104
"event","mnhlth","DVT","Poor",0.250215055031666,0.0342606291674109
"event","mnhlth","DVT","Missing",0.0120126889026397,0.0121690823670462
"event","mnhlth","RX","Excellent",0.556788453153135,0.00794959388895886
"event","mnhlth","RX","Very good",0.625852652584281,0.00748465951229115
"event","mnhlth","RX","Good",0.689715953044054,0.00914672001905749
"event","mnhlth","RX","Fair",0.837646631993862,0.0146320076107741
"event","mnhlth","RX","Poor",0.884186619182395,0.0229564618141527
"event","mnhlth","RX","Missing",0.358340338398241,0.0675078205183399
"event","mnhlth","OBV","Excellent",0.652201230687524,0.00741920387005476
"event","mnhlth","OBV","Very good",0.697685066773999,0.00761300169296914
"event","mnhlth","OBV","Good",0.716767942446514,0.00886898697912596
"event","mnhlth","OBV","Fair",0.809815799467613,0.0165994989589264
"event","mnhlth","OBV","Poor",0.817118696830396,0.023116227393032
"event","mnhlth","OBV","Missing",0.274742209191468,0.0619870487733413
"event","mnhlth","OBD","Excellent",0.616071295789908,0.00746561068702212
"event","mnhlth","OBD","Very good",0.660363258090444,0.00784345939668561
"event","mnhlth","OBD","Good",0.685066063960787,0.00910778113933615
"event","mnhlth","OBD","Fair",0.782876187453433,0.0191761811782937
"event","mnhlth","OBD","Poor",0.793462742101124,0.0241746121845594
"event","mnhlth","OBD","Missing",0.252955767736625,0.0599627228845661
"event","mnhlth","OBO","Excellent",0.19420822191432,0.00691094813317156
"event","mnhlth","OBO","Very good",0.233942259603388,0.00931393349092612
"event","mnhlth","OBO","Good",0.243339640872806,0.00976284334333481
"event","mnhlth","OBO","Fair",0.318418225883608,0.0216020669161534
"event","mnhlth","OBO","Poor",0.30326166326322,0.030167813973904
"event","mnhlth","OBO","Missing",0.0621456411213325,0.0319139222926413
"event","mnhlth","OPT","Excellent",0.107572762106787,0.00494037026796273
"event","mnhlth","OPT","Very good",0.125612652624119,0.00668528582155865
"event","mnhlth","OPT","Good",0.164095774618566,0.00838796138639964
"event","mnhlth","OPT","Fair",0.230735211502559,0.0204486936474379
"event","mnhlth","OPT","Poor",0.183838640800289,0.02541158047454
"event","mnhlth","OPT","Missing",0.0677159378211354,0.0397871918107654
"event","mnhlth","OPY","Excellent",0.0604517698600668,0.00358635700601902
"event","mnhlth","OPY","Very good",0.0693222351145246,0.00376183739420852
"event","mnhlth","OPY","Good",0.0983086544850868,0.00590900443913237
"event","mnhlth","OPY","Fair",0.138245740986827,0.0116613489343527
"event","mnhlth","OPY","Poor",0.128321459456004,0.0242592078793053
"event","mnhlth","OPY","Missing",0.0677159378211354,0.0397871918107654
"event","mnhlth","OPZ","Excellent",0.0623907999695576,0.00405169349096654
"event","mnhlth","OPZ","Very good",0.072795267193506,0.00509375137332731
"event","mnhlth","OPZ","Good",0.0921515789138029,0.00644841169699586
"event","mnhlth","OPZ","Fair",0.130195830206277,0.0167571818494041
"event","mnhlth","OPZ","Poor",0.111555619840047,0.02027675029674
"event","mnhlth","OPZ","Missing",0,0
"event","mnhlth","ERT","Excellent",0.0996807462649803,0.00434921243825142
"event","mnhlth","ERT","Very good",0.105179100825627,0.00406684033123736
"event","mnhlth","ERT","Good",0.131353612543672,0.00511357718087621
"event","mnhlth","ERT","Fair",0.227832591979474,0.0163615766518667
"event","mnhlth","ERT","Poor",0.279927011812204,0.0302336412184035
"event","mnhlth","ERT","Missing",0.269144266378361,0.069644891318867
"event","mnhlth","IPT","Excellent",0.055088675505771,0.00262853743654693
"event","mnhlth","IPT","Very good",0.0634883177884245,0.00341097570174651
"event","mnhlth","IPT","Good",0.0963334845953786,0.00527743512756176
"event","mnhlth","IPT","Fair",0.186569325985941,0.0180341093576238
"event","mnhlth","IPT","Poor",0.25995375439466,0.0292947596685232
"event","mnhlth","IPT","Missing",0.448398144031323,0.0798631873299835
"event","mnhlth","HHT","Excellent",0.00910649938458381,0.00120601944194797
"event","mnhlth","HHT","Very good",0.0114264821892062,0.00176985221538979
"event","mnhlth","HHT","Good",0.0232427547615192,0.00259091530748906
"event","mnhlth","HHT","Fair",0.08615284636764,0.0112057645160554
"event","mnhlth","HHT","Poor",0.127597267557444,0.0254778563752661
"event","mnhlth","HHT","Missing",0.123711730661559,0.0498261139176134
"event","mnhlth","OMA","Excellent",0.165678692675906,0.00605957893892517
"event","mnhlth","OMA","Very good",0.19412244361359,0.00620342834477266
"event","mnhlth","OMA","Good",0.194808986937422,0.00683387821278305
"event","mnhlth","OMA","Fair",0.258829284118008,0.014543031542049
"event","mnhlth","OMA","Poor",0.256340855067474,0.0281369874486938
"event","mnhlth","OMA","Missing",0,0
"event","agegrps_v2X","TOT","Under 18",0.821899001432175,0.00740161621635912
"event","agegrps_v2X","TOT","18-64",0.816508067121845,0.0055802604999706
"event","agegrps_v2X","TOT","65+",0.955056088766822,0.00470985292804051
"event","agegrps_v2X","DVT","Under 18",0.40788481211426,0.010853006996684
"event","agegrps_v2X","DVT","18-64",0.399297744996333,0.00846023557629633
"event","agegrps_v2X","DVT","65+",0.395270440015444,0.0127727228011075
"event","agegrps_v2X","RX","Under 18",0.497156671892469,0.00921918238423469
"event","agegrps_v2X","RX","18-64",0.622827939336962,0.00623655489198905
"event","agegrps_v2X","RX","65+",0.882553321026111,0.00728431464453734
"event","agegrps_v2X","OBV","Under 18",0.667440512494478,0.00927261821223839
"event","agegrps_v2X","OBV","18-64",0.658802620959211,0.00689859735374998
"event","agegrps_v2X","OBV","65+",0.875838765035837,0.00701789856592557
"event","agegrps_v2X","OBD","Under 18",0.636942242445705,0.00965776147078398
"event","agegrps_v2X","OBD","18-64",0.618164973344207,0.00692774871779
"event","agegrps_v2X","OBD","65+",0.85930722031765,0.00698988322596678
"event","agegrps_v2X","OBO","Under 18",0.133184463292511,0.00732490174603161
"event","agegrps_v2X","OBO","18-64",0.232082809968215,0.00722295559055672
"event","agegrps_v2X","OBO","65+",0.370215529656139,0.014504457014324
"event","agegrps_v2X","OPT","Under 18",0.0563222693890928,0.00384521538888719
"event","agegrps_v2X","OPT","18-64",0.132349806905176,0.00469331027924428
"event","agegrps_v2X","OPT","65+",0.28287699833847,0.0130007477108511
"event","agegrps_v2X","OPY","Under 18",0.0362870670683997,0.0030905258457867
"event","agegrps_v2X","OPY","18-64",0.0751280825655434,0.00278286705234216
"event","agegrps_v2X","OPY","65+",0.158857519824011,0.00991023418893476
"event","agegrps_v2X","OPZ","Under 18",0.0224573811236106,0.00217092111587959
"event","agegrps_v2X","OPZ","18-64",0.0754144788940459,0.00371524948857313
"event","agegrps_v2X","OPZ","65+",0.185197056509163,0.0106073425954247
"event","agegrps_v2X","ERT","Under 18",0.109867137960811,0.00419240056789176
"event","agegrps_v2X","ERT","18-64",0.108566159102414,0.00321173943870741
"event","agegrps_v2X","ERT","65+",0.168033289538035,0.00968891077506209
"event","agegrps_v2X","IPT","Under 18",0.0307362395613131,0.00256990684526393
"event","agegrps_v2X","IPT","18-64",0.0715802674254472,0.00260428730831931
"event","agegrps_v2X","IPT","65+",0.190132000142867,0.00935183924092306
"event","agegrps_v2X","HHT","Under 18",0.00755287171845589,0.0015335184068327
"event","agegrps_v2X","HHT","18-64",0.00836100244032924,0.000972896804667002
"event","agegrps_v2X","HHT","65+",0.0866650018135452,0.00679653641862646
"event","agegrps_v2X","OMA","Under 18",0.096254355433155,0.00467766020660291
"event","agegrps_v2X","OMA","18-64",0.20693733889671,0.00519252906966206
"event","agegrps_v2X","OMA","65+",0.266782686033363,0.0116950690018281
"event","insurance_v2X","TOT","<65, Any private",0.859129417426337,0.00459173595147029
"event","insurance_v2X","TOT","<65, Public only",0.833464598632183,0.0102479769626809
"event","insurance_v2X","TOT","<65, Uninsured",0.572894688469801,0.0117152023634305
"event","insurance_v2X","TOT","65+, Medicare only",0.947371108244278,0.0076717880057977
"event","insurance_v2X","TOT","65+, Medicare and private",0.960534846787205,0.00567169463755005
"event","insurance_v2X","TOT","65+, Medicare and other public",0.963688453559817,0.0115508652363946
"event","insurance_v2X","TOT","65+, No medicare",0.840853529681274,0.0625491777459316
"event","insurance_v2X","DVT","<65, Any private",0.461328393544573,0.00871972742222194
"event","insurance_v2X","DVT","<65, Public only",0.278998850534077,0.012893873443057
"event","insurance_v2X","DVT","<65, Uninsured",0.17470161150117,0.0109475421923449
"event","insurance_v2X","DVT","65+, Medicare only",0.325843952870311,0.0202927770342356
"event","insurance_v2X","DVT","65+, Medicare and private",0.481789662907446,0.0168358347588929
"event","insurance_v2X","DVT","65+, Medicare and other public",0.164261968348047,0.0215915464514297
"event","insurance_v2X","DVT","65+, No medicare",0.289773630268074,0.0788635821237893
"event","insurance_v2X","RX","<65, Any private",0.616948742273489,0.00667323898411914
"event","insurance_v2X","RX","<65, Public only",0.620860500098846,0.0145795539349285
"event","insurance_v2X","RX","<65, Uninsured",0.375954377425446,0.0100407854865767
"event","insurance_v2X","RX","65+, Medicare only",0.876196273307966,0.0126468968306908
"event","insurance_v2X","RX","65+, Medicare and private",0.889492011586796,0.00896119493210106
"event","insurance_v2X","RX","65+, Medicare and other public",0.890302667470726,0.0206310105032801
"event","insurance_v2X","RX","65+, No medicare",0.672365169130465,0.0765024323390605
"event","insurance_v2X","OBV","<65, Any private",0.706901514367267,0.00632923397373987
"event","insurance_v2X","OBV","<65, Public only",0.68024430094542,0.0135692777908455
"event","insurance_v2X","OBV","<65, Uninsured",0.387567941417501,0.0119082051595603
"event","insurance_v2X","OBV","65+, Medicare only",0.856274308401867,0.0130236099234377
"event","insurance_v2X","OBV","65+, Medicare and private",0.892216249058663,0.00876059632755604
"event","insurance_v2X","OBV","65+, Medicare and other public",0.877562173491972,0.0207855073430913
"event","insurance_v2X","OBV","65+, No medicare",0.645675752369933,0.0839297341217846
"event","insurance_v2X","OBD","<65, Any private",0.670548464283385,0.00649519449895867
"event","insurance_v2X","OBD","<65, Public only",0.638158762363296,0.0131656442706927
"event","insurance_v2X","OBD","<65, Uninsured",0.346752435653722,0.0121680887307978
"event","insurance_v2X","OBD","65+, Medicare only",0.841904140497233,0.0143800116408386
"event","insurance_v2X","OBD","65+, Medicare and private",0.872333408188223,0.00972149475706032
"event","insurance_v2X","OBD","65+, Medicare and other public",0.870218210135622,0.0209061019470963
"event","insurance_v2X","OBD","65+, No medicare",0.645675752369933,0.0839297341217846
"event","insurance_v2X","OBO","<65, Any private",0.224525792401333,0.00680040151031685
"event","insurance_v2X","OBO","<65, Public only",0.171702888950034,0.011529300158129
"event","insurance_v2X","OBO","<65, Uninsured",0.106413147882247,0.0076169872606938
"event","insurance_v2X","OBO","65+, Medicare only",0.299530925404042,0.0220202570133652
"event","insurance_v2X","OBO","65+, Medicare and private",0.431799879081316,0.0182754984988982
"event","insurance_v2X","OBO","65+, Medicare and other public",0.296727198510051,0.0315768295385582
"event","insurance_v2X","OBO","65+, No medicare",0.10545468464873,0.0641823887674802
"event","insurance_v2X","OPT","<65, Any private",0.120068100177704,0.00435025230154054
"event","insurance_v2X","OPT","<65, Public only",0.110936777846416,0.00850027988554425
"event","insurance_v2X","OPT","<65, Uninsured",0.0501668009924903,0.00478506025739501
"event","insurance_v2X","OPT","65+, Medicare only",0.225112007839917,0.0197642500200896
"event","insurance_v2X","OPT","65+, Medicare and private",0.326450842673259,0.0168747238592157
"event","insurance_v2X","OPT","65+, Medicare and other public",0.245042592444343,0.0257472204838498
"event","insurance_v2X","OPT","65+, No medicare",0.18783876873845,0.0647744626893855
"event","insurance_v2X","OPY","<65, Any private",0.0678657429648695,0.0027705089963021
"event","insurance_v2X","OPY","<65, Public only",0.0725442515338109,0.00633349795977952
"event","insurance_v2X","OPY","<65, Uninsured",0.0313269304140259,0.00364301681501649
"event","insurance_v2X","OPY","65+, Medicare only",0.136466810699366,0.014093200399361
"event","insurance_v2X","OPY","65+, Medicare and private",0.181817652655119,0.0133830798831696
"event","insurance_v2X","OPY","65+, Medicare and other public",0.11596000592603,0.019572269404398
"event","insurance_v2X","OPY","65+, No medicare",0.0832065529122391,0.0431309096313604
"event","insurance_v2X","OPZ","<65, Any private",0.0671232964621598,0.00315639925308191
"event","insurance_v2X","OPZ","<65, Public only",0.0522109847848078,0.00557314986500224
"event","insurance_v2X","OPZ","<65, Uninsured",0.0240152617691066,0.00347814603534888
"event","insurance_v2X","OPZ","65+, Medicare only",0.131557824283663,0.0154990078718296
"event","insurance_v2X","OPZ","65+, Medicare and private",0.2210863850121,0.0136764094632154
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.17109691219121,0.0239160501012143
"event","insurance_v2X","OPZ","65+, No medicare",0.128170432069269,0.0591666786864719
"event","insurance_v2X","ERT","<65, Any private",0.10441489055514,0.00303539312262543
"event","insurance_v2X","ERT","<65, Public only",0.176871948049125,0.00963943630629468
"event","insurance_v2X","ERT","<65, Uninsured",0.0744816686229373,0.00755375317830168
"event","insurance_v2X","ERT","65+, Medicare only",0.151713893237953,0.0131105363001017
"event","insurance_v2X","ERT","65+, Medicare and private",0.162193957207254,0.0117222108126008
"event","insurance_v2X","ERT","65+, Medicare and other public",0.255623537295722,0.0267316382127258
"event","insurance_v2X","ERT","65+, No medicare",0.13935542393746,0.0598279682397301
"event","insurance_v2X","IPT","<65, Any private",0.053634005111403,0.00212409534002103
"event","insurance_v2X","IPT","<65, Public only",0.124346024587815,0.00836895952616955
"event","insurance_v2X","IPT","<65, Uninsured",0.0346428487365886,0.0039962819374022
"event","insurance_v2X","IPT","65+, Medicare only",0.173696449195932,0.0141829035292277
"event","insurance_v2X","IPT","65+, Medicare and private",0.186823607235805,0.0106949792004094
"event","insurance_v2X","IPT","65+, Medicare and other public",0.258979009464601,0.0303629882544383
"event","insurance_v2X","IPT","65+, No medicare",0.207728030644788,0.0685143836099571
"event","insurance_v2X","HHT","<65, Any private",0.0048023991133666,0.000651472571807193
"event","insurance_v2X","HHT","<65, Public only",0.0365942595249435,0.00518150918063345
"event","insurance_v2X","HHT","<65, Uninsured",0.00166108568798624,0.000832218336453214
"event","insurance_v2X","HHT","65+, Medicare only",0.0758592914323587,0.011645877614666
"event","insurance_v2X","HHT","65+, Medicare and private",0.0695419516015887,0.00857388253439279
"event","insurance_v2X","HHT","65+, Medicare and other public",0.222015884463295,0.0262592742645822
"event","insurance_v2X","HHT","65+, No medicare",0.0189884559830816,0.0190699339198206
"event","insurance_v2X","OMA","<65, Any private",0.191656900653768,0.00470249040384343
"event","insurance_v2X","OMA","<65, Public only",0.146568208590763,0.0109811050580397
"event","insurance_v2X","OMA","<65, Uninsured",0.0984479868307498,0.00732831789249074
"event","insurance_v2X","OMA","65+, Medicare only",0.247989478170463,0.0176002022962325
"event","insurance_v2X","OMA","65+, Medicare and private",0.285801410277275,0.0156573486522069
"event","insurance_v2X","OMA","65+, Medicare and other public",0.239636982781295,0.0246801323367089
"event","insurance_v2X","OMA","65+, No medicare",0.139563728538988,0.0583702957773001
"sop","region","EXP","Northeast",0.864884685327517,0.00925188186321581
"sop","region","EXP","Midwest",0.862241333593072,0.00783462157347673
"sop","region","EXP","South",0.815798858622121,0.0063333114030756
"sop","region","EXP","West",0.813082606016097,0.00903779527129502
"sop","region","SLF","Northeast",0.807477086037687,0.0107472402937261
"sop","region","SLF","Midwest",0.797961520336008,0.00928808194213695
"sop","region","SLF","South",0.76921856357899,0.00768210188717496
"sop","region","SLF","West",0.743442040777014,0.0147973074038781
"sop","region","PTR","Northeast",0.620373631124346,0.016658323202727
"sop","region","PTR","Midwest",0.643516780984239,0.0152421404988625
"sop","region","PTR","South",0.545436135782612,0.0155643720895586
"sop","region","PTR","West",0.534739335492747,0.0210066404312446
"sop","region","MCR","Northeast",0.145413025270978,0.00863030855316625
"sop","region","MCR","Midwest",0.126110808196307,0.0095650493910027
"sop","region","MCR","South",0.130974431745015,0.00720746066658057
"sop","region","MCR","West",0.110777970269356,0.00857562509690541
"sop","region","MCD","Northeast",0.122046724317165,0.0121746508203272
"sop","region","MCD","Midwest",0.0991708273206291,0.0120530773204663
"sop","region","MCD","South",0.103195039106868,0.00819464527191239
"sop","region","MCD","West",0.132805902964283,0.00924331807357284
"sop","region","OTZ","Northeast",0.166093571262442,0.00771603708072953
"sop","region","OTZ","Midwest",0.154643575789793,0.00624118498361621
"sop","region","OTZ","South",0.15050859267028,0.00670359064077959
"sop","region","OTZ","West",0.152235403296174,0.00662619405928385
"sop","married","EXP","Married",0.869369722310477,0.00478410124605249
"sop","married","EXP","Widowed",0.942538632638919,0.00728291383926291
"sop","married","EXP","Divorced",0.84725268971929,0.00845872689559101
"sop","married","EXP","Separated",0.815752807671073,0.0239934564896563
"sop","married","EXP","Never married",0.746846066906649,0.0101665174854755
"sop","married","EXP","Inapplicable (age < 16)",0.826809201502983,0.00798149568834398
"sop","married","EXP","Missing",0,0
"sop","married","SLF","Married",0.840232740642335,0.00618152769460547
"sop","married","SLF","Widowed",0.924200386617631,0.00891572235213514
"sop","married","SLF","Divorced",0.819683336072683,0.00955980185692012
"sop","married","SLF","Separated",0.76211128699185,0.0243319899819964
"sop","married","SLF","Never married",0.69289693144761,0.00994607218158288
"sop","married","SLF","Inapplicable (age < 16)",0.693447097755187,0.0106281838853529
"sop","married","SLF","Missing",0,0
"sop","married","PTR","Married",0.686087728393947,0.00858005273595668
"sop","married","PTR","Widowed",0.446888288821601,0.0192089872702927
"sop","married","PTR","Divorced",0.5441458604986,0.017034025053464
"sop","married","PTR","Separated",0.415120048519144,0.0324875422490787
"sop","married","PTR","Never married",0.46818735067987,0.012945993055347
"sop","married","PTR","Inapplicable (age < 16)",0.544053290234847,0.0138702304034924
"sop","married","PTR","Missing",0,0
"sop","married","MCR","Married",0.161124560525497,0.00655672932378018
"sop","married","MCR","Widowed",0.721365750459803,0.0137306243711907
"sop","married","MCR","Divorced",0.131144207964773,0.00882843495868932
"sop","married","MCR","Separated",0.127347557378817,0.0215000781745063
"sop","married","MCR","Never married",0.0416331938087648,0.00394581444676491
"sop","married","MCR","Inapplicable (age < 16)",0.00912901018955407,0.00145147273652158
"sop","married","MCR","Missing",0,0
"sop","married","MCD","Married",0.0552843278335909,0.0037818560710281
"sop","married","MCD","Widowed",0.158948748903404,0.0130700984694782
"sop","married","MCD","Divorced",0.104690654453017,0.00769186347066165
"sop","married","MCD","Separated",0.237247440001217,0.029668627037635
"sop","married","MCD","Never married",0.107312546181616,0.00677448153194016
"sop","married","MCD","Inapplicable (age < 16)",0.205254503658105,0.0103999990714845
"sop","married","MCD","Missing",0,0
"sop","married","OTZ","Married",0.173633830979123,0.00502302713410347
"sop","married","OTZ","Widowed",0.301569134581692,0.015611730745457
"sop","married","OTZ","Divorced",0.203464316206281,0.0117371538346931
"sop","married","OTZ","Separated",0.22584926603405,0.0252118428541705
"sop","married","OTZ","Never married",0.125655118115756,0.0069209305657425
"sop","married","OTZ","Inapplicable (age < 16)",0.0930083396830578,0.00530194418650729
"sop","married","OTZ","Missing",0,0
"sop","race","EXP","Hispanic",0.703208600792865,0.00987357914210031
"sop","race","EXP","Black",0.732030014786707,0.0123163300626051
"sop","race","EXP","White and other",0.873900029899323,0.00383411468188296
"sop","race","SLF","Hispanic",0.613118975063127,0.0110722806117894
"sop","race","SLF","Black",0.624118811763869,0.0133113386134776
"sop","race","SLF","White and other",0.829431298867958,0.00476846979927152
"sop","race","PTR","Hispanic",0.335791553045187,0.0126143318199984
"sop","race","PTR","Black",0.392809880162363,0.0192227495942253
"sop","race","PTR","White and other",0.650779056539219,0.0087537558161376
"sop","race","MCR","Hispanic",0.0604508804019564,0.00453284244594513
"sop","race","MCR","Black",0.100416723331664,0.00747960873694156
"sop","race","MCR","White and other",0.143495898049996,0.0054421486950813
"sop","race","MCD","Hispanic",0.171893342433022,0.00918677973152506
"sop","race","MCD","Black",0.197290297611899,0.0153822523991837
"sop","race","MCD","White and other",0.0888346264973862,0.00550113925175034
"sop","race","OTZ","Hispanic",0.135628535109564,0.00578270781854279
"sop","race","OTZ","Black",0.142456239486474,0.00948376654437118
"sop","race","OTZ","White and other",0.15998770908266,0.00402985427481158
"sop","sex","EXP","Male",0.784226030308633,0.00566334833830923
"sop","sex","EXP","Female",0.883840753031858,0.00371192405847468
"sop","sex","SLF","Male",0.723085449821022,0.00622037200273407
"sop","sex","SLF","Female",0.828796459966328,0.00512960295221851
"sop","sex","PTR","Male",0.544706540789655,0.00908403150201218
"sop","sex","PTR","Female",0.613425767930125,0.00890640939946887
"sop","sex","MCR","Male",0.109725052814223,0.00444006449741233
"sop","sex","MCR","Female",0.145314175149699,0.00519650425996943
"sop","sex","MCD","Male",0.0940177953836953,0.00529392827651344
"sop","sex","MCD","Female",0.130352316965503,0.00604780667091543
"sop","sex","OTZ","Male",0.168203992733946,0.00472273047361142
"sop","sex","OTZ","Female",0.142039620016926,0.00474059628679942
"sop","education","EXP","Less than high school",0.783106460590842,0.00740487429323276
"sop","education","EXP","High school",0.816756973310365,0.00795902984046072
"sop","education","EXP","Some college",0.885491256947727,0.00519944351803413
"sop","education","EXP","Inapplicable (age < 18)",0.821899001432175,0.00740161621635912
"sop","education","EXP","Missing",0.688799166588252,0.0480506659010932
"sop","education","SLF","Less than high school",0.737461273280112,0.00837911654958311
"sop","education","SLF","High school",0.7804364691202,0.00768070162076433
"sop","education","SLF","Some college",0.85911725686113,0.00637336291211715
"sop","education","SLF","Inapplicable (age < 18)",0.695481394652671,0.00991285324764277
"sop","education","SLF","Missing",0.63290810639367,0.0493419692519937
"sop","education","PTR","Less than high school",0.3637144795556,0.00995429918395033
"sop","education","PTR","High school",0.558694144486978,0.0102987686986066
"sop","education","PTR","Some college",0.727087029335267,0.00786859554108673
"sop","education","PTR","Inapplicable (age < 18)",0.544741617867928,0.0133980332031453
"sop","education","PTR","Missing",0.335370684994055,0.0455736108077344
"sop","education","MCR","Less than high school",0.266851805605492,0.00974468127832476
"sop","education","MCR","High school",0.177947611896523,0.00745367338845468
"sop","education","MCR","Some college",0.116990682452336,0.00556136611403469
"sop","education","MCR","Inapplicable (age < 18)",0.00856848167104304,0.00133993999377655
"sop","education","MCR","Missing",0.299419880593384,0.0514380915730191
"sop","education","MCD","Less than high school",0.182682143716681,0.00879194000184501
"sop","education","MCD","High school",0.0778226531737582,0.00476209186930297
"sop","education","MCD","Some college",0.0401042311408379,0.00313170820025219
"sop","education","MCD","Inapplicable (age < 18)",0.195426245560682,0.0100044298274285
"sop","education","MCD","Missing",0.148542136688669,0.031502739615771
"sop","education","OTZ","Less than high school",0.227653760097555,0.00926645153289171
"sop","education","OTZ","High school",0.17814371759702,0.00625178627174991
"sop","education","OTZ","Some college",0.152992243786393,0.00527524513477799
"sop","education","OTZ","Inapplicable (age < 18)",0.0915494110826879,0.00503206031150362
"sop","education","OTZ","Missing",0.166150842628147,0.0354704680506808
"sop","employed","EXP","Employed",0.818360281895968,0.00591639174653576
"sop","employed","EXP","Not employed",0.874636695614766,0.00502951147638959
"sop","employed","EXP","Inapplicable (age < 16)",0.826809201502983,0.00798149568834398
"sop","employed","EXP","Missing",0.078779453798674,0.0821036103023926
"sop","employed","SLF","Employed",0.782173974085141,0.00657859080330679
"sop","employed","SLF","Not employed",0.840781005805838,0.00544806409472763
"sop","employed","SLF","Inapplicable (age < 16)",0.693447097755187,0.0106281838853529
"sop","employed","SLF","Missing",0,0
"sop","employed","PTR","Employed",0.652890368221482,0.00934496892125016
"sop","employed","PTR","Not employed",0.474833566842024,0.0110170588452588
