"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","employed","XP","Employed",136.550652252453,3.67509277549766
"sop","employed","XP","Not employed",178.129612278508,7.05732469132078
"sop","employed","XP","Inapplicable (age < 16)",141.013596793667,9.67428014080479
"sop","employed","SF","Employed",28.9085786885743,0.54140266843035
"sop","employed","SF","Not employed",28.7219331830366,0.84323415560418
"sop","employed","SF","Inapplicable (age < 16)",27.3510522368977,1.6406759623394
"sop","employed","PR","Employed",87.1172027281844,3.66240882013706
"sop","employed","PR","Not employed",43.4646921346279,3.29937370929545
"sop","employed","PR","Inapplicable (age < 16)",72.3823803633616,7.38258599794644
"sop","employed","MR","Employed",4.77507339684861,0.887448988090151
"sop","employed","MR","Not employed",65.0001237193695,3.76756061613028
"sop","employed","MR","Inapplicable (age < 16)",0.247009889378506,0.0649524132133886
"sop","employed","MD","Employed",4.57181533638936,0.757108864784925
"sop","employed","MD","Not employed",21.4412036061784,2.23166315030104
"sop","employed","MD","Inapplicable (age < 16)",31.0448303374181,5.95984214626102
"sop","employed","OZ","Employed",11.1779821024564,0.962040424449084
"sop","employed","OZ","Not employed",19.5016596352952,3.16578742255492
"sop","employed","OZ","Inapplicable (age < 16)",9.98832396661074,2.46201229284427
"sop","insurance","XP","Any private, all ages",155.865287819119,4.26132135038993
"sop","insurance","XP","Public only, all ages",163.852157124749,7.83467752277409
"sop","insurance","XP","Uninsured, all ages",141.6380826338,24.8086843090051
"sop","insurance","SF","Any private, all ages",28.9789496626444,0.563272973177561
"sop","insurance","SF","Public only, all ages",22.5707640533481,1.03702088982524
"sop","insurance","SF","Uninsured, all ages",54.2449093600047,2.5056594847308
"sop","insurance","PR","Any private, all ages",91.8449020864708,3.17951061358809
"sop","insurance","PR","Public only, all ages",0,0
"sop","insurance","PR","Uninsured, all ages",0,0
"sop","insurance","MR","Any private, all ages",23.846479699462,2.08516286505531
"sop","insurance","MR","Public only, all ages",67.4374816973406,5.4702039375014
"sop","insurance","MR","Uninsured, all ages",0,0
"sop","insurance","MD","Any private, all ages",2.19021958604817,0.425571564916904
"sop","insurance","MD","Public only, all ages",56.1742916214955,4.64626261817055
"sop","insurance","MD","Uninsured, all ages",0,0
"sop","insurance","OZ","Any private, all ages",9.00473678449417,1.39249615891413
"sop","insurance","OZ","Public only, all ages",17.6696197525644,1.9506307410276
"sop","insurance","OZ","Uninsured, all ages",87.3931732737951,24.851682683975
"sop","poverty","XP","Negative or poor",171.043765885789,12.3664342222709
"sop","poverty","XP","Near-poor",141.369733725943,9.97785761630547
"sop","poverty","XP","Low income",162.638409403895,8.48604918154639
"sop","poverty","XP","Middle income",154.296852209565,5.59807815782725
"sop","poverty","XP","High income",155.240359842863,6.49831777597556
"sop","poverty","SF","Negative or poor",22.8791418805133,1.36553023458769
"sop","poverty","SF","Near-poor",23.6535749858321,1.70164096235831
"sop","poverty","SF","Low income",27.2611672384212,1.08844719991559
"sop","poverty","SF","Middle income",27.8695258257964,0.755597676846602
"sop","poverty","SF","High income",32.2367241657452,0.981176870187249
"sop","poverty","PR","Negative or poor",22.7118594459514,4.01080487102233
"sop","poverty","PR","Near-poor",15.98097472399,2.43080067881534
"sop","poverty","PR","Low income",41.8265611099924,4.33370878333271
"sop","poverty","PR","Middle income",69.409565080882,3.81815794042093
"sop","poverty","PR","High income",87.9847473313301,4.63214420494878
"sop","poverty","MR","Negative or poor",45.0017816355762,8.5359989965171
"sop","poverty","MR","Near-poor",50.3306035852659,8.1091565887772
"sop","poverty","MR","Low income",52.862897610866,5.49783177385239
"sop","poverty","MR","Middle income",32.1311653348621,3.55095880140686
"sop","poverty","MR","High income",21.5675022863936,2.59245011162412
"sop","poverty","MD","Negative or poor",58.6907238162937,6.96770785866235
"sop","poverty","MD","Near-poor",38.5538188648174,7.41208233799209
"sop","poverty","MD","Low income",24.0029227411295,3.89607834327493
"sop","poverty","MD","Middle income",6.72359254633658,0.907962604289006
"sop","poverty","MD","High income",3.20575127470406,1.60111719959707
"sop","poverty","OZ","Negative or poor",21.7602591074547,3.32581821228374
"sop","poverty","OZ","Near-poor",12.8507615660379,2.30993655086603
"sop","poverty","OZ","Low income",16.6848607034856,2.67341221253528
"sop","poverty","OZ","Middle income",18.163003421688,2.60727168692084
"sop","poverty","OZ","High income",10.2456347846897,3.08049970327
"sop","health","XP","Excellent",140.339454012233,5.66644980527229
"sop","health","XP","Very good",136.854342848673,4.78847834280385
"sop","health","XP","Good",140.735979794691,5.92367137370609
"sop","health","XP","Fair",181.121787164507,14.2389408416447
"sop","health","XP","Poor",225.866162826947,17.651630800606
"sop","health","SF","Excellent",34.1316436843883,1.3235596393854
"sop","health","SF","Very good",31.3888431068801,0.969753967991898
"sop","health","SF","Good",26.1849970941341,0.635200705954624
"sop","health","SF","Fair",25.5432694195575,1.14271790718795
"sop","health","SF","Poor",25.1652522879521,1.62768612966471
"sop","health","PR","Excellent",76.1276508628944,5.27686396106816
"sop","health","PR","Very good",67.6319026606832,3.60696496844001
"sop","health","PR","Good",63.7821844295818,4.41672258964195
"sop","health","PR","Fair",53.8816801493572,5.3865060526143
"sop","health","PR","Poor",52.8734601578988,9.57389209011551
"sop","health","MR","Excellent",10.8958022165051,1.7205161740621
"sop","health","MR","Very good",17.1355529384545,2.47920818438646
"sop","health","MR","Good",24.0929276358855,2.36267953995697
"sop","health","MR","Fair",61.5417885132459,8.57658434311758
"sop","health","MR","Poor",83.0582951991529,8.25619480541886
"sop","health","MD","Excellent",9.63979394013434,1.52813574531569
"sop","health","MD","Very good",8.55569040673809,0.996749966006389
"sop","health","MD","Good",13.2396683782699,1.69589066860999
"sop","health","MD","Fair",25.4021594263955,5.02546395243208
"sop","health","MD","Poor",30.8920620383285,5.69161260650579
"sop","health","OZ","Excellent",9.54456330831064,1.13364227319937
"sop","health","OZ","Very good",12.1423537359168,1.83223369261202
"sop","health","OZ","Good",13.4362022568198,1.88093696624608
"sop","health","OZ","Fair",14.7528896559505,3.08081157623998
"sop","health","OZ","Poor",33.8770931436144,11.8570163048349
"sop","mnhlth","XP","Excellent",150.213287114531,4.81265773099022
"sop","mnhlth","XP","Very good",150.257349034025,6.77170143318657
"sop","mnhlth","XP","Good",157.132811647997,8.19204735290939
"sop","mnhlth","XP","Fair",173.039724204197,11.3304258945597
"sop","mnhlth","XP","Poor",175.215989139023,21.4632210626765
"sop","mnhlth","SF","Excellent",30.9481978718146,0.942952641518185
"sop","mnhlth","SF","Very good",29.4233292538661,0.731376720602971
"sop","mnhlth","SF","Good",25.865077948004,0.699113676579205
"sop","mnhlth","SF","Fair",27.6981510884904,2.42743389772333
"sop","mnhlth","SF","Poor",27.5423387844158,3.46694691387525
"sop","mnhlth","PR","Excellent",76.2330580219375,3.54159493036413
"sop","mnhlth","PR","Very good",71.3902087583145,4.83368836871072
"sop","mnhlth","PR","Good",55.6229269513323,4.37242206472228
"sop","mnhlth","PR","Fair",46.6196529365019,6.68831171253313
"sop","mnhlth","PR","Poor",21.1999491312057,4.51600905681902
"sop","mnhlth","MR","Excellent",20.913008416111,2.34748197355568
"sop","mnhlth","MR","Very good",25.0443991919386,3.65575328138332
"sop","mnhlth","MR","Good",39.2150743150045,3.99274989297586
"sop","mnhlth","MR","Fair",55.8003779582538,7.41121247197208
"sop","mnhlth","MR","Poor",72.708192368209,16.8114683406076
"sop","mnhlth","MD","Excellent",9.68091288407842,1.56294242370301
"sop","mnhlth","MD","Very good",11.5013371069098,2.18139123322682
"sop","mnhlth","MD","Good",17.4329309055081,2.77721461294869
"sop","mnhlth","MD","Fair",30.4022908628802,5.74366149264234
"sop","mnhlth","MD","Poor",31.7272539580259,5.69440972503125
"sop","mnhlth","OZ","Excellent",12.4381099205892,1.90854795395683
"sop","mnhlth","OZ","Very good",12.8980747229957,1.65734023538558
"sop","mnhlth","OZ","Good",18.9968015281479,4.70101927621409
"sop","mnhlth","OZ","Fair",12.5192513580711,2.51990796702803
"sop","mnhlth","OZ","Poor",22.0382548971663,8.05940656148009
"sop","agegrps_v2X","XP","Under 18",141.84672101663,8.3206116246441
"sop","agegrps_v2X","XP","18-64",149.91215763834,4.87320781197534
"sop","agegrps_v2X","XP","65+",178.315430219289,7.31665650560105
"sop","agegrps_v2X","SF","Under 18",29.4402526572669,1.7004379877291
"sop","agegrps_v2X","SF","18-64",28.0712980361357,0.591230829065121
"sop","agegrps_v2X","SF","65+",29.5493970863752,1.01867633977718
"sop","agegrps_v2X","PR","Under 18",71.616283912655,6.53124864071694
"sop","agegrps_v2X","PR","18-64",81.2434774801079,3.27542057011704
"sop","agegrps_v2X","PR","65+",26.9002015945486,2.40803328384724
"sop","agegrps_v2X","MR","Under 18",0.22569799193605,0.0577232187816946
"sop","agegrps_v2X","MR","18-64",8.35529802565639,1.49324743400269
"sop","agegrps_v2X","MR","65+",98.941687537388,5.92989892061674
"sop","agegrps_v2X","MD","Under 18",31.0581957414722,5.09008609657305
"sop","agegrps_v2X","MD","18-64",15.9864912077108,1.81225892144788
"sop","agegrps_v2X","MD","65+",7.97518233962475,1.20632432318807
"sop","agegrps_v2X","OZ","Under 18",9.50629071330034,2.16682752050026
"sop","agegrps_v2X","OZ","18-64",16.2555928887295,2.47144921337342
"sop","agegrps_v2X","OZ","65+",14.9489616613524,2.0534000517236
"sop","insurance_v2X","XP","<65, Any private",147.367063496303,3.91416854082294
"sop","insurance_v2X","XP","<65, Public only",158.298283557218,12.0908806268395
"sop","insurance_v2X","XP","<65, Uninsured",138.260227163902,24.6016522176691
"sop","insurance_v2X","XP","65+, Medicare only",162.831685448327,10.1137405979656
"sop","insurance_v2X","XP","65+, Medicare and private",184.202053127795,10.6419037469142
"sop","insurance_v2X","XP","65+, Medicare and other public",183.023591020931,16.7316998090004
"sop","insurance_v2X","XP","65+, No medicare",313.781006493873,110.412770875709
"sop","insurance_v2X","SF","<65, Any private",28.8819894723427,0.630985185292304
"sop","insurance_v2X","SF","<65, Public only",14.971266005545,1.03751672266907
"sop","insurance_v2X","SF","<65, Uninsured",54.0739587000841,2.50698151238707
"sop","insurance_v2X","SF","65+, Medicare only",34.8358610842987,1.90439226717478
"sop","insurance_v2X","SF","65+, Medicare and private",29.2630000447502,1.3033354764288
"sop","insurance_v2X","SF","65+, Medicare and other public",18.5183243460614,2.10005783820043
"sop","insurance_v2X","SF","65+, No medicare",39.855157459987,13.742273310245
"sop","insurance_v2X","PR","<65, Any private",104.719960381151,3.58957505340936
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",47.1766317563072,4.34366673115848
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",146.020807518206,32.8949116121036
"sop","insurance_v2X","MR","<65, Any private",2.19183657611222,0.418500381586219
"sop","insurance_v2X","MR","<65, Public only",31.5780725728944,7.61605568856384
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",102.861985598792,8.61869430567341
"sop","insurance_v2X","MR","65+, Medicare and private",98.0867251550197,8.24329656047079
"sop","insurance_v2X","MR","65+, Medicare and other public",98.0839797939055,14.1745594135356
"sop","insurance_v2X","MR","65+, No medicare",0,0
"sop","insurance_v2X","MD","<65, Any private",2.55120658001976,0.512579388361264
"sop","insurance_v2X","MD","<65, Public only",97.7788631979016,9.1749328149484
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",0.979376207430516,0.613348343219009
"sop","insurance_v2X","MD","65+, Medicare and other public",54.0350841597513,7.04131428868555
"sop","insurance_v2X","MD","65+, No medicare",0,0
"sop","insurance_v2X","OZ","<65, Any private",9.02207048667777,1.29865171874052
"sop","insurance_v2X","OZ","<65, Public only",13.9700817808775,2.3963756858007
"sop","insurance_v2X","OZ","<65, Uninsured",84.1862684638182,24.6959790516907
"sop","insurance_v2X","OZ","65+, Medicare only",25.1338387652356,4.19346606075168
"sop","insurance_v2X","OZ","65+, Medicare and private",8.69631996428754,2.42105044197229
"sop","insurance_v2X","OZ","65+, Medicare and other public",12.3862027212125,3.62004671992785
"sop","insurance_v2X","OZ","65+, No medicare",127.90504151568,103.644055041591
"sop","event_v2X","XP","Missing",106.016855727131,19.6849679572431
"sop","event_v2X","XP","OBD",109.666933171616,2.46654140764988
"sop","event_v2X","XP","OBO",85.1865381635474,4.00171932339431
"sop","event_v2X","XP","Missing",202.452751258739,25.850855470389
"sop","event_v2X","XP","OPY",696.870512200964,48.63658529242
"sop","event_v2X","XP","OPZ",249.496668008572,12.823502320048
"sop","event_v2X","SF","Missing",28.8677471383009,4.76403828569928
"sop","event_v2X","SF","OBD",18.4448152249055,0.612832188037228
"sop","event_v2X","SF","OBO",17.7892248996153,0.882508661863667
"sop","event_v2X","SF","Missing",25.6899428710552,11.8904919493376
"sop","event_v2X","SF","OPY",55.8264847131902,10.2716474310752
"sop","event_v2X","SF","OPZ",15.5692095489238,2.43410400010263
"sop","event_v2X","PR","Missing",57.8604551434195,18.7507573875168
"sop","event_v2X","PR","OBD",54.2827723034862,2.06362570526378
"sop","event_v2X","PR","OBO",38.2453580612857,3.20286783887999
"sop","event_v2X","PR","Missing",62.8233694721259,26.9427328971184
"sop","event_v2X","PR","OPY",395.888657275296,33.9216700579129
"sop","event_v2X","PR","OPZ",117.223502217912,13.4888921013087
"sop","event_v2X","MR","Missing",11.1565389061689,3.1654481675631
"sop","event_v2X","MR","OBD",18.588528370956,0.719193070884186
"sop","event_v2X","MR","OBO",13.9013820011359,2.37659906240188
"sop","event_v2X","MR","Missing",74.4865935466234,23.3673245938671
"sop","event_v2X","MR","OPY",127.669015856431,12.0464744004346
"sop","event_v2X","MR","OPZ",71.1525386796623,9.00200035329595
"sop","event_v2X","MD","Missing",3.38723005149309,1.15735076995082
"sop","event_v2X","MD","OBD",6.60100904165463,0.457034192381096
"sop","event_v2X","MD","OBO",4.32524904754082,0.542680281569005
"sop","event_v2X","MD","Missing",7.78209757949316,5.70138128164625
"sop","event_v2X","MD","OPY",29.5774543672487,3.55032749786761
"sop","event_v2X","MD","OPZ",16.4934179015233,4.0726911178852
"sop","event_v2X","OZ","Missing",4.74488448774914,2.55801432337791
"sop","event_v2X","OZ","OBD",11.7498082306137,1.17122365039765
"sop","event_v2X","OZ","OBO",10.9253241539697,1.48276526694404
"sop","event_v2X","OZ","Missing",31.6707477894411,9.82637594934964
"sop","event_v2X","OZ","OPY",87.908899988799,13.1480596108021
"sop","event_v2X","OZ","OPZ",29.0579996605501,10.9851364825096
"agegrps","region","Under 5","Northeast",112.718843050746,17.7936663393969
"agegrps","region","5-17","Northeast",144.801022292641,16.2560953530604
"agegrps","region","18-44","Northeast",134.115539501766,9.92651017470807
"agegrps","region","45-64","Northeast",150.993699701963,14.2490812819679
"agegrps","region","65+","Northeast",184.345745604039,17.024831603592
"agegrps","region","Under 5","Midwest",278.383692419968,86.3131690561754
"agegrps","region","5-17","Midwest",126.619946336519,11.9836774034617
"agegrps","region","18-44","Midwest",162.166292915534,17.4841970454844
"agegrps","region","45-64","Midwest",150.47076930692,13.5713922827369
"agegrps","region","65+","Midwest",175.750307014887,15.1979841884104
"agegrps","region","Under 5","South",154.893343343025,46.4233683301796
"agegrps","region","5-17","South",112.56776690662,9.55877820974439
"agegrps","region","18-44","South",147.367512996095,7.60667744261429
"agegrps","region","45-64","South",140.961832390528,10.1674295323355
"agegrps","region","65+","South",180.765729817185,12.369193854466
"agegrps","region","Under 5","West",131.553514448915,16.3940062598831
"agegrps","region","5-17","West",150.964222118099,10.6424047684145
"agegrps","region","18-44","West",173.360890030882,12.4953197237144
"agegrps","region","45-64","West",148.795442759761,10.1279236948633
"agegrps","region","65+","West",170.190644532437,14.0534719402535
"agegrps","married","5-17","Married",111.45500346598,14.7743100917049
"agegrps","married","18-44","Married",158.13649539951,6.44848398487521
"agegrps","married","45-64","Married",147.347407291604,6.8008474556548
"agegrps","married","65+","Married",188.927765550954,10.9398384268328
"agegrps","married","18-44","Widowed",103.246261001476,29.2467016319464
"agegrps","married","45-64","Widowed",123.394612259084,18.8301957238927
"agegrps","married","65+","Widowed",165.058553716239,8.33621586139571
"agegrps","married","18-44","Divorced",134.385569460491,8.26425258875009
"agegrps","married","45-64","Divorced",160.476001010997,22.6967899893932
"agegrps","married","65+","Divorced",181.72681931828,24.3536603687485
"agegrps","married","18-44","Separated",137.64211587335,19.0570153206292
"agegrps","married","45-64","Separated",144.391335682959,28.1555723413609
"agegrps","married","65+","Separated",104.112559351939,24.7664532981336
"agegrps","married","5-17","Never married",148.239620835658,13.1962378907455
"agegrps","married","18-44","Never married",154.612088693656,13.7593666272897
"agegrps","married","45-64","Never married",131.046106256309,19.5286866107236
"agegrps","married","65+","Never married",181.70706102264,36.4732552440885
"agegrps","married","Under 5","Inapplicable (age < 16)",171.952090953059,27.0740249940881
"agegrps","married","5-17","Inapplicable (age < 16)",127.708477302242,6.93924184359537
"agegrps","race","Under 5","Hispanic",101.087235631456,12.5025198953273
"agegrps","race","5-17","Hispanic",120.898234408567,16.2165457693384
"agegrps","race","18-44","Hispanic",157.486313760714,13.0270055532262
"agegrps","race","45-64","Hispanic",137.690268431358,16.2845967853822
"agegrps","race","65+","Hispanic",160.654368038254,17.0735466423115
"agegrps","race","Under 5","Black",211.684257663382,48.4453194633207
"agegrps","race","5-17","Black",151.033552453394,25.1103954463501
"agegrps","race","18-44","Black",212.623929090277,36.7467649922748
"agegrps","race","45-64","Black",181.647014664314,25.6470366407041
"agegrps","race","65+","Black",192.533433408986,21.8559481681615
"agegrps","race","Under 5","White and other",181.837580781205,36.5728563687779
"agegrps","race","5-17","White and other",130.336272429428,7.02796996408027
"agegrps","race","18-44","White and other",146.654020453235,5.48766353861181
"agegrps","race","45-64","White and other",143.497539155173,7.08171105477869
"agegrps","race","65+","White and other",178.192555742825,8.076559186943
"agegrps","sex","Under 5","Male",140.655892156458,16.7020558065014
"agegrps","sex","5-17","Male",127.373775358775,7.59257752996068
"agegrps","sex","18-44","Male",165.7101192908,13.5545852621859
"agegrps","sex","45-64","Male",185.595734367639,14.2994045042075
"agegrps","sex","65+","Male",214.553135887424,13.4528139338886
"agegrps","sex","Under 5","Female",204.169479513778,53.7772709074298
"agegrps","sex","5-17","Female",135.245876259952,10.106027507355
"agegrps","sex","18-44","Female",147.785784735948,5.50115819800032
"agegrps","sex","45-64","Female",121.376269072792,4.70413866292469
"agegrps","sex","65+","Female",156.542918224069,6.71690864549531
"agegrps","education","18-44","Less than high school",170.662601832994,19.509644529682
"agegrps","education","45-64","Less than high school",130.654613425032,8.94165471186959
"agegrps","education","65+","Less than high school",176.722524602464,11.3067981082969
"agegrps","education","18-44","High school",147.235975331221,9.38812078344267
"agegrps","education","45-64","High school",154.324660001456,13.7959816538471
"agegrps","education","65+","High school",176.180756456137,14.6410235474342
"agegrps","education","18-44","Some college",150.318049915091,7.7327562499042
"agegrps","education","45-64","Some college",146.298123172713,8.93981090308107
"agegrps","education","65+","Some college",177.904908447186,10.3176608595515
"agegrps","education","Under 5","Inapplicable (age < 18)",171.952090953059,27.0740249940881
"agegrps","education","5-17","Inapplicable (age < 18)",131.138224960127,6.26419284660451
"agegrps","education","18-44","Missing",432.506937371136,222.426958824062
"agegrps","education","45-64","Missing",278.029606991779,104.225647411067
"agegrps","education","65+","Missing",263.002235386807,52.269088835923
"agegrps","employed","5-17","Employed",163.717271532119,18.2212296520924
"agegrps","employed","18-44","Employed",136.054971199652,3.76493321883213
"agegrps","employed","45-64","Employed",135.72908598994,7.04005652503582
"agegrps","employed","65+","Employed",140.116699162586,13.8722604198433
"agegrps","employed","5-17","Not employed",138.446789143059,19.4928116947128
"agegrps","employed","18-44","Not employed",195.58277694211,17.566138597809
"agegrps","employed","45-64","Not employed",162.554678669838,11.8688637159422
"agegrps","employed","65+","Not employed",182.629641487956,7.89843528752948
"agegrps","employed","Under 5","Inapplicable (age < 16)",171.952090953059,27.0740249940881
"agegrps","employed","5-17","Inapplicable (age < 16)",127.708477302242,6.93924184359537
"agegrps","insurance","Under 5","Any private, all ages",153.839987268713,32.0240868291996
"agegrps","insurance","5-17","Any private, all ages",135.654111634959,7.38856516935936
"agegrps","insurance","18-44","Any private, all ages",147.765735109273,4.94575044861179
"agegrps","insurance","45-64","Any private, all ages",149.573476968719,7.03224621720165
"agegrps","insurance","65+","Any private, all ages",184.606466861256,10.5263726752757
"agegrps","insurance","Under 5","Public only, all ages",222.194830846688,65.799063991299
"agegrps","insurance","5-17","Public only, all ages",114.970161300268,13.6003534900719
"agegrps","insurance","18-44","Public only, all ages",208.139068278398,32.6966068623532
"agegrps","insurance","45-64","Public only, all ages",128.499932891849,10.3724804406157
"agegrps","insurance","65+","Public only, all ages",169.108629193234,8.73689061027391
"agegrps","insurance","Under 5","Uninsured, all ages",151.926425221791,33.4714075623015
"agegrps","insurance","5-17","Uninsured, all ages",127.58059803791,28.3220082243724
"agegrps","insurance","18-44","Uninsured, all ages",111.069778351972,9.21702353114735
"agegrps","insurance","45-64","Uninsured, all ages",160.276919539835,45.7872703864108
"agegrps","insurance","65+","Uninsured, all ages",1504.52672654493,1501.58985281462
"agegrps","poverty","Under 5","Negative or poor",151.461042491777,30.5079422505254
"agegrps","poverty","5-17","Negative or poor",98.3211697309483,12.7124267324767
"agegrps","poverty","18-44","Negative or poor",221.664775586946,35.9217570033792
"agegrps","poverty","45-64","Negative or poor",142.490053218314,15.0094514258833
"agegrps","poverty","65+","Negative or poor",182.199209899604,17.1071894643193
"agegrps","poverty","Under 5","Near-poor",123.639150093531,66.8299947512462
"agegrps","poverty","5-17","Near-poor",148.968657131438,38.7067145566131
"agegrps","poverty","18-44","Near-poor",137.947451722777,17.8733237317397
"agegrps","poverty","45-64","Near-poor",108.825198757918,13.1023436965831
"agegrps","poverty","65+","Near-poor",166.205457663216,17.7207078562696
"agegrps","poverty","Under 5","Low income",144.423301551111,20.7110997226075
"agegrps","poverty","5-17","Low income",123.732382925316,16.9737418742783
"agegrps","poverty","18-44","Low income",163.365502536479,18.697576478886
"agegrps","poverty","45-64","Low income",150.071459244895,17.159057174966
"agegrps","poverty","65+","Low income",177.03652131523,13.8200107262217
"agegrps","poverty","Under 5","Middle income",212.389116106967,67.9540959463228
"agegrps","poverty","5-17","Middle income",132.696449662198,12.4469327540782
"agegrps","poverty","18-44","Middle income",147.948786479283,7.85189345227297
"agegrps","poverty","45-64","Middle income",136.483652557344,8.97742270432894
"agegrps","poverty","65+","Middle income",176.197715091924,12.5866914253202
"agegrps","poverty","Under 5","High income",162.006079425901,53.6023826491212
"agegrps","poverty","5-17","High income",140.521690823502,10.2740493642591
"agegrps","poverty","18-44","High income",137.342584974455,5.41693101444847
"agegrps","poverty","45-64","High income",156.107550521934,12.1225410945393
"agegrps","poverty","65+","High income",183.821523902681,13.8682383201072
"agegrps","health","Under 5","Excellent",188.035020321628,54.6488935181575
"agegrps","health","5-17","Excellent",120.997563751408,8.35334914161779
"agegrps","health","18-44","Excellent",151.347093910594,6.95544912453166
"agegrps","health","45-64","Excellent",122.448360401051,6.54210006023385
"agegrps","health","65+","Excellent",145.19859790047,13.3491958836846
"agegrps","health","Under 5","Very good",129.139464924486,13.7704739503415
"agegrps","health","5-17","Very good",136.408208229908,13.7690050593312
"agegrps","health","18-44","Very good",134.50019892912,5.49056046328097
"agegrps","health","45-64","Very good",132.353477496898,10.1385430562239
"agegrps","health","65+","Very good",148.651171741871,11.5658189033005
"agegrps","health","Under 5","Good",125.966775763075,24.8526438769286
"agegrps","health","5-17","Good",134.781596061426,10.8650493040499
"agegrps","health","18-44","Good",143.133725596391,7.02896797724219
"agegrps","health","45-64","Good",139.484694840107,12.0415312270666
"agegrps","health","65+","Good",142.385840654672,8.54822661716429
"agegrps","health","Under 5","Fair",386.992715921116,203.654342106524
"agegrps","health","5-17","Fair",129.817176158111,26.4856333097318
"agegrps","health","18-44","Fair",215.574622203578,37.567691139909
"agegrps","health","45-64","Fair",148.62065727803,14.3555281423601
"agegrps","health","65+","Fair",191.712796814032,16.0145827751454
"agegrps","health","Under 5","Poor",717.76119590815,699.889893873566
"agegrps","health","5-17","Poor",238.520563229709,75.2410855036876
"agegrps","health","18-44","Poor",179.465399173148,33.8243945032951
"agegrps","health","45-64","Poor",206.029159342644,32.0902941203763
"agegrps","health","65+","Poor",265.040923098958,22.9999996474784
"agegrps","mnhlth","Under 5","Excellent",161.105698449364,36.610487289879
"agegrps","mnhlth","5-17","Excellent",121.026402380174,7.96741058115041
"agegrps","mnhlth","18-44","Excellent",166.855636608528,8.79433211206436
"agegrps","mnhlth","45-64","Excellent",137.77747811082,6.63751519825258
"agegrps","mnhlth","65+","Excellent",158.289446613512,11.4309093145124
"agegrps","mnhlth","Under 5","Very good",127.956654321398,23.8534488048678
"agegrps","mnhlth","5-17","Very good",142.496383060184,12.8320505494081
"agegrps","mnhlth","18-44","Very good",144.664877731431,8.00146790958528
"agegrps","mnhlth","45-64","Very good",147.494141087156,12.9949789355522
"agegrps","mnhlth","65+","Very good",165.214745669061,14.2950735198754
"agegrps","mnhlth","Under 5","Good",311.54455712027,130.56453322683
"agegrps","mnhlth","5-17","Good",135.556232574023,14.9339627189286
"agegrps","mnhlth","18-44","Good",151.396117101145,16.3266139632612
"agegrps","mnhlth","45-64","Good",153.344978932808,16.246750344522
"agegrps","mnhlth","65+","Good",162.037610081958,9.22687580024755
"agegrps","mnhlth","Under 5","Fair",73.2149040196232,15.426631857693
"agegrps","mnhlth","5-17","Fair",128.170264641223,25.6408489308526
"agegrps","mnhlth","18-44","Fair",146.980342228435,23.6605239739817
"agegrps","mnhlth","45-64","Fair",158.056584058009,16.8478211975264
"agegrps","mnhlth","65+","Fair",210.71253825874,19.8602288687289
"agegrps","mnhlth","Under 5","Poor",458.868237923099,180.889900226042
"agegrps","mnhlth","5-17","Poor",134.249580078336,49.2190066764923
"agegrps","mnhlth","18-44","Poor",142.821608949439,26.2092288375691
"agegrps","mnhlth","45-64","Poor",108.167802637465,18.2786188332978
"agegrps","mnhlth","65+","Poor",277.098535380474,47.8132305562273
"agegrps","insurance_v2X","Under 5","<65, Any private",153.839987268713,32.0240868291996
"agegrps","insurance_v2X","5-17","<65, Any private",135.654111634959,7.38856516935936
"agegrps","insurance_v2X","18-44","<65, Any private",147.765735109273,4.94575044861179
"agegrps","insurance_v2X","45-64","<65, Any private",149.573476968719,7.03224621720165
"agegrps","insurance_v2X","Under 5","<65, Public only",222.194830846688,65.799063991299
"agegrps","insurance_v2X","5-17","<65, Public only",114.970161300268,13.6003534900719
"agegrps","insurance_v2X","18-44","<65, Public only",208.139068278398,32.6966068623532
"agegrps","insurance_v2X","45-64","<65, Public only",128.499932891849,10.3724804406157
"agegrps","insurance_v2X","Under 5","<65, Uninsured",151.926425221791,33.4714075623015
"agegrps","insurance_v2X","5-17","<65, Uninsured",127.58059803791,28.3220082243724
"agegrps","insurance_v2X","18-44","<65, Uninsured",111.069778351972,9.21702353114735
"agegrps","insurance_v2X","45-64","<65, Uninsured",160.276919539835,45.7872703864108
"agegrps","insurance_v2X","65+","65+, Medicare only",162.831685448327,10.1137405979656
"agegrps","insurance_v2X","65+","65+, Medicare and private",184.202053127795,10.6419037469142
"agegrps","insurance_v2X","65+","65+, Medicare and other public",183.023591020931,16.7316998090004
"agegrps","insurance_v2X","65+","65+, No medicare",313.781006493873,110.412770875709
"agegrps","event_v2X","Under 5","Missing",74.2091771299936,20.1726988325778
"agegrps","event_v2X","5-17","Missing",130.862735779747,32.1419483888364
